"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"9613312","2347","2347","2347","29.573486328125","29.573486328125","29.573486328125"
"9617408","2348","2348","2348","30.243408203125","30.243408203125","30.243408203125"
"9621504","2349","2349","2349","30.205322265625","30.205322265625","30.205322265625"
"9625600","2350","2350","2350","31.2900390625","31.2900390625","31.2900390625"
"9629696","2351","2351","2351","30.7939453125","30.7939453125","30.7939453125"
"9633792","2352","2352","2352","31.268310546875","31.268310546875","31.268310546875"
"9637888","2353","2353","2353","30.9814453125","30.9814453125","30.9814453125"
"9641984","2354","2354","2354","31.478759765625","31.478759765625","31.478759765625"
"9646080","2355","2355","2355","32.803466796875","32.803466796875","32.803466796875"
"9650176","2356","2356","2356","33.7646484375","33.7646484375","33.7646484375"
"9654272","2357","2357","2357","35.017822265625","35.017822265625","35.017822265625"
"9658368","2358","2358","2358","37.1875","37.1875","37.1875"
"9662464","2359","2359","2359","36.98193359375","36.98193359375","36.98193359375"
"9666560","2360","2360","2360","35.86279296875","35.86279296875","35.86279296875"
"9670656","2361","2361","2361","35.103271484375","35.103271484375","35.103271484375"
"9674752","2362","2362","2362","34.868408203125","34.868408203125","34.868408203125"
"9678848","2363","2363","2363","34.86962890625","34.86962890625","34.86962890625"
"9682944","2364","2364","2364","35.18017578125","35.18017578125","35.18017578125"
"9687040","2365","2365","2365","35.765869140625","35.765869140625","35.765869140625"
"9691136","2366","2366","2366","34.861083984375","34.861083984375","34.861083984375"
"9695232","2367","2367","2367","33.92236328125","33.92236328125","33.92236328125"
"9699328","2368","2368","2368","33.696044921875","33.696044921875","33.696044921875"
"9703424","2369","2369","2369","33.17822265625","33.17822265625","33.17822265625"
"9707520","2370","2370","2370","32.308349609375","32.308349609375","32.308349609375"
"9711616","2371","2371","2371","32.5517578125","32.5517578125","32.5517578125"
"9715712","2372","2372","2372","31.96484375","31.96484375","31.96484375"
"9719808","2373","2373","2373","32.352294921875","32.352294921875","32.352294921875"
"9723904","2374","2374","2374","32.142822265625","32.142822265625","32.142822265625"
"9728000","2375","2375","2375","32.307861328125","32.307861328125","32.307861328125"
"9732096","2376","2376","2376","32.491455078125","32.491455078125","32.491455078125"
"9736192","2377","2377","2377","32.621337890625","32.621337890625","32.621337890625"
"9740288","2378","2378","2378","32.20068359375","32.20068359375","32.20068359375"
"9744384","2379","2379","2379","31.883544921875","31.883544921875","31.883544921875"
"9748480","2380","2380","2380","31.5673828125","31.5673828125","31.5673828125"
"9752576","2381","2381","2381","30.446533203125","30.446533203125","30.446533203125"
"9756672","2382","2382","2382","30.177490234375","30.177490234375","30.177490234375"
"9760768","2383","2383","2383","29.778076171875","29.778076171875","29.778076171875"
"9764864","2384","2384","2384","29.78466796875","29.78466796875","29.78466796875"
"9768960","2385","2385","2385","29.857421875","29.857421875","29.857421875"
"9773056","2386","2386","2386","30.46337890625","30.46337890625","30.46337890625"
"9777152","2387","2387","2387","31.22119140625","31.22119140625","31.22119140625"
"9781248","2388","2388","2388","32.708740234375","32.708740234375","32.708740234375"
"9785344","2389","2389","2389","31.39013671875","31.39013671875","31.39013671875"
"9789440","2390","2390","2390","30.59619140625","30.59619140625","30.59619140625"
"9793536","2391","2391","2391","31.064453125","31.064453125","31.064453125"
"9797632","2392","2392","2392","31.322509765625","31.322509765625","31.322509765625"
"9801728","2393","2393","2393","30.84912109375","30.84912109375","30.84912109375"
"9805824","2394","2394","2394","30.908447265625","30.908447265625","30.908447265625"
"9809920","2395","2395","2395","31.106201171875","31.106201171875","31.106201171875"
"9814016","2396","2396","2396","31.4921875","31.4921875","31.4921875"
"9818112","2397","2397","2397","30.141357421875","30.141357421875","30.141357421875"
"9822208","2398","2398","2398","30.54150390625","30.54150390625","30.54150390625"
"9826304","2399","2399","2399","31.642333984375","31.642333984375","31.642333984375"
"9830400","2400","2400","2400","31.599609375","31.599609375","31.599609375"
"9834496","2401","2401","2401","31.71484375","31.71484375","31.71484375"
"9838592","2402","2402","2402","32.946044921875","32.946044921875","32.946044921875"
"9842688","2403","2403","2403","32.59619140625","32.59619140625","32.59619140625"
"9846784","2404","2404","2404","32.083984375","32.083984375","32.083984375"
"9850880","2405","2405","2405","32.537841796875","32.537841796875","32.537841796875"
"9854976","2406","2406","2406","32.788818359375","32.788818359375","32.788818359375"
"9859072","2407","2407","2407","32.435546875","32.435546875","32.435546875"
"9863168","2408","2408","2408","32.51806640625","32.51806640625","32.51806640625"
"9867264","2409","2409","2409","32.479248046875","32.479248046875","32.479248046875"
"9871360","2410","2410","2410","32.93896484375","32.93896484375","32.93896484375"
"9875456","2411","2411","2411","32.337890625","32.337890625","32.337890625"
"9879552","2412","2412","2412","31.10009765625","31.10009765625","31.10009765625"
"9883648","2413","2413","2413","31.5107421875","31.5107421875","31.5107421875"
"9887744","2414","2414","2414","31.5224609375","31.5224609375","31.5224609375"
"9891840","2415","2415","2415","30.489990234375","30.489990234375","30.489990234375"
"9895936","2416","2416","2416","30.80517578125","30.80517578125","30.80517578125"
"9900032","2417","2417","2417","30.056640625","30.056640625","30.056640625"
"9904128","2418","2418","2418","29.865966796875","29.865966796875","29.865966796875"
"9908224","2419","2419","2419","30.94970703125","30.94970703125","30.94970703125"
"9912320","2420","2420","2420","30.852294921875","30.852294921875","30.852294921875"
"9916416","2421","2421","2421","29.633544921875","29.633544921875","29.633544921875"
"9920512","2422","2422","2422","29.367919921875","29.367919921875","29.367919921875"
"9924608","2423","2423","2423","29.433837890625","29.433837890625","29.433837890625"
"9928704","2424","2424","2424","30.58642578125","30.58642578125","30.58642578125"
"9932800","2425","2425","2425","32.140625","32.140625","32.140625"
"9936896","2426","2426","2426","32.150634765625","32.150634765625","32.150634765625"
"9940992","2427","2427","2427","31.33837890625","31.33837890625","31.33837890625"
"9945088","2428","2428","2428","31.377685546875","31.377685546875","31.377685546875"
"9949184","2429","2429","2429","31.73876953125","31.73876953125","31.73876953125"
"9953280","2430","2430","2430","31.509765625","31.509765625","31.509765625"
"9957376","2431","2431","2431","31.997802734375","31.997802734375","31.997802734375"
"9961472","2432","2432","2432","33.058837890625","33.058837890625","33.058837890625"
"9965568","2433","2433","2433","32.925537109375","32.925537109375","32.925537109375"
"9969664","2434","2434","2434","32.684326171875","32.684326171875","32.684326171875"
"9973760","2435","2435","2435","33.365478515625","33.365478515625","33.365478515625"
"9977856","2436","2436","2436","33.13232421875","33.13232421875","33.13232421875"
"9981952","2437","2437","2437","32.115234375","32.115234375","32.115234375"
"9986048","2438","2438","2438","31.3349609375","31.3349609375","31.3349609375"
"9990144","2439","2439","2439","30.273193359375","30.273193359375","30.273193359375"
"9994240","2440","2440","2440","30.946533203125","30.946533203125","30.946533203125"
"9998336","2441","2441","2441","29.899658203125","29.899658203125","29.899658203125"
"10002432","2442","2442","2442","29.59765625","29.59765625","29.59765625"
"10006528","2443","2443","2443","28.758056640625","28.758056640625","28.758056640625"
"10010624","2444","2444","2444","28.51611328125","28.51611328125","28.51611328125"
"10014720","2445","2445","2445","28.964599609375","28.964599609375","28.964599609375"
"10018816","2446","2446","2446","29.914794921875","29.914794921875","29.914794921875"
"10022912","2447","2447","2447","29.42333984375","29.42333984375","29.42333984375"
"10027008","2448","2448","2448","30.4560546875","30.4560546875","30.4560546875"
"10031104","2449","2449","2449","31.65625","31.65625","31.65625"
"10035200","2450","2450","2450","31.85791015625","31.85791015625","31.85791015625"
"10039296","2451","2451","2451","32.22900390625","32.22900390625","32.22900390625"
"10043392","2452","2452","2452","32.7939453125","32.7939453125","32.7939453125"
"10047488","2453","2453","2453","32.386474609375","32.386474609375","32.386474609375"
"10051584","2454","2454","2454","31.91748046875","31.91748046875","31.91748046875"
"10055680","2455","2455","2455","32.509521484375","32.509521484375","32.509521484375"
"10059776","2456","2456","2456","32.969970703125","32.969970703125","32.969970703125"
"10063872","2457","2457","2457","32.57470703125","32.57470703125","32.57470703125"
"10067968","2458","2458","2458","32.302490234375","32.302490234375","32.302490234375"
"10072064","2459","2459","2459","32.54052734375","32.54052734375","32.54052734375"
"10076160","2460","2460","2460","33.199951171875","33.199951171875","33.199951171875"
"10080256","2461","2461","2461","33.2607421875","33.2607421875","33.2607421875"
"10084352","2462","2462","2462","33.27392578125","33.27392578125","33.27392578125"
"10088448","2463","2463","2463","33.50634765625","33.50634765625","33.50634765625"
"10092544","2464","2464","2464","32.68408203125","32.68408203125","32.68408203125"
"10096640","2465","2465","2465","33.260986328125","33.260986328125","33.260986328125"
"10100736","2466","2466","2466","33.21142578125","33.21142578125","33.21142578125"
"10104832","2467","2467","2467","33.666015625","33.666015625","33.666015625"
"10108928","2468","2468","2468","33.4970703125","33.4970703125","33.4970703125"
"10113024","2469","2469","2469","34.509521484375","34.509521484375","34.509521484375"
"10117120","2470","2470","2470","34.60693359375","34.60693359375","34.60693359375"
"10121216","2471","2471","2471","33.410400390625","33.410400390625","33.410400390625"
"10125312","2472","2472","2472","32.273193359375","32.273193359375","32.273193359375"
"10129408","2473","2473","2473","33.045654296875","33.045654296875","33.045654296875"
"10133504","2474","2474","2474","33.803955078125","33.803955078125","33.803955078125"
"10137600","2475","2475","2475","34.0615234375","34.0615234375","34.0615234375"
"10141696","2476","2476","2476","34.8037109375","34.8037109375","34.8037109375"
"10145792","2477","2477","2477","35.179931640625","35.179931640625","35.179931640625"
"10149888","2478","2478","2478","34.769775390625","34.769775390625","34.769775390625"
"10153984","2479","2479","2479","34.410888671875","34.410888671875","34.410888671875"
"10158080","2480","2480","2480","34.491943359375","34.491943359375","34.491943359375"
"10162176","2481","2481","2481","34.65185546875","34.65185546875","34.65185546875"
"10166272","2482","2482","2482","34.6796875","34.6796875","34.6796875"
"10170368","2483","2483","2483","34.75","34.75","34.75"
"10174464","2484","2484","2484","35.658203125","35.658203125","35.658203125"
"10178560","2485","2485","2485","35.811279296875","35.811279296875","35.811279296875"
"10182656","2486","2486","2486","36.074951171875","36.074951171875","36.074951171875"
"10186752","2487","2487","2487","35.9482421875","35.9482421875","35.9482421875"
"10190848","2488","2488","2488","35.76904296875","35.76904296875","35.76904296875"
"10194944","2489","2489","2489","35.89990234375","35.89990234375","35.89990234375"
"10199040","2490","2490","2490","36.87744140625","36.87744140625","36.87744140625"
"10203136","2491","2491","2491","35.3427734375","35.3427734375","35.3427734375"
"10207232","2492","2492","2492","34.25","34.25","34.25"
"10211328","2493","2493","2493","33.876220703125","33.876220703125","33.876220703125"
"10215424","2494","2494","2494","33.8359375","33.8359375","33.8359375"
"10219520","2495","2495","2495","33.7138671875","33.7138671875","33.7138671875"
"10223616","2496","2496","2496","33.814697265625","33.814697265625","33.814697265625"
"10227712","2497","2497","2497","32.830322265625","32.830322265625","32.830322265625"
"10231808","2498","2498","2498","32.28564453125","32.28564453125","32.28564453125"
"10235904","2499","2499","2499","32.3837890625","32.3837890625","32.3837890625"
"10240000","2500","2500","2500","32.24365234375","32.24365234375","32.24365234375"
"10244096","2501","2501","2501","32.3603515625","32.3603515625","32.3603515625"
"10248192","2502","2502","2502","33.0810546875","33.0810546875","33.0810546875"
"10252288","2503","2503","2503","32.394287109375","32.394287109375","32.394287109375"
"10256384","2504","2504","2504","32.55712890625","32.55712890625","32.55712890625"
"10260480","2505","2505","2505","33.676513671875","33.676513671875","33.676513671875"
"10264576","2506","2506","2506","33.657958984375","33.657958984375","33.657958984375"
"10268672","2507","2507","2507","34.1787109375","34.1787109375","34.1787109375"
"10272768","2508","2508","2508","35.238037109375","35.238037109375","35.238037109375"
"10276864","2509","2509","2509","36.177734375","36.177734375","36.177734375"
"10280960","2510","2510","2510","34.663330078125","34.663330078125","34.663330078125"
"10285056","2511","2511","2511","33.572021484375","33.572021484375","33.572021484375"
"10289152","2512","2512","2512","33.650146484375","33.650146484375","33.650146484375"
"10293248","2513","2513","2513","33.412353515625","33.412353515625","33.412353515625"
"10297344","2514","2514","2514","33.762451171875","33.762451171875","33.762451171875"
"10301440","2515","2515","2515","33.01708984375","33.01708984375","33.01708984375"
"10305536","2516","2516","2516","34.46630859375","34.46630859375","34.46630859375"
"10309632","2517","2517","2517","34.259033203125","34.259033203125","34.259033203125"
"10313728","2518","2518","2518","34.047607421875","34.047607421875","34.047607421875"
"10317824","2519","2519","2519","32.763671875","32.763671875","32.763671875"
"10321920","2520","2520","2520","32.06982421875","32.06982421875","32.06982421875"
"10326016","2521","2521","2521","30.60498046875","30.60498046875","30.60498046875"
"10330112","2522","2522","2522","29.71923828125","29.71923828125","29.71923828125"
"10334208","2523","2523","2523","29.62353515625","29.62353515625","29.62353515625"
"10338304","2524","2524","2524","29.429931640625","29.429931640625","29.429931640625"
"10342400","2525","2525","2525","29.98583984375","29.98583984375","29.98583984375"
"10346496","2526","2526","2526","30.56591796875","30.56591796875","30.56591796875"
"10350592","2527","2527","2527","30.7587890625","30.7587890625","30.7587890625"
"10354688","2528","2528","2528","30.539306640625","30.539306640625","30.539306640625"
"10358784","2529","2529","2529","30.955810546875","30.955810546875","30.955810546875"
"10362880","2530","2530","2530","31.898193359375","31.898193359375","31.898193359375"
"10366976","2531","2531","2531","32.583251953125","32.583251953125","32.583251953125"
"10371072","2532","2532","2532","32.315185546875","32.315185546875","32.315185546875"
"10375168","2533","2533","2533","32.94873046875","32.94873046875","32.94873046875"
"10379264","2534","2534","2534","31.98193359375","31.98193359375","31.98193359375"
"10383360","2535","2535","2535","32.344970703125","32.344970703125","32.344970703125"
"10387456","2536","2536","2536","32.631591796875","32.631591796875","32.631591796875"
"10391552","2537","2537","2537","33.478271484375","33.478271484375","33.478271484375"
"10395648","2538","2538","2538","33.863525390625","33.863525390625","33.863525390625"
"10399744","2539","2539","2539","34.34326171875","34.34326171875","34.34326171875"
"10403840","2540","2540","2540","34.300537109375","34.300537109375","34.300537109375"
"10407936","2541","2541","2541","34.316162109375","34.316162109375","34.316162109375"
"10412032","2542","2542","2542","34.12353515625","34.12353515625","34.12353515625"
"10416128","2543","2543","2543","35.3798828125","35.3798828125","35.3798828125"
"10420224","2544","2544","2544","36.034423828125","36.034423828125","36.034423828125"
"10424320","2545","2545","2545","37.0576171875","37.0576171875","37.0576171875"
"10428416","2546","2546","2546","36.993896484375","36.993896484375","36.993896484375"
"10432512","2547","2547","2547","35.90625","35.90625","35.90625"
"10436608","2548","2548","2548","35.477783203125","35.477783203125","35.477783203125"
"10440704","2549","2549","2549","34.993896484375","34.993896484375","34.993896484375"
"10444800","2550","2550","2550","35.215087890625","35.215087890625","35.215087890625"
"10448896","2551","2551","2551","34.403564453125","34.403564453125","34.403564453125"
"10452992","2552","2552","2552","34.499755859375","34.499755859375","34.499755859375"
"10457088","2553","2553","2553","34.36669921875","34.36669921875","34.36669921875"
"10461184","2554","2554","2554","34.350341796875","34.350341796875","34.350341796875"
"10465280","2555","2555","2555","33.4501953125","33.4501953125","33.4501953125"
"10469376","2556","2556","2556","33.604736328125","33.604736328125","33.604736328125"
"10473472","2557","2557","2557","33.66162109375","33.66162109375","33.66162109375"
"10477568","2558","2558","2558","34.25048828125","34.25048828125","34.25048828125"
"10481664","2559","2559","2559","34.3349609375","34.3349609375","34.3349609375"
"10485760","2560","2560","2560","33.738525390625","33.738525390625","33.738525390625"
"10489856","2561","2561","2561","33.50830078125","33.50830078125","33.50830078125"
"10493952","2562","2562","2562","32.552978515625","32.552978515625","32.552978515625"
"10498048","2563","2563","2563","33.484130859375","33.484130859375","33.484130859375"
"10502144","2564","2564","2564","33.3984375","33.3984375","33.3984375"
"10506240","2565","2565","2565","32.18701171875","32.18701171875","32.18701171875"
"10510336","2566","2566","2566","32.946533203125","32.946533203125","32.946533203125"
"10514432","2567","2567","2567","32.064453125","32.064453125","32.064453125"
"10518528","2568","2568","2568","32.57421875","32.57421875","32.57421875"
"10522624","2569","2569","2569","33.27587890625","33.27587890625","33.27587890625"
"10526720","2570","2570","2570","31.781005859375","31.781005859375","31.781005859375"
"10530816","2571","2571","2571","31.454345703125","31.454345703125","31.454345703125"
"10534912","2572","2572","2572","31.362060546875","31.362060546875","31.362060546875"
"10539008","2573","2573","2573","30.597900390625","30.597900390625","30.597900390625"
"10543104","2574","2574","2574","29.6962890625","29.6962890625","29.6962890625"
"10547200","2575","2575","2575","30.585693359375","30.585693359375","30.585693359375"
"10551296","2576","2576","2576","32.510986328125","32.510986328125","32.510986328125"
"10555392","2577","2577","2577","32.228271484375","32.228271484375","32.228271484375"
"10559488","2578","2578","2578","32.931396484375","32.931396484375","32.931396484375"
"10563584","2579","2579","2579","33.71728515625","33.71728515625","33.71728515625"
"10567680","2580","2580","2580","34.311279296875","34.311279296875","34.311279296875"
"10571776","2581","2581","2581","35.03955078125","35.03955078125","35.03955078125"
"10575872","2582","2582","2582","34.885498046875","34.885498046875","34.885498046875"
"10579968","2583","2583","2583","34.808349609375","34.808349609375","34.808349609375"
"10584064","2584","2584","2584","34.481689453125","34.481689453125","34.481689453125"
"10588160","2585","2585","2585","33.93798828125","33.93798828125","33.93798828125"
"10592256","2586","2586","2586","34.273193359375","34.273193359375","34.273193359375"
"10596352","2587","2587","2587","34.836181640625","34.836181640625","34.836181640625"
"10600448","2588","2588","2588","34.387451171875","34.387451171875","34.387451171875"
"10604544","2589","2589","2589","33.50390625","33.50390625","33.50390625"
"10608640","2590","2590","2590","34.061279296875","34.061279296875","34.061279296875"
"10612736","2591","2591","2591","35.38232421875","35.38232421875","35.38232421875"
"10616832","2592","2592","2592","35.90185546875","35.90185546875","35.90185546875"
"10620928","2593","2593","2593","37.30908203125","37.30908203125","37.30908203125"
"10625024","2594","2594","2594","36.98779296875","36.98779296875","36.98779296875"
"10629120","2595","2595","2595","36.060302734375","36.060302734375","36.060302734375"
"10633216","2596","2596","2596","35.89990234375","35.89990234375","35.89990234375"
"10637312","2597","2597","2597","36.024169921875","36.024169921875","36.024169921875"
"10641408","2598","2598","2598","35.509765625","35.509765625","35.509765625"
"10645504","2599","2599","2599","34.994873046875","34.994873046875","34.994873046875"
"10649600","2600","2600","2600","35.489501953125","35.489501953125","35.489501953125"
"10653696","2601","2601","2601","35.06201171875","35.06201171875","35.06201171875"
"10657792","2602","2602","2602","34.416015625","34.416015625","34.416015625"
"10661888","2603","2603","2603","34.81298828125","34.81298828125","34.81298828125"
"10665984","2604","2604","2604","35.187255859375","35.187255859375","35.187255859375"
"10670080","2605","2605","2605","34.774169921875","34.774169921875","34.774169921875"
"10674176","2606","2606","2606","34.901123046875","34.901123046875","34.901123046875"
"10678272","2607","2607","2607","34.371337890625","34.371337890625","34.371337890625"
"10682368","2608","2608","2608","34.315185546875","34.315185546875","34.315185546875"
"10686464","2609","2609","2609","33.9130859375","33.9130859375","33.9130859375"
"10690560","2610","2610","2610","33.174560546875","33.174560546875","33.174560546875"
"10694656","2611","2611","2611","32.460205078125","32.460205078125","32.460205078125"
"10698752","2612","2612","2612","31.7529296875","31.7529296875","31.7529296875"
"10702848","2613","2613","2613","31.6259765625","31.6259765625","31.6259765625"
"10706944","2614","2614","2614","32.833251953125","32.833251953125","32.833251953125"
"10711040","2615","2615","2615","33.1826171875","33.1826171875","33.1826171875"
"10715136","2616","2616","2616","32.888671875","32.888671875","32.888671875"
"10719232","2617","2617","2617","32.932373046875","32.932373046875","32.932373046875"
"10723328","2618","2618","2618","33.265625","33.265625","33.265625"
"10727424","2619","2619","2619","33.420654296875","33.420654296875","33.420654296875"
"10731520","2620","2620","2620","33.638916015625","33.638916015625","33.638916015625"
"10735616","2621","2621","2621","33.6181640625","33.6181640625","33.6181640625"
"10739712","2622","2622","2622","31.79052734375","31.79052734375","31.79052734375"
"10743808","2623","2623","2623","30.97021484375","30.97021484375","30.97021484375"
"10747904","2624","2624","2624","31.421142578125","31.421142578125","31.421142578125"
"10752000","2625","2625","2625","31.693115234375","31.693115234375","31.693115234375"
"10756096","2626","2626","2626","32.854248046875","32.854248046875","32.854248046875"
"10760192","2627","2627","2627","33.328857421875","33.328857421875","33.328857421875"
"10764288","2628","2628","2628","33.23291015625","33.23291015625","33.23291015625"
"10768384","2629","2629","2629","33.0791015625","33.0791015625","33.0791015625"
"10772480","2630","2630","2630","32.719482421875","32.719482421875","32.719482421875"
"10776576","2631","2631","2631","33.693359375","33.693359375","33.693359375"
"10780672","2632","2632","2632","33.568603515625","33.568603515625","33.568603515625"
"10784768","2633","2633","2633","33.25732421875","33.25732421875","33.25732421875"
"10788864","2634","2634","2634","33.2216796875","33.2216796875","33.2216796875"
"10792960","2635","2635","2635","32.496337890625","32.496337890625","32.496337890625"
"10797056","2636","2636","2636","31.36376953125","31.36376953125","31.36376953125"
"10801152","2637","2637","2637","31.18994140625","31.18994140625","31.18994140625"
"10805248","2638","2638","2638","30.66552734375","30.66552734375","30.66552734375"
"10809344","2639","2639","2639","30.986572265625","30.986572265625","30.986572265625"
"10813440","2640","2640","2640","31.2490234375","31.2490234375","31.2490234375"
"10817536","2641","2641","2641","31.91455078125","31.91455078125","31.91455078125"
"10821632","2642","2642","2642","32.058837890625","32.058837890625","32.058837890625"
"10825728","2643","2643","2643","31.68505859375","31.68505859375","31.68505859375"
"10829824","2644","2644","2644","32.078125","32.078125","32.078125"
"10833920","2645","2645","2645","32.3505859375","32.3505859375","32.3505859375"
"10838016","2646","2646","2646","32.666748046875","32.666748046875","32.666748046875"
"10842112","2647","2647","2647","33.313232421875","33.313232421875","33.313232421875"
"10846208","2648","2648","2648","33.990966796875","33.990966796875","33.990966796875"
"10850304","2649","2649","2649","34.66064453125","34.66064453125","34.66064453125"
"10854400","2650","2650","2650","35.483642578125","35.483642578125","35.483642578125"
"10858496","2651","2651","2651","34.95361328125","34.95361328125","34.95361328125"
"10862592","2652","2652","2652","34.693359375","34.693359375","34.693359375"
"10866688","2653","2653","2653","34.42529296875","34.42529296875","34.42529296875"
"10870784","2654","2654","2654","33.531494140625","33.531494140625","33.531494140625"
"10874880","2655","2655","2655","34.671875","34.671875","34.671875"
"10878976","2656","2656","2656","35.8935546875","35.8935546875","35.8935546875"
"10883072","2657","2657","2657","37.392578125","37.392578125","37.392578125"
"10887168","2658","2658","2658","37.057373046875","37.057373046875","37.057373046875"
"10891264","2659","2659","2659","36.25830078125","36.25830078125","36.25830078125"
"10895360","2660","2660","2660","36.76953125","36.76953125","36.76953125"
"10899456","2661","2661","2661","37.05029296875","37.05029296875","37.05029296875"
"10903552","2662","2662","2662","36.89501953125","36.89501953125","36.89501953125"
"10907648","2663","2663","2663","38.0263671875","38.0263671875","38.0263671875"
"10911744","2664","2664","2664","38.422119140625","38.422119140625","38.422119140625"
"10915840","2665","2665","2665","38.733642578125","38.733642578125","38.733642578125"
"10919936","2666","2666","2666","39.287841796875","39.287841796875","39.287841796875"
"10924032","2667","2667","2667","38.855224609375","38.855224609375","38.855224609375"
"10928128","2668","2668","2668","38.605712890625","38.605712890625","38.605712890625"
"10932224","2669","2669","2669","38.410888671875","38.410888671875","38.410888671875"
"10936320","2670","2670","2670","37.6201171875","37.6201171875","37.6201171875"
"10940416","2671","2671","2671","37.56640625","37.56640625","37.56640625"
"10944512","2672","2672","2672","36.250244140625","36.250244140625","36.250244140625"
"10948608","2673","2673","2673","37.40771484375","37.40771484375","37.40771484375"
"10952704","2674","2674","2674","37.945556640625","37.945556640625","37.945556640625"
"10956800","2675","2675","2675","38.70849609375","38.70849609375","38.70849609375"
"10960896","2676","2676","2676","38.691162109375","38.691162109375","38.691162109375"
"10964992","2677","2677","2677","38.721435546875","38.721435546875","38.721435546875"
"10969088","2678","2678","2678","37.846435546875","37.846435546875","37.846435546875"
"10973184","2679","2679","2679","38.3046875","38.3046875","38.3046875"
"10977280","2680","2680","2680","39.424072265625","39.424072265625","39.424072265625"
"10981376","2681","2681","2681","39.51416015625","39.51416015625","39.51416015625"
"10985472","2682","2682","2682","38.757568359375","38.757568359375","38.757568359375"
"10989568","2683","2683","2683","37.7236328125","37.7236328125","37.7236328125"
"10993664","2684","2684","2684","36.97705078125","36.97705078125","36.97705078125"
"10997760","2685","2685","2685","36.421875","36.421875","36.421875"
"11001856","2686","2686","2686","36.8310546875","36.8310546875","36.8310546875"
"11005952","2687","2687","2687","37.49072265625","37.49072265625","37.49072265625"
"11010048","2688","2688","2688","37.1630859375","37.1630859375","37.1630859375"
"11014144","2689","2689","2689","37.48291015625","37.48291015625","37.48291015625"
"11018240","2690","2690","2690","37.396240234375","37.396240234375","37.396240234375"
"11022336","2691","2691","2691","37.102294921875","37.102294921875","37.102294921875"
"11026432","2692","2692","2692","36.02099609375","36.02099609375","36.02099609375"
"11030528","2693","2693","2693","35.38720703125","35.38720703125","35.38720703125"
"11034624","2694","2694","2694","36.205078125","36.205078125","36.205078125"
"11038720","2695","2695","2695","36.26611328125","36.26611328125","36.26611328125"
"11042816","2696","2696","2696","36.50146484375","36.50146484375","36.50146484375"
"11046912","2697","2697","2697","36.6376953125","36.6376953125","36.6376953125"
"11051008","2698","2698","2698","36.5595703125","36.5595703125","36.5595703125"
"11055104","2699","2699","2699","36.834228515625","36.834228515625","36.834228515625"
"11059200","2700","2700","2700","37.507568359375","37.507568359375","37.507568359375"
"11063296","2701","2701","2701","36.9560546875","36.9560546875","36.9560546875"
"11067392","2702","2702","2702","36.79931640625","36.79931640625","36.79931640625"
"11071488","2703","2703","2703","36.665283203125","36.665283203125","36.665283203125"
"11075584","2704","2704","2704","36.128662109375","36.128662109375","36.128662109375"
"11079680","2705","2705","2705","36.02587890625","36.02587890625","36.02587890625"
"11083776","2706","2706","2706","35.604248046875","35.604248046875","35.604248046875"
"11087872","2707","2707","2707","35.1953125","35.1953125","35.1953125"
"11091968","2708","2708","2708","34.7412109375","34.7412109375","34.7412109375"
"11096064","2709","2709","2709","35.727783203125","35.727783203125","35.727783203125"
"11100160","2710","2710","2710","37.345458984375","37.345458984375","37.345458984375"
"11104256","2711","2711","2711","37.6328125","37.6328125","37.6328125"
"11108352","2712","2712","2712","38.483154296875","38.483154296875","38.483154296875"
"11112448","2713","2713","2713","37.918212890625","37.918212890625","37.918212890625"
"11116544","2714","2714","2714","37.59912109375","37.59912109375","37.59912109375"
"11120640","2715","2715","2715","37.40478515625","37.40478515625","37.40478515625"
"11124736","2716","2716","2716","37.5107421875","37.5107421875","37.5107421875"
"11128832","2717","2717","2717","37.640625","37.640625","37.640625"
"11132928","2718","2718","2718","36.070556640625","36.070556640625","36.070556640625"
"11137024","2719","2719","2719","35.494873046875","35.494873046875","35.494873046875"
"11141120","2720","2720","2720","35.78466796875","35.78466796875","35.78466796875"
"11145216","2721","2721","2721","35.523193359375","35.523193359375","35.523193359375"
"11149312","2722","2722","2722","34.96875","34.96875","34.96875"
"11153408","2723","2723","2723","35.88623046875","35.88623046875","35.88623046875"
"11157504","2724","2724","2724","34.69482421875","34.69482421875","34.69482421875"
"11161600","2725","2725","2725","33.820068359375","33.820068359375","33.820068359375"
"11165696","2726","2726","2726","33.404296875","33.404296875","33.404296875"
"11169792","2727","2727","2727","33.134033203125","33.134033203125","33.134033203125"
"11173888","2728","2728","2728","33.2353515625","33.2353515625","33.2353515625"
"11177984","2729","2729","2729","33.3798828125","33.3798828125","33.3798828125"
"11182080","2730","2730","2730","33.52783203125","33.52783203125","33.52783203125"
"11186176","2731","2731","2731","33.273681640625","33.273681640625","33.273681640625"
"11190272","2732","2732","2732","32.837158203125","32.837158203125","32.837158203125"
"11194368","2733","2733","2733","33.509765625","33.509765625","33.509765625"
"11198464","2734","2734","2734","33.7392578125","33.7392578125","33.7392578125"
"11202560","2735","2735","2735","34.9306640625","34.9306640625","34.9306640625"
"11206656","2736","2736","2736","35.82568359375","35.82568359375","35.82568359375"
