"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"11530240","2815","2815","2815","32.465087890625","32.465087890625","32.465087890625"
"11534336","2816","2816","2816","33.52685546875","33.52685546875","33.52685546875"
"11538432","2817","2817","2817","34.14794921875","34.14794921875","34.14794921875"
"11542528","2818","2818","2818","34.361328125","34.361328125","34.361328125"
"11546624","2819","2819","2819","34.906494140625","34.906494140625","34.906494140625"
"11550720","2820","2820","2820","36.148681640625","36.148681640625","36.148681640625"
"11554816","2821","2821","2821","36.12548828125","36.12548828125","36.12548828125"
"11558912","2822","2822","2822","35.45849609375","35.45849609375","35.45849609375"
"11563008","2823","2823","2823","35.34912109375","35.34912109375","35.34912109375"
"11567104","2824","2824","2824","35.723388671875","35.723388671875","35.723388671875"
"11571200","2825","2825","2825","37.47705078125","37.47705078125","37.47705078125"
"11575296","2826","2826","2826","37.12890625","37.12890625","37.12890625"
"11579392","2827","2827","2827","37.5302734375","37.5302734375","37.5302734375"
"11583488","2828","2828","2828","38.539794921875","38.539794921875","38.539794921875"
"11587584","2829","2829","2829","38.754150390625","38.754150390625","38.754150390625"
"11591680","2830","2830","2830","38.122314453125","38.122314453125","38.122314453125"
"11595776","2831","2831","2831","38.3193359375","38.3193359375","38.3193359375"
"11599872","2832","2832","2832","38.06884765625","38.06884765625","38.06884765625"
"11603968","2833","2833","2833","37.492431640625","37.492431640625","37.492431640625"
"11608064","2834","2834","2834","37.3017578125","37.3017578125","37.3017578125"
"11612160","2835","2835","2835","37.157470703125","37.157470703125","37.157470703125"
"11616256","2836","2836","2836","37.708984375","37.708984375","37.708984375"
"11620352","2837","2837","2837","37.500732421875","37.500732421875","37.500732421875"
"11624448","2838","2838","2838","36.34228515625","36.34228515625","36.34228515625"
"11628544","2839","2839","2839","36.51708984375","36.51708984375","36.51708984375"
"11632640","2840","2840","2840","36.869873046875","36.869873046875","36.869873046875"
"11636736","2841","2841","2841","36.35546875","36.35546875","36.35546875"
"11640832","2842","2842","2842","35.919921875","35.919921875","35.919921875"
"11644928","2843","2843","2843","35.65380859375","35.65380859375","35.65380859375"
"11649024","2844","2844","2844","34.465576171875","34.465576171875","34.465576171875"
"11653120","2845","2845","2845","34.420654296875","34.420654296875","34.420654296875"
"11657216","2846","2846","2846","33.58544921875","33.58544921875","33.58544921875"
"11661312","2847","2847","2847","33.9814453125","33.9814453125","33.9814453125"
"11665408","2848","2848","2848","32.7861328125","32.7861328125","32.7861328125"
"11669504","2849","2849","2849","32.74462890625","32.74462890625","32.74462890625"
"11673600","2850","2850","2850","32.953125","32.953125","32.953125"
"11677696","2851","2851","2851","32.185302734375","32.185302734375","32.185302734375"
"11681792","2852","2852","2852","32.89794921875","32.89794921875","32.89794921875"
"11685888","2853","2853","2853","32.148681640625","32.148681640625","32.148681640625"
"11689984","2854","2854","2854","31.744140625","31.744140625","31.744140625"
"11694080","2855","2855","2855","32.6572265625","32.6572265625","32.6572265625"
"11698176","2856","2856","2856","33.06689453125","33.06689453125","33.06689453125"
"11702272","2857","2857","2857","34.551513671875","34.551513671875","34.551513671875"
"11706368","2858","2858","2858","35.064697265625","35.064697265625","35.064697265625"
"11710464","2859","2859","2859","34.90234375","34.90234375","34.90234375"
"11714560","2860","2860","2860","33.134033203125","33.134033203125","33.134033203125"
"11718656","2861","2861","2861","33.673095703125","33.673095703125","33.673095703125"
"11722752","2862","2862","2862","34.903076171875","34.903076171875","34.903076171875"
"11726848","2863","2863","2863","34.296142578125","34.296142578125","34.296142578125"
"11730944","2864","2864","2864","34.886474609375","34.886474609375","34.886474609375"
"11735040","2865","2865","2865","35.070068359375","35.070068359375","35.070068359375"
"11739136","2866","2866","2866","34.85791015625","34.85791015625","34.85791015625"
"11743232","2867","2867","2867","35.210693359375","35.210693359375","35.210693359375"
"11747328","2868","2868","2868","35.456787109375","35.456787109375","35.456787109375"
"11751424","2869","2869","2869","34.666259765625","34.666259765625","34.666259765625"
"11755520","2870","2870","2870","34.98046875","34.98046875","34.98046875"
"11759616","2871","2871","2871","35.017822265625","35.017822265625","35.017822265625"
"11763712","2872","2872","2872","35.02099609375","35.02099609375","35.02099609375"
"11767808","2873","2873","2873","34.0888671875","34.0888671875","34.0888671875"
"11771904","2874","2874","2874","33.60205078125","33.60205078125","33.60205078125"
"11776000","2875","2875","2875","33.565673828125","33.565673828125","33.565673828125"
"11780096","2876","2876","2876","34.616455078125","34.616455078125","34.616455078125"
"11784192","2877","2877","2877","34.376220703125","34.376220703125","34.376220703125"
"11788288","2878","2878","2878","35.21533203125","35.21533203125","35.21533203125"
"11792384","2879","2879","2879","34.838623046875","34.838623046875","34.838623046875"
"11796480","2880","2880","2880","34.35009765625","34.35009765625","34.35009765625"
"11800576","2881","2881","2881","33.455078125","33.455078125","33.455078125"
"11804672","2882","2882","2882","33.468505859375","33.468505859375","33.468505859375"
"11808768","2883","2883","2883","32.443603515625","32.443603515625","32.443603515625"
"11812864","2884","2884","2884","33.177001953125","33.177001953125","33.177001953125"
"11816960","2885","2885","2885","33.848876953125","33.848876953125","33.848876953125"
"11821056","2886","2886","2886","34.406005859375","34.406005859375","34.406005859375"
"11825152","2887","2887","2887","35.422119140625","35.422119140625","35.422119140625"
"11829248","2888","2888","2888","34.797119140625","34.797119140625","34.797119140625"
"11833344","2889","2889","2889","35.17041015625","35.17041015625","35.17041015625"
"11837440","2890","2890","2890","35.758544921875","35.758544921875","35.758544921875"
"11841536","2891","2891","2891","36.423583984375","36.423583984375","36.423583984375"
"11845632","2892","2892","2892","35.898193359375","35.898193359375","35.898193359375"
"11849728","2893","2893","2893","36.27099609375","36.27099609375","36.27099609375"
"11853824","2894","2894","2894","36.17333984375","36.17333984375","36.17333984375"
"11857920","2895","2895","2895","34.705810546875","34.705810546875","34.705810546875"
"11862016","2896","2896","2896","35.228759765625","35.228759765625","35.228759765625"
"11866112","2897","2897","2897","36.609130859375","36.609130859375","36.609130859375"
"11870208","2898","2898","2898","35.77197265625","35.77197265625","35.77197265625"
"11874304","2899","2899","2899","35.617431640625","35.617431640625","35.617431640625"
"11878400","2900","2900","2900","36.366943359375","36.366943359375","36.366943359375"
"11882496","2901","2901","2901","36.010498046875","36.010498046875","36.010498046875"
"11886592","2902","2902","2902","35.327880859375","35.327880859375","35.327880859375"
"11890688","2903","2903","2903","35.4990234375","35.4990234375","35.4990234375"
"11894784","2904","2904","2904","36.64794921875","36.64794921875","36.64794921875"
"11898880","2905","2905","2905","36.58203125","36.58203125","36.58203125"
"11902976","2906","2906","2906","36.887939453125","36.887939453125","36.887939453125"
"11907072","2907","2907","2907","37.259521484375","37.259521484375","37.259521484375"
"11911168","2908","2908","2908","37.435546875","37.435546875","37.435546875"
"11915264","2909","2909","2909","37.292236328125","37.292236328125","37.292236328125"
"11919360","2910","2910","2910","36.845703125","36.845703125","36.845703125"
"11923456","2911","2911","2911","38.0576171875","38.0576171875","38.0576171875"
"11927552","2912","2912","2912","39.669921875","39.669921875","39.669921875"
"11931648","2913","2913","2913","40.294189453125","40.294189453125","40.294189453125"
"11935744","2914","2914","2914","39.8720703125","39.8720703125","39.8720703125"
"11939840","2915","2915","2915","38.711669921875","38.711669921875","38.711669921875"
"11943936","2916","2916","2916","37.5546875","37.5546875","37.5546875"
"11948032","2917","2917","2917","38.45703125","38.45703125","38.45703125"
"11952128","2918","2918","2918","39.08935546875","39.08935546875","39.08935546875"
"11956224","2919","2919","2919","39.355224609375","39.355224609375","39.355224609375"
"11960320","2920","2920","2920","39.47216796875","39.47216796875","39.47216796875"
"11964416","2921","2921","2921","38.44189453125","38.44189453125","38.44189453125"
"11968512","2922","2922","2922","38.362060546875","38.362060546875","38.362060546875"
"11972608","2923","2923","2923","38.706298828125","38.706298828125","38.706298828125"
"11976704","2924","2924","2924","40.2041015625","40.2041015625","40.2041015625"
"11980800","2925","2925","2925","39.83544921875","39.83544921875","39.83544921875"
"11984896","2926","2926","2926","38.759521484375","38.759521484375","38.759521484375"
"11988992","2927","2927","2927","38.22412109375","38.22412109375","38.22412109375"
"11993088","2928","2928","2928","37.71533203125","37.71533203125","37.71533203125"
"11997184","2929","2929","2929","38.42578125","38.42578125","38.42578125"
"12001280","2930","2930","2930","39.387939453125","39.387939453125","39.387939453125"
"12005376","2931","2931","2931","39.209716796875","39.209716796875","39.209716796875"
"12009472","2932","2932","2932","39.2109375","39.2109375","39.2109375"
"12013568","2933","2933","2933","37.27392578125","37.27392578125","37.27392578125"
"12017664","2934","2934","2934","36.455322265625","36.455322265625","36.455322265625"
"12021760","2935","2935","2935","35.888427734375","35.888427734375","35.888427734375"
"12025856","2936","2936","2936","35.98681640625","35.98681640625","35.98681640625"
"12029952","2937","2937","2937","36.630615234375","36.630615234375","36.630615234375"
"12034048","2938","2938","2938","36.201904296875","36.201904296875","36.201904296875"
"12038144","2939","2939","2939","36.15869140625","36.15869140625","36.15869140625"
"12042240","2940","2940","2940","35.727783203125","35.727783203125","35.727783203125"
"12046336","2941","2941","2941","36.061767578125","36.061767578125","36.061767578125"
"12050432","2942","2942","2942","37.393798828125","37.393798828125","37.393798828125"
"12054528","2943","2943","2943","38.609619140625","38.609619140625","38.609619140625"
"12058624","2944","2944","2944","38.349365234375","38.349365234375","38.349365234375"
"12062720","2945","2945","2945","37.7763671875","37.7763671875","37.7763671875"
"12066816","2946","2946","2946","37.789794921875","37.789794921875","37.789794921875"
"12070912","2947","2947","2947","36.115478515625","36.115478515625","36.115478515625"
"12075008","2948","2948","2948","34.820068359375","34.820068359375","34.820068359375"
"12079104","2949","2949","2949","34.7919921875","34.7919921875","34.7919921875"
"12083200","2950","2950","2950","32.91357421875","32.91357421875","32.91357421875"
"12087296","2951","2951","2951","32.17822265625","32.17822265625","32.17822265625"
"12091392","2952","2952","2952","32.057373046875","32.057373046875","32.057373046875"
"12095488","2953","2953","2953","33.11376953125","33.11376953125","33.11376953125"
"12099584","2954","2954","2954","33.2666015625","33.2666015625","33.2666015625"
"12103680","2955","2955","2955","33.525390625","33.525390625","33.525390625"
"12107776","2956","2956","2956","33.22998046875","33.22998046875","33.22998046875"
"12111872","2957","2957","2957","33.6982421875","33.6982421875","33.6982421875"
"12115968","2958","2958","2958","32.952392578125","32.952392578125","32.952392578125"
"12120064","2959","2959","2959","33.225341796875","33.225341796875","33.225341796875"
"12124160","2960","2960","2960","32.557373046875","32.557373046875","32.557373046875"
"12128256","2961","2961","2961","33.556884765625","33.556884765625","33.556884765625"
"12132352","2962","2962","2962","35.620849609375","35.620849609375","35.620849609375"
"12136448","2963","2963","2963","35.3994140625","35.3994140625","35.3994140625"
"12140544","2964","2964","2964","36.383056640625","36.383056640625","36.383056640625"
"12144640","2965","2965","2965","38.16796875","38.16796875","38.16796875"
"12148736","2966","2966","2966","38.9833984375","38.9833984375","38.9833984375"
"12152832","2967","2967","2967","38.7822265625","38.7822265625","38.7822265625"
"12156928","2968","2968","2968","37.963134765625","37.963134765625","37.963134765625"
"12161024","2969","2969","2969","37.737060546875","37.737060546875","37.737060546875"
"12165120","2970","2970","2970","38.16455078125","38.16455078125","38.16455078125"
"12169216","2971","2971","2971","38.88232421875","38.88232421875","38.88232421875"
"12173312","2972","2972","2972","37.654296875","37.654296875","37.654296875"
"12177408","2973","2973","2973","35.472412109375","35.472412109375","35.472412109375"
"12181504","2974","2974","2974","33.889404296875","33.889404296875","33.889404296875"
"12185600","2975","2975","2975","33.364501953125","33.364501953125","33.364501953125"
"12189696","2976","2976","2976","34.105712890625","34.105712890625","34.105712890625"
"12193792","2977","2977","2977","34.25390625","34.25390625","34.25390625"
"12197888","2978","2978","2978","35.3701171875","35.3701171875","35.3701171875"
"12201984","2979","2979","2979","37.36376953125","37.36376953125","37.36376953125"
"12206080","2980","2980","2980","38.11962890625","38.11962890625","38.11962890625"
"12210176","2981","2981","2981","38.1416015625","38.1416015625","38.1416015625"
"12214272","2982","2982","2982","38.69482421875","38.69482421875","38.69482421875"
"12218368","2983","2983","2983","38.767333984375","38.767333984375","38.767333984375"
"12222464","2984","2984","2984","37.93310546875","37.93310546875","37.93310546875"
"12226560","2985","2985","2985","36.706298828125","36.706298828125","36.706298828125"
"12230656","2986","2986","2986","36.60546875","36.60546875","36.60546875"
"12234752","2987","2987","2987","38.141357421875","38.141357421875","38.141357421875"
"12238848","2988","2988","2988","37.3583984375","37.3583984375","37.3583984375"
"12242944","2989","2989","2989","37.742431640625","37.742431640625","37.742431640625"
"12247040","2990","2990","2990","37.517822265625","37.517822265625","37.517822265625"
"12251136","2991","2991","2991","36.99853515625","36.99853515625","36.99853515625"
"12255232","2992","2992","2992","37.209228515625","37.209228515625","37.209228515625"
"12259328","2993","2993","2993","37.225341796875","37.225341796875","37.225341796875"
"12263424","2994","2994","2994","36.99365234375","36.99365234375","36.99365234375"
"12267520","2995","2995","2995","36.8720703125","36.8720703125","36.8720703125"
"12271616","2996","2996","2996","37.3037109375","37.3037109375","37.3037109375"
"12275712","2997","2997","2997","37.615966796875","37.615966796875","37.615966796875"
"12279808","2998","2998","2998","37.65771484375","37.65771484375","37.65771484375"
"12283904","2999","2999","2999","38.129638671875","38.129638671875","38.129638671875"
"12288000","3000","3000","3000","37.171630859375","37.171630859375","37.171630859375"
"12292096","3001","3001","3001","35.184814453125","35.184814453125","35.184814453125"
"12296192","3002","3002","3002","34.47509765625","34.47509765625","34.47509765625"
"12300288","3003","3003","3003","34.909423828125","34.909423828125","34.909423828125"
"12304384","3004","3004","3004","36.100830078125","36.100830078125","36.100830078125"
"12308480","3005","3005","3005","36.542724609375","36.542724609375","36.542724609375"
"12312576","3006","3006","3006","36.176513671875","36.176513671875","36.176513671875"
"12316672","3007","3007","3007","36.76416015625","36.76416015625","36.76416015625"
"12320768","3008","3008","3008","37.506591796875","37.506591796875","37.506591796875"
"12324864","3009","3009","3009","36.952880859375","36.952880859375","36.952880859375"
"12328960","3010","3010","3010","36.393310546875","36.393310546875","36.393310546875"
"12333056","3011","3011","3011","36.064697265625","36.064697265625","36.064697265625"
"12337152","3012","3012","3012","34.734619140625","34.734619140625","34.734619140625"
"12341248","3013","3013","3013","35.10888671875","35.10888671875","35.10888671875"
"12345344","3014","3014","3014","34.721923828125","34.721923828125","34.721923828125"
"12349440","3015","3015","3015","35.0048828125","35.0048828125","35.0048828125"
"12353536","3016","3016","3016","34.69921875","34.69921875","34.69921875"
"12357632","3017","3017","3017","34.611083984375","34.611083984375","34.611083984375"
"12361728","3018","3018","3018","34.6943359375","34.6943359375","34.6943359375"
"12365824","3019","3019","3019","34.3955078125","34.3955078125","34.3955078125"
"12369920","3020","3020","3020","35.46435546875","35.46435546875","35.46435546875"
"12374016","3021","3021","3021","35.036865234375","35.036865234375","35.036865234375"
"12378112","3022","3022","3022","35.790771484375","35.790771484375","35.790771484375"
"12382208","3023","3023","3023","35.634765625","35.634765625","35.634765625"
"12386304","3024","3024","3024","34.479248046875","34.479248046875","34.479248046875"
"12390400","3025","3025","3025","34.65625","34.65625","34.65625"
"12394496","3026","3026","3026","35.474609375","35.474609375","35.474609375"
"12398592","3027","3027","3027","35.627685546875","35.627685546875","35.627685546875"
"12402688","3028","3028","3028","34.76513671875","34.76513671875","34.76513671875"
"12406784","3029","3029","3029","34.449462890625","34.449462890625","34.449462890625"
"12410880","3030","3030","3030","34.64794921875","34.64794921875","34.64794921875"
"12414976","3031","3031","3031","35.62255859375","35.62255859375","35.62255859375"
"12419072","3032","3032","3032","36.107666015625","36.107666015625","36.107666015625"
"12423168","3033","3033","3033","35.97705078125","35.97705078125","35.97705078125"
"12427264","3034","3034","3034","35.118408203125","35.118408203125","35.118408203125"
"12431360","3035","3035","3035","34.606201171875","34.606201171875","34.606201171875"
"12435456","3036","3036","3036","34.727783203125","34.727783203125","34.727783203125"
"12439552","3037","3037","3037","34.513671875","34.513671875","34.513671875"
"12443648","3038","3038","3038","33.7783203125","33.7783203125","33.7783203125"
"12447744","3039","3039","3039","33.345458984375","33.345458984375","33.345458984375"
"12451840","3040","3040","3040","33.116943359375","33.116943359375","33.116943359375"
"12455936","3041","3041","3041","33.72607421875","33.72607421875","33.72607421875"
"12460032","3042","3042","3042","34.108642578125","34.108642578125","34.108642578125"
"12464128","3043","3043","3043","34.30419921875","34.30419921875","34.30419921875"
"12468224","3044","3044","3044","34.283447265625","34.283447265625","34.283447265625"
"12472320","3045","3045","3045","34.92578125","34.92578125","34.92578125"
"12476416","3046","3046","3046","34.32763671875","34.32763671875","34.32763671875"
"12480512","3047","3047","3047","34.828125","34.828125","34.828125"
"12484608","3048","3048","3048","35.12060546875","35.12060546875","35.12060546875"
"12488704","3049","3049","3049","33.709716796875","33.709716796875","33.709716796875"
"12492800","3050","3050","3050","32.850341796875","32.850341796875","32.850341796875"
"12496896","3051","3051","3051","32.337890625","32.337890625","32.337890625"
"12500992","3052","3052","3052","32.576904296875","32.576904296875","32.576904296875"
"12505088","3053","3053","3053","31.91259765625","31.91259765625","31.91259765625"
"12509184","3054","3054","3054","31.45556640625","31.45556640625","31.45556640625"
"12513280","3055","3055","3055","31.726318359375","31.726318359375","31.726318359375"
"12517376","3056","3056","3056","32.152099609375","32.152099609375","32.152099609375"
"12521472","3057","3057","3057","33.376220703125","33.376220703125","33.376220703125"
"12525568","3058","3058","3058","33.93701171875","33.93701171875","33.93701171875"
"12529664","3059","3059","3059","34.28759765625","34.28759765625","34.28759765625"
"12533760","3060","3060","3060","34.025146484375","34.025146484375","34.025146484375"
"12537856","3061","3061","3061","34.731689453125","34.731689453125","34.731689453125"
"12541952","3062","3062","3062","35.60302734375","35.60302734375","35.60302734375"
"12546048","3063","3063","3063","35.966796875","35.966796875","35.966796875"
"12550144","3064","3064","3064","36.888427734375","36.888427734375","36.888427734375"
"12554240","3065","3065","3065","37.4970703125","37.4970703125","37.4970703125"
"12558336","3066","3066","3066","37.70068359375","37.70068359375","37.70068359375"
"12562432","3067","3067","3067","36.808837890625","36.808837890625","36.808837890625"
"12566528","3068","3068","3068","35.891357421875","35.891357421875","35.891357421875"
"12570624","3069","3069","3069","36.43212890625","36.43212890625","36.43212890625"
"12574720","3070","3070","3070","35.0771484375","35.0771484375","35.0771484375"
"12578816","3071","3071","3071","35.2119140625","35.2119140625","35.2119140625"
"12582912","3072","3072","3072","35.696044921875","35.696044921875","35.696044921875"
"12587008","3073","3073","3073","36.344970703125","36.344970703125","36.344970703125"
"12591104","3074","3074","3074","35.426513671875","35.426513671875","35.426513671875"
"12595200","3075","3075","3075","35.435546875","35.435546875","35.435546875"
"12599296","3076","3076","3076","34.759765625","34.759765625","34.759765625"
"12603392","3077","3077","3077","34.648193359375","34.648193359375","34.648193359375"
"12607488","3078","3078","3078","33.703857421875","33.703857421875","33.703857421875"
"12611584","3079","3079","3079","33.7001953125","33.7001953125","33.7001953125"
"12615680","3080","3080","3080","33.46923828125","33.46923828125","33.46923828125"
"12619776","3081","3081","3081","35.86962890625","35.86962890625","35.86962890625"
"12623872","3082","3082","3082","36.4111328125","36.4111328125","36.4111328125"
"12627968","3083","3083","3083","36.792236328125","36.792236328125","36.792236328125"
"12632064","3084","3084","3084","36.428955078125","36.428955078125","36.428955078125"
"12636160","3085","3085","3085","37.124267578125","37.124267578125","37.124267578125"
"12640256","3086","3086","3086","37.44970703125","37.44970703125","37.44970703125"
"12644352","3087","3087","3087","38.391357421875","38.391357421875","38.391357421875"
"12648448","3088","3088","3088","39.3525390625","39.3525390625","39.3525390625"
"12652544","3089","3089","3089","40.00341796875","40.00341796875","40.00341796875"
"12656640","3090","3090","3090","39.303466796875","39.303466796875","39.303466796875"
"12660736","3091","3091","3091","38.6572265625","38.6572265625","38.6572265625"
"12664832","3092","3092","3092","38.76806640625","38.76806640625","38.76806640625"
"12668928","3093","3093","3093","39.814453125","39.814453125","39.814453125"
"12673024","3094","3094","3094","39.47705078125","39.47705078125","39.47705078125"
"12677120","3095","3095","3095","38.6884765625","38.6884765625","38.6884765625"
"12681216","3096","3096","3096","38.82861328125","38.82861328125","38.82861328125"
"12685312","3097","3097","3097","38.179443359375","38.179443359375","38.179443359375"
"12689408","3098","3098","3098","37.443359375","37.443359375","37.443359375"
"12693504","3099","3099","3099","37.224853515625","37.224853515625","37.224853515625"
"12697600","3100","3100","3100","37.18310546875","37.18310546875","37.18310546875"
"12701696","3101","3101","3101","37.061279296875","37.061279296875","37.061279296875"
"12705792","3102","3102","3102","36.368408203125","36.368408203125","36.368408203125"
"12709888","3103","3103","3103","36.80029296875","36.80029296875","36.80029296875"
"12713984","3104","3104","3104","36.95068359375","36.95068359375","36.95068359375"
"12718080","3105","3105","3105","35.172607421875","35.172607421875","35.172607421875"
"12722176","3106","3106","3106","34.59423828125","34.59423828125","34.59423828125"
"12726272","3107","3107","3107","35.410888671875","35.410888671875","35.410888671875"
"12730368","3108","3108","3108","36.184326171875","36.184326171875","36.184326171875"
"12734464","3109","3109","3109","35.268798828125","35.268798828125","35.268798828125"
"12738560","3110","3110","3110","35.039794921875","35.039794921875","35.039794921875"
"12742656","3111","3111","3111","34.779541015625","34.779541015625","34.779541015625"
"12746752","3112","3112","3112","36.18212890625","36.18212890625","36.18212890625"
"12750848","3113","3113","3113","35.432861328125","35.432861328125","35.432861328125"
"12754944","3114","3114","3114","34.526123046875","34.526123046875","34.526123046875"
"12759040","3115","3115","3115","34.998291015625","34.998291015625","34.998291015625"
"12763136","3116","3116","3116","34.841796875","34.841796875","34.841796875"
"12767232","3117","3117","3117","34.803955078125","34.803955078125","34.803955078125"
"12771328","3118","3118","3118","35.0029296875","35.0029296875","35.0029296875"
"12775424","3119","3119","3119","34.919677734375","34.919677734375","34.919677734375"
"12779520","3120","3120","3120","34.932373046875","34.932373046875","34.932373046875"
"12783616","3121","3121","3121","34.90185546875","34.90185546875","34.90185546875"
"12787712","3122","3122","3122","35.01513671875","35.01513671875","35.01513671875"
"12791808","3123","3123","3123","36.0234375","36.0234375","36.0234375"
"12795904","3124","3124","3124","35.60205078125","35.60205078125","35.60205078125"
"12800000","3125","3125","3125","36.436767578125","36.436767578125","36.436767578125"
"12804096","3126","3126","3126","37.023681640625","37.023681640625","37.023681640625"
"12808192","3127","3127","3127","37.103271484375","37.103271484375","37.103271484375"
"12812288","3128","3128","3128","38.042236328125","38.042236328125","38.042236328125"
"12816384","3129","3129","3129","37.986572265625","37.986572265625","37.986572265625"
"12820480","3130","3130","3130","37.8603515625","37.8603515625","37.8603515625"
"12824576","3131","3131","3131","37.8896484375","37.8896484375","37.8896484375"
"12828672","3132","3132","3132","37.013916015625","37.013916015625","37.013916015625"
"12832768","3133","3133","3133","36.973388671875","36.973388671875","36.973388671875"
"12836864","3134","3134","3134","36.80029296875","36.80029296875","36.80029296875"
"12840960","3135","3135","3135","36.118896484375","36.118896484375","36.118896484375"
"12845056","3136","3136","3136","35.213134765625","35.213134765625","35.213134765625"
"12849152","3137","3137","3137","34.32080078125","34.32080078125","34.32080078125"
"12853248","3138","3138","3138","33.856201171875","33.856201171875","33.856201171875"
"12857344","3139","3139","3139","33.48876953125","33.48876953125","33.48876953125"
"12861440","3140","3140","3140","33.706298828125","33.706298828125","33.706298828125"
"12865536","3141","3141","3141","35.515380859375","35.515380859375","35.515380859375"
"12869632","3142","3142","3142","35.94189453125","35.94189453125","35.94189453125"
"12873728","3143","3143","3143","36.386474609375","36.386474609375","36.386474609375"
"12877824","3144","3144","3144","36.61669921875","36.61669921875","36.61669921875"
"12881920","3145","3145","3145","36.833984375","36.833984375","36.833984375"
"12886016","3146","3146","3146","37.293212890625","37.293212890625","37.293212890625"
"12890112","3147","3147","3147","37.251220703125","37.251220703125","37.251220703125"
"12894208","3148","3148","3148","37.64599609375","37.64599609375","37.64599609375"
"12898304","3149","3149","3149","37.08935546875","37.08935546875","37.08935546875"
"12902400","3150","3150","3150","37.388427734375","37.388427734375","37.388427734375"
"12906496","3151","3151","3151","35.693115234375","35.693115234375","35.693115234375"
"12910592","3152","3152","3152","34.04931640625","34.04931640625","34.04931640625"
"12914688","3153","3153","3153","34.30859375","34.30859375","34.30859375"
"12918784","3154","3154","3154","35.0810546875","35.0810546875","35.0810546875"
"12922880","3155","3155","3155","34.692626953125","34.692626953125","34.692626953125"
"12926976","3156","3156","3156","35.723876953125","35.723876953125","35.723876953125"
"12931072","3157","3157","3157","36.09228515625","36.09228515625","36.09228515625"
"12935168","3158","3158","3158","37.67822265625","37.67822265625","37.67822265625"
"12939264","3159","3159","3159","38.776123046875","38.776123046875","38.776123046875"
"12943360","3160","3160","3160","39.51953125","39.51953125","39.51953125"
"12947456","3161","3161","3161","40.044677734375","40.044677734375","40.044677734375"
"12951552","3162","3162","3162","40.290283203125","40.290283203125","40.290283203125"
"12955648","3163","3163","3163","39.527099609375","39.527099609375","39.527099609375"
"12959744","3164","3164","3164","38.469970703125","38.469970703125","38.469970703125"
"12963840","3165","3165","3165","38.275634765625","38.275634765625","38.275634765625"
"12967936","3166","3166","3166","37.655517578125","37.655517578125","37.655517578125"
"12972032","3167","3167","3167","37.36572265625","37.36572265625","37.36572265625"
"12976128","3168","3168","3168","37.22265625","37.22265625","37.22265625"
"12980224","3169","3169","3169","36.9560546875","36.9560546875","36.9560546875"
"12984320","3170","3170","3170","36.774169921875","36.774169921875","36.774169921875"
"12988416","3171","3171","3171","36.635986328125","36.635986328125","36.635986328125"
"12992512","3172","3172","3172","35.88623046875","35.88623046875","35.88623046875"
"12996608","3173","3173","3173","36.2470703125","36.2470703125","36.2470703125"
"13000704","3174","3174","3174","36.20654296875","36.20654296875","36.20654296875"
"13004800","3175","3175","3175","36.487060546875","36.487060546875","36.487060546875"
"13008896","3176","3176","3176","36.032958984375","36.032958984375","36.032958984375"
"13012992","3177","3177","3177","36.496826171875","36.496826171875","36.496826171875"
"13017088","3178","3178","3178","35.7919921875","35.7919921875","35.7919921875"
"13021184","3179","3179","3179","35.626953125","35.626953125","35.626953125"
"13025280","3180","3180","3180","34.9794921875","34.9794921875","34.9794921875"
"13029376","3181","3181","3181","34.941650390625","34.941650390625","34.941650390625"
"13033472","3182","3182","3182","34.843994140625","34.843994140625","34.843994140625"
"13037568","3183","3183","3183","35.7578125","35.7578125","35.7578125"
"13041664","3184","3184","3184","36.053955078125","36.053955078125","36.053955078125"
"13045760","3185","3185","3185","37.0234375","37.0234375","37.0234375"
"13049856","3186","3186","3186","38.264404296875","38.264404296875","38.264404296875"
"13053952","3187","3187","3187","39.27490234375","39.27490234375","39.27490234375"
"13058048","3188","3188","3188","40.436767578125","40.436767578125","40.436767578125"
"13062144","3189","3189","3189","39.928955078125","39.928955078125","39.928955078125"
"13066240","3190","3190","3190","39.81591796875","39.81591796875","39.81591796875"
"13070336","3191","3191","3191","40.20849609375","40.20849609375","40.20849609375"
"13074432","3192","3192","3192","38.696044921875","38.696044921875","38.696044921875"
"13078528","3193","3193","3193","39.10791015625","39.10791015625","39.10791015625"
"13082624","3194","3194","3194","39.48876953125","39.48876953125","39.48876953125"
"13086720","3195","3195","3195","39.740966796875","39.740966796875","39.740966796875"
"13090816","3196","3196","3196","39.77587890625","39.77587890625","39.77587890625"
"13094912","3197","3197","3197","38.845703125","38.845703125","38.845703125"
"13099008","3198","3198","3198","39.5","39.5","39.5"
"13103104","3199","3199","3199","39.212890625","39.212890625","39.212890625"
"13107200","3200","3200","3200","38.767333984375","38.767333984375","38.767333984375"
"13111296","3201","3201","3201","38.447509765625","38.447509765625","38.447509765625"
"13115392","3202","3202","3202","38.226318359375","38.226318359375","38.226318359375"
"13119488","3203","3203","3203","40.131591796875","40.131591796875","40.131591796875"
