"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"10010624","2444","2444","2444","30.610107421875","30.610107421875","30.610107421875"
"10014720","2445","2445","2445","30.949462890625","30.949462890625","30.949462890625"
"10018816","2446","2446","2446","31.566650390625","31.566650390625","31.566650390625"
"10022912","2447","2447","2447","32.734130859375","32.734130859375","32.734130859375"
"10027008","2448","2448","2448","32.7607421875","32.7607421875","32.7607421875"
"10031104","2449","2449","2449","32.419189453125","32.419189453125","32.419189453125"
"10035200","2450","2450","2450","31.01806640625","31.01806640625","31.01806640625"
"10039296","2451","2451","2451","31.177734375","31.177734375","31.177734375"
"10043392","2452","2452","2452","30.925048828125","30.925048828125","30.925048828125"
"10047488","2453","2453","2453","29.935791015625","29.935791015625","29.935791015625"
"10051584","2454","2454","2454","29.718017578125","29.718017578125","29.718017578125"
"10055680","2455","2455","2455","30.7109375","30.7109375","30.7109375"
"10059776","2456","2456","2456","31.26513671875","31.26513671875","31.26513671875"
"10063872","2457","2457","2457","31.094970703125","31.094970703125","31.094970703125"
"10067968","2458","2458","2458","32.242431640625","32.242431640625","32.242431640625"
"10072064","2459","2459","2459","32.589599609375","32.589599609375","32.589599609375"
"10076160","2460","2460","2460","31.84619140625","31.84619140625","31.84619140625"
"10080256","2461","2461","2461","31.32568359375","31.32568359375","31.32568359375"
"10084352","2462","2462","2462","31.08544921875","31.08544921875","31.08544921875"
"10088448","2463","2463","2463","31.37158203125","31.37158203125","31.37158203125"
"10092544","2464","2464","2464","31.229736328125","31.229736328125","31.229736328125"
"10096640","2465","2465","2465","31.052978515625","31.052978515625","31.052978515625"
"10100736","2466","2466","2466","31.7802734375","31.7802734375","31.7802734375"
"10104832","2467","2467","2467","31.89111328125","31.89111328125","31.89111328125"
"10108928","2468","2468","2468","33.680908203125","33.680908203125","33.680908203125"
"10113024","2469","2469","2469","35.0078125","35.0078125","35.0078125"
"10117120","2470","2470","2470","35.511962890625","35.511962890625","35.511962890625"
"10121216","2471","2471","2471","36.907470703125","36.907470703125","36.907470703125"
"10125312","2472","2472","2472","36.7060546875","36.7060546875","36.7060546875"
"10129408","2473","2473","2473","36.618896484375","36.618896484375","36.618896484375"
"10133504","2474","2474","2474","35.10986328125","35.10986328125","35.10986328125"
"10137600","2475","2475","2475","32.9072265625","32.9072265625","32.9072265625"
"10141696","2476","2476","2476","32.2919921875","32.2919921875","32.2919921875"
"10145792","2477","2477","2477","32.30908203125","32.30908203125","32.30908203125"
"10149888","2478","2478","2478","32.232666015625","32.232666015625","32.232666015625"
"10153984","2479","2479","2479","32.043212890625","32.043212890625","32.043212890625"
"10158080","2480","2480","2480","32.09716796875","32.09716796875","32.09716796875"
"10162176","2481","2481","2481","31.4228515625","31.4228515625","31.4228515625"
"10166272","2482","2482","2482","30.585205078125","30.585205078125","30.585205078125"
"10170368","2483","2483","2483","30.010009765625","30.010009765625","30.010009765625"
"10174464","2484","2484","2484","30.947021484375","30.947021484375","30.947021484375"
"10178560","2485","2485","2485","30.843994140625","30.843994140625","30.843994140625"
"10182656","2486","2486","2486","30.7265625","30.7265625","30.7265625"
"10186752","2487","2487","2487","30.459228515625","30.459228515625","30.459228515625"
"10190848","2488","2488","2488","31.215576171875","31.215576171875","31.215576171875"
"10194944","2489","2489","2489","31.4169921875","31.4169921875","31.4169921875"
"10199040","2490","2490","2490","31.387451171875","31.387451171875","31.387451171875"
"10203136","2491","2491","2491","32.4521484375","32.4521484375","32.4521484375"
"10207232","2492","2492","2492","32.681640625","32.681640625","32.681640625"
"10211328","2493","2493","2493","32.7939453125","32.7939453125","32.7939453125"
"10215424","2494","2494","2494","32.040771484375","32.040771484375","32.040771484375"
"10219520","2495","2495","2495","33.334716796875","33.334716796875","33.334716796875"
"10223616","2496","2496","2496","33.66650390625","33.66650390625","33.66650390625"
"10227712","2497","2497","2497","33.08642578125","33.08642578125","33.08642578125"
"10231808","2498","2498","2498","32.40283203125","32.40283203125","32.40283203125"
"10235904","2499","2499","2499","32.73388671875","32.73388671875","32.73388671875"
"10240000","2500","2500","2500","33.47705078125","33.47705078125","33.47705078125"
"10244096","2501","2501","2501","32.98681640625","32.98681640625","32.98681640625"
"10248192","2502","2502","2502","32.82763671875","32.82763671875","32.82763671875"
"10252288","2503","2503","2503","33.33740234375","33.33740234375","33.33740234375"
"10256384","2504","2504","2504","32.294677734375","32.294677734375","32.294677734375"
"10260480","2505","2505","2505","31.607666015625","31.607666015625","31.607666015625"
"10264576","2506","2506","2506","31.163818359375","31.163818359375","31.163818359375"
"10268672","2507","2507","2507","32.036376953125","32.036376953125","32.036376953125"
"10272768","2508","2508","2508","32.441650390625","32.441650390625","32.441650390625"
"10276864","2509","2509","2509","33.233154296875","33.233154296875","33.233154296875"
"10280960","2510","2510","2510","33.081787109375","33.081787109375","33.081787109375"
"10285056","2511","2511","2511","33.50146484375","33.50146484375","33.50146484375"
"10289152","2512","2512","2512","32.42333984375","32.42333984375","32.42333984375"
"10293248","2513","2513","2513","31.27734375","31.27734375","31.27734375"
"10297344","2514","2514","2514","31.052734375","31.052734375","31.052734375"
"10301440","2515","2515","2515","31.379150390625","31.379150390625","31.379150390625"
"10305536","2516","2516","2516","31.64306640625","31.64306640625","31.64306640625"
"10309632","2517","2517","2517","32.421875","32.421875","32.421875"
"10313728","2518","2518","2518","32.052490234375","32.052490234375","32.052490234375"
"10317824","2519","2519","2519","32.73828125","32.73828125","32.73828125"
"10321920","2520","2520","2520","32.074462890625","32.074462890625","32.074462890625"
"10326016","2521","2521","2521","31.3154296875","31.3154296875","31.3154296875"
"10330112","2522","2522","2522","31.182861328125","31.182861328125","31.182861328125"
"10334208","2523","2523","2523","31.98486328125","31.98486328125","31.98486328125"
"10338304","2524","2524","2524","32.30810546875","32.30810546875","32.30810546875"
"10342400","2525","2525","2525","32.208984375","32.208984375","32.208984375"
"10346496","2526","2526","2526","32.535888671875","32.535888671875","32.535888671875"
"10350592","2527","2527","2527","33.072265625","33.072265625","33.072265625"
"10354688","2528","2528","2528","31.186767578125","31.186767578125","31.186767578125"
"10358784","2529","2529","2529","31.89501953125","31.89501953125","31.89501953125"
"10362880","2530","2530","2530","32.92236328125","32.92236328125","32.92236328125"
"10366976","2531","2531","2531","32.919921875","32.919921875","32.919921875"
"10371072","2532","2532","2532","32.5146484375","32.5146484375","32.5146484375"
"10375168","2533","2533","2533","31.946044921875","31.946044921875","31.946044921875"
"10379264","2534","2534","2534","31.12646484375","31.12646484375","31.12646484375"
"10383360","2535","2535","2535","31.029541015625","31.029541015625","31.029541015625"
"10387456","2536","2536","2536","29.983154296875","29.983154296875","29.983154296875"
"10391552","2537","2537","2537","29.177490234375","29.177490234375","29.177490234375"
"10395648","2538","2538","2538","29.040771484375","29.040771484375","29.040771484375"
"10399744","2539","2539","2539","28.6220703125","28.6220703125","28.6220703125"
"10403840","2540","2540","2540","28.519775390625","28.519775390625","28.519775390625"
"10407936","2541","2541","2541","29.106689453125","29.106689453125","29.106689453125"
"10412032","2542","2542","2542","29.159423828125","29.159423828125","29.159423828125"
"10416128","2543","2543","2543","29.626953125","29.626953125","29.626953125"
"10420224","2544","2544","2544","29.49072265625","29.49072265625","29.49072265625"
"10424320","2545","2545","2545","28.838623046875","28.838623046875","28.838623046875"
"10428416","2546","2546","2546","27.910888671875","27.910888671875","27.910888671875"
"10432512","2547","2547","2547","27.793212890625","27.793212890625","27.793212890625"
"10436608","2548","2548","2548","28.219970703125","28.219970703125","28.219970703125"
"10440704","2549","2549","2549","28.8701171875","28.8701171875","28.8701171875"
"10444800","2550","2550","2550","29.38330078125","29.38330078125","29.38330078125"
"10448896","2551","2551","2551","28.2548828125","28.2548828125","28.2548828125"
"10452992","2552","2552","2552","28.58251953125","28.58251953125","28.58251953125"
"10457088","2553","2553","2553","29.65673828125","29.65673828125","29.65673828125"
"10461184","2554","2554","2554","30.478515625","30.478515625","30.478515625"
"10465280","2555","2555","2555","32.225830078125","32.225830078125","32.225830078125"
"10469376","2556","2556","2556","31.943359375","31.943359375","31.943359375"
"10473472","2557","2557","2557","33.06103515625","33.06103515625","33.06103515625"
"10477568","2558","2558","2558","35.639892578125","35.639892578125","35.639892578125"
"10481664","2559","2559","2559","35.0625","35.0625","35.0625"
"10485760","2560","2560","2560","34.5634765625","34.5634765625","34.5634765625"
"10489856","2561","2561","2561","33.7978515625","33.7978515625","33.7978515625"
"10493952","2562","2562","2562","32.22607421875","32.22607421875","32.22607421875"
"10498048","2563","2563","2563","33.21240234375","33.21240234375","33.21240234375"
"10502144","2564","2564","2564","32.5234375","32.5234375","32.5234375"
"10506240","2565","2565","2565","31.207275390625","31.207275390625","31.207275390625"
"10510336","2566","2566","2566","31.01806640625","31.01806640625","31.01806640625"
"10514432","2567","2567","2567","30.06884765625","30.06884765625","30.06884765625"
"10518528","2568","2568","2568","29.5009765625","29.5009765625","29.5009765625"
"10522624","2569","2569","2569","30.02490234375","30.02490234375","30.02490234375"
"10526720","2570","2570","2570","30.75732421875","30.75732421875","30.75732421875"
"10530816","2571","2571","2571","31.382568359375","31.382568359375","31.382568359375"
"10534912","2572","2572","2572","31.761474609375","31.761474609375","31.761474609375"
"10539008","2573","2573","2573","32.642333984375","32.642333984375","32.642333984375"
"10543104","2574","2574","2574","33.646240234375","33.646240234375","33.646240234375"
"10547200","2575","2575","2575","35.572265625","35.572265625","35.572265625"
"10551296","2576","2576","2576","34.986572265625","34.986572265625","34.986572265625"
"10555392","2577","2577","2577","33.768310546875","33.768310546875","33.768310546875"
"10559488","2578","2578","2578","32.580322265625","32.580322265625","32.580322265625"
"10563584","2579","2579","2579","31.496826171875","31.496826171875","31.496826171875"
"10567680","2580","2580","2580","32.38720703125","32.38720703125","32.38720703125"
"10571776","2581","2581","2581","32.32470703125","32.32470703125","32.32470703125"
"10575872","2582","2582","2582","32.68408203125","32.68408203125","32.68408203125"
"10579968","2583","2583","2583","32.4287109375","32.4287109375","32.4287109375"
"10584064","2584","2584","2584","30.71923828125","30.71923828125","30.71923828125"
"10588160","2585","2585","2585","30.57275390625","30.57275390625","30.57275390625"
"10592256","2586","2586","2586","30.322998046875","30.322998046875","30.322998046875"
"10596352","2587","2587","2587","31.6533203125","31.6533203125","31.6533203125"
"10600448","2588","2588","2588","30.864501953125","30.864501953125","30.864501953125"
"10604544","2589","2589","2589","29.169921875","29.169921875","29.169921875"
"10608640","2590","2590","2590","29.25634765625","29.25634765625","29.25634765625"
"10612736","2591","2591","2591","30.09521484375","30.09521484375","30.09521484375"
"10616832","2592","2592","2592","29.29638671875","29.29638671875","29.29638671875"
"10620928","2593","2593","2593","29.221923828125","29.221923828125","29.221923828125"
"10625024","2594","2594","2594","28.70068359375","28.70068359375","28.70068359375"
"10629120","2595","2595","2595","27.673828125","27.673828125","27.673828125"
"10633216","2596","2596","2596","27.364501953125","27.364501953125","27.364501953125"
"10637312","2597","2597","2597","26.330078125","26.330078125","26.330078125"
"10641408","2598","2598","2598","26.797607421875","26.797607421875","26.797607421875"
"10645504","2599","2599","2599","28.152587890625","28.152587890625","28.152587890625"
"10649600","2600","2600","2600","28.669677734375","28.669677734375","28.669677734375"
"10653696","2601","2601","2601","29.3125","29.3125","29.3125"
"10657792","2602","2602","2602","30.299072265625","30.299072265625","30.299072265625"
"10661888","2603","2603","2603","30.40625","30.40625","30.40625"
"10665984","2604","2604","2604","30.52978515625","30.52978515625","30.52978515625"
"10670080","2605","2605","2605","30.386962890625","30.386962890625","30.386962890625"
"10674176","2606","2606","2606","30.693359375","30.693359375","30.693359375"
"10678272","2607","2607","2607","30.643798828125","30.643798828125","30.643798828125"
"10682368","2608","2608","2608","31.546630859375","31.546630859375","31.546630859375"
"10686464","2609","2609","2609","31.514892578125","31.514892578125","31.514892578125"
"10690560","2610","2610","2610","31.47802734375","31.47802734375","31.47802734375"
"10694656","2611","2611","2611","32.459716796875","32.459716796875","32.459716796875"
"10698752","2612","2612","2612","31.453857421875","31.453857421875","31.453857421875"
"10702848","2613","2613","2613","31.75927734375","31.75927734375","31.75927734375"
"10706944","2614","2614","2614","31.747802734375","31.747802734375","31.747802734375"
"10711040","2615","2615","2615","31.47314453125","31.47314453125","31.47314453125"
"10715136","2616","2616","2616","32.1083984375","32.1083984375","32.1083984375"
"10719232","2617","2617","2617","32.056884765625","32.056884765625","32.056884765625"
"10723328","2618","2618","2618","32.60888671875","32.60888671875","32.60888671875"
"10727424","2619","2619","2619","32.96337890625","32.96337890625","32.96337890625"
"10731520","2620","2620","2620","32.90234375","32.90234375","32.90234375"
"10735616","2621","2621","2621","32.353759765625","32.353759765625","32.353759765625"
"10739712","2622","2622","2622","32.654541015625","32.654541015625","32.654541015625"
"10743808","2623","2623","2623","33.00048828125","33.00048828125","33.00048828125"
"10747904","2624","2624","2624","33.62353515625","33.62353515625","33.62353515625"
"10752000","2625","2625","2625","35.031494140625","35.031494140625","35.031494140625"
"10756096","2626","2626","2626","35.43896484375","35.43896484375","35.43896484375"
"10760192","2627","2627","2627","35.362060546875","35.362060546875","35.362060546875"
"10764288","2628","2628","2628","36.556884765625","36.556884765625","36.556884765625"
"10768384","2629","2629","2629","35.502685546875","35.502685546875","35.502685546875"
"10772480","2630","2630","2630","34.652099609375","34.652099609375","34.652099609375"
"10776576","2631","2631","2631","34.566650390625","34.566650390625","34.566650390625"
"10780672","2632","2632","2632","34.13232421875","34.13232421875","34.13232421875"
"10784768","2633","2633","2633","32.44775390625","32.44775390625","32.44775390625"
"10788864","2634","2634","2634","33.0556640625","33.0556640625","33.0556640625"
"10792960","2635","2635","2635","33.750244140625","33.750244140625","33.750244140625"
"10797056","2636","2636","2636","33.76953125","33.76953125","33.76953125"
"10801152","2637","2637","2637","32.513427734375","32.513427734375","32.513427734375"
"10805248","2638","2638","2638","31.3212890625","31.3212890625","31.3212890625"
"10809344","2639","2639","2639","31.752685546875","31.752685546875","31.752685546875"
"10813440","2640","2640","2640","31.70068359375","31.70068359375","31.70068359375"
"10817536","2641","2641","2641","31.510009765625","31.510009765625","31.510009765625"
"10821632","2642","2642","2642","31.61181640625","31.61181640625","31.61181640625"
"10825728","2643","2643","2643","32.1474609375","32.1474609375","32.1474609375"
"10829824","2644","2644","2644","32.754150390625","32.754150390625","32.754150390625"
"10833920","2645","2645","2645","33.760986328125","33.760986328125","33.760986328125"
"10838016","2646","2646","2646","33.3681640625","33.3681640625","33.3681640625"
"10842112","2647","2647","2647","33.26953125","33.26953125","33.26953125"
"10846208","2648","2648","2648","32.956298828125","32.956298828125","32.956298828125"
"10850304","2649","2649","2649","32.8974609375","32.8974609375","32.8974609375"
"10854400","2650","2650","2650","33.28564453125","33.28564453125","33.28564453125"
"10858496","2651","2651","2651","33.52783203125","33.52783203125","33.52783203125"
"10862592","2652","2652","2652","34.1884765625","34.1884765625","34.1884765625"
"10866688","2653","2653","2653","33.87451171875","33.87451171875","33.87451171875"
"10870784","2654","2654","2654","34.806884765625","34.806884765625","34.806884765625"
"10874880","2655","2655","2655","34.351806640625","34.351806640625","34.351806640625"
"10878976","2656","2656","2656","33.63330078125","33.63330078125","33.63330078125"
"10883072","2657","2657","2657","33.330322265625","33.330322265625","33.330322265625"
"10887168","2658","2658","2658","33.919189453125","33.919189453125","33.919189453125"
"10891264","2659","2659","2659","34.1962890625","34.1962890625","34.1962890625"
"10895360","2660","2660","2660","32.517822265625","32.517822265625","32.517822265625"
"10899456","2661","2661","2661","32.503662109375","32.503662109375","32.503662109375"
"10903552","2662","2662","2662","32.5966796875","32.5966796875","32.5966796875"
"10907648","2663","2663","2663","32.20751953125","32.20751953125","32.20751953125"
"10911744","2664","2664","2664","32.041259765625","32.041259765625","32.041259765625"
"10915840","2665","2665","2665","32.5","32.5","32.5"
"10919936","2666","2666","2666","32.09423828125","32.09423828125","32.09423828125"
"10924032","2667","2667","2667","31.138916015625","31.138916015625","31.138916015625"
"10928128","2668","2668","2668","31.1728515625","31.1728515625","31.1728515625"
"10932224","2669","2669","2669","31.221923828125","31.221923828125","31.221923828125"
"10936320","2670","2670","2670","31.56494140625","31.56494140625","31.56494140625"
"10940416","2671","2671","2671","30.3173828125","30.3173828125","30.3173828125"
"10944512","2672","2672","2672","30.084228515625","30.084228515625","30.084228515625"
"10948608","2673","2673","2673","29.598388671875","29.598388671875","29.598388671875"
"10952704","2674","2674","2674","29.913818359375","29.913818359375","29.913818359375"
"10956800","2675","2675","2675","29.59619140625","29.59619140625","29.59619140625"
"10960896","2676","2676","2676","29.744384765625","29.744384765625","29.744384765625"
"10964992","2677","2677","2677","30.368408203125","30.368408203125","30.368408203125"
"10969088","2678","2678","2678","29.97900390625","29.97900390625","29.97900390625"
"10973184","2679","2679","2679","29.911865234375","29.911865234375","29.911865234375"
"10977280","2680","2680","2680","30.328369140625","30.328369140625","30.328369140625"
"10981376","2681","2681","2681","30.691162109375","30.691162109375","30.691162109375"
"10985472","2682","2682","2682","30.877197265625","30.877197265625","30.877197265625"
"10989568","2683","2683","2683","31.530029296875","31.530029296875","31.530029296875"
"10993664","2684","2684","2684","31.980712890625","31.980712890625","31.980712890625"
"10997760","2685","2685","2685","30.963134765625","30.963134765625","30.963134765625"
"11001856","2686","2686","2686","30.45166015625","30.45166015625","30.45166015625"
"11005952","2687","2687","2687","29.369384765625","29.369384765625","29.369384765625"
"11010048","2688","2688","2688","29.564697265625","29.564697265625","29.564697265625"
"11014144","2689","2689","2689","30.007080078125","30.007080078125","30.007080078125"
"11018240","2690","2690","2690","28.25634765625","28.25634765625","28.25634765625"
"11022336","2691","2691","2691","27.56787109375","27.56787109375","27.56787109375"
"11026432","2692","2692","2692","28.20849609375","28.20849609375","28.20849609375"
"11030528","2693","2693","2693","28.471923828125","28.471923828125","28.471923828125"
"11034624","2694","2694","2694","29.15576171875","29.15576171875","29.15576171875"
"11038720","2695","2695","2695","29.946533203125","29.946533203125","29.946533203125"
"11042816","2696","2696","2696","30.92041015625","30.92041015625","30.92041015625"
"11046912","2697","2697","2697","31.037353515625","31.037353515625","31.037353515625"
"11051008","2698","2698","2698","30.027587890625","30.027587890625","30.027587890625"
"11055104","2699","2699","2699","28.30517578125","28.30517578125","28.30517578125"
"11059200","2700","2700","2700","29.554443359375","29.554443359375","29.554443359375"
"11063296","2701","2701","2701","30.244384765625","30.244384765625","30.244384765625"
"11067392","2702","2702","2702","30.61572265625","30.61572265625","30.61572265625"
"11071488","2703","2703","2703","30.962158203125","30.962158203125","30.962158203125"
"11075584","2704","2704","2704","30.729248046875","30.729248046875","30.729248046875"
"11079680","2705","2705","2705","30.89208984375","30.89208984375","30.89208984375"
"11083776","2706","2706","2706","31.86376953125","31.86376953125","31.86376953125"
"11087872","2707","2707","2707","33.185546875","33.185546875","33.185546875"
"11091968","2708","2708","2708","33.08544921875","33.08544921875","33.08544921875"
"11096064","2709","2709","2709","33.415771484375","33.415771484375","33.415771484375"
"11100160","2710","2710","2710","33.778076171875","33.778076171875","33.778076171875"
"11104256","2711","2711","2711","35.48193359375","35.48193359375","35.48193359375"
"11108352","2712","2712","2712","35.17236328125","35.17236328125","35.17236328125"
"11112448","2713","2713","2713","35.568603515625","35.568603515625","35.568603515625"
"11116544","2714","2714","2714","35.121826171875","35.121826171875","35.121826171875"
"11120640","2715","2715","2715","34.966552734375","34.966552734375","34.966552734375"
"11124736","2716","2716","2716","35.591064453125","35.591064453125","35.591064453125"
"11128832","2717","2717","2717","34.733154296875","34.733154296875","34.733154296875"
"11132928","2718","2718","2718","33.91064453125","33.91064453125","33.91064453125"
"11137024","2719","2719","2719","32.2197265625","32.2197265625","32.2197265625"
"11141120","2720","2720","2720","31.8203125","31.8203125","31.8203125"
"11145216","2721","2721","2721","32.343505859375","32.343505859375","32.343505859375"
"11149312","2722","2722","2722","32.615478515625","32.615478515625","32.615478515625"
"11153408","2723","2723","2723","31.63134765625","31.63134765625","31.63134765625"
"11157504","2724","2724","2724","32.34521484375","32.34521484375","32.34521484375"
"11161600","2725","2725","2725","32.28173828125","32.28173828125","32.28173828125"
"11165696","2726","2726","2726","31.583251953125","31.583251953125","31.583251953125"
"11169792","2727","2727","2727","31.597900390625","31.597900390625","31.597900390625"
"11173888","2728","2728","2728","32.168701171875","32.168701171875","32.168701171875"
"11177984","2729","2729","2729","32.168212890625","32.168212890625","32.168212890625"
"11182080","2730","2730","2730","32.433837890625","32.433837890625","32.433837890625"
"11186176","2731","2731","2731","31.82421875","31.82421875","31.82421875"
"11190272","2732","2732","2732","31.259033203125","31.259033203125","31.259033203125"
"11194368","2733","2733","2733","31.62109375","31.62109375","31.62109375"
"11198464","2734","2734","2734","32.07421875","32.07421875","32.07421875"
"11202560","2735","2735","2735","32.32421875","32.32421875","32.32421875"
"11206656","2736","2736","2736","31.808837890625","31.808837890625","31.808837890625"
"11210752","2737","2737","2737","30.650634765625","30.650634765625","30.650634765625"
"11214848","2738","2738","2738","30.0341796875","30.0341796875","30.0341796875"
"11218944","2739","2739","2739","29.508544921875","29.508544921875","29.508544921875"
"11223040","2740","2740","2740","30.10693359375","30.10693359375","30.10693359375"
"11227136","2741","2741","2741","30.33251953125","30.33251953125","30.33251953125"
"11231232","2742","2742","2742","30.04638671875","30.04638671875","30.04638671875"
"11235328","2743","2743","2743","30.425537109375","30.425537109375","30.425537109375"
"11239424","2744","2744","2744","30.60302734375","30.60302734375","30.60302734375"
"11243520","2745","2745","2745","29.956298828125","29.956298828125","29.956298828125"
"11247616","2746","2746","2746","29.967041015625","29.967041015625","29.967041015625"
"11251712","2747","2747","2747","29.436767578125","29.436767578125","29.436767578125"
"11255808","2748","2748","2748","28.62548828125","28.62548828125","28.62548828125"
"11259904","2749","2749","2749","29.6484375","29.6484375","29.6484375"
"11264000","2750","2750","2750","29.219970703125","29.219970703125","29.219970703125"
"11268096","2751","2751","2751","29.114501953125","29.114501953125","29.114501953125"
"11272192","2752","2752","2752","28.3740234375","28.3740234375","28.3740234375"
"11276288","2753","2753","2753","28.30322265625","28.30322265625","28.30322265625"
"11280384","2754","2754","2754","29.319091796875","29.319091796875","29.319091796875"
"11284480","2755","2755","2755","30.124267578125","30.124267578125","30.124267578125"
"11288576","2756","2756","2756","30.44873046875","30.44873046875","30.44873046875"
"11292672","2757","2757","2757","30.333251953125","30.333251953125","30.333251953125"
"11296768","2758","2758","2758","31.18798828125","31.18798828125","31.18798828125"
"11300864","2759","2759","2759","30.58056640625","30.58056640625","30.58056640625"
"11304960","2760","2760","2760","30.13134765625","30.13134765625","30.13134765625"
"11309056","2761","2761","2761","29.8642578125","29.8642578125","29.8642578125"
"11313152","2762","2762","2762","29.486328125","29.486328125","29.486328125"
"11317248","2763","2763","2763","29.9423828125","29.9423828125","29.9423828125"
"11321344","2764","2764","2764","30.314208984375","30.314208984375","30.314208984375"
"11325440","2765","2765","2765","30.822021484375","30.822021484375","30.822021484375"
"11329536","2766","2766","2766","32.17822265625","32.17822265625","32.17822265625"
"11333632","2767","2767","2767","32.147216796875","32.147216796875","32.147216796875"
"11337728","2768","2768","2768","32.037109375","32.037109375","32.037109375"
"11341824","2769","2769","2769","31.955810546875","31.955810546875","31.955810546875"
"11345920","2770","2770","2770","31.841552734375","31.841552734375","31.841552734375"
"11350016","2771","2771","2771","30.380859375","30.380859375","30.380859375"
"11354112","2772","2772","2772","30.82958984375","30.82958984375","30.82958984375"
"11358208","2773","2773","2773","31.640869140625","31.640869140625","31.640869140625"
"11362304","2774","2774","2774","31.93017578125","31.93017578125","31.93017578125"
"11366400","2775","2775","2775","31.14990234375","31.14990234375","31.14990234375"
"11370496","2776","2776","2776","30.830078125","30.830078125","30.830078125"
"11374592","2777","2777","2777","30.595703125","30.595703125","30.595703125"
"11378688","2778","2778","2778","31.239990234375","31.239990234375","31.239990234375"
"11382784","2779","2779","2779","30.732421875","30.732421875","30.732421875"
"11386880","2780","2780","2780","31.952880859375","31.952880859375","31.952880859375"
"11390976","2781","2781","2781","32.407958984375","32.407958984375","32.407958984375"
"11395072","2782","2782","2782","32.985595703125","32.985595703125","32.985595703125"
"11399168","2783","2783","2783","31.801513671875","31.801513671875","31.801513671875"
"11403264","2784","2784","2784","31.134033203125","31.134033203125","31.134033203125"
"11407360","2785","2785","2785","30.287109375","30.287109375","30.287109375"
"11411456","2786","2786","2786","30.86767578125","30.86767578125","30.86767578125"
"11415552","2787","2787","2787","31.5361328125","31.5361328125","31.5361328125"
"11419648","2788","2788","2788","32.923095703125","32.923095703125","32.923095703125"
"11423744","2789","2789","2789","33.130615234375","33.130615234375","33.130615234375"
"11427840","2790","2790","2790","33.852294921875","33.852294921875","33.852294921875"
"11431936","2791","2791","2791","33.760498046875","33.760498046875","33.760498046875"
"11436032","2792","2792","2792","34.3759765625","34.3759765625","34.3759765625"
"11440128","2793","2793","2793","34.41259765625","34.41259765625","34.41259765625"
"11444224","2794","2794","2794","33.878662109375","33.878662109375","33.878662109375"
"11448320","2795","2795","2795","33.70751953125","33.70751953125","33.70751953125"
"11452416","2796","2796","2796","33.9716796875","33.9716796875","33.9716796875"
"11456512","2797","2797","2797","34.1005859375","34.1005859375","34.1005859375"
"11460608","2798","2798","2798","34.87548828125","34.87548828125","34.87548828125"
"11464704","2799","2799","2799","34.34375","34.34375","34.34375"
"11468800","2800","2800","2800","32.901123046875","32.901123046875","32.901123046875"
"11472896","2801","2801","2801","33.30615234375","33.30615234375","33.30615234375"
"11476992","2802","2802","2802","34.158447265625","34.158447265625","34.158447265625"
"11481088","2803","2803","2803","34.116455078125","34.116455078125","34.116455078125"
"11485184","2804","2804","2804","34.87646484375","34.87646484375","34.87646484375"
"11489280","2805","2805","2805","35.455810546875","35.455810546875","35.455810546875"
"11493376","2806","2806","2806","35.11279296875","35.11279296875","35.11279296875"
"11497472","2807","2807","2807","35.36328125","35.36328125","35.36328125"
"11501568","2808","2808","2808","36.4453125","36.4453125","36.4453125"
"11505664","2809","2809","2809","36.94189453125","36.94189453125","36.94189453125"
"11509760","2810","2810","2810","37.851806640625","37.851806640625","37.851806640625"
"11513856","2811","2811","2811","37.451416015625","37.451416015625","37.451416015625"
"11517952","2812","2812","2812","39.421875","39.421875","39.421875"
"11522048","2813","2813","2813","39.401123046875","39.401123046875","39.401123046875"
"11526144","2814","2814","2814","39.10693359375","39.10693359375","39.10693359375"
"11530240","2815","2815","2815","37.95556640625","37.95556640625","37.95556640625"
"11534336","2816","2816","2816","36.97705078125","36.97705078125","36.97705078125"
"11538432","2817","2817","2817","35.61962890625","35.61962890625","35.61962890625"
"11542528","2818","2818","2818","35.12939453125","35.12939453125","35.12939453125"
"11546624","2819","2819","2819","35.662109375","35.662109375","35.662109375"
"11550720","2820","2820","2820","34.833984375","34.833984375","34.833984375"
"11554816","2821","2821","2821","36.03125","36.03125","36.03125"
"11558912","2822","2822","2822","35.927001953125","35.927001953125","35.927001953125"
"11563008","2823","2823","2823","35.503662109375","35.503662109375","35.503662109375"
"11567104","2824","2824","2824","34.331787109375","34.331787109375","34.331787109375"
"11571200","2825","2825","2825","34.032958984375","34.032958984375","34.032958984375"
"11575296","2826","2826","2826","32.9765625","32.9765625","32.9765625"
"11579392","2827","2827","2827","32.99365234375","32.99365234375","32.99365234375"
"11583488","2828","2828","2828","32.900390625","32.900390625","32.900390625"
"11587584","2829","2829","2829","33.12060546875","33.12060546875","33.12060546875"
"11591680","2830","2830","2830","32.809326171875","32.809326171875","32.809326171875"
"11595776","2831","2831","2831","33.6962890625","33.6962890625","33.6962890625"
"11599872","2832","2832","2832","33.875","33.875","33.875"
"11603968","2833","2833","2833","33.821044921875","33.821044921875","33.821044921875"
