"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"9576448","2338","2338","2338","27.930419921875","27.930419921875","27.930419921875"
"9580544","2339","2339","2339","27.634033203125","27.634033203125","27.634033203125"
"9584640","2340","2340","2340","27.48828125","27.48828125","27.48828125"
"9588736","2341","2341","2341","26.408447265625","26.408447265625","26.408447265625"
"9592832","2342","2342","2342","26.521484375","26.521484375","26.521484375"
"9596928","2343","2343","2343","27.01025390625","27.01025390625","27.01025390625"
"9601024","2344","2344","2344","27.67919921875","27.67919921875","27.67919921875"
"9605120","2345","2345","2345","27.9619140625","27.9619140625","27.9619140625"
"9609216","2346","2346","2346","27.379150390625","27.379150390625","27.379150390625"
"9613312","2347","2347","2347","27.901611328125","27.901611328125","27.901611328125"
"9617408","2348","2348","2348","27.385009765625","27.385009765625","27.385009765625"
"9621504","2349","2349","2349","26.14013671875","26.14013671875","26.14013671875"
"9625600","2350","2350","2350","26.49267578125","26.49267578125","26.49267578125"
"9629696","2351","2351","2351","26.707763671875","26.707763671875","26.707763671875"
"9633792","2352","2352","2352","27.2431640625","27.2431640625","27.2431640625"
"9637888","2353","2353","2353","26.966064453125","26.966064453125","26.966064453125"
"9641984","2354","2354","2354","26.96826171875","26.96826171875","26.96826171875"
"9646080","2355","2355","2355","27.41552734375","27.41552734375","27.41552734375"
"9650176","2356","2356","2356","28.235595703125","28.235595703125","28.235595703125"
"9654272","2357","2357","2357","28.317138671875","28.317138671875","28.317138671875"
"9658368","2358","2358","2358","28.6181640625","28.6181640625","28.6181640625"
"9662464","2359","2359","2359","28.630859375","28.630859375","28.630859375"
"9666560","2360","2360","2360","29.45263671875","29.45263671875","29.45263671875"
"9670656","2361","2361","2361","29.53515625","29.53515625","29.53515625"
"9674752","2362","2362","2362","29.0849609375","29.0849609375","29.0849609375"
"9678848","2363","2363","2363","28.274169921875","28.274169921875","28.274169921875"
"9682944","2364","2364","2364","27.530517578125","27.530517578125","27.530517578125"
"9687040","2365","2365","2365","27.084716796875","27.084716796875","27.084716796875"
"9691136","2366","2366","2366","27.31494140625","27.31494140625","27.31494140625"
"9695232","2367","2367","2367","26.71337890625","26.71337890625","26.71337890625"
"9699328","2368","2368","2368","26.147705078125","26.147705078125","26.147705078125"
"9703424","2369","2369","2369","25.95947265625","25.95947265625","25.95947265625"
"9707520","2370","2370","2370","25.615478515625","25.615478515625","25.615478515625"
"9711616","2371","2371","2371","25.369140625","25.369140625","25.369140625"
"9715712","2372","2372","2372","24.598876953125","24.598876953125","24.598876953125"
"9719808","2373","2373","2373","23.9345703125","23.9345703125","23.9345703125"
"9723904","2374","2374","2374","24.32861328125","24.32861328125","24.32861328125"
"9728000","2375","2375","2375","23.893798828125","23.893798828125","23.893798828125"
"9732096","2376","2376","2376","25.0654296875","25.0654296875","25.0654296875"
"9736192","2377","2377","2377","25.141357421875","25.141357421875","25.141357421875"
"9740288","2378","2378","2378","25.63330078125","25.63330078125","25.63330078125"
"9744384","2379","2379","2379","26.4248046875","26.4248046875","26.4248046875"
"9748480","2380","2380","2380","25.734619140625","25.734619140625","25.734619140625"
"9752576","2381","2381","2381","25.191162109375","25.191162109375","25.191162109375"
"9756672","2382","2382","2382","25.477783203125","25.477783203125","25.477783203125"
"9760768","2383","2383","2383","25.122802734375","25.122802734375","25.122802734375"
"9764864","2384","2384","2384","26.16552734375","26.16552734375","26.16552734375"
"9768960","2385","2385","2385","26.63134765625","26.63134765625","26.63134765625"
"9773056","2386","2386","2386","26.31689453125","26.31689453125","26.31689453125"
"9777152","2387","2387","2387","26.414306640625","26.414306640625","26.414306640625"
"9781248","2388","2388","2388","26.6259765625","26.6259765625","26.6259765625"
"9785344","2389","2389","2389","27.1376953125","27.1376953125","27.1376953125"
"9789440","2390","2390","2390","26.774658203125","26.774658203125","26.774658203125"
"9793536","2391","2391","2391","27.197998046875","27.197998046875","27.197998046875"
"9797632","2392","2392","2392","27.802734375","27.802734375","27.802734375"
"9801728","2393","2393","2393","28.771728515625","28.771728515625","28.771728515625"
"9805824","2394","2394","2394","28.78564453125","28.78564453125","28.78564453125"
"9809920","2395","2395","2395","28.91357421875","28.91357421875","28.91357421875"
"9814016","2396","2396","2396","28.509521484375","28.509521484375","28.509521484375"
"9818112","2397","2397","2397","28.3125","28.3125","28.3125"
"9822208","2398","2398","2398","27.920654296875","27.920654296875","27.920654296875"
"9826304","2399","2399","2399","27.93994140625","27.93994140625","27.93994140625"
"9830400","2400","2400","2400","27.643798828125","27.643798828125","27.643798828125"
"9834496","2401","2401","2401","27.740478515625","27.740478515625","27.740478515625"
"9838592","2402","2402","2402","26.8349609375","26.8349609375","26.8349609375"
"9842688","2403","2403","2403","26.138671875","26.138671875","26.138671875"
"9846784","2404","2404","2404","27.12890625","27.12890625","27.12890625"
"9850880","2405","2405","2405","27.134521484375","27.134521484375","27.134521484375"
"9854976","2406","2406","2406","28.1298828125","28.1298828125","28.1298828125"
"9859072","2407","2407","2407","29.010498046875","29.010498046875","29.010498046875"
"9863168","2408","2408","2408","28.38818359375","28.38818359375","28.38818359375"
"9867264","2409","2409","2409","28.64208984375","28.64208984375","28.64208984375"
"9871360","2410","2410","2410","28.73291015625","28.73291015625","28.73291015625"
"9875456","2411","2411","2411","29.630615234375","29.630615234375","29.630615234375"
"9879552","2412","2412","2412","29.563232421875","29.563232421875","29.563232421875"
"9883648","2413","2413","2413","29.071044921875","29.071044921875","29.071044921875"
"9887744","2414","2414","2414","29.354248046875","29.354248046875","29.354248046875"
"9891840","2415","2415","2415","30.047607421875","30.047607421875","30.047607421875"
"9895936","2416","2416","2416","29.9599609375","29.9599609375","29.9599609375"
"9900032","2417","2417","2417","29.971435546875","29.971435546875","29.971435546875"
"9904128","2418","2418","2418","29.45947265625","29.45947265625","29.45947265625"
"9908224","2419","2419","2419","29.408447265625","29.408447265625","29.408447265625"
"9912320","2420","2420","2420","30.001708984375","30.001708984375","30.001708984375"
"9916416","2421","2421","2421","29.521240234375","29.521240234375","29.521240234375"
"9920512","2422","2422","2422","29.47998046875","29.47998046875","29.47998046875"
"9924608","2423","2423","2423","29.679931640625","29.679931640625","29.679931640625"
"9928704","2424","2424","2424","30.032470703125","30.032470703125","30.032470703125"
"9932800","2425","2425","2425","31.829833984375","31.829833984375","31.829833984375"
"9936896","2426","2426","2426","31.905029296875","31.905029296875","31.905029296875"
"9940992","2427","2427","2427","29.994384765625","29.994384765625","29.994384765625"
"9945088","2428","2428","2428","29.396484375","29.396484375","29.396484375"
"9949184","2429","2429","2429","28.52392578125","28.52392578125","28.52392578125"
"9953280","2430","2430","2430","27.849365234375","27.849365234375","27.849365234375"
"9957376","2431","2431","2431","27.806640625","27.806640625","27.806640625"
"9961472","2432","2432","2432","27.922607421875","27.922607421875","27.922607421875"
"9965568","2433","2433","2433","27.822998046875","27.822998046875","27.822998046875"
"9969664","2434","2434","2434","27.30029296875","27.30029296875","27.30029296875"
"9973760","2435","2435","2435","26.2958984375","26.2958984375","26.2958984375"
"9977856","2436","2436","2436","25.746337890625","25.746337890625","25.746337890625"
"9981952","2437","2437","2437","25.75","25.75","25.75"
"9986048","2438","2438","2438","25.7353515625","25.7353515625","25.7353515625"
"9990144","2439","2439","2439","26.60107421875","26.60107421875","26.60107421875"
"9994240","2440","2440","2440","26.114990234375","26.114990234375","26.114990234375"
"9998336","2441","2441","2441","25.92822265625","25.92822265625","25.92822265625"
"10002432","2442","2442","2442","26.1484375","26.1484375","26.1484375"
"10006528","2443","2443","2443","27.167236328125","27.167236328125","27.167236328125"
"10010624","2444","2444","2444","26.570068359375","26.570068359375","26.570068359375"
"10014720","2445","2445","2445","25.78662109375","25.78662109375","25.78662109375"
"10018816","2446","2446","2446","25.5751953125","25.5751953125","25.5751953125"
"10022912","2447","2447","2447","25.623291015625","25.623291015625","25.623291015625"
"10027008","2448","2448","2448","25.03564453125","25.03564453125","25.03564453125"
"10031104","2449","2449","2449","24.00146484375","24.00146484375","24.00146484375"
"10035200","2450","2450","2450","23.92822265625","23.92822265625","23.92822265625"
"10039296","2451","2451","2451","24.051513671875","24.051513671875","24.051513671875"
"10043392","2452","2452","2452","24.283935546875","24.283935546875","24.283935546875"
"10047488","2453","2453","2453","23.88916015625","23.88916015625","23.88916015625"
"10051584","2454","2454","2454","23.948486328125","23.948486328125","23.948486328125"
"10055680","2455","2455","2455","23.98681640625","23.98681640625","23.98681640625"
"10059776","2456","2456","2456","24.291015625","24.291015625","24.291015625"
"10063872","2457","2457","2457","24.432373046875","24.432373046875","24.432373046875"
"10067968","2458","2458","2458","24.893310546875","24.893310546875","24.893310546875"
"10072064","2459","2459","2459","24.241455078125","24.241455078125","24.241455078125"
"10076160","2460","2460","2460","24.09423828125","24.09423828125","24.09423828125"
"10080256","2461","2461","2461","24.206298828125","24.206298828125","24.206298828125"
"10084352","2462","2462","2462","24.293212890625","24.293212890625","24.293212890625"
"10088448","2463","2463","2463","23.671875","23.671875","23.671875"
"10092544","2464","2464","2464","23.7587890625","23.7587890625","23.7587890625"
"10096640","2465","2465","2465","24.995361328125","24.995361328125","24.995361328125"
"10100736","2466","2466","2466","24.811279296875","24.811279296875","24.811279296875"
"10104832","2467","2467","2467","24.793212890625","24.793212890625","24.793212890625"
"10108928","2468","2468","2468","25.15234375","25.15234375","25.15234375"
"10113024","2469","2469","2469","25.2177734375","25.2177734375","25.2177734375"
"10117120","2470","2470","2470","25.75830078125","25.75830078125","25.75830078125"
"10121216","2471","2471","2471","26.395751953125","26.395751953125","26.395751953125"
"10125312","2472","2472","2472","26.518310546875","26.518310546875","26.518310546875"
"10129408","2473","2473","2473","25.982666015625","25.982666015625","25.982666015625"
"10133504","2474","2474","2474","26.0390625","26.0390625","26.0390625"
"10137600","2475","2475","2475","26.378662109375","26.378662109375","26.378662109375"
"10141696","2476","2476","2476","26.255859375","26.255859375","26.255859375"
"10145792","2477","2477","2477","25.675537109375","25.675537109375","25.675537109375"
"10149888","2478","2478","2478","26.555908203125","26.555908203125","26.555908203125"
"10153984","2479","2479","2479","26.156494140625","26.156494140625","26.156494140625"
"10158080","2480","2480","2480","25.80615234375","25.80615234375","25.80615234375"
"10162176","2481","2481","2481","26.04345703125","26.04345703125","26.04345703125"
"10166272","2482","2482","2482","26.2373046875","26.2373046875","26.2373046875"
"10170368","2483","2483","2483","26.114501953125","26.114501953125","26.114501953125"
"10174464","2484","2484","2484","26.181640625","26.181640625","26.181640625"
"10178560","2485","2485","2485","26.434814453125","26.434814453125","26.434814453125"
"10182656","2486","2486","2486","26.52978515625","26.52978515625","26.52978515625"
"10186752","2487","2487","2487","27.15380859375","27.15380859375","27.15380859375"
"10190848","2488","2488","2488","27.646728515625","27.646728515625","27.646728515625"
"10194944","2489","2489","2489","27.81396484375","27.81396484375","27.81396484375"
"10199040","2490","2490","2490","28.659423828125","28.659423828125","28.659423828125"
"10203136","2491","2491","2491","28.35791015625","28.35791015625","28.35791015625"
"10207232","2492","2492","2492","28.4267578125","28.4267578125","28.4267578125"
"10211328","2493","2493","2493","28.85595703125","28.85595703125","28.85595703125"
"10215424","2494","2494","2494","30.045166015625","30.045166015625","30.045166015625"
"10219520","2495","2495","2495","30.188720703125","30.188720703125","30.188720703125"
"10223616","2496","2496","2496","29.786376953125","29.786376953125","29.786376953125"
"10227712","2497","2497","2497","30.193359375","30.193359375","30.193359375"
"10231808","2498","2498","2498","30.470703125","30.470703125","30.470703125"
"10235904","2499","2499","2499","30.267822265625","30.267822265625","30.267822265625"
"10240000","2500","2500","2500","30.508544921875","30.508544921875","30.508544921875"
"10244096","2501","2501","2501","30.3623046875","30.3623046875","30.3623046875"
"10248192","2502","2502","2502","30.767333984375","30.767333984375","30.767333984375"
"10252288","2503","2503","2503","29.93701171875","29.93701171875","29.93701171875"
"10256384","2504","2504","2504","29.927001953125","29.927001953125","29.927001953125"
"10260480","2505","2505","2505","29.396240234375","29.396240234375","29.396240234375"
"10264576","2506","2506","2506","28.96435546875","28.96435546875","28.96435546875"
"10268672","2507","2507","2507","27.217041015625","27.217041015625","27.217041015625"
"10272768","2508","2508","2508","26.969970703125","26.969970703125","26.969970703125"
"10276864","2509","2509","2509","26.395263671875","26.395263671875","26.395263671875"
"10280960","2510","2510","2510","26.17822265625","26.17822265625","26.17822265625"
"10285056","2511","2511","2511","26.1552734375","26.1552734375","26.1552734375"
"10289152","2512","2512","2512","25.826904296875","25.826904296875","25.826904296875"
"10293248","2513","2513","2513","26.222412109375","26.222412109375","26.222412109375"
"10297344","2514","2514","2514","26.886474609375","26.886474609375","26.886474609375"
"10301440","2515","2515","2515","26.7255859375","26.7255859375","26.7255859375"
"10305536","2516","2516","2516","26.72021484375","26.72021484375","26.72021484375"
"10309632","2517","2517","2517","27.4130859375","27.4130859375","27.4130859375"
"10313728","2518","2518","2518","27.2470703125","27.2470703125","27.2470703125"
"10317824","2519","2519","2519","27.671875","27.671875","27.671875"
"10321920","2520","2520","2520","27.53955078125","27.53955078125","27.53955078125"
"10326016","2521","2521","2521","28.269287109375","28.269287109375","28.269287109375"
"10330112","2522","2522","2522","27.680908203125","27.680908203125","27.680908203125"
"10334208","2523","2523","2523","28.04150390625","28.04150390625","28.04150390625"
"10338304","2524","2524","2524","28.530517578125","28.530517578125","28.530517578125"
"10342400","2525","2525","2525","28.865966796875","28.865966796875","28.865966796875"
"10346496","2526","2526","2526","29.60791015625","29.60791015625","29.60791015625"
"10350592","2527","2527","2527","29.573486328125","29.573486328125","29.573486328125"
"10354688","2528","2528","2528","28.698486328125","28.698486328125","28.698486328125"
"10358784","2529","2529","2529","28.377685546875","28.377685546875","28.377685546875"
"10362880","2530","2530","2530","28.694091796875","28.694091796875","28.694091796875"
"10366976","2531","2531","2531","28.275146484375","28.275146484375","28.275146484375"
"10371072","2532","2532","2532","29.267578125","29.267578125","29.267578125"
"10375168","2533","2533","2533","28.61474609375","28.61474609375","28.61474609375"
"10379264","2534","2534","2534","29.143798828125","29.143798828125","29.143798828125"
"10383360","2535","2535","2535","28.512939453125","28.512939453125","28.512939453125"
"10387456","2536","2536","2536","28.1953125","28.1953125","28.1953125"
"10391552","2537","2537","2537","28.50244140625","28.50244140625","28.50244140625"
"10395648","2538","2538","2538","28.877685546875","28.877685546875","28.877685546875"
"10399744","2539","2539","2539","29.01806640625","29.01806640625","29.01806640625"
"10403840","2540","2540","2540","29.474853515625","29.474853515625","29.474853515625"
"10407936","2541","2541","2541","29.333740234375","29.333740234375","29.333740234375"
"10412032","2542","2542","2542","29.6142578125","29.6142578125","29.6142578125"
"10416128","2543","2543","2543","30.368408203125","30.368408203125","30.368408203125"
"10420224","2544","2544","2544","30.5439453125","30.5439453125","30.5439453125"
"10424320","2545","2545","2545","31.02197265625","31.02197265625","31.02197265625"
"10428416","2546","2546","2546","32.26416015625","32.26416015625","32.26416015625"
"10432512","2547","2547","2547","33.43701171875","33.43701171875","33.43701171875"
"10436608","2548","2548","2548","33.0126953125","33.0126953125","33.0126953125"
"10440704","2549","2549","2549","33.644775390625","33.644775390625","33.644775390625"
"10444800","2550","2550","2550","33.12548828125","33.12548828125","33.12548828125"
"10448896","2551","2551","2551","32.604248046875","32.604248046875","32.604248046875"
"10452992","2552","2552","2552","33.012939453125","33.012939453125","33.012939453125"
"10457088","2553","2553","2553","33.0107421875","33.0107421875","33.0107421875"
"10461184","2554","2554","2554","32.002685546875","32.002685546875","32.002685546875"
"10465280","2555","2555","2555","30.778564453125","30.778564453125","30.778564453125"
"10469376","2556","2556","2556","29.7919921875","29.7919921875","29.7919921875"
"10473472","2557","2557","2557","29.75732421875","29.75732421875","29.75732421875"
"10477568","2558","2558","2558","29.730712890625","29.730712890625","29.730712890625"
"10481664","2559","2559","2559","29.876708984375","29.876708984375","29.876708984375"
"10485760","2560","2560","2560","29.55517578125","29.55517578125","29.55517578125"
"10489856","2561","2561","2561","28.965087890625","28.965087890625","28.965087890625"
"10493952","2562","2562","2562","28.836669921875","28.836669921875","28.836669921875"
"10498048","2563","2563","2563","28.635498046875","28.635498046875","28.635498046875"
"10502144","2564","2564","2564","29.437255859375","29.437255859375","29.437255859375"
"10506240","2565","2565","2565","28.86181640625","28.86181640625","28.86181640625"
"10510336","2566","2566","2566","29.46142578125","29.46142578125","29.46142578125"
"10514432","2567","2567","2567","29.0908203125","29.0908203125","29.0908203125"
"10518528","2568","2568","2568","29.400634765625","29.400634765625","29.400634765625"
"10522624","2569","2569","2569","30.12939453125","30.12939453125","30.12939453125"
"10526720","2570","2570","2570","30.30908203125","30.30908203125","30.30908203125"
"10530816","2571","2571","2571","29.89501953125","29.89501953125","29.89501953125"
"10534912","2572","2572","2572","29.512939453125","29.512939453125","29.512939453125"
"10539008","2573","2573","2573","29.381591796875","29.381591796875","29.381591796875"
"10543104","2574","2574","2574","29.782470703125","29.782470703125","29.782470703125"
"10547200","2575","2575","2575","29.672607421875","29.672607421875","29.672607421875"
"10551296","2576","2576","2576","30.699462890625","30.699462890625","30.699462890625"
"10555392","2577","2577","2577","30.96435546875","30.96435546875","30.96435546875"
"10559488","2578","2578","2578","31.0107421875","31.0107421875","31.0107421875"
"10563584","2579","2579","2579","31.918212890625","31.918212890625","31.918212890625"
"10567680","2580","2580","2580","32.022705078125","32.022705078125","32.022705078125"
"10571776","2581","2581","2581","31.845458984375","31.845458984375","31.845458984375"
"10575872","2582","2582","2582","32.620849609375","32.620849609375","32.620849609375"
"10579968","2583","2583","2583","32.19580078125","32.19580078125","32.19580078125"
"10584064","2584","2584","2584","31.571533203125","31.571533203125","31.571533203125"
"10588160","2585","2585","2585","31.559814453125","31.559814453125","31.559814453125"
"10592256","2586","2586","2586","32.50341796875","32.50341796875","32.50341796875"
"10596352","2587","2587","2587","32.710693359375","32.710693359375","32.710693359375"
"10600448","2588","2588","2588","32.700439453125","32.700439453125","32.700439453125"
"10604544","2589","2589","2589","32.708984375","32.708984375","32.708984375"
"10608640","2590","2590","2590","32.075439453125","32.075439453125","32.075439453125"
"10612736","2591","2591","2591","32.2802734375","32.2802734375","32.2802734375"
"10616832","2592","2592","2592","32.3623046875","32.3623046875","32.3623046875"
"10620928","2593","2593","2593","31.436767578125","31.436767578125","31.436767578125"
"10625024","2594","2594","2594","31.7724609375","31.7724609375","31.7724609375"
"10629120","2595","2595","2595","31.1953125","31.1953125","31.1953125"
"10633216","2596","2596","2596","31.58349609375","31.58349609375","31.58349609375"
"10637312","2597","2597","2597","30.6298828125","30.6298828125","30.6298828125"
"10641408","2598","2598","2598","29.794677734375","29.794677734375","29.794677734375"
"10645504","2599","2599","2599","29.241455078125","29.241455078125","29.241455078125"
"10649600","2600","2600","2600","29.72412109375","29.72412109375","29.72412109375"
"10653696","2601","2601","2601","29.140625","29.140625","29.140625"
"10657792","2602","2602","2602","29.33056640625","29.33056640625","29.33056640625"
"10661888","2603","2603","2603","30.587890625","30.587890625","30.587890625"
"10665984","2604","2604","2604","31.438720703125","31.438720703125","31.438720703125"
"10670080","2605","2605","2605","31.2900390625","31.2900390625","31.2900390625"
"10674176","2606","2606","2606","31.169921875","31.169921875","31.169921875"
"10678272","2607","2607","2607","30.977294921875","30.977294921875","30.977294921875"
"10682368","2608","2608","2608","30.9345703125","30.9345703125","30.9345703125"
"10686464","2609","2609","2609","31.251953125","31.251953125","31.251953125"
"10690560","2610","2610","2610","30.93603515625","30.93603515625","30.93603515625"
"10694656","2611","2611","2611","30.903076171875","30.903076171875","30.903076171875"
"10698752","2612","2612","2612","30.50390625","30.50390625","30.50390625"
"10702848","2613","2613","2613","30.657958984375","30.657958984375","30.657958984375"
"10706944","2614","2614","2614","30.448974609375","30.448974609375","30.448974609375"
"10711040","2615","2615","2615","29.663330078125","29.663330078125","29.663330078125"
"10715136","2616","2616","2616","29.41650390625","29.41650390625","29.41650390625"
"10719232","2617","2617","2617","29.659423828125","29.659423828125","29.659423828125"
"10723328","2618","2618","2618","29.302734375","29.302734375","29.302734375"
"10727424","2619","2619","2619","29.46826171875","29.46826171875","29.46826171875"
"10731520","2620","2620","2620","29.39208984375","29.39208984375","29.39208984375"
"10735616","2621","2621","2621","30.079345703125","30.079345703125","30.079345703125"
"10739712","2622","2622","2622","30.99658203125","30.99658203125","30.99658203125"
"10743808","2623","2623","2623","30.00048828125","30.00048828125","30.00048828125"
"10747904","2624","2624","2624","29.493408203125","29.493408203125","29.493408203125"
"10752000","2625","2625","2625","30.23828125","30.23828125","30.23828125"
"10756096","2626","2626","2626","30.97216796875","30.97216796875","30.97216796875"
"10760192","2627","2627","2627","31.672607421875","31.672607421875","31.672607421875"
"10764288","2628","2628","2628","31.53369140625","31.53369140625","31.53369140625"
"10768384","2629","2629","2629","30.171142578125","30.171142578125","30.171142578125"
"10772480","2630","2630","2630","30.106201171875","30.106201171875","30.106201171875"
"10776576","2631","2631","2631","30.222412109375","30.222412109375","30.222412109375"
"10780672","2632","2632","2632","30.3349609375","30.3349609375","30.3349609375"
"10784768","2633","2633","2633","30.408447265625","30.408447265625","30.408447265625"
"10788864","2634","2634","2634","31.54638671875","31.54638671875","31.54638671875"
"10792960","2635","2635","2635","32.157470703125","32.157470703125","32.157470703125"
"10797056","2636","2636","2636","32.460205078125","32.460205078125","32.460205078125"
"10801152","2637","2637","2637","32.76171875","32.76171875","32.76171875"
"10805248","2638","2638","2638","32.637451171875","32.637451171875","32.637451171875"
"10809344","2639","2639","2639","32.728271484375","32.728271484375","32.728271484375"
"10813440","2640","2640","2640","31.73193359375","31.73193359375","31.73193359375"
"10817536","2641","2641","2641","31.62646484375","31.62646484375","31.62646484375"
"10821632","2642","2642","2642","30.98583984375","30.98583984375","30.98583984375"
"10825728","2643","2643","2643","30.878662109375","30.878662109375","30.878662109375"
"10829824","2644","2644","2644","30.8349609375","30.8349609375","30.8349609375"
"10833920","2645","2645","2645","30.054931640625","30.054931640625","30.054931640625"
"10838016","2646","2646","2646","30.04296875","30.04296875","30.04296875"
"10842112","2647","2647","2647","30.314453125","30.314453125","30.314453125"
"10846208","2648","2648","2648","29.5849609375","29.5849609375","29.5849609375"
"10850304","2649","2649","2649","29.646728515625","29.646728515625","29.646728515625"
"10854400","2650","2650","2650","29.596923828125","29.596923828125","29.596923828125"
"10858496","2651","2651","2651","29.317138671875","29.317138671875","29.317138671875"
"10862592","2652","2652","2652","27.967041015625","27.967041015625","27.967041015625"
"10866688","2653","2653","2653","27.71728515625","27.71728515625","27.71728515625"
"10870784","2654","2654","2654","27.525390625","27.525390625","27.525390625"
"10874880","2655","2655","2655","27.43896484375","27.43896484375","27.43896484375"
"10878976","2656","2656","2656","28.10595703125","28.10595703125","28.10595703125"
"10883072","2657","2657","2657","28.275634765625","28.275634765625","28.275634765625"
"10887168","2658","2658","2658","28.31005859375","28.31005859375","28.31005859375"
"10891264","2659","2659","2659","29.219970703125","29.219970703125","29.219970703125"
"10895360","2660","2660","2660","29.35009765625","29.35009765625","29.35009765625"
"10899456","2661","2661","2661","30.09033203125","30.09033203125","30.09033203125"
"10903552","2662","2662","2662","30.960693359375","30.960693359375","30.960693359375"
"10907648","2663","2663","2663","31.83740234375","31.83740234375","31.83740234375"
"10911744","2664","2664","2664","32.145751953125","32.145751953125","32.145751953125"
"10915840","2665","2665","2665","31.635498046875","31.635498046875","31.635498046875"
"10919936","2666","2666","2666","31.3046875","31.3046875","31.3046875"
"10924032","2667","2667","2667","30.81591796875","30.81591796875","30.81591796875"
"10928128","2668","2668","2668","30.510009765625","30.510009765625","30.510009765625"
"10932224","2669","2669","2669","31.693359375","31.693359375","31.693359375"
"10936320","2670","2670","2670","32.843505859375","32.843505859375","32.843505859375"
"10940416","2671","2671","2671","33.309326171875","33.309326171875","33.309326171875"
"10944512","2672","2672","2672","33.663330078125","33.663330078125","33.663330078125"
"10948608","2673","2673","2673","34.76708984375","34.76708984375","34.76708984375"
"10952704","2674","2674","2674","34.683349609375","34.683349609375","34.683349609375"
"10956800","2675","2675","2675","33.891357421875","33.891357421875","33.891357421875"
"10960896","2676","2676","2676","33.676513671875","33.676513671875","33.676513671875"
"10964992","2677","2677","2677","34.46435546875","34.46435546875","34.46435546875"
"10969088","2678","2678","2678","35.293701171875","35.293701171875","35.293701171875"
"10973184","2679","2679","2679","34.516845703125","34.516845703125","34.516845703125"
"10977280","2680","2680","2680","33.516357421875","33.516357421875","33.516357421875"
"10981376","2681","2681","2681","32.218017578125","32.218017578125","32.218017578125"
"10985472","2682","2682","2682","32.767822265625","32.767822265625","32.767822265625"
"10989568","2683","2683","2683","33.676025390625","33.676025390625","33.676025390625"
"10993664","2684","2684","2684","32.96240234375","32.96240234375","32.96240234375"
"10997760","2685","2685","2685","32.884521484375","32.884521484375","32.884521484375"
"11001856","2686","2686","2686","33.354736328125","33.354736328125","33.354736328125"
"11005952","2687","2687","2687","32.582275390625","32.582275390625","32.582275390625"
"11010048","2688","2688","2688","31.60693359375","31.60693359375","31.60693359375"
"11014144","2689","2689","2689","31.33447265625","31.33447265625","31.33447265625"
"11018240","2690","2690","2690","32.010009765625","32.010009765625","32.010009765625"
"11022336","2691","2691","2691","31.7255859375","31.7255859375","31.7255859375"
"11026432","2692","2692","2692","31.408203125","31.408203125","31.408203125"
"11030528","2693","2693","2693","31.243896484375","31.243896484375","31.243896484375"
"11034624","2694","2694","2694","31.687255859375","31.687255859375","31.687255859375"
"11038720","2695","2695","2695","32.388427734375","32.388427734375","32.388427734375"
"11042816","2696","2696","2696","32.329833984375","32.329833984375","32.329833984375"
"11046912","2697","2697","2697","32.201171875","32.201171875","32.201171875"
"11051008","2698","2698","2698","32.31787109375","32.31787109375","32.31787109375"
"11055104","2699","2699","2699","32.29296875","32.29296875","32.29296875"
"11059200","2700","2700","2700","31.956298828125","31.956298828125","31.956298828125"
"11063296","2701","2701","2701","32.591796875","32.591796875","32.591796875"
"11067392","2702","2702","2702","32.734130859375","32.734130859375","32.734130859375"
"11071488","2703","2703","2703","32.389892578125","32.389892578125","32.389892578125"
"11075584","2704","2704","2704","31.74169921875","31.74169921875","31.74169921875"
"11079680","2705","2705","2705","31.646240234375","31.646240234375","31.646240234375"
"11083776","2706","2706","2706","31.56982421875","31.56982421875","31.56982421875"
"11087872","2707","2707","2707","31.963623046875","31.963623046875","31.963623046875"
"11091968","2708","2708","2708","32.471435546875","32.471435546875","32.471435546875"
"11096064","2709","2709","2709","32.157470703125","32.157470703125","32.157470703125"
"11100160","2710","2710","2710","32.512451171875","32.512451171875","32.512451171875"
"11104256","2711","2711","2711","33.249755859375","33.249755859375","33.249755859375"
"11108352","2712","2712","2712","33.302001953125","33.302001953125","33.302001953125"
"11112448","2713","2713","2713","33.75927734375","33.75927734375","33.75927734375"
"11116544","2714","2714","2714","34.27734375","34.27734375","34.27734375"
"11120640","2715","2715","2715","33.71728515625","33.71728515625","33.71728515625"
"11124736","2716","2716","2716","33.586669921875","33.586669921875","33.586669921875"
"11128832","2717","2717","2717","33.90673828125","33.90673828125","33.90673828125"
"11132928","2718","2718","2718","33.38232421875","33.38232421875","33.38232421875"
"11137024","2719","2719","2719","33.173095703125","33.173095703125","33.173095703125"
"11141120","2720","2720","2720","33.03564453125","33.03564453125","33.03564453125"
"11145216","2721","2721","2721","32.70654296875","32.70654296875","32.70654296875"
"11149312","2722","2722","2722","32.433349609375","32.433349609375","32.433349609375"
"11153408","2723","2723","2723","33.23095703125","33.23095703125","33.23095703125"
"11157504","2724","2724","2724","34.17724609375","34.17724609375","34.17724609375"
"11161600","2725","2725","2725","35.287109375","35.287109375","35.287109375"
"11165696","2726","2726","2726","34.97314453125","34.97314453125","34.97314453125"
