"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"9576448","2338","2338","2338","22.93212890625","22.93212890625","22.93212890625"
"9580544","2339","2339","2339","22.852294921875","22.852294921875","22.852294921875"
"9584640","2340","2340","2340","21.95654296875","21.95654296875","21.95654296875"
"9588736","2341","2341","2341","22.4794921875","22.4794921875","22.4794921875"
"9592832","2342","2342","2342","23.424560546875","23.424560546875","23.424560546875"
"9596928","2343","2343","2343","24.380859375","24.380859375","24.380859375"
"9601024","2344","2344","2344","24.03564453125","24.03564453125","24.03564453125"
"9605120","2345","2345","2345","24.303466796875","24.303466796875","24.303466796875"
"9609216","2346","2346","2346","24.398681640625","24.398681640625","24.398681640625"
"9613312","2347","2347","2347","24.588134765625","24.588134765625","24.588134765625"
"9617408","2348","2348","2348","24.955322265625","24.955322265625","24.955322265625"
"9621504","2349","2349","2349","24.741943359375","24.741943359375","24.741943359375"
"9625600","2350","2350","2350","24.912353515625","24.912353515625","24.912353515625"
"9629696","2351","2351","2351","25.364501953125","25.364501953125","25.364501953125"
"9633792","2352","2352","2352","25.351806640625","25.351806640625","25.351806640625"
"9637888","2353","2353","2353","24.89013671875","24.89013671875","24.89013671875"
"9641984","2354","2354","2354","24.6318359375","24.6318359375","24.6318359375"
"9646080","2355","2355","2355","24.8955078125","24.8955078125","24.8955078125"
"9650176","2356","2356","2356","25.698974609375","25.698974609375","25.698974609375"
"9654272","2357","2357","2357","26.930419921875","26.930419921875","26.930419921875"
"9658368","2358","2358","2358","28.099853515625","28.099853515625","28.099853515625"
"9662464","2359","2359","2359","29.590576171875","29.590576171875","29.590576171875"
"9666560","2360","2360","2360","29.949951171875","29.949951171875","29.949951171875"
"9670656","2361","2361","2361","29.47607421875","29.47607421875","29.47607421875"
"9674752","2362","2362","2362","28.822509765625","28.822509765625","28.822509765625"
"9678848","2363","2363","2363","28.709228515625","28.709228515625","28.709228515625"
"9682944","2364","2364","2364","28.55615234375","28.55615234375","28.55615234375"
"9687040","2365","2365","2365","28.832275390625","28.832275390625","28.832275390625"
"9691136","2366","2366","2366","29.654296875","29.654296875","29.654296875"
"9695232","2367","2367","2367","30.423583984375","30.423583984375","30.423583984375"
"9699328","2368","2368","2368","31.461669921875","31.461669921875","31.461669921875"
"9703424","2369","2369","2369","30.921630859375","30.921630859375","30.921630859375"
"9707520","2370","2370","2370","31.10498046875","31.10498046875","31.10498046875"
"9711616","2371","2371","2371","31.831787109375","31.831787109375","31.831787109375"
"9715712","2372","2372","2372","31.79345703125","31.79345703125","31.79345703125"
"9719808","2373","2373","2373","31.298583984375","31.298583984375","31.298583984375"
"9723904","2374","2374","2374","30.999755859375","30.999755859375","30.999755859375"
"9728000","2375","2375","2375","30.578369140625","30.578369140625","30.578369140625"
"9732096","2376","2376","2376","30.70068359375","30.70068359375","30.70068359375"
"9736192","2377","2377","2377","30.575439453125","30.575439453125","30.575439453125"
"9740288","2378","2378","2378","29.10302734375","29.10302734375","29.10302734375"
"9744384","2379","2379","2379","28.758544921875","28.758544921875","28.758544921875"
"9748480","2380","2380","2380","29.527587890625","29.527587890625","29.527587890625"
"9752576","2381","2381","2381","29.3427734375","29.3427734375","29.3427734375"
"9756672","2382","2382","2382","29.38671875","29.38671875","29.38671875"
"9760768","2383","2383","2383","29.42578125","29.42578125","29.42578125"
"9764864","2384","2384","2384","29.270751953125","29.270751953125","29.270751953125"
"9768960","2385","2385","2385","28.95703125","28.95703125","28.95703125"
"9773056","2386","2386","2386","28.07470703125","28.07470703125","28.07470703125"
"9777152","2387","2387","2387","27.772216796875","27.772216796875","27.772216796875"
"9781248","2388","2388","2388","27.436767578125","27.436767578125","27.436767578125"
"9785344","2389","2389","2389","27.39453125","27.39453125","27.39453125"
"9789440","2390","2390","2390","27.369140625","27.369140625","27.369140625"
"9793536","2391","2391","2391","27.404541015625","27.404541015625","27.404541015625"
"9797632","2392","2392","2392","27.851806640625","27.851806640625","27.851806640625"
"9801728","2393","2393","2393","27.191650390625","27.191650390625","27.191650390625"
"9805824","2394","2394","2394","27.0556640625","27.0556640625","27.0556640625"
"9809920","2395","2395","2395","25.840576171875","25.840576171875","25.840576171875"
"9814016","2396","2396","2396","26.0673828125","26.0673828125","26.0673828125"
"9818112","2397","2397","2397","25.867431640625","25.867431640625","25.867431640625"
"9822208","2398","2398","2398","26.458984375","26.458984375","26.458984375"
"9826304","2399","2399","2399","27.232177734375","27.232177734375","27.232177734375"
"9830400","2400","2400","2400","26.198486328125","26.198486328125","26.198486328125"
"9834496","2401","2401","2401","26.304443359375","26.304443359375","26.304443359375"
"9838592","2402","2402","2402","26.7587890625","26.7587890625","26.7587890625"
"9842688","2403","2403","2403","26.47314453125","26.47314453125","26.47314453125"
"9846784","2404","2404","2404","26.23095703125","26.23095703125","26.23095703125"
"9850880","2405","2405","2405","26.382568359375","26.382568359375","26.382568359375"
"9854976","2406","2406","2406","25.291259765625","25.291259765625","25.291259765625"
"9859072","2407","2407","2407","24.77978515625","24.77978515625","24.77978515625"
"9863168","2408","2408","2408","25.12646484375","25.12646484375","25.12646484375"
"9867264","2409","2409","2409","25.140625","25.140625","25.140625"
"9871360","2410","2410","2410","24.1123046875","24.1123046875","24.1123046875"
"9875456","2411","2411","2411","23.991943359375","23.991943359375","23.991943359375"
"9879552","2412","2412","2412","24.115966796875","24.115966796875","24.115966796875"
"9883648","2413","2413","2413","24.699462890625","24.699462890625","24.699462890625"
"9887744","2414","2414","2414","25.154541015625","25.154541015625","25.154541015625"
"9891840","2415","2415","2415","25.72119140625","25.72119140625","25.72119140625"
"9895936","2416","2416","2416","25.8310546875","25.8310546875","25.8310546875"
"9900032","2417","2417","2417","26.059326171875","26.059326171875","26.059326171875"
"9904128","2418","2418","2418","25.991455078125","25.991455078125","25.991455078125"
"9908224","2419","2419","2419","26.25537109375","26.25537109375","26.25537109375"
"9912320","2420","2420","2420","26.660400390625","26.660400390625","26.660400390625"
"9916416","2421","2421","2421","27.199951171875","27.199951171875","27.199951171875"
"9920512","2422","2422","2422","27.480712890625","27.480712890625","27.480712890625"
"9924608","2423","2423","2423","27.530517578125","27.530517578125","27.530517578125"
"9928704","2424","2424","2424","27.90478515625","27.90478515625","27.90478515625"
"9932800","2425","2425","2425","28.140625","28.140625","28.140625"
"9936896","2426","2426","2426","27.748779296875","27.748779296875","27.748779296875"
"9940992","2427","2427","2427","27.65625","27.65625","27.65625"
"9945088","2428","2428","2428","27.06005859375","27.06005859375","27.06005859375"
"9949184","2429","2429","2429","26.860107421875","26.860107421875","26.860107421875"
"9953280","2430","2430","2430","26.94775390625","26.94775390625","26.94775390625"
"9957376","2431","2431","2431","26.79052734375","26.79052734375","26.79052734375"
"9961472","2432","2432","2432","27.241455078125","27.241455078125","27.241455078125"
"9965568","2433","2433","2433","27.613037109375","27.613037109375","27.613037109375"
"9969664","2434","2434","2434","26.559326171875","26.559326171875","26.559326171875"
"9973760","2435","2435","2435","26.91748046875","26.91748046875","26.91748046875"
"9977856","2436","2436","2436","26.032958984375","26.032958984375","26.032958984375"
"9981952","2437","2437","2437","26.010009765625","26.010009765625","26.010009765625"
"9986048","2438","2438","2438","26.8681640625","26.8681640625","26.8681640625"
"9990144","2439","2439","2439","28.5205078125","28.5205078125","28.5205078125"
"9994240","2440","2440","2440","29.882568359375","29.882568359375","29.882568359375"
"9998336","2441","2441","2441","29.55517578125","29.55517578125","29.55517578125"
"10002432","2442","2442","2442","29.372314453125","29.372314453125","29.372314453125"
"10006528","2443","2443","2443","28.626953125","28.626953125","28.626953125"
"10010624","2444","2444","2444","27.728271484375","27.728271484375","27.728271484375"
"10014720","2445","2445","2445","27.374267578125","27.374267578125","27.374267578125"
"10018816","2446","2446","2446","26.1826171875","26.1826171875","26.1826171875"
"10022912","2447","2447","2447","26.09130859375","26.09130859375","26.09130859375"
"10027008","2448","2448","2448","25.896484375","25.896484375","25.896484375"
"10031104","2449","2449","2449","25.5009765625","25.5009765625","25.5009765625"
"10035200","2450","2450","2450","25.560546875","25.560546875","25.560546875"
"10039296","2451","2451","2451","25.76416015625","25.76416015625","25.76416015625"
"10043392","2452","2452","2452","25.9501953125","25.9501953125","25.9501953125"
"10047488","2453","2453","2453","24.370361328125","24.370361328125","24.370361328125"
"10051584","2454","2454","2454","22.891845703125","22.891845703125","22.891845703125"
"10055680","2455","2455","2455","22.150146484375","22.150146484375","22.150146484375"
"10059776","2456","2456","2456","22.259033203125","22.259033203125","22.259033203125"
"10063872","2457","2457","2457","23.5029296875","23.5029296875","23.5029296875"
"10067968","2458","2458","2458","23.092041015625","23.092041015625","23.092041015625"
"10072064","2459","2459","2459","22.367431640625","22.367431640625","22.367431640625"
"10076160","2460","2460","2460","21.92333984375","21.92333984375","21.92333984375"
"10080256","2461","2461","2461","22.521728515625","22.521728515625","22.521728515625"
"10084352","2462","2462","2462","23.001708984375","23.001708984375","23.001708984375"
"10088448","2463","2463","2463","23.6806640625","23.6806640625","23.6806640625"
"10092544","2464","2464","2464","24.300537109375","24.300537109375","24.300537109375"
"10096640","2465","2465","2465","24.10107421875","24.10107421875","24.10107421875"
"10100736","2466","2466","2466","24.06494140625","24.06494140625","24.06494140625"
"10104832","2467","2467","2467","22.977294921875","22.977294921875","22.977294921875"
"10108928","2468","2468","2468","23.868408203125","23.868408203125","23.868408203125"
"10113024","2469","2469","2469","24.4775390625","24.4775390625","24.4775390625"
"10117120","2470","2470","2470","23.64208984375","23.64208984375","23.64208984375"
"10121216","2471","2471","2471","23.539306640625","23.539306640625","23.539306640625"
"10125312","2472","2472","2472","24.395263671875","24.395263671875","24.395263671875"
"10129408","2473","2473","2473","24.099365234375","24.099365234375","24.099365234375"
"10133504","2474","2474","2474","23.870849609375","23.870849609375","23.870849609375"
"10137600","2475","2475","2475","23.77392578125","23.77392578125","23.77392578125"
"10141696","2476","2476","2476","24.13818359375","24.13818359375","24.13818359375"
"10145792","2477","2477","2477","24.54248046875","24.54248046875","24.54248046875"
"10149888","2478","2478","2478","24.629150390625","24.629150390625","24.629150390625"
"10153984","2479","2479","2479","25.031982421875","25.031982421875","25.031982421875"
"10158080","2480","2480","2480","25.17724609375","25.17724609375","25.17724609375"
"10162176","2481","2481","2481","25.53271484375","25.53271484375","25.53271484375"
"10166272","2482","2482","2482","25.9013671875","25.9013671875","25.9013671875"
"10170368","2483","2483","2483","26.215576171875","26.215576171875","26.215576171875"
"10174464","2484","2484","2484","26.010009765625","26.010009765625","26.010009765625"
"10178560","2485","2485","2485","25.654296875","25.654296875","25.654296875"
"10182656","2486","2486","2486","25.708740234375","25.708740234375","25.708740234375"
"10186752","2487","2487","2487","25.52099609375","25.52099609375","25.52099609375"
"10190848","2488","2488","2488","26.037841796875","26.037841796875","26.037841796875"
"10194944","2489","2489","2489","26.31494140625","26.31494140625","26.31494140625"
"10199040","2490","2490","2490","26.468017578125","26.468017578125","26.468017578125"
"10203136","2491","2491","2491","27.62158203125","27.62158203125","27.62158203125"
"10207232","2492","2492","2492","28.434326171875","28.434326171875","28.434326171875"
"10211328","2493","2493","2493","28.517333984375","28.517333984375","28.517333984375"
"10215424","2494","2494","2494","28.04345703125","28.04345703125","28.04345703125"
"10219520","2495","2495","2495","27.380859375","27.380859375","27.380859375"
"10223616","2496","2496","2496","27.531494140625","27.531494140625","27.531494140625"
"10227712","2497","2497","2497","27.61669921875","27.61669921875","27.61669921875"
"10231808","2498","2498","2498","27.935302734375","27.935302734375","27.935302734375"
"10235904","2499","2499","2499","27.152587890625","27.152587890625","27.152587890625"
"10240000","2500","2500","2500","27.12451171875","27.12451171875","27.12451171875"
"10244096","2501","2501","2501","26.826171875","26.826171875","26.826171875"
"10248192","2502","2502","2502","26.886474609375","26.886474609375","26.886474609375"
"10252288","2503","2503","2503","27.556884765625","27.556884765625","27.556884765625"
"10256384","2504","2504","2504","27.287841796875","27.287841796875","27.287841796875"
"10260480","2505","2505","2505","26.646728515625","26.646728515625","26.646728515625"
"10264576","2506","2506","2506","27.38720703125","27.38720703125","27.38720703125"
"10268672","2507","2507","2507","28.072265625","28.072265625","28.072265625"
"10272768","2508","2508","2508","27.694091796875","27.694091796875","27.694091796875"
"10276864","2509","2509","2509","26.76025390625","26.76025390625","26.76025390625"
"10280960","2510","2510","2510","27.83740234375","27.83740234375","27.83740234375"
"10285056","2511","2511","2511","27.62646484375","27.62646484375","27.62646484375"
"10289152","2512","2512","2512","27.4921875","27.4921875","27.4921875"
"10293248","2513","2513","2513","27.126220703125","27.126220703125","27.126220703125"
"10297344","2514","2514","2514","27.00439453125","27.00439453125","27.00439453125"
"10301440","2515","2515","2515","26.14599609375","26.14599609375","26.14599609375"
"10305536","2516","2516","2516","26.110107421875","26.110107421875","26.110107421875"
"10309632","2517","2517","2517","26.54736328125","26.54736328125","26.54736328125"
"10313728","2518","2518","2518","26.4736328125","26.4736328125","26.4736328125"
"10317824","2519","2519","2519","25.7548828125","25.7548828125","25.7548828125"
"10321920","2520","2520","2520","26.189453125","26.189453125","26.189453125"
"10326016","2521","2521","2521","27.35791015625","27.35791015625","27.35791015625"
"10330112","2522","2522","2522","27.42724609375","27.42724609375","27.42724609375"
"10334208","2523","2523","2523","26.751953125","26.751953125","26.751953125"
"10338304","2524","2524","2524","26.605224609375","26.605224609375","26.605224609375"
"10342400","2525","2525","2525","26.36181640625","26.36181640625","26.36181640625"
"10346496","2526","2526","2526","26.076904296875","26.076904296875","26.076904296875"
"10350592","2527","2527","2527","26.2685546875","26.2685546875","26.2685546875"
"10354688","2528","2528","2528","25.03857421875","25.03857421875","25.03857421875"
"10358784","2529","2529","2529","25.246337890625","25.246337890625","25.246337890625"
"10362880","2530","2530","2530","25.3583984375","25.3583984375","25.3583984375"
"10366976","2531","2531","2531","25.283447265625","25.283447265625","25.283447265625"
"10371072","2532","2532","2532","25.324951171875","25.324951171875","25.324951171875"
"10375168","2533","2533","2533","25.149169921875","25.149169921875","25.149169921875"
"10379264","2534","2534","2534","24.3681640625","24.3681640625","24.3681640625"
"10383360","2535","2535","2535","23.95703125","23.95703125","23.95703125"
"10387456","2536","2536","2536","24.401611328125","24.401611328125","24.401611328125"
"10391552","2537","2537","2537","24.7021484375","24.7021484375","24.7021484375"
"10395648","2538","2538","2538","24.783447265625","24.783447265625","24.783447265625"
"10399744","2539","2539","2539","24.67919921875","24.67919921875","24.67919921875"
"10403840","2540","2540","2540","24.313720703125","24.313720703125","24.313720703125"
"10407936","2541","2541","2541","23.90966796875","23.90966796875","23.90966796875"
"10412032","2542","2542","2542","24.2919921875","24.2919921875","24.2919921875"
"10416128","2543","2543","2543","24.98486328125","24.98486328125","24.98486328125"
"10420224","2544","2544","2544","24.702880859375","24.702880859375","24.702880859375"
"10424320","2545","2545","2545","25.16796875","25.16796875","25.16796875"
"10428416","2546","2546","2546","24.984619140625","24.984619140625","24.984619140625"
"10432512","2547","2547","2547","24.7412109375","24.7412109375","24.7412109375"
"10436608","2548","2548","2548","25.33642578125","25.33642578125","25.33642578125"
"10440704","2549","2549","2549","26.085205078125","26.085205078125","26.085205078125"
"10444800","2550","2550","2550","26.732666015625","26.732666015625","26.732666015625"
"10448896","2551","2551","2551","27.04736328125","27.04736328125","27.04736328125"
"10452992","2552","2552","2552","28.000732421875","28.000732421875","28.000732421875"
"10457088","2553","2553","2553","28.764892578125","28.764892578125","28.764892578125"
"10461184","2554","2554","2554","29.1748046875","29.1748046875","29.1748046875"
"10465280","2555","2555","2555","28.76318359375","28.76318359375","28.76318359375"
"10469376","2556","2556","2556","28.32421875","28.32421875","28.32421875"
"10473472","2557","2557","2557","28.617919921875","28.617919921875","28.617919921875"
"10477568","2558","2558","2558","27.58251953125","27.58251953125","27.58251953125"
"10481664","2559","2559","2559","26.1318359375","26.1318359375","26.1318359375"
"10485760","2560","2560","2560","25.401611328125","25.401611328125","25.401611328125"
"10489856","2561","2561","2561","24.962890625","24.962890625","24.962890625"
"10493952","2562","2562","2562","24.90869140625","24.90869140625","24.90869140625"
"10498048","2563","2563","2563","24.574462890625","24.574462890625","24.574462890625"
"10502144","2564","2564","2564","23.973876953125","23.973876953125","23.973876953125"
"10506240","2565","2565","2565","24.858154296875","24.858154296875","24.858154296875"
"10510336","2566","2566","2566","24.207275390625","24.207275390625","24.207275390625"
"10514432","2567","2567","2567","23.597900390625","23.597900390625","23.597900390625"
"10518528","2568","2568","2568","23.97119140625","23.97119140625","23.97119140625"
"10522624","2569","2569","2569","23.635498046875","23.635498046875","23.635498046875"
"10526720","2570","2570","2570","23.933837890625","23.933837890625","23.933837890625"
"10530816","2571","2571","2571","24.115966796875","24.115966796875","24.115966796875"
"10534912","2572","2572","2572","24.2880859375","24.2880859375","24.2880859375"
"10539008","2573","2573","2573","23.9658203125","23.9658203125","23.9658203125"
"10543104","2574","2574","2574","23.68505859375","23.68505859375","23.68505859375"
"10547200","2575","2575","2575","23.743408203125","23.743408203125","23.743408203125"
"10551296","2576","2576","2576","23.29052734375","23.29052734375","23.29052734375"
"10555392","2577","2577","2577","24.197021484375","24.197021484375","24.197021484375"
"10559488","2578","2578","2578","24.469482421875","24.469482421875","24.469482421875"
"10563584","2579","2579","2579","24.584228515625","24.584228515625","24.584228515625"
"10567680","2580","2580","2580","24.675048828125","24.675048828125","24.675048828125"
"10571776","2581","2581","2581","24.26318359375","24.26318359375","24.26318359375"
"10575872","2582","2582","2582","24.12158203125","24.12158203125","24.12158203125"
"10579968","2583","2583","2583","24.679931640625","24.679931640625","24.679931640625"
"10584064","2584","2584","2584","25.384521484375","25.384521484375","25.384521484375"
"10588160","2585","2585","2585","25.25634765625","25.25634765625","25.25634765625"
"10592256","2586","2586","2586","24.515869140625","24.515869140625","24.515869140625"
"10596352","2587","2587","2587","24.912841796875","24.912841796875","24.912841796875"
"10600448","2588","2588","2588","25.275146484375","25.275146484375","25.275146484375"
"10604544","2589","2589","2589","25.8408203125","25.8408203125","25.8408203125"
"10608640","2590","2590","2590","26.131591796875","26.131591796875","26.131591796875"
"10612736","2591","2591","2591","27.288818359375","27.288818359375","27.288818359375"
"10616832","2592","2592","2592","27.45458984375","27.45458984375","27.45458984375"
"10620928","2593","2593","2593","26.202392578125","26.202392578125","26.202392578125"
"10625024","2594","2594","2594","25.5400390625","25.5400390625","25.5400390625"
"10629120","2595","2595","2595","25.504638671875","25.504638671875","25.504638671875"
"10633216","2596","2596","2596","26.244384765625","26.244384765625","26.244384765625"
"10637312","2597","2597","2597","26.7275390625","26.7275390625","26.7275390625"
"10641408","2598","2598","2598","26.250732421875","26.250732421875","26.250732421875"
"10645504","2599","2599","2599","26.3818359375","26.3818359375","26.3818359375"
"10649600","2600","2600","2600","25.95751953125","25.95751953125","25.95751953125"
"10653696","2601","2601","2601","24.413818359375","24.413818359375","24.413818359375"
"10657792","2602","2602","2602","24.6669921875","24.6669921875","24.6669921875"
"10661888","2603","2603","2603","25.8154296875","25.8154296875","25.8154296875"
"10665984","2604","2604","2604","26.64111328125","26.64111328125","26.64111328125"
"10670080","2605","2605","2605","26.495361328125","26.495361328125","26.495361328125"
"10674176","2606","2606","2606","26.570068359375","26.570068359375","26.570068359375"
"10678272","2607","2607","2607","27.13916015625","27.13916015625","27.13916015625"
"10682368","2608","2608","2608","26.733642578125","26.733642578125","26.733642578125"
"10686464","2609","2609","2609","26.406494140625","26.406494140625","26.406494140625"
"10690560","2610","2610","2610","26.386474609375","26.386474609375","26.386474609375"
"10694656","2611","2611","2611","26.56103515625","26.56103515625","26.56103515625"
"10698752","2612","2612","2612","27.353759765625","27.353759765625","27.353759765625"
"10702848","2613","2613","2613","28.418212890625","28.418212890625","28.418212890625"
"10706944","2614","2614","2614","27.958984375","27.958984375","27.958984375"
"10711040","2615","2615","2615","28.5341796875","28.5341796875","28.5341796875"
"10715136","2616","2616","2616","26.924072265625","26.924072265625","26.924072265625"
"10719232","2617","2617","2617","26.3525390625","26.3525390625","26.3525390625"
"10723328","2618","2618","2618","25.37158203125","25.37158203125","25.37158203125"
"10727424","2619","2619","2619","25.821044921875","25.821044921875","25.821044921875"
"10731520","2620","2620","2620","25.634765625","25.634765625","25.634765625"
"10735616","2621","2621","2621","26.37060546875","26.37060546875","26.37060546875"
"10739712","2622","2622","2622","25.553955078125","25.553955078125","25.553955078125"
"10743808","2623","2623","2623","24.519287109375","24.519287109375","24.519287109375"
"10747904","2624","2624","2624","23.828369140625","23.828369140625","23.828369140625"
"10752000","2625","2625","2625","24.095947265625","24.095947265625","24.095947265625"
"10756096","2626","2626","2626","24.552734375","24.552734375","24.552734375"
"10760192","2627","2627","2627","25.112548828125","25.112548828125","25.112548828125"
"10764288","2628","2628","2628","25.11865234375","25.11865234375","25.11865234375"
"10768384","2629","2629","2629","24.722900390625","24.722900390625","24.722900390625"
"10772480","2630","2630","2630","25.21630859375","25.21630859375","25.21630859375"
"10776576","2631","2631","2631","25.13134765625","25.13134765625","25.13134765625"
"10780672","2632","2632","2632","25.27734375","25.27734375","25.27734375"
"10784768","2633","2633","2633","25.4814453125","25.4814453125","25.4814453125"
"10788864","2634","2634","2634","25.37841796875","25.37841796875","25.37841796875"
"10792960","2635","2635","2635","25.9697265625","25.9697265625","25.9697265625"
"10797056","2636","2636","2636","26.197265625","26.197265625","26.197265625"
"10801152","2637","2637","2637","27.894287109375","27.894287109375","27.894287109375"
"10805248","2638","2638","2638","27.6982421875","27.6982421875","27.6982421875"
"10809344","2639","2639","2639","28.5478515625","28.5478515625","28.5478515625"
"10813440","2640","2640","2640","29.977783203125","29.977783203125","29.977783203125"
"10817536","2641","2641","2641","29.5517578125","29.5517578125","29.5517578125"
"10821632","2642","2642","2642","29.98291015625","29.98291015625","29.98291015625"
"10825728","2643","2643","2643","30.335205078125","30.335205078125","30.335205078125"
"10829824","2644","2644","2644","31.1455078125","31.1455078125","31.1455078125"
"10833920","2645","2645","2645","30.77197265625","30.77197265625","30.77197265625"
"10838016","2646","2646","2646","30.087158203125","30.087158203125","30.087158203125"
"10842112","2647","2647","2647","29.012939453125","29.012939453125","29.012939453125"
"10846208","2648","2648","2648","29.0263671875","29.0263671875","29.0263671875"
"10850304","2649","2649","2649","30.30126953125","30.30126953125","30.30126953125"
"10854400","2650","2650","2650","30.33544921875","30.33544921875","30.33544921875"
"10858496","2651","2651","2651","30.876953125","30.876953125","30.876953125"
"10862592","2652","2652","2652","31.060791015625","31.060791015625","31.060791015625"
"10866688","2653","2653","2653","30.130615234375","30.130615234375","30.130615234375"
"10870784","2654","2654","2654","29.408935546875","29.408935546875","29.408935546875"
"10874880","2655","2655","2655","28.36376953125","28.36376953125","28.36376953125"
"10878976","2656","2656","2656","28.288330078125","28.288330078125","28.288330078125"
"10883072","2657","2657","2657","28.614501953125","28.614501953125","28.614501953125"
"10887168","2658","2658","2658","29.14501953125","29.14501953125","29.14501953125"
"10891264","2659","2659","2659","28.220703125","28.220703125","28.220703125"
"10895360","2660","2660","2660","27.9248046875","27.9248046875","27.9248046875"
"10899456","2661","2661","2661","27.691162109375","27.691162109375","27.691162109375"
"10903552","2662","2662","2662","27.960693359375","27.960693359375","27.960693359375"
"10907648","2663","2663","2663","27.958984375","27.958984375","27.958984375"
"10911744","2664","2664","2664","28.67529296875","28.67529296875","28.67529296875"
"10915840","2665","2665","2665","29.995849609375","29.995849609375","29.995849609375"
"10919936","2666","2666","2666","29.839111328125","29.839111328125","29.839111328125"
"10924032","2667","2667","2667","29.614501953125","29.614501953125","29.614501953125"
"10928128","2668","2668","2668","29.055908203125","29.055908203125","29.055908203125"
"10932224","2669","2669","2669","28.47705078125","28.47705078125","28.47705078125"
"10936320","2670","2670","2670","27.46630859375","27.46630859375","27.46630859375"
"10940416","2671","2671","2671","26.751220703125","26.751220703125","26.751220703125"
"10944512","2672","2672","2672","27.05322265625","27.05322265625","27.05322265625"
"10948608","2673","2673","2673","25.93994140625","25.93994140625","25.93994140625"
"10952704","2674","2674","2674","25.838134765625","25.838134765625","25.838134765625"
"10956800","2675","2675","2675","26.476806640625","26.476806640625","26.476806640625"
"10960896","2676","2676","2676","27.17724609375","27.17724609375","27.17724609375"
"10964992","2677","2677","2677","26.926513671875","26.926513671875","26.926513671875"
"10969088","2678","2678","2678","27.35498046875","27.35498046875","27.35498046875"
"10973184","2679","2679","2679","27.077880859375","27.077880859375","27.077880859375"
"10977280","2680","2680","2680","26.968994140625","26.968994140625","26.968994140625"
"10981376","2681","2681","2681","27.010986328125","27.010986328125","27.010986328125"
"10985472","2682","2682","2682","27.388427734375","27.388427734375","27.388427734375"
"10989568","2683","2683","2683","26.982666015625","26.982666015625","26.982666015625"
"10993664","2684","2684","2684","27.92724609375","27.92724609375","27.92724609375"
"10997760","2685","2685","2685","27.37255859375","27.37255859375","27.37255859375"
"11001856","2686","2686","2686","27.052734375","27.052734375","27.052734375"
"11005952","2687","2687","2687","27.42041015625","27.42041015625","27.42041015625"
"11010048","2688","2688","2688","27.414794921875","27.414794921875","27.414794921875"
"11014144","2689","2689","2689","26.81494140625","26.81494140625","26.81494140625"
"11018240","2690","2690","2690","26.931884765625","26.931884765625","26.931884765625"
"11022336","2691","2691","2691","27.14404296875","27.14404296875","27.14404296875"
"11026432","2692","2692","2692","28.30517578125","28.30517578125","28.30517578125"
"11030528","2693","2693","2693","29.299072265625","29.299072265625","29.299072265625"
"11034624","2694","2694","2694","29.5673828125","29.5673828125","29.5673828125"
"11038720","2695","2695","2695","28.52783203125","28.52783203125","28.52783203125"
"11042816","2696","2696","2696","27.988037109375","27.988037109375","27.988037109375"
"11046912","2697","2697","2697","27.95654296875","27.95654296875","27.95654296875"
"11051008","2698","2698","2698","28.3154296875","28.3154296875","28.3154296875"
"11055104","2699","2699","2699","27.922119140625","27.922119140625","27.922119140625"
"11059200","2700","2700","2700","27.006591796875","27.006591796875","27.006591796875"
"11063296","2701","2701","2701","27.554931640625","27.554931640625","27.554931640625"
"11067392","2702","2702","2702","28.60595703125","28.60595703125","28.60595703125"
"11071488","2703","2703","2703","28.200439453125","28.200439453125","28.200439453125"
"11075584","2704","2704","2704","28.622314453125","28.622314453125","28.622314453125"
"11079680","2705","2705","2705","28.78466796875","28.78466796875","28.78466796875"
"11083776","2706","2706","2706","27.74755859375","27.74755859375","27.74755859375"
"11087872","2707","2707","2707","26.90869140625","26.90869140625","26.90869140625"
"11091968","2708","2708","2708","26.59619140625","26.59619140625","26.59619140625"
"11096064","2709","2709","2709","27.061767578125","27.061767578125","27.061767578125"
"11100160","2710","2710","2710","26.820556640625","26.820556640625","26.820556640625"
"11104256","2711","2711","2711","27.100830078125","27.100830078125","27.100830078125"
"11108352","2712","2712","2712","26.859375","26.859375","26.859375"
"11112448","2713","2713","2713","26.2958984375","26.2958984375","26.2958984375"
"11116544","2714","2714","2714","26.732421875","26.732421875","26.732421875"
"11120640","2715","2715","2715","26.7421875","26.7421875","26.7421875"
"11124736","2716","2716","2716","27.05224609375","27.05224609375","27.05224609375"
"11128832","2717","2717","2717","26.87060546875","26.87060546875","26.87060546875"
"11132928","2718","2718","2718","27.330078125","27.330078125","27.330078125"
"11137024","2719","2719","2719","27.22119140625","27.22119140625","27.22119140625"
"11141120","2720","2720","2720","26.037841796875","26.037841796875","26.037841796875"
"11145216","2721","2721","2721","26.2490234375","26.2490234375","26.2490234375"
"11149312","2722","2722","2722","26.8291015625","26.8291015625","26.8291015625"
"11153408","2723","2723","2723","27.169189453125","27.169189453125","27.169189453125"
"11157504","2724","2724","2724","26.539306640625","26.539306640625","26.539306640625"
"11161600","2725","2725","2725","26.60107421875","26.60107421875","26.60107421875"
