"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"5419008","1323","1323","1323","26.34619140625","26.34619140625","26.34619140625"
"5423104","1324","1324","1324","26.1298828125","26.1298828125","26.1298828125"
"5427200","1325","1325","1325","25.718017578125","25.718017578125","25.718017578125"
"5431296","1326","1326","1326","25.617431640625","25.617431640625","25.617431640625"
"5435392","1327","1327","1327","25.205078125","25.205078125","25.205078125"
"5439488","1328","1328","1328","25.71630859375","25.71630859375","25.71630859375"
"5443584","1329","1329","1329","26.4326171875","26.4326171875","26.4326171875"
"5447680","1330","1330","1330","25.98291015625","25.98291015625","25.98291015625"
"5451776","1331","1331","1331","25.94287109375","25.94287109375","25.94287109375"
"5455872","1332","1332","1332","25.574462890625","25.574462890625","25.574462890625"
"5459968","1333","1333","1333","25.20849609375","25.20849609375","25.20849609375"
"5464064","1334","1334","1334","26.385498046875","26.385498046875","26.385498046875"
"5468160","1335","1335","1335","27.222900390625","27.222900390625","27.222900390625"
"5472256","1336","1336","1336","26.753662109375","26.753662109375","26.753662109375"
"5476352","1337","1337","1337","27.07080078125","27.07080078125","27.07080078125"
"5480448","1338","1338","1338","26.72900390625","26.72900390625","26.72900390625"
"5484544","1339","1339","1339","25.705322265625","25.705322265625","25.705322265625"
"5488640","1340","1340","1340","25.954833984375","25.954833984375","25.954833984375"
"5492736","1341","1341","1341","26.446533203125","26.446533203125","26.446533203125"
"5496832","1342","1342","1342","26.46142578125","26.46142578125","26.46142578125"
"5500928","1343","1343","1343","26.963623046875","26.963623046875","26.963623046875"
"5505024","1344","1344","1344","28.19189453125","28.19189453125","28.19189453125"
"5509120","1345","1345","1345","27.49951171875","27.49951171875","27.49951171875"
"5513216","1346","1346","1346","28.546142578125","28.546142578125","28.546142578125"
"5517312","1347","1347","1347","30.111328125","30.111328125","30.111328125"
"5521408","1348","1348","1348","30.45556640625","30.45556640625","30.45556640625"
"5525504","1349","1349","1349","29.85546875","29.85546875","29.85546875"
"5529600","1350","1350","1350","29.447509765625","29.447509765625","29.447509765625"
"5533696","1351","1351","1351","28.6669921875","28.6669921875","28.6669921875"
"5537792","1352","1352","1352","28.5771484375","28.5771484375","28.5771484375"
"5541888","1353","1353","1353","29.054443359375","29.054443359375","29.054443359375"
"5545984","1354","1354","1354","29.362060546875","29.362060546875","29.362060546875"
"5550080","1355","1355","1355","30.180419921875","30.180419921875","30.180419921875"
"5554176","1356","1356","1356","31.1025390625","31.1025390625","31.1025390625"
"5558272","1357","1357","1357","30.594482421875","30.594482421875","30.594482421875"
"5562368","1358","1358","1358","30.57470703125","30.57470703125","30.57470703125"
"5566464","1359","1359","1359","31.001953125","31.001953125","31.001953125"
"5570560","1360","1360","1360","30.317626953125","30.317626953125","30.317626953125"
"5574656","1361","1361","1361","29.41748046875","29.41748046875","29.41748046875"
"5578752","1362","1362","1362","27.483642578125","27.483642578125","27.483642578125"
"5582848","1363","1363","1363","27.133544921875","27.133544921875","27.133544921875"
"5586944","1364","1364","1364","26.382568359375","26.382568359375","26.382568359375"
"5591040","1365","1365","1365","27.70703125","27.70703125","27.70703125"
"5595136","1366","1366","1366","27.6708984375","27.6708984375","27.6708984375"
"5599232","1367","1367","1367","27.1298828125","27.1298828125","27.1298828125"
"5603328","1368","1368","1368","26.011474609375","26.011474609375","26.011474609375"
"5607424","1369","1369","1369","26.106689453125","26.106689453125","26.106689453125"
"5611520","1370","1370","1370","26.156005859375","26.156005859375","26.156005859375"
"5615616","1371","1371","1371","26.4560546875","26.4560546875","26.4560546875"
"5619712","1372","1372","1372","26.2958984375","26.2958984375","26.2958984375"
"5623808","1373","1373","1373","26.582763671875","26.582763671875","26.582763671875"
"5627904","1374","1374","1374","27.165283203125","27.165283203125","27.165283203125"
"5632000","1375","1375","1375","27.3408203125","27.3408203125","27.3408203125"
"5636096","1376","1376","1376","26.81982421875","26.81982421875","26.81982421875"
"5640192","1377","1377","1377","27.00341796875","27.00341796875","27.00341796875"
"5644288","1378","1378","1378","26.851806640625","26.851806640625","26.851806640625"
"5648384","1379","1379","1379","26.406005859375","26.406005859375","26.406005859375"
"5652480","1380","1380","1380","26.128173828125","26.128173828125","26.128173828125"
"5656576","1381","1381","1381","26.12451171875","26.12451171875","26.12451171875"
"5660672","1382","1382","1382","26.675048828125","26.675048828125","26.675048828125"
"5664768","1383","1383","1383","26.711181640625","26.711181640625","26.711181640625"
"5668864","1384","1384","1384","27.314697265625","27.314697265625","27.314697265625"
"5672960","1385","1385","1385","27.80126953125","27.80126953125","27.80126953125"
"5677056","1386","1386","1386","28.58349609375","28.58349609375","28.58349609375"
"5681152","1387","1387","1387","29.229248046875","29.229248046875","29.229248046875"
"5685248","1388","1388","1388","29.316650390625","29.316650390625","29.316650390625"
"5689344","1389","1389","1389","29.385009765625","29.385009765625","29.385009765625"
"5693440","1390","1390","1390","29.302490234375","29.302490234375","29.302490234375"
"5697536","1391","1391","1391","29.731201171875","29.731201171875","29.731201171875"
"5701632","1392","1392","1392","30.78466796875","30.78466796875","30.78466796875"
"5705728","1393","1393","1393","31.0771484375","31.0771484375","31.0771484375"
"5709824","1394","1394","1394","31.01513671875","31.01513671875","31.01513671875"
"5713920","1395","1395","1395","30.836181640625","30.836181640625","30.836181640625"
"5718016","1396","1396","1396","30.994873046875","30.994873046875","30.994873046875"
"5722112","1397","1397","1397","30.742919921875","30.742919921875","30.742919921875"
"5726208","1398","1398","1398","30.720703125","30.720703125","30.720703125"
"5730304","1399","1399","1399","30.37841796875","30.37841796875","30.37841796875"
"5734400","1400","1400","1400","30.871337890625","30.871337890625","30.871337890625"
"5738496","1401","1401","1401","31.482421875","31.482421875","31.482421875"
"5742592","1402","1402","1402","31.373779296875","31.373779296875","31.373779296875"
"5746688","1403","1403","1403","30.92822265625","30.92822265625","30.92822265625"
"5750784","1404","1404","1404","32.70703125","32.70703125","32.70703125"
"5754880","1405","1405","1405","32.448486328125","32.448486328125","32.448486328125"
"5758976","1406","1406","1406","31.28564453125","31.28564453125","31.28564453125"
"5763072","1407","1407","1407","31.16650390625","31.16650390625","31.16650390625"
"5767168","1408","1408","1408","31.59912109375","31.59912109375","31.59912109375"
"5771264","1409","1409","1409","31.40283203125","31.40283203125","31.40283203125"
"5775360","1410","1410","1410","30.92333984375","30.92333984375","30.92333984375"
"5779456","1411","1411","1411","30.752685546875","30.752685546875","30.752685546875"
"5783552","1412","1412","1412","30.760498046875","30.760498046875","30.760498046875"
"5787648","1413","1413","1413","31.6796875","31.6796875","31.6796875"
"5791744","1414","1414","1414","32.80224609375","32.80224609375","32.80224609375"
"5795840","1415","1415","1415","33.18115234375","33.18115234375","33.18115234375"
"5799936","1416","1416","1416","32.71826171875","32.71826171875","32.71826171875"
"5804032","1417","1417","1417","32.66796875","32.66796875","32.66796875"
"5808128","1418","1418","1418","32.193603515625","32.193603515625","32.193603515625"
"5812224","1419","1419","1419","32.484130859375","32.484130859375","32.484130859375"
"5816320","1420","1420","1420","32.394287109375","32.394287109375","32.394287109375"
"5820416","1421","1421","1421","32.308349609375","32.308349609375","32.308349609375"
"5824512","1422","1422","1422","32.179443359375","32.179443359375","32.179443359375"
"5828608","1423","1423","1423","31.776611328125","31.776611328125","31.776611328125"
"5832704","1424","1424","1424","31.63037109375","31.63037109375","31.63037109375"
"5836800","1425","1425","1425","31.759765625","31.759765625","31.759765625"
"5840896","1426","1426","1426","31.44384765625","31.44384765625","31.44384765625"
"5844992","1427","1427","1427","31.21142578125","31.21142578125","31.21142578125"
"5849088","1428","1428","1428","31.109375","31.109375","31.109375"
"5853184","1429","1429","1429","30.8330078125","30.8330078125","30.8330078125"
"5857280","1430","1430","1430","30.482421875","30.482421875","30.482421875"
"5861376","1431","1431","1431","30.53271484375","30.53271484375","30.53271484375"
"5865472","1432","1432","1432","31.05224609375","31.05224609375","31.05224609375"
"5869568","1433","1433","1433","31.067138671875","31.067138671875","31.067138671875"
"5873664","1434","1434","1434","30.7705078125","30.7705078125","30.7705078125"
"5877760","1435","1435","1435","31.003173828125","31.003173828125","31.003173828125"
"5881856","1436","1436","1436","31.953857421875","31.953857421875","31.953857421875"
"5885952","1437","1437","1437","31.432373046875","31.432373046875","31.432373046875"
"5890048","1438","1438","1438","30.630126953125","30.630126953125","30.630126953125"
"5894144","1439","1439","1439","30.733154296875","30.733154296875","30.733154296875"
"5898240","1440","1440","1440","30.588623046875","30.588623046875","30.588623046875"
"5902336","1441","1441","1441","31.123291015625","31.123291015625","31.123291015625"
"5906432","1442","1442","1442","31.7060546875","31.7060546875","31.7060546875"
"5910528","1443","1443","1443","32.158203125","32.158203125","32.158203125"
"5914624","1444","1444","1444","31.79833984375","31.79833984375","31.79833984375"
"5918720","1445","1445","1445","31.05419921875","31.05419921875","31.05419921875"
"5922816","1446","1446","1446","30.635009765625","30.635009765625","30.635009765625"
"5926912","1447","1447","1447","30.678466796875","30.678466796875","30.678466796875"
"5931008","1448","1448","1448","29.56884765625","29.56884765625","29.56884765625"
"5935104","1449","1449","1449","29.406494140625","29.406494140625","29.406494140625"
"5939200","1450","1450","1450","29.103759765625","29.103759765625","29.103759765625"
"5943296","1451","1451","1451","29.90771484375","29.90771484375","29.90771484375"
"5947392","1452","1452","1452","30.2080078125","30.2080078125","30.2080078125"
"5951488","1453","1453","1453","29.533447265625","29.533447265625","29.533447265625"
"5955584","1454","1454","1454","28.768310546875","28.768310546875","28.768310546875"
"5959680","1455","1455","1455","29.714111328125","29.714111328125","29.714111328125"
"5963776","1456","1456","1456","30.950439453125","30.950439453125","30.950439453125"
"5967872","1457","1457","1457","30.667724609375","30.667724609375","30.667724609375"
"5971968","1458","1458","1458","31.9970703125","31.9970703125","31.9970703125"
"5976064","1459","1459","1459","32.096435546875","32.096435546875","32.096435546875"
"5980160","1460","1460","1460","31.935302734375","31.935302734375","31.935302734375"
"5984256","1461","1461","1461","30.9912109375","30.9912109375","30.9912109375"
"5988352","1462","1462","1462","30.02685546875","30.02685546875","30.02685546875"
"5992448","1463","1463","1463","29.937744140625","29.937744140625","29.937744140625"
"5996544","1464","1464","1464","30.372314453125","30.372314453125","30.372314453125"
"6000640","1465","1465","1465","30.935791015625","30.935791015625","30.935791015625"
"6004736","1466","1466","1466","31.451416015625","31.451416015625","31.451416015625"
"6008832","1467","1467","1467","30.357666015625","30.357666015625","30.357666015625"
"6012928","1468","1468","1468","29.982666015625","29.982666015625","29.982666015625"
"6017024","1469","1469","1469","29.546142578125","29.546142578125","29.546142578125"
"6021120","1470","1470","1470","29.3779296875","29.3779296875","29.3779296875"
"6025216","1471","1471","1471","29.146240234375","29.146240234375","29.146240234375"
"6029312","1472","1472","1472","29.4580078125","29.4580078125","29.4580078125"
"6033408","1473","1473","1473","30.080810546875","30.080810546875","30.080810546875"
"6037504","1474","1474","1474","29.835693359375","29.835693359375","29.835693359375"
"6041600","1475","1475","1475","29.76806640625","29.76806640625","29.76806640625"
"6045696","1476","1476","1476","29.0927734375","29.0927734375","29.0927734375"
"6049792","1477","1477","1477","29.762939453125","29.762939453125","29.762939453125"
"6053888","1478","1478","1478","29.649658203125","29.649658203125","29.649658203125"
"6057984","1479","1479","1479","29.091796875","29.091796875","29.091796875"
"6062080","1480","1480","1480","29.05078125","29.05078125","29.05078125"
"6066176","1481","1481","1481","28.974365234375","28.974365234375","28.974365234375"
"6070272","1482","1482","1482","29.39892578125","29.39892578125","29.39892578125"
"6074368","1483","1483","1483","29.36865234375","29.36865234375","29.36865234375"
"6078464","1484","1484","1484","29.469482421875","29.469482421875","29.469482421875"
"6082560","1485","1485","1485","30.517333984375","30.517333984375","30.517333984375"
"6086656","1486","1486","1486","30.47900390625","30.47900390625","30.47900390625"
"6090752","1487","1487","1487","30.09326171875","30.09326171875","30.09326171875"
"6094848","1488","1488","1488","30.71435546875","30.71435546875","30.71435546875"
"6098944","1489","1489","1489","29.51806640625","29.51806640625","29.51806640625"
"6103040","1490","1490","1490","28.05859375","28.05859375","28.05859375"
"6107136","1491","1491","1491","28.095703125","28.095703125","28.095703125"
"6111232","1492","1492","1492","27.777587890625","27.777587890625","27.777587890625"
"6115328","1493","1493","1493","28.94384765625","28.94384765625","28.94384765625"
"6119424","1494","1494","1494","28.951904296875","28.951904296875","28.951904296875"
"6123520","1495","1495","1495","27.7568359375","27.7568359375","27.7568359375"
"6127616","1496","1496","1496","27.15673828125","27.15673828125","27.15673828125"
"6131712","1497","1497","1497","26.648193359375","26.648193359375","26.648193359375"
"6135808","1498","1498","1498","28.127685546875","28.127685546875","28.127685546875"
"6139904","1499","1499","1499","28.466064453125","28.466064453125","28.466064453125"
"6144000","1500","1500","1500","28.52197265625","28.52197265625","28.52197265625"
"6148096","1501","1501","1501","27.6201171875","27.6201171875","27.6201171875"
"6152192","1502","1502","1502","27.615966796875","27.615966796875","27.615966796875"
"6156288","1503","1503","1503","28.713134765625","28.713134765625","28.713134765625"
"6160384","1504","1504","1504","29.281494140625","29.281494140625","29.281494140625"
"6164480","1505","1505","1505","29.68115234375","29.68115234375","29.68115234375"
"6168576","1506","1506","1506","29.2431640625","29.2431640625","29.2431640625"
"6172672","1507","1507","1507","30.385498046875","30.385498046875","30.385498046875"
"6176768","1508","1508","1508","30.3193359375","30.3193359375","30.3193359375"
"6180864","1509","1509","1509","30.271484375","30.271484375","30.271484375"
"6184960","1510","1510","1510","30.793701171875","30.793701171875","30.793701171875"
"6189056","1511","1511","1511","32.140869140625","32.140869140625","32.140869140625"
"6193152","1512","1512","1512","31.553955078125","31.553955078125","31.553955078125"
"6197248","1513","1513","1513","31.427490234375","31.427490234375","31.427490234375"
"6201344","1514","1514","1514","32.10595703125","32.10595703125","32.10595703125"
"6205440","1515","1515","1515","31.451171875","31.451171875","31.451171875"
"6209536","1516","1516","1516","30.630615234375","30.630615234375","30.630615234375"
"6213632","1517","1517","1517","30.08251953125","30.08251953125","30.08251953125"
"6217728","1518","1518","1518","31.036376953125","31.036376953125","31.036376953125"
"6221824","1519","1519","1519","29.85302734375","29.85302734375","29.85302734375"
"6225920","1520","1520","1520","29.20068359375","29.20068359375","29.20068359375"
"6230016","1521","1521","1521","28.17578125","28.17578125","28.17578125"
"6234112","1522","1522","1522","27.929931640625","27.929931640625","27.929931640625"
"6238208","1523","1523","1523","27.8896484375","27.8896484375","27.8896484375"
"6242304","1524","1524","1524","28.12841796875","28.12841796875","28.12841796875"
"6246400","1525","1525","1525","27.146484375","27.146484375","27.146484375"
"6250496","1526","1526","1526","26.6875","26.6875","26.6875"
"6254592","1527","1527","1527","25.3486328125","25.3486328125","25.3486328125"
"6258688","1528","1528","1528","25.839599609375","25.839599609375","25.839599609375"
"6262784","1529","1529","1529","26.176513671875","26.176513671875","26.176513671875"
"6266880","1530","1530","1530","27.732421875","27.732421875","27.732421875"
"6270976","1531","1531","1531","27.6884765625","27.6884765625","27.6884765625"
"6275072","1532","1532","1532","27.26513671875","27.26513671875","27.26513671875"
"6279168","1533","1533","1533","26.982666015625","26.982666015625","26.982666015625"
"6283264","1534","1534","1534","26.545166015625","26.545166015625","26.545166015625"
"6287360","1535","1535","1535","26.677734375","26.677734375","26.677734375"
"6291456","1536","1536","1536","26.94921875","26.94921875","26.94921875"
"6295552","1537","1537","1537","26.541015625","26.541015625","26.541015625"
"6299648","1538","1538","1538","27.394775390625","27.394775390625","27.394775390625"
"6303744","1539","1539","1539","27.694091796875","27.694091796875","27.694091796875"
"6307840","1540","1540","1540","27.666748046875","27.666748046875","27.666748046875"
"6311936","1541","1541","1541","28.031005859375","28.031005859375","28.031005859375"
"6316032","1542","1542","1542","28.5322265625","28.5322265625","28.5322265625"
"6320128","1543","1543","1543","29.135986328125","29.135986328125","29.135986328125"
"6324224","1544","1544","1544","29.32666015625","29.32666015625","29.32666015625"
"6328320","1545","1545","1545","29.5166015625","29.5166015625","29.5166015625"
"6332416","1546","1546","1546","28.978515625","28.978515625","28.978515625"
"6336512","1547","1547","1547","28.861328125","28.861328125","28.861328125"
"6340608","1548","1548","1548","31.154052734375","31.154052734375","31.154052734375"
"6344704","1549","1549","1549","31.007080078125","31.007080078125","31.007080078125"
"6348800","1550","1550","1550","31.738037109375","31.738037109375","31.738037109375"
"6352896","1551","1551","1551","31.9833984375","31.9833984375","31.9833984375"
"6356992","1552","1552","1552","32.89404296875","32.89404296875","32.89404296875"
"6361088","1553","1553","1553","32.52783203125","32.52783203125","32.52783203125"
"6365184","1554","1554","1554","32.5068359375","32.5068359375","32.5068359375"
"6369280","1555","1555","1555","32.239013671875","32.239013671875","32.239013671875"
"6373376","1556","1556","1556","31.8291015625","31.8291015625","31.8291015625"
"6377472","1557","1557","1557","31.82958984375","31.82958984375","31.82958984375"
"6381568","1558","1558","1558","32.9794921875","32.9794921875","32.9794921875"
"6385664","1559","1559","1559","33.82958984375","33.82958984375","33.82958984375"
"6389760","1560","1560","1560","33.685546875","33.685546875","33.685546875"
"6393856","1561","1561","1561","33.65869140625","33.65869140625","33.65869140625"
"6397952","1562","1562","1562","32.2080078125","32.2080078125","32.2080078125"
"6402048","1563","1563","1563","31.911865234375","31.911865234375","31.911865234375"
"6406144","1564","1564","1564","31.301513671875","31.301513671875","31.301513671875"
"6410240","1565","1565","1565","30.90087890625","30.90087890625","30.90087890625"
"6414336","1566","1566","1566","31.953125","31.953125","31.953125"
"6418432","1567","1567","1567","32.41064453125","32.41064453125","32.41064453125"
"6422528","1568","1568","1568","32.385498046875","32.385498046875","32.385498046875"
"6426624","1569","1569","1569","31.793212890625","31.793212890625","31.793212890625"
"6430720","1570","1570","1570","30.883544921875","30.883544921875","30.883544921875"
"6434816","1571","1571","1571","31.08056640625","31.08056640625","31.08056640625"
"6438912","1572","1572","1572","30.86376953125","30.86376953125","30.86376953125"
"6443008","1573","1573","1573","29.971435546875","29.971435546875","29.971435546875"
"6447104","1574","1574","1574","28.62451171875","28.62451171875","28.62451171875"
"6451200","1575","1575","1575","28.0712890625","28.0712890625","28.0712890625"
"6455296","1576","1576","1576","28.47900390625","28.47900390625","28.47900390625"
"6459392","1577","1577","1577","29.15478515625","29.15478515625","29.15478515625"
"6463488","1578","1578","1578","29.43115234375","29.43115234375","29.43115234375"
"6467584","1579","1579","1579","27.521240234375","27.521240234375","27.521240234375"
"6471680","1580","1580","1580","27.67333984375","27.67333984375","27.67333984375"
"6475776","1581","1581","1581","28.05859375","28.05859375","28.05859375"
"6479872","1582","1582","1582","28.41845703125","28.41845703125","28.41845703125"
"6483968","1583","1583","1583","28.42431640625","28.42431640625","28.42431640625"
"6488064","1584","1584","1584","28.699951171875","28.699951171875","28.699951171875"
"6492160","1585","1585","1585","28.88818359375","28.88818359375","28.88818359375"
"6496256","1586","1586","1586","28.769775390625","28.769775390625","28.769775390625"
"6500352","1587","1587","1587","27.853271484375","27.853271484375","27.853271484375"
"6504448","1588","1588","1588","28.105712890625","28.105712890625","28.105712890625"
"6508544","1589","1589","1589","28.707763671875","28.707763671875","28.707763671875"
"6512640","1590","1590","1590","28.861328125","28.861328125","28.861328125"
"6516736","1591","1591","1591","29.18017578125","29.18017578125","29.18017578125"
"6520832","1592","1592","1592","29.6181640625","29.6181640625","29.6181640625"
"6524928","1593","1593","1593","30.276611328125","30.276611328125","30.276611328125"
"6529024","1594","1594","1594","30.946044921875","30.946044921875","30.946044921875"
"6533120","1595","1595","1595","31.181396484375","31.181396484375","31.181396484375"
"6537216","1596","1596","1596","31.108154296875","31.108154296875","31.108154296875"
"6541312","1597","1597","1597","30.54248046875","30.54248046875","30.54248046875"
"6545408","1598","1598","1598","30.600341796875","30.600341796875","30.600341796875"
"6549504","1599","1599","1599","30.440673828125","30.440673828125","30.440673828125"
"6553600","1600","1600","1600","30.15087890625","30.15087890625","30.15087890625"
"6557696","1601","1601","1601","31.066650390625","31.066650390625","31.066650390625"
"6561792","1602","1602","1602","29.9921875","29.9921875","29.9921875"
"6565888","1603","1603","1603","29.199462890625","29.199462890625","29.199462890625"
"6569984","1604","1604","1604","29.900146484375","29.900146484375","29.900146484375"
"6574080","1605","1605","1605","30.328369140625","30.328369140625","30.328369140625"
"6578176","1606","1606","1606","30.852294921875","30.852294921875","30.852294921875"
"6582272","1607","1607","1607","31.159912109375","31.159912109375","31.159912109375"
"6586368","1608","1608","1608","31.164794921875","31.164794921875","31.164794921875"
"6590464","1609","1609","1609","31.210693359375","31.210693359375","31.210693359375"
"6594560","1610","1610","1610","30.806640625","30.806640625","30.806640625"
"6598656","1611","1611","1611","31.39599609375","31.39599609375","31.39599609375"
"6602752","1612","1612","1612","31.50341796875","31.50341796875","31.50341796875"
"6606848","1613","1613","1613","31.243896484375","31.243896484375","31.243896484375"
"6610944","1614","1614","1614","31.08935546875","31.08935546875","31.08935546875"
"6615040","1615","1615","1615","30.871337890625","30.871337890625","30.871337890625"
"6619136","1616","1616","1616","31.009521484375","31.009521484375","31.009521484375"
"6623232","1617","1617","1617","30.15087890625","30.15087890625","30.15087890625"
"6627328","1618","1618","1618","29.28955078125","29.28955078125","29.28955078125"
"6631424","1619","1619","1619","29.226318359375","29.226318359375","29.226318359375"
"6635520","1620","1620","1620","28.831787109375","28.831787109375","28.831787109375"
"6639616","1621","1621","1621","28.64404296875","28.64404296875","28.64404296875"
"6643712","1622","1622","1622","28.26171875","28.26171875","28.26171875"
"6647808","1623","1623","1623","28.523193359375","28.523193359375","28.523193359375"
"6651904","1624","1624","1624","28.8779296875","28.8779296875","28.8779296875"
"6656000","1625","1625","1625","27.69189453125","27.69189453125","27.69189453125"
"6660096","1626","1626","1626","27.32666015625","27.32666015625","27.32666015625"
"6664192","1627","1627","1627","27.585205078125","27.585205078125","27.585205078125"
"6668288","1628","1628","1628","27.787109375","27.787109375","27.787109375"
"6672384","1629","1629","1629","27.77685546875","27.77685546875","27.77685546875"
"6676480","1630","1630","1630","27.767578125","27.767578125","27.767578125"
"6680576","1631","1631","1631","26.97265625","26.97265625","26.97265625"
"6684672","1632","1632","1632","27.558837890625","27.558837890625","27.558837890625"
"6688768","1633","1633","1633","28.496337890625","28.496337890625","28.496337890625"
"6692864","1634","1634","1634","29.413330078125","29.413330078125","29.413330078125"
"6696960","1635","1635","1635","30.558837890625","30.558837890625","30.558837890625"
"6701056","1636","1636","1636","29.785400390625","29.785400390625","29.785400390625"
"6705152","1637","1637","1637","28.688232421875","28.688232421875","28.688232421875"
"6709248","1638","1638","1638","29.397216796875","29.397216796875","29.397216796875"
"6713344","1639","1639","1639","29.1337890625","29.1337890625","29.1337890625"
"6717440","1640","1640","1640","27.74853515625","27.74853515625","27.74853515625"
"6721536","1641","1641","1641","27.212890625","27.212890625","27.212890625"
"6725632","1642","1642","1642","27.48193359375","27.48193359375","27.48193359375"
"6729728","1643","1643","1643","28.009765625","28.009765625","28.009765625"
"6733824","1644","1644","1644","28.744384765625","28.744384765625","28.744384765625"
"6737920","1645","1645","1645","29.614501953125","29.614501953125","29.614501953125"
"6742016","1646","1646","1646","29.576171875","29.576171875","29.576171875"
"6746112","1647","1647","1647","29.05419921875","29.05419921875","29.05419921875"
"6750208","1648","1648","1648","29.93603515625","29.93603515625","29.93603515625"
"6754304","1649","1649","1649","30.429931640625","30.429931640625","30.429931640625"
"6758400","1650","1650","1650","30.585205078125","30.585205078125","30.585205078125"
"6762496","1651","1651","1651","30.56005859375","30.56005859375","30.56005859375"
"6766592","1652","1652","1652","31.294921875","31.294921875","31.294921875"
"6770688","1653","1653","1653","31.155517578125","31.155517578125","31.155517578125"
"6774784","1654","1654","1654","30.7861328125","30.7861328125","30.7861328125"
"6778880","1655","1655","1655","31.317626953125","31.317626953125","31.317626953125"
"6782976","1656","1656","1656","31.21533203125","31.21533203125","31.21533203125"
"6787072","1657","1657","1657","31.290771484375","31.290771484375","31.290771484375"
"6791168","1658","1658","1658","31.180908203125","31.180908203125","31.180908203125"
"6795264","1659","1659","1659","31.447021484375","31.447021484375","31.447021484375"
"6799360","1660","1660","1660","31.424072265625","31.424072265625","31.424072265625"
"6803456","1661","1661","1661","31.56298828125","31.56298828125","31.56298828125"
"6807552","1662","1662","1662","31.675537109375","31.675537109375","31.675537109375"
"6811648","1663","1663","1663","31.917236328125","31.917236328125","31.917236328125"
"6815744","1664","1664","1664","32.1591796875","32.1591796875","32.1591796875"
"6819840","1665","1665","1665","32.685302734375","32.685302734375","32.685302734375"
"6823936","1666","1666","1666","32.990966796875","32.990966796875","32.990966796875"
"6828032","1667","1667","1667","32.210693359375","32.210693359375","32.210693359375"
"6832128","1668","1668","1668","33.239990234375","33.239990234375","33.239990234375"
"6836224","1669","1669","1669","34.02783203125","34.02783203125","34.02783203125"
"6840320","1670","1670","1670","34.476806640625","34.476806640625","34.476806640625"
"6844416","1671","1671","1671","33.711669921875","33.711669921875","33.711669921875"
"6848512","1672","1672","1672","33.24267578125","33.24267578125","33.24267578125"
"6852608","1673","1673","1673","32.7841796875","32.7841796875","32.7841796875"
"6856704","1674","1674","1674","32.693359375","32.693359375","32.693359375"
"6860800","1675","1675","1675","32.44580078125","32.44580078125","32.44580078125"
"6864896","1676","1676","1676","33.27734375","33.27734375","33.27734375"
"6868992","1677","1677","1677","33.873046875","33.873046875","33.873046875"
"6873088","1678","1678","1678","33.95166015625","33.95166015625","33.95166015625"
"6877184","1679","1679","1679","33.77197265625","33.77197265625","33.77197265625"
"6881280","1680","1680","1680","34.383544921875","34.383544921875","34.383544921875"
"6885376","1681","1681","1681","34.559326171875","34.559326171875","34.559326171875"
"6889472","1682","1682","1682","34.239501953125","34.239501953125","34.239501953125"
"6893568","1683","1683","1683","33.761474609375","33.761474609375","33.761474609375"
"6897664","1684","1684","1684","33.371337890625","33.371337890625","33.371337890625"
"6901760","1685","1685","1685","31.966796875","31.966796875","31.966796875"
"6905856","1686","1686","1686","31.7666015625","31.7666015625","31.7666015625"
"6909952","1687","1687","1687","31.89599609375","31.89599609375","31.89599609375"
"6914048","1688","1688","1688","31.9404296875","31.9404296875","31.9404296875"
"6918144","1689","1689","1689","32.15234375","32.15234375","32.15234375"
"6922240","1690","1690","1690","31.984375","31.984375","31.984375"
"6926336","1691","1691","1691","31.416015625","31.416015625","31.416015625"
"6930432","1692","1692","1692","31.44970703125","31.44970703125","31.44970703125"
"6934528","1693","1693","1693","31.48583984375","31.48583984375","31.48583984375"
"6938624","1694","1694","1694","30.18212890625","30.18212890625","30.18212890625"
"6942720","1695","1695","1695","28.61572265625","28.61572265625","28.61572265625"
"6946816","1696","1696","1696","28.585205078125","28.585205078125","28.585205078125"
"6950912","1697","1697","1697","29.191650390625","29.191650390625","29.191650390625"
"6955008","1698","1698","1698","30.427001953125","30.427001953125","30.427001953125"
"6959104","1699","1699","1699","31.268798828125","31.268798828125","31.268798828125"
"6963200","1700","1700","1700","31.0205078125","31.0205078125","31.0205078125"
"6967296","1701","1701","1701","31.1455078125","31.1455078125","31.1455078125"
"6971392","1702","1702","1702","31.082763671875","31.082763671875","31.082763671875"
"6975488","1703","1703","1703","30.728271484375","30.728271484375","30.728271484375"
"6979584","1704","1704","1704","31.093994140625","31.093994140625","31.093994140625"
"6983680","1705","1705","1705","32.071533203125","32.071533203125","32.071533203125"
"6987776","1706","1706","1706","32.27685546875","32.27685546875","32.27685546875"
"6991872","1707","1707","1707","32.89111328125","32.89111328125","32.89111328125"
"6995968","1708","1708","1708","34.395751953125","34.395751953125","34.395751953125"
"7000064","1709","1709","1709","33.145263671875","33.145263671875","33.145263671875"
"7004160","1710","1710","1710","34.46240234375","34.46240234375","34.46240234375"
"7008256","1711","1711","1711","34.607421875","34.607421875","34.607421875"
