"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"2998272","732","732","732","22.3212890625","22.3212890625","22.3212890625"
"3002368","733","733","733","22.512451171875","22.512451171875","22.512451171875"
"3006464","734","734","734","22.60205078125","22.60205078125","22.60205078125"
"3010560","735","735","735","22.430419921875","22.430419921875","22.430419921875"
"3014656","736","736","736","21.558837890625","21.558837890625","21.558837890625"
"3018752","737","737","737","21.12353515625","21.12353515625","21.12353515625"
"3022848","738","738","738","20.609375","20.609375","20.609375"
"3026944","739","739","739","21.098388671875","21.098388671875","21.098388671875"
"3031040","740","740","740","21.216064453125","21.216064453125","21.216064453125"
"3035136","741","741","741","20.6484375","20.6484375","20.6484375"
"3039232","742","742","742","20.559326171875","20.559326171875","20.559326171875"
"3043328","743","743","743","20.9306640625","20.9306640625","20.9306640625"
"3047424","744","744","744","20.611328125","20.611328125","20.611328125"
"3051520","745","745","745","20.09716796875","20.09716796875","20.09716796875"
"3055616","746","746","746","20.611328125","20.611328125","20.611328125"
"3059712","747","747","747","20.832275390625","20.832275390625","20.832275390625"
"3063808","748","748","748","21.521240234375","21.521240234375","21.521240234375"
"3067904","749","749","749","22.587646484375","22.587646484375","22.587646484375"
"3072000","750","750","750","23.29833984375","23.29833984375","23.29833984375"
"3076096","751","751","751","22.679443359375","22.679443359375","22.679443359375"
"3080192","752","752","752","21.834228515625","21.834228515625","21.834228515625"
"3084288","753","753","753","22.2490234375","22.2490234375","22.2490234375"
"3088384","754","754","754","22.078125","22.078125","22.078125"
"3092480","755","755","755","21.51611328125","21.51611328125","21.51611328125"
"3096576","756","756","756","20.64501953125","20.64501953125","20.64501953125"
"3100672","757","757","757","20.409423828125","20.409423828125","20.409423828125"
"3104768","758","758","758","20.8388671875","20.8388671875","20.8388671875"
"3108864","759","759","759","21.259033203125","21.259033203125","21.259033203125"
"3112960","760","760","760","21.810791015625","21.810791015625","21.810791015625"
"3117056","761","761","761","22.742431640625","22.742431640625","22.742431640625"
"3121152","762","762","762","22.67138671875","22.67138671875","22.67138671875"
"3125248","763","763","763","23.510498046875","23.510498046875","23.510498046875"
"3129344","764","764","764","23.942138671875","23.942138671875","23.942138671875"
"3133440","765","765","765","24.067626953125","24.067626953125","24.067626953125"
"3137536","766","766","766","23.011474609375","23.011474609375","23.011474609375"
"3141632","767","767","767","22.58642578125","22.58642578125","22.58642578125"
"3145728","768","768","768","21.72802734375","21.72802734375","21.72802734375"
"3149824","769","769","769","22.00048828125","22.00048828125","22.00048828125"
"3153920","770","770","770","21.913818359375","21.913818359375","21.913818359375"
"3158016","771","771","771","21.305419921875","21.305419921875","21.305419921875"
"3162112","772","772","772","21.5185546875","21.5185546875","21.5185546875"
"3166208","773","773","773","21.552490234375","21.552490234375","21.552490234375"
"3170304","774","774","774","21.33447265625","21.33447265625","21.33447265625"
"3174400","775","775","775","20.94384765625","20.94384765625","20.94384765625"
"3178496","776","776","776","20.966552734375","20.966552734375","20.966552734375"
"3182592","777","777","777","20.99365234375","20.99365234375","20.99365234375"
"3186688","778","778","778","21.464599609375","21.464599609375","21.464599609375"
"3190784","779","779","779","21.732666015625","21.732666015625","21.732666015625"
"3194880","780","780","780","21.770263671875","21.770263671875","21.770263671875"
"3198976","781","781","781","21.841064453125","21.841064453125","21.841064453125"
"3203072","782","782","782","21.822509765625","21.822509765625","21.822509765625"
"3207168","783","783","783","22.266845703125","22.266845703125","22.266845703125"
"3211264","784","784","784","22.08349609375","22.08349609375","22.08349609375"
"3215360","785","785","785","22.414794921875","22.414794921875","22.414794921875"
"3219456","786","786","786","22.3408203125","22.3408203125","22.3408203125"
"3223552","787","787","787","22.345703125","22.345703125","22.345703125"
"3227648","788","788","788","22.566162109375","22.566162109375","22.566162109375"
"3231744","789","789","789","23.417236328125","23.417236328125","23.417236328125"
"3235840","790","790","790","23.709228515625","23.709228515625","23.709228515625"
"3239936","791","791","791","23.8154296875","23.8154296875","23.8154296875"
"3244032","792","792","792","23.294921875","23.294921875","23.294921875"
"3248128","793","793","793","22.88818359375","22.88818359375","22.88818359375"
"3252224","794","794","794","23.1513671875","23.1513671875","23.1513671875"
"3256320","795","795","795","23.5693359375","23.5693359375","23.5693359375"
"3260416","796","796","796","23.272216796875","23.272216796875","23.272216796875"
"3264512","797","797","797","22.4501953125","22.4501953125","22.4501953125"
"3268608","798","798","798","22.5126953125","22.5126953125","22.5126953125"
"3272704","799","799","799","23.478759765625","23.478759765625","23.478759765625"
"3276800","800","800","800","23.229248046875","23.229248046875","23.229248046875"
"3280896","801","801","801","23.69677734375","23.69677734375","23.69677734375"
"3284992","802","802","802","24.53857421875","24.53857421875","24.53857421875"
"3289088","803","803","803","24.506591796875","24.506591796875","24.506591796875"
"3293184","804","804","804","24.8369140625","24.8369140625","24.8369140625"
"3297280","805","805","805","24.95556640625","24.95556640625","24.95556640625"
"3301376","806","806","806","24.417236328125","24.417236328125","24.417236328125"
"3305472","807","807","807","25.05712890625","25.05712890625","25.05712890625"
"3309568","808","808","808","25.8896484375","25.8896484375","25.8896484375"
"3313664","809","809","809","26.47998046875","26.47998046875","26.47998046875"
"3317760","810","810","810","26.270263671875","26.270263671875","26.270263671875"
"3321856","811","811","811","25.130615234375","25.130615234375","25.130615234375"
"3325952","812","812","812","24.54638671875","24.54638671875","24.54638671875"
"3330048","813","813","813","24.06591796875","24.06591796875","24.06591796875"
"3334144","814","814","814","23.821533203125","23.821533203125","23.821533203125"
"3338240","815","815","815","24.303955078125","24.303955078125","24.303955078125"
"3342336","816","816","816","24.2705078125","24.2705078125","24.2705078125"
"3346432","817","817","817","25.132568359375","25.132568359375","25.132568359375"
"3350528","818","818","818","25.467041015625","25.467041015625","25.467041015625"
"3354624","819","819","819","25.848388671875","25.848388671875","25.848388671875"
"3358720","820","820","820","26.853759765625","26.853759765625","26.853759765625"
"3362816","821","821","821","27.680908203125","27.680908203125","27.680908203125"
"3366912","822","822","822","26.707275390625","26.707275390625","26.707275390625"
"3371008","823","823","823","25.681396484375","25.681396484375","25.681396484375"
"3375104","824","824","824","25.28662109375","25.28662109375","25.28662109375"
"3379200","825","825","825","24.06103515625","24.06103515625","24.06103515625"
"3383296","826","826","826","23.923828125","23.923828125","23.923828125"
"3387392","827","827","827","24.089599609375","24.089599609375","24.089599609375"
"3391488","828","828","828","25.286865234375","25.286865234375","25.286865234375"
"3395584","829","829","829","25.765869140625","25.765869140625","25.765869140625"
"3399680","830","830","830","25.853271484375","25.853271484375","25.853271484375"
"3403776","831","831","831","25.7587890625","25.7587890625","25.7587890625"
"3407872","832","832","832","25.663330078125","25.663330078125","25.663330078125"
"3411968","833","833","833","26.613037109375","26.613037109375","26.613037109375"
"3416064","834","834","834","26.43408203125","26.43408203125","26.43408203125"
"3420160","835","835","835","25.640380859375","25.640380859375","25.640380859375"
"3424256","836","836","836","24.704345703125","24.704345703125","24.704345703125"
"3428352","837","837","837","24.344482421875","24.344482421875","24.344482421875"
"3432448","838","838","838","24.104736328125","24.104736328125","24.104736328125"
"3436544","839","839","839","24.056396484375","24.056396484375","24.056396484375"
"3440640","840","840","840","24.2548828125","24.2548828125","24.2548828125"
"3444736","841","841","841","24.939453125","24.939453125","24.939453125"
"3448832","842","842","842","26.0361328125","26.0361328125","26.0361328125"
"3452928","843","843","843","26.500244140625","26.500244140625","26.500244140625"
"3457024","844","844","844","26.560791015625","26.560791015625","26.560791015625"
"3461120","845","845","845","26.551513671875","26.551513671875","26.551513671875"
"3465216","846","846","846","27.150146484375","27.150146484375","27.150146484375"
"3469312","847","847","847","26.850830078125","26.850830078125","26.850830078125"
"3473408","848","848","848","26.21337890625","26.21337890625","26.21337890625"
"3477504","849","849","849","26.2861328125","26.2861328125","26.2861328125"
"3481600","850","850","850","25.893798828125","25.893798828125","25.893798828125"
"3485696","851","851","851","25.85302734375","25.85302734375","25.85302734375"
"3489792","852","852","852","25.85498046875","25.85498046875","25.85498046875"
"3493888","853","853","853","26.3876953125","26.3876953125","26.3876953125"
"3497984","854","854","854","26.5107421875","26.5107421875","26.5107421875"
"3502080","855","855","855","26.061767578125","26.061767578125","26.061767578125"
"3506176","856","856","856","25.727783203125","25.727783203125","25.727783203125"
"3510272","857","857","857","25.402587890625","25.402587890625","25.402587890625"
"3514368","858","858","858","24.7734375","24.7734375","24.7734375"
"3518464","859","859","859","25.31787109375","25.31787109375","25.31787109375"
"3522560","860","860","860","26.1357421875","26.1357421875","26.1357421875"
"3526656","861","861","861","26.217041015625","26.217041015625","26.217041015625"
"3530752","862","862","862","26.4423828125","26.4423828125","26.4423828125"
"3534848","863","863","863","26.67724609375","26.67724609375","26.67724609375"
"3538944","864","864","864","27.148681640625","27.148681640625","27.148681640625"
"3543040","865","865","865","26.7763671875","26.7763671875","26.7763671875"
"3547136","866","866","866","26.130615234375","26.130615234375","26.130615234375"
"3551232","867","867","867","25.732666015625","25.732666015625","25.732666015625"
"3555328","868","868","868","25.7939453125","25.7939453125","25.7939453125"
"3559424","869","869","869","25.826416015625","25.826416015625","25.826416015625"
"3563520","870","870","870","25.3564453125","25.3564453125","25.3564453125"
"3567616","871","871","871","25.78662109375","25.78662109375","25.78662109375"
"3571712","872","872","872","25.598876953125","25.598876953125","25.598876953125"
"3575808","873","873","873","25.5419921875","25.5419921875","25.5419921875"
"3579904","874","874","874","26.20556640625","26.20556640625","26.20556640625"
"3584000","875","875","875","26.984619140625","26.984619140625","26.984619140625"
"3588096","876","876","876","26.71044921875","26.71044921875","26.71044921875"
"3592192","877","877","877","26.71630859375","26.71630859375","26.71630859375"
"3596288","878","878","878","26.06005859375","26.06005859375","26.06005859375"
"3600384","879","879","879","25.771240234375","25.771240234375","25.771240234375"
"3604480","880","880","880","25.94580078125","25.94580078125","25.94580078125"
"3608576","881","881","881","24.909912109375","24.909912109375","24.909912109375"
"3612672","882","882","882","24.517578125","24.517578125","24.517578125"
"3616768","883","883","883","23.88427734375","23.88427734375","23.88427734375"
"3620864","884","884","884","23.8193359375","23.8193359375","23.8193359375"
"3624960","885","885","885","24.144287109375","24.144287109375","24.144287109375"
"3629056","886","886","886","24.971435546875","24.971435546875","24.971435546875"
"3633152","887","887","887","24.73974609375","24.73974609375","24.73974609375"
"3637248","888","888","888","25.005859375","25.005859375","25.005859375"
"3641344","889","889","889","25.57080078125","25.57080078125","25.57080078125"
"3645440","890","890","890","26.48291015625","26.48291015625","26.48291015625"
"3649536","891","891","891","26.586669921875","26.586669921875","26.586669921875"
"3653632","892","892","892","27.010009765625","27.010009765625","27.010009765625"
"3657728","893","893","893","26.981201171875","26.981201171875","26.981201171875"
"3661824","894","894","894","27.373046875","27.373046875","27.373046875"
"3665920","895","895","895","27.910400390625","27.910400390625","27.910400390625"
"3670016","896","896","896","27.88330078125","27.88330078125","27.88330078125"
"3674112","897","897","897","27.967529296875","27.967529296875","27.967529296875"
"3678208","898","898","898","27.71142578125","27.71142578125","27.71142578125"
"3682304","899","899","899","27.091552734375","27.091552734375","27.091552734375"
"3686400","900","900","900","27.223876953125","27.223876953125","27.223876953125"
"3690496","901","901","901","27.953369140625","27.953369140625","27.953369140625"
"3694592","902","902","902","28.4384765625","28.4384765625","28.4384765625"
"3698688","903","903","903","27.934326171875","27.934326171875","27.934326171875"
"3702784","904","904","904","28.089111328125","28.089111328125","28.089111328125"
"3706880","905","905","905","27.61376953125","27.61376953125","27.61376953125"
"3710976","906","906","906","27.824462890625","27.824462890625","27.824462890625"
"3715072","907","907","907","26.7080078125","26.7080078125","26.7080078125"
"3719168","908","908","908","26.682373046875","26.682373046875","26.682373046875"
"3723264","909","909","909","27.29833984375","27.29833984375","27.29833984375"
"3727360","910","910","910","26.922607421875","26.922607421875","26.922607421875"
"3731456","911","911","911","27.37255859375","27.37255859375","27.37255859375"
"3735552","912","912","912","26.64404296875","26.64404296875","26.64404296875"
"3739648","913","913","913","25.875","25.875","25.875"
"3743744","914","914","914","25.410400390625","25.410400390625","25.410400390625"
"3747840","915","915","915","24.886962890625","24.886962890625","24.886962890625"
"3751936","916","916","916","24.996337890625","24.996337890625","24.996337890625"
"3756032","917","917","917","25.62744140625","25.62744140625","25.62744140625"
"3760128","918","918","918","26.466796875","26.466796875","26.466796875"
"3764224","919","919","919","27.367919921875","27.367919921875","27.367919921875"
"3768320","920","920","920","27.401611328125","27.401611328125","27.401611328125"
"3772416","921","921","921","26.809326171875","26.809326171875","26.809326171875"
"3776512","922","922","922","26.634033203125","26.634033203125","26.634033203125"
"3780608","923","923","923","27.41796875","27.41796875","27.41796875"
"3784704","924","924","924","27.800537109375","27.800537109375","27.800537109375"
"3788800","925","925","925","28.247802734375","28.247802734375","28.247802734375"
"3792896","926","926","926","28.838623046875","28.838623046875","28.838623046875"
"3796992","927","927","927","28.717529296875","28.717529296875","28.717529296875"
"3801088","928","928","928","28.06396484375","28.06396484375","28.06396484375"
"3805184","929","929","929","28.18701171875","28.18701171875","28.18701171875"
"3809280","930","930","930","28.219970703125","28.219970703125","28.219970703125"
"3813376","931","931","931","28.677001953125","28.677001953125","28.677001953125"
"3817472","932","932","932","29.478515625","29.478515625","29.478515625"
"3821568","933","933","933","29.3203125","29.3203125","29.3203125"
"3825664","934","934","934","28.565185546875","28.565185546875","28.565185546875"
"3829760","935","935","935","28.15283203125","28.15283203125","28.15283203125"
"3833856","936","936","936","27.83935546875","27.83935546875","27.83935546875"
"3837952","937","937","937","27.472412109375","27.472412109375","27.472412109375"
"3842048","938","938","938","27.543701171875","27.543701171875","27.543701171875"
"3846144","939","939","939","28.219482421875","28.219482421875","28.219482421875"
"3850240","940","940","940","27.49853515625","27.49853515625","27.49853515625"
"3854336","941","941","941","27.52685546875","27.52685546875","27.52685546875"
"3858432","942","942","942","26.76953125","26.76953125","26.76953125"
"3862528","943","943","943","26.38427734375","26.38427734375","26.38427734375"
"3866624","944","944","944","26.347412109375","26.347412109375","26.347412109375"
"3870720","945","945","945","25.833740234375","25.833740234375","25.833740234375"
"3874816","946","946","946","25.947265625","25.947265625","25.947265625"
"3878912","947","947","947","26.543701171875","26.543701171875","26.543701171875"
"3883008","948","948","948","27.107421875","27.107421875","27.107421875"
"3887104","949","949","949","27.550048828125","27.550048828125","27.550048828125"
"3891200","950","950","950","28.0537109375","28.0537109375","28.0537109375"
"3895296","951","951","951","27.107177734375","27.107177734375","27.107177734375"
"3899392","952","952","952","26.26416015625","26.26416015625","26.26416015625"
"3903488","953","953","953","26.87890625","26.87890625","26.87890625"
"3907584","954","954","954","26.553955078125","26.553955078125","26.553955078125"
"3911680","955","955","955","26.277099609375","26.277099609375","26.277099609375"
"3915776","956","956","956","26.90869140625","26.90869140625","26.90869140625"
"3919872","957","957","957","27.243896484375","27.243896484375","27.243896484375"
"3923968","958","958","958","28.75927734375","28.75927734375","28.75927734375"
"3928064","959","959","959","28.53515625","28.53515625","28.53515625"
"3932160","960","960","960","28.566162109375","28.566162109375","28.566162109375"
"3936256","961","961","961","28.892333984375","28.892333984375","28.892333984375"
"3940352","962","962","962","28.30859375","28.30859375","28.30859375"
"3944448","963","963","963","27.685791015625","27.685791015625","27.685791015625"
"3948544","964","964","964","27.9150390625","27.9150390625","27.9150390625"
"3952640","965","965","965","27.93603515625","27.93603515625","27.93603515625"
"3956736","966","966","966","28.2275390625","28.2275390625","28.2275390625"
"3960832","967","967","967","28.445556640625","28.445556640625","28.445556640625"
"3964928","968","968","968","28.69482421875","28.69482421875","28.69482421875"
"3969024","969","969","969","28.33251953125","28.33251953125","28.33251953125"
"3973120","970","970","970","28.26416015625","28.26416015625","28.26416015625"
"3977216","971","971","971","27.8916015625","27.8916015625","27.8916015625"
"3981312","972","972","972","27.49609375","27.49609375","27.49609375"
"3985408","973","973","973","27.522216796875","27.522216796875","27.522216796875"
"3989504","974","974","974","27.561767578125","27.561767578125","27.561767578125"
"3993600","975","975","975","27.28076171875","27.28076171875","27.28076171875"
"3997696","976","976","976","26.6640625","26.6640625","26.6640625"
"4001792","977","977","977","25.85546875","25.85546875","25.85546875"
"4005888","978","978","978","26.18505859375","26.18505859375","26.18505859375"
"4009984","979","979","979","26.560791015625","26.560791015625","26.560791015625"
"4014080","980","980","980","26.630615234375","26.630615234375","26.630615234375"
"4018176","981","981","981","26.8447265625","26.8447265625","26.8447265625"
"4022272","982","982","982","28.300048828125","28.300048828125","28.300048828125"
"4026368","983","983","983","27.504638671875","27.504638671875","27.504638671875"
"4030464","984","984","984","27.977294921875","27.977294921875","27.977294921875"
"4034560","985","985","985","28.175048828125","28.175048828125","28.175048828125"
"4038656","986","986","986","28.627197265625","28.627197265625","28.627197265625"
"4042752","987","987","987","28.102783203125","28.102783203125","28.102783203125"
"4046848","988","988","988","28.853271484375","28.853271484375","28.853271484375"
"4050944","989","989","989","28.979736328125","28.979736328125","28.979736328125"
"4055040","990","990","990","29.280517578125","29.280517578125","29.280517578125"
"4059136","991","991","991","29.061279296875","29.061279296875","29.061279296875"
"4063232","992","992","992","28.54248046875","28.54248046875","28.54248046875"
"4067328","993","993","993","29.233154296875","29.233154296875","29.233154296875"
"4071424","994","994","994","28.946533203125","28.946533203125","28.946533203125"
"4075520","995","995","995","28.572509765625","28.572509765625","28.572509765625"
"4079616","996","996","996","28.107666015625","28.107666015625","28.107666015625"
"4083712","997","997","997","28.160400390625","28.160400390625","28.160400390625"
"4087808","998","998","998","28.519287109375","28.519287109375","28.519287109375"
"4091904","999","999","999","28.4873046875","28.4873046875","28.4873046875"
"4096000","1000","1000","1000","29.07080078125","29.07080078125","29.07080078125"
"4100096","1001","1001","1001","30.240478515625","30.240478515625","30.240478515625"
"4104192","1002","1002","1002","30.172607421875","30.172607421875","30.172607421875"
"4108288","1003","1003","1003","30.5966796875","30.5966796875","30.5966796875"
"4112384","1004","1004","1004","30.777587890625","30.777587890625","30.777587890625"
"4116480","1005","1005","1005","31.204833984375","31.204833984375","31.204833984375"
"4120576","1006","1006","1006","30.427490234375","30.427490234375","30.427490234375"
"4124672","1007","1007","1007","29.830322265625","29.830322265625","29.830322265625"
"4128768","1008","1008","1008","30.0478515625","30.0478515625","30.0478515625"
"4132864","1009","1009","1009","31.153564453125","31.153564453125","31.153564453125"
"4136960","1010","1010","1010","31.785400390625","31.785400390625","31.785400390625"
"4141056","1011","1011","1011","31.79248046875","31.79248046875","31.79248046875"
"4145152","1012","1012","1012","31.689453125","31.689453125","31.689453125"
"4149248","1013","1013","1013","31.333740234375","31.333740234375","31.333740234375"
"4153344","1014","1014","1014","31.2939453125","31.2939453125","31.2939453125"
"4157440","1015","1015","1015","30.39453125","30.39453125","30.39453125"
"4161536","1016","1016","1016","29.198974609375","29.198974609375","29.198974609375"
"4165632","1017","1017","1017","29.606689453125","29.606689453125","29.606689453125"
"4169728","1018","1018","1018","28.854248046875","28.854248046875","28.854248046875"
"4173824","1019","1019","1019","29.007568359375","29.007568359375","29.007568359375"
"4177920","1020","1020","1020","28.755615234375","28.755615234375","28.755615234375"
"4182016","1021","1021","1021","29.13525390625","29.13525390625","29.13525390625"
"4186112","1022","1022","1022","29.361572265625","29.361572265625","29.361572265625"
"4190208","1023","1023","1023","29.75390625","29.75390625","29.75390625"
"4194304","1024","1024","1024","29.701904296875","29.701904296875","29.701904296875"
"4198400","1025","1025","1025","29.190673828125","29.190673828125","29.190673828125"
"4202496","1026","1026","1026","29.706298828125","29.706298828125","29.706298828125"
"4206592","1027","1027","1027","30.42236328125","30.42236328125","30.42236328125"
"4210688","1028","1028","1028","30.713134765625","30.713134765625","30.713134765625"
"4214784","1029","1029","1029","30.892333984375","30.892333984375","30.892333984375"
"4218880","1030","1030","1030","31.822265625","31.822265625","31.822265625"
"4222976","1031","1031","1031","32.260009765625","32.260009765625","32.260009765625"
"4227072","1032","1032","1032","31.367431640625","31.367431640625","31.367431640625"
"4231168","1033","1033","1033","30.68408203125","30.68408203125","30.68408203125"
"4235264","1034","1034","1034","30.027099609375","30.027099609375","30.027099609375"
"4239360","1035","1035","1035","29.727294921875","29.727294921875","29.727294921875"
"4243456","1036","1036","1036","29.574951171875","29.574951171875","29.574951171875"
"4247552","1037","1037","1037","30.698486328125","30.698486328125","30.698486328125"
"4251648","1038","1038","1038","31.482666015625","31.482666015625","31.482666015625"
"4255744","1039","1039","1039","30.809326171875","30.809326171875","30.809326171875"
"4259840","1040","1040","1040","30.593994140625","30.593994140625","30.593994140625"
"4263936","1041","1041","1041","31.40283203125","31.40283203125","31.40283203125"
"4268032","1042","1042","1042","30.78271484375","30.78271484375","30.78271484375"
"4272128","1043","1043","1043","30.421142578125","30.421142578125","30.421142578125"
"4276224","1044","1044","1044","31.594970703125","31.594970703125","31.594970703125"
"4280320","1045","1045","1045","31.8818359375","31.8818359375","31.8818359375"
"4284416","1046","1046","1046","31.725830078125","31.725830078125","31.725830078125"
"4288512","1047","1047","1047","31.209716796875","31.209716796875","31.209716796875"
"4292608","1048","1048","1048","30.24072265625","30.24072265625","30.24072265625"
"4296704","1049","1049","1049","29.921875","29.921875","29.921875"
"4300800","1050","1050","1050","29.995361328125","29.995361328125","29.995361328125"
"4304896","1051","1051","1051","30.503173828125","30.503173828125","30.503173828125"
"4308992","1052","1052","1052","31.43505859375","31.43505859375","31.43505859375"
"4313088","1053","1053","1053","31.06689453125","31.06689453125","31.06689453125"
"4317184","1054","1054","1054","31.094482421875","31.094482421875","31.094482421875"
"4321280","1055","1055","1055","30.66259765625","30.66259765625","30.66259765625"
"4325376","1056","1056","1056","30.0458984375","30.0458984375","30.0458984375"
"4329472","1057","1057","1057","29.65966796875","29.65966796875","29.65966796875"
"4333568","1058","1058","1058","29.176025390625","29.176025390625","29.176025390625"
"4337664","1059","1059","1059","29.14501953125","29.14501953125","29.14501953125"
"4341760","1060","1060","1060","29.02685546875","29.02685546875","29.02685546875"
"4345856","1061","1061","1061","29.676513671875","29.676513671875","29.676513671875"
"4349952","1062","1062","1062","30.8125","30.8125","30.8125"
"4354048","1063","1063","1063","28.871826171875","28.871826171875","28.871826171875"
"4358144","1064","1064","1064","27.9658203125","27.9658203125","27.9658203125"
"4362240","1065","1065","1065","28.238525390625","28.238525390625","28.238525390625"
"4366336","1066","1066","1066","28.05419921875","28.05419921875","28.05419921875"
"4370432","1067","1067","1067","27.739501953125","27.739501953125","27.739501953125"
"4374528","1068","1068","1068","27.390380859375","27.390380859375","27.390380859375"
"4378624","1069","1069","1069","28.141845703125","28.141845703125","28.141845703125"
"4382720","1070","1070","1070","28.326416015625","28.326416015625","28.326416015625"
"4386816","1071","1071","1071","27.886962890625","27.886962890625","27.886962890625"
"4390912","1072","1072","1072","28.458740234375","28.458740234375","28.458740234375"
"4395008","1073","1073","1073","28.775390625","28.775390625","28.775390625"
"4399104","1074","1074","1074","28.64306640625","28.64306640625","28.64306640625"
"4403200","1075","1075","1075","28.894775390625","28.894775390625","28.894775390625"
"4407296","1076","1076","1076","28.707275390625","28.707275390625","28.707275390625"
"4411392","1077","1077","1077","28.698974609375","28.698974609375","28.698974609375"
"4415488","1078","1078","1078","28.88818359375","28.88818359375","28.88818359375"
"4419584","1079","1079","1079","29.3212890625","29.3212890625","29.3212890625"
"4423680","1080","1080","1080","29.392333984375","29.392333984375","29.392333984375"
"4427776","1081","1081","1081","30.0048828125","30.0048828125","30.0048828125"
"4431872","1082","1082","1082","29.864990234375","29.864990234375","29.864990234375"
"4435968","1083","1083","1083","30.07177734375","30.07177734375","30.07177734375"
"4440064","1084","1084","1084","29.8818359375","29.8818359375","29.8818359375"
"4444160","1085","1085","1085","29.1748046875","29.1748046875","29.1748046875"
"4448256","1086","1086","1086","28.80322265625","28.80322265625","28.80322265625"
"4452352","1087","1087","1087","28.59228515625","28.59228515625","28.59228515625"
"4456448","1088","1088","1088","30.140380859375","30.140380859375","30.140380859375"
"4460544","1089","1089","1089","30.95068359375","30.95068359375","30.95068359375"
"4464640","1090","1090","1090","30.58056640625","30.58056640625","30.58056640625"
"4468736","1091","1091","1091","30.471923828125","30.471923828125","30.471923828125"
"4472832","1092","1092","1092","31.803466796875","31.803466796875","31.803466796875"
"4476928","1093","1093","1093","31.905029296875","31.905029296875","31.905029296875"
"4481024","1094","1094","1094","32.138916015625","32.138916015625","32.138916015625"
"4485120","1095","1095","1095","32.53759765625","32.53759765625","32.53759765625"
"4489216","1096","1096","1096","32.720947265625","32.720947265625","32.720947265625"
"4493312","1097","1097","1097","33.416015625","33.416015625","33.416015625"
"4497408","1098","1098","1098","33.21826171875","33.21826171875","33.21826171875"
"4501504","1099","1099","1099","32.14453125","32.14453125","32.14453125"
"4505600","1100","1100","1100","31.054931640625","31.054931640625","31.054931640625"
"4509696","1101","1101","1101","30.873779296875","30.873779296875","30.873779296875"
"4513792","1102","1102","1102","30.236083984375","30.236083984375","30.236083984375"
"4517888","1103","1103","1103","29.369384765625","29.369384765625","29.369384765625"
"4521984","1104","1104","1104","30.407470703125","30.407470703125","30.407470703125"
"4526080","1105","1105","1105","30.82177734375","30.82177734375","30.82177734375"
"4530176","1106","1106","1106","29.93310546875","29.93310546875","29.93310546875"
"4534272","1107","1107","1107","30.0888671875","30.0888671875","30.0888671875"
"4538368","1108","1108","1108","30.095458984375","30.095458984375","30.095458984375"
"4542464","1109","1109","1109","30.277099609375","30.277099609375","30.277099609375"
"4546560","1110","1110","1110","29.60205078125","29.60205078125","29.60205078125"
"4550656","1111","1111","1111","30.302734375","30.302734375","30.302734375"
"4554752","1112","1112","1112","30.041259765625","30.041259765625","30.041259765625"
"4558848","1113","1113","1113","31.04296875","31.04296875","31.04296875"
"4562944","1114","1114","1114","31.556396484375","31.556396484375","31.556396484375"
"4567040","1115","1115","1115","31.758056640625","31.758056640625","31.758056640625"
"4571136","1116","1116","1116","32.183349609375","32.183349609375","32.183349609375"
"4575232","1117","1117","1117","31.537353515625","31.537353515625","31.537353515625"
"4579328","1118","1118","1118","31.703857421875","31.703857421875","31.703857421875"
"4583424","1119","1119","1119","32.208740234375","32.208740234375","32.208740234375"
"4587520","1120","1120","1120","31.535400390625","31.535400390625","31.535400390625"
"4591616","1121","1121","1121","31.66845703125","31.66845703125","31.66845703125"
"4595712","1122","1122","1122","31.99853515625","31.99853515625","31.99853515625"
"4599808","1123","1123","1123","31.415283203125","31.415283203125","31.415283203125"
"4603904","1124","1124","1124","31.89111328125","31.89111328125","31.89111328125"
"4608000","1125","1125","1125","32.79150390625","32.79150390625","32.79150390625"
"4612096","1126","1126","1126","32.525634765625","32.525634765625","32.525634765625"
"4616192","1127","1127","1127","32.27978515625","32.27978515625","32.27978515625"
"4620288","1128","1128","1128","32.244140625","32.244140625","32.244140625"
"4624384","1129","1129","1129","31.26318359375","31.26318359375","31.26318359375"
"4628480","1130","1130","1130","30.8974609375","30.8974609375","30.8974609375"
"4632576","1131","1131","1131","31.0986328125","31.0986328125","31.0986328125"
"4636672","1132","1132","1132","30.6044921875","30.6044921875","30.6044921875"
"4640768","1133","1133","1133","29.09912109375","29.09912109375","29.09912109375"
"4644864","1134","1134","1134","29.75244140625","29.75244140625","29.75244140625"
"4648960","1135","1135","1135","30.3193359375","30.3193359375","30.3193359375"
"4653056","1136","1136","1136","29.983154296875","29.983154296875","29.983154296875"
"4657152","1137","1137","1137","29.934326171875","29.934326171875","29.934326171875"
"4661248","1138","1138","1138","29.609619140625","29.609619140625","29.609619140625"
"4665344","1139","1139","1139","29.765869140625","29.765869140625","29.765869140625"
"4669440","1140","1140","1140","29.283935546875","29.283935546875","29.283935546875"
"4673536","1141","1141","1141","28.75146484375","28.75146484375","28.75146484375"
