env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
5345280,78.453369140625
5349376,78.2421875
5353472,77.91943359375
5357568,77.690673828125
5361664,76.90869140625
5365760,80.407958984375
5369856,81.892333984375
5373952,84.17138671875
5378048,84.499755859375
5382144,84.01611328125
5386240,83.812744140625
5390336,80.98486328125
5394432,80.005126953125
5398528,80.9033203125
5402624,80.821533203125
5406720,81.333984375
5410816,82.237060546875
5414912,83.51171875
5419008,84.096923828125
5423104,82.370849609375
5427200,80.800537109375
5431296,79.388671875
5435392,80.890380859375
5439488,81.656494140625
5443584,82.69873046875
5447680,82.573486328125
5451776,81.7666015625
5455872,82.4599609375
5459968,82.6083984375
5464064,84.34326171875
5468160,85.4697265625
5472256,84.286865234375
5476352,84.531005859375
5480448,85.189453125
5484544,84.65087890625
5488640,84.690673828125
5492736,84.8828125
5496832,86.67041015625
5500928,87.6767578125
5505024,87.729248046875
5509120,86.491943359375
5513216,86.183349609375
5517312,89.13818359375
5521408,89.851806640625
5525504,90.60498046875
5529600,89.4951171875
5533696,88.138671875
5537792,88.080810546875
5541888,87.214599609375
5545984,86.46826171875
5550080,86.526611328125
5554176,86.308837890625
5558272,88.91162109375
5562368,88.558349609375
5566464,89.25244140625
5570560,88.431396484375
5574656,89.959228515625
5578752,91.802978515625
5582848,91.470703125
5586944,91.29736328125
5591040,91.031005859375
5595136,90.4609375
5599232,91.359375
5603328,91.99267578125
5607424,92.019775390625
5611520,94.103515625
5615616,93.410400390625
5619712,94.214599609375
5623808,94.11865234375
5627904,93.130615234375
5632000,91.89404296875
5636096,91.558837890625
5640192,88.786376953125
5644288,88.027099609375
5648384,86.90185546875
5652480,87.55517578125
5656576,87.83984375
5660672,88.5771484375
5664768,87.005615234375
5668864,87.448974609375
5672960,88.448486328125
5677056,90.252197265625
5681152,90.2646484375
5685248,89.336669921875
5689344,89.73681640625
5693440,88.742431640625
5697536,88.3671875
5701632,87.134521484375
5705728,87.31640625
5709824,87.89892578125
5713920,87.477783203125
5718016,86.6591796875
5722112,85.290771484375
5726208,84.415283203125
5730304,84.149169921875
5734400,83.189453125
5738496,82.864501953125
5742592,84.533447265625
5746688,85.9541015625
5750784,85.296142578125
5754880,85.555419921875
5758976,85.182861328125
5763072,83.525146484375
5767168,81.04345703125
5771264,80.06884765625
5775360,79.991455078125
5779456,80.610107421875
5783552,80.765380859375
5787648,80.4375
5791744,79.8544921875
5795840,80.255615234375
5799936,83.02392578125
5804032,87.226318359375
5808128,86.93359375
5812224,85.108642578125
5816320,85.557373046875
5820416,85.35693359375
5824512,85.147216796875
5828608,87.230224609375
5832704,87.527099609375
5836800,87.6044921875
5840896,86.35986328125
5844992,86.198974609375
5849088,85.880615234375
5853184,83.8828125
5857280,80.24755859375
5861376,77.935546875
5865472,76.866455078125
5869568,77.385498046875
5873664,79.50439453125
5877760,80.16162109375
5881856,79.670166015625
5885952,79.56103515625
5890048,77.939697265625
5894144,79.768798828125
5898240,80.03759765625
5902336,78.2001953125
5906432,78.4609375
5910528,78.727783203125
5914624,79.48291015625
5918720,79.009765625
5922816,80.2314453125
5926912,82.3037109375
5931008,82.28271484375
5935104,81.62890625
5939200,81.50341796875
5943296,77.342529296875
5947392,77.39892578125
5951488,77.59228515625
5955584,78.235595703125
5959680,77.085205078125
5963776,77.6630859375
5967872,79.6845703125
5971968,80.81103515625
5976064,79.6005859375
5980160,79.211181640625
5984256,81.728271484375
5988352,81.0498046875
5992448,80.456298828125
5996544,80.225341796875
6000640,81.0791015625
6004736,80.204345703125
6008832,81.3671875
6012928,82.542724609375
6017024,85.17138671875
6021120,85.211181640625
6025216,85.955078125
6029312,85.61572265625
6033408,86.093017578125
6037504,86.35546875
6041600,87.684326171875
6045696,88.22705078125
6049792,88.14501953125
6053888,87.814697265625
6057984,88.318603515625
6062080,88.59326171875
6066176,88.11572265625
6070272,90.167724609375
6074368,91.605224609375
6078464,91.619873046875
6082560,92.933837890625
6086656,94.510009765625
6090752,96.18505859375
6094848,96.98779296875
6098944,94.714599609375
6103040,94.6240234375
6107136,96.449951171875
6111232,95.425048828125
6115328,95.28857421875
6119424,93.922119140625
6123520,94.5322265625
6127616,94.4833984375
6131712,92.354248046875
6135808,91.747314453125
6139904,91.5791015625
6144000,92.674072265625
6148096,92.779541015625
6152192,93.246826171875
6156288,93.302490234375
6160384,92.587646484375
6164480,91.68994140625
6168576,90.679931640625
6172672,91.08935546875
6176768,90.0859375
6180864,90.927001953125
6184960,90.876708984375
6189056,91.766357421875
6193152,91.782470703125
6197248,91.358154296875
6201344,91.545166015625
6205440,92.248046875
6209536,92.224365234375
6213632,91.466064453125
6217728,89.39990234375
6221824,90.2255859375
6225920,92.748046875
6230016,93.179443359375
6234112,92.37060546875
6238208,94.56005859375
6242304,93.898193359375
6246400,93.764892578125
6250496,93.490234375
6254592,94.51904296875
6258688,95.897705078125
6262784,95.801513671875
6266880,95.32666015625
6270976,94.96435546875
6275072,92.892578125
6279168,91.03759765625
6283264,90.2939453125
6287360,88.961669921875
6291456,87.763916015625
6295552,89.646240234375
6299648,90.617919921875
6303744,91.391357421875
6307840,92.541015625
6311936,91.153564453125
6316032,90.319580078125
6320128,90.0
6324224,92.098388671875
6328320,92.330078125
6332416,91.87841796875
6336512,93.71240234375
6340608,91.877685546875
6344704,91.192138671875
6348800,91.061279296875
6352896,89.779052734375
6356992,89.481201171875
6361088,90.66552734375
6365184,92.119140625
6369280,91.459228515625
6373376,91.342529296875
6377472,91.6748046875
6381568,91.100341796875
6385664,89.927734375
6389760,91.56298828125
6393856,92.535400390625
6397952,93.232177734375
6402048,92.7607421875
6406144,94.529541015625
6410240,93.545654296875
6414336,94.22705078125
6418432,94.749267578125
6422528,95.802001953125
6426624,97.368896484375
6430720,94.90771484375
6434816,94.127685546875
6438912,92.431884765625
6443008,92.115478515625
6447104,92.11865234375
6451200,91.574951171875
6455296,90.522705078125
6459392,89.478515625
6463488,89.398193359375
6467584,91.595458984375
6471680,91.083251953125
6475776,90.169677734375
6479872,90.87548828125
6483968,89.55859375
6488064,87.0048828125
6492160,87.57568359375
6496256,87.11474609375
6500352,87.099365234375
6504448,87.35009765625
6508544,88.53369140625
6512640,91.71337890625
6516736,92.9951171875
6520832,93.19775390625
6524928,93.49169921875
6529024,94.609619140625
6533120,96.143798828125
6537216,98.5771484375
6541312,98.52294921875
6545408,97.693115234375
6549504,97.3115234375
6553600,96.97509765625
6557696,96.87646484375
6561792,95.715576171875
6565888,97.0078125
6569984,97.23046875
6574080,96.684814453125
6578176,97.095458984375
6582272,98.642822265625
6586368,98.981201171875
6590464,100.260986328125
6594560,100.049560546875
6598656,97.427978515625
6602752,96.3193359375
6606848,95.25830078125
6610944,93.361328125
6615040,94.105224609375
6619136,96.075439453125
6623232,97.782958984375
6627328,98.06298828125
6631424,97.58056640625
6635520,96.98779296875
6639616,95.26611328125
6643712,95.88134765625
6647808,96.875
6651904,96.444580078125
6656000,96.735107421875
6660096,96.483642578125
6664192,96.25634765625
6668288,94.853515625
6672384,93.254150390625
6676480,92.66552734375
6680576,91.423828125
6684672,91.509765625
6688768,92.01513671875
6692864,92.747802734375
6696960,92.538330078125
6701056,92.290771484375
6705152,92.518798828125
6709248,91.649658203125
6713344,90.591064453125
6717440,91.3642578125
6721536,90.744140625
6725632,89.505859375
6729728,90.845703125
6733824,91.301513671875
6737920,92.35498046875
6742016,91.601318359375
6746112,92.4013671875
6750208,93.140625
6754304,91.45263671875
6758400,91.343994140625
6762496,91.978759765625
6766592,90.480712890625
6770688,90.322509765625
6774784,90.78076171875
6778880,90.858154296875
6782976,91.43359375
6787072,91.4755859375
6791168,90.5654296875
6795264,90.869140625
6799360,91.715087890625
6803456,93.840576171875
6807552,92.989013671875
6811648,92.918212890625
6815744,94.4443359375
6819840,94.55712890625
6823936,94.388916015625
6828032,93.25146484375
6832128,92.48779296875
6836224,91.95849609375
6840320,92.748779296875
6844416,92.37548828125
6848512,90.886962890625
6852608,91.8994140625
6856704,91.81396484375
6860800,91.92578125
6864896,91.376953125
6868992,90.05419921875
6873088,90.803466796875
6877184,90.4033203125
6881280,90.075927734375
6885376,88.638916015625
6889472,87.2177734375
6893568,89.10009765625
6897664,89.447509765625
6901760,89.592041015625
6905856,90.3642578125
6909952,88.7783203125
6914048,89.033935546875
6918144,91.456787109375
6922240,91.513916015625
6926336,92.9375
6930432,91.81640625
6934528,93.444091796875
6938624,93.62841796875
6942720,92.312255859375
6946816,92.09619140625
6950912,91.2119140625
6955008,90.031494140625
6959104,90.653564453125
6963200,91.137939453125
6967296,88.6455078125
6971392,85.946044921875
6975488,85.9873046875
6979584,87.822265625
6983680,89.0634765625
6987776,87.99267578125
6991872,88.7001953125
6995968,90.64013671875
7000064,93.24365234375
7004160,94.380615234375
7008256,94.5263671875
7012352,95.17626953125
7016448,94.437255859375
7020544,92.965087890625
7024640,91.478759765625
7028736,92.4130859375
7032832,94.390625
7036928,95.509033203125
7041024,96.45068359375
7045120,98.228759765625
7049216,98.387939453125
7053312,99.694580078125
7057408,98.6923828125
7061504,96.922607421875
7065600,97.970947265625
7069696,99.5263671875
7073792,100.8857421875
7077888,100.862548828125
7081984,101.170166015625
7086080,100.4794921875
7090176,99.30419921875
7094272,103.26220703125
7098368,103.114013671875
7102464,103.434814453125
7106560,104.232177734375
7110656,102.14111328125
7114752,103.017578125
7118848,103.7021484375
7122944,101.5615234375
7127040,101.508544921875
7131136,100.99658203125
7135232,101.23681640625
7139328,101.400146484375
7143424,101.5185546875
7147520,101.791748046875
7151616,102.69921875
7155712,103.94970703125
7159808,103.357177734375
7163904,103.743408203125
7168000,103.506103515625
7172096,102.658203125
7176192,102.208984375
7180288,101.58740234375
7184384,99.351806640625
7188480,99.50439453125
7192576,98.399169921875
7196672,97.07421875
7200768,96.53173828125
7204864,97.13330078125
7208960,98.27783203125
7213056,99.0419921875
7217152,100.256591796875
7221248,99.93994140625
7225344,99.53759765625
7229440,99.259033203125
7233536,100.10791015625
7237632,100.63232421875
7241728,101.342529296875
7245824,100.749755859375
7249920,101.5810546875
7254016,100.63330078125
7258112,99.414306640625
7262208,97.89013671875
7266304,96.02783203125
7270400,96.375732421875
7274496,95.73681640625
7278592,95.9697265625
7282688,94.905517578125
7286784,93.915283203125
7290880,95.193115234375
7294976,94.946044921875
7299072,95.45751953125
7303168,94.0400390625
7307264,92.135986328125
7311360,91.96484375
7315456,92.681396484375
7319552,91.19140625
7323648,90.99560546875
7327744,91.78076171875
7331840,91.181640625
7335936,91.669189453125
7340032,90.603759765625
7344128,91.619873046875
7348224,90.55029296875
7352320,91.52734375
7356416,91.60888671875
7360512,93.86328125
7364608,94.84814453125
7368704,94.46533203125
7372800,93.06982421875
7376896,93.800048828125
7380992,94.884765625
7385088,95.639892578125
7389184,98.22705078125
7393280,98.740966796875
7397376,97.342041015625
7401472,96.953369140625
7405568,96.21044921875
7409664,95.521484375
7413760,94.360595703125
7417856,94.158203125
7421952,93.618896484375
7426048,93.33740234375
7430144,93.551025390625
7434240,95.887451171875
7438336,96.22314453125
7442432,97.386962890625
7446528,98.68798828125
7450624,96.853271484375
7454720,96.022216796875
7458816,97.58740234375
7462912,99.94482421875
7467008,101.63232421875
7471104,102.033203125
7475200,102.283447265625
7479296,103.44287109375
7483392,102.260986328125
7487488,101.466796875
7491584,100.082763671875
7495680,99.830078125
7499776,99.22119140625
7503872,101.65869140625
7507968,101.200439453125
7512064,100.289306640625
7516160,99.10009765625
7520256,99.201904296875
7524352,99.06494140625
7528448,100.786865234375
7532544,101.97314453125
7536640,101.612060546875
7540736,101.4453125
7544832,101.45263671875
7548928,101.25830078125
7553024,101.767822265625
7557120,102.828857421875
7561216,102.550537109375
7565312,100.9794921875
7569408,101.0458984375
7573504,100.683837890625
7577600,100.2763671875
7581696,99.47607421875
7585792,100.943603515625
7589888,103.142822265625
7593984,103.49169921875
7598080,104.25341796875
7602176,103.03564453125
7606272,104.063720703125
7610368,103.740234375
7614464,102.96826171875
7618560,101.801025390625
7622656,99.0048828125
7626752,98.88427734375
7630848,98.67578125
7634944,99.208251953125
7639040,100.06982421875
7643136,101.822265625
7647232,102.1494140625
7651328,102.418212890625
7655424,101.4072265625
7659520,101.9365234375
7663616,102.275634765625
7667712,102.674560546875
7671808,100.759765625
7675904,99.98388671875
7680000,100.1142578125
7684096,97.90380859375
7688192,98.289306640625
7692288,96.21533203125
7696384,95.910400390625
7700480,95.37939453125
7704576,95.738037109375
7708672,97.48828125
7712768,98.351806640625
7716864,96.940185546875
7720960,96.27392578125
7725056,97.16015625
7729152,96.58544921875
7733248,96.43310546875
7737344,97.546875
7741440,98.689208984375
7745536,99.31396484375
7749632,100.484619140625
7753728,101.037353515625
7757824,100.542724609375
7761920,100.70751953125
7766016,100.7060546875
7770112,100.3818359375
7774208,100.6923828125
7778304,99.933837890625
7782400,102.262451171875
7786496,104.82080078125
7790592,105.74609375
7794688,104.71923828125
7798784,105.538818359375
7802880,106.022705078125
7806976,104.081298828125
7811072,103.39208984375
7815168,102.838134765625
7819264,102.477783203125
7823360,103.923828125
7827456,104.426513671875
7831552,105.2373046875
7835648,106.2724609375
7839744,107.16796875
7843840,107.783203125
7847936,108.43359375
7852032,105.7314453125
7856128,106.59716796875
7860224,107.46435546875
7864320,106.709228515625
7868416,107.3134765625
7872512,107.24072265625
7876608,106.294189453125
7880704,106.961181640625
7884800,106.7919921875
7888896,105.604736328125
7892992,102.8955078125
7897088,100.957275390625
7901184,100.77294921875
7905280,100.006591796875
7909376,99.897705078125
7913472,99.477294921875
7917568,99.185302734375
7921664,98.82373046875
7925760,98.702880859375
7929856,97.91162109375
7933952,98.81103515625
7938048,100.723388671875
7942144,100.7734375
7946240,99.478515625
7950336,98.74755859375
7954432,98.802001953125
7958528,99.297119140625
7962624,98.39404296875
7966720,97.535400390625
7970816,96.748291015625
7974912,98.00341796875
7979008,98.605224609375
7983104,97.647705078125
7987200,92.49169921875
7991296,93.301025390625
7995392,92.96826171875
7999488,91.306640625
8003584,91.07861328125
8007680,92.8544921875
8011776,93.4091796875
8015872,92.211181640625
8019968,90.98583984375
8024064,91.535888671875
8028160,90.87744140625
8032256,92.291748046875
8036352,92.48486328125
8040448,93.155517578125
8044544,92.264404296875
8048640,91.58740234375
8052736,93.55810546875
8056832,92.64306640625
8060928,93.423095703125
8065024,94.0029296875
8069120,93.98876953125
8073216,94.55517578125
8077312,96.739501953125
8081408,97.37060546875
8085504,97.9677734375
8089600,98.58154296875
8093696,97.868408203125
8097792,99.97705078125
8101888,99.930419921875
8105984,99.541015625
8110080,100.342041015625
8114176,101.068115234375
8118272,101.2138671875
8122368,98.707275390625
8126464,99.94775390625
8130560,101.5166015625
8134656,102.99609375
8138752,100.13671875
8142848,100.35400390625
8146944,102.102783203125
8151040,102.44091796875
8155136,101.42431640625
8159232,100.658447265625
8163328,99.21923828125
8167424,96.71484375
8171520,96.9716796875
8175616,97.036865234375
8179712,97.12646484375
8183808,93.82568359375
8187904,91.194091796875
8192000,89.560546875
8196096,91.88232421875
8200192,92.697021484375
8204288,90.16064453125
8208384,88.573486328125
8212480,87.489501953125
8216576,86.42138671875
8220672,84.36962890625
8224768,83.915283203125
8228864,84.12451171875
8232960,85.578125
8237056,84.970458984375
8241152,84.594970703125
8245248,86.2783203125
8249344,89.345947265625
8253440,90.285400390625
8257536,90.80908203125
8261632,89.991943359375
8265728,91.459716796875
8269824,93.591552734375
8273920,93.946533203125
8278016,91.423828125
8282112,92.7509765625
8286208,94.5634765625
8290304,98.456298828125
8294400,100.78125
8298496,99.35009765625
8302592,99.094482421875
8306688,101.184814453125
8310784,102.123779296875
8314880,99.460205078125
8318976,98.06982421875
8323072,96.1845703125
8327168,95.18505859375
8331264,95.577880859375
8335360,97.693115234375
8339456,99.4189453125
8343552,98.7509765625
8347648,99.161865234375
8351744,101.62109375
8355840,102.680908203125
8359936,102.728759765625
8364032,103.47998046875
8368128,103.372314453125
8372224,103.05322265625
8376320,103.571044921875
8380416,104.37451171875
8384512,103.804931640625
8388608,102.847412109375
8392704,102.608642578125
8396800,101.88818359375
8400896,101.00048828125
8404992,100.981689453125
8409088,102.650390625
8413184,102.44189453125
8417280,101.207275390625
8421376,101.60009765625
8425472,103.632080078125
8429568,104.42822265625
8433664,104.525146484375
8437760,104.8125
8441856,106.5654296875
8445952,107.821533203125
8450048,107.4658203125
8454144,106.84375
8458240,106.209228515625
8462336,105.732177734375
8466432,105.536865234375
8470528,105.235595703125
8474624,104.924560546875
8478720,106.194580078125
8482816,107.0439453125
8486912,106.8857421875
8491008,107.90576171875
8495104,105.515380859375
8499200,106.762451171875
8503296,108.298828125
8507392,108.55810546875
8511488,107.386474609375
8515584,108.376708984375
8519680,106.55078125
8523776,105.488037109375
8527872,105.310791015625
8531968,106.650634765625
8536064,108.7578125
8540160,109.332763671875
8544256,108.5751953125
8548352,108.2255859375
8552448,105.479248046875
8556544,103.880615234375
8560640,102.970703125
8564736,101.76611328125
8568832,100.87890625
8572928,101.25146484375
8577024,100.57958984375
8581120,99.828369140625
8585216,99.116943359375
8589312,98.715087890625
8593408,99.0341796875
8597504,100.452392578125
8601600,99.896728515625
8605696,99.64794921875
8609792,99.27880859375
8613888,99.20458984375
8617984,99.072021484375
8622080,99.504638671875
8626176,98.681396484375
8630272,97.790771484375
8634368,96.65673828125
8638464,97.837890625
8642560,98.46044921875
8646656,98.807373046875
8650752,99.27001953125
8654848,98.385498046875
8658944,96.2587890625
8663040,93.990234375
8667136,93.709716796875
8671232,92.62841796875
8675328,91.189208984375
8679424,90.680908203125
8683520,91.312255859375
8687616,91.695556640625
8691712,90.8837890625
8695808,90.562255859375
8699904,91.54931640625
8704000,92.58349609375
8708096,93.20849609375
8712192,93.12890625
8716288,95.583251953125
8720384,96.9912109375
8724480,95.36279296875
8728576,94.669189453125
8732672,95.684814453125
8736768,92.1875
8740864,91.305908203125
8744960,92.133544921875
8749056,93.4150390625
8753152,93.9384765625
8757248,93.595458984375
8761344,94.186279296875
8765440,94.099853515625
8769536,94.537353515625
8773632,94.313232421875
8777728,96.159423828125
8781824,99.177978515625
8785920,100.327392578125
8790016,99.56005859375
8794112,99.83740234375
8798208,100.239501953125
8802304,100.45068359375
8806400,100.020263671875
8810496,101.104248046875
8814592,100.740234375
8818688,99.7802734375
8822784,98.5703125
8826880,98.96044921875
8830976,99.77978515625
8835072,98.806640625
8839168,98.098876953125
8843264,97.1826171875
8847360,95.086181640625
8851456,95.12744140625
8855552,94.63134765625
8859648,95.025390625
8863744,95.761474609375
8867840,97.0234375
8871936,96.96484375
8876032,97.196533203125
8880128,96.989990234375
8884224,95.5927734375
8888320,95.686767578125
8892416,96.29833984375
8896512,96.61767578125
8900608,97.2080078125
8904704,97.966552734375
8908800,99.0224609375
8912896,101.00830078125
8916992,99.143310546875
8921088,97.4873046875
8925184,95.8388671875
8929280,95.51416015625
8933376,97.312255859375
8937472,98.8212890625
8941568,101.09228515625
8945664,101.691650390625
8949760,102.37890625
8953856,101.85107421875
8957952,102.834716796875
8962048,102.614013671875
8966144,103.567138671875
8970240,104.873779296875
8974336,104.1494140625
8978432,103.3076171875
8982528,104.96337890625
8986624,105.66845703125
8990720,108.346435546875
8994816,106.927001953125
8998912,106.65771484375
9003008,106.49462890625
9007104,105.82958984375
9011200,106.061767578125
9015296,107.776611328125
9019392,109.544189453125
9023488,108.553466796875
9027584,106.847412109375
9031680,106.3271484375
9035776,105.6201171875
9039872,103.60546875
9043968,104.978759765625
9048064,104.5009765625
9052160,103.440673828125
9056256,102.829345703125
9060352,101.85498046875
9064448,100.521240234375
9068544,99.165283203125
9072640,98.171630859375
9076736,97.447998046875
9080832,98.383544921875
9084928,96.1787109375
9089024,96.4970703125
9093120,97.2275390625
9097216,97.7294921875
9101312,98.768798828125
9105408,99.7685546875
9109504,101.158935546875
9113600,101.709716796875
9117696,101.163818359375
9121792,102.26904296875
9125888,103.545166015625
9129984,103.180419921875
9134080,102.121826171875
9138176,101.7255859375
9142272,100.060791015625
9146368,99.010986328125
9150464,99.22802734375
9154560,100.275146484375
9158656,100.69189453125
9162752,99.964111328125
9166848,100.031005859375
9170944,98.707275390625
9175040,99.0791015625
9179136,95.9638671875
9183232,97.838134765625
9187328,100.053955078125
9191424,99.990478515625
9195520,101.264892578125
9199616,103.240478515625
9203712,102.939208984375
9207808,103.69140625
9211904,103.631103515625
9216000,104.242431640625
9220096,105.114013671875
9224192,103.098388671875
9228288,101.200439453125
9232384,101.808349609375
9236480,101.66015625
9240576,100.9013671875
9244672,100.993408203125
9248768,101.48193359375
9252864,101.54736328125
9256960,99.1279296875
9261056,98.162841796875
9265152,98.354736328125
9269248,99.80517578125
9273344,100.234375
9277440,99.8115234375
9281536,98.7607421875
9285632,96.287353515625
9289728,95.8583984375
9293824,96.37109375
9297920,98.014892578125
9302016,98.4033203125
9306112,97.794677734375
9310208,97.021484375
9314304,96.630615234375
9318400,96.167236328125
9322496,93.9013671875
9326592,94.3759765625
9330688,93.303466796875
9334784,91.720703125
9338880,92.153564453125
9342976,91.67529296875
9347072,91.24365234375
9351168,90.742919921875
9355264,92.183349609375
9359360,92.21533203125
9363456,94.441162109375
9367552,94.96435546875
9371648,95.110107421875
9375744,95.14111328125
9379840,94.48779296875
9383936,94.181396484375
9388032,92.548583984375
9392128,90.642578125
9396224,90.46435546875
9400320,90.38916015625
9404416,91.00732421875
9408512,92.011962890625
9412608,92.96484375
9416704,92.769775390625
9420800,91.25048828125
9424896,90.186767578125
9428992,90.2392578125
9433088,91.165771484375
9437184,92.29736328125
9441280,93.40576171875
9445376,93.842041015625
9449472,97.39453125
9453568,99.75146484375
9457664,100.60546875
9461760,101.873046875
9465856,102.60693359375
9469952,102.188232421875
9474048,101.34765625
9478144,103.638916015625
9482240,104.3798828125
9486336,104.646728515625
9490432,104.630126953125
9494528,104.638916015625
9498624,104.469482421875
9502720,105.328369140625
9506816,106.2509765625
9510912,104.48974609375
9515008,103.982177734375
9519104,105.097900390625
9523200,105.923095703125
9527296,106.12939453125
9531392,105.413818359375
9535488,105.8330078125
9539584,108.38525390625
9543680,108.443603515625
9547776,108.66650390625
9551872,110.82373046875
9555968,110.313720703125
9560064,108.60498046875
9564160,106.96826171875
9568256,106.718994140625
9572352,106.9404296875
9576448,106.58154296875
9580544,107.129638671875
9584640,105.39794921875
9588736,106.2685546875
9592832,106.805419921875
9596928,107.97705078125
9601024,107.58837890625
9605120,106.65673828125
9609216,105.5341796875
9613312,105.614501953125
9617408,106.3486328125
9621504,106.53369140625
9625600,103.984375
9629696,103.2431640625
9633792,104.0947265625
9637888,105.99267578125
9641984,106.546142578125
9646080,107.15380859375
9650176,108.7314453125
9654272,109.1640625
9658368,107.95068359375
9662464,107.0966796875
9666560,108.96240234375
9670656,109.804931640625
9674752,108.48095703125
9678848,107.68505859375
9682944,108.160888671875
9687040,109.121826171875
9691136,110.108642578125
9695232,110.985107421875
9699328,110.556640625
9703424,109.984619140625
9707520,109.764892578125
9711616,111.44921875
9715712,111.469970703125
9719808,109.767822265625
9723904,109.080322265625
9728000,106.5537109375
9732096,104.467041015625
9736192,103.407470703125
9740288,103.61572265625
9744384,104.16357421875
9748480,101.228515625
9752576,100.74951171875
9756672,102.027099609375
9760768,99.468994140625
9764864,98.527587890625
9768960,99.55029296875
9773056,99.9716796875
9777152,99.8408203125
9781248,98.65625
9785344,99.48095703125
9789440,100.329345703125
9793536,99.724365234375
9797632,100.257568359375
9801728,100.542236328125
9805824,100.79052734375
9809920,100.690673828125
9814016,100.58642578125
9818112,101.00439453125
9822208,102.08984375
9826304,101.68310546875
9830400,101.394287109375
9834496,101.073486328125
9838592,102.162109375
9842688,104.73486328125
9846784,108.14306640625
9850880,109.52197265625
9854976,110.213623046875
9859072,110.941650390625
9863168,112.82861328125
9867264,112.5546875
9871360,113.572998046875
9875456,114.909912109375
9879552,116.0361328125
9883648,115.281982421875
9887744,115.966796875
9891840,116.171630859375
9895936,114.9462890625
9900032,111.99755859375
9904128,112.344970703125
9908224,111.986083984375
9912320,111.400634765625
9916416,110.64990234375
9920512,111.512451171875
9924608,110.93896484375
9928704,110.708251953125
9932800,110.527099609375
9936896,108.373779296875
9940992,107.899169921875
9945088,108.14794921875
9949184,107.64501953125
9953280,107.39208984375
9957376,107.366943359375
9961472,106.043701171875
9965568,106.261474609375
9969664,108.365478515625
9973760,108.025634765625
9977856,107.456298828125
9981952,104.4287109375
9986048,104.435791015625
9990144,105.80615234375
9994240,105.883544921875
9998336,104.779296875
10002432,102.055908203125
10006528,102.481201171875
10010624,100.893798828125
10014720,100.37744140625
10018816,100.7333984375
10022912,100.177734375
10027008,101.353759765625
10031104,100.564453125
10035200,100.3125
10039296,98.89404296875
10043392,98.3740234375
10047488,98.287109375
10051584,97.559814453125
10055680,98.65625
10059776,99.9931640625
10063872,98.11279296875
10067968,97.250732421875
10072064,97.52490234375
10076160,99.451171875
10080256,101.282958984375
10084352,102.97119140625
10088448,103.2578125
10092544,102.655029296875
10096640,100.268798828125
10100736,100.030517578125
10104832,101.204345703125
10108928,102.138916015625
10113024,100.982666015625
10117120,101.11669921875
10121216,102.8857421875
10125312,101.486572265625
10129408,101.0654296875
10133504,101.128662109375
10137600,102.101806640625
10141696,102.322998046875
10145792,102.777587890625
10149888,104.53125
10153984,105.13623046875
10158080,105.783447265625
10162176,105.806884765625
10166272,103.70166015625
10170368,102.80810546875
10174464,103.66064453125
10178560,104.761962890625
10182656,105.72216796875
10186752,105.033447265625
10190848,105.533203125
10194944,102.156982421875
10199040,101.451171875
10203136,100.087890625
10207232,99.5791015625
10211328,99.490966796875
10215424,101.017578125
10219520,99.6416015625
10223616,101.857421875
10227712,102.36474609375
10231808,102.870361328125
10235904,102.993896484375
10240000,104.061767578125
10244096,103.132080078125
10248192,102.451904296875
10252288,102.290771484375
10256384,101.4384765625
10260480,99.39501953125
10264576,98.88916015625
10268672,99.5732421875
10272768,99.741455078125
10276864,99.24462890625
10280960,98.54443359375
10285056,98.20751953125
10289152,98.1962890625
10293248,96.4755859375
10297344,97.796875
10301440,97.7265625
10305536,97.2861328125
10309632,98.45654296875
10313728,98.600830078125
10317824,96.373046875
10321920,97.65478515625
10326016,96.9609375
10330112,96.41943359375
10334208,96.035400390625
10338304,95.197265625
10342400,94.335205078125
10346496,96.717041015625
10350592,96.618896484375
10354688,96.150390625
10358784,97.0458984375
10362880,98.260986328125
10366976,98.59521484375
10371072,99.146484375
10375168,101.455810546875
10379264,101.165771484375
10383360,99.330078125
10387456,99.5126953125
10391552,100.087646484375
10395648,101.141845703125
10399744,103.03125
10403840,103.2314453125
10407936,103.629638671875
10412032,105.677978515625
10416128,104.6669921875
10420224,105.75146484375
10424320,106.105712890625
10428416,106.6015625
10432512,106.74560546875
10436608,105.075439453125
10440704,102.427001953125
10444800,101.935302734375
10448896,102.66796875
10452992,104.98779296875
10457088,106.953369140625
10461184,108.359130859375
10465280,107.736572265625
10469376,108.307373046875
10473472,107.80908203125
10477568,108.7080078125
10481664,109.552490234375
10485760,107.662841796875
10489856,105.5712890625
10493952,105.96240234375
10498048,104.454833984375
10502144,103.833740234375
10506240,102.9013671875
10510336,102.36474609375
10514432,102.307373046875
10518528,102.2607421875
10522624,103.119140625
10526720,103.09814453125
10530816,102.806396484375
10534912,103.41552734375
10539008,102.85546875
10543104,102.597900390625
10547200,103.178466796875
10551296,102.8212890625
10555392,101.415771484375
10559488,102.07568359375
10563584,103.817626953125
10567680,105.474853515625
10571776,106.1318359375
10575872,105.568359375
10579968,104.662841796875
10584064,105.132568359375
10588160,107.146484375
10592256,106.269287109375
10596352,104.5869140625
10600448,104.172607421875
10604544,102.884765625
10608640,104.093994140625
10612736,104.585693359375
