env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
10629120,97.246337890625
10633216,98.088623046875
10637312,98.40234375
10641408,99.423583984375
10645504,99.47021484375
10649600,98.833984375
10653696,98.96826171875
10657792,100.42822265625
10661888,98.88232421875
10665984,100.0654296875
10670080,101.2138671875
10674176,101.94287109375
10678272,100.838134765625
10682368,97.92724609375
10686464,98.8017578125
10690560,101.0087890625
10694656,101.742919921875
10698752,100.505126953125
10702848,99.298583984375
10706944,98.192626953125
10711040,97.82275390625
10715136,96.126953125
10719232,97.005859375
10723328,96.8544921875
10727424,96.873046875
10731520,97.21923828125
10735616,96.2265625
10739712,96.483154296875
10743808,96.7958984375
10747904,97.737548828125
10752000,97.25927734375
10756096,98.0576171875
10760192,96.695556640625
10764288,95.6630859375
10768384,96.081298828125
10772480,97.15625
10776576,97.36083984375
10780672,97.1923828125
10784768,98.8935546875
10788864,100.10888671875
10792960,99.427490234375
10797056,98.94775390625
10801152,98.034912109375
10805248,98.598876953125
10809344,99.869384765625
10813440,98.486572265625
10817536,96.56787109375
10821632,97.354736328125
10825728,97.65966796875
10829824,98.416015625
10833920,97.853271484375
10838016,99.575439453125
10842112,100.5537109375
10846208,100.1904296875
10850304,100.202880859375
10854400,100.723388671875
10858496,99.620849609375
10862592,100.0146484375
10866688,98.021728515625
10870784,98.70166015625
10874880,98.541259765625
10878976,97.466552734375
10883072,96.7734375
10887168,96.810791015625
10891264,97.59423828125
10895360,97.9443359375
10899456,99.97314453125
10903552,101.242919921875
10907648,102.69140625
10911744,102.78369140625
10915840,102.55078125
10919936,103.3515625
10924032,103.2255859375
10928128,104.573486328125
10932224,103.922119140625
10936320,104.10595703125
10940416,104.055908203125
10944512,104.013427734375
10948608,104.5390625
10952704,104.96728515625
10956800,105.27197265625
10960896,105.35693359375
10964992,103.37841796875
10969088,102.757080078125
10973184,101.32177734375
10977280,101.770263671875
10981376,103.959228515625
10985472,104.422607421875
10989568,102.596435546875
10993664,102.357421875
10997760,99.59619140625
11001856,99.69677734375
11005952,100.653076171875
11010048,101.83984375
11014144,101.78759765625
11018240,102.88134765625
11022336,102.099609375
11026432,102.43896484375
11030528,101.591064453125
11034624,101.540283203125
11038720,100.546142578125
11042816,101.222412109375
11046912,100.6767578125
11051008,98.200439453125
11055104,97.435791015625
11059200,97.354736328125
11063296,98.582763671875
11067392,98.713134765625
11071488,98.64453125
11075584,97.776123046875
11079680,96.654541015625
11083776,96.078125
11087872,95.6064453125
11091968,96.158203125
11096064,95.900634765625
11100160,95.322021484375
11104256,94.8916015625
11108352,95.755615234375
11112448,95.548583984375
11116544,94.9443359375
11120640,97.354248046875
11124736,97.930908203125
11128832,98.46240234375
11132928,98.09765625
11137024,98.10888671875
11141120,97.615234375
11145216,97.960205078125
11149312,98.882568359375
11153408,97.162109375
11157504,97.251220703125
11161600,98.271728515625
11165696,99.3427734375
11169792,99.126953125
11173888,98.961181640625
11177984,100.5390625
11182080,101.752197265625
11186176,101.6201171875
11190272,100.41650390625
11194368,98.465576171875
11198464,96.847412109375
11202560,97.821533203125
11206656,98.985107421875
11210752,97.707275390625
11214848,97.1484375
11218944,98.04931640625
11223040,98.09033203125
11227136,99.718994140625
11231232,99.97216796875
11235328,99.474365234375
11239424,99.102294921875
11243520,99.45068359375
11247616,98.27490234375
11251712,98.130859375
11255808,98.525390625
11259904,99.11083984375
11264000,98.95751953125
11268096,99.216552734375
11272192,100.712158203125
11276288,100.2158203125
11280384,101.359130859375
11284480,103.725341796875
11288576,103.451416015625
11292672,102.199951171875
11296768,100.37255859375
11300864,100.649658203125
11304960,100.481201171875
11309056,100.308349609375
11313152,102.014892578125
11317248,103.114990234375
11321344,103.4697265625
11325440,104.225830078125
11329536,104.609130859375
11333632,104.585205078125
11337728,105.298583984375
11341824,106.5888671875
11345920,105.450927734375
11350016,106.36279296875
11354112,105.2587890625
11358208,105.16015625
11362304,104.429931640625
11366400,101.3916015625
11370496,100.581298828125
11374592,100.435546875
11378688,101.23583984375
11382784,101.486572265625
11386880,101.010009765625
11390976,100.53173828125
11395072,99.33447265625
11399168,98.580322265625
11403264,99.284423828125
11407360,98.9423828125
11411456,98.64208984375
11415552,97.48095703125
11419648,96.04541015625
11423744,96.803955078125
11427840,100.55615234375
11431936,101.860595703125
11436032,101.335693359375
11440128,101.012939453125
11444224,101.857421875
11448320,101.161376953125
11452416,99.95947265625
11456512,100.494140625
11460608,99.37744140625
11464704,97.73779296875
11468800,98.13916015625
11472896,98.39306640625
11476992,96.60791015625
11481088,95.494384765625
11485184,95.1171875
11489280,97.038330078125
11493376,99.417724609375
11497472,100.314208984375
11501568,100.519287109375
11505664,99.853271484375
11509760,100.879638671875
11513856,99.994140625
11517952,99.3623046875
11522048,100.135498046875
11526144,101.260009765625
11530240,102.19580078125
11534336,103.525390625
11538432,103.8154296875
11542528,104.510498046875
11546624,103.631591796875
11550720,101.31591796875
11554816,100.9912109375
11558912,100.94677734375
11563008,99.77197265625
11567104,100.409423828125
11571200,101.329833984375
11575296,101.736083984375
11579392,101.446044921875
11583488,102.8623046875
11587584,103.7373046875
11591680,103.130859375
11595776,101.174560546875
11599872,100.085693359375
11603968,100.26416015625
11608064,98.7666015625
11612160,100.36474609375
11616256,99.917724609375
11620352,99.297607421875
11624448,98.934326171875
11628544,98.0908203125
11632640,97.493896484375
11636736,94.083740234375
11640832,93.22509765625
11644928,93.1904296875
11649024,94.447265625
11653120,95.01123046875
11657216,94.37353515625
11661312,92.636962890625
11665408,94.310302734375
11669504,94.50537109375
11673600,97.060791015625
11677696,99.26025390625
11681792,100.357177734375
11685888,99.60595703125
11689984,98.62744140625
11694080,98.432861328125
11698176,96.921142578125
11702272,95.18701171875
11706368,94.16650390625
11710464,95.322021484375
11714560,95.4765625
11718656,95.099853515625
11722752,96.120849609375
11726848,96.396240234375
11730944,95.92431640625
11735040,97.726806640625
11739136,98.59619140625
11743232,97.506591796875
11747328,98.592529296875
11751424,99.54150390625
11755520,98.6357421875
11759616,98.800537109375
11763712,102.34326171875
11767808,105.923828125
11771904,106.3955078125
11776000,106.89501953125
11780096,107.548583984375
11784192,108.0380859375
11788288,108.431884765625
11792384,108.81884765625
11796480,109.23291015625
11800576,107.7890625
11804672,107.989013671875
11808768,110.116455078125
11812864,110.67724609375
11816960,110.09130859375
11821056,109.9560546875
11825152,110.79833984375
11829248,111.443603515625
11833344,111.817626953125
11837440,109.56787109375
11841536,107.18603515625
11845632,107.58544921875
11849728,107.018798828125
11853824,105.5830078125
11857920,103.939697265625
11862016,103.9873046875
11866112,105.18310546875
11870208,107.349853515625
11874304,108.1220703125
11878400,107.121826171875
11882496,107.34814453125
11886592,108.207275390625
11890688,107.19873046875
11894784,107.368896484375
11898880,108.010498046875
11902976,107.485595703125
11907072,107.100341796875
11911168,107.2490234375
11915264,108.119873046875
11919360,108.578125
11923456,110.23828125
11927552,110.8115234375
11931648,113.18017578125
11935744,113.9326171875
11939840,113.990478515625
11943936,114.30078125
11948032,113.00732421875
11952128,112.272216796875
11956224,110.993896484375
11960320,108.128662109375
11964416,109.131103515625
11968512,111.4736328125
11972608,112.740234375
11976704,110.5458984375
11980800,110.479248046875
11984896,111.217529296875
11988992,110.633544921875
11993088,110.66015625
11997184,110.215576171875
12001280,108.5859375
12005376,107.07421875
12009472,107.470703125
12013568,108.877197265625
12017664,111.264404296875
12021760,112.037353515625
12025856,110.714111328125
12029952,108.876220703125
12034048,109.13330078125
12038144,109.16455078125
12042240,109.808837890625
12046336,108.869873046875
12050432,109.241455078125
12054528,108.361083984375
12058624,107.74609375
12062720,105.392578125
12066816,105.048828125
12070912,104.4921875
12075008,102.732177734375
12079104,102.41357421875
12083200,101.9072265625
12087296,102.51611328125
12091392,104.35009765625
12095488,105.215087890625
12099584,104.877197265625
12103680,105.899169921875
12107776,106.862548828125
12111872,105.278564453125
12115968,104.924560546875
12120064,105.052001953125
12124160,104.92138671875
12128256,105.896484375
12132352,106.68115234375
12136448,106.815673828125
12140544,107.973388671875
12144640,106.47607421875
12148736,104.085693359375
12152832,104.36279296875
12156928,103.791259765625
12161024,102.7763671875
12165120,102.11865234375
12169216,101.2734375
12173312,102.855712890625
12177408,101.90625
12181504,103.4970703125
12185600,102.439208984375
12189696,103.760986328125
12193792,102.74560546875
12197888,102.48388671875
12201984,103.7802734375
12206080,104.868896484375
12210176,106.100830078125
12214272,105.953857421875
12218368,104.717041015625
12222464,103.250732421875
12226560,104.16552734375
12230656,104.380859375
12234752,105.328857421875
12238848,105.05029296875
12242944,106.39990234375
12247040,104.893310546875
12251136,105.29248046875
12255232,103.079345703125
12259328,101.978759765625
12263424,99.230712890625
12267520,98.050048828125
12271616,98.5107421875
12275712,99.032958984375
12279808,99.305419921875
12283904,100.25390625
12288000,101.471923828125
12292096,99.6904296875
12296192,98.70166015625
12300288,97.7900390625
12304384,97.809814453125
12308480,97.959716796875
12312576,98.797119140625
12316672,97.73388671875
12320768,99.4951171875
12324864,99.35009765625
12328960,97.1220703125
12333056,96.373779296875
12337152,96.610595703125
12341248,96.129638671875
12345344,96.659912109375
12349440,97.893798828125
12353536,99.76806640625
12357632,99.237060546875
12361728,102.63037109375
12365824,102.916259765625
12369920,102.15283203125
12374016,104.287109375
12378112,106.8505859375
12382208,105.923095703125
12386304,105.848876953125
12390400,105.339599609375
12394496,105.60693359375
12398592,104.590087890625
12402688,102.357177734375
12406784,101.5224609375
12410880,101.9150390625
12414976,100.155517578125
12419072,102.779052734375
12423168,104.40478515625
12427264,105.1962890625
12431360,105.882568359375
12435456,105.4658203125
12439552,104.7724609375
12443648,104.428955078125
12447744,103.9501953125
12451840,105.091796875
12455936,105.8466796875
12460032,105.8876953125
12464128,104.481689453125
12468224,103.07666015625
12472320,101.41552734375
12476416,100.9599609375
12480512,100.806884765625
12484608,101.7021484375
12488704,101.9189453125
12492800,102.435302734375
12496896,101.32470703125
12500992,102.69140625
12505088,101.325927734375
12509184,98.4560546875
12513280,98.826171875
12517376,99.780517578125
12521472,98.75341796875
12525568,98.501708984375
12529664,98.95166015625
12533760,98.296875
12537856,99.30419921875
12541952,100.91552734375
12546048,99.865478515625
12550144,100.138671875
12554240,99.356689453125
12558336,99.656982421875
12562432,100.42724609375
12566528,101.034912109375
12570624,101.65625
12574720,100.67236328125
12578816,101.44677734375
12582912,100.8623046875
12587008,100.907470703125
12591104,102.79833984375
12595200,103.554443359375
12599296,105.474609375
12603392,104.923828125
12607488,105.487060546875
12611584,105.797607421875
12615680,106.78466796875
12619776,106.95654296875
12623872,105.410888671875
12627968,104.742919921875
12632064,105.994384765625
12636160,107.652099609375
12640256,107.4150390625
12644352,106.938232421875
12648448,106.431396484375
12652544,105.80859375
12656640,106.12255859375
12660736,106.313232421875
12664832,107.4970703125
12668928,107.931884765625
12673024,106.92822265625
12677120,105.80126953125
12681216,104.85693359375
12685312,103.256103515625
12689408,103.126953125
12693504,102.859619140625
12697600,101.92578125
12701696,102.5498046875
12705792,103.447998046875
12709888,104.48681640625
12713984,105.090087890625
12718080,104.939208984375
12722176,104.68603515625
12726272,102.770263671875
12730368,102.224853515625
12734464,101.3447265625
12738560,101.58837890625
12742656,101.148193359375
12746752,100.5283203125
12750848,103.97998046875
12754944,106.16259765625
12759040,105.9306640625
12763136,105.151123046875
12767232,106.472412109375
12771328,105.25634765625
12775424,106.9345703125
12779520,106.04833984375
12783616,104.271728515625
12787712,104.55419921875
12791808,103.110595703125
12795904,102.63134765625
12800000,100.91259765625
12804096,98.140869140625
12808192,97.564208984375
12812288,98.34375
12816384,99.453369140625
12820480,101.19775390625
12824576,103.23681640625
12828672,103.81005859375
12832768,104.39306640625
12836864,104.928955078125
12840960,103.78759765625
12845056,102.8212890625
12849152,102.86669921875
12853248,102.90625
12857344,102.1376953125
12861440,103.76416015625
12865536,102.703369140625
12869632,101.247314453125
12873728,101.394287109375
12877824,99.58935546875
12881920,99.029052734375
12886016,98.25146484375
12890112,98.062744140625
12894208,97.136474609375
12898304,96.1884765625
12902400,96.162353515625
12906496,95.96826171875
12910592,96.648681640625
12914688,97.423095703125
12918784,97.632080078125
12922880,99.556640625
12926976,101.989501953125
12931072,104.35986328125
12935168,104.092529296875
12939264,104.140625
12943360,103.058837890625
12947456,103.98291015625
12951552,103.79052734375
12955648,102.517578125
12959744,104.38134765625
12963840,105.857177734375
12967936,108.80517578125
12972032,107.75830078125
12976128,105.818359375
12980224,105.156005859375
12984320,104.7685546875
12988416,104.979248046875
12992512,104.542724609375
12996608,104.596435546875
13000704,104.894775390625
13004800,106.9775390625
13008896,108.080810546875
13012992,106.236328125
13017088,103.86328125
13021184,102.41796875
13025280,102.786376953125
13029376,102.3173828125
13033472,102.221435546875
13037568,101.897216796875
13041664,100.43212890625
13045760,97.8857421875
13049856,98.451171875
13053952,98.349609375
13058048,97.909912109375
13062144,97.30810546875
13066240,96.7373046875
13070336,95.47216796875
13074432,94.866943359375
13078528,95.291259765625
13082624,95.614501953125
13086720,95.51123046875
13090816,95.44873046875
13094912,94.64306640625
13099008,95.895751953125
13103104,98.305419921875
13107200,98.87255859375
13111296,98.692626953125
13115392,98.620361328125
13119488,100.301025390625
13123584,100.668212890625
13127680,99.712646484375
13131776,100.378173828125
13135872,100.491455078125
13139968,100.111572265625
13144064,102.181396484375
13148160,103.799560546875
13152256,104.0283203125
13156352,105.3671875
13160448,107.572265625
13164544,108.08984375
13168640,106.392822265625
13172736,104.5234375
13176832,103.886474609375
13180928,104.510986328125
13185024,102.333740234375
13189120,97.843505859375
13193216,96.9658203125
13197312,97.700927734375
13201408,98.24609375
13205504,99.795166015625
13209600,99.476318359375
13213696,99.939697265625
13217792,101.4140625
13221888,102.161376953125
13225984,101.71142578125
13230080,101.483154296875
13234176,100.021484375
13238272,100.095703125
13242368,100.482177734375
13246464,101.160888671875
13250560,101.18310546875
13254656,100.972900390625
13258752,100.4150390625
13262848,98.06982421875
13266944,98.627685546875
13271040,97.342529296875
13275136,98.412841796875
13279232,98.81884765625
13283328,98.348388671875
13287424,99.138671875
13291520,100.061279296875
13295616,100.490966796875
13299712,100.875
13303808,101.615234375
13307904,101.34912109375
13312000,100.57861328125
13316096,103.979736328125
13320192,104.310302734375
13324288,103.73828125
13328384,104.534423828125
13332480,104.203369140625
13336576,104.94091796875
13340672,104.716064453125
13344768,102.956787109375
13348864,102.982177734375
13352960,103.368896484375
13357056,102.635009765625
13361152,103.363037109375
13365248,103.828369140625
13369344,103.643310546875
13373440,104.19677734375
13377536,104.674560546875
13381632,104.6474609375
13385728,106.65966796875
13389824,108.207275390625
13393920,108.0048828125
13398016,108.096435546875
13402112,108.919921875
13406208,109.142578125
13410304,109.79833984375
13414400,108.86767578125
13418496,108.4296875
13422592,109.974853515625
13426688,112.4443359375
13430784,111.345458984375
13434880,112.0537109375
13438976,112.248779296875
13443072,111.5654296875
13447168,110.56884765625
13451264,110.6865234375
13455360,110.060546875
13459456,109.765869140625
13463552,111.3466796875
13467648,111.427734375
13471744,111.2451171875
13475840,110.281005859375
13479936,107.762939453125
13484032,107.258544921875
13488128,106.955810546875
13492224,106.217041015625
13496320,106.489013671875
13500416,105.935546875
13504512,107.9453125
13508608,109.32763671875
13512704,110.674560546875
13516800,111.21630859375
13520896,112.041259765625
13524992,115.461669921875
13529088,116.290771484375
13533184,115.444580078125
13537280,114.0859375
13541376,114.570068359375
13545472,113.346435546875
13549568,112.721435546875
13553664,113.661376953125
13557760,114.4404296875
13561856,113.71044921875
13565952,112.678466796875
13570048,111.7568359375
13574144,111.869384765625
13578240,110.618408203125
13582336,111.197021484375
13586432,110.89208984375
13590528,110.218017578125
13594624,109.459228515625
13598720,109.377685546875
13602816,108.6279296875
13606912,109.626708984375
13611008,109.830322265625
13615104,110.337890625
13619200,112.570068359375
13623296,112.984375
13627392,114.282470703125
13631488,113.59423828125
13635584,112.607421875
13639680,112.598876953125
13643776,111.194580078125
13647872,109.712890625
13651968,108.54345703125
13656064,108.595703125
13660160,107.75927734375
13664256,106.64111328125
13668352,106.5322265625
13672448,106.91796875
13676544,106.526611328125
13680640,105.85546875
13684736,105.61962890625
13688832,107.932861328125
13692928,108.765380859375
13697024,108.552734375
13701120,108.689208984375
13705216,109.2919921875
13709312,111.5439453125
13713408,110.87451171875
13717504,109.1884765625
13721600,109.470458984375
13725696,109.379638671875
13729792,110.287841796875
13733888,108.59375
13737984,107.063232421875
13742080,106.512939453125
13746176,106.564453125
13750272,106.201416015625
13754368,106.42724609375
13758464,105.8203125
13762560,105.32421875
13766656,105.841064453125
13770752,106.696533203125
13774848,107.32470703125
13778944,107.233642578125
13783040,107.7138671875
13787136,107.98583984375
13791232,111.1142578125
13795328,112.09765625
13799424,110.75244140625
13803520,111.053955078125
13807616,111.564453125
13811712,110.544677734375
13815808,110.750244140625
13819904,110.564697265625
13824000,110.5439453125
13828096,110.8212890625
13832192,112.130615234375
13836288,112.4755859375
13840384,112.768310546875
13844480,113.223388671875
13848576,112.52392578125
13852672,113.25390625
13856768,115.054443359375
13860864,114.614501953125
13864960,114.99365234375
13869056,115.720703125
13873152,116.375
13877248,115.899169921875
13881344,113.938720703125
13885440,114.04150390625
13889536,114.407470703125
13893632,115.47900390625
13897728,115.182373046875
13901824,113.097900390625
13905920,111.431884765625
13910016,112.072021484375
13914112,111.50146484375
13918208,109.567626953125
13922304,107.2783203125
13926400,106.849365234375
13930496,106.432373046875
13934592,106.20703125
13938688,107.40625
13942784,109.450927734375
13946880,108.0927734375
13950976,107.677734375
13955072,107.24072265625
13959168,107.5986328125
13963264,107.224609375
13967360,105.686767578125
13971456,106.57763671875
13975552,108.330078125
13979648,108.4443359375
13983744,106.9912109375
13987840,106.322265625
13991936,107.20458984375
13996032,107.4111328125
14000128,106.714599609375
14004224,106.45068359375
14008320,108.281005859375
14012416,111.3310546875
14016512,112.473388671875
14020608,111.608642578125
14024704,111.8798828125
14028800,113.255859375
14032896,115.328369140625
14036992,113.37353515625
14041088,111.880615234375
14045184,111.182373046875
14049280,111.772216796875
14053376,110.708251953125
14057472,111.40234375
14061568,111.407958984375
14065664,111.478515625
14069760,110.745361328125
14073856,110.455078125
14077952,109.509033203125
14082048,109.360595703125
14086144,108.351806640625
14090240,108.74169921875
14094336,111.13330078125
14098432,111.02490234375
14102528,110.13232421875
14106624,110.286376953125
14110720,108.313720703125
14114816,108.102294921875
14118912,108.33251953125
14123008,108.802490234375
14127104,108.30859375
14131200,107.7763671875
14135296,105.341064453125
14139392,105.44189453125
14143488,104.261474609375
14147584,104.838134765625
14151680,104.533447265625
14155776,104.72998046875
14159872,105.34814453125
14163968,105.31298828125
14168064,106.11865234375
14172160,107.899658203125
14176256,109.1337890625
14180352,111.167724609375
14184448,112.428466796875
14188544,112.371826171875
14192640,112.44482421875
14196736,110.638427734375
14200832,109.305908203125
14204928,108.833251953125
14209024,106.67578125
14213120,107.032958984375
14217216,108.00439453125
14221312,109.39892578125
14225408,110.055419921875
14229504,109.318603515625
14233600,107.49072265625
14237696,106.339599609375
14241792,108.451171875
14245888,108.876708984375
14249984,108.595458984375
14254080,108.220947265625
14258176,106.247314453125
14262272,107.240234375
14266368,106.898681640625
14270464,107.76123046875
14274560,106.195068359375
14278656,105.191162109375
14282752,105.698486328125
14286848,106.556640625
14290944,106.807373046875
14295040,107.55810546875
14299136,107.3583984375
14303232,107.1123046875
14307328,107.5322265625
14311424,109.58251953125
14315520,110.333984375
14319616,110.723388671875
14323712,110.080078125
14327808,110.1962890625
14331904,109.9931640625
14336000,109.6533203125
14340096,108.247802734375
14344192,107.812744140625
14348288,107.506103515625
14352384,106.760498046875
14356480,106.944091796875
14360576,107.683837890625
14364672,108.956298828125
14368768,108.263916015625
14372864,108.095703125
14376960,108.189453125
14381056,108.382080078125
14385152,110.552734375
14389248,110.815673828125
14393344,111.10107421875
14397440,111.902587890625
14401536,111.922607421875
14405632,111.93896484375
14409728,110.758056640625
14413824,109.565673828125
14417920,109.72021484375
14422016,110.788330078125
14426112,112.011962890625
14430208,111.526611328125
14434304,109.489990234375
14438400,109.5029296875
14442496,110.67626953125
14446592,111.6337890625
14450688,112.037841796875
14454784,112.774658203125
14458880,111.51953125
14462976,111.43701171875
14467072,111.331787109375
14471168,111.86474609375
14475264,111.81591796875
14479360,111.344482421875
14483456,111.7822265625
14487552,111.33056640625
14491648,111.8876953125
14495744,112.119873046875
14499840,114.461181640625
14503936,114.0029296875
14508032,113.390869140625
14512128,114.527099609375
14516224,114.647705078125
14520320,114.001220703125
14524416,112.976318359375
14528512,112.411376953125
14532608,113.897216796875
14536704,114.073486328125
14540800,112.78076171875
14544896,110.70654296875
14548992,109.408447265625
14553088,109.118408203125
14557184,107.70458984375
14561280,107.573486328125
14565376,107.286376953125
14569472,107.101318359375
14573568,107.693115234375
14577664,106.421875
14581760,105.725341796875
14585856,107.14306640625
14589952,107.740966796875
14594048,107.43115234375
14598144,106.9228515625
14602240,105.810546875
14606336,105.817626953125
14610432,105.439697265625
14614528,108.06787109375
14618624,110.141357421875
14622720,110.604248046875
14626816,110.61279296875
14630912,109.530517578125
14635008,110.034423828125
14639104,109.62890625
14643200,110.22216796875
14647296,109.3740234375
14651392,108.614013671875
14655488,108.586181640625
14659584,109.4375
14663680,109.630126953125
14667776,110.4052734375
14671872,111.0712890625
14675968,110.649658203125
14680064,110.940673828125
14684160,109.3017578125
14688256,108.418701171875
14692352,109.3046875
14696448,109.601806640625
14700544,110.37353515625
14704640,111.8642578125
14708736,113.960205078125
14712832,114.5
14716928,114.783935546875
14721024,115.86767578125
14725120,114.78955078125
14729216,114.999755859375
14733312,116.1484375
14737408,115.921630859375
14741504,116.061767578125
14745600,115.978515625
14749696,115.878173828125
14753792,115.362548828125
14757888,116.577392578125
14761984,116.41162109375
14766080,116.06884765625
14770176,114.5703125
14774272,115.28271484375
14778368,116.02197265625
14782464,117.373046875
14786560,117.810302734375
14790656,118.35302734375
14794752,117.23828125
14798848,117.59423828125
14802944,118.755126953125
14807040,119.263427734375
14811136,119.583740234375
14815232,119.871826171875
14819328,117.994873046875
14823424,117.20751953125
14827520,116.712158203125
14831616,117.749267578125
14835712,116.032958984375
14839808,116.03173828125
14843904,114.21337890625
14848000,112.13330078125
14852096,112.52783203125
14856192,113.839111328125
14860288,113.195068359375
14864384,111.88623046875
14868480,112.689697265625
14872576,113.661376953125
14876672,112.4033203125
14880768,110.5693359375
14884864,109.921875
14888960,109.38720703125
14893056,108.096435546875
14897152,108.468994140625
14901248,108.31640625
14905344,108.658203125
14909440,108.941650390625
14913536,108.578369140625
14917632,108.916748046875
14921728,109.466064453125
14925824,109.594482421875
14929920,109.245849609375
14934016,109.192626953125
14938112,110.113525390625
14942208,108.87744140625
14946304,107.71484375
14950400,108.59130859375
14954496,107.040771484375
14958592,108.038330078125
14962688,110.45361328125
14966784,110.56640625
14970880,109.587646484375
14974976,110.0087890625
14979072,109.796875
14983168,109.92626953125
14987264,109.983154296875
14991360,112.44287109375
14995456,112.66455078125
14999552,112.590087890625
15003648,112.76171875
15007744,114.814208984375
15011840,113.9326171875
15015936,111.53662109375
15020032,110.788330078125
15024128,111.85595703125
15028224,112.486572265625
15032320,111.862548828125
15036416,112.2939453125
15040512,113.058349609375
15044608,111.607666015625
15048704,111.98095703125
15052800,112.164306640625
15056896,113.32861328125
15060992,114.703125
15065088,113.8154296875
15069184,114.92919921875
15073280,116.081787109375
15077376,116.53857421875
15081472,117.281005859375
15085568,114.660400390625
15089664,114.665771484375
15093760,114.1279296875
15097856,113.333984375
15101952,115.52880859375
15106048,115.963134765625
15110144,115.08349609375
15114240,113.40234375
15118336,112.48681640625
15122432,112.733642578125
15126528,110.4169921875
15130624,109.73974609375
15134720,109.740234375
15138816,110.81396484375
15142912,110.69873046875
15147008,109.33251953125
15151104,107.7392578125
15155200,106.77001953125
15159296,106.9775390625
15163392,105.08642578125
15167488,106.042724609375
15171584,106.94287109375
15175680,107.442626953125
15179776,107.27978515625
15183872,105.8125
15187968,104.351806640625
15192064,104.358642578125
15196160,104.732421875
15200256,104.0126953125
15204352,104.908935546875
15208448,106.59765625
15212544,106.94873046875
15216640,109.05224609375
15220736,109.966064453125
15224832,109.962890625
15228928,108.95654296875
15233024,107.4658203125
15237120,105.72900390625
15241216,105.13818359375
15245312,108.12158203125
15249408,108.644775390625
15253504,108.4521484375
15257600,107.43310546875
15261696,106.548583984375
15265792,106.1416015625
15269888,107.404052734375
15273984,107.427490234375
15278080,106.83984375
15282176,107.94091796875
15286272,109.38525390625
15290368,110.058349609375
15294464,109.821044921875
15298560,109.260498046875
15302656,108.60986328125
15306752,107.1220703125
15310848,105.42333984375
15314944,104.3017578125
15319040,103.689697265625
15323136,104.5888671875
15327232,104.61767578125
15331328,101.269775390625
15335424,100.62353515625
15339520,99.14013671875
15343616,99.940185546875
15347712,100.612060546875
15351808,101.75537109375
15355904,103.25146484375
15360000,104.1123046875
15364096,103.853515625
15368192,103.509765625
15372288,104.5400390625
15376384,107.07470703125
15380480,106.13134765625
15384576,104.98681640625
15388672,103.178955078125
15392768,102.473388671875
15396864,100.658203125
15400960,100.872314453125
15405056,101.88232421875
15409152,102.265380859375
15413248,100.2060546875
15417344,100.492919921875
15421440,100.735595703125
15425536,100.869873046875
15429632,102.36083984375
15433728,102.98681640625
15437824,103.47607421875
15441920,104.903564453125
15446016,104.3427734375
15450112,104.81689453125
15454208,104.828857421875
15458304,104.8330078125
15462400,103.36328125
15466496,104.52490234375
15470592,103.611572265625
15474688,101.992919921875
15478784,102.49462890625
15482880,102.019775390625
15486976,102.16015625
15491072,102.63916015625
15495168,101.639892578125
15499264,101.9384765625
15503360,102.739990234375
15507456,103.24462890625
15511552,103.381103515625
15515648,106.364990234375
15519744,108.02490234375
15523840,109.8984375
15527936,110.376953125
15532032,109.1318359375
15536128,108.1123046875
15540224,107.96435546875
15544320,105.92626953125
15548416,106.115478515625
15552512,105.555908203125
15556608,105.412353515625
15560704,106.376220703125
15564800,106.138427734375
15568896,104.2353515625
15572992,102.87060546875
15577088,103.74951171875
15581184,103.905029296875
15585280,102.892333984375
15589376,104.282958984375
15593472,106.393798828125
15597568,107.251708984375
15601664,105.804931640625
15605760,105.8369140625
15609856,105.208251953125
15613952,104.429443359375
15618048,102.573974609375
15622144,102.740478515625
15626240,100.979736328125
15630336,99.703857421875
15634432,97.0625
15638528,97.640380859375
15642624,98.39111328125
15646720,97.2509765625
15650816,96.943115234375
15654912,98.213623046875
15659008,99.093017578125
15663104,98.75390625
15667200,96.7646484375
15671296,97.44677734375
15675392,96.130615234375
15679488,94.77392578125
15683584,95.89892578125
15687680,96.151611328125
15691776,95.99072265625
15695872,97.64697265625
15699968,97.44873046875
15704064,97.96533203125
15708160,98.3154296875
15712256,99.81396484375
15716352,100.2431640625
15720448,99.92431640625
15724544,99.287353515625
15728640,102.42236328125
15732736,103.695068359375
15736832,102.755615234375
15740928,101.7275390625
15745024,103.699951171875
15749120,104.835693359375
15753216,105.954345703125
15757312,107.1044921875
15761408,109.337890625
15765504,107.709716796875
15769600,104.595947265625
15773696,105.88720703125
15777792,106.015869140625
15781888,107.314453125
15785984,107.16552734375
15790080,107.0966796875
15794176,109.740234375
15798272,108.962646484375
15802368,109.80712890625
15806464,109.07373046875
15810560,107.579833984375
15814656,106.357666015625
15818752,107.388671875
15822848,108.038818359375
15826944,108.091796875
15831040,108.73193359375
15835136,107.652587890625
15839232,106.859375
15843328,106.46533203125
15847424,106.39208984375
15851520,107.746826171875
15855616,106.634765625
15859712,107.247802734375
15863808,105.242431640625
15867904,102.70166015625
15872000,102.675537109375
15876096,101.87548828125
15880192,103.305419921875
15884288,102.977783203125
15888384,102.160888671875
15892480,102.734619140625
15896576,105.0888671875
15900672,106.86572265625
