env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
10633216,108.52099609375
10637312,109.994140625
10641408,109.65966796875
10645504,110.091064453125
10649600,111.505859375
10653696,110.726806640625
10657792,110.571533203125
10661888,111.482666015625
10665984,112.473876953125
10670080,112.033203125
10674176,111.341552734375
10678272,111.826416015625
10682368,113.59130859375
10686464,112.908935546875
10690560,113.347412109375
10694656,113.806640625
10698752,111.677001953125
10702848,110.806640625
10706944,111.086181640625
10711040,112.8994140625
10715136,113.803955078125
10719232,113.8701171875
10723328,112.66015625
10727424,112.81298828125
10731520,113.06103515625
10735616,112.05126953125
10739712,108.148193359375
10743808,107.814208984375
10747904,107.900390625
10752000,108.177734375
10756096,107.539794921875
10760192,107.06787109375
10764288,105.265625
10768384,103.17724609375
10772480,102.25
10776576,103.30322265625
10780672,104.02099609375
10784768,103.940673828125
10788864,104.556396484375
10792960,104.07421875
10797056,104.022216796875
10801152,105.370849609375
10805248,108.92041015625
10809344,108.712890625
10813440,109.18701171875
10817536,107.767578125
10821632,106.4638671875
10825728,107.656494140625
10829824,108.274169921875
10833920,106.7060546875
10838016,109.466552734375
10842112,109.64453125
10846208,108.468505859375
10850304,108.7822265625
10854400,110.871826171875
10858496,113.0029296875
10862592,112.863525390625
10866688,115.52880859375
10870784,115.14013671875
10874880,113.224609375
10878976,112.558349609375
10883072,110.24560546875
10887168,111.33154296875
10891264,110.123779296875
10895360,110.39013671875
10899456,109.49853515625
10903552,109.072265625
10907648,109.878173828125
10911744,109.53662109375
10915840,108.70556640625
10919936,107.970703125
10924032,106.9013671875
10928128,106.1904296875
10932224,104.5478515625
10936320,103.83349609375
10940416,102.99560546875
10944512,101.6962890625
10948608,101.4033203125
10952704,99.21923828125
10956800,96.97265625
10960896,98.268310546875
10964992,101.068603515625
10969088,100.53564453125
10973184,99.982177734375
10977280,100.4033203125
10981376,100.285888671875
10985472,100.19482421875
10989568,100.4462890625
10993664,99.936767578125
10997760,100.53662109375
11001856,102.045654296875
11005952,103.0244140625
11010048,105.20654296875
11014144,103.4248046875
11018240,102.015625
11022336,100.4443359375
11026432,99.294189453125
11030528,100.58056640625
11034624,100.28759765625
11038720,100.276123046875
11042816,102.05224609375
11046912,100.88818359375
11051008,99.884033203125
11055104,99.90478515625
11059200,99.7607421875
11063296,99.318359375
11067392,100.88232421875
11071488,102.090087890625
11075584,103.6875
11079680,105.25634765625
11083776,108.09130859375
11087872,108.269775390625
11091968,106.421142578125
11096064,106.25732421875
11100160,106.955322265625
11104256,108.22021484375
11108352,108.74609375
11112448,107.8359375
11116544,109.71142578125
11120640,111.599365234375
11124736,110.0244140625
11128832,108.494384765625
11132928,108.2001953125
11137024,107.376220703125
11141120,108.857177734375
11145216,109.461669921875
11149312,108.796142578125
11153408,109.616455078125
11157504,108.5673828125
11161600,109.716552734375
11165696,109.03271484375
11169792,107.5322265625
11173888,106.1767578125
11177984,107.676513671875
11182080,108.23681640625
11186176,107.79541015625
11190272,109.326416015625
11194368,109.66943359375
11198464,108.75732421875
11202560,107.408447265625
11206656,107.97509765625
11210752,108.86669921875
11214848,108.218994140625
11218944,109.582763671875
11223040,109.439697265625
11227136,110.01416015625
11231232,110.65283203125
11235328,110.79248046875
11239424,110.267822265625
11243520,109.194580078125
11247616,108.593017578125
11251712,111.43359375
11255808,111.799072265625
11259904,112.37939453125
11264000,114.4208984375
11268096,114.4052734375
11272192,114.40234375
11276288,113.783447265625
11280384,116.0537109375
11284480,116.567626953125
11288576,118.982177734375
11292672,119.73828125
11296768,119.653076171875
11300864,118.767333984375
11304960,118.236572265625
11309056,117.033203125
11313152,116.6220703125
11317248,115.635986328125
11321344,115.125244140625
11325440,117.5517578125
11329536,118.474365234375
11333632,118.71435546875
11337728,118.87451171875
11341824,118.2900390625
11345920,117.029541015625
11350016,114.90625
11354112,112.654541015625
11358208,110.1923828125
11362304,109.345458984375
11366400,109.8427734375
11370496,111.2294921875
11374592,112.0283203125
11378688,110.635986328125
11382784,111.24755859375
11386880,109.789794921875
11390976,108.268310546875
11395072,106.559326171875
11399168,104.224609375
11403264,103.20654296875
11407360,102.28564453125
11411456,100.6357421875
11415552,99.508056640625
11419648,98.12451171875
11423744,97.068603515625
11427840,97.544677734375
11431936,98.334228515625
11436032,98.596923828125
11440128,98.736572265625
11444224,99.409912109375
11448320,101.16796875
11452416,101.4619140625
11456512,99.16650390625
11460608,96.6484375
11464704,94.979736328125
11468800,96.11669921875
11472896,96.40380859375
11476992,98.5263671875
11481088,98.7412109375
11485184,101.260498046875
11489280,102.411865234375
11493376,100.891357421875
11497472,101.4912109375
11501568,102.134521484375
11505664,102.82666015625
11509760,103.7783203125
11513856,103.444580078125
11517952,102.94921875
11522048,104.7998046875
11526144,104.93115234375
11530240,105.582275390625
11534336,105.83837890625
11538432,106.930419921875
11542528,106.602783203125
11546624,106.826904296875
11550720,105.0615234375
11554816,104.71240234375
11558912,103.9443359375
11563008,103.28564453125
11567104,105.6015625
11571200,108.14404296875
11575296,109.362060546875
11579392,109.19677734375
11583488,109.2333984375
11587584,110.4365234375
11591680,110.9677734375
11595776,109.99658203125
11599872,109.384521484375
11603968,110.86962890625
11608064,111.27490234375
11612160,110.939697265625
11616256,111.066650390625
11620352,110.788818359375
11624448,109.052490234375
11628544,109.1630859375
11632640,109.92236328125
11636736,112.071533203125
11640832,111.0654296875
11644928,108.0849609375
11649024,107.140380859375
11653120,106.843994140625
11657216,105.56103515625
11661312,106.728759765625
11665408,106.47900390625
11669504,105.494384765625
11673600,105.30126953125
11677696,105.9033203125
11681792,106.090576171875
11685888,107.7734375
11689984,108.42919921875
11694080,107.621826171875
11698176,107.61572265625
11702272,107.226318359375
11706368,105.98095703125
11710464,105.56689453125
11714560,106.121826171875
11718656,106.0654296875
11722752,104.591796875
11726848,105.991455078125
11730944,106.77490234375
11735040,106.6123046875
11739136,106.76708984375
11743232,109.3642578125
11747328,110.3701171875
11751424,111.069091796875
11755520,109.8193359375
11759616,109.129150390625
11763712,107.735107421875
11767808,105.99560546875
11771904,106.91650390625
11776000,107.15380859375
11780096,106.1376953125
11784192,107.857421875
11788288,108.236083984375
11792384,107.172119140625
11796480,107.945068359375
11800576,108.652587890625
11804672,108.514892578125
11808768,112.08984375
11812864,113.08837890625
11816960,113.533935546875
11821056,113.556884765625
11825152,111.95654296875
11829248,111.64892578125
11833344,113.6513671875
11837440,113.9677734375
11841536,115.274169921875
11845632,114.351806640625
11849728,113.583740234375
11853824,113.092041015625
11857920,111.7568359375
11862016,109.39208984375
11866112,108.107177734375
11870208,108.0927734375
11874304,107.344482421875
11878400,107.230712890625
11882496,107.005126953125
11886592,105.602783203125
11890688,105.819580078125
11894784,107.491455078125
11898880,109.10009765625
11902976,109.76513671875
11907072,109.724853515625
11911168,110.646728515625
11915264,111.7744140625
11919360,110.410400390625
11923456,110.895751953125
11927552,107.793701171875
11931648,105.24853515625
11935744,105.6572265625
11939840,104.523681640625
11943936,102.59130859375
11948032,103.258544921875
11952128,104.845947265625
11956224,107.676513671875
11960320,106.642822265625
11964416,105.388671875
11968512,105.86376953125
11972608,106.72705078125
11976704,106.859130859375
11980800,107.80908203125
11984896,106.123291015625
11988992,108.0966796875
11993088,107.46142578125
11997184,108.547607421875
12001280,110.5029296875
12005376,111.863037109375
12009472,111.632568359375
12013568,110.20068359375
12017664,107.53564453125
12021760,104.57958984375
12025856,105.505615234375
12029952,104.49609375
12034048,103.974609375
12038144,102.60302734375
12042240,101.669189453125
12046336,103.009765625
12050432,105.0146484375
12054528,104.596435546875
12058624,103.69580078125
12062720,102.70751953125
12066816,102.43603515625
12070912,102.72998046875
12075008,99.630615234375
12079104,99.050048828125
12083200,98.505126953125
12087296,96.662841796875
12091392,95.775146484375
12095488,96.877197265625
12099584,96.41015625
12103680,95.301025390625
12107776,94.7724609375
12111872,92.412841796875
12115968,91.923828125
12120064,95.21826171875
12124160,92.659912109375
12128256,93.1318359375
12132352,90.417724609375
12136448,89.337890625
12140544,89.685546875
12144640,90.059326171875
12148736,92.1923828125
12152832,89.180908203125
12156928,87.968505859375
12161024,89.966796875
12165120,89.798828125
12169216,90.638427734375
12173312,91.08203125
12177408,88.5791015625
12181504,88.009521484375
12185600,87.37646484375
12189696,87.798583984375
12193792,89.348388671875
12197888,90.859375
12201984,92.32373046875
12206080,92.800537109375
12210176,93.74072265625
12214272,95.138916015625
12218368,94.683349609375
12222464,94.373779296875
12226560,95.78271484375
12230656,95.949462890625
12234752,96.25390625
12238848,98.239501953125
12242944,99.055908203125
12247040,98.79052734375
12251136,101.2353515625
12255232,104.422119140625
12259328,104.37744140625
12263424,106.28125
12267520,105.277587890625
12271616,103.8212890625
12275712,104.490234375
12279808,107.092529296875
12283904,106.74267578125
12288000,106.01123046875
12292096,104.041015625
12296192,103.954345703125
12300288,105.665771484375
12304384,108.81005859375
12308480,110.515625
12312576,110.84521484375
12316672,110.39697265625
12320768,110.59423828125
12324864,109.00439453125
12328960,107.7958984375
12333056,109.144775390625
12337152,110.199951171875
12341248,110.438720703125
12345344,110.531005859375
12349440,109.99658203125
12353536,110.516845703125
12357632,110.169677734375
12361728,109.8681640625
12365824,110.176025390625
12369920,108.997314453125
12374016,108.61376953125
12378112,107.302734375
12382208,107.27099609375
12386304,106.9736328125
12390400,106.058837890625
12394496,103.485595703125
12398592,104.005126953125
12402688,104.3662109375
12406784,103.05078125
12410880,103.40380859375
12414976,105.396240234375
12419072,106.42919921875
12423168,108.562255859375
12427264,109.65283203125
12431360,107.720458984375
12435456,106.07470703125
12439552,107.623779296875
12443648,110.30908203125
12447744,111.43408203125
12451840,109.1123046875
12455936,109.505859375
12460032,107.923583984375
12464128,106.686767578125
12468224,108.384521484375
12472320,107.6220703125
12476416,108.09619140625
12480512,108.7021484375
12484608,108.773193359375
12488704,108.39208984375
12492800,107.200439453125
12496896,106.047119140625
12500992,107.199462890625
12505088,106.793212890625
12509184,107.381591796875
12513280,109.033447265625
12517376,109.840576171875
12521472,111.781005859375
12525568,111.951171875
12529664,111.675537109375
12533760,110.36376953125
12537856,110.90185546875
12541952,112.74072265625
12546048,112.74560546875
12550144,113.030029296875
12554240,112.887451171875
12558336,112.53955078125
12562432,113.759033203125
12566528,114.8837890625
12570624,115.474609375
12574720,114.83251953125
12578816,114.806884765625
12582912,113.805419921875
12587008,114.007568359375
12591104,115.12841796875
12595200,114.7177734375
12599296,111.68505859375
12603392,109.98095703125
12607488,112.0009765625
12611584,112.52685546875
12615680,111.452392578125
12619776,111.470947265625
12623872,112.590576171875
12627968,112.3759765625
12632064,111.1513671875
12636160,109.122802734375
12640256,110.24169921875
12644352,110.596435546875
12648448,107.955810546875
12652544,108.1953125
12656640,107.6015625
12660736,107.457763671875
12664832,106.640380859375
12668928,106.248291015625
12673024,107.03173828125
12677120,107.46923828125
12681216,105.024169921875
12685312,104.0712890625
12689408,103.32275390625
12693504,102.4208984375
12697600,100.968994140625
12701696,102.418701171875
12705792,102.946533203125
12709888,104.845947265625
12713984,106.037841796875
12718080,107.3388671875
12722176,108.496337890625
12726272,111.69775390625
12730368,113.294189453125
12734464,115.249267578125
12738560,115.70458984375
12742656,115.8544921875
12746752,117.4912109375
12750848,118.64306640625
12754944,117.15380859375
12759040,116.385009765625
12763136,116.776611328125
12767232,117.76806640625
12771328,117.16015625
12775424,116.759033203125
12779520,115.34033203125
12783616,113.884765625
12787712,111.6474609375
12791808,111.741943359375
12795904,112.591796875
12800000,113.3173828125
12804096,112.169921875
12808192,111.845947265625
12812288,113.341796875
12816384,113.428955078125
12820480,112.769775390625
12824576,114.23779296875
12828672,114.5771484375
12832768,115.91162109375
12836864,115.465087890625
12840960,114.80810546875
12845056,112.947265625
12849152,112.50048828125
12853248,110.71337890625
12857344,108.855224609375
12861440,107.603759765625
12865536,103.896728515625
12869632,104.28564453125
12873728,104.374267578125
12877824,104.145751953125
12881920,104.622314453125
12886016,105.274658203125
12890112,103.514892578125
12894208,102.32275390625
12898304,101.9052734375
12902400,100.91943359375
12906496,101.28369140625
12910592,102.352783203125
12914688,104.130859375
12918784,106.3671875
12922880,106.78125
12926976,105.676513671875
12931072,104.5732421875
12935168,106.215087890625
12939264,104.210693359375
12943360,105.509033203125
12947456,106.974609375
12951552,108.501953125
12955648,108.971923828125
12959744,107.2841796875
12963840,106.939697265625
12967936,105.01123046875
12972032,106.060546875
12976128,107.670166015625
12980224,108.5146484375
12984320,108.51416015625
12988416,106.998779296875
12992512,107.52783203125
12996608,104.932373046875
13000704,105.22509765625
13004800,104.081298828125
13008896,104.69140625
13012992,105.625
13017088,106.030517578125
13021184,105.3017578125
13025280,105.6416015625
13029376,104.823974609375
13033472,105.302001953125
13037568,106.377197265625
13041664,106.650634765625
13045760,106.19482421875
13049856,106.1533203125
13053952,106.635498046875
13058048,107.28271484375
13062144,108.02197265625
13066240,108.439208984375
13070336,107.45947265625
13074432,104.808837890625
13078528,103.8466796875
13082624,103.9697265625
13086720,105.57470703125
13090816,104.382080078125
13094912,104.1865234375
13099008,104.546630859375
13103104,103.056884765625
13107200,101.463134765625
13111296,103.3642578125
13115392,103.404052734375
13119488,102.74365234375
13123584,101.900146484375
13127680,101.3232421875
13131776,100.16796875
13135872,100.61181640625
13139968,101.46875
13144064,101.537841796875
13148160,101.02734375
13152256,103.151123046875
13156352,105.228515625
13160448,106.9921875
13164544,108.108642578125
13168640,107.94873046875
13172736,106.7998046875
13176832,105.1484375
13180928,104.380126953125
13185024,106.708251953125
13189120,106.9140625
13193216,105.656494140625
13197312,104.84814453125
13201408,104.813720703125
13205504,103.716552734375
13209600,104.081298828125
13213696,107.4931640625
13217792,109.898193359375
13221888,111.14599609375
13225984,109.940673828125
13230080,109.1953125
13234176,109.682373046875
13238272,109.142333984375
13242368,108.1064453125
13246464,107.082275390625
13250560,105.845703125
13254656,108.38330078125
13258752,109.115478515625
13262848,111.3623046875
13266944,112.787841796875
13271040,112.161865234375
13275136,112.552734375
13279232,109.293212890625
13283328,109.276611328125
13287424,109.590087890625
13291520,109.224609375
13295616,107.824951171875
13299712,107.777587890625
13303808,108.45556640625
13307904,108.611328125
13312000,108.731689453125
13316096,109.736083984375
13320192,110.521484375
13324288,110.767333984375
13328384,112.344970703125
13332480,112.8623046875
13336576,110.819580078125
13340672,109.890625
13344768,110.88818359375
13348864,111.730712890625
13352960,110.575439453125
13357056,108.380859375
13361152,105.63916015625
13365248,104.720703125
13369344,103.637451171875
13373440,103.302490234375
13377536,101.978515625
13381632,102.31884765625
13385728,102.776611328125
13389824,103.42822265625
13393920,102.430908203125
13398016,102.1474609375
13402112,101.416015625
13406208,102.550048828125
13410304,103.08203125
13414400,101.276611328125
13418496,101.836181640625
13422592,102.0703125
13426688,105.042236328125
13430784,105.7626953125
13434880,106.973388671875
13438976,107.289306640625
13443072,106.8427734375
13447168,105.893310546875
13451264,103.763427734375
13455360,102.66748046875
13459456,102.785888671875
13463552,103.615966796875
13467648,105.5654296875
13471744,106.76171875
13475840,106.94873046875
13479936,108.0380859375
13484032,108.115234375
13488128,107.24951171875
13492224,105.783935546875
13496320,106.584716796875
13500416,106.27734375
13504512,106.72119140625
13508608,104.905029296875
13512704,103.64794921875
13516800,103.145751953125
13520896,103.89892578125
13524992,102.787109375
13529088,102.867919921875
13533184,101.220947265625
13537280,100.6591796875
13541376,98.986083984375
13545472,97.773193359375
13549568,98.50732421875
13553664,97.206298828125
13557760,98.1484375
13561856,98.369384765625
13565952,98.714599609375
13570048,97.617919921875
13574144,99.431884765625
13578240,101.16650390625
13582336,101.9072265625
13586432,99.938720703125
13590528,99.607421875
13594624,98.7041015625
13598720,97.335205078125
13602816,97.470703125
13606912,98.103271484375
13611008,97.95458984375
13615104,100.217041015625
13619200,102.11474609375
13623296,101.37255859375
13627392,100.32275390625
13631488,99.319091796875
13635584,98.29296875
13639680,100.30322265625
13643776,103.529052734375
13647872,102.781005859375
13651968,104.6748046875
13656064,106.071533203125
13660160,106.7578125
13664256,108.47900390625
13668352,111.071533203125
13672448,110.644775390625
13676544,108.10205078125
13680640,105.955322265625
13684736,105.197265625
13688832,105.79150390625
13692928,107.14404296875
13697024,108.369873046875
13701120,109.546875
13705216,108.67236328125
13709312,107.864990234375
13713408,107.60302734375
13717504,107.973876953125
13721600,107.373046875
13725696,109.546630859375
13729792,110.761962890625
13733888,108.72509765625
13737984,104.74169921875
13742080,104.634033203125
13746176,102.990234375
13750272,100.814697265625
13754368,100.63330078125
13758464,101.27197265625
13762560,102.53759765625
13766656,101.409423828125
13770752,102.439453125
13774848,103.63818359375
13778944,104.754150390625
13783040,104.632080078125
13787136,104.4873046875
13791232,105.216064453125
13795328,105.785400390625
13799424,106.297607421875
13803520,105.504150390625
13807616,105.150634765625
13811712,106.126708984375
13815808,106.753662109375
13819904,107.171630859375
13824000,105.70751953125
13828096,106.634765625
13832192,106.68359375
13836288,107.736083984375
13840384,107.6796875
13844480,108.416748046875
13848576,109.55517578125
13852672,110.15234375
13856768,110.41796875
13860864,109.944091796875
13864960,112.697021484375
13869056,113.078857421875
13873152,114.02734375
13877248,117.14111328125
13881344,117.446533203125
13885440,117.9326171875
13889536,117.72021484375
13893632,116.999267578125
13897728,114.46044921875
13901824,114.48828125
13905920,115.31103515625
13910016,115.608642578125
13914112,116.418701171875
13918208,114.822998046875
13922304,117.1279296875
13926400,117.9150390625
13930496,118.848876953125
13934592,116.884033203125
13938688,115.56982421875
13942784,116.618408203125
13946880,116.709716796875
13950976,118.49853515625
13955072,116.905517578125
13959168,116.6015625
13963264,114.27783203125
13967360,112.5712890625
13971456,112.591064453125
13975552,111.7119140625
13979648,109.4013671875
13983744,109.43212890625
13987840,110.10400390625
13991936,109.9775390625
13996032,110.045654296875
14000128,109.66015625
14004224,108.6181640625
14008320,107.039306640625
14012416,104.2685546875
14016512,102.610595703125
14020608,101.423095703125
14024704,101.8349609375
14028800,100.497314453125
14032896,99.59619140625
14036992,101.268310546875
14041088,100.741943359375
14045184,102.3837890625
14049280,104.698974609375
14053376,103.207275390625
14057472,102.53857421875
14061568,100.751708984375
14065664,99.806640625
14069760,100.08251953125
14073856,100.57177734375
14077952,101.195068359375
14082048,104.16748046875
14086144,104.782958984375
14090240,105.326904296875
14094336,106.185302734375
14098432,105.9072265625
14102528,106.009765625
14106624,107.35595703125
14110720,110.2890625
14114816,111.718017578125
14118912,113.36279296875
14123008,112.835693359375
14127104,113.5458984375
14131200,115.9130859375
14135296,115.942626953125
14139392,115.675537109375
14143488,117.062255859375
14147584,117.196533203125
14151680,117.10986328125
14155776,118.09375
14159872,117.77392578125
14163968,117.32373046875
14168064,116.447509765625
14172160,117.701416015625
14176256,115.6728515625
14180352,116.1884765625
14184448,117.06689453125
14188544,119.43603515625
14192640,120.8447265625
14196736,121.154296875
14200832,121.06689453125
14204928,120.67041015625
14209024,119.123291015625
14213120,119.079833984375
14217216,117.411376953125
14221312,116.732177734375
14225408,117.402587890625
14229504,117.435546875
14233600,117.15283203125
14237696,117.519287109375
14241792,116.437744140625
14245888,115.558837890625
14249984,115.394287109375
14254080,115.22021484375
14258176,114.82275390625
14262272,117.036376953125
14266368,118.188720703125
14270464,119.719482421875
14274560,119.80029296875
14278656,118.915283203125
14282752,118.4658203125
14286848,117.920654296875
14290944,118.32666015625
14295040,119.02734375
14299136,118.1806640625
14303232,118.48095703125
14307328,119.93896484375
14311424,119.60205078125
14315520,118.541259765625
14319616,118.9375
14323712,117.703369140625
14327808,118.526123046875
14331904,118.410400390625
14336000,119.093017578125
14340096,119.84912109375
14344192,120.76220703125
14348288,120.76513671875
14352384,118.126708984375
14356480,116.0830078125
14360576,116.02685546875
14364672,116.4560546875
14368768,115.496337890625
14372864,114.022705078125
14376960,114.0263671875
14381056,115.224609375
14385152,114.218505859375
14389248,113.324951171875
14393344,112.564697265625
14397440,113.247802734375
14401536,112.389404296875
14405632,112.449462890625
14409728,113.705810546875
14413824,115.0439453125
14417920,115.9111328125
14422016,116.718505859375
14426112,117.233642578125
14430208,117.010009765625
14434304,117.453857421875
14438400,118.014404296875
14442496,119.60400390625
14446592,119.713623046875
14450688,118.187255859375
14454784,118.6884765625
14458880,119.00439453125
14462976,119.4921875
14467072,118.0927734375
14471168,118.57861328125
14475264,118.42041015625
14479360,120.900390625
14483456,119.1962890625
14487552,117.58447265625
14491648,116.2978515625
14495744,116.275146484375
14499840,115.129150390625
14503936,114.858154296875
14508032,115.09375
14512128,113.69384765625
14516224,112.078369140625
14520320,110.23583984375
14524416,109.6865234375
14528512,108.641845703125
14532608,107.99755859375
14536704,106.299560546875
14540800,104.591796875
14544896,104.114990234375
14548992,103.97265625
14553088,105.769775390625
14557184,105.27197265625
14561280,102.388916015625
14565376,102.40380859375
14569472,102.7568359375
14573568,102.440185546875
14577664,103.564453125
14581760,104.9765625
14585856,106.049072265625
14589952,106.24560546875
14594048,106.718994140625
14598144,106.45556640625
14602240,104.951416015625
14606336,102.948486328125
14610432,102.34814453125
14614528,102.0224609375
14618624,100.604248046875
14622720,100.302001953125
14626816,99.97998046875
14630912,100.458251953125
14635008,100.557861328125
14639104,101.543701171875
14643200,102.730224609375
14647296,101.6533203125
14651392,101.567626953125
14655488,101.754150390625
14659584,102.043212890625
14663680,105.02294921875
14667776,105.738525390625
14671872,107.66845703125
14675968,108.997314453125
14680064,110.051025390625
14684160,111.322998046875
14688256,110.683837890625
14692352,110.15234375
14696448,109.4384765625
14700544,110.0224609375
14704640,109.78857421875
14708736,109.982177734375
14712832,109.22265625
14716928,108.15625
14721024,107.357421875
14725120,107.14111328125
14729216,109.105712890625
14733312,111.867919921875
14737408,114.09619140625
14741504,112.69482421875
14745600,112.690185546875
14749696,113.633056640625
14753792,113.435302734375
14757888,112.748046875
14761984,112.07666015625
14766080,110.853515625
14770176,111.71533203125
14774272,111.552001953125
14778368,110.80029296875
14782464,111.1767578125
14786560,110.428955078125
14790656,111.315673828125
14794752,111.25830078125
14798848,110.198486328125
14802944,108.67236328125
14807040,107.102294921875
14811136,107.71435546875
14815232,107.434814453125
14819328,108.07080078125
14823424,110.380126953125
14827520,109.919921875
14831616,108.192626953125
14835712,108.56103515625
14839808,109.189697265625
14843904,110.245849609375
14848000,112.42919921875
14852096,113.34326171875
14856192,113.51171875
14860288,114.235595703125
14864384,115.212646484375
14868480,115.433837890625
14872576,114.917236328125
14876672,115.3828125
14880768,113.903076171875
14884864,110.78271484375
14888960,110.109375
14893056,112.09033203125
14897152,110.794921875
14901248,110.7939453125
14905344,110.39990234375
14909440,110.145751953125
14913536,110.54931640625
14917632,110.790771484375
14921728,109.899658203125
14925824,108.00537109375
14929920,108.324951171875
14934016,108.852783203125
14938112,108.32421875
14942208,108.70751953125
14946304,108.9833984375
14950400,108.138916015625
14954496,106.376708984375
14958592,107.65234375
14962688,107.230712890625
14966784,107.796630859375
14970880,106.9248046875
14974976,106.849853515625
14979072,106.773681640625
14983168,107.4267578125
14987264,108.174072265625
14991360,108.579833984375
14995456,109.64453125
14999552,108.35205078125
15003648,107.5859375
15007744,108.30419921875
15011840,108.14111328125
15015936,106.350341796875
15020032,108.96044921875
15024128,110.130615234375
15028224,111.922119140625
15032320,111.58447265625
15036416,110.577880859375
15040512,109.6181640625
15044608,109.51025390625
15048704,109.84375
15052800,110.398681640625
15056896,110.81982421875
15060992,110.07421875
15065088,111.60009765625
15069184,111.109619140625
15073280,112.02978515625
15077376,111.645263671875
15081472,114.08642578125
15085568,114.719482421875
15089664,115.508544921875
15093760,116.328857421875
15097856,115.278564453125
15101952,114.767822265625
15106048,113.983642578125
15110144,113.8056640625
15114240,113.60302734375
15118336,112.16455078125
15122432,111.15185546875
15126528,111.31005859375
15130624,112.808349609375
15134720,113.558349609375
15138816,114.44921875
15142912,115.248291015625
15147008,116.270263671875
15151104,117.39697265625
15155200,117.53173828125
15159296,117.005615234375
15163392,116.380615234375
15167488,118.5576171875
15171584,120.28955078125
15175680,120.521728515625
15179776,121.7919921875
15183872,120.91015625
15187968,118.7880859375
15192064,118.20263671875
15196160,116.098876953125
15200256,115.15234375
15204352,116.4384765625
15208448,117.333740234375
15212544,118.887451171875
15216640,120.693359375
15220736,120.0703125
15224832,120.14208984375
15228928,121.3515625
15233024,119.9130859375
15237120,117.969970703125
15241216,115.98046875
15245312,114.57861328125
15249408,114.893310546875
15253504,114.766357421875
15257600,114.801025390625
15261696,115.27197265625
15265792,116.455322265625
15269888,117.089599609375
15273984,117.315673828125
15278080,117.314453125
15282176,117.09375
15286272,117.625
15290368,117.474609375
15294464,117.280517578125
15298560,118.15673828125
15302656,117.734619140625
15306752,115.637939453125
15310848,113.334716796875
15314944,110.3291015625
15319040,109.131591796875
15323136,111.261962890625
15327232,113.213623046875
15331328,111.785888671875
15335424,110.946533203125
15339520,111.291015625
15343616,110.26123046875
15347712,109.4921875
15351808,110.344482421875
15355904,110.138427734375
15360000,111.162109375
15364096,113.101806640625
15368192,112.5693359375
15372288,113.549072265625
15376384,112.48779296875
15380480,113.4609375
15384576,114.202392578125
15388672,113.271240234375
15392768,113.4072265625
15396864,112.47021484375
15400960,110.83642578125
15405056,110.20263671875
15409152,110.63671875
15413248,111.336181640625
15417344,112.54443359375
15421440,110.36962890625
15425536,109.850341796875
15429632,108.73388671875
15433728,108.300537109375
15437824,107.87939453125
15441920,107.731201171875
15446016,108.19775390625
15450112,108.753173828125
15454208,108.37890625
15458304,108.215576171875
15462400,110.56201171875
15466496,109.68896484375
15470592,109.980712890625
15474688,111.2578125
15478784,113.1025390625
15482880,113.2802734375
15486976,112.08544921875
15491072,111.167236328125
15495168,112.1123046875
15499264,112.04345703125
15503360,112.635498046875
15507456,113.48828125
15511552,113.928955078125
15515648,113.6123046875
15519744,114.5849609375
15523840,114.7431640625
15527936,115.379638671875
15532032,114.8330078125
15536128,114.3828125
15540224,115.24462890625
15544320,115.769287109375
15548416,115.721435546875
15552512,115.3544921875
15556608,116.1923828125
15560704,115.6953125
15564800,117.12890625
15568896,116.861572265625
15572992,117.917236328125
15577088,117.24951171875
15581184,117.56201171875
15585280,118.7451171875
15589376,120.323974609375
15593472,121.90087890625
15597568,120.95458984375
15601664,121.12548828125
15605760,120.501953125
15609856,120.42333984375
15613952,120.774169921875
15618048,120.48779296875
15622144,119.7734375
15626240,119.45166015625
15630336,116.682861328125
15634432,116.082275390625
15638528,115.2861328125
15642624,113.87646484375
15646720,112.44091796875
15650816,114.21630859375
15654912,113.6123046875
15659008,113.373046875
15663104,113.777587890625
15667200,114.281494140625
15671296,114.02587890625
15675392,114.54638671875
15679488,114.66162109375
15683584,115.025146484375
15687680,116.732666015625
15691776,117.638427734375
15695872,116.869384765625
15699968,119.586669921875
15704064,120.542724609375
15708160,119.497802734375
15712256,118.121826171875
15716352,118.656494140625
15720448,117.20458984375
15724544,116.607666015625
15728640,114.49169921875
15732736,114.58203125
15736832,114.19921875
15740928,113.4345703125
15745024,113.32568359375
15749120,111.75341796875
15753216,111.296630859375
15757312,111.87255859375
15761408,113.858154296875
15765504,113.198974609375
15769600,111.43701171875
15773696,111.468994140625
15777792,110.859619140625
15781888,109.724609375
15785984,109.601318359375
15790080,109.058349609375
15794176,108.15625
15798272,107.75927734375
15802368,107.02734375
15806464,106.3486328125
15810560,104.75048828125
15814656,103.005615234375
15818752,102.224853515625
15822848,101.80859375
15826944,102.102294921875
15831040,101.545654296875
15835136,102.5947265625
15839232,103.55615234375
15843328,104.94482421875
15847424,106.2900390625
15851520,107.09326171875
15855616,108.240966796875
15859712,108.1201171875
15863808,108.5146484375
15867904,109.86181640625
15872000,108.62451171875
15876096,109.929443359375
15880192,111.78125
15884288,111.902587890625
15888384,111.391357421875
15892480,112.5498046875
15896576,112.915771484375
15900672,112.236572265625
15904768,112.84619140625
