"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10604544","2589","2589","2589","29.588623046875","29.588623046875","29.588623046875"
"10608640","2590","2590","2590","30.326171875","30.326171875","30.326171875"
"10612736","2591","2591","2591","29.342041015625","29.342041015625","29.342041015625"
"10616832","2592","2592","2592","30.020263671875","30.020263671875","30.020263671875"
"10620928","2593","2593","2593","30.81787109375","30.81787109375","30.81787109375"
"10625024","2594","2594","2594","31.167236328125","31.167236328125","31.167236328125"
"10629120","2595","2595","2595","31.54638671875","31.54638671875","31.54638671875"
"10633216","2596","2596","2596","31.060302734375","31.060302734375","31.060302734375"
"10637312","2597","2597","2597","31.388427734375","31.388427734375","31.388427734375"
"10641408","2598","2598","2598","31.33349609375","31.33349609375","31.33349609375"
"10645504","2599","2599","2599","31.400146484375","31.400146484375","31.400146484375"
"10649600","2600","2600","2600","32.9111328125","32.9111328125","32.9111328125"
"10653696","2601","2601","2601","32.86328125","32.86328125","32.86328125"
"10657792","2602","2602","2602","32.39013671875","32.39013671875","32.39013671875"
"10661888","2603","2603","2603","32.10693359375","32.10693359375","32.10693359375"
"10665984","2604","2604","2604","31.65478515625","31.65478515625","31.65478515625"
"10670080","2605","2605","2605","30.552001953125","30.552001953125","30.552001953125"
"10674176","2606","2606","2606","30.41943359375","30.41943359375","30.41943359375"
"10678272","2607","2607","2607","30.877197265625","30.877197265625","30.877197265625"
"10682368","2608","2608","2608","30.82958984375","30.82958984375","30.82958984375"
"10686464","2609","2609","2609","30.8369140625","30.8369140625","30.8369140625"
"10690560","2610","2610","2610","31.230712890625","31.230712890625","31.230712890625"
"10694656","2611","2611","2611","31.527587890625","31.527587890625","31.527587890625"
"10698752","2612","2612","2612","31.111083984375","31.111083984375","31.111083984375"
"10702848","2613","2613","2613","31.05810546875","31.05810546875","31.05810546875"
"10706944","2614","2614","2614","31.923828125","31.923828125","31.923828125"
"10711040","2615","2615","2615","32.319580078125","32.319580078125","32.319580078125"
"10715136","2616","2616","2616","31.802734375","31.802734375","31.802734375"
"10719232","2617","2617","2617","31.851318359375","31.851318359375","31.851318359375"
"10723328","2618","2618","2618","32.2294921875","32.2294921875","32.2294921875"
"10727424","2619","2619","2619","32.35888671875","32.35888671875","32.35888671875"
"10731520","2620","2620","2620","31.547119140625","31.547119140625","31.547119140625"
"10735616","2621","2621","2621","31.964111328125","31.964111328125","31.964111328125"
"10739712","2622","2622","2622","32.9365234375","32.9365234375","32.9365234375"
"10743808","2623","2623","2623","32.919189453125","32.919189453125","32.919189453125"
"10747904","2624","2624","2624","31.7802734375","31.7802734375","31.7802734375"
"10752000","2625","2625","2625","31.201416015625","31.201416015625","31.201416015625"
"10756096","2626","2626","2626","31.429931640625","31.429931640625","31.429931640625"
"10760192","2627","2627","2627","31.794189453125","31.794189453125","31.794189453125"
"10764288","2628","2628","2628","31.83203125","31.83203125","31.83203125"
"10768384","2629","2629","2629","31.470703125","31.470703125","31.470703125"
"10772480","2630","2630","2630","31.2802734375","31.2802734375","31.2802734375"
"10776576","2631","2631","2631","30.953125","30.953125","30.953125"
"10780672","2632","2632","2632","30.361083984375","30.361083984375","30.361083984375"
"10784768","2633","2633","2633","30.431396484375","30.431396484375","30.431396484375"
"10788864","2634","2634","2634","29.925048828125","29.925048828125","29.925048828125"
"10792960","2635","2635","2635","30.512451171875","30.512451171875","30.512451171875"
"10797056","2636","2636","2636","29.369140625","29.369140625","29.369140625"
"10801152","2637","2637","2637","28.751708984375","28.751708984375","28.751708984375"
"10805248","2638","2638","2638","28.1162109375","28.1162109375","28.1162109375"
"10809344","2639","2639","2639","27.23876953125","27.23876953125","27.23876953125"
"10813440","2640","2640","2640","26.4833984375","26.4833984375","26.4833984375"
"10817536","2641","2641","2641","26.375732421875","26.375732421875","26.375732421875"
"10821632","2642","2642","2642","26.26611328125","26.26611328125","26.26611328125"
"10825728","2643","2643","2643","26.7666015625","26.7666015625","26.7666015625"
"10829824","2644","2644","2644","26.988037109375","26.988037109375","26.988037109375"
"10833920","2645","2645","2645","27.36962890625","27.36962890625","27.36962890625"
"10838016","2646","2646","2646","26.898193359375","26.898193359375","26.898193359375"
"10842112","2647","2647","2647","27.649169921875","27.649169921875","27.649169921875"
"10846208","2648","2648","2648","27.648193359375","27.648193359375","27.648193359375"
"10850304","2649","2649","2649","27.854736328125","27.854736328125","27.854736328125"
"10854400","2650","2650","2650","28.3525390625","28.3525390625","28.3525390625"
"10858496","2651","2651","2651","29.343017578125","29.343017578125","29.343017578125"
"10862592","2652","2652","2652","29.738037109375","29.738037109375","29.738037109375"
"10866688","2653","2653","2653","29.677001953125","29.677001953125","29.677001953125"
"10870784","2654","2654","2654","30.50537109375","30.50537109375","30.50537109375"
"10874880","2655","2655","2655","30.173583984375","30.173583984375","30.173583984375"
"10878976","2656","2656","2656","30.41455078125","30.41455078125","30.41455078125"
"10883072","2657","2657","2657","30.184326171875","30.184326171875","30.184326171875"
"10887168","2658","2658","2658","30.9892578125","30.9892578125","30.9892578125"
"10891264","2659","2659","2659","31.06640625","31.06640625","31.06640625"
"10895360","2660","2660","2660","30.769775390625","30.769775390625","30.769775390625"
"10899456","2661","2661","2661","30.39208984375","30.39208984375","30.39208984375"
"10903552","2662","2662","2662","30.38427734375","30.38427734375","30.38427734375"
"10907648","2663","2663","2663","29.78466796875","29.78466796875","29.78466796875"
"10911744","2664","2664","2664","29.76513671875","29.76513671875","29.76513671875"
"10915840","2665","2665","2665","29.732421875","29.732421875","29.732421875"
"10919936","2666","2666","2666","29.565673828125","29.565673828125","29.565673828125"
"10924032","2667","2667","2667","29.745361328125","29.745361328125","29.745361328125"
"10928128","2668","2668","2668","29.925537109375","29.925537109375","29.925537109375"
"10932224","2669","2669","2669","29.985107421875","29.985107421875","29.985107421875"
"10936320","2670","2670","2670","29.99658203125","29.99658203125","29.99658203125"
"10940416","2671","2671","2671","30.300537109375","30.300537109375","30.300537109375"
"10944512","2672","2672","2672","29.268310546875","29.268310546875","29.268310546875"
"10948608","2673","2673","2673","27.89697265625","27.89697265625","27.89697265625"
"10952704","2674","2674","2674","28.954833984375","28.954833984375","28.954833984375"
"10956800","2675","2675","2675","28.654052734375","28.654052734375","28.654052734375"
"10960896","2676","2676","2676","28.594970703125","28.594970703125","28.594970703125"
"10964992","2677","2677","2677","28.54541015625","28.54541015625","28.54541015625"
"10969088","2678","2678","2678","27.517333984375","27.517333984375","27.517333984375"
"10973184","2679","2679","2679","27.533935546875","27.533935546875","27.533935546875"
"10977280","2680","2680","2680","27.7880859375","27.7880859375","27.7880859375"
"10981376","2681","2681","2681","27.890625","27.890625","27.890625"
"10985472","2682","2682","2682","27.122802734375","27.122802734375","27.122802734375"
"10989568","2683","2683","2683","26.825927734375","26.825927734375","26.825927734375"
"10993664","2684","2684","2684","26.150390625","26.150390625","26.150390625"
"10997760","2685","2685","2685","26.38916015625","26.38916015625","26.38916015625"
"11001856","2686","2686","2686","26.177978515625","26.177978515625","26.177978515625"
"11005952","2687","2687","2687","26.45361328125","26.45361328125","26.45361328125"
"11010048","2688","2688","2688","26.62158203125","26.62158203125","26.62158203125"
"11014144","2689","2689","2689","26.02587890625","26.02587890625","26.02587890625"
"11018240","2690","2690","2690","24.970458984375","24.970458984375","24.970458984375"
"11022336","2691","2691","2691","23.94921875","23.94921875","23.94921875"
"11026432","2692","2692","2692","23.851806640625","23.851806640625","23.851806640625"
"11030528","2693","2693","2693","23.77734375","23.77734375","23.77734375"
"11034624","2694","2694","2694","23.734130859375","23.734130859375","23.734130859375"
"11038720","2695","2695","2695","24.327392578125","24.327392578125","24.327392578125"
"11042816","2696","2696","2696","24.5615234375","24.5615234375","24.5615234375"
"11046912","2697","2697","2697","25.741943359375","25.741943359375","25.741943359375"
"11051008","2698","2698","2698","26.07861328125","26.07861328125","26.07861328125"
"11055104","2699","2699","2699","25.405029296875","25.405029296875","25.405029296875"
"11059200","2700","2700","2700","25.05224609375","25.05224609375","25.05224609375"
"11063296","2701","2701","2701","25.262451171875","25.262451171875","25.262451171875"
"11067392","2702","2702","2702","25.8349609375","25.8349609375","25.8349609375"
"11071488","2703","2703","2703","25.415283203125","25.415283203125","25.415283203125"
"11075584","2704","2704","2704","25.479248046875","25.479248046875","25.479248046875"
"11079680","2705","2705","2705","25.5595703125","25.5595703125","25.5595703125"
"11083776","2706","2706","2706","25.748046875","25.748046875","25.748046875"
"11087872","2707","2707","2707","25.93798828125","25.93798828125","25.93798828125"
"11091968","2708","2708","2708","25.52587890625","25.52587890625","25.52587890625"
"11096064","2709","2709","2709","24.955078125","24.955078125","24.955078125"
"11100160","2710","2710","2710","24.1728515625","24.1728515625","24.1728515625"
"11104256","2711","2711","2711","24.652587890625","24.652587890625","24.652587890625"
"11108352","2712","2712","2712","24.73388671875","24.73388671875","24.73388671875"
"11112448","2713","2713","2713","25.043212890625","25.043212890625","25.043212890625"
"11116544","2714","2714","2714","25.239013671875","25.239013671875","25.239013671875"
"11120640","2715","2715","2715","26.738525390625","26.738525390625","26.738525390625"
"11124736","2716","2716","2716","27.94189453125","27.94189453125","27.94189453125"
"11128832","2717","2717","2717","27.383056640625","27.383056640625","27.383056640625"
"11132928","2718","2718","2718","26.940673828125","26.940673828125","26.940673828125"
"11137024","2719","2719","2719","27.78466796875","27.78466796875","27.78466796875"
"11141120","2720","2720","2720","27.98583984375","27.98583984375","27.98583984375"
"11145216","2721","2721","2721","27.7841796875","27.7841796875","27.7841796875"
"11149312","2722","2722","2722","29.165771484375","29.165771484375","29.165771484375"
"11153408","2723","2723","2723","28.9990234375","28.9990234375","28.9990234375"
"11157504","2724","2724","2724","28.758544921875","28.758544921875","28.758544921875"
"11161600","2725","2725","2725","28.23974609375","28.23974609375","28.23974609375"
"11165696","2726","2726","2726","28.562744140625","28.562744140625","28.562744140625"
"11169792","2727","2727","2727","29.013916015625","29.013916015625","29.013916015625"
"11173888","2728","2728","2728","28.506591796875","28.506591796875","28.506591796875"
"11177984","2729","2729","2729","29.164306640625","29.164306640625","29.164306640625"
"11182080","2730","2730","2730","29.715087890625","29.715087890625","29.715087890625"
"11186176","2731","2731","2731","29.916748046875","29.916748046875","29.916748046875"
"11190272","2732","2732","2732","29.75927734375","29.75927734375","29.75927734375"
"11194368","2733","2733","2733","29.787353515625","29.787353515625","29.787353515625"
"11198464","2734","2734","2734","29.715576171875","29.715576171875","29.715576171875"
"11202560","2735","2735","2735","29.6103515625","29.6103515625","29.6103515625"
"11206656","2736","2736","2736","29.941650390625","29.941650390625","29.941650390625"
"11210752","2737","2737","2737","29.38232421875","29.38232421875","29.38232421875"
"11214848","2738","2738","2738","28.58056640625","28.58056640625","28.58056640625"
"11218944","2739","2739","2739","28.168701171875","28.168701171875","28.168701171875"
"11223040","2740","2740","2740","28.46484375","28.46484375","28.46484375"
"11227136","2741","2741","2741","28.333740234375","28.333740234375","28.333740234375"
"11231232","2742","2742","2742","28.326171875","28.326171875","28.326171875"
"11235328","2743","2743","2743","28.76904296875","28.76904296875","28.76904296875"
"11239424","2744","2744","2744","29.048583984375","29.048583984375","29.048583984375"
"11243520","2745","2745","2745","28.694580078125","28.694580078125","28.694580078125"
"11247616","2746","2746","2746","28.24462890625","28.24462890625","28.24462890625"
"11251712","2747","2747","2747","27.735107421875","27.735107421875","27.735107421875"
"11255808","2748","2748","2748","28.014404296875","28.014404296875","28.014404296875"
"11259904","2749","2749","2749","27.7412109375","27.7412109375","27.7412109375"
"11264000","2750","2750","2750","27.1591796875","27.1591796875","27.1591796875"
"11268096","2751","2751","2751","27.471435546875","27.471435546875","27.471435546875"
"11272192","2752","2752","2752","27.869384765625","27.869384765625","27.869384765625"
"11276288","2753","2753","2753","29.171142578125","29.171142578125","29.171142578125"
"11280384","2754","2754","2754","28.462158203125","28.462158203125","28.462158203125"
"11284480","2755","2755","2755","27.853759765625","27.853759765625","27.853759765625"
"11288576","2756","2756","2756","27.099365234375","27.099365234375","27.099365234375"
"11292672","2757","2757","2757","27.124267578125","27.124267578125","27.124267578125"
"11296768","2758","2758","2758","26.306396484375","26.306396484375","26.306396484375"
"11300864","2759","2759","2759","26.66943359375","26.66943359375","26.66943359375"
"11304960","2760","2760","2760","27.171630859375","27.171630859375","27.171630859375"
"11309056","2761","2761","2761","27.473388671875","27.473388671875","27.473388671875"
"11313152","2762","2762","2762","27.914306640625","27.914306640625","27.914306640625"
"11317248","2763","2763","2763","28.036376953125","28.036376953125","28.036376953125"
"11321344","2764","2764","2764","27.59375","27.59375","27.59375"
"11325440","2765","2765","2765","26.895751953125","26.895751953125","26.895751953125"
"11329536","2766","2766","2766","26.688720703125","26.688720703125","26.688720703125"
"11333632","2767","2767","2767","26.299560546875","26.299560546875","26.299560546875"
"11337728","2768","2768","2768","26.24169921875","26.24169921875","26.24169921875"
"11341824","2769","2769","2769","26.033935546875","26.033935546875","26.033935546875"
"11345920","2770","2770","2770","25.789794921875","25.789794921875","25.789794921875"
"11350016","2771","2771","2771","26.321044921875","26.321044921875","26.321044921875"
"11354112","2772","2772","2772","27.287841796875","27.287841796875","27.287841796875"
"11358208","2773","2773","2773","27.083740234375","27.083740234375","27.083740234375"
"11362304","2774","2774","2774","26.8427734375","26.8427734375","26.8427734375"
"11366400","2775","2775","2775","26.3740234375","26.3740234375","26.3740234375"
"11370496","2776","2776","2776","27.6474609375","27.6474609375","27.6474609375"
"11374592","2777","2777","2777","28.138916015625","28.138916015625","28.138916015625"
"11378688","2778","2778","2778","28.39208984375","28.39208984375","28.39208984375"
"11382784","2779","2779","2779","27.960693359375","27.960693359375","27.960693359375"
"11386880","2780","2780","2780","27.14306640625","27.14306640625","27.14306640625"
"11390976","2781","2781","2781","26.779541015625","26.779541015625","26.779541015625"
"11395072","2782","2782","2782","26.6259765625","26.6259765625","26.6259765625"
"11399168","2783","2783","2783","26.72509765625","26.72509765625","26.72509765625"
"11403264","2784","2784","2784","27.18212890625","27.18212890625","27.18212890625"
"11407360","2785","2785","2785","27.08935546875","27.08935546875","27.08935546875"
"11411456","2786","2786","2786","27.207275390625","27.207275390625","27.207275390625"
"11415552","2787","2787","2787","27.72119140625","27.72119140625","27.72119140625"
"11419648","2788","2788","2788","28.2119140625","28.2119140625","28.2119140625"
"11423744","2789","2789","2789","27.386962890625","27.386962890625","27.386962890625"
"11427840","2790","2790","2790","27.145751953125","27.145751953125","27.145751953125"
"11431936","2791","2791","2791","27.857421875","27.857421875","27.857421875"
"11436032","2792","2792","2792","27.900146484375","27.900146484375","27.900146484375"
"11440128","2793","2793","2793","27.746826171875","27.746826171875","27.746826171875"
"11444224","2794","2794","2794","27.563232421875","27.563232421875","27.563232421875"
"11448320","2795","2795","2795","27.243408203125","27.243408203125","27.243408203125"
"11452416","2796","2796","2796","27.566650390625","27.566650390625","27.566650390625"
"11456512","2797","2797","2797","28.205078125","28.205078125","28.205078125"
"11460608","2798","2798","2798","27.868408203125","27.868408203125","27.868408203125"
"11464704","2799","2799","2799","27.58447265625","27.58447265625","27.58447265625"
"11468800","2800","2800","2800","27.708740234375","27.708740234375","27.708740234375"
"11472896","2801","2801","2801","27.8623046875","27.8623046875","27.8623046875"
"11476992","2802","2802","2802","27.42578125","27.42578125","27.42578125"
"11481088","2803","2803","2803","27.3544921875","27.3544921875","27.3544921875"
"11485184","2804","2804","2804","27.56201171875","27.56201171875","27.56201171875"
"11489280","2805","2805","2805","27.14306640625","27.14306640625","27.14306640625"
"11493376","2806","2806","2806","27.05615234375","27.05615234375","27.05615234375"
"11497472","2807","2807","2807","27.396240234375","27.396240234375","27.396240234375"
"11501568","2808","2808","2808","27.7138671875","27.7138671875","27.7138671875"
"11505664","2809","2809","2809","26.345703125","26.345703125","26.345703125"
"11509760","2810","2810","2810","25.675048828125","25.675048828125","25.675048828125"
"11513856","2811","2811","2811","26.4951171875","26.4951171875","26.4951171875"
"11517952","2812","2812","2812","26.99267578125","26.99267578125","26.99267578125"
"11522048","2813","2813","2813","27.387451171875","27.387451171875","27.387451171875"
"11526144","2814","2814","2814","27.60888671875","27.60888671875","27.60888671875"
"11530240","2815","2815","2815","27.599365234375","27.599365234375","27.599365234375"
"11534336","2816","2816","2816","27.299072265625","27.299072265625","27.299072265625"
"11538432","2817","2817","2817","28.55712890625","28.55712890625","28.55712890625"
"11542528","2818","2818","2818","28.890869140625","28.890869140625","28.890869140625"
"11546624","2819","2819","2819","29.967041015625","29.967041015625","29.967041015625"
"11550720","2820","2820","2820","29.317626953125","29.317626953125","29.317626953125"
"11554816","2821","2821","2821","29.85498046875","29.85498046875","29.85498046875"
"11558912","2822","2822","2822","30.265869140625","30.265869140625","30.265869140625"
"11563008","2823","2823","2823","29.951416015625","29.951416015625","29.951416015625"
"11567104","2824","2824","2824","28.64111328125","28.64111328125","28.64111328125"
"11571200","2825","2825","2825","28.06787109375","28.06787109375","28.06787109375"
"11575296","2826","2826","2826","27.373779296875","27.373779296875","27.373779296875"
"11579392","2827","2827","2827","27.569091796875","27.569091796875","27.569091796875"
"11583488","2828","2828","2828","27.335693359375","27.335693359375","27.335693359375"
"11587584","2829","2829","2829","27.416015625","27.416015625","27.416015625"
"11591680","2830","2830","2830","28.033447265625","28.033447265625","28.033447265625"
"11595776","2831","2831","2831","28.592041015625","28.592041015625","28.592041015625"
"11599872","2832","2832","2832","29.381591796875","29.381591796875","29.381591796875"
"11603968","2833","2833","2833","29.3779296875","29.3779296875","29.3779296875"
"11608064","2834","2834","2834","29.443115234375","29.443115234375","29.443115234375"
"11612160","2835","2835","2835","29.958251953125","29.958251953125","29.958251953125"
"11616256","2836","2836","2836","29.704833984375","29.704833984375","29.704833984375"
"11620352","2837","2837","2837","29.42138671875","29.42138671875","29.42138671875"
"11624448","2838","2838","2838","29.237060546875","29.237060546875","29.237060546875"
"11628544","2839","2839","2839","28.452880859375","28.452880859375","28.452880859375"
"11632640","2840","2840","2840","28.79150390625","28.79150390625","28.79150390625"
"11636736","2841","2841","2841","29.102294921875","29.102294921875","29.102294921875"
"11640832","2842","2842","2842","30.055419921875","30.055419921875","30.055419921875"
"11644928","2843","2843","2843","30.01318359375","30.01318359375","30.01318359375"
"11649024","2844","2844","2844","30.472412109375","30.472412109375","30.472412109375"
"11653120","2845","2845","2845","30.2421875","30.2421875","30.2421875"
"11657216","2846","2846","2846","29.673095703125","29.673095703125","29.673095703125"
"11661312","2847","2847","2847","29.201416015625","29.201416015625","29.201416015625"
"11665408","2848","2848","2848","28.901611328125","28.901611328125","28.901611328125"
"11669504","2849","2849","2849","28.175048828125","28.175048828125","28.175048828125"
"11673600","2850","2850","2850","28.25","28.25","28.25"
"11677696","2851","2851","2851","27.98779296875","27.98779296875","27.98779296875"
"11681792","2852","2852","2852","27.8427734375","27.8427734375","27.8427734375"
"11685888","2853","2853","2853","27.77783203125","27.77783203125","27.77783203125"
"11689984","2854","2854","2854","27.3818359375","27.3818359375","27.3818359375"
"11694080","2855","2855","2855","26.846923828125","26.846923828125","26.846923828125"
"11698176","2856","2856","2856","27.59814453125","27.59814453125","27.59814453125"
"11702272","2857","2857","2857","27.726806640625","27.726806640625","27.726806640625"
"11706368","2858","2858","2858","27.333251953125","27.333251953125","27.333251953125"
"11710464","2859","2859","2859","27.721435546875","27.721435546875","27.721435546875"
"11714560","2860","2860","2860","27.5419921875","27.5419921875","27.5419921875"
"11718656","2861","2861","2861","27.653564453125","27.653564453125","27.653564453125"
"11722752","2862","2862","2862","28.611083984375","28.611083984375","28.611083984375"
"11726848","2863","2863","2863","29.390380859375","29.390380859375","29.390380859375"
"11730944","2864","2864","2864","29.06494140625","29.06494140625","29.06494140625"
"11735040","2865","2865","2865","30.197998046875","30.197998046875","30.197998046875"
"11739136","2866","2866","2866","30.186767578125","30.186767578125","30.186767578125"
"11743232","2867","2867","2867","29.53564453125","29.53564453125","29.53564453125"
"11747328","2868","2868","2868","29.39892578125","29.39892578125","29.39892578125"
"11751424","2869","2869","2869","28.8701171875","28.8701171875","28.8701171875"
"11755520","2870","2870","2870","29.278564453125","29.278564453125","29.278564453125"
"11759616","2871","2871","2871","28.952880859375","28.952880859375","28.952880859375"
"11763712","2872","2872","2872","29.5439453125","29.5439453125","29.5439453125"
"11767808","2873","2873","2873","29.0888671875","29.0888671875","29.0888671875"
"11771904","2874","2874","2874","28.7685546875","28.7685546875","28.7685546875"
"11776000","2875","2875","2875","28.08642578125","28.08642578125","28.08642578125"
"11780096","2876","2876","2876","27.608154296875","27.608154296875","27.608154296875"
"11784192","2877","2877","2877","27.45458984375","27.45458984375","27.45458984375"
"11788288","2878","2878","2878","27.35693359375","27.35693359375","27.35693359375"
"11792384","2879","2879","2879","27.185302734375","27.185302734375","27.185302734375"
"11796480","2880","2880","2880","27.533203125","27.533203125","27.533203125"
"11800576","2881","2881","2881","27.2919921875","27.2919921875","27.2919921875"
"11804672","2882","2882","2882","27.02001953125","27.02001953125","27.02001953125"
"11808768","2883","2883","2883","27.075927734375","27.075927734375","27.075927734375"
"11812864","2884","2884","2884","26.926025390625","26.926025390625","26.926025390625"
"11816960","2885","2885","2885","27.59033203125","27.59033203125","27.59033203125"
"11821056","2886","2886","2886","27.9013671875","27.9013671875","27.9013671875"
"11825152","2887","2887","2887","28.5126953125","28.5126953125","28.5126953125"
"11829248","2888","2888","2888","29.54052734375","29.54052734375","29.54052734375"
"11833344","2889","2889","2889","29.32080078125","29.32080078125","29.32080078125"
"11837440","2890","2890","2890","30.105712890625","30.105712890625","30.105712890625"
"11841536","2891","2891","2891","29.516845703125","29.516845703125","29.516845703125"
"11845632","2892","2892","2892","28.7490234375","28.7490234375","28.7490234375"
"11849728","2893","2893","2893","29.356689453125","29.356689453125","29.356689453125"
"11853824","2894","2894","2894","30.6591796875","30.6591796875","30.6591796875"
"11857920","2895","2895","2895","30.036376953125","30.036376953125","30.036376953125"
"11862016","2896","2896","2896","30.535888671875","30.535888671875","30.535888671875"
"11866112","2897","2897","2897","29.893310546875","29.893310546875","29.893310546875"
"11870208","2898","2898","2898","28.888427734375","28.888427734375","28.888427734375"
"11874304","2899","2899","2899","28.328125","28.328125","28.328125"
"11878400","2900","2900","2900","28.625244140625","28.625244140625","28.625244140625"
"11882496","2901","2901","2901","28.88037109375","28.88037109375","28.88037109375"
"11886592","2902","2902","2902","29.121337890625","29.121337890625","29.121337890625"
"11890688","2903","2903","2903","29.25146484375","29.25146484375","29.25146484375"
"11894784","2904","2904","2904","29.431640625","29.431640625","29.431640625"
"11898880","2905","2905","2905","27.7099609375","27.7099609375","27.7099609375"
"11902976","2906","2906","2906","28.412109375","28.412109375","28.412109375"
"11907072","2907","2907","2907","28.2421875","28.2421875","28.2421875"
"11911168","2908","2908","2908","28.259033203125","28.259033203125","28.259033203125"
"11915264","2909","2909","2909","29.244140625","29.244140625","29.244140625"
"11919360","2910","2910","2910","29.2685546875","29.2685546875","29.2685546875"
"11923456","2911","2911","2911","29.072509765625","29.072509765625","29.072509765625"
"11927552","2912","2912","2912","28.5263671875","28.5263671875","28.5263671875"
"11931648","2913","2913","2913","28.129638671875","28.129638671875","28.129638671875"
"11935744","2914","2914","2914","28.219970703125","28.219970703125","28.219970703125"
"11939840","2915","2915","2915","27.81201171875","27.81201171875","27.81201171875"
"11943936","2916","2916","2916","28.11865234375","28.11865234375","28.11865234375"
"11948032","2917","2917","2917","28.765869140625","28.765869140625","28.765869140625"
"11952128","2918","2918","2918","29.2783203125","29.2783203125","29.2783203125"
"11956224","2919","2919","2919","29.31103515625","29.31103515625","29.31103515625"
"11960320","2920","2920","2920","29.40771484375","29.40771484375","29.40771484375"
"11964416","2921","2921","2921","29.03466796875","29.03466796875","29.03466796875"
"11968512","2922","2922","2922","28.614501953125","28.614501953125","28.614501953125"
"11972608","2923","2923","2923","28.03515625","28.03515625","28.03515625"
"11976704","2924","2924","2924","27.934814453125","27.934814453125","27.934814453125"
"11980800","2925","2925","2925","27.714111328125","27.714111328125","27.714111328125"
"11984896","2926","2926","2926","26.345703125","26.345703125","26.345703125"
"11988992","2927","2927","2927","26.15576171875","26.15576171875","26.15576171875"
"11993088","2928","2928","2928","25.979248046875","25.979248046875","25.979248046875"
"11997184","2929","2929","2929","26.203369140625","26.203369140625","26.203369140625"
"12001280","2930","2930","2930","27.146240234375","27.146240234375","27.146240234375"
"12005376","2931","2931","2931","27.013427734375","27.013427734375","27.013427734375"
"12009472","2932","2932","2932","27.00830078125","27.00830078125","27.00830078125"
"12013568","2933","2933","2933","26.20263671875","26.20263671875","26.20263671875"
"12017664","2934","2934","2934","26.82666015625","26.82666015625","26.82666015625"
"12021760","2935","2935","2935","27.227294921875","27.227294921875","27.227294921875"
"12025856","2936","2936","2936","28.149169921875","28.149169921875","28.149169921875"
"12029952","2937","2937","2937","29.07666015625","29.07666015625","29.07666015625"
"12034048","2938","2938","2938","29.2431640625","29.2431640625","29.2431640625"
"12038144","2939","2939","2939","29.1943359375","29.1943359375","29.1943359375"
"12042240","2940","2940","2940","30.239013671875","30.239013671875","30.239013671875"
"12046336","2941","2941","2941","29.7158203125","29.7158203125","29.7158203125"
"12050432","2942","2942","2942","30.68701171875","30.68701171875","30.68701171875"
"12054528","2943","2943","2943","29.785888671875","29.785888671875","29.785888671875"
"12058624","2944","2944","2944","29.713134765625","29.713134765625","29.713134765625"
"12062720","2945","2945","2945","29.66259765625","29.66259765625","29.66259765625"
"12066816","2946","2946","2946","28.9443359375","28.9443359375","28.9443359375"
"12070912","2947","2947","2947","29.66259765625","29.66259765625","29.66259765625"
"12075008","2948","2948","2948","29.123046875","29.123046875","29.123046875"
"12079104","2949","2949","2949","27.901611328125","27.901611328125","27.901611328125"
"12083200","2950","2950","2950","27.478515625","27.478515625","27.478515625"
"12087296","2951","2951","2951","27.623046875","27.623046875","27.623046875"
"12091392","2952","2952","2952","27.186767578125","27.186767578125","27.186767578125"
"12095488","2953","2953","2953","26.204345703125","26.204345703125","26.204345703125"
"12099584","2954","2954","2954","26.669921875","26.669921875","26.669921875"
"12103680","2955","2955","2955","27.03662109375","27.03662109375","27.03662109375"
"12107776","2956","2956","2956","26.71044921875","26.71044921875","26.71044921875"
"12111872","2957","2957","2957","26.845703125","26.845703125","26.845703125"
"12115968","2958","2958","2958","26.878173828125","26.878173828125","26.878173828125"
"12120064","2959","2959","2959","26.73876953125","26.73876953125","26.73876953125"
"12124160","2960","2960","2960","25.90576171875","25.90576171875","25.90576171875"
"12128256","2961","2961","2961","25.71923828125","25.71923828125","25.71923828125"
"12132352","2962","2962","2962","25.825927734375","25.825927734375","25.825927734375"
"12136448","2963","2963","2963","25.736083984375","25.736083984375","25.736083984375"
"12140544","2964","2964","2964","26.0869140625","26.0869140625","26.0869140625"
"12144640","2965","2965","2965","26.7431640625","26.7431640625","26.7431640625"
"12148736","2966","2966","2966","27.43017578125","27.43017578125","27.43017578125"
"12152832","2967","2967","2967","28.09716796875","28.09716796875","28.09716796875"
"12156928","2968","2968","2968","27.56005859375","27.56005859375","27.56005859375"
"12161024","2969","2969","2969","28.061767578125","28.061767578125","28.061767578125"
"12165120","2970","2970","2970","28.75146484375","28.75146484375","28.75146484375"
"12169216","2971","2971","2971","29.415771484375","29.415771484375","29.415771484375"
"12173312","2972","2972","2972","29.431640625","29.431640625","29.431640625"
"12177408","2973","2973","2973","28.077880859375","28.077880859375","28.077880859375"
