"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"4841472","1182","1182","1182","25.357666015625","25.357666015625","25.357666015625"
"4845568","1183","1183","1183","25.593994140625","25.593994140625","25.593994140625"
"4849664","1184","1184","1184","26.26611328125","26.26611328125","26.26611328125"
"4853760","1185","1185","1185","26.189453125","26.189453125","26.189453125"
"4857856","1186","1186","1186","26.793701171875","26.793701171875","26.793701171875"
"4861952","1187","1187","1187","26.609130859375","26.609130859375","26.609130859375"
"4866048","1188","1188","1188","25.56494140625","25.56494140625","25.56494140625"
"4870144","1189","1189","1189","24.36962890625","24.36962890625","24.36962890625"
"4874240","1190","1190","1190","24.57373046875","24.57373046875","24.57373046875"
"4878336","1191","1191","1191","23.499267578125","23.499267578125","23.499267578125"
"4882432","1192","1192","1192","22.292236328125","22.292236328125","22.292236328125"
"4886528","1193","1193","1193","22.3408203125","22.3408203125","22.3408203125"
"4890624","1194","1194","1194","22.508544921875","22.508544921875","22.508544921875"
"4894720","1195","1195","1195","22.267333984375","22.267333984375","22.267333984375"
"4898816","1196","1196","1196","22.47412109375","22.47412109375","22.47412109375"
"4902912","1197","1197","1197","22.995361328125","22.995361328125","22.995361328125"
"4907008","1198","1198","1198","23.362548828125","23.362548828125","23.362548828125"
"4911104","1199","1199","1199","22.717041015625","22.717041015625","22.717041015625"
"4915200","1200","1200","1200","23.14697265625","23.14697265625","23.14697265625"
"4919296","1201","1201","1201","23.17333984375","23.17333984375","23.17333984375"
"4923392","1202","1202","1202","22.10791015625","22.10791015625","22.10791015625"
"4927488","1203","1203","1203","22.482177734375","22.482177734375","22.482177734375"
"4931584","1204","1204","1204","22.544677734375","22.544677734375","22.544677734375"
"4935680","1205","1205","1205","21.62646484375","21.62646484375","21.62646484375"
"4939776","1206","1206","1206","22.167236328125","22.167236328125","22.167236328125"
"4943872","1207","1207","1207","22.439697265625","22.439697265625","22.439697265625"
"4947968","1208","1208","1208","22.46630859375","22.46630859375","22.46630859375"
"4952064","1209","1209","1209","23.221435546875","23.221435546875","23.221435546875"
"4956160","1210","1210","1210","22.76513671875","22.76513671875","22.76513671875"
"4960256","1211","1211","1211","22.60107421875","22.60107421875","22.60107421875"
"4964352","1212","1212","1212","22.89208984375","22.89208984375","22.89208984375"
"4968448","1213","1213","1213","23.357666015625","23.357666015625","23.357666015625"
"4972544","1214","1214","1214","23.502197265625","23.502197265625","23.502197265625"
"4976640","1215","1215","1215","23.22216796875","23.22216796875","23.22216796875"
"4980736","1216","1216","1216","23.935791015625","23.935791015625","23.935791015625"
"4984832","1217","1217","1217","24.494384765625","24.494384765625","24.494384765625"
"4988928","1218","1218","1218","24.25146484375","24.25146484375","24.25146484375"
"4993024","1219","1219","1219","23.596923828125","23.596923828125","23.596923828125"
"4997120","1220","1220","1220","23.40625","23.40625","23.40625"
"5001216","1221","1221","1221","24.203369140625","24.203369140625","24.203369140625"
"5005312","1222","1222","1222","23.7001953125","23.7001953125","23.7001953125"
"5009408","1223","1223","1223","23.2412109375","23.2412109375","23.2412109375"
"5013504","1224","1224","1224","23.293212890625","23.293212890625","23.293212890625"
"5017600","1225","1225","1225","23.376708984375","23.376708984375","23.376708984375"
"5021696","1226","1226","1226","23.0478515625","23.0478515625","23.0478515625"
"5025792","1227","1227","1227","23.3671875","23.3671875","23.3671875"
"5029888","1228","1228","1228","23.361328125","23.361328125","23.361328125"
"5033984","1229","1229","1229","22.775390625","22.775390625","22.775390625"
"5038080","1230","1230","1230","22.422607421875","22.422607421875","22.422607421875"
"5042176","1231","1231","1231","22.4814453125","22.4814453125","22.4814453125"
"5046272","1232","1232","1232","22.851318359375","22.851318359375","22.851318359375"
"5050368","1233","1233","1233","23.316650390625","23.316650390625","23.316650390625"
"5054464","1234","1234","1234","24.44384765625","24.44384765625","24.44384765625"
"5058560","1235","1235","1235","26.43701171875","26.43701171875","26.43701171875"
"5062656","1236","1236","1236","26.046630859375","26.046630859375","26.046630859375"
"5066752","1237","1237","1237","26.768798828125","26.768798828125","26.768798828125"
"5070848","1238","1238","1238","26.9052734375","26.9052734375","26.9052734375"
"5074944","1239","1239","1239","27.24755859375","27.24755859375","27.24755859375"
"5079040","1240","1240","1240","27.41650390625","27.41650390625","27.41650390625"
"5083136","1241","1241","1241","27.74755859375","27.74755859375","27.74755859375"
"5087232","1242","1242","1242","28.177978515625","28.177978515625","28.177978515625"
"5091328","1243","1243","1243","28.22265625","28.22265625","28.22265625"
"5095424","1244","1244","1244","27.95068359375","27.95068359375","27.95068359375"
"5099520","1245","1245","1245","27.650634765625","27.650634765625","27.650634765625"
"5103616","1246","1246","1246","27.56298828125","27.56298828125","27.56298828125"
"5107712","1247","1247","1247","27.907958984375","27.907958984375","27.907958984375"
"5111808","1248","1248","1248","27.765380859375","27.765380859375","27.765380859375"
"5115904","1249","1249","1249","27.278564453125","27.278564453125","27.278564453125"
"5120000","1250","1250","1250","27.44921875","27.44921875","27.44921875"
"5124096","1251","1251","1251","26.444580078125","26.444580078125","26.444580078125"
"5128192","1252","1252","1252","25.630615234375","25.630615234375","25.630615234375"
"5132288","1253","1253","1253","25.611083984375","25.611083984375","25.611083984375"
"5136384","1254","1254","1254","25.191162109375","25.191162109375","25.191162109375"
"5140480","1255","1255","1255","25.24755859375","25.24755859375","25.24755859375"
"5144576","1256","1256","1256","25.662109375","25.662109375","25.662109375"
"5148672","1257","1257","1257","25.42919921875","25.42919921875","25.42919921875"
"5152768","1258","1258","1258","25.362548828125","25.362548828125","25.362548828125"
"5156864","1259","1259","1259","25.78369140625","25.78369140625","25.78369140625"
"5160960","1260","1260","1260","26.52783203125","26.52783203125","26.52783203125"
"5165056","1261","1261","1261","26.762939453125","26.762939453125","26.762939453125"
"5169152","1262","1262","1262","27.0224609375","27.0224609375","27.0224609375"
"5173248","1263","1263","1263","27.040283203125","27.040283203125","27.040283203125"
"5177344","1264","1264","1264","27.016845703125","27.016845703125","27.016845703125"
"5181440","1265","1265","1265","26.52587890625","26.52587890625","26.52587890625"
"5185536","1266","1266","1266","25.0615234375","25.0615234375","25.0615234375"
"5189632","1267","1267","1267","24.244384765625","24.244384765625","24.244384765625"
"5193728","1268","1268","1268","24.377685546875","24.377685546875","24.377685546875"
"5197824","1269","1269","1269","24.36962890625","24.36962890625","24.36962890625"
"5201920","1270","1270","1270","25.15380859375","25.15380859375","25.15380859375"
"5206016","1271","1271","1271","25.763671875","25.763671875","25.763671875"
"5210112","1272","1272","1272","26.5625","26.5625","26.5625"
"5214208","1273","1273","1273","26.29541015625","26.29541015625","26.29541015625"
"5218304","1274","1274","1274","26.34765625","26.34765625","26.34765625"
"5222400","1275","1275","1275","26.7578125","26.7578125","26.7578125"
"5226496","1276","1276","1276","26.813720703125","26.813720703125","26.813720703125"
"5230592","1277","1277","1277","26.357177734375","26.357177734375","26.357177734375"
"5234688","1278","1278","1278","26.275390625","26.275390625","26.275390625"
"5238784","1279","1279","1279","25.06982421875","25.06982421875","25.06982421875"
"5242880","1280","1280","1280","23.679931640625","23.679931640625","23.679931640625"
"5246976","1281","1281","1281","24.0078125","24.0078125","24.0078125"
"5251072","1282","1282","1282","24.73828125","24.73828125","24.73828125"
"5255168","1283","1283","1283","24.12255859375","24.12255859375","24.12255859375"
"5259264","1284","1284","1284","25.51708984375","25.51708984375","25.51708984375"
"5263360","1285","1285","1285","25.931884765625","25.931884765625","25.931884765625"
"5267456","1286","1286","1286","26.413818359375","26.413818359375","26.413818359375"
"5271552","1287","1287","1287","26.660400390625","26.660400390625","26.660400390625"
"5275648","1288","1288","1288","26.848876953125","26.848876953125","26.848876953125"
"5279744","1289","1289","1289","26.997314453125","26.997314453125","26.997314453125"
"5283840","1290","1290","1290","27.204345703125","27.204345703125","27.204345703125"
"5287936","1291","1291","1291","27.19140625","27.19140625","27.19140625"
"5292032","1292","1292","1292","26.78515625","26.78515625","26.78515625"
"5296128","1293","1293","1293","27.3388671875","27.3388671875","27.3388671875"
"5300224","1294","1294","1294","26.93212890625","26.93212890625","26.93212890625"
"5304320","1295","1295","1295","26.21630859375","26.21630859375","26.21630859375"
"5308416","1296","1296","1296","25.72021484375","25.72021484375","25.72021484375"
"5312512","1297","1297","1297","26.2900390625","26.2900390625","26.2900390625"
"5316608","1298","1298","1298","26.094970703125","26.094970703125","26.094970703125"
"5320704","1299","1299","1299","26.196533203125","26.196533203125","26.196533203125"
"5324800","1300","1300","1300","25.58984375","25.58984375","25.58984375"
"5328896","1301","1301","1301","24.6123046875","24.6123046875","24.6123046875"
"5332992","1302","1302","1302","23.882080078125","23.882080078125","23.882080078125"
"5337088","1303","1303","1303","24.685546875","24.685546875","24.685546875"
"5341184","1304","1304","1304","25.42529296875","25.42529296875","25.42529296875"
"5345280","1305","1305","1305","25.97705078125","25.97705078125","25.97705078125"
"5349376","1306","1306","1306","25.642333984375","25.642333984375","25.642333984375"
"5353472","1307","1307","1307","26.488525390625","26.488525390625","26.488525390625"
"5357568","1308","1308","1308","26.197021484375","26.197021484375","26.197021484375"
"5361664","1309","1309","1309","25.884521484375","25.884521484375","25.884521484375"
"5365760","1310","1310","1310","26.52978515625","26.52978515625","26.52978515625"
"5369856","1311","1311","1311","27.1044921875","27.1044921875","27.1044921875"
"5373952","1312","1312","1312","28.224853515625","28.224853515625","28.224853515625"
"5378048","1313","1313","1313","28.68017578125","28.68017578125","28.68017578125"
"5382144","1314","1314","1314","28.584716796875","28.584716796875","28.584716796875"
"5386240","1315","1315","1315","28.138916015625","28.138916015625","28.138916015625"
"5390336","1316","1316","1316","27.700927734375","27.700927734375","27.700927734375"
"5394432","1317","1317","1317","27.19970703125","27.19970703125","27.19970703125"
"5398528","1318","1318","1318","25.793212890625","25.793212890625","25.793212890625"
"5402624","1319","1319","1319","25.1494140625","25.1494140625","25.1494140625"
"5406720","1320","1320","1320","25.6630859375","25.6630859375","25.6630859375"
"5410816","1321","1321","1321","25.01416015625","25.01416015625","25.01416015625"
"5414912","1322","1322","1322","25.275634765625","25.275634765625","25.275634765625"
"5419008","1323","1323","1323","25.220703125","25.220703125","25.220703125"
"5423104","1324","1324","1324","24.69189453125","24.69189453125","24.69189453125"
"5427200","1325","1325","1325","25.35302734375","25.35302734375","25.35302734375"
"5431296","1326","1326","1326","25.02490234375","25.02490234375","25.02490234375"
"5435392","1327","1327","1327","24.94189453125","24.94189453125","24.94189453125"
"5439488","1328","1328","1328","25.899169921875","25.899169921875","25.899169921875"
"5443584","1329","1329","1329","26.058837890625","26.058837890625","26.058837890625"
"5447680","1330","1330","1330","25.99609375","25.99609375","25.99609375"
"5451776","1331","1331","1331","25.777099609375","25.777099609375","25.777099609375"
"5455872","1332","1332","1332","24.939208984375","24.939208984375","24.939208984375"
"5459968","1333","1333","1333","25.581787109375","25.581787109375","25.581787109375"
"5464064","1334","1334","1334","24.61376953125","24.61376953125","24.61376953125"
"5468160","1335","1335","1335","24.55224609375","24.55224609375","24.55224609375"
"5472256","1336","1336","1336","25.33349609375","25.33349609375","25.33349609375"
"5476352","1337","1337","1337","25.439453125","25.439453125","25.439453125"
"5480448","1338","1338","1338","25.31103515625","25.31103515625","25.31103515625"
"5484544","1339","1339","1339","25.713134765625","25.713134765625","25.713134765625"
"5488640","1340","1340","1340","26.647705078125","26.647705078125","26.647705078125"
"5492736","1341","1341","1341","27.756103515625","27.756103515625","27.756103515625"
"5496832","1342","1342","1342","28.480712890625","28.480712890625","28.480712890625"
"5500928","1343","1343","1343","28.55908203125","28.55908203125","28.55908203125"
"5505024","1344","1344","1344","27.226806640625","27.226806640625","27.226806640625"
"5509120","1345","1345","1345","26.291748046875","26.291748046875","26.291748046875"
"5513216","1346","1346","1346","26.397705078125","26.397705078125","26.397705078125"
"5517312","1347","1347","1347","26.03369140625","26.03369140625","26.03369140625"
"5521408","1348","1348","1348","26.2001953125","26.2001953125","26.2001953125"
"5525504","1349","1349","1349","26.268798828125","26.268798828125","26.268798828125"
"5529600","1350","1350","1350","26.79296875","26.79296875","26.79296875"
"5533696","1351","1351","1351","27.170166015625","27.170166015625","27.170166015625"
"5537792","1352","1352","1352","27.235595703125","27.235595703125","27.235595703125"
"5541888","1353","1353","1353","26.45751953125","26.45751953125","26.45751953125"
"5545984","1354","1354","1354","26.479248046875","26.479248046875","26.479248046875"
"5550080","1355","1355","1355","26.355712890625","26.355712890625","26.355712890625"
"5554176","1356","1356","1356","26.2802734375","26.2802734375","26.2802734375"
"5558272","1357","1357","1357","26.55712890625","26.55712890625","26.55712890625"
"5562368","1358","1358","1358","26.713623046875","26.713623046875","26.713623046875"
"5566464","1359","1359","1359","26.871826171875","26.871826171875","26.871826171875"
"5570560","1360","1360","1360","26.371826171875","26.371826171875","26.371826171875"
"5574656","1361","1361","1361","26.452880859375","26.452880859375","26.452880859375"
"5578752","1362","1362","1362","25.86083984375","25.86083984375","25.86083984375"
"5582848","1363","1363","1363","25.914794921875","25.914794921875","25.914794921875"
"5586944","1364","1364","1364","26.248779296875","26.248779296875","26.248779296875"
"5591040","1365","1365","1365","24.9365234375","24.9365234375","24.9365234375"
"5595136","1366","1366","1366","25.060791015625","25.060791015625","25.060791015625"
"5599232","1367","1367","1367","25.548095703125","25.548095703125","25.548095703125"
"5603328","1368","1368","1368","25.396484375","25.396484375","25.396484375"
"5607424","1369","1369","1369","25.0419921875","25.0419921875","25.0419921875"
"5611520","1370","1370","1370","24.52294921875","24.52294921875","24.52294921875"
"5615616","1371","1371","1371","25.122314453125","25.122314453125","25.122314453125"
"5619712","1372","1372","1372","26.4658203125","26.4658203125","26.4658203125"
"5623808","1373","1373","1373","26.5224609375","26.5224609375","26.5224609375"
"5627904","1374","1374","1374","26.4521484375","26.4521484375","26.4521484375"
"5632000","1375","1375","1375","25.86083984375","25.86083984375","25.86083984375"
"5636096","1376","1376","1376","25.52294921875","25.52294921875","25.52294921875"
"5640192","1377","1377","1377","25.323486328125","25.323486328125","25.323486328125"
"5644288","1378","1378","1378","25.842529296875","25.842529296875","25.842529296875"
"5648384","1379","1379","1379","25.18408203125","25.18408203125","25.18408203125"
"5652480","1380","1380","1380","25.219970703125","25.219970703125","25.219970703125"
"5656576","1381","1381","1381","25.690185546875","25.690185546875","25.690185546875"
"5660672","1382","1382","1382","25.5322265625","25.5322265625","25.5322265625"
"5664768","1383","1383","1383","25.75048828125","25.75048828125","25.75048828125"
"5668864","1384","1384","1384","25.103271484375","25.103271484375","25.103271484375"
"5672960","1385","1385","1385","25.689697265625","25.689697265625","25.689697265625"
"5677056","1386","1386","1386","26.76171875","26.76171875","26.76171875"
"5681152","1387","1387","1387","26.957763671875","26.957763671875","26.957763671875"
"5685248","1388","1388","1388","26.598876953125","26.598876953125","26.598876953125"
"5689344","1389","1389","1389","26.277099609375","26.277099609375","26.277099609375"
"5693440","1390","1390","1390","26.57177734375","26.57177734375","26.57177734375"
"5697536","1391","1391","1391","26.90673828125","26.90673828125","26.90673828125"
"5701632","1392","1392","1392","27.113525390625","27.113525390625","27.113525390625"
"5705728","1393","1393","1393","26.759765625","26.759765625","26.759765625"
"5709824","1394","1394","1394","26.40283203125","26.40283203125","26.40283203125"
"5713920","1395","1395","1395","25.553955078125","25.553955078125","25.553955078125"
"5718016","1396","1396","1396","25.76318359375","25.76318359375","25.76318359375"
"5722112","1397","1397","1397","26.747314453125","26.747314453125","26.747314453125"
"5726208","1398","1398","1398","26.979736328125","26.979736328125","26.979736328125"
"5730304","1399","1399","1399","27.946044921875","27.946044921875","27.946044921875"
"5734400","1400","1400","1400","29.1298828125","29.1298828125","29.1298828125"
"5738496","1401","1401","1401","28.55078125","28.55078125","28.55078125"
"5742592","1402","1402","1402","28.982177734375","28.982177734375","28.982177734375"
"5746688","1403","1403","1403","28.885986328125","28.885986328125","28.885986328125"
"5750784","1404","1404","1404","29.284423828125","29.284423828125","29.284423828125"
"5754880","1405","1405","1405","29.041015625","29.041015625","29.041015625"
"5758976","1406","1406","1406","27.731689453125","27.731689453125","27.731689453125"
"5763072","1407","1407","1407","28.68505859375","28.68505859375","28.68505859375"
"5767168","1408","1408","1408","29.036865234375","29.036865234375","29.036865234375"
"5771264","1409","1409","1409","29.48095703125","29.48095703125","29.48095703125"
"5775360","1410","1410","1410","28.954833984375","28.954833984375","28.954833984375"
"5779456","1411","1411","1411","27.95166015625","27.95166015625","27.95166015625"
"5783552","1412","1412","1412","28.13037109375","28.13037109375","28.13037109375"
"5787648","1413","1413","1413","28.5263671875","28.5263671875","28.5263671875"
"5791744","1414","1414","1414","29.006103515625","29.006103515625","29.006103515625"
"5795840","1415","1415","1415","30.015380859375","30.015380859375","30.015380859375"
"5799936","1416","1416","1416","30.326904296875","30.326904296875","30.326904296875"
"5804032","1417","1417","1417","29.1689453125","29.1689453125","29.1689453125"
"5808128","1418","1418","1418","29.496826171875","29.496826171875","29.496826171875"
"5812224","1419","1419","1419","29.2265625","29.2265625","29.2265625"
"5816320","1420","1420","1420","29.305419921875","29.305419921875","29.305419921875"
"5820416","1421","1421","1421","30.37353515625","30.37353515625","30.37353515625"
"5824512","1422","1422","1422","31.154541015625","31.154541015625","31.154541015625"
"5828608","1423","1423","1423","30.845458984375","30.845458984375","30.845458984375"
"5832704","1424","1424","1424","31.06201171875","31.06201171875","31.06201171875"
"5836800","1425","1425","1425","30.410888671875","30.410888671875","30.410888671875"
"5840896","1426","1426","1426","30.67626953125","30.67626953125","30.67626953125"
"5844992","1427","1427","1427","30.431640625","30.431640625","30.431640625"
"5849088","1428","1428","1428","30.031494140625","30.031494140625","30.031494140625"
"5853184","1429","1429","1429","30.009521484375","30.009521484375","30.009521484375"
"5857280","1430","1430","1430","30.301025390625","30.301025390625","30.301025390625"
"5861376","1431","1431","1431","30.4443359375","30.4443359375","30.4443359375"
"5865472","1432","1432","1432","29.64501953125","29.64501953125","29.64501953125"
"5869568","1433","1433","1433","29.3603515625","29.3603515625","29.3603515625"
"5873664","1434","1434","1434","29.1083984375","29.1083984375","29.1083984375"
"5877760","1435","1435","1435","28.696533203125","28.696533203125","28.696533203125"
"5881856","1436","1436","1436","28.418701171875","28.418701171875","28.418701171875"
"5885952","1437","1437","1437","28.508056640625","28.508056640625","28.508056640625"
"5890048","1438","1438","1438","27.669677734375","27.669677734375","27.669677734375"
"5894144","1439","1439","1439","26.8916015625","26.8916015625","26.8916015625"
"5898240","1440","1440","1440","26.489501953125","26.489501953125","26.489501953125"
"5902336","1441","1441","1441","26.599853515625","26.599853515625","26.599853515625"
"5906432","1442","1442","1442","27.80029296875","27.80029296875","27.80029296875"
"5910528","1443","1443","1443","28.345703125","28.345703125","28.345703125"
"5914624","1444","1444","1444","28.148681640625","28.148681640625","28.148681640625"
"5918720","1445","1445","1445","27.349609375","27.349609375","27.349609375"
"5922816","1446","1446","1446","27.47216796875","27.47216796875","27.47216796875"
"5926912","1447","1447","1447","27.333740234375","27.333740234375","27.333740234375"
"5931008","1448","1448","1448","27.620361328125","27.620361328125","27.620361328125"
"5935104","1449","1449","1449","28.116455078125","28.116455078125","28.116455078125"
"5939200","1450","1450","1450","28.491943359375","28.491943359375","28.491943359375"
"5943296","1451","1451","1451","28.65771484375","28.65771484375","28.65771484375"
"5947392","1452","1452","1452","29.147216796875","29.147216796875","29.147216796875"
"5951488","1453","1453","1453","30.50927734375","30.50927734375","30.50927734375"
"5955584","1454","1454","1454","30.657958984375","30.657958984375","30.657958984375"
"5959680","1455","1455","1455","31.034423828125","31.034423828125","31.034423828125"
"5963776","1456","1456","1456","31.298828125","31.298828125","31.298828125"
"5967872","1457","1457","1457","32.070068359375","32.070068359375","32.070068359375"
"5971968","1458","1458","1458","32.433349609375","32.433349609375","32.433349609375"
"5976064","1459","1459","1459","32.369140625","32.369140625","32.369140625"
"5980160","1460","1460","1460","32.666015625","32.666015625","32.666015625"
"5984256","1461","1461","1461","33.76123046875","33.76123046875","33.76123046875"
"5988352","1462","1462","1462","32.497314453125","32.497314453125","32.497314453125"
"5992448","1463","1463","1463","32.0390625","32.0390625","32.0390625"
"5996544","1464","1464","1464","31.179931640625","31.179931640625","31.179931640625"
"6000640","1465","1465","1465","29.785400390625","29.785400390625","29.785400390625"
"6004736","1466","1466","1466","29.34130859375","29.34130859375","29.34130859375"
"6008832","1467","1467","1467","28.425048828125","28.425048828125","28.425048828125"
"6012928","1468","1468","1468","30.03564453125","30.03564453125","30.03564453125"
"6017024","1469","1469","1469","30.921630859375","30.921630859375","30.921630859375"
"6021120","1470","1470","1470","31.346435546875","31.346435546875","31.346435546875"
"6025216","1471","1471","1471","32.13525390625","32.13525390625","32.13525390625"
"6029312","1472","1472","1472","32.595947265625","32.595947265625","32.595947265625"
"6033408","1473","1473","1473","32.711181640625","32.711181640625","32.711181640625"
"6037504","1474","1474","1474","31.46728515625","31.46728515625","31.46728515625"
"6041600","1475","1475","1475","30.66015625","30.66015625","30.66015625"
"6045696","1476","1476","1476","29.62109375","29.62109375","29.62109375"
"6049792","1477","1477","1477","28.5224609375","28.5224609375","28.5224609375"
"6053888","1478","1478","1478","27.5712890625","27.5712890625","27.5712890625"
"6057984","1479","1479","1479","27.35986328125","27.35986328125","27.35986328125"
"6062080","1480","1480","1480","27.237060546875","27.237060546875","27.237060546875"
"6066176","1481","1481","1481","27.849609375","27.849609375","27.849609375"
"6070272","1482","1482","1482","27.957763671875","27.957763671875","27.957763671875"
"6074368","1483","1483","1483","27.953857421875","27.953857421875","27.953857421875"
"6078464","1484","1484","1484","28.33984375","28.33984375","28.33984375"
"6082560","1485","1485","1485","28.30859375","28.30859375","28.30859375"
"6086656","1486","1486","1486","28.499755859375","28.499755859375","28.499755859375"
"6090752","1487","1487","1487","29.164794921875","29.164794921875","29.164794921875"
"6094848","1488","1488","1488","29.174072265625","29.174072265625","29.174072265625"
"6098944","1489","1489","1489","28.026611328125","28.026611328125","28.026611328125"
"6103040","1490","1490","1490","27.83837890625","27.83837890625","27.83837890625"
"6107136","1491","1491","1491","28.082275390625","28.082275390625","28.082275390625"
"6111232","1492","1492","1492","27.825927734375","27.825927734375","27.825927734375"
"6115328","1493","1493","1493","28.265869140625","28.265869140625","28.265869140625"
"6119424","1494","1494","1494","28.0439453125","28.0439453125","28.0439453125"
"6123520","1495","1495","1495","27.77978515625","27.77978515625","27.77978515625"
"6127616","1496","1496","1496","27.4775390625","27.4775390625","27.4775390625"
"6131712","1497","1497","1497","28.27978515625","28.27978515625","28.27978515625"
"6135808","1498","1498","1498","28.66015625","28.66015625","28.66015625"
"6139904","1499","1499","1499","27.741943359375","27.741943359375","27.741943359375"
"6144000","1500","1500","1500","26.964111328125","26.964111328125","26.964111328125"
"6148096","1501","1501","1501","26.622314453125","26.622314453125","26.622314453125"
"6152192","1502","1502","1502","26.622802734375","26.622802734375","26.622802734375"
"6156288","1503","1503","1503","25.78857421875","25.78857421875","25.78857421875"
"6160384","1504","1504","1504","25.22021484375","25.22021484375","25.22021484375"
"6164480","1505","1505","1505","24.984130859375","24.984130859375","24.984130859375"
"6168576","1506","1506","1506","25.64697265625","25.64697265625","25.64697265625"
"6172672","1507","1507","1507","27.092041015625","27.092041015625","27.092041015625"
"6176768","1508","1508","1508","26.335205078125","26.335205078125","26.335205078125"
"6180864","1509","1509","1509","26.63427734375","26.63427734375","26.63427734375"
"6184960","1510","1510","1510","26.89892578125","26.89892578125","26.89892578125"
"6189056","1511","1511","1511","26.802734375","26.802734375","26.802734375"
"6193152","1512","1512","1512","26.7744140625","26.7744140625","26.7744140625"
"6197248","1513","1513","1513","27.074951171875","27.074951171875","27.074951171875"
"6201344","1514","1514","1514","27.392822265625","27.392822265625","27.392822265625"
"6205440","1515","1515","1515","27.841064453125","27.841064453125","27.841064453125"
"6209536","1516","1516","1516","28.06982421875","28.06982421875","28.06982421875"
"6213632","1517","1517","1517","28.364013671875","28.364013671875","28.364013671875"
"6217728","1518","1518","1518","28.4072265625","28.4072265625","28.4072265625"
"6221824","1519","1519","1519","29.009033203125","29.009033203125","29.009033203125"
"6225920","1520","1520","1520","29.0810546875","29.0810546875","29.0810546875"
"6230016","1521","1521","1521","29.098388671875","29.098388671875","29.098388671875"
"6234112","1522","1522","1522","29.287109375","29.287109375","29.287109375"
"6238208","1523","1523","1523","28.6943359375","28.6943359375","28.6943359375"
"6242304","1524","1524","1524","29.4443359375","29.4443359375","29.4443359375"
"6246400","1525","1525","1525","29.636962890625","29.636962890625","29.636962890625"
"6250496","1526","1526","1526","30.4765625","30.4765625","30.4765625"
"6254592","1527","1527","1527","30.247802734375","30.247802734375","30.247802734375"
"6258688","1528","1528","1528","29.98876953125","29.98876953125","29.98876953125"
"6262784","1529","1529","1529","30.31591796875","30.31591796875","30.31591796875"
"6266880","1530","1530","1530","31.2353515625","31.2353515625","31.2353515625"
"6270976","1531","1531","1531","31.4287109375","31.4287109375","31.4287109375"
"6275072","1532","1532","1532","30.291748046875","30.291748046875","30.291748046875"
"6279168","1533","1533","1533","29.111572265625","29.111572265625","29.111572265625"
"6283264","1534","1534","1534","29.096435546875","29.096435546875","29.096435546875"
"6287360","1535","1535","1535","29.393798828125","29.393798828125","29.393798828125"
"6291456","1536","1536","1536","29.61181640625","29.61181640625","29.61181640625"
"6295552","1537","1537","1537","30.42431640625","30.42431640625","30.42431640625"
"6299648","1538","1538","1538","30.9423828125","30.9423828125","30.9423828125"
"6303744","1539","1539","1539","30.3828125","30.3828125","30.3828125"
"6307840","1540","1540","1540","30.66064453125","30.66064453125","30.66064453125"
"6311936","1541","1541","1541","30.8916015625","30.8916015625","30.8916015625"
"6316032","1542","1542","1542","29.96435546875","29.96435546875","29.96435546875"
"6320128","1543","1543","1543","30.474609375","30.474609375","30.474609375"
"6324224","1544","1544","1544","30.4716796875","30.4716796875","30.4716796875"
"6328320","1545","1545","1545","30.839111328125","30.839111328125","30.839111328125"
"6332416","1546","1546","1546","30.794921875","30.794921875","30.794921875"
"6336512","1547","1547","1547","31.22265625","31.22265625","31.22265625"
"6340608","1548","1548","1548","31.494384765625","31.494384765625","31.494384765625"
"6344704","1549","1549","1549","31.530029296875","31.530029296875","31.530029296875"
"6348800","1550","1550","1550","31.0712890625","31.0712890625","31.0712890625"
"6352896","1551","1551","1551","30.441162109375","30.441162109375","30.441162109375"
"6356992","1552","1552","1552","30.493408203125","30.493408203125","30.493408203125"
"6361088","1553","1553","1553","30.3173828125","30.3173828125","30.3173828125"
"6365184","1554","1554","1554","29.2333984375","29.2333984375","29.2333984375"
"6369280","1555","1555","1555","29.429931640625","29.429931640625","29.429931640625"
"6373376","1556","1556","1556","29.650634765625","29.650634765625","29.650634765625"
"6377472","1557","1557","1557","29.5322265625","29.5322265625","29.5322265625"
"6381568","1558","1558","1558","30.44970703125","30.44970703125","30.44970703125"
"6385664","1559","1559","1559","30.265869140625","30.265869140625","30.265869140625"
"6389760","1560","1560","1560","29.17431640625","29.17431640625","29.17431640625"
"6393856","1561","1561","1561","29.325927734375","29.325927734375","29.325927734375"
"6397952","1562","1562","1562","28.700439453125","28.700439453125","28.700439453125"
"6402048","1563","1563","1563","28.909912109375","28.909912109375","28.909912109375"
"6406144","1564","1564","1564","30.171142578125","30.171142578125","30.171142578125"
"6410240","1565","1565","1565","30.5146484375","30.5146484375","30.5146484375"
"6414336","1566","1566","1566","30.541259765625","30.541259765625","30.541259765625"
"6418432","1567","1567","1567","31.077392578125","31.077392578125","31.077392578125"
