"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"15912960","3885","3885","3885","34.498779296875","34.498779296875","34.498779296875"
"15917056","3886","3886","3886","34.99951171875","34.99951171875","34.99951171875"
"15921152","3887","3887","3887","34.353759765625","34.353759765625","34.353759765625"
"15925248","3888","3888","3888","32.999755859375","32.999755859375","32.999755859375"
"15929344","3889","3889","3889","32.29931640625","32.29931640625","32.29931640625"
"15933440","3890","3890","3890","33.01416015625","33.01416015625","33.01416015625"
"15937536","3891","3891","3891","33.73193359375","33.73193359375","33.73193359375"
"15941632","3892","3892","3892","34.5166015625","34.5166015625","34.5166015625"
"15945728","3893","3893","3893","34.530517578125","34.530517578125","34.530517578125"
"15949824","3894","3894","3894","34.619140625","34.619140625","34.619140625"
"15953920","3895","3895","3895","34.322265625","34.322265625","34.322265625"
"15958016","3896","3896","3896","33.072021484375","33.072021484375","33.072021484375"
"15962112","3897","3897","3897","33.119384765625","33.119384765625","33.119384765625"
"15966208","3898","3898","3898","32.85595703125","32.85595703125","32.85595703125"
"15970304","3899","3899","3899","33.08544921875","33.08544921875","33.08544921875"
"15974400","3900","3900","3900","33.3505859375","33.3505859375","33.3505859375"
"15978496","3901","3901","3901","33.693603515625","33.693603515625","33.693603515625"
"15982592","3902","3902","3902","34.9150390625","34.9150390625","34.9150390625"
"15986688","3903","3903","3903","35.505859375","35.505859375","35.505859375"
"15990784","3904","3904","3904","35.5615234375","35.5615234375","35.5615234375"
"15994880","3905","3905","3905","35.356689453125","35.356689453125","35.356689453125"
"15998976","3906","3906","3906","35.502685546875","35.502685546875","35.502685546875"
"16003072","3907","3907","3907","34.730712890625","34.730712890625","34.730712890625"
"16007168","3908","3908","3908","34.656005859375","34.656005859375","34.656005859375"
"16011264","3909","3909","3909","34.410888671875","34.410888671875","34.410888671875"
"16015360","3910","3910","3910","34.55517578125","34.55517578125","34.55517578125"
"16019456","3911","3911","3911","34.541015625","34.541015625","34.541015625"
"16023552","3912","3912","3912","34.328857421875","34.328857421875","34.328857421875"
"16027648","3913","3913","3913","34.175048828125","34.175048828125","34.175048828125"
"16031744","3914","3914","3914","34.266845703125","34.266845703125","34.266845703125"
"16035840","3915","3915","3915","34.454345703125","34.454345703125","34.454345703125"
"16039936","3916","3916","3916","35.44580078125","35.44580078125","35.44580078125"
"16044032","3917","3917","3917","34.85693359375","34.85693359375","34.85693359375"
"16048128","3918","3918","3918","34.776123046875","34.776123046875","34.776123046875"
"16052224","3919","3919","3919","34.585693359375","34.585693359375","34.585693359375"
"16056320","3920","3920","3920","34.8466796875","34.8466796875","34.8466796875"
"16060416","3921","3921","3921","34.249267578125","34.249267578125","34.249267578125"
"16064512","3922","3922","3922","34.932373046875","34.932373046875","34.932373046875"
"16068608","3923","3923","3923","35.353759765625","35.353759765625","35.353759765625"
"16072704","3924","3924","3924","33.99072265625","33.99072265625","33.99072265625"
"16076800","3925","3925","3925","34.124267578125","34.124267578125","34.124267578125"
"16080896","3926","3926","3926","34.581787109375","34.581787109375","34.581787109375"
"16084992","3927","3927","3927","35.18017578125","35.18017578125","35.18017578125"
"16089088","3928","3928","3928","33.494140625","33.494140625","33.494140625"
"16093184","3929","3929","3929","32.33642578125","32.33642578125","32.33642578125"
"16097280","3930","3930","3930","33.151123046875","33.151123046875","33.151123046875"
"16101376","3931","3931","3931","33.1015625","33.1015625","33.1015625"
"16105472","3932","3932","3932","33.33349609375","33.33349609375","33.33349609375"
"16109568","3933","3933","3933","33.681640625","33.681640625","33.681640625"
"16113664","3934","3934","3934","33.966064453125","33.966064453125","33.966064453125"
"16117760","3935","3935","3935","33.986083984375","33.986083984375","33.986083984375"
"16121856","3936","3936","3936","33.761474609375","33.761474609375","33.761474609375"
"16125952","3937","3937","3937","34.4609375","34.4609375","34.4609375"
"16130048","3938","3938","3938","33.940673828125","33.940673828125","33.940673828125"
"16134144","3939","3939","3939","33.0673828125","33.0673828125","33.0673828125"
"16138240","3940","3940","3940","32.8603515625","32.8603515625","32.8603515625"
"16142336","3941","3941","3941","32.69482421875","32.69482421875","32.69482421875"
"16146432","3942","3942","3942","32.5625","32.5625","32.5625"
"16150528","3943","3943","3943","32.62548828125","32.62548828125","32.62548828125"
"16154624","3944","3944","3944","32.769287109375","32.769287109375","32.769287109375"
"16158720","3945","3945","3945","33.735107421875","33.735107421875","33.735107421875"
"16162816","3946","3946","3946","34.1435546875","34.1435546875","34.1435546875"
"16166912","3947","3947","3947","34.6142578125","34.6142578125","34.6142578125"
"16171008","3948","3948","3948","34.78466796875","34.78466796875","34.78466796875"
"16175104","3949","3949","3949","36.1455078125","36.1455078125","36.1455078125"
"16179200","3950","3950","3950","36.423095703125","36.423095703125","36.423095703125"
"16183296","3951","3951","3951","35.94921875","35.94921875","35.94921875"
"16187392","3952","3952","3952","34.99853515625","34.99853515625","34.99853515625"
"16191488","3953","3953","3953","36.50390625","36.50390625","36.50390625"
"16195584","3954","3954","3954","36.43603515625","36.43603515625","36.43603515625"
"16199680","3955","3955","3955","36.447998046875","36.447998046875","36.447998046875"
"16203776","3956","3956","3956","36.78564453125","36.78564453125","36.78564453125"
"16207872","3957","3957","3957","36.95458984375","36.95458984375","36.95458984375"
"16211968","3958","3958","3958","36.12548828125","36.12548828125","36.12548828125"
"16216064","3959","3959","3959","36.243896484375","36.243896484375","36.243896484375"
"16220160","3960","3960","3960","36.76123046875","36.76123046875","36.76123046875"
"16224256","3961","3961","3961","35.845458984375","35.845458984375","35.845458984375"
"16228352","3962","3962","3962","37.144287109375","37.144287109375","37.144287109375"
"16232448","3963","3963","3963","36.2099609375","36.2099609375","36.2099609375"
"16236544","3964","3964","3964","34.816650390625","34.816650390625","34.816650390625"
"16240640","3965","3965","3965","34.001953125","34.001953125","34.001953125"
"16244736","3966","3966","3966","34.0244140625","34.0244140625","34.0244140625"
"16248832","3967","3967","3967","32.19091796875","32.19091796875","32.19091796875"
"16252928","3968","3968","3968","31.619140625","31.619140625","31.619140625"
"16257024","3969","3969","3969","31.388427734375","31.388427734375","31.388427734375"
"16261120","3970","3970","3970","31.275146484375","31.275146484375","31.275146484375"
"16265216","3971","3971","3971","31.700439453125","31.700439453125","31.700439453125"
"16269312","3972","3972","3972","31.357666015625","31.357666015625","31.357666015625"
"16273408","3973","3973","3973","31.34228515625","31.34228515625","31.34228515625"
"16277504","3974","3974","3974","30.1455078125","30.1455078125","30.1455078125"
"16281600","3975","3975","3975","30.0634765625","30.0634765625","30.0634765625"
"16285696","3976","3976","3976","30.863525390625","30.863525390625","30.863525390625"
"16289792","3977","3977","3977","29.81591796875","29.81591796875","29.81591796875"
"16293888","3978","3978","3978","29.672607421875","29.672607421875","29.672607421875"
"16297984","3979","3979","3979","30.578857421875","30.578857421875","30.578857421875"
"16302080","3980","3980","3980","30.654296875","30.654296875","30.654296875"
"16306176","3981","3981","3981","30.896240234375","30.896240234375","30.896240234375"
"16310272","3982","3982","3982","31.720947265625","31.720947265625","31.720947265625"
"16314368","3983","3983","3983","31.271240234375","31.271240234375","31.271240234375"
"16318464","3984","3984","3984","31.779052734375","31.779052734375","31.779052734375"
"16322560","3985","3985","3985","31.55908203125","31.55908203125","31.55908203125"
"16326656","3986","3986","3986","31.119384765625","31.119384765625","31.119384765625"
"16330752","3987","3987","3987","31.48046875","31.48046875","31.48046875"
"16334848","3988","3988","3988","31.746337890625","31.746337890625","31.746337890625"
"16338944","3989","3989","3989","31.535400390625","31.535400390625","31.535400390625"
"16343040","3990","3990","3990","32.227294921875","32.227294921875","32.227294921875"
"16347136","3991","3991","3991","32.361083984375","32.361083984375","32.361083984375"
"16351232","3992","3992","3992","32.532470703125","32.532470703125","32.532470703125"
"16355328","3993","3993","3993","31.290771484375","31.290771484375","31.290771484375"
"16359424","3994","3994","3994","31.34375","31.34375","31.34375"
"16363520","3995","3995","3995","31.478515625","31.478515625","31.478515625"
"16367616","3996","3996","3996","32.05615234375","32.05615234375","32.05615234375"
"16371712","3997","3997","3997","32.8076171875","32.8076171875","32.8076171875"
"16375808","3998","3998","3998","33.5478515625","33.5478515625","33.5478515625"
"16379904","3999","3999","3999","34.3564453125","34.3564453125","34.3564453125"
"16384000","4000","4000","4000","34.511474609375","34.511474609375","34.511474609375"
"16388096","4001","4001","4001","34.419189453125","34.419189453125","34.419189453125"
"16392192","4002","4002","4002","34.9833984375","34.9833984375","34.9833984375"
"16396288","4003","4003","4003","35.5","35.5","35.5"
"16400384","4004","4004","4004","35.046142578125","35.046142578125","35.046142578125"
"16404480","4005","4005","4005","35.239990234375","35.239990234375","35.239990234375"
"16408576","4006","4006","4006","37.233154296875","37.233154296875","37.233154296875"
"16412672","4007","4007","4007","38.251953125","38.251953125","38.251953125"
"16416768","4008","4008","4008","37.624267578125","37.624267578125","37.624267578125"
"16420864","4009","4009","4009","39.441162109375","39.441162109375","39.441162109375"
"16424960","4010","4010","4010","39.2314453125","39.2314453125","39.2314453125"
"16429056","4011","4011","4011","39.02734375","39.02734375","39.02734375"
"16433152","4012","4012","4012","38.216552734375","38.216552734375","38.216552734375"
"16437248","4013","4013","4013","36.645263671875","36.645263671875","36.645263671875"
"16441344","4014","4014","4014","36.233642578125","36.233642578125","36.233642578125"
"16445440","4015","4015","4015","34.529541015625","34.529541015625","34.529541015625"
"16449536","4016","4016","4016","33.74072265625","33.74072265625","33.74072265625"
"16453632","4017","4017","4017","33.06591796875","33.06591796875","33.06591796875"
"16457728","4018","4018","4018","33.329345703125","33.329345703125","33.329345703125"
"16461824","4019","4019","4019","32.846923828125","32.846923828125","32.846923828125"
"16465920","4020","4020","4020","33.0703125","33.0703125","33.0703125"
"16470016","4021","4021","4021","33.06591796875","33.06591796875","33.06591796875"
"16474112","4022","4022","4022","31.85107421875","31.85107421875","31.85107421875"
"16478208","4023","4023","4023","33.064697265625","33.064697265625","33.064697265625"
"16482304","4024","4024","4024","33.78955078125","33.78955078125","33.78955078125"
"16486400","4025","4025","4025","33.872802734375","33.872802734375","33.872802734375"
"16490496","4026","4026","4026","33.308837890625","33.308837890625","33.308837890625"
"16494592","4027","4027","4027","34.91845703125","34.91845703125","34.91845703125"
"16498688","4028","4028","4028","36.4833984375","36.4833984375","36.4833984375"
"16502784","4029","4029","4029","37.01904296875","37.01904296875","37.01904296875"
"16506880","4030","4030","4030","36.468505859375","36.468505859375","36.468505859375"
"16510976","4031","4031","4031","36.775146484375","36.775146484375","36.775146484375"
"16515072","4032","4032","4032","37.405517578125","37.405517578125","37.405517578125"
"16519168","4033","4033","4033","37.7041015625","37.7041015625","37.7041015625"
"16523264","4034","4034","4034","36.89599609375","36.89599609375","36.89599609375"
"16527360","4035","4035","4035","37.718017578125","37.718017578125","37.718017578125"
"16531456","4036","4036","4036","38.42333984375","38.42333984375","38.42333984375"
"16535552","4037","4037","4037","39.23486328125","39.23486328125","39.23486328125"
"16539648","4038","4038","4038","38.981201171875","38.981201171875","38.981201171875"
"16543744","4039","4039","4039","38.835693359375","38.835693359375","38.835693359375"
"16547840","4040","4040","4040","39.13134765625","39.13134765625","39.13134765625"
"16551936","4041","4041","4041","38.05517578125","38.05517578125","38.05517578125"
"16556032","4042","4042","4042","38.42626953125","38.42626953125","38.42626953125"
"16560128","4043","4043","4043","38.71435546875","38.71435546875","38.71435546875"
"16564224","4044","4044","4044","39.203125","39.203125","39.203125"
"16568320","4045","4045","4045","39.073974609375","39.073974609375","39.073974609375"
"16572416","4046","4046","4046","37.393798828125","37.393798828125","37.393798828125"
"16576512","4047","4047","4047","36.781494140625","36.781494140625","36.781494140625"
"16580608","4048","4048","4048","36.6015625","36.6015625","36.6015625"
"16584704","4049","4049","4049","36.86279296875","36.86279296875","36.86279296875"
"16588800","4050","4050","4050","36.489013671875","36.489013671875","36.489013671875"
"16592896","4051","4051","4051","36.514404296875","36.514404296875","36.514404296875"
"16596992","4052","4052","4052","35.734375","35.734375","35.734375"
"16601088","4053","4053","4053","35.3671875","35.3671875","35.3671875"
"16605184","4054","4054","4054","36.82666015625","36.82666015625","36.82666015625"
"16609280","4055","4055","4055","37.396728515625","37.396728515625","37.396728515625"
"16613376","4056","4056","4056","37.689697265625","37.689697265625","37.689697265625"
"16617472","4057","4057","4057","37.88232421875","37.88232421875","37.88232421875"
"16621568","4058","4058","4058","38.20068359375","38.20068359375","38.20068359375"
"16625664","4059","4059","4059","37.873046875","37.873046875","37.873046875"
"16629760","4060","4060","4060","38.06494140625","38.06494140625","38.06494140625"
"16633856","4061","4061","4061","38.441162109375","38.441162109375","38.441162109375"
"16637952","4062","4062","4062","37.296875","37.296875","37.296875"
"16642048","4063","4063","4063","37.219482421875","37.219482421875","37.219482421875"
"16646144","4064","4064","4064","37.600830078125","37.600830078125","37.600830078125"
"16650240","4065","4065","4065","37.938232421875","37.938232421875","37.938232421875"
"16654336","4066","4066","4066","38.848388671875","38.848388671875","38.848388671875"
"16658432","4067","4067","4067","39.00146484375","39.00146484375","39.00146484375"
"16662528","4068","4068","4068","38.454345703125","38.454345703125","38.454345703125"
"16666624","4069","4069","4069","37.05615234375","37.05615234375","37.05615234375"
"16670720","4070","4070","4070","37.695068359375","37.695068359375","37.695068359375"
"16674816","4071","4071","4071","38.1142578125","38.1142578125","38.1142578125"
"16678912","4072","4072","4072","39.782470703125","39.782470703125","39.782470703125"
"16683008","4073","4073","4073","39.7021484375","39.7021484375","39.7021484375"
"16687104","4074","4074","4074","39.40087890625","39.40087890625","39.40087890625"
"16691200","4075","4075","4075","38.9248046875","38.9248046875","38.9248046875"
"16695296","4076","4076","4076","39.761474609375","39.761474609375","39.761474609375"
"16699392","4077","4077","4077","38.798095703125","38.798095703125","38.798095703125"
"16703488","4078","4078","4078","39.953857421875","39.953857421875","39.953857421875"
"16707584","4079","4079","4079","41.181640625","41.181640625","41.181640625"
"16711680","4080","4080","4080","41.51025390625","41.51025390625","41.51025390625"
"16715776","4081","4081","4081","41.391845703125","41.391845703125","41.391845703125"
"16719872","4082","4082","4082","41.653076171875","41.653076171875","41.653076171875"
"16723968","4083","4083","4083","41.866455078125","41.866455078125","41.866455078125"
"16728064","4084","4084","4084","42.095947265625","42.095947265625","42.095947265625"
"16732160","4085","4085","4085","40.78466796875","40.78466796875","40.78466796875"
"16736256","4086","4086","4086","38.087646484375","38.087646484375","38.087646484375"
"16740352","4087","4087","4087","38.20703125","38.20703125","38.20703125"
"16744448","4088","4088","4088","38.68310546875","38.68310546875","38.68310546875"
"16748544","4089","4089","4089","37.797119140625","37.797119140625","37.797119140625"
"16752640","4090","4090","4090","37.570068359375","37.570068359375","37.570068359375"
"16756736","4091","4091","4091","36.906494140625","36.906494140625","36.906494140625"
"16760832","4092","4092","4092","36.367431640625","36.367431640625","36.367431640625"
"16764928","4093","4093","4093","36.436279296875","36.436279296875","36.436279296875"
"16769024","4094","4094","4094","36.845703125","36.845703125","36.845703125"
"16773120","4095","4095","4095","36.81494140625","36.81494140625","36.81494140625"
"16777216","4096","4096","4096","36.042236328125","36.042236328125","36.042236328125"
"16781312","4097","4097","4097","34.8232421875","34.8232421875","34.8232421875"
"16785408","4098","4098","4098","35.007568359375","35.007568359375","35.007568359375"
"16789504","4099","4099","4099","35.97802734375","35.97802734375","35.97802734375"
"16793600","4100","4100","4100","35.94287109375","35.94287109375","35.94287109375"
"16797696","4101","4101","4101","36.5498046875","36.5498046875","36.5498046875"
"16801792","4102","4102","4102","35.44873046875","35.44873046875","35.44873046875"
"16805888","4103","4103","4103","35.7265625","35.7265625","35.7265625"
"16809984","4104","4104","4104","36.068359375","36.068359375","36.068359375"
"16814080","4105","4105","4105","35.71142578125","35.71142578125","35.71142578125"
"16818176","4106","4106","4106","35.59130859375","35.59130859375","35.59130859375"
"16822272","4107","4107","4107","35.666015625","35.666015625","35.666015625"
"16826368","4108","4108","4108","35.911376953125","35.911376953125","35.911376953125"
"16830464","4109","4109","4109","37.781005859375","37.781005859375","37.781005859375"
"16834560","4110","4110","4110","38.496337890625","38.496337890625","38.496337890625"
"16838656","4111","4111","4111","38.389892578125","38.389892578125","38.389892578125"
"16842752","4112","4112","4112","36.162109375","36.162109375","36.162109375"
"16846848","4113","4113","4113","36.704833984375","36.704833984375","36.704833984375"
"16850944","4114","4114","4114","36.038818359375","36.038818359375","36.038818359375"
"16855040","4115","4115","4115","35.150634765625","35.150634765625","35.150634765625"
"16859136","4116","4116","4116","35.69580078125","35.69580078125","35.69580078125"
"16863232","4117","4117","4117","36.345947265625","36.345947265625","36.345947265625"
"16867328","4118","4118","4118","37.53173828125","37.53173828125","37.53173828125"
"16871424","4119","4119","4119","38.027587890625","38.027587890625","38.027587890625"
"16875520","4120","4120","4120","38.018798828125","38.018798828125","38.018798828125"
"16879616","4121","4121","4121","37.880126953125","37.880126953125","37.880126953125"
"16883712","4122","4122","4122","36.973876953125","36.973876953125","36.973876953125"
"16887808","4123","4123","4123","36.39111328125","36.39111328125","36.39111328125"
"16891904","4124","4124","4124","36.2802734375","36.2802734375","36.2802734375"
"16896000","4125","4125","4125","35.096435546875","35.096435546875","35.096435546875"
"16900096","4126","4126","4126","35.650146484375","35.650146484375","35.650146484375"
"16904192","4127","4127","4127","36.107666015625","36.107666015625","36.107666015625"
"16908288","4128","4128","4128","36.27783203125","36.27783203125","36.27783203125"
"16912384","4129","4129","4129","36.524169921875","36.524169921875","36.524169921875"
"16916480","4130","4130","4130","36.6259765625","36.6259765625","36.6259765625"
"16920576","4131","4131","4131","38.20849609375","38.20849609375","38.20849609375"
"16924672","4132","4132","4132","39.554443359375","39.554443359375","39.554443359375"
"16928768","4133","4133","4133","41.23193359375","41.23193359375","41.23193359375"
"16932864","4134","4134","4134","40.103759765625","40.103759765625","40.103759765625"
"16936960","4135","4135","4135","39.42626953125","39.42626953125","39.42626953125"
"16941056","4136","4136","4136","39.391357421875","39.391357421875","39.391357421875"
"16945152","4137","4137","4137","39.04345703125","39.04345703125","39.04345703125"
"16949248","4138","4138","4138","39.213623046875","39.213623046875","39.213623046875"
"16953344","4139","4139","4139","37.48974609375","37.48974609375","37.48974609375"
"16957440","4140","4140","4140","37.6962890625","37.6962890625","37.6962890625"
"16961536","4141","4141","4141","37.55078125","37.55078125","37.55078125"
"16965632","4142","4142","4142","37.582763671875","37.582763671875","37.582763671875"
"16969728","4143","4143","4143","37.841064453125","37.841064453125","37.841064453125"
"16973824","4144","4144","4144","37.882080078125","37.882080078125","37.882080078125"
"16977920","4145","4145","4145","37.957275390625","37.957275390625","37.957275390625"
"16982016","4146","4146","4146","38.55322265625","38.55322265625","38.55322265625"
"16986112","4147","4147","4147","38.2255859375","38.2255859375","38.2255859375"
"16990208","4148","4148","4148","36.477294921875","36.477294921875","36.477294921875"
"16994304","4149","4149","4149","36.6611328125","36.6611328125","36.6611328125"
"16998400","4150","4150","4150","37.320556640625","37.320556640625","37.320556640625"
"17002496","4151","4151","4151","37.6650390625","37.6650390625","37.6650390625"
"17006592","4152","4152","4152","37.485595703125","37.485595703125","37.485595703125"
"17010688","4153","4153","4153","37.243408203125","37.243408203125","37.243408203125"
"17014784","4154","4154","4154","37.709716796875","37.709716796875","37.709716796875"
"17018880","4155","4155","4155","37.38134765625","37.38134765625","37.38134765625"
"17022976","4156","4156","4156","37.54345703125","37.54345703125","37.54345703125"
"17027072","4157","4157","4157","37.692138671875","37.692138671875","37.692138671875"
"17031168","4158","4158","4158","37.050537109375","37.050537109375","37.050537109375"
"17035264","4159","4159","4159","36.656494140625","36.656494140625","36.656494140625"
"17039360","4160","4160","4160","37.654296875","37.654296875","37.654296875"
"17043456","4161","4161","4161","37.599609375","37.599609375","37.599609375"
"17047552","4162","4162","4162","38.809326171875","38.809326171875","38.809326171875"
"17051648","4163","4163","4163","37.6171875","37.6171875","37.6171875"
"17055744","4164","4164","4164","37.86279296875","37.86279296875","37.86279296875"
"17059840","4165","4165","4165","38.5830078125","38.5830078125","38.5830078125"
"17063936","4166","4166","4166","38.996826171875","38.996826171875","38.996826171875"
"17068032","4167","4167","4167","39.02197265625","39.02197265625","39.02197265625"
"17072128","4168","4168","4168","39.474365234375","39.474365234375","39.474365234375"
"17076224","4169","4169","4169","38.207763671875","38.207763671875","38.207763671875"
"17080320","4170","4170","4170","38.0322265625","38.0322265625","38.0322265625"
"17084416","4171","4171","4171","38.534423828125","38.534423828125","38.534423828125"
"17088512","4172","4172","4172","38.6201171875","38.6201171875","38.6201171875"
"17092608","4173","4173","4173","37.989501953125","37.989501953125","37.989501953125"
"17096704","4174","4174","4174","37.3525390625","37.3525390625","37.3525390625"
"17100800","4175","4175","4175","36.7265625","36.7265625","36.7265625"
"17104896","4176","4176","4176","35.81396484375","35.81396484375","35.81396484375"
"17108992","4177","4177","4177","36.331787109375","36.331787109375","36.331787109375"
"17113088","4178","4178","4178","36.435302734375","36.435302734375","36.435302734375"
"17117184","4179","4179","4179","36.152099609375","36.152099609375","36.152099609375"
"17121280","4180","4180","4180","36.205078125","36.205078125","36.205078125"
"17125376","4181","4181","4181","36.555419921875","36.555419921875","36.555419921875"
"17129472","4182","4182","4182","36.54931640625","36.54931640625","36.54931640625"
"17133568","4183","4183","4183","37.377197265625","37.377197265625","37.377197265625"
"17137664","4184","4184","4184","36.75732421875","36.75732421875","36.75732421875"
"17141760","4185","4185","4185","35.997802734375","35.997802734375","35.997802734375"
"17145856","4186","4186","4186","35.244873046875","35.244873046875","35.244873046875"
"17149952","4187","4187","4187","35.383056640625","35.383056640625","35.383056640625"
"17154048","4188","4188","4188","35.275390625","35.275390625","35.275390625"
"17158144","4189","4189","4189","35.138671875","35.138671875","35.138671875"
"17162240","4190","4190","4190","35.3955078125","35.3955078125","35.3955078125"
"17166336","4191","4191","4191","35.043701171875","35.043701171875","35.043701171875"
"17170432","4192","4192","4192","33.59130859375","33.59130859375","33.59130859375"
"17174528","4193","4193","4193","33.03076171875","33.03076171875","33.03076171875"
"17178624","4194","4194","4194","34.199951171875","34.199951171875","34.199951171875"
"17182720","4195","4195","4195","34.4365234375","34.4365234375","34.4365234375"
"17186816","4196","4196","4196","34.81884765625","34.81884765625","34.81884765625"
"17190912","4197","4197","4197","35.643310546875","35.643310546875","35.643310546875"
"17195008","4198","4198","4198","37.26318359375","37.26318359375","37.26318359375"
"17199104","4199","4199","4199","38.40234375","38.40234375","38.40234375"
"17203200","4200","4200","4200","38.547119140625","38.547119140625","38.547119140625"
"17207296","4201","4201","4201","38.913818359375","38.913818359375","38.913818359375"
"17211392","4202","4202","4202","38.109130859375","38.109130859375","38.109130859375"
"17215488","4203","4203","4203","38.19677734375","38.19677734375","38.19677734375"
"17219584","4204","4204","4204","38.006591796875","38.006591796875","38.006591796875"
"17223680","4205","4205","4205","38.418212890625","38.418212890625","38.418212890625"
"17227776","4206","4206","4206","38.127685546875","38.127685546875","38.127685546875"
"17231872","4207","4207","4207","36.173828125","36.173828125","36.173828125"
"17235968","4208","4208","4208","35.5009765625","35.5009765625","35.5009765625"
"17240064","4209","4209","4209","34.799072265625","34.799072265625","34.799072265625"
"17244160","4210","4210","4210","34.702880859375","34.702880859375","34.702880859375"
"17248256","4211","4211","4211","34.064697265625","34.064697265625","34.064697265625"
"17252352","4212","4212","4212","34.248046875","34.248046875","34.248046875"
"17256448","4213","4213","4213","33.515869140625","33.515869140625","33.515869140625"
"17260544","4214","4214","4214","32.293212890625","32.293212890625","32.293212890625"
"17264640","4215","4215","4215","31.885498046875","31.885498046875","31.885498046875"
"17268736","4216","4216","4216","32.299072265625","32.299072265625","32.299072265625"
"17272832","4217","4217","4217","33.00341796875","33.00341796875","33.00341796875"
"17276928","4218","4218","4218","33.427734375","33.427734375","33.427734375"
"17281024","4219","4219","4219","32.763671875","32.763671875","32.763671875"
"17285120","4220","4220","4220","33.13623046875","33.13623046875","33.13623046875"
"17289216","4221","4221","4221","33.931884765625","33.931884765625","33.931884765625"
"17293312","4222","4222","4222","34.797607421875","34.797607421875","34.797607421875"
"17297408","4223","4223","4223","34.9755859375","34.9755859375","34.9755859375"
"17301504","4224","4224","4224","36.055419921875","36.055419921875","36.055419921875"
"17305600","4225","4225","4225","36.885498046875","36.885498046875","36.885498046875"
"17309696","4226","4226","4226","37.703369140625","37.703369140625","37.703369140625"
"17313792","4227","4227","4227","37.815185546875","37.815185546875","37.815185546875"
"17317888","4228","4228","4228","37.131591796875","37.131591796875","37.131591796875"
"17321984","4229","4229","4229","37.757080078125","37.757080078125","37.757080078125"
"17326080","4230","4230","4230","37.705078125","37.705078125","37.705078125"
"17330176","4231","4231","4231","36.916015625","36.916015625","36.916015625"
"17334272","4232","4232","4232","36.568359375","36.568359375","36.568359375"
"17338368","4233","4233","4233","36.65185546875","36.65185546875","36.65185546875"
"17342464","4234","4234","4234","36.93994140625","36.93994140625","36.93994140625"
"17346560","4235","4235","4235","37.410400390625","37.410400390625","37.410400390625"
"17350656","4236","4236","4236","38.232177734375","38.232177734375","38.232177734375"
"17354752","4237","4237","4237","40.406494140625","40.406494140625","40.406494140625"
"17358848","4238","4238","4238","40.68017578125","40.68017578125","40.68017578125"
"17362944","4239","4239","4239","39.92822265625","39.92822265625","39.92822265625"
"17367040","4240","4240","4240","38.815185546875","38.815185546875","38.815185546875"
"17371136","4241","4241","4241","38.07421875","38.07421875","38.07421875"
"17375232","4242","4242","4242","36.788818359375","36.788818359375","36.788818359375"
"17379328","4243","4243","4243","36.64794921875","36.64794921875","36.64794921875"
"17383424","4244","4244","4244","37.40576171875","37.40576171875","37.40576171875"
"17387520","4245","4245","4245","36.76806640625","36.76806640625","36.76806640625"
"17391616","4246","4246","4246","36.34423828125","36.34423828125","36.34423828125"
"17395712","4247","4247","4247","37.208251953125","37.208251953125","37.208251953125"
"17399808","4248","4248","4248","37.905517578125","37.905517578125","37.905517578125"
"17403904","4249","4249","4249","38.828857421875","38.828857421875","38.828857421875"
"17408000","4250","4250","4250","38.608154296875","38.608154296875","38.608154296875"
"17412096","4251","4251","4251","38.072265625","38.072265625","38.072265625"
"17416192","4252","4252","4252","37.82763671875","37.82763671875","37.82763671875"
"17420288","4253","4253","4253","38.007080078125","38.007080078125","38.007080078125"
"17424384","4254","4254","4254","37.121337890625","37.121337890625","37.121337890625"
"17428480","4255","4255","4255","38.424072265625","38.424072265625","38.424072265625"
"17432576","4256","4256","4256","38.807373046875","38.807373046875","38.807373046875"
"17436672","4257","4257","4257","37.502685546875","37.502685546875","37.502685546875"
"17440768","4258","4258","4258","36.2333984375","36.2333984375","36.2333984375"
"17444864","4259","4259","4259","35.14794921875","35.14794921875","35.14794921875"
"17448960","4260","4260","4260","35.706787109375","35.706787109375","35.706787109375"
"17453056","4261","4261","4261","34.8017578125","34.8017578125","34.8017578125"
"17457152","4262","4262","4262","35.802001953125","35.802001953125","35.802001953125"
"17461248","4263","4263","4263","36.244384765625","36.244384765625","36.244384765625"
"17465344","4264","4264","4264","36.397216796875","36.397216796875","36.397216796875"
"17469440","4265","4265","4265","36.09814453125","36.09814453125","36.09814453125"
"17473536","4266","4266","4266","36.58984375","36.58984375","36.58984375"
"17477632","4267","4267","4267","37.029541015625","37.029541015625","37.029541015625"
"17481728","4268","4268","4268","37.700927734375","37.700927734375","37.700927734375"
"17485824","4269","4269","4269","38.3388671875","38.3388671875","38.3388671875"
"17489920","4270","4270","4270","37.09912109375","37.09912109375","37.09912109375"
