"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"11952128","2918","2918","2918","33.62255859375","33.62255859375","33.62255859375"
"11956224","2919","2919","2919","32.064697265625","32.064697265625","32.064697265625"
"11960320","2920","2920","2920","31.427490234375","31.427490234375","31.427490234375"
"11964416","2921","2921","2921","31.363525390625","31.363525390625","31.363525390625"
"11968512","2922","2922","2922","32.46484375","32.46484375","32.46484375"
"11972608","2923","2923","2923","32.421630859375","32.421630859375","32.421630859375"
"11976704","2924","2924","2924","32.247802734375","32.247802734375","32.247802734375"
"11980800","2925","2925","2925","32.571533203125","32.571533203125","32.571533203125"
"11984896","2926","2926","2926","32.797607421875","32.797607421875","32.797607421875"
"11988992","2927","2927","2927","32.902587890625","32.902587890625","32.902587890625"
"11993088","2928","2928","2928","33.427001953125","33.427001953125","33.427001953125"
"11997184","2929","2929","2929","34.25341796875","34.25341796875","34.25341796875"
"12001280","2930","2930","2930","33.562255859375","33.562255859375","33.562255859375"
"12005376","2931","2931","2931","33.860107421875","33.860107421875","33.860107421875"
"12009472","2932","2932","2932","33.625732421875","33.625732421875","33.625732421875"
"12013568","2933","2933","2933","32.964599609375","32.964599609375","32.964599609375"
"12017664","2934","2934","2934","32.66943359375","32.66943359375","32.66943359375"
"12021760","2935","2935","2935","34.40771484375","34.40771484375","34.40771484375"
"12025856","2936","2936","2936","34.22509765625","34.22509765625","34.22509765625"
"12029952","2937","2937","2937","34.07861328125","34.07861328125","34.07861328125"
"12034048","2938","2938","2938","35.131103515625","35.131103515625","35.131103515625"
"12038144","2939","2939","2939","35.33203125","35.33203125","35.33203125"
"12042240","2940","2940","2940","35.052490234375","35.052490234375","35.052490234375"
"12046336","2941","2941","2941","34.54296875","34.54296875","34.54296875"
"12050432","2942","2942","2942","33.486083984375","33.486083984375","33.486083984375"
"12054528","2943","2943","2943","33.744873046875","33.744873046875","33.744873046875"
"12058624","2944","2944","2944","32.52001953125","32.52001953125","32.52001953125"
"12062720","2945","2945","2945","31.333251953125","31.333251953125","31.333251953125"
"12066816","2946","2946","2946","31.452880859375","31.452880859375","31.452880859375"
"12070912","2947","2947","2947","30.981689453125","30.981689453125","30.981689453125"
"12075008","2948","2948","2948","30.23828125","30.23828125","30.23828125"
"12079104","2949","2949","2949","30.121826171875","30.121826171875","30.121826171875"
"12083200","2950","2950","2950","29.967529296875","29.967529296875","29.967529296875"
"12087296","2951","2951","2951","30.300537109375","30.300537109375","30.300537109375"
"12091392","2952","2952","2952","30.98046875","30.98046875","30.98046875"
"12095488","2953","2953","2953","31.28076171875","31.28076171875","31.28076171875"
"12099584","2954","2954","2954","33.17236328125","33.17236328125","33.17236328125"
"12103680","2955","2955","2955","33.841552734375","33.841552734375","33.841552734375"
"12107776","2956","2956","2956","33.392333984375","33.392333984375","33.392333984375"
"12111872","2957","2957","2957","32.92626953125","32.92626953125","32.92626953125"
"12115968","2958","2958","2958","33.033935546875","33.033935546875","33.033935546875"
"12120064","2959","2959","2959","32.2294921875","32.2294921875","32.2294921875"
"12124160","2960","2960","2960","32.18505859375","32.18505859375","32.18505859375"
"12128256","2961","2961","2961","32.230224609375","32.230224609375","32.230224609375"
"12132352","2962","2962","2962","31.683349609375","31.683349609375","31.683349609375"
"12136448","2963","2963","2963","31.70947265625","31.70947265625","31.70947265625"
"12140544","2964","2964","2964","31.46533203125","31.46533203125","31.46533203125"
"12144640","2965","2965","2965","30.5859375","30.5859375","30.5859375"
"12148736","2966","2966","2966","29.508544921875","29.508544921875","29.508544921875"
"12152832","2967","2967","2967","29.5634765625","29.5634765625","29.5634765625"
"12156928","2968","2968","2968","30.941162109375","30.941162109375","30.941162109375"
"12161024","2969","2969","2969","31.7373046875","31.7373046875","31.7373046875"
"12165120","2970","2970","2970","32.5654296875","32.5654296875","32.5654296875"
"12169216","2971","2971","2971","32.3955078125","32.3955078125","32.3955078125"
"12173312","2972","2972","2972","31.9404296875","31.9404296875","31.9404296875"
"12177408","2973","2973","2973","32.520751953125","32.520751953125","32.520751953125"
"12181504","2974","2974","2974","33.411865234375","33.411865234375","33.411865234375"
"12185600","2975","2975","2975","33.8359375","33.8359375","33.8359375"
"12189696","2976","2976","2976","33.352294921875","33.352294921875","33.352294921875"
"12193792","2977","2977","2977","34.041015625","34.041015625","34.041015625"
"12197888","2978","2978","2978","33.65283203125","33.65283203125","33.65283203125"
"12201984","2979","2979","2979","33.02880859375","33.02880859375","33.02880859375"
"12206080","2980","2980","2980","33.6083984375","33.6083984375","33.6083984375"
"12210176","2981","2981","2981","32.896484375","32.896484375","32.896484375"
"12214272","2982","2982","2982","32.775146484375","32.775146484375","32.775146484375"
"12218368","2983","2983","2983","32.799072265625","32.799072265625","32.799072265625"
"12222464","2984","2984","2984","32.794189453125","32.794189453125","32.794189453125"
"12226560","2985","2985","2985","32.59765625","32.59765625","32.59765625"
"12230656","2986","2986","2986","33.054931640625","33.054931640625","33.054931640625"
"12234752","2987","2987","2987","33.71826171875","33.71826171875","33.71826171875"
"12238848","2988","2988","2988","33.2451171875","33.2451171875","33.2451171875"
"12242944","2989","2989","2989","32.37353515625","32.37353515625","32.37353515625"
"12247040","2990","2990","2990","33.017822265625","33.017822265625","33.017822265625"
"12251136","2991","2991","2991","31.190185546875","31.190185546875","31.190185546875"
"12255232","2992","2992","2992","30.7666015625","30.7666015625","30.7666015625"
"12259328","2993","2993","2993","30.68115234375","30.68115234375","30.68115234375"
"12263424","2994","2994","2994","30.52197265625","30.52197265625","30.52197265625"
"12267520","2995","2995","2995","30.205810546875","30.205810546875","30.205810546875"
"12271616","2996","2996","2996","29.94677734375","29.94677734375","29.94677734375"
"12275712","2997","2997","2997","30.791015625","30.791015625","30.791015625"
"12279808","2998","2998","2998","31.925537109375","31.925537109375","31.925537109375"
"12283904","2999","2999","2999","31.335205078125","31.335205078125","31.335205078125"
"12288000","3000","3000","3000","30.84423828125","30.84423828125","30.84423828125"
"12292096","3001","3001","3001","31.41259765625","31.41259765625","31.41259765625"
"12296192","3002","3002","3002","31.515380859375","31.515380859375","31.515380859375"
"12300288","3003","3003","3003","30.587890625","30.587890625","30.587890625"
"12304384","3004","3004","3004","30.885498046875","30.885498046875","30.885498046875"
"12308480","3005","3005","3005","31.750244140625","31.750244140625","31.750244140625"
"12312576","3006","3006","3006","32.489990234375","32.489990234375","32.489990234375"
"12316672","3007","3007","3007","32.199462890625","32.199462890625","32.199462890625"
"12320768","3008","3008","3008","32.4794921875","32.4794921875","32.4794921875"
"12324864","3009","3009","3009","32.7890625","32.7890625","32.7890625"
"12328960","3010","3010","3010","33.092041015625","33.092041015625","33.092041015625"
"12333056","3011","3011","3011","33.494873046875","33.494873046875","33.494873046875"
"12337152","3012","3012","3012","34.13720703125","34.13720703125","34.13720703125"
"12341248","3013","3013","3013","34.4736328125","34.4736328125","34.4736328125"
"12345344","3014","3014","3014","34.588623046875","34.588623046875","34.588623046875"
"12349440","3015","3015","3015","34.301025390625","34.301025390625","34.301025390625"
"12353536","3016","3016","3016","34.17919921875","34.17919921875","34.17919921875"
"12357632","3017","3017","3017","33.13427734375","33.13427734375","33.13427734375"
"12361728","3018","3018","3018","32.25048828125","32.25048828125","32.25048828125"
"12365824","3019","3019","3019","32.433837890625","32.433837890625","32.433837890625"
"12369920","3020","3020","3020","33.111328125","33.111328125","33.111328125"
"12374016","3021","3021","3021","32.502197265625","32.502197265625","32.502197265625"
"12378112","3022","3022","3022","31.232666015625","31.232666015625","31.232666015625"
"12382208","3023","3023","3023","31.724609375","31.724609375","31.724609375"
"12386304","3024","3024","3024","32.06787109375","32.06787109375","32.06787109375"
"12390400","3025","3025","3025","31.929931640625","31.929931640625","31.929931640625"
"12394496","3026","3026","3026","31.595458984375","31.595458984375","31.595458984375"
"12398592","3027","3027","3027","31.175537109375","31.175537109375","31.175537109375"
"12402688","3028","3028","3028","30.611083984375","30.611083984375","30.611083984375"
"12406784","3029","3029","3029","30.7216796875","30.7216796875","30.7216796875"
"12410880","3030","3030","3030","31.51904296875","31.51904296875","31.51904296875"
"12414976","3031","3031","3031","32.0908203125","32.0908203125","32.0908203125"
"12419072","3032","3032","3032","30.720458984375","30.720458984375","30.720458984375"
"12423168","3033","3033","3033","31.418212890625","31.418212890625","31.418212890625"
"12427264","3034","3034","3034","31.345458984375","31.345458984375","31.345458984375"
"12431360","3035","3035","3035","31.158203125","31.158203125","31.158203125"
"12435456","3036","3036","3036","33.16796875","33.16796875","33.16796875"
"12439552","3037","3037","3037","33.836669921875","33.836669921875","33.836669921875"
"12443648","3038","3038","3038","34.299072265625","34.299072265625","34.299072265625"
"12447744","3039","3039","3039","34.104248046875","34.104248046875","34.104248046875"
"12451840","3040","3040","3040","34.898193359375","34.898193359375","34.898193359375"
"12455936","3041","3041","3041","34.873291015625","34.873291015625","34.873291015625"
"12460032","3042","3042","3042","34.70849609375","34.70849609375","34.70849609375"
"12464128","3043","3043","3043","32.83203125","32.83203125","32.83203125"
"12468224","3044","3044","3044","32.525390625","32.525390625","32.525390625"
"12472320","3045","3045","3045","31.714111328125","31.714111328125","31.714111328125"
"12476416","3046","3046","3046","29.93701171875","29.93701171875","29.93701171875"
"12480512","3047","3047","3047","30.35498046875","30.35498046875","30.35498046875"
"12484608","3048","3048","3048","30.821044921875","30.821044921875","30.821044921875"
"12488704","3049","3049","3049","31.07763671875","31.07763671875","31.07763671875"
"12492800","3050","3050","3050","31.54345703125","31.54345703125","31.54345703125"
"12496896","3051","3051","3051","31.021240234375","31.021240234375","31.021240234375"
"12500992","3052","3052","3052","30.910400390625","30.910400390625","30.910400390625"
"12505088","3053","3053","3053","30.468017578125","30.468017578125","30.468017578125"
"12509184","3054","3054","3054","30.616455078125","30.616455078125","30.616455078125"
"12513280","3055","3055","3055","30.43603515625","30.43603515625","30.43603515625"
"12517376","3056","3056","3056","29.774169921875","29.774169921875","29.774169921875"
"12521472","3057","3057","3057","30.13427734375","30.13427734375","30.13427734375"
"12525568","3058","3058","3058","29.66748046875","29.66748046875","29.66748046875"
"12529664","3059","3059","3059","29.78076171875","29.78076171875","29.78076171875"
"12533760","3060","3060","3060","29.663818359375","29.663818359375","29.663818359375"
"12537856","3061","3061","3061","31.6025390625","31.6025390625","31.6025390625"
"12541952","3062","3062","3062","32.58154296875","32.58154296875","32.58154296875"
"12546048","3063","3063","3063","33.089111328125","33.089111328125","33.089111328125"
"12550144","3064","3064","3064","33.70849609375","33.70849609375","33.70849609375"
"12554240","3065","3065","3065","33.941650390625","33.941650390625","33.941650390625"
"12558336","3066","3066","3066","32.487548828125","32.487548828125","32.487548828125"
"12562432","3067","3067","3067","31.558837890625","31.558837890625","31.558837890625"
"12566528","3068","3068","3068","32.660400390625","32.660400390625","32.660400390625"
"12570624","3069","3069","3069","33.31396484375","33.31396484375","33.31396484375"
"12574720","3070","3070","3070","34.0537109375","34.0537109375","34.0537109375"
"12578816","3071","3071","3071","35.31689453125","35.31689453125","35.31689453125"
"12582912","3072","3072","3072","34.200439453125","34.200439453125","34.200439453125"
"12587008","3073","3073","3073","33.0439453125","33.0439453125","33.0439453125"
"12591104","3074","3074","3074","32.94873046875","32.94873046875","32.94873046875"
"12595200","3075","3075","3075","32.263916015625","32.263916015625","32.263916015625"
"12599296","3076","3076","3076","31.2265625","31.2265625","31.2265625"
"12603392","3077","3077","3077","31.082763671875","31.082763671875","31.082763671875"
"12607488","3078","3078","3078","30.4658203125","30.4658203125","30.4658203125"
"12611584","3079","3079","3079","30.94482421875","30.94482421875","30.94482421875"
"12615680","3080","3080","3080","31.03662109375","31.03662109375","31.03662109375"
"12619776","3081","3081","3081","30.1650390625","30.1650390625","30.1650390625"
"12623872","3082","3082","3082","30.128662109375","30.128662109375","30.128662109375"
"12627968","3083","3083","3083","30.613037109375","30.613037109375","30.613037109375"
"12632064","3084","3084","3084","31.54736328125","31.54736328125","31.54736328125"
"12636160","3085","3085","3085","31.41064453125","31.41064453125","31.41064453125"
"12640256","3086","3086","3086","31.086181640625","31.086181640625","31.086181640625"
"12644352","3087","3087","3087","30.373291015625","30.373291015625","30.373291015625"
"12648448","3088","3088","3088","30.123046875","30.123046875","30.123046875"
"12652544","3089","3089","3089","30.855712890625","30.855712890625","30.855712890625"
"12656640","3090","3090","3090","31.783935546875","31.783935546875","31.783935546875"
"12660736","3091","3091","3091","31.8701171875","31.8701171875","31.8701171875"
"12664832","3092","3092","3092","31.106689453125","31.106689453125","31.106689453125"
"12668928","3093","3093","3093","31.037841796875","31.037841796875","31.037841796875"
"12673024","3094","3094","3094","31.1962890625","31.1962890625","31.1962890625"
"12677120","3095","3095","3095","31.0546875","31.0546875","31.0546875"
"12681216","3096","3096","3096","31.327392578125","31.327392578125","31.327392578125"
"12685312","3097","3097","3097","31.7138671875","31.7138671875","31.7138671875"
"12689408","3098","3098","3098","32.346923828125","32.346923828125","32.346923828125"
"12693504","3099","3099","3099","32.756591796875","32.756591796875","32.756591796875"
"12697600","3100","3100","3100","32.61083984375","32.61083984375","32.61083984375"
"12701696","3101","3101","3101","34.100341796875","34.100341796875","34.100341796875"
"12705792","3102","3102","3102","35.169189453125","35.169189453125","35.169189453125"
"12709888","3103","3103","3103","33.657470703125","33.657470703125","33.657470703125"
"12713984","3104","3104","3104","33.336181640625","33.336181640625","33.336181640625"
"12718080","3105","3105","3105","33.64794921875","33.64794921875","33.64794921875"
"12722176","3106","3106","3106","32.895751953125","32.895751953125","32.895751953125"
"12726272","3107","3107","3107","32.539306640625","32.539306640625","32.539306640625"
"12730368","3108","3108","3108","32.98876953125","32.98876953125","32.98876953125"
"12734464","3109","3109","3109","34.3701171875","34.3701171875","34.3701171875"
"12738560","3110","3110","3110","34.5087890625","34.5087890625","34.5087890625"
"12742656","3111","3111","3111","33.716796875","33.716796875","33.716796875"
"12746752","3112","3112","3112","32.767822265625","32.767822265625","32.767822265625"
"12750848","3113","3113","3113","32.430908203125","32.430908203125","32.430908203125"
"12754944","3114","3114","3114","32.666015625","32.666015625","32.666015625"
"12759040","3115","3115","3115","31.3271484375","31.3271484375","31.3271484375"
"12763136","3116","3116","3116","30.453369140625","30.453369140625","30.453369140625"
"12767232","3117","3117","3117","30.271484375","30.271484375","30.271484375"
"12771328","3118","3118","3118","30.04931640625","30.04931640625","30.04931640625"
"12775424","3119","3119","3119","30.655029296875","30.655029296875","30.655029296875"
"12779520","3120","3120","3120","29.920654296875","29.920654296875","29.920654296875"
"12783616","3121","3121","3121","29.3974609375","29.3974609375","29.3974609375"
"12787712","3122","3122","3122","29.074951171875","29.074951171875","29.074951171875"
"12791808","3123","3123","3123","28.0908203125","28.0908203125","28.0908203125"
"12795904","3124","3124","3124","27.6650390625","27.6650390625","27.6650390625"
"12800000","3125","3125","3125","28.10888671875","28.10888671875","28.10888671875"
"12804096","3126","3126","3126","29.295166015625","29.295166015625","29.295166015625"
"12808192","3127","3127","3127","30.26513671875","30.26513671875","30.26513671875"
"12812288","3128","3128","3128","29.886962890625","29.886962890625","29.886962890625"
"12816384","3129","3129","3129","29.215087890625","29.215087890625","29.215087890625"
"12820480","3130","3130","3130","29.59912109375","29.59912109375","29.59912109375"
"12824576","3131","3131","3131","30.4189453125","30.4189453125","30.4189453125"
"12828672","3132","3132","3132","30.944091796875","30.944091796875","30.944091796875"
"12832768","3133","3133","3133","30.91015625","30.91015625","30.91015625"
"12836864","3134","3134","3134","31.1748046875","31.1748046875","31.1748046875"
"12840960","3135","3135","3135","31.71630859375","31.71630859375","31.71630859375"
"12845056","3136","3136","3136","31.315185546875","31.315185546875","31.315185546875"
"12849152","3137","3137","3137","31.124267578125","31.124267578125","31.124267578125"
"12853248","3138","3138","3138","31.197265625","31.197265625","31.197265625"
"12857344","3139","3139","3139","31.47216796875","31.47216796875","31.47216796875"
"12861440","3140","3140","3140","32.208740234375","32.208740234375","32.208740234375"
"12865536","3141","3141","3141","31.871337890625","31.871337890625","31.871337890625"
"12869632","3142","3142","3142","32.39990234375","32.39990234375","32.39990234375"
"12873728","3143","3143","3143","31.85791015625","31.85791015625","31.85791015625"
"12877824","3144","3144","3144","31.8798828125","31.8798828125","31.8798828125"
"12881920","3145","3145","3145","31.89501953125","31.89501953125","31.89501953125"
"12886016","3146","3146","3146","31.35205078125","31.35205078125","31.35205078125"
"12890112","3147","3147","3147","30.458740234375","30.458740234375","30.458740234375"
"12894208","3148","3148","3148","29.6572265625","29.6572265625","29.6572265625"
"12898304","3149","3149","3149","30.02734375","30.02734375","30.02734375"
"12902400","3150","3150","3150","30.084716796875","30.084716796875","30.084716796875"
"12906496","3151","3151","3151","31.1884765625","31.1884765625","31.1884765625"
"12910592","3152","3152","3152","31.958251953125","31.958251953125","31.958251953125"
"12914688","3153","3153","3153","32.521728515625","32.521728515625","32.521728515625"
"12918784","3154","3154","3154","31.31591796875","31.31591796875","31.31591796875"
"12922880","3155","3155","3155","30.74365234375","30.74365234375","30.74365234375"
"12926976","3156","3156","3156","30.6689453125","30.6689453125","30.6689453125"
"12931072","3157","3157","3157","30.49951171875","30.49951171875","30.49951171875"
"12935168","3158","3158","3158","31.041015625","31.041015625","31.041015625"
"12939264","3159","3159","3159","31.3515625","31.3515625","31.3515625"
"12943360","3160","3160","3160","30.474853515625","30.474853515625","30.474853515625"
"12947456","3161","3161","3161","30.20166015625","30.20166015625","30.20166015625"
"12951552","3162","3162","3162","30.576171875","30.576171875","30.576171875"
"12955648","3163","3163","3163","30.637451171875","30.637451171875","30.637451171875"
"12959744","3164","3164","3164","32.04833984375","32.04833984375","32.04833984375"
"12963840","3165","3165","3165","31.77197265625","31.77197265625","31.77197265625"
"12967936","3166","3166","3166","31.544677734375","31.544677734375","31.544677734375"
"12972032","3167","3167","3167","30.88916015625","30.88916015625","30.88916015625"
"12976128","3168","3168","3168","30.90771484375","30.90771484375","30.90771484375"
"12980224","3169","3169","3169","30.75732421875","30.75732421875","30.75732421875"
"12984320","3170","3170","3170","31.68017578125","31.68017578125","31.68017578125"
"12988416","3171","3171","3171","32.84375","32.84375","32.84375"
"12992512","3172","3172","3172","33.20703125","33.20703125","33.20703125"
"12996608","3173","3173","3173","32.421630859375","32.421630859375","32.421630859375"
"13000704","3174","3174","3174","32.3837890625","32.3837890625","32.3837890625"
"13004800","3175","3175","3175","33.455810546875","33.455810546875","33.455810546875"
"13008896","3176","3176","3176","32.541748046875","32.541748046875","32.541748046875"
"13012992","3177","3177","3177","32.16259765625","32.16259765625","32.16259765625"
"13017088","3178","3178","3178","32.47265625","32.47265625","32.47265625"
"13021184","3179","3179","3179","31.6884765625","31.6884765625","31.6884765625"
"13025280","3180","3180","3180","31.47216796875","31.47216796875","31.47216796875"
"13029376","3181","3181","3181","31.734619140625","31.734619140625","31.734619140625"
"13033472","3182","3182","3182","32.3232421875","32.3232421875","32.3232421875"
"13037568","3183","3183","3183","31.847900390625","31.847900390625","31.847900390625"
"13041664","3184","3184","3184","31.4140625","31.4140625","31.4140625"
"13045760","3185","3185","3185","31.177490234375","31.177490234375","31.177490234375"
"13049856","3186","3186","3186","31.875732421875","31.875732421875","31.875732421875"
"13053952","3187","3187","3187","32.29833984375","32.29833984375","32.29833984375"
"13058048","3188","3188","3188","31.951904296875","31.951904296875","31.951904296875"
"13062144","3189","3189","3189","31.65771484375","31.65771484375","31.65771484375"
"13066240","3190","3190","3190","31.529296875","31.529296875","31.529296875"
"13070336","3191","3191","3191","31.8486328125","31.8486328125","31.8486328125"
"13074432","3192","3192","3192","31.97705078125","31.97705078125","31.97705078125"
"13078528","3193","3193","3193","31.67578125","31.67578125","31.67578125"
"13082624","3194","3194","3194","32.067138671875","32.067138671875","32.067138671875"
"13086720","3195","3195","3195","33.26025390625","33.26025390625","33.26025390625"
"13090816","3196","3196","3196","33.50537109375","33.50537109375","33.50537109375"
"13094912","3197","3197","3197","33.803466796875","33.803466796875","33.803466796875"
"13099008","3198","3198","3198","34.278564453125","34.278564453125","34.278564453125"
"13103104","3199","3199","3199","34.12158203125","34.12158203125","34.12158203125"
"13107200","3200","3200","3200","35.056396484375","35.056396484375","35.056396484375"
"13111296","3201","3201","3201","35.5283203125","35.5283203125","35.5283203125"
"13115392","3202","3202","3202","35.734619140625","35.734619140625","35.734619140625"
"13119488","3203","3203","3203","35.574951171875","35.574951171875","35.574951171875"
"13123584","3204","3204","3204","36.1630859375","36.1630859375","36.1630859375"
"13127680","3205","3205","3205","35.865966796875","35.865966796875","35.865966796875"
"13131776","3206","3206","3206","36.279296875","36.279296875","36.279296875"
"13135872","3207","3207","3207","36.00927734375","36.00927734375","36.00927734375"
"13139968","3208","3208","3208","34.252685546875","34.252685546875","34.252685546875"
"13144064","3209","3209","3209","33.865234375","33.865234375","33.865234375"
"13148160","3210","3210","3210","34.546630859375","34.546630859375","34.546630859375"
"13152256","3211","3211","3211","34.406494140625","34.406494140625","34.406494140625"
"13156352","3212","3212","3212","33.85546875","33.85546875","33.85546875"
"13160448","3213","3213","3213","34.538330078125","34.538330078125","34.538330078125"
"13164544","3214","3214","3214","34.2587890625","34.2587890625","34.2587890625"
"13168640","3215","3215","3215","34.721923828125","34.721923828125","34.721923828125"
"13172736","3216","3216","3216","34.522705078125","34.522705078125","34.522705078125"
"13176832","3217","3217","3217","34.62841796875","34.62841796875","34.62841796875"
"13180928","3218","3218","3218","34.827392578125","34.827392578125","34.827392578125"
"13185024","3219","3219","3219","34.846923828125","34.846923828125","34.846923828125"
"13189120","3220","3220","3220","34.39306640625","34.39306640625","34.39306640625"
"13193216","3221","3221","3221","34.751220703125","34.751220703125","34.751220703125"
"13197312","3222","3222","3222","35.63818359375","35.63818359375","35.63818359375"
"13201408","3223","3223","3223","35.318359375","35.318359375","35.318359375"
"13205504","3224","3224","3224","35.5087890625","35.5087890625","35.5087890625"
"13209600","3225","3225","3225","34.49609375","34.49609375","34.49609375"
"13213696","3226","3226","3226","35.252197265625","35.252197265625","35.252197265625"
"13217792","3227","3227","3227","36.90087890625","36.90087890625","36.90087890625"
"13221888","3228","3228","3228","35.77978515625","35.77978515625","35.77978515625"
"13225984","3229","3229","3229","34.5986328125","34.5986328125","34.5986328125"
"13230080","3230","3230","3230","34.86474609375","34.86474609375","34.86474609375"
"13234176","3231","3231","3231","34.593994140625","34.593994140625","34.593994140625"
"13238272","3232","3232","3232","33.4775390625","33.4775390625","33.4775390625"
"13242368","3233","3233","3233","32.456298828125","32.456298828125","32.456298828125"
"13246464","3234","3234","3234","32.482666015625","32.482666015625","32.482666015625"
"13250560","3235","3235","3235","32.39306640625","32.39306640625","32.39306640625"
"13254656","3236","3236","3236","31.7265625","31.7265625","31.7265625"
"13258752","3237","3237","3237","31.572265625","31.572265625","31.572265625"
"13262848","3238","3238","3238","32.23779296875","32.23779296875","32.23779296875"
"13266944","3239","3239","3239","33.972412109375","33.972412109375","33.972412109375"
"13271040","3240","3240","3240","33.2373046875","33.2373046875","33.2373046875"
"13275136","3241","3241","3241","32.906982421875","32.906982421875","32.906982421875"
"13279232","3242","3242","3242","32.8671875","32.8671875","32.8671875"
"13283328","3243","3243","3243","33.048828125","33.048828125","33.048828125"
"13287424","3244","3244","3244","33.388427734375","33.388427734375","33.388427734375"
"13291520","3245","3245","3245","34.52490234375","34.52490234375","34.52490234375"
"13295616","3246","3246","3246","33.8447265625","33.8447265625","33.8447265625"
"13299712","3247","3247","3247","33.68310546875","33.68310546875","33.68310546875"
"13303808","3248","3248","3248","33.456787109375","33.456787109375","33.456787109375"
"13307904","3249","3249","3249","34.52294921875","34.52294921875","34.52294921875"
"13312000","3250","3250","3250","34.2412109375","34.2412109375","34.2412109375"
"13316096","3251","3251","3251","33.983642578125","33.983642578125","33.983642578125"
"13320192","3252","3252","3252","33.677490234375","33.677490234375","33.677490234375"
"13324288","3253","3253","3253","34.194091796875","34.194091796875","34.194091796875"
"13328384","3254","3254","3254","35.22216796875","35.22216796875","35.22216796875"
"13332480","3255","3255","3255","35.31884765625","35.31884765625","35.31884765625"
"13336576","3256","3256","3256","34.0732421875","34.0732421875","34.0732421875"
"13340672","3257","3257","3257","34.693603515625","34.693603515625","34.693603515625"
"13344768","3258","3258","3258","34.902099609375","34.902099609375","34.902099609375"
"13348864","3259","3259","3259","34.99169921875","34.99169921875","34.99169921875"
"13352960","3260","3260","3260","35.703857421875","35.703857421875","35.703857421875"
"13357056","3261","3261","3261","33.783935546875","33.783935546875","33.783935546875"
"13361152","3262","3262","3262","32.809326171875","32.809326171875","32.809326171875"
"13365248","3263","3263","3263","32.798095703125","32.798095703125","32.798095703125"
"13369344","3264","3264","3264","33.08056640625","33.08056640625","33.08056640625"
"13373440","3265","3265","3265","33.193359375","33.193359375","33.193359375"
"13377536","3266","3266","3266","33.200927734375","33.200927734375","33.200927734375"
"13381632","3267","3267","3267","34.203369140625","34.203369140625","34.203369140625"
"13385728","3268","3268","3268","34.5390625","34.5390625","34.5390625"
"13389824","3269","3269","3269","33.87890625","33.87890625","33.87890625"
"13393920","3270","3270","3270","33.669677734375","33.669677734375","33.669677734375"
"13398016","3271","3271","3271","33.22998046875","33.22998046875","33.22998046875"
"13402112","3272","3272","3272","32.513916015625","32.513916015625","32.513916015625"
"13406208","3273","3273","3273","31.599365234375","31.599365234375","31.599365234375"
"13410304","3274","3274","3274","31.32373046875","31.32373046875","31.32373046875"
"13414400","3275","3275","3275","31.835693359375","31.835693359375","31.835693359375"
"13418496","3276","3276","3276","30.661865234375","30.661865234375","30.661865234375"
"13422592","3277","3277","3277","29.91796875","29.91796875","29.91796875"
"13426688","3278","3278","3278","29.77197265625","29.77197265625","29.77197265625"
"13430784","3279","3279","3279","29.363037109375","29.363037109375","29.363037109375"
"13434880","3280","3280","3280","28.302978515625","28.302978515625","28.302978515625"
"13438976","3281","3281","3281","27.36474609375","27.36474609375","27.36474609375"
"13443072","3282","3282","3282","27.181396484375","27.181396484375","27.181396484375"
"13447168","3283","3283","3283","27.4267578125","27.4267578125","27.4267578125"
"13451264","3284","3284","3284","28.532958984375","28.532958984375","28.532958984375"
"13455360","3285","3285","3285","29.87060546875","29.87060546875","29.87060546875"
"13459456","3286","3286","3286","29.77587890625","29.77587890625","29.77587890625"
"13463552","3287","3287","3287","29.577392578125","29.577392578125","29.577392578125"
"13467648","3288","3288","3288","31.10302734375","31.10302734375","31.10302734375"
"13471744","3289","3289","3289","31.62255859375","31.62255859375","31.62255859375"
"13475840","3290","3290","3290","32.4951171875","32.4951171875","32.4951171875"
"13479936","3291","3291","3291","32.268310546875","32.268310546875","32.268310546875"
"13484032","3292","3292","3292","33.13720703125","33.13720703125","33.13720703125"
"13488128","3293","3293","3293","34.170166015625","34.170166015625","34.170166015625"
"13492224","3294","3294","3294","34.73583984375","34.73583984375","34.73583984375"
"13496320","3295","3295","3295","35.583740234375","35.583740234375","35.583740234375"
"13500416","3296","3296","3296","36.58642578125","36.58642578125","36.58642578125"
"13504512","3297","3297","3297","36.819580078125","36.819580078125","36.819580078125"
"13508608","3298","3298","3298","36.652099609375","36.652099609375","36.652099609375"
"13512704","3299","3299","3299","37.0849609375","37.0849609375","37.0849609375"
"13516800","3300","3300","3300","37.268798828125","37.268798828125","37.268798828125"
"13520896","3301","3301","3301","37.847900390625","37.847900390625","37.847900390625"
"13524992","3302","3302","3302","36.0439453125","36.0439453125","36.0439453125"
"13529088","3303","3303","3303","33.840576171875","33.840576171875","33.840576171875"
