"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"11259904","2749","2749","2749","30.392822265625","30.392822265625","30.392822265625"
"11264000","2750","2750","2750","29.911376953125","29.911376953125","29.911376953125"
"11268096","2751","2751","2751","29.724853515625","29.724853515625","29.724853515625"
"11272192","2752","2752","2752","29.517578125","29.517578125","29.517578125"
"11276288","2753","2753","2753","28.785400390625","28.785400390625","28.785400390625"
"11280384","2754","2754","2754","29.520263671875","29.520263671875","29.520263671875"
"11284480","2755","2755","2755","29.65869140625","29.65869140625","29.65869140625"
"11288576","2756","2756","2756","28.9990234375","28.9990234375","28.9990234375"
"11292672","2757","2757","2757","29","29","29"
"11296768","2758","2758","2758","27.961669921875","27.961669921875","27.961669921875"
"11300864","2759","2759","2759","27.33642578125","27.33642578125","27.33642578125"
"11304960","2760","2760","2760","26.675048828125","26.675048828125","26.675048828125"
"11309056","2761","2761","2761","27.259033203125","27.259033203125","27.259033203125"
"11313152","2762","2762","2762","27.792724609375","27.792724609375","27.792724609375"
"11317248","2763","2763","2763","28.025634765625","28.025634765625","28.025634765625"
"11321344","2764","2764","2764","28.42626953125","28.42626953125","28.42626953125"
"11325440","2765","2765","2765","28.64892578125","28.64892578125","28.64892578125"
"11329536","2766","2766","2766","29.224609375","29.224609375","29.224609375"
"11333632","2767","2767","2767","28.901611328125","28.901611328125","28.901611328125"
"11337728","2768","2768","2768","27.475341796875","27.475341796875","27.475341796875"
"11341824","2769","2769","2769","27.57861328125","27.57861328125","27.57861328125"
"11345920","2770","2770","2770","28.391845703125","28.391845703125","28.391845703125"
"11350016","2771","2771","2771","28.14697265625","28.14697265625","28.14697265625"
"11354112","2772","2772","2772","27.480224609375","27.480224609375","27.480224609375"
"11358208","2773","2773","2773","25.925537109375","25.925537109375","25.925537109375"
"11362304","2774","2774","2774","25.833984375","25.833984375","25.833984375"
"11366400","2775","2775","2775","26.1826171875","26.1826171875","26.1826171875"
"11370496","2776","2776","2776","26.51611328125","26.51611328125","26.51611328125"
"11374592","2777","2777","2777","25.7802734375","25.7802734375","25.7802734375"
"11378688","2778","2778","2778","25.74755859375","25.74755859375","25.74755859375"
"11382784","2779","2779","2779","25.6513671875","25.6513671875","25.6513671875"
"11386880","2780","2780","2780","25.61474609375","25.61474609375","25.61474609375"
"11390976","2781","2781","2781","25.8046875","25.8046875","25.8046875"
"11395072","2782","2782","2782","25.3359375","25.3359375","25.3359375"
"11399168","2783","2783","2783","24.79541015625","24.79541015625","24.79541015625"
"11403264","2784","2784","2784","24.941162109375","24.941162109375","24.941162109375"
"11407360","2785","2785","2785","26.27099609375","26.27099609375","26.27099609375"
"11411456","2786","2786","2786","25.760498046875","25.760498046875","25.760498046875"
"11415552","2787","2787","2787","25.04541015625","25.04541015625","25.04541015625"
"11419648","2788","2788","2788","25.173583984375","25.173583984375","25.173583984375"
"11423744","2789","2789","2789","25.548583984375","25.548583984375","25.548583984375"
"11427840","2790","2790","2790","25.07470703125","25.07470703125","25.07470703125"
"11431936","2791","2791","2791","25.62744140625","25.62744140625","25.62744140625"
"11436032","2792","2792","2792","26.119873046875","26.119873046875","26.119873046875"
"11440128","2793","2793","2793","27.133544921875","27.133544921875","27.133544921875"
"11444224","2794","2794","2794","26.676025390625","26.676025390625","26.676025390625"
"11448320","2795","2795","2795","27.6201171875","27.6201171875","27.6201171875"
"11452416","2796","2796","2796","28.66796875","28.66796875","28.66796875"
"11456512","2797","2797","2797","28.79931640625","28.79931640625","28.79931640625"
"11460608","2798","2798","2798","28.435302734375","28.435302734375","28.435302734375"
"11464704","2799","2799","2799","27.950927734375","27.950927734375","27.950927734375"
"11468800","2800","2800","2800","27.853271484375","27.853271484375","27.853271484375"
"11472896","2801","2801","2801","27.35546875","27.35546875","27.35546875"
"11476992","2802","2802","2802","26.99658203125","26.99658203125","26.99658203125"
"11481088","2803","2803","2803","27.1396484375","27.1396484375","27.1396484375"
"11485184","2804","2804","2804","27.860595703125","27.860595703125","27.860595703125"
"11489280","2805","2805","2805","27.59033203125","27.59033203125","27.59033203125"
"11493376","2806","2806","2806","27.43505859375","27.43505859375","27.43505859375"
"11497472","2807","2807","2807","28.62060546875","28.62060546875","28.62060546875"
"11501568","2808","2808","2808","28.823486328125","28.823486328125","28.823486328125"
"11505664","2809","2809","2809","29.465087890625","29.465087890625","29.465087890625"
"11509760","2810","2810","2810","30.267333984375","30.267333984375","30.267333984375"
"11513856","2811","2811","2811","29.851318359375","29.851318359375","29.851318359375"
"11517952","2812","2812","2812","30.19677734375","30.19677734375","30.19677734375"
"11522048","2813","2813","2813","30.84375","30.84375","30.84375"
"11526144","2814","2814","2814","31.115478515625","31.115478515625","31.115478515625"
"11530240","2815","2815","2815","31.3525390625","31.3525390625","31.3525390625"
"11534336","2816","2816","2816","31.009033203125","31.009033203125","31.009033203125"
"11538432","2817","2817","2817","30.072021484375","30.072021484375","30.072021484375"
"11542528","2818","2818","2818","29.406494140625","29.406494140625","29.406494140625"
"11546624","2819","2819","2819","28.595458984375","28.595458984375","28.595458984375"
"11550720","2820","2820","2820","28.00732421875","28.00732421875","28.00732421875"
"11554816","2821","2821","2821","29.213623046875","29.213623046875","29.213623046875"
"11558912","2822","2822","2822","29.65185546875","29.65185546875","29.65185546875"
"11563008","2823","2823","2823","29.465087890625","29.465087890625","29.465087890625"
"11567104","2824","2824","2824","28.866943359375","28.866943359375","28.866943359375"
"11571200","2825","2825","2825","28.9755859375","28.9755859375","28.9755859375"
"11575296","2826","2826","2826","28.160400390625","28.160400390625","28.160400390625"
"11579392","2827","2827","2827","26.975341796875","26.975341796875","26.975341796875"
"11583488","2828","2828","2828","27.31884765625","27.31884765625","27.31884765625"
"11587584","2829","2829","2829","27.786376953125","27.786376953125","27.786376953125"
"11591680","2830","2830","2830","27.698486328125","27.698486328125","27.698486328125"
"11595776","2831","2831","2831","27.943603515625","27.943603515625","27.943603515625"
"11599872","2832","2832","2832","27.641845703125","27.641845703125","27.641845703125"
"11603968","2833","2833","2833","26.78662109375","26.78662109375","26.78662109375"
"11608064","2834","2834","2834","25.7216796875","25.7216796875","25.7216796875"
"11612160","2835","2835","2835","24.717041015625","24.717041015625","24.717041015625"
"11616256","2836","2836","2836","25.19140625","25.19140625","25.19140625"
"11620352","2837","2837","2837","25.572509765625","25.572509765625","25.572509765625"
"11624448","2838","2838","2838","25.962646484375","25.962646484375","25.962646484375"
"11628544","2839","2839","2839","26.5185546875","26.5185546875","26.5185546875"
"11632640","2840","2840","2840","26.232421875","26.232421875","26.232421875"
"11636736","2841","2841","2841","26.810546875","26.810546875","26.810546875"
"11640832","2842","2842","2842","28.057861328125","28.057861328125","28.057861328125"
"11644928","2843","2843","2843","29.30224609375","29.30224609375","29.30224609375"
"11649024","2844","2844","2844","28.961669921875","28.961669921875","28.961669921875"
"11653120","2845","2845","2845","29.031982421875","29.031982421875","29.031982421875"
"11657216","2846","2846","2846","28.682861328125","28.682861328125","28.682861328125"
"11661312","2847","2847","2847","28.634521484375","28.634521484375","28.634521484375"
"11665408","2848","2848","2848","28.537353515625","28.537353515625","28.537353515625"
"11669504","2849","2849","2849","28.5537109375","28.5537109375","28.5537109375"
"11673600","2850","2850","2850","28.124755859375","28.124755859375","28.124755859375"
"11677696","2851","2851","2851","27.236328125","27.236328125","27.236328125"
"11681792","2852","2852","2852","26.92236328125","26.92236328125","26.92236328125"
"11685888","2853","2853","2853","26.400146484375","26.400146484375","26.400146484375"
"11689984","2854","2854","2854","25.894287109375","25.894287109375","25.894287109375"
"11694080","2855","2855","2855","26.54541015625","26.54541015625","26.54541015625"
"11698176","2856","2856","2856","26.712646484375","26.712646484375","26.712646484375"
"11702272","2857","2857","2857","26.653564453125","26.653564453125","26.653564453125"
"11706368","2858","2858","2858","27.11474609375","27.11474609375","27.11474609375"
"11710464","2859","2859","2859","27.247314453125","27.247314453125","27.247314453125"
"11714560","2860","2860","2860","28.4150390625","28.4150390625","28.4150390625"
"11718656","2861","2861","2861","28.975830078125","28.975830078125","28.975830078125"
"11722752","2862","2862","2862","28.49560546875","28.49560546875","28.49560546875"
"11726848","2863","2863","2863","29.240966796875","29.240966796875","29.240966796875"
"11730944","2864","2864","2864","28.8544921875","28.8544921875","28.8544921875"
"11735040","2865","2865","2865","28.46435546875","28.46435546875","28.46435546875"
"11739136","2866","2866","2866","27.934814453125","27.934814453125","27.934814453125"
"11743232","2867","2867","2867","27.37451171875","27.37451171875","27.37451171875"
"11747328","2868","2868","2868","27.735595703125","27.735595703125","27.735595703125"
"11751424","2869","2869","2869","28.04833984375","28.04833984375","28.04833984375"
"11755520","2870","2870","2870","28.619873046875","28.619873046875","28.619873046875"
"11759616","2871","2871","2871","29.852294921875","29.852294921875","29.852294921875"
"11763712","2872","2872","2872","30.02734375","30.02734375","30.02734375"
"11767808","2873","2873","2873","30.46923828125","30.46923828125","30.46923828125"
"11771904","2874","2874","2874","30.59130859375","30.59130859375","30.59130859375"
"11776000","2875","2875","2875","30.943603515625","30.943603515625","30.943603515625"
"11780096","2876","2876","2876","31.725830078125","31.725830078125","31.725830078125"
"11784192","2877","2877","2877","31.796142578125","31.796142578125","31.796142578125"
"11788288","2878","2878","2878","30.743408203125","30.743408203125","30.743408203125"
"11792384","2879","2879","2879","30.072265625","30.072265625","30.072265625"
"11796480","2880","2880","2880","29.704833984375","29.704833984375","29.704833984375"
"11800576","2881","2881","2881","30.22509765625","30.22509765625","30.22509765625"
"11804672","2882","2882","2882","30.368408203125","30.368408203125","30.368408203125"
"11808768","2883","2883","2883","30.453369140625","30.453369140625","30.453369140625"
"11812864","2884","2884","2884","30.7568359375","30.7568359375","30.7568359375"
"11816960","2885","2885","2885","31.479736328125","31.479736328125","31.479736328125"
"11821056","2886","2886","2886","31.8896484375","31.8896484375","31.8896484375"
"11825152","2887","2887","2887","31.588134765625","31.588134765625","31.588134765625"
"11829248","2888","2888","2888","31.31005859375","31.31005859375","31.31005859375"
"11833344","2889","2889","2889","31.713134765625","31.713134765625","31.713134765625"
"11837440","2890","2890","2890","32.888427734375","32.888427734375","32.888427734375"
"11841536","2891","2891","2891","31.572509765625","31.572509765625","31.572509765625"
"11845632","2892","2892","2892","30.326416015625","30.326416015625","30.326416015625"
"11849728","2893","2893","2893","30.14697265625","30.14697265625","30.14697265625"
"11853824","2894","2894","2894","31.147216796875","31.147216796875","31.147216796875"
"11857920","2895","2895","2895","30.95263671875","30.95263671875","30.95263671875"
"11862016","2896","2896","2896","30.492919921875","30.492919921875","30.492919921875"
"11866112","2897","2897","2897","30.6005859375","30.6005859375","30.6005859375"
"11870208","2898","2898","2898","29.98974609375","29.98974609375","29.98974609375"
"11874304","2899","2899","2899","29.775146484375","29.775146484375","29.775146484375"
"11878400","2900","2900","2900","28.743896484375","28.743896484375","28.743896484375"
"11882496","2901","2901","2901","28.538818359375","28.538818359375","28.538818359375"
"11886592","2902","2902","2902","28.3203125","28.3203125","28.3203125"
"11890688","2903","2903","2903","27.72607421875","27.72607421875","27.72607421875"
"11894784","2904","2904","2904","27.363525390625","27.363525390625","27.363525390625"
"11898880","2905","2905","2905","27.650390625","27.650390625","27.650390625"
"11902976","2906","2906","2906","27.90966796875","27.90966796875","27.90966796875"
"11907072","2907","2907","2907","28.192138671875","28.192138671875","28.192138671875"
"11911168","2908","2908","2908","27.927978515625","27.927978515625","27.927978515625"
"11915264","2909","2909","2909","27.714111328125","27.714111328125","27.714111328125"
"11919360","2910","2910","2910","28.34814453125","28.34814453125","28.34814453125"
"11923456","2911","2911","2911","28.726318359375","28.726318359375","28.726318359375"
"11927552","2912","2912","2912","28.33203125","28.33203125","28.33203125"
"11931648","2913","2913","2913","28.235595703125","28.235595703125","28.235595703125"
"11935744","2914","2914","2914","28.982666015625","28.982666015625","28.982666015625"
"11939840","2915","2915","2915","29.64208984375","29.64208984375","29.64208984375"
"11943936","2916","2916","2916","28.313720703125","28.313720703125","28.313720703125"
"11948032","2917","2917","2917","28.094482421875","28.094482421875","28.094482421875"
"11952128","2918","2918","2918","28.703369140625","28.703369140625","28.703369140625"
"11956224","2919","2919","2919","28.800048828125","28.800048828125","28.800048828125"
"11960320","2920","2920","2920","28.78271484375","28.78271484375","28.78271484375"
"11964416","2921","2921","2921","28.746337890625","28.746337890625","28.746337890625"
"11968512","2922","2922","2922","28.9912109375","28.9912109375","28.9912109375"
"11972608","2923","2923","2923","28.669189453125","28.669189453125","28.669189453125"
"11976704","2924","2924","2924","29.87890625","29.87890625","29.87890625"
"11980800","2925","2925","2925","30.58740234375","30.58740234375","30.58740234375"
"11984896","2926","2926","2926","29.827392578125","29.827392578125","29.827392578125"
"11988992","2927","2927","2927","29.445068359375","29.445068359375","29.445068359375"
"11993088","2928","2928","2928","30.624267578125","30.624267578125","30.624267578125"
"11997184","2929","2929","2929","30.635009765625","30.635009765625","30.635009765625"
"12001280","2930","2930","2930","30.471435546875","30.471435546875","30.471435546875"
"12005376","2931","2931","2931","30.219970703125","30.219970703125","30.219970703125"
"12009472","2932","2932","2932","29.916259765625","29.916259765625","29.916259765625"
"12013568","2933","2933","2933","29.08740234375","29.08740234375","29.08740234375"
"12017664","2934","2934","2934","28.46044921875","28.46044921875","28.46044921875"
"12021760","2935","2935","2935","27.430419921875","27.430419921875","27.430419921875"
"12025856","2936","2936","2936","27.5703125","27.5703125","27.5703125"
"12029952","2937","2937","2937","27.253662109375","27.253662109375","27.253662109375"
"12034048","2938","2938","2938","27.3974609375","27.3974609375","27.3974609375"
"12038144","2939","2939","2939","27.600830078125","27.600830078125","27.600830078125"
"12042240","2940","2940","2940","27.388427734375","27.388427734375","27.388427734375"
"12046336","2941","2941","2941","27.25634765625","27.25634765625","27.25634765625"
"12050432","2942","2942","2942","27.768310546875","27.768310546875","27.768310546875"
"12054528","2943","2943","2943","28.500244140625","28.500244140625","28.500244140625"
"12058624","2944","2944","2944","28.193603515625","28.193603515625","28.193603515625"
"12062720","2945","2945","2945","27.806640625","27.806640625","27.806640625"
"12066816","2946","2946","2946","27.8271484375","27.8271484375","27.8271484375"
"12070912","2947","2947","2947","29.197509765625","29.197509765625","29.197509765625"
"12075008","2948","2948","2948","29.35107421875","29.35107421875","29.35107421875"
"12079104","2949","2949","2949","28.836669921875","28.836669921875","28.836669921875"
"12083200","2950","2950","2950","28.597900390625","28.597900390625","28.597900390625"
"12087296","2951","2951","2951","28.39990234375","28.39990234375","28.39990234375"
"12091392","2952","2952","2952","28.985107421875","28.985107421875","28.985107421875"
"12095488","2953","2953","2953","28.9365234375","28.9365234375","28.9365234375"
"12099584","2954","2954","2954","29.433349609375","29.433349609375","29.433349609375"
"12103680","2955","2955","2955","28.49365234375","28.49365234375","28.49365234375"
"12107776","2956","2956","2956","29.18115234375","29.18115234375","29.18115234375"
"12111872","2957","2957","2957","29.804931640625","29.804931640625","29.804931640625"
"12115968","2958","2958","2958","29.489013671875","29.489013671875","29.489013671875"
"12120064","2959","2959","2959","29.502197265625","29.502197265625","29.502197265625"
"12124160","2960","2960","2960","30.596435546875","30.596435546875","30.596435546875"
"12128256","2961","2961","2961","30.258544921875","30.258544921875","30.258544921875"
"12132352","2962","2962","2962","30.492431640625","30.492431640625","30.492431640625"
"12136448","2963","2963","2963","30.410400390625","30.410400390625","30.410400390625"
"12140544","2964","2964","2964","30.141845703125","30.141845703125","30.141845703125"
"12144640","2965","2965","2965","30.1357421875","30.1357421875","30.1357421875"
"12148736","2966","2966","2966","30.934814453125","30.934814453125","30.934814453125"
"12152832","2967","2967","2967","30.463623046875","30.463623046875","30.463623046875"
"12156928","2968","2968","2968","30.5927734375","30.5927734375","30.5927734375"
"12161024","2969","2969","2969","30.798583984375","30.798583984375","30.798583984375"
"12165120","2970","2970","2970","30.161865234375","30.161865234375","30.161865234375"
"12169216","2971","2971","2971","29.126708984375","29.126708984375","29.126708984375"
"12173312","2972","2972","2972","29.035400390625","29.035400390625","29.035400390625"
"12177408","2973","2973","2973","29.51220703125","29.51220703125","29.51220703125"
"12181504","2974","2974","2974","30.189697265625","30.189697265625","30.189697265625"
"12185600","2975","2975","2975","28.859130859375","28.859130859375","28.859130859375"
"12189696","2976","2976","2976","28.21240234375","28.21240234375","28.21240234375"
"12193792","2977","2977","2977","27.8740234375","27.8740234375","27.8740234375"
"12197888","2978","2978","2978","27.690673828125","27.690673828125","27.690673828125"
"12201984","2979","2979","2979","27.48046875","27.48046875","27.48046875"
"12206080","2980","2980","2980","26.947021484375","26.947021484375","26.947021484375"
"12210176","2981","2981","2981","25.778076171875","25.778076171875","25.778076171875"
"12214272","2982","2982","2982","25.25244140625","25.25244140625","25.25244140625"
"12218368","2983","2983","2983","25.306640625","25.306640625","25.306640625"
"12222464","2984","2984","2984","25.330322265625","25.330322265625","25.330322265625"
"12226560","2985","2985","2985","24.822021484375","24.822021484375","24.822021484375"
"12230656","2986","2986","2986","24.922119140625","24.922119140625","24.922119140625"
"12234752","2987","2987","2987","25.28125","25.28125","25.28125"
"12238848","2988","2988","2988","26.56005859375","26.56005859375","26.56005859375"
"12242944","2989","2989","2989","27.260009765625","27.260009765625","27.260009765625"
"12247040","2990","2990","2990","27.380859375","27.380859375","27.380859375"
"12251136","2991","2991","2991","27.47509765625","27.47509765625","27.47509765625"
"12255232","2992","2992","2992","27.84130859375","27.84130859375","27.84130859375"
"12259328","2993","2993","2993","28.263671875","28.263671875","28.263671875"
"12263424","2994","2994","2994","28.085693359375","28.085693359375","28.085693359375"
"12267520","2995","2995","2995","28.111572265625","28.111572265625","28.111572265625"
"12271616","2996","2996","2996","27.7265625","27.7265625","27.7265625"
"12275712","2997","2997","2997","28.438720703125","28.438720703125","28.438720703125"
"12279808","2998","2998","2998","28.99755859375","28.99755859375","28.99755859375"
"12283904","2999","2999","2999","29.94287109375","29.94287109375","29.94287109375"
"12288000","3000","3000","3000","30.149658203125","30.149658203125","30.149658203125"
"12292096","3001","3001","3001","31.111328125","31.111328125","31.111328125"
"12296192","3002","3002","3002","32.022216796875","32.022216796875","32.022216796875"
"12300288","3003","3003","3003","32.391357421875","32.391357421875","32.391357421875"
"12304384","3004","3004","3004","31.76806640625","31.76806640625","31.76806640625"
"12308480","3005","3005","3005","32.447998046875","32.447998046875","32.447998046875"
"12312576","3006","3006","3006","33.092529296875","33.092529296875","33.092529296875"
"12316672","3007","3007","3007","32.646484375","32.646484375","32.646484375"
"12320768","3008","3008","3008","31.098388671875","31.098388671875","31.098388671875"
"12324864","3009","3009","3009","31.01171875","31.01171875","31.01171875"
"12328960","3010","3010","3010","31.4599609375","31.4599609375","31.4599609375"
"12333056","3011","3011","3011","30.5771484375","30.5771484375","30.5771484375"
"12337152","3012","3012","3012","28.672119140625","28.672119140625","28.672119140625"
"12341248","3013","3013","3013","27.712890625","27.712890625","27.712890625"
"12345344","3014","3014","3014","26.95751953125","26.95751953125","26.95751953125"
"12349440","3015","3015","3015","27.525390625","27.525390625","27.525390625"
"12353536","3016","3016","3016","28.11572265625","28.11572265625","28.11572265625"
"12357632","3017","3017","3017","27.640625","27.640625","27.640625"
"12361728","3018","3018","3018","27.359130859375","27.359130859375","27.359130859375"
"12365824","3019","3019","3019","26.980712890625","26.980712890625","26.980712890625"
"12369920","3020","3020","3020","27.2900390625","27.2900390625","27.2900390625"
"12374016","3021","3021","3021","26.1064453125","26.1064453125","26.1064453125"
"12378112","3022","3022","3022","26.31298828125","26.31298828125","26.31298828125"
"12382208","3023","3023","3023","26.995849609375","26.995849609375","26.995849609375"
"12386304","3024","3024","3024","26.51025390625","26.51025390625","26.51025390625"
"12390400","3025","3025","3025","26.767578125","26.767578125","26.767578125"
"12394496","3026","3026","3026","26.785888671875","26.785888671875","26.785888671875"
"12398592","3027","3027","3027","26.579345703125","26.579345703125","26.579345703125"
"12402688","3028","3028","3028","26.004150390625","26.004150390625","26.004150390625"
"12406784","3029","3029","3029","26.870849609375","26.870849609375","26.870849609375"
"12410880","3030","3030","3030","28.6533203125","28.6533203125","28.6533203125"
"12414976","3031","3031","3031","29.43212890625","29.43212890625","29.43212890625"
"12419072","3032","3032","3032","29.716064453125","29.716064453125","29.716064453125"
"12423168","3033","3033","3033","29.207763671875","29.207763671875","29.207763671875"
"12427264","3034","3034","3034","29.7548828125","29.7548828125","29.7548828125"
"12431360","3035","3035","3035","30.197998046875","30.197998046875","30.197998046875"
"12435456","3036","3036","3036","30.756103515625","30.756103515625","30.756103515625"
"12439552","3037","3037","3037","32.0380859375","32.0380859375","32.0380859375"
"12443648","3038","3038","3038","32.009765625","32.009765625","32.009765625"
"12447744","3039","3039","3039","32.41015625","32.41015625","32.41015625"
"12451840","3040","3040","3040","32.07080078125","32.07080078125","32.07080078125"
"12455936","3041","3041","3041","31.781494140625","31.781494140625","31.781494140625"
"12460032","3042","3042","3042","32.030517578125","32.030517578125","32.030517578125"
"12464128","3043","3043","3043","32.005126953125","32.005126953125","32.005126953125"
"12468224","3044","3044","3044","31.227783203125","31.227783203125","31.227783203125"
"12472320","3045","3045","3045","31.00244140625","31.00244140625","31.00244140625"
"12476416","3046","3046","3046","30.126708984375","30.126708984375","30.126708984375"
"12480512","3047","3047","3047","29.105224609375","29.105224609375","29.105224609375"
"12484608","3048","3048","3048","28.9638671875","28.9638671875","28.9638671875"
"12488704","3049","3049","3049","28.282958984375","28.282958984375","28.282958984375"
"12492800","3050","3050","3050","28.143798828125","28.143798828125","28.143798828125"
"12496896","3051","3051","3051","28.843505859375","28.843505859375","28.843505859375"
"12500992","3052","3052","3052","29.722900390625","29.722900390625","29.722900390625"
"12505088","3053","3053","3053","29.23046875","29.23046875","29.23046875"
"12509184","3054","3054","3054","28.612548828125","28.612548828125","28.612548828125"
"12513280","3055","3055","3055","28.57177734375","28.57177734375","28.57177734375"
"12517376","3056","3056","3056","29.120361328125","29.120361328125","29.120361328125"
"12521472","3057","3057","3057","29.63427734375","29.63427734375","29.63427734375"
"12525568","3058","3058","3058","29.15576171875","29.15576171875","29.15576171875"
"12529664","3059","3059","3059","28.64013671875","28.64013671875","28.64013671875"
"12533760","3060","3060","3060","29.384033203125","29.384033203125","29.384033203125"
"12537856","3061","3061","3061","29.442626953125","29.442626953125","29.442626953125"
"12541952","3062","3062","3062","29.388427734375","29.388427734375","29.388427734375"
"12546048","3063","3063","3063","31.098388671875","31.098388671875","31.098388671875"
"12550144","3064","3064","3064","32.2998046875","32.2998046875","32.2998046875"
"12554240","3065","3065","3065","32.06982421875","32.06982421875","32.06982421875"
"12558336","3066","3066","3066","31.88037109375","31.88037109375","31.88037109375"
"12562432","3067","3067","3067","31.548583984375","31.548583984375","31.548583984375"
"12566528","3068","3068","3068","31.294921875","31.294921875","31.294921875"
"12570624","3069","3069","3069","31.027099609375","31.027099609375","31.027099609375"
"12574720","3070","3070","3070","31.212158203125","31.212158203125","31.212158203125"
"12578816","3071","3071","3071","31.293701171875","31.293701171875","31.293701171875"
"12582912","3072","3072","3072","30.593017578125","30.593017578125","30.593017578125"
"12587008","3073","3073","3073","30.550048828125","30.550048828125","30.550048828125"
"12591104","3074","3074","3074","30.46875","30.46875","30.46875"
"12595200","3075","3075","3075","30.86669921875","30.86669921875","30.86669921875"
"12599296","3076","3076","3076","31.306884765625","31.306884765625","31.306884765625"
"12603392","3077","3077","3077","31.5830078125","31.5830078125","31.5830078125"
"12607488","3078","3078","3078","31.72802734375","31.72802734375","31.72802734375"
"12611584","3079","3079","3079","31.23486328125","31.23486328125","31.23486328125"
"12615680","3080","3080","3080","30.837158203125","30.837158203125","30.837158203125"
"12619776","3081","3081","3081","30.637451171875","30.637451171875","30.637451171875"
"12623872","3082","3082","3082","29.843994140625","29.843994140625","29.843994140625"
"12627968","3083","3083","3083","29.27734375","29.27734375","29.27734375"
"12632064","3084","3084","3084","29.0263671875","29.0263671875","29.0263671875"
"12636160","3085","3085","3085","28.258544921875","28.258544921875","28.258544921875"
"12640256","3086","3086","3086","28.646240234375","28.646240234375","28.646240234375"
"12644352","3087","3087","3087","29.03857421875","29.03857421875","29.03857421875"
"12648448","3088","3088","3088","27.63330078125","27.63330078125","27.63330078125"
"12652544","3089","3089","3089","27.0693359375","27.0693359375","27.0693359375"
"12656640","3090","3090","3090","27.89208984375","27.89208984375","27.89208984375"
"12660736","3091","3091","3091","27.787353515625","27.787353515625","27.787353515625"
"12664832","3092","3092","3092","27.22412109375","27.22412109375","27.22412109375"
"12668928","3093","3093","3093","25.96923828125","25.96923828125","25.96923828125"
"12673024","3094","3094","3094","26.415283203125","26.415283203125","26.415283203125"
"12677120","3095","3095","3095","25.07373046875","25.07373046875","25.07373046875"
"12681216","3096","3096","3096","24.725341796875","24.725341796875","24.725341796875"
"12685312","3097","3097","3097","25.55224609375","25.55224609375","25.55224609375"
"12689408","3098","3098","3098","25.718017578125","25.718017578125","25.718017578125"
"12693504","3099","3099","3099","25.456298828125","25.456298828125","25.456298828125"
"12697600","3100","3100","3100","26.538818359375","26.538818359375","26.538818359375"
"12701696","3101","3101","3101","25.833984375","25.833984375","25.833984375"
"12705792","3102","3102","3102","25.84765625","25.84765625","25.84765625"
"12709888","3103","3103","3103","25.877197265625","25.877197265625","25.877197265625"
"12713984","3104","3104","3104","25.89990234375","25.89990234375","25.89990234375"
"12718080","3105","3105","3105","26.255126953125","26.255126953125","26.255126953125"
"12722176","3106","3106","3106","26.97119140625","26.97119140625","26.97119140625"
"12726272","3107","3107","3107","27.98828125","27.98828125","27.98828125"
"12730368","3108","3108","3108","28.95849609375","28.95849609375","28.95849609375"
"12734464","3109","3109","3109","29.382568359375","29.382568359375","29.382568359375"
"12738560","3110","3110","3110","29.680419921875","29.680419921875","29.680419921875"
"12742656","3111","3111","3111","29.92822265625","29.92822265625","29.92822265625"
"12746752","3112","3112","3112","30.34130859375","30.34130859375","30.34130859375"
"12750848","3113","3113","3113","29.8896484375","29.8896484375","29.8896484375"
"12754944","3114","3114","3114","29.44970703125","29.44970703125","29.44970703125"
"12759040","3115","3115","3115","29.063720703125","29.063720703125","29.063720703125"
"12763136","3116","3116","3116","29.6787109375","29.6787109375","29.6787109375"
"12767232","3117","3117","3117","29.74755859375","29.74755859375","29.74755859375"
"12771328","3118","3118","3118","28.351318359375","28.351318359375","28.351318359375"
"12775424","3119","3119","3119","27.9501953125","27.9501953125","27.9501953125"
"12779520","3120","3120","3120","27.65283203125","27.65283203125","27.65283203125"
"12783616","3121","3121","3121","28.172607421875","28.172607421875","28.172607421875"
"12787712","3122","3122","3122","28.940673828125","28.940673828125","28.940673828125"
"12791808","3123","3123","3123","28.886962890625","28.886962890625","28.886962890625"
"12795904","3124","3124","3124","29.193115234375","29.193115234375","29.193115234375"
"12800000","3125","3125","3125","29.166259765625","29.166259765625","29.166259765625"
"12804096","3126","3126","3126","30.11083984375","30.11083984375","30.11083984375"
"12808192","3127","3127","3127","29.20068359375","29.20068359375","29.20068359375"
"12812288","3128","3128","3128","29.17626953125","29.17626953125","29.17626953125"
"12816384","3129","3129","3129","29.156005859375","29.156005859375","29.156005859375"
"12820480","3130","3130","3130","29.05322265625","29.05322265625","29.05322265625"
"12824576","3131","3131","3131","28.788818359375","28.788818359375","28.788818359375"
"12828672","3132","3132","3132","28.28955078125","28.28955078125","28.28955078125"
"12832768","3133","3133","3133","28.98974609375","28.98974609375","28.98974609375"
"12836864","3134","3134","3134","29.67919921875","29.67919921875","29.67919921875"
