"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10006528","2443","2443","2443","24.24609375","24.24609375","24.24609375"
"10010624","2444","2444","2444","24.5625","24.5625","24.5625"
"10014720","2445","2445","2445","24.577392578125","24.577392578125","24.577392578125"
"10018816","2446","2446","2446","25.111083984375","25.111083984375","25.111083984375"
"10022912","2447","2447","2447","25.558837890625","25.558837890625","25.558837890625"
"10027008","2448","2448","2448","25.386962890625","25.386962890625","25.386962890625"
"10031104","2449","2449","2449","25.67578125","25.67578125","25.67578125"
"10035200","2450","2450","2450","26.766357421875","26.766357421875","26.766357421875"
"10039296","2451","2451","2451","28.427734375","28.427734375","28.427734375"
"10043392","2452","2452","2452","29.09228515625","29.09228515625","29.09228515625"
"10047488","2453","2453","2453","28.062744140625","28.062744140625","28.062744140625"
"10051584","2454","2454","2454","28.0107421875","28.0107421875","28.0107421875"
"10055680","2455","2455","2455","28.16650390625","28.16650390625","28.16650390625"
"10059776","2456","2456","2456","29.771240234375","29.771240234375","29.771240234375"
"10063872","2457","2457","2457","29.86328125","29.86328125","29.86328125"
"10067968","2458","2458","2458","29.9296875","29.9296875","29.9296875"
"10072064","2459","2459","2459","29.849609375","29.849609375","29.849609375"
"10076160","2460","2460","2460","29.85107421875","29.85107421875","29.85107421875"
"10080256","2461","2461","2461","30.84765625","30.84765625","30.84765625"
"10084352","2462","2462","2462","30.064453125","30.064453125","30.064453125"
"10088448","2463","2463","2463","29.06005859375","29.06005859375","29.06005859375"
"10092544","2464","2464","2464","27.68505859375","27.68505859375","27.68505859375"
"10096640","2465","2465","2465","27.012451171875","27.012451171875","27.012451171875"
"10100736","2466","2466","2466","27.931884765625","27.931884765625","27.931884765625"
"10104832","2467","2467","2467","29.479736328125","29.479736328125","29.479736328125"
"10108928","2468","2468","2468","29.463134765625","29.463134765625","29.463134765625"
"10113024","2469","2469","2469","29.9345703125","29.9345703125","29.9345703125"
"10117120","2470","2470","2470","29.951416015625","29.951416015625","29.951416015625"
"10121216","2471","2471","2471","30.1162109375","30.1162109375","30.1162109375"
"10125312","2472","2472","2472","30.114013671875","30.114013671875","30.114013671875"
"10129408","2473","2473","2473","30.208740234375","30.208740234375","30.208740234375"
"10133504","2474","2474","2474","29.479736328125","29.479736328125","29.479736328125"
"10137600","2475","2475","2475","30.38720703125","30.38720703125","30.38720703125"
"10141696","2476","2476","2476","30.767822265625","30.767822265625","30.767822265625"
"10145792","2477","2477","2477","30.197509765625","30.197509765625","30.197509765625"
"10149888","2478","2478","2478","29.738525390625","29.738525390625","29.738525390625"
"10153984","2479","2479","2479","28.022705078125","28.022705078125","28.022705078125"
"10158080","2480","2480","2480","27.85302734375","27.85302734375","27.85302734375"
"10162176","2481","2481","2481","29.257080078125","29.257080078125","29.257080078125"
"10166272","2482","2482","2482","29.39599609375","29.39599609375","29.39599609375"
"10170368","2483","2483","2483","29.825927734375","29.825927734375","29.825927734375"
"10174464","2484","2484","2484","29.9677734375","29.9677734375","29.9677734375"
"10178560","2485","2485","2485","31.691162109375","31.691162109375","31.691162109375"
"10182656","2486","2486","2486","32.37109375","32.37109375","32.37109375"
"10186752","2487","2487","2487","31.48974609375","31.48974609375","31.48974609375"
"10190848","2488","2488","2488","30.375","30.375","30.375"
"10194944","2489","2489","2489","28.979736328125","28.979736328125","28.979736328125"
"10199040","2490","2490","2490","28.23486328125","28.23486328125","28.23486328125"
"10203136","2491","2491","2491","28.298828125","28.298828125","28.298828125"
"10207232","2492","2492","2492","28.139404296875","28.139404296875","28.139404296875"
"10211328","2493","2493","2493","28.09814453125","28.09814453125","28.09814453125"
"10215424","2494","2494","2494","27.757080078125","27.757080078125","27.757080078125"
"10219520","2495","2495","2495","27.144775390625","27.144775390625","27.144775390625"
"10223616","2496","2496","2496","27.3974609375","27.3974609375","27.3974609375"
"10227712","2497","2497","2497","27.421630859375","27.421630859375","27.421630859375"
"10231808","2498","2498","2498","27.236328125","27.236328125","27.236328125"
"10235904","2499","2499","2499","26.65673828125","26.65673828125","26.65673828125"
"10240000","2500","2500","2500","27.56591796875","27.56591796875","27.56591796875"
"10244096","2501","2501","2501","26.77978515625","26.77978515625","26.77978515625"
"10248192","2502","2502","2502","26.195556640625","26.195556640625","26.195556640625"
"10252288","2503","2503","2503","26.796875","26.796875","26.796875"
"10256384","2504","2504","2504","27.555419921875","27.555419921875","27.555419921875"
"10260480","2505","2505","2505","27.023193359375","27.023193359375","27.023193359375"
"10264576","2506","2506","2506","26.97509765625","26.97509765625","26.97509765625"
"10268672","2507","2507","2507","28.47607421875","28.47607421875","28.47607421875"
"10272768","2508","2508","2508","28.9716796875","28.9716796875","28.9716796875"
"10276864","2509","2509","2509","28.4892578125","28.4892578125","28.4892578125"
"10280960","2510","2510","2510","28.19775390625","28.19775390625","28.19775390625"
"10285056","2511","2511","2511","26.974365234375","26.974365234375","26.974365234375"
"10289152","2512","2512","2512","26.920654296875","26.920654296875","26.920654296875"
"10293248","2513","2513","2513","27.195068359375","27.195068359375","27.195068359375"
"10297344","2514","2514","2514","27.50927734375","27.50927734375","27.50927734375"
"10301440","2515","2515","2515","28.28662109375","28.28662109375","28.28662109375"
"10305536","2516","2516","2516","28.397705078125","28.397705078125","28.397705078125"
"10309632","2517","2517","2517","29.332763671875","29.332763671875","29.332763671875"
"10313728","2518","2518","2518","29.78759765625","29.78759765625","29.78759765625"
"10317824","2519","2519","2519","30.033447265625","30.033447265625","30.033447265625"
"10321920","2520","2520","2520","30.69873046875","30.69873046875","30.69873046875"
"10326016","2521","2521","2521","31.65478515625","31.65478515625","31.65478515625"
"10330112","2522","2522","2522","33.31884765625","33.31884765625","33.31884765625"
"10334208","2523","2523","2523","32.950439453125","32.950439453125","32.950439453125"
"10338304","2524","2524","2524","33.873291015625","33.873291015625","33.873291015625"
"10342400","2525","2525","2525","33.392333984375","33.392333984375","33.392333984375"
"10346496","2526","2526","2526","34.223388671875","34.223388671875","34.223388671875"
"10350592","2527","2527","2527","33.9833984375","33.9833984375","33.9833984375"
"10354688","2528","2528","2528","33.280029296875","33.280029296875","33.280029296875"
"10358784","2529","2529","2529","33.112060546875","33.112060546875","33.112060546875"
"10362880","2530","2530","2530","33.2236328125","33.2236328125","33.2236328125"
"10366976","2531","2531","2531","32.699951171875","32.699951171875","32.699951171875"
"10371072","2532","2532","2532","32.59716796875","32.59716796875","32.59716796875"
"10375168","2533","2533","2533","32.475341796875","32.475341796875","32.475341796875"
"10379264","2534","2534","2534","33.508544921875","33.508544921875","33.508544921875"
"10383360","2535","2535","2535","34.25","34.25","34.25"
"10387456","2536","2536","2536","34.971923828125","34.971923828125","34.971923828125"
"10391552","2537","2537","2537","34.4072265625","34.4072265625","34.4072265625"
"10395648","2538","2538","2538","32.987548828125","32.987548828125","32.987548828125"
"10399744","2539","2539","2539","33.6435546875","33.6435546875","33.6435546875"
"10403840","2540","2540","2540","32.892333984375","32.892333984375","32.892333984375"
"10407936","2541","2541","2541","32.637939453125","32.637939453125","32.637939453125"
"10412032","2542","2542","2542","32.1640625","32.1640625","32.1640625"
"10416128","2543","2543","2543","31.5107421875","31.5107421875","31.5107421875"
"10420224","2544","2544","2544","31.569091796875","31.569091796875","31.569091796875"
"10424320","2545","2545","2545","31.957275390625","31.957275390625","31.957275390625"
"10428416","2546","2546","2546","32.489990234375","32.489990234375","32.489990234375"
"10432512","2547","2547","2547","32.974609375","32.974609375","32.974609375"
"10436608","2548","2548","2548","33.221435546875","33.221435546875","33.221435546875"
"10440704","2549","2549","2549","32.555908203125","32.555908203125","32.555908203125"
"10444800","2550","2550","2550","32.6171875","32.6171875","32.6171875"
"10448896","2551","2551","2551","32.28955078125","32.28955078125","32.28955078125"
"10452992","2552","2552","2552","31.6943359375","31.6943359375","31.6943359375"
"10457088","2553","2553","2553","31.399658203125","31.399658203125","31.399658203125"
"10461184","2554","2554","2554","31.671875","31.671875","31.671875"
"10465280","2555","2555","2555","32.934814453125","32.934814453125","32.934814453125"
"10469376","2556","2556","2556","33.677978515625","33.677978515625","33.677978515625"
"10473472","2557","2557","2557","32.610595703125","32.610595703125","32.610595703125"
"10477568","2558","2558","2558","32.30419921875","32.30419921875","32.30419921875"
"10481664","2559","2559","2559","31.65673828125","31.65673828125","31.65673828125"
"10485760","2560","2560","2560","30.497802734375","30.497802734375","30.497802734375"
"10489856","2561","2561","2561","30.98876953125","30.98876953125","30.98876953125"
"10493952","2562","2562","2562","32.646240234375","32.646240234375","32.646240234375"
"10498048","2563","2563","2563","32.9765625","32.9765625","32.9765625"
"10502144","2564","2564","2564","32.907958984375","32.907958984375","32.907958984375"
"10506240","2565","2565","2565","32.597900390625","32.597900390625","32.597900390625"
"10510336","2566","2566","2566","31.388671875","31.388671875","31.388671875"
"10514432","2567","2567","2567","31.005615234375","31.005615234375","31.005615234375"
"10518528","2568","2568","2568","30.1201171875","30.1201171875","30.1201171875"
"10522624","2569","2569","2569","28.998291015625","28.998291015625","28.998291015625"
"10526720","2570","2570","2570","29.69091796875","29.69091796875","29.69091796875"
"10530816","2571","2571","2571","30.7451171875","30.7451171875","30.7451171875"
"10534912","2572","2572","2572","30.270751953125","30.270751953125","30.270751953125"
"10539008","2573","2573","2573","30.798828125","30.798828125","30.798828125"
"10543104","2574","2574","2574","31.47021484375","31.47021484375","31.47021484375"
"10547200","2575","2575","2575","31.335693359375","31.335693359375","31.335693359375"
"10551296","2576","2576","2576","31.384033203125","31.384033203125","31.384033203125"
"10555392","2577","2577","2577","30.9619140625","30.9619140625","30.9619140625"
"10559488","2578","2578","2578","28.681884765625","28.681884765625","28.681884765625"
"10563584","2579","2579","2579","27.8701171875","27.8701171875","27.8701171875"
"10567680","2580","2580","2580","28.623046875","28.623046875","28.623046875"
"10571776","2581","2581","2581","28.2216796875","28.2216796875","28.2216796875"
"10575872","2582","2582","2582","28.660888671875","28.660888671875","28.660888671875"
"10579968","2583","2583","2583","29.120849609375","29.120849609375","29.120849609375"
"10584064","2584","2584","2584","28.171142578125","28.171142578125","28.171142578125"
"10588160","2585","2585","2585","27.416259765625","27.416259765625","27.416259765625"
"10592256","2586","2586","2586","27.627685546875","27.627685546875","27.627685546875"
"10596352","2587","2587","2587","27.9462890625","27.9462890625","27.9462890625"
"10600448","2588","2588","2588","28.6728515625","28.6728515625","28.6728515625"
"10604544","2589","2589","2589","28.804443359375","28.804443359375","28.804443359375"
"10608640","2590","2590","2590","28.524658203125","28.524658203125","28.524658203125"
"10612736","2591","2591","2591","29.412841796875","29.412841796875","29.412841796875"
"10616832","2592","2592","2592","28.061279296875","28.061279296875","28.061279296875"
"10620928","2593","2593","2593","29.087890625","29.087890625","29.087890625"
"10625024","2594","2594","2594","28.68212890625","28.68212890625","28.68212890625"
"10629120","2595","2595","2595","28.717041015625","28.717041015625","28.717041015625"
"10633216","2596","2596","2596","29.949462890625","29.949462890625","29.949462890625"
"10637312","2597","2597","2597","30.725341796875","30.725341796875","30.725341796875"
"10641408","2598","2598","2598","31.02392578125","31.02392578125","31.02392578125"
"10645504","2599","2599","2599","30.657470703125","30.657470703125","30.657470703125"
"10649600","2600","2600","2600","30.26318359375","30.26318359375","30.26318359375"
"10653696","2601","2601","2601","29.398193359375","29.398193359375","29.398193359375"
"10657792","2602","2602","2602","29.289306640625","29.289306640625","29.289306640625"
"10661888","2603","2603","2603","29.094970703125","29.094970703125","29.094970703125"
"10665984","2604","2604","2604","28.19921875","28.19921875","28.19921875"
"10670080","2605","2605","2605","27.909912109375","27.909912109375","27.909912109375"
"10674176","2606","2606","2606","27.645751953125","27.645751953125","27.645751953125"
"10678272","2607","2607","2607","28.438720703125","28.438720703125","28.438720703125"
"10682368","2608","2608","2608","28.747802734375","28.747802734375","28.747802734375"
"10686464","2609","2609","2609","28.919189453125","28.919189453125","28.919189453125"
"10690560","2610","2610","2610","29.52880859375","29.52880859375","29.52880859375"
"10694656","2611","2611","2611","30.139404296875","30.139404296875","30.139404296875"
"10698752","2612","2612","2612","30.45263671875","30.45263671875","30.45263671875"
"10702848","2613","2613","2613","30.981689453125","30.981689453125","30.981689453125"
"10706944","2614","2614","2614","31.03515625","31.03515625","31.03515625"
"10711040","2615","2615","2615","30.854248046875","30.854248046875","30.854248046875"
"10715136","2616","2616","2616","31.039306640625","31.039306640625","31.039306640625"
"10719232","2617","2617","2617","31.207275390625","31.207275390625","31.207275390625"
"10723328","2618","2618","2618","31.198486328125","31.198486328125","31.198486328125"
"10727424","2619","2619","2619","31.733154296875","31.733154296875","31.733154296875"
"10731520","2620","2620","2620","31.394287109375","31.394287109375","31.394287109375"
"10735616","2621","2621","2621","32.11669921875","32.11669921875","32.11669921875"
"10739712","2622","2622","2622","31.0849609375","31.0849609375","31.0849609375"
"10743808","2623","2623","2623","31.085693359375","31.085693359375","31.085693359375"
"10747904","2624","2624","2624","30.49462890625","30.49462890625","30.49462890625"
"10752000","2625","2625","2625","31.11474609375","31.11474609375","31.11474609375"
"10756096","2626","2626","2626","31.02734375","31.02734375","31.02734375"
"10760192","2627","2627","2627","31.8330078125","31.8330078125","31.8330078125"
"10764288","2628","2628","2628","30.702392578125","30.702392578125","30.702392578125"
"10768384","2629","2629","2629","30.47802734375","30.47802734375","30.47802734375"
"10772480","2630","2630","2630","30.8623046875","30.8623046875","30.8623046875"
"10776576","2631","2631","2631","30.158935546875","30.158935546875","30.158935546875"
"10780672","2632","2632","2632","30.19921875","30.19921875","30.19921875"
"10784768","2633","2633","2633","30.483642578125","30.483642578125","30.483642578125"
"10788864","2634","2634","2634","30.83251953125","30.83251953125","30.83251953125"
"10792960","2635","2635","2635","30.291259765625","30.291259765625","30.291259765625"
"10797056","2636","2636","2636","29.998779296875","29.998779296875","29.998779296875"
"10801152","2637","2637","2637","29.994873046875","29.994873046875","29.994873046875"
"10805248","2638","2638","2638","31.13232421875","31.13232421875","31.13232421875"
"10809344","2639","2639","2639","31.632080078125","31.632080078125","31.632080078125"
"10813440","2640","2640","2640","30.873779296875","30.873779296875","30.873779296875"
"10817536","2641","2641","2641","31.458251953125","31.458251953125","31.458251953125"
"10821632","2642","2642","2642","31.497314453125","31.497314453125","31.497314453125"
"10825728","2643","2643","2643","31.365966796875","31.365966796875","31.365966796875"
"10829824","2644","2644","2644","31.258544921875","31.258544921875","31.258544921875"
"10833920","2645","2645","2645","31.604736328125","31.604736328125","31.604736328125"
"10838016","2646","2646","2646","32.584228515625","32.584228515625","32.584228515625"
"10842112","2647","2647","2647","32.97265625","32.97265625","32.97265625"
"10846208","2648","2648","2648","33.17822265625","33.17822265625","33.17822265625"
"10850304","2649","2649","2649","33.603759765625","33.603759765625","33.603759765625"
"10854400","2650","2650","2650","33.63818359375","33.63818359375","33.63818359375"
"10858496","2651","2651","2651","32.900390625","32.900390625","32.900390625"
"10862592","2652","2652","2652","32.40625","32.40625","32.40625"
"10866688","2653","2653","2653","33.103515625","33.103515625","33.103515625"
"10870784","2654","2654","2654","33.717041015625","33.717041015625","33.717041015625"
"10874880","2655","2655","2655","33.72998046875","33.72998046875","33.72998046875"
"10878976","2656","2656","2656","34.57568359375","34.57568359375","34.57568359375"
"10883072","2657","2657","2657","33.83740234375","33.83740234375","33.83740234375"
"10887168","2658","2658","2658","32.8701171875","32.8701171875","32.8701171875"
"10891264","2659","2659","2659","33.518310546875","33.518310546875","33.518310546875"
"10895360","2660","2660","2660","34.095458984375","34.095458984375","34.095458984375"
"10899456","2661","2661","2661","33.32763671875","33.32763671875","33.32763671875"
"10903552","2662","2662","2662","33.67041015625","33.67041015625","33.67041015625"
"10907648","2663","2663","2663","32.441162109375","32.441162109375","32.441162109375"
"10911744","2664","2664","2664","29.548095703125","29.548095703125","29.548095703125"
"10915840","2665","2665","2665","30.528076171875","30.528076171875","30.528076171875"
"10919936","2666","2666","2666","31.1953125","31.1953125","31.1953125"
"10924032","2667","2667","2667","30.479736328125","30.479736328125","30.479736328125"
"10928128","2668","2668","2668","29.60546875","29.60546875","29.60546875"
"10932224","2669","2669","2669","29.935302734375","29.935302734375","29.935302734375"
"10936320","2670","2670","2670","29.782958984375","29.782958984375","29.782958984375"
"10940416","2671","2671","2671","31.375","31.375","31.375"
"10944512","2672","2672","2672","32.68310546875","32.68310546875","32.68310546875"
"10948608","2673","2673","2673","32.56494140625","32.56494140625","32.56494140625"
"10952704","2674","2674","2674","32.492919921875","32.492919921875","32.492919921875"
"10956800","2675","2675","2675","32.091064453125","32.091064453125","32.091064453125"
"10960896","2676","2676","2676","32.990478515625","32.990478515625","32.990478515625"
"10964992","2677","2677","2677","33.3896484375","33.3896484375","33.3896484375"
"10969088","2678","2678","2678","32.869384765625","32.869384765625","32.869384765625"
"10973184","2679","2679","2679","32.30712890625","32.30712890625","32.30712890625"
"10977280","2680","2680","2680","31.710693359375","31.710693359375","31.710693359375"
"10981376","2681","2681","2681","30.939697265625","30.939697265625","30.939697265625"
"10985472","2682","2682","2682","30.79931640625","30.79931640625","30.79931640625"
"10989568","2683","2683","2683","31.138671875","31.138671875","31.138671875"
"10993664","2684","2684","2684","31.490966796875","31.490966796875","31.490966796875"
"10997760","2685","2685","2685","31.95263671875","31.95263671875","31.95263671875"
"11001856","2686","2686","2686","31.816650390625","31.816650390625","31.816650390625"
"11005952","2687","2687","2687","31.2265625","31.2265625","31.2265625"
"11010048","2688","2688","2688","31.607177734375","31.607177734375","31.607177734375"
"11014144","2689","2689","2689","31.3837890625","31.3837890625","31.3837890625"
"11018240","2690","2690","2690","30.655029296875","30.655029296875","30.655029296875"
"11022336","2691","2691","2691","30.103271484375","30.103271484375","30.103271484375"
"11026432","2692","2692","2692","30.527099609375","30.527099609375","30.527099609375"
"11030528","2693","2693","2693","30.385009765625","30.385009765625","30.385009765625"
"11034624","2694","2694","2694","29.719970703125","29.719970703125","29.719970703125"
"11038720","2695","2695","2695","29.388427734375","29.388427734375","29.388427734375"
"11042816","2696","2696","2696","29.184814453125","29.184814453125","29.184814453125"
"11046912","2697","2697","2697","28.434814453125","28.434814453125","28.434814453125"
"11051008","2698","2698","2698","28.52685546875","28.52685546875","28.52685546875"
"11055104","2699","2699","2699","27.372314453125","27.372314453125","27.372314453125"
"11059200","2700","2700","2700","27.671875","27.671875","27.671875"
"11063296","2701","2701","2701","28.04052734375","28.04052734375","28.04052734375"
"11067392","2702","2702","2702","27.864501953125","27.864501953125","27.864501953125"
"11071488","2703","2703","2703","27.610595703125","27.610595703125","27.610595703125"
"11075584","2704","2704","2704","26.9287109375","26.9287109375","26.9287109375"
"11079680","2705","2705","2705","28.695556640625","28.695556640625","28.695556640625"
"11083776","2706","2706","2706","28.582275390625","28.582275390625","28.582275390625"
"11087872","2707","2707","2707","29.2255859375","29.2255859375","29.2255859375"
"11091968","2708","2708","2708","29.3125","29.3125","29.3125"
"11096064","2709","2709","2709","29.295654296875","29.295654296875","29.295654296875"
"11100160","2710","2710","2710","29.091064453125","29.091064453125","29.091064453125"
"11104256","2711","2711","2711","29.568115234375","29.568115234375","29.568115234375"
"11108352","2712","2712","2712","29.83447265625","29.83447265625","29.83447265625"
"11112448","2713","2713","2713","30.8408203125","30.8408203125","30.8408203125"
"11116544","2714","2714","2714","30.851806640625","30.851806640625","30.851806640625"
"11120640","2715","2715","2715","30.52685546875","30.52685546875","30.52685546875"
"11124736","2716","2716","2716","29.693603515625","29.693603515625","29.693603515625"
"11128832","2717","2717","2717","29.064697265625","29.064697265625","29.064697265625"
"11132928","2718","2718","2718","29.302001953125","29.302001953125","29.302001953125"
"11137024","2719","2719","2719","29.417724609375","29.417724609375","29.417724609375"
"11141120","2720","2720","2720","29.647216796875","29.647216796875","29.647216796875"
"11145216","2721","2721","2721","29.8515625","29.8515625","29.8515625"
"11149312","2722","2722","2722","30.80615234375","30.80615234375","30.80615234375"
"11153408","2723","2723","2723","30.7626953125","30.7626953125","30.7626953125"
"11157504","2724","2724","2724","30.474609375","30.474609375","30.474609375"
"11161600","2725","2725","2725","29.5234375","29.5234375","29.5234375"
"11165696","2726","2726","2726","29.267822265625","29.267822265625","29.267822265625"
"11169792","2727","2727","2727","30.591552734375","30.591552734375","30.591552734375"
"11173888","2728","2728","2728","30.069580078125","30.069580078125","30.069580078125"
"11177984","2729","2729","2729","29.01025390625","29.01025390625","29.01025390625"
"11182080","2730","2730","2730","28.93017578125","28.93017578125","28.93017578125"
"11186176","2731","2731","2731","28.514404296875","28.514404296875","28.514404296875"
"11190272","2732","2732","2732","28.51953125","28.51953125","28.51953125"
"11194368","2733","2733","2733","30.61083984375","30.61083984375","30.61083984375"
"11198464","2734","2734","2734","31.6416015625","31.6416015625","31.6416015625"
"11202560","2735","2735","2735","31.5537109375","31.5537109375","31.5537109375"
"11206656","2736","2736","2736","31.85791015625","31.85791015625","31.85791015625"
"11210752","2737","2737","2737","32.1650390625","32.1650390625","32.1650390625"
"11214848","2738","2738","2738","31.90771484375","31.90771484375","31.90771484375"
"11218944","2739","2739","2739","31.191162109375","31.191162109375","31.191162109375"
"11223040","2740","2740","2740","30.592529296875","30.592529296875","30.592529296875"
"11227136","2741","2741","2741","30.214111328125","30.214111328125","30.214111328125"
"11231232","2742","2742","2742","29.943603515625","29.943603515625","29.943603515625"
"11235328","2743","2743","2743","30.166748046875","30.166748046875","30.166748046875"
"11239424","2744","2744","2744","29.858154296875","29.858154296875","29.858154296875"
"11243520","2745","2745","2745","29.6953125","29.6953125","29.6953125"
"11247616","2746","2746","2746","29.903564453125","29.903564453125","29.903564453125"
"11251712","2747","2747","2747","30.485595703125","30.485595703125","30.485595703125"
"11255808","2748","2748","2748","30.67041015625","30.67041015625","30.67041015625"
"11259904","2749","2749","2749","31.8076171875","31.8076171875","31.8076171875"
"11264000","2750","2750","2750","32.144287109375","32.144287109375","32.144287109375"
"11268096","2751","2751","2751","32.18115234375","32.18115234375","32.18115234375"
"11272192","2752","2752","2752","32.638916015625","32.638916015625","32.638916015625"
"11276288","2753","2753","2753","32.522216796875","32.522216796875","32.522216796875"
"11280384","2754","2754","2754","32.12939453125","32.12939453125","32.12939453125"
"11284480","2755","2755","2755","31.272216796875","31.272216796875","31.272216796875"
"11288576","2756","2756","2756","30.969482421875","30.969482421875","30.969482421875"
"11292672","2757","2757","2757","31.39599609375","31.39599609375","31.39599609375"
"11296768","2758","2758","2758","31.693115234375","31.693115234375","31.693115234375"
"11300864","2759","2759","2759","31.144287109375","31.144287109375","31.144287109375"
"11304960","2760","2760","2760","31.368896484375","31.368896484375","31.368896484375"
"11309056","2761","2761","2761","31.260498046875","31.260498046875","31.260498046875"
"11313152","2762","2762","2762","30.651611328125","30.651611328125","30.651611328125"
"11317248","2763","2763","2763","30.270263671875","30.270263671875","30.270263671875"
"11321344","2764","2764","2764","30.26123046875","30.26123046875","30.26123046875"
"11325440","2765","2765","2765","30.41650390625","30.41650390625","30.41650390625"
"11329536","2766","2766","2766","30.36669921875","30.36669921875","30.36669921875"
"11333632","2767","2767","2767","30.997802734375","30.997802734375","30.997802734375"
"11337728","2768","2768","2768","30.193359375","30.193359375","30.193359375"
"11341824","2769","2769","2769","30.104736328125","30.104736328125","30.104736328125"
"11345920","2770","2770","2770","30.7744140625","30.7744140625","30.7744140625"
"11350016","2771","2771","2771","31.517578125","31.517578125","31.517578125"
"11354112","2772","2772","2772","31.263671875","31.263671875","31.263671875"
"11358208","2773","2773","2773","30.8740234375","30.8740234375","30.8740234375"
"11362304","2774","2774","2774","30.492431640625","30.492431640625","30.492431640625"
"11366400","2775","2775","2775","29.755859375","29.755859375","29.755859375"
"11370496","2776","2776","2776","28.716552734375","28.716552734375","28.716552734375"
"11374592","2777","2777","2777","28.2529296875","28.2529296875","28.2529296875"
"11378688","2778","2778","2778","28.00537109375","28.00537109375","28.00537109375"
"11382784","2779","2779","2779","28.3779296875","28.3779296875","28.3779296875"
"11386880","2780","2780","2780","28.273193359375","28.273193359375","28.273193359375"
"11390976","2781","2781","2781","28.1884765625","28.1884765625","28.1884765625"
"11395072","2782","2782","2782","26.872314453125","26.872314453125","26.872314453125"
"11399168","2783","2783","2783","25.66796875","25.66796875","25.66796875"
"11403264","2784","2784","2784","25.911865234375","25.911865234375","25.911865234375"
"11407360","2785","2785","2785","25.7841796875","25.7841796875","25.7841796875"
"11411456","2786","2786","2786","25.59228515625","25.59228515625","25.59228515625"
"11415552","2787","2787","2787","24.80810546875","24.80810546875","24.80810546875"
"11419648","2788","2788","2788","24.27197265625","24.27197265625","24.27197265625"
"11423744","2789","2789","2789","24.184326171875","24.184326171875","24.184326171875"
"11427840","2790","2790","2790","24.180908203125","24.180908203125","24.180908203125"
"11431936","2791","2791","2791","24.335205078125","24.335205078125","24.335205078125"
"11436032","2792","2792","2792","24.615478515625","24.615478515625","24.615478515625"
"11440128","2793","2793","2793","24.68798828125","24.68798828125","24.68798828125"
"11444224","2794","2794","2794","24.65380859375","24.65380859375","24.65380859375"
"11448320","2795","2795","2795","24.355712890625","24.355712890625","24.355712890625"
"11452416","2796","2796","2796","24.500244140625","24.500244140625","24.500244140625"
"11456512","2797","2797","2797","25.112548828125","25.112548828125","25.112548828125"
"11460608","2798","2798","2798","26.50634765625","26.50634765625","26.50634765625"
"11464704","2799","2799","2799","27.7158203125","27.7158203125","27.7158203125"
"11468800","2800","2800","2800","28.98388671875","28.98388671875","28.98388671875"
"11472896","2801","2801","2801","29.3876953125","29.3876953125","29.3876953125"
"11476992","2802","2802","2802","28.620849609375","28.620849609375","28.620849609375"
"11481088","2803","2803","2803","28.195556640625","28.195556640625","28.195556640625"
"11485184","2804","2804","2804","26.981201171875","26.981201171875","26.981201171875"
"11489280","2805","2805","2805","27.423583984375","27.423583984375","27.423583984375"
"11493376","2806","2806","2806","27.523681640625","27.523681640625","27.523681640625"
"11497472","2807","2807","2807","27.871826171875","27.871826171875","27.871826171875"
"11501568","2808","2808","2808","27.446044921875","27.446044921875","27.446044921875"
"11505664","2809","2809","2809","26.49462890625","26.49462890625","26.49462890625"
"11509760","2810","2810","2810","25.826904296875","25.826904296875","25.826904296875"
"11513856","2811","2811","2811","25.809326171875","25.809326171875","25.809326171875"
"11517952","2812","2812","2812","26.141357421875","26.141357421875","26.141357421875"
"11522048","2813","2813","2813","25.913330078125","25.913330078125","25.913330078125"
"11526144","2814","2814","2814","25.337890625","25.337890625","25.337890625"
"11530240","2815","2815","2815","25.408203125","25.408203125","25.408203125"
"11534336","2816","2816","2816","25.235107421875","25.235107421875","25.235107421875"
"11538432","2817","2817","2817","26.0029296875","26.0029296875","26.0029296875"
"11542528","2818","2818","2818","26.754638671875","26.754638671875","26.754638671875"
"11546624","2819","2819","2819","27.037841796875","27.037841796875","27.037841796875"
"11550720","2820","2820","2820","27.3408203125","27.3408203125","27.3408203125"
"11554816","2821","2821","2821","26.589111328125","26.589111328125","26.589111328125"
"11558912","2822","2822","2822","26.600341796875","26.600341796875","26.600341796875"
"11563008","2823","2823","2823","25.4228515625","25.4228515625","25.4228515625"
"11567104","2824","2824","2824","25.486328125","25.486328125","25.486328125"
"11571200","2825","2825","2825","26.188232421875","26.188232421875","26.188232421875"
"11575296","2826","2826","2826","26.29931640625","26.29931640625","26.29931640625"
"11579392","2827","2827","2827","25.931884765625","25.931884765625","25.931884765625"
"11583488","2828","2828","2828","24.674560546875","24.674560546875","24.674560546875"
"11587584","2829","2829","2829","24.34228515625","24.34228515625","24.34228515625"
