"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","19.062744140625","19.062744140625","19.062744140625"
"1736704","424","424","424","19.082275390625","19.082275390625","19.082275390625"
"1740800","425","425","425","19.119140625","19.119140625","19.119140625"
"1744896","426","426","426","19.29931640625","19.29931640625","19.29931640625"
"1748992","427","427","427","19.919189453125","19.919189453125","19.919189453125"
"1753088","428","428","428","20.003173828125","20.003173828125","20.003173828125"
"1757184","429","429","429","20.196533203125","20.196533203125","20.196533203125"
"1761280","430","430","430","20.209716796875","20.209716796875","20.209716796875"
"1765376","431","431","431","20.50634765625","20.50634765625","20.50634765625"
"1769472","432","432","432","20.6630859375","20.6630859375","20.6630859375"
"1773568","433","433","433","20.509521484375","20.509521484375","20.509521484375"
"1777664","434","434","434","20.70166015625","20.70166015625","20.70166015625"
"1781760","435","435","435","21.294189453125","21.294189453125","21.294189453125"
"1785856","436","436","436","21.64111328125","21.64111328125","21.64111328125"
"1789952","437","437","437","21.82275390625","21.82275390625","21.82275390625"
"1794048","438","438","438","21.5947265625","21.5947265625","21.5947265625"
"1798144","439","439","439","21.33544921875","21.33544921875","21.33544921875"
"1802240","440","440","440","21.3046875","21.3046875","21.3046875"
"1806336","441","441","441","21.51171875","21.51171875","21.51171875"
"1810432","442","442","442","21.916748046875","21.916748046875","21.916748046875"
"1814528","443","443","443","21.93017578125","21.93017578125","21.93017578125"
"1818624","444","444","444","21.940673828125","21.940673828125","21.940673828125"
"1822720","445","445","445","21.88232421875","21.88232421875","21.88232421875"
"1826816","446","446","446","21.276123046875","21.276123046875","21.276123046875"
"1830912","447","447","447","21.263916015625","21.263916015625","21.263916015625"
"1835008","448","448","448","22.07421875","22.07421875","22.07421875"
"1839104","449","449","449","22.23193359375","22.23193359375","22.23193359375"
"1843200","450","450","450","22.02392578125","22.02392578125","22.02392578125"
"1847296","451","451","451","21.99462890625","21.99462890625","21.99462890625"
"1851392","452","452","452","22.15869140625","22.15869140625","22.15869140625"
"1855488","453","453","453","22.23193359375","22.23193359375","22.23193359375"
"1859584","454","454","454","22.762939453125","22.762939453125","22.762939453125"
"1863680","455","455","455","23.0869140625","23.0869140625","23.0869140625"
"1867776","456","456","456","23.187744140625","23.187744140625","23.187744140625"
"1871872","457","457","457","23.56005859375","23.56005859375","23.56005859375"
"1875968","458","458","458","23.52490234375","23.52490234375","23.52490234375"
"1880064","459","459","459","23.946044921875","23.946044921875","23.946044921875"
"1884160","460","460","460","23.479248046875","23.479248046875","23.479248046875"
"1888256","461","461","461","23.46435546875","23.46435546875","23.46435546875"
"1892352","462","462","462","23.4501953125","23.4501953125","23.4501953125"
"1896448","463","463","463","23.47021484375","23.47021484375","23.47021484375"
"1900544","464","464","464","23.44677734375","23.44677734375","23.44677734375"
"1904640","465","465","465","24.043701171875","24.043701171875","24.043701171875"
"1908736","466","466","466","24.1416015625","24.1416015625","24.1416015625"
"1912832","467","467","467","24.2451171875","24.2451171875","24.2451171875"
"1916928","468","468","468","25.038330078125","25.038330078125","25.038330078125"
"1921024","469","469","469","25.383544921875","25.383544921875","25.383544921875"
"1925120","470","470","470","25.802734375","25.802734375","25.802734375"
"1929216","471","471","471","26.206298828125","26.206298828125","26.206298828125"
"1933312","472","472","472","26.068603515625","26.068603515625","26.068603515625"
"1937408","473","473","473","25.634521484375","25.634521484375","25.634521484375"
"1941504","474","474","474","25.312255859375","25.312255859375","25.312255859375"
"1945600","475","475","475","25.93017578125","25.93017578125","25.93017578125"
"1949696","476","476","476","25.832275390625","25.832275390625","25.832275390625"
"1953792","477","477","477","25.687255859375","25.687255859375","25.687255859375"
"1957888","478","478","478","25.82421875","25.82421875","25.82421875"
"1961984","479","479","479","27.185302734375","27.185302734375","27.185302734375"
"1966080","480","480","480","27.962646484375","27.962646484375","27.962646484375"
"1970176","481","481","481","28.08203125","28.08203125","28.08203125"
"1974272","482","482","482","28.6669921875","28.6669921875","28.6669921875"
"1978368","483","483","483","29.1826171875","29.1826171875","29.1826171875"
"1982464","484","484","484","29.388671875","29.388671875","29.388671875"
"1986560","485","485","485","29.604248046875","29.604248046875","29.604248046875"
"1990656","486","486","486","29.895751953125","29.895751953125","29.895751953125"
"1994752","487","487","487","30.082275390625","30.082275390625","30.082275390625"
"1998848","488","488","488","29.218994140625","29.218994140625","29.218994140625"
"2002944","489","489","489","28.4765625","28.4765625","28.4765625"
"2007040","490","490","490","27.431396484375","27.431396484375","27.431396484375"
"2011136","491","491","491","26.791015625","26.791015625","26.791015625"
"2015232","492","492","492","28.414794921875","28.414794921875","28.414794921875"
"2019328","493","493","493","28.886474609375","28.886474609375","28.886474609375"
"2023424","494","494","494","28.876708984375","28.876708984375","28.876708984375"
"2027520","495","495","495","28.93310546875","28.93310546875","28.93310546875"
"2031616","496","496","496","29.716552734375","29.716552734375","29.716552734375"
"2035712","497","497","497","30.716552734375","30.716552734375","30.716552734375"
"2039808","498","498","498","31.693115234375","31.693115234375","31.693115234375"
"2043904","499","499","499","31.466552734375","31.466552734375","31.466552734375"
"2048000","500","500","500","31.030029296875","31.030029296875","31.030029296875"
"2052096","501","501","501","31.6728515625","31.6728515625","31.6728515625"
"2056192","502","502","502","31.879150390625","31.879150390625","31.879150390625"
"2060288","503","503","503","30.712158203125","30.712158203125","30.712158203125"
"2064384","504","504","504","30.464111328125","30.464111328125","30.464111328125"
"2068480","505","505","505","29.24609375","29.24609375","29.24609375"
"2072576","506","506","506","28.12158203125","28.12158203125","28.12158203125"
"2076672","507","507","507","28.41748046875","28.41748046875","28.41748046875"
"2080768","508","508","508","28.220458984375","28.220458984375","28.220458984375"
"2084864","509","509","509","28.91748046875","28.91748046875","28.91748046875"
"2088960","510","510","510","28.436767578125","28.436767578125","28.436767578125"
"2093056","511","511","511","28.296875","28.296875","28.296875"
"2097152","512","512","512","27.91162109375","27.91162109375","27.91162109375"
"2101248","513","513","513","28.186279296875","28.186279296875","28.186279296875"
"2105344","514","514","514","28.636474609375","28.636474609375","28.636474609375"
"2109440","515","515","515","28.802490234375","28.802490234375","28.802490234375"
"2113536","516","516","516","29.943603515625","29.943603515625","29.943603515625"
"2117632","517","517","517","30.26416015625","30.26416015625","30.26416015625"
"2121728","518","518","518","30.099609375","30.099609375","30.099609375"
"2125824","519","519","519","30.256103515625","30.256103515625","30.256103515625"
"2129920","520","520","520","30.353271484375","30.353271484375","30.353271484375"
"2134016","521","521","521","30.028076171875","30.028076171875","30.028076171875"
"2138112","522","522","522","30.434326171875","30.434326171875","30.434326171875"
"2142208","523","523","523","30.392333984375","30.392333984375","30.392333984375"
"2146304","524","524","524","29.86083984375","29.86083984375","29.86083984375"
"2150400","525","525","525","29.463134765625","29.463134765625","29.463134765625"
"2154496","526","526","526","28.623046875","28.623046875","28.623046875"
"2158592","527","527","527","28.7998046875","28.7998046875","28.7998046875"
"2162688","528","528","528","28.76025390625","28.76025390625","28.76025390625"
"2166784","529","529","529","28.73779296875","28.73779296875","28.73779296875"
"2170880","530","530","530","29.30810546875","29.30810546875","29.30810546875"
"2174976","531","531","531","29.134765625","29.134765625","29.134765625"
"2179072","532","532","532","29.30078125","29.30078125","29.30078125"
"2183168","533","533","533","28.74560546875","28.74560546875","28.74560546875"
"2187264","534","534","534","28.61328125","28.61328125","28.61328125"
"2191360","535","535","535","28.476318359375","28.476318359375","28.476318359375"
"2195456","536","536","536","28.788818359375","28.788818359375","28.788818359375"
"2199552","537","537","537","28.9326171875","28.9326171875","28.9326171875"
"2203648","538","538","538","28.7197265625","28.7197265625","28.7197265625"
"2207744","539","539","539","28.561767578125","28.561767578125","28.561767578125"
"2211840","540","540","540","29.644775390625","29.644775390625","29.644775390625"
"2215936","541","541","541","29.803955078125","29.803955078125","29.803955078125"
"2220032","542","542","542","30.093505859375","30.093505859375","30.093505859375"
"2224128","543","543","543","30.095458984375","30.095458984375","30.095458984375"
"2228224","544","544","544","29.68359375","29.68359375","29.68359375"
"2232320","545","545","545","29.408203125","29.408203125","29.408203125"
"2236416","546","546","546","29.32470703125","29.32470703125","29.32470703125"
"2240512","547","547","547","29.41259765625","29.41259765625","29.41259765625"
"2244608","548","548","548","29.06298828125","29.06298828125","29.06298828125"
"2248704","549","549","549","29.695068359375","29.695068359375","29.695068359375"
"2252800","550","550","550","30.03857421875","30.03857421875","30.03857421875"
"2256896","551","551","551","30.20458984375","30.20458984375","30.20458984375"
"2260992","552","552","552","30.20166015625","30.20166015625","30.20166015625"
"2265088","553","553","553","29.744873046875","29.744873046875","29.744873046875"
"2269184","554","554","554","29.798583984375","29.798583984375","29.798583984375"
"2273280","555","555","555","29.59423828125","29.59423828125","29.59423828125"
"2277376","556","556","556","29.29296875","29.29296875","29.29296875"
"2281472","557","557","557","29.216796875","29.216796875","29.216796875"
"2285568","558","558","558","29.701171875","29.701171875","29.701171875"
"2289664","559","559","559","30.240234375","30.240234375","30.240234375"
"2293760","560","560","560","30.5","30.5","30.5"
"2297856","561","561","561","30.595458984375","30.595458984375","30.595458984375"
"2301952","562","562","562","30.24462890625","30.24462890625","30.24462890625"
"2306048","563","563","563","31.856201171875","31.856201171875","31.856201171875"
"2310144","564","564","564","31.822998046875","31.822998046875","31.822998046875"
"2314240","565","565","565","31.643798828125","31.643798828125","31.643798828125"
"2318336","566","566","566","31.095703125","31.095703125","31.095703125"
"2322432","567","567","567","30.625","30.625","30.625"
"2326528","568","568","568","30.079833984375","30.079833984375","30.079833984375"
"2330624","569","569","569","30.22509765625","30.22509765625","30.22509765625"
"2334720","570","570","570","30.45703125","30.45703125","30.45703125"
"2338816","571","571","571","29.874267578125","29.874267578125","29.874267578125"
"2342912","572","572","572","30.194580078125","30.194580078125","30.194580078125"
"2347008","573","573","573","31.114501953125","31.114501953125","31.114501953125"
"2351104","574","574","574","31.634033203125","31.634033203125","31.634033203125"
"2355200","575","575","575","31.470703125","31.470703125","31.470703125"
"2359296","576","576","576","31.685546875","31.685546875","31.685546875"
"2363392","577","577","577","30.823486328125","30.823486328125","30.823486328125"
"2367488","578","578","578","30.249267578125","30.249267578125","30.249267578125"
"2371584","579","579","579","29.470703125","29.470703125","29.470703125"
"2375680","580","580","580","28.818115234375","28.818115234375","28.818115234375"
"2379776","581","581","581","28.56591796875","28.56591796875","28.56591796875"
