env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
6213632,61.9921875
6217728,61.9921875
6221824,61.9921875
6225920,61.9921875
6230016,61.9921875
6234112,61.9921875
6238208,61.9921875
6242304,61.9921875
6246400,61.9921875
6250496,61.9921875
6254592,61.9921875
6258688,61.9921875
6262784,61.9921875
6266880,61.9921875
6270976,61.9921875
6275072,61.9921875
6279168,61.9921875
6283264,61.9921875
6287360,61.9921875
6291456,61.9921875
6295552,61.9921875
6299648,61.9921875
6303744,61.9921875
6307840,61.9921875
6311936,61.9921875
6316032,61.9921875
6320128,61.9921875
6324224,61.9921875
6328320,61.9921875
6332416,61.9921875
6336512,61.9921875
6340608,61.9921875
6344704,61.9921875
6348800,61.9921875
6352896,61.9921875
6356992,61.9921875
6361088,61.9921875
6365184,61.9921875
6369280,61.9921875
6373376,61.9921875
6377472,61.9921875
6381568,61.9921875
6385664,61.9921875
6389760,61.9921875
6393856,61.9921875
6397952,61.9921875
6402048,61.9921875
6406144,61.9921875
6410240,61.9921875
6414336,61.9921875
6418432,61.9921875
6422528,61.9921875
6426624,61.9921875
6430720,61.9921875
6434816,61.9921875
6438912,61.9921875
6443008,61.9921875
6447104,61.9921875
6451200,61.9921875
6455296,61.9921875
6459392,61.9921875
6463488,61.9921875
6467584,61.9921875
6471680,61.9921875
6475776,61.9921875
6479872,61.9921875
6483968,61.9921875
6488064,61.9921875
6492160,61.9921875
6496256,61.9921875
6500352,61.9921875
6504448,61.9921875
6508544,61.9921875
6512640,61.9921875
6516736,61.9921875
6520832,61.9921875
6524928,61.9921875
6529024,61.9921875
6533120,61.9921875
6537216,61.9921875
6541312,61.9921875
6545408,61.9921875
6549504,61.9921875
6553600,61.9921875
6557696,61.9921875
6561792,61.9921875
6565888,61.9921875
6569984,61.9921875
6574080,61.9921875
6578176,61.9921875
6582272,61.9921875
6586368,61.9921875
6590464,61.9921875
6594560,61.9921875
6598656,61.9921875
6602752,61.9921875
6606848,61.9921875
6610944,61.9921875
6615040,61.9921875
6619136,61.9921875
6623232,61.9921875
6627328,61.9921875
6631424,61.9921875
6635520,61.9921875
6639616,61.9921875
6643712,61.9921875
6647808,61.9921875
6651904,61.9921875
6656000,61.9921875
6660096,61.9921875
6664192,61.9921875
6668288,61.9921875
6672384,61.9921875
6676480,61.9921875
6680576,61.9921875
6684672,61.9921875
6688768,61.9921875
6692864,61.9921875
6696960,61.9921875
6701056,61.9921875
6705152,61.9921875
6709248,61.9921875
6713344,61.9921875
6717440,61.9921875
6721536,61.9921875
6725632,61.9921875
6729728,61.9921875
6733824,61.9921875
6737920,61.9921875
6742016,61.9921875
6746112,61.9921875
6750208,61.9921875
6754304,61.9921875
6758400,61.9921875
6762496,61.9921875
6766592,61.9921875
6770688,61.9921875
6774784,61.9921875
6778880,61.9921875
6782976,61.9921875
6787072,61.9921875
6791168,61.9921875
6795264,61.9921875
6799360,61.9921875
6803456,61.9921875
6807552,61.9921875
6811648,61.9921875
6815744,61.9921875
6819840,61.9921875
6823936,61.9921875
6828032,61.9921875
6832128,61.9921875
6836224,61.9921875
6840320,61.9921875
6844416,61.9921875
6848512,61.9921875
6852608,61.9921875
6856704,61.9921875
6860800,61.9921875
6864896,61.9921875
6868992,61.9921875
6873088,61.9921875
6877184,61.9921875
6881280,61.9921875
6885376,61.9921875
6889472,61.9921875
6893568,61.9921875
6897664,61.9921875
6901760,61.9921875
6905856,61.9921875
6909952,61.9921875
6914048,61.9921875
6918144,61.9921875
6922240,61.9921875
6926336,61.9921875
6930432,61.9921875
6934528,61.9921875
6938624,61.9921875
6942720,61.9921875
6946816,61.9921875
6950912,61.9921875
6955008,61.9921875
6959104,61.9921875
6963200,61.9921875
6967296,61.9921875
6971392,61.9921875
6975488,61.9921875
6979584,61.9921875
6983680,61.9921875
6987776,61.9921875
6991872,61.9921875
6995968,63.0390625
7000064,63.0390625
7004160,63.0390625
7008256,63.0390625
7012352,63.0390625
7016448,63.0390625
7020544,63.0390625
7024640,63.0390625
7028736,63.0390625
7032832,63.0390625
7036928,63.0390625
7041024,63.0390625
7045120,63.0390625
7049216,63.0390625
7053312,63.0390625
7057408,63.0390625
7061504,63.0390625
7065600,63.0390625
7069696,63.0390625
7073792,63.0390625
7077888,63.0390625
7081984,63.0390625
7086080,63.0390625
7090176,63.0390625
7094272,63.0390625
7098368,63.0390625
7102464,63.0390625
7106560,63.0390625
7110656,63.0390625
7114752,63.0390625
7118848,63.0390625
7122944,63.0390625
7127040,63.0390625
7131136,63.0390625
7135232,63.0390625
7139328,63.0390625
7143424,63.0390625
7147520,63.0390625
7151616,63.0390625
7155712,63.0390625
7159808,63.0390625
7163904,63.0390625
7168000,63.0390625
7172096,63.0390625
7176192,63.0390625
7180288,63.0390625
7184384,63.0390625
7188480,63.0390625
7192576,63.0390625
7196672,63.0390625
7200768,63.0390625
7204864,63.0390625
7208960,63.0390625
7213056,63.0390625
7217152,63.0390625
7221248,63.0390625
7225344,63.0390625
7229440,63.0390625
7233536,63.0390625
7237632,63.0390625
7241728,63.0390625
7245824,63.0390625
7249920,63.0390625
7254016,63.0390625
7258112,63.0390625
7262208,63.0390625
7266304,63.0390625
7270400,63.0390625
7274496,63.0390625
7278592,63.0390625
7282688,63.0390625
7286784,63.0390625
7290880,63.0390625
7294976,63.0390625
7299072,63.0390625
7303168,63.0390625
7307264,63.0390625
7311360,63.0390625
7315456,63.0390625
7319552,63.0390625
7323648,63.0390625
7327744,63.0390625
7331840,63.0390625
7335936,63.0390625
7340032,63.0390625
7344128,63.0390625
7348224,63.0390625
7352320,63.0390625
7356416,63.0390625
7360512,63.0390625
7364608,63.0390625
7368704,63.0390625
7372800,63.0390625
7376896,63.0390625
7380992,63.0390625
7385088,63.0390625
7389184,63.0390625
7393280,63.0390625
7397376,63.0390625
7401472,63.0390625
7405568,63.0390625
7409664,63.0390625
7413760,63.0390625
7417856,63.0390625
7421952,63.0390625
7426048,63.0390625
7430144,63.0390625
7434240,63.0390625
7438336,63.0390625
7442432,63.0390625
7446528,63.0390625
7450624,63.0390625
7454720,63.0390625
7458816,63.0390625
7462912,63.0390625
7467008,63.0390625
7471104,63.0390625
7475200,63.0390625
7479296,63.0390625
7483392,63.0390625
7487488,63.0390625
7491584,63.0390625
7495680,63.0390625
7499776,63.0390625
7503872,63.0390625
7507968,63.0390625
7512064,63.0390625
7516160,63.0390625
7520256,63.0390625
7524352,63.0390625
7528448,63.0390625
7532544,63.0390625
7536640,63.0390625
7540736,63.0390625
7544832,63.0390625
7548928,63.0390625
7553024,63.0390625
7557120,63.0390625
7561216,63.0390625
7565312,63.0390625
7569408,63.0390625
7573504,63.0390625
7577600,63.0390625
7581696,63.0390625
7585792,63.0390625
7589888,63.0390625
7593984,63.0390625
7598080,63.0390625
7602176,63.0390625
7606272,63.0390625
7610368,63.0390625
7614464,63.0390625
7618560,63.0390625
7622656,63.0390625
7626752,63.0390625
7630848,63.0390625
7634944,63.0390625
7639040,63.0390625
7643136,63.0390625
7647232,63.0390625
7651328,63.0390625
7655424,63.0390625
7659520,63.0390625
7663616,63.0390625
7667712,63.0390625
7671808,63.0390625
7675904,63.0390625
7680000,63.0390625
7684096,63.0390625
7688192,63.0390625
7692288,63.0390625
7696384,63.0390625
7700480,63.0390625
7704576,63.0390625
7708672,63.0390625
7712768,63.0390625
7716864,63.0390625
7720960,63.0390625
7725056,63.0390625
7729152,63.0390625
7733248,63.0390625
7737344,63.0390625
7741440,63.0390625
7745536,63.0390625
7749632,63.0390625
7753728,63.0390625
7757824,63.0390625
7761920,63.0390625
7766016,63.0390625
7770112,63.0390625
7774208,63.0390625
7778304,63.0390625
7782400,63.0390625
7786496,63.0390625
7790592,63.0390625
7794688,63.0390625
7798784,63.0390625
7802880,63.0390625
7806976,63.0390625
7811072,63.0390625
7815168,63.0390625
7819264,63.0390625
7823360,63.0390625
7827456,63.0390625
7831552,63.0390625
7835648,63.0390625
7839744,63.0390625
7843840,63.0390625
7847936,63.0390625
7852032,63.0390625
7856128,63.0390625
7860224,63.0390625
7864320,63.0390625
7868416,63.0390625
7872512,63.0390625
7876608,63.0390625
7880704,63.0390625
7884800,63.0390625
7888896,63.0390625
7892992,63.0390625
7897088,63.0390625
7901184,63.0390625
7905280,63.0390625
7909376,63.0390625
7913472,63.0390625
7917568,63.0390625
7921664,63.0390625
7925760,63.0390625
7929856,63.0390625
7933952,63.0390625
7938048,63.0390625
7942144,63.0390625
7946240,63.0390625
7950336,63.0390625
7954432,63.0390625
7958528,63.0390625
7962624,63.0390625
7966720,63.0390625
7970816,63.0390625
7974912,63.0390625
7979008,63.0390625
7983104,63.0390625
7987200,63.0390625
7991296,63.0390625
7995392,63.703125
7999488,63.703125
8003584,63.703125
8007680,63.703125
8011776,63.703125
8015872,63.703125
8019968,63.703125
8024064,63.703125
8028160,63.703125
8032256,63.703125
8036352,63.703125
8040448,63.703125
8044544,63.703125
8048640,63.703125
8052736,63.703125
8056832,63.703125
8060928,63.703125
8065024,63.703125
8069120,63.703125
8073216,63.703125
8077312,63.703125
8081408,63.703125
8085504,63.703125
8089600,63.703125
8093696,63.703125
8097792,63.703125
8101888,63.703125
8105984,63.703125
8110080,63.703125
8114176,63.703125
8118272,63.703125
8122368,63.703125
8126464,63.703125
8130560,63.703125
8134656,63.703125
8138752,63.703125
8142848,63.703125
8146944,63.703125
8151040,63.703125
8155136,63.703125
8159232,63.703125
8163328,63.703125
8167424,63.703125
8171520,63.703125
8175616,63.703125
8179712,63.703125
8183808,63.703125
8187904,63.703125
8192000,63.703125
8196096,63.703125
8200192,63.703125
8204288,63.703125
8208384,63.703125
8212480,63.703125
8216576,63.703125
8220672,63.703125
8224768,63.703125
8228864,63.703125
8232960,63.703125
8237056,63.703125
8241152,63.703125
8245248,63.703125
8249344,63.703125
8253440,63.703125
8257536,63.703125
8261632,63.703125
8265728,63.703125
8269824,63.703125
8273920,63.703125
8278016,63.703125
8282112,63.703125
8286208,63.703125
8290304,63.703125
8294400,63.703125
8298496,63.703125
8302592,63.703125
8306688,63.703125
8310784,63.703125
8314880,63.703125
8318976,63.703125
8323072,63.703125
8327168,63.703125
8331264,63.703125
8335360,63.703125
8339456,63.703125
8343552,63.703125
8347648,63.703125
8351744,63.703125
8355840,63.703125
8359936,63.703125
8364032,63.703125
8368128,63.703125
8372224,63.703125
8376320,63.703125
8380416,63.703125
8384512,63.703125
8388608,63.703125
8392704,63.703125
8396800,63.703125
8400896,63.703125
8404992,63.703125
8409088,63.703125
8413184,63.703125
8417280,63.703125
8421376,63.703125
8425472,63.703125
8429568,63.703125
8433664,63.703125
8437760,63.703125
8441856,63.703125
8445952,63.703125
8450048,63.703125
8454144,63.703125
8458240,63.703125
8462336,63.703125
8466432,63.703125
8470528,63.703125
8474624,63.703125
8478720,63.703125
8482816,63.703125
8486912,63.703125
8491008,63.703125
8495104,63.703125
8499200,63.703125
8503296,63.703125
8507392,63.703125
8511488,63.703125
8515584,63.703125
8519680,63.703125
8523776,63.703125
8527872,63.703125
8531968,63.703125
8536064,63.703125
8540160,63.703125
8544256,63.703125
8548352,63.703125
8552448,63.703125
8556544,63.703125
8560640,63.703125
8564736,63.703125
8568832,63.703125
8572928,63.703125
8577024,63.703125
8581120,63.703125
8585216,63.703125
8589312,63.703125
8593408,63.703125
8597504,63.703125
8601600,63.703125
8605696,63.703125
8609792,63.703125
8613888,63.703125
8617984,63.703125
8622080,63.703125
8626176,63.703125
8630272,63.703125
8634368,63.703125
8638464,63.703125
8642560,63.703125
8646656,63.703125
8650752,63.703125
8654848,63.703125
8658944,63.703125
8663040,63.703125
8667136,63.703125
8671232,63.703125
8675328,63.703125
8679424,63.703125
8683520,63.703125
8687616,63.703125
8691712,63.703125
8695808,63.703125
8699904,63.703125
8704000,63.703125
8708096,63.703125
8712192,63.703125
8716288,63.703125
8720384,63.703125
8724480,63.703125
8728576,63.703125
8732672,63.703125
8736768,63.703125
8740864,63.703125
8744960,63.703125
8749056,63.703125
8753152,63.703125
8757248,63.703125
8761344,63.703125
8765440,63.703125
8769536,63.703125
8773632,63.703125
8777728,63.703125
8781824,63.703125
8785920,63.703125
8790016,63.703125
8794112,63.703125
8798208,63.703125
8802304,63.703125
8806400,63.703125
8810496,63.703125
8814592,63.703125
8818688,63.703125
8822784,63.703125
8826880,63.703125
8830976,63.703125
8835072,63.703125
8839168,63.703125
8843264,63.703125
8847360,63.703125
8851456,63.703125
8855552,63.703125
8859648,63.703125
8863744,63.703125
8867840,63.703125
8871936,63.703125
8876032,63.703125
8880128,63.703125
8884224,63.703125
8888320,63.703125
8892416,63.703125
8896512,63.703125
8900608,63.703125
8904704,63.703125
8908800,63.703125
8912896,63.703125
8916992,63.703125
8921088,63.703125
8925184,63.703125
8929280,63.703125
8933376,63.703125
8937472,63.703125
8941568,63.703125
8945664,63.703125
8949760,63.703125
8953856,63.703125
8957952,63.703125
8962048,63.703125
8966144,63.703125
8970240,63.703125
8974336,63.703125
8978432,63.703125
8982528,63.703125
8986624,63.703125
8990720,63.703125
8994816,63.921875
8998912,63.921875
9003008,63.921875
9007104,63.921875
9011200,63.921875
9015296,63.921875
9019392,63.921875
9023488,63.921875
9027584,63.921875
9031680,63.921875
9035776,63.921875
9039872,63.921875
9043968,63.921875
9048064,63.921875
9052160,63.921875
9056256,63.921875
9060352,63.921875
9064448,63.921875
9068544,63.921875
9072640,63.921875
9076736,63.921875
9080832,63.921875
9084928,63.921875
9089024,63.921875
9093120,63.921875
9097216,63.921875
9101312,63.921875
9105408,63.921875
9109504,63.921875
9113600,63.921875
9117696,63.921875
9121792,63.921875
9125888,63.921875
9129984,63.921875
9134080,63.921875
9138176,63.921875
9142272,63.921875
9146368,63.921875
9150464,63.921875
9154560,63.921875
9158656,63.921875
9162752,63.921875
9166848,63.921875
9170944,63.921875
9175040,63.921875
9179136,63.921875
9183232,63.921875
9187328,63.921875
9191424,63.921875
9195520,63.921875
9199616,63.921875
9203712,63.921875
9207808,63.921875
9211904,63.921875
9216000,63.921875
9220096,63.921875
9224192,63.921875
9228288,63.921875
9232384,63.921875
9236480,63.921875
9240576,63.921875
9244672,63.921875
9248768,63.921875
9252864,63.921875
9256960,63.921875
9261056,63.921875
9265152,63.921875
9269248,63.921875
9273344,63.921875
9277440,63.921875
9281536,63.921875
9285632,63.921875
9289728,63.921875
9293824,63.921875
9297920,63.921875
9302016,63.921875
9306112,63.921875
9310208,63.921875
9314304,63.921875
9318400,63.921875
9322496,63.921875
9326592,63.921875
9330688,63.921875
9334784,63.921875
9338880,63.921875
9342976,63.921875
9347072,63.921875
9351168,63.921875
9355264,63.921875
9359360,63.921875
9363456,63.921875
9367552,63.921875
9371648,63.921875
9375744,63.921875
9379840,63.921875
9383936,63.921875
9388032,63.921875
9392128,63.921875
9396224,63.921875
9400320,63.921875
9404416,63.921875
9408512,63.921875
9412608,63.921875
9416704,63.921875
9420800,63.921875
9424896,63.921875
9428992,63.921875
9433088,63.921875
9437184,63.921875
9441280,63.921875
9445376,63.921875
9449472,63.921875
9453568,63.921875
9457664,63.921875
9461760,63.921875
9465856,63.921875
9469952,63.921875
9474048,63.921875
9478144,63.921875
9482240,63.921875
9486336,63.921875
9490432,63.921875
9494528,63.921875
9498624,63.921875
9502720,63.921875
9506816,63.921875
9510912,63.921875
9515008,63.921875
9519104,63.921875
9523200,63.921875
9527296,63.921875
9531392,63.921875
9535488,63.921875
9539584,63.921875
9543680,63.921875
9547776,63.921875
9551872,63.921875
9555968,63.921875
9560064,63.921875
9564160,63.921875
9568256,63.921875
9572352,63.921875
9576448,63.921875
9580544,63.921875
9584640,63.921875
9588736,63.921875
9592832,63.921875
9596928,63.921875
9601024,63.921875
9605120,63.921875
9609216,63.921875
9613312,63.921875
9617408,63.921875
9621504,63.921875
9625600,63.921875
9629696,63.921875
9633792,63.921875
9637888,63.921875
9641984,63.921875
9646080,63.921875
9650176,63.921875
9654272,63.921875
9658368,63.921875
9662464,63.921875
9666560,63.921875
9670656,63.921875
9674752,63.921875
9678848,63.921875
9682944,63.921875
9687040,63.921875
9691136,63.921875
9695232,63.921875
9699328,63.921875
9703424,63.921875
9707520,63.921875
9711616,63.921875
9715712,63.921875
9719808,63.921875
9723904,63.921875
9728000,63.921875
9732096,63.921875
9736192,63.921875
9740288,63.921875
9744384,63.921875
9748480,63.921875
9752576,63.921875
9756672,63.921875
9760768,63.921875
9764864,63.921875
9768960,63.921875
9773056,63.921875
9777152,63.921875
9781248,63.921875
9785344,63.921875
9789440,63.921875
9793536,63.921875
9797632,63.921875
9801728,63.921875
9805824,63.921875
9809920,63.921875
9814016,63.921875
9818112,63.921875
9822208,63.921875
9826304,63.921875
9830400,63.921875
9834496,63.921875
9838592,63.921875
9842688,63.921875
9846784,63.921875
9850880,63.921875
9854976,63.921875
9859072,63.921875
9863168,63.921875
9867264,63.921875
9871360,63.921875
9875456,63.921875
9879552,63.921875
9883648,63.921875
9887744,63.921875
9891840,63.921875
9895936,63.921875
9900032,63.921875
9904128,63.921875
9908224,63.921875
9912320,63.921875
9916416,63.921875
9920512,63.921875
9924608,63.921875
9928704,63.921875
9932800,63.921875
9936896,63.921875
9940992,63.921875
9945088,63.921875
9949184,63.921875
9953280,63.921875
9957376,63.921875
9961472,63.921875
9965568,63.921875
9969664,63.921875
9973760,63.921875
9977856,63.921875
9981952,63.921875
9986048,63.921875
9990144,63.921875
9994240,65.25
9998336,65.25
10002432,65.25
10006528,65.25
10010624,65.25
10014720,65.25
10018816,65.25
10022912,65.25
10027008,65.25
10031104,65.25
10035200,65.25
10039296,65.25
10043392,65.25
10047488,65.25
10051584,65.25
10055680,65.25
10059776,65.25
10063872,65.25
10067968,65.25
10072064,65.25
10076160,65.25
10080256,65.25
10084352,65.25
10088448,65.25
10092544,65.25
10096640,65.25
10100736,65.25
10104832,65.25
10108928,65.25
10113024,65.25
10117120,65.25
10121216,65.25
10125312,65.25
10129408,65.25
10133504,65.25
10137600,65.25
10141696,65.25
10145792,65.25
10149888,65.25
10153984,65.25
10158080,65.25
10162176,65.25
10166272,65.25
10170368,65.25
10174464,65.25
10178560,65.25
10182656,65.25
10186752,65.25
10190848,65.25
10194944,65.25
10199040,65.25
10203136,65.25
10207232,65.25
10211328,65.25
10215424,65.25
10219520,65.25
10223616,65.25
10227712,65.25
10231808,65.25
10235904,65.25
10240000,65.25
10244096,65.25
10248192,65.25
10252288,65.25
10256384,65.25
10260480,65.25
10264576,65.25
10268672,65.25
10272768,65.25
10276864,65.25
10280960,65.25
10285056,65.25
10289152,65.25
10293248,65.25
10297344,65.25
10301440,65.25
10305536,65.25
10309632,65.25
10313728,65.25
10317824,65.25
10321920,65.25
10326016,65.25
10330112,65.25
10334208,65.25
10338304,65.25
10342400,65.25
10346496,65.25
10350592,65.25
10354688,65.25
10358784,65.25
10362880,65.25
10366976,65.25
10371072,65.25
10375168,65.25
10379264,65.25
10383360,65.25
10387456,65.25
10391552,65.25
10395648,65.25
10399744,65.25
10403840,65.25
10407936,65.25
10412032,65.25
10416128,65.25
10420224,65.25
10424320,65.25
10428416,65.25
10432512,65.25
10436608,65.25
10440704,65.25
10444800,65.25
10448896,65.25
10452992,65.25
10457088,65.25
10461184,65.25
10465280,65.25
10469376,65.25
10473472,65.25
10477568,65.25
10481664,65.25
10485760,65.25
10489856,65.25
10493952,65.25
10498048,65.25
10502144,65.25
10506240,65.25
10510336,65.25
10514432,65.25
10518528,65.25
10522624,65.25
10526720,65.25
10530816,65.25
10534912,65.25
10539008,65.25
10543104,65.25
10547200,65.25
10551296,65.25
10555392,65.25
10559488,65.25
10563584,65.25
10567680,65.25
10571776,65.25
10575872,65.25
10579968,65.25
10584064,65.25
10588160,65.25
10592256,65.25
10596352,65.25
10600448,65.25
10604544,65.25
10608640,65.25
10612736,65.25
10616832,65.25
10620928,65.25
10625024,65.25
10629120,65.25
10633216,65.25
10637312,65.25
10641408,65.25
10645504,65.25
10649600,65.25
10653696,65.25
10657792,65.25
10661888,65.25
10665984,65.25
10670080,65.25
10674176,65.25
10678272,65.25
10682368,65.25
10686464,65.25
10690560,65.25
10694656,65.25
10698752,65.25
10702848,65.25
10706944,65.25
10711040,65.25
10715136,65.25
10719232,65.25
10723328,65.25
10727424,65.25
10731520,65.25
10735616,65.25
10739712,65.25
10743808,65.25
10747904,65.25
10752000,65.25
10756096,65.25
10760192,65.25
10764288,65.25
10768384,65.25
10772480,65.25
10776576,65.25
10780672,65.25
10784768,65.25
10788864,65.25
10792960,65.25
10797056,65.25
10801152,65.25
10805248,65.25
10809344,65.25
10813440,65.25
10817536,65.25
10821632,65.25
10825728,65.25
10829824,65.25
10833920,65.25
10838016,65.25
10842112,65.25
10846208,65.25
10850304,65.25
10854400,65.25
10858496,65.25
10862592,65.25
10866688,65.25
10870784,65.25
10874880,65.25
10878976,65.25
10883072,65.25
10887168,65.25
10891264,65.25
10895360,65.25
10899456,65.25
10903552,65.25
10907648,65.25
10911744,65.25
10915840,65.25
10919936,65.25
10924032,65.25
10928128,65.25
10932224,65.25
10936320,65.25
10940416,65.25
10944512,65.25
10948608,65.25
10952704,65.25
10956800,65.25
10960896,65.25
10964992,65.25
10969088,65.25
10973184,65.25
10977280,65.25
10981376,65.25
10985472,65.25
10989568,65.25
10993664,64.2890625
10997760,64.2890625
11001856,64.2890625
11005952,64.2890625
11010048,64.2890625
11014144,64.2890625
11018240,64.2890625
11022336,64.2890625
11026432,64.2890625
11030528,64.2890625
11034624,64.2890625
11038720,64.2890625
11042816,64.2890625
11046912,64.2890625
11051008,64.2890625
11055104,64.2890625
11059200,64.2890625
11063296,64.2890625
11067392,64.2890625
11071488,64.2890625
11075584,64.2890625
11079680,64.2890625
11083776,64.2890625
11087872,64.2890625
11091968,64.2890625
11096064,64.2890625
11100160,64.2890625
11104256,64.2890625
11108352,64.2890625
11112448,64.2890625
11116544,64.2890625
11120640,64.2890625
11124736,64.2890625
11128832,64.2890625
11132928,64.2890625
11137024,64.2890625
11141120,64.2890625
11145216,64.2890625
11149312,64.2890625
11153408,64.2890625
11157504,64.2890625
11161600,64.2890625
11165696,64.2890625
11169792,64.2890625
11173888,64.2890625
11177984,64.2890625
11182080,64.2890625
11186176,64.2890625
11190272,64.2890625
11194368,64.2890625
11198464,64.2890625
11202560,64.2890625
11206656,64.2890625
11210752,64.2890625
11214848,64.2890625
11218944,64.2890625
11223040,64.2890625
11227136,64.2890625
11231232,64.2890625
11235328,64.2890625
11239424,64.2890625
11243520,64.2890625
11247616,64.2890625
11251712,64.2890625
11255808,64.2890625
11259904,64.2890625
11264000,64.2890625
11268096,64.2890625
11272192,64.2890625
11276288,64.2890625
11280384,64.2890625
11284480,64.2890625
11288576,64.2890625
11292672,64.2890625
11296768,64.2890625
11300864,64.2890625
11304960,64.2890625
11309056,64.2890625
11313152,64.2890625
11317248,64.2890625
11321344,64.2890625
11325440,64.2890625
11329536,64.2890625
11333632,64.2890625
11337728,64.2890625
11341824,64.2890625
11345920,64.2890625
11350016,64.2890625
11354112,64.2890625
11358208,64.2890625
11362304,64.2890625
11366400,64.2890625
11370496,64.2890625
11374592,64.2890625
11378688,64.2890625
11382784,64.2890625
11386880,64.2890625
11390976,64.2890625
11395072,64.2890625
11399168,64.2890625
11403264,64.2890625
11407360,64.2890625
11411456,64.2890625
11415552,64.2890625
11419648,64.2890625
11423744,64.2890625
11427840,64.2890625
11431936,64.2890625
11436032,64.2890625
11440128,64.2890625
11444224,64.2890625
11448320,64.2890625
11452416,64.2890625
11456512,64.2890625
11460608,64.2890625
11464704,64.2890625
11468800,64.2890625
11472896,64.2890625
11476992,64.2890625
11481088,64.2890625
11485184,64.2890625
11489280,64.2890625
11493376,64.2890625
11497472,64.2890625
11501568,64.2890625
11505664,64.2890625
11509760,64.2890625
11513856,64.2890625
11517952,64.2890625
11522048,64.2890625
11526144,64.2890625
11530240,64.2890625
11534336,64.2890625
11538432,64.2890625
11542528,64.2890625
11546624,64.2890625
11550720,64.2890625
11554816,64.2890625
11558912,64.2890625
11563008,64.2890625
11567104,64.2890625
11571200,64.2890625
11575296,64.2890625
11579392,64.2890625
11583488,64.2890625
11587584,64.2890625
11591680,64.2890625
11595776,64.2890625
11599872,64.2890625
11603968,64.2890625
11608064,64.2890625
11612160,64.2890625
11616256,64.2890625
11620352,64.2890625
11624448,64.2890625
11628544,64.2890625
11632640,64.2890625
11636736,64.2890625
11640832,64.2890625
11644928,64.2890625
11649024,64.2890625
11653120,64.2890625
11657216,64.2890625
11661312,64.2890625
11665408,64.2890625
11669504,64.2890625
11673600,64.2890625
11677696,64.2890625
11681792,64.2890625
11685888,64.2890625
11689984,64.2890625
11694080,64.2890625
11698176,64.2890625
11702272,64.2890625
11706368,64.2890625
11710464,64.2890625
11714560,64.2890625
11718656,64.2890625
11722752,64.2890625
11726848,64.2890625
11730944,64.2890625
11735040,64.2890625
11739136,64.2890625
11743232,64.2890625
11747328,64.2890625
11751424,64.2890625
11755520,64.2890625
11759616,64.2890625
11763712,64.2890625
11767808,64.2890625
11771904,64.2890625
11776000,64.2890625
11780096,64.2890625
11784192,64.2890625
11788288,64.2890625
11792384,64.2890625
11796480,64.2890625
11800576,64.2890625
11804672,64.2890625
11808768,64.2890625
11812864,64.2890625
11816960,64.2890625
11821056,64.2890625
11825152,64.2890625
11829248,64.2890625
11833344,64.2890625
11837440,64.2890625
11841536,64.2890625
11845632,64.2890625
11849728,64.2890625
11853824,64.2890625
11857920,64.2890625
11862016,64.2890625
11866112,64.2890625
11870208,64.2890625
11874304,64.2890625
11878400,64.2890625
11882496,64.2890625
11886592,64.2890625
11890688,64.2890625
11894784,64.2890625
11898880,64.2890625
11902976,64.2890625
11907072,64.2890625
11911168,64.2890625
11915264,64.2890625
11919360,64.2890625
11923456,64.2890625
11927552,64.2890625
11931648,64.2890625
11935744,64.2890625
11939840,64.2890625
11943936,64.2890625
11948032,64.2890625
11952128,64.2890625
11956224,64.2890625
11960320,64.2890625
11964416,64.2890625
11968512,64.2890625
11972608,64.2890625
11976704,64.2890625
11980800,64.2890625
11984896,64.2890625
11988992,64.2890625
11993088,65.2890625
11997184,65.2890625
12001280,65.2890625
12005376,65.2890625
12009472,65.2890625
12013568,65.2890625
12017664,65.2890625
12021760,65.2890625
12025856,65.2890625
12029952,65.2890625
12034048,65.2890625
12038144,65.2890625
12042240,65.2890625
12046336,65.2890625
12050432,65.2890625
12054528,65.2890625
12058624,65.2890625
12062720,65.2890625
12066816,65.2890625
12070912,65.2890625
12075008,65.2890625
12079104,65.2890625
12083200,65.2890625
12087296,65.2890625
12091392,65.2890625
12095488,65.2890625
12099584,65.2890625
12103680,65.2890625
12107776,65.2890625
12111872,65.2890625
12115968,65.2890625
12120064,65.2890625
12124160,65.2890625
12128256,65.2890625
12132352,65.2890625
12136448,65.2890625
12140544,65.2890625
12144640,65.2890625
12148736,65.2890625
12152832,65.2890625
12156928,65.2890625
12161024,65.2890625
12165120,65.2890625
12169216,65.2890625
12173312,65.2890625
12177408,65.2890625
12181504,65.2890625
12185600,65.2890625
12189696,65.2890625
12193792,65.2890625
12197888,65.2890625
12201984,65.2890625
12206080,65.2890625
12210176,65.2890625
12214272,65.2890625
12218368,65.2890625
12222464,65.2890625
12226560,65.2890625
12230656,65.2890625
12234752,65.2890625
12238848,65.2890625
12242944,65.2890625
12247040,65.2890625
12251136,65.2890625
12255232,65.2890625
12259328,65.2890625
12263424,65.2890625
12267520,65.2890625
12271616,65.2890625
12275712,65.2890625
12279808,65.2890625
12283904,65.2890625
12288000,65.2890625
12292096,65.2890625
12296192,65.2890625
12300288,65.2890625
12304384,65.2890625
12308480,65.2890625
12312576,65.2890625
12316672,65.2890625
12320768,65.2890625
12324864,65.2890625
12328960,65.2890625
