env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
11931648,62.7890625
11935744,62.7890625
11939840,62.7890625
11943936,62.7890625
11948032,62.7890625
11952128,62.7890625
11956224,62.7890625
11960320,62.7890625
11964416,62.7890625
11968512,62.7890625
11972608,62.7890625
11976704,62.7890625
11980800,62.7890625
11984896,62.7890625
11988992,62.7890625
11993088,63.6015625
11997184,63.6015625
12001280,63.6015625
12005376,63.6015625
12009472,63.6015625
12013568,63.6015625
12017664,63.6015625
12021760,63.6015625
12025856,63.6015625
12029952,63.6015625
12034048,63.6015625
12038144,63.6015625
12042240,63.6015625
12046336,63.6015625
12050432,63.6015625
12054528,63.6015625
12058624,63.6015625
12062720,63.6015625
12066816,63.6015625
12070912,63.6015625
12075008,63.6015625
12079104,63.6015625
12083200,63.6015625
12087296,63.6015625
12091392,63.6015625
12095488,63.6015625
12099584,63.6015625
12103680,63.6015625
12107776,63.6015625
12111872,63.6015625
12115968,63.6015625
12120064,63.6015625
12124160,63.6015625
12128256,63.6015625
12132352,63.6015625
12136448,63.6015625
12140544,63.6015625
12144640,63.6015625
12148736,63.6015625
12152832,63.6015625
12156928,63.6015625
12161024,63.6015625
12165120,63.6015625
12169216,63.6015625
12173312,63.6015625
12177408,63.6015625
12181504,63.6015625
12185600,63.6015625
12189696,63.6015625
12193792,63.6015625
12197888,63.6015625
12201984,63.6015625
12206080,63.6015625
12210176,63.6015625
12214272,63.6015625
12218368,63.6015625
12222464,63.6015625
12226560,63.6015625
12230656,63.6015625
12234752,63.6015625
12238848,63.6015625
12242944,63.6015625
12247040,63.6015625
12251136,63.6015625
12255232,63.6015625
12259328,63.6015625
12263424,63.6015625
12267520,63.6015625
12271616,63.6015625
12275712,63.6015625
12279808,63.6015625
12283904,63.6015625
12288000,63.6015625
12292096,63.6015625
12296192,63.6015625
12300288,63.6015625
12304384,63.6015625
12308480,63.6015625
12312576,63.6015625
12316672,63.6015625
12320768,63.6015625
12324864,63.6015625
12328960,63.6015625
12333056,63.6015625
12337152,63.6015625
12341248,63.6015625
12345344,63.6015625
12349440,63.6015625
12353536,63.6015625
12357632,63.6015625
12361728,63.6015625
12365824,63.6015625
12369920,63.6015625
12374016,63.6015625
12378112,63.6015625
12382208,63.6015625
12386304,63.6015625
12390400,63.6015625
12394496,63.6015625
12398592,63.6015625
12402688,63.6015625
12406784,63.6015625
12410880,63.6015625
12414976,63.6015625
12419072,63.6015625
12423168,63.6015625
12427264,63.6015625
12431360,63.6015625
12435456,63.6015625
12439552,63.6015625
12443648,63.6015625
12447744,63.6015625
12451840,63.6015625
12455936,63.6015625
12460032,63.6015625
12464128,63.6015625
12468224,63.6015625
12472320,63.6015625
12476416,63.6015625
12480512,63.6015625
12484608,63.6015625
12488704,63.6015625
12492800,63.6015625
12496896,63.6015625
12500992,63.6015625
12505088,63.6015625
12509184,63.6015625
12513280,63.6015625
12517376,63.6015625
12521472,63.6015625
12525568,63.6015625
12529664,63.6015625
12533760,63.6015625
12537856,63.6015625
12541952,63.6015625
12546048,63.6015625
12550144,63.6015625
12554240,63.6015625
12558336,63.6015625
12562432,63.6015625
12566528,63.6015625
12570624,63.6015625
12574720,63.6015625
12578816,63.6015625
12582912,63.6015625
12587008,63.6015625
12591104,63.6015625
12595200,63.6015625
12599296,63.6015625
12603392,63.6015625
12607488,63.6015625
12611584,63.6015625
12615680,63.6015625
12619776,63.6015625
12623872,63.6015625
12627968,63.6015625
12632064,63.6015625
12636160,63.6015625
12640256,63.6015625
12644352,63.6015625
12648448,63.6015625
12652544,63.6015625
12656640,63.6015625
12660736,63.6015625
12664832,63.6015625
12668928,63.6015625
12673024,63.6015625
12677120,63.6015625
12681216,63.6015625
12685312,63.6015625
12689408,63.6015625
12693504,63.6015625
12697600,63.6015625
12701696,63.6015625
12705792,63.6015625
12709888,63.6015625
12713984,63.6015625
12718080,63.6015625
12722176,63.6015625
12726272,63.6015625
12730368,63.6015625
12734464,63.6015625
12738560,63.6015625
12742656,63.6015625
12746752,63.6015625
12750848,63.6015625
12754944,63.6015625
12759040,63.6015625
12763136,63.6015625
12767232,63.6015625
12771328,63.6015625
12775424,63.6015625
12779520,63.6015625
12783616,63.6015625
12787712,63.6015625
12791808,63.6015625
12795904,63.6015625
12800000,63.6015625
12804096,63.6015625
12808192,63.6015625
12812288,63.6015625
12816384,63.6015625
12820480,63.6015625
12824576,63.6015625
12828672,63.6015625
12832768,63.6015625
12836864,63.6015625
12840960,63.6015625
12845056,63.6015625
12849152,63.6015625
12853248,63.6015625
12857344,63.6015625
12861440,63.6015625
12865536,63.6015625
12869632,63.6015625
12873728,63.6015625
12877824,63.6015625
12881920,63.6015625
12886016,63.6015625
12890112,63.6015625
12894208,63.6015625
12898304,63.6015625
12902400,63.6015625
12906496,63.6015625
12910592,63.6015625
12914688,63.6015625
12918784,63.6015625
12922880,63.6015625
12926976,63.6015625
12931072,63.6015625
12935168,63.6015625
12939264,63.6015625
12943360,63.6015625
12947456,63.6015625
12951552,63.6015625
12955648,63.6015625
12959744,63.6015625
12963840,63.6015625
12967936,63.6015625
12972032,63.6015625
12976128,63.6015625
12980224,63.6015625
12984320,63.6015625
12988416,63.6015625
12992512,64.46875
12996608,64.46875
13000704,64.46875
13004800,64.46875
13008896,64.46875
13012992,64.46875
13017088,64.46875
13021184,64.46875
13025280,64.46875
13029376,64.46875
13033472,64.46875
13037568,64.46875
13041664,64.46875
13045760,64.46875
13049856,64.46875
13053952,64.46875
13058048,64.46875
13062144,64.46875
13066240,64.46875
13070336,64.46875
13074432,64.46875
13078528,64.46875
13082624,64.46875
13086720,64.46875
13090816,64.46875
13094912,64.46875
13099008,64.46875
13103104,64.46875
13107200,64.46875
13111296,64.46875
13115392,64.46875
13119488,64.46875
13123584,64.46875
13127680,64.46875
13131776,64.46875
13135872,64.46875
13139968,64.46875
13144064,64.46875
13148160,64.46875
13152256,64.46875
13156352,64.46875
13160448,64.46875
13164544,64.46875
13168640,64.46875
13172736,64.46875
13176832,64.46875
13180928,64.46875
13185024,64.46875
13189120,64.46875
13193216,64.46875
13197312,64.46875
13201408,64.46875
13205504,64.46875
13209600,64.46875
13213696,64.46875
13217792,64.46875
13221888,64.46875
13225984,64.46875
13230080,64.46875
13234176,64.46875
13238272,64.46875
13242368,64.46875
13246464,64.46875
13250560,64.46875
13254656,64.46875
13258752,64.46875
13262848,64.46875
13266944,64.46875
13271040,64.46875
13275136,64.46875
13279232,64.46875
13283328,64.46875
13287424,64.46875
13291520,64.46875
13295616,64.46875
13299712,64.46875
13303808,64.46875
13307904,64.46875
13312000,64.46875
13316096,64.46875
13320192,64.46875
13324288,64.46875
13328384,64.46875
13332480,64.46875
13336576,64.46875
13340672,64.46875
13344768,64.46875
13348864,64.46875
13352960,64.46875
13357056,64.46875
13361152,64.46875
13365248,64.46875
13369344,64.46875
13373440,64.46875
13377536,64.46875
13381632,64.46875
13385728,64.46875
13389824,64.46875
13393920,64.46875
13398016,64.46875
13402112,64.46875
13406208,64.46875
13410304,64.46875
13414400,64.46875
13418496,64.46875
13422592,64.46875
13426688,64.46875
13430784,64.46875
13434880,64.46875
13438976,64.46875
13443072,64.46875
13447168,64.46875
13451264,64.46875
13455360,64.46875
13459456,64.46875
13463552,64.46875
13467648,64.46875
13471744,64.46875
13475840,64.46875
13479936,64.46875
13484032,64.46875
13488128,64.46875
13492224,64.46875
13496320,64.46875
13500416,64.46875
13504512,64.46875
13508608,64.46875
13512704,64.46875
13516800,64.46875
13520896,64.46875
13524992,64.46875
13529088,64.46875
13533184,64.46875
13537280,64.46875
13541376,64.46875
13545472,64.46875
13549568,64.46875
13553664,64.46875
13557760,64.46875
13561856,64.46875
13565952,64.46875
13570048,64.46875
13574144,64.46875
13578240,64.46875
13582336,64.46875
13586432,64.46875
13590528,64.46875
13594624,64.46875
13598720,64.46875
13602816,64.46875
13606912,64.46875
13611008,64.46875
13615104,64.46875
13619200,64.46875
13623296,64.46875
13627392,64.46875
13631488,64.46875
13635584,64.46875
13639680,64.46875
13643776,64.46875
13647872,64.46875
13651968,64.46875
13656064,64.46875
13660160,64.46875
13664256,64.46875
13668352,64.46875
13672448,64.46875
13676544,64.46875
13680640,64.46875
13684736,64.46875
13688832,64.46875
13692928,64.46875
13697024,64.46875
13701120,64.46875
13705216,64.46875
13709312,64.46875
13713408,64.46875
13717504,64.46875
13721600,64.46875
13725696,64.46875
13729792,64.46875
13733888,64.46875
13737984,64.46875
13742080,64.46875
13746176,64.46875
13750272,64.46875
13754368,64.46875
13758464,64.46875
13762560,64.46875
13766656,64.46875
13770752,64.46875
13774848,64.46875
13778944,64.46875
13783040,64.46875
13787136,64.46875
13791232,64.46875
13795328,64.46875
13799424,64.46875
13803520,64.46875
13807616,64.46875
13811712,64.46875
13815808,64.46875
13819904,64.46875
13824000,64.46875
13828096,64.46875
13832192,64.46875
13836288,64.46875
13840384,64.46875
13844480,64.46875
13848576,64.46875
13852672,64.46875
13856768,64.46875
13860864,64.46875
13864960,64.46875
13869056,64.46875
13873152,64.46875
13877248,64.46875
13881344,64.46875
13885440,64.46875
13889536,64.46875
13893632,64.46875
13897728,64.46875
13901824,64.46875
13905920,64.46875
13910016,64.46875
13914112,64.46875
13918208,64.46875
13922304,64.46875
13926400,64.46875
13930496,64.46875
13934592,64.46875
13938688,64.46875
13942784,64.46875
13946880,64.46875
13950976,64.46875
13955072,64.46875
13959168,64.46875
13963264,64.46875
13967360,64.46875
13971456,64.46875
13975552,64.46875
13979648,64.46875
13983744,64.46875
13987840,64.46875
13991936,66.5546875
13996032,66.5546875
14000128,66.5546875
14004224,66.5546875
14008320,66.5546875
14012416,66.5546875
14016512,66.5546875
14020608,66.5546875
14024704,66.5546875
14028800,66.5546875
14032896,66.5546875
14036992,66.5546875
14041088,66.5546875
14045184,66.5546875
14049280,66.5546875
14053376,66.5546875
14057472,66.5546875
14061568,66.5546875
14065664,66.5546875
14069760,66.5546875
14073856,66.5546875
14077952,66.5546875
14082048,66.5546875
14086144,66.5546875
14090240,66.5546875
14094336,66.5546875
14098432,66.5546875
14102528,66.5546875
14106624,66.5546875
14110720,66.5546875
14114816,66.5546875
14118912,66.5546875
14123008,66.5546875
14127104,66.5546875
14131200,66.5546875
14135296,66.5546875
14139392,66.5546875
14143488,66.5546875
14147584,66.5546875
14151680,66.5546875
14155776,66.5546875
14159872,66.5546875
14163968,66.5546875
14168064,66.5546875
14172160,66.5546875
14176256,66.5546875
14180352,66.5546875
14184448,66.5546875
14188544,66.5546875
14192640,66.5546875
14196736,66.5546875
14200832,66.5546875
14204928,66.5546875
14209024,66.5546875
14213120,66.5546875
14217216,66.5546875
14221312,66.5546875
14225408,66.5546875
14229504,66.5546875
14233600,66.5546875
14237696,66.5546875
14241792,66.5546875
14245888,66.5546875
14249984,66.5546875
14254080,66.5546875
14258176,66.5546875
14262272,66.5546875
14266368,66.5546875
14270464,66.5546875
14274560,66.5546875
14278656,66.5546875
14282752,66.5546875
14286848,66.5546875
14290944,66.5546875
14295040,66.5546875
14299136,66.5546875
14303232,66.5546875
14307328,66.5546875
14311424,66.5546875
14315520,66.5546875
14319616,66.5546875
14323712,66.5546875
14327808,66.5546875
14331904,66.5546875
14336000,66.5546875
14340096,66.5546875
14344192,66.5546875
14348288,66.5546875
14352384,66.5546875
14356480,66.5546875
14360576,66.5546875
14364672,66.5546875
14368768,66.5546875
14372864,66.5546875
14376960,66.5546875
14381056,66.5546875
14385152,66.5546875
14389248,66.5546875
14393344,66.5546875
14397440,66.5546875
14401536,66.5546875
14405632,66.5546875
14409728,66.5546875
14413824,66.5546875
14417920,66.5546875
14422016,66.5546875
14426112,66.5546875
14430208,66.5546875
14434304,66.5546875
14438400,66.5546875
14442496,66.5546875
14446592,66.5546875
14450688,66.5546875
14454784,66.5546875
14458880,66.5546875
14462976,66.5546875
14467072,66.5546875
14471168,66.5546875
14475264,66.5546875
14479360,66.5546875
14483456,66.5546875
14487552,66.5546875
14491648,66.5546875
14495744,66.5546875
14499840,66.5546875
14503936,66.5546875
14508032,66.5546875
14512128,66.5546875
14516224,66.5546875
14520320,66.5546875
14524416,66.5546875
14528512,66.5546875
14532608,66.5546875
14536704,66.5546875
14540800,66.5546875
14544896,66.5546875
14548992,66.5546875
14553088,66.5546875
14557184,66.5546875
14561280,66.5546875
14565376,66.5546875
14569472,66.5546875
14573568,66.5546875
14577664,66.5546875
14581760,66.5546875
14585856,66.5546875
14589952,66.5546875
14594048,66.5546875
14598144,66.5546875
14602240,66.5546875
14606336,66.5546875
14610432,66.5546875
14614528,66.5546875
14618624,66.5546875
14622720,66.5546875
14626816,66.5546875
14630912,66.5546875
14635008,66.5546875
14639104,66.5546875
14643200,66.5546875
14647296,66.5546875
14651392,66.5546875
14655488,66.5546875
14659584,66.5546875
14663680,66.5546875
14667776,66.5546875
14671872,66.5546875
14675968,66.5546875
14680064,66.5546875
14684160,66.5546875
14688256,66.5546875
14692352,66.5546875
14696448,66.5546875
14700544,66.5546875
14704640,66.5546875
14708736,66.5546875
14712832,66.5546875
14716928,66.5546875
14721024,66.5546875
14725120,66.5546875
14729216,66.5546875
14733312,66.5546875
14737408,66.5546875
14741504,66.5546875
14745600,66.5546875
14749696,66.5546875
14753792,66.5546875
14757888,66.5546875
14761984,66.5546875
14766080,66.5546875
14770176,66.5546875
14774272,66.5546875
14778368,66.5546875
14782464,66.5546875
14786560,66.5546875
14790656,66.5546875
14794752,66.5546875
14798848,66.5546875
14802944,66.5546875
14807040,66.5546875
14811136,66.5546875
14815232,66.5546875
14819328,66.5546875
14823424,66.5546875
14827520,66.5546875
14831616,66.5546875
14835712,66.5546875
14839808,66.5546875
14843904,66.5546875
14848000,66.5546875
14852096,66.5546875
14856192,66.5546875
14860288,66.5546875
14864384,66.5546875
14868480,66.5546875
14872576,66.5546875
14876672,66.5546875
14880768,66.5546875
14884864,66.5546875
14888960,66.5546875
14893056,66.5546875
14897152,66.5546875
14901248,66.5546875
14905344,66.5546875
14909440,66.5546875
14913536,66.5546875
14917632,66.5546875
14921728,66.5546875
14925824,66.5546875
14929920,66.5546875
14934016,66.5546875
14938112,66.5546875
14942208,66.5546875
14946304,66.5546875
14950400,66.5546875
14954496,66.5546875
14958592,66.5546875
14962688,66.5546875
14966784,66.5546875
14970880,66.5546875
14974976,66.5546875
14979072,66.5546875
14983168,66.5546875
14987264,66.5546875
14991360,65.0390625
14995456,65.0390625
14999552,65.0390625
15003648,65.0390625
15007744,65.0390625
15011840,65.0390625
15015936,65.0390625
15020032,65.0390625
15024128,65.0390625
15028224,65.0390625
15032320,65.0390625
15036416,65.0390625
15040512,65.0390625
15044608,65.0390625
15048704,65.0390625
15052800,65.0390625
15056896,65.0390625
15060992,65.0390625
15065088,65.0390625
15069184,65.0390625
15073280,65.0390625
15077376,65.0390625
15081472,65.0390625
15085568,65.0390625
15089664,65.0390625
15093760,65.0390625
15097856,65.0390625
15101952,65.0390625
15106048,65.0390625
15110144,65.0390625
15114240,65.0390625
15118336,65.0390625
15122432,65.0390625
15126528,65.0390625
15130624,65.0390625
15134720,65.0390625
15138816,65.0390625
15142912,65.0390625
15147008,65.0390625
15151104,65.0390625
15155200,65.0390625
15159296,65.0390625
15163392,65.0390625
15167488,65.0390625
15171584,65.0390625
15175680,65.0390625
15179776,65.0390625
15183872,65.0390625
15187968,65.0390625
15192064,65.0390625
15196160,65.0390625
15200256,65.0390625
15204352,65.0390625
15208448,65.0390625
15212544,65.0390625
15216640,65.0390625
15220736,65.0390625
15224832,65.0390625
15228928,65.0390625
15233024,65.0390625
15237120,65.0390625
15241216,65.0390625
15245312,65.0390625
15249408,65.0390625
15253504,65.0390625
15257600,65.0390625
15261696,65.0390625
15265792,65.0390625
15269888,65.0390625
15273984,65.0390625
15278080,65.0390625
15282176,65.0390625
15286272,65.0390625
15290368,65.0390625
15294464,65.0390625
15298560,65.0390625
15302656,65.0390625
15306752,65.0390625
15310848,65.0390625
15314944,65.0390625
15319040,65.0390625
15323136,65.0390625
15327232,65.0390625
15331328,65.0390625
15335424,65.0390625
15339520,65.0390625
15343616,65.0390625
15347712,65.0390625
15351808,65.0390625
15355904,65.0390625
15360000,65.0390625
15364096,65.0390625
15368192,65.0390625
15372288,65.0390625
15376384,65.0390625
15380480,65.0390625
15384576,65.0390625
15388672,65.0390625
15392768,65.0390625
15396864,65.0390625
15400960,65.0390625
15405056,65.0390625
15409152,65.0390625
15413248,65.0390625
15417344,65.0390625
15421440,65.0390625
15425536,65.0390625
15429632,65.0390625
15433728,65.0390625
15437824,65.0390625
15441920,65.0390625
15446016,65.0390625
15450112,65.0390625
15454208,65.0390625
15458304,65.0390625
15462400,65.0390625
15466496,65.0390625
15470592,65.0390625
15474688,65.0390625
15478784,65.0390625
15482880,65.0390625
15486976,65.0390625
15491072,65.0390625
15495168,65.0390625
15499264,65.0390625
15503360,65.0390625
15507456,65.0390625
15511552,65.0390625
15515648,65.0390625
15519744,65.0390625
15523840,65.0390625
15527936,65.0390625
15532032,65.0390625
15536128,65.0390625
15540224,65.0390625
15544320,65.0390625
15548416,65.0390625
15552512,65.0390625
15556608,65.0390625
15560704,65.0390625
15564800,65.0390625
15568896,65.0390625
15572992,65.0390625
15577088,65.0390625
15581184,65.0390625
15585280,65.0390625
15589376,65.0390625
15593472,65.0390625
15597568,65.0390625
15601664,65.0390625
15605760,65.0390625
15609856,65.0390625
15613952,65.0390625
15618048,65.0390625
15622144,65.0390625
15626240,65.0390625
15630336,65.0390625
15634432,65.0390625
15638528,65.0390625
15642624,65.0390625
15646720,65.0390625
15650816,65.0390625
15654912,65.0390625
15659008,65.0390625
15663104,65.0390625
15667200,65.0390625
15671296,65.0390625
15675392,65.0390625
15679488,65.0390625
15683584,65.0390625
15687680,65.0390625
15691776,65.0390625
15695872,65.0390625
15699968,65.0390625
15704064,65.0390625
15708160,65.0390625
15712256,65.0390625
15716352,65.0390625
15720448,65.0390625
15724544,65.0390625
15728640,65.0390625
15732736,65.0390625
15736832,65.0390625
15740928,65.0390625
15745024,65.0390625
15749120,65.0390625
15753216,65.0390625
15757312,65.0390625
15761408,65.0390625
15765504,65.0390625
15769600,65.0390625
15773696,65.0390625
15777792,65.0390625
15781888,65.0390625
15785984,65.0390625
15790080,65.0390625
15794176,65.0390625
15798272,65.0390625
15802368,65.0390625
15806464,65.0390625
15810560,65.0390625
15814656,65.0390625
15818752,65.0390625
15822848,65.0390625
15826944,65.0390625
15831040,65.0390625
15835136,65.0390625
15839232,65.0390625
15843328,65.0390625
15847424,65.0390625
15851520,65.0390625
15855616,65.0390625
15859712,65.0390625
15863808,65.0390625
15867904,65.0390625
15872000,65.0390625
15876096,65.0390625
15880192,65.0390625
15884288,65.0390625
15888384,65.0390625
15892480,65.0390625
15896576,65.0390625
15900672,65.0390625
15904768,65.0390625
15908864,65.0390625
15912960,65.0390625
15917056,65.0390625
15921152,65.0390625
15925248,65.0390625
15929344,65.0390625
15933440,65.0390625
15937536,65.0390625
15941632,65.0390625
15945728,65.0390625
15949824,65.0390625
15953920,65.0390625
15958016,65.0390625
15962112,65.0390625
15966208,65.0390625
15970304,65.0390625
15974400,65.0390625
15978496,65.0390625
15982592,65.0390625
15986688,65.0390625
15990784,66.140625
15994880,66.140625
15998976,66.140625
16003072,66.140625
16007168,66.140625
16011264,66.140625
16015360,66.140625
16019456,66.140625
16023552,66.140625
16027648,66.140625
16031744,66.140625
16035840,66.140625
16039936,66.140625
16044032,66.140625
16048128,66.140625
16052224,66.140625
16056320,66.140625
16060416,66.140625
16064512,66.140625
16068608,66.140625
16072704,66.140625
16076800,66.140625
16080896,66.140625
16084992,66.140625
16089088,66.140625
16093184,66.140625
16097280,66.140625
16101376,66.140625
16105472,66.140625
16109568,66.140625
16113664,66.140625
16117760,66.140625
16121856,66.140625
16125952,66.140625
16130048,66.140625
16134144,66.140625
16138240,66.140625
16142336,66.140625
16146432,66.140625
16150528,66.140625
16154624,66.140625
16158720,66.140625
16162816,66.140625
16166912,66.140625
16171008,66.140625
16175104,66.140625
16179200,66.140625
16183296,66.140625
16187392,66.140625
16191488,66.140625
16195584,66.140625
16199680,66.140625
16203776,66.140625
16207872,66.140625
16211968,66.140625
16216064,66.140625
16220160,66.140625
16224256,66.140625
16228352,66.140625
16232448,66.140625
16236544,66.140625
16240640,66.140625
16244736,66.140625
16248832,66.140625
16252928,66.140625
16257024,66.140625
16261120,66.140625
16265216,66.140625
16269312,66.140625
16273408,66.140625
16277504,66.140625
16281600,66.140625
16285696,66.140625
16289792,66.140625
16293888,66.140625
16297984,66.140625
16302080,66.140625
16306176,66.140625
16310272,66.140625
16314368,66.140625
16318464,66.140625
16322560,66.140625
16326656,66.140625
16330752,66.140625
16334848,66.140625
16338944,66.140625
16343040,66.140625
16347136,66.140625
16351232,66.140625
16355328,66.140625
16359424,66.140625
16363520,66.140625
16367616,66.140625
16371712,66.140625
16375808,66.140625
16379904,66.140625
16384000,66.140625
16388096,66.140625
16392192,66.140625
16396288,66.140625
16400384,66.140625
16404480,66.140625
16408576,66.140625
16412672,66.140625
16416768,66.140625
16420864,66.140625
16424960,66.140625
16429056,66.140625
16433152,66.140625
16437248,66.140625
16441344,66.140625
16445440,66.140625
16449536,66.140625
16453632,66.140625
16457728,66.140625
16461824,66.140625
16465920,66.140625
16470016,66.140625
16474112,66.140625
16478208,66.140625
16482304,66.140625
16486400,66.140625
16490496,66.140625
16494592,66.140625
16498688,66.140625
16502784,66.140625
16506880,66.140625
16510976,66.140625
16515072,66.140625
16519168,66.140625
16523264,66.140625
16527360,66.140625
16531456,66.140625
16535552,66.140625
16539648,66.140625
16543744,66.140625
16547840,66.140625
16551936,66.140625
16556032,66.140625
16560128,66.140625
16564224,66.140625
16568320,66.140625
16572416,66.140625
16576512,66.140625
16580608,66.140625
16584704,66.140625
16588800,66.140625
16592896,66.140625
16596992,66.140625
16601088,66.140625
16605184,66.140625
16609280,66.140625
16613376,66.140625
16617472,66.140625
16621568,66.140625
16625664,66.140625
16629760,66.140625
16633856,66.140625
16637952,66.140625
16642048,66.140625
16646144,66.140625
16650240,66.140625
16654336,66.140625
16658432,66.140625
16662528,66.140625
16666624,66.140625
16670720,66.140625
16674816,66.140625
16678912,66.140625
16683008,66.140625
16687104,66.140625
16691200,66.140625
16695296,66.140625
16699392,66.140625
16703488,66.140625
16707584,66.140625
16711680,66.140625
16715776,66.140625
16719872,66.140625
16723968,66.140625
16728064,66.140625
16732160,66.140625
16736256,66.140625
16740352,66.140625
16744448,66.140625
16748544,66.140625
16752640,66.140625
16756736,66.140625
16760832,66.140625
16764928,66.140625
16769024,66.140625
16773120,66.140625
16777216,66.140625
16781312,66.140625
16785408,66.140625
16789504,66.140625
16793600,66.140625
16797696,66.140625
16801792,66.140625
16805888,66.140625
16809984,66.140625
16814080,66.140625
16818176,66.140625
16822272,66.140625
16826368,66.140625
16830464,66.140625
16834560,66.140625
16838656,66.140625
16842752,66.140625
16846848,66.140625
16850944,66.140625
16855040,66.140625
16859136,66.140625
16863232,66.140625
16867328,66.140625
16871424,66.140625
16875520,66.140625
16879616,66.140625
16883712,66.140625
16887808,66.140625
16891904,66.140625
16896000,66.140625
16900096,66.140625
16904192,66.140625
16908288,66.140625
16912384,66.140625
16916480,66.140625
16920576,66.140625
16924672,66.140625
16928768,66.140625
16932864,66.140625
16936960,66.140625
16941056,66.140625
16945152,66.140625
16949248,66.140625
16953344,66.140625
16957440,66.140625
16961536,66.140625
16965632,66.140625
16969728,66.140625
16973824,66.140625
16977920,66.140625
16982016,66.140625
16986112,66.140625
16990208,63.609375
16994304,63.609375
16998400,63.609375
17002496,63.609375
17006592,63.609375
17010688,63.609375
17014784,63.609375
17018880,63.609375
17022976,63.609375
17027072,63.609375
17031168,63.609375
17035264,63.609375
17039360,63.609375
17043456,63.609375
17047552,63.609375
17051648,63.609375
17055744,63.609375
17059840,63.609375
17063936,63.609375
17068032,63.609375
17072128,63.609375
17076224,63.609375
17080320,63.609375
17084416,63.609375
17088512,63.609375
17092608,63.609375
17096704,63.609375
17100800,63.609375
17104896,63.609375
17108992,63.609375
17113088,63.609375
17117184,63.609375
17121280,63.609375
17125376,63.609375
17129472,63.609375
17133568,63.609375
17137664,63.609375
17141760,63.609375
17145856,63.609375
17149952,63.609375
17154048,63.609375
17158144,63.609375
17162240,63.609375
17166336,63.609375
17170432,63.609375
17174528,63.609375
17178624,63.609375
17182720,63.609375
17186816,63.609375
17190912,63.609375
17195008,63.609375
17199104,63.609375
17203200,63.609375
17207296,63.609375
17211392,63.609375
17215488,63.609375
17219584,63.609375
17223680,63.609375
17227776,63.609375
17231872,63.609375
17235968,63.609375
17240064,63.609375
17244160,63.609375
17248256,63.609375
17252352,63.609375
17256448,63.609375
17260544,63.609375
17264640,63.609375
17268736,63.609375
17272832,63.609375
17276928,63.609375
17281024,63.609375
17285120,63.609375
17289216,63.609375
17293312,63.609375
17297408,63.609375
17301504,63.609375
17305600,63.609375
17309696,63.609375
17313792,63.609375
17317888,63.609375
17321984,63.609375
17326080,63.609375
17330176,63.609375
17334272,63.609375
17338368,63.609375
17342464,63.609375
17346560,63.609375
17350656,63.609375
17354752,63.609375
17358848,63.609375
17362944,63.609375
17367040,63.609375
17371136,63.609375
17375232,63.609375
17379328,63.609375
17383424,63.609375
17387520,63.609375
17391616,63.609375
17395712,63.609375
17399808,63.609375
17403904,63.609375
17408000,63.609375
17412096,63.609375
17416192,63.609375
17420288,63.609375
17424384,63.609375
17428480,63.609375
17432576,63.609375
17436672,63.609375
17440768,63.609375
17444864,63.609375
17448960,63.609375
17453056,63.609375
17457152,63.609375
17461248,63.609375
17465344,63.609375
17469440,63.609375
17473536,63.609375
17477632,63.609375
17481728,63.609375
17485824,63.609375
17489920,63.609375
17494016,63.609375
17498112,63.609375
17502208,63.609375
17506304,63.609375
17510400,63.609375
17514496,63.609375
17518592,63.609375
17522688,63.609375
17526784,63.609375
17530880,63.609375
17534976,63.609375
17539072,63.609375
17543168,63.609375
17547264,63.609375
17551360,63.609375
17555456,63.609375
17559552,63.609375
17563648,63.609375
17567744,63.609375
17571840,63.609375
17575936,63.609375
17580032,63.609375
17584128,63.609375
17588224,63.609375
17592320,63.609375
17596416,63.609375
17600512,63.609375
17604608,63.609375
17608704,63.609375
17612800,63.609375
17616896,63.609375
17620992,63.609375
17625088,63.609375
17629184,63.609375
17633280,63.609375
17637376,63.609375
17641472,63.609375
17645568,63.609375
17649664,63.609375
17653760,63.609375
17657856,63.609375
17661952,63.609375
17666048,63.609375
17670144,63.609375
17674240,63.609375
17678336,63.609375
17682432,63.609375
17686528,63.609375
17690624,63.609375
17694720,63.609375
17698816,63.609375
17702912,63.609375
17707008,63.609375
17711104,63.609375
17715200,63.609375
17719296,63.609375
17723392,63.609375
17727488,63.609375
17731584,63.609375
17735680,63.609375
17739776,63.609375
17743872,63.609375
17747968,63.609375
17752064,63.609375
17756160,63.609375
17760256,63.609375
17764352,63.609375
17768448,63.609375
17772544,63.609375
17776640,63.609375
17780736,63.609375
17784832,63.609375
17788928,63.609375
17793024,63.609375
17797120,63.609375
17801216,63.609375
17805312,63.609375
17809408,63.609375
17813504,63.609375
17817600,63.609375
17821696,63.609375
17825792,63.609375
17829888,63.609375
17833984,63.609375
17838080,63.609375
17842176,63.609375
17846272,63.609375
17850368,63.609375
17854464,63.609375
17858560,63.609375
17862656,63.609375
17866752,63.609375
17870848,63.609375
17874944,63.609375
17879040,63.609375
17883136,63.609375
17887232,63.609375
17891328,63.609375
17895424,63.609375
17899520,63.609375
17903616,63.609375
17907712,63.609375
17911808,63.609375
17915904,63.609375
17920000,63.609375
17924096,63.609375
17928192,63.609375
17932288,63.609375
17936384,63.609375
17940480,63.609375
17944576,63.609375
