env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
12230656,63.2265625
12234752,63.2265625
12238848,63.2265625
12242944,63.2265625
12247040,63.2265625
12251136,63.2265625
12255232,63.2265625
12259328,63.2265625
12263424,63.2265625
12267520,63.2265625
12271616,63.2265625
12275712,63.2265625
12279808,63.2265625
12283904,63.2265625
12288000,63.2265625
12292096,63.2265625
12296192,63.2265625
12300288,63.2265625
12304384,63.2265625
12308480,63.2265625
12312576,63.2265625
12316672,63.2265625
12320768,63.2265625
12324864,63.2265625
12328960,63.2265625
12333056,63.2265625
12337152,63.2265625
12341248,63.2265625
12345344,63.2265625
12349440,63.2265625
12353536,63.2265625
12357632,63.2265625
12361728,63.2265625
12365824,63.2265625
12369920,63.2265625
12374016,63.2265625
12378112,63.2265625
12382208,63.2265625
12386304,63.2265625
12390400,63.2265625
12394496,63.2265625
12398592,63.2265625
12402688,63.2265625
12406784,63.2265625
12410880,63.2265625
12414976,63.2265625
12419072,63.2265625
12423168,63.2265625
12427264,63.2265625
12431360,63.2265625
12435456,63.2265625
12439552,63.2265625
12443648,63.2265625
12447744,63.2265625
12451840,63.2265625
12455936,63.2265625
12460032,63.2265625
12464128,63.2265625
12468224,63.2265625
12472320,63.2265625
12476416,63.2265625
12480512,63.2265625
12484608,63.2265625
12488704,63.2265625
12492800,63.2265625
12496896,63.2265625
12500992,63.2265625
12505088,63.2265625
12509184,63.2265625
12513280,63.2265625
12517376,63.2265625
12521472,63.2265625
12525568,63.2265625
12529664,63.2265625
12533760,63.2265625
12537856,63.2265625
12541952,63.2265625
12546048,63.2265625
12550144,63.2265625
12554240,63.2265625
12558336,63.2265625
12562432,63.2265625
12566528,63.2265625
12570624,63.2265625
12574720,63.2265625
12578816,63.2265625
12582912,63.2265625
12587008,63.2265625
12591104,63.2265625
12595200,63.2265625
12599296,63.2265625
12603392,63.2265625
12607488,63.2265625
12611584,63.2265625
12615680,63.2265625
12619776,63.2265625
12623872,63.2265625
12627968,63.2265625
12632064,63.2265625
12636160,63.2265625
12640256,63.2265625
12644352,63.2265625
12648448,63.2265625
12652544,63.2265625
12656640,63.2265625
12660736,63.2265625
12664832,63.2265625
12668928,63.2265625
12673024,63.2265625
12677120,63.2265625
12681216,63.2265625
12685312,63.2265625
12689408,63.2265625
12693504,63.2265625
12697600,63.2265625
12701696,63.2265625
12705792,63.2265625
12709888,63.2265625
12713984,63.2265625
12718080,63.2265625
12722176,63.2265625
12726272,63.2265625
12730368,63.2265625
12734464,63.2265625
12738560,63.2265625
12742656,63.2265625
12746752,63.2265625
12750848,63.2265625
12754944,63.2265625
12759040,63.2265625
12763136,63.2265625
12767232,63.2265625
12771328,63.2265625
12775424,63.2265625
12779520,63.2265625
12783616,63.2265625
12787712,63.2265625
12791808,63.2265625
12795904,63.2265625
12800000,63.2265625
12804096,63.2265625
12808192,63.2265625
12812288,63.2265625
12816384,63.2265625
12820480,63.2265625
12824576,63.2265625
12828672,63.2265625
12832768,63.2265625
12836864,63.2265625
12840960,63.2265625
12845056,63.2265625
12849152,63.2265625
12853248,63.2265625
12857344,63.2265625
12861440,63.2265625
12865536,63.2265625
12869632,63.2265625
12873728,63.2265625
12877824,63.2265625
12881920,63.2265625
12886016,63.2265625
12890112,63.2265625
12894208,63.2265625
12898304,63.2265625
12902400,63.2265625
12906496,63.2265625
12910592,63.2265625
12914688,63.2265625
12918784,63.2265625
12922880,63.2265625
12926976,63.2265625
12931072,63.2265625
12935168,63.2265625
12939264,63.2265625
12943360,63.2265625
12947456,63.2265625
12951552,63.2265625
12955648,63.2265625
12959744,63.2265625
12963840,63.2265625
12967936,63.2265625
12972032,63.2265625
12976128,63.2265625
12980224,63.2265625
12984320,63.2265625
12988416,63.2265625
12992512,65.9375
12996608,65.9375
13000704,65.9375
13004800,65.9375
13008896,65.9375
13012992,65.9375
13017088,65.9375
13021184,65.9375
13025280,65.9375
13029376,65.9375
13033472,65.9375
13037568,65.9375
13041664,65.9375
13045760,65.9375
13049856,65.9375
13053952,65.9375
13058048,65.9375
13062144,65.9375
13066240,65.9375
13070336,65.9375
13074432,65.9375
13078528,65.9375
13082624,65.9375
13086720,65.9375
13090816,65.9375
13094912,65.9375
13099008,65.9375
13103104,65.9375
13107200,65.9375
13111296,65.9375
13115392,65.9375
13119488,65.9375
13123584,65.9375
13127680,65.9375
13131776,65.9375
13135872,65.9375
13139968,65.9375
13144064,65.9375
13148160,65.9375
13152256,65.9375
13156352,65.9375
13160448,65.9375
13164544,65.9375
13168640,65.9375
13172736,65.9375
13176832,65.9375
13180928,65.9375
13185024,65.9375
13189120,65.9375
13193216,65.9375
13197312,65.9375
13201408,65.9375
13205504,65.9375
13209600,65.9375
13213696,65.9375
13217792,65.9375
13221888,65.9375
13225984,65.9375
13230080,65.9375
13234176,65.9375
13238272,65.9375
13242368,65.9375
13246464,65.9375
13250560,65.9375
13254656,65.9375
13258752,65.9375
13262848,65.9375
13266944,65.9375
13271040,65.9375
13275136,65.9375
13279232,65.9375
13283328,65.9375
13287424,65.9375
13291520,65.9375
13295616,65.9375
13299712,65.9375
13303808,65.9375
13307904,65.9375
13312000,65.9375
13316096,65.9375
13320192,65.9375
13324288,65.9375
13328384,65.9375
13332480,65.9375
13336576,65.9375
13340672,65.9375
13344768,65.9375
13348864,65.9375
13352960,65.9375
13357056,65.9375
13361152,65.9375
13365248,65.9375
13369344,65.9375
13373440,65.9375
13377536,65.9375
13381632,65.9375
13385728,65.9375
13389824,65.9375
13393920,65.9375
13398016,65.9375
13402112,65.9375
13406208,65.9375
13410304,65.9375
13414400,65.9375
13418496,65.9375
13422592,65.9375
13426688,65.9375
13430784,65.9375
13434880,65.9375
13438976,65.9375
13443072,65.9375
13447168,65.9375
13451264,65.9375
13455360,65.9375
13459456,65.9375
13463552,65.9375
13467648,65.9375
13471744,65.9375
13475840,65.9375
13479936,65.9375
13484032,65.9375
13488128,65.9375
13492224,65.9375
13496320,65.9375
13500416,65.9375
13504512,65.9375
13508608,65.9375
13512704,65.9375
13516800,65.9375
13520896,65.9375
13524992,65.9375
13529088,65.9375
13533184,65.9375
13537280,65.9375
13541376,65.9375
13545472,65.9375
13549568,65.9375
13553664,65.9375
13557760,65.9375
13561856,65.9375
13565952,65.9375
13570048,65.9375
13574144,65.9375
13578240,65.9375
13582336,65.9375
13586432,65.9375
13590528,65.9375
13594624,65.9375
13598720,65.9375
13602816,65.9375
13606912,65.9375
13611008,65.9375
13615104,65.9375
13619200,65.9375
13623296,65.9375
13627392,65.9375
13631488,65.9375
13635584,65.9375
13639680,65.9375
13643776,65.9375
13647872,65.9375
13651968,65.9375
13656064,65.9375
13660160,65.9375
13664256,65.9375
13668352,65.9375
13672448,65.9375
13676544,65.9375
13680640,65.9375
13684736,65.9375
13688832,65.9375
13692928,65.9375
13697024,65.9375
13701120,65.9375
13705216,65.9375
13709312,65.9375
13713408,65.9375
13717504,65.9375
13721600,65.9375
13725696,65.9375
13729792,65.9375
13733888,65.9375
13737984,65.9375
13742080,65.9375
13746176,65.9375
13750272,65.9375
13754368,65.9375
13758464,65.9375
13762560,65.9375
13766656,65.9375
13770752,65.9375
13774848,65.9375
13778944,65.9375
13783040,65.9375
13787136,65.9375
13791232,65.9375
13795328,65.9375
13799424,65.9375
13803520,65.9375
13807616,65.9375
13811712,65.9375
13815808,65.9375
13819904,65.9375
13824000,65.9375
13828096,65.9375
13832192,65.9375
13836288,65.9375
13840384,65.9375
13844480,65.9375
13848576,65.9375
13852672,65.9375
13856768,65.9375
13860864,65.9375
13864960,65.9375
13869056,65.9375
13873152,65.9375
13877248,65.9375
13881344,65.9375
13885440,65.9375
13889536,65.9375
13893632,65.9375
13897728,65.9375
13901824,65.9375
13905920,65.9375
13910016,65.9375
13914112,65.9375
13918208,65.9375
13922304,65.9375
13926400,65.9375
13930496,65.9375
13934592,65.9375
13938688,65.9375
13942784,65.9375
13946880,65.9375
13950976,65.9375
13955072,65.9375
13959168,65.9375
13963264,65.9375
13967360,65.9375
13971456,65.9375
13975552,65.9375
13979648,65.9375
13983744,65.9375
13987840,65.9375
13991936,66.6484375
13996032,66.6484375
14000128,66.6484375
14004224,66.6484375
14008320,66.6484375
14012416,66.6484375
14016512,66.6484375
14020608,66.6484375
14024704,66.6484375
14028800,66.6484375
14032896,66.6484375
14036992,66.6484375
14041088,66.6484375
14045184,66.6484375
14049280,66.6484375
14053376,66.6484375
14057472,66.6484375
14061568,66.6484375
14065664,66.6484375
14069760,66.6484375
14073856,66.6484375
14077952,66.6484375
14082048,66.6484375
14086144,66.6484375
14090240,66.6484375
14094336,66.6484375
14098432,66.6484375
14102528,66.6484375
14106624,66.6484375
14110720,66.6484375
14114816,66.6484375
14118912,66.6484375
14123008,66.6484375
14127104,66.6484375
14131200,66.6484375
14135296,66.6484375
14139392,66.6484375
14143488,66.6484375
14147584,66.6484375
14151680,66.6484375
14155776,66.6484375
14159872,66.6484375
14163968,66.6484375
14168064,66.6484375
14172160,66.6484375
14176256,66.6484375
14180352,66.6484375
14184448,66.6484375
14188544,66.6484375
14192640,66.6484375
14196736,66.6484375
14200832,66.6484375
14204928,66.6484375
14209024,66.6484375
14213120,66.6484375
14217216,66.6484375
14221312,66.6484375
14225408,66.6484375
14229504,66.6484375
14233600,66.6484375
14237696,66.6484375
14241792,66.6484375
14245888,66.6484375
14249984,66.6484375
14254080,66.6484375
14258176,66.6484375
14262272,66.6484375
14266368,66.6484375
14270464,66.6484375
14274560,66.6484375
14278656,66.6484375
14282752,66.6484375
14286848,66.6484375
14290944,66.6484375
14295040,66.6484375
14299136,66.6484375
14303232,66.6484375
14307328,66.6484375
14311424,66.6484375
14315520,66.6484375
14319616,66.6484375
14323712,66.6484375
14327808,66.6484375
14331904,66.6484375
14336000,66.6484375
14340096,66.6484375
14344192,66.6484375
14348288,66.6484375
14352384,66.6484375
14356480,66.6484375
14360576,66.6484375
14364672,66.6484375
14368768,66.6484375
14372864,66.6484375
14376960,66.6484375
14381056,66.6484375
14385152,66.6484375
14389248,66.6484375
14393344,66.6484375
14397440,66.6484375
14401536,66.6484375
14405632,66.6484375
14409728,66.6484375
14413824,66.6484375
14417920,66.6484375
14422016,66.6484375
14426112,66.6484375
14430208,66.6484375
14434304,66.6484375
14438400,66.6484375
14442496,66.6484375
14446592,66.6484375
14450688,66.6484375
14454784,66.6484375
14458880,66.6484375
14462976,66.6484375
14467072,66.6484375
14471168,66.6484375
14475264,66.6484375
14479360,66.6484375
14483456,66.6484375
14487552,66.6484375
14491648,66.6484375
14495744,66.6484375
14499840,66.6484375
14503936,66.6484375
14508032,66.6484375
14512128,66.6484375
14516224,66.6484375
14520320,66.6484375
14524416,66.6484375
14528512,66.6484375
14532608,66.6484375
14536704,66.6484375
14540800,66.6484375
14544896,66.6484375
14548992,66.6484375
14553088,66.6484375
14557184,66.6484375
14561280,66.6484375
14565376,66.6484375
14569472,66.6484375
14573568,66.6484375
14577664,66.6484375
14581760,66.6484375
14585856,66.6484375
14589952,66.6484375
14594048,66.6484375
14598144,66.6484375
14602240,66.6484375
14606336,66.6484375
14610432,66.6484375
14614528,66.6484375
14618624,66.6484375
14622720,66.6484375
14626816,66.6484375
14630912,66.6484375
14635008,66.6484375
14639104,66.6484375
14643200,66.6484375
14647296,66.6484375
14651392,66.6484375
14655488,66.6484375
14659584,66.6484375
14663680,66.6484375
14667776,66.6484375
14671872,66.6484375
14675968,66.6484375
14680064,66.6484375
14684160,66.6484375
14688256,66.6484375
14692352,66.6484375
14696448,66.6484375
14700544,66.6484375
14704640,66.6484375
14708736,66.6484375
14712832,66.6484375
14716928,66.6484375
14721024,66.6484375
14725120,66.6484375
14729216,66.6484375
14733312,66.6484375
14737408,66.6484375
14741504,66.6484375
14745600,66.6484375
14749696,66.6484375
14753792,66.6484375
14757888,66.6484375
14761984,66.6484375
14766080,66.6484375
14770176,66.6484375
14774272,66.6484375
14778368,66.6484375
14782464,66.6484375
14786560,66.6484375
14790656,66.6484375
14794752,66.6484375
14798848,66.6484375
14802944,66.6484375
14807040,66.6484375
14811136,66.6484375
14815232,66.6484375
14819328,66.6484375
14823424,66.6484375
14827520,66.6484375
14831616,66.6484375
14835712,66.6484375
14839808,66.6484375
14843904,66.6484375
14848000,66.6484375
14852096,66.6484375
14856192,66.6484375
14860288,66.6484375
14864384,66.6484375
14868480,66.6484375
14872576,66.6484375
14876672,66.6484375
14880768,66.6484375
14884864,66.6484375
14888960,66.6484375
14893056,66.6484375
14897152,66.6484375
14901248,66.6484375
14905344,66.6484375
14909440,66.6484375
14913536,66.6484375
14917632,66.6484375
14921728,66.6484375
14925824,66.6484375
14929920,66.6484375
14934016,66.6484375
14938112,66.6484375
14942208,66.6484375
14946304,66.6484375
14950400,66.6484375
14954496,66.6484375
14958592,66.6484375
14962688,66.6484375
14966784,66.6484375
14970880,66.6484375
14974976,66.6484375
14979072,66.6484375
14983168,66.6484375
14987264,66.6484375
14991360,65.859375
14995456,65.859375
14999552,65.859375
15003648,65.859375
15007744,65.859375
15011840,65.859375
15015936,65.859375
15020032,65.859375
15024128,65.859375
15028224,65.859375
15032320,65.859375
15036416,65.859375
15040512,65.859375
15044608,65.859375
15048704,65.859375
15052800,65.859375
15056896,65.859375
15060992,65.859375
15065088,65.859375
15069184,65.859375
15073280,65.859375
15077376,65.859375
15081472,65.859375
15085568,65.859375
15089664,65.859375
15093760,65.859375
15097856,65.859375
15101952,65.859375
15106048,65.859375
15110144,65.859375
15114240,65.859375
15118336,65.859375
15122432,65.859375
15126528,65.859375
15130624,65.859375
15134720,65.859375
15138816,65.859375
15142912,65.859375
15147008,65.859375
15151104,65.859375
15155200,65.859375
15159296,65.859375
15163392,65.859375
15167488,65.859375
15171584,65.859375
15175680,65.859375
15179776,65.859375
15183872,65.859375
15187968,65.859375
15192064,65.859375
15196160,65.859375
15200256,65.859375
15204352,65.859375
15208448,65.859375
15212544,65.859375
15216640,65.859375
15220736,65.859375
15224832,65.859375
15228928,65.859375
15233024,65.859375
15237120,65.859375
15241216,65.859375
15245312,65.859375
15249408,65.859375
15253504,65.859375
15257600,65.859375
15261696,65.859375
15265792,65.859375
15269888,65.859375
15273984,65.859375
15278080,65.859375
15282176,65.859375
15286272,65.859375
15290368,65.859375
15294464,65.859375
15298560,65.859375
15302656,65.859375
15306752,65.859375
15310848,65.859375
15314944,65.859375
15319040,65.859375
15323136,65.859375
15327232,65.859375
15331328,65.859375
15335424,65.859375
15339520,65.859375
15343616,65.859375
15347712,65.859375
15351808,65.859375
15355904,65.859375
15360000,65.859375
15364096,65.859375
15368192,65.859375
15372288,65.859375
15376384,65.859375
15380480,65.859375
15384576,65.859375
15388672,65.859375
15392768,65.859375
15396864,65.859375
15400960,65.859375
15405056,65.859375
15409152,65.859375
15413248,65.859375
15417344,65.859375
15421440,65.859375
15425536,65.859375
15429632,65.859375
15433728,65.859375
15437824,65.859375
15441920,65.859375
15446016,65.859375
15450112,65.859375
15454208,65.859375
15458304,65.859375
15462400,65.859375
15466496,65.859375
15470592,65.859375
15474688,65.859375
15478784,65.859375
15482880,65.859375
15486976,65.859375
15491072,65.859375
15495168,65.859375
15499264,65.859375
15503360,65.859375
15507456,65.859375
15511552,65.859375
15515648,65.859375
15519744,65.859375
15523840,65.859375
15527936,65.859375
15532032,65.859375
15536128,65.859375
15540224,65.859375
15544320,65.859375
15548416,65.859375
15552512,65.859375
15556608,65.859375
15560704,65.859375
15564800,65.859375
15568896,65.859375
15572992,65.859375
15577088,65.859375
15581184,65.859375
15585280,65.859375
15589376,65.859375
15593472,65.859375
15597568,65.859375
15601664,65.859375
15605760,65.859375
15609856,65.859375
15613952,65.859375
15618048,65.859375
15622144,65.859375
15626240,65.859375
15630336,65.859375
15634432,65.859375
15638528,65.859375
15642624,65.859375
15646720,65.859375
15650816,65.859375
15654912,65.859375
15659008,65.859375
15663104,65.859375
15667200,65.859375
15671296,65.859375
15675392,65.859375
15679488,65.859375
15683584,65.859375
15687680,65.859375
15691776,65.859375
15695872,65.859375
15699968,65.859375
15704064,65.859375
15708160,65.859375
15712256,65.859375
15716352,65.859375
15720448,65.859375
15724544,65.859375
15728640,65.859375
15732736,65.859375
15736832,65.859375
15740928,65.859375
15745024,65.859375
15749120,65.859375
15753216,65.859375
15757312,65.859375
15761408,65.859375
15765504,65.859375
15769600,65.859375
15773696,65.859375
15777792,65.859375
15781888,65.859375
15785984,65.859375
15790080,65.859375
15794176,65.859375
15798272,65.859375
15802368,65.859375
15806464,65.859375
15810560,65.859375
15814656,65.859375
15818752,65.859375
15822848,65.859375
15826944,65.859375
15831040,65.859375
15835136,65.859375
15839232,65.859375
15843328,65.859375
15847424,65.859375
15851520,65.859375
15855616,65.859375
15859712,65.859375
15863808,65.859375
15867904,65.859375
15872000,65.859375
15876096,65.859375
15880192,65.859375
15884288,65.859375
15888384,65.859375
15892480,65.859375
15896576,65.859375
15900672,65.859375
15904768,65.859375
15908864,65.859375
15912960,65.859375
15917056,65.859375
15921152,65.859375
15925248,65.859375
15929344,65.859375
15933440,65.859375
15937536,65.859375
15941632,65.859375
15945728,65.859375
15949824,65.859375
15953920,65.859375
15958016,65.859375
15962112,65.859375
15966208,65.859375
15970304,65.859375
15974400,65.859375
15978496,65.859375
15982592,65.859375
15986688,65.859375
15990784,66.203125
15994880,66.203125
15998976,66.203125
16003072,66.203125
16007168,66.203125
16011264,66.203125
16015360,66.203125
16019456,66.203125
16023552,66.203125
16027648,66.203125
16031744,66.203125
16035840,66.203125
16039936,66.203125
16044032,66.203125
16048128,66.203125
16052224,66.203125
16056320,66.203125
16060416,66.203125
16064512,66.203125
16068608,66.203125
16072704,66.203125
16076800,66.203125
16080896,66.203125
16084992,66.203125
16089088,66.203125
16093184,66.203125
16097280,66.203125
16101376,66.203125
16105472,66.203125
16109568,66.203125
16113664,66.203125
16117760,66.203125
16121856,66.203125
16125952,66.203125
16130048,66.203125
16134144,66.203125
16138240,66.203125
16142336,66.203125
16146432,66.203125
16150528,66.203125
16154624,66.203125
16158720,66.203125
16162816,66.203125
16166912,66.203125
16171008,66.203125
16175104,66.203125
16179200,66.203125
16183296,66.203125
16187392,66.203125
16191488,66.203125
16195584,66.203125
16199680,66.203125
16203776,66.203125
16207872,66.203125
16211968,66.203125
16216064,66.203125
16220160,66.203125
16224256,66.203125
16228352,66.203125
16232448,66.203125
16236544,66.203125
16240640,66.203125
16244736,66.203125
16248832,66.203125
16252928,66.203125
16257024,66.203125
16261120,66.203125
16265216,66.203125
16269312,66.203125
16273408,66.203125
16277504,66.203125
16281600,66.203125
16285696,66.203125
16289792,66.203125
16293888,66.203125
16297984,66.203125
16302080,66.203125
16306176,66.203125
16310272,66.203125
16314368,66.203125
16318464,66.203125
16322560,66.203125
16326656,66.203125
16330752,66.203125
16334848,66.203125
16338944,66.203125
16343040,66.203125
16347136,66.203125
16351232,66.203125
16355328,66.203125
16359424,66.203125
16363520,66.203125
16367616,66.203125
16371712,66.203125
16375808,66.203125
16379904,66.203125
16384000,66.203125
16388096,66.203125
16392192,66.203125
16396288,66.203125
16400384,66.203125
16404480,66.203125
16408576,66.203125
16412672,66.203125
16416768,66.203125
16420864,66.203125
16424960,66.203125
16429056,66.203125
16433152,66.203125
16437248,66.203125
16441344,66.203125
16445440,66.203125
16449536,66.203125
16453632,66.203125
16457728,66.203125
16461824,66.203125
16465920,66.203125
16470016,66.203125
16474112,66.203125
16478208,66.203125
16482304,66.203125
16486400,66.203125
16490496,66.203125
16494592,66.203125
16498688,66.203125
16502784,66.203125
16506880,66.203125
16510976,66.203125
16515072,66.203125
16519168,66.203125
16523264,66.203125
16527360,66.203125
16531456,66.203125
16535552,66.203125
16539648,66.203125
16543744,66.203125
16547840,66.203125
16551936,66.203125
16556032,66.203125
16560128,66.203125
16564224,66.203125
16568320,66.203125
16572416,66.203125
16576512,66.203125
16580608,66.203125
16584704,66.203125
16588800,66.203125
16592896,66.203125
16596992,66.203125
16601088,66.203125
16605184,66.203125
16609280,66.203125
16613376,66.203125
16617472,66.203125
16621568,66.203125
16625664,66.203125
16629760,66.203125
16633856,66.203125
16637952,66.203125
16642048,66.203125
16646144,66.203125
16650240,66.203125
16654336,66.203125
16658432,66.203125
16662528,66.203125
16666624,66.203125
16670720,66.203125
16674816,66.203125
16678912,66.203125
16683008,66.203125
16687104,66.203125
16691200,66.203125
16695296,66.203125
16699392,66.203125
16703488,66.203125
16707584,66.203125
16711680,66.203125
16715776,66.203125
16719872,66.203125
16723968,66.203125
16728064,66.203125
16732160,66.203125
16736256,66.203125
16740352,66.203125
16744448,66.203125
16748544,66.203125
16752640,66.203125
16756736,66.203125
16760832,66.203125
16764928,66.203125
16769024,66.203125
16773120,66.203125
16777216,66.203125
16781312,66.203125
16785408,66.203125
16789504,66.203125
16793600,66.203125
16797696,66.203125
16801792,66.203125
16805888,66.203125
16809984,66.203125
16814080,66.203125
16818176,66.203125
16822272,66.203125
16826368,66.203125
16830464,66.203125
16834560,66.203125
16838656,66.203125
16842752,66.203125
16846848,66.203125
16850944,66.203125
16855040,66.203125
16859136,66.203125
16863232,66.203125
16867328,66.203125
16871424,66.203125
16875520,66.203125
16879616,66.203125
16883712,66.203125
16887808,66.203125
16891904,66.203125
16896000,66.203125
16900096,66.203125
16904192,66.203125
16908288,66.203125
16912384,66.203125
16916480,66.203125
16920576,66.203125
16924672,66.203125
16928768,66.203125
16932864,66.203125
16936960,66.203125
16941056,66.203125
16945152,66.203125
16949248,66.203125
16953344,66.203125
16957440,66.203125
16961536,66.203125
16965632,66.203125
16969728,66.203125
16973824,66.203125
16977920,66.203125
16982016,66.203125
16986112,66.203125
16990208,65.3125
16994304,65.3125
16998400,65.3125
17002496,65.3125
17006592,65.3125
17010688,65.3125
17014784,65.3125
17018880,65.3125
17022976,65.3125
17027072,65.3125
17031168,65.3125
17035264,65.3125
17039360,65.3125
17043456,65.3125
17047552,65.3125
17051648,65.3125
17055744,65.3125
17059840,65.3125
17063936,65.3125
17068032,65.3125
17072128,65.3125
17076224,65.3125
17080320,65.3125
17084416,65.3125
17088512,65.3125
17092608,65.3125
17096704,65.3125
17100800,65.3125
17104896,65.3125
17108992,65.3125
17113088,65.3125
17117184,65.3125
17121280,65.3125
17125376,65.3125
17129472,65.3125
17133568,65.3125
17137664,65.3125
17141760,65.3125
17145856,65.3125
17149952,65.3125
17154048,65.3125
17158144,65.3125
17162240,65.3125
17166336,65.3125
17170432,65.3125
17174528,65.3125
17178624,65.3125
17182720,65.3125
17186816,65.3125
17190912,65.3125
17195008,65.3125
17199104,65.3125
17203200,65.3125
17207296,65.3125
17211392,65.3125
17215488,65.3125
17219584,65.3125
17223680,65.3125
17227776,65.3125
17231872,65.3125
17235968,65.3125
17240064,65.3125
17244160,65.3125
17248256,65.3125
17252352,65.3125
17256448,65.3125
17260544,65.3125
17264640,65.3125
17268736,65.3125
17272832,65.3125
17276928,65.3125
17281024,65.3125
17285120,65.3125
17289216,65.3125
17293312,65.3125
17297408,65.3125
17301504,65.3125
17305600,65.3125
17309696,65.3125
17313792,65.3125
17317888,65.3125
17321984,65.3125
17326080,65.3125
17330176,65.3125
17334272,65.3125
17338368,65.3125
17342464,65.3125
17346560,65.3125
17350656,65.3125
17354752,65.3125
17358848,65.3125
17362944,65.3125
17367040,65.3125
17371136,65.3125
17375232,65.3125
17379328,65.3125
17383424,65.3125
17387520,65.3125
17391616,65.3125
17395712,65.3125
17399808,65.3125
17403904,65.3125
17408000,65.3125
17412096,65.3125
17416192,65.3125
17420288,65.3125
17424384,65.3125
17428480,65.3125
17432576,65.3125
17436672,65.3125
17440768,65.3125
17444864,65.3125
17448960,65.3125
17453056,65.3125
17457152,65.3125
17461248,65.3125
17465344,65.3125
17469440,65.3125
17473536,65.3125
17477632,65.3125
17481728,65.3125
17485824,65.3125
17489920,65.3125
17494016,65.3125
17498112,65.3125
17502208,65.3125
17506304,65.3125
17510400,65.3125
17514496,65.3125
17518592,65.3125
17522688,65.3125
17526784,65.3125
17530880,65.3125
17534976,65.3125
17539072,65.3125
17543168,65.3125
17547264,65.3125
17551360,65.3125
17555456,65.3125
17559552,65.3125
17563648,65.3125
17567744,65.3125
17571840,65.3125
17575936,65.3125
17580032,65.3125
17584128,65.3125
17588224,65.3125
17592320,65.3125
17596416,65.3125
17600512,65.3125
17604608,65.3125
17608704,65.3125
17612800,65.3125
17616896,65.3125
17620992,65.3125
17625088,65.3125
17629184,65.3125
17633280,65.3125
17637376,65.3125
17641472,65.3125
17645568,65.3125
17649664,65.3125
17653760,65.3125
17657856,65.3125
17661952,65.3125
17666048,65.3125
17670144,65.3125
17674240,65.3125
17678336,65.3125
17682432,65.3125
17686528,65.3125
17690624,65.3125
17694720,65.3125
17698816,65.3125
17702912,65.3125
17707008,65.3125
17711104,65.3125
17715200,65.3125
17719296,65.3125
17723392,65.3125
17727488,65.3125
17731584,65.3125
17735680,65.3125
17739776,65.3125
17743872,65.3125
17747968,65.3125
17752064,65.3125
17756160,65.3125
17760256,65.3125
17764352,65.3125
17768448,65.3125
17772544,65.3125
17776640,65.3125
17780736,65.3125
17784832,65.3125
17788928,65.3125
17793024,65.3125
17797120,65.3125
17801216,65.3125
17805312,65.3125
17809408,65.3125
17813504,65.3125
17817600,65.3125
17821696,65.3125
17825792,65.3125
17829888,65.3125
17833984,65.3125
17838080,65.3125
17842176,65.3125
17846272,65.3125
17850368,65.3125
17854464,65.3125
17858560,65.3125
17862656,65.3125
17866752,65.3125
17870848,65.3125
17874944,65.3125
17879040,65.3125
17883136,65.3125
17887232,65.3125
17891328,65.3125
17895424,65.3125
17899520,65.3125
17903616,65.3125
17907712,65.3125
17911808,65.3125
17915904,65.3125
17920000,65.3125
17924096,65.3125
17928192,65.3125
17932288,65.3125
17936384,65.3125
17940480,65.3125
17944576,65.3125
17948672,65.3125
17952768,65.3125
17956864,65.3125
17960960,65.3125
17965056,65.3125
17969152,65.3125
17973248,65.3125
17977344,65.3125
17981440,65.3125
17985536,65.3125
17989632,67.078125
17993728,67.078125
17997824,67.078125
18001920,67.078125
18006016,67.078125
18010112,67.078125
18014208,67.078125
18018304,67.078125
18022400,67.078125
18026496,67.078125
18030592,67.078125
18034688,67.078125
18038784,67.078125
18042880,67.078125
18046976,67.078125
18051072,67.078125
18055168,67.078125
18059264,67.078125
18063360,67.078125
18067456,67.078125
18071552,67.078125
18075648,67.078125
18079744,67.078125
18083840,67.078125
18087936,67.078125
18092032,67.078125
18096128,67.078125
18100224,67.078125
18104320,67.078125
18108416,67.078125
18112512,67.078125
18116608,67.078125
18120704,67.078125
18124800,67.078125
18128896,67.078125
18132992,67.078125
18137088,67.078125
18141184,67.078125
18145280,67.078125
18149376,67.078125
18153472,67.078125
18157568,67.078125
18161664,67.078125
18165760,67.078125
18169856,67.078125
18173952,67.078125
18178048,67.078125
18182144,67.078125
18186240,67.078125
18190336,67.078125
18194432,67.078125
18198528,67.078125
18202624,67.078125
18206720,67.078125
18210816,67.078125
18214912,67.078125
18219008,67.078125
18223104,67.078125
18227200,67.078125
18231296,67.078125
18235392,67.078125
18239488,67.078125
18243584,67.078125
18247680,67.078125
18251776,67.078125
18255872,67.078125
18259968,67.078125
18264064,67.078125
18268160,67.078125
18272256,67.078125
18276352,67.078125
18280448,67.078125
18284544,67.078125
18288640,67.078125
18292736,67.078125
18296832,67.078125
18300928,67.078125
18305024,67.078125
18309120,67.078125
18313216,67.078125
18317312,67.078125
18321408,67.078125
18325504,67.078125
18329600,67.078125
18333696,67.078125
18337792,67.078125
18341888,67.078125
18345984,67.078125
18350080,67.078125
18354176,67.078125
18358272,67.078125
18362368,67.078125
18366464,67.078125
18370560,67.078125
18374656,67.078125
18378752,67.078125
18382848,67.078125
18386944,67.078125
