env_step,pqn_Freeway-MinAtar - returned_episode_returns
12181504,58.9453125
12185600,58.9453125
12189696,58.9453125
12193792,58.9453125
12197888,58.9453125
12201984,58.9453125
12206080,58.9453125
12210176,58.9453125
12214272,58.9453125
12218368,58.9453125
12222464,58.9453125
12226560,58.9453125
12230656,58.9453125
12234752,58.9453125
12238848,58.9453125
12242944,58.9453125
12247040,58.9453125
12251136,58.9453125
12255232,58.9453125
12259328,58.9453125
12263424,58.9453125
12267520,58.9453125
12271616,58.9453125
12275712,58.9453125
12279808,58.9453125
12283904,58.9453125
12288000,58.9453125
12292096,58.9453125
12296192,58.9453125
12300288,58.9453125
12304384,58.9453125
12308480,58.9453125
12312576,58.9453125
12316672,58.9453125
12320768,58.9453125
12324864,58.9453125
12328960,58.9453125
12333056,58.9453125
12337152,58.9453125
12341248,58.9453125
12345344,58.9453125
12349440,58.9453125
12353536,58.9453125
12357632,58.9453125
12361728,58.9453125
12365824,58.9453125
12369920,58.9453125
12374016,58.9453125
12378112,58.9453125
12382208,58.9453125
12386304,58.9453125
12390400,58.9453125
12394496,58.9453125
12398592,58.9453125
12402688,58.9453125
12406784,58.9453125
12410880,58.9453125
12414976,58.9453125
12419072,58.9453125
12423168,58.9453125
12427264,58.9453125
12431360,58.9453125
12435456,58.9453125
12439552,58.9453125
12443648,58.9453125
12447744,58.9453125
12451840,58.9453125
12455936,58.9453125
12460032,58.9453125
12464128,58.9453125
12468224,58.9453125
12472320,58.9453125
12476416,58.9453125
12480512,59.02099609375
12484608,59.4296875
12488704,59.4296875
12492800,59.4296875
12496896,59.4296875
12500992,59.4296875
12505088,59.4296875
12509184,59.4296875
12513280,59.4296875
12517376,59.4296875
12521472,59.4296875
12525568,59.4296875
12529664,59.4296875
12533760,59.4296875
12537856,59.4296875
12541952,59.4296875
12546048,59.4296875
12550144,59.4296875
12554240,59.4296875
12558336,59.4296875
12562432,59.4296875
12566528,59.4296875
12570624,59.4296875
12574720,59.4296875
12578816,59.4296875
12582912,59.4296875
12587008,59.4296875
12591104,59.4296875
12595200,59.4296875
12599296,59.4296875
12603392,59.4296875
12607488,59.4296875
12611584,59.4296875
12615680,59.4296875
12619776,59.4296875
12623872,59.4296875
12627968,59.4296875
12632064,59.4296875
12636160,59.4296875
12640256,59.4296875
12644352,59.4296875
12648448,59.4296875
12652544,59.4296875
12656640,59.4296875
12660736,59.4296875
12664832,59.4296875
12668928,59.4296875
12673024,59.4296875
12677120,59.4296875
12681216,59.4296875
12685312,59.4296875
12689408,59.4296875
12693504,59.4296875
12697600,59.4296875
12701696,59.4296875
12705792,59.4296875
12709888,59.4296875
12713984,59.4296875
12718080,59.4296875
12722176,59.4296875
12726272,59.4296875
12730368,59.4296875
12734464,59.4296875
12738560,59.4296875
12742656,59.4296875
12746752,59.4296875
12750848,59.4296875
12754944,59.4296875
12759040,59.4296875
12763136,59.4296875
12767232,59.4296875
12771328,59.4296875
12775424,59.4296875
12779520,59.4296875
12783616,59.4296875
12787712,59.4296875
12791808,59.4296875
12795904,59.4296875
12800000,59.41845703125
12804096,59.0703125
12808192,59.0703125
12812288,59.0703125
12816384,59.0703125
12820480,59.0703125
12824576,59.0703125
12828672,59.0703125
12832768,59.0703125
12836864,59.0703125
12840960,59.0703125
12845056,59.0703125
12849152,59.0703125
12853248,59.0703125
12857344,59.0703125
12861440,59.0703125
12865536,59.0703125
12869632,59.0703125
12873728,59.0703125
12877824,59.0703125
12881920,59.0703125
12886016,59.0703125
12890112,59.0703125
12894208,59.0703125
12898304,59.0703125
12902400,59.0703125
12906496,59.0703125
12910592,59.0703125
12914688,59.0703125
12918784,59.0703125
12922880,59.0703125
12926976,59.0703125
12931072,59.0703125
12935168,59.0703125
12939264,59.0703125
12943360,59.0703125
12947456,59.0703125
12951552,59.0703125
12955648,59.0703125
12959744,59.0703125
12963840,59.0703125
12967936,59.0703125
12972032,59.0703125
12976128,59.0703125
12980224,59.0703125
12984320,59.0703125
12988416,59.0703125
12992512,59.0703125
12996608,59.0703125
13000704,59.0703125
13004800,59.0703125
13008896,59.0703125
13012992,59.0703125
13017088,59.0703125
13021184,59.0703125
13025280,59.0703125
13029376,59.0703125
13033472,59.0703125
13037568,59.0703125
13041664,59.0703125
13045760,59.0703125
13049856,59.0703125
13053952,59.0703125
13058048,59.0703125
13062144,59.0703125
13066240,59.0703125
13070336,59.0703125
13074432,59.0703125
13078528,59.0703125
13082624,59.0703125
13086720,59.0703125
13090816,59.0703125
13094912,59.0703125
13099008,59.0703125
13103104,59.0703125
13107200,59.0703125
13111296,59.0703125
13115392,59.0703125
13119488,59.0703125
13123584,54.83642578125
13127680,54.3984375
13131776,54.3984375
13135872,54.3984375
13139968,54.3984375
13144064,54.3984375
13148160,54.3984375
13152256,54.3984375
13156352,54.3984375
13160448,54.3984375
13164544,54.3984375
13168640,54.3984375
13172736,54.3984375
13176832,54.3984375
13180928,54.3984375
13185024,54.3984375
13189120,54.3984375
13193216,54.3984375
13197312,54.3984375
13201408,54.3984375
13205504,54.3984375
13209600,54.3984375
13213696,54.3984375
13217792,54.3984375
13221888,54.3984375
13225984,54.3984375
13230080,54.3984375
13234176,54.3984375
13238272,54.3984375
13242368,54.3984375
13246464,54.3984375
13250560,54.3984375
13254656,54.3984375
13258752,54.3984375
13262848,54.3984375
13266944,54.3984375
13271040,54.3984375
13275136,54.3984375
13279232,54.3984375
13283328,54.3984375
13287424,54.3984375
13291520,54.3984375
13295616,54.3984375
13299712,54.3984375
13303808,54.3984375
13307904,54.3984375
13312000,54.3984375
13316096,54.3984375
13320192,54.3984375
13324288,54.3984375
13328384,54.3984375
13332480,54.3984375
13336576,54.3984375
13340672,54.3984375
13344768,54.3984375
13348864,54.3984375
13352960,54.3984375
13357056,54.3984375
13361152,54.3984375
13365248,54.3984375
13369344,54.3984375
13373440,54.3984375
13377536,54.3984375
13381632,54.3984375
13385728,54.3984375
13389824,54.3984375
13393920,54.3984375
13398016,54.3984375
13402112,54.3984375
13406208,54.3984375
13410304,54.3984375
13414400,54.3984375
13418496,54.3984375
13422592,54.3984375
13426688,54.3984375
13430784,54.3984375
13434880,54.3984375
13438976,54.3984375
13443072,57.65771484375
13447168,58.5703125
13451264,58.5703125
13455360,58.5703125
13459456,58.5703125
13463552,58.5703125
13467648,58.5703125
13471744,58.5703125
13475840,58.5703125
13479936,58.5703125
13484032,58.5703125
13488128,58.5703125
13492224,58.5703125
13496320,58.5703125
13500416,58.5703125
13504512,58.5703125
13508608,58.5703125
13512704,58.5703125
13516800,58.5703125
13520896,58.5703125
13524992,58.5703125
13529088,58.5703125
13533184,58.5703125
13537280,58.5703125
13541376,58.5703125
13545472,58.5703125
13549568,58.5703125
13553664,58.5703125
13557760,58.5703125
13561856,58.5703125
13565952,58.5703125
13570048,58.5703125
13574144,58.5703125
13578240,58.5703125
13582336,58.5703125
13586432,58.5703125
13590528,58.5703125
13594624,58.5703125
13598720,58.5703125
13602816,58.5703125
13606912,58.5703125
13611008,58.5703125
13615104,58.5703125
13619200,58.5703125
13623296,58.5703125
13627392,58.5703125
13631488,58.5703125
13635584,58.5703125
13639680,58.5703125
13643776,58.5703125
13647872,58.5703125
13651968,58.5703125
13656064,58.5703125
13660160,58.5703125
13664256,58.5703125
13668352,58.5703125
13672448,58.5703125
13676544,58.5703125
13680640,58.5703125
13684736,58.5703125
13688832,58.5703125
13692928,58.5703125
13697024,58.5703125
13701120,58.5703125
13705216,58.5703125
13709312,58.5703125
13713408,58.5703125
13717504,58.5703125
13721600,58.5703125
13725696,58.5703125
13729792,58.5703125
13733888,58.5703125
13737984,58.5703125
13742080,58.5703125
13746176,58.5703125
13750272,58.5703125
13754368,58.5703125
13758464,58.5703125
13762560,58.447265625
13766656,58.3828125
13770752,58.3828125
13774848,58.3828125
13778944,58.3828125
13783040,58.3828125
13787136,58.3828125
13791232,58.3828125
13795328,58.3828125
13799424,58.3828125
13803520,58.3828125
13807616,58.3828125
13811712,58.3828125
13815808,58.3828125
13819904,58.3828125
13824000,58.3828125
13828096,58.3828125
13832192,58.3828125
13836288,58.3828125
13840384,58.3828125
13844480,58.3828125
13848576,58.3828125
13852672,58.3828125
13856768,58.3828125
13860864,58.3828125
13864960,58.3828125
13869056,58.3828125
13873152,58.3828125
13877248,58.3828125
13881344,58.3828125
13885440,58.3828125
13889536,58.3828125
13893632,58.3828125
13897728,58.3828125
13901824,58.3828125
13905920,58.3828125
13910016,58.3828125
13914112,58.3828125
13918208,58.3828125
13922304,58.3828125
13926400,58.3828125
13930496,58.3828125
13934592,58.3828125
13938688,58.3828125
13942784,58.3828125
13946880,58.3828125
13950976,58.3828125
13955072,58.3828125
13959168,58.3828125
13963264,58.3828125
13967360,58.3828125
13971456,58.3828125
13975552,58.3828125
13979648,58.3828125
13983744,58.3828125
13987840,58.3828125
13991936,58.3828125
13996032,58.3828125
14000128,58.3828125
14004224,58.3828125
14008320,58.3828125
14012416,58.3828125
14016512,58.3828125
14020608,58.3828125
14024704,58.3828125
14028800,58.3828125
14032896,58.3828125
14036992,58.3828125
14041088,58.3828125
14045184,58.3828125
14049280,58.3828125
14053376,58.3828125
14057472,58.3828125
14061568,58.3828125
14065664,58.3828125
14069760,58.3828125
14073856,58.3828125
14077952,58.3828125
14082048,58.104736328125
14086144,57.859375
14090240,57.859375
14094336,57.859375
14098432,57.859375
14102528,57.859375
14106624,57.859375
14110720,57.859375
14114816,57.859375
14118912,57.859375
14123008,57.859375
14127104,57.859375
14131200,57.859375
14135296,57.859375
14139392,57.859375
14143488,57.859375
14147584,57.859375
14151680,57.859375
14155776,57.859375
14159872,57.859375
14163968,57.859375
14168064,57.859375
14172160,57.859375
14176256,57.859375
14180352,57.859375
14184448,57.859375
14188544,57.859375
14192640,57.859375
14196736,57.859375
14200832,57.859375
14204928,57.859375
14209024,57.859375
14213120,57.859375
14217216,57.859375
14221312,57.859375
14225408,57.859375
14229504,57.859375
14233600,57.859375
14237696,57.859375
14241792,57.859375
14245888,57.859375
14249984,57.859375
14254080,57.859375
14258176,57.859375
14262272,57.859375
14266368,57.859375
14270464,57.859375
14274560,57.859375
14278656,57.859375
14282752,57.859375
14286848,57.859375
14290944,57.859375
14295040,57.859375
14299136,57.859375
14303232,57.859375
14307328,57.859375
14311424,57.859375
14315520,57.859375
14319616,57.859375
14323712,57.859375
14327808,57.859375
14331904,57.859375
14336000,57.859375
14340096,57.859375
14344192,57.859375
14348288,57.859375
14352384,57.859375
14356480,57.859375
14360576,57.859375
14364672,57.859375
14368768,57.859375
14372864,57.859375
14376960,57.859375
14381056,57.859375
14385152,57.859375
14389248,57.859375
14393344,57.859375
14397440,57.859375
14401536,58.697265625
14405632,59.921875
14409728,59.921875
14413824,59.921875
14417920,59.921875
14422016,59.921875
14426112,59.921875
14430208,59.921875
14434304,59.921875
14438400,59.921875
14442496,59.921875
14446592,59.921875
14450688,59.921875
14454784,59.921875
14458880,59.921875
14462976,59.921875
14467072,59.921875
14471168,59.921875
14475264,59.921875
14479360,59.921875
14483456,59.921875
14487552,59.921875
14491648,59.921875
14495744,59.921875
14499840,59.921875
14503936,59.921875
14508032,59.921875
14512128,59.921875
14516224,59.921875
14520320,59.921875
14524416,59.921875
14528512,59.921875
14532608,59.921875
14536704,59.921875
14540800,59.921875
14544896,59.921875
14548992,59.921875
14553088,59.921875
14557184,59.921875
14561280,59.921875
14565376,59.921875
14569472,59.921875
14573568,59.921875
14577664,59.921875
14581760,59.921875
14585856,59.921875
14589952,59.921875
14594048,59.921875
14598144,59.921875
14602240,59.921875
14606336,59.921875
14610432,59.921875
14614528,59.921875
14618624,59.921875
14622720,59.921875
14626816,59.921875
14630912,59.921875
14635008,59.921875
14639104,59.921875
14643200,59.921875
14647296,59.921875
14651392,59.921875
14655488,59.921875
14659584,59.921875
14663680,59.921875
14667776,59.921875
14671872,59.921875
14675968,59.921875
14680064,59.921875
14684160,59.921875
14688256,59.921875
14692352,59.921875
14696448,59.921875
14700544,59.921875
14704640,59.921875
14708736,59.921875
14712832,59.921875
14716928,59.921875
14721024,59.941650390625
14725120,59.9921875
14729216,59.9921875
14733312,59.9921875
14737408,59.9921875
14741504,59.9921875
14745600,59.9921875
14749696,59.9921875
14753792,59.9921875
14757888,59.9921875
14761984,59.9921875
14766080,59.9921875
14770176,59.9921875
14774272,59.9921875
14778368,59.9921875
14782464,59.9921875
14786560,59.9921875
14790656,59.9921875
14794752,59.9921875
14798848,59.9921875
14802944,59.9921875
14807040,59.9921875
14811136,59.9921875
14815232,59.9921875
14819328,59.9921875
14823424,59.9921875
14827520,59.9921875
14831616,59.9921875
14835712,59.9921875
14839808,59.9921875
14843904,59.9921875
14848000,59.9921875
14852096,59.9921875
14856192,59.9921875
14860288,59.9921875
14864384,59.9921875
14868480,59.9921875
14872576,59.9921875
14876672,59.9921875
14880768,59.9921875
14884864,59.9921875
14888960,59.9921875
14893056,59.9921875
14897152,59.9921875
14901248,59.9921875
14905344,59.9921875
14909440,59.9921875
14913536,59.9921875
14917632,59.9921875
14921728,59.9921875
14925824,59.9921875
14929920,59.9921875
14934016,59.9921875
14938112,59.9921875
14942208,59.9921875
14946304,59.9921875
14950400,59.9921875
14954496,59.9921875
14958592,59.9921875
14962688,59.9921875
14966784,59.9921875
14970880,59.9921875
14974976,59.9921875
14979072,59.9921875
14983168,59.9921875
14987264,59.9921875
14991360,59.9921875
14995456,59.9921875
14999552,59.9921875
15003648,59.9921875
15007744,59.9921875
15011840,59.9921875
15015936,59.9921875
15020032,59.9921875
15024128,59.9921875
15028224,59.9921875
15032320,59.9921875
15036416,59.9921875
15040512,59.951904296875
15044608,59.734375
15048704,59.734375
15052800,59.734375
15056896,59.734375
15060992,59.734375
15065088,59.734375
15069184,59.734375
15073280,59.734375
15077376,59.734375
15081472,59.734375
15085568,59.734375
15089664,59.734375
15093760,59.734375
15097856,59.734375
15101952,59.734375
15106048,59.734375
15110144,59.734375
15114240,59.734375
15118336,59.734375
15122432,59.734375
15126528,59.734375
15130624,59.734375
15134720,59.734375
15138816,59.734375
15142912,59.734375
15147008,59.734375
15151104,59.734375
15155200,59.734375
15159296,59.734375
15163392,59.734375
15167488,59.734375
15171584,59.734375
15175680,59.734375
15179776,59.734375
15183872,59.734375
15187968,59.734375
15192064,59.734375
15196160,59.734375
15200256,59.734375
15204352,59.734375
15208448,59.734375
15212544,59.734375
15216640,59.734375
15220736,59.734375
15224832,59.734375
15228928,59.734375
15233024,59.734375
15237120,59.734375
15241216,59.734375
15245312,59.734375
15249408,59.734375
15253504,59.734375
15257600,59.734375
15261696,59.734375
15265792,59.734375
15269888,59.734375
15273984,59.734375
15278080,59.734375
15282176,59.734375
15286272,59.734375
15290368,59.734375
15294464,59.734375
15298560,59.734375
15302656,59.734375
15306752,59.734375
15310848,59.734375
15314944,59.734375
15319040,59.734375
15323136,59.734375
15327232,59.734375
15331328,59.734375
15335424,59.734375
15339520,59.734375
15343616,59.734375
15347712,59.734375
15351808,59.734375
15355904,59.734375
15360000,59.736328125
15364096,59.796875
15368192,59.796875
15372288,59.796875
15376384,59.796875
15380480,59.796875
15384576,59.796875
15388672,59.796875
15392768,59.796875
15396864,59.796875
15400960,59.796875
15405056,59.796875
15409152,59.796875
15413248,59.796875
15417344,59.796875
15421440,59.796875
15425536,59.796875
15429632,59.796875
15433728,59.796875
15437824,59.796875
15441920,59.796875
15446016,59.796875
15450112,59.796875
15454208,59.796875
15458304,59.796875
15462400,59.796875
15466496,59.796875
15470592,59.796875
15474688,59.796875
15478784,59.796875
15482880,59.796875
15486976,59.796875
15491072,59.796875
15495168,59.796875
15499264,59.796875
15503360,59.796875
15507456,59.796875
15511552,59.796875
15515648,59.796875
15519744,59.796875
15523840,59.796875
15527936,59.796875
15532032,59.796875
15536128,59.796875
15540224,59.796875
15544320,59.796875
15548416,59.796875
15552512,59.796875
15556608,59.796875
15560704,59.796875
15564800,59.796875
15568896,59.796875
15572992,59.796875
15577088,59.796875
15581184,59.796875
15585280,59.796875
15589376,59.796875
15593472,59.796875
15597568,59.796875
15601664,59.796875
15605760,59.796875
15609856,59.796875
15613952,59.796875
15618048,59.796875
15622144,59.796875
15626240,59.796875
15630336,59.796875
15634432,59.796875
15638528,59.796875
15642624,59.796875
15646720,59.796875
15650816,59.796875
15654912,59.796875
15659008,59.796875
15663104,59.796875
15667200,59.796875
15671296,59.796875
15675392,59.796875
15679488,59.796875
15683584,60.030517578125
15687680,60.0546875
15691776,60.0546875
15695872,60.0546875
15699968,60.0546875
15704064,60.0546875
15708160,60.0546875
15712256,60.0546875
15716352,60.0546875
15720448,60.0546875
15724544,60.0546875
15728640,60.0546875
15732736,60.0546875
15736832,60.0546875
15740928,60.0546875
15745024,60.0546875
15749120,60.0546875
15753216,60.0546875
15757312,60.0546875
15761408,60.0546875
15765504,60.0546875
15769600,60.0546875
15773696,60.0546875
15777792,60.0546875
15781888,60.0546875
15785984,60.0546875
15790080,60.0546875
15794176,60.0546875
15798272,60.0546875
15802368,60.0546875
15806464,60.0546875
15810560,60.0546875
15814656,60.0546875
15818752,60.0546875
15822848,60.0546875
15826944,60.0546875
15831040,60.0546875
15835136,60.0546875
15839232,60.0546875
15843328,60.0546875
15847424,60.0546875
15851520,60.0546875
15855616,60.0546875
15859712,60.0546875
15863808,60.0546875
15867904,60.0546875
15872000,60.0546875
15876096,60.0546875
15880192,60.0546875
15884288,60.0546875
15888384,60.0546875
15892480,60.0546875
15896576,60.0546875
15900672,60.0546875
15904768,60.0546875
15908864,60.0546875
15912960,60.0546875
15917056,60.0546875
15921152,60.0546875
15925248,60.0546875
15929344,60.0546875
15933440,60.0546875
15937536,60.0546875
15941632,60.0546875
15945728,60.0546875
15949824,60.0546875
15953920,60.0546875
15958016,60.0546875
15962112,60.0546875
15966208,60.0546875
15970304,60.0546875
15974400,60.0546875
15978496,60.0546875
15982592,60.0546875
15986688,60.0546875
15990784,60.0546875
15994880,60.0546875
15998976,60.0546875
16003072,57.57666015625
16007168,56.8828125
16011264,56.8828125
16015360,56.8828125
16019456,56.8828125
16023552,56.8828125
16027648,56.8828125
16031744,56.8828125
16035840,56.8828125
16039936,56.8828125
16044032,56.8828125
16048128,56.8828125
16052224,56.8828125
16056320,56.8828125
16060416,56.8828125
16064512,56.8828125
16068608,56.8828125
16072704,56.8828125
16076800,56.8828125
16080896,56.8828125
16084992,56.8828125
16089088,56.8828125
16093184,56.8828125
16097280,56.8828125
16101376,56.8828125
16105472,56.8828125
16109568,56.8828125
16113664,56.8828125
16117760,56.8828125
16121856,56.8828125
16125952,56.8828125
16130048,56.8828125
16134144,56.8828125
16138240,56.8828125
16142336,56.8828125
16146432,56.8828125
16150528,56.8828125
16154624,56.8828125
16158720,56.8828125
16162816,56.8828125
16166912,56.8828125
16171008,56.8828125
16175104,56.8828125
16179200,56.8828125
16183296,56.8828125
16187392,56.8828125
16191488,56.8828125
16195584,56.8828125
16199680,56.8828125
16203776,56.8828125
16207872,56.8828125
16211968,56.8828125
16216064,56.8828125
16220160,56.8828125
16224256,56.8828125
16228352,56.8828125
16232448,56.8828125
16236544,56.8828125
16240640,56.8828125
16244736,56.8828125
16248832,56.8828125
16252928,56.8828125
16257024,56.8828125
16261120,56.8828125
16265216,56.8828125
16269312,56.8828125
16273408,56.8828125
16277504,56.8828125
16281600,56.8828125
16285696,56.8828125
16289792,56.8828125
16293888,56.8828125
16297984,56.8828125
16302080,56.8828125
16306176,56.8828125
16310272,56.8828125
16314368,56.8828125
16318464,56.8828125
16322560,57.42626953125
16326656,57.7109375
16330752,57.7109375
16334848,57.7109375
16338944,57.7109375
16343040,57.7109375
16347136,57.7109375
16351232,57.7109375
16355328,57.7109375
16359424,57.7109375
16363520,57.7109375
16367616,57.7109375
16371712,57.7109375
16375808,57.7109375
16379904,57.7109375
16384000,57.7109375
16388096,57.7109375
16392192,57.7109375
16396288,57.7109375
16400384,57.7109375
16404480,57.7109375
16408576,57.7109375
16412672,57.7109375
16416768,57.7109375
16420864,57.7109375
16424960,57.7109375
16429056,57.7109375
16433152,57.7109375
16437248,57.7109375
16441344,57.7109375
16445440,57.7109375
16449536,57.7109375
16453632,57.7109375
16457728,57.7109375
16461824,57.7109375
16465920,57.7109375
16470016,57.7109375
16474112,57.7109375
16478208,57.7109375
16482304,57.7109375
16486400,57.7109375
16490496,57.7109375
16494592,57.7109375
16498688,57.7109375
16502784,57.7109375
16506880,57.7109375
16510976,57.7109375
16515072,57.7109375
16519168,57.7109375
16523264,57.7109375
16527360,57.7109375
16531456,57.7109375
16535552,57.7109375
16539648,57.7109375
16543744,57.7109375
16547840,57.7109375
16551936,57.7109375
16556032,57.7109375
16560128,57.7109375
16564224,57.7109375
16568320,57.7109375
16572416,57.7109375
16576512,57.7109375
16580608,57.7109375
16584704,57.7109375
16588800,57.7109375
16592896,57.7109375
16596992,57.7109375
16601088,57.7109375
16605184,57.7109375
16609280,57.7109375
16613376,57.7109375
16617472,57.7109375
16621568,57.7109375
16625664,57.7109375
16629760,57.7109375
16633856,57.7109375
16637952,57.7109375
16642048,58.43310546875
16646144,59.0703125
16650240,59.0703125
16654336,59.0703125
16658432,59.0703125
16662528,59.0703125
16666624,59.0703125
16670720,59.0703125
16674816,59.0703125
16678912,59.0703125
16683008,59.0703125
16687104,59.0703125
16691200,59.0703125
16695296,59.0703125
16699392,59.0703125
16703488,59.0703125
16707584,59.0703125
16711680,59.0703125
16715776,59.0703125
16719872,59.0703125
16723968,59.0703125
16728064,59.0703125
16732160,59.0703125
16736256,59.0703125
16740352,59.0703125
16744448,59.0703125
16748544,59.0703125
16752640,59.0703125
16756736,59.0703125
16760832,59.0703125
16764928,59.0703125
16769024,59.0703125
16773120,59.0703125
16777216,59.0703125
16781312,59.0703125
16785408,59.0703125
16789504,59.0703125
16793600,59.0703125
16797696,59.0703125
16801792,59.0703125
16805888,59.0703125
16809984,59.0703125
16814080,59.0703125
16818176,59.0703125
16822272,59.0703125
16826368,59.0703125
16830464,59.0703125
16834560,59.0703125
16838656,59.0703125
16842752,59.0703125
16846848,59.0703125
16850944,59.0703125
16855040,59.0703125
16859136,59.0703125
16863232,59.0703125
16867328,59.0703125
16871424,59.0703125
16875520,59.0703125
16879616,59.0703125
16883712,59.0703125
16887808,59.0703125
16891904,59.0703125
16896000,59.0703125
16900096,59.0703125
16904192,59.0703125
16908288,59.0703125
16912384,59.0703125
16916480,59.0703125
16920576,59.0703125
16924672,59.0703125
16928768,59.0703125
16932864,59.0703125
16936960,59.0703125
16941056,59.0703125
16945152,59.0703125
16949248,59.0703125
16953344,59.0703125
16957440,59.0703125
16961536,59.4638671875
16965632,60.0390625
16969728,60.0390625
16973824,60.0390625
16977920,60.0390625
16982016,60.0390625
16986112,60.0390625
16990208,60.0390625
16994304,60.0390625
16998400,60.0390625
17002496,60.0390625
17006592,60.0390625
17010688,60.0390625
17014784,60.0390625
17018880,60.0390625
17022976,60.0390625
17027072,60.0390625
17031168,60.0390625
17035264,60.0390625
17039360,60.0390625
17043456,60.0390625
17047552,60.0390625
17051648,60.0390625
17055744,60.0390625
17059840,60.0390625
17063936,60.0390625
17068032,60.0390625
17072128,60.0390625
17076224,60.0390625
17080320,60.0390625
17084416,60.0390625
17088512,60.0390625
17092608,60.0390625
17096704,60.0390625
17100800,60.0390625
17104896,60.0390625
17108992,60.0390625
17113088,60.0390625
17117184,60.0390625
17121280,60.0390625
17125376,60.0390625
17129472,60.0390625
17133568,60.0390625
17137664,60.0390625
17141760,60.0390625
17145856,60.0390625
17149952,60.0390625
17154048,60.0390625
17158144,60.0390625
17162240,60.0390625
17166336,60.0390625
17170432,60.0390625
17174528,60.0390625
17178624,60.0390625
17182720,60.0390625
17186816,60.0390625
17190912,60.0390625
17195008,60.0390625
17199104,60.0390625
17203200,60.0390625
17207296,60.0390625
17211392,60.0390625
17215488,60.0390625
17219584,60.0390625
17223680,60.0390625
17227776,60.0390625
17231872,60.0390625
17235968,60.0390625
17240064,60.0390625
17244160,60.0390625
17248256,60.0390625
17252352,60.0390625
17256448,60.0390625
17260544,60.0390625
17264640,60.0390625
17268736,60.0390625
17272832,60.0390625
17276928,60.0390625
17281024,60.050048828125
17285120,60.078125
17289216,60.078125
17293312,60.078125
17297408,60.078125
17301504,60.078125
17305600,60.078125
17309696,60.078125
17313792,60.078125
17317888,60.078125
17321984,60.078125
17326080,60.078125
17330176,60.078125
17334272,60.078125
17338368,60.078125
17342464,60.078125
17346560,60.078125
17350656,60.078125
17354752,60.078125
17358848,60.078125
17362944,60.078125
17367040,60.078125
17371136,60.078125
17375232,60.078125
17379328,60.078125
17383424,60.078125
17387520,60.078125
17391616,60.078125
17395712,60.078125
17399808,60.078125
17403904,60.078125
17408000,60.078125
17412096,60.078125
17416192,60.078125
17420288,60.078125
17424384,60.078125
17428480,60.078125
17432576,60.078125
17436672,60.078125
17440768,60.078125
17444864,60.078125
17448960,60.078125
17453056,60.078125
17457152,60.078125
17461248,60.078125
17465344,60.078125
17469440,60.078125
17473536,60.078125
17477632,60.078125
17481728,60.078125
17485824,60.078125
17489920,60.078125
17494016,60.078125
17498112,60.078125
17502208,60.078125
17506304,60.078125
17510400,60.078125
17514496,60.078125
17518592,60.078125
17522688,60.078125
17526784,60.078125
17530880,60.078125
17534976,60.078125
17539072,60.078125
17543168,60.078125
17547264,60.078125
17551360,60.078125
17555456,60.078125
17559552,60.078125
17563648,60.078125
17567744,60.078125
17571840,60.078125
17575936,60.078125
17580032,60.078125
17584128,60.078125
17588224,60.078125
17592320,60.078125
17596416,60.078125
17600512,60.028076171875
17604608,59.7578125
17608704,59.7578125
17612800,59.7578125
17616896,59.7578125
17620992,59.7578125
17625088,59.7578125
17629184,59.7578125
17633280,59.7578125
17637376,59.7578125
17641472,59.7578125
17645568,59.7578125
17649664,59.7578125
17653760,59.7578125
17657856,59.7578125
17661952,59.7578125
17666048,59.7578125
17670144,59.7578125
17674240,59.7578125
17678336,59.7578125
17682432,59.7578125
17686528,59.7578125
17690624,59.7578125
17694720,59.7578125
17698816,59.7578125
17702912,59.7578125
17707008,59.7578125
17711104,59.7578125
17715200,59.7578125
17719296,59.7578125
17723392,59.7578125
17727488,59.7578125
17731584,59.7578125
17735680,59.7578125
17739776,59.7578125
17743872,59.7578125
17747968,59.7578125
17752064,59.7578125
17756160,59.7578125
17760256,59.7578125
17764352,59.7578125
17768448,59.7578125
17772544,59.7578125
17776640,59.7578125
17780736,59.7578125
17784832,59.7578125
17788928,59.7578125
17793024,59.7578125
17797120,59.7578125
17801216,59.7578125
17805312,59.7578125
17809408,59.7578125
17813504,59.7578125
17817600,59.7578125
17821696,59.7578125
17825792,59.7578125
17829888,59.7578125
17833984,59.7578125
17838080,59.7578125
17842176,59.7578125
17846272,59.7578125
17850368,59.7578125
17854464,59.7578125
17858560,59.7578125
17862656,59.7578125
17866752,59.7578125
17870848,59.7578125
17874944,59.7578125
17879040,59.7578125
17883136,59.7578125
17887232,59.7578125
17891328,59.7578125
17895424,59.7578125
17899520,59.7578125
17903616,59.7578125
17907712,59.7578125
17911808,59.7578125
17915904,59.7578125
17920000,59.77978515625
17924096,60.4609375
17928192,60.4609375
17932288,60.4609375
17936384,60.4609375
17940480,60.4609375
17944576,60.4609375
17948672,60.4609375
17952768,60.4609375
17956864,60.4609375
17960960,60.4609375
17965056,60.4609375
17969152,60.4609375
17973248,60.4609375
17977344,60.4609375
17981440,60.4609375
17985536,60.4609375
17989632,60.4609375
17993728,60.4609375
17997824,60.4609375
18001920,60.4609375
18006016,60.4609375
18010112,60.4609375
18014208,60.4609375
18018304,60.4609375
18022400,60.4609375
18026496,60.4609375
18030592,60.4609375
18034688,60.4609375
18038784,60.4609375
18042880,60.4609375
18046976,60.4609375
18051072,60.4609375
