env_step,pqn_Freeway-MinAtar - returned_episode_returns
12083200,56.640625
12087296,56.640625
12091392,56.640625
12095488,56.640625
12099584,56.640625
12103680,56.640625
12107776,56.640625
12111872,56.640625
12115968,56.640625
12120064,56.640625
12124160,56.640625
12128256,56.640625
12132352,56.640625
12136448,56.640625
12140544,56.640625
12144640,56.640625
12148736,56.640625
12152832,56.640625
12156928,56.640625
12161024,56.638427734375
12165120,56.6328125
12169216,56.6328125
12173312,56.6328125
12177408,56.6328125
12181504,56.6328125
12185600,56.6328125
12189696,56.6328125
12193792,56.6328125
12197888,56.6328125
12201984,56.6328125
12206080,56.6328125
12210176,56.6328125
12214272,56.6328125
12218368,56.6328125
12222464,56.6328125
12226560,56.6328125
12230656,56.6328125
12234752,56.6328125
12238848,56.6328125
12242944,56.6328125
12247040,56.6328125
12251136,56.6328125
12255232,56.6328125
12259328,56.6328125
12263424,56.6328125
12267520,56.6328125
12271616,56.6328125
12275712,56.6328125
12279808,56.6328125
12283904,56.6328125
12288000,56.6328125
12292096,56.6328125
12296192,56.6328125
12300288,56.6328125
12304384,56.6328125
12308480,56.6328125
12312576,56.6328125
12316672,56.6328125
12320768,56.6328125
12324864,56.6328125
12328960,56.6328125
12333056,56.6328125
12337152,56.6328125
12341248,56.6328125
12345344,56.6328125
12349440,56.6328125
12353536,56.6328125
12357632,56.6328125
12361728,56.6328125
12365824,56.6328125
12369920,56.6328125
12374016,56.6328125
12378112,56.6328125
12382208,56.6328125
12386304,56.6328125
12390400,56.6328125
12394496,56.6328125
12398592,56.6328125
12402688,56.6328125
12406784,56.6328125
12410880,56.6328125
12414976,56.6328125
12419072,56.6328125
12423168,56.6328125
12427264,56.6328125
12431360,56.6328125
12435456,56.6328125
12439552,56.6328125
12443648,56.6328125
12447744,56.6328125
12451840,56.6328125
12455936,56.6328125
12460032,56.6328125
12464128,56.6328125
12468224,56.6328125
12472320,56.6328125
12476416,56.6328125
12480512,56.76708984375
12484608,57.4921875
12488704,57.4921875
12492800,57.4921875
12496896,57.4921875
12500992,57.4921875
12505088,57.4921875
12509184,57.4921875
12513280,57.4921875
12517376,57.4921875
12521472,57.4921875
12525568,57.4921875
12529664,57.4921875
12533760,57.4921875
12537856,57.4921875
12541952,57.4921875
12546048,57.4921875
12550144,57.4921875
12554240,57.4921875
12558336,57.4921875
12562432,57.4921875
12566528,57.4921875
12570624,57.4921875
12574720,57.4921875
12578816,57.4921875
12582912,57.4921875
12587008,57.4921875
12591104,57.4921875
12595200,57.4921875
12599296,57.4921875
12603392,57.4921875
12607488,57.4921875
12611584,57.4921875
12615680,57.4921875
12619776,57.4921875
12623872,57.4921875
12627968,57.4921875
12632064,57.4921875
12636160,57.4921875
12640256,57.4921875
12644352,57.4921875
12648448,57.4921875
12652544,57.4921875
12656640,57.4921875
12660736,57.4921875
12664832,57.4921875
12668928,57.4921875
12673024,57.4921875
12677120,57.4921875
12681216,57.4921875
12685312,57.4921875
12689408,57.4921875
12693504,57.4921875
12697600,57.4921875
12701696,57.4921875
12705792,57.4921875
12709888,57.4921875
12713984,57.4921875
12718080,57.4921875
12722176,57.4921875
12726272,57.4921875
12730368,57.4921875
12734464,57.4921875
12738560,57.4921875
12742656,57.4921875
12746752,57.4921875
12750848,57.4921875
12754944,57.4921875
12759040,57.4921875
12763136,57.4921875
12767232,57.4921875
12771328,57.4921875
12775424,57.4921875
12779520,57.4921875
12783616,57.4921875
12787712,57.4921875
12791808,57.4921875
12795904,57.4921875
12800000,57.515380859375
12804096,58.234375
12808192,58.234375
12812288,58.234375
12816384,58.234375
12820480,58.234375
12824576,58.234375
12828672,58.234375
12832768,58.234375
12836864,58.234375
12840960,58.234375
12845056,58.234375
12849152,58.234375
12853248,58.234375
12857344,58.234375
12861440,58.234375
12865536,58.234375
12869632,58.234375
12873728,58.234375
12877824,58.234375
12881920,58.234375
12886016,58.234375
12890112,58.234375
12894208,58.234375
12898304,58.234375
12902400,58.234375
12906496,58.234375
12910592,58.234375
12914688,58.234375
12918784,58.234375
12922880,58.234375
12926976,58.234375
12931072,58.234375
12935168,58.234375
12939264,58.234375
12943360,58.234375
12947456,58.234375
12951552,58.234375
12955648,58.234375
12959744,58.234375
12963840,58.234375
12967936,58.234375
12972032,58.234375
12976128,58.234375
12980224,58.234375
12984320,58.234375
12988416,58.234375
12992512,58.234375
12996608,58.234375
13000704,58.234375
13004800,58.234375
13008896,58.234375
13012992,58.234375
13017088,58.234375
13021184,58.234375
13025280,58.234375
13029376,58.234375
13033472,58.234375
13037568,58.234375
13041664,58.234375
13045760,58.234375
13049856,58.234375
13053952,58.234375
13058048,58.234375
13062144,58.234375
13066240,58.234375
13070336,58.234375
13074432,58.234375
13078528,58.234375
13082624,58.234375
13086720,58.234375
13090816,58.234375
13094912,58.234375
13099008,58.234375
13103104,58.234375
13107200,58.234375
13111296,58.234375
13115392,58.234375
13119488,58.234375
13123584,59.01318359375
13127680,59.09375
13131776,59.09375
13135872,59.09375
13139968,59.09375
13144064,59.09375
13148160,59.09375
13152256,59.09375
13156352,59.09375
13160448,59.09375
13164544,59.09375
13168640,59.09375
13172736,59.09375
13176832,59.09375
13180928,59.09375
13185024,59.09375
13189120,59.09375
13193216,59.09375
13197312,59.09375
13201408,59.09375
13205504,59.09375
13209600,59.09375
13213696,59.09375
13217792,59.09375
13221888,59.09375
13225984,59.09375
13230080,59.09375
13234176,59.09375
13238272,59.09375
13242368,59.09375
13246464,59.09375
13250560,59.09375
13254656,59.09375
13258752,59.09375
13262848,59.09375
13266944,59.09375
13271040,59.09375
13275136,59.09375
13279232,59.09375
13283328,59.09375
13287424,59.09375
13291520,59.09375
13295616,59.09375
13299712,59.09375
13303808,59.09375
13307904,59.09375
13312000,59.09375
13316096,59.09375
13320192,59.09375
13324288,59.09375
13328384,59.09375
13332480,59.09375
13336576,59.09375
13340672,59.09375
13344768,59.09375
13348864,59.09375
13352960,59.09375
13357056,59.09375
13361152,59.09375
13365248,59.09375
13369344,59.09375
13373440,59.09375
13377536,59.09375
13381632,59.09375
13385728,59.09375
13389824,59.09375
13393920,59.09375
13398016,59.09375
13402112,59.09375
13406208,59.09375
13410304,59.09375
13414400,59.09375
13418496,59.09375
13422592,59.09375
13426688,59.09375
13430784,59.09375
13434880,59.09375
13438976,59.09375
13443072,57.573974609375
13447168,57.1484375
13451264,57.1484375
13455360,57.1484375
13459456,57.1484375
13463552,57.1484375
13467648,57.1484375
13471744,57.1484375
13475840,57.1484375
13479936,57.1484375
13484032,57.1484375
13488128,57.1484375
13492224,57.1484375
13496320,57.1484375
13500416,57.1484375
13504512,57.1484375
13508608,57.1484375
13512704,57.1484375
13516800,57.1484375
13520896,57.1484375
13524992,57.1484375
13529088,57.1484375
13533184,57.1484375
13537280,57.1484375
13541376,57.1484375
13545472,57.1484375
13549568,57.1484375
13553664,57.1484375
13557760,57.1484375
13561856,57.1484375
13565952,57.1484375
13570048,57.1484375
13574144,57.1484375
13578240,57.1484375
13582336,57.1484375
13586432,57.1484375
13590528,57.1484375
13594624,57.1484375
13598720,57.1484375
13602816,57.1484375
13606912,57.1484375
13611008,57.1484375
13615104,57.1484375
13619200,57.1484375
13623296,57.1484375
13627392,57.1484375
13631488,57.1484375
13635584,57.1484375
13639680,57.1484375
13643776,57.1484375
13647872,57.1484375
13651968,57.1484375
13656064,57.1484375
13660160,57.1484375
13664256,57.1484375
13668352,57.1484375
13672448,57.1484375
13676544,57.1484375
13680640,57.1484375
13684736,57.1484375
13688832,57.1484375
13692928,57.1484375
13697024,57.1484375
13701120,57.1484375
13705216,57.1484375
13709312,57.1484375
13713408,57.1484375
13717504,57.1484375
13721600,57.1484375
13725696,57.1484375
13729792,57.1484375
13733888,57.1484375
13737984,57.1484375
13742080,57.1484375
13746176,57.1484375
13750272,57.1484375
13754368,57.1484375
13758464,57.1484375
13762560,57.471435546875
13766656,57.640625
13770752,57.640625
13774848,57.640625
13778944,57.640625
13783040,57.640625
13787136,57.640625
13791232,57.640625
13795328,57.640625
13799424,57.640625
13803520,57.640625
13807616,57.640625
13811712,57.640625
13815808,57.640625
13819904,57.640625
13824000,57.640625
13828096,57.640625
13832192,57.640625
13836288,57.640625
13840384,57.640625
13844480,57.640625
13848576,57.640625
13852672,57.640625
13856768,57.640625
13860864,57.640625
13864960,57.640625
13869056,57.640625
13873152,57.640625
13877248,57.640625
13881344,57.640625
13885440,57.640625
13889536,57.640625
13893632,57.640625
13897728,57.640625
13901824,57.640625
13905920,57.640625
13910016,57.640625
13914112,57.640625
13918208,57.640625
13922304,57.640625
13926400,57.640625
13930496,57.640625
13934592,57.640625
13938688,57.640625
13942784,57.640625
13946880,57.640625
13950976,57.640625
13955072,57.640625
13959168,57.640625
13963264,57.640625
13967360,57.640625
13971456,57.640625
13975552,57.640625
13979648,57.640625
13983744,57.640625
13987840,57.640625
13991936,57.640625
13996032,57.640625
14000128,57.640625
14004224,57.640625
14008320,57.640625
14012416,57.640625
14016512,57.640625
14020608,57.640625
14024704,57.640625
14028800,57.640625
14032896,57.640625
14036992,57.640625
14041088,57.640625
14045184,57.640625
14049280,57.640625
14053376,57.640625
14057472,57.640625
14061568,57.640625
14065664,57.640625
14069760,57.640625
14073856,57.640625
14077952,57.640625
14082048,58.24658203125
14086144,58.78125
14090240,58.78125
14094336,58.78125
14098432,58.78125
14102528,58.78125
14106624,58.78125
14110720,58.78125
14114816,58.78125
14118912,58.78125
14123008,58.78125
14127104,58.78125
14131200,58.78125
14135296,58.78125
14139392,58.78125
14143488,58.78125
14147584,58.78125
14151680,58.78125
14155776,58.78125
14159872,58.78125
14163968,58.78125
14168064,58.78125
14172160,58.78125
14176256,58.78125
14180352,58.78125
14184448,58.78125
14188544,58.78125
14192640,58.78125
14196736,58.78125
14200832,58.78125
14204928,58.78125
14209024,58.78125
14213120,58.78125
14217216,58.78125
14221312,58.78125
14225408,58.78125
14229504,58.78125
14233600,58.78125
14237696,58.78125
14241792,58.78125
14245888,58.78125
14249984,58.78125
14254080,58.78125
14258176,58.78125
14262272,58.78125
14266368,58.78125
14270464,58.78125
14274560,58.78125
14278656,58.78125
14282752,58.78125
14286848,58.78125
14290944,58.78125
14295040,58.78125
14299136,58.78125
14303232,58.78125
14307328,58.78125
14311424,58.78125
14315520,58.78125
14319616,58.78125
14323712,58.78125
14327808,58.78125
14331904,58.78125
14336000,58.78125
14340096,58.78125
14344192,58.78125
14348288,58.78125
14352384,58.78125
14356480,58.78125
14360576,58.78125
14364672,58.78125
14368768,58.78125
14372864,58.78125
14376960,58.78125
14381056,58.78125
14385152,58.78125
14389248,58.78125
14393344,58.78125
14397440,58.78125
14401536,58.74951171875
14405632,58.703125
14409728,58.703125
14413824,58.703125
14417920,58.703125
14422016,58.703125
14426112,58.703125
14430208,58.703125
14434304,58.703125
14438400,58.703125
14442496,58.703125
14446592,58.703125
14450688,58.703125
14454784,58.703125
14458880,58.703125
14462976,58.703125
14467072,58.703125
14471168,58.703125
14475264,58.703125
14479360,58.703125
14483456,58.703125
14487552,58.703125
14491648,58.703125
14495744,58.703125
14499840,58.703125
14503936,58.703125
14508032,58.703125
14512128,58.703125
14516224,58.703125
14520320,58.703125
14524416,58.703125
14528512,58.703125
14532608,58.703125
14536704,58.703125
14540800,58.703125
14544896,58.703125
14548992,58.703125
14553088,58.703125
14557184,58.703125
14561280,58.703125
14565376,58.703125
14569472,58.703125
14573568,58.703125
14577664,58.703125
14581760,58.703125
14585856,58.703125
14589952,58.703125
14594048,58.703125
14598144,58.703125
14602240,58.703125
14606336,58.703125
14610432,58.703125
14614528,58.703125
14618624,58.703125
14622720,58.703125
14626816,58.703125
14630912,58.703125
14635008,58.703125
14639104,58.703125
14643200,58.703125
14647296,58.703125
14651392,58.703125
14655488,58.703125
14659584,58.703125
14663680,58.703125
14667776,58.703125
14671872,58.703125
14675968,58.703125
14680064,58.703125
14684160,58.703125
14688256,58.703125
14692352,58.703125
14696448,58.703125
14700544,58.703125
14704640,58.703125
14708736,58.703125
14712832,58.703125
14716928,58.703125
14721024,58.81298828125
14725120,59.09375
14729216,59.09375
14733312,59.09375
14737408,59.09375
14741504,59.09375
14745600,59.09375
14749696,59.09375
14753792,59.09375
14757888,59.09375
14761984,59.09375
14766080,59.09375
14770176,59.09375
14774272,59.09375
14778368,59.09375
14782464,59.09375
14786560,59.09375
14790656,59.09375
14794752,59.09375
14798848,59.09375
14802944,59.09375
14807040,59.09375
14811136,59.09375
14815232,59.09375
14819328,59.09375
14823424,59.09375
14827520,59.09375
14831616,59.09375
14835712,59.09375
14839808,59.09375
14843904,59.09375
14848000,59.09375
14852096,59.09375
14856192,59.09375
14860288,59.09375
14864384,59.09375
14868480,59.09375
14872576,59.09375
14876672,59.09375
14880768,59.09375
14884864,59.09375
14888960,59.09375
14893056,59.09375
14897152,59.09375
14901248,59.09375
14905344,59.09375
14909440,59.09375
14913536,59.09375
14917632,59.09375
14921728,59.09375
14925824,59.09375
14929920,59.09375
14934016,59.09375
14938112,59.09375
14942208,59.09375
14946304,59.09375
14950400,59.09375
14954496,59.09375
14958592,59.09375
14962688,59.09375
14966784,59.09375
14970880,59.09375
14974976,59.09375
14979072,59.09375
14983168,59.09375
14987264,59.09375
14991360,59.09375
14995456,59.09375
14999552,59.09375
15003648,59.09375
15007744,59.09375
15011840,59.09375
15015936,59.09375
15020032,59.09375
15024128,59.09375
15028224,59.09375
15032320,59.09375
15036416,59.09375
15040512,59.014404296875
15044608,58.5859375
15048704,58.5859375
15052800,58.5859375
15056896,58.5859375
15060992,58.5859375
15065088,58.5859375
15069184,58.5859375
15073280,58.5859375
15077376,58.5859375
15081472,58.5859375
15085568,58.5859375
15089664,58.5859375
15093760,58.5859375
15097856,58.5859375
15101952,58.5859375
15106048,58.5859375
15110144,58.5859375
15114240,58.5859375
15118336,58.5859375
15122432,58.5859375
15126528,58.5859375
15130624,58.5859375
15134720,58.5859375
15138816,58.5859375
15142912,58.5859375
15147008,58.5859375
15151104,58.5859375
15155200,58.5859375
15159296,58.5859375
15163392,58.5859375
15167488,58.5859375
15171584,58.5859375
15175680,58.5859375
15179776,58.5859375
15183872,58.5859375
15187968,58.5859375
15192064,58.5859375
15196160,58.5859375
15200256,58.5859375
15204352,58.5859375
15208448,58.5859375
15212544,58.5859375
15216640,58.5859375
15220736,58.5859375
15224832,58.5859375
15228928,58.5859375
15233024,58.5859375
15237120,58.5859375
15241216,58.5859375
15245312,58.5859375
15249408,58.5859375
15253504,58.5859375
15257600,58.5859375
15261696,58.5859375
15265792,58.5859375
15269888,58.5859375
15273984,58.5859375
15278080,58.5859375
15282176,58.5859375
15286272,58.5859375
15290368,58.5859375
15294464,58.5859375
15298560,58.5859375
15302656,58.5859375
15306752,58.5859375
15310848,58.5859375
15314944,58.5859375
15319040,58.5859375
15323136,58.5859375
15327232,58.5859375
15331328,58.5859375
15335424,58.5859375
15339520,58.5859375
15343616,58.5859375
15347712,58.5859375
15351808,58.5859375
15355904,58.5859375
15360000,58.612548828125
15364096,59.4375
15368192,59.4375
15372288,59.4375
15376384,59.4375
15380480,59.4375
15384576,59.4375
15388672,59.4375
15392768,59.4375
15396864,59.4375
15400960,59.4375
15405056,59.4375
15409152,59.4375
15413248,59.4375
15417344,59.4375
15421440,59.4375
15425536,59.4375
15429632,59.4375
15433728,59.4375
15437824,59.4375
15441920,59.4375
15446016,59.4375
15450112,59.4375
15454208,59.4375
15458304,59.4375
15462400,59.4375
15466496,59.4375
15470592,59.4375
15474688,59.4375
15478784,59.4375
15482880,59.4375
15486976,59.4375
15491072,59.4375
15495168,59.4375
15499264,59.4375
15503360,59.4375
15507456,59.4375
15511552,59.4375
15515648,59.4375
15519744,59.4375
15523840,59.4375
15527936,59.4375
15532032,59.4375
15536128,59.4375
15540224,59.4375
15544320,59.4375
15548416,59.4375
15552512,59.4375
15556608,59.4375
15560704,59.4375
15564800,59.4375
15568896,59.4375
15572992,59.4375
15577088,59.4375
15581184,59.4375
15585280,59.4375
15589376,59.4375
15593472,59.4375
15597568,59.4375
15601664,59.4375
15605760,59.4375
15609856,59.4375
15613952,59.4375
15618048,59.4375
15622144,59.4375
15626240,59.4375
15630336,59.4375
15634432,59.4375
15638528,59.4375
15642624,59.4375
15646720,59.4375
15650816,59.4375
15654912,59.4375
15659008,59.4375
15663104,59.4375
15667200,59.4375
15671296,59.4375
15675392,59.4375
15679488,59.4375
15683584,58.750732421875
15687680,58.6796875
15691776,58.6796875
15695872,58.6796875
15699968,58.6796875
15704064,58.6796875
15708160,58.6796875
15712256,58.6796875
15716352,58.6796875
15720448,58.6796875
15724544,58.6796875
15728640,58.6796875
15732736,58.6796875
15736832,58.6796875
15740928,58.6796875
15745024,58.6796875
15749120,58.6796875
15753216,58.6796875
15757312,58.6796875
15761408,58.6796875
15765504,58.6796875
15769600,58.6796875
15773696,58.6796875
15777792,58.6796875
15781888,58.6796875
15785984,58.6796875
15790080,58.6796875
15794176,58.6796875
15798272,58.6796875
15802368,58.6796875
15806464,58.6796875
15810560,58.6796875
15814656,58.6796875
15818752,58.6796875
15822848,58.6796875
15826944,58.6796875
15831040,58.6796875
15835136,58.6796875
15839232,58.6796875
15843328,58.6796875
15847424,58.6796875
15851520,58.6796875
15855616,58.6796875
15859712,58.6796875
15863808,58.6796875
15867904,58.6796875
15872000,58.6796875
15876096,58.6796875
15880192,58.6796875
15884288,58.6796875
15888384,58.6796875
15892480,58.6796875
15896576,58.6796875
15900672,58.6796875
15904768,58.6796875
15908864,58.6796875
15912960,58.6796875
15917056,58.6796875
15921152,58.6796875
15925248,58.6796875
15929344,58.6796875
15933440,58.6796875
15937536,58.6796875
15941632,58.6796875
15945728,58.6796875
15949824,58.6796875
15953920,58.6796875
15958016,58.6796875
15962112,58.6796875
15966208,58.6796875
15970304,58.6796875
15974400,58.6796875
15978496,58.6796875
15982592,58.6796875
15986688,58.6796875
15990784,58.6796875
15994880,58.6796875
15998976,58.6796875
16003072,57.60546875
16007168,57.3046875
16011264,57.3046875
16015360,57.3046875
16019456,57.3046875
16023552,57.3046875
16027648,57.3046875
16031744,57.3046875
16035840,57.3046875
16039936,57.3046875
16044032,57.3046875
16048128,57.3046875
16052224,57.3046875
16056320,57.3046875
16060416,57.3046875
16064512,57.3046875
16068608,57.3046875
16072704,57.3046875
16076800,57.3046875
16080896,57.3046875
16084992,57.3046875
16089088,57.3046875
16093184,57.3046875
16097280,57.3046875
16101376,57.3046875
16105472,57.3046875
16109568,57.3046875
16113664,57.3046875
16117760,57.3046875
16121856,57.3046875
16125952,57.3046875
16130048,57.3046875
16134144,57.3046875
16138240,57.3046875
16142336,57.3046875
16146432,57.3046875
16150528,57.3046875
16154624,57.3046875
16158720,57.3046875
16162816,57.3046875
16166912,57.3046875
16171008,57.3046875
16175104,57.3046875
16179200,57.3046875
16183296,57.3046875
16187392,57.3046875
16191488,57.3046875
16195584,57.3046875
16199680,57.3046875
16203776,57.3046875
16207872,57.3046875
16211968,57.3046875
16216064,57.3046875
16220160,57.3046875
16224256,57.3046875
16228352,57.3046875
16232448,57.3046875
16236544,57.3046875
16240640,57.3046875
16244736,57.3046875
16248832,57.3046875
16252928,57.3046875
16257024,57.3046875
16261120,57.3046875
16265216,57.3046875
16269312,57.3046875
16273408,57.3046875
16277504,57.3046875
16281600,57.3046875
16285696,57.3046875
16289792,57.3046875
16293888,57.3046875
16297984,57.3046875
16302080,57.3046875
16306176,57.3046875
16310272,57.3046875
16314368,57.3046875
16318464,57.3046875
16322560,57.3046875
16326656,57.3046875
16330752,57.3046875
16334848,57.3046875
16338944,57.3046875
16343040,57.3046875
16347136,57.3046875
16351232,57.3046875
16355328,57.3046875
16359424,57.3046875
16363520,57.3046875
16367616,57.3046875
16371712,57.3046875
16375808,57.3046875
16379904,57.3046875
16384000,57.3046875
16388096,57.3046875
16392192,57.3046875
16396288,57.3046875
16400384,57.3046875
16404480,57.3046875
16408576,57.3046875
16412672,57.3046875
16416768,57.3046875
16420864,57.3046875
16424960,57.3046875
16429056,57.3046875
16433152,57.3046875
16437248,57.3046875
16441344,57.3046875
16445440,57.3046875
16449536,57.3046875
16453632,57.3046875
16457728,57.3046875
16461824,57.3046875
16465920,57.3046875
16470016,57.3046875
16474112,57.3046875
16478208,57.3046875
16482304,57.3046875
16486400,57.3046875
16490496,57.3046875
16494592,57.3046875
16498688,57.3046875
16502784,57.3046875
16506880,57.3046875
16510976,57.3046875
16515072,57.3046875
16519168,57.3046875
16523264,57.3046875
16527360,57.3046875
16531456,57.3046875
16535552,57.3046875
16539648,57.3046875
16543744,57.3046875
16547840,57.3046875
16551936,57.3046875
16556032,57.3046875
16560128,57.3046875
16564224,57.3046875
16568320,57.3046875
16572416,57.3046875
16576512,57.3046875
16580608,57.3046875
16584704,57.3046875
16588800,57.3046875
16592896,57.3046875
16596992,57.3046875
16601088,57.3046875
16605184,57.3046875
16609280,57.3046875
16613376,57.3046875
16617472,57.3046875
16621568,57.3046875
16625664,57.3046875
16629760,57.3046875
16633856,57.3046875
16637952,57.3046875
16642048,58.578857421875
16646144,59.703125
16650240,59.703125
16654336,59.703125
16658432,59.703125
16662528,59.703125
16666624,59.703125
16670720,59.703125
16674816,59.703125
16678912,59.703125
16683008,59.703125
16687104,59.703125
16691200,59.703125
16695296,59.703125
16699392,59.703125
16703488,59.703125
16707584,59.703125
16711680,59.703125
16715776,59.703125
16719872,59.703125
16723968,59.703125
16728064,59.703125
16732160,59.703125
16736256,59.703125
16740352,59.703125
16744448,59.703125
16748544,59.703125
16752640,59.703125
16756736,59.703125
16760832,59.703125
16764928,59.703125
16769024,59.703125
16773120,59.703125
16777216,59.703125
16781312,59.703125
16785408,59.703125
16789504,59.703125
16793600,59.703125
16797696,59.703125
16801792,59.703125
16805888,59.703125
16809984,59.703125
16814080,59.703125
16818176,59.703125
16822272,59.703125
16826368,59.703125
16830464,59.703125
16834560,59.703125
16838656,59.703125
16842752,59.703125
16846848,59.703125
16850944,59.703125
16855040,59.703125
16859136,59.703125
16863232,59.703125
16867328,59.703125
16871424,59.703125
16875520,59.703125
16879616,59.703125
16883712,59.703125
16887808,59.703125
16891904,59.703125
16896000,59.703125
16900096,59.703125
16904192,59.703125
16908288,59.703125
16912384,59.703125
16916480,59.703125
16920576,59.703125
16924672,59.703125
16928768,59.703125
16932864,59.703125
16936960,59.703125
16941056,59.703125
16945152,59.703125
16949248,59.703125
16953344,59.703125
16957440,59.703125
16961536,59.185791015625
16965632,58.4296875
16969728,58.4296875
16973824,58.4296875
16977920,58.4296875
16982016,58.4296875
16986112,58.4296875
16990208,58.4296875
16994304,58.4296875
16998400,58.4296875
17002496,58.4296875
17006592,58.4296875
17010688,58.4296875
17014784,58.4296875
17018880,58.4296875
17022976,58.4296875
17027072,58.4296875
17031168,58.4296875
17035264,58.4296875
17039360,58.4296875
17043456,58.4296875
17047552,58.4296875
17051648,58.4296875
17055744,58.4296875
17059840,58.4296875
17063936,58.4296875
17068032,58.4296875
17072128,58.4296875
17076224,58.4296875
17080320,58.4296875
17084416,58.4296875
17088512,58.4296875
17092608,58.4296875
17096704,58.4296875
17100800,58.4296875
17104896,58.4296875
17108992,58.4296875
17113088,58.4296875
17117184,58.4296875
17121280,58.4296875
17125376,58.4296875
17129472,58.4296875
17133568,58.4296875
17137664,58.4296875
17141760,58.4296875
17145856,58.4296875
17149952,58.4296875
17154048,58.4296875
17158144,58.4296875
17162240,58.4296875
17166336,58.4296875
17170432,58.4296875
17174528,58.4296875
17178624,58.4296875
17182720,58.4296875
17186816,58.4296875
17190912,58.4296875
17195008,58.4296875
17199104,58.4296875
17203200,58.4296875
17207296,58.4296875
17211392,58.4296875
17215488,58.4296875
17219584,58.4296875
17223680,58.4296875
17227776,58.4296875
17231872,58.4296875
17235968,58.4296875
17240064,58.4296875
17244160,58.4296875
17248256,58.4296875
17252352,58.4296875
17256448,58.4296875
17260544,58.4296875
17264640,58.4296875
17268736,58.4296875
17272832,58.4296875
17276928,58.4296875
17281024,58.871337890625
17285120,60.0
17289216,60.0
17293312,60.0
17297408,60.0
17301504,60.0
17305600,60.0
17309696,60.0
17313792,60.0
17317888,60.0
17321984,60.0
17326080,60.0
17330176,60.0
17334272,60.0
17338368,60.0
17342464,60.0
17346560,60.0
17350656,60.0
17354752,60.0
17358848,60.0
17362944,60.0
17367040,60.0
17371136,60.0
17375232,60.0
17379328,60.0
17383424,60.0
17387520,60.0
17391616,60.0
17395712,60.0
17399808,60.0
17403904,60.0
17408000,60.0
17412096,60.0
17416192,60.0
17420288,60.0
17424384,60.0
17428480,60.0
17432576,60.0
17436672,60.0
17440768,60.0
17444864,60.0
17448960,60.0
17453056,60.0
17457152,60.0
17461248,60.0
17465344,60.0
17469440,60.0
17473536,60.0
17477632,60.0
17481728,60.0
17485824,60.0
17489920,60.0
17494016,60.0
17498112,60.0
17502208,60.0
17506304,60.0
17510400,60.0
17514496,60.0
17518592,60.0
17522688,60.0
17526784,60.0
17530880,60.0
17534976,60.0
17539072,60.0
17543168,60.0
17547264,60.0
17551360,60.0
17555456,60.0
17559552,60.0
17563648,60.0
17567744,60.0
17571840,60.0
17575936,60.0
17580032,60.0
17584128,60.0
17588224,60.0
17592320,60.0
17596416,60.0
17600512,59.915771484375
17604608,59.4609375
17608704,59.4609375
17612800,59.4609375
17616896,59.4609375
17620992,59.4609375
17625088,59.4609375
17629184,59.4609375
17633280,59.4609375
17637376,59.4609375
17641472,59.4609375
17645568,59.4609375
17649664,59.4609375
17653760,59.4609375
17657856,59.4609375
17661952,59.4609375
17666048,59.4609375
17670144,59.4609375
17674240,59.4609375
17678336,59.4609375
17682432,59.4609375
17686528,59.4609375
17690624,59.4609375
17694720,59.4609375
17698816,59.4609375
17702912,59.4609375
17707008,59.4609375
17711104,59.4609375
17715200,59.4609375
17719296,59.4609375
17723392,59.4609375
17727488,59.4609375
17731584,59.4609375
17735680,59.4609375
17739776,59.4609375
17743872,59.4609375
17747968,59.4609375
17752064,59.4609375
17756160,59.4609375
17760256,59.4609375
17764352,59.4609375
17768448,59.4609375
17772544,59.4609375
17776640,59.4609375
17780736,59.4609375
17784832,59.4609375
17788928,59.4609375
17793024,59.4609375
17797120,59.4609375
17801216,59.4609375
17805312,59.4609375
17809408,59.4609375
17813504,59.4609375
17817600,59.4609375
17821696,59.4609375
17825792,59.4609375
17829888,59.4609375
17833984,59.4609375
17838080,59.4609375
17842176,59.4609375
17846272,59.4609375
17850368,59.4609375
17854464,59.4609375
17858560,59.4609375
17862656,59.4609375
17866752,59.4609375
17870848,59.4609375
17874944,59.4609375
17879040,59.4609375
17883136,59.4609375
17887232,59.4609375
17891328,59.4609375
17895424,59.4609375
17899520,59.4609375
17903616,59.4609375
17907712,59.4609375
17911808,59.4609375
17915904,59.4609375
17920000,59.4814453125
17924096,60.1171875
17928192,60.1171875
17932288,60.1171875
17936384,60.1171875
17940480,60.1171875
17944576,60.1171875
17948672,60.1171875
17952768,60.1171875
17956864,60.1171875
17960960,60.1171875
17965056,60.1171875
17969152,60.1171875
17973248,60.1171875
17977344,60.1171875
17981440,60.1171875
17985536,60.1171875
17989632,60.1171875
17993728,60.1171875
17997824,60.1171875
18001920,60.1171875
18006016,60.1171875
18010112,60.1171875
18014208,60.1171875
18018304,60.1171875
18022400,60.1171875
18026496,60.1171875
18030592,60.1171875
18034688,60.1171875
18038784,60.1171875
18042880,60.1171875
18046976,60.1171875
18051072,60.1171875
18055168,60.1171875
18059264,60.1171875
18063360,60.1171875
18067456,60.1171875
18071552,60.1171875
18075648,60.1171875
18079744,60.1171875
18083840,60.1171875
18087936,60.1171875
18092032,60.1171875
18096128,60.1171875
18100224,60.1171875
18104320,60.1171875
18108416,60.1171875
18112512,60.1171875
18116608,60.1171875
