env_step,pqn_Freeway-MinAtar - returned_episode_returns
12185600,59.0234375
12189696,59.0234375
12193792,59.0234375
12197888,59.0234375
12201984,59.0234375
12206080,59.0234375
12210176,59.0234375
12214272,59.0234375
12218368,59.0234375
12222464,59.0234375
12226560,59.0234375
12230656,59.0234375
12234752,59.0234375
12238848,59.0234375
12242944,59.0234375
12247040,59.0234375
12251136,59.0234375
12255232,59.0234375
12259328,59.0234375
12263424,59.0234375
12267520,59.0234375
12271616,59.0234375
12275712,59.0234375
12279808,59.0234375
12283904,59.0234375
12288000,59.0234375
12292096,59.0234375
12296192,59.0234375
12300288,59.0234375
12304384,59.0234375
12308480,59.0234375
12312576,59.0234375
12316672,59.0234375
12320768,59.0234375
12324864,59.0234375
12328960,59.0234375
12333056,59.0234375
12337152,59.0234375
12341248,59.0234375
12345344,59.0234375
12349440,59.0234375
12353536,59.0234375
12357632,59.0234375
12361728,59.0234375
12365824,59.0234375
12369920,59.0234375
12374016,59.0234375
12378112,59.0234375
12382208,59.0234375
12386304,59.0234375
12390400,59.0234375
12394496,59.0234375
12398592,59.0234375
12402688,59.0234375
12406784,59.0234375
12410880,59.0234375
12414976,59.0234375
12419072,59.0234375
12423168,59.0234375
12427264,59.0234375
12431360,59.0234375
12435456,59.0234375
12439552,59.0234375
12443648,59.0234375
12447744,59.0234375
12451840,59.0234375
12455936,59.0234375
12460032,59.0234375
12464128,59.0234375
12468224,59.0234375
12472320,59.0234375
12476416,59.0234375
12480512,59.12109375
12484608,59.6484375
12488704,59.6484375
12492800,59.6484375
12496896,59.6484375
12500992,59.6484375
12505088,59.6484375
12509184,59.6484375
12513280,59.6484375
12517376,59.6484375
12521472,59.6484375
12525568,59.6484375
12529664,59.6484375
12533760,59.6484375
12537856,59.6484375
12541952,59.6484375
12546048,59.6484375
12550144,59.6484375
12554240,59.6484375
12558336,59.6484375
12562432,59.6484375
12566528,59.6484375
12570624,59.6484375
12574720,59.6484375
12578816,59.6484375
12582912,59.6484375
12587008,59.6484375
12591104,59.6484375
12595200,59.6484375
12599296,59.6484375
12603392,59.6484375
12607488,59.6484375
12611584,59.6484375
12615680,59.6484375
12619776,59.6484375
12623872,59.6484375
12627968,59.6484375
12632064,59.6484375
12636160,59.6484375
12640256,59.6484375
12644352,59.6484375
12648448,59.6484375
12652544,59.6484375
12656640,59.6484375
12660736,59.6484375
12664832,59.6484375
12668928,59.6484375
12673024,59.6484375
12677120,59.6484375
12681216,59.6484375
12685312,59.6484375
12689408,59.6484375
12693504,59.6484375
12697600,59.6484375
12701696,59.6484375
12705792,59.6484375
12709888,59.6484375
12713984,59.6484375
12718080,59.6484375
12722176,59.6484375
12726272,59.6484375
12730368,59.6484375
12734464,59.6484375
12738560,59.6484375
12742656,59.6484375
12746752,59.6484375
12750848,59.6484375
12754944,59.6484375
12759040,59.6484375
12763136,59.6484375
12767232,59.6484375
12771328,59.6484375
12775424,59.6484375
12779520,59.6484375
12783616,59.6484375
12787712,59.6484375
12791808,59.6484375
12795904,59.6484375
12800000,59.649169921875
12804096,59.671875
12808192,59.671875
12812288,59.671875
12816384,59.671875
12820480,59.671875
12824576,59.671875
12828672,59.671875
12832768,59.671875
12836864,59.671875
12840960,59.671875
12845056,59.671875
12849152,59.671875
12853248,59.671875
12857344,59.671875
12861440,59.671875
12865536,59.671875
12869632,59.671875
12873728,59.671875
12877824,59.671875
12881920,59.671875
12886016,59.671875
12890112,59.671875
12894208,59.671875
12898304,59.671875
12902400,59.671875
12906496,59.671875
12910592,59.671875
12914688,59.671875
12918784,59.671875
12922880,59.671875
12926976,59.671875
12931072,59.671875
12935168,59.671875
12939264,59.671875
12943360,59.671875
12947456,59.671875
12951552,59.671875
12955648,59.671875
12959744,59.671875
12963840,59.671875
12967936,59.671875
12972032,59.671875
12976128,59.671875
12980224,59.671875
12984320,59.671875
12988416,59.671875
12992512,59.671875
12996608,59.671875
13000704,59.671875
13004800,59.671875
13008896,59.671875
13012992,59.671875
13017088,59.671875
13021184,59.671875
13025280,59.671875
13029376,59.671875
13033472,59.671875
13037568,59.671875
13041664,59.671875
13045760,59.671875
13049856,59.671875
13053952,59.671875
13058048,59.671875
13062144,59.671875
13066240,59.671875
13070336,59.671875
13074432,59.671875
13078528,59.671875
13082624,59.671875
13086720,59.671875
13090816,59.671875
13094912,59.671875
13099008,59.671875
13103104,59.671875
13107200,59.671875
13111296,59.671875
13115392,59.671875
13119488,59.671875
13123584,59.77099609375
13127680,59.78125
13131776,59.78125
13135872,59.78125
13139968,59.78125
13144064,59.78125
13148160,59.78125
13152256,59.78125
13156352,59.78125
13160448,59.78125
13164544,59.78125
13168640,59.78125
13172736,59.78125
13176832,59.78125
13180928,59.78125
13185024,59.78125
13189120,59.78125
13193216,59.78125
13197312,59.78125
13201408,59.78125
13205504,59.78125
13209600,59.78125
13213696,59.78125
13217792,59.78125
13221888,59.78125
13225984,59.78125
13230080,59.78125
13234176,59.78125
13238272,59.78125
13242368,59.78125
13246464,59.78125
13250560,59.78125
13254656,59.78125
13258752,59.78125
13262848,59.78125
13266944,59.78125
13271040,59.78125
13275136,59.78125
13279232,59.78125
13283328,59.78125
13287424,59.78125
13291520,59.78125
13295616,59.78125
13299712,59.78125
13303808,59.78125
13307904,59.78125
13312000,59.78125
13316096,59.78125
13320192,59.78125
13324288,59.78125
13328384,59.78125
13332480,59.78125
13336576,59.78125
13340672,59.78125
13344768,59.78125
13348864,59.78125
13352960,59.78125
13357056,59.78125
13361152,59.78125
13365248,59.78125
13369344,59.78125
13373440,59.78125
13377536,59.78125
13381632,59.78125
13385728,59.78125
13389824,59.78125
13393920,59.78125
13398016,59.78125
13402112,59.78125
13406208,59.78125
13410304,59.78125
13414400,59.78125
13418496,59.78125
13422592,59.78125
13426688,59.78125
13430784,59.78125
13434880,59.78125
13438976,59.78125
13443072,58.945068359375
13447168,58.7109375
13451264,58.7109375
13455360,58.7109375
13459456,58.7109375
13463552,58.7109375
13467648,58.7109375
13471744,58.7109375
13475840,58.7109375
13479936,58.7109375
13484032,58.7109375
13488128,58.7109375
13492224,58.7109375
13496320,58.7109375
13500416,58.7109375
13504512,58.7109375
13508608,58.7109375
13512704,58.7109375
13516800,58.7109375
13520896,58.7109375
13524992,58.7109375
13529088,58.7109375
13533184,58.7109375
13537280,58.7109375
13541376,58.7109375
13545472,58.7109375
13549568,58.7109375
13553664,58.7109375
13557760,58.7109375
13561856,58.7109375
13565952,58.7109375
13570048,58.7109375
13574144,58.7109375
13578240,58.7109375
13582336,58.7109375
13586432,58.7109375
13590528,58.7109375
13594624,58.7109375
13598720,58.7109375
13602816,58.7109375
13606912,58.7109375
13611008,58.7109375
13615104,58.7109375
13619200,58.7109375
13623296,58.7109375
13627392,58.7109375
13631488,58.7109375
13635584,58.7109375
13639680,58.7109375
13643776,58.7109375
13647872,58.7109375
13651968,58.7109375
13656064,58.7109375
13660160,58.7109375
13664256,58.7109375
13668352,58.7109375
13672448,58.7109375
13676544,58.7109375
13680640,58.7109375
13684736,58.7109375
13688832,58.7109375
13692928,58.7109375
13697024,58.7109375
13701120,58.7109375
13705216,58.7109375
13709312,58.7109375
13713408,58.7109375
13717504,58.7109375
13721600,58.7109375
13725696,58.7109375
13729792,58.7109375
13733888,58.7109375
13737984,58.7109375
13742080,58.7109375
13746176,58.7109375
13750272,58.7109375
13754368,58.7109375
13758464,58.7109375
13762560,59.11083984375
13766656,59.3203125
13770752,59.3203125
13774848,59.3203125
13778944,59.3203125
13783040,59.3203125
13787136,59.3203125
13791232,59.3203125
13795328,59.3203125
13799424,59.3203125
13803520,59.3203125
13807616,59.3203125
13811712,59.3203125
13815808,59.3203125
13819904,59.3203125
13824000,59.3203125
13828096,59.3203125
13832192,59.3203125
13836288,59.3203125
13840384,59.3203125
13844480,59.3203125
13848576,59.3203125
13852672,59.3203125
13856768,59.3203125
13860864,59.3203125
13864960,59.3203125
13869056,59.3203125
13873152,59.3203125
13877248,59.3203125
13881344,59.3203125
13885440,59.3203125
13889536,59.3203125
13893632,59.3203125
13897728,59.3203125
13901824,59.3203125
13905920,59.3203125
13910016,59.3203125
13914112,59.3203125
13918208,59.3203125
13922304,59.3203125
13926400,59.3203125
13930496,59.3203125
13934592,59.3203125
13938688,59.3203125
13942784,59.3203125
13946880,59.3203125
13950976,59.3203125
13955072,59.3203125
13959168,59.3203125
13963264,59.3203125
13967360,59.3203125
13971456,59.3203125
13975552,59.3203125
13979648,59.3203125
13983744,59.3203125
13987840,59.3203125
13991936,59.3203125
13996032,59.3203125
14000128,59.3203125
14004224,59.3203125
14008320,59.3203125
14012416,59.3203125
14016512,59.3203125
14020608,59.3203125
14024704,59.3203125
14028800,59.3203125
14032896,59.3203125
14036992,59.3203125
14041088,59.3203125
14045184,59.3203125
14049280,59.3203125
14053376,59.3203125
14057472,59.3203125
14061568,59.3203125
14065664,59.3203125
14069760,59.3203125
14073856,59.3203125
14077952,59.3203125
14082048,58.726806640625
14086144,58.203125
14090240,58.203125
14094336,58.203125
14098432,58.203125
14102528,58.203125
14106624,58.203125
14110720,58.203125
14114816,58.203125
14118912,58.203125
14123008,58.203125
14127104,58.203125
14131200,58.203125
14135296,58.203125
14139392,58.203125
14143488,58.203125
14147584,58.203125
14151680,58.203125
14155776,58.203125
14159872,58.203125
14163968,58.203125
14168064,58.203125
14172160,58.203125
14176256,58.203125
14180352,58.203125
14184448,58.203125
14188544,58.203125
14192640,58.203125
14196736,58.203125
14200832,58.203125
14204928,58.203125
14209024,58.203125
14213120,58.203125
14217216,58.203125
14221312,58.203125
14225408,58.203125
14229504,58.203125
14233600,58.203125
14237696,58.203125
14241792,58.203125
14245888,58.203125
14249984,58.203125
14254080,58.203125
14258176,58.203125
14262272,58.203125
14266368,58.203125
14270464,58.203125
14274560,58.203125
14278656,58.203125
14282752,58.203125
14286848,58.203125
14290944,58.203125
14295040,58.203125
14299136,58.203125
14303232,58.203125
14307328,58.203125
14311424,58.203125
14315520,58.203125
14319616,58.203125
14323712,58.203125
14327808,58.203125
14331904,58.203125
14336000,58.203125
14340096,58.203125
14344192,58.203125
14348288,58.203125
14352384,58.203125
14356480,58.203125
14360576,58.203125
14364672,58.203125
14368768,58.203125
14372864,58.203125
14376960,58.203125
14381056,58.203125
14385152,58.203125
14389248,58.203125
14393344,58.203125
14397440,58.203125
14401536,58.828369140625
14405632,59.7421875
14409728,59.7421875
14413824,59.7421875
14417920,59.7421875
14422016,59.7421875
14426112,59.7421875
14430208,59.7421875
14434304,59.7421875
14438400,59.7421875
14442496,59.7421875
14446592,59.7421875
14450688,59.7421875
14454784,59.7421875
14458880,59.7421875
14462976,59.7421875
14467072,59.7421875
14471168,59.7421875
14475264,59.7421875
14479360,59.7421875
14483456,59.7421875
14487552,59.7421875
14491648,59.7421875
14495744,59.7421875
14499840,59.7421875
14503936,59.7421875
14508032,59.7421875
14512128,59.7421875
14516224,59.7421875
14520320,59.7421875
14524416,59.7421875
14528512,59.7421875
14532608,59.7421875
14536704,59.7421875
14540800,59.7421875
14544896,59.7421875
14548992,59.7421875
14553088,59.7421875
14557184,59.7421875
14561280,59.7421875
14565376,59.7421875
14569472,59.7421875
14573568,59.7421875
14577664,59.7421875
14581760,59.7421875
14585856,59.7421875
14589952,59.7421875
14594048,59.7421875
14598144,59.7421875
14602240,59.7421875
14606336,59.7421875
14610432,59.7421875
14614528,59.7421875
14618624,59.7421875
14622720,59.7421875
14626816,59.7421875
14630912,59.7421875
14635008,59.7421875
14639104,59.7421875
14643200,59.7421875
14647296,59.7421875
14651392,59.7421875
14655488,59.7421875
14659584,59.7421875
14663680,59.7421875
14667776,59.7421875
14671872,59.7421875
14675968,59.7421875
14680064,59.7421875
14684160,59.7421875
14688256,59.7421875
14692352,59.7421875
14696448,59.7421875
14700544,59.7421875
14704640,59.7421875
14708736,59.7421875
14712832,59.7421875
14716928,59.7421875
14721024,59.507080078125
14725120,58.90625
14729216,58.90625
14733312,58.90625
14737408,58.90625
14741504,58.90625
14745600,58.90625
14749696,58.90625
14753792,58.90625
14757888,58.90625
14761984,58.90625
14766080,58.90625
14770176,58.90625
14774272,58.90625
14778368,58.90625
14782464,58.90625
14786560,58.90625
14790656,58.90625
14794752,58.90625
14798848,58.90625
14802944,58.90625
14807040,58.90625
14811136,58.90625
14815232,58.90625
14819328,58.90625
14823424,58.90625
14827520,58.90625
14831616,58.90625
14835712,58.90625
14839808,58.90625
14843904,58.90625
14848000,58.90625
14852096,58.90625
14856192,58.90625
14860288,58.90625
14864384,58.90625
14868480,58.90625
14872576,58.90625
14876672,58.90625
14880768,58.90625
14884864,58.90625
14888960,58.90625
14893056,58.90625
14897152,58.90625
14901248,58.90625
14905344,58.90625
14909440,58.90625
14913536,58.90625
14917632,58.90625
14921728,58.90625
14925824,58.90625
14929920,58.90625
14934016,58.90625
14938112,58.90625
14942208,58.90625
14946304,58.90625
14950400,58.90625
14954496,58.90625
14958592,58.90625
14962688,58.90625
14966784,58.90625
14970880,58.90625
14974976,58.90625
14979072,58.90625
14983168,58.90625
14987264,58.90625
14991360,58.90625
14995456,58.90625
14999552,58.90625
15003648,58.90625
15007744,58.90625
15011840,58.90625
15015936,58.90625
15020032,58.90625
15024128,58.90625
15028224,58.90625
15032320,58.90625
15036416,58.90625
15040512,59.046630859375
15044608,59.8046875
15048704,59.8046875
15052800,59.8046875
15056896,59.8046875
15060992,59.8046875
15065088,59.8046875
15069184,59.8046875
15073280,59.8046875
15077376,59.8046875
15081472,59.8046875
15085568,59.8046875
15089664,59.8046875
15093760,59.8046875
15097856,59.8046875
15101952,59.8046875
15106048,59.8046875
15110144,59.8046875
15114240,59.8046875
15118336,59.8046875
15122432,59.8046875
15126528,59.8046875
15130624,59.8046875
15134720,59.8046875
15138816,59.8046875
15142912,59.8046875
15147008,59.8046875
15151104,59.8046875
15155200,59.8046875
15159296,59.8046875
15163392,59.8046875
15167488,59.8046875
15171584,59.8046875
15175680,59.8046875
15179776,59.8046875
15183872,59.8046875
15187968,59.8046875
15192064,59.8046875
15196160,59.8046875
15200256,59.8046875
15204352,59.8046875
15208448,59.8046875
15212544,59.8046875
15216640,59.8046875
15220736,59.8046875
15224832,59.8046875
15228928,59.8046875
15233024,59.8046875
15237120,59.8046875
15241216,59.8046875
15245312,59.8046875
15249408,59.8046875
15253504,59.8046875
15257600,59.8046875
15261696,59.8046875
15265792,59.8046875
15269888,59.8046875
15273984,59.8046875
15278080,59.8046875
15282176,59.8046875
15286272,59.8046875
15290368,59.8046875
15294464,59.8046875
15298560,59.8046875
15302656,59.8046875
15306752,59.8046875
15310848,59.8046875
15314944,59.8046875
15319040,59.8046875
15323136,59.8046875
15327232,59.8046875
15331328,59.8046875
15335424,59.8046875
15339520,59.8046875
15343616,59.8046875
15347712,59.8046875
15351808,59.8046875
15355904,59.8046875
15360000,59.81005859375
15364096,59.9765625
15368192,59.9765625
15372288,59.9765625
15376384,59.9765625
15380480,59.9765625
15384576,59.9765625
15388672,59.9765625
15392768,59.9765625
15396864,59.9765625
15400960,59.9765625
15405056,59.9765625
15409152,59.9765625
15413248,59.9765625
15417344,59.9765625
15421440,59.9765625
15425536,59.9765625
15429632,59.9765625
15433728,59.9765625
15437824,59.9765625
15441920,59.9765625
15446016,59.9765625
15450112,59.9765625
15454208,59.9765625
15458304,59.9765625
15462400,59.9765625
15466496,59.9765625
15470592,59.9765625
15474688,59.9765625
15478784,59.9765625
15482880,59.9765625
15486976,59.9765625
15491072,59.9765625
15495168,59.9765625
15499264,59.9765625
15503360,59.9765625
15507456,59.9765625
15511552,59.9765625
15515648,59.9765625
15519744,59.9765625
15523840,59.9765625
15527936,59.9765625
15532032,59.9765625
15536128,59.9765625
15540224,59.9765625
15544320,59.9765625
15548416,59.9765625
15552512,59.9765625
15556608,59.9765625
15560704,59.9765625
15564800,59.9765625
15568896,59.9765625
15572992,59.9765625
15577088,59.9765625
15581184,59.9765625
15585280,59.9765625
15589376,59.9765625
15593472,59.9765625
15597568,59.9765625
15601664,59.9765625
15605760,59.9765625
15609856,59.9765625
15613952,59.9765625
15618048,59.9765625
15622144,59.9765625
15626240,59.9765625
15630336,59.9765625
15634432,59.9765625
15638528,59.9765625
15642624,59.9765625
15646720,59.9765625
15650816,59.9765625
15654912,59.9765625
15659008,59.9765625
15663104,59.9765625
15667200,59.9765625
15671296,59.9765625
15675392,59.9765625
15679488,59.9765625
15683584,58.468505859375
15687680,58.3125
15691776,58.3125
15695872,58.3125
15699968,58.3125
15704064,58.3125
15708160,58.3125
15712256,58.3125
15716352,58.3125
15720448,58.3125
15724544,58.3125
15728640,58.3125
15732736,58.3125
15736832,58.3125
15740928,58.3125
15745024,58.3125
15749120,58.3125
15753216,58.3125
15757312,58.3125
15761408,58.3125
15765504,58.3125
15769600,58.3125
15773696,58.3125
15777792,58.3125
15781888,58.3125
15785984,58.3125
15790080,58.3125
15794176,58.3125
15798272,58.3125
15802368,58.3125
15806464,58.3125
15810560,58.3125
15814656,58.3125
15818752,58.3125
15822848,58.3125
15826944,58.3125
15831040,58.3125
15835136,58.3125
15839232,58.3125
15843328,58.3125
15847424,58.3125
15851520,58.3125
15855616,58.3125
15859712,58.3125
15863808,58.3125
15867904,58.3125
15872000,58.3125
15876096,58.3125
15880192,58.3125
15884288,58.3125
15888384,58.3125
15892480,58.3125
15896576,58.3125
15900672,58.3125
15904768,58.3125
15908864,58.3125
15912960,58.3125
15917056,58.3125
15921152,58.3125
15925248,58.3125
15929344,58.3125
15933440,58.3125
15937536,58.3125
15941632,58.3125
15945728,58.3125
15949824,58.3125
15953920,58.3125
15958016,58.3125
15962112,58.3125
15966208,58.3125
15970304,58.3125
15974400,58.3125
15978496,58.3125
15982592,58.3125
15986688,58.3125
15990784,58.3125
15994880,58.3125
15998976,58.3125
16003072,57.708251953125
16007168,57.5390625
16011264,57.5390625
16015360,57.5390625
16019456,57.5390625
16023552,57.5390625
16027648,57.5390625
16031744,57.5390625
16035840,57.5390625
16039936,57.5390625
16044032,57.5390625
16048128,57.5390625
16052224,57.5390625
16056320,57.5390625
16060416,57.5390625
16064512,57.5390625
16068608,57.5390625
16072704,57.5390625
16076800,57.5390625
16080896,57.5390625
16084992,57.5390625
16089088,57.5390625
16093184,57.5390625
16097280,57.5390625
16101376,57.5390625
16105472,57.5390625
16109568,57.5390625
16113664,57.5390625
16117760,57.5390625
16121856,57.5390625
16125952,57.5390625
16130048,57.5390625
16134144,57.5390625
16138240,57.5390625
16142336,57.5390625
16146432,57.5390625
16150528,57.5390625
16154624,57.5390625
16158720,57.5390625
16162816,57.5390625
16166912,57.5390625
16171008,57.5390625
16175104,57.5390625
16179200,57.5390625
16183296,57.5390625
16187392,57.5390625
16191488,57.5390625
16195584,57.5390625
16199680,57.5390625
16203776,57.5390625
16207872,57.5390625
16211968,57.5390625
16216064,57.5390625
16220160,57.5390625
16224256,57.5390625
16228352,57.5390625
16232448,57.5390625
16236544,57.5390625
16240640,57.5390625
16244736,57.5390625
16248832,57.5390625
16252928,57.5390625
16257024,57.5390625
16261120,57.5390625
16265216,57.5390625
16269312,57.5390625
16273408,57.5390625
16277504,57.5390625
16281600,57.5390625
16285696,57.5390625
16289792,57.5390625
16293888,57.5390625
16297984,57.5390625
16302080,57.5390625
16306176,57.5390625
16310272,57.5390625
16314368,57.5390625
16318464,57.5390625
16322560,57.7646484375
16326656,57.8828125
16330752,57.8828125
16334848,57.8828125
16338944,57.8828125
16343040,57.8828125
16347136,57.8828125
16351232,57.8828125
16355328,57.8828125
16359424,57.8828125
16363520,57.8828125
16367616,57.8828125
16371712,57.8828125
16375808,57.8828125
16379904,57.8828125
16384000,57.8828125
16388096,57.8828125
16392192,57.8828125
16396288,57.8828125
16400384,57.8828125
16404480,57.8828125
16408576,57.8828125
16412672,57.8828125
16416768,57.8828125
16420864,57.8828125
16424960,57.8828125
16429056,57.8828125
16433152,57.8828125
16437248,57.8828125
16441344,57.8828125
16445440,57.8828125
16449536,57.8828125
16453632,57.8828125
16457728,57.8828125
16461824,57.8828125
16465920,57.8828125
16470016,57.8828125
16474112,57.8828125
16478208,57.8828125
16482304,57.8828125
16486400,57.8828125
16490496,57.8828125
16494592,57.8828125
16498688,57.8828125
16502784,57.8828125
16506880,57.8828125
16510976,57.8828125
16515072,57.8828125
16519168,57.8828125
16523264,57.8828125
16527360,57.8828125
16531456,57.8828125
16535552,57.8828125
16539648,57.8828125
16543744,57.8828125
16547840,57.8828125
16551936,57.8828125
16556032,57.8828125
16560128,57.8828125
16564224,57.8828125
16568320,57.8828125
16572416,57.8828125
16576512,57.8828125
16580608,57.8828125
16584704,57.8828125
16588800,57.8828125
16592896,57.8828125
16596992,57.8828125
16601088,57.8828125
16605184,57.8828125
16609280,57.8828125
16613376,57.8828125
16617472,57.8828125
16621568,57.8828125
16625664,57.8828125
16629760,57.8828125
16633856,57.8828125
16637952,57.8828125
16642048,58.658935546875
16646144,59.34375
16650240,59.34375
16654336,59.34375
16658432,59.34375
16662528,59.34375
16666624,59.34375
16670720,59.34375
16674816,59.34375
16678912,59.34375
16683008,59.34375
16687104,59.34375
16691200,59.34375
16695296,59.34375
16699392,59.34375
16703488,59.34375
16707584,59.34375
16711680,59.34375
16715776,59.34375
16719872,59.34375
16723968,59.34375
16728064,59.34375
16732160,59.34375
16736256,59.34375
16740352,59.34375
16744448,59.34375
16748544,59.34375
16752640,59.34375
16756736,59.34375
16760832,59.34375
16764928,59.34375
16769024,59.34375
16773120,59.34375
16777216,59.34375
16781312,59.34375
16785408,59.34375
16789504,59.34375
16793600,59.34375
16797696,59.34375
16801792,59.34375
16805888,59.34375
16809984,59.34375
16814080,59.34375
16818176,59.34375
16822272,59.34375
16826368,59.34375
16830464,59.34375
16834560,59.34375
16838656,59.34375
16842752,59.34375
16846848,59.34375
16850944,59.34375
16855040,59.34375
16859136,59.34375
16863232,59.34375
16867328,59.34375
16871424,59.34375
16875520,59.34375
16879616,59.34375
16883712,59.34375
16887808,59.34375
16891904,59.34375
16896000,59.34375
16900096,59.34375
16904192,59.34375
16908288,59.34375
16912384,59.34375
16916480,59.34375
16920576,59.34375
16924672,59.34375
16928768,59.34375
16932864,59.34375
16936960,59.34375
16941056,59.34375
16945152,59.34375
16949248,59.34375
16953344,59.34375
16957440,59.34375
16961536,59.216796875
16965632,59.03125
16969728,59.03125
16973824,59.03125
16977920,59.03125
16982016,59.03125
16986112,59.03125
16990208,59.03125
16994304,59.03125
16998400,59.03125
17002496,59.03125
17006592,59.03125
17010688,59.03125
17014784,59.03125
17018880,59.03125
17022976,59.03125
17027072,59.03125
17031168,59.03125
17035264,59.03125
17039360,59.03125
17043456,59.03125
17047552,59.03125
17051648,59.03125
17055744,59.03125
17059840,59.03125
17063936,59.03125
17068032,59.03125
17072128,59.03125
17076224,59.03125
17080320,59.03125
17084416,59.03125
17088512,59.03125
17092608,59.03125
17096704,59.03125
17100800,59.03125
17104896,59.03125
17108992,59.03125
17113088,59.03125
17117184,59.03125
17121280,59.03125
17125376,59.03125
17129472,59.03125
17133568,59.03125
17137664,59.03125
17141760,59.03125
17145856,59.03125
17149952,59.03125
17154048,59.03125
17158144,59.03125
17162240,59.03125
17166336,59.03125
17170432,59.03125
17174528,59.03125
17178624,59.03125
17182720,59.03125
17186816,59.03125
17190912,59.03125
17195008,59.03125
17199104,59.03125
17203200,59.03125
17207296,59.03125
17211392,59.03125
17215488,59.03125
17219584,59.03125
17223680,59.03125
17227776,59.03125
17231872,59.03125
17235968,59.03125
17240064,59.03125
17244160,59.03125
17248256,59.03125
17252352,59.03125
17256448,59.03125
17260544,59.03125
17264640,59.03125
17268736,59.03125
17272832,59.03125
17276928,59.03125
17281024,59.1630859375
17285120,59.5
17289216,59.5
17293312,59.5
17297408,59.5
17301504,59.5
17305600,59.5
17309696,59.5
17313792,59.5
17317888,59.5
17321984,59.5
17326080,59.5
17330176,59.5
17334272,59.5
17338368,59.5
17342464,59.5
17346560,59.5
17350656,59.5
17354752,59.5
17358848,59.5
17362944,59.5
17367040,59.5
17371136,59.5
17375232,59.5
17379328,59.5
17383424,59.5
17387520,59.5
17391616,59.5
17395712,59.5
17399808,59.5
17403904,59.5
17408000,59.5
17412096,59.5
17416192,59.5
17420288,59.5
17424384,59.5
17428480,59.5
17432576,59.5
17436672,59.5
17440768,59.5
17444864,59.5
17448960,59.5
17453056,59.5
17457152,59.5
17461248,59.5
17465344,59.5
17469440,59.5
17473536,59.5
17477632,59.5
17481728,59.5
17485824,59.5
17489920,59.5
17494016,59.5
17498112,59.5
17502208,59.5
17506304,59.5
17510400,59.5
17514496,59.5
17518592,59.5
17522688,59.5
17526784,59.5
17530880,59.5
17534976,59.5
17539072,59.5
17543168,59.5
17547264,59.5
17551360,59.5
17555456,59.5
17559552,59.5
17563648,59.5
17567744,59.5
17571840,59.5
17575936,59.5
17580032,59.5
17584128,59.5
17588224,59.5
17592320,59.5
17596416,59.5
17600512,59.55126953125
17604608,59.828125
17608704,59.828125
17612800,59.828125
17616896,59.828125
17620992,59.828125
17625088,59.828125
17629184,59.828125
17633280,59.828125
17637376,59.828125
17641472,59.828125
17645568,59.828125
17649664,59.828125
17653760,59.828125
17657856,59.828125
17661952,59.828125
17666048,59.828125
17670144,59.828125
17674240,59.828125
17678336,59.828125
17682432,59.828125
17686528,59.828125
17690624,59.828125
17694720,59.828125
17698816,59.828125
17702912,59.828125
17707008,59.828125
17711104,59.828125
17715200,59.828125
17719296,59.828125
17723392,59.828125
17727488,59.828125
17731584,59.828125
17735680,59.828125
17739776,59.828125
17743872,59.828125
17747968,59.828125
17752064,59.828125
17756160,59.828125
17760256,59.828125
17764352,59.828125
17768448,59.828125
17772544,59.828125
17776640,59.828125
17780736,59.828125
17784832,59.828125
17788928,59.828125
17793024,59.828125
17797120,59.828125
17801216,59.828125
17805312,59.828125
17809408,59.828125
17813504,59.828125
17817600,59.828125
17821696,59.828125
17825792,59.828125
17829888,59.828125
17833984,59.828125
17838080,59.828125
17842176,59.828125
17846272,59.828125
17850368,59.828125
17854464,59.828125
17858560,59.828125
17862656,59.828125
17866752,59.828125
17870848,59.828125
17874944,59.828125
17879040,59.828125
17883136,59.828125
17887232,59.828125
17891328,59.828125
17895424,59.828125
17899520,59.828125
17903616,59.828125
17907712,59.828125
17911808,59.828125
17915904,59.828125
17920000,59.847412109375
17924096,60.4453125
17928192,60.4453125
17932288,60.4453125
17936384,60.4453125
17940480,60.4453125
17944576,60.4453125
17948672,60.4453125
17952768,60.4453125
17956864,60.4453125
17960960,60.4453125
17965056,60.4453125
17969152,60.4453125
17973248,60.4453125
17977344,60.4453125
17981440,60.4453125
17985536,60.4453125
17989632,60.4453125
17993728,60.4453125
17997824,60.4453125
18001920,60.4453125
18006016,60.4453125
18010112,60.4453125
18014208,60.4453125
18018304,60.4453125
18022400,60.4453125
18026496,60.4453125
18030592,60.4453125
18034688,60.4453125
18038784,60.4453125
18042880,60.4453125
18046976,60.4453125
18051072,60.4453125
18055168,60.4453125
18059264,60.4453125
18063360,60.4453125
18067456,60.4453125
18071552,60.4453125
18075648,60.4453125
18079744,60.4453125
18083840,60.4453125
18087936,60.4453125
18092032,60.4453125
18096128,60.4453125
18100224,60.4453125
18104320,60.4453125
18108416,60.4453125
18112512,60.4453125
18116608,60.4453125
18120704,60.4453125
18124800,60.4453125
18128896,60.4453125
18132992,60.4453125
18137088,60.4453125
18141184,60.4453125
18145280,60.4453125
18149376,60.4453125
18153472,60.4453125
18157568,60.4453125
18161664,60.4453125
18165760,60.4453125
18169856,60.4453125
18173952,60.4453125
18178048,60.4453125
18182144,60.4453125
18186240,60.4453125
18190336,60.4453125
18194432,60.4453125
18198528,60.4453125
18202624,60.4453125
18206720,60.4453125
18210816,60.4453125
