env_step,pqn_Freeway-MinAtar - returned_episode_returns
6217728,54.3671875
6221824,54.3671875
6225920,54.3671875
6230016,54.3671875
6234112,54.3671875
6238208,54.3671875
6242304,54.3671875
6246400,54.3671875
6250496,54.3671875
6254592,54.3671875
6258688,54.3671875
6262784,54.3671875
6266880,54.3671875
6270976,54.3671875
6275072,54.3671875
6279168,54.3671875
6283264,54.3671875
6287360,54.3671875
6291456,54.3671875
6295552,54.3671875
6299648,54.3671875
6303744,54.3671875
6307840,54.3671875
6311936,54.3671875
6316032,54.3671875
6320128,54.3671875
6324224,54.3671875
6328320,54.3671875
6332416,54.3671875
6336512,54.3671875
6340608,54.3671875
6344704,54.3671875
6348800,54.3671875
6352896,54.3671875
6356992,54.3671875
6361088,54.3671875
6365184,54.3671875
6369280,54.3671875
6373376,54.3671875
6377472,54.3671875
6381568,54.3671875
6385664,54.3671875
6389760,54.3671875
6393856,54.3671875
6397952,54.3671875
6402048,54.34228515625
6406144,54.3203125
6410240,54.3203125
6414336,54.3203125
6418432,54.3203125
6422528,54.3203125
6426624,54.3203125
6430720,54.3203125
6434816,54.3203125
6438912,54.3203125
6443008,54.3203125
6447104,54.3203125
6451200,54.3203125
6455296,54.3203125
6459392,54.3203125
6463488,54.3203125
6467584,54.3203125
6471680,54.3203125
6475776,54.3203125
6479872,54.3203125
6483968,54.3203125
6488064,54.3203125
6492160,54.3203125
6496256,54.3203125
6500352,54.3203125
6504448,54.3203125
6508544,54.3203125
6512640,54.3203125
6516736,54.3203125
6520832,54.3203125
6524928,54.3203125
6529024,54.3203125
6533120,54.3203125
6537216,54.3203125
6541312,54.3203125
6545408,54.3203125
6549504,54.3203125
6553600,54.3203125
6557696,54.3203125
6561792,54.3203125
6565888,54.3203125
6569984,54.3203125
6574080,54.3203125
6578176,54.3203125
6582272,54.3203125
6586368,54.3203125
6590464,54.3203125
6594560,54.3203125
6598656,54.3203125
6602752,54.3203125
6606848,54.3203125
6610944,54.3203125
6615040,54.3203125
6619136,54.3203125
6623232,54.3203125
6627328,54.3203125
6631424,54.3203125
6635520,54.3203125
6639616,54.3203125
6643712,54.3203125
6647808,54.3203125
6651904,54.3203125
6656000,54.3203125
6660096,54.3203125
6664192,54.3203125
6668288,54.3203125
6672384,54.3203125
6676480,54.3203125
6680576,54.3203125
6684672,54.3203125
6688768,54.3203125
6692864,54.3203125
6696960,54.3203125
6701056,54.3203125
6705152,54.3203125
6709248,54.3203125
6713344,54.3203125
6717440,54.3203125
6721536,55.4375
6725632,57.0703125
6729728,57.0703125
6733824,57.0703125
6737920,57.0703125
6742016,57.0703125
6746112,57.0703125
6750208,57.0703125
6754304,57.0703125
6758400,57.0703125
6762496,57.0703125
6766592,57.0703125
6770688,57.0703125
6774784,57.0703125
6778880,57.0703125
6782976,57.0703125
6787072,57.0703125
6791168,57.0703125
6795264,57.0703125
6799360,57.0703125
6803456,57.0703125
6807552,57.0703125
6811648,57.0703125
6815744,57.0703125
6819840,57.0703125
6823936,57.0703125
6828032,57.0703125
6832128,57.0703125
6836224,57.0703125
6840320,57.0703125
6844416,57.0703125
6848512,57.0703125
6852608,57.0703125
6856704,57.0703125
6860800,57.0703125
6864896,57.0703125
6868992,57.0703125
6873088,57.0703125
6877184,57.0703125
6881280,57.0703125
6885376,57.0703125
6889472,57.0703125
6893568,57.0703125
6897664,57.0703125
6901760,57.0703125
6905856,57.0703125
6909952,57.0703125
6914048,57.0703125
6918144,57.0703125
6922240,57.0703125
6926336,57.0703125
6930432,57.0703125
6934528,57.0703125
6938624,57.0703125
6942720,57.0703125
6946816,57.0703125
6950912,57.0703125
6955008,57.0703125
6959104,57.0703125
6963200,57.0703125
6967296,57.0703125
6971392,57.0703125
6975488,57.0703125
6979584,57.0703125
6983680,57.0703125
6987776,57.0703125
6991872,57.0703125
6995968,57.0703125
7000064,57.0703125
7004160,57.0703125
7008256,57.0703125
7012352,57.0703125
7016448,57.0703125
7020544,57.0703125
7024640,57.0703125
7028736,57.0703125
7032832,57.0703125
7036928,57.0703125
7041024,56.74072265625
7045120,55.8984375
7049216,55.8984375
7053312,55.8984375
7057408,55.8984375
7061504,55.8984375
7065600,55.8984375
7069696,55.8984375
7073792,55.8984375
7077888,55.8984375
7081984,55.8984375
7086080,55.8984375
7090176,55.8984375
7094272,55.8984375
7098368,55.8984375
7102464,55.8984375
7106560,55.8984375
7110656,55.8984375
7114752,55.8984375
7118848,55.8984375
7122944,55.8984375
7127040,55.8984375
7131136,55.8984375
7135232,55.8984375
7139328,55.8984375
7143424,55.8984375
7147520,55.8984375
7151616,55.8984375
7155712,55.8984375
7159808,55.8984375
7163904,55.8984375
7168000,55.8984375
7172096,55.8984375
7176192,55.8984375
7180288,55.8984375
7184384,55.8984375
7188480,55.8984375
7192576,55.8984375
7196672,55.8984375
7200768,55.8984375
7204864,55.8984375
7208960,55.8984375
7213056,55.8984375
7217152,55.8984375
7221248,55.8984375
7225344,55.8984375
7229440,55.8984375
7233536,55.8984375
7237632,55.8984375
7241728,55.8984375
7245824,55.8984375
7249920,55.8984375
7254016,55.8984375
7258112,55.8984375
7262208,55.8984375
7266304,55.8984375
7270400,55.8984375
7274496,55.8984375
7278592,55.8984375
7282688,55.8984375
7286784,55.8984375
7290880,55.8984375
7294976,55.8984375
7299072,55.8984375
7303168,55.8984375
7307264,55.8984375
7311360,55.8984375
7315456,55.8984375
7319552,55.8984375
7323648,55.8984375
7327744,55.8984375
7331840,55.8984375
7335936,55.8984375
7340032,55.8984375
7344128,55.8984375
7348224,55.8984375
7352320,55.8984375
7356416,55.8984375
7360512,56.151123046875
7364608,57.515625
7368704,57.515625
7372800,57.515625
7376896,57.515625
7380992,57.515625
7385088,57.515625
7389184,57.515625
7393280,57.515625
7397376,57.515625
7401472,57.515625
7405568,57.515625
7409664,57.515625
7413760,57.515625
7417856,57.515625
7421952,57.515625
7426048,57.515625
7430144,57.515625
7434240,57.515625
7438336,57.515625
7442432,57.515625
7446528,57.515625
7450624,57.515625
7454720,57.515625
7458816,57.515625
7462912,57.515625
7467008,57.515625
7471104,57.515625
7475200,57.515625
7479296,57.515625
7483392,57.515625
7487488,57.515625
7491584,57.515625
7495680,57.515625
7499776,57.515625
7503872,57.515625
7507968,57.515625
7512064,57.515625
7516160,57.515625
7520256,57.515625
7524352,57.515625
7528448,57.515625
7532544,57.515625
7536640,57.515625
7540736,57.515625
7544832,57.515625
7548928,57.515625
7553024,57.515625
7557120,57.515625
7561216,57.515625
7565312,57.515625
7569408,57.515625
7573504,57.515625
7577600,57.515625
7581696,57.515625
7585792,57.515625
7589888,57.515625
7593984,57.515625
7598080,57.515625
7602176,57.515625
7606272,57.515625
7610368,57.515625
7614464,57.515625
7618560,57.515625
7622656,57.515625
7626752,57.515625
7630848,57.515625
7634944,57.515625
7639040,57.515625
7643136,57.515625
7647232,57.515625
7651328,57.515625
7655424,57.515625
7659520,57.515625
7663616,57.515625
7667712,57.515625
7671808,57.515625
7675904,57.515625
7680000,57.525634765625
7684096,57.8359375
7688192,57.8359375
7692288,57.8359375
7696384,57.8359375
7700480,57.8359375
7704576,57.8359375
7708672,57.8359375
7712768,57.8359375
7716864,57.8359375
7720960,57.8359375
7725056,57.8359375
7729152,57.8359375
7733248,57.8359375
7737344,57.8359375
7741440,57.8359375
7745536,57.8359375
7749632,57.8359375
7753728,57.8359375
7757824,57.8359375
7761920,57.8359375
7766016,57.8359375
7770112,57.8359375
7774208,57.8359375
7778304,57.8359375
7782400,57.8359375
7786496,57.8359375
7790592,57.8359375
7794688,57.8359375
7798784,57.8359375
7802880,57.8359375
7806976,57.8359375
7811072,57.8359375
7815168,57.8359375
7819264,57.8359375
7823360,57.8359375
7827456,57.8359375
7831552,57.8359375
7835648,57.8359375
7839744,57.8359375
7843840,57.8359375
7847936,57.8359375
7852032,57.8359375
7856128,57.8359375
7860224,57.8359375
7864320,57.8359375
7868416,57.8359375
7872512,57.8359375
7876608,57.8359375
7880704,57.8359375
7884800,57.8359375
7888896,57.8359375
7892992,57.8359375
7897088,57.8359375
7901184,57.8359375
7905280,57.8359375
7909376,57.8359375
7913472,57.8359375
7917568,57.8359375
7921664,57.8359375
7925760,57.8359375
7929856,57.8359375
7933952,57.8359375
7938048,57.8359375
7942144,57.8359375
7946240,57.8359375
7950336,57.8359375
7954432,57.8359375
7958528,57.8359375
7962624,57.8359375
7966720,57.8359375
7970816,57.8359375
7974912,57.8359375
7979008,57.8359375
7983104,57.8359375
7987200,57.8359375
7991296,57.8359375
7995392,57.8359375
7999488,57.8359375
8003584,57.08544921875
8007680,57.0078125
8011776,57.0078125
8015872,57.0078125
8019968,57.0078125
8024064,57.0078125
8028160,57.0078125
8032256,57.0078125
8036352,57.0078125
8040448,57.0078125
8044544,57.0078125
8048640,57.0078125
8052736,57.0078125
8056832,57.0078125
8060928,57.0078125
8065024,57.0078125
8069120,57.0078125
8073216,57.0078125
8077312,57.0078125
8081408,57.0078125
8085504,57.0078125
8089600,57.0078125
8093696,57.0078125
8097792,57.0078125
8101888,57.0078125
8105984,57.0078125
8110080,57.0078125
8114176,57.0078125
8118272,57.0078125
8122368,57.0078125
8126464,57.0078125
8130560,57.0078125
8134656,57.0078125
8138752,57.0078125
8142848,57.0078125
8146944,57.0078125
8151040,57.0078125
8155136,57.0078125
8159232,57.0078125
8163328,57.0078125
8167424,57.0078125
8171520,57.0078125
8175616,57.0078125
8179712,57.0078125
8183808,57.0078125
8187904,57.0078125
8192000,57.0078125
8196096,57.0078125
8200192,57.0078125
8204288,57.0078125
8208384,57.0078125
8212480,57.0078125
8216576,57.0078125
8220672,57.0078125
8224768,57.0078125
8228864,57.0078125
8232960,57.0078125
8237056,57.0078125
8241152,57.0078125
8245248,57.0078125
8249344,57.0078125
8253440,57.0078125
8257536,57.0078125
8261632,57.0078125
8265728,57.0078125
8269824,57.0078125
8273920,57.0078125
8278016,57.0078125
8282112,57.0078125
8286208,57.0078125
8290304,57.0078125
8294400,57.0078125
8298496,57.0078125
8302592,57.0078125
8306688,57.0078125
8310784,57.0078125
8314880,57.0078125
8318976,57.0078125
8323072,55.8603515625
8327168,55.5390625
8331264,55.5390625
8335360,55.5390625
8339456,55.5390625
8343552,55.5390625
8347648,55.5390625
8351744,55.5390625
8355840,55.5390625
8359936,55.5390625
8364032,55.5390625
8368128,55.5390625
8372224,55.5390625
8376320,55.5390625
8380416,55.5390625
8384512,55.5390625
8388608,55.5390625
8392704,55.5390625
8396800,55.5390625
8400896,55.5390625
8404992,55.5390625
8409088,55.5390625
8413184,55.5390625
8417280,55.5390625
8421376,55.5390625
8425472,55.5390625
8429568,55.5390625
8433664,55.5390625
8437760,55.5390625
8441856,55.5390625
8445952,55.5390625
8450048,55.5390625
8454144,55.5390625
8458240,55.5390625
8462336,55.5390625
8466432,55.5390625
8470528,55.5390625
8474624,55.5390625
8478720,55.5390625
8482816,55.5390625
8486912,55.5390625
8491008,55.5390625
8495104,55.5390625
8499200,55.5390625
8503296,55.5390625
8507392,55.5390625
8511488,55.5390625
8515584,55.5390625
8519680,55.5390625
8523776,55.5390625
8527872,55.5390625
8531968,55.5390625
8536064,55.5390625
8540160,55.5390625
8544256,55.5390625
8548352,55.5390625
8552448,55.5390625
8556544,55.5390625
8560640,55.5390625
8564736,55.5390625
8568832,55.5390625
8572928,55.5390625
8577024,55.5390625
8581120,55.5390625
8585216,55.5390625
8589312,55.5390625
8593408,55.5390625
8597504,55.5390625
8601600,55.5390625
8605696,55.5390625
8609792,55.5390625
8613888,55.5390625
8617984,55.5390625
8622080,55.5390625
8626176,55.5390625
8630272,55.5390625
8634368,55.5390625
8638464,55.5390625
8642560,55.626220703125
8646656,55.671875
8650752,55.671875
8654848,55.671875
8658944,55.671875
8663040,55.671875
8667136,55.671875
8671232,55.671875
8675328,55.671875
8679424,55.671875
8683520,55.671875
8687616,55.671875
8691712,55.671875
8695808,55.671875
8699904,55.671875
8704000,55.671875
8708096,55.671875
8712192,55.671875
8716288,55.671875
8720384,55.671875
8724480,55.671875
8728576,55.671875
8732672,55.671875
8736768,55.671875
8740864,55.671875
8744960,55.671875
8749056,55.671875
8753152,55.671875
8757248,55.671875
8761344,55.671875
8765440,55.671875
8769536,55.671875
8773632,55.671875
8777728,55.671875
8781824,55.671875
8785920,55.671875
8790016,55.671875
8794112,55.671875
8798208,55.671875
8802304,55.671875
8806400,55.671875
8810496,55.671875
8814592,55.671875
8818688,55.671875
8822784,55.671875
8826880,55.671875
8830976,55.671875
8835072,55.671875
8839168,55.671875
8843264,55.671875
8847360,55.671875
8851456,55.671875
8855552,55.671875
8859648,55.671875
8863744,55.671875
8867840,55.671875
8871936,55.671875
8876032,55.671875
8880128,55.671875
8884224,55.671875
8888320,55.671875
8892416,55.671875
8896512,55.671875
8900608,55.671875
8904704,55.671875
8908800,55.671875
8912896,55.671875
8916992,55.671875
8921088,55.671875
8925184,55.671875
8929280,55.671875
8933376,55.671875
8937472,55.671875
8941568,55.671875
8945664,55.671875
8949760,55.671875
8953856,55.671875
8957952,55.671875
8962048,56.755126953125
8966144,57.7109375
8970240,57.7109375
8974336,57.7109375
8978432,57.7109375
8982528,57.7109375
8986624,57.7109375
8990720,57.7109375
8994816,57.7109375
8998912,57.7109375
9003008,57.7109375
9007104,57.7109375
9011200,57.7109375
9015296,57.7109375
9019392,57.7109375
9023488,57.7109375
9027584,57.7109375
9031680,57.7109375
9035776,57.7109375
9039872,57.7109375
9043968,57.7109375
9048064,57.7109375
9052160,57.7109375
9056256,57.7109375
9060352,57.7109375
9064448,57.7109375
9068544,57.7109375
9072640,57.7109375
9076736,57.7109375
9080832,57.7109375
9084928,57.7109375
9089024,57.7109375
9093120,57.7109375
9097216,57.7109375
9101312,57.7109375
9105408,57.7109375
9109504,57.7109375
9113600,57.7109375
9117696,57.7109375
9121792,57.7109375
9125888,57.7109375
9129984,57.7109375
9134080,57.7109375
9138176,57.7109375
9142272,57.7109375
9146368,57.7109375
9150464,57.7109375
9154560,57.7109375
9158656,57.7109375
9162752,57.7109375
9166848,57.7109375
9170944,57.7109375
9175040,57.7109375
9179136,57.7109375
9183232,57.7109375
9187328,57.7109375
9191424,57.7109375
9195520,57.7109375
9199616,57.7109375
9203712,57.7109375
9207808,57.7109375
9211904,57.7109375
9216000,57.7109375
9220096,57.7109375
9224192,57.7109375
9228288,57.7109375
9232384,57.7109375
9236480,57.7109375
9240576,57.7109375
9244672,57.7109375
9248768,57.7109375
9252864,57.7109375
9256960,57.7109375
9261056,57.7109375
9265152,57.7109375
9269248,57.7109375
9273344,57.7109375
9277440,57.7109375
9281536,57.23486328125
9285632,56.5390625
9289728,56.5390625
9293824,56.5390625
9297920,56.5390625
9302016,56.5390625
9306112,56.5390625
9310208,56.5390625
9314304,56.5390625
9318400,56.5390625
9322496,56.5390625
9326592,56.5390625
9330688,56.5390625
9334784,56.5390625
9338880,56.5390625
9342976,56.5390625
9347072,56.5390625
9351168,56.5390625
9355264,56.5390625
9359360,56.5390625
9363456,56.5390625
9367552,56.5390625
9371648,56.5390625
9375744,56.5390625
9379840,56.5390625
9383936,56.5390625
9388032,56.5390625
9392128,56.5390625
9396224,56.5390625
9400320,56.5390625
9404416,56.5390625
9408512,56.5390625
9412608,56.5390625
9416704,56.5390625
9420800,56.5390625
9424896,56.5390625
9428992,56.5390625
9433088,56.5390625
9437184,56.5390625
9441280,56.5390625
9445376,56.5390625
9449472,56.5390625
9453568,56.5390625
9457664,56.5390625
9461760,56.5390625
9465856,56.5390625
9469952,56.5390625
9474048,56.5390625
9478144,56.5390625
9482240,56.5390625
9486336,56.5390625
9490432,56.5390625
9494528,56.5390625
9498624,56.5390625
9502720,56.5390625
9506816,56.5390625
9510912,56.5390625
9515008,56.5390625
9519104,56.5390625
9523200,56.5390625
9527296,56.5390625
9531392,56.5390625
9535488,56.5390625
9539584,56.5390625
9543680,56.5390625
9547776,56.5390625
9551872,56.5390625
9555968,56.5390625
9560064,56.5390625
9564160,56.5390625
9568256,56.5390625
9572352,56.5390625
9576448,56.5390625
9580544,56.5390625
9584640,56.5390625
9588736,56.5390625
9592832,56.5390625
9596928,56.5390625
9601024,56.866455078125
9605120,57.703125
9609216,57.703125
9613312,57.703125
9617408,57.703125
9621504,57.703125
9625600,57.703125
9629696,57.703125
9633792,57.703125
9637888,57.703125
9641984,57.703125
9646080,57.703125
9650176,57.703125
9654272,57.703125
9658368,57.703125
9662464,57.703125
9666560,57.703125
9670656,57.703125
9674752,57.703125
9678848,57.703125
9682944,57.703125
9687040,57.703125
9691136,57.703125
9695232,57.703125
9699328,57.703125
9703424,57.703125
9707520,57.703125
9711616,57.703125
9715712,57.703125
9719808,57.703125
9723904,57.703125
9728000,57.703125
9732096,57.703125
9736192,57.703125
9740288,57.703125
9744384,57.703125
9748480,57.703125
9752576,57.703125
9756672,57.703125
9760768,57.703125
9764864,57.703125
9768960,57.703125
9773056,57.703125
9777152,57.703125
9781248,57.703125
9785344,57.703125
9789440,57.703125
9793536,57.703125
9797632,57.703125
9801728,57.703125
9805824,57.703125
9809920,57.703125
9814016,57.703125
9818112,57.703125
9822208,57.703125
9826304,57.703125
9830400,57.703125
9834496,57.703125
9838592,57.703125
9842688,57.703125
9846784,57.703125
9850880,57.703125
9854976,57.703125
9859072,57.703125
9863168,57.703125
9867264,57.703125
9871360,57.703125
9875456,57.703125
9879552,57.703125
9883648,57.703125
9887744,57.703125
9891840,57.703125
9895936,57.703125
9900032,57.703125
9904128,57.703125
9908224,57.703125
9912320,57.703125
9916416,57.703125
9920512,57.7080078125
9924608,57.734375
9928704,57.734375
9932800,57.734375
9936896,57.734375
9940992,57.734375
9945088,57.734375
9949184,57.734375
9953280,57.734375
9957376,57.734375
9961472,57.734375
9965568,57.734375
9969664,57.734375
9973760,57.734375
9977856,57.734375
9981952,57.734375
9986048,57.734375
9990144,57.734375
9994240,57.734375
9998336,57.734375
10002432,57.734375
10006528,57.734375
10010624,57.734375
10014720,57.734375
10018816,57.734375
10022912,57.734375
10027008,57.734375
10031104,57.734375
10035200,57.734375
10039296,57.734375
10043392,57.734375
10047488,57.734375
10051584,57.734375
10055680,57.734375
10059776,57.734375
10063872,57.734375
10067968,57.734375
10072064,57.734375
10076160,57.734375
10080256,57.734375
10084352,57.734375
10088448,57.734375
10092544,57.734375
10096640,57.734375
10100736,57.734375
10104832,57.734375
10108928,57.734375
10113024,57.734375
10117120,57.734375
10121216,57.734375
10125312,57.734375
10129408,57.734375
10133504,57.734375
10137600,57.734375
10141696,57.734375
10145792,57.734375
10149888,57.734375
10153984,57.734375
10158080,57.734375
10162176,57.734375
10166272,57.734375
10170368,57.734375
10174464,57.734375
10178560,57.734375
10182656,57.734375
10186752,57.734375
10190848,57.734375
10194944,57.734375
10199040,57.734375
10203136,57.734375
10207232,57.734375
10211328,57.734375
10215424,57.734375
10219520,57.734375
10223616,57.734375
10227712,57.734375
10231808,57.734375
10235904,57.734375
10240000,57.738037109375
10244096,57.8515625
10248192,57.8515625
10252288,57.8515625
10256384,57.8515625
10260480,57.8515625
10264576,57.8515625
10268672,57.8515625
10272768,57.8515625
10276864,57.8515625
10280960,57.8515625
10285056,57.8515625
10289152,57.8515625
10293248,57.8515625
10297344,57.8515625
10301440,57.8515625
10305536,57.8515625
10309632,57.8515625
10313728,57.8515625
10317824,57.8515625
10321920,57.8515625
10326016,57.8515625
10330112,57.8515625
10334208,57.8515625
10338304,57.8515625
10342400,57.8515625
10346496,57.8515625
10350592,57.8515625
10354688,57.8515625
10358784,57.8515625
10362880,57.8515625
10366976,57.8515625
10371072,57.8515625
10375168,57.8515625
10379264,57.8515625
10383360,57.8515625
10387456,57.8515625
10391552,57.8515625
10395648,57.8515625
10399744,57.8515625
10403840,57.8515625
10407936,57.8515625
10412032,57.8515625
10416128,57.8515625
10420224,57.8515625
10424320,57.8515625
10428416,57.8515625
10432512,57.8515625
10436608,57.8515625
10440704,57.8515625
10444800,57.8515625
10448896,57.8515625
10452992,57.8515625
10457088,57.8515625
10461184,57.8515625
10465280,57.8515625
10469376,57.8515625
10473472,57.8515625
10477568,57.8515625
10481664,57.8515625
10485760,57.8515625
10489856,57.8515625
10493952,57.8515625
10498048,57.8515625
10502144,57.8515625
10506240,57.8515625
10510336,57.8515625
10514432,57.8515625
10518528,57.8515625
10522624,57.8515625
10526720,57.8515625
10530816,57.8515625
10534912,57.8515625
10539008,57.8515625
10543104,57.8515625
10547200,57.8515625
10551296,57.8515625
10555392,57.8515625
10559488,57.8515625
10563584,58.814453125
10567680,58.9140625
10571776,58.9140625
10575872,58.9140625
10579968,58.9140625
10584064,58.9140625
10588160,58.9140625
10592256,58.9140625
10596352,58.9140625
10600448,58.9140625
10604544,58.9140625
10608640,58.9140625
10612736,58.9140625
10616832,58.9140625
10620928,58.9140625
10625024,58.9140625
10629120,58.9140625
10633216,58.9140625
10637312,58.9140625
10641408,58.9140625
10645504,58.9140625
10649600,58.9140625
10653696,58.9140625
10657792,58.9140625
10661888,58.9140625
10665984,58.9140625
10670080,58.9140625
10674176,58.9140625
10678272,58.9140625
10682368,58.9140625
10686464,58.9140625
10690560,58.9140625
10694656,58.9140625
10698752,58.9140625
10702848,58.9140625
10706944,58.9140625
10711040,58.9140625
10715136,58.9140625
10719232,58.9140625
10723328,58.9140625
10727424,58.9140625
10731520,58.9140625
10735616,58.9140625
10739712,58.9140625
10743808,58.9140625
10747904,58.9140625
10752000,58.9140625
10756096,58.9140625
10760192,58.9140625
10764288,58.9140625
10768384,58.9140625
10772480,58.9140625
10776576,58.9140625
10780672,58.9140625
10784768,58.9140625
10788864,58.9140625
10792960,58.9140625
10797056,58.9140625
10801152,58.9140625
10805248,58.9140625
10809344,58.9140625
10813440,58.9140625
10817536,58.9140625
10821632,58.9140625
10825728,58.9140625
10829824,58.9140625
10833920,58.9140625
10838016,58.9140625
10842112,58.9140625
10846208,58.9140625
10850304,58.9140625
10854400,58.9140625
10858496,58.9140625
10862592,58.9140625
10866688,58.9140625
10870784,58.9140625
10874880,58.9140625
10878976,58.9140625
10883072,57.400390625
10887168,56.9765625
10891264,56.9765625
10895360,56.9765625
10899456,56.9765625
10903552,56.9765625
10907648,56.9765625
10911744,56.9765625
10915840,56.9765625
10919936,56.9765625
10924032,56.9765625
10928128,56.9765625
10932224,56.9765625
10936320,56.9765625
10940416,56.9765625
10944512,56.9765625
10948608,56.9765625
10952704,56.9765625
10956800,56.9765625
10960896,56.9765625
10964992,56.9765625
10969088,56.9765625
10973184,56.9765625
10977280,56.9765625
10981376,56.9765625
10985472,56.9765625
10989568,56.9765625
10993664,56.9765625
10997760,56.9765625
11001856,56.9765625
11005952,56.9765625
11010048,56.9765625
11014144,56.9765625
11018240,56.9765625
11022336,56.9765625
11026432,56.9765625
11030528,56.9765625
11034624,56.9765625
11038720,56.9765625
11042816,56.9765625
11046912,56.9765625
11051008,56.9765625
11055104,56.9765625
11059200,56.9765625
11063296,56.9765625
11067392,56.9765625
11071488,56.9765625
11075584,56.9765625
11079680,56.9765625
11083776,56.9765625
11087872,56.9765625
11091968,56.9765625
11096064,56.9765625
11100160,56.9765625
11104256,56.9765625
11108352,56.9765625
11112448,56.9765625
11116544,56.9765625
11120640,56.9765625
11124736,56.9765625
11128832,56.9765625
11132928,56.9765625
11137024,56.9765625
11141120,56.9765625
11145216,56.9765625
11149312,56.9765625
11153408,56.9765625
11157504,56.9765625
11161600,56.9765625
11165696,56.9765625
11169792,56.9765625
11173888,56.9765625
11177984,56.9765625
11182080,56.9765625
11186176,56.9765625
11190272,56.9765625
11194368,56.9765625
11198464,56.9765625
11202560,56.61767578125
11206656,56.4296875
11210752,56.4296875
11214848,56.4296875
11218944,56.4296875
11223040,56.4296875
11227136,56.4296875
11231232,56.4296875
11235328,56.4296875
11239424,56.4296875
11243520,56.4296875
11247616,56.4296875
11251712,56.4296875
11255808,56.4296875
11259904,56.4296875
11264000,56.4296875
11268096,56.4296875
11272192,56.4296875
11276288,56.4296875
11280384,56.4296875
11284480,56.4296875
11288576,56.4296875
11292672,56.4296875
11296768,56.4296875
11300864,56.4296875
11304960,56.4296875
11309056,56.4296875
11313152,56.4296875
11317248,56.4296875
11321344,56.4296875
11325440,56.4296875
11329536,56.4296875
11333632,56.4296875
11337728,56.4296875
11341824,56.4296875
11345920,56.4296875
11350016,56.4296875
11354112,56.4296875
11358208,56.4296875
11362304,56.4296875
11366400,56.4296875
11370496,56.4296875
11374592,56.4296875
11378688,56.4296875
11382784,56.4296875
11386880,56.4296875
11390976,56.4296875
11395072,56.4296875
11399168,56.4296875
11403264,56.4296875
11407360,56.4296875
11411456,56.4296875
11415552,56.4296875
11419648,56.4296875
11423744,56.4296875
11427840,56.4296875
11431936,56.4296875
11436032,56.4296875
11440128,56.4296875
11444224,56.4296875
11448320,56.4296875
11452416,56.4296875
11456512,56.4296875
11460608,56.4296875
11464704,56.4296875
11468800,56.4296875
11472896,56.4296875
11476992,56.4296875
11481088,56.4296875
11485184,56.4296875
11489280,56.4296875
11493376,56.4296875
11497472,56.4296875
11501568,56.4296875
11505664,56.4296875
11509760,56.4296875
11513856,56.4296875
11517952,56.4296875
11522048,57.322021484375
11526144,58.109375
11530240,58.109375
11534336,58.109375
11538432,58.109375
11542528,58.109375
11546624,58.109375
11550720,58.109375
11554816,58.109375
11558912,58.109375
11563008,58.109375
11567104,58.109375
11571200,58.109375
11575296,58.109375
11579392,58.109375
11583488,58.109375
11587584,58.109375
11591680,58.109375
11595776,58.109375
11599872,58.109375
11603968,58.109375
11608064,58.109375
11612160,58.109375
11616256,58.109375
11620352,58.109375
11624448,58.109375
11628544,58.109375
11632640,58.109375
11636736,58.109375
11640832,58.109375
11644928,58.109375
11649024,58.109375
11653120,58.109375
11657216,58.109375
11661312,58.109375
11665408,58.109375
11669504,58.109375
11673600,58.109375
11677696,58.109375
11681792,58.109375
11685888,58.109375
11689984,58.109375
11694080,58.109375
11698176,58.109375
11702272,58.109375
11706368,58.109375
11710464,58.109375
11714560,58.109375
11718656,58.109375
11722752,58.109375
11726848,58.109375
11730944,58.109375
11735040,58.109375
11739136,58.109375
11743232,58.109375
11747328,58.109375
11751424,58.109375
11755520,58.109375
11759616,58.109375
11763712,58.109375
11767808,58.109375
11771904,58.109375
11776000,58.109375
11780096,58.109375
11784192,58.109375
11788288,58.109375
11792384,58.109375
11796480,58.109375
11800576,58.109375
11804672,58.109375
11808768,58.109375
11812864,58.109375
11816960,58.109375
11821056,58.109375
11825152,58.109375
11829248,58.109375
11833344,58.109375
11837440,58.109375
11841536,58.2744140625
11845632,58.515625
11849728,58.515625
11853824,58.515625
11857920,58.515625
11862016,58.515625
11866112,58.515625
11870208,58.515625
11874304,58.515625
11878400,58.515625
11882496,58.515625
11886592,58.515625
11890688,58.515625
11894784,58.515625
11898880,58.515625
11902976,58.515625
11907072,58.515625
11911168,58.515625
11915264,58.515625
11919360,58.515625
11923456,58.515625
11927552,58.515625
11931648,58.515625
11935744,58.515625
11939840,58.515625
11943936,58.515625
11948032,58.515625
11952128,58.515625
11956224,58.515625
11960320,58.515625
11964416,58.515625
11968512,58.515625
11972608,58.515625
11976704,58.515625
11980800,58.515625
11984896,58.515625
11988992,58.515625
11993088,58.515625
11997184,58.515625
12001280,58.515625
12005376,58.515625
12009472,58.515625
12013568,58.515625
12017664,58.515625
12021760,58.515625
12025856,58.515625
12029952,58.515625
12034048,58.515625
12038144,58.515625
12042240,58.515625
12046336,58.515625
12050432,58.515625
12054528,58.515625
12058624,58.515625
12062720,58.515625
12066816,58.515625
12070912,58.515625
12075008,58.515625
12079104,58.515625
12083200,58.515625
12087296,58.515625
12091392,58.515625
12095488,58.515625
12099584,58.515625
12103680,58.515625
12107776,58.515625
12111872,58.515625
12115968,58.515625
