env_step,pqn_Freeway-MinAtar - returned_episode_returns
12283904,57.4609375
12288000,57.4609375
12292096,57.4609375
12296192,57.4609375
12300288,57.4609375
12304384,57.4609375
12308480,57.4609375
12312576,57.4609375
12316672,57.4609375
12320768,57.4609375
12324864,57.4609375
12328960,57.4609375
12333056,57.4609375
12337152,57.4609375
12341248,57.4609375
12345344,57.4609375
12349440,57.4609375
12353536,57.4609375
12357632,57.4609375
12361728,57.4609375
12365824,57.4609375
12369920,57.4609375
12374016,57.4609375
12378112,57.4609375
12382208,57.4609375
12386304,57.4609375
12390400,57.4609375
12394496,57.4609375
12398592,57.4609375
12402688,57.4609375
12406784,57.4609375
12410880,57.4609375
12414976,57.4609375
12419072,57.4609375
12423168,57.4609375
12427264,57.4609375
12431360,57.4609375
12435456,57.4609375
12439552,57.4609375
12443648,57.4609375
12447744,57.4609375
12451840,57.4609375
12455936,57.4609375
12460032,57.4609375
12464128,57.4609375
12468224,57.4609375
12472320,57.4609375
12476416,57.4609375
12480512,57.6708984375
12484608,58.8046875
12488704,58.8046875
12492800,58.8046875
12496896,58.8046875
12500992,58.8046875
12505088,58.8046875
12509184,58.8046875
12513280,58.8046875
12517376,58.8046875
12521472,58.8046875
12525568,58.8046875
12529664,58.8046875
12533760,58.8046875
12537856,58.8046875
12541952,58.8046875
12546048,58.8046875
12550144,58.8046875
12554240,58.8046875
12558336,58.8046875
12562432,58.8046875
12566528,58.8046875
12570624,58.8046875
12574720,58.8046875
12578816,58.8046875
12582912,58.8046875
12587008,58.8046875
12591104,58.8046875
12595200,58.8046875
12599296,58.8046875
12603392,58.8046875
12607488,58.8046875
12611584,58.8046875
12615680,58.8046875
12619776,58.8046875
12623872,58.8046875
12627968,58.8046875
12632064,58.8046875
12636160,58.8046875
12640256,58.8046875
12644352,58.8046875
12648448,58.8046875
12652544,58.8046875
12656640,58.8046875
12660736,58.8046875
12664832,58.8046875
12668928,58.8046875
12673024,58.8046875
12677120,58.8046875
12681216,58.8046875
12685312,58.8046875
12689408,58.8046875
12693504,58.8046875
12697600,58.8046875
12701696,58.8046875
12705792,58.8046875
12709888,58.8046875
12713984,58.8046875
12718080,58.8046875
12722176,58.8046875
12726272,58.8046875
12730368,58.8046875
12734464,58.8046875
12738560,58.8046875
12742656,58.8046875
12746752,58.8046875
12750848,58.8046875
12754944,58.8046875
12759040,58.8046875
12763136,58.8046875
12767232,58.8046875
12771328,58.8046875
12775424,58.8046875
12779520,58.8046875
12783616,58.8046875
12787712,58.8046875
12791808,58.8046875
12795904,58.8046875
12800000,58.81005859375
12804096,58.9765625
12808192,58.9765625
12812288,58.9765625
12816384,58.9765625
12820480,58.9765625
12824576,58.9765625
12828672,58.9765625
12832768,58.9765625
12836864,58.9765625
12840960,58.9765625
12845056,58.9765625
12849152,58.9765625
12853248,58.9765625
12857344,58.9765625
12861440,58.9765625
12865536,58.9765625
12869632,58.9765625
12873728,58.9765625
12877824,58.9765625
12881920,58.9765625
12886016,58.9765625
12890112,58.9765625
12894208,58.9765625
12898304,58.9765625
12902400,58.9765625
12906496,58.9765625
12910592,58.9765625
12914688,58.9765625
12918784,58.9765625
12922880,58.9765625
12926976,58.9765625
12931072,58.9765625
12935168,58.9765625
12939264,58.9765625
12943360,58.9765625
12947456,58.9765625
12951552,58.9765625
12955648,58.9765625
12959744,58.9765625
12963840,58.9765625
12967936,58.9765625
12972032,58.9765625
12976128,58.9765625
12980224,58.9765625
12984320,58.9765625
12988416,58.9765625
12992512,58.9765625
12996608,58.9765625
13000704,58.9765625
13004800,58.9765625
13008896,58.9765625
13012992,58.9765625
13017088,58.9765625
13021184,58.9765625
13025280,58.9765625
13029376,58.9765625
13033472,58.9765625
13037568,58.9765625
13041664,58.9765625
13045760,58.9765625
13049856,58.9765625
13053952,58.9765625
13058048,58.9765625
13062144,58.9765625
13066240,58.9765625
13070336,58.9765625
13074432,58.9765625
13078528,58.9765625
13082624,58.9765625
13086720,58.9765625
13090816,58.9765625
13094912,58.9765625
13099008,58.9765625
13103104,58.9765625
13107200,58.9765625
13111296,58.9765625
13115392,58.9765625
13119488,58.9765625
13123584,58.374755859375
13127680,58.3125
13131776,58.3125
13135872,58.3125
13139968,58.3125
13144064,58.3125
13148160,58.3125
13152256,58.3125
13156352,58.3125
13160448,58.3125
13164544,58.3125
13168640,58.3125
13172736,58.3125
13176832,58.3125
13180928,58.3125
13185024,58.3125
13189120,58.3125
13193216,58.3125
13197312,58.3125
13201408,58.3125
13205504,58.3125
13209600,58.3125
13213696,58.3125
13217792,58.3125
13221888,58.3125
13225984,58.3125
13230080,58.3125
13234176,58.3125
13238272,58.3125
13242368,58.3125
13246464,58.3125
13250560,58.3125
13254656,58.3125
13258752,58.3125
13262848,58.3125
13266944,58.3125
13271040,58.3125
13275136,58.3125
13279232,58.3125
13283328,58.3125
13287424,58.3125
13291520,58.3125
13295616,58.3125
13299712,58.3125
13303808,58.3125
13307904,58.3125
13312000,58.3125
13316096,58.3125
13320192,58.3125
13324288,58.3125
13328384,58.3125
13332480,58.3125
13336576,58.3125
13340672,58.3125
13344768,58.3125
13348864,58.3125
13352960,58.3125
13357056,58.3125
13361152,58.3125
13365248,58.3125
13369344,58.3125
13373440,58.3125
13377536,58.3125
13381632,58.3125
13385728,58.3125
13389824,58.3125
13393920,58.3125
13398016,58.3125
13402112,58.3125
13406208,58.3125
13410304,58.3125
13414400,58.3125
13418496,58.3125
13422592,58.3125
13426688,58.3125
13430784,58.3125
13434880,58.3125
13438976,58.3125
13443072,57.720458984375
13447168,57.5546875
13451264,57.5546875
13455360,57.5546875
13459456,57.5546875
13463552,57.5546875
13467648,57.5546875
13471744,57.5546875
13475840,57.5546875
13479936,57.5546875
13484032,57.5546875
13488128,57.5546875
13492224,57.5546875
13496320,57.5546875
13500416,57.5546875
13504512,57.5546875
13508608,57.5546875
13512704,57.5546875
13516800,57.5546875
13520896,57.5546875
13524992,57.5546875
13529088,57.5546875
13533184,57.5546875
13537280,57.5546875
13541376,57.5546875
13545472,57.5546875
13549568,57.5546875
13553664,57.5546875
13557760,57.5546875
13561856,57.5546875
13565952,57.5546875
13570048,57.5546875
13574144,57.5546875
13578240,57.5546875
13582336,57.5546875
13586432,57.5546875
13590528,57.5546875
13594624,57.5546875
13598720,57.5546875
13602816,57.5546875
13606912,57.5546875
13611008,57.5546875
13615104,57.5546875
13619200,57.5546875
13623296,57.5546875
13627392,57.5546875
13631488,57.5546875
13635584,57.5546875
13639680,57.5546875
13643776,57.5546875
13647872,57.5546875
13651968,57.5546875
13656064,57.5546875
13660160,57.5546875
13664256,57.5546875
13668352,57.5546875
13672448,57.5546875
13676544,57.5546875
13680640,57.5546875
13684736,57.5546875
13688832,57.5546875
13692928,57.5546875
13697024,57.5546875
13701120,57.5546875
13705216,57.5546875
13709312,57.5546875
13713408,57.5546875
13717504,57.5546875
13721600,57.5546875
13725696,57.5546875
13729792,57.5546875
13733888,57.5546875
13737984,57.5546875
13742080,57.5546875
13746176,57.5546875
13750272,57.5546875
13754368,57.5546875
13758464,57.5546875
13762560,57.44189453125
13766656,57.3828125
13770752,57.3828125
13774848,57.3828125
13778944,57.3828125
13783040,57.3828125
13787136,57.3828125
13791232,57.3828125
13795328,57.3828125
13799424,57.3828125
13803520,57.3828125
13807616,57.3828125
13811712,57.3828125
13815808,57.3828125
13819904,57.3828125
13824000,57.3828125
13828096,57.3828125
13832192,57.3828125
13836288,57.3828125
13840384,57.3828125
13844480,57.3828125
13848576,57.3828125
13852672,57.3828125
13856768,57.3828125
13860864,57.3828125
13864960,57.3828125
13869056,57.3828125
13873152,57.3828125
13877248,57.3828125
13881344,57.3828125
13885440,57.3828125
13889536,57.3828125
13893632,57.3828125
13897728,57.3828125
13901824,57.3828125
13905920,57.3828125
13910016,57.3828125
13914112,57.3828125
13918208,57.3828125
13922304,57.3828125
13926400,57.3828125
13930496,57.3828125
13934592,57.3828125
13938688,57.3828125
13942784,57.3828125
13946880,57.3828125
13950976,57.3828125
13955072,57.3828125
13959168,57.3828125
13963264,57.3828125
13967360,57.3828125
13971456,57.3828125
13975552,57.3828125
13979648,57.3828125
13983744,57.3828125
13987840,57.3828125
13991936,57.3828125
13996032,57.3828125
14000128,57.3828125
14004224,57.3828125
14008320,57.3828125
14012416,57.3828125
14016512,57.3828125
14020608,57.3828125
14024704,57.3828125
14028800,57.3828125
14032896,57.3828125
14036992,57.3828125
14041088,57.3828125
14045184,57.3828125
14049280,57.3828125
14053376,57.3828125
14057472,57.3828125
14061568,57.3828125
14065664,57.3828125
14069760,57.3828125
14073856,57.3828125
14077952,57.3828125
14082048,57.328857421875
14086144,57.28125
14090240,57.28125
14094336,57.28125
14098432,57.28125
14102528,57.28125
14106624,57.28125
14110720,57.28125
14114816,57.28125
14118912,57.28125
14123008,57.28125
14127104,57.28125
14131200,57.28125
14135296,57.28125
14139392,57.28125
14143488,57.28125
14147584,57.28125
14151680,57.28125
14155776,57.28125
14159872,57.28125
14163968,57.28125
14168064,57.28125
14172160,57.28125
14176256,57.28125
14180352,57.28125
14184448,57.28125
14188544,57.28125
14192640,57.28125
14196736,57.28125
14200832,57.28125
14204928,57.28125
14209024,57.28125
14213120,57.28125
14217216,57.28125
14221312,57.28125
14225408,57.28125
14229504,57.28125
14233600,57.28125
14237696,57.28125
14241792,57.28125
14245888,57.28125
14249984,57.28125
14254080,57.28125
14258176,57.28125
14262272,57.28125
14266368,57.28125
14270464,57.28125
14274560,57.28125
14278656,57.28125
14282752,57.28125
14286848,57.28125
14290944,57.28125
14295040,57.28125
14299136,57.28125
14303232,57.28125
14307328,57.28125
14311424,57.28125
14315520,57.28125
14319616,57.28125
14323712,57.28125
14327808,57.28125
14331904,57.28125
14336000,57.28125
14340096,57.28125
14344192,57.28125
14348288,57.28125
14352384,57.28125
14356480,57.28125
14360576,57.28125
14364672,57.28125
14368768,57.28125
14372864,57.28125
14376960,57.28125
14381056,57.28125
14385152,57.28125
14389248,57.28125
14393344,57.28125
14397440,57.28125
14401536,58.18896484375
14405632,59.515625
14409728,59.515625
14413824,59.515625
14417920,59.515625
14422016,59.515625
14426112,59.515625
14430208,59.515625
14434304,59.515625
14438400,59.515625
14442496,59.515625
14446592,59.515625
14450688,59.515625
14454784,59.515625
14458880,59.515625
14462976,59.515625
14467072,59.515625
14471168,59.515625
14475264,59.515625
14479360,59.515625
14483456,59.515625
14487552,59.515625
14491648,59.515625
14495744,59.515625
14499840,59.515625
14503936,59.515625
14508032,59.515625
14512128,59.515625
14516224,59.515625
14520320,59.515625
14524416,59.515625
14528512,59.515625
14532608,59.515625
14536704,59.515625
14540800,59.515625
14544896,59.515625
14548992,59.515625
14553088,59.515625
14557184,59.515625
14561280,59.515625
14565376,59.515625
14569472,59.515625
14573568,59.515625
14577664,59.515625
14581760,59.515625
14585856,59.515625
14589952,59.515625
14594048,59.515625
14598144,59.515625
14602240,59.515625
14606336,59.515625
14610432,59.515625
14614528,59.515625
14618624,59.515625
14622720,59.515625
14626816,59.515625
14630912,59.515625
14635008,59.515625
14639104,59.515625
14643200,59.515625
14647296,59.515625
14651392,59.515625
14655488,59.515625
14659584,59.515625
14663680,59.515625
14667776,59.515625
14671872,59.515625
14675968,59.515625
14680064,59.515625
14684160,59.515625
14688256,59.515625
14692352,59.515625
14696448,59.515625
14700544,59.515625
14704640,59.515625
14708736,59.515625
14712832,59.515625
14716928,59.515625
14721024,59.346435546875
14725120,58.9140625
14729216,58.9140625
14733312,58.9140625
14737408,58.9140625
14741504,58.9140625
14745600,58.9140625
14749696,58.9140625
14753792,58.9140625
14757888,58.9140625
14761984,58.9140625
14766080,58.9140625
14770176,58.9140625
14774272,58.9140625
14778368,58.9140625
14782464,58.9140625
14786560,58.9140625
14790656,58.9140625
14794752,58.9140625
14798848,58.9140625
14802944,58.9140625
14807040,58.9140625
14811136,58.9140625
14815232,58.9140625
14819328,58.9140625
14823424,58.9140625
14827520,58.9140625
14831616,58.9140625
14835712,58.9140625
14839808,58.9140625
14843904,58.9140625
14848000,58.9140625
14852096,58.9140625
14856192,58.9140625
14860288,58.9140625
14864384,58.9140625
14868480,58.9140625
14872576,58.9140625
14876672,58.9140625
14880768,58.9140625
14884864,58.9140625
14888960,58.9140625
14893056,58.9140625
14897152,58.9140625
14901248,58.9140625
14905344,58.9140625
14909440,58.9140625
14913536,58.9140625
14917632,58.9140625
14921728,58.9140625
14925824,58.9140625
14929920,58.9140625
14934016,58.9140625
14938112,58.9140625
14942208,58.9140625
14946304,58.9140625
14950400,58.9140625
14954496,58.9140625
14958592,58.9140625
14962688,58.9140625
14966784,58.9140625
14970880,58.9140625
14974976,58.9140625
14979072,58.9140625
14983168,58.9140625
14987264,58.9140625
14991360,58.9140625
14995456,58.9140625
14999552,58.9140625
15003648,58.9140625
15007744,58.9140625
15011840,58.9140625
15015936,58.9140625
15020032,58.9140625
15024128,58.9140625
15028224,58.9140625
15032320,58.9140625
15036416,58.9140625
15040512,58.9482421875
15044608,59.1328125
15048704,59.1328125
15052800,59.1328125
15056896,59.1328125
15060992,59.1328125
15065088,59.1328125
15069184,59.1328125
15073280,59.1328125
15077376,59.1328125
15081472,59.1328125
15085568,59.1328125
15089664,59.1328125
15093760,59.1328125
15097856,59.1328125
15101952,59.1328125
15106048,59.1328125
15110144,59.1328125
15114240,59.1328125
15118336,59.1328125
15122432,59.1328125
15126528,59.1328125
15130624,59.1328125
15134720,59.1328125
15138816,59.1328125
15142912,59.1328125
15147008,59.1328125
15151104,59.1328125
15155200,59.1328125
15159296,59.1328125
15163392,59.1328125
15167488,59.1328125
15171584,59.1328125
15175680,59.1328125
15179776,59.1328125
15183872,59.1328125
15187968,59.1328125
15192064,59.1328125
15196160,59.1328125
15200256,59.1328125
15204352,59.1328125
15208448,59.1328125
15212544,59.1328125
15216640,59.1328125
15220736,59.1328125
15224832,59.1328125
15228928,59.1328125
15233024,59.1328125
15237120,59.1328125
15241216,59.1328125
15245312,59.1328125
15249408,59.1328125
15253504,59.1328125
15257600,59.1328125
15261696,59.1328125
15265792,59.1328125
15269888,59.1328125
15273984,59.1328125
15278080,59.1328125
15282176,59.1328125
15286272,59.1328125
15290368,59.1328125
15294464,59.1328125
15298560,59.1328125
15302656,59.1328125
15306752,59.1328125
15310848,59.1328125
15314944,59.1328125
15319040,59.1328125
15323136,59.1328125
15327232,59.1328125
15331328,59.1328125
15335424,59.1328125
15339520,59.1328125
15343616,59.1328125
15347712,59.1328125
15351808,59.1328125
15355904,59.1328125
15360000,59.15673828125
15364096,59.8984375
15368192,59.8984375
15372288,59.8984375
15376384,59.8984375
15380480,59.8984375
15384576,59.8984375
15388672,59.8984375
15392768,59.8984375
15396864,59.8984375
15400960,59.8984375
15405056,59.8984375
15409152,59.8984375
15413248,59.8984375
15417344,59.8984375
15421440,59.8984375
15425536,59.8984375
15429632,59.8984375
15433728,59.8984375
15437824,59.8984375
15441920,59.8984375
15446016,59.8984375
15450112,59.8984375
15454208,59.8984375
15458304,59.8984375
15462400,59.8984375
15466496,59.8984375
15470592,59.8984375
15474688,59.8984375
15478784,59.8984375
15482880,59.8984375
15486976,59.8984375
15491072,59.8984375
15495168,59.8984375
15499264,59.8984375
15503360,59.8984375
15507456,59.8984375
15511552,59.8984375
15515648,59.8984375
15519744,59.8984375
15523840,59.8984375
15527936,59.8984375
15532032,59.8984375
15536128,59.8984375
15540224,59.8984375
15544320,59.8984375
15548416,59.8984375
15552512,59.8984375
15556608,59.8984375
15560704,59.8984375
15564800,59.8984375
15568896,59.8984375
15572992,59.8984375
15577088,59.8984375
15581184,59.8984375
15585280,59.8984375
15589376,59.8984375
15593472,59.8984375
15597568,59.8984375
15601664,59.8984375
15605760,59.8984375
15609856,59.8984375
15613952,59.8984375
15618048,59.8984375
15622144,59.8984375
15626240,59.8984375
15630336,59.8984375
15634432,59.8984375
15638528,59.8984375
15642624,59.8984375
15646720,59.8984375
15650816,59.8984375
15654912,59.8984375
15659008,59.8984375
15663104,59.8984375
15667200,59.8984375
15671296,59.8984375
15675392,59.8984375
15679488,59.8984375
15683584,59.7568359375
15687680,59.7421875
15691776,59.7421875
15695872,59.7421875
15699968,59.7421875
15704064,59.7421875
15708160,59.7421875
15712256,59.7421875
15716352,59.7421875
15720448,59.7421875
15724544,59.7421875
15728640,59.7421875
15732736,59.7421875
15736832,59.7421875
15740928,59.7421875
15745024,59.7421875
15749120,59.7421875
15753216,59.7421875
15757312,59.7421875
15761408,59.7421875
15765504,59.7421875
15769600,59.7421875
15773696,59.7421875
15777792,59.7421875
15781888,59.7421875
15785984,59.7421875
15790080,59.7421875
15794176,59.7421875
15798272,59.7421875
15802368,59.7421875
15806464,59.7421875
15810560,59.7421875
15814656,59.7421875
15818752,59.7421875
15822848,59.7421875
15826944,59.7421875
15831040,59.7421875
15835136,59.7421875
15839232,59.7421875
15843328,59.7421875
15847424,59.7421875
15851520,59.7421875
15855616,59.7421875
15859712,59.7421875
15863808,59.7421875
15867904,59.7421875
15872000,59.7421875
15876096,59.7421875
15880192,59.7421875
15884288,59.7421875
15888384,59.7421875
15892480,59.7421875
15896576,59.7421875
15900672,59.7421875
15904768,59.7421875
15908864,59.7421875
15912960,59.7421875
15917056,59.7421875
15921152,59.7421875
15925248,59.7421875
15929344,59.7421875
15933440,59.7421875
15937536,59.7421875
15941632,59.7421875
15945728,59.7421875
15949824,59.7421875
15953920,59.7421875
15958016,59.7421875
15962112,59.7421875
15966208,59.7421875
15970304,59.7421875
15974400,59.7421875
15978496,59.7421875
15982592,59.7421875
15986688,59.7421875
15990784,59.7421875
15994880,59.7421875
15998976,59.7421875
16003072,59.546875
16007168,59.4921875
16011264,59.4921875
16015360,59.4921875
16019456,59.4921875
16023552,59.4921875
16027648,59.4921875
16031744,59.4921875
16035840,59.4921875
16039936,59.4921875
16044032,59.4921875
16048128,59.4921875
16052224,59.4921875
16056320,59.4921875
16060416,59.4921875
16064512,59.4921875
16068608,59.4921875
16072704,59.4921875
16076800,59.4921875
16080896,59.4921875
16084992,59.4921875
16089088,59.4921875
16093184,59.4921875
16097280,59.4921875
16101376,59.4921875
16105472,59.4921875
16109568,59.4921875
16113664,59.4921875
16117760,59.4921875
16121856,59.4921875
16125952,59.4921875
16130048,59.4921875
16134144,59.4921875
16138240,59.4921875
16142336,59.4921875
16146432,59.4921875
16150528,59.4921875
16154624,59.4921875
16158720,59.4921875
16162816,59.4921875
16166912,59.4921875
16171008,59.4921875
16175104,59.4921875
16179200,59.4921875
16183296,59.4921875
16187392,59.4921875
16191488,59.4921875
16195584,59.4921875
16199680,59.4921875
16203776,59.4921875
16207872,59.4921875
16211968,59.4921875
16216064,59.4921875
16220160,59.4921875
16224256,59.4921875
16228352,59.4921875
16232448,59.4921875
16236544,59.4921875
16240640,59.4921875
16244736,59.4921875
16248832,59.4921875
16252928,59.4921875
16257024,59.4921875
16261120,59.4921875
16265216,59.4921875
16269312,59.4921875
16273408,59.4921875
16277504,59.4921875
16281600,59.4921875
16285696,59.4921875
16289792,59.4921875
16293888,59.4921875
16297984,59.4921875
16302080,59.4921875
16306176,59.4921875
16310272,59.4921875
16314368,59.4921875
16318464,59.4921875
16322560,59.451171875
16326656,59.4296875
16330752,59.4296875
16334848,59.4296875
16338944,59.4296875
16343040,59.4296875
16347136,59.4296875
16351232,59.4296875
16355328,59.4296875
16359424,59.4296875
16363520,59.4296875
16367616,59.4296875
16371712,59.4296875
16375808,59.4296875
16379904,59.4296875
16384000,59.4296875
16388096,59.4296875
16392192,59.4296875
16396288,59.4296875
16400384,59.4296875
16404480,59.4296875
16408576,59.4296875
16412672,59.4296875
16416768,59.4296875
16420864,59.4296875
16424960,59.4296875
16429056,59.4296875
16433152,59.4296875
16437248,59.4296875
16441344,59.4296875
16445440,59.4296875
16449536,59.4296875
16453632,59.4296875
16457728,59.4296875
16461824,59.4296875
16465920,59.4296875
16470016,59.4296875
16474112,59.4296875
16478208,59.4296875
16482304,59.4296875
16486400,59.4296875
16490496,59.4296875
16494592,59.4296875
16498688,59.4296875
16502784,59.4296875
16506880,59.4296875
16510976,59.4296875
16515072,59.4296875
16519168,59.4296875
16523264,59.4296875
16527360,59.4296875
16531456,59.4296875
16535552,59.4296875
16539648,59.4296875
16543744,59.4296875
16547840,59.4296875
16551936,59.4296875
16556032,59.4296875
16560128,59.4296875
16564224,59.4296875
16568320,59.4296875
16572416,59.4296875
16576512,59.4296875
16580608,59.4296875
16584704,59.4296875
16588800,59.4296875
16592896,59.4296875
16596992,59.4296875
16601088,59.4296875
16605184,59.4296875
16609280,59.4296875
16613376,59.4296875
16617472,59.4296875
16621568,59.4296875
16625664,59.4296875
16629760,59.4296875
16633856,59.4296875
16637952,59.4296875
16642048,59.525146484375
16646144,59.609375
16650240,59.609375
16654336,59.609375
16658432,59.609375
16662528,59.609375
16666624,59.609375
16670720,59.609375
16674816,59.609375
16678912,59.609375
16683008,59.609375
16687104,59.609375
16691200,59.609375
16695296,59.609375
16699392,59.609375
16703488,59.609375
16707584,59.609375
16711680,59.609375
16715776,59.609375
16719872,59.609375
16723968,59.609375
16728064,59.609375
16732160,59.609375
16736256,59.609375
16740352,59.609375
16744448,59.609375
16748544,59.609375
16752640,59.609375
16756736,59.609375
16760832,59.609375
16764928,59.609375
16769024,59.609375
16773120,59.609375
16777216,59.609375
16781312,59.609375
16785408,59.609375
16789504,59.609375
16793600,59.609375
16797696,59.609375
16801792,59.609375
16805888,59.609375
16809984,59.609375
16814080,59.609375
16818176,59.609375
16822272,59.609375
16826368,59.609375
16830464,59.609375
16834560,59.609375
16838656,59.609375
16842752,59.609375
16846848,59.609375
16850944,59.609375
16855040,59.609375
16859136,59.609375
16863232,59.609375
16867328,59.609375
16871424,59.609375
16875520,59.609375
16879616,59.609375
16883712,59.609375
16887808,59.609375
16891904,59.609375
16896000,59.609375
16900096,59.609375
16904192,59.609375
16908288,59.609375
16912384,59.609375
16916480,59.609375
16920576,59.609375
16924672,59.609375
16928768,59.609375
16932864,59.609375
16936960,59.609375
16941056,59.609375
16945152,59.609375
16949248,59.609375
16953344,59.609375
16957440,59.609375
16961536,59.752197265625
16965632,59.9609375
16969728,59.9609375
16973824,59.9609375
16977920,59.9609375
16982016,59.9609375
16986112,59.9609375
16990208,59.9609375
16994304,59.9609375
16998400,59.9609375
17002496,59.9609375
17006592,59.9609375
17010688,59.9609375
17014784,59.9609375
17018880,59.9609375
17022976,59.9609375
17027072,59.9609375
17031168,59.9609375
17035264,59.9609375
17039360,59.9609375
17043456,59.9609375
17047552,59.9609375
17051648,59.9609375
17055744,59.9609375
17059840,59.9609375
17063936,59.9609375
17068032,59.9609375
17072128,59.9609375
17076224,59.9609375
17080320,59.9609375
17084416,59.9609375
17088512,59.9609375
17092608,59.9609375
17096704,59.9609375
17100800,59.9609375
17104896,59.9609375
17108992,59.9609375
17113088,59.9609375
17117184,59.9609375
17121280,59.9609375
17125376,59.9609375
17129472,59.9609375
17133568,59.9609375
17137664,59.9609375
17141760,59.9609375
17145856,59.9609375
17149952,59.9609375
17154048,59.9609375
17158144,59.9609375
17162240,59.9609375
17166336,59.9609375
17170432,59.9609375
17174528,59.9609375
17178624,59.9609375
17182720,59.9609375
17186816,59.9609375
17190912,59.9609375
17195008,59.9609375
17199104,59.9609375
17203200,59.9609375
17207296,59.9609375
17211392,59.9609375
17215488,59.9609375
17219584,59.9609375
17223680,59.9609375
17227776,59.9609375
17231872,59.9609375
17235968,59.9609375
17240064,59.9609375
17244160,59.9609375
17248256,59.9609375
17252352,59.9609375
17256448,59.9609375
17260544,59.9609375
17264640,59.9609375
17268736,59.9609375
17272832,59.9609375
17276928,59.9609375
17281024,59.690673828125
17285120,59.0
17289216,59.0
17293312,59.0
17297408,59.0
17301504,59.0
17305600,59.0
17309696,59.0
17313792,59.0
17317888,59.0
17321984,59.0
17326080,59.0
17330176,59.0
17334272,59.0
17338368,59.0
17342464,59.0
17346560,59.0
17350656,59.0
17354752,59.0
17358848,59.0
17362944,59.0
17367040,59.0
17371136,59.0
17375232,59.0
17379328,59.0
17383424,59.0
17387520,59.0
17391616,59.0
17395712,59.0
17399808,59.0
17403904,59.0
17408000,59.0
17412096,59.0
17416192,59.0
17420288,59.0
17424384,59.0
17428480,59.0
17432576,59.0
17436672,59.0
17440768,59.0
17444864,59.0
17448960,59.0
17453056,59.0
17457152,59.0
17461248,59.0
17465344,59.0
17469440,59.0
17473536,59.0
17477632,59.0
17481728,59.0
17485824,59.0
17489920,59.0
17494016,59.0
17498112,59.0
17502208,59.0
17506304,59.0
17510400,59.0
17514496,59.0
17518592,59.0
17522688,59.0
17526784,59.0
17530880,59.0
17534976,59.0
17539072,59.0
17543168,59.0
17547264,59.0
17551360,59.0
17555456,59.0
17559552,59.0
17563648,59.0
17567744,59.0
17571840,59.0
17575936,59.0
17580032,59.0
17584128,59.0
17588224,59.0
17592320,59.0
17596416,59.0
17600512,59.142822265625
17604608,59.9140625
17608704,59.9140625
17612800,59.9140625
17616896,59.9140625
17620992,59.9140625
17625088,59.9140625
17629184,59.9140625
17633280,59.9140625
17637376,59.9140625
17641472,59.9140625
17645568,59.9140625
17649664,59.9140625
17653760,59.9140625
17657856,59.9140625
17661952,59.9140625
17666048,59.9140625
17670144,59.9140625
17674240,59.9140625
17678336,59.9140625
17682432,59.9140625
17686528,59.9140625
17690624,59.9140625
17694720,59.9140625
17698816,59.9140625
17702912,59.9140625
17707008,59.9140625
17711104,59.9140625
17715200,59.9140625
17719296,59.9140625
17723392,59.9140625
17727488,59.9140625
17731584,59.9140625
17735680,59.9140625
17739776,59.9140625
17743872,59.9140625
17747968,59.9140625
17752064,59.9140625
17756160,59.9140625
17760256,59.9140625
17764352,59.9140625
17768448,59.9140625
17772544,59.9140625
17776640,59.9140625
17780736,59.9140625
17784832,59.9140625
17788928,59.9140625
17793024,59.9140625
17797120,59.9140625
17801216,59.9140625
17805312,59.9140625
17809408,59.9140625
17813504,59.9140625
17817600,59.9140625
17821696,59.9140625
17825792,59.9140625
17829888,59.9140625
17833984,59.9140625
17838080,59.9140625
17842176,59.9140625
17846272,59.9140625
17850368,59.9140625
17854464,59.9140625
17858560,59.9140625
17862656,59.9140625
17866752,59.9140625
17870848,59.9140625
17874944,59.9140625
17879040,59.9140625
17883136,59.9140625
17887232,59.9140625
17891328,59.9140625
17895424,59.9140625
17899520,59.9140625
17903616,59.9140625
17907712,59.9140625
17911808,59.9140625
17915904,59.9140625
17920000,59.930419921875
17924096,60.4375
17928192,60.4375
17932288,60.4375
17936384,60.4375
17940480,60.4375
17944576,60.4375
17948672,60.4375
17952768,60.4375
17956864,60.4375
17960960,60.4375
17965056,60.4375
17969152,60.4375
17973248,60.4375
17977344,60.4375
17981440,60.4375
17985536,60.4375
17989632,60.4375
17993728,60.4375
17997824,60.4375
18001920,60.4375
18006016,60.4375
18010112,60.4375
18014208,60.4375
18018304,60.4375
18022400,60.4375
18026496,60.4375
18030592,60.4375
18034688,60.4375
18038784,60.4375
18042880,60.4375
18046976,60.4375
18051072,60.4375
18055168,60.4375
18059264,60.4375
18063360,60.4375
18067456,60.4375
18071552,60.4375
18075648,60.4375
18079744,60.4375
18083840,60.4375
18087936,60.4375
18092032,60.4375
18096128,60.4375
18100224,60.4375
18104320,60.4375
18108416,60.4375
18112512,60.4375
18116608,60.4375
18120704,60.4375
18124800,60.4375
18128896,60.4375
18132992,60.4375
18137088,60.4375
18141184,60.4375
18145280,60.4375
18149376,60.4375
18153472,60.4375
18157568,60.4375
18161664,60.4375
18165760,60.4375
18169856,60.4375
18173952,60.4375
18178048,60.4375
18182144,60.4375
18186240,60.4375
18190336,60.4375
18194432,60.4375
18198528,60.4375
18202624,60.4375
18206720,60.4375
18210816,60.4375
18214912,60.4375
