env_step,pqn_Freeway-MinAtar - returned_episode_returns
12333056,58.359375
12337152,58.359375
12341248,58.359375
12345344,58.359375
12349440,58.359375
12353536,58.359375
12357632,58.359375
12361728,58.359375
12365824,58.359375
12369920,58.359375
12374016,58.359375
12378112,58.359375
12382208,58.359375
12386304,58.359375
12390400,58.359375
12394496,58.359375
12398592,58.359375
12402688,58.359375
12406784,58.359375
12410880,58.359375
12414976,58.359375
12419072,58.359375
12423168,58.359375
12427264,58.359375
12431360,58.359375
12435456,58.359375
12439552,58.359375
12443648,58.359375
12447744,58.359375
12451840,58.359375
12455936,58.359375
12460032,58.359375
12464128,58.359375
12468224,58.359375
12472320,58.359375
12476416,58.359375
12480512,58.41796875
12484608,58.734375
12488704,58.734375
12492800,58.734375
12496896,58.734375
12500992,58.734375
12505088,58.734375
12509184,58.734375
12513280,58.734375
12517376,58.734375
12521472,58.734375
12525568,58.734375
12529664,58.734375
12533760,58.734375
12537856,58.734375
12541952,58.734375
12546048,58.734375
12550144,58.734375
12554240,58.734375
12558336,58.734375
12562432,58.734375
12566528,58.734375
12570624,58.734375
12574720,58.734375
12578816,58.734375
12582912,58.734375
12587008,58.734375
12591104,58.734375
12595200,58.734375
12599296,58.734375
12603392,58.734375
12607488,58.734375
12611584,58.734375
12615680,58.734375
12619776,58.734375
12623872,58.734375
12627968,58.734375
12632064,58.734375
12636160,58.734375
12640256,58.734375
12644352,58.734375
12648448,58.734375
12652544,58.734375
12656640,58.734375
12660736,58.734375
12664832,58.734375
12668928,58.734375
12673024,58.734375
12677120,58.734375
12681216,58.734375
12685312,58.734375
12689408,58.734375
12693504,58.734375
12697600,58.734375
12701696,58.734375
12705792,58.734375
12709888,58.734375
12713984,58.734375
12718080,58.734375
12722176,58.734375
12726272,58.734375
12730368,58.734375
12734464,58.734375
12738560,58.734375
12742656,58.734375
12746752,58.734375
12750848,58.734375
12754944,58.734375
12759040,58.734375
12763136,58.734375
12767232,58.734375
12771328,58.734375
12775424,58.734375
12779520,58.734375
12783616,58.734375
12787712,58.734375
12791808,58.734375
12795904,58.734375
12800000,58.73779296875
12804096,58.84375
12808192,58.84375
12812288,58.84375
12816384,58.84375
12820480,58.84375
12824576,58.84375
12828672,58.84375
12832768,58.84375
12836864,58.84375
12840960,58.84375
12845056,58.84375
12849152,58.84375
12853248,58.84375
12857344,58.84375
12861440,58.84375
12865536,58.84375
12869632,58.84375
12873728,58.84375
12877824,58.84375
12881920,58.84375
12886016,58.84375
12890112,58.84375
12894208,58.84375
12898304,58.84375
12902400,58.84375
12906496,58.84375
12910592,58.84375
12914688,58.84375
12918784,58.84375
12922880,58.84375
12926976,58.84375
12931072,58.84375
12935168,58.84375
12939264,58.84375
12943360,58.84375
12947456,58.84375
12951552,58.84375
12955648,58.84375
12959744,58.84375
12963840,58.84375
12967936,58.84375
12972032,58.84375
12976128,58.84375
12980224,58.84375
12984320,58.84375
12988416,58.84375
12992512,58.84375
12996608,58.84375
13000704,58.84375
13004800,58.84375
13008896,58.84375
13012992,58.84375
13017088,58.84375
13021184,58.84375
13025280,58.84375
13029376,58.84375
13033472,58.84375
13037568,58.84375
13041664,58.84375
13045760,58.84375
13049856,58.84375
13053952,58.84375
13058048,58.84375
13062144,58.84375
13066240,58.84375
13070336,58.84375
13074432,58.84375
13078528,58.84375
13082624,58.84375
13086720,58.84375
13090816,58.84375
13094912,58.84375
13099008,58.84375
13103104,58.84375
13107200,58.84375
13111296,58.84375
13115392,58.84375
13119488,58.84375
13123584,58.8154296875
13127680,58.8125
13131776,58.8125
13135872,58.8125
13139968,58.8125
13144064,58.8125
13148160,58.8125
13152256,58.8125
13156352,58.8125
13160448,58.8125
13164544,58.8125
13168640,58.8125
13172736,58.8125
13176832,58.8125
13180928,58.8125
13185024,58.8125
13189120,58.8125
13193216,58.8125
13197312,58.8125
13201408,58.8125
13205504,58.8125
13209600,58.8125
13213696,58.8125
13217792,58.8125
13221888,58.8125
13225984,58.8125
13230080,58.8125
13234176,58.8125
13238272,58.8125
13242368,58.8125
13246464,58.8125
13250560,58.8125
13254656,58.8125
13258752,58.8125
13262848,58.8125
13266944,58.8125
13271040,58.8125
13275136,58.8125
13279232,58.8125
13283328,58.8125
13287424,58.8125
13291520,58.8125
13295616,58.8125
13299712,58.8125
13303808,58.8125
13307904,58.8125
13312000,58.8125
13316096,58.8125
13320192,58.8125
13324288,58.8125
13328384,58.8125
13332480,58.8125
13336576,58.8125
13340672,58.8125
13344768,58.8125
13348864,58.8125
13352960,58.8125
13357056,58.8125
13361152,58.8125
13365248,58.8125
13369344,58.8125
13373440,58.8125
13377536,58.8125
13381632,58.8125
13385728,58.8125
13389824,58.8125
13393920,58.8125
13398016,58.8125
13402112,58.8125
13406208,58.8125
13410304,58.8125
13414400,58.8125
13418496,58.8125
13422592,58.8125
13426688,58.8125
13430784,58.8125
13434880,58.8125
13438976,58.8125
13443072,57.4208984375
13447168,57.03125
13451264,57.03125
13455360,57.03125
13459456,57.03125
13463552,57.03125
13467648,57.03125
13471744,57.03125
13475840,57.03125
13479936,57.03125
13484032,57.03125
13488128,57.03125
13492224,57.03125
13496320,57.03125
13500416,57.03125
13504512,57.03125
13508608,57.03125
13512704,57.03125
13516800,57.03125
13520896,57.03125
13524992,57.03125
13529088,57.03125
13533184,57.03125
13537280,57.03125
13541376,57.03125
13545472,57.03125
13549568,57.03125
13553664,57.03125
13557760,57.03125
13561856,57.03125
13565952,57.03125
13570048,57.03125
13574144,57.03125
13578240,57.03125
13582336,57.03125
13586432,57.03125
13590528,57.03125
13594624,57.03125
13598720,57.03125
13602816,57.03125
13606912,57.03125
13611008,57.03125
13615104,57.03125
13619200,57.03125
13623296,57.03125
13627392,57.03125
13631488,57.03125
13635584,57.03125
13639680,57.03125
13643776,57.03125
13647872,57.03125
13651968,57.03125
13656064,57.03125
13660160,57.03125
13664256,57.03125
13668352,57.03125
13672448,57.03125
13676544,57.03125
13680640,57.03125
13684736,57.03125
13688832,57.03125
13692928,57.03125
13697024,57.03125
13701120,57.03125
13705216,57.03125
13709312,57.03125
13713408,57.03125
13717504,57.03125
13721600,57.03125
13725696,57.03125
13729792,57.03125
13733888,57.03125
13737984,57.03125
13742080,57.03125
13746176,57.03125
13750272,57.03125
13754368,57.03125
13758464,57.03125
13762560,57.631103515625
13766656,57.9453125
13770752,57.9453125
13774848,57.9453125
13778944,57.9453125
13783040,57.9453125
13787136,57.9453125
13791232,57.9453125
13795328,57.9453125
13799424,57.9453125
13803520,57.9453125
13807616,57.9453125
13811712,57.9453125
13815808,57.9453125
13819904,57.9453125
13824000,57.9453125
13828096,57.9453125
13832192,57.9453125
13836288,57.9453125
13840384,57.9453125
13844480,57.9453125
13848576,57.9453125
13852672,57.9453125
13856768,57.9453125
13860864,57.9453125
13864960,57.9453125
13869056,57.9453125
13873152,57.9453125
13877248,57.9453125
13881344,57.9453125
13885440,57.9453125
13889536,57.9453125
13893632,57.9453125
13897728,57.9453125
13901824,57.9453125
13905920,57.9453125
13910016,57.9453125
13914112,57.9453125
13918208,57.9453125
13922304,57.9453125
13926400,57.9453125
13930496,57.9453125
13934592,57.9453125
13938688,57.9453125
13942784,57.9453125
13946880,57.9453125
13950976,57.9453125
13955072,57.9453125
13959168,57.9453125
13963264,57.9453125
13967360,57.9453125
13971456,57.9453125
13975552,57.9453125
13979648,57.9453125
13983744,57.9453125
13987840,57.9453125
13991936,57.9453125
13996032,57.9453125
14000128,57.9453125
14004224,57.9453125
14008320,57.9453125
14012416,57.9453125
14016512,57.9453125
14020608,57.9453125
14024704,57.9453125
14028800,57.9453125
14032896,57.9453125
14036992,57.9453125
14041088,57.9453125
14045184,57.9453125
14049280,57.9453125
14053376,57.9453125
14057472,57.9453125
14061568,57.9453125
14065664,57.9453125
14069760,57.9453125
14073856,57.9453125
14077952,57.9453125
14082048,58.3271484375
14086144,58.6640625
14090240,58.6640625
14094336,58.6640625
14098432,58.6640625
14102528,58.6640625
14106624,58.6640625
14110720,58.6640625
14114816,58.6640625
14118912,58.6640625
14123008,58.6640625
14127104,58.6640625
14131200,58.6640625
14135296,58.6640625
14139392,58.6640625
14143488,58.6640625
14147584,58.6640625
14151680,58.6640625
14155776,58.6640625
14159872,58.6640625
14163968,58.6640625
14168064,58.6640625
14172160,58.6640625
14176256,58.6640625
14180352,58.6640625
14184448,58.6640625
14188544,58.6640625
14192640,58.6640625
14196736,58.6640625
14200832,58.6640625
14204928,58.6640625
14209024,58.6640625
14213120,58.6640625
14217216,58.6640625
14221312,58.6640625
14225408,58.6640625
14229504,58.6640625
14233600,58.6640625
14237696,58.6640625
14241792,58.6640625
14245888,58.6640625
14249984,58.6640625
14254080,58.6640625
14258176,58.6640625
14262272,58.6640625
14266368,58.6640625
14270464,58.6640625
14274560,58.6640625
14278656,58.6640625
14282752,58.6640625
14286848,58.6640625
14290944,58.6640625
14295040,58.6640625
14299136,58.6640625
14303232,58.6640625
14307328,58.6640625
14311424,58.6640625
14315520,58.6640625
14319616,58.6640625
14323712,58.6640625
14327808,58.6640625
14331904,58.6640625
14336000,58.6640625
14340096,58.6640625
14344192,58.6640625
14348288,58.6640625
14352384,58.6640625
14356480,58.6640625
14360576,58.6640625
14364672,58.6640625
14368768,58.6640625
14372864,58.6640625
14376960,58.6640625
14381056,58.6640625
14385152,58.6640625
14389248,58.6640625
14393344,58.6640625
14397440,58.6640625
14401536,58.83544921875
14405632,59.0859375
14409728,59.0859375
14413824,59.0859375
14417920,59.0859375
14422016,59.0859375
14426112,59.0859375
14430208,59.0859375
14434304,59.0859375
14438400,59.0859375
14442496,59.0859375
14446592,59.0859375
14450688,59.0859375
14454784,59.0859375
14458880,59.0859375
14462976,59.0859375
14467072,59.0859375
14471168,59.0859375
14475264,59.0859375
14479360,59.0859375
14483456,59.0859375
14487552,59.0859375
14491648,59.0859375
14495744,59.0859375
14499840,59.0859375
14503936,59.0859375
14508032,59.0859375
14512128,59.0859375
14516224,59.0859375
14520320,59.0859375
14524416,59.0859375
14528512,59.0859375
14532608,59.0859375
14536704,59.0859375
14540800,59.0859375
14544896,59.0859375
14548992,59.0859375
14553088,59.0859375
14557184,59.0859375
14561280,59.0859375
14565376,59.0859375
14569472,59.0859375
14573568,59.0859375
14577664,59.0859375
14581760,59.0859375
14585856,59.0859375
14589952,59.0859375
14594048,59.0859375
14598144,59.0859375
14602240,59.0859375
14606336,59.0859375
14610432,59.0859375
14614528,59.0859375
14618624,59.0859375
14622720,59.0859375
14626816,59.0859375
14630912,59.0859375
14635008,59.0859375
14639104,59.0859375
14643200,59.0859375
14647296,59.0859375
14651392,59.0859375
14655488,59.0859375
14659584,59.0859375
14663680,59.0859375
14667776,59.0859375
14671872,59.0859375
14675968,59.0859375
14680064,59.0859375
14684160,59.0859375
14688256,59.0859375
14692352,59.0859375
14696448,59.0859375
14700544,59.0859375
14704640,59.0859375
14708736,59.0859375
14712832,59.0859375
14716928,59.0859375
14721024,58.956298828125
14725120,58.625
14729216,58.625
14733312,58.625
14737408,58.625
14741504,58.625
14745600,58.625
14749696,58.625
14753792,58.625
14757888,58.625
14761984,58.625
14766080,58.625
14770176,58.625
14774272,58.625
14778368,58.625
14782464,58.625
14786560,58.625
14790656,58.625
14794752,58.625
14798848,58.625
14802944,58.625
14807040,58.625
14811136,58.625
14815232,58.625
14819328,58.625
14823424,58.625
14827520,58.625
14831616,58.625
14835712,58.625
14839808,58.625
14843904,58.625
14848000,58.625
14852096,58.625
14856192,58.625
14860288,58.625
14864384,58.625
14868480,58.625
14872576,58.625
14876672,58.625
14880768,58.625
14884864,58.625
14888960,58.625
14893056,58.625
14897152,58.625
14901248,58.625
14905344,58.625
14909440,58.625
14913536,58.625
14917632,58.625
14921728,58.625
14925824,58.625
14929920,58.625
14934016,58.625
14938112,58.625
14942208,58.625
14946304,58.625
14950400,58.625
14954496,58.625
14958592,58.625
14962688,58.625
14966784,58.625
14970880,58.625
14974976,58.625
14979072,58.625
14983168,58.625
14987264,58.625
14991360,58.625
14995456,58.625
14999552,58.625
15003648,58.625
15007744,58.625
15011840,58.625
15015936,58.625
15020032,58.625
15024128,58.625
15028224,58.625
15032320,58.625
15036416,58.625
15040512,58.704345703125
15044608,59.1328125
15048704,59.1328125
15052800,59.1328125
15056896,59.1328125
15060992,59.1328125
15065088,59.1328125
15069184,59.1328125
15073280,59.1328125
15077376,59.1328125
15081472,59.1328125
15085568,59.1328125
15089664,59.1328125
15093760,59.1328125
15097856,59.1328125
15101952,59.1328125
15106048,59.1328125
15110144,59.1328125
15114240,59.1328125
15118336,59.1328125
15122432,59.1328125
15126528,59.1328125
15130624,59.1328125
15134720,59.1328125
15138816,59.1328125
15142912,59.1328125
15147008,59.1328125
15151104,59.1328125
15155200,59.1328125
15159296,59.1328125
15163392,59.1328125
15167488,59.1328125
15171584,59.1328125
15175680,59.1328125
15179776,59.1328125
15183872,59.1328125
15187968,59.1328125
15192064,59.1328125
15196160,59.1328125
15200256,59.1328125
15204352,59.1328125
15208448,59.1328125
15212544,59.1328125
15216640,59.1328125
15220736,59.1328125
15224832,59.1328125
15228928,59.1328125
15233024,59.1328125
15237120,59.1328125
15241216,59.1328125
15245312,59.1328125
15249408,59.1328125
15253504,59.1328125
15257600,59.1328125
15261696,59.1328125
15265792,59.1328125
15269888,59.1328125
15273984,59.1328125
15278080,59.1328125
15282176,59.1328125
15286272,59.1328125
15290368,59.1328125
15294464,59.1328125
15298560,59.1328125
15302656,59.1328125
15306752,59.1328125
15310848,59.1328125
15314944,59.1328125
15319040,59.1328125
15323136,59.1328125
15327232,59.1328125
15331328,59.1328125
15335424,59.1328125
15339520,59.1328125
15343616,59.1328125
15347712,59.1328125
15351808,59.1328125
15355904,59.1328125
15360000,59.108642578125
15364096,58.359375
15368192,58.359375
15372288,58.359375
15376384,58.359375
15380480,58.359375
15384576,58.359375
15388672,58.359375
15392768,58.359375
15396864,58.359375
15400960,58.359375
15405056,58.359375
15409152,58.359375
15413248,58.359375
15417344,58.359375
15421440,58.359375
15425536,58.359375
15429632,58.359375
15433728,58.359375
15437824,58.359375
15441920,58.359375
15446016,58.359375
15450112,58.359375
15454208,58.359375
15458304,58.359375
15462400,58.359375
15466496,58.359375
15470592,58.359375
15474688,58.359375
15478784,58.359375
15482880,58.359375
15486976,58.359375
15491072,58.359375
15495168,58.359375
15499264,58.359375
15503360,58.359375
15507456,58.359375
15511552,58.359375
15515648,58.359375
15519744,58.359375
15523840,58.359375
15527936,58.359375
15532032,58.359375
15536128,58.359375
15540224,58.359375
15544320,58.359375
15548416,58.359375
15552512,58.359375
15556608,58.359375
15560704,58.359375
15564800,58.359375
15568896,58.359375
15572992,58.359375
15577088,58.359375
15581184,58.359375
15585280,58.359375
15589376,58.359375
15593472,58.359375
15597568,58.359375
15601664,58.359375
15605760,58.359375
15609856,58.359375
15613952,58.359375
15618048,58.359375
15622144,58.359375
15626240,58.359375
15630336,58.359375
15634432,58.359375
15638528,58.359375
15642624,58.359375
15646720,58.359375
15650816,58.359375
15654912,58.359375
15659008,58.359375
15663104,58.359375
15667200,58.359375
15671296,58.359375
15675392,58.359375
15679488,58.359375
15683584,59.385986328125
15687680,59.4921875
15691776,59.4921875
15695872,59.4921875
15699968,59.4921875
15704064,59.4921875
15708160,59.4921875
15712256,59.4921875
15716352,59.4921875
15720448,59.4921875
15724544,59.4921875
15728640,59.4921875
15732736,59.4921875
15736832,59.4921875
15740928,59.4921875
15745024,59.4921875
15749120,59.4921875
15753216,59.4921875
15757312,59.4921875
15761408,59.4921875
15765504,59.4921875
15769600,59.4921875
15773696,59.4921875
15777792,59.4921875
15781888,59.4921875
15785984,59.4921875
15790080,59.4921875
15794176,59.4921875
15798272,59.4921875
15802368,59.4921875
15806464,59.4921875
15810560,59.4921875
15814656,59.4921875
15818752,59.4921875
15822848,59.4921875
15826944,59.4921875
15831040,59.4921875
15835136,59.4921875
15839232,59.4921875
15843328,59.4921875
15847424,59.4921875
15851520,59.4921875
15855616,59.4921875
15859712,59.4921875
15863808,59.4921875
15867904,59.4921875
15872000,59.4921875
15876096,59.4921875
15880192,59.4921875
15884288,59.4921875
15888384,59.4921875
15892480,59.4921875
15896576,59.4921875
15900672,59.4921875
15904768,59.4921875
15908864,59.4921875
15912960,59.4921875
15917056,59.4921875
15921152,59.4921875
15925248,59.4921875
15929344,59.4921875
15933440,59.4921875
15937536,59.4921875
15941632,59.4921875
15945728,59.4921875
15949824,59.4921875
15953920,59.4921875
15958016,59.4921875
15962112,59.4921875
15966208,59.4921875
15970304,59.4921875
15974400,59.4921875
15978496,59.4921875
15982592,59.4921875
15986688,59.4921875
15990784,59.4921875
15994880,59.4921875
15998976,59.4921875
16003072,59.132080078125
16007168,59.03125
16011264,59.03125
16015360,59.03125
16019456,59.03125
16023552,59.03125
16027648,59.03125
16031744,59.03125
16035840,59.03125
16039936,59.03125
16044032,59.03125
16048128,59.03125
16052224,59.03125
16056320,59.03125
16060416,59.03125
16064512,59.03125
16068608,59.03125
16072704,59.03125
16076800,59.03125
16080896,59.03125
16084992,59.03125
16089088,59.03125
16093184,59.03125
16097280,59.03125
16101376,59.03125
16105472,59.03125
16109568,59.03125
16113664,59.03125
16117760,59.03125
16121856,59.03125
16125952,59.03125
16130048,59.03125
16134144,59.03125
16138240,59.03125
16142336,59.03125
16146432,59.03125
16150528,59.03125
16154624,59.03125
16158720,59.03125
16162816,59.03125
16166912,59.03125
16171008,59.03125
16175104,59.03125
16179200,59.03125
16183296,59.03125
16187392,59.03125
16191488,59.03125
16195584,59.03125
16199680,59.03125
16203776,59.03125
16207872,59.03125
16211968,59.03125
16216064,59.03125
16220160,59.03125
16224256,59.03125
16228352,59.03125
16232448,59.03125
16236544,59.03125
16240640,59.03125
16244736,59.03125
16248832,59.03125
16252928,59.03125
16257024,59.03125
16261120,59.03125
16265216,59.03125
16269312,59.03125
16273408,59.03125
16277504,59.03125
16281600,59.03125
16285696,59.03125
16289792,59.03125
16293888,59.03125
16297984,59.03125
16302080,59.03125
16306176,59.03125
16310272,59.03125
16314368,59.03125
16318464,59.03125
16322560,59.210693359375
16326656,59.3046875
16330752,59.3046875
16334848,59.3046875
16338944,59.3046875
16343040,59.3046875
16347136,59.3046875
16351232,59.3046875
16355328,59.3046875
16359424,59.3046875
16363520,59.3046875
16367616,59.3046875
16371712,59.3046875
16375808,59.3046875
16379904,59.3046875
16384000,59.3046875
16388096,59.3046875
16392192,59.3046875
16396288,59.3046875
16400384,59.3046875
16404480,59.3046875
16408576,59.3046875
16412672,59.3046875
16416768,59.3046875
16420864,59.3046875
16424960,59.3046875
16429056,59.3046875
16433152,59.3046875
16437248,59.3046875
16441344,59.3046875
16445440,59.3046875
16449536,59.3046875
16453632,59.3046875
16457728,59.3046875
16461824,59.3046875
16465920,59.3046875
16470016,59.3046875
16474112,59.3046875
16478208,59.3046875
16482304,59.3046875
16486400,59.3046875
16490496,59.3046875
16494592,59.3046875
16498688,59.3046875
16502784,59.3046875
16506880,59.3046875
16510976,59.3046875
16515072,59.3046875
16519168,59.3046875
16523264,59.3046875
16527360,59.3046875
16531456,59.3046875
16535552,59.3046875
16539648,59.3046875
16543744,59.3046875
16547840,59.3046875
16551936,59.3046875
16556032,59.3046875
16560128,59.3046875
16564224,59.3046875
16568320,59.3046875
16572416,59.3046875
16576512,59.3046875
16580608,59.3046875
16584704,59.3046875
16588800,59.3046875
16592896,59.3046875
16596992,59.3046875
16601088,59.3046875
16605184,59.3046875
16609280,59.3046875
16613376,59.3046875
16617472,59.3046875
16621568,59.3046875
16625664,59.3046875
16629760,59.3046875
16633856,59.3046875
16637952,59.3046875
16642048,59.217529296875
16646144,59.140625
16650240,59.140625
16654336,59.140625
16658432,59.140625
16662528,59.140625
16666624,59.140625
16670720,59.140625
16674816,59.140625
16678912,59.140625
16683008,59.140625
16687104,59.140625
16691200,59.140625
16695296,59.140625
16699392,59.140625
16703488,59.140625
16707584,59.140625
16711680,59.140625
16715776,59.140625
16719872,59.140625
16723968,59.140625
16728064,59.140625
16732160,59.140625
16736256,59.140625
16740352,59.140625
16744448,59.140625
16748544,59.140625
16752640,59.140625
16756736,59.140625
16760832,59.140625
16764928,59.140625
16769024,59.140625
16773120,59.140625
16777216,59.140625
16781312,59.140625
16785408,59.140625
16789504,59.140625
16793600,59.140625
16797696,59.140625
16801792,59.140625
16805888,59.140625
16809984,59.140625
16814080,59.140625
16818176,59.140625
16822272,59.140625
16826368,59.140625
16830464,59.140625
16834560,59.140625
16838656,59.140625
16842752,59.140625
16846848,59.140625
16850944,59.140625
16855040,59.140625
16859136,59.140625
16863232,59.140625
16867328,59.140625
16871424,59.140625
16875520,59.140625
16879616,59.140625
16883712,59.140625
16887808,59.140625
16891904,59.140625
16896000,59.140625
16900096,59.140625
16904192,59.140625
16908288,59.140625
16912384,59.140625
16916480,59.140625
16920576,59.140625
16924672,59.140625
16928768,59.140625
16932864,59.140625
16936960,59.140625
16941056,59.140625
16945152,59.140625
16949248,59.140625
16953344,59.140625
16957440,59.140625
16961536,59.416748046875
16965632,59.8203125
16969728,59.8203125
16973824,59.8203125
16977920,59.8203125
16982016,59.8203125
16986112,59.8203125
16990208,59.8203125
16994304,59.8203125
16998400,59.8203125
17002496,59.8203125
17006592,59.8203125
17010688,59.8203125
17014784,59.8203125
17018880,59.8203125
17022976,59.8203125
17027072,59.8203125
17031168,59.8203125
17035264,59.8203125
17039360,59.8203125
17043456,59.8203125
17047552,59.8203125
17051648,59.8203125
17055744,59.8203125
17059840,59.8203125
17063936,59.8203125
17068032,59.8203125
17072128,59.8203125
17076224,59.8203125
17080320,59.8203125
17084416,59.8203125
17088512,59.8203125
17092608,59.8203125
17096704,59.8203125
17100800,59.8203125
17104896,59.8203125
17108992,59.8203125
17113088,59.8203125
17117184,59.8203125
17121280,59.8203125
17125376,59.8203125
17129472,59.8203125
17133568,59.8203125
17137664,59.8203125
17141760,59.8203125
17145856,59.8203125
17149952,59.8203125
17154048,59.8203125
17158144,59.8203125
17162240,59.8203125
17166336,59.8203125
17170432,59.8203125
17174528,59.8203125
17178624,59.8203125
17182720,59.8203125
17186816,59.8203125
17190912,59.8203125
17195008,59.8203125
17199104,59.8203125
17203200,59.8203125
17207296,59.8203125
17211392,59.8203125
17215488,59.8203125
17219584,59.8203125
17223680,59.8203125
17227776,59.8203125
17231872,59.8203125
17235968,59.8203125
17240064,59.8203125
17244160,59.8203125
17248256,59.8203125
17252352,59.8203125
17256448,59.8203125
17260544,59.8203125
17264640,59.8203125
17268736,59.8203125
17272832,59.8203125
17276928,59.8203125
17281024,59.879638671875
17285120,60.03125
17289216,60.03125
17293312,60.03125
17297408,60.03125
17301504,60.03125
17305600,60.03125
17309696,60.03125
17313792,60.03125
17317888,60.03125
17321984,60.03125
17326080,60.03125
17330176,60.03125
17334272,60.03125
17338368,60.03125
17342464,60.03125
17346560,60.03125
17350656,60.03125
17354752,60.03125
17358848,60.03125
17362944,60.03125
17367040,60.03125
17371136,60.03125
17375232,60.03125
17379328,60.03125
17383424,60.03125
17387520,60.03125
17391616,60.03125
17395712,60.03125
17399808,60.03125
17403904,60.03125
17408000,60.03125
17412096,60.03125
17416192,60.03125
17420288,60.03125
17424384,60.03125
17428480,60.03125
17432576,60.03125
17436672,60.03125
17440768,60.03125
17444864,60.03125
17448960,60.03125
17453056,60.03125
17457152,60.03125
17461248,60.03125
17465344,60.03125
17469440,60.03125
17473536,60.03125
17477632,60.03125
17481728,60.03125
17485824,60.03125
17489920,60.03125
17494016,60.03125
17498112,60.03125
17502208,60.03125
17506304,60.03125
17510400,60.03125
17514496,60.03125
17518592,60.03125
17522688,60.03125
17526784,60.03125
17530880,60.03125
17534976,60.03125
17539072,60.03125
17543168,60.03125
17547264,60.03125
17551360,60.03125
17555456,60.03125
17559552,60.03125
17563648,60.03125
17567744,60.03125
17571840,60.03125
17575936,60.03125
17580032,60.03125
17584128,60.03125
17588224,60.03125
17592320,60.03125
17596416,60.03125
17600512,59.895751953125
17604608,59.1640625
17608704,59.1640625
17612800,59.1640625
17616896,59.1640625
17620992,59.1640625
17625088,59.1640625
17629184,59.1640625
17633280,59.1640625
17637376,59.1640625
17641472,59.1640625
17645568,59.1640625
17649664,59.1640625
17653760,59.1640625
17657856,59.1640625
17661952,59.1640625
17666048,59.1640625
17670144,59.1640625
17674240,59.1640625
17678336,59.1640625
17682432,59.1640625
17686528,59.1640625
17690624,59.1640625
17694720,59.1640625
17698816,59.1640625
17702912,59.1640625
17707008,59.1640625
17711104,59.1640625
17715200,59.1640625
17719296,59.1640625
17723392,59.1640625
17727488,59.1640625
17731584,59.1640625
17735680,59.1640625
17739776,59.1640625
17743872,59.1640625
17747968,59.1640625
17752064,59.1640625
17756160,59.1640625
17760256,59.1640625
17764352,59.1640625
17768448,59.1640625
17772544,59.1640625
17776640,59.1640625
17780736,59.1640625
17784832,59.1640625
17788928,59.1640625
17793024,59.1640625
17797120,59.1640625
17801216,59.1640625
17805312,59.1640625
17809408,59.1640625
17813504,59.1640625
17817600,59.1640625
17821696,59.1640625
17825792,59.1640625
17829888,59.1640625
17833984,59.1640625
17838080,59.1640625
17842176,59.1640625
17846272,59.1640625
17850368,59.1640625
17854464,59.1640625
17858560,59.1640625
17862656,59.1640625
17866752,59.1640625
17870848,59.1640625
17874944,59.1640625
17879040,59.1640625
17883136,59.1640625
17887232,59.1640625
17891328,59.1640625
17895424,59.1640625
17899520,59.1640625
17903616,59.1640625
17907712,59.1640625
17911808,59.1640625
17915904,59.1640625
17920000,59.208740234375
17924096,60.59375
17928192,60.59375
17932288,60.59375
17936384,60.59375
17940480,60.59375
17944576,60.59375
17948672,60.59375
17952768,60.59375
17956864,60.59375
17960960,60.59375
17965056,60.59375
17969152,60.59375
17973248,60.59375
17977344,60.59375
17981440,60.59375
17985536,60.59375
17989632,60.59375
17993728,60.59375
17997824,60.59375
18001920,60.59375
18006016,60.59375
18010112,60.59375
18014208,60.59375
18018304,60.59375
18022400,60.59375
18026496,60.59375
18030592,60.59375
18034688,60.59375
18038784,60.59375
18042880,60.59375
18046976,60.59375
18051072,60.59375
18055168,60.59375
18059264,60.59375
18063360,60.59375
18067456,60.59375
18071552,60.59375
18075648,60.59375
18079744,60.59375
18083840,60.59375
18087936,60.59375
18092032,60.59375
18096128,60.59375
18100224,60.59375
18104320,60.59375
18108416,60.59375
18112512,60.59375
18116608,60.59375
18120704,60.59375
18124800,60.59375
18128896,60.59375
18132992,60.59375
18137088,60.59375
18141184,60.59375
18145280,60.59375
18149376,60.59375
18153472,60.59375
18157568,60.59375
18161664,60.59375
18165760,60.59375
18169856,60.59375
18173952,60.59375
18178048,60.59375
18182144,60.59375
18186240,60.59375
18190336,60.59375
18194432,60.59375
18198528,60.59375
18202624,60.59375
18206720,60.59375
18210816,60.59375
18214912,60.59375
18219008,60.59375
18223104,60.59375
18227200,60.59375
18231296,60.59375
18235392,60.59375
18239488,60.59375
18243584,60.23974609375
18247680,60.203125
18251776,60.203125
18255872,60.203125
18259968,60.203125
18264064,60.203125
18268160,60.203125
18272256,60.203125
18276352,60.203125
18280448,60.203125
18284544,60.203125
18288640,60.203125
18292736,60.203125
18296832,60.203125
18300928,60.203125
18305024,60.203125
18309120,60.203125
18313216,60.203125
18317312,60.203125
18321408,60.203125
18325504,60.203125
18329600,60.203125
18333696,60.203125
18337792,60.203125
18341888,60.203125
18345984,60.203125
18350080,60.203125
18354176,60.203125
18358272,60.203125
18362368,60.203125
18366464,60.203125
18370560,60.203125
18374656,60.203125
18378752,60.203125
18382848,60.203125
18386944,60.203125
18391040,60.203125
18395136,60.203125
18399232,60.203125
18403328,60.203125
18407424,60.203125
18411520,60.203125
18415616,60.203125
18419712,60.203125
18423808,60.203125
