env_step,pqn_Freeway-MinAtar - returned_episode_returns
6279168,57.5546875
6283264,57.5546875
6287360,57.5546875
6291456,57.5546875
6295552,57.5546875
6299648,57.5546875
6303744,57.5546875
6307840,57.5546875
6311936,57.5546875
6316032,57.5546875
6320128,57.5546875
6324224,57.5546875
6328320,57.5546875
6332416,57.5546875
6336512,57.5546875
6340608,57.5546875
6344704,57.5546875
6348800,57.5546875
6352896,57.5546875
6356992,57.5546875
6361088,57.5546875
6365184,57.5546875
6369280,57.5546875
6373376,57.5546875
6377472,57.5546875
6381568,57.5546875
6385664,57.5546875
6389760,57.5546875
6393856,57.5546875
6397952,57.5546875
6402048,57.052490234375
6406144,56.609375
6410240,56.609375
6414336,56.609375
6418432,56.609375
6422528,56.609375
6426624,56.609375
6430720,56.609375
6434816,56.609375
6438912,56.609375
6443008,56.609375
6447104,56.609375
6451200,56.609375
6455296,56.609375
6459392,56.609375
6463488,56.609375
6467584,56.609375
6471680,56.609375
6475776,56.609375
6479872,56.609375
6483968,56.609375
6488064,56.609375
6492160,56.609375
6496256,56.609375
6500352,56.609375
6504448,56.609375
6508544,56.609375
6512640,56.609375
6516736,56.609375
6520832,56.609375
6524928,56.609375
6529024,56.609375
6533120,56.609375
6537216,56.609375
6541312,56.609375
6545408,56.609375
6549504,56.609375
6553600,56.609375
6557696,56.609375
6561792,56.609375
6565888,56.609375
6569984,56.609375
6574080,56.609375
6578176,56.609375
6582272,56.609375
6586368,56.609375
6590464,56.609375
6594560,56.609375
6598656,56.609375
6602752,56.609375
6606848,56.609375
6610944,56.609375
6615040,56.609375
6619136,56.609375
6623232,56.609375
6627328,56.609375
6631424,56.609375
6635520,56.609375
6639616,56.609375
6643712,56.609375
6647808,56.609375
6651904,56.609375
6656000,56.609375
6660096,56.609375
6664192,56.609375
6668288,56.609375
6672384,56.609375
6676480,56.609375
6680576,56.609375
6684672,56.609375
6688768,56.609375
6692864,56.609375
6696960,56.609375
6701056,56.609375
6705152,56.609375
6709248,56.609375
6713344,56.609375
6717440,56.609375
6721536,55.793701171875
6725632,54.6015625
6729728,54.6015625
6733824,54.6015625
6737920,54.6015625
6742016,54.6015625
6746112,54.6015625
6750208,54.6015625
6754304,54.6015625
6758400,54.6015625
6762496,54.6015625
6766592,54.6015625
6770688,54.6015625
6774784,54.6015625
6778880,54.6015625
6782976,54.6015625
6787072,54.6015625
6791168,54.6015625
6795264,54.6015625
6799360,54.6015625
6803456,54.6015625
6807552,54.6015625
6811648,54.6015625
6815744,54.6015625
6819840,54.6015625
6823936,54.6015625
6828032,54.6015625
6832128,54.6015625
6836224,54.6015625
6840320,54.6015625
6844416,54.6015625
6848512,54.6015625
6852608,54.6015625
6856704,54.6015625
6860800,54.6015625
6864896,54.6015625
6868992,54.6015625
6873088,54.6015625
6877184,54.6015625
6881280,54.6015625
6885376,54.6015625
6889472,54.6015625
6893568,54.6015625
6897664,54.6015625
6901760,54.6015625
6905856,54.6015625
6909952,54.6015625
6914048,54.6015625
6918144,54.6015625
6922240,54.6015625
6926336,54.6015625
6930432,54.6015625
6934528,54.6015625
6938624,54.6015625
6942720,54.6015625
6946816,54.6015625
6950912,54.6015625
6955008,54.6015625
6959104,54.6015625
6963200,54.6015625
6967296,54.6015625
6971392,54.6015625
6975488,54.6015625
6979584,54.6015625
6983680,54.6015625
6987776,54.6015625
6991872,54.6015625
6995968,54.6015625
7000064,54.6015625
7004160,54.6015625
7008256,54.6015625
7012352,54.6015625
7016448,54.6015625
7020544,54.6015625
7024640,54.6015625
7028736,54.6015625
7032832,54.6015625
7036928,54.6015625
7041024,55.33984375
7045120,57.2265625
7049216,57.2265625
7053312,57.2265625
7057408,57.2265625
7061504,57.2265625
7065600,57.2265625
7069696,57.2265625
7073792,57.2265625
7077888,57.2265625
7081984,57.2265625
7086080,57.2265625
7090176,57.2265625
7094272,57.2265625
7098368,57.2265625
7102464,57.2265625
7106560,57.2265625
7110656,57.2265625
7114752,57.2265625
7118848,57.2265625
7122944,57.2265625
7127040,57.2265625
7131136,57.2265625
7135232,57.2265625
7139328,57.2265625
7143424,57.2265625
7147520,57.2265625
7151616,57.2265625
7155712,57.2265625
7159808,57.2265625
7163904,57.2265625
7168000,57.2265625
7172096,57.2265625
7176192,57.2265625
7180288,57.2265625
7184384,57.2265625
7188480,57.2265625
7192576,57.2265625
7196672,57.2265625
7200768,57.2265625
7204864,57.2265625
7208960,57.2265625
7213056,57.2265625
7217152,57.2265625
7221248,57.2265625
7225344,57.2265625
7229440,57.2265625
7233536,57.2265625
7237632,57.2265625
7241728,57.2265625
7245824,57.2265625
7249920,57.2265625
7254016,57.2265625
7258112,57.2265625
7262208,57.2265625
7266304,57.2265625
7270400,57.2265625
7274496,57.2265625
7278592,57.2265625
7282688,57.2265625
7286784,57.2265625
7290880,57.2265625
7294976,57.2265625
7299072,57.2265625
7303168,57.2265625
7307264,57.2265625
7311360,57.2265625
7315456,57.2265625
7319552,57.2265625
7323648,57.2265625
7327744,57.2265625
7331840,57.2265625
7335936,57.2265625
7340032,57.2265625
7344128,57.2265625
7348224,57.2265625
7352320,57.2265625
7356416,57.2265625
7360512,57.39013671875
7364608,58.2734375
7368704,58.2734375
7372800,58.2734375
7376896,58.2734375
7380992,58.2734375
7385088,58.2734375
7389184,58.2734375
7393280,58.2734375
7397376,58.2734375
7401472,58.2734375
7405568,58.2734375
7409664,58.2734375
7413760,58.2734375
7417856,58.2734375
7421952,58.2734375
7426048,58.2734375
7430144,58.2734375
7434240,58.2734375
7438336,58.2734375
7442432,58.2734375
7446528,58.2734375
7450624,58.2734375
7454720,58.2734375
7458816,58.2734375
7462912,58.2734375
7467008,58.2734375
7471104,58.2734375
7475200,58.2734375
7479296,58.2734375
7483392,58.2734375
7487488,58.2734375
7491584,58.2734375
7495680,58.2734375
7499776,58.2734375
7503872,58.2734375
7507968,58.2734375
7512064,58.2734375
7516160,58.2734375
7520256,58.2734375
7524352,58.2734375
7528448,58.2734375
7532544,58.2734375
7536640,58.2734375
7540736,58.2734375
7544832,58.2734375
7548928,58.2734375
7553024,58.2734375
7557120,58.2734375
7561216,58.2734375
7565312,58.2734375
7569408,58.2734375
7573504,58.2734375
7577600,58.2734375
7581696,58.2734375
7585792,58.2734375
7589888,58.2734375
7593984,58.2734375
7598080,58.2734375
7602176,58.2734375
7606272,58.2734375
7610368,58.2734375
7614464,58.2734375
7618560,58.2734375
7622656,58.2734375
7626752,58.2734375
7630848,58.2734375
7634944,58.2734375
7639040,58.2734375
7643136,58.2734375
7647232,58.2734375
7651328,58.2734375
7655424,58.2734375
7659520,58.2734375
7663616,58.2734375
7667712,58.2734375
7671808,58.2734375
7675904,58.2734375
7680000,58.28466796875
7684096,58.6328125
7688192,58.6328125
7692288,58.6328125
7696384,58.6328125
7700480,58.6328125
7704576,58.6328125
7708672,58.6328125
7712768,58.6328125
7716864,58.6328125
7720960,58.6328125
7725056,58.6328125
7729152,58.6328125
7733248,58.6328125
7737344,58.6328125
7741440,58.6328125
7745536,58.6328125
7749632,58.6328125
7753728,58.6328125
7757824,58.6328125
7761920,58.6328125
7766016,58.6328125
7770112,58.6328125
7774208,58.6328125
7778304,58.6328125
7782400,58.6328125
7786496,58.6328125
7790592,58.6328125
7794688,58.6328125
7798784,58.6328125
7802880,58.6328125
7806976,58.6328125
7811072,58.6328125
7815168,58.6328125
7819264,58.6328125
7823360,58.6328125
7827456,58.6328125
7831552,58.6328125
7835648,58.6328125
7839744,58.6328125
7843840,58.6328125
7847936,58.6328125
7852032,58.6328125
7856128,58.6328125
7860224,58.6328125
7864320,58.6328125
7868416,58.6328125
7872512,58.6328125
7876608,58.6328125
7880704,58.6328125
7884800,58.6328125
7888896,58.6328125
7892992,58.6328125
7897088,58.6328125
7901184,58.6328125
7905280,58.6328125
7909376,58.6328125
7913472,58.6328125
7917568,58.6328125
7921664,58.6328125
7925760,58.6328125
7929856,58.6328125
7933952,58.6328125
7938048,58.6328125
7942144,58.6328125
7946240,58.6328125
7950336,58.6328125
7954432,58.6328125
7958528,58.6328125
7962624,58.6328125
7966720,58.6328125
7970816,58.6328125
7974912,58.6328125
7979008,58.6328125
7983104,58.6328125
7987200,58.6328125
7991296,58.6328125
7995392,58.6328125
7999488,58.6328125
8003584,58.6611328125
8007680,58.6640625
8011776,58.6640625
8015872,58.6640625
8019968,58.6640625
8024064,58.6640625
8028160,58.6640625
8032256,58.6640625
8036352,58.6640625
8040448,58.6640625
8044544,58.6640625
8048640,58.6640625
8052736,58.6640625
8056832,58.6640625
8060928,58.6640625
8065024,58.6640625
8069120,58.6640625
8073216,58.6640625
8077312,58.6640625
8081408,58.6640625
8085504,58.6640625
8089600,58.6640625
8093696,58.6640625
8097792,58.6640625
8101888,58.6640625
8105984,58.6640625
8110080,58.6640625
8114176,58.6640625
8118272,58.6640625
8122368,58.6640625
8126464,58.6640625
8130560,58.6640625
8134656,58.6640625
8138752,58.6640625
8142848,58.6640625
8146944,58.6640625
8151040,58.6640625
8155136,58.6640625
8159232,58.6640625
8163328,58.6640625
8167424,58.6640625
8171520,58.6640625
8175616,58.6640625
8179712,58.6640625
8183808,58.6640625
8187904,58.6640625
8192000,58.6640625
8196096,58.6640625
8200192,58.6640625
8204288,58.6640625
8208384,58.6640625
8212480,58.6640625
8216576,58.6640625
8220672,58.6640625
8224768,58.6640625
8228864,58.6640625
8232960,58.6640625
8237056,58.6640625
8241152,58.6640625
8245248,58.6640625
8249344,58.6640625
8253440,58.6640625
8257536,58.6640625
8261632,58.6640625
8265728,58.6640625
8269824,58.6640625
8273920,58.6640625
8278016,58.6640625
8282112,58.6640625
8286208,58.6640625
8290304,58.6640625
8294400,58.6640625
8298496,58.6640625
8302592,58.6640625
8306688,58.6640625
8310784,58.6640625
8314880,58.6640625
8318976,58.6640625
8323072,56.363037109375
8327168,55.71875
8331264,55.71875
8335360,55.71875
8339456,55.71875
8343552,55.71875
8347648,55.71875
8351744,55.71875
8355840,55.71875
8359936,55.71875
8364032,55.71875
8368128,55.71875
8372224,55.71875
8376320,55.71875
8380416,55.71875
8384512,55.71875
8388608,55.71875
8392704,55.71875
8396800,55.71875
8400896,55.71875
8404992,55.71875
8409088,55.71875
8413184,55.71875
8417280,55.71875
8421376,55.71875
8425472,55.71875
8429568,55.71875
8433664,55.71875
8437760,55.71875
8441856,55.71875
8445952,55.71875
8450048,55.71875
8454144,55.71875
8458240,55.71875
8462336,55.71875
8466432,55.71875
8470528,55.71875
8474624,55.71875
8478720,55.71875
8482816,55.71875
8486912,55.71875
8491008,55.71875
8495104,55.71875
8499200,55.71875
8503296,55.71875
8507392,55.71875
8511488,55.71875
8515584,55.71875
8519680,55.71875
8523776,55.71875
8527872,55.71875
8531968,55.71875
8536064,55.71875
8540160,55.71875
8544256,55.71875
8548352,55.71875
8552448,55.71875
8556544,55.71875
8560640,55.71875
8564736,55.71875
8568832,55.71875
8572928,55.71875
8577024,55.71875
8581120,55.71875
8585216,55.71875
8589312,55.71875
8593408,55.71875
8597504,55.71875
8601600,55.71875
8605696,55.71875
8609792,55.71875
8613888,55.71875
8617984,55.71875
8622080,55.71875
8626176,55.71875
8630272,55.71875
8634368,55.71875
8638464,55.71875
8642560,57.06201171875
8646656,57.765625
8650752,57.765625
8654848,57.765625
8658944,57.765625
8663040,57.765625
8667136,57.765625
8671232,57.765625
8675328,57.765625
8679424,57.765625
8683520,57.765625
8687616,57.765625
8691712,57.765625
8695808,57.765625
8699904,57.765625
8704000,57.765625
8708096,57.765625
8712192,57.765625
8716288,57.765625
8720384,57.765625
8724480,57.765625
8728576,57.765625
8732672,57.765625
8736768,57.765625
8740864,57.765625
8744960,57.765625
8749056,57.765625
8753152,57.765625
8757248,57.765625
8761344,57.765625
8765440,57.765625
8769536,57.765625
8773632,57.765625
8777728,57.765625
8781824,57.765625
8785920,57.765625
8790016,57.765625
8794112,57.765625
8798208,57.765625
8802304,57.765625
8806400,57.765625
8810496,57.765625
8814592,57.765625
8818688,57.765625
8822784,57.765625
8826880,57.765625
8830976,57.765625
8835072,57.765625
8839168,57.765625
8843264,57.765625
8847360,57.765625
8851456,57.765625
8855552,57.765625
8859648,57.765625
8863744,57.765625
8867840,57.765625
8871936,57.765625
8876032,57.765625
8880128,57.765625
8884224,57.765625
8888320,57.765625
8892416,57.765625
8896512,57.765625
8900608,57.765625
8904704,57.765625
8908800,57.765625
8912896,57.765625
8916992,57.765625
8921088,57.765625
8925184,57.765625
8929280,57.765625
8933376,57.765625
8937472,57.765625
8941568,57.765625
8945664,57.765625
8949760,57.765625
8953856,57.765625
8957952,57.765625
8962048,58.085205078125
8966144,58.3671875
8970240,58.3671875
8974336,58.3671875
8978432,58.3671875
8982528,58.3671875
8986624,58.3671875
8990720,58.3671875
8994816,58.3671875
8998912,58.3671875
9003008,58.3671875
9007104,58.3671875
9011200,58.3671875
9015296,58.3671875
9019392,58.3671875
9023488,58.3671875
9027584,58.3671875
9031680,58.3671875
9035776,58.3671875
9039872,58.3671875
9043968,58.3671875
9048064,58.3671875
9052160,58.3671875
9056256,58.3671875
9060352,58.3671875
9064448,58.3671875
9068544,58.3671875
9072640,58.3671875
9076736,58.3671875
9080832,58.3671875
9084928,58.3671875
9089024,58.3671875
9093120,58.3671875
9097216,58.3671875
9101312,58.3671875
9105408,58.3671875
9109504,58.3671875
9113600,58.3671875
9117696,58.3671875
9121792,58.3671875
9125888,58.3671875
9129984,58.3671875
9134080,58.3671875
9138176,58.3671875
9142272,58.3671875
9146368,58.3671875
9150464,58.3671875
9154560,58.3671875
9158656,58.3671875
9162752,58.3671875
9166848,58.3671875
9170944,58.3671875
9175040,58.3671875
9179136,58.3671875
9183232,58.3671875
9187328,58.3671875
9191424,58.3671875
9195520,58.3671875
9199616,58.3671875
9203712,58.3671875
9207808,58.3671875
9211904,58.3671875
9216000,58.3671875
9220096,58.3671875
9224192,58.3671875
9228288,58.3671875
9232384,58.3671875
9236480,58.3671875
9240576,58.3671875
9244672,58.3671875
9248768,58.3671875
9252864,58.3671875
9256960,58.3671875
9261056,58.3671875
9265152,58.3671875
9269248,58.3671875
9273344,58.3671875
9277440,58.3671875
9281536,58.4052734375
9285632,58.4609375
9289728,58.4609375
9293824,58.4609375
9297920,58.4609375
9302016,58.4609375
9306112,58.4609375
9310208,58.4609375
9314304,58.4609375
9318400,58.4609375
9322496,58.4609375
9326592,58.4609375
9330688,58.4609375
9334784,58.4609375
9338880,58.4609375
9342976,58.4609375
9347072,58.4609375
9351168,58.4609375
9355264,58.4609375
9359360,58.4609375
9363456,58.4609375
9367552,58.4609375
9371648,58.4609375
9375744,58.4609375
9379840,58.4609375
9383936,58.4609375
9388032,58.4609375
9392128,58.4609375
9396224,58.4609375
9400320,58.4609375
9404416,58.4609375
9408512,58.4609375
9412608,58.4609375
9416704,58.4609375
9420800,58.4609375
9424896,58.4609375
9428992,58.4609375
9433088,58.4609375
9437184,58.4609375
9441280,58.4609375
9445376,58.4609375
9449472,58.4609375
9453568,58.4609375
9457664,58.4609375
9461760,58.4609375
9465856,58.4609375
9469952,58.4609375
9474048,58.4609375
9478144,58.4609375
9482240,58.4609375
9486336,58.4609375
9490432,58.4609375
9494528,58.4609375
9498624,58.4609375
9502720,58.4609375
9506816,58.4609375
9510912,58.4609375
9515008,58.4609375
9519104,58.4609375
9523200,58.4609375
9527296,58.4609375
9531392,58.4609375
9535488,58.4609375
9539584,58.4609375
9543680,58.4609375
9547776,58.4609375
9551872,58.4609375
9555968,58.4609375
9560064,58.4609375
9564160,58.4609375
9568256,58.4609375
9572352,58.4609375
9576448,58.4609375
9580544,58.4609375
9584640,58.4609375
9588736,58.4609375
9592832,58.4609375
9596928,58.4609375
9601024,58.340087890625
9605120,58.03125
9609216,58.03125
9613312,58.03125
9617408,58.03125
9621504,58.03125
9625600,58.03125
9629696,58.03125
9633792,58.03125
9637888,58.03125
9641984,58.03125
9646080,58.03125
9650176,58.03125
9654272,58.03125
9658368,58.03125
9662464,58.03125
9666560,58.03125
9670656,58.03125
9674752,58.03125
9678848,58.03125
9682944,58.03125
9687040,58.03125
9691136,58.03125
9695232,58.03125
9699328,58.03125
9703424,58.03125
9707520,58.03125
9711616,58.03125
9715712,58.03125
9719808,58.03125
9723904,58.03125
9728000,58.03125
9732096,58.03125
9736192,58.03125
9740288,58.03125
9744384,58.03125
9748480,58.03125
9752576,58.03125
9756672,58.03125
9760768,58.03125
9764864,58.03125
9768960,58.03125
9773056,58.03125
9777152,58.03125
9781248,58.03125
9785344,58.03125
9789440,58.03125
9793536,58.03125
9797632,58.03125
9801728,58.03125
9805824,58.03125
9809920,58.03125
9814016,58.03125
9818112,58.03125
9822208,58.03125
9826304,58.03125
9830400,58.03125
9834496,58.03125
9838592,58.03125
9842688,58.03125
9846784,58.03125
9850880,58.03125
9854976,58.03125
9859072,58.03125
9863168,58.03125
9867264,58.03125
9871360,58.03125
9875456,58.03125
9879552,58.03125
9883648,58.03125
9887744,58.03125
9891840,58.03125
9895936,58.03125
9900032,58.03125
9904128,58.03125
9908224,58.03125
9912320,58.03125
9916416,58.03125
9920512,58.149658203125
9924608,58.7890625
9928704,58.7890625
9932800,58.7890625
9936896,58.7890625
9940992,58.7890625
9945088,58.7890625
9949184,58.7890625
9953280,58.7890625
9957376,58.7890625
9961472,58.7890625
9965568,58.7890625
9969664,58.7890625
9973760,58.7890625
9977856,58.7890625
9981952,58.7890625
9986048,58.7890625
9990144,58.7890625
9994240,58.7890625
9998336,58.7890625
10002432,58.7890625
10006528,58.7890625
10010624,58.7890625
10014720,58.7890625
10018816,58.7890625
10022912,58.7890625
10027008,58.7890625
10031104,58.7890625
10035200,58.7890625
10039296,58.7890625
10043392,58.7890625
10047488,58.7890625
10051584,58.7890625
10055680,58.7890625
10059776,58.7890625
10063872,58.7890625
10067968,58.7890625
10072064,58.7890625
10076160,58.7890625
10080256,58.7890625
10084352,58.7890625
10088448,58.7890625
10092544,58.7890625
10096640,58.7890625
10100736,58.7890625
10104832,58.7890625
10108928,58.7890625
10113024,58.7890625
10117120,58.7890625
10121216,58.7890625
10125312,58.7890625
10129408,58.7890625
10133504,58.7890625
10137600,58.7890625
10141696,58.7890625
10145792,58.7890625
10149888,58.7890625
10153984,58.7890625
10158080,58.7890625
10162176,58.7890625
10166272,58.7890625
10170368,58.7890625
10174464,58.7890625
10178560,58.7890625
10182656,58.7890625
10186752,58.7890625
10190848,58.7890625
10194944,58.7890625
10199040,58.7890625
10203136,58.7890625
10207232,58.7890625
10211328,58.7890625
10215424,58.7890625
10219520,58.7890625
10223616,58.7890625
10227712,58.7890625
10231808,58.7890625
10235904,58.7890625
10240000,58.786865234375
10244096,58.71875
10248192,58.71875
10252288,58.71875
10256384,58.71875
10260480,58.71875
10264576,58.71875
10268672,58.71875
10272768,58.71875
10276864,58.71875
10280960,58.71875
10285056,58.71875
10289152,58.71875
10293248,58.71875
10297344,58.71875
10301440,58.71875
10305536,58.71875
10309632,58.71875
10313728,58.71875
10317824,58.71875
10321920,58.71875
10326016,58.71875
10330112,58.71875
10334208,58.71875
10338304,58.71875
10342400,58.71875
10346496,58.71875
10350592,58.71875
10354688,58.71875
10358784,58.71875
10362880,58.71875
10366976,58.71875
10371072,58.71875
10375168,58.71875
10379264,58.71875
10383360,58.71875
10387456,58.71875
10391552,58.71875
10395648,58.71875
10399744,58.71875
10403840,58.71875
10407936,58.71875
10412032,58.71875
10416128,58.71875
10420224,58.71875
10424320,58.71875
10428416,58.71875
10432512,58.71875
10436608,58.71875
10440704,58.71875
10444800,58.71875
10448896,58.71875
10452992,58.71875
10457088,58.71875
10461184,58.71875
10465280,58.71875
10469376,58.71875
10473472,58.71875
10477568,58.71875
10481664,58.71875
10485760,58.71875
10489856,58.71875
10493952,58.71875
10498048,58.71875
10502144,58.71875
10506240,58.71875
10510336,58.71875
10514432,58.71875
10518528,58.71875
10522624,58.71875
10526720,58.71875
10530816,58.71875
10534912,58.71875
10539008,58.71875
10543104,58.71875
10547200,58.71875
10551296,58.71875
10555392,58.71875
10559488,58.71875
10563584,59.15771484375
10567680,59.203125
10571776,59.203125
10575872,59.203125
10579968,59.203125
10584064,59.203125
10588160,59.203125
10592256,59.203125
10596352,59.203125
10600448,59.203125
10604544,59.203125
10608640,59.203125
10612736,59.203125
10616832,59.203125
10620928,59.203125
10625024,59.203125
10629120,59.203125
10633216,59.203125
10637312,59.203125
10641408,59.203125
10645504,59.203125
10649600,59.203125
10653696,59.203125
10657792,59.203125
10661888,59.203125
10665984,59.203125
10670080,59.203125
10674176,59.203125
10678272,59.203125
10682368,59.203125
10686464,59.203125
10690560,59.203125
10694656,59.203125
10698752,59.203125
10702848,59.203125
10706944,59.203125
10711040,59.203125
10715136,59.203125
10719232,59.203125
10723328,59.203125
10727424,59.203125
10731520,59.203125
10735616,59.203125
10739712,59.203125
10743808,59.203125
10747904,59.203125
10752000,59.203125
10756096,59.203125
10760192,59.203125
10764288,59.203125
10768384,59.203125
10772480,59.203125
10776576,59.203125
10780672,59.203125
10784768,59.203125
10788864,59.203125
10792960,59.203125
10797056,59.203125
10801152,59.203125
10805248,59.203125
10809344,59.203125
10813440,59.203125
10817536,59.203125
10821632,59.203125
10825728,59.203125
10829824,59.203125
10833920,59.203125
10838016,59.203125
10842112,59.203125
10846208,59.203125
10850304,59.203125
10854400,59.203125
10858496,59.203125
10862592,59.203125
10866688,59.203125
10870784,59.203125
10874880,59.203125
10878976,59.203125
10883072,58.67822265625
10887168,58.53125
10891264,58.53125
10895360,58.53125
10899456,58.53125
10903552,58.53125
10907648,58.53125
10911744,58.53125
10915840,58.53125
10919936,58.53125
10924032,58.53125
10928128,58.53125
10932224,58.53125
10936320,58.53125
10940416,58.53125
10944512,58.53125
10948608,58.53125
10952704,58.53125
10956800,58.53125
10960896,58.53125
10964992,58.53125
10969088,58.53125
10973184,58.53125
10977280,58.53125
10981376,58.53125
10985472,58.53125
10989568,58.53125
10993664,58.53125
10997760,58.53125
11001856,58.53125
11005952,58.53125
11010048,58.53125
11014144,58.53125
11018240,58.53125
11022336,58.53125
11026432,58.53125
11030528,58.53125
11034624,58.53125
11038720,58.53125
11042816,58.53125
11046912,58.53125
11051008,58.53125
11055104,58.53125
11059200,58.53125
11063296,58.53125
11067392,58.53125
11071488,58.53125
11075584,58.53125
11079680,58.53125
11083776,58.53125
11087872,58.53125
11091968,58.53125
11096064,58.53125
11100160,58.53125
11104256,58.53125
11108352,58.53125
11112448,58.53125
11116544,58.53125
11120640,58.53125
11124736,58.53125
11128832,58.53125
11132928,58.53125
11137024,58.53125
11141120,58.53125
11145216,58.53125
11149312,58.53125
11153408,58.53125
11157504,58.53125
11161600,58.53125
11165696,58.53125
11169792,58.53125
11173888,58.53125
11177984,58.53125
11182080,58.53125
11186176,58.53125
11190272,58.53125
11194368,58.53125
11198464,58.53125
11202560,57.80322265625
11206656,57.421875
11210752,57.421875
11214848,57.421875
11218944,57.421875
11223040,57.421875
11227136,57.421875
11231232,57.421875
11235328,57.421875
11239424,57.421875
11243520,57.421875
11247616,57.421875
11251712,57.421875
11255808,57.421875
11259904,57.421875
11264000,57.421875
11268096,57.421875
11272192,57.421875
11276288,57.421875
11280384,57.421875
11284480,57.421875
11288576,57.421875
11292672,57.421875
11296768,57.421875
11300864,57.421875
11304960,57.421875
11309056,57.421875
11313152,57.421875
11317248,57.421875
11321344,57.421875
11325440,57.421875
11329536,57.421875
11333632,57.421875
11337728,57.421875
11341824,57.421875
11345920,57.421875
11350016,57.421875
11354112,57.421875
11358208,57.421875
11362304,57.421875
11366400,57.421875
11370496,57.421875
11374592,57.421875
11378688,57.421875
11382784,57.421875
11386880,57.421875
11390976,57.421875
11395072,57.421875
11399168,57.421875
11403264,57.421875
11407360,57.421875
11411456,57.421875
11415552,57.421875
11419648,57.421875
11423744,57.421875
11427840,57.421875
11431936,57.421875
11436032,57.421875
11440128,57.421875
11444224,57.421875
11448320,57.421875
11452416,57.421875
11456512,57.421875
11460608,57.421875
11464704,57.421875
11468800,57.421875
11472896,57.421875
11476992,57.421875
11481088,57.421875
11485184,57.421875
11489280,57.421875
11493376,57.421875
11497472,57.421875
11501568,57.421875
11505664,57.421875
11509760,57.421875
11513856,57.421875
11517952,57.421875
11522048,57.189453125
11526144,56.984375
11530240,56.984375
11534336,56.984375
11538432,56.984375
11542528,56.984375
11546624,56.984375
11550720,56.984375
11554816,56.984375
11558912,56.984375
11563008,56.984375
11567104,56.984375
11571200,56.984375
11575296,56.984375
11579392,56.984375
11583488,56.984375
11587584,56.984375
11591680,56.984375
11595776,56.984375
11599872,56.984375
11603968,56.984375
11608064,56.984375
11612160,56.984375
11616256,56.984375
11620352,56.984375
11624448,56.984375
11628544,56.984375
11632640,56.984375
11636736,56.984375
11640832,56.984375
11644928,56.984375
11649024,56.984375
11653120,56.984375
11657216,56.984375
11661312,56.984375
11665408,56.984375
11669504,56.984375
11673600,56.984375
11677696,56.984375
11681792,56.984375
11685888,56.984375
11689984,56.984375
11694080,56.984375
11698176,56.984375
11702272,56.984375
11706368,56.984375
11710464,56.984375
11714560,56.984375
11718656,56.984375
11722752,56.984375
11726848,56.984375
11730944,56.984375
11735040,56.984375
11739136,56.984375
11743232,56.984375
11747328,56.984375
11751424,56.984375
11755520,56.984375
11759616,56.984375
11763712,56.984375
11767808,56.984375
11771904,56.984375
11776000,56.984375
11780096,56.984375
11784192,56.984375
11788288,56.984375
11792384,56.984375
11796480,56.984375
11800576,56.984375
11804672,56.984375
11808768,56.984375
11812864,56.984375
11816960,56.984375
11821056,56.984375
11825152,56.984375
11829248,56.984375
11833344,56.984375
11837440,56.984375
11841536,57.723876953125
11845632,58.8046875
11849728,58.8046875
11853824,58.8046875
11857920,58.8046875
11862016,58.8046875
11866112,58.8046875
11870208,58.8046875
11874304,58.8046875
11878400,58.8046875
11882496,58.8046875
11886592,58.8046875
11890688,58.8046875
11894784,58.8046875
11898880,58.8046875
11902976,58.8046875
11907072,58.8046875
11911168,58.8046875
11915264,58.8046875
11919360,58.8046875
11923456,58.8046875
11927552,58.8046875
11931648,58.8046875
11935744,58.8046875
11939840,58.8046875
11943936,58.8046875
11948032,58.8046875
11952128,58.8046875
11956224,58.8046875
11960320,58.8046875
11964416,58.8046875
11968512,58.8046875
11972608,58.8046875
11976704,58.8046875
11980800,58.8046875
11984896,58.8046875
11988992,58.8046875
11993088,58.8046875
11997184,58.8046875
12001280,58.8046875
12005376,58.8046875
12009472,58.8046875
12013568,58.8046875
12017664,58.8046875
12021760,58.8046875
12025856,58.8046875
12029952,58.8046875
12034048,58.8046875
12038144,58.8046875
12042240,58.8046875
12046336,58.8046875
12050432,58.8046875
12054528,58.8046875
12058624,58.8046875
12062720,58.8046875
12066816,58.8046875
12070912,58.8046875
12075008,58.8046875
12079104,58.8046875
12083200,58.8046875
12087296,58.8046875
12091392,58.8046875
12095488,58.8046875
12099584,58.8046875
12103680,58.8046875
12107776,58.8046875
12111872,58.8046875
12115968,58.8046875
12120064,58.8046875
12124160,58.8046875
12128256,58.8046875
12132352,58.8046875
12136448,58.8046875
12140544,58.8046875
12144640,58.8046875
12148736,58.8046875
12152832,58.8046875
12156928,58.8046875
12161024,58.58935546875
12165120,58.0390625
12169216,58.0390625
12173312,58.0390625
12177408,58.0390625
12181504,58.0390625
12185600,58.0390625
12189696,58.0390625
12193792,58.0390625
12197888,58.0390625
12201984,58.0390625
12206080,58.0390625
12210176,58.0390625
12214272,58.0390625
12218368,58.0390625
12222464,58.0390625
12226560,58.0390625
12230656,58.0390625
12234752,58.0390625
12238848,58.0390625
12242944,58.0390625
12247040,58.0390625
12251136,58.0390625
12255232,58.0390625
12259328,58.0390625
12263424,58.0390625
12267520,58.0390625
12271616,58.0390625
