env_step,pqn_Freeway-MinAtar - returned_episode_returns
12029952,58.3359375
12034048,58.3359375
12038144,58.3359375
12042240,58.3359375
12046336,58.3359375
12050432,58.3359375
12054528,58.3359375
12058624,58.3359375
12062720,58.3359375
12066816,58.3359375
12070912,58.3359375
12075008,58.3359375
12079104,58.3359375
12083200,58.3359375
12087296,58.3359375
12091392,58.3359375
12095488,58.3359375
12099584,58.3359375
12103680,58.3359375
12107776,58.3359375
12111872,58.3359375
12115968,58.3359375
12120064,58.3359375
12124160,58.3359375
12128256,58.3359375
12132352,58.3359375
12136448,58.3359375
12140544,58.3359375
12144640,58.3359375
12148736,58.3359375
12152832,58.3359375
12156928,58.3359375
12161024,58.46337890625
12165120,58.7890625
12169216,58.7890625
12173312,58.7890625
12177408,58.7890625
12181504,58.7890625
12185600,58.7890625
12189696,58.7890625
12193792,58.7890625
12197888,58.7890625
12201984,58.7890625
12206080,58.7890625
12210176,58.7890625
12214272,58.7890625
12218368,58.7890625
12222464,58.7890625
12226560,58.7890625
12230656,58.7890625
12234752,58.7890625
12238848,58.7890625
12242944,58.7890625
12247040,58.7890625
12251136,58.7890625
12255232,58.7890625
12259328,58.7890625
12263424,58.7890625
12267520,58.7890625
12271616,58.7890625
12275712,58.7890625
12279808,58.7890625
12283904,58.7890625
12288000,58.7890625
12292096,58.7890625
12296192,58.7890625
12300288,58.7890625
12304384,58.7890625
12308480,58.7890625
12312576,58.7890625
12316672,58.7890625
12320768,58.7890625
12324864,58.7890625
12328960,58.7890625
12333056,58.7890625
12337152,58.7890625
12341248,58.7890625
12345344,58.7890625
12349440,58.7890625
12353536,58.7890625
12357632,58.7890625
12361728,58.7890625
12365824,58.7890625
12369920,58.7890625
12374016,58.7890625
12378112,58.7890625
12382208,58.7890625
12386304,58.7890625
12390400,58.7890625
12394496,58.7890625
12398592,58.7890625
12402688,58.7890625
12406784,58.7890625
12410880,58.7890625
12414976,58.7890625
12419072,58.7890625
12423168,58.7890625
12427264,58.7890625
12431360,58.7890625
12435456,58.7890625
12439552,58.7890625
12443648,58.7890625
12447744,58.7890625
12451840,58.7890625
12455936,58.7890625
12460032,58.7890625
12464128,58.7890625
12468224,58.7890625
12472320,58.7890625
12476416,58.7890625
12480512,58.896484375
12484608,59.4765625
12488704,59.4765625
12492800,59.4765625
12496896,59.4765625
12500992,59.4765625
12505088,59.4765625
12509184,59.4765625
12513280,59.4765625
12517376,59.4765625
12521472,59.4765625
12525568,59.4765625
12529664,59.4765625
12533760,59.4765625
12537856,59.4765625
12541952,59.4765625
12546048,59.4765625
12550144,59.4765625
12554240,59.4765625
12558336,59.4765625
12562432,59.4765625
12566528,59.4765625
12570624,59.4765625
12574720,59.4765625
12578816,59.4765625
12582912,59.4765625
12587008,59.4765625
12591104,59.4765625
12595200,59.4765625
12599296,59.4765625
12603392,59.4765625
12607488,59.4765625
12611584,59.4765625
12615680,59.4765625
12619776,59.4765625
12623872,59.4765625
12627968,59.4765625
12632064,59.4765625
12636160,59.4765625
12640256,59.4765625
12644352,59.4765625
12648448,59.4765625
12652544,59.4765625
12656640,59.4765625
12660736,59.4765625
12664832,59.4765625
12668928,59.4765625
12673024,59.4765625
12677120,59.4765625
12681216,59.4765625
12685312,59.4765625
12689408,59.4765625
12693504,59.4765625
12697600,59.4765625
12701696,59.4765625
12705792,59.4765625
12709888,59.4765625
12713984,59.4765625
12718080,59.4765625
12722176,59.4765625
12726272,59.4765625
12730368,59.4765625
12734464,59.4765625
12738560,59.4765625
12742656,59.4765625
12746752,59.4765625
12750848,59.4765625
12754944,59.4765625
12759040,59.4765625
12763136,59.4765625
12767232,59.4765625
12771328,59.4765625
12775424,59.4765625
12779520,59.4765625
12783616,59.4765625
12787712,59.4765625
12791808,59.4765625
12795904,59.4765625
12800000,59.485595703125
12804096,59.765625
12808192,59.765625
12812288,59.765625
12816384,59.765625
12820480,59.765625
12824576,59.765625
12828672,59.765625
12832768,59.765625
12836864,59.765625
12840960,59.765625
12845056,59.765625
12849152,59.765625
12853248,59.765625
12857344,59.765625
12861440,59.765625
12865536,59.765625
12869632,59.765625
12873728,59.765625
12877824,59.765625
12881920,59.765625
12886016,59.765625
12890112,59.765625
12894208,59.765625
12898304,59.765625
12902400,59.765625
12906496,59.765625
12910592,59.765625
12914688,59.765625
12918784,59.765625
12922880,59.765625
12926976,59.765625
12931072,59.765625
12935168,59.765625
12939264,59.765625
12943360,59.765625
12947456,59.765625
12951552,59.765625
12955648,59.765625
12959744,59.765625
12963840,59.765625
12967936,59.765625
12972032,59.765625
12976128,59.765625
12980224,59.765625
12984320,59.765625
12988416,59.765625
12992512,59.765625
12996608,59.765625
13000704,59.765625
13004800,59.765625
13008896,59.765625
13012992,59.765625
13017088,59.765625
13021184,59.765625
13025280,59.765625
13029376,59.765625
13033472,59.765625
13037568,59.765625
13041664,59.765625
13045760,59.765625
13049856,59.765625
13053952,59.765625
13058048,59.765625
13062144,59.765625
13066240,59.765625
13070336,59.765625
13074432,59.765625
13078528,59.765625
13082624,59.765625
13086720,59.765625
13090816,59.765625
13094912,59.765625
13099008,59.765625
13103104,59.765625
13107200,59.765625
13111296,59.765625
13115392,59.765625
13119488,59.765625
13123584,58.98681640625
13127680,58.90625
13131776,58.90625
13135872,58.90625
13139968,58.90625
13144064,58.90625
13148160,58.90625
13152256,58.90625
13156352,58.90625
13160448,58.90625
13164544,58.90625
13168640,58.90625
13172736,58.90625
13176832,58.90625
13180928,58.90625
13185024,58.90625
13189120,58.90625
13193216,58.90625
13197312,58.90625
13201408,58.90625
13205504,58.90625
13209600,58.90625
13213696,58.90625
13217792,58.90625
13221888,58.90625
13225984,58.90625
13230080,58.90625
13234176,58.90625
13238272,58.90625
13242368,58.90625
13246464,58.90625
13250560,58.90625
13254656,58.90625
13258752,58.90625
13262848,58.90625
13266944,58.90625
13271040,58.90625
13275136,58.90625
13279232,58.90625
13283328,58.90625
13287424,58.90625
13291520,58.90625
13295616,58.90625
13299712,58.90625
13303808,58.90625
13307904,58.90625
13312000,58.90625
13316096,58.90625
13320192,58.90625
13324288,58.90625
13328384,58.90625
13332480,58.90625
13336576,58.90625
13340672,58.90625
13344768,58.90625
13348864,58.90625
13352960,58.90625
13357056,58.90625
13361152,58.90625
13365248,58.90625
13369344,58.90625
13373440,58.90625
13377536,58.90625
13381632,58.90625
13385728,58.90625
13389824,58.90625
13393920,58.90625
13398016,58.90625
13402112,58.90625
13406208,58.90625
13410304,58.90625
13414400,58.90625
13418496,58.90625
13422592,58.90625
13426688,58.90625
13430784,58.90625
13434880,58.90625
13438976,58.90625
13443072,58.22265625
13447168,58.03125
13451264,58.03125
13455360,58.03125
13459456,58.03125
13463552,58.03125
13467648,58.03125
13471744,58.03125
13475840,58.03125
13479936,58.03125
13484032,58.03125
13488128,58.03125
13492224,58.03125
13496320,58.03125
13500416,58.03125
13504512,58.03125
13508608,58.03125
13512704,58.03125
13516800,58.03125
13520896,58.03125
13524992,58.03125
13529088,58.03125
13533184,58.03125
13537280,58.03125
13541376,58.03125
13545472,58.03125
13549568,58.03125
13553664,58.03125
13557760,58.03125
13561856,58.03125
13565952,58.03125
13570048,58.03125
13574144,58.03125
13578240,58.03125
13582336,58.03125
13586432,58.03125
13590528,58.03125
13594624,58.03125
13598720,58.03125
13602816,58.03125
13606912,58.03125
13611008,58.03125
13615104,58.03125
13619200,58.03125
13623296,58.03125
13627392,58.03125
13631488,58.03125
13635584,58.03125
13639680,58.03125
13643776,58.03125
13647872,58.03125
13651968,58.03125
13656064,58.03125
13660160,58.03125
13664256,58.03125
13668352,58.03125
13672448,58.03125
13676544,58.03125
13680640,58.03125
13684736,58.03125
13688832,58.03125
13692928,58.03125
13697024,58.03125
13701120,58.03125
13705216,58.03125
13709312,58.03125
13713408,58.03125
13717504,58.03125
13721600,58.03125
13725696,58.03125
13729792,58.03125
13733888,58.03125
13737984,58.03125
13742080,58.03125
13746176,58.03125
13750272,58.03125
13754368,58.03125
13758464,58.03125
13762560,58.45166015625
13766656,58.671875
13770752,58.671875
13774848,58.671875
13778944,58.671875
13783040,58.671875
13787136,58.671875
13791232,58.671875
13795328,58.671875
13799424,58.671875
13803520,58.671875
13807616,58.671875
13811712,58.671875
13815808,58.671875
13819904,58.671875
13824000,58.671875
13828096,58.671875
13832192,58.671875
13836288,58.671875
13840384,58.671875
13844480,58.671875
13848576,58.671875
13852672,58.671875
13856768,58.671875
13860864,58.671875
13864960,58.671875
13869056,58.671875
13873152,58.671875
13877248,58.671875
13881344,58.671875
13885440,58.671875
13889536,58.671875
13893632,58.671875
13897728,58.671875
13901824,58.671875
13905920,58.671875
13910016,58.671875
13914112,58.671875
13918208,58.671875
13922304,58.671875
13926400,58.671875
13930496,58.671875
13934592,58.671875
13938688,58.671875
13942784,58.671875
13946880,58.671875
13950976,58.671875
13955072,58.671875
13959168,58.671875
13963264,58.671875
13967360,58.671875
13971456,58.671875
13975552,58.671875
13979648,58.671875
13983744,58.671875
13987840,58.671875
13991936,58.671875
13996032,58.671875
14000128,58.671875
14004224,58.671875
14008320,58.671875
14012416,58.671875
14016512,58.671875
14020608,58.671875
14024704,58.671875
14028800,58.671875
14032896,58.671875
14036992,58.671875
14041088,58.671875
14045184,58.671875
14049280,58.671875
14053376,58.671875
14057472,58.671875
14061568,58.671875
14065664,58.671875
14069760,58.671875
14073856,58.671875
14077952,58.671875
14082048,59.024658203125
14086144,59.3359375
14090240,59.3359375
14094336,59.3359375
14098432,59.3359375
14102528,59.3359375
14106624,59.3359375
14110720,59.3359375
14114816,59.3359375
14118912,59.3359375
14123008,59.3359375
14127104,59.3359375
14131200,59.3359375
14135296,59.3359375
14139392,59.3359375
14143488,59.3359375
14147584,59.3359375
14151680,59.3359375
14155776,59.3359375
14159872,59.3359375
14163968,59.3359375
14168064,59.3359375
14172160,59.3359375
14176256,59.3359375
14180352,59.3359375
14184448,59.3359375
14188544,59.3359375
14192640,59.3359375
14196736,59.3359375
14200832,59.3359375
14204928,59.3359375
14209024,59.3359375
14213120,59.3359375
14217216,59.3359375
14221312,59.3359375
14225408,59.3359375
14229504,59.3359375
14233600,59.3359375
14237696,59.3359375
14241792,59.3359375
14245888,59.3359375
14249984,59.3359375
14254080,59.3359375
14258176,59.3359375
14262272,59.3359375
14266368,59.3359375
14270464,59.3359375
14274560,59.3359375
14278656,59.3359375
14282752,59.3359375
14286848,59.3359375
14290944,59.3359375
14295040,59.3359375
14299136,59.3359375
14303232,59.3359375
14307328,59.3359375
14311424,59.3359375
14315520,59.3359375
14319616,59.3359375
14323712,59.3359375
14327808,59.3359375
14331904,59.3359375
14336000,59.3359375
14340096,59.3359375
14344192,59.3359375
14348288,59.3359375
14352384,59.3359375
14356480,59.3359375
14360576,59.3359375
14364672,59.3359375
14368768,59.3359375
14372864,59.3359375
14376960,59.3359375
14381056,59.3359375
14385152,59.3359375
14389248,59.3359375
14393344,59.3359375
14397440,59.3359375
14401536,59.129638671875
14405632,58.828125
14409728,58.828125
14413824,58.828125
14417920,58.828125
14422016,58.828125
14426112,58.828125
14430208,58.828125
14434304,58.828125
14438400,58.828125
14442496,58.828125
14446592,58.828125
14450688,58.828125
14454784,58.828125
14458880,58.828125
14462976,58.828125
14467072,58.828125
14471168,58.828125
14475264,58.828125
14479360,58.828125
14483456,58.828125
14487552,58.828125
14491648,58.828125
14495744,58.828125
14499840,58.828125
14503936,58.828125
14508032,58.828125
14512128,58.828125
14516224,58.828125
14520320,58.828125
14524416,58.828125
14528512,58.828125
14532608,58.828125
14536704,58.828125
14540800,58.828125
14544896,58.828125
14548992,58.828125
14553088,58.828125
14557184,58.828125
14561280,58.828125
14565376,58.828125
14569472,58.828125
14573568,58.828125
14577664,58.828125
14581760,58.828125
14585856,58.828125
14589952,58.828125
14594048,58.828125
14598144,58.828125
14602240,58.828125
14606336,58.828125
14610432,58.828125
14614528,58.828125
14618624,58.828125
14622720,58.828125
14626816,58.828125
14630912,58.828125
14635008,58.828125
14639104,58.828125
14643200,58.828125
14647296,58.828125
14651392,58.828125
14655488,58.828125
14659584,58.828125
14663680,58.828125
14667776,58.828125
14671872,58.828125
14675968,58.828125
14680064,58.828125
14684160,58.828125
14688256,58.828125
14692352,58.828125
14696448,58.828125
14700544,58.828125
14704640,58.828125
14708736,58.828125
14712832,58.828125
14716928,58.828125
14721024,59.010498046875
14725120,59.4765625
14729216,59.4765625
14733312,59.4765625
14737408,59.4765625
14741504,59.4765625
14745600,59.4765625
14749696,59.4765625
14753792,59.4765625
14757888,59.4765625
14761984,59.4765625
14766080,59.4765625
14770176,59.4765625
14774272,59.4765625
14778368,59.4765625
14782464,59.4765625
14786560,59.4765625
14790656,59.4765625
14794752,59.4765625
14798848,59.4765625
14802944,59.4765625
14807040,59.4765625
14811136,59.4765625
14815232,59.4765625
14819328,59.4765625
14823424,59.4765625
14827520,59.4765625
14831616,59.4765625
14835712,59.4765625
14839808,59.4765625
14843904,59.4765625
14848000,59.4765625
14852096,59.4765625
14856192,59.4765625
14860288,59.4765625
14864384,59.4765625
14868480,59.4765625
14872576,59.4765625
14876672,59.4765625
14880768,59.4765625
14884864,59.4765625
14888960,59.4765625
14893056,59.4765625
14897152,59.4765625
14901248,59.4765625
14905344,59.4765625
14909440,59.4765625
14913536,59.4765625
14917632,59.4765625
14921728,59.4765625
14925824,59.4765625
14929920,59.4765625
14934016,59.4765625
14938112,59.4765625
14942208,59.4765625
14946304,59.4765625
14950400,59.4765625
14954496,59.4765625
14958592,59.4765625
14962688,59.4765625
14966784,59.4765625
14970880,59.4765625
14974976,59.4765625
14979072,59.4765625
14983168,59.4765625
14987264,59.4765625
14991360,59.4765625
14995456,59.4765625
14999552,59.4765625
15003648,59.4765625
15007744,59.4765625
15011840,59.4765625
15015936,59.4765625
15020032,59.4765625
15024128,59.4765625
15028224,59.4765625
15032320,59.4765625
15036416,59.4765625
15040512,59.51318359375
15044608,59.7109375
15048704,59.7109375
15052800,59.7109375
15056896,59.7109375
15060992,59.7109375
15065088,59.7109375
15069184,59.7109375
15073280,59.7109375
15077376,59.7109375
15081472,59.7109375
15085568,59.7109375
15089664,59.7109375
15093760,59.7109375
15097856,59.7109375
15101952,59.7109375
15106048,59.7109375
15110144,59.7109375
15114240,59.7109375
15118336,59.7109375
15122432,59.7109375
15126528,59.7109375
15130624,59.7109375
15134720,59.7109375
15138816,59.7109375
15142912,59.7109375
15147008,59.7109375
15151104,59.7109375
15155200,59.7109375
15159296,59.7109375
15163392,59.7109375
15167488,59.7109375
15171584,59.7109375
15175680,59.7109375
15179776,59.7109375
15183872,59.7109375
15187968,59.7109375
15192064,59.7109375
15196160,59.7109375
15200256,59.7109375
15204352,59.7109375
15208448,59.7109375
15212544,59.7109375
15216640,59.7109375
15220736,59.7109375
15224832,59.7109375
15228928,59.7109375
15233024,59.7109375
15237120,59.7109375
15241216,59.7109375
15245312,59.7109375
15249408,59.7109375
15253504,59.7109375
15257600,59.7109375
15261696,59.7109375
15265792,59.7109375
15269888,59.7109375
15273984,59.7109375
15278080,59.7109375
15282176,59.7109375
15286272,59.7109375
15290368,59.7109375
15294464,59.7109375
15298560,59.7109375
15302656,59.7109375
15306752,59.7109375
15310848,59.7109375
15314944,59.7109375
15319040,59.7109375
15323136,59.7109375
15327232,59.7109375
15331328,59.7109375
15335424,59.7109375
15339520,59.7109375
15343616,59.7109375
15347712,59.7109375
15351808,59.7109375
15355904,59.7109375
15360000,59.728515625
15364096,60.2734375
15368192,60.2734375
15372288,60.2734375
15376384,60.2734375
15380480,60.2734375
15384576,60.2734375
15388672,60.2734375
15392768,60.2734375
15396864,60.2734375
15400960,60.2734375
15405056,60.2734375
15409152,60.2734375
15413248,60.2734375
15417344,60.2734375
15421440,60.2734375
15425536,60.2734375
15429632,60.2734375
15433728,60.2734375
15437824,60.2734375
15441920,60.2734375
15446016,60.2734375
15450112,60.2734375
15454208,60.2734375
15458304,60.2734375
15462400,60.2734375
15466496,60.2734375
15470592,60.2734375
15474688,60.2734375
15478784,60.2734375
15482880,60.2734375
15486976,60.2734375
15491072,60.2734375
15495168,60.2734375
15499264,60.2734375
15503360,60.2734375
15507456,60.2734375
15511552,60.2734375
15515648,60.2734375
15519744,60.2734375
15523840,60.2734375
15527936,60.2734375
15532032,60.2734375
15536128,60.2734375
15540224,60.2734375
15544320,60.2734375
15548416,60.2734375
15552512,60.2734375
15556608,60.2734375
15560704,60.2734375
15564800,60.2734375
15568896,60.2734375
15572992,60.2734375
15577088,60.2734375
15581184,60.2734375
15585280,60.2734375
15589376,60.2734375
15593472,60.2734375
15597568,60.2734375
15601664,60.2734375
15605760,60.2734375
15609856,60.2734375
15613952,60.2734375
15618048,60.2734375
15622144,60.2734375
15626240,60.2734375
15630336,60.2734375
15634432,60.2734375
15638528,60.2734375
15642624,60.2734375
15646720,60.2734375
15650816,60.2734375
15654912,60.2734375
15659008,60.2734375
15663104,60.2734375
15667200,60.2734375
15671296,60.2734375
15675392,60.2734375
15679488,60.2734375
15683584,59.2255859375
15687680,59.1171875
15691776,59.1171875
15695872,59.1171875
15699968,59.1171875
15704064,59.1171875
15708160,59.1171875
15712256,59.1171875
15716352,59.1171875
15720448,59.1171875
15724544,59.1171875
15728640,59.1171875
15732736,59.1171875
15736832,59.1171875
15740928,59.1171875
15745024,59.1171875
15749120,59.1171875
15753216,59.1171875
15757312,59.1171875
15761408,59.1171875
15765504,59.1171875
15769600,59.1171875
15773696,59.1171875
15777792,59.1171875
15781888,59.1171875
15785984,59.1171875
15790080,59.1171875
15794176,59.1171875
15798272,59.1171875
15802368,59.1171875
15806464,59.1171875
15810560,59.1171875
15814656,59.1171875
15818752,59.1171875
15822848,59.1171875
15826944,59.1171875
15831040,59.1171875
15835136,59.1171875
15839232,59.1171875
15843328,59.1171875
15847424,59.1171875
15851520,59.1171875
15855616,59.1171875
15859712,59.1171875
15863808,59.1171875
15867904,59.1171875
15872000,59.1171875
15876096,59.1171875
15880192,59.1171875
15884288,59.1171875
15888384,59.1171875
15892480,59.1171875
15896576,59.1171875
15900672,59.1171875
15904768,59.1171875
15908864,59.1171875
15912960,59.1171875
15917056,59.1171875
15921152,59.1171875
15925248,59.1171875
15929344,59.1171875
15933440,59.1171875
15937536,59.1171875
15941632,59.1171875
15945728,59.1171875
15949824,59.1171875
15953920,59.1171875
15958016,59.1171875
15962112,59.1171875
15966208,59.1171875
15970304,59.1171875
15974400,59.1171875
15978496,59.1171875
15982592,59.1171875
15986688,59.1171875
15990784,59.1171875
15994880,59.1171875
15998976,59.1171875
16003072,58.0185546875
16007168,57.7109375
16011264,57.7109375
16015360,57.7109375
16019456,57.7109375
16023552,57.7109375
16027648,57.7109375
16031744,57.7109375
16035840,57.7109375
16039936,57.7109375
16044032,57.7109375
16048128,57.7109375
16052224,57.7109375
16056320,57.7109375
16060416,57.7109375
16064512,57.7109375
16068608,57.7109375
16072704,57.7109375
16076800,57.7109375
16080896,57.7109375
16084992,57.7109375
16089088,57.7109375
16093184,57.7109375
16097280,57.7109375
16101376,57.7109375
16105472,57.7109375
16109568,57.7109375
16113664,57.7109375
16117760,57.7109375
16121856,57.7109375
16125952,57.7109375
16130048,57.7109375
16134144,57.7109375
16138240,57.7109375
16142336,57.7109375
16146432,57.7109375
16150528,57.7109375
16154624,57.7109375
16158720,57.7109375
16162816,57.7109375
16166912,57.7109375
16171008,57.7109375
16175104,57.7109375
16179200,57.7109375
16183296,57.7109375
16187392,57.7109375
16191488,57.7109375
16195584,57.7109375
16199680,57.7109375
16203776,57.7109375
16207872,57.7109375
16211968,57.7109375
16216064,57.7109375
16220160,57.7109375
16224256,57.7109375
16228352,57.7109375
16232448,57.7109375
16236544,57.7109375
16240640,57.7109375
16244736,57.7109375
16248832,57.7109375
16252928,57.7109375
16257024,57.7109375
16261120,57.7109375
16265216,57.7109375
16269312,57.7109375
16273408,57.7109375
16277504,57.7109375
16281600,57.7109375
16285696,57.7109375
16289792,57.7109375
16293888,57.7109375
16297984,57.7109375
16302080,57.7109375
16306176,57.7109375
16310272,57.7109375
16314368,57.7109375
16318464,57.7109375
16322560,58.105712890625
16326656,58.3125
16330752,58.3125
16334848,58.3125
16338944,58.3125
16343040,58.3125
16347136,58.3125
16351232,58.3125
16355328,58.3125
16359424,58.3125
16363520,58.3125
16367616,58.3125
16371712,58.3125
16375808,58.3125
16379904,58.3125
16384000,58.3125
16388096,58.3125
16392192,58.3125
16396288,58.3125
16400384,58.3125
16404480,58.3125
16408576,58.3125
16412672,58.3125
16416768,58.3125
16420864,58.3125
16424960,58.3125
16429056,58.3125
16433152,58.3125
16437248,58.3125
16441344,58.3125
16445440,58.3125
16449536,58.3125
16453632,58.3125
16457728,58.3125
16461824,58.3125
16465920,58.3125
16470016,58.3125
16474112,58.3125
16478208,58.3125
16482304,58.3125
16486400,58.3125
16490496,58.3125
16494592,58.3125
16498688,58.3125
16502784,58.3125
16506880,58.3125
16510976,58.3125
16515072,58.3125
16519168,58.3125
16523264,58.3125
16527360,58.3125
16531456,58.3125
16535552,58.3125
16539648,58.3125
16543744,58.3125
16547840,58.3125
16551936,58.3125
16556032,58.3125
16560128,58.3125
16564224,58.3125
16568320,58.3125
16572416,58.3125
16576512,58.3125
16580608,58.3125
16584704,58.3125
16588800,58.3125
16592896,58.3125
16596992,58.3125
16601088,58.3125
16605184,58.3125
16609280,58.3125
16613376,58.3125
16617472,58.3125
16621568,58.3125
16625664,58.3125
16629760,58.3125
16633856,58.3125
16637952,58.3125
16642048,58.71923828125
16646144,59.078125
16650240,59.078125
16654336,59.078125
16658432,59.078125
16662528,59.078125
16666624,59.078125
16670720,59.078125
16674816,59.078125
16678912,59.078125
16683008,59.078125
16687104,59.078125
16691200,59.078125
16695296,59.078125
16699392,59.078125
16703488,59.078125
16707584,59.078125
16711680,59.078125
16715776,59.078125
16719872,59.078125
16723968,59.078125
16728064,59.078125
16732160,59.078125
16736256,59.078125
16740352,59.078125
16744448,59.078125
16748544,59.078125
16752640,59.078125
16756736,59.078125
16760832,59.078125
16764928,59.078125
16769024,59.078125
16773120,59.078125
16777216,59.078125
16781312,59.078125
16785408,59.078125
16789504,59.078125
16793600,59.078125
16797696,59.078125
16801792,59.078125
16805888,59.078125
16809984,59.078125
16814080,59.078125
16818176,59.078125
16822272,59.078125
16826368,59.078125
16830464,59.078125
16834560,59.078125
16838656,59.078125
16842752,59.078125
16846848,59.078125
16850944,59.078125
16855040,59.078125
16859136,59.078125
16863232,59.078125
16867328,59.078125
16871424,59.078125
16875520,59.078125
16879616,59.078125
16883712,59.078125
16887808,59.078125
16891904,59.078125
16896000,59.078125
16900096,59.078125
16904192,59.078125
16908288,59.078125
16912384,59.078125
16916480,59.078125
16920576,59.078125
16924672,59.078125
16928768,59.078125
16932864,59.078125
16936960,59.078125
16941056,59.078125
16945152,59.078125
16949248,59.078125
16953344,59.078125
16957440,59.078125
16961536,59.31298828125
16965632,59.65625
16969728,59.65625
16973824,59.65625
16977920,59.65625
16982016,59.65625
16986112,59.65625
16990208,59.65625
16994304,59.65625
16998400,59.65625
17002496,59.65625
17006592,59.65625
17010688,59.65625
17014784,59.65625
17018880,59.65625
17022976,59.65625
17027072,59.65625
17031168,59.65625
17035264,59.65625
17039360,59.65625
17043456,59.65625
17047552,59.65625
17051648,59.65625
17055744,59.65625
17059840,59.65625
17063936,59.65625
17068032,59.65625
17072128,59.65625
17076224,59.65625
17080320,59.65625
17084416,59.65625
17088512,59.65625
17092608,59.65625
17096704,59.65625
17100800,59.65625
17104896,59.65625
17108992,59.65625
17113088,59.65625
17117184,59.65625
17121280,59.65625
17125376,59.65625
17129472,59.65625
17133568,59.65625
17137664,59.65625
17141760,59.65625
17145856,59.65625
17149952,59.65625
17154048,59.65625
17158144,59.65625
17162240,59.65625
17166336,59.65625
17170432,59.65625
17174528,59.65625
17178624,59.65625
17182720,59.65625
17186816,59.65625
17190912,59.65625
17195008,59.65625
17199104,59.65625
17203200,59.65625
17207296,59.65625
17211392,59.65625
17215488,59.65625
17219584,59.65625
17223680,59.65625
17227776,59.65625
17231872,59.65625
17235968,59.65625
17240064,59.65625
17244160,59.65625
17248256,59.65625
17252352,59.65625
17256448,59.65625
17260544,59.65625
17264640,59.65625
17268736,59.65625
17272832,59.65625
17276928,59.65625
17281024,59.69580078125
17285120,59.796875
17289216,59.796875
17293312,59.796875
17297408,59.796875
17301504,59.796875
17305600,59.796875
17309696,59.796875
17313792,59.796875
17317888,59.796875
17321984,59.796875
17326080,59.796875
17330176,59.796875
17334272,59.796875
17338368,59.796875
17342464,59.796875
17346560,59.796875
17350656,59.796875
17354752,59.796875
17358848,59.796875
17362944,59.796875
17367040,59.796875
17371136,59.796875
17375232,59.796875
17379328,59.796875
17383424,59.796875
17387520,59.796875
17391616,59.796875
17395712,59.796875
17399808,59.796875
17403904,59.796875
17408000,59.796875
17412096,59.796875
17416192,59.796875
17420288,59.796875
17424384,59.796875
17428480,59.796875
17432576,59.796875
17436672,59.796875
17440768,59.796875
17444864,59.796875
17448960,59.796875
17453056,59.796875
17457152,59.796875
17461248,59.796875
17465344,59.796875
17469440,59.796875
17473536,59.796875
17477632,59.796875
17481728,59.796875
17485824,59.796875
17489920,59.796875
17494016,59.796875
17498112,59.796875
17502208,59.796875
17506304,59.796875
17510400,59.796875
17514496,59.796875
17518592,59.796875
17522688,59.796875
17526784,59.796875
17530880,59.796875
17534976,59.796875
17539072,59.796875
17543168,59.796875
17547264,59.796875
17551360,59.796875
17555456,59.796875
17559552,59.796875
17563648,59.796875
17567744,59.796875
17571840,59.796875
17575936,59.796875
17580032,59.796875
17584128,59.796875
17588224,59.796875
17592320,59.796875
17596416,59.796875
17600512,59.826171875
17604608,59.984375
17608704,59.984375
17612800,59.984375
17616896,59.984375
17620992,59.984375
17625088,59.984375
17629184,59.984375
17633280,59.984375
17637376,59.984375
17641472,59.984375
17645568,59.984375
17649664,59.984375
17653760,59.984375
17657856,59.984375
17661952,59.984375
17666048,59.984375
17670144,59.984375
17674240,59.984375
17678336,59.984375
17682432,59.984375
17686528,59.984375
17690624,59.984375
17694720,59.984375
17698816,59.984375
17702912,59.984375
17707008,59.984375
17711104,59.984375
17715200,59.984375
17719296,59.984375
17723392,59.984375
17727488,59.984375
17731584,59.984375
17735680,59.984375
17739776,59.984375
17743872,59.984375
17747968,59.984375
17752064,59.984375
17756160,59.984375
17760256,59.984375
17764352,59.984375
17768448,59.984375
17772544,59.984375
17776640,59.984375
17780736,59.984375
17784832,59.984375
17788928,59.984375
17793024,59.984375
17797120,59.984375
17801216,59.984375
17805312,59.984375
17809408,59.984375
17813504,59.984375
17817600,59.984375
17821696,59.984375
17825792,59.984375
17829888,59.984375
17833984,59.984375
17838080,59.984375
17842176,59.984375
17846272,59.984375
17850368,59.984375
17854464,59.984375
17858560,59.984375
17862656,59.984375
17866752,59.984375
17870848,59.984375
17874944,59.984375
17879040,59.984375
17883136,59.984375
17887232,59.984375
17891328,59.984375
17895424,59.984375
17899520,59.984375
17903616,59.984375
17907712,59.984375
17911808,59.984375
17915904,59.984375
17920000,59.989501953125
17924096,60.1484375
17928192,60.1484375
17932288,60.1484375
17936384,60.1484375
17940480,60.1484375
17944576,60.1484375
17948672,60.1484375
17952768,60.1484375
17956864,60.1484375
17960960,60.1484375
17965056,60.1484375
17969152,60.1484375
17973248,60.1484375
17977344,60.1484375
17981440,60.1484375
17985536,60.1484375
17989632,60.1484375
17993728,60.1484375
17997824,60.1484375
18001920,60.1484375
18006016,60.1484375
18010112,60.1484375
18014208,60.1484375
18018304,60.1484375
18022400,60.1484375
18026496,60.1484375
18030592,60.1484375
18034688,60.1484375
18038784,60.1484375
18042880,60.1484375
18046976,60.1484375
18051072,60.1484375
18055168,60.1484375
