env_step,pqn_Freeway-MinAtar - returned_episode_returns
12247040,58.4296875
12251136,58.4296875
12255232,58.4296875
12259328,58.4296875
12263424,58.4296875
12267520,58.4296875
12271616,58.4296875
12275712,58.4296875
12279808,58.4296875
12283904,58.4296875
12288000,58.4296875
12292096,58.4296875
12296192,58.4296875
12300288,58.4296875
12304384,58.4296875
12308480,58.4296875
12312576,58.4296875
12316672,58.4296875
12320768,58.4296875
12324864,58.4296875
12328960,58.4296875
12333056,58.4296875
12337152,58.4296875
12341248,58.4296875
12345344,58.4296875
12349440,58.4296875
12353536,58.4296875
12357632,58.4296875
12361728,58.4296875
12365824,58.4296875
12369920,58.4296875
12374016,58.4296875
12378112,58.4296875
12382208,58.4296875
12386304,58.4296875
12390400,58.4296875
12394496,58.4296875
12398592,58.4296875
12402688,58.4296875
12406784,58.4296875
12410880,58.4296875
12414976,58.4296875
12419072,58.4296875
12423168,58.4296875
12427264,58.4296875
12431360,58.4296875
12435456,58.4296875
12439552,58.4296875
12443648,58.4296875
12447744,58.4296875
12451840,58.4296875
12455936,58.4296875
12460032,58.4296875
12464128,58.4296875
12468224,58.4296875
12472320,58.4296875
12476416,58.4296875
12480512,58.498046875
12484608,58.8671875
12488704,58.8671875
12492800,58.8671875
12496896,58.8671875
12500992,58.8671875
12505088,58.8671875
12509184,58.8671875
12513280,58.8671875
12517376,58.8671875
12521472,58.8671875
12525568,58.8671875
12529664,58.8671875
12533760,58.8671875
12537856,58.8671875
12541952,58.8671875
12546048,58.8671875
12550144,58.8671875
12554240,58.8671875
12558336,58.8671875
12562432,58.8671875
12566528,58.8671875
12570624,58.8671875
12574720,58.8671875
12578816,58.8671875
12582912,58.8671875
12587008,58.8671875
12591104,58.8671875
12595200,58.8671875
12599296,58.8671875
12603392,58.8671875
12607488,58.8671875
12611584,58.8671875
12615680,58.8671875
12619776,58.8671875
12623872,58.8671875
12627968,58.8671875
12632064,58.8671875
12636160,58.8671875
12640256,58.8671875
12644352,58.8671875
12648448,58.8671875
12652544,58.8671875
12656640,58.8671875
12660736,58.8671875
12664832,58.8671875
12668928,58.8671875
12673024,58.8671875
12677120,58.8671875
12681216,58.8671875
12685312,58.8671875
12689408,58.8671875
12693504,58.8671875
12697600,58.8671875
12701696,58.8671875
12705792,58.8671875
12709888,58.8671875
12713984,58.8671875
12718080,58.8671875
12722176,58.8671875
12726272,58.8671875
12730368,58.8671875
12734464,58.8671875
12738560,58.8671875
12742656,58.8671875
12746752,58.8671875
12750848,58.8671875
12754944,58.8671875
12759040,58.8671875
12763136,58.8671875
12767232,58.8671875
12771328,58.8671875
12775424,58.8671875
12779520,58.8671875
12783616,58.8671875
12787712,58.8671875
12791808,58.8671875
12795904,58.8671875
12800000,58.859130859375
12804096,58.609375
12808192,58.609375
12812288,58.609375
12816384,58.609375
12820480,58.609375
12824576,58.609375
12828672,58.609375
12832768,58.609375
12836864,58.609375
12840960,58.609375
12845056,58.609375
12849152,58.609375
12853248,58.609375
12857344,58.609375
12861440,58.609375
12865536,58.609375
12869632,58.609375
12873728,58.609375
12877824,58.609375
12881920,58.609375
12886016,58.609375
12890112,58.609375
12894208,58.609375
12898304,58.609375
12902400,58.609375
12906496,58.609375
12910592,58.609375
12914688,58.609375
12918784,58.609375
12922880,58.609375
12926976,58.609375
12931072,58.609375
12935168,58.609375
12939264,58.609375
12943360,58.609375
12947456,58.609375
12951552,58.609375
12955648,58.609375
12959744,58.609375
12963840,58.609375
12967936,58.609375
12972032,58.609375
12976128,58.609375
12980224,58.609375
12984320,58.609375
12988416,58.609375
12992512,58.609375
12996608,58.609375
13000704,58.609375
13004800,58.609375
13008896,58.609375
13012992,58.609375
13017088,58.609375
13021184,58.609375
13025280,58.609375
13029376,58.609375
13033472,58.609375
13037568,58.609375
13041664,58.609375
13045760,58.609375
13049856,58.609375
13053952,58.609375
13058048,58.609375
13062144,58.609375
13066240,58.609375
13070336,58.609375
13074432,58.609375
13078528,58.609375
13082624,58.609375
13086720,58.609375
13090816,58.609375
13094912,58.609375
13099008,58.609375
13103104,58.609375
13107200,58.609375
13111296,58.609375
13115392,58.609375
13119488,58.609375
13123584,58.39697265625
13127680,58.375
13131776,58.375
13135872,58.375
13139968,58.375
13144064,58.375
13148160,58.375
13152256,58.375
13156352,58.375
13160448,58.375
13164544,58.375
13168640,58.375
13172736,58.375
13176832,58.375
13180928,58.375
13185024,58.375
13189120,58.375
13193216,58.375
13197312,58.375
13201408,58.375
13205504,58.375
13209600,58.375
13213696,58.375
13217792,58.375
13221888,58.375
13225984,58.375
13230080,58.375
13234176,58.375
13238272,58.375
13242368,58.375
13246464,58.375
13250560,58.375
13254656,58.375
13258752,58.375
13262848,58.375
13266944,58.375
13271040,58.375
13275136,58.375
13279232,58.375
13283328,58.375
13287424,58.375
13291520,58.375
13295616,58.375
13299712,58.375
13303808,58.375
13307904,58.375
13312000,58.375
13316096,58.375
13320192,58.375
13324288,58.375
13328384,58.375
13332480,58.375
13336576,58.375
13340672,58.375
13344768,58.375
13348864,58.375
13352960,58.375
13357056,58.375
13361152,58.375
13365248,58.375
13369344,58.375
13373440,58.375
13377536,58.375
13381632,58.375
13385728,58.375
13389824,58.375
13393920,58.375
13398016,58.375
13402112,58.375
13406208,58.375
13410304,58.375
13414400,58.375
13418496,58.375
13422592,58.375
13426688,58.375
13430784,58.375
13434880,58.375
13438976,58.375
13443072,58.0576171875
13447168,57.96875
13451264,57.96875
13455360,57.96875
13459456,57.96875
13463552,57.96875
13467648,57.96875
13471744,57.96875
13475840,57.96875
13479936,57.96875
13484032,57.96875
13488128,57.96875
13492224,57.96875
13496320,57.96875
13500416,57.96875
13504512,57.96875
13508608,57.96875
13512704,57.96875
13516800,57.96875
13520896,57.96875
13524992,57.96875
13529088,57.96875
13533184,57.96875
13537280,57.96875
13541376,57.96875
13545472,57.96875
13549568,57.96875
13553664,57.96875
13557760,57.96875
13561856,57.96875
13565952,57.96875
13570048,57.96875
13574144,57.96875
13578240,57.96875
13582336,57.96875
13586432,57.96875
13590528,57.96875
13594624,57.96875
13598720,57.96875
13602816,57.96875
13606912,57.96875
13611008,57.96875
13615104,57.96875
13619200,57.96875
13623296,57.96875
13627392,57.96875
13631488,57.96875
13635584,57.96875
13639680,57.96875
13643776,57.96875
13647872,57.96875
13651968,57.96875
13656064,57.96875
13660160,57.96875
13664256,57.96875
13668352,57.96875
13672448,57.96875
13676544,57.96875
13680640,57.96875
13684736,57.96875
13688832,57.96875
13692928,57.96875
13697024,57.96875
13701120,57.96875
13705216,57.96875
13709312,57.96875
13713408,57.96875
13717504,57.96875
13721600,57.96875
13725696,57.96875
13729792,57.96875
13733888,57.96875
13737984,57.96875
13742080,57.96875
13746176,57.96875
13750272,57.96875
13754368,57.96875
13758464,57.96875
13762560,57.83544921875
13766656,57.765625
13770752,57.765625
13774848,57.765625
13778944,57.765625
13783040,57.765625
13787136,57.765625
13791232,57.765625
13795328,57.765625
13799424,57.765625
13803520,57.765625
13807616,57.765625
13811712,57.765625
13815808,57.765625
13819904,57.765625
13824000,57.765625
13828096,57.765625
13832192,57.765625
13836288,57.765625
13840384,57.765625
13844480,57.765625
13848576,57.765625
13852672,57.765625
13856768,57.765625
13860864,57.765625
13864960,57.765625
13869056,57.765625
13873152,57.765625
13877248,57.765625
13881344,57.765625
13885440,57.765625
13889536,57.765625
13893632,57.765625
13897728,57.765625
13901824,57.765625
13905920,57.765625
13910016,57.765625
13914112,57.765625
13918208,57.765625
13922304,57.765625
13926400,57.765625
13930496,57.765625
13934592,57.765625
13938688,57.765625
13942784,57.765625
13946880,57.765625
13950976,57.765625
13955072,57.765625
13959168,57.765625
13963264,57.765625
13967360,57.765625
13971456,57.765625
13975552,57.765625
13979648,57.765625
13983744,57.765625
13987840,57.765625
13991936,57.765625
13996032,57.765625
14000128,57.765625
14004224,57.765625
14008320,57.765625
14012416,57.765625
14016512,57.765625
14020608,57.765625
14024704,57.765625
14028800,57.765625
14032896,57.765625
14036992,57.765625
14041088,57.765625
14045184,57.765625
14049280,57.765625
14053376,57.765625
14057472,57.765625
14061568,57.765625
14065664,57.765625
14069760,57.765625
14073856,57.765625
14077952,57.765625
14082048,58.33837890625
14086144,58.84375
14090240,58.84375
14094336,58.84375
14098432,58.84375
14102528,58.84375
14106624,58.84375
14110720,58.84375
14114816,58.84375
14118912,58.84375
14123008,58.84375
14127104,58.84375
14131200,58.84375
14135296,58.84375
14139392,58.84375
14143488,58.84375
14147584,58.84375
14151680,58.84375
14155776,58.84375
14159872,58.84375
14163968,58.84375
14168064,58.84375
14172160,58.84375
14176256,58.84375
14180352,58.84375
14184448,58.84375
14188544,58.84375
14192640,58.84375
14196736,58.84375
14200832,58.84375
14204928,58.84375
14209024,58.84375
14213120,58.84375
14217216,58.84375
14221312,58.84375
14225408,58.84375
14229504,58.84375
14233600,58.84375
14237696,58.84375
14241792,58.84375
14245888,58.84375
14249984,58.84375
14254080,58.84375
14258176,58.84375
14262272,58.84375
14266368,58.84375
14270464,58.84375
14274560,58.84375
14278656,58.84375
14282752,58.84375
14286848,58.84375
14290944,58.84375
14295040,58.84375
14299136,58.84375
14303232,58.84375
14307328,58.84375
14311424,58.84375
14315520,58.84375
14319616,58.84375
14323712,58.84375
14327808,58.84375
14331904,58.84375
14336000,58.84375
14340096,58.84375
14344192,58.84375
14348288,58.84375
14352384,58.84375
14356480,58.84375
14360576,58.84375
14364672,58.84375
14368768,58.84375
14372864,58.84375
14376960,58.84375
14381056,58.84375
14385152,58.84375
14389248,58.84375
14393344,58.84375
14397440,58.84375
14401536,58.9072265625
14405632,59.0
14409728,59.0
14413824,59.0
14417920,59.0
14422016,59.0
14426112,59.0
14430208,59.0
14434304,59.0
14438400,59.0
14442496,59.0
14446592,59.0
14450688,59.0
14454784,59.0
14458880,59.0
14462976,59.0
14467072,59.0
14471168,59.0
14475264,59.0
14479360,59.0
14483456,59.0
14487552,59.0
14491648,59.0
14495744,59.0
14499840,59.0
14503936,59.0
14508032,59.0
14512128,59.0
14516224,59.0
14520320,59.0
14524416,59.0
14528512,59.0
14532608,59.0
14536704,59.0
14540800,59.0
14544896,59.0
14548992,59.0
14553088,59.0
14557184,59.0
14561280,59.0
14565376,59.0
14569472,59.0
14573568,59.0
14577664,59.0
14581760,59.0
14585856,59.0
14589952,59.0
14594048,59.0
14598144,59.0
14602240,59.0
14606336,59.0
14610432,59.0
14614528,59.0
14618624,59.0
14622720,59.0
14626816,59.0
14630912,59.0
14635008,59.0
14639104,59.0
14643200,59.0
14647296,59.0
14651392,59.0
14655488,59.0
14659584,59.0
14663680,59.0
14667776,59.0
14671872,59.0
14675968,59.0
14680064,59.0
14684160,59.0
14688256,59.0
14692352,59.0
14696448,59.0
14700544,59.0
14704640,59.0
14708736,59.0
14712832,59.0
14716928,59.0
14721024,59.10107421875
14725120,59.359375
14729216,59.359375
14733312,59.359375
14737408,59.359375
14741504,59.359375
14745600,59.359375
14749696,59.359375
14753792,59.359375
14757888,59.359375
14761984,59.359375
14766080,59.359375
14770176,59.359375
14774272,59.359375
14778368,59.359375
14782464,59.359375
14786560,59.359375
14790656,59.359375
14794752,59.359375
14798848,59.359375
14802944,59.359375
14807040,59.359375
14811136,59.359375
14815232,59.359375
14819328,59.359375
14823424,59.359375
14827520,59.359375
14831616,59.359375
14835712,59.359375
14839808,59.359375
14843904,59.359375
14848000,59.359375
14852096,59.359375
14856192,59.359375
14860288,59.359375
14864384,59.359375
14868480,59.359375
14872576,59.359375
14876672,59.359375
14880768,59.359375
14884864,59.359375
14888960,59.359375
14893056,59.359375
14897152,59.359375
14901248,59.359375
14905344,59.359375
14909440,59.359375
14913536,59.359375
14917632,59.359375
14921728,59.359375
14925824,59.359375
14929920,59.359375
14934016,59.359375
14938112,59.359375
14942208,59.359375
14946304,59.359375
14950400,59.359375
14954496,59.359375
14958592,59.359375
14962688,59.359375
14966784,59.359375
14970880,59.359375
14974976,59.359375
14979072,59.359375
14983168,59.359375
14987264,59.359375
14991360,59.359375
14995456,59.359375
14999552,59.359375
15003648,59.359375
15007744,59.359375
15011840,59.359375
15015936,59.359375
15020032,59.359375
15024128,59.359375
15028224,59.359375
15032320,59.359375
15036416,59.359375
15040512,59.3935546875
15044608,59.578125
15048704,59.578125
15052800,59.578125
15056896,59.578125
15060992,59.578125
15065088,59.578125
15069184,59.578125
15073280,59.578125
15077376,59.578125
15081472,59.578125
15085568,59.578125
15089664,59.578125
15093760,59.578125
15097856,59.578125
15101952,59.578125
15106048,59.578125
15110144,59.578125
15114240,59.578125
15118336,59.578125
15122432,59.578125
15126528,59.578125
15130624,59.578125
15134720,59.578125
15138816,59.578125
15142912,59.578125
15147008,59.578125
15151104,59.578125
15155200,59.578125
15159296,59.578125
15163392,59.578125
15167488,59.578125
15171584,59.578125
15175680,59.578125
15179776,59.578125
15183872,59.578125
15187968,59.578125
15192064,59.578125
15196160,59.578125
15200256,59.578125
15204352,59.578125
15208448,59.578125
15212544,59.578125
15216640,59.578125
15220736,59.578125
15224832,59.578125
15228928,59.578125
15233024,59.578125
15237120,59.578125
15241216,59.578125
15245312,59.578125
15249408,59.578125
15253504,59.578125
15257600,59.578125
15261696,59.578125
15265792,59.578125
15269888,59.578125
15273984,59.578125
15278080,59.578125
15282176,59.578125
15286272,59.578125
15290368,59.578125
15294464,59.578125
15298560,59.578125
15302656,59.578125
15306752,59.578125
15310848,59.578125
15314944,59.578125
15319040,59.578125
15323136,59.578125
15327232,59.578125
15331328,59.578125
15335424,59.578125
15339520,59.578125
15343616,59.578125
15347712,59.578125
15351808,59.578125
15355904,59.578125
15360000,59.576171875
15364096,59.515625
15368192,59.515625
15372288,59.515625
15376384,59.515625
15380480,59.515625
15384576,59.515625
15388672,59.515625
15392768,59.515625
15396864,59.515625
15400960,59.515625
15405056,59.515625
15409152,59.515625
15413248,59.515625
15417344,59.515625
15421440,59.515625
15425536,59.515625
15429632,59.515625
15433728,59.515625
15437824,59.515625
15441920,59.515625
15446016,59.515625
15450112,59.515625
15454208,59.515625
15458304,59.515625
15462400,59.515625
15466496,59.515625
15470592,59.515625
15474688,59.515625
15478784,59.515625
15482880,59.515625
15486976,59.515625
15491072,59.515625
15495168,59.515625
15499264,59.515625
15503360,59.515625
15507456,59.515625
15511552,59.515625
15515648,59.515625
15519744,59.515625
15523840,59.515625
15527936,59.515625
15532032,59.515625
15536128,59.515625
15540224,59.515625
15544320,59.515625
15548416,59.515625
15552512,59.515625
15556608,59.515625
15560704,59.515625
15564800,59.515625
15568896,59.515625
15572992,59.515625
15577088,59.515625
15581184,59.515625
15585280,59.515625
15589376,59.515625
15593472,59.515625
15597568,59.515625
15601664,59.515625
15605760,59.515625
15609856,59.515625
15613952,59.515625
15618048,59.515625
15622144,59.515625
15626240,59.515625
15630336,59.515625
15634432,59.515625
15638528,59.515625
15642624,59.515625
15646720,59.515625
15650816,59.515625
15654912,59.515625
15659008,59.515625
15663104,59.515625
15667200,59.515625
15671296,59.515625
15675392,59.515625
15679488,59.515625
15683584,59.905029296875
15687680,59.9453125
15691776,59.9453125
15695872,59.9453125
15699968,59.9453125
15704064,59.9453125
15708160,59.9453125
15712256,59.9453125
15716352,59.9453125
15720448,59.9453125
15724544,59.9453125
15728640,59.9453125
15732736,59.9453125
15736832,59.9453125
15740928,59.9453125
15745024,59.9453125
15749120,59.9453125
15753216,59.9453125
15757312,59.9453125
15761408,59.9453125
15765504,59.9453125
15769600,59.9453125
15773696,59.9453125
15777792,59.9453125
15781888,59.9453125
15785984,59.9453125
15790080,59.9453125
15794176,59.9453125
15798272,59.9453125
15802368,59.9453125
15806464,59.9453125
15810560,59.9453125
15814656,59.9453125
15818752,59.9453125
15822848,59.9453125
15826944,59.9453125
15831040,59.9453125
15835136,59.9453125
15839232,59.9453125
15843328,59.9453125
15847424,59.9453125
15851520,59.9453125
15855616,59.9453125
15859712,59.9453125
15863808,59.9453125
15867904,59.9453125
15872000,59.9453125
15876096,59.9453125
15880192,59.9453125
15884288,59.9453125
15888384,59.9453125
15892480,59.9453125
15896576,59.9453125
15900672,59.9453125
15904768,59.9453125
15908864,59.9453125
15912960,59.9453125
15917056,59.9453125
15921152,59.9453125
15925248,59.9453125
15929344,59.9453125
15933440,59.9453125
15937536,59.9453125
15941632,59.9453125
15945728,59.9453125
15949824,59.9453125
15953920,59.9453125
15958016,59.9453125
15962112,59.9453125
15966208,59.9453125
15970304,59.9453125
15974400,59.9453125
15978496,59.9453125
15982592,59.9453125
15986688,59.9453125
15990784,59.9453125
15994880,59.9453125
15998976,59.9453125
16003072,58.620849609375
16007168,58.25
16011264,58.25
16015360,58.25
16019456,58.25
16023552,58.25
16027648,58.25
16031744,58.25
16035840,58.25
16039936,58.25
16044032,58.25
16048128,58.25
16052224,58.25
16056320,58.25
16060416,58.25
16064512,58.25
16068608,58.25
16072704,58.25
16076800,58.25
16080896,58.25
16084992,58.25
16089088,58.25
16093184,58.25
16097280,58.25
16101376,58.25
16105472,58.25
16109568,58.25
16113664,58.25
16117760,58.25
16121856,58.25
16125952,58.25
16130048,58.25
16134144,58.25
16138240,58.25
16142336,58.25
16146432,58.25
16150528,58.25
16154624,58.25
16158720,58.25
16162816,58.25
16166912,58.25
16171008,58.25
16175104,58.25
16179200,58.25
16183296,58.25
16187392,58.25
16191488,58.25
16195584,58.25
16199680,58.25
16203776,58.25
16207872,58.25
16211968,58.25
16216064,58.25
16220160,58.25
16224256,58.25
16228352,58.25
16232448,58.25
16236544,58.25
16240640,58.25
16244736,58.25
16248832,58.25
16252928,58.25
16257024,58.25
16261120,58.25
16265216,58.25
16269312,58.25
16273408,58.25
16277504,58.25
16281600,58.25
16285696,58.25
16289792,58.25
16293888,58.25
16297984,58.25
16302080,58.25
16306176,58.25
16310272,58.25
16314368,58.25
16318464,58.25
16322560,57.988525390625
16326656,57.8515625
16330752,57.8515625
16334848,57.8515625
16338944,57.8515625
16343040,57.8515625
16347136,57.8515625
16351232,57.8515625
16355328,57.8515625
16359424,57.8515625
16363520,57.8515625
16367616,57.8515625
16371712,57.8515625
16375808,57.8515625
16379904,57.8515625
16384000,57.8515625
16388096,57.8515625
16392192,57.8515625
16396288,57.8515625
16400384,57.8515625
16404480,57.8515625
16408576,57.8515625
16412672,57.8515625
16416768,57.8515625
16420864,57.8515625
16424960,57.8515625
16429056,57.8515625
16433152,57.8515625
16437248,57.8515625
16441344,57.8515625
16445440,57.8515625
16449536,57.8515625
16453632,57.8515625
16457728,57.8515625
16461824,57.8515625
16465920,57.8515625
16470016,57.8515625
16474112,57.8515625
16478208,57.8515625
16482304,57.8515625
16486400,57.8515625
16490496,57.8515625
16494592,57.8515625
16498688,57.8515625
16502784,57.8515625
16506880,57.8515625
16510976,57.8515625
16515072,57.8515625
16519168,57.8515625
16523264,57.8515625
16527360,57.8515625
16531456,57.8515625
16535552,57.8515625
16539648,57.8515625
16543744,57.8515625
16547840,57.8515625
16551936,57.8515625
16556032,57.8515625
16560128,57.8515625
16564224,57.8515625
16568320,57.8515625
16572416,57.8515625
16576512,57.8515625
16580608,57.8515625
16584704,57.8515625
16588800,57.8515625
16592896,57.8515625
16596992,57.8515625
16601088,57.8515625
16605184,57.8515625
16609280,57.8515625
16613376,57.8515625
16617472,57.8515625
16621568,57.8515625
16625664,57.8515625
16629760,57.8515625
16633856,57.8515625
16637952,57.8515625
16642048,58.777099609375
16646144,59.59375
16650240,59.59375
16654336,59.59375
16658432,59.59375
16662528,59.59375
16666624,59.59375
16670720,59.59375
16674816,59.59375
16678912,59.59375
16683008,59.59375
16687104,59.59375
16691200,59.59375
16695296,59.59375
16699392,59.59375
16703488,59.59375
16707584,59.59375
16711680,59.59375
16715776,59.59375
16719872,59.59375
16723968,59.59375
16728064,59.59375
16732160,59.59375
16736256,59.59375
16740352,59.59375
16744448,59.59375
16748544,59.59375
16752640,59.59375
16756736,59.59375
16760832,59.59375
16764928,59.59375
16769024,59.59375
16773120,59.59375
16777216,59.59375
16781312,59.59375
16785408,59.59375
16789504,59.59375
16793600,59.59375
16797696,59.59375
16801792,59.59375
16805888,59.59375
16809984,59.59375
16814080,59.59375
16818176,59.59375
16822272,59.59375
16826368,59.59375
16830464,59.59375
16834560,59.59375
16838656,59.59375
16842752,59.59375
16846848,59.59375
16850944,59.59375
16855040,59.59375
16859136,59.59375
16863232,59.59375
16867328,59.59375
16871424,59.59375
16875520,59.59375
16879616,59.59375
16883712,59.59375
16887808,59.59375
16891904,59.59375
16896000,59.59375
16900096,59.59375
16904192,59.59375
16908288,59.59375
16912384,59.59375
16916480,59.59375
16920576,59.59375
16924672,59.59375
16928768,59.59375
16932864,59.59375
16936960,59.59375
16941056,59.59375
16945152,59.59375
16949248,59.59375
16953344,59.59375
16957440,59.59375
16961536,59.5048828125
16965632,59.375
16969728,59.375
16973824,59.375
16977920,59.375
16982016,59.375
16986112,59.375
16990208,59.375
16994304,59.375
16998400,59.375
17002496,59.375
17006592,59.375
17010688,59.375
17014784,59.375
17018880,59.375
17022976,59.375
17027072,59.375
17031168,59.375
17035264,59.375
17039360,59.375
17043456,59.375
17047552,59.375
17051648,59.375
17055744,59.375
17059840,59.375
17063936,59.375
17068032,59.375
17072128,59.375
17076224,59.375
17080320,59.375
17084416,59.375
17088512,59.375
17092608,59.375
17096704,59.375
17100800,59.375
17104896,59.375
17108992,59.375
17113088,59.375
17117184,59.375
17121280,59.375
17125376,59.375
17129472,59.375
17133568,59.375
17137664,59.375
17141760,59.375
17145856,59.375
17149952,59.375
17154048,59.375
17158144,59.375
17162240,59.375
17166336,59.375
17170432,59.375
17174528,59.375
17178624,59.375
17182720,59.375
17186816,59.375
17190912,59.375
17195008,59.375
17199104,59.375
17203200,59.375
17207296,59.375
17211392,59.375
17215488,59.375
17219584,59.375
17223680,59.375
17227776,59.375
17231872,59.375
17235968,59.375
17240064,59.375
17244160,59.375
17248256,59.375
17252352,59.375
17256448,59.375
17260544,59.375
17264640,59.375
17268736,59.375
17272832,59.375
17276928,59.375
17281024,59.37060546875
17285120,59.359375
17289216,59.359375
17293312,59.359375
17297408,59.359375
17301504,59.359375
17305600,59.359375
17309696,59.359375
17313792,59.359375
17317888,59.359375
17321984,59.359375
17326080,59.359375
17330176,59.359375
17334272,59.359375
17338368,59.359375
17342464,59.359375
17346560,59.359375
17350656,59.359375
17354752,59.359375
17358848,59.359375
17362944,59.359375
17367040,59.359375
17371136,59.359375
17375232,59.359375
17379328,59.359375
17383424,59.359375
17387520,59.359375
17391616,59.359375
17395712,59.359375
17399808,59.359375
17403904,59.359375
17408000,59.359375
17412096,59.359375
17416192,59.359375
17420288,59.359375
17424384,59.359375
17428480,59.359375
17432576,59.359375
17436672,59.359375
17440768,59.359375
17444864,59.359375
17448960,59.359375
17453056,59.359375
17457152,59.359375
17461248,59.359375
17465344,59.359375
17469440,59.359375
17473536,59.359375
17477632,59.359375
17481728,59.359375
17485824,59.359375
17489920,59.359375
17494016,59.359375
17498112,59.359375
17502208,59.359375
17506304,59.359375
17510400,59.359375
17514496,59.359375
17518592,59.359375
17522688,59.359375
17526784,59.359375
17530880,59.359375
17534976,59.359375
17539072,59.359375
17543168,59.359375
17547264,59.359375
17551360,59.359375
17555456,59.359375
17559552,59.359375
17563648,59.359375
17567744,59.359375
17571840,59.359375
17575936,59.359375
17580032,59.359375
17584128,59.359375
17588224,59.359375
17592320,59.359375
17596416,59.359375
17600512,59.59619140625
17604608,60.875
17608704,60.875
17612800,60.875
17616896,60.875
17620992,60.875
17625088,60.875
17629184,60.875
17633280,60.875
17637376,60.875
17641472,60.875
17645568,60.875
17649664,60.875
17653760,60.875
17657856,60.875
17661952,60.875
17666048,60.875
17670144,60.875
17674240,60.875
17678336,60.875
17682432,60.875
17686528,60.875
17690624,60.875
17694720,60.875
17698816,60.875
17702912,60.875
17707008,60.875
17711104,60.875
17715200,60.875
17719296,60.875
17723392,60.875
17727488,60.875
17731584,60.875
17735680,60.875
17739776,60.875
17743872,60.875
17747968,60.875
17752064,60.875
17756160,60.875
17760256,60.875
17764352,60.875
17768448,60.875
17772544,60.875
17776640,60.875
17780736,60.875
17784832,60.875
17788928,60.875
17793024,60.875
17797120,60.875
17801216,60.875
17805312,60.875
17809408,60.875
17813504,60.875
17817600,60.875
17821696,60.875
17825792,60.875
17829888,60.875
17833984,60.875
17838080,60.875
17842176,60.875
17846272,60.875
17850368,60.875
17854464,60.875
17858560,60.875
17862656,60.875
17866752,60.875
17870848,60.875
17874944,60.875
17879040,60.875
17883136,60.875
17887232,60.875
17891328,60.875
17895424,60.875
17899520,60.875
17903616,60.875
17907712,60.875
17911808,60.875
17915904,60.875
17920000,60.85498046875
17924096,60.234375
17928192,60.234375
17932288,60.234375
17936384,60.234375
17940480,60.234375
17944576,60.234375
17948672,60.234375
17952768,60.234375
17956864,60.234375
17960960,60.234375
17965056,60.234375
17969152,60.234375
17973248,60.234375
17977344,60.234375
17981440,60.234375
17985536,60.234375
17989632,60.234375
17993728,60.234375
17997824,60.234375
18001920,60.234375
18006016,60.234375
18010112,60.234375
18014208,60.234375
18018304,60.234375
18022400,60.234375
18026496,60.234375
18030592,60.234375
18034688,60.234375
18038784,60.234375
18042880,60.234375
18046976,60.234375
18051072,60.234375
18055168,60.234375
18059264,60.234375
18063360,60.234375
18067456,60.234375
18071552,60.234375
18075648,60.234375
18079744,60.234375
18083840,60.234375
18087936,60.234375
18092032,60.234375
18096128,60.234375
18100224,60.234375
18104320,60.234375
18108416,60.234375
18112512,60.234375
18116608,60.234375
18120704,60.234375
18124800,60.234375
18128896,60.234375
18132992,60.234375
18137088,60.234375
18141184,60.234375
18145280,60.234375
18149376,60.234375
18153472,60.234375
18157568,60.234375
18161664,60.234375
18165760,60.234375
18169856,60.234375
18173952,60.234375
18178048,60.234375
18182144,60.234375
18186240,60.234375
18190336,60.234375
18194432,60.234375
18198528,60.234375
18202624,60.234375
18206720,60.234375
18210816,60.234375
18214912,60.234375
18219008,60.234375
18223104,60.234375
18227200,60.234375
18231296,60.234375
18235392,60.234375
18239488,60.234375
18243584,58.9599609375
18247680,58.828125
18251776,58.828125
18255872,58.828125
18259968,58.828125
18264064,58.828125
18268160,58.828125
18272256,58.828125
18276352,58.828125
18280448,58.828125
18284544,58.828125
18288640,58.828125
18292736,58.828125
18296832,58.828125
18300928,58.828125
18305024,58.828125
18309120,58.828125
18313216,58.828125
18317312,58.828125
18321408,58.828125
18325504,58.828125
18329600,58.828125
18333696,58.828125
18337792,58.828125
18341888,58.828125
18345984,58.828125
18350080,58.828125
18354176,58.828125
18358272,58.828125
18362368,58.828125
18366464,58.828125
18370560,58.828125
18374656,58.828125
18378752,58.828125
18382848,58.828125
18386944,58.828125
18391040,58.828125
18395136,58.828125
18399232,58.828125
18403328,58.828125
18407424,58.828125
18411520,58.828125
18415616,58.828125
18419712,58.828125
18423808,58.828125
18427904,58.828125
18432000,58.828125
18436096,58.828125
18440192,58.828125
18444288,58.828125
18448384,58.828125
18452480,58.828125
18456576,58.828125
18460672,58.828125
18464768,58.828125
18468864,58.828125
18472960,58.828125
18477056,58.828125
18481152,58.828125
18485248,58.828125
18489344,58.828125
18493440,58.828125
18497536,58.828125
18501632,58.828125
18505728,58.828125
18509824,58.828125
18513920,58.828125
18518016,58.828125
18522112,58.828125
18526208,58.828125
18530304,58.828125
18534400,58.828125
18538496,58.828125
18542592,58.828125
18546688,58.828125
18550784,58.828125
18554880,58.828125
18558976,58.828125
18563072,58.773193359375
18567168,58.7578125
18571264,58.7578125
18575360,58.7578125
18579456,58.7578125
18583552,58.7578125
18587648,58.7578125
18591744,58.7578125
18595840,58.7578125
18599936,58.7578125
18604032,58.7578125
18608128,58.7578125
18612224,58.7578125
18616320,58.7578125
18620416,58.7578125
