"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"8421376","2056","2056","2056","42.309814453125","42.309814453125","42.309814453125"
"8425472","2057","2057","2057","42.188720703125","42.188720703125","42.188720703125"
"8429568","2058","2058","2058","41.84765625","41.84765625","41.84765625"
"8433664","2059","2059","2059","41.66552734375","41.66552734375","41.66552734375"
"8437760","2060","2060","2060","41.75390625","41.75390625","41.75390625"
"8441856","2061","2061","2061","42.115234375","42.115234375","42.115234375"
"8445952","2062","2062","2062","42.052001953125","42.052001953125","42.052001953125"
"8450048","2063","2063","2063","41.994140625","41.994140625","41.994140625"
"8454144","2064","2064","2064","41.480712890625","41.480712890625","41.480712890625"
"8458240","2065","2065","2065","41.89208984375","41.89208984375","41.89208984375"
"8462336","2066","2066","2066","42.4833984375","42.4833984375","42.4833984375"
"8466432","2067","2067","2067","42.740966796875","42.740966796875","42.740966796875"
"8470528","2068","2068","2068","42.576171875","42.576171875","42.576171875"
"8474624","2069","2069","2069","42.69677734375","42.69677734375","42.69677734375"
"8478720","2070","2070","2070","42.68505859375","42.68505859375","42.68505859375"
"8482816","2071","2071","2071","42.757080078125","42.757080078125","42.757080078125"
"8486912","2072","2072","2072","43.30322265625","43.30322265625","43.30322265625"
"8491008","2073","2073","2073","43.55859375","43.55859375","43.55859375"
"8495104","2074","2074","2074","43.257080078125","43.257080078125","43.257080078125"
"8499200","2075","2075","2075","42.631591796875","42.631591796875","42.631591796875"
"8503296","2076","2076","2076","42.80712890625","42.80712890625","42.80712890625"
"8507392","2077","2077","2077","42.9267578125","42.9267578125","42.9267578125"
"8511488","2078","2078","2078","43.075439453125","43.075439453125","43.075439453125"
"8515584","2079","2079","2079","43.11962890625","43.11962890625","43.11962890625"
"8519680","2080","2080","2080","42.565673828125","42.565673828125","42.565673828125"
"8523776","2081","2081","2081","42.192626953125","42.192626953125","42.192626953125"
"8527872","2082","2082","2082","42.100341796875","42.100341796875","42.100341796875"
"8531968","2083","2083","2083","41.45703125","41.45703125","41.45703125"
"8536064","2084","2084","2084","40.84814453125","40.84814453125","40.84814453125"
"8540160","2085","2085","2085","40.42578125","40.42578125","40.42578125"
"8544256","2086","2086","2086","40.02587890625","40.02587890625","40.02587890625"
"8548352","2087","2087","2087","39.877197265625","39.877197265625","39.877197265625"
"8552448","2088","2088","2088","39.65283203125","39.65283203125","39.65283203125"
"8556544","2089","2089","2089","39.3603515625","39.3603515625","39.3603515625"
"8560640","2090","2090","2090","38.814208984375","38.814208984375","38.814208984375"
"8564736","2091","2091","2091","38.759765625","38.759765625","38.759765625"
"8568832","2092","2092","2092","38.539794921875","38.539794921875","38.539794921875"
"8572928","2093","2093","2093","38.155517578125","38.155517578125","38.155517578125"
"8577024","2094","2094","2094","37.765625","37.765625","37.765625"
"8581120","2095","2095","2095","37.518310546875","37.518310546875","37.518310546875"
"8585216","2096","2096","2096","37.897216796875","37.897216796875","37.897216796875"
"8589312","2097","2097","2097","38.51123046875","38.51123046875","38.51123046875"
"8593408","2098","2098","2098","37.71875","37.71875","37.71875"
"8597504","2099","2099","2099","37.629150390625","37.629150390625","37.629150390625"
"8601600","2100","2100","2100","37.4912109375","37.4912109375","37.4912109375"
"8605696","2101","2101","2101","37.19873046875","37.19873046875","37.19873046875"
"8609792","2102","2102","2102","37.244140625","37.244140625","37.244140625"
"8613888","2103","2103","2103","37.37109375","37.37109375","37.37109375"
"8617984","2104","2104","2104","38.071533203125","38.071533203125","38.071533203125"
"8622080","2105","2105","2105","38.20654296875","38.20654296875","38.20654296875"
"8626176","2106","2106","2106","38.1767578125","38.1767578125","38.1767578125"
"8630272","2107","2107","2107","37.224853515625","37.224853515625","37.224853515625"
"8634368","2108","2108","2108","38.1328125","38.1328125","38.1328125"
"8638464","2109","2109","2109","38.8486328125","38.8486328125","38.8486328125"
"8642560","2110","2110","2110","39.248046875","39.248046875","39.248046875"
"8646656","2111","2111","2111","39.932861328125","39.932861328125","39.932861328125"
"8650752","2112","2112","2112","40.72900390625","40.72900390625","40.72900390625"
"8654848","2113","2113","2113","40.899169921875","40.899169921875","40.899169921875"
"8658944","2114","2114","2114","40.92578125","40.92578125","40.92578125"
"8663040","2115","2115","2115","40.86865234375","40.86865234375","40.86865234375"
"8667136","2116","2116","2116","40.9150390625","40.9150390625","40.9150390625"
"8671232","2117","2117","2117","41.341064453125","41.341064453125","41.341064453125"
"8675328","2118","2118","2118","41.44482421875","41.44482421875","41.44482421875"
"8679424","2119","2119","2119","40.8671875","40.8671875","40.8671875"
"8683520","2120","2120","2120","40.9287109375","40.9287109375","40.9287109375"
"8687616","2121","2121","2121","41.582275390625","41.582275390625","41.582275390625"
"8691712","2122","2122","2122","41.583251953125","41.583251953125","41.583251953125"
"8695808","2123","2123","2123","41.02734375","41.02734375","41.02734375"
"8699904","2124","2124","2124","40.0869140625","40.0869140625","40.0869140625"
"8704000","2125","2125","2125","40.311279296875","40.311279296875","40.311279296875"
"8708096","2126","2126","2126","40.16796875","40.16796875","40.16796875"
"8712192","2127","2127","2127","40.160888671875","40.160888671875","40.160888671875"
"8716288","2128","2128","2128","39.933837890625","39.933837890625","39.933837890625"
"8720384","2129","2129","2129","40.451171875","40.451171875","40.451171875"
"8724480","2130","2130","2130","40.7587890625","40.7587890625","40.7587890625"
"8728576","2131","2131","2131","40.74853515625","40.74853515625","40.74853515625"
"8732672","2132","2132","2132","41.34765625","41.34765625","41.34765625"
"8736768","2133","2133","2133","41.61181640625","41.61181640625","41.61181640625"
"8740864","2134","2134","2134","42.3994140625","42.3994140625","42.3994140625"
"8744960","2135","2135","2135","42.774658203125","42.774658203125","42.774658203125"
"8749056","2136","2136","2136","43.385986328125","43.385986328125","43.385986328125"
"8753152","2137","2137","2137","43.456298828125","43.456298828125","43.456298828125"
"8757248","2138","2138","2138","43.934326171875","43.934326171875","43.934326171875"
"8761344","2139","2139","2139","44.501708984375","44.501708984375","44.501708984375"
"8765440","2140","2140","2140","45.156005859375","45.156005859375","45.156005859375"
"8769536","2141","2141","2141","45.775390625","45.775390625","45.775390625"
"8773632","2142","2142","2142","45.90087890625","45.90087890625","45.90087890625"
"8777728","2143","2143","2143","45.148681640625","45.148681640625","45.148681640625"
"8781824","2144","2144","2144","44.8984375","44.8984375","44.8984375"
"8785920","2145","2145","2145","44.75634765625","44.75634765625","44.75634765625"
"8790016","2146","2146","2146","43.229736328125","43.229736328125","43.229736328125"
"8794112","2147","2147","2147","42.9521484375","42.9521484375","42.9521484375"
"8798208","2148","2148","2148","43.27099609375","43.27099609375","43.27099609375"
"8802304","2149","2149","2149","43.70654296875","43.70654296875","43.70654296875"
"8806400","2150","2150","2150","42.124755859375","42.124755859375","42.124755859375"
"8810496","2151","2151","2151","42.713134765625","42.713134765625","42.713134765625"
"8814592","2152","2152","2152","42.496337890625","42.496337890625","42.496337890625"
"8818688","2153","2153","2153","42.394775390625","42.394775390625","42.394775390625"
"8822784","2154","2154","2154","42.596435546875","42.596435546875","42.596435546875"
"8826880","2155","2155","2155","42.910888671875","42.910888671875","42.910888671875"
"8830976","2156","2156","2156","42.065673828125","42.065673828125","42.065673828125"
"8835072","2157","2157","2157","42.802490234375","42.802490234375","42.802490234375"
"8839168","2158","2158","2158","42.980712890625","42.980712890625","42.980712890625"
"8843264","2159","2159","2159","42.159912109375","42.159912109375","42.159912109375"
"8847360","2160","2160","2160","41.688232421875","41.688232421875","41.688232421875"
"8851456","2161","2161","2161","41.709716796875","41.709716796875","41.709716796875"
"8855552","2162","2162","2162","41.48046875","41.48046875","41.48046875"
"8859648","2163","2163","2163","41.171142578125","41.171142578125","41.171142578125"
"8863744","2164","2164","2164","40.37841796875","40.37841796875","40.37841796875"
"8867840","2165","2165","2165","40.020751953125","40.020751953125","40.020751953125"
"8871936","2166","2166","2166","40.28564453125","40.28564453125","40.28564453125"
"8876032","2167","2167","2167","39.705078125","39.705078125","39.705078125"
"8880128","2168","2168","2168","39.019287109375","39.019287109375","39.019287109375"
"8884224","2169","2169","2169","38.55908203125","38.55908203125","38.55908203125"
"8888320","2170","2170","2170","38.6923828125","38.6923828125","38.6923828125"
"8892416","2171","2171","2171","39.24755859375","39.24755859375","39.24755859375"
"8896512","2172","2172","2172","39.406982421875","39.406982421875","39.406982421875"
"8900608","2173","2173","2173","39.384521484375","39.384521484375","39.384521484375"
"8904704","2174","2174","2174","39.76708984375","39.76708984375","39.76708984375"
"8908800","2175","2175","2175","39.45263671875","39.45263671875","39.45263671875"
"8912896","2176","2176","2176","39.064208984375","39.064208984375","39.064208984375"
"8916992","2177","2177","2177","39.1181640625","39.1181640625","39.1181640625"
"8921088","2178","2178","2178","38.9130859375","38.9130859375","38.9130859375"
"8925184","2179","2179","2179","38.943603515625","38.943603515625","38.943603515625"
"8929280","2180","2180","2180","40.045654296875","40.045654296875","40.045654296875"
"8933376","2181","2181","2181","41.40673828125","41.40673828125","41.40673828125"
"8937472","2182","2182","2182","41.43701171875","41.43701171875","41.43701171875"
"8941568","2183","2183","2183","41.198974609375","41.198974609375","41.198974609375"
"8945664","2184","2184","2184","40.76806640625","40.76806640625","40.76806640625"
"8949760","2185","2185","2185","40.6953125","40.6953125","40.6953125"
"8953856","2186","2186","2186","40.565673828125","40.565673828125","40.565673828125"
"8957952","2187","2187","2187","41.085693359375","41.085693359375","41.085693359375"
"8962048","2188","2188","2188","41.58251953125","41.58251953125","41.58251953125"
"8966144","2189","2189","2189","42.14208984375","42.14208984375","42.14208984375"
"8970240","2190","2190","2190","42.078857421875","42.078857421875","42.078857421875"
"8974336","2191","2191","2191","42.275390625","42.275390625","42.275390625"
"8978432","2192","2192","2192","42.346435546875","42.346435546875","42.346435546875"
"8982528","2193","2193","2193","42.989990234375","42.989990234375","42.989990234375"
"8986624","2194","2194","2194","43.539306640625","43.539306640625","43.539306640625"
"8990720","2195","2195","2195","43.41259765625","43.41259765625","43.41259765625"
"8994816","2196","2196","2196","43.1484375","43.1484375","43.1484375"
"8998912","2197","2197","2197","41.923828125","41.923828125","41.923828125"
"9003008","2198","2198","2198","41.834716796875","41.834716796875","41.834716796875"
"9007104","2199","2199","2199","41.669921875","41.669921875","41.669921875"
"9011200","2200","2200","2200","42.30126953125","42.30126953125","42.30126953125"
"9015296","2201","2201","2201","42.995849609375","42.995849609375","42.995849609375"
"9019392","2202","2202","2202","42.869384765625","42.869384765625","42.869384765625"
"9023488","2203","2203","2203","41.8388671875","41.8388671875","41.8388671875"
"9027584","2204","2204","2204","41.98974609375","41.98974609375","41.98974609375"
"9031680","2205","2205","2205","42.19921875","42.19921875","42.19921875"
"9035776","2206","2206","2206","42.56298828125","42.56298828125","42.56298828125"
"9039872","2207","2207","2207","42.664794921875","42.664794921875","42.664794921875"
"9043968","2208","2208","2208","41.98828125","41.98828125","41.98828125"
"9048064","2209","2209","2209","42.21044921875","42.21044921875","42.21044921875"
"9052160","2210","2210","2210","42.247314453125","42.247314453125","42.247314453125"
"9056256","2211","2211","2211","41.439453125","41.439453125","41.439453125"
"9060352","2212","2212","2212","40.735107421875","40.735107421875","40.735107421875"
"9064448","2213","2213","2213","40.870361328125","40.870361328125","40.870361328125"
"9068544","2214","2214","2214","40.660400390625","40.660400390625","40.660400390625"
"9072640","2215","2215","2215","40.496826171875","40.496826171875","40.496826171875"
"9076736","2216","2216","2216","40.231201171875","40.231201171875","40.231201171875"
"9080832","2217","2217","2217","40.27978515625","40.27978515625","40.27978515625"
"9084928","2218","2218","2218","40.401611328125","40.401611328125","40.401611328125"
"9089024","2219","2219","2219","40.184326171875","40.184326171875","40.184326171875"
"9093120","2220","2220","2220","40.077392578125","40.077392578125","40.077392578125"
"9097216","2221","2221","2221","40.450927734375","40.450927734375","40.450927734375"
"9101312","2222","2222","2222","40.067626953125","40.067626953125","40.067626953125"
"9105408","2223","2223","2223","40.535888671875","40.535888671875","40.535888671875"
"9109504","2224","2224","2224","40.6748046875","40.6748046875","40.6748046875"
"9113600","2225","2225","2225","40.838134765625","40.838134765625","40.838134765625"
"9117696","2226","2226","2226","41.744384765625","41.744384765625","41.744384765625"
"9121792","2227","2227","2227","41.64990234375","41.64990234375","41.64990234375"
"9125888","2228","2228","2228","41.8330078125","41.8330078125","41.8330078125"
"9129984","2229","2229","2229","42.4326171875","42.4326171875","42.4326171875"
"9134080","2230","2230","2230","42.564697265625","42.564697265625","42.564697265625"
"9138176","2231","2231","2231","42.47509765625","42.47509765625","42.47509765625"
"9142272","2232","2232","2232","43.114013671875","43.114013671875","43.114013671875"
"9146368","2233","2233","2233","43.160888671875","43.160888671875","43.160888671875"
"9150464","2234","2234","2234","42.826171875","42.826171875","42.826171875"
"9154560","2235","2235","2235","42.734375","42.734375","42.734375"
"9158656","2236","2236","2236","42.165283203125","42.165283203125","42.165283203125"
"9162752","2237","2237","2237","42.2822265625","42.2822265625","42.2822265625"
"9166848","2238","2238","2238","42.8046875","42.8046875","42.8046875"
"9170944","2239","2239","2239","43.036376953125","43.036376953125","43.036376953125"
"9175040","2240","2240","2240","43.274658203125","43.274658203125","43.274658203125"
"9179136","2241","2241","2241","43.30908203125","43.30908203125","43.30908203125"
"9183232","2242","2242","2242","42.613037109375","42.613037109375","42.613037109375"
"9187328","2243","2243","2243","42.759521484375","42.759521484375","42.759521484375"
"9191424","2244","2244","2244","42.840576171875","42.840576171875","42.840576171875"
"9195520","2245","2245","2245","42.4189453125","42.4189453125","42.4189453125"
"9199616","2246","2246","2246","42.680908203125","42.680908203125","42.680908203125"
"9203712","2247","2247","2247","41.84619140625","41.84619140625","41.84619140625"
"9207808","2248","2248","2248","41.138916015625","41.138916015625","41.138916015625"
"9211904","2249","2249","2249","41.09912109375","41.09912109375","41.09912109375"
"9216000","2250","2250","2250","40.914794921875","40.914794921875","40.914794921875"
"9220096","2251","2251","2251","40.670654296875","40.670654296875","40.670654296875"
"9224192","2252","2252","2252","39.930908203125","39.930908203125","39.930908203125"
"9228288","2253","2253","2253","40.7099609375","40.7099609375","40.7099609375"
"9232384","2254","2254","2254","40.951171875","40.951171875","40.951171875"
"9236480","2255","2255","2255","40.34130859375","40.34130859375","40.34130859375"
"9240576","2256","2256","2256","39.4365234375","39.4365234375","39.4365234375"
"9244672","2257","2257","2257","39.3408203125","39.3408203125","39.3408203125"
"9248768","2258","2258","2258","39.48486328125","39.48486328125","39.48486328125"
"9252864","2259","2259","2259","39.514892578125","39.514892578125","39.514892578125"
"9256960","2260","2260","2260","39.4306640625","39.4306640625","39.4306640625"
"9261056","2261","2261","2261","39.393798828125","39.393798828125","39.393798828125"
"9265152","2262","2262","2262","39.37890625","39.37890625","39.37890625"
"9269248","2263","2263","2263","39.35595703125","39.35595703125","39.35595703125"
"9273344","2264","2264","2264","38.8916015625","38.8916015625","38.8916015625"
"9277440","2265","2265","2265","38.911376953125","38.911376953125","38.911376953125"
"9281536","2266","2266","2266","39.17431640625","39.17431640625","39.17431640625"
"9285632","2267","2267","2267","39.300537109375","39.300537109375","39.300537109375"
"9289728","2268","2268","2268","38.8681640625","38.8681640625","38.8681640625"
"9293824","2269","2269","2269","38.50439453125","38.50439453125","38.50439453125"
"9297920","2270","2270","2270","37.83203125","37.83203125","37.83203125"
"9302016","2271","2271","2271","37.43603515625","37.43603515625","37.43603515625"
"9306112","2272","2272","2272","37.50927734375","37.50927734375","37.50927734375"
"9310208","2273","2273","2273","38.187744140625","38.187744140625","38.187744140625"
"9314304","2274","2274","2274","39.392578125","39.392578125","39.392578125"
"9318400","2275","2275","2275","40.753662109375","40.753662109375","40.753662109375"
"9322496","2276","2276","2276","41.289794921875","41.289794921875","41.289794921875"
"9326592","2277","2277","2277","41.703369140625","41.703369140625","41.703369140625"
"9330688","2278","2278","2278","41.774169921875","41.774169921875","41.774169921875"
"9334784","2279","2279","2279","41.03515625","41.03515625","41.03515625"
"9338880","2280","2280","2280","40.84033203125","40.84033203125","40.84033203125"
"9342976","2281","2281","2281","40.278564453125","40.278564453125","40.278564453125"
"9347072","2282","2282","2282","40.08642578125","40.08642578125","40.08642578125"
"9351168","2283","2283","2283","40.262451171875","40.262451171875","40.262451171875"
"9355264","2284","2284","2284","40.274658203125","40.274658203125","40.274658203125"
"9359360","2285","2285","2285","40.22998046875","40.22998046875","40.22998046875"
"9363456","2286","2286","2286","40.721435546875","40.721435546875","40.721435546875"
"9367552","2287","2287","2287","41.570556640625","41.570556640625","41.570556640625"
"9371648","2288","2288","2288","41.9072265625","41.9072265625","41.9072265625"
"9375744","2289","2289","2289","42.244384765625","42.244384765625","42.244384765625"
"9379840","2290","2290","2290","42.34130859375","42.34130859375","42.34130859375"
"9383936","2291","2291","2291","42.12939453125","42.12939453125","42.12939453125"
"9388032","2292","2292","2292","41.772705078125","41.772705078125","41.772705078125"
"9392128","2293","2293","2293","41.892333984375","41.892333984375","41.892333984375"
"9396224","2294","2294","2294","41.634521484375","41.634521484375","41.634521484375"
"9400320","2295","2295","2295","41.78466796875","41.78466796875","41.78466796875"
"9404416","2296","2296","2296","41.680419921875","41.680419921875","41.680419921875"
"9408512","2297","2297","2297","40.853271484375","40.853271484375","40.853271484375"
"9412608","2298","2298","2298","40.97412109375","40.97412109375","40.97412109375"
"9416704","2299","2299","2299","41.010986328125","41.010986328125","41.010986328125"
"9420800","2300","2300","2300","40.89599609375","40.89599609375","40.89599609375"
"9424896","2301","2301","2301","41.17529296875","41.17529296875","41.17529296875"
"9428992","2302","2302","2302","41.313232421875","41.313232421875","41.313232421875"
"9433088","2303","2303","2303","41.58203125","41.58203125","41.58203125"
"9437184","2304","2304","2304","42.0009765625","42.0009765625","42.0009765625"
"9441280","2305","2305","2305","41.6357421875","41.6357421875","41.6357421875"
"9445376","2306","2306","2306","41.4462890625","41.4462890625","41.4462890625"
"9449472","2307","2307","2307","41.708740234375","41.708740234375","41.708740234375"
"9453568","2308","2308","2308","42.0048828125","42.0048828125","42.0048828125"
"9457664","2309","2309","2309","41.468505859375","41.468505859375","41.468505859375"
"9461760","2310","2310","2310","41.35791015625","41.35791015625","41.35791015625"
"9465856","2311","2311","2311","42.09521484375","42.09521484375","42.09521484375"
"9469952","2312","2312","2312","42.757080078125","42.757080078125","42.757080078125"
"9474048","2313","2313","2313","42.431884765625","42.431884765625","42.431884765625"
"9478144","2314","2314","2314","42.9658203125","42.9658203125","42.9658203125"
"9482240","2315","2315","2315","42.986328125","42.986328125","42.986328125"
"9486336","2316","2316","2316","42.43701171875","42.43701171875","42.43701171875"
"9490432","2317","2317","2317","42.81982421875","42.81982421875","42.81982421875"
"9494528","2318","2318","2318","42.808349609375","42.808349609375","42.808349609375"
"9498624","2319","2319","2319","43.076416015625","43.076416015625","43.076416015625"
"9502720","2320","2320","2320","43.384765625","43.384765625","43.384765625"
"9506816","2321","2321","2321","42.48046875","42.48046875","42.48046875"
"9510912","2322","2322","2322","42.120849609375","42.120849609375","42.120849609375"
"9515008","2323","2323","2323","40.777099609375","40.777099609375","40.777099609375"
"9519104","2324","2324","2324","39.908447265625","39.908447265625","39.908447265625"
"9523200","2325","2325","2325","39.591064453125","39.591064453125","39.591064453125"
"9527296","2326","2326","2326","38.804931640625","38.804931640625","38.804931640625"
"9531392","2327","2327","2327","38.97216796875","38.97216796875","38.97216796875"
"9535488","2328","2328","2328","38.654052734375","38.654052734375","38.654052734375"
"9539584","2329","2329","2329","38.5419921875","38.5419921875","38.5419921875"
"9543680","2330","2330","2330","39.320068359375","39.320068359375","39.320068359375"
"9547776","2331","2331","2331","39.284423828125","39.284423828125","39.284423828125"
"9551872","2332","2332","2332","39.84521484375","39.84521484375","39.84521484375"
"9555968","2333","2333","2333","40.3408203125","40.3408203125","40.3408203125"
"9560064","2334","2334","2334","40.345458984375","40.345458984375","40.345458984375"
"9564160","2335","2335","2335","41.15185546875","41.15185546875","41.15185546875"
"9568256","2336","2336","2336","41.0986328125","41.0986328125","41.0986328125"
"9572352","2337","2337","2337","41.322265625","41.322265625","41.322265625"
"9576448","2338","2338","2338","40.80712890625","40.80712890625","40.80712890625"
"9580544","2339","2339","2339","40.488037109375","40.488037109375","40.488037109375"
"9584640","2340","2340","2340","40.2109375","40.2109375","40.2109375"
"9588736","2341","2341","2341","40.2001953125","40.2001953125","40.2001953125"
"9592832","2342","2342","2342","40.78173828125","40.78173828125","40.78173828125"
"9596928","2343","2343","2343","42.1806640625","42.1806640625","42.1806640625"
"9601024","2344","2344","2344","42.5107421875","42.5107421875","42.5107421875"
"9605120","2345","2345","2345","42.56005859375","42.56005859375","42.56005859375"
"9609216","2346","2346","2346","42.441650390625","42.441650390625","42.441650390625"
"9613312","2347","2347","2347","42.312744140625","42.312744140625","42.312744140625"
"9617408","2348","2348","2348","42.368408203125","42.368408203125","42.368408203125"
"9621504","2349","2349","2349","42.640869140625","42.640869140625","42.640869140625"
"9625600","2350","2350","2350","43.096435546875","43.096435546875","43.096435546875"
"9629696","2351","2351","2351","43.147705078125","43.147705078125","43.147705078125"
"9633792","2352","2352","2352","44.4541015625","44.4541015625","44.4541015625"
"9637888","2353","2353","2353","45.203125","45.203125","45.203125"
"9641984","2354","2354","2354","45.44091796875","45.44091796875","45.44091796875"
"9646080","2355","2355","2355","45.5703125","45.5703125","45.5703125"
"9650176","2356","2356","2356","45.33251953125","45.33251953125","45.33251953125"
"9654272","2357","2357","2357","45.239990234375","45.239990234375","45.239990234375"
"9658368","2358","2358","2358","45.672119140625","45.672119140625","45.672119140625"
"9662464","2359","2359","2359","45.87353515625","45.87353515625","45.87353515625"
"9666560","2360","2360","2360","45.68603515625","45.68603515625","45.68603515625"
"9670656","2361","2361","2361","45.37841796875","45.37841796875","45.37841796875"
"9674752","2362","2362","2362","44.878173828125","44.878173828125","44.878173828125"
"9678848","2363","2363","2363","43.644775390625","43.644775390625","43.644775390625"
"9682944","2364","2364","2364","43.398193359375","43.398193359375","43.398193359375"
"9687040","2365","2365","2365","43.1484375","43.1484375","43.1484375"
"9691136","2366","2366","2366","43.257080078125","43.257080078125","43.257080078125"
"9695232","2367","2367","2367","43.571533203125","43.571533203125","43.571533203125"
"9699328","2368","2368","2368","43.09033203125","43.09033203125","43.09033203125"
"9703424","2369","2369","2369","42.9990234375","42.9990234375","42.9990234375"
"9707520","2370","2370","2370","42.649658203125","42.649658203125","42.649658203125"
"9711616","2371","2371","2371","41.814208984375","41.814208984375","41.814208984375"
"9715712","2372","2372","2372","41.417724609375","41.417724609375","41.417724609375"
"9719808","2373","2373","2373","41.543212890625","41.543212890625","41.543212890625"
"9723904","2374","2374","2374","40.757568359375","40.757568359375","40.757568359375"
"9728000","2375","2375","2375","40.630859375","40.630859375","40.630859375"
"9732096","2376","2376","2376","40.299560546875","40.299560546875","40.299560546875"
"9736192","2377","2377","2377","40.852783203125","40.852783203125","40.852783203125"
"9740288","2378","2378","2378","40.41796875","40.41796875","40.41796875"
"9744384","2379","2379","2379","39.97802734375","39.97802734375","39.97802734375"
"9748480","2380","2380","2380","39.404541015625","39.404541015625","39.404541015625"
"9752576","2381","2381","2381","40.830810546875","40.830810546875","40.830810546875"
"9756672","2382","2382","2382","41.43408203125","41.43408203125","41.43408203125"
"9760768","2383","2383","2383","41.388916015625","41.388916015625","41.388916015625"
"9764864","2384","2384","2384","41.00927734375","41.00927734375","41.00927734375"
"9768960","2385","2385","2385","41.19287109375","41.19287109375","41.19287109375"
"9773056","2386","2386","2386","41.217041015625","41.217041015625","41.217041015625"
"9777152","2387","2387","2387","40.895263671875","40.895263671875","40.895263671875"
"9781248","2388","2388","2388","41.197265625","41.197265625","41.197265625"
"9785344","2389","2389","2389","40.949951171875","40.949951171875","40.949951171875"
"9789440","2390","2390","2390","40.510009765625","40.510009765625","40.510009765625"
"9793536","2391","2391","2391","40.473876953125","40.473876953125","40.473876953125"
"9797632","2392","2392","2392","40.65625","40.65625","40.65625"
"9801728","2393","2393","2393","41.271240234375","41.271240234375","41.271240234375"
"9805824","2394","2394","2394","42.670654296875","42.670654296875","42.670654296875"
"9809920","2395","2395","2395","42.59716796875","42.59716796875","42.59716796875"
"9814016","2396","2396","2396","42.80078125","42.80078125","42.80078125"
"9818112","2397","2397","2397","43.751708984375","43.751708984375","43.751708984375"
"9822208","2398","2398","2398","44.529296875","44.529296875","44.529296875"
"9826304","2399","2399","2399","43.719970703125","43.719970703125","43.719970703125"
"9830400","2400","2400","2400","43.032958984375","43.032958984375","43.032958984375"
"9834496","2401","2401","2401","42.392333984375","42.392333984375","42.392333984375"
"9838592","2402","2402","2402","42.8369140625","42.8369140625","42.8369140625"
"9842688","2403","2403","2403","42.5009765625","42.5009765625","42.5009765625"
"9846784","2404","2404","2404","41.9765625","41.9765625","41.9765625"
"9850880","2405","2405","2405","42.70654296875","42.70654296875","42.70654296875"
"9854976","2406","2406","2406","42.891357421875","42.891357421875","42.891357421875"
"9859072","2407","2407","2407","42.654052734375","42.654052734375","42.654052734375"
"9863168","2408","2408","2408","41.31005859375","41.31005859375","41.31005859375"
"9867264","2409","2409","2409","41.34326171875","41.34326171875","41.34326171875"
"9871360","2410","2410","2410","40.802490234375","40.802490234375","40.802490234375"
"9875456","2411","2411","2411","39.937744140625","39.937744140625","39.937744140625"
"9879552","2412","2412","2412","39.7265625","39.7265625","39.7265625"
"9883648","2413","2413","2413","39.647705078125","39.647705078125","39.647705078125"
"9887744","2414","2414","2414","39.784423828125","39.784423828125","39.784423828125"
"9891840","2415","2415","2415","40.732421875","40.732421875","40.732421875"
"9895936","2416","2416","2416","41.09130859375","41.09130859375","41.09130859375"
"9900032","2417","2417","2417","41.829833984375","41.829833984375","41.829833984375"
"9904128","2418","2418","2418","41.31787109375","41.31787109375","41.31787109375"
"9908224","2419","2419","2419","41.040771484375","41.040771484375","41.040771484375"
"9912320","2420","2420","2420","40.6796875","40.6796875","40.6796875"
"9916416","2421","2421","2421","40.81005859375","40.81005859375","40.81005859375"
"9920512","2422","2422","2422","40.41650390625","40.41650390625","40.41650390625"
"9924608","2423","2423","2423","40.195068359375","40.195068359375","40.195068359375"
"9928704","2424","2424","2424","40.70166015625","40.70166015625","40.70166015625"
"9932800","2425","2425","2425","40.830810546875","40.830810546875","40.830810546875"
"9936896","2426","2426","2426","40.953125","40.953125","40.953125"
"9940992","2427","2427","2427","41.22265625","41.22265625","41.22265625"
"9945088","2428","2428","2428","40.619384765625","40.619384765625","40.619384765625"
"9949184","2429","2429","2429","40.679443359375","40.679443359375","40.679443359375"
"9953280","2430","2430","2430","41.572021484375","41.572021484375","41.572021484375"
"9957376","2431","2431","2431","41.96630859375","41.96630859375","41.96630859375"
"9961472","2432","2432","2432","42.32275390625","42.32275390625","42.32275390625"
"9965568","2433","2433","2433","41.845947265625","41.845947265625","41.845947265625"
"9969664","2434","2434","2434","42.27099609375","42.27099609375","42.27099609375"
"9973760","2435","2435","2435","42.513671875","42.513671875","42.513671875"
"9977856","2436","2436","2436","42.66650390625","42.66650390625","42.66650390625"
"9981952","2437","2437","2437","42.78759765625","42.78759765625","42.78759765625"
"9986048","2438","2438","2438","44.12744140625","44.12744140625","44.12744140625"
"9990144","2439","2439","2439","44.989013671875","44.989013671875","44.989013671875"
"9994240","2440","2440","2440","45.158935546875","45.158935546875","45.158935546875"
"9998336","2441","2441","2441","45.728271484375","45.728271484375","45.728271484375"
"10002432","2442","2442","2442","46.29150390625","46.29150390625","46.29150390625"
"10006528","2443","2443","2443","45.983642578125","45.983642578125","45.983642578125"
