"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15110144","3689","3689","3689","44.635498046875","44.635498046875","44.635498046875"
"15114240","3690","3690","3690","45.0859375","45.0859375","45.0859375"
"15118336","3691","3691","3691","45.13037109375","45.13037109375","45.13037109375"
"15122432","3692","3692","3692","44.283447265625","44.283447265625","44.283447265625"
"15126528","3693","3693","3693","42.83447265625","42.83447265625","42.83447265625"
"15130624","3694","3694","3694","42.13916015625","42.13916015625","42.13916015625"
"15134720","3695","3695","3695","41.973876953125","41.973876953125","41.973876953125"
"15138816","3696","3696","3696","41.914794921875","41.914794921875","41.914794921875"
"15142912","3697","3697","3697","41.36572265625","41.36572265625","41.36572265625"
"15147008","3698","3698","3698","41.384765625","41.384765625","41.384765625"
"15151104","3699","3699","3699","41.483154296875","41.483154296875","41.483154296875"
"15155200","3700","3700","3700","41.513671875","41.513671875","41.513671875"
"15159296","3701","3701","3701","41.39453125","41.39453125","41.39453125"
"15163392","3702","3702","3702","40.91845703125","40.91845703125","40.91845703125"
"15167488","3703","3703","3703","40.54150390625","40.54150390625","40.54150390625"
"15171584","3704","3704","3704","41.18798828125","41.18798828125","41.18798828125"
"15175680","3705","3705","3705","41.10888671875","41.10888671875","41.10888671875"
"15179776","3706","3706","3706","40.51123046875","40.51123046875","40.51123046875"
"15183872","3707","3707","3707","39.65087890625","39.65087890625","39.65087890625"
"15187968","3708","3708","3708","39.433349609375","39.433349609375","39.433349609375"
"15192064","3709","3709","3709","39.2998046875","39.2998046875","39.2998046875"
"15196160","3710","3710","3710","39.471435546875","39.471435546875","39.471435546875"
"15200256","3711","3711","3711","39.753662109375","39.753662109375","39.753662109375"
"15204352","3712","3712","3712","39.697265625","39.697265625","39.697265625"
"15208448","3713","3713","3713","39.200927734375","39.200927734375","39.200927734375"
"15212544","3714","3714","3714","38.783935546875","38.783935546875","38.783935546875"
"15216640","3715","3715","3715","38.833251953125","38.833251953125","38.833251953125"
"15220736","3716","3716","3716","38.94873046875","38.94873046875","38.94873046875"
"15224832","3717","3717","3717","39.739990234375","39.739990234375","39.739990234375"
"15228928","3718","3718","3718","39.99560546875","39.99560546875","39.99560546875"
"15233024","3719","3719","3719","40.095458984375","40.095458984375","40.095458984375"
"15237120","3720","3720","3720","39.99072265625","39.99072265625","39.99072265625"
"15241216","3721","3721","3721","39.936279296875","39.936279296875","39.936279296875"
"15245312","3722","3722","3722","40.409423828125","40.409423828125","40.409423828125"
"15249408","3723","3723","3723","40.803466796875","40.803466796875","40.803466796875"
"15253504","3724","3724","3724","41.07177734375","41.07177734375","41.07177734375"
"15257600","3725","3725","3725","41.829345703125","41.829345703125","41.829345703125"
"15261696","3726","3726","3726","43.00146484375","43.00146484375","43.00146484375"
"15265792","3727","3727","3727","42.81494140625","42.81494140625","42.81494140625"
"15269888","3728","3728","3728","43.61767578125","43.61767578125","43.61767578125"
"15273984","3729","3729","3729","43.8623046875","43.8623046875","43.8623046875"
"15278080","3730","3730","3730","43.910888671875","43.910888671875","43.910888671875"
"15282176","3731","3731","3731","43.23095703125","43.23095703125","43.23095703125"
"15286272","3732","3732","3732","43.125732421875","43.125732421875","43.125732421875"
"15290368","3733","3733","3733","43.51220703125","43.51220703125","43.51220703125"
"15294464","3734","3734","3734","43.77294921875","43.77294921875","43.77294921875"
"15298560","3735","3735","3735","44.3349609375","44.3349609375","44.3349609375"
"15302656","3736","3736","3736","44.609130859375","44.609130859375","44.609130859375"
"15306752","3737","3737","3737","44.951171875","44.951171875","44.951171875"
"15310848","3738","3738","3738","46.01611328125","46.01611328125","46.01611328125"
"15314944","3739","3739","3739","46.92724609375","46.92724609375","46.92724609375"
"15319040","3740","3740","3740","47.605224609375","47.605224609375","47.605224609375"
"15323136","3741","3741","3741","47.589599609375","47.589599609375","47.589599609375"
"15327232","3742","3742","3742","47.534423828125","47.534423828125","47.534423828125"
"15331328","3743","3743","3743","47.104248046875","47.104248046875","47.104248046875"
"15335424","3744","3744","3744","46.535888671875","46.535888671875","46.535888671875"
"15339520","3745","3745","3745","46.355712890625","46.355712890625","46.355712890625"
"15343616","3746","3746","3746","46.433837890625","46.433837890625","46.433837890625"
"15347712","3747","3747","3747","47.4111328125","47.4111328125","47.4111328125"
"15351808","3748","3748","3748","47.51416015625","47.51416015625","47.51416015625"
"15355904","3749","3749","3749","47.547607421875","47.547607421875","47.547607421875"
"15360000","3750","3750","3750","47.4765625","47.4765625","47.4765625"
"15364096","3751","3751","3751","47.2978515625","47.2978515625","47.2978515625"
"15368192","3752","3752","3752","46.0751953125","46.0751953125","46.0751953125"
"15372288","3753","3753","3753","45.53857421875","45.53857421875","45.53857421875"
"15376384","3754","3754","3754","45.3017578125","45.3017578125","45.3017578125"
"15380480","3755","3755","3755","46.067138671875","46.067138671875","46.067138671875"
"15384576","3756","3756","3756","45.9033203125","45.9033203125","45.9033203125"
"15388672","3757","3757","3757","45.75732421875","45.75732421875","45.75732421875"
"15392768","3758","3758","3758","45.209716796875","45.209716796875","45.209716796875"
"15396864","3759","3759","3759","44.873046875","44.873046875","44.873046875"
"15400960","3760","3760","3760","44.955810546875","44.955810546875","44.955810546875"
"15405056","3761","3761","3761","44.5859375","44.5859375","44.5859375"
"15409152","3762","3762","3762","43.65771484375","43.65771484375","43.65771484375"
"15413248","3763","3763","3763","43.701416015625","43.701416015625","43.701416015625"
"15417344","3764","3764","3764","44.6875","44.6875","44.6875"
"15421440","3765","3765","3765","45.59814453125","45.59814453125","45.59814453125"
"15425536","3766","3766","3766","45.617431640625","45.617431640625","45.617431640625"
"15429632","3767","3767","3767","45.178466796875","45.178466796875","45.178466796875"
"15433728","3768","3768","3768","45.055419921875","45.055419921875","45.055419921875"
"15437824","3769","3769","3769","45.357177734375","45.357177734375","45.357177734375"
"15441920","3770","3770","3770","45.121826171875","45.121826171875","45.121826171875"
"15446016","3771","3771","3771","44.635009765625","44.635009765625","44.635009765625"
"15450112","3772","3772","3772","44.408203125","44.408203125","44.408203125"
"15454208","3773","3773","3773","44.490234375","44.490234375","44.490234375"
"15458304","3774","3774","3774","44.805908203125","44.805908203125","44.805908203125"
"15462400","3775","3775","3775","45.3818359375","45.3818359375","45.3818359375"
"15466496","3776","3776","3776","45.353271484375","45.353271484375","45.353271484375"
"15470592","3777","3777","3777","45.674072265625","45.674072265625","45.674072265625"
"15474688","3778","3778","3778","45.584228515625","45.584228515625","45.584228515625"
"15478784","3779","3779","3779","45.916748046875","45.916748046875","45.916748046875"
"15482880","3780","3780","3780","46.576904296875","46.576904296875","46.576904296875"
"15486976","3781","3781","3781","45.305419921875","45.305419921875","45.305419921875"
"15491072","3782","3782","3782","45.904541015625","45.904541015625","45.904541015625"
"15495168","3783","3783","3783","46.32568359375","46.32568359375","46.32568359375"
"15499264","3784","3784","3784","45.939697265625","45.939697265625","45.939697265625"
"15503360","3785","3785","3785","45.470458984375","45.470458984375","45.470458984375"
"15507456","3786","3786","3786","44.330078125","44.330078125","44.330078125"
"15511552","3787","3787","3787","43.43017578125","43.43017578125","43.43017578125"
"15515648","3788","3788","3788","42.708984375","42.708984375","42.708984375"
"15519744","3789","3789","3789","42.851806640625","42.851806640625","42.851806640625"
"15523840","3790","3790","3790","42.787109375","42.787109375","42.787109375"
"15527936","3791","3791","3791","42.75","42.75","42.75"
"15532032","3792","3792","3792","42.906982421875","42.906982421875","42.906982421875"
"15536128","3793","3793","3793","43.471435546875","43.471435546875","43.471435546875"
"15540224","3794","3794","3794","43.602783203125","43.602783203125","43.602783203125"
"15544320","3795","3795","3795","43.282470703125","43.282470703125","43.282470703125"
"15548416","3796","3796","3796","42.63720703125","42.63720703125","42.63720703125"
"15552512","3797","3797","3797","42.758056640625","42.758056640625","42.758056640625"
"15556608","3798","3798","3798","42.9296875","42.9296875","42.9296875"
"15560704","3799","3799","3799","42.888671875","42.888671875","42.888671875"
"15564800","3800","3800","3800","43.212890625","43.212890625","43.212890625"
"15568896","3801","3801","3801","43.90576171875","43.90576171875","43.90576171875"
"15572992","3802","3802","3802","44.526123046875","44.526123046875","44.526123046875"
"15577088","3803","3803","3803","44.723388671875","44.723388671875","44.723388671875"
"15581184","3804","3804","3804","44.255615234375","44.255615234375","44.255615234375"
"15585280","3805","3805","3805","44.691650390625","44.691650390625","44.691650390625"
"15589376","3806","3806","3806","44.890625","44.890625","44.890625"
"15593472","3807","3807","3807","44.82421875","44.82421875","44.82421875"
"15597568","3808","3808","3808","45.708740234375","45.708740234375","45.708740234375"
"15601664","3809","3809","3809","45.2607421875","45.2607421875","45.2607421875"
"15605760","3810","3810","3810","45.1328125","45.1328125","45.1328125"
"15609856","3811","3811","3811","45.452392578125","45.452392578125","45.452392578125"
"15613952","3812","3812","3812","45.922119140625","45.922119140625","45.922119140625"
"15618048","3813","3813","3813","46.327392578125","46.327392578125","46.327392578125"
"15622144","3814","3814","3814","46.502685546875","46.502685546875","46.502685546875"
"15626240","3815","3815","3815","47.128662109375","47.128662109375","47.128662109375"
"15630336","3816","3816","3816","46.850830078125","46.850830078125","46.850830078125"
"15634432","3817","3817","3817","48.127685546875","48.127685546875","48.127685546875"
"15638528","3818","3818","3818","48.52880859375","48.52880859375","48.52880859375"
"15642624","3819","3819","3819","48.53125","48.53125","48.53125"
"15646720","3820","3820","3820","47.56689453125","47.56689453125","47.56689453125"
"15650816","3821","3821","3821","47.011474609375","47.011474609375","47.011474609375"
"15654912","3822","3822","3822","45.881103515625","45.881103515625","45.881103515625"
"15659008","3823","3823","3823","45.566650390625","45.566650390625","45.566650390625"
"15663104","3824","3824","3824","44.864501953125","44.864501953125","44.864501953125"
"15667200","3825","3825","3825","44.73388671875","44.73388671875","44.73388671875"
"15671296","3826","3826","3826","44.9013671875","44.9013671875","44.9013671875"
"15675392","3827","3827","3827","44.037841796875","44.037841796875","44.037841796875"
"15679488","3828","3828","3828","43.59375","43.59375","43.59375"
"15683584","3829","3829","3829","44.583740234375","44.583740234375","44.583740234375"
"15687680","3830","3830","3830","44.4423828125","44.4423828125","44.4423828125"
"15691776","3831","3831","3831","44.187255859375","44.187255859375","44.187255859375"
"15695872","3832","3832","3832","44.11865234375","44.11865234375","44.11865234375"
"15699968","3833","3833","3833","44.275146484375","44.275146484375","44.275146484375"
"15704064","3834","3834","3834","43.7373046875","43.7373046875","43.7373046875"
"15708160","3835","3835","3835","43.3017578125","43.3017578125","43.3017578125"
"15712256","3836","3836","3836","43.65087890625","43.65087890625","43.65087890625"
"15716352","3837","3837","3837","43.347900390625","43.347900390625","43.347900390625"
"15720448","3838","3838","3838","42.012939453125","42.012939453125","42.012939453125"
"15724544","3839","3839","3839","41.427001953125","41.427001953125","41.427001953125"
"15728640","3840","3840","3840","41.0517578125","41.0517578125","41.0517578125"
"15732736","3841","3841","3841","40.697509765625","40.697509765625","40.697509765625"
"15736832","3842","3842","3842","40.09716796875","40.09716796875","40.09716796875"
"15740928","3843","3843","3843","39.89794921875","39.89794921875","39.89794921875"
"15745024","3844","3844","3844","40.48583984375","40.48583984375","40.48583984375"
"15749120","3845","3845","3845","40.666015625","40.666015625","40.666015625"
"15753216","3846","3846","3846","41.1083984375","41.1083984375","41.1083984375"
"15757312","3847","3847","3847","41.1767578125","41.1767578125","41.1767578125"
"15761408","3848","3848","3848","40.874755859375","40.874755859375","40.874755859375"
"15765504","3849","3849","3849","41.741943359375","41.741943359375","41.741943359375"
"15769600","3850","3850","3850","42.034423828125","42.034423828125","42.034423828125"
"15773696","3851","3851","3851","41.27978515625","41.27978515625","41.27978515625"
"15777792","3852","3852","3852","40.3837890625","40.3837890625","40.3837890625"
"15781888","3853","3853","3853","41.1328125","41.1328125","41.1328125"
"15785984","3854","3854","3854","41.264404296875","41.264404296875","41.264404296875"
"15790080","3855","3855","3855","41.412841796875","41.412841796875","41.412841796875"
"15794176","3856","3856","3856","41.962890625","41.962890625","41.962890625"
"15798272","3857","3857","3857","41.97119140625","41.97119140625","41.97119140625"
"15802368","3858","3858","3858","42.2041015625","42.2041015625","42.2041015625"
"15806464","3859","3859","3859","42.176513671875","42.176513671875","42.176513671875"
"15810560","3860","3860","3860","42.072265625","42.072265625","42.072265625"
"15814656","3861","3861","3861","42.01220703125","42.01220703125","42.01220703125"
"15818752","3862","3862","3862","41.528564453125","41.528564453125","41.528564453125"
"15822848","3863","3863","3863","41.19287109375","41.19287109375","41.19287109375"
"15826944","3864","3864","3864","40.91357421875","40.91357421875","40.91357421875"
"15831040","3865","3865","3865","40.61376953125","40.61376953125","40.61376953125"
"15835136","3866","3866","3866","41.169189453125","41.169189453125","41.169189453125"
"15839232","3867","3867","3867","41.213134765625","41.213134765625","41.213134765625"
"15843328","3868","3868","3868","41.178466796875","41.178466796875","41.178466796875"
"15847424","3869","3869","3869","40.6083984375","40.6083984375","40.6083984375"
"15851520","3870","3870","3870","40.388427734375","40.388427734375","40.388427734375"
"15855616","3871","3871","3871","40.357666015625","40.357666015625","40.357666015625"
"15859712","3872","3872","3872","40.333984375","40.333984375","40.333984375"
"15863808","3873","3873","3873","40.814697265625","40.814697265625","40.814697265625"
"15867904","3874","3874","3874","41.15673828125","41.15673828125","41.15673828125"
"15872000","3875","3875","3875","41.187255859375","41.187255859375","41.187255859375"
"15876096","3876","3876","3876","41.184814453125","41.184814453125","41.184814453125"
"15880192","3877","3877","3877","40.179931640625","40.179931640625","40.179931640625"
"15884288","3878","3878","3878","40.44921875","40.44921875","40.44921875"
"15888384","3879","3879","3879","41.18896484375","41.18896484375","41.18896484375"
"15892480","3880","3880","3880","41.38330078125","41.38330078125","41.38330078125"
"15896576","3881","3881","3881","41.81982421875","41.81982421875","41.81982421875"
"15900672","3882","3882","3882","42.756103515625","42.756103515625","42.756103515625"
"15904768","3883","3883","3883","42.88525390625","42.88525390625","42.88525390625"
"15908864","3884","3884","3884","43.058837890625","43.058837890625","43.058837890625"
"15912960","3885","3885","3885","43.309326171875","43.309326171875","43.309326171875"
"15917056","3886","3886","3886","42.984619140625","42.984619140625","42.984619140625"
"15921152","3887","3887","3887","43.11376953125","43.11376953125","43.11376953125"
"15925248","3888","3888","3888","43.19140625","43.19140625","43.19140625"
"15929344","3889","3889","3889","43.1015625","43.1015625","43.1015625"
"15933440","3890","3890","3890","44.027099609375","44.027099609375","44.027099609375"
"15937536","3891","3891","3891","43.899658203125","43.899658203125","43.899658203125"
"15941632","3892","3892","3892","44.047607421875","44.047607421875","44.047607421875"
"15945728","3893","3893","3893","43.896484375","43.896484375","43.896484375"
"15949824","3894","3894","3894","43.964599609375","43.964599609375","43.964599609375"
"15953920","3895","3895","3895","44.270263671875","44.270263671875","44.270263671875"
"15958016","3896","3896","3896","44.53515625","44.53515625","44.53515625"
"15962112","3897","3897","3897","44.921630859375","44.921630859375","44.921630859375"
"15966208","3898","3898","3898","45.09912109375","45.09912109375","45.09912109375"
"15970304","3899","3899","3899","44.0390625","44.0390625","44.0390625"
"15974400","3900","3900","3900","43.66748046875","43.66748046875","43.66748046875"
"15978496","3901","3901","3901","43.638916015625","43.638916015625","43.638916015625"
"15982592","3902","3902","3902","43.736083984375","43.736083984375","43.736083984375"
"15986688","3903","3903","3903","43.760986328125","43.760986328125","43.760986328125"
"15990784","3904","3904","3904","43.28857421875","43.28857421875","43.28857421875"
"15994880","3905","3905","3905","43.262939453125","43.262939453125","43.262939453125"
"15998976","3906","3906","3906","42.660888671875","42.660888671875","42.660888671875"
"16003072","3907","3907","3907","42.141357421875","42.141357421875","42.141357421875"
"16007168","3908","3908","3908","41.867919921875","41.867919921875","41.867919921875"
"16011264","3909","3909","3909","41.48291015625","41.48291015625","41.48291015625"
"16015360","3910","3910","3910","41.4228515625","41.4228515625","41.4228515625"
"16019456","3911","3911","3911","41.91162109375","41.91162109375","41.91162109375"
"16023552","3912","3912","3912","41.4189453125","41.4189453125","41.4189453125"
"16027648","3913","3913","3913","41.574462890625","41.574462890625","41.574462890625"
"16031744","3914","3914","3914","41.711181640625","41.711181640625","41.711181640625"
"16035840","3915","3915","3915","41.96826171875","41.96826171875","41.96826171875"
"16039936","3916","3916","3916","41.5205078125","41.5205078125","41.5205078125"
"16044032","3917","3917","3917","41.5146484375","41.5146484375","41.5146484375"
"16048128","3918","3918","3918","41.816650390625","41.816650390625","41.816650390625"
"16052224","3919","3919","3919","41.483154296875","41.483154296875","41.483154296875"
"16056320","3920","3920","3920","41.30908203125","41.30908203125","41.30908203125"
"16060416","3921","3921","3921","41.934814453125","41.934814453125","41.934814453125"
"16064512","3922","3922","3922","41.44921875","41.44921875","41.44921875"
"16068608","3923","3923","3923","41.814208984375","41.814208984375","41.814208984375"
"16072704","3924","3924","3924","42.108642578125","42.108642578125","42.108642578125"
"16076800","3925","3925","3925","42.2734375","42.2734375","42.2734375"
"16080896","3926","3926","3926","42.953125","42.953125","42.953125"
"16084992","3927","3927","3927","43.372802734375","43.372802734375","43.372802734375"
"16089088","3928","3928","3928","43.31103515625","43.31103515625","43.31103515625"
"16093184","3929","3929","3929","42.907470703125","42.907470703125","42.907470703125"
"16097280","3930","3930","3930","42.258056640625","42.258056640625","42.258056640625"
"16101376","3931","3931","3931","41.62841796875","41.62841796875","41.62841796875"
"16105472","3932","3932","3932","41.03564453125","41.03564453125","41.03564453125"
"16109568","3933","3933","3933","41.283935546875","41.283935546875","41.283935546875"
"16113664","3934","3934","3934","41.962158203125","41.962158203125","41.962158203125"
"16117760","3935","3935","3935","42.392333984375","42.392333984375","42.392333984375"
"16121856","3936","3936","3936","42.56787109375","42.56787109375","42.56787109375"
"16125952","3937","3937","3937","42.242431640625","42.242431640625","42.242431640625"
"16130048","3938","3938","3938","42.281494140625","42.281494140625","42.281494140625"
"16134144","3939","3939","3939","42.36865234375","42.36865234375","42.36865234375"
"16138240","3940","3940","3940","41.519775390625","41.519775390625","41.519775390625"
"16142336","3941","3941","3941","41.477294921875","41.477294921875","41.477294921875"
"16146432","3942","3942","3942","42.180419921875","42.180419921875","42.180419921875"
"16150528","3943","3943","3943","42.941162109375","42.941162109375","42.941162109375"
"16154624","3944","3944","3944","42.9453125","42.9453125","42.9453125"
"16158720","3945","3945","3945","42.52099609375","42.52099609375","42.52099609375"
"16162816","3946","3946","3946","42.600830078125","42.600830078125","42.600830078125"
"16166912","3947","3947","3947","42.566650390625","42.566650390625","42.566650390625"
"16171008","3948","3948","3948","42.02978515625","42.02978515625","42.02978515625"
"16175104","3949","3949","3949","41.86474609375","41.86474609375","41.86474609375"
"16179200","3950","3950","3950","41.910888671875","41.910888671875","41.910888671875"
"16183296","3951","3951","3951","42.8251953125","42.8251953125","42.8251953125"
"16187392","3952","3952","3952","43.3154296875","43.3154296875","43.3154296875"
"16191488","3953","3953","3953","43.50830078125","43.50830078125","43.50830078125"
"16195584","3954","3954","3954","42.817626953125","42.817626953125","42.817626953125"
"16199680","3955","3955","3955","43.24072265625","43.24072265625","43.24072265625"
"16203776","3956","3956","3956","43.734375","43.734375","43.734375"
"16207872","3957","3957","3957","43.43359375","43.43359375","43.43359375"
"16211968","3958","3958","3958","43.091064453125","43.091064453125","43.091064453125"
"16216064","3959","3959","3959","42.8232421875","42.8232421875","42.8232421875"
"16220160","3960","3960","3960","43.67626953125","43.67626953125","43.67626953125"
"16224256","3961","3961","3961","44.162109375","44.162109375","44.162109375"
"16228352","3962","3962","3962","45.592529296875","45.592529296875","45.592529296875"
"16232448","3963","3963","3963","46.106201171875","46.106201171875","46.106201171875"
"16236544","3964","3964","3964","47.09716796875","47.09716796875","47.09716796875"
"16240640","3965","3965","3965","47.19873046875","47.19873046875","47.19873046875"
"16244736","3966","3966","3966","46.77490234375","46.77490234375","46.77490234375"
"16248832","3967","3967","3967","46.09130859375","46.09130859375","46.09130859375"
"16252928","3968","3968","3968","45.74072265625","45.74072265625","45.74072265625"
"16257024","3969","3969","3969","46.1474609375","46.1474609375","46.1474609375"
"16261120","3970","3970","3970","46.063232421875","46.063232421875","46.063232421875"
"16265216","3971","3971","3971","45.8447265625","45.8447265625","45.8447265625"
"16269312","3972","3972","3972","45.77734375","45.77734375","45.77734375"
"16273408","3973","3973","3973","46.61474609375","46.61474609375","46.61474609375"
"16277504","3974","3974","3974","47.236572265625","47.236572265625","47.236572265625"
"16281600","3975","3975","3975","47.434326171875","47.434326171875","47.434326171875"
"16285696","3976","3976","3976","47.48291015625","47.48291015625","47.48291015625"
"16289792","3977","3977","3977","47.425048828125","47.425048828125","47.425048828125"
"16293888","3978","3978","3978","47.70849609375","47.70849609375","47.70849609375"
"16297984","3979","3979","3979","48.131591796875","48.131591796875","48.131591796875"
"16302080","3980","3980","3980","47.683837890625","47.683837890625","47.683837890625"
"16306176","3981","3981","3981","48.47900390625","48.47900390625","48.47900390625"
"16310272","3982","3982","3982","48.39892578125","48.39892578125","48.39892578125"
"16314368","3983","3983","3983","48.041015625","48.041015625","48.041015625"
"16318464","3984","3984","3984","47.1533203125","47.1533203125","47.1533203125"
"16322560","3985","3985","3985","47.291748046875","47.291748046875","47.291748046875"
"16326656","3986","3986","3986","47.330078125","47.330078125","47.330078125"
"16330752","3987","3987","3987","47.38916015625","47.38916015625","47.38916015625"
"16334848","3988","3988","3988","46.891845703125","46.891845703125","46.891845703125"
"16338944","3989","3989","3989","46.330078125","46.330078125","46.330078125"
"16343040","3990","3990","3990","46.221923828125","46.221923828125","46.221923828125"
"16347136","3991","3991","3991","45.98193359375","45.98193359375","45.98193359375"
"16351232","3992","3992","3992","46.2177734375","46.2177734375","46.2177734375"
"16355328","3993","3993","3993","45.334228515625","45.334228515625","45.334228515625"
"16359424","3994","3994","3994","44.592529296875","44.592529296875","44.592529296875"
"16363520","3995","3995","3995","44.51025390625","44.51025390625","44.51025390625"
"16367616","3996","3996","3996","44.744873046875","44.744873046875","44.744873046875"
"16371712","3997","3997","3997","44.732421875","44.732421875","44.732421875"
"16375808","3998","3998","3998","44.546142578125","44.546142578125","44.546142578125"
"16379904","3999","3999","3999","45.19873046875","45.19873046875","45.19873046875"
"16384000","4000","4000","4000","45.567626953125","45.567626953125","45.567626953125"
"16388096","4001","4001","4001","46.4677734375","46.4677734375","46.4677734375"
"16392192","4002","4002","4002","47.264892578125","47.264892578125","47.264892578125"
"16396288","4003","4003","4003","47.052734375","47.052734375","47.052734375"
"16400384","4004","4004","4004","46.649169921875","46.649169921875","46.649169921875"
"16404480","4005","4005","4005","46.342529296875","46.342529296875","46.342529296875"
"16408576","4006","4006","4006","46.416259765625","46.416259765625","46.416259765625"
"16412672","4007","4007","4007","46.28759765625","46.28759765625","46.28759765625"
"16416768","4008","4008","4008","46.45947265625","46.45947265625","46.45947265625"
"16420864","4009","4009","4009","46.984375","46.984375","46.984375"
"16424960","4010","4010","4010","46.337158203125","46.337158203125","46.337158203125"
"16429056","4011","4011","4011","45.85546875","45.85546875","45.85546875"
"16433152","4012","4012","4012","45.19677734375","45.19677734375","45.19677734375"
"16437248","4013","4013","4013","44.08837890625","44.08837890625","44.08837890625"
"16441344","4014","4014","4014","43.962646484375","43.962646484375","43.962646484375"
"16445440","4015","4015","4015","44.268798828125","44.268798828125","44.268798828125"
"16449536","4016","4016","4016","44.37939453125","44.37939453125","44.37939453125"
"16453632","4017","4017","4017","45.018798828125","45.018798828125","45.018798828125"
"16457728","4018","4018","4018","45.58544921875","45.58544921875","45.58544921875"
"16461824","4019","4019","4019","45.752197265625","45.752197265625","45.752197265625"
"16465920","4020","4020","4020","45.958984375","45.958984375","45.958984375"
"16470016","4021","4021","4021","44.9072265625","44.9072265625","44.9072265625"
"16474112","4022","4022","4022","44.804443359375","44.804443359375","44.804443359375"
"16478208","4023","4023","4023","44.693603515625","44.693603515625","44.693603515625"
"16482304","4024","4024","4024","45.2041015625","45.2041015625","45.2041015625"
"16486400","4025","4025","4025","45.41748046875","45.41748046875","45.41748046875"
"16490496","4026","4026","4026","45.422119140625","45.422119140625","45.422119140625"
"16494592","4027","4027","4027","44.878173828125","44.878173828125","44.878173828125"
"16498688","4028","4028","4028","44.7734375","44.7734375","44.7734375"
"16502784","4029","4029","4029","43.8369140625","43.8369140625","43.8369140625"
"16506880","4030","4030","4030","43.999755859375","43.999755859375","43.999755859375"
"16510976","4031","4031","4031","43.74951171875","43.74951171875","43.74951171875"
"16515072","4032","4032","4032","43.157958984375","43.157958984375","43.157958984375"
"16519168","4033","4033","4033","43.210693359375","43.210693359375","43.210693359375"
"16523264","4034","4034","4034","42.67919921875","42.67919921875","42.67919921875"
"16527360","4035","4035","4035","42.40234375","42.40234375","42.40234375"
"16531456","4036","4036","4036","42.281005859375","42.281005859375","42.281005859375"
"16535552","4037","4037","4037","42.02734375","42.02734375","42.02734375"
"16539648","4038","4038","4038","42.244384765625","42.244384765625","42.244384765625"
"16543744","4039","4039","4039","43.071044921875","43.071044921875","43.071044921875"
"16547840","4040","4040","4040","43.99072265625","43.99072265625","43.99072265625"
"16551936","4041","4041","4041","44.266845703125","44.266845703125","44.266845703125"
"16556032","4042","4042","4042","44.564453125","44.564453125","44.564453125"
"16560128","4043","4043","4043","44.854736328125","44.854736328125","44.854736328125"
"16564224","4044","4044","4044","44.878173828125","44.878173828125","44.878173828125"
"16568320","4045","4045","4045","44.87744140625","44.87744140625","44.87744140625"
"16572416","4046","4046","4046","44.139892578125","44.139892578125","44.139892578125"
"16576512","4047","4047","4047","43.998779296875","43.998779296875","43.998779296875"
"16580608","4048","4048","4048","43.41064453125","43.41064453125","43.41064453125"
"16584704","4049","4049","4049","42.81005859375","42.81005859375","42.81005859375"
"16588800","4050","4050","4050","43.162353515625","43.162353515625","43.162353515625"
"16592896","4051","4051","4051","43.26611328125","43.26611328125","43.26611328125"
"16596992","4052","4052","4052","43.48046875","43.48046875","43.48046875"
"16601088","4053","4053","4053","43.712646484375","43.712646484375","43.712646484375"
"16605184","4054","4054","4054","43.35595703125","43.35595703125","43.35595703125"
"16609280","4055","4055","4055","43.046142578125","43.046142578125","43.046142578125"
"16613376","4056","4056","4056","42.8369140625","42.8369140625","42.8369140625"
"16617472","4057","4057","4057","42.344970703125","42.344970703125","42.344970703125"
"16621568","4058","4058","4058","41.572509765625","41.572509765625","41.572509765625"
"16625664","4059","4059","4059","41.90185546875","41.90185546875","41.90185546875"
"16629760","4060","4060","4060","42.6005859375","42.6005859375","42.6005859375"
"16633856","4061","4061","4061","43.6669921875","43.6669921875","43.6669921875"
"16637952","4062","4062","4062","44.425048828125","44.425048828125","44.425048828125"
"16642048","4063","4063","4063","44.68505859375","44.68505859375","44.68505859375"
"16646144","4064","4064","4064","44.87548828125","44.87548828125","44.87548828125"
"16650240","4065","4065","4065","44.486083984375","44.486083984375","44.486083984375"
"16654336","4066","4066","4066","44.419921875","44.419921875","44.419921875"
"16658432","4067","4067","4067","45.156494140625","45.156494140625","45.156494140625"
"16662528","4068","4068","4068","45.048095703125","45.048095703125","45.048095703125"
"16666624","4069","4069","4069","44.146728515625","44.146728515625","44.146728515625"
"16670720","4070","4070","4070","43.1611328125","43.1611328125","43.1611328125"
"16674816","4071","4071","4071","43.27880859375","43.27880859375","43.27880859375"
"16678912","4072","4072","4072","43.1630859375","43.1630859375","43.1630859375"
"16683008","4073","4073","4073","43.01123046875","43.01123046875","43.01123046875"
"16687104","4074","4074","4074","42.7412109375","42.7412109375","42.7412109375"
"16691200","4075","4075","4075","42.270263671875","42.270263671875","42.270263671875"
