"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"9940992","2427","2427","2427","44.576416015625","44.576416015625","44.576416015625"
"9945088","2428","2428","2428","44.376220703125","44.376220703125","44.376220703125"
"9949184","2429","2429","2429","44.037109375","44.037109375","44.037109375"
"9953280","2430","2430","2430","43.892822265625","43.892822265625","43.892822265625"
"9957376","2431","2431","2431","43.999267578125","43.999267578125","43.999267578125"
"9961472","2432","2432","2432","44.031494140625","44.031494140625","44.031494140625"
"9965568","2433","2433","2433","44.203125","44.203125","44.203125"
"9969664","2434","2434","2434","44.24658203125","44.24658203125","44.24658203125"
"9973760","2435","2435","2435","44.358642578125","44.358642578125","44.358642578125"
"9977856","2436","2436","2436","44.45947265625","44.45947265625","44.45947265625"
"9981952","2437","2437","2437","44.576904296875","44.576904296875","44.576904296875"
"9986048","2438","2438","2438","44.076416015625","44.076416015625","44.076416015625"
"9990144","2439","2439","2439","44.103515625","44.103515625","44.103515625"
"9994240","2440","2440","2440","44.445556640625","44.445556640625","44.445556640625"
"9998336","2441","2441","2441","44.261962890625","44.261962890625","44.261962890625"
"10002432","2442","2442","2442","44.645263671875","44.645263671875","44.645263671875"
"10006528","2443","2443","2443","44.325927734375","44.325927734375","44.325927734375"
"10010624","2444","2444","2444","44.30615234375","44.30615234375","44.30615234375"
"10014720","2445","2445","2445","44.600341796875","44.600341796875","44.600341796875"
"10018816","2446","2446","2446","43.12841796875","43.12841796875","43.12841796875"
"10022912","2447","2447","2447","42.2666015625","42.2666015625","42.2666015625"
"10027008","2448","2448","2448","41.64306640625","41.64306640625","41.64306640625"
"10031104","2449","2449","2449","41.20751953125","41.20751953125","41.20751953125"
"10035200","2450","2450","2450","41.05078125","41.05078125","41.05078125"
"10039296","2451","2451","2451","40.83544921875","40.83544921875","40.83544921875"
"10043392","2452","2452","2452","40.685302734375","40.685302734375","40.685302734375"
"10047488","2453","2453","2453","40.226318359375","40.226318359375","40.226318359375"
"10051584","2454","2454","2454","39.84716796875","39.84716796875","39.84716796875"
"10055680","2455","2455","2455","39.466796875","39.466796875","39.466796875"
"10059776","2456","2456","2456","40.547119140625","40.547119140625","40.547119140625"
"10063872","2457","2457","2457","40.93896484375","40.93896484375","40.93896484375"
"10067968","2458","2458","2458","41.030029296875","41.030029296875","41.030029296875"
"10072064","2459","2459","2459","41.240966796875","41.240966796875","41.240966796875"
"10076160","2460","2460","2460","41.293701171875","41.293701171875","41.293701171875"
"10080256","2461","2461","2461","41.7421875","41.7421875","41.7421875"
"10084352","2462","2462","2462","42.129638671875","42.129638671875","42.129638671875"
"10088448","2463","2463","2463","42.046875","42.046875","42.046875"
"10092544","2464","2464","2464","42.325439453125","42.325439453125","42.325439453125"
"10096640","2465","2465","2465","42.29736328125","42.29736328125","42.29736328125"
"10100736","2466","2466","2466","41.8076171875","41.8076171875","41.8076171875"
"10104832","2467","2467","2467","42.427734375","42.427734375","42.427734375"
"10108928","2468","2468","2468","42.38037109375","42.38037109375","42.38037109375"
"10113024","2469","2469","2469","42.420654296875","42.420654296875","42.420654296875"
"10117120","2470","2470","2470","42.113037109375","42.113037109375","42.113037109375"
"10121216","2471","2471","2471","41.726806640625","41.726806640625","41.726806640625"
"10125312","2472","2472","2472","41.7265625","41.7265625","41.7265625"
"10129408","2473","2473","2473","41.8466796875","41.8466796875","41.8466796875"
"10133504","2474","2474","2474","42.322998046875","42.322998046875","42.322998046875"
"10137600","2475","2475","2475","42.597900390625","42.597900390625","42.597900390625"
"10141696","2476","2476","2476","43.349609375","43.349609375","43.349609375"
"10145792","2477","2477","2477","43.77685546875","43.77685546875","43.77685546875"
"10149888","2478","2478","2478","44.560546875","44.560546875","44.560546875"
"10153984","2479","2479","2479","44.0703125","44.0703125","44.0703125"
"10158080","2480","2480","2480","44.097900390625","44.097900390625","44.097900390625"
"10162176","2481","2481","2481","44.452392578125","44.452392578125","44.452392578125"
"10166272","2482","2482","2482","44.01708984375","44.01708984375","44.01708984375"
"10170368","2483","2483","2483","43.610107421875","43.610107421875","43.610107421875"
"10174464","2484","2484","2484","43.663818359375","43.663818359375","43.663818359375"
"10178560","2485","2485","2485","44.162109375","44.162109375","44.162109375"
"10182656","2486","2486","2486","44.387939453125","44.387939453125","44.387939453125"
"10186752","2487","2487","2487","44.51953125","44.51953125","44.51953125"
"10190848","2488","2488","2488","44.88330078125","44.88330078125","44.88330078125"
"10194944","2489","2489","2489","45.343505859375","45.343505859375","45.343505859375"
"10199040","2490","2490","2490","45.490234375","45.490234375","45.490234375"
"10203136","2491","2491","2491","44.968017578125","44.968017578125","44.968017578125"
"10207232","2492","2492","2492","44.99267578125","44.99267578125","44.99267578125"
"10211328","2493","2493","2493","44.70361328125","44.70361328125","44.70361328125"
"10215424","2494","2494","2494","44.65625","44.65625","44.65625"
"10219520","2495","2495","2495","44.437744140625","44.437744140625","44.437744140625"
"10223616","2496","2496","2496","45.0576171875","45.0576171875","45.0576171875"
"10227712","2497","2497","2497","45.6650390625","45.6650390625","45.6650390625"
"10231808","2498","2498","2498","45.4453125","45.4453125","45.4453125"
"10235904","2499","2499","2499","46.031982421875","46.031982421875","46.031982421875"
"10240000","2500","2500","2500","47.51611328125","47.51611328125","47.51611328125"
"10244096","2501","2501","2501","47.78369140625","47.78369140625","47.78369140625"
"10248192","2502","2502","2502","47.87548828125","47.87548828125","47.87548828125"
"10252288","2503","2503","2503","47.532470703125","47.532470703125","47.532470703125"
"10256384","2504","2504","2504","47.38671875","47.38671875","47.38671875"
"10260480","2505","2505","2505","46.539306640625","46.539306640625","46.539306640625"
"10264576","2506","2506","2506","46.4697265625","46.4697265625","46.4697265625"
"10268672","2507","2507","2507","46.37939453125","46.37939453125","46.37939453125"
"10272768","2508","2508","2508","47.223876953125","47.223876953125","47.223876953125"
"10276864","2509","2509","2509","47.144775390625","47.144775390625","47.144775390625"
"10280960","2510","2510","2510","47.468017578125","47.468017578125","47.468017578125"
"10285056","2511","2511","2511","46.729736328125","46.729736328125","46.729736328125"
"10289152","2512","2512","2512","46.443603515625","46.443603515625","46.443603515625"
"10293248","2513","2513","2513","45.9853515625","45.9853515625","45.9853515625"
"10297344","2514","2514","2514","46.615966796875","46.615966796875","46.615966796875"
"10301440","2515","2515","2515","46.70947265625","46.70947265625","46.70947265625"
"10305536","2516","2516","2516","46.24267578125","46.24267578125","46.24267578125"
"10309632","2517","2517","2517","45.3583984375","45.3583984375","45.3583984375"
"10313728","2518","2518","2518","45.47705078125","45.47705078125","45.47705078125"
"10317824","2519","2519","2519","45.6279296875","45.6279296875","45.6279296875"
"10321920","2520","2520","2520","45.461669921875","45.461669921875","45.461669921875"
"10326016","2521","2521","2521","44.935302734375","44.935302734375","44.935302734375"
"10330112","2522","2522","2522","44.998291015625","44.998291015625","44.998291015625"
"10334208","2523","2523","2523","45.041015625","45.041015625","45.041015625"
"10338304","2524","2524","2524","45.6240234375","45.6240234375","45.6240234375"
"10342400","2525","2525","2525","45.360107421875","45.360107421875","45.360107421875"
"10346496","2526","2526","2526","45.773681640625","45.773681640625","45.773681640625"
"10350592","2527","2527","2527","46.07666015625","46.07666015625","46.07666015625"
"10354688","2528","2528","2528","45.853271484375","45.853271484375","45.853271484375"
"10358784","2529","2529","2529","45.701904296875","45.701904296875","45.701904296875"
"10362880","2530","2530","2530","45.828125","45.828125","45.828125"
"10366976","2531","2531","2531","45.557861328125","45.557861328125","45.557861328125"
"10371072","2532","2532","2532","44.99755859375","44.99755859375","44.99755859375"
"10375168","2533","2533","2533","44.226806640625","44.226806640625","44.226806640625"
"10379264","2534","2534","2534","44.4560546875","44.4560546875","44.4560546875"
"10383360","2535","2535","2535","44.5390625","44.5390625","44.5390625"
"10387456","2536","2536","2536","44.852783203125","44.852783203125","44.852783203125"
"10391552","2537","2537","2537","45.378173828125","45.378173828125","45.378173828125"
"10395648","2538","2538","2538","45.473876953125","45.473876953125","45.473876953125"
"10399744","2539","2539","2539","45.07568359375","45.07568359375","45.07568359375"
"10403840","2540","2540","2540","45.086669921875","45.086669921875","45.086669921875"
"10407936","2541","2541","2541","45.067138671875","45.067138671875","45.067138671875"
"10412032","2542","2542","2542","44.765869140625","44.765869140625","44.765869140625"
"10416128","2543","2543","2543","45.18505859375","45.18505859375","45.18505859375"
"10420224","2544","2544","2544","45.30810546875","45.30810546875","45.30810546875"
"10424320","2545","2545","2545","45.2333984375","45.2333984375","45.2333984375"
"10428416","2546","2546","2546","45.163818359375","45.163818359375","45.163818359375"
"10432512","2547","2547","2547","44.111083984375","44.111083984375","44.111083984375"
"10436608","2548","2548","2548","44.970458984375","44.970458984375","44.970458984375"
"10440704","2549","2549","2549","45.58642578125","45.58642578125","45.58642578125"
"10444800","2550","2550","2550","45.126708984375","45.126708984375","45.126708984375"
"10448896","2551","2551","2551","44.884765625","44.884765625","44.884765625"
"10452992","2552","2552","2552","44.9140625","44.9140625","44.9140625"
"10457088","2553","2553","2553","44.853271484375","44.853271484375","44.853271484375"
"10461184","2554","2554","2554","44.632568359375","44.632568359375","44.632568359375"
"10465280","2555","2555","2555","43.82177734375","43.82177734375","43.82177734375"
"10469376","2556","2556","2556","43.19482421875","43.19482421875","43.19482421875"
"10473472","2557","2557","2557","43.45361328125","43.45361328125","43.45361328125"
"10477568","2558","2558","2558","43.81640625","43.81640625","43.81640625"
"10481664","2559","2559","2559","44.0126953125","44.0126953125","44.0126953125"
"10485760","2560","2560","2560","43.4931640625","43.4931640625","43.4931640625"
"10489856","2561","2561","2561","43.343505859375","43.343505859375","43.343505859375"
"10493952","2562","2562","2562","43.4931640625","43.4931640625","43.4931640625"
"10498048","2563","2563","2563","43.783935546875","43.783935546875","43.783935546875"
"10502144","2564","2564","2564","45.051025390625","45.051025390625","45.051025390625"
"10506240","2565","2565","2565","44.930419921875","44.930419921875","44.930419921875"
"10510336","2566","2566","2566","44.671875","44.671875","44.671875"
"10514432","2567","2567","2567","44.830810546875","44.830810546875","44.830810546875"
"10518528","2568","2568","2568","44.911376953125","44.911376953125","44.911376953125"
"10522624","2569","2569","2569","44.1181640625","44.1181640625","44.1181640625"
"10526720","2570","2570","2570","44.19873046875","44.19873046875","44.19873046875"
"10530816","2571","2571","2571","44.2685546875","44.2685546875","44.2685546875"
"10534912","2572","2572","2572","44.1884765625","44.1884765625","44.1884765625"
"10539008","2573","2573","2573","44.30419921875","44.30419921875","44.30419921875"
"10543104","2574","2574","2574","44.411865234375","44.411865234375","44.411865234375"
"10547200","2575","2575","2575","44.8203125","44.8203125","44.8203125"
"10551296","2576","2576","2576","45.078857421875","45.078857421875","45.078857421875"
"10555392","2577","2577","2577","45.55908203125","45.55908203125","45.55908203125"
"10559488","2578","2578","2578","45.25830078125","45.25830078125","45.25830078125"
"10563584","2579","2579","2579","44.082275390625","44.082275390625","44.082275390625"
"10567680","2580","2580","2580","43.44482421875","43.44482421875","43.44482421875"
"10571776","2581","2581","2581","44.2529296875","44.2529296875","44.2529296875"
"10575872","2582","2582","2582","44.4609375","44.4609375","44.4609375"
"10579968","2583","2583","2583","44.650390625","44.650390625","44.650390625"
"10584064","2584","2584","2584","44.89208984375","44.89208984375","44.89208984375"
"10588160","2585","2585","2585","44.826904296875","44.826904296875","44.826904296875"
"10592256","2586","2586","2586","45.380126953125","45.380126953125","45.380126953125"
"10596352","2587","2587","2587","45.288818359375","45.288818359375","45.288818359375"
"10600448","2588","2588","2588","44.445068359375","44.445068359375","44.445068359375"
"10604544","2589","2589","2589","44.05419921875","44.05419921875","44.05419921875"
"10608640","2590","2590","2590","44.422119140625","44.422119140625","44.422119140625"
"10612736","2591","2591","2591","43.871826171875","43.871826171875","43.871826171875"
"10616832","2592","2592","2592","43.511962890625","43.511962890625","43.511962890625"
"10620928","2593","2593","2593","43.2001953125","43.2001953125","43.2001953125"
"10625024","2594","2594","2594","43.14208984375","43.14208984375","43.14208984375"
"10629120","2595","2595","2595","42.73046875","42.73046875","42.73046875"
"10633216","2596","2596","2596","43.0625","43.0625","43.0625"
"10637312","2597","2597","2597","42.95458984375","42.95458984375","42.95458984375"
"10641408","2598","2598","2598","42.719482421875","42.719482421875","42.719482421875"
"10645504","2599","2599","2599","42.245849609375","42.245849609375","42.245849609375"
"10649600","2600","2600","2600","41.621337890625","41.621337890625","41.621337890625"
"10653696","2601","2601","2601","41.991455078125","41.991455078125","41.991455078125"
"10657792","2602","2602","2602","42.49658203125","42.49658203125","42.49658203125"
"10661888","2603","2603","2603","42.2333984375","42.2333984375","42.2333984375"
"10665984","2604","2604","2604","41.743408203125","41.743408203125","41.743408203125"
"10670080","2605","2605","2605","41.683349609375","41.683349609375","41.683349609375"
"10674176","2606","2606","2606","42.02294921875","42.02294921875","42.02294921875"
"10678272","2607","2607","2607","42.205078125","42.205078125","42.205078125"
"10682368","2608","2608","2608","42.167724609375","42.167724609375","42.167724609375"
"10686464","2609","2609","2609","42.3203125","42.3203125","42.3203125"
"10690560","2610","2610","2610","41.8154296875","41.8154296875","41.8154296875"
"10694656","2611","2611","2611","42.483154296875","42.483154296875","42.483154296875"
"10698752","2612","2612","2612","42.534912109375","42.534912109375","42.534912109375"
"10702848","2613","2613","2613","43.09130859375","43.09130859375","43.09130859375"
"10706944","2614","2614","2614","43.8486328125","43.8486328125","43.8486328125"
"10711040","2615","2615","2615","43.826416015625","43.826416015625","43.826416015625"
"10715136","2616","2616","2616","43.780517578125","43.780517578125","43.780517578125"
"10719232","2617","2617","2617","45.409423828125","45.409423828125","45.409423828125"
"10723328","2618","2618","2618","46.20849609375","46.20849609375","46.20849609375"
"10727424","2619","2619","2619","46.8984375","46.8984375","46.8984375"
"10731520","2620","2620","2620","47.457275390625","47.457275390625","47.457275390625"
"10735616","2621","2621","2621","48.46826171875","48.46826171875","48.46826171875"
"10739712","2622","2622","2622","48.78955078125","48.78955078125","48.78955078125"
"10743808","2623","2623","2623","47.892822265625","47.892822265625","47.892822265625"
"10747904","2624","2624","2624","47.854248046875","47.854248046875","47.854248046875"
"10752000","2625","2625","2625","47.754638671875","47.754638671875","47.754638671875"
"10756096","2626","2626","2626","47.53173828125","47.53173828125","47.53173828125"
"10760192","2627","2627","2627","46.970703125","46.970703125","46.970703125"
"10764288","2628","2628","2628","46.6240234375","46.6240234375","46.6240234375"
"10768384","2629","2629","2629","46.376708984375","46.376708984375","46.376708984375"
"10772480","2630","2630","2630","46.479736328125","46.479736328125","46.479736328125"
"10776576","2631","2631","2631","46.364501953125","46.364501953125","46.364501953125"
"10780672","2632","2632","2632","46.572265625","46.572265625","46.572265625"
"10784768","2633","2633","2633","46.63330078125","46.63330078125","46.63330078125"
"10788864","2634","2634","2634","46.90966796875","46.90966796875","46.90966796875"
"10792960","2635","2635","2635","47.1484375","47.1484375","47.1484375"
"10797056","2636","2636","2636","47.26416015625","47.26416015625","47.26416015625"
"10801152","2637","2637","2637","47.06201171875","47.06201171875","47.06201171875"
"10805248","2638","2638","2638","46.843994140625","46.843994140625","46.843994140625"
"10809344","2639","2639","2639","47.84423828125","47.84423828125","47.84423828125"
"10813440","2640","2640","2640","48.13818359375","48.13818359375","48.13818359375"
"10817536","2641","2641","2641","48.65478515625","48.65478515625","48.65478515625"
"10821632","2642","2642","2642","48.551025390625","48.551025390625","48.551025390625"
"10825728","2643","2643","2643","47.725830078125","47.725830078125","47.725830078125"
"10829824","2644","2644","2644","48.048095703125","48.048095703125","48.048095703125"
"10833920","2645","2645","2645","48.404541015625","48.404541015625","48.404541015625"
"10838016","2646","2646","2646","48.081298828125","48.081298828125","48.081298828125"
"10842112","2647","2647","2647","47.9052734375","47.9052734375","47.9052734375"
"10846208","2648","2648","2648","48.103759765625","48.103759765625","48.103759765625"
"10850304","2649","2649","2649","48.47265625","48.47265625","48.47265625"
"10854400","2650","2650","2650","48.5439453125","48.5439453125","48.5439453125"
"10858496","2651","2651","2651","47.953857421875","47.953857421875","47.953857421875"
"10862592","2652","2652","2652","48.20068359375","48.20068359375","48.20068359375"
"10866688","2653","2653","2653","48.35888671875","48.35888671875","48.35888671875"
"10870784","2654","2654","2654","48.520751953125","48.520751953125","48.520751953125"
"10874880","2655","2655","2655","48.643310546875","48.643310546875","48.643310546875"
"10878976","2656","2656","2656","48.20458984375","48.20458984375","48.20458984375"
"10883072","2657","2657","2657","47.8759765625","47.8759765625","47.8759765625"
"10887168","2658","2658","2658","47.854248046875","47.854248046875","47.854248046875"
"10891264","2659","2659","2659","48.787353515625","48.787353515625","48.787353515625"
"10895360","2660","2660","2660","48.97119140625","48.97119140625","48.97119140625"
"10899456","2661","2661","2661","49.508544921875","49.508544921875","49.508544921875"
"10903552","2662","2662","2662","50.110107421875","50.110107421875","50.110107421875"
"10907648","2663","2663","2663","50.44482421875","50.44482421875","50.44482421875"
"10911744","2664","2664","2664","49.832763671875","49.832763671875","49.832763671875"
"10915840","2665","2665","2665","49.076416015625","49.076416015625","49.076416015625"
"10919936","2666","2666","2666","48.70703125","48.70703125","48.70703125"
"10924032","2667","2667","2667","48.404296875","48.404296875","48.404296875"
"10928128","2668","2668","2668","48.296142578125","48.296142578125","48.296142578125"
"10932224","2669","2669","2669","47.551025390625","47.551025390625","47.551025390625"
"10936320","2670","2670","2670","47.85595703125","47.85595703125","47.85595703125"
"10940416","2671","2671","2671","48.7373046875","48.7373046875","48.7373046875"
"10944512","2672","2672","2672","47.994140625","47.994140625","47.994140625"
"10948608","2673","2673","2673","46.954345703125","46.954345703125","46.954345703125"
"10952704","2674","2674","2674","46.421142578125","46.421142578125","46.421142578125"
"10956800","2675","2675","2675","46.393310546875","46.393310546875","46.393310546875"
"10960896","2676","2676","2676","46.265869140625","46.265869140625","46.265869140625"
"10964992","2677","2677","2677","46.254150390625","46.254150390625","46.254150390625"
"10969088","2678","2678","2678","46.0830078125","46.0830078125","46.0830078125"
"10973184","2679","2679","2679","46.023681640625","46.023681640625","46.023681640625"
"10977280","2680","2680","2680","45.938232421875","45.938232421875","45.938232421875"
"10981376","2681","2681","2681","45.976806640625","45.976806640625","45.976806640625"
"10985472","2682","2682","2682","46.197265625","46.197265625","46.197265625"
"10989568","2683","2683","2683","46.160888671875","46.160888671875","46.160888671875"
"10993664","2684","2684","2684","45.932373046875","45.932373046875","45.932373046875"
"10997760","2685","2685","2685","45.544189453125","45.544189453125","45.544189453125"
"11001856","2686","2686","2686","45.399658203125","45.399658203125","45.399658203125"
"11005952","2687","2687","2687","45.343017578125","45.343017578125","45.343017578125"
"11010048","2688","2688","2688","45.13037109375","45.13037109375","45.13037109375"
"11014144","2689","2689","2689","45.638671875","45.638671875","45.638671875"
"11018240","2690","2690","2690","45.42138671875","45.42138671875","45.42138671875"
"11022336","2691","2691","2691","45.43798828125","45.43798828125","45.43798828125"
"11026432","2692","2692","2692","45.783203125","45.783203125","45.783203125"
"11030528","2693","2693","2693","45.4306640625","45.4306640625","45.4306640625"
"11034624","2694","2694","2694","44.769775390625","44.769775390625","44.769775390625"
"11038720","2695","2695","2695","44.719970703125","44.719970703125","44.719970703125"
"11042816","2696","2696","2696","45.176025390625","45.176025390625","45.176025390625"
"11046912","2697","2697","2697","44.798583984375","44.798583984375","44.798583984375"
"11051008","2698","2698","2698","45.268798828125","45.268798828125","45.268798828125"
"11055104","2699","2699","2699","45.4912109375","45.4912109375","45.4912109375"
"11059200","2700","2700","2700","45.04833984375","45.04833984375","45.04833984375"
"11063296","2701","2701","2701","44.796875","44.796875","44.796875"
"11067392","2702","2702","2702","44.714111328125","44.714111328125","44.714111328125"
"11071488","2703","2703","2703","44.97216796875","44.97216796875","44.97216796875"
"11075584","2704","2704","2704","44.923828125","44.923828125","44.923828125"
"11079680","2705","2705","2705","45.0400390625","45.0400390625","45.0400390625"
"11083776","2706","2706","2706","44.49853515625","44.49853515625","44.49853515625"
"11087872","2707","2707","2707","44.998046875","44.998046875","44.998046875"
"11091968","2708","2708","2708","45.556640625","45.556640625","45.556640625"
"11096064","2709","2709","2709","46.3955078125","46.3955078125","46.3955078125"
"11100160","2710","2710","2710","46.5478515625","46.5478515625","46.5478515625"
"11104256","2711","2711","2711","46.064453125","46.064453125","46.064453125"
"11108352","2712","2712","2712","45.507080078125","45.507080078125","45.507080078125"
"11112448","2713","2713","2713","45.755615234375","45.755615234375","45.755615234375"
"11116544","2714","2714","2714","46.316162109375","46.316162109375","46.316162109375"
"11120640","2715","2715","2715","46.9423828125","46.9423828125","46.9423828125"
"11124736","2716","2716","2716","46.8984375","46.8984375","46.8984375"
"11128832","2717","2717","2717","46.649169921875","46.649169921875","46.649169921875"
"11132928","2718","2718","2718","46.14501953125","46.14501953125","46.14501953125"
"11137024","2719","2719","2719","46.36962890625","46.36962890625","46.36962890625"
"11141120","2720","2720","2720","47.2841796875","47.2841796875","47.2841796875"
"11145216","2721","2721","2721","47.337646484375","47.337646484375","47.337646484375"
"11149312","2722","2722","2722","46.747802734375","46.747802734375","46.747802734375"
"11153408","2723","2723","2723","46.5361328125","46.5361328125","46.5361328125"
"11157504","2724","2724","2724","46.5439453125","46.5439453125","46.5439453125"
"11161600","2725","2725","2725","47.5107421875","47.5107421875","47.5107421875"
"11165696","2726","2726","2726","47.9921875","47.9921875","47.9921875"
"11169792","2727","2727","2727","47.9931640625","47.9931640625","47.9931640625"
"11173888","2728","2728","2728","48.131591796875","48.131591796875","48.131591796875"
"11177984","2729","2729","2729","48.545654296875","48.545654296875","48.545654296875"
"11182080","2730","2730","2730","48.629638671875","48.629638671875","48.629638671875"
"11186176","2731","2731","2731","49.058349609375","49.058349609375","49.058349609375"
"11190272","2732","2732","2732","49.31005859375","49.31005859375","49.31005859375"
"11194368","2733","2733","2733","48.9375","48.9375","48.9375"
"11198464","2734","2734","2734","48.890625","48.890625","48.890625"
"11202560","2735","2735","2735","47.923095703125","47.923095703125","47.923095703125"
"11206656","2736","2736","2736","47.725341796875","47.725341796875","47.725341796875"
"11210752","2737","2737","2737","48.623046875","48.623046875","48.623046875"
"11214848","2738","2738","2738","48.83740234375","48.83740234375","48.83740234375"
"11218944","2739","2739","2739","48.80517578125","48.80517578125","48.80517578125"
"11223040","2740","2740","2740","48.692626953125","48.692626953125","48.692626953125"
"11227136","2741","2741","2741","48.673583984375","48.673583984375","48.673583984375"
"11231232","2742","2742","2742","47.9912109375","47.9912109375","47.9912109375"
"11235328","2743","2743","2743","48.3212890625","48.3212890625","48.3212890625"
"11239424","2744","2744","2744","48.151611328125","48.151611328125","48.151611328125"
"11243520","2745","2745","2745","48.1064453125","48.1064453125","48.1064453125"
"11247616","2746","2746","2746","48.04638671875","48.04638671875","48.04638671875"
"11251712","2747","2747","2747","48.02685546875","48.02685546875","48.02685546875"
"11255808","2748","2748","2748","47.754150390625","47.754150390625","47.754150390625"
"11259904","2749","2749","2749","48.033203125","48.033203125","48.033203125"
"11264000","2750","2750","2750","47.75537109375","47.75537109375","47.75537109375"
"11268096","2751","2751","2751","47.87451171875","47.87451171875","47.87451171875"
"11272192","2752","2752","2752","47.68798828125","47.68798828125","47.68798828125"
"11276288","2753","2753","2753","47.18115234375","47.18115234375","47.18115234375"
"11280384","2754","2754","2754","47.15283203125","47.15283203125","47.15283203125"
"11284480","2755","2755","2755","47.207275390625","47.207275390625","47.207275390625"
"11288576","2756","2756","2756","46.8994140625","46.8994140625","46.8994140625"
"11292672","2757","2757","2757","46.17236328125","46.17236328125","46.17236328125"
"11296768","2758","2758","2758","45.42236328125","45.42236328125","45.42236328125"
"11300864","2759","2759","2759","44.785888671875","44.785888671875","44.785888671875"
"11304960","2760","2760","2760","43.994873046875","43.994873046875","43.994873046875"
"11309056","2761","2761","2761","43.789306640625","43.789306640625","43.789306640625"
"11313152","2762","2762","2762","43.796630859375","43.796630859375","43.796630859375"
"11317248","2763","2763","2763","42.66845703125","42.66845703125","42.66845703125"
"11321344","2764","2764","2764","42.09765625","42.09765625","42.09765625"
"11325440","2765","2765","2765","41.341796875","41.341796875","41.341796875"
"11329536","2766","2766","2766","41.585693359375","41.585693359375","41.585693359375"
"11333632","2767","2767","2767","42.12841796875","42.12841796875","42.12841796875"
"11337728","2768","2768","2768","41.873046875","41.873046875","41.873046875"
"11341824","2769","2769","2769","41.742431640625","41.742431640625","41.742431640625"
"11345920","2770","2770","2770","41.7021484375","41.7021484375","41.7021484375"
"11350016","2771","2771","2771","41.676025390625","41.676025390625","41.676025390625"
"11354112","2772","2772","2772","40.603759765625","40.603759765625","40.603759765625"
"11358208","2773","2773","2773","40.81591796875","40.81591796875","40.81591796875"
"11362304","2774","2774","2774","40.1708984375","40.1708984375","40.1708984375"
"11366400","2775","2775","2775","40.028564453125","40.028564453125","40.028564453125"
"11370496","2776","2776","2776","39.59619140625","39.59619140625","39.59619140625"
"11374592","2777","2777","2777","38.9248046875","38.9248046875","38.9248046875"
"11378688","2778","2778","2778","38.80908203125","38.80908203125","38.80908203125"
"11382784","2779","2779","2779","39.26416015625","39.26416015625","39.26416015625"
"11386880","2780","2780","2780","39.766357421875","39.766357421875","39.766357421875"
"11390976","2781","2781","2781","39.734619140625","39.734619140625","39.734619140625"
"11395072","2782","2782","2782","38.627197265625","38.627197265625","38.627197265625"
"11399168","2783","2783","2783","38.025390625","38.025390625","38.025390625"
"11403264","2784","2784","2784","37.406982421875","37.406982421875","37.406982421875"
"11407360","2785","2785","2785","38.0126953125","38.0126953125","38.0126953125"
"11411456","2786","2786","2786","37.8681640625","37.8681640625","37.8681640625"
"11415552","2787","2787","2787","38.109375","38.109375","38.109375"
"11419648","2788","2788","2788","38.14404296875","38.14404296875","38.14404296875"
"11423744","2789","2789","2789","38.8984375","38.8984375","38.8984375"
"11427840","2790","2790","2790","39.002685546875","39.002685546875","39.002685546875"
"11431936","2791","2791","2791","39.48779296875","39.48779296875","39.48779296875"
"11436032","2792","2792","2792","39.53369140625","39.53369140625","39.53369140625"
"11440128","2793","2793","2793","39.61083984375","39.61083984375","39.61083984375"
"11444224","2794","2794","2794","39.869384765625","39.869384765625","39.869384765625"
"11448320","2795","2795","2795","40.432861328125","40.432861328125","40.432861328125"
"11452416","2796","2796","2796","39.861083984375","39.861083984375","39.861083984375"
"11456512","2797","2797","2797","39.30810546875","39.30810546875","39.30810546875"
"11460608","2798","2798","2798","39.62109375","39.62109375","39.62109375"
"11464704","2799","2799","2799","39.5380859375","39.5380859375","39.5380859375"
"11468800","2800","2800","2800","39.053955078125","39.053955078125","39.053955078125"
"11472896","2801","2801","2801","39.628662109375","39.628662109375","39.628662109375"
"11476992","2802","2802","2802","38.965087890625","38.965087890625","38.965087890625"
"11481088","2803","2803","2803","40.016357421875","40.016357421875","40.016357421875"
"11485184","2804","2804","2804","41.1337890625","41.1337890625","41.1337890625"
"11489280","2805","2805","2805","42.287109375","42.287109375","42.287109375"
"11493376","2806","2806","2806","42.8974609375","42.8974609375","42.8974609375"
"11497472","2807","2807","2807","43.76708984375","43.76708984375","43.76708984375"
"11501568","2808","2808","2808","43.478515625","43.478515625","43.478515625"
"11505664","2809","2809","2809","42.90771484375","42.90771484375","42.90771484375"
"11509760","2810","2810","2810","42.484619140625","42.484619140625","42.484619140625"
"11513856","2811","2811","2811","42.51220703125","42.51220703125","42.51220703125"
"11517952","2812","2812","2812","41.5751953125","41.5751953125","41.5751953125"
"11522048","2813","2813","2813","41.747802734375","41.747802734375","41.747802734375"
"11526144","2814","2814","2814","41.136962890625","41.136962890625","41.136962890625"
