"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"5795840","1415","1415","1415","39.037109375","39.037109375","39.037109375"
"5799936","1416","1416","1416","38","38","38"
"5804032","1417","1417","1417","38.098388671875","38.098388671875","38.098388671875"
"5808128","1418","1418","1418","37.432861328125","37.432861328125","37.432861328125"
"5812224","1419","1419","1419","37.43408203125","37.43408203125","37.43408203125"
"5816320","1420","1420","1420","37.685791015625","37.685791015625","37.685791015625"
"5820416","1421","1421","1421","37.291748046875","37.291748046875","37.291748046875"
"5824512","1422","1422","1422","37.77587890625","37.77587890625","37.77587890625"
"5828608","1423","1423","1423","38.11669921875","38.11669921875","38.11669921875"
"5832704","1424","1424","1424","37.257080078125","37.257080078125","37.257080078125"
"5836800","1425","1425","1425","36.784423828125","36.784423828125","36.784423828125"
"5840896","1426","1426","1426","37.126953125","37.126953125","37.126953125"
"5844992","1427","1427","1427","37.349609375","37.349609375","37.349609375"
"5849088","1428","1428","1428","36.89599609375","36.89599609375","36.89599609375"
"5853184","1429","1429","1429","36.93115234375","36.93115234375","36.93115234375"
"5857280","1430","1430","1430","36.7548828125","36.7548828125","36.7548828125"
"5861376","1431","1431","1431","37.00244140625","37.00244140625","37.00244140625"
"5865472","1432","1432","1432","36.9453125","36.9453125","36.9453125"
"5869568","1433","1433","1433","36.894775390625","36.894775390625","36.894775390625"
"5873664","1434","1434","1434","36.89453125","36.89453125","36.89453125"
"5877760","1435","1435","1435","36.591064453125","36.591064453125","36.591064453125"
"5881856","1436","1436","1436","36.78662109375","36.78662109375","36.78662109375"
"5885952","1437","1437","1437","37.148193359375","37.148193359375","37.148193359375"
"5890048","1438","1438","1438","37.405029296875","37.405029296875","37.405029296875"
"5894144","1439","1439","1439","37.295166015625","37.295166015625","37.295166015625"
"5898240","1440","1440","1440","36.722900390625","36.722900390625","36.722900390625"
"5902336","1441","1441","1441","37.348876953125","37.348876953125","37.348876953125"
"5906432","1442","1442","1442","37.598388671875","37.598388671875","37.598388671875"
"5910528","1443","1443","1443","37.943359375","37.943359375","37.943359375"
"5914624","1444","1444","1444","38.4599609375","38.4599609375","38.4599609375"
"5918720","1445","1445","1445","37.907958984375","37.907958984375","37.907958984375"
"5922816","1446","1446","1446","37.699462890625","37.699462890625","37.699462890625"
"5926912","1447","1447","1447","38.715087890625","38.715087890625","38.715087890625"
"5931008","1448","1448","1448","38.67236328125","38.67236328125","38.67236328125"
"5935104","1449","1449","1449","38.88232421875","38.88232421875","38.88232421875"
"5939200","1450","1450","1450","38.894287109375","38.894287109375","38.894287109375"
"5943296","1451","1451","1451","39.13037109375","39.13037109375","39.13037109375"
"5947392","1452","1452","1452","39.41748046875","39.41748046875","39.41748046875"
"5951488","1453","1453","1453","39.56884765625","39.56884765625","39.56884765625"
"5955584","1454","1454","1454","39.615234375","39.615234375","39.615234375"
"5959680","1455","1455","1455","40.266357421875","40.266357421875","40.266357421875"
"5963776","1456","1456","1456","40.7880859375","40.7880859375","40.7880859375"
"5967872","1457","1457","1457","40.7734375","40.7734375","40.7734375"
"5971968","1458","1458","1458","40.733154296875","40.733154296875","40.733154296875"
"5976064","1459","1459","1459","40.01904296875","40.01904296875","40.01904296875"
"5980160","1460","1460","1460","39.936279296875","39.936279296875","39.936279296875"
"5984256","1461","1461","1461","39.30126953125","39.30126953125","39.30126953125"
"5988352","1462","1462","1462","39.12548828125","39.12548828125","39.12548828125"
"5992448","1463","1463","1463","39.149658203125","39.149658203125","39.149658203125"
"5996544","1464","1464","1464","39.150390625","39.150390625","39.150390625"
"6000640","1465","1465","1465","38.601318359375","38.601318359375","38.601318359375"
"6004736","1466","1466","1466","37.713134765625","37.713134765625","37.713134765625"
"6008832","1467","1467","1467","37.228271484375","37.228271484375","37.228271484375"
"6012928","1468","1468","1468","37.530029296875","37.530029296875","37.530029296875"
"6017024","1469","1469","1469","37.7021484375","37.7021484375","37.7021484375"
"6021120","1470","1470","1470","37.97998046875","37.97998046875","37.97998046875"
"6025216","1471","1471","1471","37.8720703125","37.8720703125","37.8720703125"
"6029312","1472","1472","1472","38.25634765625","38.25634765625","38.25634765625"
"6033408","1473","1473","1473","38.845947265625","38.845947265625","38.845947265625"
"6037504","1474","1474","1474","38.68115234375","38.68115234375","38.68115234375"
"6041600","1475","1475","1475","38.13623046875","38.13623046875","38.13623046875"
"6045696","1476","1476","1476","37.78662109375","37.78662109375","37.78662109375"
"6049792","1477","1477","1477","38.4423828125","38.4423828125","38.4423828125"
"6053888","1478","1478","1478","38.9921875","38.9921875","38.9921875"
"6057984","1479","1479","1479","39.442626953125","39.442626953125","39.442626953125"
"6062080","1480","1480","1480","39.855224609375","39.855224609375","39.855224609375"
"6066176","1481","1481","1481","39.4501953125","39.4501953125","39.4501953125"
"6070272","1482","1482","1482","39.43701171875","39.43701171875","39.43701171875"
"6074368","1483","1483","1483","39.592041015625","39.592041015625","39.592041015625"
"6078464","1484","1484","1484","39.450927734375","39.450927734375","39.450927734375"
"6082560","1485","1485","1485","39.5625","39.5625","39.5625"
"6086656","1486","1486","1486","38.697265625","38.697265625","38.697265625"
"6090752","1487","1487","1487","38.326171875","38.326171875","38.326171875"
"6094848","1488","1488","1488","38.442626953125","38.442626953125","38.442626953125"
"6098944","1489","1489","1489","37.905517578125","37.905517578125","37.905517578125"
"6103040","1490","1490","1490","37.874755859375","37.874755859375","37.874755859375"
"6107136","1491","1491","1491","38.213134765625","38.213134765625","38.213134765625"
"6111232","1492","1492","1492","38.950439453125","38.950439453125","38.950439453125"
"6115328","1493","1493","1493","38.54833984375","38.54833984375","38.54833984375"
"6119424","1494","1494","1494","38.244873046875","38.244873046875","38.244873046875"
"6123520","1495","1495","1495","37.1865234375","37.1865234375","37.1865234375"
"6127616","1496","1496","1496","37.026611328125","37.026611328125","37.026611328125"
"6131712","1497","1497","1497","37.7255859375","37.7255859375","37.7255859375"
"6135808","1498","1498","1498","37.797119140625","37.797119140625","37.797119140625"
"6139904","1499","1499","1499","38.327392578125","38.327392578125","38.327392578125"
"6144000","1500","1500","1500","38.6142578125","38.6142578125","38.6142578125"
"6148096","1501","1501","1501","38.403076171875","38.403076171875","38.403076171875"
"6152192","1502","1502","1502","38.74609375","38.74609375","38.74609375"
"6156288","1503","1503","1503","37.65576171875","37.65576171875","37.65576171875"
"6160384","1504","1504","1504","38.17578125","38.17578125","38.17578125"
"6164480","1505","1505","1505","38.550048828125","38.550048828125","38.550048828125"
"6168576","1506","1506","1506","38.29150390625","38.29150390625","38.29150390625"
"6172672","1507","1507","1507","38.003173828125","38.003173828125","38.003173828125"
"6176768","1508","1508","1508","37.4267578125","37.4267578125","37.4267578125"
"6180864","1509","1509","1509","37.699951171875","37.699951171875","37.699951171875"
"6184960","1510","1510","1510","37.247314453125","37.247314453125","37.247314453125"
"6189056","1511","1511","1511","36.9833984375","36.9833984375","36.9833984375"
"6193152","1512","1512","1512","36.58837890625","36.58837890625","36.58837890625"
"6197248","1513","1513","1513","36.625","36.625","36.625"
"6201344","1514","1514","1514","36.94921875","36.94921875","36.94921875"
"6205440","1515","1515","1515","37.045166015625","37.045166015625","37.045166015625"
"6209536","1516","1516","1516","37.339111328125","37.339111328125","37.339111328125"
"6213632","1517","1517","1517","37.262939453125","37.262939453125","37.262939453125"
"6217728","1518","1518","1518","37.13525390625","37.13525390625","37.13525390625"
"6221824","1519","1519","1519","37.73974609375","37.73974609375","37.73974609375"
"6225920","1520","1520","1520","39.01806640625","39.01806640625","39.01806640625"
"6230016","1521","1521","1521","39.430908203125","39.430908203125","39.430908203125"
"6234112","1522","1522","1522","39.889892578125","39.889892578125","39.889892578125"
"6238208","1523","1523","1523","40.41455078125","40.41455078125","40.41455078125"
"6242304","1524","1524","1524","40.56591796875","40.56591796875","40.56591796875"
"6246400","1525","1525","1525","41.349365234375","41.349365234375","41.349365234375"
"6250496","1526","1526","1526","40.880126953125","40.880126953125","40.880126953125"
"6254592","1527","1527","1527","40.93505859375","40.93505859375","40.93505859375"
"6258688","1528","1528","1528","41.07861328125","41.07861328125","41.07861328125"
"6262784","1529","1529","1529","40.563232421875","40.563232421875","40.563232421875"
"6266880","1530","1530","1530","40.1357421875","40.1357421875","40.1357421875"
"6270976","1531","1531","1531","40.254638671875","40.254638671875","40.254638671875"
"6275072","1532","1532","1532","39.967529296875","39.967529296875","39.967529296875"
"6279168","1533","1533","1533","39.774658203125","39.774658203125","39.774658203125"
"6283264","1534","1534","1534","39.51416015625","39.51416015625","39.51416015625"
"6287360","1535","1535","1535","38.723388671875","38.723388671875","38.723388671875"
"6291456","1536","1536","1536","38.717529296875","38.717529296875","38.717529296875"
"6295552","1537","1537","1537","38.706298828125","38.706298828125","38.706298828125"
"6299648","1538","1538","1538","38.19140625","38.19140625","38.19140625"
"6303744","1539","1539","1539","39.01806640625","39.01806640625","39.01806640625"
"6307840","1540","1540","1540","39.82421875","39.82421875","39.82421875"
"6311936","1541","1541","1541","40.692138671875","40.692138671875","40.692138671875"
"6316032","1542","1542","1542","40.373291015625","40.373291015625","40.373291015625"
"6320128","1543","1543","1543","40.44482421875","40.44482421875","40.44482421875"
"6324224","1544","1544","1544","40.670654296875","40.670654296875","40.670654296875"
"6328320","1545","1545","1545","40.47900390625","40.47900390625","40.47900390625"
"6332416","1546","1546","1546","39.552490234375","39.552490234375","39.552490234375"
"6336512","1547","1547","1547","39.51123046875","39.51123046875","39.51123046875"
"6340608","1548","1548","1548","39.1083984375","39.1083984375","39.1083984375"
"6344704","1549","1549","1549","37.878662109375","37.878662109375","37.878662109375"
"6348800","1550","1550","1550","38.069580078125","38.069580078125","38.069580078125"
"6352896","1551","1551","1551","38.08935546875","38.08935546875","38.08935546875"
"6356992","1552","1552","1552","37.4267578125","37.4267578125","37.4267578125"
"6361088","1553","1553","1553","37.4541015625","37.4541015625","37.4541015625"
"6365184","1554","1554","1554","37.599853515625","37.599853515625","37.599853515625"
"6369280","1555","1555","1555","37.8779296875","37.8779296875","37.8779296875"
"6373376","1556","1556","1556","37.04296875","37.04296875","37.04296875"
"6377472","1557","1557","1557","37.515380859375","37.515380859375","37.515380859375"
"6381568","1558","1558","1558","36.95947265625","36.95947265625","36.95947265625"
"6385664","1559","1559","1559","36.76953125","36.76953125","36.76953125"
"6389760","1560","1560","1560","36.305908203125","36.305908203125","36.305908203125"
"6393856","1561","1561","1561","36.793701171875","36.793701171875","36.793701171875"
"6397952","1562","1562","1562","37.201416015625","37.201416015625","37.201416015625"
"6402048","1563","1563","1563","37.076416015625","37.076416015625","37.076416015625"
"6406144","1564","1564","1564","36.602783203125","36.602783203125","36.602783203125"
"6410240","1565","1565","1565","36.91259765625","36.91259765625","36.91259765625"
"6414336","1566","1566","1566","36.711181640625","36.711181640625","36.711181640625"
"6418432","1567","1567","1567","36.25634765625","36.25634765625","36.25634765625"
"6422528","1568","1568","1568","36.727294921875","36.727294921875","36.727294921875"
"6426624","1569","1569","1569","36.928955078125","36.928955078125","36.928955078125"
"6430720","1570","1570","1570","36.548095703125","36.548095703125","36.548095703125"
"6434816","1571","1571","1571","36.06396484375","36.06396484375","36.06396484375"
"6438912","1572","1572","1572","36.75048828125","36.75048828125","36.75048828125"
"6443008","1573","1573","1573","37.569091796875","37.569091796875","37.569091796875"
"6447104","1574","1574","1574","37.590576171875","37.590576171875","37.590576171875"
"6451200","1575","1575","1575","37.560546875","37.560546875","37.560546875"
"6455296","1576","1576","1576","37.8974609375","37.8974609375","37.8974609375"
"6459392","1577","1577","1577","37.97509765625","37.97509765625","37.97509765625"
"6463488","1578","1578","1578","38.192626953125","38.192626953125","38.192626953125"
"6467584","1579","1579","1579","38.620361328125","38.620361328125","38.620361328125"
"6471680","1580","1580","1580","39.02490234375","39.02490234375","39.02490234375"
"6475776","1581","1581","1581","39.515625","39.515625","39.515625"
"6479872","1582","1582","1582","39.3369140625","39.3369140625","39.3369140625"
"6483968","1583","1583","1583","38.943359375","38.943359375","38.943359375"
"6488064","1584","1584","1584","38.681884765625","38.681884765625","38.681884765625"
"6492160","1585","1585","1585","38.501220703125","38.501220703125","38.501220703125"
"6496256","1586","1586","1586","38.378173828125","38.378173828125","38.378173828125"
"6500352","1587","1587","1587","39.074951171875","39.074951171875","39.074951171875"
"6504448","1588","1588","1588","39.43505859375","39.43505859375","39.43505859375"
"6508544","1589","1589","1589","39.66064453125","39.66064453125","39.66064453125"
"6512640","1590","1590","1590","39.24609375","39.24609375","39.24609375"
"6516736","1591","1591","1591","39.186767578125","39.186767578125","39.186767578125"
"6520832","1592","1592","1592","39.859130859375","39.859130859375","39.859130859375"
"6524928","1593","1593","1593","39.80859375","39.80859375","39.80859375"
"6529024","1594","1594","1594","39.270263671875","39.270263671875","39.270263671875"
"6533120","1595","1595","1595","38.21923828125","38.21923828125","38.21923828125"
"6537216","1596","1596","1596","38.48779296875","38.48779296875","38.48779296875"
"6541312","1597","1597","1597","39.075439453125","39.075439453125","39.075439453125"
"6545408","1598","1598","1598","38.909423828125","38.909423828125","38.909423828125"
"6549504","1599","1599","1599","38.2060546875","38.2060546875","38.2060546875"
"6553600","1600","1600","1600","38.541259765625","38.541259765625","38.541259765625"
"6557696","1601","1601","1601","38.78125","38.78125","38.78125"
"6561792","1602","1602","1602","38.322509765625","38.322509765625","38.322509765625"
"6565888","1603","1603","1603","36.978515625","36.978515625","36.978515625"
"6569984","1604","1604","1604","37.189208984375","37.189208984375","37.189208984375"
"6574080","1605","1605","1605","37.68115234375","37.68115234375","37.68115234375"
"6578176","1606","1606","1606","38.1474609375","38.1474609375","38.1474609375"
"6582272","1607","1607","1607","37.922607421875","37.922607421875","37.922607421875"
"6586368","1608","1608","1608","38.83154296875","38.83154296875","38.83154296875"
"6590464","1609","1609","1609","38.235107421875","38.235107421875","38.235107421875"
"6594560","1610","1610","1610","38.9912109375","38.9912109375","38.9912109375"
"6598656","1611","1611","1611","39.33251953125","39.33251953125","39.33251953125"
"6602752","1612","1612","1612","39.526123046875","39.526123046875","39.526123046875"
"6606848","1613","1613","1613","38.602783203125","38.602783203125","38.602783203125"
"6610944","1614","1614","1614","38.041259765625","38.041259765625","38.041259765625"
"6615040","1615","1615","1615","38.354248046875","38.354248046875","38.354248046875"
"6619136","1616","1616","1616","38.61767578125","38.61767578125","38.61767578125"
"6623232","1617","1617","1617","38.684814453125","38.684814453125","38.684814453125"
"6627328","1618","1618","1618","38.3017578125","38.3017578125","38.3017578125"
"6631424","1619","1619","1619","38.19970703125","38.19970703125","38.19970703125"
"6635520","1620","1620","1620","38.0595703125","38.0595703125","38.0595703125"
"6639616","1621","1621","1621","38.548583984375","38.548583984375","38.548583984375"
"6643712","1622","1622","1622","38.380859375","38.380859375","38.380859375"
"6647808","1623","1623","1623","37.31396484375","37.31396484375","37.31396484375"
"6651904","1624","1624","1624","37.182373046875","37.182373046875","37.182373046875"
"6656000","1625","1625","1625","37.93701171875","37.93701171875","37.93701171875"
"6660096","1626","1626","1626","38.663818359375","38.663818359375","38.663818359375"
"6664192","1627","1627","1627","37.72802734375","37.72802734375","37.72802734375"
"6668288","1628","1628","1628","36.73046875","36.73046875","36.73046875"
"6672384","1629","1629","1629","36.53173828125","36.53173828125","36.53173828125"
"6676480","1630","1630","1630","36.932861328125","36.932861328125","36.932861328125"
"6680576","1631","1631","1631","37.205078125","37.205078125","37.205078125"
"6684672","1632","1632","1632","36.68212890625","36.68212890625","36.68212890625"
"6688768","1633","1633","1633","36.950439453125","36.950439453125","36.950439453125"
"6692864","1634","1634","1634","37.58154296875","37.58154296875","37.58154296875"
"6696960","1635","1635","1635","37.359130859375","37.359130859375","37.359130859375"
"6701056","1636","1636","1636","37.391357421875","37.391357421875","37.391357421875"
"6705152","1637","1637","1637","37.51123046875","37.51123046875","37.51123046875"
"6709248","1638","1638","1638","37.265380859375","37.265380859375","37.265380859375"
"6713344","1639","1639","1639","37.553955078125","37.553955078125","37.553955078125"
"6717440","1640","1640","1640","37.950927734375","37.950927734375","37.950927734375"
"6721536","1641","1641","1641","37.939208984375","37.939208984375","37.939208984375"
"6725632","1642","1642","1642","37.1796875","37.1796875","37.1796875"
"6729728","1643","1643","1643","37.025390625","37.025390625","37.025390625"
"6733824","1644","1644","1644","38.150634765625","38.150634765625","38.150634765625"
"6737920","1645","1645","1645","37.694580078125","37.694580078125","37.694580078125"
"6742016","1646","1646","1646","37.134765625","37.134765625","37.134765625"
"6746112","1647","1647","1647","37.04150390625","37.04150390625","37.04150390625"
"6750208","1648","1648","1648","37.109130859375","37.109130859375","37.109130859375"
"6754304","1649","1649","1649","37.730712890625","37.730712890625","37.730712890625"
"6758400","1650","1650","1650","38.3349609375","38.3349609375","38.3349609375"
"6762496","1651","1651","1651","37.83837890625","37.83837890625","37.83837890625"
"6766592","1652","1652","1652","37.9296875","37.9296875","37.9296875"
"6770688","1653","1653","1653","38.633544921875","38.633544921875","38.633544921875"
"6774784","1654","1654","1654","39.1669921875","39.1669921875","39.1669921875"
"6778880","1655","1655","1655","39.078369140625","39.078369140625","39.078369140625"
"6782976","1656","1656","1656","38.989013671875","38.989013671875","38.989013671875"
"6787072","1657","1657","1657","40.205810546875","40.205810546875","40.205810546875"
"6791168","1658","1658","1658","40.953857421875","40.953857421875","40.953857421875"
"6795264","1659","1659","1659","41.05859375","41.05859375","41.05859375"
"6799360","1660","1660","1660","39.985107421875","39.985107421875","39.985107421875"
"6803456","1661","1661","1661","39.697265625","39.697265625","39.697265625"
"6807552","1662","1662","1662","39.87353515625","39.87353515625","39.87353515625"
"6811648","1663","1663","1663","39.94970703125","39.94970703125","39.94970703125"
"6815744","1664","1664","1664","39.627197265625","39.627197265625","39.627197265625"
"6819840","1665","1665","1665","40.777587890625","40.777587890625","40.777587890625"
"6823936","1666","1666","1666","41.26904296875","41.26904296875","41.26904296875"
"6828032","1667","1667","1667","41.32470703125","41.32470703125","41.32470703125"
"6832128","1668","1668","1668","41.058349609375","41.058349609375","41.058349609375"
"6836224","1669","1669","1669","41.341064453125","41.341064453125","41.341064453125"
"6840320","1670","1670","1670","41.20849609375","41.20849609375","41.20849609375"
"6844416","1671","1671","1671","41.387451171875","41.387451171875","41.387451171875"
"6848512","1672","1672","1672","41.873046875","41.873046875","41.873046875"
"6852608","1673","1673","1673","41.96923828125","41.96923828125","41.96923828125"
"6856704","1674","1674","1674","42.245361328125","42.245361328125","42.245361328125"
"6860800","1675","1675","1675","42.029296875","42.029296875","42.029296875"
"6864896","1676","1676","1676","41.759521484375","41.759521484375","41.759521484375"
"6868992","1677","1677","1677","41.277587890625","41.277587890625","41.277587890625"
"6873088","1678","1678","1678","41.47705078125","41.47705078125","41.47705078125"
"6877184","1679","1679","1679","41.73583984375","41.73583984375","41.73583984375"
"6881280","1680","1680","1680","41.95751953125","41.95751953125","41.95751953125"
"6885376","1681","1681","1681","41.79296875","41.79296875","41.79296875"
"6889472","1682","1682","1682","41.76025390625","41.76025390625","41.76025390625"
"6893568","1683","1683","1683","40.8271484375","40.8271484375","40.8271484375"
"6897664","1684","1684","1684","40.469482421875","40.469482421875","40.469482421875"
"6901760","1685","1685","1685","40.532958984375","40.532958984375","40.532958984375"
"6905856","1686","1686","1686","40.422607421875","40.422607421875","40.422607421875"
"6909952","1687","1687","1687","40.485107421875","40.485107421875","40.485107421875"
"6914048","1688","1688","1688","40.572509765625","40.572509765625","40.572509765625"
"6918144","1689","1689","1689","40.29931640625","40.29931640625","40.29931640625"
"6922240","1690","1690","1690","40.6376953125","40.6376953125","40.6376953125"
"6926336","1691","1691","1691","40.665771484375","40.665771484375","40.665771484375"
"6930432","1692","1692","1692","40.97021484375","40.97021484375","40.97021484375"
"6934528","1693","1693","1693","41.09375","41.09375","41.09375"
"6938624","1694","1694","1694","41.129638671875","41.129638671875","41.129638671875"
"6942720","1695","1695","1695","41.1064453125","41.1064453125","41.1064453125"
"6946816","1696","1696","1696","41.235595703125","41.235595703125","41.235595703125"
"6950912","1697","1697","1697","41.859375","41.859375","41.859375"
"6955008","1698","1698","1698","41.8740234375","41.8740234375","41.8740234375"
"6959104","1699","1699","1699","42.278564453125","42.278564453125","42.278564453125"
"6963200","1700","1700","1700","41.651611328125","41.651611328125","41.651611328125"
"6967296","1701","1701","1701","41.3427734375","41.3427734375","41.3427734375"
"6971392","1702","1702","1702","41.724609375","41.724609375","41.724609375"
"6975488","1703","1703","1703","41.592041015625","41.592041015625","41.592041015625"
"6979584","1704","1704","1704","41.597412109375","41.597412109375","41.597412109375"
"6983680","1705","1705","1705","41.70458984375","41.70458984375","41.70458984375"
"6987776","1706","1706","1706","41.593994140625","41.593994140625","41.593994140625"
"6991872","1707","1707","1707","41.672119140625","41.672119140625","41.672119140625"
"6995968","1708","1708","1708","42.405029296875","42.405029296875","42.405029296875"
"7000064","1709","1709","1709","42.529052734375","42.529052734375","42.529052734375"
"7004160","1710","1710","1710","41.218994140625","41.218994140625","41.218994140625"
"7008256","1711","1711","1711","40.9794921875","40.9794921875","40.9794921875"
"7012352","1712","1712","1712","41.201904296875","41.201904296875","41.201904296875"
"7016448","1713","1713","1713","41.431640625","41.431640625","41.431640625"
"7020544","1714","1714","1714","42.20361328125","42.20361328125","42.20361328125"
"7024640","1715","1715","1715","42.66552734375","42.66552734375","42.66552734375"
"7028736","1716","1716","1716","42.3408203125","42.3408203125","42.3408203125"
"7032832","1717","1717","1717","42.38330078125","42.38330078125","42.38330078125"
"7036928","1718","1718","1718","42.087646484375","42.087646484375","42.087646484375"
"7041024","1719","1719","1719","42.0234375","42.0234375","42.0234375"
"7045120","1720","1720","1720","42.516845703125","42.516845703125","42.516845703125"
"7049216","1721","1721","1721","42.367431640625","42.367431640625","42.367431640625"
"7053312","1722","1722","1722","41.92138671875","41.92138671875","41.92138671875"
"7057408","1723","1723","1723","42.435546875","42.435546875","42.435546875"
"7061504","1724","1724","1724","43.28125","43.28125","43.28125"
"7065600","1725","1725","1725","42.9619140625","42.9619140625","42.9619140625"
"7069696","1726","1726","1726","43.357666015625","43.357666015625","43.357666015625"
"7073792","1727","1727","1727","42.6826171875","42.6826171875","42.6826171875"
"7077888","1728","1728","1728","42.07861328125","42.07861328125","42.07861328125"
"7081984","1729","1729","1729","42.00146484375","42.00146484375","42.00146484375"
"7086080","1730","1730","1730","41.91796875","41.91796875","41.91796875"
"7090176","1731","1731","1731","41.61865234375","41.61865234375","41.61865234375"
"7094272","1732","1732","1732","41.05615234375","41.05615234375","41.05615234375"
"7098368","1733","1733","1733","40.868408203125","40.868408203125","40.868408203125"
"7102464","1734","1734","1734","40.513427734375","40.513427734375","40.513427734375"
"7106560","1735","1735","1735","40.52001953125","40.52001953125","40.52001953125"
"7110656","1736","1736","1736","40.632080078125","40.632080078125","40.632080078125"
"7114752","1737","1737","1737","40.034912109375","40.034912109375","40.034912109375"
"7118848","1738","1738","1738","39.160400390625","39.160400390625","39.160400390625"
"7122944","1739","1739","1739","38.76953125","38.76953125","38.76953125"
"7127040","1740","1740","1740","38.58056640625","38.58056640625","38.58056640625"
"7131136","1741","1741","1741","38.7685546875","38.7685546875","38.7685546875"
"7135232","1742","1742","1742","38.84423828125","38.84423828125","38.84423828125"
"7139328","1743","1743","1743","38.347412109375","38.347412109375","38.347412109375"
"7143424","1744","1744","1744","37.856689453125","37.856689453125","37.856689453125"
"7147520","1745","1745","1745","38.116943359375","38.116943359375","38.116943359375"
"7151616","1746","1746","1746","38.51416015625","38.51416015625","38.51416015625"
"7155712","1747","1747","1747","39.44189453125","39.44189453125","39.44189453125"
"7159808","1748","1748","1748","38.9755859375","38.9755859375","38.9755859375"
"7163904","1749","1749","1749","38.626220703125","38.626220703125","38.626220703125"
"7168000","1750","1750","1750","38.725830078125","38.725830078125","38.725830078125"
"7172096","1751","1751","1751","38.9873046875","38.9873046875","38.9873046875"
"7176192","1752","1752","1752","39.13525390625","39.13525390625","39.13525390625"
"7180288","1753","1753","1753","38.930908203125","38.930908203125","38.930908203125"
"7184384","1754","1754","1754","38.567626953125","38.567626953125","38.567626953125"
"7188480","1755","1755","1755","39.062255859375","39.062255859375","39.062255859375"
"7192576","1756","1756","1756","38.787109375","38.787109375","38.787109375"
"7196672","1757","1757","1757","38.119384765625","38.119384765625","38.119384765625"
"7200768","1758","1758","1758","38.561279296875","38.561279296875","38.561279296875"
"7204864","1759","1759","1759","38.464111328125","38.464111328125","38.464111328125"
"7208960","1760","1760","1760","38.655029296875","38.655029296875","38.655029296875"
"7213056","1761","1761","1761","38.89697265625","38.89697265625","38.89697265625"
"7217152","1762","1762","1762","39.043701171875","39.043701171875","39.043701171875"
"7221248","1763","1763","1763","39.28955078125","39.28955078125","39.28955078125"
"7225344","1764","1764","1764","39.71484375","39.71484375","39.71484375"
"7229440","1765","1765","1765","39.50927734375","39.50927734375","39.50927734375"
"7233536","1766","1766","1766","39.979248046875","39.979248046875","39.979248046875"
"7237632","1767","1767","1767","41.204345703125","41.204345703125","41.204345703125"
"7241728","1768","1768","1768","42.205322265625","42.205322265625","42.205322265625"
"7245824","1769","1769","1769","41.8837890625","41.8837890625","41.8837890625"
"7249920","1770","1770","1770","41.18798828125","41.18798828125","41.18798828125"
"7254016","1771","1771","1771","40.681640625","40.681640625","40.681640625"
"7258112","1772","1772","1772","40.837158203125","40.837158203125","40.837158203125"
"7262208","1773","1773","1773","41.329345703125","41.329345703125","41.329345703125"
"7266304","1774","1774","1774","40.680419921875","40.680419921875","40.680419921875"
"7270400","1775","1775","1775","39.643310546875","39.643310546875","39.643310546875"
"7274496","1776","1776","1776","39.806640625","39.806640625","39.806640625"
"7278592","1777","1777","1777","39.97412109375","39.97412109375","39.97412109375"
"7282688","1778","1778","1778","39.437744140625","39.437744140625","39.437744140625"
"7286784","1779","1779","1779","39.32763671875","39.32763671875","39.32763671875"
"7290880","1780","1780","1780","38.81591796875","38.81591796875","38.81591796875"
"7294976","1781","1781","1781","38.707763671875","38.707763671875","38.707763671875"
"7299072","1782","1782","1782","38.605224609375","38.605224609375","38.605224609375"
"7303168","1783","1783","1783","38.62060546875","38.62060546875","38.62060546875"
"7307264","1784","1784","1784","39.066650390625","39.066650390625","39.066650390625"
"7311360","1785","1785","1785","40.243896484375","40.243896484375","40.243896484375"
"7315456","1786","1786","1786","39.78173828125","39.78173828125","39.78173828125"
"7319552","1787","1787","1787","39.4794921875","39.4794921875","39.4794921875"
"7323648","1788","1788","1788","39.374267578125","39.374267578125","39.374267578125"
"7327744","1789","1789","1789","39.3310546875","39.3310546875","39.3310546875"
"7331840","1790","1790","1790","39.872802734375","39.872802734375","39.872802734375"
"7335936","1791","1791","1791","40.6064453125","40.6064453125","40.6064453125"
"7340032","1792","1792","1792","40.791748046875","40.791748046875","40.791748046875"
"7344128","1793","1793","1793","39.875244140625","39.875244140625","39.875244140625"
"7348224","1794","1794","1794","39.949462890625","39.949462890625","39.949462890625"
"7352320","1795","1795","1795","40.1513671875","40.1513671875","40.1513671875"
"7356416","1796","1796","1796","40.580322265625","40.580322265625","40.580322265625"
"7360512","1797","1797","1797","40.7470703125","40.7470703125","40.7470703125"
"7364608","1798","1798","1798","40.678466796875","40.678466796875","40.678466796875"
"7368704","1799","1799","1799","40.616455078125","40.616455078125","40.616455078125"
"7372800","1800","1800","1800","40.134521484375","40.134521484375","40.134521484375"
"7376896","1801","1801","1801","40.179931640625","40.179931640625","40.179931640625"
"7380992","1802","1802","1802","39.53515625","39.53515625","39.53515625"
