"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"10592256","2586","2586","2586","43.966064453125","43.966064453125","43.966064453125"
"10596352","2587","2587","2587","43.9423828125","43.9423828125","43.9423828125"
"10600448","2588","2588","2588","43.9521484375","43.9521484375","43.9521484375"
"10604544","2589","2589","2589","44.4619140625","44.4619140625","44.4619140625"
"10608640","2590","2590","2590","44.923583984375","44.923583984375","44.923583984375"
"10612736","2591","2591","2591","45.05859375","45.05859375","45.05859375"
"10616832","2592","2592","2592","45.08740234375","45.08740234375","45.08740234375"
"10620928","2593","2593","2593","44.482421875","44.482421875","44.482421875"
"10625024","2594","2594","2594","43.732177734375","43.732177734375","43.732177734375"
"10629120","2595","2595","2595","42.6826171875","42.6826171875","42.6826171875"
"10633216","2596","2596","2596","43.01806640625","43.01806640625","43.01806640625"
"10637312","2597","2597","2597","43.3837890625","43.3837890625","43.3837890625"
"10641408","2598","2598","2598","43.57763671875","43.57763671875","43.57763671875"
"10645504","2599","2599","2599","43.98046875","43.98046875","43.98046875"
"10649600","2600","2600","2600","43.94140625","43.94140625","43.94140625"
"10653696","2601","2601","2601","43.367919921875","43.367919921875","43.367919921875"
"10657792","2602","2602","2602","43.7001953125","43.7001953125","43.7001953125"
"10661888","2603","2603","2603","43.610595703125","43.610595703125","43.610595703125"
"10665984","2604","2604","2604","43.322509765625","43.322509765625","43.322509765625"
"10670080","2605","2605","2605","42.887939453125","42.887939453125","42.887939453125"
"10674176","2606","2606","2606","41.93212890625","41.93212890625","41.93212890625"
"10678272","2607","2607","2607","42.463623046875","42.463623046875","42.463623046875"
"10682368","2608","2608","2608","42.806640625","42.806640625","42.806640625"
"10686464","2609","2609","2609","43.160400390625","43.160400390625","43.160400390625"
"10690560","2610","2610","2610","43.4873046875","43.4873046875","43.4873046875"
"10694656","2611","2611","2611","44.23486328125","44.23486328125","44.23486328125"
"10698752","2612","2612","2612","44.5634765625","44.5634765625","44.5634765625"
"10702848","2613","2613","2613","44.50830078125","44.50830078125","44.50830078125"
"10706944","2614","2614","2614","44.352783203125","44.352783203125","44.352783203125"
"10711040","2615","2615","2615","44.46337890625","44.46337890625","44.46337890625"
"10715136","2616","2616","2616","44.384521484375","44.384521484375","44.384521484375"
"10719232","2617","2617","2617","44.404296875","44.404296875","44.404296875"
"10723328","2618","2618","2618","44.953125","44.953125","44.953125"
"10727424","2619","2619","2619","45.87890625","45.87890625","45.87890625"
"10731520","2620","2620","2620","46.220703125","46.220703125","46.220703125"
"10735616","2621","2621","2621","45.264892578125","45.264892578125","45.264892578125"
"10739712","2622","2622","2622","44.35205078125","44.35205078125","44.35205078125"
"10743808","2623","2623","2623","43.998046875","43.998046875","43.998046875"
"10747904","2624","2624","2624","43.504150390625","43.504150390625","43.504150390625"
"10752000","2625","2625","2625","43.6953125","43.6953125","43.6953125"
"10756096","2626","2626","2626","43.306396484375","43.306396484375","43.306396484375"
"10760192","2627","2627","2627","43.140380859375","43.140380859375","43.140380859375"
"10764288","2628","2628","2628","42.447265625","42.447265625","42.447265625"
"10768384","2629","2629","2629","41.4892578125","41.4892578125","41.4892578125"
"10772480","2630","2630","2630","41.9228515625","41.9228515625","41.9228515625"
"10776576","2631","2631","2631","41.50634765625","41.50634765625","41.50634765625"
"10780672","2632","2632","2632","41.26123046875","41.26123046875","41.26123046875"
"10784768","2633","2633","2633","41.24755859375","41.24755859375","41.24755859375"
"10788864","2634","2634","2634","41.22509765625","41.22509765625","41.22509765625"
"10792960","2635","2635","2635","41.6552734375","41.6552734375","41.6552734375"
"10797056","2636","2636","2636","41.58203125","41.58203125","41.58203125"
"10801152","2637","2637","2637","41.1875","41.1875","41.1875"
"10805248","2638","2638","2638","41.48193359375","41.48193359375","41.48193359375"
"10809344","2639","2639","2639","41.2255859375","41.2255859375","41.2255859375"
"10813440","2640","2640","2640","40.6923828125","40.6923828125","40.6923828125"
"10817536","2641","2641","2641","40.4892578125","40.4892578125","40.4892578125"
"10821632","2642","2642","2642","40.23046875","40.23046875","40.23046875"
"10825728","2643","2643","2643","40.21875","40.21875","40.21875"
"10829824","2644","2644","2644","40.258544921875","40.258544921875","40.258544921875"
"10833920","2645","2645","2645","40.466796875","40.466796875","40.466796875"
"10838016","2646","2646","2646","39.9033203125","39.9033203125","39.9033203125"
"10842112","2647","2647","2647","40.115478515625","40.115478515625","40.115478515625"
"10846208","2648","2648","2648","40.165771484375","40.165771484375","40.165771484375"
"10850304","2649","2649","2649","40.37451171875","40.37451171875","40.37451171875"
"10854400","2650","2650","2650","40.307861328125","40.307861328125","40.307861328125"
"10858496","2651","2651","2651","39.57373046875","39.57373046875","39.57373046875"
"10862592","2652","2652","2652","39.141357421875","39.141357421875","39.141357421875"
"10866688","2653","2653","2653","38.90380859375","38.90380859375","38.90380859375"
"10870784","2654","2654","2654","38.775390625","38.775390625","38.775390625"
"10874880","2655","2655","2655","39.335693359375","39.335693359375","39.335693359375"
"10878976","2656","2656","2656","39.3623046875","39.3623046875","39.3623046875"
"10883072","2657","2657","2657","39.226806640625","39.226806640625","39.226806640625"
"10887168","2658","2658","2658","38.889892578125","38.889892578125","38.889892578125"
"10891264","2659","2659","2659","39.084228515625","39.084228515625","39.084228515625"
"10895360","2660","2660","2660","40.10498046875","40.10498046875","40.10498046875"
"10899456","2661","2661","2661","40.22998046875","40.22998046875","40.22998046875"
"10903552","2662","2662","2662","40.64990234375","40.64990234375","40.64990234375"
"10907648","2663","2663","2663","40.144775390625","40.144775390625","40.144775390625"
"10911744","2664","2664","2664","40.06494140625","40.06494140625","40.06494140625"
"10915840","2665","2665","2665","40.78955078125","40.78955078125","40.78955078125"
"10919936","2666","2666","2666","41.853759765625","41.853759765625","41.853759765625"
"10924032","2667","2667","2667","41.8779296875","41.8779296875","41.8779296875"
"10928128","2668","2668","2668","42.11572265625","42.11572265625","42.11572265625"
"10932224","2669","2669","2669","42.3427734375","42.3427734375","42.3427734375"
"10936320","2670","2670","2670","42.89501953125","42.89501953125","42.89501953125"
"10940416","2671","2671","2671","43.26904296875","43.26904296875","43.26904296875"
"10944512","2672","2672","2672","43.1064453125","43.1064453125","43.1064453125"
"10948608","2673","2673","2673","43.23779296875","43.23779296875","43.23779296875"
"10952704","2674","2674","2674","43.28564453125","43.28564453125","43.28564453125"
"10956800","2675","2675","2675","43.283447265625","43.283447265625","43.283447265625"
"10960896","2676","2676","2676","42.977294921875","42.977294921875","42.977294921875"
"10964992","2677","2677","2677","42.759521484375","42.759521484375","42.759521484375"
"10969088","2678","2678","2678","42.455810546875","42.455810546875","42.455810546875"
"10973184","2679","2679","2679","42.541748046875","42.541748046875","42.541748046875"
"10977280","2680","2680","2680","42.36181640625","42.36181640625","42.36181640625"
"10981376","2681","2681","2681","42.927978515625","42.927978515625","42.927978515625"
"10985472","2682","2682","2682","43.68408203125","43.68408203125","43.68408203125"
"10989568","2683","2683","2683","43.01513671875","43.01513671875","43.01513671875"
"10993664","2684","2684","2684","42.681396484375","42.681396484375","42.681396484375"
"10997760","2685","2685","2685","42.744384765625","42.744384765625","42.744384765625"
"11001856","2686","2686","2686","42.15380859375","42.15380859375","42.15380859375"
"11005952","2687","2687","2687","42.2529296875","42.2529296875","42.2529296875"
"11010048","2688","2688","2688","42.362060546875","42.362060546875","42.362060546875"
"11014144","2689","2689","2689","41.89453125","41.89453125","41.89453125"
"11018240","2690","2690","2690","42.45849609375","42.45849609375","42.45849609375"
"11022336","2691","2691","2691","42.25244140625","42.25244140625","42.25244140625"
"11026432","2692","2692","2692","42.007080078125","42.007080078125","42.007080078125"
"11030528","2693","2693","2693","42.264404296875","42.264404296875","42.264404296875"
"11034624","2694","2694","2694","42.9765625","42.9765625","42.9765625"
"11038720","2695","2695","2695","43.103271484375","43.103271484375","43.103271484375"
"11042816","2696","2696","2696","42.69775390625","42.69775390625","42.69775390625"
"11046912","2697","2697","2697","42.7109375","42.7109375","42.7109375"
"11051008","2698","2698","2698","42.213134765625","42.213134765625","42.213134765625"
"11055104","2699","2699","2699","42.331787109375","42.331787109375","42.331787109375"
"11059200","2700","2700","2700","42.337158203125","42.337158203125","42.337158203125"
"11063296","2701","2701","2701","42.44580078125","42.44580078125","42.44580078125"
"11067392","2702","2702","2702","41.723876953125","41.723876953125","41.723876953125"
"11071488","2703","2703","2703","41.55712890625","41.55712890625","41.55712890625"
"11075584","2704","2704","2704","41.06787109375","41.06787109375","41.06787109375"
"11079680","2705","2705","2705","40.74755859375","40.74755859375","40.74755859375"
"11083776","2706","2706","2706","40.44189453125","40.44189453125","40.44189453125"
"11087872","2707","2707","2707","40.1181640625","40.1181640625","40.1181640625"
"11091968","2708","2708","2708","39.453857421875","39.453857421875","39.453857421875"
"11096064","2709","2709","2709","40.017333984375","40.017333984375","40.017333984375"
"11100160","2710","2710","2710","40.27734375","40.27734375","40.27734375"
"11104256","2711","2711","2711","40.727294921875","40.727294921875","40.727294921875"
"11108352","2712","2712","2712","41.143798828125","41.143798828125","41.143798828125"
"11112448","2713","2713","2713","41.48974609375","41.48974609375","41.48974609375"
"11116544","2714","2714","2714","41.743408203125","41.743408203125","41.743408203125"
"11120640","2715","2715","2715","41.831298828125","41.831298828125","41.831298828125"
"11124736","2716","2716","2716","42.1728515625","42.1728515625","42.1728515625"
"11128832","2717","2717","2717","41.7939453125","41.7939453125","41.7939453125"
"11132928","2718","2718","2718","41.41845703125","41.41845703125","41.41845703125"
"11137024","2719","2719","2719","41.291259765625","41.291259765625","41.291259765625"
"11141120","2720","2720","2720","41.231201171875","41.231201171875","41.231201171875"
"11145216","2721","2721","2721","40.94189453125","40.94189453125","40.94189453125"
"11149312","2722","2722","2722","41.0048828125","41.0048828125","41.0048828125"
"11153408","2723","2723","2723","41.558349609375","41.558349609375","41.558349609375"
"11157504","2724","2724","2724","42.300537109375","42.300537109375","42.300537109375"
"11161600","2725","2725","2725","42.94873046875","42.94873046875","42.94873046875"
"11165696","2726","2726","2726","42.71142578125","42.71142578125","42.71142578125"
"11169792","2727","2727","2727","42.6689453125","42.6689453125","42.6689453125"
"11173888","2728","2728","2728","42.373046875","42.373046875","42.373046875"
"11177984","2729","2729","2729","42.661865234375","42.661865234375","42.661865234375"
"11182080","2730","2730","2730","43.24169921875","43.24169921875","43.24169921875"
"11186176","2731","2731","2731","43.482421875","43.482421875","43.482421875"
"11190272","2732","2732","2732","44.019775390625","44.019775390625","44.019775390625"
"11194368","2733","2733","2733","44.025390625","44.025390625","44.025390625"
"11198464","2734","2734","2734","44.375","44.375","44.375"
"11202560","2735","2735","2735","44.743896484375","44.743896484375","44.743896484375"
"11206656","2736","2736","2736","45.005859375","45.005859375","45.005859375"
"11210752","2737","2737","2737","44.171630859375","44.171630859375","44.171630859375"
"11214848","2738","2738","2738","44.314453125","44.314453125","44.314453125"
"11218944","2739","2739","2739","44.71044921875","44.71044921875","44.71044921875"
"11223040","2740","2740","2740","44.811767578125","44.811767578125","44.811767578125"
"11227136","2741","2741","2741","44.114990234375","44.114990234375","44.114990234375"
"11231232","2742","2742","2742","44.295166015625","44.295166015625","44.295166015625"
"11235328","2743","2743","2743","44.876708984375","44.876708984375","44.876708984375"
"11239424","2744","2744","2744","45.240478515625","45.240478515625","45.240478515625"
"11243520","2745","2745","2745","45.391357421875","45.391357421875","45.391357421875"
"11247616","2746","2746","2746","45.100341796875","45.100341796875","45.100341796875"
"11251712","2747","2747","2747","44.789794921875","44.789794921875","44.789794921875"
"11255808","2748","2748","2748","45.12890625","45.12890625","45.12890625"
"11259904","2749","2749","2749","45.423095703125","45.423095703125","45.423095703125"
"11264000","2750","2750","2750","45.712890625","45.712890625","45.712890625"
"11268096","2751","2751","2751","45.72900390625","45.72900390625","45.72900390625"
"11272192","2752","2752","2752","45.205322265625","45.205322265625","45.205322265625"
"11276288","2753","2753","2753","45.1708984375","45.1708984375","45.1708984375"
"11280384","2754","2754","2754","44.905517578125","44.905517578125","44.905517578125"
"11284480","2755","2755","2755","44.6005859375","44.6005859375","44.6005859375"
"11288576","2756","2756","2756","44.07568359375","44.07568359375","44.07568359375"
"11292672","2757","2757","2757","43.8212890625","43.8212890625","43.8212890625"
"11296768","2758","2758","2758","43.570556640625","43.570556640625","43.570556640625"
"11300864","2759","2759","2759","43.686279296875","43.686279296875","43.686279296875"
"11304960","2760","2760","2760","43.65625","43.65625","43.65625"
"11309056","2761","2761","2761","43.779296875","43.779296875","43.779296875"
"11313152","2762","2762","2762","44.48681640625","44.48681640625","44.48681640625"
"11317248","2763","2763","2763","45.264892578125","45.264892578125","45.264892578125"
"11321344","2764","2764","2764","45.81298828125","45.81298828125","45.81298828125"
"11325440","2765","2765","2765","45.781005859375","45.781005859375","45.781005859375"
"11329536","2766","2766","2766","46.0126953125","46.0126953125","46.0126953125"
"11333632","2767","2767","2767","46.348388671875","46.348388671875","46.348388671875"
"11337728","2768","2768","2768","46.64990234375","46.64990234375","46.64990234375"
"11341824","2769","2769","2769","46.863037109375","46.863037109375","46.863037109375"
"11345920","2770","2770","2770","46.908935546875","46.908935546875","46.908935546875"
"11350016","2771","2771","2771","45.71435546875","45.71435546875","45.71435546875"
"11354112","2772","2772","2772","46.189697265625","46.189697265625","46.189697265625"
"11358208","2773","2773","2773","46.546142578125","46.546142578125","46.546142578125"
"11362304","2774","2774","2774","46.413818359375","46.413818359375","46.413818359375"
"11366400","2775","2775","2775","46.561767578125","46.561767578125","46.561767578125"
"11370496","2776","2776","2776","46.311279296875","46.311279296875","46.311279296875"
"11374592","2777","2777","2777","46.48291015625","46.48291015625","46.48291015625"
"11378688","2778","2778","2778","45.89599609375","45.89599609375","45.89599609375"
"11382784","2779","2779","2779","45.4453125","45.4453125","45.4453125"
"11386880","2780","2780","2780","44.919677734375","44.919677734375","44.919677734375"
"11390976","2781","2781","2781","44.79736328125","44.79736328125","44.79736328125"
"11395072","2782","2782","2782","44.552490234375","44.552490234375","44.552490234375"
"11399168","2783","2783","2783","44.26953125","44.26953125","44.26953125"
"11403264","2784","2784","2784","44.419189453125","44.419189453125","44.419189453125"
"11407360","2785","2785","2785","44.819091796875","44.819091796875","44.819091796875"
"11411456","2786","2786","2786","44.65771484375","44.65771484375","44.65771484375"
"11415552","2787","2787","2787","44.37939453125","44.37939453125","44.37939453125"
"11419648","2788","2788","2788","44.74755859375","44.74755859375","44.74755859375"
"11423744","2789","2789","2789","44.8486328125","44.8486328125","44.8486328125"
"11427840","2790","2790","2790","44.6455078125","44.6455078125","44.6455078125"
"11431936","2791","2791","2791","44.456298828125","44.456298828125","44.456298828125"
"11436032","2792","2792","2792","44.43408203125","44.43408203125","44.43408203125"
"11440128","2793","2793","2793","44.070068359375","44.070068359375","44.070068359375"
"11444224","2794","2794","2794","43.405029296875","43.405029296875","43.405029296875"
"11448320","2795","2795","2795","44.108642578125","44.108642578125","44.108642578125"
"11452416","2796","2796","2796","44.869873046875","44.869873046875","44.869873046875"
"11456512","2797","2797","2797","45.1103515625","45.1103515625","45.1103515625"
"11460608","2798","2798","2798","45.325927734375","45.325927734375","45.325927734375"
"11464704","2799","2799","2799","45.72900390625","45.72900390625","45.72900390625"
"11468800","2800","2800","2800","45.938232421875","45.938232421875","45.938232421875"
"11472896","2801","2801","2801","46.520751953125","46.520751953125","46.520751953125"
"11476992","2802","2802","2802","46.059814453125","46.059814453125","46.059814453125"
"11481088","2803","2803","2803","46.2998046875","46.2998046875","46.2998046875"
"11485184","2804","2804","2804","46.127197265625","46.127197265625","46.127197265625"
"11489280","2805","2805","2805","46.429443359375","46.429443359375","46.429443359375"
"11493376","2806","2806","2806","46.227783203125","46.227783203125","46.227783203125"
"11497472","2807","2807","2807","45.55029296875","45.55029296875","45.55029296875"
"11501568","2808","2808","2808","45.308349609375","45.308349609375","45.308349609375"
"11505664","2809","2809","2809","45.245849609375","45.245849609375","45.245849609375"
"11509760","2810","2810","2810","45.123779296875","45.123779296875","45.123779296875"
"11513856","2811","2811","2811","44.643798828125","44.643798828125","44.643798828125"
"11517952","2812","2812","2812","44.25927734375","44.25927734375","44.25927734375"
"11522048","2813","2813","2813","44.0771484375","44.0771484375","44.0771484375"
"11526144","2814","2814","2814","44.519287109375","44.519287109375","44.519287109375"
"11530240","2815","2815","2815","45.08740234375","45.08740234375","45.08740234375"
"11534336","2816","2816","2816","44.421142578125","44.421142578125","44.421142578125"
"11538432","2817","2817","2817","44.367431640625","44.367431640625","44.367431640625"
"11542528","2818","2818","2818","44.63330078125","44.63330078125","44.63330078125"
"11546624","2819","2819","2819","44.938720703125","44.938720703125","44.938720703125"
"11550720","2820","2820","2820","44.781005859375","44.781005859375","44.781005859375"
"11554816","2821","2821","2821","44.222900390625","44.222900390625","44.222900390625"
"11558912","2822","2822","2822","45.04052734375","45.04052734375","45.04052734375"
"11563008","2823","2823","2823","45.427490234375","45.427490234375","45.427490234375"
"11567104","2824","2824","2824","45.455078125","45.455078125","45.455078125"
"11571200","2825","2825","2825","45.2197265625","45.2197265625","45.2197265625"
"11575296","2826","2826","2826","45.035888671875","45.035888671875","45.035888671875"
"11579392","2827","2827","2827","45.416015625","45.416015625","45.416015625"
"11583488","2828","2828","2828","44.902099609375","44.902099609375","44.902099609375"
"11587584","2829","2829","2829","44.728759765625","44.728759765625","44.728759765625"
"11591680","2830","2830","2830","44.765380859375","44.765380859375","44.765380859375"
"11595776","2831","2831","2831","43.59326171875","43.59326171875","43.59326171875"
"11599872","2832","2832","2832","43.31298828125","43.31298828125","43.31298828125"
"11603968","2833","2833","2833","43.432861328125","43.432861328125","43.432861328125"
"11608064","2834","2834","2834","43.609130859375","43.609130859375","43.609130859375"
"11612160","2835","2835","2835","45.329833984375","45.329833984375","45.329833984375"
"11616256","2836","2836","2836","44.826171875","44.826171875","44.826171875"
"11620352","2837","2837","2837","43.21826171875","43.21826171875","43.21826171875"
"11624448","2838","2838","2838","43.20166015625","43.20166015625","43.20166015625"
"11628544","2839","2839","2839","42.876220703125","42.876220703125","42.876220703125"
"11632640","2840","2840","2840","42.70947265625","42.70947265625","42.70947265625"
"11636736","2841","2841","2841","42.628173828125","42.628173828125","42.628173828125"
"11640832","2842","2842","2842","42.608642578125","42.608642578125","42.608642578125"
"11644928","2843","2843","2843","42.85791015625","42.85791015625","42.85791015625"
"11649024","2844","2844","2844","42.745849609375","42.745849609375","42.745849609375"
"11653120","2845","2845","2845","42.5166015625","42.5166015625","42.5166015625"
"11657216","2846","2846","2846","42.6181640625","42.6181640625","42.6181640625"
"11661312","2847","2847","2847","42.8291015625","42.8291015625","42.8291015625"
"11665408","2848","2848","2848","42.69140625","42.69140625","42.69140625"
"11669504","2849","2849","2849","42.93408203125","42.93408203125","42.93408203125"
"11673600","2850","2850","2850","42.91552734375","42.91552734375","42.91552734375"
"11677696","2851","2851","2851","43.1494140625","43.1494140625","43.1494140625"
"11681792","2852","2852","2852","43.24365234375","43.24365234375","43.24365234375"
"11685888","2853","2853","2853","43.673828125","43.673828125","43.673828125"
"11689984","2854","2854","2854","44.20166015625","44.20166015625","44.20166015625"
"11694080","2855","2855","2855","44.657470703125","44.657470703125","44.657470703125"
"11698176","2856","2856","2856","44.281494140625","44.281494140625","44.281494140625"
"11702272","2857","2857","2857","44.241943359375","44.241943359375","44.241943359375"
"11706368","2858","2858","2858","45.0126953125","45.0126953125","45.0126953125"
"11710464","2859","2859","2859","44.950439453125","44.950439453125","44.950439453125"
"11714560","2860","2860","2860","44.997314453125","44.997314453125","44.997314453125"
"11718656","2861","2861","2861","44.72509765625","44.72509765625","44.72509765625"
"11722752","2862","2862","2862","45.60205078125","45.60205078125","45.60205078125"
"11726848","2863","2863","2863","45.64013671875","45.64013671875","45.64013671875"
"11730944","2864","2864","2864","45.06884765625","45.06884765625","45.06884765625"
"11735040","2865","2865","2865","44.99853515625","44.99853515625","44.99853515625"
"11739136","2866","2866","2866","44.52099609375","44.52099609375","44.52099609375"
"11743232","2867","2867","2867","44.591796875","44.591796875","44.591796875"
"11747328","2868","2868","2868","44.652587890625","44.652587890625","44.652587890625"
"11751424","2869","2869","2869","44.810546875","44.810546875","44.810546875"
"11755520","2870","2870","2870","44.86279296875","44.86279296875","44.86279296875"
"11759616","2871","2871","2871","44.993896484375","44.993896484375","44.993896484375"
"11763712","2872","2872","2872","44.370361328125","44.370361328125","44.370361328125"
"11767808","2873","2873","2873","43.4560546875","43.4560546875","43.4560546875"
"11771904","2874","2874","2874","43.281005859375","43.281005859375","43.281005859375"
"11776000","2875","2875","2875","43.900634765625","43.900634765625","43.900634765625"
"11780096","2876","2876","2876","43.7861328125","43.7861328125","43.7861328125"
"11784192","2877","2877","2877","43.400390625","43.400390625","43.400390625"
"11788288","2878","2878","2878","42.923583984375","42.923583984375","42.923583984375"
"11792384","2879","2879","2879","42.78076171875","42.78076171875","42.78076171875"
"11796480","2880","2880","2880","42.1298828125","42.1298828125","42.1298828125"
"11800576","2881","2881","2881","42.084716796875","42.084716796875","42.084716796875"
"11804672","2882","2882","2882","41.308837890625","41.308837890625","41.308837890625"
"11808768","2883","2883","2883","41.5390625","41.5390625","41.5390625"
"11812864","2884","2884","2884","41.507568359375","41.507568359375","41.507568359375"
"11816960","2885","2885","2885","41.26513671875","41.26513671875","41.26513671875"
"11821056","2886","2886","2886","41.310302734375","41.310302734375","41.310302734375"
"11825152","2887","2887","2887","41.802001953125","41.802001953125","41.802001953125"
"11829248","2888","2888","2888","41.97412109375","41.97412109375","41.97412109375"
"11833344","2889","2889","2889","41.540283203125","41.540283203125","41.540283203125"
"11837440","2890","2890","2890","40.999267578125","40.999267578125","40.999267578125"
"11841536","2891","2891","2891","40.86181640625","40.86181640625","40.86181640625"
"11845632","2892","2892","2892","40.928466796875","40.928466796875","40.928466796875"
"11849728","2893","2893","2893","40.781494140625","40.781494140625","40.781494140625"
"11853824","2894","2894","2894","40.388671875","40.388671875","40.388671875"
"11857920","2895","2895","2895","40.876220703125","40.876220703125","40.876220703125"
"11862016","2896","2896","2896","40.91943359375","40.91943359375","40.91943359375"
"11866112","2897","2897","2897","41.390869140625","41.390869140625","41.390869140625"
"11870208","2898","2898","2898","41.373291015625","41.373291015625","41.373291015625"
"11874304","2899","2899","2899","41.43115234375","41.43115234375","41.43115234375"
"11878400","2900","2900","2900","41.259033203125","41.259033203125","41.259033203125"
"11882496","2901","2901","2901","40.90576171875","40.90576171875","40.90576171875"
"11886592","2902","2902","2902","41.61376953125","41.61376953125","41.61376953125"
"11890688","2903","2903","2903","41.7060546875","41.7060546875","41.7060546875"
"11894784","2904","2904","2904","41.970703125","41.970703125","41.970703125"
"11898880","2905","2905","2905","41.37109375","41.37109375","41.37109375"
"11902976","2906","2906","2906","40.804443359375","40.804443359375","40.804443359375"
"11907072","2907","2907","2907","40.2783203125","40.2783203125","40.2783203125"
"11911168","2908","2908","2908","40.376708984375","40.376708984375","40.376708984375"
"11915264","2909","2909","2909","41.316650390625","41.316650390625","41.316650390625"
"11919360","2910","2910","2910","42.152099609375","42.152099609375","42.152099609375"
"11923456","2911","2911","2911","42.447021484375","42.447021484375","42.447021484375"
"11927552","2912","2912","2912","43.3720703125","43.3720703125","43.3720703125"
"11931648","2913","2913","2913","43.709716796875","43.709716796875","43.709716796875"
"11935744","2914","2914","2914","42.966064453125","42.966064453125","42.966064453125"
"11939840","2915","2915","2915","42.921875","42.921875","42.921875"
"11943936","2916","2916","2916","43.17236328125","43.17236328125","43.17236328125"
"11948032","2917","2917","2917","43.421875","43.421875","43.421875"
"11952128","2918","2918","2918","43.628173828125","43.628173828125","43.628173828125"
"11956224","2919","2919","2919","43.748291015625","43.748291015625","43.748291015625"
"11960320","2920","2920","2920","44.251220703125","44.251220703125","44.251220703125"
"11964416","2921","2921","2921","44.47412109375","44.47412109375","44.47412109375"
"11968512","2922","2922","2922","44.630859375","44.630859375","44.630859375"
"11972608","2923","2923","2923","45.166259765625","45.166259765625","45.166259765625"
"11976704","2924","2924","2924","45.091552734375","45.091552734375","45.091552734375"
"11980800","2925","2925","2925","45.703857421875","45.703857421875","45.703857421875"
"11984896","2926","2926","2926","45.973876953125","45.973876953125","45.973876953125"
"11988992","2927","2927","2927","45.53466796875","45.53466796875","45.53466796875"
"11993088","2928","2928","2928","45.538330078125","45.538330078125","45.538330078125"
"11997184","2929","2929","2929","45.62109375","45.62109375","45.62109375"
"12001280","2930","2930","2930","45.894287109375","45.894287109375","45.894287109375"
"12005376","2931","2931","2931","45.56201171875","45.56201171875","45.56201171875"
"12009472","2932","2932","2932","46.0029296875","46.0029296875","46.0029296875"
"12013568","2933","2933","2933","46.016845703125","46.016845703125","46.016845703125"
"12017664","2934","2934","2934","46.579345703125","46.579345703125","46.579345703125"
"12021760","2935","2935","2935","46.3212890625","46.3212890625","46.3212890625"
"12025856","2936","2936","2936","45.7724609375","45.7724609375","45.7724609375"
"12029952","2937","2937","2937","43.762451171875","43.762451171875","43.762451171875"
"12034048","2938","2938","2938","42.853271484375","42.853271484375","42.853271484375"
"12038144","2939","2939","2939","42.292724609375","42.292724609375","42.292724609375"
"12042240","2940","2940","2940","42.1591796875","42.1591796875","42.1591796875"
"12046336","2941","2941","2941","41.9677734375","41.9677734375","41.9677734375"
"12050432","2942","2942","2942","41.765625","41.765625","41.765625"
"12054528","2943","2943","2943","40.632568359375","40.632568359375","40.632568359375"
"12058624","2944","2944","2944","40.4873046875","40.4873046875","40.4873046875"
"12062720","2945","2945","2945","41.050537109375","41.050537109375","41.050537109375"
"12066816","2946","2946","2946","41.28955078125","41.28955078125","41.28955078125"
"12070912","2947","2947","2947","41.134765625","41.134765625","41.134765625"
"12075008","2948","2948","2948","41.251220703125","41.251220703125","41.251220703125"
"12079104","2949","2949","2949","40.7587890625","40.7587890625","40.7587890625"
"12083200","2950","2950","2950","40.494140625","40.494140625","40.494140625"
"12087296","2951","2951","2951","41.0185546875","41.0185546875","41.0185546875"
"12091392","2952","2952","2952","40.4189453125","40.4189453125","40.4189453125"
"12095488","2953","2953","2953","40.087158203125","40.087158203125","40.087158203125"
"12099584","2954","2954","2954","40.3701171875","40.3701171875","40.3701171875"
"12103680","2955","2955","2955","40.229736328125","40.229736328125","40.229736328125"
"12107776","2956","2956","2956","40.525634765625","40.525634765625","40.525634765625"
"12111872","2957","2957","2957","40.8994140625","40.8994140625","40.8994140625"
"12115968","2958","2958","2958","39.962158203125","39.962158203125","39.962158203125"
"12120064","2959","2959","2959","38.968505859375","38.968505859375","38.968505859375"
"12124160","2960","2960","2960","38.829833984375","38.829833984375","38.829833984375"
"12128256","2961","2961","2961","38.9765625","38.9765625","38.9765625"
"12132352","2962","2962","2962","39.370361328125","39.370361328125","39.370361328125"
"12136448","2963","2963","2963","39.701416015625","39.701416015625","39.701416015625"
"12140544","2964","2964","2964","40.65673828125","40.65673828125","40.65673828125"
"12144640","2965","2965","2965","41.23828125","41.23828125","41.23828125"
"12148736","2966","2966","2966","42.658935546875","42.658935546875","42.658935546875"
"12152832","2967","2967","2967","42.640869140625","42.640869140625","42.640869140625"
"12156928","2968","2968","2968","42.5703125","42.5703125","42.5703125"
"12161024","2969","2969","2969","42.3515625","42.3515625","42.3515625"
"12165120","2970","2970","2970","42.8935546875","42.8935546875","42.8935546875"
"12169216","2971","2971","2971","42.61376953125","42.61376953125","42.61376953125"
"12173312","2972","2972","2972","41.997802734375","41.997802734375","41.997802734375"
