"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"16568320","4045","4045","4045","42.96923828125","42.96923828125","42.96923828125"
"16572416","4046","4046","4046","42.880859375","42.880859375","42.880859375"
"16576512","4047","4047","4047","42.896240234375","42.896240234375","42.896240234375"
"16580608","4048","4048","4048","43.219482421875","43.219482421875","43.219482421875"
"16584704","4049","4049","4049","43.407958984375","43.407958984375","43.407958984375"
"16588800","4050","4050","4050","45.017333984375","45.017333984375","45.017333984375"
"16592896","4051","4051","4051","45.37451171875","45.37451171875","45.37451171875"
"16596992","4052","4052","4052","45.07421875","45.07421875","45.07421875"
"16601088","4053","4053","4053","45.604248046875","45.604248046875","45.604248046875"
"16605184","4054","4054","4054","46.083251953125","46.083251953125","46.083251953125"
"16609280","4055","4055","4055","45.76953125","45.76953125","45.76953125"
"16613376","4056","4056","4056","45.698974609375","45.698974609375","45.698974609375"
"16617472","4057","4057","4057","45.4404296875","45.4404296875","45.4404296875"
"16621568","4058","4058","4058","46.159912109375","46.159912109375","46.159912109375"
"16625664","4059","4059","4059","46.49853515625","46.49853515625","46.49853515625"
"16629760","4060","4060","4060","45.427734375","45.427734375","45.427734375"
"16633856","4061","4061","4061","45.9755859375","45.9755859375","45.9755859375"
"16637952","4062","4062","4062","45.881591796875","45.881591796875","45.881591796875"
"16642048","4063","4063","4063","45.34619140625","45.34619140625","45.34619140625"
"16646144","4064","4064","4064","45.2626953125","45.2626953125","45.2626953125"
"16650240","4065","4065","4065","44.712646484375","44.712646484375","44.712646484375"
"16654336","4066","4066","4066","44.5380859375","44.5380859375","44.5380859375"
"16658432","4067","4067","4067","44.651123046875","44.651123046875","44.651123046875"
"16662528","4068","4068","4068","44.19384765625","44.19384765625","44.19384765625"
"16666624","4069","4069","4069","43.485595703125","43.485595703125","43.485595703125"
"16670720","4070","4070","4070","43.1953125","43.1953125","43.1953125"
"16674816","4071","4071","4071","43.038330078125","43.038330078125","43.038330078125"
"16678912","4072","4072","4072","43.92578125","43.92578125","43.92578125"
"16683008","4073","4073","4073","44.586181640625","44.586181640625","44.586181640625"
"16687104","4074","4074","4074","45.41455078125","45.41455078125","45.41455078125"
"16691200","4075","4075","4075","45.61767578125","45.61767578125","45.61767578125"
"16695296","4076","4076","4076","45.4873046875","45.4873046875","45.4873046875"
"16699392","4077","4077","4077","45.68212890625","45.68212890625","45.68212890625"
"16703488","4078","4078","4078","45.76171875","45.76171875","45.76171875"
"16707584","4079","4079","4079","44.876708984375","44.876708984375","44.876708984375"
"16711680","4080","4080","4080","44.804443359375","44.804443359375","44.804443359375"
"16715776","4081","4081","4081","44.980712890625","44.980712890625","44.980712890625"
"16719872","4082","4082","4082","44.567138671875","44.567138671875","44.567138671875"
"16723968","4083","4083","4083","44.04052734375","44.04052734375","44.04052734375"
"16728064","4084","4084","4084","43.29638671875","43.29638671875","43.29638671875"
"16732160","4085","4085","4085","43.311279296875","43.311279296875","43.311279296875"
"16736256","4086","4086","4086","43.414794921875","43.414794921875","43.414794921875"
"16740352","4087","4087","4087","43.5283203125","43.5283203125","43.5283203125"
"16744448","4088","4088","4088","43.22021484375","43.22021484375","43.22021484375"
"16748544","4089","4089","4089","43.322021484375","43.322021484375","43.322021484375"
"16752640","4090","4090","4090","43.95361328125","43.95361328125","43.95361328125"
"16756736","4091","4091","4091","44.3916015625","44.3916015625","44.3916015625"
"16760832","4092","4092","4092","43.951416015625","43.951416015625","43.951416015625"
"16764928","4093","4093","4093","43.64111328125","43.64111328125","43.64111328125"
"16769024","4094","4094","4094","44.126953125","44.126953125","44.126953125"
"16773120","4095","4095","4095","43.88232421875","43.88232421875","43.88232421875"
"16777216","4096","4096","4096","44.21875","44.21875","44.21875"
"16781312","4097","4097","4097","43.958251953125","43.958251953125","43.958251953125"
"16785408","4098","4098","4098","43.6884765625","43.6884765625","43.6884765625"
"16789504","4099","4099","4099","43.735595703125","43.735595703125","43.735595703125"
"16793600","4100","4100","4100","45.073974609375","45.073974609375","45.073974609375"
"16797696","4101","4101","4101","46.144287109375","46.144287109375","46.144287109375"
"16801792","4102","4102","4102","46.1494140625","46.1494140625","46.1494140625"
"16805888","4103","4103","4103","45.761962890625","45.761962890625","45.761962890625"
"16809984","4104","4104","4104","45.7578125","45.7578125","45.7578125"
"16814080","4105","4105","4105","46.220703125","46.220703125","46.220703125"
"16818176","4106","4106","4106","46.724365234375","46.724365234375","46.724365234375"
"16822272","4107","4107","4107","46.899169921875","46.899169921875","46.899169921875"
"16826368","4108","4108","4108","46.648681640625","46.648681640625","46.648681640625"
"16830464","4109","4109","4109","46.512939453125","46.512939453125","46.512939453125"
"16834560","4110","4110","4110","46.78759765625","46.78759765625","46.78759765625"
"16838656","4111","4111","4111","46.702392578125","46.702392578125","46.702392578125"
"16842752","4112","4112","4112","46.362060546875","46.362060546875","46.362060546875"
"16846848","4113","4113","4113","46.30615234375","46.30615234375","46.30615234375"
"16850944","4114","4114","4114","46.144287109375","46.144287109375","46.144287109375"
"16855040","4115","4115","4115","46.5576171875","46.5576171875","46.5576171875"
"16859136","4116","4116","4116","46.6806640625","46.6806640625","46.6806640625"
"16863232","4117","4117","4117","46.978515625","46.978515625","46.978515625"
"16867328","4118","4118","4118","47.01025390625","47.01025390625","47.01025390625"
"16871424","4119","4119","4119","46.709228515625","46.709228515625","46.709228515625"
"16875520","4120","4120","4120","46.470703125","46.470703125","46.470703125"
"16879616","4121","4121","4121","46.892822265625","46.892822265625","46.892822265625"
"16883712","4122","4122","4122","47.150390625","47.150390625","47.150390625"
"16887808","4123","4123","4123","47.04345703125","47.04345703125","47.04345703125"
"16891904","4124","4124","4124","47.219482421875","47.219482421875","47.219482421875"
"16896000","4125","4125","4125","47.762939453125","47.762939453125","47.762939453125"
"16900096","4126","4126","4126","48.760986328125","48.760986328125","48.760986328125"
"16904192","4127","4127","4127","49.04345703125","49.04345703125","49.04345703125"
"16908288","4128","4128","4128","48.996337890625","48.996337890625","48.996337890625"
"16912384","4129","4129","4129","48.916748046875","48.916748046875","48.916748046875"
"16916480","4130","4130","4130","48.573974609375","48.573974609375","48.573974609375"
"16920576","4131","4131","4131","48.50439453125","48.50439453125","48.50439453125"
"16924672","4132","4132","4132","47.871826171875","47.871826171875","47.871826171875"
"16928768","4133","4133","4133","47.383544921875","47.383544921875","47.383544921875"
"16932864","4134","4134","4134","47.500732421875","47.500732421875","47.500732421875"
"16936960","4135","4135","4135","47.318603515625","47.318603515625","47.318603515625"
"16941056","4136","4136","4136","46.669921875","46.669921875","46.669921875"
"16945152","4137","4137","4137","46.52587890625","46.52587890625","46.52587890625"
"16949248","4138","4138","4138","46.504150390625","46.504150390625","46.504150390625"
"16953344","4139","4139","4139","46.40478515625","46.40478515625","46.40478515625"
"16957440","4140","4140","4140","46.239990234375","46.239990234375","46.239990234375"
"16961536","4141","4141","4141","46.142578125","46.142578125","46.142578125"
"16965632","4142","4142","4142","46.14990234375","46.14990234375","46.14990234375"
"16969728","4143","4143","4143","46.3544921875","46.3544921875","46.3544921875"
"16973824","4144","4144","4144","46.940185546875","46.940185546875","46.940185546875"
"16977920","4145","4145","4145","47.015380859375","47.015380859375","47.015380859375"
"16982016","4146","4146","4146","46.583251953125","46.583251953125","46.583251953125"
"16986112","4147","4147","4147","45.61767578125","45.61767578125","45.61767578125"
"16990208","4148","4148","4148","44.981201171875","44.981201171875","44.981201171875"
"16994304","4149","4149","4149","44.23291015625","44.23291015625","44.23291015625"
"16998400","4150","4150","4150","43.22216796875","43.22216796875","43.22216796875"
"17002496","4151","4151","4151","42.9755859375","42.9755859375","42.9755859375"
"17006592","4152","4152","4152","42.7333984375","42.7333984375","42.7333984375"
"17010688","4153","4153","4153","43.039306640625","43.039306640625","43.039306640625"
"17014784","4154","4154","4154","42.43701171875","42.43701171875","42.43701171875"
"17018880","4155","4155","4155","41.744140625","41.744140625","41.744140625"
"17022976","4156","4156","4156","41.47802734375","41.47802734375","41.47802734375"
"17027072","4157","4157","4157","41.271240234375","41.271240234375","41.271240234375"
"17031168","4158","4158","4158","41.04052734375","41.04052734375","41.04052734375"
"17035264","4159","4159","4159","41.1494140625","41.1494140625","41.1494140625"
"17039360","4160","4160","4160","40.80615234375","40.80615234375","40.80615234375"
"17043456","4161","4161","4161","41.314208984375","41.314208984375","41.314208984375"
"17047552","4162","4162","4162","41.271240234375","41.271240234375","41.271240234375"
"17051648","4163","4163","4163","41.728515625","41.728515625","41.728515625"
"17055744","4164","4164","4164","41.623291015625","41.623291015625","41.623291015625"
"17059840","4165","4165","4165","41.34228515625","41.34228515625","41.34228515625"
"17063936","4166","4166","4166","41.55224609375","41.55224609375","41.55224609375"
"17068032","4167","4167","4167","41.741455078125","41.741455078125","41.741455078125"
"17072128","4168","4168","4168","42.2744140625","42.2744140625","42.2744140625"
"17076224","4169","4169","4169","42.862548828125","42.862548828125","42.862548828125"
"17080320","4170","4170","4170","42.84716796875","42.84716796875","42.84716796875"
"17084416","4171","4171","4171","42.63623046875","42.63623046875","42.63623046875"
"17088512","4172","4172","4172","43.130615234375","43.130615234375","43.130615234375"
"17092608","4173","4173","4173","42.793212890625","42.793212890625","42.793212890625"
"17096704","4174","4174","4174","42.8984375","42.8984375","42.8984375"
"17100800","4175","4175","4175","43.271484375","43.271484375","43.271484375"
"17104896","4176","4176","4176","42.979248046875","42.979248046875","42.979248046875"
"17108992","4177","4177","4177","42.9677734375","42.9677734375","42.9677734375"
"17113088","4178","4178","4178","43.33935546875","43.33935546875","43.33935546875"
"17117184","4179","4179","4179","43.4736328125","43.4736328125","43.4736328125"
"17121280","4180","4180","4180","44.8564453125","44.8564453125","44.8564453125"
"17125376","4181","4181","4181","45.546142578125","45.546142578125","45.546142578125"
"17129472","4182","4182","4182","45.36181640625","45.36181640625","45.36181640625"
"17133568","4183","4183","4183","45.326904296875","45.326904296875","45.326904296875"
"17137664","4184","4184","4184","45.16650390625","45.16650390625","45.16650390625"
"17141760","4185","4185","4185","44.56201171875","44.56201171875","44.56201171875"
"17145856","4186","4186","4186","44.470947265625","44.470947265625","44.470947265625"
"17149952","4187","4187","4187","43.531005859375","43.531005859375","43.531005859375"
"17154048","4188","4188","4188","43.6552734375","43.6552734375","43.6552734375"
"17158144","4189","4189","4189","43.4140625","43.4140625","43.4140625"
"17162240","4190","4190","4190","43.338134765625","43.338134765625","43.338134765625"
"17166336","4191","4191","4191","42.8486328125","42.8486328125","42.8486328125"
"17170432","4192","4192","4192","42.728271484375","42.728271484375","42.728271484375"
"17174528","4193","4193","4193","43.18603515625","43.18603515625","43.18603515625"
"17178624","4194","4194","4194","44.701171875","44.701171875","44.701171875"
"17182720","4195","4195","4195","44.58056640625","44.58056640625","44.58056640625"
"17186816","4196","4196","4196","45.033447265625","45.033447265625","45.033447265625"
"17190912","4197","4197","4197","44.574462890625","44.574462890625","44.574462890625"
"17195008","4198","4198","4198","44.664306640625","44.664306640625","44.664306640625"
"17199104","4199","4199","4199","45.089111328125","45.089111328125","45.089111328125"
"17203200","4200","4200","4200","44.902587890625","44.902587890625","44.902587890625"
"17207296","4201","4201","4201","44.23974609375","44.23974609375","44.23974609375"
"17211392","4202","4202","4202","44.20654296875","44.20654296875","44.20654296875"
"17215488","4203","4203","4203","44.269775390625","44.269775390625","44.269775390625"
"17219584","4204","4204","4204","43.626708984375","43.626708984375","43.626708984375"
"17223680","4205","4205","4205","44.023193359375","44.023193359375","44.023193359375"
"17227776","4206","4206","4206","44.18115234375","44.18115234375","44.18115234375"
"17231872","4207","4207","4207","44.119140625","44.119140625","44.119140625"
"17235968","4208","4208","4208","43.84423828125","43.84423828125","43.84423828125"
"17240064","4209","4209","4209","44.043212890625","44.043212890625","44.043212890625"
"17244160","4210","4210","4210","44.358154296875","44.358154296875","44.358154296875"
"17248256","4211","4211","4211","45.28076171875","45.28076171875","45.28076171875"
"17252352","4212","4212","4212","46.728759765625","46.728759765625","46.728759765625"
"17256448","4213","4213","4213","46.630126953125","46.630126953125","46.630126953125"
"17260544","4214","4214","4214","46.43798828125","46.43798828125","46.43798828125"
"17264640","4215","4215","4215","46.1484375","46.1484375","46.1484375"
"17268736","4216","4216","4216","45.70361328125","45.70361328125","45.70361328125"
"17272832","4217","4217","4217","45.780517578125","45.780517578125","45.780517578125"
"17276928","4218","4218","4218","45.731689453125","45.731689453125","45.731689453125"
"17281024","4219","4219","4219","45.54150390625","45.54150390625","45.54150390625"
"17285120","4220","4220","4220","45.561767578125","45.561767578125","45.561767578125"
"17289216","4221","4221","4221","45.83203125","45.83203125","45.83203125"
"17293312","4222","4222","4222","46.015869140625","46.015869140625","46.015869140625"
"17297408","4223","4223","4223","46.184814453125","46.184814453125","46.184814453125"
"17301504","4224","4224","4224","46.356689453125","46.356689453125","46.356689453125"
"17305600","4225","4225","4225","45.973876953125","45.973876953125","45.973876953125"
"17309696","4226","4226","4226","45.57861328125","45.57861328125","45.57861328125"
"17313792","4227","4227","4227","46.378173828125","46.378173828125","46.378173828125"
"17317888","4228","4228","4228","46.29443359375","46.29443359375","46.29443359375"
"17321984","4229","4229","4229","46.066650390625","46.066650390625","46.066650390625"
"17326080","4230","4230","4230","45.753662109375","45.753662109375","45.753662109375"
"17330176","4231","4231","4231","45.570556640625","45.570556640625","45.570556640625"
"17334272","4232","4232","4232","45.240478515625","45.240478515625","45.240478515625"
"17338368","4233","4233","4233","45.505859375","45.505859375","45.505859375"
"17342464","4234","4234","4234","45.5","45.5","45.5"
"17346560","4235","4235","4235","45.372802734375","45.372802734375","45.372802734375"
"17350656","4236","4236","4236","45.61181640625","45.61181640625","45.61181640625"
"17354752","4237","4237","4237","45.56396484375","45.56396484375","45.56396484375"
"17358848","4238","4238","4238","46.80029296875","46.80029296875","46.80029296875"
"17362944","4239","4239","4239","46.565673828125","46.565673828125","46.565673828125"
"17367040","4240","4240","4240","46.428466796875","46.428466796875","46.428466796875"
"17371136","4241","4241","4241","45.91015625","45.91015625","45.91015625"
"17375232","4242","4242","4242","46.324462890625","46.324462890625","46.324462890625"
"17379328","4243","4243","4243","46.359130859375","46.359130859375","46.359130859375"
"17383424","4244","4244","4244","46.479736328125","46.479736328125","46.479736328125"
"17387520","4245","4245","4245","46.252685546875","46.252685546875","46.252685546875"
"17391616","4246","4246","4246","46.38134765625","46.38134765625","46.38134765625"
"17395712","4247","4247","4247","46.10009765625","46.10009765625","46.10009765625"
"17399808","4248","4248","4248","45.998291015625","45.998291015625","45.998291015625"
"17403904","4249","4249","4249","45.84521484375","45.84521484375","45.84521484375"
"17408000","4250","4250","4250","46.374755859375","46.374755859375","46.374755859375"
"17412096","4251","4251","4251","46.408447265625","46.408447265625","46.408447265625"
"17416192","4252","4252","4252","46.44970703125","46.44970703125","46.44970703125"
"17420288","4253","4253","4253","45.966796875","45.966796875","45.966796875"
"17424384","4254","4254","4254","45.21826171875","45.21826171875","45.21826171875"
"17428480","4255","4255","4255","45.523681640625","45.523681640625","45.523681640625"
"17432576","4256","4256","4256","45.52490234375","45.52490234375","45.52490234375"
"17436672","4257","4257","4257","45.78564453125","45.78564453125","45.78564453125"
"17440768","4258","4258","4258","45.2958984375","45.2958984375","45.2958984375"
"17444864","4259","4259","4259","45.437255859375","45.437255859375","45.437255859375"
"17448960","4260","4260","4260","45.635498046875","45.635498046875","45.635498046875"
"17453056","4261","4261","4261","45.090087890625","45.090087890625","45.090087890625"
"17457152","4262","4262","4262","45.066650390625","45.066650390625","45.066650390625"
"17461248","4263","4263","4263","45.09765625","45.09765625","45.09765625"
"17465344","4264","4264","4264","45.145263671875","45.145263671875","45.145263671875"
"17469440","4265","4265","4265","44.91064453125","44.91064453125","44.91064453125"
"17473536","4266","4266","4266","44.709716796875","44.709716796875","44.709716796875"
"17477632","4267","4267","4267","45.52099609375","45.52099609375","45.52099609375"
"17481728","4268","4268","4268","46.25048828125","46.25048828125","46.25048828125"
"17485824","4269","4269","4269","45.769775390625","45.769775390625","45.769775390625"
"17489920","4270","4270","4270","45.62744140625","45.62744140625","45.62744140625"
"17494016","4271","4271","4271","45.844970703125","45.844970703125","45.844970703125"
"17498112","4272","4272","4272","45.087646484375","45.087646484375","45.087646484375"
"17502208","4273","4273","4273","44.352783203125","44.352783203125","44.352783203125"
"17506304","4274","4274","4274","45.046142578125","45.046142578125","45.046142578125"
"17510400","4275","4275","4275","45.868408203125","45.868408203125","45.868408203125"
"17514496","4276","4276","4276","46.3046875","46.3046875","46.3046875"
"17518592","4277","4277","4277","46.994140625","46.994140625","46.994140625"
"17522688","4278","4278","4278","47.12646484375","47.12646484375","47.12646484375"
"17526784","4279","4279","4279","46.609375","46.609375","46.609375"
"17530880","4280","4280","4280","46.581298828125","46.581298828125","46.581298828125"
"17534976","4281","4281","4281","46.593017578125","46.593017578125","46.593017578125"
"17539072","4282","4282","4282","46.513916015625","46.513916015625","46.513916015625"
"17543168","4283","4283","4283","47.1630859375","47.1630859375","47.1630859375"
"17547264","4284","4284","4284","46.34619140625","46.34619140625","46.34619140625"
"17551360","4285","4285","4285","46.612548828125","46.612548828125","46.612548828125"
"17555456","4286","4286","4286","46.49951171875","46.49951171875","46.49951171875"
"17559552","4287","4287","4287","45.279541015625","45.279541015625","45.279541015625"
"17563648","4288","4288","4288","45.189697265625","45.189697265625","45.189697265625"
"17567744","4289","4289","4289","45.410400390625","45.410400390625","45.410400390625"
"17571840","4290","4290","4290","45.0615234375","45.0615234375","45.0615234375"
"17575936","4291","4291","4291","45.06201171875","45.06201171875","45.06201171875"
"17580032","4292","4292","4292","44.748779296875","44.748779296875","44.748779296875"
"17584128","4293","4293","4293","44.317138671875","44.317138671875","44.317138671875"
"17588224","4294","4294","4294","43.348388671875","43.348388671875","43.348388671875"
"17592320","4295","4295","4295","42.1416015625","42.1416015625","42.1416015625"
"17596416","4296","4296","4296","42.10693359375","42.10693359375","42.10693359375"
"17600512","4297","4297","4297","42.237060546875","42.237060546875","42.237060546875"
"17604608","4298","4298","4298","42.74658203125","42.74658203125","42.74658203125"
"17608704","4299","4299","4299","42.62255859375","42.62255859375","42.62255859375"
"17612800","4300","4300","4300","43.501953125","43.501953125","43.501953125"
"17616896","4301","4301","4301","43.560546875","43.560546875","43.560546875"
"17620992","4302","4302","4302","43.57666015625","43.57666015625","43.57666015625"
"17625088","4303","4303","4303","43.67724609375","43.67724609375","43.67724609375"
"17629184","4304","4304","4304","43.627685546875","43.627685546875","43.627685546875"
"17633280","4305","4305","4305","43.87744140625","43.87744140625","43.87744140625"
"17637376","4306","4306","4306","43.470947265625","43.470947265625","43.470947265625"
"17641472","4307","4307","4307","43.08447265625","43.08447265625","43.08447265625"
"17645568","4308","4308","4308","43.53173828125","43.53173828125","43.53173828125"
"17649664","4309","4309","4309","44.761962890625","44.761962890625","44.761962890625"
"17653760","4310","4310","4310","44.896484375","44.896484375","44.896484375"
"17657856","4311","4311","4311","44.74072265625","44.74072265625","44.74072265625"
"17661952","4312","4312","4312","45.279296875","45.279296875","45.279296875"
"17666048","4313","4313","4313","45.40771484375","45.40771484375","45.40771484375"
"17670144","4314","4314","4314","45.279296875","45.279296875","45.279296875"
"17674240","4315","4315","4315","44.66357421875","44.66357421875","44.66357421875"
"17678336","4316","4316","4316","44.683349609375","44.683349609375","44.683349609375"
"17682432","4317","4317","4317","43.97998046875","43.97998046875","43.97998046875"
"17686528","4318","4318","4318","45.0126953125","45.0126953125","45.0126953125"
"17690624","4319","4319","4319","45.373291015625","45.373291015625","45.373291015625"
"17694720","4320","4320","4320","44.559814453125","44.559814453125","44.559814453125"
"17698816","4321","4321","4321","44.708984375","44.708984375","44.708984375"
"17702912","4322","4322","4322","44.779541015625","44.779541015625","44.779541015625"
"17707008","4323","4323","4323","45.111328125","45.111328125","45.111328125"
"17711104","4324","4324","4324","46.62060546875","46.62060546875","46.62060546875"
"17715200","4325","4325","4325","46.8388671875","46.8388671875","46.8388671875"
"17719296","4326","4326","4326","47.01318359375","47.01318359375","47.01318359375"
"17723392","4327","4327","4327","47.5576171875","47.5576171875","47.5576171875"
"17727488","4328","4328","4328","48.111083984375","48.111083984375","48.111083984375"
"17731584","4329","4329","4329","48.13330078125","48.13330078125","48.13330078125"
"17735680","4330","4330","4330","48.40966796875","48.40966796875","48.40966796875"
"17739776","4331","4331","4331","48.420166015625","48.420166015625","48.420166015625"
"17743872","4332","4332","4332","47.790771484375","47.790771484375","47.790771484375"
"17747968","4333","4333","4333","47.36669921875","47.36669921875","47.36669921875"
"17752064","4334","4334","4334","47.0400390625","47.0400390625","47.0400390625"
"17756160","4335","4335","4335","46.74169921875","46.74169921875","46.74169921875"
"17760256","4336","4336","4336","47.137939453125","47.137939453125","47.137939453125"
"17764352","4337","4337","4337","47.028564453125","47.028564453125","47.028564453125"
"17768448","4338","4338","4338","46.527099609375","46.527099609375","46.527099609375"
"17772544","4339","4339","4339","46.37939453125","46.37939453125","46.37939453125"
"17776640","4340","4340","4340","46.681396484375","46.681396484375","46.681396484375"
"17780736","4341","4341","4341","46.65966796875","46.65966796875","46.65966796875"
"17784832","4342","4342","4342","47.2138671875","47.2138671875","47.2138671875"
"17788928","4343","4343","4343","46.97900390625","46.97900390625","46.97900390625"
"17793024","4344","4344","4344","47.264404296875","47.264404296875","47.264404296875"
"17797120","4345","4345","4345","47.06640625","47.06640625","47.06640625"
"17801216","4346","4346","4346","47.498291015625","47.498291015625","47.498291015625"
"17805312","4347","4347","4347","47.817138671875","47.817138671875","47.817138671875"
"17809408","4348","4348","4348","47.6455078125","47.6455078125","47.6455078125"
"17813504","4349","4349","4349","47.9912109375","47.9912109375","47.9912109375"
"17817600","4350","4350","4350","49.044189453125","49.044189453125","49.044189453125"
"17821696","4351","4351","4351","49.879150390625","49.879150390625","49.879150390625"
"17825792","4352","4352","4352","50.08935546875","50.08935546875","50.08935546875"
"17829888","4353","4353","4353","49.7763671875","49.7763671875","49.7763671875"
"17833984","4354","4354","4354","49.2333984375","49.2333984375","49.2333984375"
"17838080","4355","4355","4355","48.2138671875","48.2138671875","48.2138671875"
"17842176","4356","4356","4356","48.10595703125","48.10595703125","48.10595703125"
"17846272","4357","4357","4357","49.211669921875","49.211669921875","49.211669921875"
"17850368","4358","4358","4358","48.831787109375","48.831787109375","48.831787109375"
"17854464","4359","4359","4359","48.45263671875","48.45263671875","48.45263671875"
"17858560","4360","4360","4360","48.692138671875","48.692138671875","48.692138671875"
"17862656","4361","4361","4361","48.113037109375","48.113037109375","48.113037109375"
"17866752","4362","4362","4362","47.856689453125","47.856689453125","47.856689453125"
"17870848","4363","4363","4363","47.43798828125","47.43798828125","47.43798828125"
"17874944","4364","4364","4364","47.295654296875","47.295654296875","47.295654296875"
"17879040","4365","4365","4365","46.679443359375","46.679443359375","46.679443359375"
"17883136","4366","4366","4366","45.986328125","45.986328125","45.986328125"
"17887232","4367","4367","4367","46.018798828125","46.018798828125","46.018798828125"
"17891328","4368","4368","4368","45.710693359375","45.710693359375","45.710693359375"
"17895424","4369","4369","4369","45.515380859375","45.515380859375","45.515380859375"
"17899520","4370","4370","4370","45.82958984375","45.82958984375","45.82958984375"
"17903616","4371","4371","4371","45.989990234375","45.989990234375","45.989990234375"
"17907712","4372","4372","4372","46.28955078125","46.28955078125","46.28955078125"
"17911808","4373","4373","4373","45.84619140625","45.84619140625","45.84619140625"
"17915904","4374","4374","4374","45.455810546875","45.455810546875","45.455810546875"
"17920000","4375","4375","4375","45.572265625","45.572265625","45.572265625"
"17924096","4376","4376","4376","45.375244140625","45.375244140625","45.375244140625"
"17928192","4377","4377","4377","45.3857421875","45.3857421875","45.3857421875"
"17932288","4378","4378","4378","46.071533203125","46.071533203125","46.071533203125"
"17936384","4379","4379","4379","46.530517578125","46.530517578125","46.530517578125"
"17940480","4380","4380","4380","45.579833984375","45.579833984375","45.579833984375"
"17944576","4381","4381","4381","44.097412109375","44.097412109375","44.097412109375"
"17948672","4382","4382","4382","44.14599609375","44.14599609375","44.14599609375"
"17952768","4383","4383","4383","43.533203125","43.533203125","43.533203125"
"17956864","4384","4384","4384","43.273681640625","43.273681640625","43.273681640625"
"17960960","4385","4385","4385","42.625732421875","42.625732421875","42.625732421875"
"17965056","4386","4386","4386","42.431884765625","42.431884765625","42.431884765625"
"17969152","4387","4387","4387","43.053955078125","43.053955078125","43.053955078125"
"17973248","4388","4388","4388","42.80078125","42.80078125","42.80078125"
"17977344","4389","4389","4389","43.038818359375","43.038818359375","43.038818359375"
"17981440","4390","4390","4390","43.56396484375","43.56396484375","43.56396484375"
"17985536","4391","4391","4391","43.84326171875","43.84326171875","43.84326171875"
"17989632","4392","4392","4392","43.9296875","43.9296875","43.9296875"
"17993728","4393","4393","4393","44.55810546875","44.55810546875","44.55810546875"
"17997824","4394","4394","4394","44.924072265625","44.924072265625","44.924072265625"
"18001920","4395","4395","4395","44.66552734375","44.66552734375","44.66552734375"
"18006016","4396","4396","4396","45.00927734375","45.00927734375","45.00927734375"
"18010112","4397","4397","4397","45.782958984375","45.782958984375","45.782958984375"
"18014208","4398","4398","4398","45.201416015625","45.201416015625","45.201416015625"
"18018304","4399","4399","4399","45.0947265625","45.0947265625","45.0947265625"
"18022400","4400","4400","4400","45.021240234375","45.021240234375","45.021240234375"
"18026496","4401","4401","4401","44.361328125","44.361328125","44.361328125"
"18030592","4402","4402","4402","43.90478515625","43.90478515625","43.90478515625"
"18034688","4403","4403","4403","44.41796875","44.41796875","44.41796875"
"18038784","4404","4404","4404","45.3017578125","45.3017578125","45.3017578125"
"18042880","4405","4405","4405","45.311279296875","45.311279296875","45.311279296875"
"18046976","4406","4406","4406","45.313232421875","45.313232421875","45.313232421875"
"18051072","4407","4407","4407","45.206298828125","45.206298828125","45.206298828125"
"18055168","4408","4408","4408","44.82861328125","44.82861328125","44.82861328125"
"18059264","4409","4409","4409","45.195068359375","45.195068359375","45.195068359375"
"18063360","4410","4410","4410","45.929443359375","45.929443359375","45.929443359375"
"18067456","4411","4411","4411","46.88525390625","46.88525390625","46.88525390625"
"18071552","4412","4412","4412","46.750732421875","46.750732421875","46.750732421875"
"18075648","4413","4413","4413","46.885498046875","46.885498046875","46.885498046875"
"18079744","4414","4414","4414","47.872314453125","47.872314453125","47.872314453125"
"18083840","4415","4415","4415","48.068603515625","48.068603515625","48.068603515625"
"18087936","4416","4416","4416","48.288818359375","48.288818359375","48.288818359375"
"18092032","4417","4417","4417","48.581787109375","48.581787109375","48.581787109375"
"18096128","4418","4418","4418","47.892578125","47.892578125","47.892578125"
"18100224","4419","4419","4419","46.746337890625","46.746337890625","46.746337890625"
"18104320","4420","4420","4420","46.081298828125","46.081298828125","46.081298828125"
"18108416","4421","4421","4421","46.402587890625","46.402587890625","46.402587890625"
"18112512","4422","4422","4422","46.77734375","46.77734375","46.77734375"
"18116608","4423","4423","4423","46.81494140625","46.81494140625","46.81494140625"
"18120704","4424","4424","4424","45.877197265625","45.877197265625","45.877197265625"
"18124800","4425","4425","4425","46.2294921875","46.2294921875","46.2294921875"
"18128896","4426","4426","4426","46.94970703125","46.94970703125","46.94970703125"
"18132992","4427","4427","4427","46.739013671875","46.739013671875","46.739013671875"
"18137088","4428","4428","4428","46.947021484375","46.947021484375","46.947021484375"
"18141184","4429","4429","4429","47.530517578125","47.530517578125","47.530517578125"
"18145280","4430","4430","4430","47.784912109375","47.784912109375","47.784912109375"
