"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"13885440","3390","3390","3390","66.5999984741211","66.5999984741211","66.5999984741211"
"13889536","3391","3391","3391","66.5999984741211","66.5999984741211","66.5999984741211"
"13893632","3392","3392","3392","66.5999984741211","66.5999984741211","66.5999984741211"
"13897728","3393","3393","3393","66.5999984741211","66.5999984741211","66.5999984741211"
"13901824","3394","3394","3394","66.5999984741211","66.5999984741211","66.5999984741211"
"13905920","3395","3395","3395","66.5999984741211","66.5999984741211","66.5999984741211"
"13910016","3396","3396","3396","66.5999984741211","66.5999984741211","66.5999984741211"
"13914112","3397","3397","3397","66.5999984741211","66.5999984741211","66.5999984741211"
"13918208","3398","3398","3398","66.5999984741211","66.5999984741211","66.5999984741211"
"13922304","3399","3399","3399","66.5999984741211","66.5999984741211","66.5999984741211"
"13926400","3400","3400","3400","66.5999984741211","66.5999984741211","66.5999984741211"
"13930496","3401","3401","3401","66.5999984741211","66.5999984741211","66.5999984741211"
"13934592","3402","3402","3402","66.5999984741211","66.5999984741211","66.5999984741211"
"13938688","3403","3403","3403","66.5999984741211","66.5999984741211","66.5999984741211"
"13942784","3404","3404","3404","66.5999984741211","66.5999984741211","66.5999984741211"
"13946880","3405","3405","3405","66.5999984741211","66.5999984741211","66.5999984741211"
"13950976","3406","3406","3406","66.5999984741211","66.5999984741211","66.5999984741211"
"13955072","3407","3407","3407","66.5999984741211","66.5999984741211","66.5999984741211"
"13959168","3408","3408","3408","66.5999984741211","66.5999984741211","66.5999984741211"
"13963264","3409","3409","3409","66.5999984741211","66.5999984741211","66.5999984741211"
"13967360","3410","3410","3410","66.5999984741211","66.5999984741211","66.5999984741211"
"13971456","3411","3411","3411","66.5999984741211","66.5999984741211","66.5999984741211"
"13975552","3412","3412","3412","66.5999984741211","66.5999984741211","66.5999984741211"
"13979648","3413","3413","3413","66.5999984741211","66.5999984741211","66.5999984741211"
"13983744","3414","3414","3414","66.5999984741211","66.5999984741211","66.5999984741211"
"13987840","3415","3415","3415","66.5999984741211","66.5999984741211","66.5999984741211"
"13991936","3416","3416","3416","64.9000015258789","64.9000015258789","64.9000015258789"
"13996032","3417","3417","3417","64.9000015258789","64.9000015258789","64.9000015258789"
"14000128","3418","3418","3418","64.9000015258789","64.9000015258789","64.9000015258789"
"14004224","3419","3419","3419","64.9000015258789","64.9000015258789","64.9000015258789"
"14008320","3420","3420","3420","64.9000015258789","64.9000015258789","64.9000015258789"
"14012416","3421","3421","3421","64.9000015258789","64.9000015258789","64.9000015258789"
"14016512","3422","3422","3422","64.9000015258789","64.9000015258789","64.9000015258789"
"14020608","3423","3423","3423","64.9000015258789","64.9000015258789","64.9000015258789"
"14024704","3424","3424","3424","64.9000015258789","64.9000015258789","64.9000015258789"
"14028800","3425","3425","3425","64.9000015258789","64.9000015258789","64.9000015258789"
"14032896","3426","3426","3426","64.9000015258789","64.9000015258789","64.9000015258789"
"14036992","3427","3427","3427","64.9000015258789","64.9000015258789","64.9000015258789"
"14041088","3428","3428","3428","64.9000015258789","64.9000015258789","64.9000015258789"
"14045184","3429","3429","3429","64.9000015258789","64.9000015258789","64.9000015258789"
"14049280","3430","3430","3430","64.9000015258789","64.9000015258789","64.9000015258789"
"14053376","3431","3431","3431","64.9000015258789","64.9000015258789","64.9000015258789"
"14057472","3432","3432","3432","64.9000015258789","64.9000015258789","64.9000015258789"
"14061568","3433","3433","3433","64.9000015258789","64.9000015258789","64.9000015258789"
"14065664","3434","3434","3434","64.9000015258789","64.9000015258789","64.9000015258789"
"14069760","3435","3435","3435","64.9000015258789","64.9000015258789","64.9000015258789"
"14073856","3436","3436","3436","64.9000015258789","64.9000015258789","64.9000015258789"
"14077952","3437","3437","3437","64.9000015258789","64.9000015258789","64.9000015258789"
"14082048","3438","3438","3438","64.9000015258789","64.9000015258789","64.9000015258789"
"14086144","3439","3439","3439","64.9000015258789","64.9000015258789","64.9000015258789"
"14090240","3440","3440","3440","64.9000015258789","64.9000015258789","64.9000015258789"
"14094336","3441","3441","3441","64.9000015258789","64.9000015258789","64.9000015258789"
"14098432","3442","3442","3442","64.9000015258789","64.9000015258789","64.9000015258789"
"14102528","3443","3443","3443","64.9000015258789","64.9000015258789","64.9000015258789"
"14106624","3444","3444","3444","64.9000015258789","64.9000015258789","64.9000015258789"
"14110720","3445","3445","3445","64.9000015258789","64.9000015258789","64.9000015258789"
"14114816","3446","3446","3446","64.9000015258789","64.9000015258789","64.9000015258789"
"14118912","3447","3447","3447","64.9000015258789","64.9000015258789","64.9000015258789"
"14123008","3448","3448","3448","64.9000015258789","64.9000015258789","64.9000015258789"
"14127104","3449","3449","3449","64.9000015258789","64.9000015258789","64.9000015258789"
"14131200","3450","3450","3450","64.9000015258789","64.9000015258789","64.9000015258789"
"14135296","3451","3451","3451","64.9000015258789","64.9000015258789","64.9000015258789"
"14139392","3452","3452","3452","64.9000015258789","64.9000015258789","64.9000015258789"
"14143488","3453","3453","3453","64.9000015258789","64.9000015258789","64.9000015258789"
"14147584","3454","3454","3454","64.9000015258789","64.9000015258789","64.9000015258789"
"14151680","3455","3455","3455","64.9000015258789","64.9000015258789","64.9000015258789"
"14155776","3456","3456","3456","64.9000015258789","64.9000015258789","64.9000015258789"
"14159872","3457","3457","3457","64.9000015258789","64.9000015258789","64.9000015258789"
"14163968","3458","3458","3458","64.9000015258789","64.9000015258789","64.9000015258789"
"14168064","3459","3459","3459","64.9000015258789","64.9000015258789","64.9000015258789"
"14172160","3460","3460","3460","64.9000015258789","64.9000015258789","64.9000015258789"
"14176256","3461","3461","3461","64.9000015258789","64.9000015258789","64.9000015258789"
"14180352","3462","3462","3462","64.9000015258789","64.9000015258789","64.9000015258789"
"14184448","3463","3463","3463","64.9000015258789","64.9000015258789","64.9000015258789"
"14188544","3464","3464","3464","64.9000015258789","64.9000015258789","64.9000015258789"
"14192640","3465","3465","3465","64.9000015258789","64.9000015258789","64.9000015258789"
"14196736","3466","3466","3466","64.9000015258789","64.9000015258789","64.9000015258789"
"14200832","3467","3467","3467","64.9000015258789","64.9000015258789","64.9000015258789"
"14204928","3468","3468","3468","64.9000015258789","64.9000015258789","64.9000015258789"
"14209024","3469","3469","3469","64.9000015258789","64.9000015258789","64.9000015258789"
"14213120","3470","3470","3470","64.9000015258789","64.9000015258789","64.9000015258789"
"14217216","3471","3471","3471","64.9000015258789","64.9000015258789","64.9000015258789"
"14221312","3472","3472","3472","64.9000015258789","64.9000015258789","64.9000015258789"
"14225408","3473","3473","3473","64.9000015258789","64.9000015258789","64.9000015258789"
"14229504","3474","3474","3474","64.9000015258789","64.9000015258789","64.9000015258789"
"14233600","3475","3475","3475","64.9000015258789","64.9000015258789","64.9000015258789"
"14237696","3476","3476","3476","64.9000015258789","64.9000015258789","64.9000015258789"
"14241792","3477","3477","3477","64.9000015258789","64.9000015258789","64.9000015258789"
"14245888","3478","3478","3478","64.9000015258789","64.9000015258789","64.9000015258789"
"14249984","3479","3479","3479","64.9000015258789","64.9000015258789","64.9000015258789"
"14254080","3480","3480","3480","64.9000015258789","64.9000015258789","64.9000015258789"
"14258176","3481","3481","3481","64.9000015258789","64.9000015258789","64.9000015258789"
"14262272","3482","3482","3482","64.9000015258789","64.9000015258789","64.9000015258789"
"14266368","3483","3483","3483","64.9000015258789","64.9000015258789","64.9000015258789"
"14270464","3484","3484","3484","64.9000015258789","64.9000015258789","64.9000015258789"
"14274560","3485","3485","3485","64.9000015258789","64.9000015258789","64.9000015258789"
"14278656","3486","3486","3486","64.9000015258789","64.9000015258789","64.9000015258789"
"14282752","3487","3487","3487","64.9000015258789","64.9000015258789","64.9000015258789"
"14286848","3488","3488","3488","64.9000015258789","64.9000015258789","64.9000015258789"
"14290944","3489","3489","3489","64.9000015258789","64.9000015258789","64.9000015258789"
"14295040","3490","3490","3490","64.9000015258789","64.9000015258789","64.9000015258789"
"14299136","3491","3491","3491","64.9000015258789","64.9000015258789","64.9000015258789"
"14303232","3492","3492","3492","64.9000015258789","64.9000015258789","64.9000015258789"
"14307328","3493","3493","3493","64.9000015258789","64.9000015258789","64.9000015258789"
"14311424","3494","3494","3494","64.9000015258789","64.9000015258789","64.9000015258789"
"14315520","3495","3495","3495","64.9000015258789","64.9000015258789","64.9000015258789"
"14319616","3496","3496","3496","64.9000015258789","64.9000015258789","64.9000015258789"
"14323712","3497","3497","3497","64.9000015258789","64.9000015258789","64.9000015258789"
"14327808","3498","3498","3498","64.9000015258789","64.9000015258789","64.9000015258789"
"14331904","3499","3499","3499","64.9000015258789","64.9000015258789","64.9000015258789"
"14336000","3500","3500","3500","64.9000015258789","64.9000015258789","64.9000015258789"
"14340096","3501","3501","3501","64.9000015258789","64.9000015258789","64.9000015258789"
"14344192","3502","3502","3502","64.9000015258789","64.9000015258789","64.9000015258789"
"14348288","3503","3503","3503","64.9000015258789","64.9000015258789","64.9000015258789"
"14352384","3504","3504","3504","64.9000015258789","64.9000015258789","64.9000015258789"
"14356480","3505","3505","3505","64.9000015258789","64.9000015258789","64.9000015258789"
"14360576","3506","3506","3506","64.9000015258789","64.9000015258789","64.9000015258789"
"14364672","3507","3507","3507","64.9000015258789","64.9000015258789","64.9000015258789"
"14368768","3508","3508","3508","64.9000015258789","64.9000015258789","64.9000015258789"
"14372864","3509","3509","3509","64.9000015258789","64.9000015258789","64.9000015258789"
"14376960","3510","3510","3510","64.9000015258789","64.9000015258789","64.9000015258789"
"14381056","3511","3511","3511","64.9000015258789","64.9000015258789","64.9000015258789"
"14385152","3512","3512","3512","64.9000015258789","64.9000015258789","64.9000015258789"
"14389248","3513","3513","3513","64.9000015258789","64.9000015258789","64.9000015258789"
"14393344","3514","3514","3514","64.9000015258789","64.9000015258789","64.9000015258789"
"14397440","3515","3515","3515","64.9000015258789","64.9000015258789","64.9000015258789"
"14401536","3516","3516","3516","64.9000015258789","64.9000015258789","64.9000015258789"
"14405632","3517","3517","3517","64.9000015258789","64.9000015258789","64.9000015258789"
"14409728","3518","3518","3518","64.9000015258789","64.9000015258789","64.9000015258789"
"14413824","3519","3519","3519","64.9000015258789","64.9000015258789","64.9000015258789"
"14417920","3520","3520","3520","64.9000015258789","64.9000015258789","64.9000015258789"
"14422016","3521","3521","3521","64.9000015258789","64.9000015258789","64.9000015258789"
"14426112","3522","3522","3522","64.9000015258789","64.9000015258789","64.9000015258789"
"14430208","3523","3523","3523","64.9000015258789","64.9000015258789","64.9000015258789"
"14434304","3524","3524","3524","64.9000015258789","64.9000015258789","64.9000015258789"
"14438400","3525","3525","3525","64.9000015258789","64.9000015258789","64.9000015258789"
"14442496","3526","3526","3526","64.9000015258789","64.9000015258789","64.9000015258789"
"14446592","3527","3527","3527","64.9000015258789","64.9000015258789","64.9000015258789"
"14450688","3528","3528","3528","64.9000015258789","64.9000015258789","64.9000015258789"
"14454784","3529","3529","3529","64.9000015258789","64.9000015258789","64.9000015258789"
"14458880","3530","3530","3530","64.9000015258789","64.9000015258789","64.9000015258789"
"14462976","3531","3531","3531","64.9000015258789","64.9000015258789","64.9000015258789"
"14467072","3532","3532","3532","64.9000015258789","64.9000015258789","64.9000015258789"
"14471168","3533","3533","3533","64.9000015258789","64.9000015258789","64.9000015258789"
"14475264","3534","3534","3534","64.9000015258789","64.9000015258789","64.9000015258789"
"14479360","3535","3535","3535","64.9000015258789","64.9000015258789","64.9000015258789"
"14483456","3536","3536","3536","64.9000015258789","64.9000015258789","64.9000015258789"
"14487552","3537","3537","3537","64.9000015258789","64.9000015258789","64.9000015258789"
"14491648","3538","3538","3538","64.9000015258789","64.9000015258789","64.9000015258789"
"14495744","3539","3539","3539","64.9000015258789","64.9000015258789","64.9000015258789"
"14499840","3540","3540","3540","64.9000015258789","64.9000015258789","64.9000015258789"
"14503936","3541","3541","3541","64.9000015258789","64.9000015258789","64.9000015258789"
"14508032","3542","3542","3542","64.9000015258789","64.9000015258789","64.9000015258789"
"14512128","3543","3543","3543","64.9000015258789","64.9000015258789","64.9000015258789"
"14516224","3544","3544","3544","64.9000015258789","64.9000015258789","64.9000015258789"
"14520320","3545","3545","3545","64.9000015258789","64.9000015258789","64.9000015258789"
"14524416","3546","3546","3546","64.9000015258789","64.9000015258789","64.9000015258789"
"14528512","3547","3547","3547","64.9000015258789","64.9000015258789","64.9000015258789"
"14532608","3548","3548","3548","64.9000015258789","64.9000015258789","64.9000015258789"
"14536704","3549","3549","3549","64.9000015258789","64.9000015258789","64.9000015258789"
"14540800","3550","3550","3550","64.9000015258789","64.9000015258789","64.9000015258789"
"14544896","3551","3551","3551","64.9000015258789","64.9000015258789","64.9000015258789"
"14548992","3552","3552","3552","64.9000015258789","64.9000015258789","64.9000015258789"
"14553088","3553","3553","3553","64.9000015258789","64.9000015258789","64.9000015258789"
"14557184","3554","3554","3554","64.9000015258789","64.9000015258789","64.9000015258789"
"14561280","3555","3555","3555","64.9000015258789","64.9000015258789","64.9000015258789"
"14565376","3556","3556","3556","64.9000015258789","64.9000015258789","64.9000015258789"
"14569472","3557","3557","3557","64.9000015258789","64.9000015258789","64.9000015258789"
"14573568","3558","3558","3558","64.9000015258789","64.9000015258789","64.9000015258789"
"14577664","3559","3559","3559","64.9000015258789","64.9000015258789","64.9000015258789"
"14581760","3560","3560","3560","64.9000015258789","64.9000015258789","64.9000015258789"
"14585856","3561","3561","3561","64.9000015258789","64.9000015258789","64.9000015258789"
"14589952","3562","3562","3562","64.9000015258789","64.9000015258789","64.9000015258789"
"14594048","3563","3563","3563","64.9000015258789","64.9000015258789","64.9000015258789"
"14598144","3564","3564","3564","64.9000015258789","64.9000015258789","64.9000015258789"
"14602240","3565","3565","3565","64.9000015258789","64.9000015258789","64.9000015258789"
"14606336","3566","3566","3566","64.9000015258789","64.9000015258789","64.9000015258789"
"14610432","3567","3567","3567","64.9000015258789","64.9000015258789","64.9000015258789"
"14614528","3568","3568","3568","64.9000015258789","64.9000015258789","64.9000015258789"
"14618624","3569","3569","3569","64.9000015258789","64.9000015258789","64.9000015258789"
"14622720","3570","3570","3570","64.9000015258789","64.9000015258789","64.9000015258789"
"14626816","3571","3571","3571","64.9000015258789","64.9000015258789","64.9000015258789"
"14630912","3572","3572","3572","64.9000015258789","64.9000015258789","64.9000015258789"
"14635008","3573","3573","3573","64.9000015258789","64.9000015258789","64.9000015258789"
"14639104","3574","3574","3574","64.9000015258789","64.9000015258789","64.9000015258789"
"14643200","3575","3575","3575","64.9000015258789","64.9000015258789","64.9000015258789"
"14647296","3576","3576","3576","64.9000015258789","64.9000015258789","64.9000015258789"
"14651392","3577","3577","3577","64.9000015258789","64.9000015258789","64.9000015258789"
"14655488","3578","3578","3578","64.9000015258789","64.9000015258789","64.9000015258789"
"14659584","3579","3579","3579","64.9000015258789","64.9000015258789","64.9000015258789"
"14663680","3580","3580","3580","64.9000015258789","64.9000015258789","64.9000015258789"
"14667776","3581","3581","3581","64.9000015258789","64.9000015258789","64.9000015258789"
"14671872","3582","3582","3582","64.9000015258789","64.9000015258789","64.9000015258789"
"14675968","3583","3583","3583","64.9000015258789","64.9000015258789","64.9000015258789"
"14680064","3584","3584","3584","64.9000015258789","64.9000015258789","64.9000015258789"
"14684160","3585","3585","3585","64.9000015258789","64.9000015258789","64.9000015258789"
"14688256","3586","3586","3586","64.9000015258789","64.9000015258789","64.9000015258789"
"14692352","3587","3587","3587","64.9000015258789","64.9000015258789","64.9000015258789"
"14696448","3588","3588","3588","64.9000015258789","64.9000015258789","64.9000015258789"
"14700544","3589","3589","3589","64.9000015258789","64.9000015258789","64.9000015258789"
"14704640","3590","3590","3590","64.9000015258789","64.9000015258789","64.9000015258789"
"14708736","3591","3591","3591","64.9000015258789","64.9000015258789","64.9000015258789"
"14712832","3592","3592","3592","64.9000015258789","64.9000015258789","64.9000015258789"
"14716928","3593","3593","3593","64.9000015258789","64.9000015258789","64.9000015258789"
"14721024","3594","3594","3594","64.9000015258789","64.9000015258789","64.9000015258789"
"14725120","3595","3595","3595","64.9000015258789","64.9000015258789","64.9000015258789"
"14729216","3596","3596","3596","64.9000015258789","64.9000015258789","64.9000015258789"
"14733312","3597","3597","3597","64.9000015258789","64.9000015258789","64.9000015258789"
"14737408","3598","3598","3598","64.9000015258789","64.9000015258789","64.9000015258789"
"14741504","3599","3599","3599","64.9000015258789","64.9000015258789","64.9000015258789"
"14745600","3600","3600","3600","64.9000015258789","64.9000015258789","64.9000015258789"
"14749696","3601","3601","3601","64.9000015258789","64.9000015258789","64.9000015258789"
"14753792","3602","3602","3602","64.9000015258789","64.9000015258789","64.9000015258789"
"14757888","3603","3603","3603","64.9000015258789","64.9000015258789","64.9000015258789"
"14761984","3604","3604","3604","64.9000015258789","64.9000015258789","64.9000015258789"
"14766080","3605","3605","3605","64.9000015258789","64.9000015258789","64.9000015258789"
"14770176","3606","3606","3606","64.9000015258789","64.9000015258789","64.9000015258789"
"14774272","3607","3607","3607","64.9000015258789","64.9000015258789","64.9000015258789"
"14778368","3608","3608","3608","64.9000015258789","64.9000015258789","64.9000015258789"
"14782464","3609","3609","3609","64.9000015258789","64.9000015258789","64.9000015258789"
"14786560","3610","3610","3610","64.9000015258789","64.9000015258789","64.9000015258789"
"14790656","3611","3611","3611","64.9000015258789","64.9000015258789","64.9000015258789"
"14794752","3612","3612","3612","64.9000015258789","64.9000015258789","64.9000015258789"
"14798848","3613","3613","3613","64.9000015258789","64.9000015258789","64.9000015258789"
"14802944","3614","3614","3614","64.9000015258789","64.9000015258789","64.9000015258789"
"14807040","3615","3615","3615","64.9000015258789","64.9000015258789","64.9000015258789"
"14811136","3616","3616","3616","64.9000015258789","64.9000015258789","64.9000015258789"
"14815232","3617","3617","3617","64.9000015258789","64.9000015258789","64.9000015258789"
"14819328","3618","3618","3618","64.9000015258789","64.9000015258789","64.9000015258789"
"14823424","3619","3619","3619","64.9000015258789","64.9000015258789","64.9000015258789"
"14827520","3620","3620","3620","64.9000015258789","64.9000015258789","64.9000015258789"
"14831616","3621","3621","3621","64.9000015258789","64.9000015258789","64.9000015258789"
"14835712","3622","3622","3622","64.9000015258789","64.9000015258789","64.9000015258789"
"14839808","3623","3623","3623","64.9000015258789","64.9000015258789","64.9000015258789"
"14843904","3624","3624","3624","64.9000015258789","64.9000015258789","64.9000015258789"
"14848000","3625","3625","3625","64.9000015258789","64.9000015258789","64.9000015258789"
"14852096","3626","3626","3626","64.9000015258789","64.9000015258789","64.9000015258789"
"14856192","3627","3627","3627","64.9000015258789","64.9000015258789","64.9000015258789"
"14860288","3628","3628","3628","64.9000015258789","64.9000015258789","64.9000015258789"
"14864384","3629","3629","3629","64.9000015258789","64.9000015258789","64.9000015258789"
"14868480","3630","3630","3630","64.9000015258789","64.9000015258789","64.9000015258789"
"14872576","3631","3631","3631","64.9000015258789","64.9000015258789","64.9000015258789"
"14876672","3632","3632","3632","64.9000015258789","64.9000015258789","64.9000015258789"
"14880768","3633","3633","3633","64.9000015258789","64.9000015258789","64.9000015258789"
"14884864","3634","3634","3634","64.9000015258789","64.9000015258789","64.9000015258789"
"14888960","3635","3635","3635","64.9000015258789","64.9000015258789","64.9000015258789"
"14893056","3636","3636","3636","64.9000015258789","64.9000015258789","64.9000015258789"
"14897152","3637","3637","3637","64.9000015258789","64.9000015258789","64.9000015258789"
"14901248","3638","3638","3638","64.9000015258789","64.9000015258789","64.9000015258789"
"14905344","3639","3639","3639","64.9000015258789","64.9000015258789","64.9000015258789"
"14909440","3640","3640","3640","64.9000015258789","64.9000015258789","64.9000015258789"
"14913536","3641","3641","3641","64.9000015258789","64.9000015258789","64.9000015258789"
"14917632","3642","3642","3642","64.9000015258789","64.9000015258789","64.9000015258789"
"14921728","3643","3643","3643","64.9000015258789","64.9000015258789","64.9000015258789"
"14925824","3644","3644","3644","64.9000015258789","64.9000015258789","64.9000015258789"
"14929920","3645","3645","3645","64.9000015258789","64.9000015258789","64.9000015258789"
"14934016","3646","3646","3646","64.9000015258789","64.9000015258789","64.9000015258789"
"14938112","3647","3647","3647","64.9000015258789","64.9000015258789","64.9000015258789"
"14942208","3648","3648","3648","64.9000015258789","64.9000015258789","64.9000015258789"
"14946304","3649","3649","3649","64.9000015258789","64.9000015258789","64.9000015258789"
"14950400","3650","3650","3650","64.9000015258789","64.9000015258789","64.9000015258789"
"14954496","3651","3651","3651","64.9000015258789","64.9000015258789","64.9000015258789"
"14958592","3652","3652","3652","64.9000015258789","64.9000015258789","64.9000015258789"
"14962688","3653","3653","3653","64.9000015258789","64.9000015258789","64.9000015258789"
"14966784","3654","3654","3654","64.9000015258789","64.9000015258789","64.9000015258789"
"14970880","3655","3655","3655","64.9000015258789","64.9000015258789","64.9000015258789"
"14974976","3656","3656","3656","64.9000015258789","64.9000015258789","64.9000015258789"
"14979072","3657","3657","3657","64.9000015258789","64.9000015258789","64.9000015258789"
"14983168","3658","3658","3658","64.9000015258789","64.9000015258789","64.9000015258789"
"14987264","3659","3659","3659","64.9000015258789","64.9000015258789","64.9000015258789"
"14991360","3660","3660","3660","71.5999984741211","71.5999984741211","71.5999984741211"
"14995456","3661","3661","3661","71.5999984741211","71.5999984741211","71.5999984741211"
"14999552","3662","3662","3662","71.5999984741211","71.5999984741211","71.5999984741211"
"15003648","3663","3663","3663","71.5999984741211","71.5999984741211","71.5999984741211"
"15007744","3664","3664","3664","71.5999984741211","71.5999984741211","71.5999984741211"
"15011840","3665","3665","3665","71.5999984741211","71.5999984741211","71.5999984741211"
"15015936","3666","3666","3666","71.5999984741211","71.5999984741211","71.5999984741211"
"15020032","3667","3667","3667","71.5999984741211","71.5999984741211","71.5999984741211"
"15024128","3668","3668","3668","71.5999984741211","71.5999984741211","71.5999984741211"
"15028224","3669","3669","3669","71.5999984741211","71.5999984741211","71.5999984741211"
"15032320","3670","3670","3670","71.5999984741211","71.5999984741211","71.5999984741211"
"15036416","3671","3671","3671","71.5999984741211","71.5999984741211","71.5999984741211"
"15040512","3672","3672","3672","71.5999984741211","71.5999984741211","71.5999984741211"
"15044608","3673","3673","3673","71.5999984741211","71.5999984741211","71.5999984741211"
"15048704","3674","3674","3674","71.5999984741211","71.5999984741211","71.5999984741211"
"15052800","3675","3675","3675","71.5999984741211","71.5999984741211","71.5999984741211"
"15056896","3676","3676","3676","71.5999984741211","71.5999984741211","71.5999984741211"
"15060992","3677","3677","3677","71.5999984741211","71.5999984741211","71.5999984741211"
"15065088","3678","3678","3678","71.5999984741211","71.5999984741211","71.5999984741211"
"15069184","3679","3679","3679","71.5999984741211","71.5999984741211","71.5999984741211"
"15073280","3680","3680","3680","71.5999984741211","71.5999984741211","71.5999984741211"
"15077376","3681","3681","3681","71.5999984741211","71.5999984741211","71.5999984741211"
"15081472","3682","3682","3682","71.5999984741211","71.5999984741211","71.5999984741211"
"15085568","3683","3683","3683","71.5999984741211","71.5999984741211","71.5999984741211"
"15089664","3684","3684","3684","71.5999984741211","71.5999984741211","71.5999984741211"
"15093760","3685","3685","3685","71.5999984741211","71.5999984741211","71.5999984741211"
"15097856","3686","3686","3686","71.5999984741211","71.5999984741211","71.5999984741211"
"15101952","3687","3687","3687","71.5999984741211","71.5999984741211","71.5999984741211"
"15106048","3688","3688","3688","71.5999984741211","71.5999984741211","71.5999984741211"
"15110144","3689","3689","3689","71.5999984741211","71.5999984741211","71.5999984741211"
"15114240","3690","3690","3690","71.5999984741211","71.5999984741211","71.5999984741211"
"15118336","3691","3691","3691","71.5999984741211","71.5999984741211","71.5999984741211"
"15122432","3692","3692","3692","71.5999984741211","71.5999984741211","71.5999984741211"
"15126528","3693","3693","3693","71.5999984741211","71.5999984741211","71.5999984741211"
"15130624","3694","3694","3694","71.5999984741211","71.5999984741211","71.5999984741211"
"15134720","3695","3695","3695","71.5999984741211","71.5999984741211","71.5999984741211"
"15138816","3696","3696","3696","71.5999984741211","71.5999984741211","71.5999984741211"
"15142912","3697","3697","3697","71.5999984741211","71.5999984741211","71.5999984741211"
"15147008","3698","3698","3698","71.5999984741211","71.5999984741211","71.5999984741211"
"15151104","3699","3699","3699","71.5999984741211","71.5999984741211","71.5999984741211"
"15155200","3700","3700","3700","71.5999984741211","71.5999984741211","71.5999984741211"
"15159296","3701","3701","3701","71.5999984741211","71.5999984741211","71.5999984741211"
"15163392","3702","3702","3702","71.5999984741211","71.5999984741211","71.5999984741211"
"15167488","3703","3703","3703","71.5999984741211","71.5999984741211","71.5999984741211"
"15171584","3704","3704","3704","71.5999984741211","71.5999984741211","71.5999984741211"
"15175680","3705","3705","3705","71.5999984741211","71.5999984741211","71.5999984741211"
"15179776","3706","3706","3706","71.5999984741211","71.5999984741211","71.5999984741211"
"15183872","3707","3707","3707","71.5999984741211","71.5999984741211","71.5999984741211"
"15187968","3708","3708","3708","71.5999984741211","71.5999984741211","71.5999984741211"
"15192064","3709","3709","3709","71.5999984741211","71.5999984741211","71.5999984741211"
"15196160","3710","3710","3710","71.5999984741211","71.5999984741211","71.5999984741211"
"15200256","3711","3711","3711","71.5999984741211","71.5999984741211","71.5999984741211"
"15204352","3712","3712","3712","71.5999984741211","71.5999984741211","71.5999984741211"
"15208448","3713","3713","3713","71.5999984741211","71.5999984741211","71.5999984741211"
"15212544","3714","3714","3714","71.5999984741211","71.5999984741211","71.5999984741211"
"15216640","3715","3715","3715","71.5999984741211","71.5999984741211","71.5999984741211"
"15220736","3716","3716","3716","71.5999984741211","71.5999984741211","71.5999984741211"
"15224832","3717","3717","3717","71.5999984741211","71.5999984741211","71.5999984741211"
"15228928","3718","3718","3718","71.5999984741211","71.5999984741211","71.5999984741211"
"15233024","3719","3719","3719","71.5999984741211","71.5999984741211","71.5999984741211"
"15237120","3720","3720","3720","71.5999984741211","71.5999984741211","71.5999984741211"
"15241216","3721","3721","3721","71.5999984741211","71.5999984741211","71.5999984741211"
"15245312","3722","3722","3722","71.5999984741211","71.5999984741211","71.5999984741211"
"15249408","3723","3723","3723","71.5999984741211","71.5999984741211","71.5999984741211"
"15253504","3724","3724","3724","71.5999984741211","71.5999984741211","71.5999984741211"
"15257600","3725","3725","3725","71.5999984741211","71.5999984741211","71.5999984741211"
"15261696","3726","3726","3726","71.5999984741211","71.5999984741211","71.5999984741211"
"15265792","3727","3727","3727","71.5999984741211","71.5999984741211","71.5999984741211"
"15269888","3728","3728","3728","71.5999984741211","71.5999984741211","71.5999984741211"
"15273984","3729","3729","3729","71.5999984741211","71.5999984741211","71.5999984741211"
"15278080","3730","3730","3730","71.5999984741211","71.5999984741211","71.5999984741211"
"15282176","3731","3731","3731","71.5999984741211","71.5999984741211","71.5999984741211"
"15286272","3732","3732","3732","71.5999984741211","71.5999984741211","71.5999984741211"
"15290368","3733","3733","3733","71.5999984741211","71.5999984741211","71.5999984741211"
"15294464","3734","3734","3734","71.5999984741211","71.5999984741211","71.5999984741211"
"15298560","3735","3735","3735","71.5999984741211","71.5999984741211","71.5999984741211"
"15302656","3736","3736","3736","71.5999984741211","71.5999984741211","71.5999984741211"
"15306752","3737","3737","3737","71.5999984741211","71.5999984741211","71.5999984741211"
"15310848","3738","3738","3738","71.5999984741211","71.5999984741211","71.5999984741211"
"15314944","3739","3739","3739","71.5999984741211","71.5999984741211","71.5999984741211"
"15319040","3740","3740","3740","71.5999984741211","71.5999984741211","71.5999984741211"
"15323136","3741","3741","3741","71.5999984741211","71.5999984741211","71.5999984741211"
