"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"8806400","2150","2150","2150","67.20000457763672","67.20000457763672","67.20000457763672"
"8810496","2151","2151","2151","67.20000457763672","67.20000457763672","67.20000457763672"
"8814592","2152","2152","2152","67.20000457763672","67.20000457763672","67.20000457763672"
"8818688","2153","2153","2153","67.20000457763672","67.20000457763672","67.20000457763672"
"8822784","2154","2154","2154","67.20000457763672","67.20000457763672","67.20000457763672"
"8826880","2155","2155","2155","67.20000457763672","67.20000457763672","67.20000457763672"
"8830976","2156","2156","2156","67.20000457763672","67.20000457763672","67.20000457763672"
"8835072","2157","2157","2157","67.20000457763672","67.20000457763672","67.20000457763672"
"8839168","2158","2158","2158","67.20000457763672","67.20000457763672","67.20000457763672"
"8843264","2159","2159","2159","67.20000457763672","67.20000457763672","67.20000457763672"
"8847360","2160","2160","2160","67.20000457763672","67.20000457763672","67.20000457763672"
"8851456","2161","2161","2161","67.20000457763672","67.20000457763672","67.20000457763672"
"8855552","2162","2162","2162","67.20000457763672","67.20000457763672","67.20000457763672"
"8859648","2163","2163","2163","67.20000457763672","67.20000457763672","67.20000457763672"
"8863744","2164","2164","2164","67.20000457763672","67.20000457763672","67.20000457763672"
"8867840","2165","2165","2165","67.20000457763672","67.20000457763672","67.20000457763672"
"8871936","2166","2166","2166","67.20000457763672","67.20000457763672","67.20000457763672"
"8876032","2167","2167","2167","67.20000457763672","67.20000457763672","67.20000457763672"
"8880128","2168","2168","2168","67.20000457763672","67.20000457763672","67.20000457763672"
"8884224","2169","2169","2169","67.20000457763672","67.20000457763672","67.20000457763672"
"8888320","2170","2170","2170","67.20000457763672","67.20000457763672","67.20000457763672"
"8892416","2171","2171","2171","67.20000457763672","67.20000457763672","67.20000457763672"
"8896512","2172","2172","2172","67.20000457763672","67.20000457763672","67.20000457763672"
"8900608","2173","2173","2173","67.20000457763672","67.20000457763672","67.20000457763672"
"8904704","2174","2174","2174","67.20000457763672","67.20000457763672","67.20000457763672"
"8908800","2175","2175","2175","67.20000457763672","67.20000457763672","67.20000457763672"
"8912896","2176","2176","2176","67.20000457763672","67.20000457763672","67.20000457763672"
"8916992","2177","2177","2177","67.20000457763672","67.20000457763672","67.20000457763672"
"8921088","2178","2178","2178","67.20000457763672","67.20000457763672","67.20000457763672"
"8925184","2179","2179","2179","67.20000457763672","67.20000457763672","67.20000457763672"
"8929280","2180","2180","2180","67.20000457763672","67.20000457763672","67.20000457763672"
"8933376","2181","2181","2181","67.20000457763672","67.20000457763672","67.20000457763672"
"8937472","2182","2182","2182","67.20000457763672","67.20000457763672","67.20000457763672"
"8941568","2183","2183","2183","67.20000457763672","67.20000457763672","67.20000457763672"
"8945664","2184","2184","2184","67.20000457763672","67.20000457763672","67.20000457763672"
"8949760","2185","2185","2185","67.20000457763672","67.20000457763672","67.20000457763672"
"8953856","2186","2186","2186","67.20000457763672","67.20000457763672","67.20000457763672"
"8957952","2187","2187","2187","67.20000457763672","67.20000457763672","67.20000457763672"
"8962048","2188","2188","2188","67.20000457763672","67.20000457763672","67.20000457763672"
"8966144","2189","2189","2189","67.20000457763672","67.20000457763672","67.20000457763672"
"8970240","2190","2190","2190","67.20000457763672","67.20000457763672","67.20000457763672"
"8974336","2191","2191","2191","67.20000457763672","67.20000457763672","67.20000457763672"
"8978432","2192","2192","2192","67.20000457763672","67.20000457763672","67.20000457763672"
"8982528","2193","2193","2193","67.20000457763672","67.20000457763672","67.20000457763672"
"8986624","2194","2194","2194","67.20000457763672","67.20000457763672","67.20000457763672"
"8990720","2195","2195","2195","67.20000457763672","67.20000457763672","67.20000457763672"
"8994816","2196","2196","2196","66.4000015258789","66.4000015258789","66.4000015258789"
"8998912","2197","2197","2197","66.4000015258789","66.4000015258789","66.4000015258789"
"9003008","2198","2198","2198","66.4000015258789","66.4000015258789","66.4000015258789"
"9007104","2199","2199","2199","66.4000015258789","66.4000015258789","66.4000015258789"
"9011200","2200","2200","2200","66.4000015258789","66.4000015258789","66.4000015258789"
"9015296","2201","2201","2201","66.4000015258789","66.4000015258789","66.4000015258789"
"9019392","2202","2202","2202","66.4000015258789","66.4000015258789","66.4000015258789"
"9023488","2203","2203","2203","66.4000015258789","66.4000015258789","66.4000015258789"
"9027584","2204","2204","2204","66.4000015258789","66.4000015258789","66.4000015258789"
"9031680","2205","2205","2205","66.4000015258789","66.4000015258789","66.4000015258789"
"9035776","2206","2206","2206","66.4000015258789","66.4000015258789","66.4000015258789"
"9039872","2207","2207","2207","66.4000015258789","66.4000015258789","66.4000015258789"
"9043968","2208","2208","2208","66.4000015258789","66.4000015258789","66.4000015258789"
"9048064","2209","2209","2209","66.4000015258789","66.4000015258789","66.4000015258789"
"9052160","2210","2210","2210","66.4000015258789","66.4000015258789","66.4000015258789"
"9056256","2211","2211","2211","66.4000015258789","66.4000015258789","66.4000015258789"
"9060352","2212","2212","2212","66.4000015258789","66.4000015258789","66.4000015258789"
"9064448","2213","2213","2213","66.4000015258789","66.4000015258789","66.4000015258789"
"9068544","2214","2214","2214","66.4000015258789","66.4000015258789","66.4000015258789"
"9072640","2215","2215","2215","66.4000015258789","66.4000015258789","66.4000015258789"
"9076736","2216","2216","2216","66.4000015258789","66.4000015258789","66.4000015258789"
"9080832","2217","2217","2217","66.4000015258789","66.4000015258789","66.4000015258789"
"9084928","2218","2218","2218","66.4000015258789","66.4000015258789","66.4000015258789"
"9089024","2219","2219","2219","66.4000015258789","66.4000015258789","66.4000015258789"
"9093120","2220","2220","2220","66.4000015258789","66.4000015258789","66.4000015258789"
"9097216","2221","2221","2221","66.4000015258789","66.4000015258789","66.4000015258789"
"9101312","2222","2222","2222","66.4000015258789","66.4000015258789","66.4000015258789"
"9105408","2223","2223","2223","66.4000015258789","66.4000015258789","66.4000015258789"
"9109504","2224","2224","2224","66.4000015258789","66.4000015258789","66.4000015258789"
"9113600","2225","2225","2225","66.4000015258789","66.4000015258789","66.4000015258789"
"9117696","2226","2226","2226","66.4000015258789","66.4000015258789","66.4000015258789"
"9121792","2227","2227","2227","66.4000015258789","66.4000015258789","66.4000015258789"
"9125888","2228","2228","2228","66.4000015258789","66.4000015258789","66.4000015258789"
"9129984","2229","2229","2229","66.4000015258789","66.4000015258789","66.4000015258789"
"9134080","2230","2230","2230","66.4000015258789","66.4000015258789","66.4000015258789"
"9138176","2231","2231","2231","66.4000015258789","66.4000015258789","66.4000015258789"
"9142272","2232","2232","2232","66.4000015258789","66.4000015258789","66.4000015258789"
"9146368","2233","2233","2233","66.4000015258789","66.4000015258789","66.4000015258789"
"9150464","2234","2234","2234","66.4000015258789","66.4000015258789","66.4000015258789"
"9154560","2235","2235","2235","66.4000015258789","66.4000015258789","66.4000015258789"
"9158656","2236","2236","2236","66.4000015258789","66.4000015258789","66.4000015258789"
"9162752","2237","2237","2237","66.4000015258789","66.4000015258789","66.4000015258789"
"9166848","2238","2238","2238","66.4000015258789","66.4000015258789","66.4000015258789"
"9170944","2239","2239","2239","66.4000015258789","66.4000015258789","66.4000015258789"
"9175040","2240","2240","2240","66.4000015258789","66.4000015258789","66.4000015258789"
"9179136","2241","2241","2241","66.4000015258789","66.4000015258789","66.4000015258789"
"9183232","2242","2242","2242","66.4000015258789","66.4000015258789","66.4000015258789"
"9187328","2243","2243","2243","66.4000015258789","66.4000015258789","66.4000015258789"
"9191424","2244","2244","2244","66.4000015258789","66.4000015258789","66.4000015258789"
"9195520","2245","2245","2245","66.4000015258789","66.4000015258789","66.4000015258789"
"9199616","2246","2246","2246","66.4000015258789","66.4000015258789","66.4000015258789"
"9203712","2247","2247","2247","66.4000015258789","66.4000015258789","66.4000015258789"
"9207808","2248","2248","2248","66.4000015258789","66.4000015258789","66.4000015258789"
"9211904","2249","2249","2249","66.4000015258789","66.4000015258789","66.4000015258789"
"9216000","2250","2250","2250","66.4000015258789","66.4000015258789","66.4000015258789"
"9220096","2251","2251","2251","66.4000015258789","66.4000015258789","66.4000015258789"
"9224192","2252","2252","2252","66.4000015258789","66.4000015258789","66.4000015258789"
"9228288","2253","2253","2253","66.4000015258789","66.4000015258789","66.4000015258789"
"9232384","2254","2254","2254","66.4000015258789","66.4000015258789","66.4000015258789"
"9236480","2255","2255","2255","66.4000015258789","66.4000015258789","66.4000015258789"
"9240576","2256","2256","2256","66.4000015258789","66.4000015258789","66.4000015258789"
"9244672","2257","2257","2257","66.4000015258789","66.4000015258789","66.4000015258789"
"9248768","2258","2258","2258","66.4000015258789","66.4000015258789","66.4000015258789"
"9252864","2259","2259","2259","66.4000015258789","66.4000015258789","66.4000015258789"
"9256960","2260","2260","2260","66.4000015258789","66.4000015258789","66.4000015258789"
"9261056","2261","2261","2261","66.4000015258789","66.4000015258789","66.4000015258789"
"9265152","2262","2262","2262","66.4000015258789","66.4000015258789","66.4000015258789"
"9269248","2263","2263","2263","66.4000015258789","66.4000015258789","66.4000015258789"
"9273344","2264","2264","2264","66.4000015258789","66.4000015258789","66.4000015258789"
"9277440","2265","2265","2265","66.4000015258789","66.4000015258789","66.4000015258789"
"9281536","2266","2266","2266","66.4000015258789","66.4000015258789","66.4000015258789"
"9285632","2267","2267","2267","66.4000015258789","66.4000015258789","66.4000015258789"
"9289728","2268","2268","2268","66.4000015258789","66.4000015258789","66.4000015258789"
"9293824","2269","2269","2269","66.4000015258789","66.4000015258789","66.4000015258789"
"9297920","2270","2270","2270","66.4000015258789","66.4000015258789","66.4000015258789"
"9302016","2271","2271","2271","66.4000015258789","66.4000015258789","66.4000015258789"
"9306112","2272","2272","2272","66.4000015258789","66.4000015258789","66.4000015258789"
"9310208","2273","2273","2273","66.4000015258789","66.4000015258789","66.4000015258789"
"9314304","2274","2274","2274","66.4000015258789","66.4000015258789","66.4000015258789"
"9318400","2275","2275","2275","66.4000015258789","66.4000015258789","66.4000015258789"
"9322496","2276","2276","2276","66.4000015258789","66.4000015258789","66.4000015258789"
"9326592","2277","2277","2277","66.4000015258789","66.4000015258789","66.4000015258789"
"9330688","2278","2278","2278","66.4000015258789","66.4000015258789","66.4000015258789"
"9334784","2279","2279","2279","66.4000015258789","66.4000015258789","66.4000015258789"
"9338880","2280","2280","2280","66.4000015258789","66.4000015258789","66.4000015258789"
"9342976","2281","2281","2281","66.4000015258789","66.4000015258789","66.4000015258789"
"9347072","2282","2282","2282","66.4000015258789","66.4000015258789","66.4000015258789"
"9351168","2283","2283","2283","66.4000015258789","66.4000015258789","66.4000015258789"
"9355264","2284","2284","2284","66.4000015258789","66.4000015258789","66.4000015258789"
"9359360","2285","2285","2285","66.4000015258789","66.4000015258789","66.4000015258789"
"9363456","2286","2286","2286","66.4000015258789","66.4000015258789","66.4000015258789"
"9367552","2287","2287","2287","66.4000015258789","66.4000015258789","66.4000015258789"
"9371648","2288","2288","2288","66.4000015258789","66.4000015258789","66.4000015258789"
"9375744","2289","2289","2289","66.4000015258789","66.4000015258789","66.4000015258789"
"9379840","2290","2290","2290","66.4000015258789","66.4000015258789","66.4000015258789"
"9383936","2291","2291","2291","66.4000015258789","66.4000015258789","66.4000015258789"
"9388032","2292","2292","2292","66.4000015258789","66.4000015258789","66.4000015258789"
"9392128","2293","2293","2293","66.4000015258789","66.4000015258789","66.4000015258789"
"9396224","2294","2294","2294","66.4000015258789","66.4000015258789","66.4000015258789"
"9400320","2295","2295","2295","66.4000015258789","66.4000015258789","66.4000015258789"
"9404416","2296","2296","2296","66.4000015258789","66.4000015258789","66.4000015258789"
"9408512","2297","2297","2297","66.4000015258789","66.4000015258789","66.4000015258789"
"9412608","2298","2298","2298","66.4000015258789","66.4000015258789","66.4000015258789"
"9416704","2299","2299","2299","66.4000015258789","66.4000015258789","66.4000015258789"
"9420800","2300","2300","2300","66.4000015258789","66.4000015258789","66.4000015258789"
"9424896","2301","2301","2301","66.4000015258789","66.4000015258789","66.4000015258789"
"9428992","2302","2302","2302","66.4000015258789","66.4000015258789","66.4000015258789"
"9433088","2303","2303","2303","66.4000015258789","66.4000015258789","66.4000015258789"
"9437184","2304","2304","2304","66.4000015258789","66.4000015258789","66.4000015258789"
"9441280","2305","2305","2305","66.4000015258789","66.4000015258789","66.4000015258789"
"9445376","2306","2306","2306","66.4000015258789","66.4000015258789","66.4000015258789"
"9449472","2307","2307","2307","66.4000015258789","66.4000015258789","66.4000015258789"
"9453568","2308","2308","2308","66.4000015258789","66.4000015258789","66.4000015258789"
"9457664","2309","2309","2309","66.4000015258789","66.4000015258789","66.4000015258789"
"9461760","2310","2310","2310","66.4000015258789","66.4000015258789","66.4000015258789"
"9465856","2311","2311","2311","66.4000015258789","66.4000015258789","66.4000015258789"
"9469952","2312","2312","2312","66.4000015258789","66.4000015258789","66.4000015258789"
"9474048","2313","2313","2313","66.4000015258789","66.4000015258789","66.4000015258789"
"9478144","2314","2314","2314","66.4000015258789","66.4000015258789","66.4000015258789"
"9482240","2315","2315","2315","66.4000015258789","66.4000015258789","66.4000015258789"
"9486336","2316","2316","2316","66.4000015258789","66.4000015258789","66.4000015258789"
"9490432","2317","2317","2317","66.4000015258789","66.4000015258789","66.4000015258789"
"9494528","2318","2318","2318","66.4000015258789","66.4000015258789","66.4000015258789"
"9498624","2319","2319","2319","66.4000015258789","66.4000015258789","66.4000015258789"
"9502720","2320","2320","2320","66.4000015258789","66.4000015258789","66.4000015258789"
"9506816","2321","2321","2321","66.4000015258789","66.4000015258789","66.4000015258789"
"9510912","2322","2322","2322","66.4000015258789","66.4000015258789","66.4000015258789"
"9515008","2323","2323","2323","66.4000015258789","66.4000015258789","66.4000015258789"
"9519104","2324","2324","2324","66.4000015258789","66.4000015258789","66.4000015258789"
"9523200","2325","2325","2325","66.4000015258789","66.4000015258789","66.4000015258789"
"9527296","2326","2326","2326","66.4000015258789","66.4000015258789","66.4000015258789"
"9531392","2327","2327","2327","66.4000015258789","66.4000015258789","66.4000015258789"
"9535488","2328","2328","2328","66.4000015258789","66.4000015258789","66.4000015258789"
"9539584","2329","2329","2329","66.4000015258789","66.4000015258789","66.4000015258789"
"9543680","2330","2330","2330","66.4000015258789","66.4000015258789","66.4000015258789"
"9547776","2331","2331","2331","66.4000015258789","66.4000015258789","66.4000015258789"
"9551872","2332","2332","2332","66.4000015258789","66.4000015258789","66.4000015258789"
"9555968","2333","2333","2333","66.4000015258789","66.4000015258789","66.4000015258789"
"9560064","2334","2334","2334","66.4000015258789","66.4000015258789","66.4000015258789"
"9564160","2335","2335","2335","66.4000015258789","66.4000015258789","66.4000015258789"
"9568256","2336","2336","2336","66.4000015258789","66.4000015258789","66.4000015258789"
"9572352","2337","2337","2337","66.4000015258789","66.4000015258789","66.4000015258789"
"9576448","2338","2338","2338","66.4000015258789","66.4000015258789","66.4000015258789"
"9580544","2339","2339","2339","66.4000015258789","66.4000015258789","66.4000015258789"
"9584640","2340","2340","2340","66.4000015258789","66.4000015258789","66.4000015258789"
"9588736","2341","2341","2341","66.4000015258789","66.4000015258789","66.4000015258789"
"9592832","2342","2342","2342","66.4000015258789","66.4000015258789","66.4000015258789"
"9596928","2343","2343","2343","66.4000015258789","66.4000015258789","66.4000015258789"
"9601024","2344","2344","2344","66.4000015258789","66.4000015258789","66.4000015258789"
"9605120","2345","2345","2345","66.4000015258789","66.4000015258789","66.4000015258789"
"9609216","2346","2346","2346","66.4000015258789","66.4000015258789","66.4000015258789"
"9613312","2347","2347","2347","66.4000015258789","66.4000015258789","66.4000015258789"
"9617408","2348","2348","2348","66.4000015258789","66.4000015258789","66.4000015258789"
"9621504","2349","2349","2349","66.4000015258789","66.4000015258789","66.4000015258789"
"9625600","2350","2350","2350","66.4000015258789","66.4000015258789","66.4000015258789"
"9629696","2351","2351","2351","66.4000015258789","66.4000015258789","66.4000015258789"
"9633792","2352","2352","2352","66.4000015258789","66.4000015258789","66.4000015258789"
"9637888","2353","2353","2353","66.4000015258789","66.4000015258789","66.4000015258789"
"9641984","2354","2354","2354","66.4000015258789","66.4000015258789","66.4000015258789"
"9646080","2355","2355","2355","66.4000015258789","66.4000015258789","66.4000015258789"
"9650176","2356","2356","2356","66.4000015258789","66.4000015258789","66.4000015258789"
"9654272","2357","2357","2357","66.4000015258789","66.4000015258789","66.4000015258789"
"9658368","2358","2358","2358","66.4000015258789","66.4000015258789","66.4000015258789"
"9662464","2359","2359","2359","66.4000015258789","66.4000015258789","66.4000015258789"
"9666560","2360","2360","2360","66.4000015258789","66.4000015258789","66.4000015258789"
"9670656","2361","2361","2361","66.4000015258789","66.4000015258789","66.4000015258789"
"9674752","2362","2362","2362","66.4000015258789","66.4000015258789","66.4000015258789"
"9678848","2363","2363","2363","66.4000015258789","66.4000015258789","66.4000015258789"
"9682944","2364","2364","2364","66.4000015258789","66.4000015258789","66.4000015258789"
"9687040","2365","2365","2365","66.4000015258789","66.4000015258789","66.4000015258789"
"9691136","2366","2366","2366","66.4000015258789","66.4000015258789","66.4000015258789"
"9695232","2367","2367","2367","66.4000015258789","66.4000015258789","66.4000015258789"
"9699328","2368","2368","2368","66.4000015258789","66.4000015258789","66.4000015258789"
"9703424","2369","2369","2369","66.4000015258789","66.4000015258789","66.4000015258789"
"9707520","2370","2370","2370","66.4000015258789","66.4000015258789","66.4000015258789"
"9711616","2371","2371","2371","66.4000015258789","66.4000015258789","66.4000015258789"
"9715712","2372","2372","2372","66.4000015258789","66.4000015258789","66.4000015258789"
"9719808","2373","2373","2373","66.4000015258789","66.4000015258789","66.4000015258789"
"9723904","2374","2374","2374","66.4000015258789","66.4000015258789","66.4000015258789"
"9728000","2375","2375","2375","66.4000015258789","66.4000015258789","66.4000015258789"
"9732096","2376","2376","2376","66.4000015258789","66.4000015258789","66.4000015258789"
"9736192","2377","2377","2377","66.4000015258789","66.4000015258789","66.4000015258789"
"9740288","2378","2378","2378","66.4000015258789","66.4000015258789","66.4000015258789"
"9744384","2379","2379","2379","66.4000015258789","66.4000015258789","66.4000015258789"
"9748480","2380","2380","2380","66.4000015258789","66.4000015258789","66.4000015258789"
"9752576","2381","2381","2381","66.4000015258789","66.4000015258789","66.4000015258789"
"9756672","2382","2382","2382","66.4000015258789","66.4000015258789","66.4000015258789"
"9760768","2383","2383","2383","66.4000015258789","66.4000015258789","66.4000015258789"
"9764864","2384","2384","2384","66.4000015258789","66.4000015258789","66.4000015258789"
"9768960","2385","2385","2385","66.4000015258789","66.4000015258789","66.4000015258789"
"9773056","2386","2386","2386","66.4000015258789","66.4000015258789","66.4000015258789"
"9777152","2387","2387","2387","66.4000015258789","66.4000015258789","66.4000015258789"
"9781248","2388","2388","2388","66.4000015258789","66.4000015258789","66.4000015258789"
"9785344","2389","2389","2389","66.4000015258789","66.4000015258789","66.4000015258789"
"9789440","2390","2390","2390","66.4000015258789","66.4000015258789","66.4000015258789"
"9793536","2391","2391","2391","66.4000015258789","66.4000015258789","66.4000015258789"
"9797632","2392","2392","2392","66.4000015258789","66.4000015258789","66.4000015258789"
"9801728","2393","2393","2393","66.4000015258789","66.4000015258789","66.4000015258789"
"9805824","2394","2394","2394","66.4000015258789","66.4000015258789","66.4000015258789"
"9809920","2395","2395","2395","66.4000015258789","66.4000015258789","66.4000015258789"
"9814016","2396","2396","2396","66.4000015258789","66.4000015258789","66.4000015258789"
"9818112","2397","2397","2397","66.4000015258789","66.4000015258789","66.4000015258789"
"9822208","2398","2398","2398","66.4000015258789","66.4000015258789","66.4000015258789"
"9826304","2399","2399","2399","66.4000015258789","66.4000015258789","66.4000015258789"
"9830400","2400","2400","2400","66.4000015258789","66.4000015258789","66.4000015258789"
"9834496","2401","2401","2401","66.4000015258789","66.4000015258789","66.4000015258789"
"9838592","2402","2402","2402","66.4000015258789","66.4000015258789","66.4000015258789"
"9842688","2403","2403","2403","66.4000015258789","66.4000015258789","66.4000015258789"
"9846784","2404","2404","2404","66.4000015258789","66.4000015258789","66.4000015258789"
"9850880","2405","2405","2405","66.4000015258789","66.4000015258789","66.4000015258789"
"9854976","2406","2406","2406","66.4000015258789","66.4000015258789","66.4000015258789"
"9859072","2407","2407","2407","66.4000015258789","66.4000015258789","66.4000015258789"
"9863168","2408","2408","2408","66.4000015258789","66.4000015258789","66.4000015258789"
"9867264","2409","2409","2409","66.4000015258789","66.4000015258789","66.4000015258789"
"9871360","2410","2410","2410","66.4000015258789","66.4000015258789","66.4000015258789"
"9875456","2411","2411","2411","66.4000015258789","66.4000015258789","66.4000015258789"
"9879552","2412","2412","2412","66.4000015258789","66.4000015258789","66.4000015258789"
"9883648","2413","2413","2413","66.4000015258789","66.4000015258789","66.4000015258789"
"9887744","2414","2414","2414","66.4000015258789","66.4000015258789","66.4000015258789"
"9891840","2415","2415","2415","66.4000015258789","66.4000015258789","66.4000015258789"
"9895936","2416","2416","2416","66.4000015258789","66.4000015258789","66.4000015258789"
"9900032","2417","2417","2417","66.4000015258789","66.4000015258789","66.4000015258789"
"9904128","2418","2418","2418","66.4000015258789","66.4000015258789","66.4000015258789"
"9908224","2419","2419","2419","66.4000015258789","66.4000015258789","66.4000015258789"
"9912320","2420","2420","2420","66.4000015258789","66.4000015258789","66.4000015258789"
"9916416","2421","2421","2421","66.4000015258789","66.4000015258789","66.4000015258789"
"9920512","2422","2422","2422","66.4000015258789","66.4000015258789","66.4000015258789"
"9924608","2423","2423","2423","66.4000015258789","66.4000015258789","66.4000015258789"
"9928704","2424","2424","2424","66.4000015258789","66.4000015258789","66.4000015258789"
"9932800","2425","2425","2425","66.4000015258789","66.4000015258789","66.4000015258789"
"9936896","2426","2426","2426","66.4000015258789","66.4000015258789","66.4000015258789"
"9940992","2427","2427","2427","66.4000015258789","66.4000015258789","66.4000015258789"
"9945088","2428","2428","2428","66.4000015258789","66.4000015258789","66.4000015258789"
"9949184","2429","2429","2429","66.4000015258789","66.4000015258789","66.4000015258789"
"9953280","2430","2430","2430","66.4000015258789","66.4000015258789","66.4000015258789"
"9957376","2431","2431","2431","66.4000015258789","66.4000015258789","66.4000015258789"
"9961472","2432","2432","2432","66.4000015258789","66.4000015258789","66.4000015258789"
"9965568","2433","2433","2433","66.4000015258789","66.4000015258789","66.4000015258789"
"9969664","2434","2434","2434","66.4000015258789","66.4000015258789","66.4000015258789"
"9973760","2435","2435","2435","66.4000015258789","66.4000015258789","66.4000015258789"
"9977856","2436","2436","2436","66.4000015258789","66.4000015258789","66.4000015258789"
"9981952","2437","2437","2437","66.4000015258789","66.4000015258789","66.4000015258789"
"9986048","2438","2438","2438","66.4000015258789","66.4000015258789","66.4000015258789"
"9990144","2439","2439","2439","66.4000015258789","66.4000015258789","66.4000015258789"
"9994240","2440","2440","2440","56.5","56.5","56.5"
"9998336","2441","2441","2441","56.5","56.5","56.5"
"10002432","2442","2442","2442","56.5","56.5","56.5"
"10006528","2443","2443","2443","56.5","56.5","56.5"
"10010624","2444","2444","2444","56.5","56.5","56.5"
"10014720","2445","2445","2445","56.5","56.5","56.5"
"10018816","2446","2446","2446","56.5","56.5","56.5"
"10022912","2447","2447","2447","56.5","56.5","56.5"
"10027008","2448","2448","2448","56.5","56.5","56.5"
"10031104","2449","2449","2449","56.5","56.5","56.5"
"10035200","2450","2450","2450","56.5","56.5","56.5"
"10039296","2451","2451","2451","56.5","56.5","56.5"
"10043392","2452","2452","2452","56.5","56.5","56.5"
"10047488","2453","2453","2453","56.5","56.5","56.5"
"10051584","2454","2454","2454","56.5","56.5","56.5"
"10055680","2455","2455","2455","56.5","56.5","56.5"
"10059776","2456","2456","2456","56.5","56.5","56.5"
"10063872","2457","2457","2457","56.5","56.5","56.5"
"10067968","2458","2458","2458","56.5","56.5","56.5"
"10072064","2459","2459","2459","56.5","56.5","56.5"
"10076160","2460","2460","2460","56.5","56.5","56.5"
"10080256","2461","2461","2461","56.5","56.5","56.5"
"10084352","2462","2462","2462","56.5","56.5","56.5"
"10088448","2463","2463","2463","56.5","56.5","56.5"
"10092544","2464","2464","2464","56.5","56.5","56.5"
"10096640","2465","2465","2465","56.5","56.5","56.5"
"10100736","2466","2466","2466","56.5","56.5","56.5"
"10104832","2467","2467","2467","56.5","56.5","56.5"
"10108928","2468","2468","2468","56.5","56.5","56.5"
"10113024","2469","2469","2469","56.5","56.5","56.5"
"10117120","2470","2470","2470","56.5","56.5","56.5"
"10121216","2471","2471","2471","56.5","56.5","56.5"
"10125312","2472","2472","2472","56.5","56.5","56.5"
"10129408","2473","2473","2473","56.5","56.5","56.5"
"10133504","2474","2474","2474","56.5","56.5","56.5"
"10137600","2475","2475","2475","56.5","56.5","56.5"
"10141696","2476","2476","2476","56.5","56.5","56.5"
"10145792","2477","2477","2477","56.5","56.5","56.5"
"10149888","2478","2478","2478","56.5","56.5","56.5"
"10153984","2479","2479","2479","56.5","56.5","56.5"
"10158080","2480","2480","2480","56.5","56.5","56.5"
"10162176","2481","2481","2481","56.5","56.5","56.5"
"10166272","2482","2482","2482","56.5","56.5","56.5"
"10170368","2483","2483","2483","56.5","56.5","56.5"
"10174464","2484","2484","2484","56.5","56.5","56.5"
"10178560","2485","2485","2485","56.5","56.5","56.5"
"10182656","2486","2486","2486","56.5","56.5","56.5"
"10186752","2487","2487","2487","56.5","56.5","56.5"
"10190848","2488","2488","2488","56.5","56.5","56.5"
"10194944","2489","2489","2489","56.5","56.5","56.5"
"10199040","2490","2490","2490","56.5","56.5","56.5"
"10203136","2491","2491","2491","56.5","56.5","56.5"
"10207232","2492","2492","2492","56.5","56.5","56.5"
"10211328","2493","2493","2493","56.5","56.5","56.5"
"10215424","2494","2494","2494","56.5","56.5","56.5"
"10219520","2495","2495","2495","56.5","56.5","56.5"
"10223616","2496","2496","2496","56.5","56.5","56.5"
"10227712","2497","2497","2497","56.5","56.5","56.5"
"10231808","2498","2498","2498","56.5","56.5","56.5"
"10235904","2499","2499","2499","56.5","56.5","56.5"
"10240000","2500","2500","2500","56.5","56.5","56.5"
"10244096","2501","2501","2501","56.5","56.5","56.5"
"10248192","2502","2502","2502","56.5","56.5","56.5"
"10252288","2503","2503","2503","56.5","56.5","56.5"
"10256384","2504","2504","2504","56.5","56.5","56.5"
"10260480","2505","2505","2505","56.5","56.5","56.5"
"10264576","2506","2506","2506","56.5","56.5","56.5"
"10268672","2507","2507","2507","56.5","56.5","56.5"
"10272768","2508","2508","2508","56.5","56.5","56.5"
"10276864","2509","2509","2509","56.5","56.5","56.5"
"10280960","2510","2510","2510","56.5","56.5","56.5"
"10285056","2511","2511","2511","56.5","56.5","56.5"
"10289152","2512","2512","2512","56.5","56.5","56.5"
"10293248","2513","2513","2513","56.5","56.5","56.5"
"10297344","2514","2514","2514","56.5","56.5","56.5"
"10301440","2515","2515","2515","56.5","56.5","56.5"
"10305536","2516","2516","2516","56.5","56.5","56.5"
"10309632","2517","2517","2517","56.5","56.5","56.5"
"10313728","2518","2518","2518","56.5","56.5","56.5"
"10317824","2519","2519","2519","56.5","56.5","56.5"
"10321920","2520","2520","2520","56.5","56.5","56.5"
"10326016","2521","2521","2521","56.5","56.5","56.5"
"10330112","2522","2522","2522","56.5","56.5","56.5"
"10334208","2523","2523","2523","56.5","56.5","56.5"
"10338304","2524","2524","2524","56.5","56.5","56.5"
"10342400","2525","2525","2525","56.5","56.5","56.5"
"10346496","2526","2526","2526","56.5","56.5","56.5"
"10350592","2527","2527","2527","56.5","56.5","56.5"
"10354688","2528","2528","2528","56.5","56.5","56.5"
"10358784","2529","2529","2529","56.5","56.5","56.5"
