"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"3829760","935","935","935","34.28564453125","34.28564453125","34.28564453125"
"3833856","936","936","936","34.95556640625","34.95556640625","34.95556640625"
"3837952","937","937","937","35.5322265625","35.5322265625","35.5322265625"
"3842048","938","938","938","35.862548828125","35.862548828125","35.862548828125"
"3846144","939","939","939","35.268798828125","35.268798828125","35.268798828125"
"3850240","940","940","940","35.558837890625","35.558837890625","35.558837890625"
"3854336","941","941","941","35.838623046875","35.838623046875","35.838623046875"
"3858432","942","942","942","35.2177734375","35.2177734375","35.2177734375"
"3862528","943","943","943","35.290283203125","35.290283203125","35.290283203125"
"3866624","944","944","944","35.54736328125","35.54736328125","35.54736328125"
"3870720","945","945","945","35.744384765625","35.744384765625","35.744384765625"
"3874816","946","946","946","35.7685546875","35.7685546875","35.7685546875"
"3878912","947","947","947","36.667236328125","36.667236328125","36.667236328125"
"3883008","948","948","948","37.824951171875","37.824951171875","37.824951171875"
"3887104","949","949","949","38.633544921875","38.633544921875","38.633544921875"
"3891200","950","950","950","38.06982421875","38.06982421875","38.06982421875"
"3895296","951","951","951","37.32373046875","37.32373046875","37.32373046875"
"3899392","952","952","952","37.2265625","37.2265625","37.2265625"
"3903488","953","953","953","37.78759765625","37.78759765625","37.78759765625"
"3907584","954","954","954","38.32666015625","38.32666015625","38.32666015625"
"3911680","955","955","955","38.30078125","38.30078125","38.30078125"
"3915776","956","956","956","38.357177734375","38.357177734375","38.357177734375"
"3919872","957","957","957","38.755615234375","38.755615234375","38.755615234375"
"3923968","958","958","958","39.64306640625","39.64306640625","39.64306640625"
"3928064","959","959","959","38.723388671875","38.723388671875","38.723388671875"
"3932160","960","960","960","37.515380859375","37.515380859375","37.515380859375"
"3936256","961","961","961","37.3623046875","37.3623046875","37.3623046875"
"3940352","962","962","962","36.894287109375","36.894287109375","36.894287109375"
"3944448","963","963","963","36.61083984375","36.61083984375","36.61083984375"
"3948544","964","964","964","36.26904296875","36.26904296875","36.26904296875"
"3952640","965","965","965","35.798583984375","35.798583984375","35.798583984375"
"3956736","966","966","966","35.44482421875","35.44482421875","35.44482421875"
"3960832","967","967","967","34.626220703125","34.626220703125","34.626220703125"
"3964928","968","968","968","35.4853515625","35.4853515625","35.4853515625"
"3969024","969","969","969","35.576904296875","35.576904296875","35.576904296875"
"3973120","970","970","970","35.656494140625","35.656494140625","35.656494140625"
"3977216","971","971","971","36.2421875","36.2421875","36.2421875"
"3981312","972","972","972","36.787353515625","36.787353515625","36.787353515625"
"3985408","973","973","973","36.4658203125","36.4658203125","36.4658203125"
"3989504","974","974","974","36.07763671875","36.07763671875","36.07763671875"
"3993600","975","975","975","36.2119140625","36.2119140625","36.2119140625"
"3997696","976","976","976","35.468505859375","35.468505859375","35.468505859375"
"4001792","977","977","977","35.1201171875","35.1201171875","35.1201171875"
"4005888","978","978","978","35.32373046875","35.32373046875","35.32373046875"
"4009984","979","979","979","34.423828125","34.423828125","34.423828125"
"4014080","980","980","980","33.183837890625","33.183837890625","33.183837890625"
"4018176","981","981","981","33.0595703125","33.0595703125","33.0595703125"
"4022272","982","982","982","33.15869140625","33.15869140625","33.15869140625"
"4026368","983","983","983","33.1123046875","33.1123046875","33.1123046875"
"4030464","984","984","984","32.89990234375","32.89990234375","32.89990234375"
"4034560","985","985","985","32.84326171875","32.84326171875","32.84326171875"
"4038656","986","986","986","32.816650390625","32.816650390625","32.816650390625"
"4042752","987","987","987","32.34716796875","32.34716796875","32.34716796875"
"4046848","988","988","988","32.689208984375","32.689208984375","32.689208984375"
"4050944","989","989","989","32.69677734375","32.69677734375","32.69677734375"
"4055040","990","990","990","32.32275390625","32.32275390625","32.32275390625"
"4059136","991","991","991","33.395751953125","33.395751953125","33.395751953125"
"4063232","992","992","992","33.151123046875","33.151123046875","33.151123046875"
"4067328","993","993","993","32.84912109375","32.84912109375","32.84912109375"
"4071424","994","994","994","32.72021484375","32.72021484375","32.72021484375"
"4075520","995","995","995","32.617431640625","32.617431640625","32.617431640625"
"4079616","996","996","996","33.63916015625","33.63916015625","33.63916015625"
"4083712","997","997","997","32.6142578125","32.6142578125","32.6142578125"
"4087808","998","998","998","31.9462890625","31.9462890625","31.9462890625"
"4091904","999","999","999","31.619384765625","31.619384765625","31.619384765625"
"4096000","1000","1000","1000","31.568359375","31.568359375","31.568359375"
"4100096","1001","1001","1001","31.663330078125","31.663330078125","31.663330078125"
"4104192","1002","1002","1002","31.589111328125","31.589111328125","31.589111328125"
"4108288","1003","1003","1003","32.642333984375","32.642333984375","32.642333984375"
"4112384","1004","1004","1004","32.762939453125","32.762939453125","32.762939453125"
"4116480","1005","1005","1005","32.691650390625","32.691650390625","32.691650390625"
"4120576","1006","1006","1006","32.30322265625","32.30322265625","32.30322265625"
"4124672","1007","1007","1007","31.832763671875","31.832763671875","31.832763671875"
"4128768","1008","1008","1008","31.104248046875","31.104248046875","31.104248046875"
"4132864","1009","1009","1009","31.62109375","31.62109375","31.62109375"
"4136960","1010","1010","1010","32.41796875","32.41796875","32.41796875"
"4141056","1011","1011","1011","33.294677734375","33.294677734375","33.294677734375"
"4145152","1012","1012","1012","33.33203125","33.33203125","33.33203125"
"4149248","1013","1013","1013","33.059326171875","33.059326171875","33.059326171875"
"4153344","1014","1014","1014","32.96337890625","32.96337890625","32.96337890625"
"4157440","1015","1015","1015","32.48583984375","32.48583984375","32.48583984375"
"4161536","1016","1016","1016","32.3046875","32.3046875","32.3046875"
"4165632","1017","1017","1017","31.8125","31.8125","31.8125"
"4169728","1018","1018","1018","31.704833984375","31.704833984375","31.704833984375"
"4173824","1019","1019","1019","31.20361328125","31.20361328125","31.20361328125"
"4177920","1020","1020","1020","31.566650390625","31.566650390625","31.566650390625"
"4182016","1021","1021","1021","32.969970703125","32.969970703125","32.969970703125"
"4186112","1022","1022","1022","33.5869140625","33.5869140625","33.5869140625"
"4190208","1023","1023","1023","33.92041015625","33.92041015625","33.92041015625"
"4194304","1024","1024","1024","34.21484375","34.21484375","34.21484375"
"4198400","1025","1025","1025","34.1796875","34.1796875","34.1796875"
"4202496","1026","1026","1026","33.7529296875","33.7529296875","33.7529296875"
"4206592","1027","1027","1027","33.943359375","33.943359375","33.943359375"
"4210688","1028","1028","1028","34.6591796875","34.6591796875","34.6591796875"
"4214784","1029","1029","1029","34.6328125","34.6328125","34.6328125"
"4218880","1030","1030","1030","34.945068359375","34.945068359375","34.945068359375"
"4222976","1031","1031","1031","35.423828125","35.423828125","35.423828125"
"4227072","1032","1032","1032","35.168212890625","35.168212890625","35.168212890625"
"4231168","1033","1033","1033","35.605712890625","35.605712890625","35.605712890625"
"4235264","1034","1034","1034","35.79345703125","35.79345703125","35.79345703125"
"4239360","1035","1035","1035","35.936279296875","35.936279296875","35.936279296875"
"4243456","1036","1036","1036","36.607421875","36.607421875","36.607421875"
"4247552","1037","1037","1037","37.6396484375","37.6396484375","37.6396484375"
"4251648","1038","1038","1038","37.4033203125","37.4033203125","37.4033203125"
"4255744","1039","1039","1039","36.251953125","36.251953125","36.251953125"
"4259840","1040","1040","1040","35.529052734375","35.529052734375","35.529052734375"
"4263936","1041","1041","1041","35.093994140625","35.093994140625","35.093994140625"
"4268032","1042","1042","1042","35.47412109375","35.47412109375","35.47412109375"
"4272128","1043","1043","1043","35.603515625","35.603515625","35.603515625"
"4276224","1044","1044","1044","36.447998046875","36.447998046875","36.447998046875"
"4280320","1045","1045","1045","36.41162109375","36.41162109375","36.41162109375"
"4284416","1046","1046","1046","36.21484375","36.21484375","36.21484375"
"4288512","1047","1047","1047","35.85498046875","35.85498046875","35.85498046875"
"4292608","1048","1048","1048","35.9931640625","35.9931640625","35.9931640625"
"4296704","1049","1049","1049","36.658447265625","36.658447265625","36.658447265625"
"4300800","1050","1050","1050","36.803955078125","36.803955078125","36.803955078125"
"4304896","1051","1051","1051","36.618896484375","36.618896484375","36.618896484375"
"4308992","1052","1052","1052","35.68505859375","35.68505859375","35.68505859375"
"4313088","1053","1053","1053","36.264892578125","36.264892578125","36.264892578125"
"4317184","1054","1054","1054","36.26611328125","36.26611328125","36.26611328125"
"4321280","1055","1055","1055","36.38720703125","36.38720703125","36.38720703125"
"4325376","1056","1056","1056","35.92138671875","35.92138671875","35.92138671875"
"4329472","1057","1057","1057","35.60595703125","35.60595703125","35.60595703125"
"4333568","1058","1058","1058","35.5458984375","35.5458984375","35.5458984375"
"4337664","1059","1059","1059","36.60302734375","36.60302734375","36.60302734375"
"4341760","1060","1060","1060","37.51611328125","37.51611328125","37.51611328125"
"4345856","1061","1061","1061","37.92626953125","37.92626953125","37.92626953125"
"4349952","1062","1062","1062","38.712890625","38.712890625","38.712890625"
"4354048","1063","1063","1063","39.380859375","39.380859375","39.380859375"
"4358144","1064","1064","1064","38.681884765625","38.681884765625","38.681884765625"
"4362240","1065","1065","1065","38.788818359375","38.788818359375","38.788818359375"
"4366336","1066","1066","1066","38.700927734375","38.700927734375","38.700927734375"
"4370432","1067","1067","1067","37.854248046875","37.854248046875","37.854248046875"
"4374528","1068","1068","1068","37.2890625","37.2890625","37.2890625"
"4378624","1069","1069","1069","37.790283203125","37.790283203125","37.790283203125"
"4382720","1070","1070","1070","37.4443359375","37.4443359375","37.4443359375"
"4386816","1071","1071","1071","37.117919921875","37.117919921875","37.117919921875"
"4390912","1072","1072","1072","37.3388671875","37.3388671875","37.3388671875"
"4395008","1073","1073","1073","37.27783203125","37.27783203125","37.27783203125"
"4399104","1074","1074","1074","36.94189453125","36.94189453125","36.94189453125"
"4403200","1075","1075","1075","36.975830078125","36.975830078125","36.975830078125"
"4407296","1076","1076","1076","36.736083984375","36.736083984375","36.736083984375"
"4411392","1077","1077","1077","38.01171875","38.01171875","38.01171875"
"4415488","1078","1078","1078","38.125732421875","38.125732421875","38.125732421875"
"4419584","1079","1079","1079","38.00927734375","38.00927734375","38.00927734375"
"4423680","1080","1080","1080","38.313720703125","38.313720703125","38.313720703125"
"4427776","1081","1081","1081","38.05908203125","38.05908203125","38.05908203125"
"4431872","1082","1082","1082","37.264892578125","37.264892578125","37.264892578125"
"4435968","1083","1083","1083","37.09716796875","37.09716796875","37.09716796875"
"4440064","1084","1084","1084","37.4091796875","37.4091796875","37.4091796875"
"4444160","1085","1085","1085","36.904541015625","36.904541015625","36.904541015625"
"4448256","1086","1086","1086","36.976806640625","36.976806640625","36.976806640625"
"4452352","1087","1087","1087","36.82763671875","36.82763671875","36.82763671875"
"4456448","1088","1088","1088","36.077392578125","36.077392578125","36.077392578125"
"4460544","1089","1089","1089","35.877685546875","35.877685546875","35.877685546875"
"4464640","1090","1090","1090","36.09765625","36.09765625","36.09765625"
"4468736","1091","1091","1091","36.33203125","36.33203125","36.33203125"
"4472832","1092","1092","1092","36.488037109375","36.488037109375","36.488037109375"
"4476928","1093","1093","1093","36.21826171875","36.21826171875","36.21826171875"
"4481024","1094","1094","1094","36.04931640625","36.04931640625","36.04931640625"
"4485120","1095","1095","1095","36.161376953125","36.161376953125","36.161376953125"
"4489216","1096","1096","1096","35.7021484375","35.7021484375","35.7021484375"
"4493312","1097","1097","1097","36.194091796875","36.194091796875","36.194091796875"
"4497408","1098","1098","1098","36.75439453125","36.75439453125","36.75439453125"
"4501504","1099","1099","1099","37.19140625","37.19140625","37.19140625"
"4505600","1100","1100","1100","36.608642578125","36.608642578125","36.608642578125"
"4509696","1101","1101","1101","36.759765625","36.759765625","36.759765625"
"4513792","1102","1102","1102","37.34375","37.34375","37.34375"
"4517888","1103","1103","1103","38.394775390625","38.394775390625","38.394775390625"
"4521984","1104","1104","1104","37.824951171875","37.824951171875","37.824951171875"
"4526080","1105","1105","1105","37.54296875","37.54296875","37.54296875"
"4530176","1106","1106","1106","37.621826171875","37.621826171875","37.621826171875"
"4534272","1107","1107","1107","37.660888671875","37.660888671875","37.660888671875"
"4538368","1108","1108","1108","37.185302734375","37.185302734375","37.185302734375"
"4542464","1109","1109","1109","36.343994140625","36.343994140625","36.343994140625"
"4546560","1110","1110","1110","35.85986328125","35.85986328125","35.85986328125"
"4550656","1111","1111","1111","35.21484375","35.21484375","35.21484375"
"4554752","1112","1112","1112","35.12744140625","35.12744140625","35.12744140625"
"4558848","1113","1113","1113","34.388916015625","34.388916015625","34.388916015625"
"4562944","1114","1114","1114","33.20849609375","33.20849609375","33.20849609375"
"4567040","1115","1115","1115","32.4521484375","32.4521484375","32.4521484375"
"4571136","1116","1116","1116","31.858642578125","31.858642578125","31.858642578125"
"4575232","1117","1117","1117","32.15625","32.15625","32.15625"
"4579328","1118","1118","1118","32.400634765625","32.400634765625","32.400634765625"
"4583424","1119","1119","1119","32.499267578125","32.499267578125","32.499267578125"
"4587520","1120","1120","1120","32.687744140625","32.687744140625","32.687744140625"
"4591616","1121","1121","1121","32.93505859375","32.93505859375","32.93505859375"
"4595712","1122","1122","1122","33.021484375","33.021484375","33.021484375"
"4599808","1123","1123","1123","33.443603515625","33.443603515625","33.443603515625"
"4603904","1124","1124","1124","34.224853515625","34.224853515625","34.224853515625"
"4608000","1125","1125","1125","34.5576171875","34.5576171875","34.5576171875"
"4612096","1126","1126","1126","34.94384765625","34.94384765625","34.94384765625"
"4616192","1127","1127","1127","35.330078125","35.330078125","35.330078125"
"4620288","1128","1128","1128","35.042724609375","35.042724609375","35.042724609375"
"4624384","1129","1129","1129","35.31201171875","35.31201171875","35.31201171875"
"4628480","1130","1130","1130","35.528076171875","35.528076171875","35.528076171875"
"4632576","1131","1131","1131","35.9521484375","35.9521484375","35.9521484375"
"4636672","1132","1132","1132","36.025146484375","36.025146484375","36.025146484375"
"4640768","1133","1133","1133","35.472900390625","35.472900390625","35.472900390625"
"4644864","1134","1134","1134","35.42724609375","35.42724609375","35.42724609375"
"4648960","1135","1135","1135","36.235595703125","36.235595703125","36.235595703125"
"4653056","1136","1136","1136","36.318115234375","36.318115234375","36.318115234375"
"4657152","1137","1137","1137","37.018798828125","37.018798828125","37.018798828125"
"4661248","1138","1138","1138","37.630126953125","37.630126953125","37.630126953125"
"4665344","1139","1139","1139","37.37158203125","37.37158203125","37.37158203125"
"4669440","1140","1140","1140","36.921630859375","36.921630859375","36.921630859375"
"4673536","1141","1141","1141","37.015380859375","37.015380859375","37.015380859375"
"4677632","1142","1142","1142","37.22119140625","37.22119140625","37.22119140625"
"4681728","1143","1143","1143","37.312744140625","37.312744140625","37.312744140625"
"4685824","1144","1144","1144","38.269775390625","38.269775390625","38.269775390625"
"4689920","1145","1145","1145","38.749267578125","38.749267578125","38.749267578125"
"4694016","1146","1146","1146","38.457275390625","38.457275390625","38.457275390625"
"4698112","1147","1147","1147","37.88818359375","37.88818359375","37.88818359375"
"4702208","1148","1148","1148","37.898681640625","37.898681640625","37.898681640625"
"4706304","1149","1149","1149","38.928466796875","38.928466796875","38.928466796875"
"4710400","1150","1150","1150","38.7783203125","38.7783203125","38.7783203125"
"4714496","1151","1151","1151","38.8193359375","38.8193359375","38.8193359375"
"4718592","1152","1152","1152","38.27197265625","38.27197265625","38.27197265625"
"4722688","1153","1153","1153","39.132080078125","39.132080078125","39.132080078125"
"4726784","1154","1154","1154","38.863525390625","38.863525390625","38.863525390625"
"4730880","1155","1155","1155","39.359130859375","39.359130859375","39.359130859375"
"4734976","1156","1156","1156","39.474609375","39.474609375","39.474609375"
"4739072","1157","1157","1157","39.405517578125","39.405517578125","39.405517578125"
"4743168","1158","1158","1158","39.853759765625","39.853759765625","39.853759765625"
"4747264","1159","1159","1159","40.426513671875","40.426513671875","40.426513671875"
"4751360","1160","1160","1160","40.816162109375","40.816162109375","40.816162109375"
"4755456","1161","1161","1161","41.776611328125","41.776611328125","41.776611328125"
"4759552","1162","1162","1162","43.216064453125","43.216064453125","43.216064453125"
"4763648","1163","1163","1163","42.8154296875","42.8154296875","42.8154296875"
"4767744","1164","1164","1164","42.382080078125","42.382080078125","42.382080078125"
"4771840","1165","1165","1165","42.6259765625","42.6259765625","42.6259765625"
"4775936","1166","1166","1166","42.62451171875","42.62451171875","42.62451171875"
"4780032","1167","1167","1167","42.777587890625","42.777587890625","42.777587890625"
"4784128","1168","1168","1168","42.55517578125","42.55517578125","42.55517578125"
"4788224","1169","1169","1169","42.35498046875","42.35498046875","42.35498046875"
"4792320","1170","1170","1170","42.882080078125","42.882080078125","42.882080078125"
"4796416","1171","1171","1171","42.3203125","42.3203125","42.3203125"
"4800512","1172","1172","1172","42.49609375","42.49609375","42.49609375"
"4804608","1173","1173","1173","41.611328125","41.611328125","41.611328125"
"4808704","1174","1174","1174","41.225830078125","41.225830078125","41.225830078125"
"4812800","1175","1175","1175","42.07666015625","42.07666015625","42.07666015625"
"4816896","1176","1176","1176","42.360595703125","42.360595703125","42.360595703125"
"4820992","1177","1177","1177","41.070556640625","41.070556640625","41.070556640625"
"4825088","1178","1178","1178","40.294921875","40.294921875","40.294921875"
"4829184","1179","1179","1179","39.344482421875","39.344482421875","39.344482421875"
"4833280","1180","1180","1180","38.17626953125","38.17626953125","38.17626953125"
"4837376","1181","1181","1181","38.67529296875","38.67529296875","38.67529296875"
"4841472","1182","1182","1182","39.076171875","39.076171875","39.076171875"
"4845568","1183","1183","1183","38.976318359375","38.976318359375","38.976318359375"
"4849664","1184","1184","1184","38.92919921875","38.92919921875","38.92919921875"
"4853760","1185","1185","1185","38.847900390625","38.847900390625","38.847900390625"
"4857856","1186","1186","1186","38.447509765625","38.447509765625","38.447509765625"
"4861952","1187","1187","1187","38.810302734375","38.810302734375","38.810302734375"
"4866048","1188","1188","1188","38.7861328125","38.7861328125","38.7861328125"
"4870144","1189","1189","1189","38.432373046875","38.432373046875","38.432373046875"
"4874240","1190","1190","1190","38.345458984375","38.345458984375","38.345458984375"
"4878336","1191","1191","1191","38.447509765625","38.447509765625","38.447509765625"
"4882432","1192","1192","1192","38.816162109375","38.816162109375","38.816162109375"
"4886528","1193","1193","1193","39.32177734375","39.32177734375","39.32177734375"
"4890624","1194","1194","1194","39.899658203125","39.899658203125","39.899658203125"
"4894720","1195","1195","1195","40.02490234375","40.02490234375","40.02490234375"
"4898816","1196","1196","1196","40.32861328125","40.32861328125","40.32861328125"
"4902912","1197","1197","1197","40.6298828125","40.6298828125","40.6298828125"
"4907008","1198","1198","1198","40.892333984375","40.892333984375","40.892333984375"
"4911104","1199","1199","1199","41.21142578125","41.21142578125","41.21142578125"
"4915200","1200","1200","1200","40.70703125","40.70703125","40.70703125"
"4919296","1201","1201","1201","40.56103515625","40.56103515625","40.56103515625"
"4923392","1202","1202","1202","40.902587890625","40.902587890625","40.902587890625"
"4927488","1203","1203","1203","41.68896484375","41.68896484375","41.68896484375"
"4931584","1204","1204","1204","42.24658203125","42.24658203125","42.24658203125"
"4935680","1205","1205","1205","43.4189453125","43.4189453125","43.4189453125"
"4939776","1206","1206","1206","42.5625","42.5625","42.5625"
"4943872","1207","1207","1207","41.890869140625","41.890869140625","41.890869140625"
"4947968","1208","1208","1208","42.527099609375","42.527099609375","42.527099609375"
"4952064","1209","1209","1209","41.6611328125","41.6611328125","41.6611328125"
"4956160","1210","1210","1210","41.423583984375","41.423583984375","41.423583984375"
"4960256","1211","1211","1211","41.838623046875","41.838623046875","41.838623046875"
"4964352","1212","1212","1212","40.797119140625","40.797119140625","40.797119140625"
"4968448","1213","1213","1213","39.6298828125","39.6298828125","39.6298828125"
"4972544","1214","1214","1214","38.654541015625","38.654541015625","38.654541015625"
"4976640","1215","1215","1215","37.556396484375","37.556396484375","37.556396484375"
"4980736","1216","1216","1216","37.96875","37.96875","37.96875"
"4984832","1217","1217","1217","37.540283203125","37.540283203125","37.540283203125"
"4988928","1218","1218","1218","37.642822265625","37.642822265625","37.642822265625"
"4993024","1219","1219","1219","37.37744140625","37.37744140625","37.37744140625"
"4997120","1220","1220","1220","38.27392578125","38.27392578125","38.27392578125"
"5001216","1221","1221","1221","38.1435546875","38.1435546875","38.1435546875"
"5005312","1222","1222","1222","38.36083984375","38.36083984375","38.36083984375"
"5009408","1223","1223","1223","38.350830078125","38.350830078125","38.350830078125"
"5013504","1224","1224","1224","37.9267578125","37.9267578125","37.9267578125"
"5017600","1225","1225","1225","37.40869140625","37.40869140625","37.40869140625"
"5021696","1226","1226","1226","35.9111328125","35.9111328125","35.9111328125"
"5025792","1227","1227","1227","36.056396484375","36.056396484375","36.056396484375"
"5029888","1228","1228","1228","35.71533203125","35.71533203125","35.71533203125"
"5033984","1229","1229","1229","35.39208984375","35.39208984375","35.39208984375"
"5038080","1230","1230","1230","35.590087890625","35.590087890625","35.590087890625"
"5042176","1231","1231","1231","35.695068359375","35.695068359375","35.695068359375"
"5046272","1232","1232","1232","36.369140625","36.369140625","36.369140625"
"5050368","1233","1233","1233","36.770751953125","36.770751953125","36.770751953125"
"5054464","1234","1234","1234","36.918212890625","36.918212890625","36.918212890625"
"5058560","1235","1235","1235","36.951171875","36.951171875","36.951171875"
"5062656","1236","1236","1236","37.023193359375","37.023193359375","37.023193359375"
"5066752","1237","1237","1237","37.068603515625","37.068603515625","37.068603515625"
"5070848","1238","1238","1238","37.408203125","37.408203125","37.408203125"
"5074944","1239","1239","1239","38.2392578125","38.2392578125","38.2392578125"
"5079040","1240","1240","1240","38.47998046875","38.47998046875","38.47998046875"
"5083136","1241","1241","1241","38.291259765625","38.291259765625","38.291259765625"
"5087232","1242","1242","1242","38.824462890625","38.824462890625","38.824462890625"
"5091328","1243","1243","1243","38.97998046875","38.97998046875","38.97998046875"
"5095424","1244","1244","1244","38.770263671875","38.770263671875","38.770263671875"
"5099520","1245","1245","1245","38.841064453125","38.841064453125","38.841064453125"
"5103616","1246","1246","1246","39.457275390625","39.457275390625","39.457275390625"
"5107712","1247","1247","1247","39.42578125","39.42578125","39.42578125"
"5111808","1248","1248","1248","39.557861328125","39.557861328125","39.557861328125"
"5115904","1249","1249","1249","39.955078125","39.955078125","39.955078125"
"5120000","1250","1250","1250","40.242431640625","40.242431640625","40.242431640625"
"5124096","1251","1251","1251","40.045654296875","40.045654296875","40.045654296875"
"5128192","1252","1252","1252","39.28515625","39.28515625","39.28515625"
"5132288","1253","1253","1253","38.635009765625","38.635009765625","38.635009765625"
"5136384","1254","1254","1254","38.41015625","38.41015625","38.41015625"
"5140480","1255","1255","1255","38.20556640625","38.20556640625","38.20556640625"
"5144576","1256","1256","1256","38.258544921875","38.258544921875","38.258544921875"
"5148672","1257","1257","1257","37.843994140625","37.843994140625","37.843994140625"
"5152768","1258","1258","1258","37.35009765625","37.35009765625","37.35009765625"
"5156864","1259","1259","1259","37.5263671875","37.5263671875","37.5263671875"
"5160960","1260","1260","1260","37.66455078125","37.66455078125","37.66455078125"
"5165056","1261","1261","1261","37.166748046875","37.166748046875","37.166748046875"
"5169152","1262","1262","1262","36.4189453125","36.4189453125","36.4189453125"
"5173248","1263","1263","1263","35.98779296875","35.98779296875","35.98779296875"
"5177344","1264","1264","1264","35.65869140625","35.65869140625","35.65869140625"
"5181440","1265","1265","1265","36.138671875","36.138671875","36.138671875"
"5185536","1266","1266","1266","36.503662109375","36.503662109375","36.503662109375"
"5189632","1267","1267","1267","36.484375","36.484375","36.484375"
"5193728","1268","1268","1268","36.776123046875","36.776123046875","36.776123046875"
"5197824","1269","1269","1269","37.230712890625","37.230712890625","37.230712890625"
"5201920","1270","1270","1270","37.850830078125","37.850830078125","37.850830078125"
"5206016","1271","1271","1271","37.59326171875","37.59326171875","37.59326171875"
"5210112","1272","1272","1272","37.873291015625","37.873291015625","37.873291015625"
"5214208","1273","1273","1273","37.066650390625","37.066650390625","37.066650390625"
"5218304","1274","1274","1274","36.810791015625","36.810791015625","36.810791015625"
"5222400","1275","1275","1275","36.146484375","36.146484375","36.146484375"
"5226496","1276","1276","1276","35.610107421875","35.610107421875","35.610107421875"
"5230592","1277","1277","1277","35.519775390625","35.519775390625","35.519775390625"
"5234688","1278","1278","1278","36.3212890625","36.3212890625","36.3212890625"
"5238784","1279","1279","1279","36.64501953125","36.64501953125","36.64501953125"
"5242880","1280","1280","1280","36.4609375","36.4609375","36.4609375"
"5246976","1281","1281","1281","35.861572265625","35.861572265625","35.861572265625"
"5251072","1282","1282","1282","36.210693359375","36.210693359375","36.210693359375"
"5255168","1283","1283","1283","36.601318359375","36.601318359375","36.601318359375"
"5259264","1284","1284","1284","37.469970703125","37.469970703125","37.469970703125"
"5263360","1285","1285","1285","37.45947265625","37.45947265625","37.45947265625"
"5267456","1286","1286","1286","37.823974609375","37.823974609375","37.823974609375"
"5271552","1287","1287","1287","38.58447265625","38.58447265625","38.58447265625"
"5275648","1288","1288","1288","39.09375","39.09375","39.09375"
"5279744","1289","1289","1289","39.471435546875","39.471435546875","39.471435546875"
"5283840","1290","1290","1290","39.39404296875","39.39404296875","39.39404296875"
"5287936","1291","1291","1291","39.963623046875","39.963623046875","39.963623046875"
"5292032","1292","1292","1292","39.854248046875","39.854248046875","39.854248046875"
"5296128","1293","1293","1293","39.931640625","39.931640625","39.931640625"
"5300224","1294","1294","1294","38.920654296875","38.920654296875","38.920654296875"
"5304320","1295","1295","1295","37.968505859375","37.968505859375","37.968505859375"
"5308416","1296","1296","1296","37.41015625","37.41015625","37.41015625"
"5312512","1297","1297","1297","37.128173828125","37.128173828125","37.128173828125"
"5316608","1298","1298","1298","37.684326171875","37.684326171875","37.684326171875"
"5320704","1299","1299","1299","37.81982421875","37.81982421875","37.81982421875"
"5324800","1300","1300","1300","37.367431640625","37.367431640625","37.367431640625"
"5328896","1301","1301","1301","37.6298828125","37.6298828125","37.6298828125"
"5332992","1302","1302","1302","37.869384765625","37.869384765625","37.869384765625"
"5337088","1303","1303","1303","38.839111328125","38.839111328125","38.839111328125"
"5341184","1304","1304","1304","38.3955078125","38.3955078125","38.3955078125"
"5345280","1305","1305","1305","38.10498046875","38.10498046875","38.10498046875"
"5349376","1306","1306","1306","38.20263671875","38.20263671875","38.20263671875"
"5353472","1307","1307","1307","38.63720703125","38.63720703125","38.63720703125"
"5357568","1308","1308","1308","38.6982421875","38.6982421875","38.6982421875"
"5361664","1309","1309","1309","38.616455078125","38.616455078125","38.616455078125"
"5365760","1310","1310","1310","39.534912109375","39.534912109375","39.534912109375"
"5369856","1311","1311","1311","39.242431640625","39.242431640625","39.242431640625"
"5373952","1312","1312","1312","39.016357421875","39.016357421875","39.016357421875"
"5378048","1313","1313","1313","39.15380859375","39.15380859375","39.15380859375"
"5382144","1314","1314","1314","39.951171875","39.951171875","39.951171875"
"5386240","1315","1315","1315","39.944091796875","39.944091796875","39.944091796875"
"5390336","1316","1316","1316","39.393310546875","39.393310546875","39.393310546875"
"5394432","1317","1317","1317","39.125244140625","39.125244140625","39.125244140625"
"5398528","1318","1318","1318","39.361083984375","39.361083984375","39.361083984375"
"5402624","1319","1319","1319","39.18701171875","39.18701171875","39.18701171875"
"5406720","1320","1320","1320","39.0517578125","39.0517578125","39.0517578125"
"5410816","1321","1321","1321","39.521484375","39.521484375","39.521484375"
"5414912","1322","1322","1322","40.363037109375","40.363037109375","40.363037109375"
"5419008","1323","1323","1323","40.490478515625","40.490478515625","40.490478515625"
"5423104","1324","1324","1324","40.74658203125","40.74658203125","40.74658203125"
"5427200","1325","1325","1325","40.7841796875","40.7841796875","40.7841796875"
"5431296","1326","1326","1326","41.362548828125","41.362548828125","41.362548828125"
"5435392","1327","1327","1327","41.925537109375","41.925537109375","41.925537109375"
"5439488","1328","1328","1328","42.182861328125","42.182861328125","42.182861328125"
"5443584","1329","1329","1329","41.6953125","41.6953125","41.6953125"
