"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"5898240","1440","1440","1440","44.1943359375","44.1943359375","44.1943359375"
"5902336","1441","1441","1441","44.272705078125","44.272705078125","44.272705078125"
"5906432","1442","1442","1442","43.460205078125","43.460205078125","43.460205078125"
"5910528","1443","1443","1443","43.87890625","43.87890625","43.87890625"
"5914624","1444","1444","1444","44.157958984375","44.157958984375","44.157958984375"
"5918720","1445","1445","1445","43.7998046875","43.7998046875","43.7998046875"
"5922816","1446","1446","1446","43.596435546875","43.596435546875","43.596435546875"
"5926912","1447","1447","1447","43.540283203125","43.540283203125","43.540283203125"
"5931008","1448","1448","1448","42.991455078125","42.991455078125","42.991455078125"
"5935104","1449","1449","1449","43.238525390625","43.238525390625","43.238525390625"
"5939200","1450","1450","1450","43.458740234375","43.458740234375","43.458740234375"
"5943296","1451","1451","1451","44.260498046875","44.260498046875","44.260498046875"
"5947392","1452","1452","1452","45.03076171875","45.03076171875","45.03076171875"
"5951488","1453","1453","1453","45.203857421875","45.203857421875","45.203857421875"
"5955584","1454","1454","1454","44.69287109375","44.69287109375","44.69287109375"
"5959680","1455","1455","1455","44.4169921875","44.4169921875","44.4169921875"
"5963776","1456","1456","1456","44.3125","44.3125","44.3125"
"5967872","1457","1457","1457","43.88525390625","43.88525390625","43.88525390625"
"5971968","1458","1458","1458","42.544677734375","42.544677734375","42.544677734375"
"5976064","1459","1459","1459","41.86962890625","41.86962890625","41.86962890625"
"5980160","1460","1460","1460","40.6123046875","40.6123046875","40.6123046875"
"5984256","1461","1461","1461","40.494384765625","40.494384765625","40.494384765625"
"5988352","1462","1462","1462","41.02978515625","41.02978515625","41.02978515625"
"5992448","1463","1463","1463","41.438232421875","41.438232421875","41.438232421875"
"5996544","1464","1464","1464","41.6796875","41.6796875","41.6796875"
"6000640","1465","1465","1465","41.663330078125","41.663330078125","41.663330078125"
"6004736","1466","1466","1466","42.232177734375","42.232177734375","42.232177734375"
"6008832","1467","1467","1467","42.521728515625","42.521728515625","42.521728515625"
"6012928","1468","1468","1468","43.49853515625","43.49853515625","43.49853515625"
"6017024","1469","1469","1469","44.356689453125","44.356689453125","44.356689453125"
"6021120","1470","1470","1470","43.38623046875","43.38623046875","43.38623046875"
"6025216","1471","1471","1471","42.32177734375","42.32177734375","42.32177734375"
"6029312","1472","1472","1472","41.852294921875","41.852294921875","41.852294921875"
"6033408","1473","1473","1473","42.0419921875","42.0419921875","42.0419921875"
"6037504","1474","1474","1474","41.51513671875","41.51513671875","41.51513671875"
"6041600","1475","1475","1475","41.838134765625","41.838134765625","41.838134765625"
"6045696","1476","1476","1476","41.75","41.75","41.75"
"6049792","1477","1477","1477","41.6396484375","41.6396484375","41.6396484375"
"6053888","1478","1478","1478","41.628662109375","41.628662109375","41.628662109375"
"6057984","1479","1479","1479","42.13525390625","42.13525390625","42.13525390625"
"6062080","1480","1480","1480","41.890380859375","41.890380859375","41.890380859375"
"6066176","1481","1481","1481","41.179931640625","41.179931640625","41.179931640625"
"6070272","1482","1482","1482","40.3193359375","40.3193359375","40.3193359375"
"6074368","1483","1483","1483","39.9541015625","39.9541015625","39.9541015625"
"6078464","1484","1484","1484","39.882568359375","39.882568359375","39.882568359375"
"6082560","1485","1485","1485","39.616943359375","39.616943359375","39.616943359375"
"6086656","1486","1486","1486","39.655517578125","39.655517578125","39.655517578125"
"6090752","1487","1487","1487","39.086669921875","39.086669921875","39.086669921875"
"6094848","1488","1488","1488","39.12744140625","39.12744140625","39.12744140625"
"6098944","1489","1489","1489","38.684814453125","38.684814453125","38.684814453125"
"6103040","1490","1490","1490","38.65625","38.65625","38.65625"
"6107136","1491","1491","1491","39.151611328125","39.151611328125","39.151611328125"
"6111232","1492","1492","1492","39.9580078125","39.9580078125","39.9580078125"
"6115328","1493","1493","1493","41.08154296875","41.08154296875","41.08154296875"
"6119424","1494","1494","1494","40.71533203125","40.71533203125","40.71533203125"
"6123520","1495","1495","1495","40.271728515625","40.271728515625","40.271728515625"
"6127616","1496","1496","1496","40.19482421875","40.19482421875","40.19482421875"
"6131712","1497","1497","1497","39.828857421875","39.828857421875","39.828857421875"
"6135808","1498","1498","1498","39.679931640625","39.679931640625","39.679931640625"
"6139904","1499","1499","1499","39.58984375","39.58984375","39.58984375"
"6144000","1500","1500","1500","39.704345703125","39.704345703125","39.704345703125"
"6148096","1501","1501","1501","40.65087890625","40.65087890625","40.65087890625"
"6152192","1502","1502","1502","41.080078125","41.080078125","41.080078125"
"6156288","1503","1503","1503","40.875","40.875","40.875"
"6160384","1504","1504","1504","40.7275390625","40.7275390625","40.7275390625"
"6164480","1505","1505","1505","40.807861328125","40.807861328125","40.807861328125"
"6168576","1506","1506","1506","40.3818359375","40.3818359375","40.3818359375"
"6172672","1507","1507","1507","40.424072265625","40.424072265625","40.424072265625"
"6176768","1508","1508","1508","40.766845703125","40.766845703125","40.766845703125"
"6180864","1509","1509","1509","40.60205078125","40.60205078125","40.60205078125"
"6184960","1510","1510","1510","41.60498046875","41.60498046875","41.60498046875"
"6189056","1511","1511","1511","42.315673828125","42.315673828125","42.315673828125"
"6193152","1512","1512","1512","43.161865234375","43.161865234375","43.161865234375"
"6197248","1513","1513","1513","43.55126953125","43.55126953125","43.55126953125"
"6201344","1514","1514","1514","42.229736328125","42.229736328125","42.229736328125"
"6205440","1515","1515","1515","41.391845703125","41.391845703125","41.391845703125"
"6209536","1516","1516","1516","41.27734375","41.27734375","41.27734375"
"6213632","1517","1517","1517","41.741455078125","41.741455078125","41.741455078125"
"6217728","1518","1518","1518","41.561279296875","41.561279296875","41.561279296875"
"6221824","1519","1519","1519","41.202880859375","41.202880859375","41.202880859375"
"6225920","1520","1520","1520","41.32470703125","41.32470703125","41.32470703125"
"6230016","1521","1521","1521","41.128173828125","41.128173828125","41.128173828125"
"6234112","1522","1522","1522","41.327392578125","41.327392578125","41.327392578125"
"6238208","1523","1523","1523","40.32470703125","40.32470703125","40.32470703125"
"6242304","1524","1524","1524","39.73388671875","39.73388671875","39.73388671875"
"6246400","1525","1525","1525","39.982421875","39.982421875","39.982421875"
"6250496","1526","1526","1526","40.559326171875","40.559326171875","40.559326171875"
"6254592","1527","1527","1527","40.454345703125","40.454345703125","40.454345703125"
"6258688","1528","1528","1528","39.382080078125","39.382080078125","39.382080078125"
"6262784","1529","1529","1529","39.328125","39.328125","39.328125"
"6266880","1530","1530","1530","39.404296875","39.404296875","39.404296875"
"6270976","1531","1531","1531","39.135986328125","39.135986328125","39.135986328125"
"6275072","1532","1532","1532","38.47412109375","38.47412109375","38.47412109375"
"6279168","1533","1533","1533","38.031494140625","38.031494140625","38.031494140625"
"6283264","1534","1534","1534","38.44189453125","38.44189453125","38.44189453125"
"6287360","1535","1535","1535","37.994384765625","37.994384765625","37.994384765625"
"6291456","1536","1536","1536","37.528076171875","37.528076171875","37.528076171875"
"6295552","1537","1537","1537","36.792724609375","36.792724609375","36.792724609375"
"6299648","1538","1538","1538","36.644287109375","36.644287109375","36.644287109375"
"6303744","1539","1539","1539","37.0751953125","37.0751953125","37.0751953125"
"6307840","1540","1540","1540","37.76318359375","37.76318359375","37.76318359375"
"6311936","1541","1541","1541","38.18603515625","38.18603515625","38.18603515625"
"6316032","1542","1542","1542","37.92236328125","37.92236328125","37.92236328125"
"6320128","1543","1543","1543","38.796630859375","38.796630859375","38.796630859375"
"6324224","1544","1544","1544","39.830810546875","39.830810546875","39.830810546875"
"6328320","1545","1545","1545","38.76708984375","38.76708984375","38.76708984375"
"6332416","1546","1546","1546","39.07568359375","39.07568359375","39.07568359375"
"6336512","1547","1547","1547","39.2509765625","39.2509765625","39.2509765625"
"6340608","1548","1548","1548","39.28515625","39.28515625","39.28515625"
"6344704","1549","1549","1549","39.916748046875","39.916748046875","39.916748046875"
"6348800","1550","1550","1550","39.95458984375","39.95458984375","39.95458984375"
"6352896","1551","1551","1551","39.883544921875","39.883544921875","39.883544921875"
"6356992","1552","1552","1552","40.8642578125","40.8642578125","40.8642578125"
"6361088","1553","1553","1553","41.23095703125","41.23095703125","41.23095703125"
"6365184","1554","1554","1554","41.45751953125","41.45751953125","41.45751953125"
"6369280","1555","1555","1555","41.1005859375","41.1005859375","41.1005859375"
"6373376","1556","1556","1556","40.7607421875","40.7607421875","40.7607421875"
"6377472","1557","1557","1557","40.211181640625","40.211181640625","40.211181640625"
"6381568","1558","1558","1558","40.2666015625","40.2666015625","40.2666015625"
"6385664","1559","1559","1559","39.797607421875","39.797607421875","39.797607421875"
"6389760","1560","1560","1560","39.266357421875","39.266357421875","39.266357421875"
"6393856","1561","1561","1561","40.100341796875","40.100341796875","40.100341796875"
"6397952","1562","1562","1562","40.515380859375","40.515380859375","40.515380859375"
"6402048","1563","1563","1563","40.91748046875","40.91748046875","40.91748046875"
"6406144","1564","1564","1564","41.009521484375","41.009521484375","41.009521484375"
"6410240","1565","1565","1565","40.88623046875","40.88623046875","40.88623046875"
"6414336","1566","1566","1566","41.367919921875","41.367919921875","41.367919921875"
"6418432","1567","1567","1567","42.029052734375","42.029052734375","42.029052734375"
"6422528","1568","1568","1568","42.845458984375","42.845458984375","42.845458984375"
"6426624","1569","1569","1569","42.416748046875","42.416748046875","42.416748046875"
"6430720","1570","1570","1570","41.46923828125","41.46923828125","41.46923828125"
"6434816","1571","1571","1571","40.323486328125","40.323486328125","40.323486328125"
"6438912","1572","1572","1572","40.92236328125","40.92236328125","40.92236328125"
"6443008","1573","1573","1573","41.070556640625","41.070556640625","41.070556640625"
"6447104","1574","1574","1574","41.196044921875","41.196044921875","41.196044921875"
"6451200","1575","1575","1575","40.98046875","40.98046875","40.98046875"
"6455296","1576","1576","1576","40.850341796875","40.850341796875","40.850341796875"
"6459392","1577","1577","1577","41.219970703125","41.219970703125","41.219970703125"
"6463488","1578","1578","1578","40.9580078125","40.9580078125","40.9580078125"
"6467584","1579","1579","1579","40.86474609375","40.86474609375","40.86474609375"
"6471680","1580","1580","1580","41.253173828125","41.253173828125","41.253173828125"
"6475776","1581","1581","1581","41.3359375","41.3359375","41.3359375"
"6479872","1582","1582","1582","39.767822265625","39.767822265625","39.767822265625"
"6483968","1583","1583","1583","39.372802734375","39.372802734375","39.372802734375"
"6488064","1584","1584","1584","39.748046875","39.748046875","39.748046875"
"6492160","1585","1585","1585","39.87158203125","39.87158203125","39.87158203125"
"6496256","1586","1586","1586","40.90283203125","40.90283203125","40.90283203125"
"6500352","1587","1587","1587","40.751953125","40.751953125","40.751953125"
"6504448","1588","1588","1588","40.0947265625","40.0947265625","40.0947265625"
"6508544","1589","1589","1589","40.19287109375","40.19287109375","40.19287109375"
"6512640","1590","1590","1590","40.49658203125","40.49658203125","40.49658203125"
"6516736","1591","1591","1591","40.188232421875","40.188232421875","40.188232421875"
"6520832","1592","1592","1592","39.287841796875","39.287841796875","39.287841796875"
"6524928","1593","1593","1593","39.234619140625","39.234619140625","39.234619140625"
"6529024","1594","1594","1594","39.4091796875","39.4091796875","39.4091796875"
"6533120","1595","1595","1595","38.953369140625","38.953369140625","38.953369140625"
"6537216","1596","1596","1596","39.125732421875","39.125732421875","39.125732421875"
"6541312","1597","1597","1597","39.297607421875","39.297607421875","39.297607421875"
"6545408","1598","1598","1598","39.446533203125","39.446533203125","39.446533203125"
"6549504","1599","1599","1599","39.681884765625","39.681884765625","39.681884765625"
"6553600","1600","1600","1600","40.2841796875","40.2841796875","40.2841796875"
"6557696","1601","1601","1601","40.340087890625","40.340087890625","40.340087890625"
"6561792","1602","1602","1602","40.6123046875","40.6123046875","40.6123046875"
"6565888","1603","1603","1603","40.540771484375","40.540771484375","40.540771484375"
"6569984","1604","1604","1604","40.414794921875","40.414794921875","40.414794921875"
"6574080","1605","1605","1605","40.431884765625","40.431884765625","40.431884765625"
"6578176","1606","1606","1606","40.193359375","40.193359375","40.193359375"
"6582272","1607","1607","1607","39.89111328125","39.89111328125","39.89111328125"
"6586368","1608","1608","1608","40.3388671875","40.3388671875","40.3388671875"
"6590464","1609","1609","1609","39.857421875","39.857421875","39.857421875"
"6594560","1610","1610","1610","40.11083984375","40.11083984375","40.11083984375"
"6598656","1611","1611","1611","40.2314453125","40.2314453125","40.2314453125"
"6602752","1612","1612","1612","39.839599609375","39.839599609375","39.839599609375"
"6606848","1613","1613","1613","39.61962890625","39.61962890625","39.61962890625"
"6610944","1614","1614","1614","39.78759765625","39.78759765625","39.78759765625"
"6615040","1615","1615","1615","41.03662109375","41.03662109375","41.03662109375"
"6619136","1616","1616","1616","40.928955078125","40.928955078125","40.928955078125"
"6623232","1617","1617","1617","40.128173828125","40.128173828125","40.128173828125"
"6627328","1618","1618","1618","40.35009765625","40.35009765625","40.35009765625"
"6631424","1619","1619","1619","40.234130859375","40.234130859375","40.234130859375"
"6635520","1620","1620","1620","39.67626953125","39.67626953125","39.67626953125"
"6639616","1621","1621","1621","39.904541015625","39.904541015625","39.904541015625"
"6643712","1622","1622","1622","40.365234375","40.365234375","40.365234375"
"6647808","1623","1623","1623","40.612548828125","40.612548828125","40.612548828125"
"6651904","1624","1624","1624","40.68701171875","40.68701171875","40.68701171875"
"6656000","1625","1625","1625","40.621826171875","40.621826171875","40.621826171875"
"6660096","1626","1626","1626","40.015380859375","40.015380859375","40.015380859375"
"6664192","1627","1627","1627","39.82666015625","39.82666015625","39.82666015625"
"6668288","1628","1628","1628","40.709228515625","40.709228515625","40.709228515625"
"6672384","1629","1629","1629","39.921142578125","39.921142578125","39.921142578125"
"6676480","1630","1630","1630","40.291259765625","40.291259765625","40.291259765625"
"6680576","1631","1631","1631","40.510498046875","40.510498046875","40.510498046875"
"6684672","1632","1632","1632","40.3564453125","40.3564453125","40.3564453125"
"6688768","1633","1633","1633","39.91650390625","39.91650390625","39.91650390625"
"6692864","1634","1634","1634","40.297119140625","40.297119140625","40.297119140625"
"6696960","1635","1635","1635","40.7705078125","40.7705078125","40.7705078125"
"6701056","1636","1636","1636","40.91015625","40.91015625","40.91015625"
"6705152","1637","1637","1637","40.43017578125","40.43017578125","40.43017578125"
"6709248","1638","1638","1638","39.724609375","39.724609375","39.724609375"
"6713344","1639","1639","1639","39.841064453125","39.841064453125","39.841064453125"
"6717440","1640","1640","1640","39.374267578125","39.374267578125","39.374267578125"
"6721536","1641","1641","1641","39.314697265625","39.314697265625","39.314697265625"
"6725632","1642","1642","1642","38.947265625","38.947265625","38.947265625"
"6729728","1643","1643","1643","38.634521484375","38.634521484375","38.634521484375"
"6733824","1644","1644","1644","38.585205078125","38.585205078125","38.585205078125"
"6737920","1645","1645","1645","38.04638671875","38.04638671875","38.04638671875"
"6742016","1646","1646","1646","37.986572265625","37.986572265625","37.986572265625"
"6746112","1647","1647","1647","38.320068359375","38.320068359375","38.320068359375"
"6750208","1648","1648","1648","38.657470703125","38.657470703125","38.657470703125"
"6754304","1649","1649","1649","38.54296875","38.54296875","38.54296875"
"6758400","1650","1650","1650","38.510986328125","38.510986328125","38.510986328125"
"6762496","1651","1651","1651","38.988525390625","38.988525390625","38.988525390625"
"6766592","1652","1652","1652","40.4013671875","40.4013671875","40.4013671875"
"6770688","1653","1653","1653","39.947021484375","39.947021484375","39.947021484375"
"6774784","1654","1654","1654","39.48779296875","39.48779296875","39.48779296875"
"6778880","1655","1655","1655","39.23779296875","39.23779296875","39.23779296875"
"6782976","1656","1656","1656","39.378173828125","39.378173828125","39.378173828125"
"6787072","1657","1657","1657","40.569580078125","40.569580078125","40.569580078125"
"6791168","1658","1658","1658","40.982666015625","40.982666015625","40.982666015625"
"6795264","1659","1659","1659","40.6669921875","40.6669921875","40.6669921875"
"6799360","1660","1660","1660","41.445556640625","41.445556640625","41.445556640625"
"6803456","1661","1661","1661","41.81982421875","41.81982421875","41.81982421875"
"6807552","1662","1662","1662","42.345458984375","42.345458984375","42.345458984375"
"6811648","1663","1663","1663","42.458251953125","42.458251953125","42.458251953125"
"6815744","1664","1664","1664","42.9443359375","42.9443359375","42.9443359375"
"6819840","1665","1665","1665","42.370849609375","42.370849609375","42.370849609375"
"6823936","1666","1666","1666","42.230224609375","42.230224609375","42.230224609375"
"6828032","1667","1667","1667","41.659423828125","41.659423828125","41.659423828125"
"6832128","1668","1668","1668","41.74609375","41.74609375","41.74609375"
"6836224","1669","1669","1669","42.87939453125","42.87939453125","42.87939453125"
"6840320","1670","1670","1670","42.482177734375","42.482177734375","42.482177734375"
"6844416","1671","1671","1671","41.795654296875","41.795654296875","41.795654296875"
"6848512","1672","1672","1672","41.8916015625","41.8916015625","41.8916015625"
"6852608","1673","1673","1673","41.91552734375","41.91552734375","41.91552734375"
"6856704","1674","1674","1674","42.6474609375","42.6474609375","42.6474609375"
"6860800","1675","1675","1675","42.06982421875","42.06982421875","42.06982421875"
"6864896","1676","1676","1676","42.713623046875","42.713623046875","42.713623046875"
"6868992","1677","1677","1677","42.837158203125","42.837158203125","42.837158203125"
"6873088","1678","1678","1678","41.641357421875","41.641357421875","41.641357421875"
"6877184","1679","1679","1679","40.921142578125","40.921142578125","40.921142578125"
"6881280","1680","1680","1680","40.75146484375","40.75146484375","40.75146484375"
"6885376","1681","1681","1681","41.266845703125","41.266845703125","41.266845703125"
"6889472","1682","1682","1682","40.228271484375","40.228271484375","40.228271484375"
"6893568","1683","1683","1683","39.961669921875","39.961669921875","39.961669921875"
"6897664","1684","1684","1684","39.7294921875","39.7294921875","39.7294921875"
"6901760","1685","1685","1685","39.830810546875","39.830810546875","39.830810546875"
"6905856","1686","1686","1686","40.039794921875","40.039794921875","40.039794921875"
"6909952","1687","1687","1687","40.02587890625","40.02587890625","40.02587890625"
"6914048","1688","1688","1688","39.26416015625","39.26416015625","39.26416015625"
"6918144","1689","1689","1689","39.943115234375","39.943115234375","39.943115234375"
"6922240","1690","1690","1690","39.9384765625","39.9384765625","39.9384765625"
"6926336","1691","1691","1691","40.7490234375","40.7490234375","40.7490234375"
"6930432","1692","1692","1692","41.537109375","41.537109375","41.537109375"
"6934528","1693","1693","1693","42.188232421875","42.188232421875","42.188232421875"
"6938624","1694","1694","1694","42.40771484375","42.40771484375","42.40771484375"
"6942720","1695","1695","1695","42.45263671875","42.45263671875","42.45263671875"
"6946816","1696","1696","1696","42.69140625","42.69140625","42.69140625"
"6950912","1697","1697","1697","42.453369140625","42.453369140625","42.453369140625"
"6955008","1698","1698","1698","42.91259765625","42.91259765625","42.91259765625"
"6959104","1699","1699","1699","42.461669921875","42.461669921875","42.461669921875"
"6963200","1700","1700","1700","42.349609375","42.349609375","42.349609375"
"6967296","1701","1701","1701","42.58251953125","42.58251953125","42.58251953125"
"6971392","1702","1702","1702","43.797119140625","43.797119140625","43.797119140625"
"6975488","1703","1703","1703","43.901123046875","43.901123046875","43.901123046875"
"6979584","1704","1704","1704","44.340087890625","44.340087890625","44.340087890625"
"6983680","1705","1705","1705","44.834716796875","44.834716796875","44.834716796875"
"6987776","1706","1706","1706","45.759521484375","45.759521484375","45.759521484375"
"6991872","1707","1707","1707","46.061767578125","46.061767578125","46.061767578125"
"6995968","1708","1708","1708","46.382568359375","46.382568359375","46.382568359375"
"7000064","1709","1709","1709","46.180419921875","46.180419921875","46.180419921875"
"7004160","1710","1710","1710","46.138671875","46.138671875","46.138671875"
"7008256","1711","1711","1711","45.758056640625","45.758056640625","45.758056640625"
"7012352","1712","1712","1712","45.66943359375","45.66943359375","45.66943359375"
"7016448","1713","1713","1713","46.06982421875","46.06982421875","46.06982421875"
"7020544","1714","1714","1714","46.399169921875","46.399169921875","46.399169921875"
"7024640","1715","1715","1715","46.257568359375","46.257568359375","46.257568359375"
"7028736","1716","1716","1716","46.443359375","46.443359375","46.443359375"
"7032832","1717","1717","1717","46.20703125","46.20703125","46.20703125"
"7036928","1718","1718","1718","46.34716796875","46.34716796875","46.34716796875"
"7041024","1719","1719","1719","46.53271484375","46.53271484375","46.53271484375"
"7045120","1720","1720","1720","45.45458984375","45.45458984375","45.45458984375"
"7049216","1721","1721","1721","45.805908203125","45.805908203125","45.805908203125"
"7053312","1722","1722","1722","45.656494140625","45.656494140625","45.656494140625"
"7057408","1723","1723","1723","45.333984375","45.333984375","45.333984375"
"7061504","1724","1724","1724","44.785400390625","44.785400390625","44.785400390625"
"7065600","1725","1725","1725","43.632080078125","43.632080078125","43.632080078125"
"7069696","1726","1726","1726","43.1875","43.1875","43.1875"
"7073792","1727","1727","1727","41.95166015625","41.95166015625","41.95166015625"
"7077888","1728","1728","1728","41.378173828125","41.378173828125","41.378173828125"
"7081984","1729","1729","1729","41.111083984375","41.111083984375","41.111083984375"
"7086080","1730","1730","1730","40.540771484375","40.540771484375","40.540771484375"
"7090176","1731","1731","1731","40.585205078125","40.585205078125","40.585205078125"
"7094272","1732","1732","1732","40.85205078125","40.85205078125","40.85205078125"
"7098368","1733","1733","1733","40.290771484375","40.290771484375","40.290771484375"
"7102464","1734","1734","1734","40.4619140625","40.4619140625","40.4619140625"
"7106560","1735","1735","1735","40.0615234375","40.0615234375","40.0615234375"
"7110656","1736","1736","1736","40.138916015625","40.138916015625","40.138916015625"
"7114752","1737","1737","1737","40.030517578125","40.030517578125","40.030517578125"
"7118848","1738","1738","1738","40.773681640625","40.773681640625","40.773681640625"
"7122944","1739","1739","1739","40.874267578125","40.874267578125","40.874267578125"
"7127040","1740","1740","1740","41.203857421875","41.203857421875","41.203857421875"
"7131136","1741","1741","1741","41.451171875","41.451171875","41.451171875"
"7135232","1742","1742","1742","42.480224609375","42.480224609375","42.480224609375"
"7139328","1743","1743","1743","42.639404296875","42.639404296875","42.639404296875"
"7143424","1744","1744","1744","42.664794921875","42.664794921875","42.664794921875"
"7147520","1745","1745","1745","43.056396484375","43.056396484375","43.056396484375"
"7151616","1746","1746","1746","42.944580078125","42.944580078125","42.944580078125"
"7155712","1747","1747","1747","43.059814453125","43.059814453125","43.059814453125"
"7159808","1748","1748","1748","43.008544921875","43.008544921875","43.008544921875"
"7163904","1749","1749","1749","42.151611328125","42.151611328125","42.151611328125"
"7168000","1750","1750","1750","42.508056640625","42.508056640625","42.508056640625"
"7172096","1751","1751","1751","43.6376953125","43.6376953125","43.6376953125"
"7176192","1752","1752","1752","43.870849609375","43.870849609375","43.870849609375"
"7180288","1753","1753","1753","44.315185546875","44.315185546875","44.315185546875"
"7184384","1754","1754","1754","44.03515625","44.03515625","44.03515625"
"7188480","1755","1755","1755","43.695556640625","43.695556640625","43.695556640625"
"7192576","1756","1756","1756","43.89111328125","43.89111328125","43.89111328125"
"7196672","1757","1757","1757","43.49853515625","43.49853515625","43.49853515625"
"7200768","1758","1758","1758","43.75","43.75","43.75"
"7204864","1759","1759","1759","44.000244140625","44.000244140625","44.000244140625"
"7208960","1760","1760","1760","44.106689453125","44.106689453125","44.106689453125"
"7213056","1761","1761","1761","44.36328125","44.36328125","44.36328125"
"7217152","1762","1762","1762","44.2890625","44.2890625","44.2890625"
"7221248","1763","1763","1763","43.8984375","43.8984375","43.8984375"
"7225344","1764","1764","1764","43.91064453125","43.91064453125","43.91064453125"
"7229440","1765","1765","1765","44.05908203125","44.05908203125","44.05908203125"
"7233536","1766","1766","1766","44.1171875","44.1171875","44.1171875"
"7237632","1767","1767","1767","43.97802734375","43.97802734375","43.97802734375"
"7241728","1768","1768","1768","44.20263671875","44.20263671875","44.20263671875"
"7245824","1769","1769","1769","44.4697265625","44.4697265625","44.4697265625"
"7249920","1770","1770","1770","44.998291015625","44.998291015625","44.998291015625"
"7254016","1771","1771","1771","45.63525390625","45.63525390625","45.63525390625"
"7258112","1772","1772","1772","46.010986328125","46.010986328125","46.010986328125"
"7262208","1773","1773","1773","46.659912109375","46.659912109375","46.659912109375"
"7266304","1774","1774","1774","47.041015625","47.041015625","47.041015625"
"7270400","1775","1775","1775","46.41796875","46.41796875","46.41796875"
"7274496","1776","1776","1776","45.78955078125","45.78955078125","45.78955078125"
"7278592","1777","1777","1777","44.9541015625","44.9541015625","44.9541015625"
"7282688","1778","1778","1778","45.28369140625","45.28369140625","45.28369140625"
"7286784","1779","1779","1779","45.352294921875","45.352294921875","45.352294921875"
"7290880","1780","1780","1780","45.896728515625","45.896728515625","45.896728515625"
"7294976","1781","1781","1781","45.9599609375","45.9599609375","45.9599609375"
"7299072","1782","1782","1782","45.36767578125","45.36767578125","45.36767578125"
"7303168","1783","1783","1783","45.616943359375","45.616943359375","45.616943359375"
"7307264","1784","1784","1784","46.0947265625","46.0947265625","46.0947265625"
"7311360","1785","1785","1785","46.353515625","46.353515625","46.353515625"
"7315456","1786","1786","1786","45.635986328125","45.635986328125","45.635986328125"
"7319552","1787","1787","1787","45.695556640625","45.695556640625","45.695556640625"
"7323648","1788","1788","1788","46.496826171875","46.496826171875","46.496826171875"
"7327744","1789","1789","1789","46.8466796875","46.8466796875","46.8466796875"
"7331840","1790","1790","1790","46.55224609375","46.55224609375","46.55224609375"
"7335936","1791","1791","1791","46.660888671875","46.660888671875","46.660888671875"
"7340032","1792","1792","1792","46.080810546875","46.080810546875","46.080810546875"
"7344128","1793","1793","1793","46.01708984375","46.01708984375","46.01708984375"
"7348224","1794","1794","1794","45.575927734375","45.575927734375","45.575927734375"
"7352320","1795","1795","1795","44.799560546875","44.799560546875","44.799560546875"
"7356416","1796","1796","1796","45.25","45.25","45.25"
"7360512","1797","1797","1797","45.032470703125","45.032470703125","45.032470703125"
"7364608","1798","1798","1798","44.705078125","44.705078125","44.705078125"
"7368704","1799","1799","1799","44.517578125","44.517578125","44.517578125"
"7372800","1800","1800","1800","44.60107421875","44.60107421875","44.60107421875"
"7376896","1801","1801","1801","44.63671875","44.63671875","44.63671875"
"7380992","1802","1802","1802","43.859375","43.859375","43.859375"
"7385088","1803","1803","1803","43.14404296875","43.14404296875","43.14404296875"
"7389184","1804","1804","1804","42.718505859375","42.718505859375","42.718505859375"
"7393280","1805","1805","1805","43.6337890625","43.6337890625","43.6337890625"
"7397376","1806","1806","1806","44.1962890625","44.1962890625","44.1962890625"
"7401472","1807","1807","1807","44.548095703125","44.548095703125","44.548095703125"
"7405568","1808","1808","1808","44.432861328125","44.432861328125","44.432861328125"
"7409664","1809","1809","1809","44.71875","44.71875","44.71875"
"7413760","1810","1810","1810","45.4296875","45.4296875","45.4296875"
"7417856","1811","1811","1811","45.627685546875","45.627685546875","45.627685546875"
"7421952","1812","1812","1812","45.705322265625","45.705322265625","45.705322265625"
"7426048","1813","1813","1813","45.6435546875","45.6435546875","45.6435546875"
"7430144","1814","1814","1814","45.7978515625","45.7978515625","45.7978515625"
"7434240","1815","1815","1815","45.907958984375","45.907958984375","45.907958984375"
"7438336","1816","1816","1816","46.002197265625","46.002197265625","46.002197265625"
"7442432","1817","1817","1817","45.906494140625","45.906494140625","45.906494140625"
"7446528","1818","1818","1818","46.1328125","46.1328125","46.1328125"
"7450624","1819","1819","1819","45.5009765625","45.5009765625","45.5009765625"
"7454720","1820","1820","1820","45.729248046875","45.729248046875","45.729248046875"
"7458816","1821","1821","1821","45.157958984375","45.157958984375","45.157958984375"
"7462912","1822","1822","1822","44.80224609375","44.80224609375","44.80224609375"
"7467008","1823","1823","1823","43.87353515625","43.87353515625","43.87353515625"
"7471104","1824","1824","1824","44.149169921875","44.149169921875","44.149169921875"
"7475200","1825","1825","1825","43.82470703125","43.82470703125","43.82470703125"
"7479296","1826","1826","1826","44.239501953125","44.239501953125","44.239501953125"
"7483392","1827","1827","1827","44.509033203125","44.509033203125","44.509033203125"
"7487488","1828","1828","1828","43.997802734375","43.997802734375","43.997802734375"
"7491584","1829","1829","1829","44.2421875","44.2421875","44.2421875"
