"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"10051584","2454","2454","2454","62.859375","62.859375","62.859375"
"10055680","2455","2455","2455","62.859375","62.859375","62.859375"
"10059776","2456","2456","2456","62.859375","62.859375","62.859375"
"10063872","2457","2457","2457","62.859375","62.859375","62.859375"
"10067968","2458","2458","2458","62.859375","62.859375","62.859375"
"10072064","2459","2459","2459","62.859375","62.859375","62.859375"
"10076160","2460","2460","2460","62.859375","62.859375","62.859375"
"10080256","2461","2461","2461","62.859375","62.859375","62.859375"
"10084352","2462","2462","2462","62.859375","62.859375","62.859375"
"10088448","2463","2463","2463","62.859375","62.859375","62.859375"
"10092544","2464","2464","2464","62.859375","62.859375","62.859375"
"10096640","2465","2465","2465","62.859375","62.859375","62.859375"
"10100736","2466","2466","2466","62.859375","62.859375","62.859375"
"10104832","2467","2467","2467","62.859375","62.859375","62.859375"
"10108928","2468","2468","2468","62.859375","62.859375","62.859375"
"10113024","2469","2469","2469","62.859375","62.859375","62.859375"
"10117120","2470","2470","2470","62.859375","62.859375","62.859375"
"10121216","2471","2471","2471","62.859375","62.859375","62.859375"
"10125312","2472","2472","2472","62.859375","62.859375","62.859375"
"10129408","2473","2473","2473","62.859375","62.859375","62.859375"
"10133504","2474","2474","2474","62.859375","62.859375","62.859375"
"10137600","2475","2475","2475","62.859375","62.859375","62.859375"
"10141696","2476","2476","2476","62.859375","62.859375","62.859375"
"10145792","2477","2477","2477","62.859375","62.859375","62.859375"
"10149888","2478","2478","2478","62.859375","62.859375","62.859375"
"10153984","2479","2479","2479","62.859375","62.859375","62.859375"
"10158080","2480","2480","2480","62.859375","62.859375","62.859375"
"10162176","2481","2481","2481","62.859375","62.859375","62.859375"
"10166272","2482","2482","2482","62.859375","62.859375","62.859375"
"10170368","2483","2483","2483","62.859375","62.859375","62.859375"
"10174464","2484","2484","2484","62.859375","62.859375","62.859375"
"10178560","2485","2485","2485","62.859375","62.859375","62.859375"
"10182656","2486","2486","2486","62.859375","62.859375","62.859375"
"10186752","2487","2487","2487","62.859375","62.859375","62.859375"
"10190848","2488","2488","2488","62.859375","62.859375","62.859375"
"10194944","2489","2489","2489","62.859375","62.859375","62.859375"
"10199040","2490","2490","2490","62.859375","62.859375","62.859375"
"10203136","2491","2491","2491","62.859375","62.859375","62.859375"
"10207232","2492","2492","2492","62.859375","62.859375","62.859375"
"10211328","2493","2493","2493","62.859375","62.859375","62.859375"
"10215424","2494","2494","2494","62.859375","62.859375","62.859375"
"10219520","2495","2495","2495","62.859375","62.859375","62.859375"
"10223616","2496","2496","2496","62.859375","62.859375","62.859375"
"10227712","2497","2497","2497","62.859375","62.859375","62.859375"
"10231808","2498","2498","2498","62.859375","62.859375","62.859375"
"10235904","2499","2499","2499","62.859375","62.859375","62.859375"
"10240000","2500","2500","2500","62.859375","62.859375","62.859375"
"10244096","2501","2501","2501","62.859375","62.859375","62.859375"
"10248192","2502","2502","2502","62.859375","62.859375","62.859375"
"10252288","2503","2503","2503","62.859375","62.859375","62.859375"
"10256384","2504","2504","2504","62.859375","62.859375","62.859375"
"10260480","2505","2505","2505","62.859375","62.859375","62.859375"
"10264576","2506","2506","2506","62.859375","62.859375","62.859375"
"10268672","2507","2507","2507","62.859375","62.859375","62.859375"
"10272768","2508","2508","2508","62.859375","62.859375","62.859375"
"10276864","2509","2509","2509","62.859375","62.859375","62.859375"
"10280960","2510","2510","2510","62.859375","62.859375","62.859375"
"10285056","2511","2511","2511","62.859375","62.859375","62.859375"
"10289152","2512","2512","2512","62.859375","62.859375","62.859375"
"10293248","2513","2513","2513","62.859375","62.859375","62.859375"
"10297344","2514","2514","2514","62.859375","62.859375","62.859375"
"10301440","2515","2515","2515","62.859375","62.859375","62.859375"
"10305536","2516","2516","2516","62.859375","62.859375","62.859375"
"10309632","2517","2517","2517","62.859375","62.859375","62.859375"
"10313728","2518","2518","2518","62.859375","62.859375","62.859375"
"10317824","2519","2519","2519","62.859375","62.859375","62.859375"
"10321920","2520","2520","2520","62.859375","62.859375","62.859375"
"10326016","2521","2521","2521","62.859375","62.859375","62.859375"
"10330112","2522","2522","2522","62.859375","62.859375","62.859375"
"10334208","2523","2523","2523","62.859375","62.859375","62.859375"
"10338304","2524","2524","2524","62.859375","62.859375","62.859375"
"10342400","2525","2525","2525","62.859375","62.859375","62.859375"
"10346496","2526","2526","2526","62.859375","62.859375","62.859375"
"10350592","2527","2527","2527","62.859375","62.859375","62.859375"
"10354688","2528","2528","2528","62.859375","62.859375","62.859375"
"10358784","2529","2529","2529","62.859375","62.859375","62.859375"
"10362880","2530","2530","2530","62.859375","62.859375","62.859375"
"10366976","2531","2531","2531","62.859375","62.859375","62.859375"
"10371072","2532","2532","2532","62.859375","62.859375","62.859375"
"10375168","2533","2533","2533","62.859375","62.859375","62.859375"
"10379264","2534","2534","2534","62.859375","62.859375","62.859375"
"10383360","2535","2535","2535","62.859375","62.859375","62.859375"
"10387456","2536","2536","2536","62.859375","62.859375","62.859375"
"10391552","2537","2537","2537","62.859375","62.859375","62.859375"
"10395648","2538","2538","2538","62.859375","62.859375","62.859375"
"10399744","2539","2539","2539","62.859375","62.859375","62.859375"
"10403840","2540","2540","2540","62.859375","62.859375","62.859375"
"10407936","2541","2541","2541","62.859375","62.859375","62.859375"
"10412032","2542","2542","2542","62.859375","62.859375","62.859375"
"10416128","2543","2543","2543","62.859375","62.859375","62.859375"
"10420224","2544","2544","2544","62.859375","62.859375","62.859375"
"10424320","2545","2545","2545","62.859375","62.859375","62.859375"
"10428416","2546","2546","2546","62.859375","62.859375","62.859375"
"10432512","2547","2547","2547","62.859375","62.859375","62.859375"
"10436608","2548","2548","2548","62.859375","62.859375","62.859375"
"10440704","2549","2549","2549","62.859375","62.859375","62.859375"
"10444800","2550","2550","2550","62.859375","62.859375","62.859375"
"10448896","2551","2551","2551","62.859375","62.859375","62.859375"
"10452992","2552","2552","2552","62.859375","62.859375","62.859375"
"10457088","2553","2553","2553","62.859375","62.859375","62.859375"
"10461184","2554","2554","2554","62.859375","62.859375","62.859375"
"10465280","2555","2555","2555","62.859375","62.859375","62.859375"
"10469376","2556","2556","2556","62.859375","62.859375","62.859375"
"10473472","2557","2557","2557","62.859375","62.859375","62.859375"
"10477568","2558","2558","2558","62.859375","62.859375","62.859375"
"10481664","2559","2559","2559","62.859375","62.859375","62.859375"
"10485760","2560","2560","2560","62.859375","62.859375","62.859375"
"10489856","2561","2561","2561","62.859375","62.859375","62.859375"
"10493952","2562","2562","2562","62.859375","62.859375","62.859375"
"10498048","2563","2563","2563","62.859375","62.859375","62.859375"
"10502144","2564","2564","2564","62.859375","62.859375","62.859375"
"10506240","2565","2565","2565","62.859375","62.859375","62.859375"
"10510336","2566","2566","2566","62.859375","62.859375","62.859375"
"10514432","2567","2567","2567","62.859375","62.859375","62.859375"
"10518528","2568","2568","2568","62.859375","62.859375","62.859375"
"10522624","2569","2569","2569","62.859375","62.859375","62.859375"
"10526720","2570","2570","2570","62.859375","62.859375","62.859375"
"10530816","2571","2571","2571","62.859375","62.859375","62.859375"
"10534912","2572","2572","2572","62.859375","62.859375","62.859375"
"10539008","2573","2573","2573","62.859375","62.859375","62.859375"
"10543104","2574","2574","2574","62.859375","62.859375","62.859375"
"10547200","2575","2575","2575","62.859375","62.859375","62.859375"
"10551296","2576","2576","2576","62.859375","62.859375","62.859375"
"10555392","2577","2577","2577","62.859375","62.859375","62.859375"
"10559488","2578","2578","2578","62.859375","62.859375","62.859375"
"10563584","2579","2579","2579","62.859375","62.859375","62.859375"
"10567680","2580","2580","2580","62.859375","62.859375","62.859375"
"10571776","2581","2581","2581","62.859375","62.859375","62.859375"
"10575872","2582","2582","2582","62.859375","62.859375","62.859375"
"10579968","2583","2583","2583","62.859375","62.859375","62.859375"
"10584064","2584","2584","2584","62.859375","62.859375","62.859375"
"10588160","2585","2585","2585","62.859375","62.859375","62.859375"
"10592256","2586","2586","2586","62.859375","62.859375","62.859375"
"10596352","2587","2587","2587","62.859375","62.859375","62.859375"
"10600448","2588","2588","2588","62.859375","62.859375","62.859375"
"10604544","2589","2589","2589","62.859375","62.859375","62.859375"
"10608640","2590","2590","2590","62.859375","62.859375","62.859375"
"10612736","2591","2591","2591","62.859375","62.859375","62.859375"
"10616832","2592","2592","2592","62.859375","62.859375","62.859375"
"10620928","2593","2593","2593","62.859375","62.859375","62.859375"
"10625024","2594","2594","2594","62.859375","62.859375","62.859375"
"10629120","2595","2595","2595","62.859375","62.859375","62.859375"
"10633216","2596","2596","2596","62.859375","62.859375","62.859375"
"10637312","2597","2597","2597","62.859375","62.859375","62.859375"
"10641408","2598","2598","2598","62.859375","62.859375","62.859375"
"10645504","2599","2599","2599","62.859375","62.859375","62.859375"
"10649600","2600","2600","2600","62.859375","62.859375","62.859375"
"10653696","2601","2601","2601","62.859375","62.859375","62.859375"
"10657792","2602","2602","2602","62.859375","62.859375","62.859375"
"10661888","2603","2603","2603","62.859375","62.859375","62.859375"
"10665984","2604","2604","2604","62.859375","62.859375","62.859375"
"10670080","2605","2605","2605","62.859375","62.859375","62.859375"
"10674176","2606","2606","2606","62.859375","62.859375","62.859375"
"10678272","2607","2607","2607","62.859375","62.859375","62.859375"
"10682368","2608","2608","2608","62.859375","62.859375","62.859375"
"10686464","2609","2609","2609","62.859375","62.859375","62.859375"
"10690560","2610","2610","2610","62.859375","62.859375","62.859375"
"10694656","2611","2611","2611","62.859375","62.859375","62.859375"
"10698752","2612","2612","2612","62.859375","62.859375","62.859375"
"10702848","2613","2613","2613","62.859375","62.859375","62.859375"
"10706944","2614","2614","2614","62.859375","62.859375","62.859375"
"10711040","2615","2615","2615","62.859375","62.859375","62.859375"
"10715136","2616","2616","2616","62.859375","62.859375","62.859375"
"10719232","2617","2617","2617","62.859375","62.859375","62.859375"
"10723328","2618","2618","2618","62.859375","62.859375","62.859375"
"10727424","2619","2619","2619","62.859375","62.859375","62.859375"
"10731520","2620","2620","2620","62.859375","62.859375","62.859375"
"10735616","2621","2621","2621","62.859375","62.859375","62.859375"
"10739712","2622","2622","2622","62.859375","62.859375","62.859375"
"10743808","2623","2623","2623","62.859375","62.859375","62.859375"
"10747904","2624","2624","2624","62.859375","62.859375","62.859375"
"10752000","2625","2625","2625","62.859375","62.859375","62.859375"
"10756096","2626","2626","2626","62.859375","62.859375","62.859375"
"10760192","2627","2627","2627","62.859375","62.859375","62.859375"
"10764288","2628","2628","2628","62.859375","62.859375","62.859375"
"10768384","2629","2629","2629","62.859375","62.859375","62.859375"
"10772480","2630","2630","2630","62.859375","62.859375","62.859375"
"10776576","2631","2631","2631","62.859375","62.859375","62.859375"
"10780672","2632","2632","2632","62.859375","62.859375","62.859375"
"10784768","2633","2633","2633","62.859375","62.859375","62.859375"
"10788864","2634","2634","2634","62.859375","62.859375","62.859375"
"10792960","2635","2635","2635","62.859375","62.859375","62.859375"
"10797056","2636","2636","2636","62.859375","62.859375","62.859375"
"10801152","2637","2637","2637","62.859375","62.859375","62.859375"
"10805248","2638","2638","2638","62.859375","62.859375","62.859375"
"10809344","2639","2639","2639","62.859375","62.859375","62.859375"
"10813440","2640","2640","2640","62.859375","62.859375","62.859375"
"10817536","2641","2641","2641","62.859375","62.859375","62.859375"
"10821632","2642","2642","2642","62.859375","62.859375","62.859375"
"10825728","2643","2643","2643","62.859375","62.859375","62.859375"
"10829824","2644","2644","2644","62.859375","62.859375","62.859375"
"10833920","2645","2645","2645","62.859375","62.859375","62.859375"
"10838016","2646","2646","2646","62.859375","62.859375","62.859375"
"10842112","2647","2647","2647","62.859375","62.859375","62.859375"
"10846208","2648","2648","2648","62.859375","62.859375","62.859375"
"10850304","2649","2649","2649","62.859375","62.859375","62.859375"
"10854400","2650","2650","2650","62.859375","62.859375","62.859375"
"10858496","2651","2651","2651","62.859375","62.859375","62.859375"
"10862592","2652","2652","2652","62.859375","62.859375","62.859375"
"10866688","2653","2653","2653","62.859375","62.859375","62.859375"
"10870784","2654","2654","2654","62.859375","62.859375","62.859375"
"10874880","2655","2655","2655","62.859375","62.859375","62.859375"
"10878976","2656","2656","2656","62.859375","62.859375","62.859375"
"10883072","2657","2657","2657","62.859375","62.859375","62.859375"
"10887168","2658","2658","2658","62.859375","62.859375","62.859375"
"10891264","2659","2659","2659","62.859375","62.859375","62.859375"
"10895360","2660","2660","2660","62.859375","62.859375","62.859375"
"10899456","2661","2661","2661","62.859375","62.859375","62.859375"
"10903552","2662","2662","2662","62.859375","62.859375","62.859375"
"10907648","2663","2663","2663","62.859375","62.859375","62.859375"
"10911744","2664","2664","2664","62.859375","62.859375","62.859375"
"10915840","2665","2665","2665","62.859375","62.859375","62.859375"
"10919936","2666","2666","2666","62.859375","62.859375","62.859375"
"10924032","2667","2667","2667","62.859375","62.859375","62.859375"
"10928128","2668","2668","2668","62.859375","62.859375","62.859375"
"10932224","2669","2669","2669","62.859375","62.859375","62.859375"
"10936320","2670","2670","2670","62.859375","62.859375","62.859375"
"10940416","2671","2671","2671","62.859375","62.859375","62.859375"
"10944512","2672","2672","2672","62.859375","62.859375","62.859375"
"10948608","2673","2673","2673","62.859375","62.859375","62.859375"
"10952704","2674","2674","2674","62.859375","62.859375","62.859375"
"10956800","2675","2675","2675","62.859375","62.859375","62.859375"
"10960896","2676","2676","2676","62.859375","62.859375","62.859375"
"10964992","2677","2677","2677","62.859375","62.859375","62.859375"
"10969088","2678","2678","2678","62.859375","62.859375","62.859375"
"10973184","2679","2679","2679","62.859375","62.859375","62.859375"
"10977280","2680","2680","2680","62.859375","62.859375","62.859375"
"10981376","2681","2681","2681","62.859375","62.859375","62.859375"
"10985472","2682","2682","2682","62.859375","62.859375","62.859375"
"10989568","2683","2683","2683","62.859375","62.859375","62.859375"
"10993664","2684","2684","2684","62.3359375","62.3359375","62.3359375"
"10997760","2685","2685","2685","62.3359375","62.3359375","62.3359375"
"11001856","2686","2686","2686","62.3359375","62.3359375","62.3359375"
"11005952","2687","2687","2687","62.3359375","62.3359375","62.3359375"
"11010048","2688","2688","2688","62.3359375","62.3359375","62.3359375"
"11014144","2689","2689","2689","62.3359375","62.3359375","62.3359375"
"11018240","2690","2690","2690","62.3359375","62.3359375","62.3359375"
"11022336","2691","2691","2691","62.3359375","62.3359375","62.3359375"
"11026432","2692","2692","2692","62.3359375","62.3359375","62.3359375"
"11030528","2693","2693","2693","62.3359375","62.3359375","62.3359375"
"11034624","2694","2694","2694","62.3359375","62.3359375","62.3359375"
"11038720","2695","2695","2695","62.3359375","62.3359375","62.3359375"
"11042816","2696","2696","2696","62.3359375","62.3359375","62.3359375"
"11046912","2697","2697","2697","62.3359375","62.3359375","62.3359375"
"11051008","2698","2698","2698","62.3359375","62.3359375","62.3359375"
"11055104","2699","2699","2699","62.3359375","62.3359375","62.3359375"
"11059200","2700","2700","2700","62.3359375","62.3359375","62.3359375"
"11063296","2701","2701","2701","62.3359375","62.3359375","62.3359375"
"11067392","2702","2702","2702","62.3359375","62.3359375","62.3359375"
"11071488","2703","2703","2703","62.3359375","62.3359375","62.3359375"
"11075584","2704","2704","2704","62.3359375","62.3359375","62.3359375"
"11079680","2705","2705","2705","62.3359375","62.3359375","62.3359375"
"11083776","2706","2706","2706","62.3359375","62.3359375","62.3359375"
"11087872","2707","2707","2707","62.3359375","62.3359375","62.3359375"
"11091968","2708","2708","2708","62.3359375","62.3359375","62.3359375"
"11096064","2709","2709","2709","62.3359375","62.3359375","62.3359375"
"11100160","2710","2710","2710","62.3359375","62.3359375","62.3359375"
"11104256","2711","2711","2711","62.3359375","62.3359375","62.3359375"
"11108352","2712","2712","2712","62.3359375","62.3359375","62.3359375"
"11112448","2713","2713","2713","62.3359375","62.3359375","62.3359375"
"11116544","2714","2714","2714","62.3359375","62.3359375","62.3359375"
"11120640","2715","2715","2715","62.3359375","62.3359375","62.3359375"
"11124736","2716","2716","2716","62.3359375","62.3359375","62.3359375"
"11128832","2717","2717","2717","62.3359375","62.3359375","62.3359375"
"11132928","2718","2718","2718","62.3359375","62.3359375","62.3359375"
"11137024","2719","2719","2719","62.3359375","62.3359375","62.3359375"
"11141120","2720","2720","2720","62.3359375","62.3359375","62.3359375"
"11145216","2721","2721","2721","62.3359375","62.3359375","62.3359375"
"11149312","2722","2722","2722","62.3359375","62.3359375","62.3359375"
"11153408","2723","2723","2723","62.3359375","62.3359375","62.3359375"
"11157504","2724","2724","2724","62.3359375","62.3359375","62.3359375"
"11161600","2725","2725","2725","62.3359375","62.3359375","62.3359375"
"11165696","2726","2726","2726","62.3359375","62.3359375","62.3359375"
"11169792","2727","2727","2727","62.3359375","62.3359375","62.3359375"
"11173888","2728","2728","2728","62.3359375","62.3359375","62.3359375"
"11177984","2729","2729","2729","62.3359375","62.3359375","62.3359375"
"11182080","2730","2730","2730","62.3359375","62.3359375","62.3359375"
"11186176","2731","2731","2731","62.3359375","62.3359375","62.3359375"
"11190272","2732","2732","2732","62.3359375","62.3359375","62.3359375"
"11194368","2733","2733","2733","62.3359375","62.3359375","62.3359375"
"11198464","2734","2734","2734","62.3359375","62.3359375","62.3359375"
"11202560","2735","2735","2735","62.3359375","62.3359375","62.3359375"
"11206656","2736","2736","2736","62.3359375","62.3359375","62.3359375"
"11210752","2737","2737","2737","62.3359375","62.3359375","62.3359375"
"11214848","2738","2738","2738","62.3359375","62.3359375","62.3359375"
"11218944","2739","2739","2739","62.3359375","62.3359375","62.3359375"
"11223040","2740","2740","2740","62.3359375","62.3359375","62.3359375"
"11227136","2741","2741","2741","62.3359375","62.3359375","62.3359375"
"11231232","2742","2742","2742","62.3359375","62.3359375","62.3359375"
"11235328","2743","2743","2743","62.3359375","62.3359375","62.3359375"
"11239424","2744","2744","2744","62.3359375","62.3359375","62.3359375"
"11243520","2745","2745","2745","62.3359375","62.3359375","62.3359375"
"11247616","2746","2746","2746","62.3359375","62.3359375","62.3359375"
"11251712","2747","2747","2747","62.3359375","62.3359375","62.3359375"
"11255808","2748","2748","2748","62.3359375","62.3359375","62.3359375"
"11259904","2749","2749","2749","62.3359375","62.3359375","62.3359375"
"11264000","2750","2750","2750","62.3359375","62.3359375","62.3359375"
"11268096","2751","2751","2751","62.3359375","62.3359375","62.3359375"
"11272192","2752","2752","2752","62.3359375","62.3359375","62.3359375"
"11276288","2753","2753","2753","62.3359375","62.3359375","62.3359375"
"11280384","2754","2754","2754","62.3359375","62.3359375","62.3359375"
"11284480","2755","2755","2755","62.3359375","62.3359375","62.3359375"
"11288576","2756","2756","2756","62.3359375","62.3359375","62.3359375"
"11292672","2757","2757","2757","62.3359375","62.3359375","62.3359375"
"11296768","2758","2758","2758","62.3359375","62.3359375","62.3359375"
"11300864","2759","2759","2759","62.3359375","62.3359375","62.3359375"
"11304960","2760","2760","2760","62.3359375","62.3359375","62.3359375"
"11309056","2761","2761","2761","62.3359375","62.3359375","62.3359375"
"11313152","2762","2762","2762","62.3359375","62.3359375","62.3359375"
"11317248","2763","2763","2763","62.3359375","62.3359375","62.3359375"
"11321344","2764","2764","2764","62.3359375","62.3359375","62.3359375"
"11325440","2765","2765","2765","62.3359375","62.3359375","62.3359375"
"11329536","2766","2766","2766","62.3359375","62.3359375","62.3359375"
"11333632","2767","2767","2767","62.3359375","62.3359375","62.3359375"
"11337728","2768","2768","2768","62.3359375","62.3359375","62.3359375"
"11341824","2769","2769","2769","62.3359375","62.3359375","62.3359375"
"11345920","2770","2770","2770","62.3359375","62.3359375","62.3359375"
"11350016","2771","2771","2771","62.3359375","62.3359375","62.3359375"
"11354112","2772","2772","2772","62.3359375","62.3359375","62.3359375"
"11358208","2773","2773","2773","62.3359375","62.3359375","62.3359375"
"11362304","2774","2774","2774","62.3359375","62.3359375","62.3359375"
"11366400","2775","2775","2775","62.3359375","62.3359375","62.3359375"
"11370496","2776","2776","2776","62.3359375","62.3359375","62.3359375"
"11374592","2777","2777","2777","62.3359375","62.3359375","62.3359375"
"11378688","2778","2778","2778","62.3359375","62.3359375","62.3359375"
"11382784","2779","2779","2779","62.3359375","62.3359375","62.3359375"
"11386880","2780","2780","2780","62.3359375","62.3359375","62.3359375"
"11390976","2781","2781","2781","62.3359375","62.3359375","62.3359375"
"11395072","2782","2782","2782","62.3359375","62.3359375","62.3359375"
"11399168","2783","2783","2783","62.3359375","62.3359375","62.3359375"
"11403264","2784","2784","2784","62.3359375","62.3359375","62.3359375"
"11407360","2785","2785","2785","62.3359375","62.3359375","62.3359375"
"11411456","2786","2786","2786","62.3359375","62.3359375","62.3359375"
"11415552","2787","2787","2787","62.3359375","62.3359375","62.3359375"
"11419648","2788","2788","2788","62.3359375","62.3359375","62.3359375"
"11423744","2789","2789","2789","62.3359375","62.3359375","62.3359375"
"11427840","2790","2790","2790","62.3359375","62.3359375","62.3359375"
"11431936","2791","2791","2791","62.3359375","62.3359375","62.3359375"
"11436032","2792","2792","2792","62.3359375","62.3359375","62.3359375"
"11440128","2793","2793","2793","62.3359375","62.3359375","62.3359375"
"11444224","2794","2794","2794","62.3359375","62.3359375","62.3359375"
"11448320","2795","2795","2795","62.3359375","62.3359375","62.3359375"
"11452416","2796","2796","2796","62.3359375","62.3359375","62.3359375"
"11456512","2797","2797","2797","62.3359375","62.3359375","62.3359375"
"11460608","2798","2798","2798","62.3359375","62.3359375","62.3359375"
"11464704","2799","2799","2799","62.3359375","62.3359375","62.3359375"
"11468800","2800","2800","2800","62.3359375","62.3359375","62.3359375"
"11472896","2801","2801","2801","62.3359375","62.3359375","62.3359375"
"11476992","2802","2802","2802","62.3359375","62.3359375","62.3359375"
"11481088","2803","2803","2803","62.3359375","62.3359375","62.3359375"
"11485184","2804","2804","2804","62.3359375","62.3359375","62.3359375"
"11489280","2805","2805","2805","62.3359375","62.3359375","62.3359375"
"11493376","2806","2806","2806","62.3359375","62.3359375","62.3359375"
"11497472","2807","2807","2807","62.3359375","62.3359375","62.3359375"
"11501568","2808","2808","2808","62.3359375","62.3359375","62.3359375"
"11505664","2809","2809","2809","62.3359375","62.3359375","62.3359375"
"11509760","2810","2810","2810","62.3359375","62.3359375","62.3359375"
"11513856","2811","2811","2811","62.3359375","62.3359375","62.3359375"
"11517952","2812","2812","2812","62.3359375","62.3359375","62.3359375"
"11522048","2813","2813","2813","62.3359375","62.3359375","62.3359375"
"11526144","2814","2814","2814","62.3359375","62.3359375","62.3359375"
"11530240","2815","2815","2815","62.3359375","62.3359375","62.3359375"
"11534336","2816","2816","2816","62.3359375","62.3359375","62.3359375"
"11538432","2817","2817","2817","62.3359375","62.3359375","62.3359375"
"11542528","2818","2818","2818","62.3359375","62.3359375","62.3359375"
"11546624","2819","2819","2819","62.3359375","62.3359375","62.3359375"
"11550720","2820","2820","2820","62.3359375","62.3359375","62.3359375"
"11554816","2821","2821","2821","62.3359375","62.3359375","62.3359375"
"11558912","2822","2822","2822","62.3359375","62.3359375","62.3359375"
"11563008","2823","2823","2823","62.3359375","62.3359375","62.3359375"
"11567104","2824","2824","2824","62.3359375","62.3359375","62.3359375"
"11571200","2825","2825","2825","62.3359375","62.3359375","62.3359375"
"11575296","2826","2826","2826","62.3359375","62.3359375","62.3359375"
"11579392","2827","2827","2827","62.3359375","62.3359375","62.3359375"
"11583488","2828","2828","2828","62.3359375","62.3359375","62.3359375"
"11587584","2829","2829","2829","62.3359375","62.3359375","62.3359375"
"11591680","2830","2830","2830","62.3359375","62.3359375","62.3359375"
"11595776","2831","2831","2831","62.3359375","62.3359375","62.3359375"
"11599872","2832","2832","2832","62.3359375","62.3359375","62.3359375"
"11603968","2833","2833","2833","62.3359375","62.3359375","62.3359375"
"11608064","2834","2834","2834","62.3359375","62.3359375","62.3359375"
"11612160","2835","2835","2835","62.3359375","62.3359375","62.3359375"
"11616256","2836","2836","2836","62.3359375","62.3359375","62.3359375"
"11620352","2837","2837","2837","62.3359375","62.3359375","62.3359375"
"11624448","2838","2838","2838","62.3359375","62.3359375","62.3359375"
"11628544","2839","2839","2839","62.3359375","62.3359375","62.3359375"
"11632640","2840","2840","2840","62.3359375","62.3359375","62.3359375"
"11636736","2841","2841","2841","62.3359375","62.3359375","62.3359375"
"11640832","2842","2842","2842","62.3359375","62.3359375","62.3359375"
"11644928","2843","2843","2843","62.3359375","62.3359375","62.3359375"
"11649024","2844","2844","2844","62.3359375","62.3359375","62.3359375"
"11653120","2845","2845","2845","62.3359375","62.3359375","62.3359375"
"11657216","2846","2846","2846","62.3359375","62.3359375","62.3359375"
"11661312","2847","2847","2847","62.3359375","62.3359375","62.3359375"
"11665408","2848","2848","2848","62.3359375","62.3359375","62.3359375"
"11669504","2849","2849","2849","62.3359375","62.3359375","62.3359375"
"11673600","2850","2850","2850","62.3359375","62.3359375","62.3359375"
"11677696","2851","2851","2851","62.3359375","62.3359375","62.3359375"
"11681792","2852","2852","2852","62.3359375","62.3359375","62.3359375"
"11685888","2853","2853","2853","62.3359375","62.3359375","62.3359375"
"11689984","2854","2854","2854","62.3359375","62.3359375","62.3359375"
"11694080","2855","2855","2855","62.3359375","62.3359375","62.3359375"
"11698176","2856","2856","2856","62.3359375","62.3359375","62.3359375"
"11702272","2857","2857","2857","62.3359375","62.3359375","62.3359375"
"11706368","2858","2858","2858","62.3359375","62.3359375","62.3359375"
"11710464","2859","2859","2859","62.3359375","62.3359375","62.3359375"
"11714560","2860","2860","2860","62.3359375","62.3359375","62.3359375"
"11718656","2861","2861","2861","62.3359375","62.3359375","62.3359375"
"11722752","2862","2862","2862","62.3359375","62.3359375","62.3359375"
"11726848","2863","2863","2863","62.3359375","62.3359375","62.3359375"
"11730944","2864","2864","2864","62.3359375","62.3359375","62.3359375"
"11735040","2865","2865","2865","62.3359375","62.3359375","62.3359375"
"11739136","2866","2866","2866","62.3359375","62.3359375","62.3359375"
"11743232","2867","2867","2867","62.3359375","62.3359375","62.3359375"
"11747328","2868","2868","2868","62.3359375","62.3359375","62.3359375"
"11751424","2869","2869","2869","62.3359375","62.3359375","62.3359375"
"11755520","2870","2870","2870","62.3359375","62.3359375","62.3359375"
"11759616","2871","2871","2871","62.3359375","62.3359375","62.3359375"
"11763712","2872","2872","2872","62.3359375","62.3359375","62.3359375"
"11767808","2873","2873","2873","62.3359375","62.3359375","62.3359375"
"11771904","2874","2874","2874","62.3359375","62.3359375","62.3359375"
"11776000","2875","2875","2875","62.3359375","62.3359375","62.3359375"
"11780096","2876","2876","2876","62.3359375","62.3359375","62.3359375"
"11784192","2877","2877","2877","62.3359375","62.3359375","62.3359375"
"11788288","2878","2878","2878","62.3359375","62.3359375","62.3359375"
"11792384","2879","2879","2879","62.3359375","62.3359375","62.3359375"
"11796480","2880","2880","2880","62.3359375","62.3359375","62.3359375"
"11800576","2881","2881","2881","62.3359375","62.3359375","62.3359375"
"11804672","2882","2882","2882","62.3359375","62.3359375","62.3359375"
"11808768","2883","2883","2883","62.3359375","62.3359375","62.3359375"
"11812864","2884","2884","2884","62.3359375","62.3359375","62.3359375"
"11816960","2885","2885","2885","62.3359375","62.3359375","62.3359375"
"11821056","2886","2886","2886","62.3359375","62.3359375","62.3359375"
"11825152","2887","2887","2887","62.3359375","62.3359375","62.3359375"
"11829248","2888","2888","2888","62.3359375","62.3359375","62.3359375"
"11833344","2889","2889","2889","62.3359375","62.3359375","62.3359375"
"11837440","2890","2890","2890","62.3359375","62.3359375","62.3359375"
"11841536","2891","2891","2891","62.3359375","62.3359375","62.3359375"
"11845632","2892","2892","2892","62.3359375","62.3359375","62.3359375"
"11849728","2893","2893","2893","62.3359375","62.3359375","62.3359375"
