"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"8966144","2189","2189","2189","69.3671875","69.3671875","69.3671875"
"8970240","2190","2190","2190","69.3671875","69.3671875","69.3671875"
"8974336","2191","2191","2191","69.3671875","69.3671875","69.3671875"
"8978432","2192","2192","2192","69.3671875","69.3671875","69.3671875"
"8982528","2193","2193","2193","69.3671875","69.3671875","69.3671875"
"8986624","2194","2194","2194","69.3671875","69.3671875","69.3671875"
"8990720","2195","2195","2195","69.3671875","69.3671875","69.3671875"
"8994816","2196","2196","2196","62.8359375","62.8359375","62.8359375"
"8998912","2197","2197","2197","62.8359375","62.8359375","62.8359375"
"9003008","2198","2198","2198","62.8359375","62.8359375","62.8359375"
"9007104","2199","2199","2199","62.8359375","62.8359375","62.8359375"
"9011200","2200","2200","2200","62.8359375","62.8359375","62.8359375"
"9015296","2201","2201","2201","62.8359375","62.8359375","62.8359375"
"9019392","2202","2202","2202","62.8359375","62.8359375","62.8359375"
"9023488","2203","2203","2203","62.8359375","62.8359375","62.8359375"
"9027584","2204","2204","2204","62.8359375","62.8359375","62.8359375"
"9031680","2205","2205","2205","62.8359375","62.8359375","62.8359375"
"9035776","2206","2206","2206","62.8359375","62.8359375","62.8359375"
"9039872","2207","2207","2207","62.8359375","62.8359375","62.8359375"
"9043968","2208","2208","2208","62.8359375","62.8359375","62.8359375"
"9048064","2209","2209","2209","62.8359375","62.8359375","62.8359375"
"9052160","2210","2210","2210","62.8359375","62.8359375","62.8359375"
"9056256","2211","2211","2211","62.8359375","62.8359375","62.8359375"
"9060352","2212","2212","2212","62.8359375","62.8359375","62.8359375"
"9064448","2213","2213","2213","62.8359375","62.8359375","62.8359375"
"9068544","2214","2214","2214","62.8359375","62.8359375","62.8359375"
"9072640","2215","2215","2215","62.8359375","62.8359375","62.8359375"
"9076736","2216","2216","2216","62.8359375","62.8359375","62.8359375"
"9080832","2217","2217","2217","62.8359375","62.8359375","62.8359375"
"9084928","2218","2218","2218","62.8359375","62.8359375","62.8359375"
"9089024","2219","2219","2219","62.8359375","62.8359375","62.8359375"
"9093120","2220","2220","2220","62.8359375","62.8359375","62.8359375"
"9097216","2221","2221","2221","62.8359375","62.8359375","62.8359375"
"9101312","2222","2222","2222","62.8359375","62.8359375","62.8359375"
"9105408","2223","2223","2223","62.8359375","62.8359375","62.8359375"
"9109504","2224","2224","2224","62.8359375","62.8359375","62.8359375"
"9113600","2225","2225","2225","62.8359375","62.8359375","62.8359375"
"9117696","2226","2226","2226","62.8359375","62.8359375","62.8359375"
"9121792","2227","2227","2227","62.8359375","62.8359375","62.8359375"
"9125888","2228","2228","2228","62.8359375","62.8359375","62.8359375"
"9129984","2229","2229","2229","62.8359375","62.8359375","62.8359375"
"9134080","2230","2230","2230","62.8359375","62.8359375","62.8359375"
"9138176","2231","2231","2231","62.8359375","62.8359375","62.8359375"
"9142272","2232","2232","2232","62.8359375","62.8359375","62.8359375"
"9146368","2233","2233","2233","62.8359375","62.8359375","62.8359375"
"9150464","2234","2234","2234","62.8359375","62.8359375","62.8359375"
"9154560","2235","2235","2235","62.8359375","62.8359375","62.8359375"
"9158656","2236","2236","2236","62.8359375","62.8359375","62.8359375"
"9162752","2237","2237","2237","62.8359375","62.8359375","62.8359375"
"9166848","2238","2238","2238","62.8359375","62.8359375","62.8359375"
"9170944","2239","2239","2239","62.8359375","62.8359375","62.8359375"
"9175040","2240","2240","2240","62.8359375","62.8359375","62.8359375"
"9179136","2241","2241","2241","62.8359375","62.8359375","62.8359375"
"9183232","2242","2242","2242","62.8359375","62.8359375","62.8359375"
"9187328","2243","2243","2243","62.8359375","62.8359375","62.8359375"
"9191424","2244","2244","2244","62.8359375","62.8359375","62.8359375"
"9195520","2245","2245","2245","62.8359375","62.8359375","62.8359375"
"9199616","2246","2246","2246","62.8359375","62.8359375","62.8359375"
"9203712","2247","2247","2247","62.8359375","62.8359375","62.8359375"
"9207808","2248","2248","2248","62.8359375","62.8359375","62.8359375"
"9211904","2249","2249","2249","62.8359375","62.8359375","62.8359375"
"9216000","2250","2250","2250","62.8359375","62.8359375","62.8359375"
"9220096","2251","2251","2251","62.8359375","62.8359375","62.8359375"
"9224192","2252","2252","2252","62.8359375","62.8359375","62.8359375"
"9228288","2253","2253","2253","62.8359375","62.8359375","62.8359375"
"9232384","2254","2254","2254","62.8359375","62.8359375","62.8359375"
"9236480","2255","2255","2255","62.8359375","62.8359375","62.8359375"
"9240576","2256","2256","2256","62.8359375","62.8359375","62.8359375"
"9244672","2257","2257","2257","62.8359375","62.8359375","62.8359375"
"9248768","2258","2258","2258","62.8359375","62.8359375","62.8359375"
"9252864","2259","2259","2259","62.8359375","62.8359375","62.8359375"
"9256960","2260","2260","2260","62.8359375","62.8359375","62.8359375"
"9261056","2261","2261","2261","62.8359375","62.8359375","62.8359375"
"9265152","2262","2262","2262","62.8359375","62.8359375","62.8359375"
"9269248","2263","2263","2263","62.8359375","62.8359375","62.8359375"
"9273344","2264","2264","2264","62.8359375","62.8359375","62.8359375"
"9277440","2265","2265","2265","62.8359375","62.8359375","62.8359375"
"9281536","2266","2266","2266","62.8359375","62.8359375","62.8359375"
"9285632","2267","2267","2267","62.8359375","62.8359375","62.8359375"
"9289728","2268","2268","2268","62.8359375","62.8359375","62.8359375"
"9293824","2269","2269","2269","62.8359375","62.8359375","62.8359375"
"9297920","2270","2270","2270","62.8359375","62.8359375","62.8359375"
"9302016","2271","2271","2271","62.8359375","62.8359375","62.8359375"
"9306112","2272","2272","2272","62.8359375","62.8359375","62.8359375"
"9310208","2273","2273","2273","62.8359375","62.8359375","62.8359375"
"9314304","2274","2274","2274","62.8359375","62.8359375","62.8359375"
"9318400","2275","2275","2275","62.8359375","62.8359375","62.8359375"
"9322496","2276","2276","2276","62.8359375","62.8359375","62.8359375"
"9326592","2277","2277","2277","62.8359375","62.8359375","62.8359375"
"9330688","2278","2278","2278","62.8359375","62.8359375","62.8359375"
"9334784","2279","2279","2279","62.8359375","62.8359375","62.8359375"
"9338880","2280","2280","2280","62.8359375","62.8359375","62.8359375"
"9342976","2281","2281","2281","62.8359375","62.8359375","62.8359375"
"9347072","2282","2282","2282","62.8359375","62.8359375","62.8359375"
"9351168","2283","2283","2283","62.8359375","62.8359375","62.8359375"
"9355264","2284","2284","2284","62.8359375","62.8359375","62.8359375"
"9359360","2285","2285","2285","62.8359375","62.8359375","62.8359375"
"9363456","2286","2286","2286","62.8359375","62.8359375","62.8359375"
"9367552","2287","2287","2287","62.8359375","62.8359375","62.8359375"
"9371648","2288","2288","2288","62.8359375","62.8359375","62.8359375"
"9375744","2289","2289","2289","62.8359375","62.8359375","62.8359375"
"9379840","2290","2290","2290","62.8359375","62.8359375","62.8359375"
"9383936","2291","2291","2291","62.8359375","62.8359375","62.8359375"
"9388032","2292","2292","2292","62.8359375","62.8359375","62.8359375"
"9392128","2293","2293","2293","62.8359375","62.8359375","62.8359375"
"9396224","2294","2294","2294","62.8359375","62.8359375","62.8359375"
"9400320","2295","2295","2295","62.8359375","62.8359375","62.8359375"
"9404416","2296","2296","2296","62.8359375","62.8359375","62.8359375"
"9408512","2297","2297","2297","62.8359375","62.8359375","62.8359375"
"9412608","2298","2298","2298","62.8359375","62.8359375","62.8359375"
"9416704","2299","2299","2299","62.8359375","62.8359375","62.8359375"
"9420800","2300","2300","2300","62.8359375","62.8359375","62.8359375"
"9424896","2301","2301","2301","62.8359375","62.8359375","62.8359375"
"9428992","2302","2302","2302","62.8359375","62.8359375","62.8359375"
"9433088","2303","2303","2303","62.8359375","62.8359375","62.8359375"
"9437184","2304","2304","2304","62.8359375","62.8359375","62.8359375"
"9441280","2305","2305","2305","62.8359375","62.8359375","62.8359375"
"9445376","2306","2306","2306","62.8359375","62.8359375","62.8359375"
"9449472","2307","2307","2307","62.8359375","62.8359375","62.8359375"
"9453568","2308","2308","2308","62.8359375","62.8359375","62.8359375"
"9457664","2309","2309","2309","62.8359375","62.8359375","62.8359375"
"9461760","2310","2310","2310","62.8359375","62.8359375","62.8359375"
"9465856","2311","2311","2311","62.8359375","62.8359375","62.8359375"
"9469952","2312","2312","2312","62.8359375","62.8359375","62.8359375"
"9474048","2313","2313","2313","62.8359375","62.8359375","62.8359375"
"9478144","2314","2314","2314","62.8359375","62.8359375","62.8359375"
"9482240","2315","2315","2315","62.8359375","62.8359375","62.8359375"
"9486336","2316","2316","2316","62.8359375","62.8359375","62.8359375"
"9490432","2317","2317","2317","62.8359375","62.8359375","62.8359375"
"9494528","2318","2318","2318","62.8359375","62.8359375","62.8359375"
"9498624","2319","2319","2319","62.8359375","62.8359375","62.8359375"
"9502720","2320","2320","2320","62.8359375","62.8359375","62.8359375"
"9506816","2321","2321","2321","62.8359375","62.8359375","62.8359375"
"9510912","2322","2322","2322","62.8359375","62.8359375","62.8359375"
"9515008","2323","2323","2323","62.8359375","62.8359375","62.8359375"
"9519104","2324","2324","2324","62.8359375","62.8359375","62.8359375"
"9523200","2325","2325","2325","62.8359375","62.8359375","62.8359375"
"9527296","2326","2326","2326","62.8359375","62.8359375","62.8359375"
"9531392","2327","2327","2327","62.8359375","62.8359375","62.8359375"
"9535488","2328","2328","2328","62.8359375","62.8359375","62.8359375"
"9539584","2329","2329","2329","62.8359375","62.8359375","62.8359375"
"9543680","2330","2330","2330","62.8359375","62.8359375","62.8359375"
"9547776","2331","2331","2331","62.8359375","62.8359375","62.8359375"
"9551872","2332","2332","2332","62.8359375","62.8359375","62.8359375"
"9555968","2333","2333","2333","62.8359375","62.8359375","62.8359375"
"9560064","2334","2334","2334","62.8359375","62.8359375","62.8359375"
"9564160","2335","2335","2335","62.8359375","62.8359375","62.8359375"
"9568256","2336","2336","2336","62.8359375","62.8359375","62.8359375"
"9572352","2337","2337","2337","62.8359375","62.8359375","62.8359375"
"9576448","2338","2338","2338","62.8359375","62.8359375","62.8359375"
"9580544","2339","2339","2339","62.8359375","62.8359375","62.8359375"
"9584640","2340","2340","2340","62.8359375","62.8359375","62.8359375"
"9588736","2341","2341","2341","62.8359375","62.8359375","62.8359375"
"9592832","2342","2342","2342","62.8359375","62.8359375","62.8359375"
"9596928","2343","2343","2343","62.8359375","62.8359375","62.8359375"
"9601024","2344","2344","2344","62.8359375","62.8359375","62.8359375"
"9605120","2345","2345","2345","62.8359375","62.8359375","62.8359375"
"9609216","2346","2346","2346","62.8359375","62.8359375","62.8359375"
"9613312","2347","2347","2347","62.8359375","62.8359375","62.8359375"
"9617408","2348","2348","2348","62.8359375","62.8359375","62.8359375"
"9621504","2349","2349","2349","62.8359375","62.8359375","62.8359375"
"9625600","2350","2350","2350","62.8359375","62.8359375","62.8359375"
"9629696","2351","2351","2351","62.8359375","62.8359375","62.8359375"
"9633792","2352","2352","2352","62.8359375","62.8359375","62.8359375"
"9637888","2353","2353","2353","62.8359375","62.8359375","62.8359375"
"9641984","2354","2354","2354","62.8359375","62.8359375","62.8359375"
"9646080","2355","2355","2355","62.8359375","62.8359375","62.8359375"
"9650176","2356","2356","2356","62.8359375","62.8359375","62.8359375"
"9654272","2357","2357","2357","62.8359375","62.8359375","62.8359375"
"9658368","2358","2358","2358","62.8359375","62.8359375","62.8359375"
"9662464","2359","2359","2359","62.8359375","62.8359375","62.8359375"
"9666560","2360","2360","2360","62.8359375","62.8359375","62.8359375"
"9670656","2361","2361","2361","62.8359375","62.8359375","62.8359375"
"9674752","2362","2362","2362","62.8359375","62.8359375","62.8359375"
"9678848","2363","2363","2363","62.8359375","62.8359375","62.8359375"
"9682944","2364","2364","2364","62.8359375","62.8359375","62.8359375"
"9687040","2365","2365","2365","62.8359375","62.8359375","62.8359375"
"9691136","2366","2366","2366","62.8359375","62.8359375","62.8359375"
"9695232","2367","2367","2367","62.8359375","62.8359375","62.8359375"
"9699328","2368","2368","2368","62.8359375","62.8359375","62.8359375"
"9703424","2369","2369","2369","62.8359375","62.8359375","62.8359375"
"9707520","2370","2370","2370","62.8359375","62.8359375","62.8359375"
"9711616","2371","2371","2371","62.8359375","62.8359375","62.8359375"
"9715712","2372","2372","2372","62.8359375","62.8359375","62.8359375"
"9719808","2373","2373","2373","62.8359375","62.8359375","62.8359375"
"9723904","2374","2374","2374","62.8359375","62.8359375","62.8359375"
"9728000","2375","2375","2375","62.8359375","62.8359375","62.8359375"
"9732096","2376","2376","2376","62.8359375","62.8359375","62.8359375"
"9736192","2377","2377","2377","62.8359375","62.8359375","62.8359375"
"9740288","2378","2378","2378","62.8359375","62.8359375","62.8359375"
"9744384","2379","2379","2379","62.8359375","62.8359375","62.8359375"
"9748480","2380","2380","2380","62.8359375","62.8359375","62.8359375"
"9752576","2381","2381","2381","62.8359375","62.8359375","62.8359375"
"9756672","2382","2382","2382","62.8359375","62.8359375","62.8359375"
"9760768","2383","2383","2383","62.8359375","62.8359375","62.8359375"
"9764864","2384","2384","2384","62.8359375","62.8359375","62.8359375"
"9768960","2385","2385","2385","62.8359375","62.8359375","62.8359375"
"9773056","2386","2386","2386","62.8359375","62.8359375","62.8359375"
"9777152","2387","2387","2387","62.8359375","62.8359375","62.8359375"
"9781248","2388","2388","2388","62.8359375","62.8359375","62.8359375"
"9785344","2389","2389","2389","62.8359375","62.8359375","62.8359375"
"9789440","2390","2390","2390","62.8359375","62.8359375","62.8359375"
"9793536","2391","2391","2391","62.8359375","62.8359375","62.8359375"
"9797632","2392","2392","2392","62.8359375","62.8359375","62.8359375"
"9801728","2393","2393","2393","62.8359375","62.8359375","62.8359375"
"9805824","2394","2394","2394","62.8359375","62.8359375","62.8359375"
"9809920","2395","2395","2395","62.8359375","62.8359375","62.8359375"
"9814016","2396","2396","2396","62.8359375","62.8359375","62.8359375"
"9818112","2397","2397","2397","62.8359375","62.8359375","62.8359375"
"9822208","2398","2398","2398","62.8359375","62.8359375","62.8359375"
"9826304","2399","2399","2399","62.8359375","62.8359375","62.8359375"
"9830400","2400","2400","2400","62.8359375","62.8359375","62.8359375"
"9834496","2401","2401","2401","62.8359375","62.8359375","62.8359375"
"9838592","2402","2402","2402","62.8359375","62.8359375","62.8359375"
"9842688","2403","2403","2403","62.8359375","62.8359375","62.8359375"
"9846784","2404","2404","2404","62.8359375","62.8359375","62.8359375"
"9850880","2405","2405","2405","62.8359375","62.8359375","62.8359375"
"9854976","2406","2406","2406","62.8359375","62.8359375","62.8359375"
"9859072","2407","2407","2407","62.8359375","62.8359375","62.8359375"
"9863168","2408","2408","2408","62.8359375","62.8359375","62.8359375"
"9867264","2409","2409","2409","62.8359375","62.8359375","62.8359375"
"9871360","2410","2410","2410","62.8359375","62.8359375","62.8359375"
"9875456","2411","2411","2411","62.8359375","62.8359375","62.8359375"
"9879552","2412","2412","2412","62.8359375","62.8359375","62.8359375"
"9883648","2413","2413","2413","62.8359375","62.8359375","62.8359375"
"9887744","2414","2414","2414","62.8359375","62.8359375","62.8359375"
"9891840","2415","2415","2415","62.8359375","62.8359375","62.8359375"
"9895936","2416","2416","2416","62.8359375","62.8359375","62.8359375"
"9900032","2417","2417","2417","62.8359375","62.8359375","62.8359375"
"9904128","2418","2418","2418","62.8359375","62.8359375","62.8359375"
"9908224","2419","2419","2419","62.8359375","62.8359375","62.8359375"
"9912320","2420","2420","2420","62.8359375","62.8359375","62.8359375"
"9916416","2421","2421","2421","62.8359375","62.8359375","62.8359375"
"9920512","2422","2422","2422","62.8359375","62.8359375","62.8359375"
"9924608","2423","2423","2423","62.8359375","62.8359375","62.8359375"
"9928704","2424","2424","2424","62.8359375","62.8359375","62.8359375"
"9932800","2425","2425","2425","62.8359375","62.8359375","62.8359375"
"9936896","2426","2426","2426","62.8359375","62.8359375","62.8359375"
"9940992","2427","2427","2427","62.8359375","62.8359375","62.8359375"
"9945088","2428","2428","2428","62.8359375","62.8359375","62.8359375"
"9949184","2429","2429","2429","62.8359375","62.8359375","62.8359375"
"9953280","2430","2430","2430","62.8359375","62.8359375","62.8359375"
"9957376","2431","2431","2431","62.8359375","62.8359375","62.8359375"
"9961472","2432","2432","2432","62.8359375","62.8359375","62.8359375"
"9965568","2433","2433","2433","62.8359375","62.8359375","62.8359375"
"9969664","2434","2434","2434","62.8359375","62.8359375","62.8359375"
"9973760","2435","2435","2435","62.8359375","62.8359375","62.8359375"
"9977856","2436","2436","2436","62.8359375","62.8359375","62.8359375"
"9981952","2437","2437","2437","62.8359375","62.8359375","62.8359375"
"9986048","2438","2438","2438","62.8359375","62.8359375","62.8359375"
"9990144","2439","2439","2439","62.8359375","62.8359375","62.8359375"
"9994240","2440","2440","2440","66.6171875","66.6171875","66.6171875"
"9998336","2441","2441","2441","66.6171875","66.6171875","66.6171875"
"10002432","2442","2442","2442","66.6171875","66.6171875","66.6171875"
"10006528","2443","2443","2443","66.6171875","66.6171875","66.6171875"
"10010624","2444","2444","2444","66.6171875","66.6171875","66.6171875"
"10014720","2445","2445","2445","66.6171875","66.6171875","66.6171875"
"10018816","2446","2446","2446","66.6171875","66.6171875","66.6171875"
"10022912","2447","2447","2447","66.6171875","66.6171875","66.6171875"
"10027008","2448","2448","2448","66.6171875","66.6171875","66.6171875"
"10031104","2449","2449","2449","66.6171875","66.6171875","66.6171875"
"10035200","2450","2450","2450","66.6171875","66.6171875","66.6171875"
"10039296","2451","2451","2451","66.6171875","66.6171875","66.6171875"
"10043392","2452","2452","2452","66.6171875","66.6171875","66.6171875"
"10047488","2453","2453","2453","66.6171875","66.6171875","66.6171875"
"10051584","2454","2454","2454","66.6171875","66.6171875","66.6171875"
"10055680","2455","2455","2455","66.6171875","66.6171875","66.6171875"
"10059776","2456","2456","2456","66.6171875","66.6171875","66.6171875"
"10063872","2457","2457","2457","66.6171875","66.6171875","66.6171875"
"10067968","2458","2458","2458","66.6171875","66.6171875","66.6171875"
"10072064","2459","2459","2459","66.6171875","66.6171875","66.6171875"
"10076160","2460","2460","2460","66.6171875","66.6171875","66.6171875"
"10080256","2461","2461","2461","66.6171875","66.6171875","66.6171875"
"10084352","2462","2462","2462","66.6171875","66.6171875","66.6171875"
"10088448","2463","2463","2463","66.6171875","66.6171875","66.6171875"
"10092544","2464","2464","2464","66.6171875","66.6171875","66.6171875"
"10096640","2465","2465","2465","66.6171875","66.6171875","66.6171875"
"10100736","2466","2466","2466","66.6171875","66.6171875","66.6171875"
"10104832","2467","2467","2467","66.6171875","66.6171875","66.6171875"
"10108928","2468","2468","2468","66.6171875","66.6171875","66.6171875"
"10113024","2469","2469","2469","66.6171875","66.6171875","66.6171875"
"10117120","2470","2470","2470","66.6171875","66.6171875","66.6171875"
"10121216","2471","2471","2471","66.6171875","66.6171875","66.6171875"
"10125312","2472","2472","2472","66.6171875","66.6171875","66.6171875"
"10129408","2473","2473","2473","66.6171875","66.6171875","66.6171875"
"10133504","2474","2474","2474","66.6171875","66.6171875","66.6171875"
"10137600","2475","2475","2475","66.6171875","66.6171875","66.6171875"
"10141696","2476","2476","2476","66.6171875","66.6171875","66.6171875"
"10145792","2477","2477","2477","66.6171875","66.6171875","66.6171875"
"10149888","2478","2478","2478","66.6171875","66.6171875","66.6171875"
"10153984","2479","2479","2479","66.6171875","66.6171875","66.6171875"
"10158080","2480","2480","2480","66.6171875","66.6171875","66.6171875"
"10162176","2481","2481","2481","66.6171875","66.6171875","66.6171875"
"10166272","2482","2482","2482","66.6171875","66.6171875","66.6171875"
"10170368","2483","2483","2483","66.6171875","66.6171875","66.6171875"
"10174464","2484","2484","2484","66.6171875","66.6171875","66.6171875"
"10178560","2485","2485","2485","66.6171875","66.6171875","66.6171875"
"10182656","2486","2486","2486","66.6171875","66.6171875","66.6171875"
"10186752","2487","2487","2487","66.6171875","66.6171875","66.6171875"
"10190848","2488","2488","2488","66.6171875","66.6171875","66.6171875"
"10194944","2489","2489","2489","66.6171875","66.6171875","66.6171875"
"10199040","2490","2490","2490","66.6171875","66.6171875","66.6171875"
"10203136","2491","2491","2491","66.6171875","66.6171875","66.6171875"
"10207232","2492","2492","2492","66.6171875","66.6171875","66.6171875"
"10211328","2493","2493","2493","66.6171875","66.6171875","66.6171875"
"10215424","2494","2494","2494","66.6171875","66.6171875","66.6171875"
"10219520","2495","2495","2495","66.6171875","66.6171875","66.6171875"
"10223616","2496","2496","2496","66.6171875","66.6171875","66.6171875"
"10227712","2497","2497","2497","66.6171875","66.6171875","66.6171875"
"10231808","2498","2498","2498","66.6171875","66.6171875","66.6171875"
"10235904","2499","2499","2499","66.6171875","66.6171875","66.6171875"
"10240000","2500","2500","2500","66.6171875","66.6171875","66.6171875"
"10244096","2501","2501","2501","66.6171875","66.6171875","66.6171875"
"10248192","2502","2502","2502","66.6171875","66.6171875","66.6171875"
"10252288","2503","2503","2503","66.6171875","66.6171875","66.6171875"
"10256384","2504","2504","2504","66.6171875","66.6171875","66.6171875"
"10260480","2505","2505","2505","66.6171875","66.6171875","66.6171875"
"10264576","2506","2506","2506","66.6171875","66.6171875","66.6171875"
"10268672","2507","2507","2507","66.6171875","66.6171875","66.6171875"
"10272768","2508","2508","2508","66.6171875","66.6171875","66.6171875"
"10276864","2509","2509","2509","66.6171875","66.6171875","66.6171875"
"10280960","2510","2510","2510","66.6171875","66.6171875","66.6171875"
"10285056","2511","2511","2511","66.6171875","66.6171875","66.6171875"
"10289152","2512","2512","2512","66.6171875","66.6171875","66.6171875"
"10293248","2513","2513","2513","66.6171875","66.6171875","66.6171875"
"10297344","2514","2514","2514","66.6171875","66.6171875","66.6171875"
"10301440","2515","2515","2515","66.6171875","66.6171875","66.6171875"
"10305536","2516","2516","2516","66.6171875","66.6171875","66.6171875"
"10309632","2517","2517","2517","66.6171875","66.6171875","66.6171875"
"10313728","2518","2518","2518","66.6171875","66.6171875","66.6171875"
"10317824","2519","2519","2519","66.6171875","66.6171875","66.6171875"
"10321920","2520","2520","2520","66.6171875","66.6171875","66.6171875"
"10326016","2521","2521","2521","66.6171875","66.6171875","66.6171875"
"10330112","2522","2522","2522","66.6171875","66.6171875","66.6171875"
"10334208","2523","2523","2523","66.6171875","66.6171875","66.6171875"
"10338304","2524","2524","2524","66.6171875","66.6171875","66.6171875"
"10342400","2525","2525","2525","66.6171875","66.6171875","66.6171875"
"10346496","2526","2526","2526","66.6171875","66.6171875","66.6171875"
"10350592","2527","2527","2527","66.6171875","66.6171875","66.6171875"
"10354688","2528","2528","2528","66.6171875","66.6171875","66.6171875"
"10358784","2529","2529","2529","66.6171875","66.6171875","66.6171875"
"10362880","2530","2530","2530","66.6171875","66.6171875","66.6171875"
"10366976","2531","2531","2531","66.6171875","66.6171875","66.6171875"
"10371072","2532","2532","2532","66.6171875","66.6171875","66.6171875"
"10375168","2533","2533","2533","66.6171875","66.6171875","66.6171875"
"10379264","2534","2534","2534","66.6171875","66.6171875","66.6171875"
"10383360","2535","2535","2535","66.6171875","66.6171875","66.6171875"
"10387456","2536","2536","2536","66.6171875","66.6171875","66.6171875"
"10391552","2537","2537","2537","66.6171875","66.6171875","66.6171875"
"10395648","2538","2538","2538","66.6171875","66.6171875","66.6171875"
"10399744","2539","2539","2539","66.6171875","66.6171875","66.6171875"
"10403840","2540","2540","2540","66.6171875","66.6171875","66.6171875"
"10407936","2541","2541","2541","66.6171875","66.6171875","66.6171875"
"10412032","2542","2542","2542","66.6171875","66.6171875","66.6171875"
"10416128","2543","2543","2543","66.6171875","66.6171875","66.6171875"
"10420224","2544","2544","2544","66.6171875","66.6171875","66.6171875"
"10424320","2545","2545","2545","66.6171875","66.6171875","66.6171875"
"10428416","2546","2546","2546","66.6171875","66.6171875","66.6171875"
"10432512","2547","2547","2547","66.6171875","66.6171875","66.6171875"
"10436608","2548","2548","2548","66.6171875","66.6171875","66.6171875"
"10440704","2549","2549","2549","66.6171875","66.6171875","66.6171875"
"10444800","2550","2550","2550","66.6171875","66.6171875","66.6171875"
"10448896","2551","2551","2551","66.6171875","66.6171875","66.6171875"
"10452992","2552","2552","2552","66.6171875","66.6171875","66.6171875"
"10457088","2553","2553","2553","66.6171875","66.6171875","66.6171875"
"10461184","2554","2554","2554","66.6171875","66.6171875","66.6171875"
"10465280","2555","2555","2555","66.6171875","66.6171875","66.6171875"
"10469376","2556","2556","2556","66.6171875","66.6171875","66.6171875"
"10473472","2557","2557","2557","66.6171875","66.6171875","66.6171875"
"10477568","2558","2558","2558","66.6171875","66.6171875","66.6171875"
"10481664","2559","2559","2559","66.6171875","66.6171875","66.6171875"
"10485760","2560","2560","2560","66.6171875","66.6171875","66.6171875"
"10489856","2561","2561","2561","66.6171875","66.6171875","66.6171875"
"10493952","2562","2562","2562","66.6171875","66.6171875","66.6171875"
"10498048","2563","2563","2563","66.6171875","66.6171875","66.6171875"
"10502144","2564","2564","2564","66.6171875","66.6171875","66.6171875"
"10506240","2565","2565","2565","66.6171875","66.6171875","66.6171875"
"10510336","2566","2566","2566","66.6171875","66.6171875","66.6171875"
"10514432","2567","2567","2567","66.6171875","66.6171875","66.6171875"
"10518528","2568","2568","2568","66.6171875","66.6171875","66.6171875"
"10522624","2569","2569","2569","66.6171875","66.6171875","66.6171875"
"10526720","2570","2570","2570","66.6171875","66.6171875","66.6171875"
"10530816","2571","2571","2571","66.6171875","66.6171875","66.6171875"
"10534912","2572","2572","2572","66.6171875","66.6171875","66.6171875"
"10539008","2573","2573","2573","66.6171875","66.6171875","66.6171875"
"10543104","2574","2574","2574","66.6171875","66.6171875","66.6171875"
"10547200","2575","2575","2575","66.6171875","66.6171875","66.6171875"
"10551296","2576","2576","2576","66.6171875","66.6171875","66.6171875"
"10555392","2577","2577","2577","66.6171875","66.6171875","66.6171875"
"10559488","2578","2578","2578","66.6171875","66.6171875","66.6171875"
"10563584","2579","2579","2579","66.6171875","66.6171875","66.6171875"
"10567680","2580","2580","2580","66.6171875","66.6171875","66.6171875"
"10571776","2581","2581","2581","66.6171875","66.6171875","66.6171875"
"10575872","2582","2582","2582","66.6171875","66.6171875","66.6171875"
"10579968","2583","2583","2583","66.6171875","66.6171875","66.6171875"
"10584064","2584","2584","2584","66.6171875","66.6171875","66.6171875"
"10588160","2585","2585","2585","66.6171875","66.6171875","66.6171875"
"10592256","2586","2586","2586","66.6171875","66.6171875","66.6171875"
"10596352","2587","2587","2587","66.6171875","66.6171875","66.6171875"
"10600448","2588","2588","2588","66.6171875","66.6171875","66.6171875"
"10604544","2589","2589","2589","66.6171875","66.6171875","66.6171875"
"10608640","2590","2590","2590","66.6171875","66.6171875","66.6171875"
"10612736","2591","2591","2591","66.6171875","66.6171875","66.6171875"
"10616832","2592","2592","2592","66.6171875","66.6171875","66.6171875"
"10620928","2593","2593","2593","66.6171875","66.6171875","66.6171875"
"10625024","2594","2594","2594","66.6171875","66.6171875","66.6171875"
"10629120","2595","2595","2595","66.6171875","66.6171875","66.6171875"
"10633216","2596","2596","2596","66.6171875","66.6171875","66.6171875"
"10637312","2597","2597","2597","66.6171875","66.6171875","66.6171875"
"10641408","2598","2598","2598","66.6171875","66.6171875","66.6171875"
"10645504","2599","2599","2599","66.6171875","66.6171875","66.6171875"
"10649600","2600","2600","2600","66.6171875","66.6171875","66.6171875"
"10653696","2601","2601","2601","66.6171875","66.6171875","66.6171875"
"10657792","2602","2602","2602","66.6171875","66.6171875","66.6171875"
"10661888","2603","2603","2603","66.6171875","66.6171875","66.6171875"
"10665984","2604","2604","2604","66.6171875","66.6171875","66.6171875"
"10670080","2605","2605","2605","66.6171875","66.6171875","66.6171875"
"10674176","2606","2606","2606","66.6171875","66.6171875","66.6171875"
"10678272","2607","2607","2607","66.6171875","66.6171875","66.6171875"
