"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"9117696","2226","2226","2226","44.291259765625","44.291259765625","44.291259765625"
"9121792","2227","2227","2227","44.602783203125","44.602783203125","44.602783203125"
"9125888","2228","2228","2228","43.990966796875","43.990966796875","43.990966796875"
"9129984","2229","2229","2229","43.514892578125","43.514892578125","43.514892578125"
"9134080","2230","2230","2230","42.48779296875","42.48779296875","42.48779296875"
"9138176","2231","2231","2231","42.17529296875","42.17529296875","42.17529296875"
"9142272","2232","2232","2232","41.029541015625","41.029541015625","41.029541015625"
"9146368","2233","2233","2233","40.6181640625","40.6181640625","40.6181640625"
"9150464","2234","2234","2234","41.31005859375","41.31005859375","41.31005859375"
"9154560","2235","2235","2235","42.07958984375","42.07958984375","42.07958984375"
"9158656","2236","2236","2236","42.38427734375","42.38427734375","42.38427734375"
"9162752","2237","2237","2237","42.7998046875","42.7998046875","42.7998046875"
"9166848","2238","2238","2238","42.95458984375","42.95458984375","42.95458984375"
"9170944","2239","2239","2239","43.043701171875","43.043701171875","43.043701171875"
"9175040","2240","2240","2240","42.45556640625","42.45556640625","42.45556640625"
"9179136","2241","2241","2241","41.8349609375","41.8349609375","41.8349609375"
"9183232","2242","2242","2242","41.47900390625","41.47900390625","41.47900390625"
"9187328","2243","2243","2243","41.117919921875","41.117919921875","41.117919921875"
"9191424","2244","2244","2244","41.25732421875","41.25732421875","41.25732421875"
"9195520","2245","2245","2245","40.567626953125","40.567626953125","40.567626953125"
"9199616","2246","2246","2246","39.768310546875","39.768310546875","39.768310546875"
"9203712","2247","2247","2247","39.299072265625","39.299072265625","39.299072265625"
"9207808","2248","2248","2248","38.653564453125","38.653564453125","38.653564453125"
"9211904","2249","2249","2249","38.854248046875","38.854248046875","38.854248046875"
"9216000","2250","2250","2250","39.566162109375","39.566162109375","39.566162109375"
"9220096","2251","2251","2251","40.4677734375","40.4677734375","40.4677734375"
"9224192","2252","2252","2252","41.1474609375","41.1474609375","41.1474609375"
"9228288","2253","2253","2253","41.268798828125","41.268798828125","41.268798828125"
"9232384","2254","2254","2254","41.74609375","41.74609375","41.74609375"
"9236480","2255","2255","2255","42.639892578125","42.639892578125","42.639892578125"
"9240576","2256","2256","2256","43.3564453125","43.3564453125","43.3564453125"
"9244672","2257","2257","2257","43.66943359375","43.66943359375","43.66943359375"
"9248768","2258","2258","2258","44.222900390625","44.222900390625","44.222900390625"
"9252864","2259","2259","2259","44.506103515625","44.506103515625","44.506103515625"
"9256960","2260","2260","2260","43.42529296875","43.42529296875","43.42529296875"
"9261056","2261","2261","2261","44.097412109375","44.097412109375","44.097412109375"
"9265152","2262","2262","2262","44.191162109375","44.191162109375","44.191162109375"
"9269248","2263","2263","2263","44.87939453125","44.87939453125","44.87939453125"
"9273344","2264","2264","2264","43.80859375","43.80859375","43.80859375"
"9277440","2265","2265","2265","42.916015625","42.916015625","42.916015625"
"9281536","2266","2266","2266","42.962646484375","42.962646484375","42.962646484375"
"9285632","2267","2267","2267","42.77392578125","42.77392578125","42.77392578125"
"9289728","2268","2268","2268","41.70361328125","41.70361328125","41.70361328125"
"9293824","2269","2269","2269","40.896728515625","40.896728515625","40.896728515625"
"9297920","2270","2270","2270","41.4423828125","41.4423828125","41.4423828125"
"9302016","2271","2271","2271","41.840087890625","41.840087890625","41.840087890625"
"9306112","2272","2272","2272","41.906005859375","41.906005859375","41.906005859375"
"9310208","2273","2273","2273","42.754638671875","42.754638671875","42.754638671875"
"9314304","2274","2274","2274","42.844482421875","42.844482421875","42.844482421875"
"9318400","2275","2275","2275","42.26318359375","42.26318359375","42.26318359375"
"9322496","2276","2276","2276","41.627685546875","41.627685546875","41.627685546875"
"9326592","2277","2277","2277","40.918701171875","40.918701171875","40.918701171875"
"9330688","2278","2278","2278","40.565673828125","40.565673828125","40.565673828125"
"9334784","2279","2279","2279","40.879638671875","40.879638671875","40.879638671875"
"9338880","2280","2280","2280","41.551025390625","41.551025390625","41.551025390625"
"9342976","2281","2281","2281","41.701171875","41.701171875","41.701171875"
"9347072","2282","2282","2282","41.78125","41.78125","41.78125"
"9351168","2283","2283","2283","41.234619140625","41.234619140625","41.234619140625"
"9355264","2284","2284","2284","41.197265625","41.197265625","41.197265625"
"9359360","2285","2285","2285","40.461669921875","40.461669921875","40.461669921875"
"9363456","2286","2286","2286","40.58203125","40.58203125","40.58203125"
"9367552","2287","2287","2287","39.415771484375","39.415771484375","39.415771484375"
"9371648","2288","2288","2288","38.58154296875","38.58154296875","38.58154296875"
"9375744","2289","2289","2289","38.54638671875","38.54638671875","38.54638671875"
"9379840","2290","2290","2290","38.654052734375","38.654052734375","38.654052734375"
"9383936","2291","2291","2291","39.180419921875","39.180419921875","39.180419921875"
"9388032","2292","2292","2292","38.845458984375","38.845458984375","38.845458984375"
"9392128","2293","2293","2293","38.455322265625","38.455322265625","38.455322265625"
"9396224","2294","2294","2294","38.703857421875","38.703857421875","38.703857421875"
"9400320","2295","2295","2295","39.429443359375","39.429443359375","39.429443359375"
"9404416","2296","2296","2296","38.962646484375","38.962646484375","38.962646484375"
"9408512","2297","2297","2297","37.84912109375","37.84912109375","37.84912109375"
"9412608","2298","2298","2298","37.623046875","37.623046875","37.623046875"
"9416704","2299","2299","2299","37.222412109375","37.222412109375","37.222412109375"
"9420800","2300","2300","2300","36.845703125","36.845703125","36.845703125"
"9424896","2301","2301","2301","35.723876953125","35.723876953125","35.723876953125"
"9428992","2302","2302","2302","36.426025390625","36.426025390625","36.426025390625"
"9433088","2303","2303","2303","36.90771484375","36.90771484375","36.90771484375"
"9437184","2304","2304","2304","37.262451171875","37.262451171875","37.262451171875"
"9441280","2305","2305","2305","37.234130859375","37.234130859375","37.234130859375"
"9445376","2306","2306","2306","38.92236328125","38.92236328125","38.92236328125"
"9449472","2307","2307","2307","39.991943359375","39.991943359375","39.991943359375"
"9453568","2308","2308","2308","40.5439453125","40.5439453125","40.5439453125"
"9457664","2309","2309","2309","40.264892578125","40.264892578125","40.264892578125"
"9461760","2310","2310","2310","38.667724609375","38.667724609375","38.667724609375"
"9465856","2311","2311","2311","37.754638671875","37.754638671875","37.754638671875"
"9469952","2312","2312","2312","38.045166015625","38.045166015625","38.045166015625"
"9474048","2313","2313","2313","38.741943359375","38.741943359375","38.741943359375"
"9478144","2314","2314","2314","38.415283203125","38.415283203125","38.415283203125"
"9482240","2315","2315","2315","38.735107421875","38.735107421875","38.735107421875"
"9486336","2316","2316","2316","38.548583984375","38.548583984375","38.548583984375"
"9490432","2317","2317","2317","37.930908203125","37.930908203125","37.930908203125"
"9494528","2318","2318","2318","38.240478515625","38.240478515625","38.240478515625"
"9498624","2319","2319","2319","39.72705078125","39.72705078125","39.72705078125"
"9502720","2320","2320","2320","39.993896484375","39.993896484375","39.993896484375"
"9506816","2321","2321","2321","39.2890625","39.2890625","39.2890625"
"9510912","2322","2322","2322","39.3173828125","39.3173828125","39.3173828125"
"9515008","2323","2323","2323","39.413330078125","39.413330078125","39.413330078125"
"9519104","2324","2324","2324","40.445556640625","40.445556640625","40.445556640625"
"9523200","2325","2325","2325","40.181640625","40.181640625","40.181640625"
"9527296","2326","2326","2326","39.682373046875","39.682373046875","39.682373046875"
"9531392","2327","2327","2327","38.657470703125","38.657470703125","38.657470703125"
"9535488","2328","2328","2328","37.996826171875","37.996826171875","37.996826171875"
"9539584","2329","2329","2329","37.72998046875","37.72998046875","37.72998046875"
"9543680","2330","2330","2330","37.40283203125","37.40283203125","37.40283203125"
"9547776","2331","2331","2331","37.151123046875","37.151123046875","37.151123046875"
"9551872","2332","2332","2332","36.93212890625","36.93212890625","36.93212890625"
"9555968","2333","2333","2333","36.697265625","36.697265625","36.697265625"
"9560064","2334","2334","2334","36.45654296875","36.45654296875","36.45654296875"
"9564160","2335","2335","2335","35.525390625","35.525390625","35.525390625"
"9568256","2336","2336","2336","35.6328125","35.6328125","35.6328125"
"9572352","2337","2337","2337","35.50634765625","35.50634765625","35.50634765625"
"9576448","2338","2338","2338","35.82861328125","35.82861328125","35.82861328125"
"9580544","2339","2339","2339","36.496826171875","36.496826171875","36.496826171875"
"9584640","2340","2340","2340","37.58837890625","37.58837890625","37.58837890625"
"9588736","2341","2341","2341","38.814453125","38.814453125","38.814453125"
"9592832","2342","2342","2342","38.453125","38.453125","38.453125"
"9596928","2343","2343","2343","39.290771484375","39.290771484375","39.290771484375"
"9601024","2344","2344","2344","39.64404296875","39.64404296875","39.64404296875"
"9605120","2345","2345","2345","39.810791015625","39.810791015625","39.810791015625"
"9609216","2346","2346","2346","40.24951171875","40.24951171875","40.24951171875"
"9613312","2347","2347","2347","40.802978515625","40.802978515625","40.802978515625"
"9617408","2348","2348","2348","40.80517578125","40.80517578125","40.80517578125"
"9621504","2349","2349","2349","41.013916015625","41.013916015625","41.013916015625"
"9625600","2350","2350","2350","40.85595703125","40.85595703125","40.85595703125"
"9629696","2351","2351","2351","39.225341796875","39.225341796875","39.225341796875"
"9633792","2352","2352","2352","38.671875","38.671875","38.671875"
"9637888","2353","2353","2353","38.504638671875","38.504638671875","38.504638671875"
"9641984","2354","2354","2354","38.7265625","38.7265625","38.7265625"
"9646080","2355","2355","2355","38.06005859375","38.06005859375","38.06005859375"
"9650176","2356","2356","2356","38.76416015625","38.76416015625","38.76416015625"
"9654272","2357","2357","2357","38.375244140625","38.375244140625","38.375244140625"
"9658368","2358","2358","2358","37.9560546875","37.9560546875","37.9560546875"
"9662464","2359","2359","2359","38.20263671875","38.20263671875","38.20263671875"
"9666560","2360","2360","2360","38.1572265625","38.1572265625","38.1572265625"
"9670656","2361","2361","2361","38.002685546875","38.002685546875","38.002685546875"
"9674752","2362","2362","2362","38.483642578125","38.483642578125","38.483642578125"
"9678848","2363","2363","2363","38.484130859375","38.484130859375","38.484130859375"
"9682944","2364","2364","2364","39.0087890625","39.0087890625","39.0087890625"
"9687040","2365","2365","2365","39.625244140625","39.625244140625","39.625244140625"
"9691136","2366","2366","2366","40.071044921875","40.071044921875","40.071044921875"
"9695232","2367","2367","2367","40.059326171875","40.059326171875","40.059326171875"
"9699328","2368","2368","2368","40.226318359375","40.226318359375","40.226318359375"
"9703424","2369","2369","2369","40.28955078125","40.28955078125","40.28955078125"
"9707520","2370","2370","2370","40.324462890625","40.324462890625","40.324462890625"
"9711616","2371","2371","2371","40.18505859375","40.18505859375","40.18505859375"
"9715712","2372","2372","2372","41.00341796875","41.00341796875","41.00341796875"
"9719808","2373","2373","2373","41.41552734375","41.41552734375","41.41552734375"
"9723904","2374","2374","2374","41.81396484375","41.81396484375","41.81396484375"
"9728000","2375","2375","2375","41.582275390625","41.582275390625","41.582275390625"
"9732096","2376","2376","2376","41.7763671875","41.7763671875","41.7763671875"
"9736192","2377","2377","2377","41.66064453125","41.66064453125","41.66064453125"
"9740288","2378","2378","2378","41.53076171875","41.53076171875","41.53076171875"
"9744384","2379","2379","2379","42.114990234375","42.114990234375","42.114990234375"
"9748480","2380","2380","2380","42.017822265625","42.017822265625","42.017822265625"
"9752576","2381","2381","2381","41.30029296875","41.30029296875","41.30029296875"
"9756672","2382","2382","2382","41.3525390625","41.3525390625","41.3525390625"
"9760768","2383","2383","2383","42.343017578125","42.343017578125","42.343017578125"
"9764864","2384","2384","2384","42.622802734375","42.622802734375","42.622802734375"
"9768960","2385","2385","2385","42.369140625","42.369140625","42.369140625"
"9773056","2386","2386","2386","42.713134765625","42.713134765625","42.713134765625"
"9777152","2387","2387","2387","42.9814453125","42.9814453125","42.9814453125"
"9781248","2388","2388","2388","41.916748046875","41.916748046875","41.916748046875"
"9785344","2389","2389","2389","42.17822265625","42.17822265625","42.17822265625"
"9789440","2390","2390","2390","42.97119140625","42.97119140625","42.97119140625"
"9793536","2391","2391","2391","43.2919921875","43.2919921875","43.2919921875"
"9797632","2392","2392","2392","43.453857421875","43.453857421875","43.453857421875"
"9801728","2393","2393","2393","43.2265625","43.2265625","43.2265625"
"9805824","2394","2394","2394","42.163330078125","42.163330078125","42.163330078125"
"9809920","2395","2395","2395","41.695556640625","41.695556640625","41.695556640625"
"9814016","2396","2396","2396","41.611328125","41.611328125","41.611328125"
"9818112","2397","2397","2397","41.34228515625","41.34228515625","41.34228515625"
"9822208","2398","2398","2398","41.0498046875","41.0498046875","41.0498046875"
"9826304","2399","2399","2399","41.05712890625","41.05712890625","41.05712890625"
"9830400","2400","2400","2400","42.02783203125","42.02783203125","42.02783203125"
"9834496","2401","2401","2401","42.4208984375","42.4208984375","42.4208984375"
"9838592","2402","2402","2402","42.09716796875","42.09716796875","42.09716796875"
"9842688","2403","2403","2403","41.71875","41.71875","41.71875"
"9846784","2404","2404","2404","41.690185546875","41.690185546875","41.690185546875"
"9850880","2405","2405","2405","41.189208984375","41.189208984375","41.189208984375"
"9854976","2406","2406","2406","40.70947265625","40.70947265625","40.70947265625"
"9859072","2407","2407","2407","40.6845703125","40.6845703125","40.6845703125"
"9863168","2408","2408","2408","40.616455078125","40.616455078125","40.616455078125"
"9867264","2409","2409","2409","41.381591796875","41.381591796875","41.381591796875"
"9871360","2410","2410","2410","42.40185546875","42.40185546875","42.40185546875"
"9875456","2411","2411","2411","42.679931640625","42.679931640625","42.679931640625"
"9879552","2412","2412","2412","43.296142578125","43.296142578125","43.296142578125"
"9883648","2413","2413","2413","43.26318359375","43.26318359375","43.26318359375"
"9887744","2414","2414","2414","43.35546875","43.35546875","43.35546875"
"9891840","2415","2415","2415","42.392822265625","42.392822265625","42.392822265625"
"9895936","2416","2416","2416","41.6083984375","41.6083984375","41.6083984375"
"9900032","2417","2417","2417","41.4931640625","41.4931640625","41.4931640625"
"9904128","2418","2418","2418","41.363037109375","41.363037109375","41.363037109375"
"9908224","2419","2419","2419","42.45458984375","42.45458984375","42.45458984375"
"9912320","2420","2420","2420","41.5322265625","41.5322265625","41.5322265625"
"9916416","2421","2421","2421","41.524658203125","41.524658203125","41.524658203125"
"9920512","2422","2422","2422","40.59619140625","40.59619140625","40.59619140625"
"9924608","2423","2423","2423","40.34912109375","40.34912109375","40.34912109375"
"9928704","2424","2424","2424","40.235107421875","40.235107421875","40.235107421875"
"9932800","2425","2425","2425","41.381591796875","41.381591796875","41.381591796875"
"9936896","2426","2426","2426","41.952392578125","41.952392578125","41.952392578125"
"9940992","2427","2427","2427","41.282470703125","41.282470703125","41.282470703125"
"9945088","2428","2428","2428","42.144775390625","42.144775390625","42.144775390625"
"9949184","2429","2429","2429","42.09423828125","42.09423828125","42.09423828125"
"9953280","2430","2430","2430","41.27734375","41.27734375","41.27734375"
"9957376","2431","2431","2431","40.6689453125","40.6689453125","40.6689453125"
"9961472","2432","2432","2432","40.14453125","40.14453125","40.14453125"
"9965568","2433","2433","2433","40.623779296875","40.623779296875","40.623779296875"
"9969664","2434","2434","2434","40.65966796875","40.65966796875","40.65966796875"
"9973760","2435","2435","2435","41.03515625","41.03515625","41.03515625"
"9977856","2436","2436","2436","41.39013671875","41.39013671875","41.39013671875"
"9981952","2437","2437","2437","41.366943359375","41.366943359375","41.366943359375"
"9986048","2438","2438","2438","42.315673828125","42.315673828125","42.315673828125"
"9990144","2439","2439","2439","41.746826171875","41.746826171875","41.746826171875"
"9994240","2440","2440","2440","41.580810546875","41.580810546875","41.580810546875"
"9998336","2441","2441","2441","41.319091796875","41.319091796875","41.319091796875"
"10002432","2442","2442","2442","41.868408203125","41.868408203125","41.868408203125"
"10006528","2443","2443","2443","42.286376953125","42.286376953125","42.286376953125"
"10010624","2444","2444","2444","42.46533203125","42.46533203125","42.46533203125"
"10014720","2445","2445","2445","43.262939453125","43.262939453125","43.262939453125"
"10018816","2446","2446","2446","43.461181640625","43.461181640625","43.461181640625"
"10022912","2447","2447","2447","43.38818359375","43.38818359375","43.38818359375"
"10027008","2448","2448","2448","43.755859375","43.755859375","43.755859375"
"10031104","2449","2449","2449","43.6923828125","43.6923828125","43.6923828125"
"10035200","2450","2450","2450","43.368896484375","43.368896484375","43.368896484375"
"10039296","2451","2451","2451","43.470703125","43.470703125","43.470703125"
"10043392","2452","2452","2452","43.201171875","43.201171875","43.201171875"
"10047488","2453","2453","2453","43.724853515625","43.724853515625","43.724853515625"
"10051584","2454","2454","2454","43.8828125","43.8828125","43.8828125"
"10055680","2455","2455","2455","43.494140625","43.494140625","43.494140625"
"10059776","2456","2456","2456","43.875244140625","43.875244140625","43.875244140625"
"10063872","2457","2457","2457","44.82861328125","44.82861328125","44.82861328125"
"10067968","2458","2458","2458","45.262939453125","45.262939453125","45.262939453125"
"10072064","2459","2459","2459","45.13232421875","45.13232421875","45.13232421875"
"10076160","2460","2460","2460","45.093505859375","45.093505859375","45.093505859375"
"10080256","2461","2461","2461","45.673583984375","45.673583984375","45.673583984375"
"10084352","2462","2462","2462","45.941162109375","45.941162109375","45.941162109375"
"10088448","2463","2463","2463","46.17626953125","46.17626953125","46.17626953125"
"10092544","2464","2464","2464","45.739013671875","45.739013671875","45.739013671875"
"10096640","2465","2465","2465","45.887451171875","45.887451171875","45.887451171875"
"10100736","2466","2466","2466","45.366455078125","45.366455078125","45.366455078125"
"10104832","2467","2467","2467","44.937255859375","44.937255859375","44.937255859375"
"10108928","2468","2468","2468","45.40380859375","45.40380859375","45.40380859375"
"10113024","2469","2469","2469","45.26171875","45.26171875","45.26171875"
"10117120","2470","2470","2470","44.751953125","44.751953125","44.751953125"
"10121216","2471","2471","2471","44.703369140625","44.703369140625","44.703369140625"
"10125312","2472","2472","2472","44.57861328125","44.57861328125","44.57861328125"
"10129408","2473","2473","2473","44.580322265625","44.580322265625","44.580322265625"
"10133504","2474","2474","2474","44.2666015625","44.2666015625","44.2666015625"
"10137600","2475","2475","2475","43.7880859375","43.7880859375","43.7880859375"
"10141696","2476","2476","2476","42.30126953125","42.30126953125","42.30126953125"
"10145792","2477","2477","2477","42.30029296875","42.30029296875","42.30029296875"
"10149888","2478","2478","2478","40.85693359375","40.85693359375","40.85693359375"
"10153984","2479","2479","2479","40.946533203125","40.946533203125","40.946533203125"
"10158080","2480","2480","2480","41.00390625","41.00390625","41.00390625"
"10162176","2481","2481","2481","40.986083984375","40.986083984375","40.986083984375"
"10166272","2482","2482","2482","41.11376953125","41.11376953125","41.11376953125"
"10170368","2483","2483","2483","41.47119140625","41.47119140625","41.47119140625"
"10174464","2484","2484","2484","41.339111328125","41.339111328125","41.339111328125"
"10178560","2485","2485","2485","41.302001953125","41.302001953125","41.302001953125"
"10182656","2486","2486","2486","40.91259765625","40.91259765625","40.91259765625"
"10186752","2487","2487","2487","40.851318359375","40.851318359375","40.851318359375"
"10190848","2488","2488","2488","40.627685546875","40.627685546875","40.627685546875"
"10194944","2489","2489","2489","40.46142578125","40.46142578125","40.46142578125"
"10199040","2490","2490","2490","41.455810546875","41.455810546875","41.455810546875"
"10203136","2491","2491","2491","41.853515625","41.853515625","41.853515625"
"10207232","2492","2492","2492","41.568359375","41.568359375","41.568359375"
"10211328","2493","2493","2493","42.1845703125","42.1845703125","42.1845703125"
"10215424","2494","2494","2494","42.40771484375","42.40771484375","42.40771484375"
"10219520","2495","2495","2495","42.272705078125","42.272705078125","42.272705078125"
"10223616","2496","2496","2496","42.093994140625","42.093994140625","42.093994140625"
"10227712","2497","2497","2497","42.61181640625","42.61181640625","42.61181640625"
"10231808","2498","2498","2498","42.68212890625","42.68212890625","42.68212890625"
"10235904","2499","2499","2499","43.06005859375","43.06005859375","43.06005859375"
"10240000","2500","2500","2500","43.25244140625","43.25244140625","43.25244140625"
"10244096","2501","2501","2501","42.944580078125","42.944580078125","42.944580078125"
"10248192","2502","2502","2502","41.94580078125","41.94580078125","41.94580078125"
"10252288","2503","2503","2503","42.1796875","42.1796875","42.1796875"
"10256384","2504","2504","2504","42.60400390625","42.60400390625","42.60400390625"
"10260480","2505","2505","2505","42.797119140625","42.797119140625","42.797119140625"
"10264576","2506","2506","2506","43.6279296875","43.6279296875","43.6279296875"
"10268672","2507","2507","2507","44.50830078125","44.50830078125","44.50830078125"
"10272768","2508","2508","2508","43.7314453125","43.7314453125","43.7314453125"
"10276864","2509","2509","2509","43.765380859375","43.765380859375","43.765380859375"
"10280960","2510","2510","2510","43.708984375","43.708984375","43.708984375"
"10285056","2511","2511","2511","43.650634765625","43.650634765625","43.650634765625"
"10289152","2512","2512","2512","43.89990234375","43.89990234375","43.89990234375"
"10293248","2513","2513","2513","43.58203125","43.58203125","43.58203125"
"10297344","2514","2514","2514","43.156982421875","43.156982421875","43.156982421875"
"10301440","2515","2515","2515","43.593017578125","43.593017578125","43.593017578125"
"10305536","2516","2516","2516","43.220458984375","43.220458984375","43.220458984375"
"10309632","2517","2517","2517","43.235595703125","43.235595703125","43.235595703125"
"10313728","2518","2518","2518","42.75732421875","42.75732421875","42.75732421875"
"10317824","2519","2519","2519","43.13720703125","43.13720703125","43.13720703125"
"10321920","2520","2520","2520","42.258544921875","42.258544921875","42.258544921875"
"10326016","2521","2521","2521","41.432861328125","41.432861328125","41.432861328125"
"10330112","2522","2522","2522","41.367431640625","41.367431640625","41.367431640625"
"10334208","2523","2523","2523","41.234130859375","41.234130859375","41.234130859375"
"10338304","2524","2524","2524","41.12060546875","41.12060546875","41.12060546875"
"10342400","2525","2525","2525","40.540283203125","40.540283203125","40.540283203125"
"10346496","2526","2526","2526","40.3330078125","40.3330078125","40.3330078125"
"10350592","2527","2527","2527","39.204345703125","39.204345703125","39.204345703125"
"10354688","2528","2528","2528","39.0234375","39.0234375","39.0234375"
"10358784","2529","2529","2529","39.05859375","39.05859375","39.05859375"
"10362880","2530","2530","2530","37.92236328125","37.92236328125","37.92236328125"
"10366976","2531","2531","2531","37.24951171875","37.24951171875","37.24951171875"
"10371072","2532","2532","2532","36.79296875","36.79296875","36.79296875"
"10375168","2533","2533","2533","36.479736328125","36.479736328125","36.479736328125"
"10379264","2534","2534","2534","36.7998046875","36.7998046875","36.7998046875"
"10383360","2535","2535","2535","37.014404296875","37.014404296875","37.014404296875"
"10387456","2536","2536","2536","37.742919921875","37.742919921875","37.742919921875"
"10391552","2537","2537","2537","37.94873046875","37.94873046875","37.94873046875"
"10395648","2538","2538","2538","37.6220703125","37.6220703125","37.6220703125"
"10399744","2539","2539","2539","38.549560546875","38.549560546875","38.549560546875"
"10403840","2540","2540","2540","38.709228515625","38.709228515625","38.709228515625"
"10407936","2541","2541","2541","38.487548828125","38.487548828125","38.487548828125"
"10412032","2542","2542","2542","38.095703125","38.095703125","38.095703125"
"10416128","2543","2543","2543","38.83251953125","38.83251953125","38.83251953125"
"10420224","2544","2544","2544","39.16748046875","39.16748046875","39.16748046875"
"10424320","2545","2545","2545","40.03173828125","40.03173828125","40.03173828125"
"10428416","2546","2546","2546","40.41015625","40.41015625","40.41015625"
"10432512","2547","2547","2547","40.026123046875","40.026123046875","40.026123046875"
"10436608","2548","2548","2548","40.93798828125","40.93798828125","40.93798828125"
"10440704","2549","2549","2549","42.22900390625","42.22900390625","42.22900390625"
"10444800","2550","2550","2550","42.43359375","42.43359375","42.43359375"
"10448896","2551","2551","2551","42.6708984375","42.6708984375","42.6708984375"
"10452992","2552","2552","2552","42.9365234375","42.9365234375","42.9365234375"
"10457088","2553","2553","2553","42.671875","42.671875","42.671875"
"10461184","2554","2554","2554","42.1611328125","42.1611328125","42.1611328125"
"10465280","2555","2555","2555","41.47021484375","41.47021484375","41.47021484375"
"10469376","2556","2556","2556","40.634765625","40.634765625","40.634765625"
"10473472","2557","2557","2557","40.8212890625","40.8212890625","40.8212890625"
"10477568","2558","2558","2558","40.5771484375","40.5771484375","40.5771484375"
"10481664","2559","2559","2559","40.454345703125","40.454345703125","40.454345703125"
"10485760","2560","2560","2560","40.58935546875","40.58935546875","40.58935546875"
"10489856","2561","2561","2561","41.269775390625","41.269775390625","41.269775390625"
"10493952","2562","2562","2562","41.61181640625","41.61181640625","41.61181640625"
"10498048","2563","2563","2563","41.47509765625","41.47509765625","41.47509765625"
"10502144","2564","2564","2564","40.716064453125","40.716064453125","40.716064453125"
"10506240","2565","2565","2565","40.06640625","40.06640625","40.06640625"
"10510336","2566","2566","2566","39.640380859375","39.640380859375","39.640380859375"
"10514432","2567","2567","2567","38.92431640625","38.92431640625","38.92431640625"
"10518528","2568","2568","2568","39.405029296875","39.405029296875","39.405029296875"
"10522624","2569","2569","2569","39.139892578125","39.139892578125","39.139892578125"
"10526720","2570","2570","2570","39.06591796875","39.06591796875","39.06591796875"
"10530816","2571","2571","2571","38.836181640625","38.836181640625","38.836181640625"
"10534912","2572","2572","2572","38.751708984375","38.751708984375","38.751708984375"
"10539008","2573","2573","2573","38.64208984375","38.64208984375","38.64208984375"
"10543104","2574","2574","2574","39.15869140625","39.15869140625","39.15869140625"
"10547200","2575","2575","2575","39.50927734375","39.50927734375","39.50927734375"
"10551296","2576","2576","2576","40.12548828125","40.12548828125","40.12548828125"
"10555392","2577","2577","2577","40.509765625","40.509765625","40.509765625"
"10559488","2578","2578","2578","40.65087890625","40.65087890625","40.65087890625"
"10563584","2579","2579","2579","41.26513671875","41.26513671875","41.26513671875"
"10567680","2580","2580","2580","42.09521484375","42.09521484375","42.09521484375"
"10571776","2581","2581","2581","43.162109375","43.162109375","43.162109375"
"10575872","2582","2582","2582","43.19970703125","43.19970703125","43.19970703125"
"10579968","2583","2583","2583","42.68896484375","42.68896484375","42.68896484375"
"10584064","2584","2584","2584","42.49658203125","42.49658203125","42.49658203125"
"10588160","2585","2585","2585","43.041748046875","43.041748046875","43.041748046875"
"10592256","2586","2586","2586","43.037353515625","43.037353515625","43.037353515625"
"10596352","2587","2587","2587","43.903564453125","43.903564453125","43.903564453125"
"10600448","2588","2588","2588","44.54248046875","44.54248046875","44.54248046875"
"10604544","2589","2589","2589","44.89794921875","44.89794921875","44.89794921875"
"10608640","2590","2590","2590","45.00830078125","45.00830078125","45.00830078125"
"10612736","2591","2591","2591","45.39306640625","45.39306640625","45.39306640625"
"10616832","2592","2592","2592","45.250244140625","45.250244140625","45.250244140625"
"10620928","2593","2593","2593","44.3193359375","44.3193359375","44.3193359375"
"10625024","2594","2594","2594","45.083984375","45.083984375","45.083984375"
"10629120","2595","2595","2595","45.729736328125","45.729736328125","45.729736328125"
"10633216","2596","2596","2596","46.439697265625","46.439697265625","46.439697265625"
"10637312","2597","2597","2597","46.748291015625","46.748291015625","46.748291015625"
"10641408","2598","2598","2598","46.792236328125","46.792236328125","46.792236328125"
"10645504","2599","2599","2599","46.2060546875","46.2060546875","46.2060546875"
"10649600","2600","2600","2600","45.849609375","45.849609375","45.849609375"
"10653696","2601","2601","2601","45.277099609375","45.277099609375","45.277099609375"
"10657792","2602","2602","2602","45.59619140625","45.59619140625","45.59619140625"
"10661888","2603","2603","2603","46.894287109375","46.894287109375","46.894287109375"
"10665984","2604","2604","2604","46.953125","46.953125","46.953125"
"10670080","2605","2605","2605","46.540283203125","46.540283203125","46.540283203125"
"10674176","2606","2606","2606","46.4130859375","46.4130859375","46.4130859375"
"10678272","2607","2607","2607","45.415771484375","45.415771484375","45.415771484375"
"10682368","2608","2608","2608","44.72216796875","44.72216796875","44.72216796875"
"10686464","2609","2609","2609","44.164306640625","44.164306640625","44.164306640625"
"10690560","2610","2610","2610","43.44140625","43.44140625","43.44140625"
"10694656","2611","2611","2611","42.802490234375","42.802490234375","42.802490234375"
"10698752","2612","2612","2612","42.34912109375","42.34912109375","42.34912109375"
"10702848","2613","2613","2613","42.077880859375","42.077880859375","42.077880859375"
"10706944","2614","2614","2614","42.43896484375","42.43896484375","42.43896484375"
