"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"11616256","2836","2836","2836","45.041015625","45.041015625","45.041015625"
"11620352","2837","2837","2837","44.757568359375","44.757568359375","44.757568359375"
"11624448","2838","2838","2838","44.57958984375","44.57958984375","44.57958984375"
"11628544","2839","2839","2839","44.856201171875","44.856201171875","44.856201171875"
"11632640","2840","2840","2840","45.48291015625","45.48291015625","45.48291015625"
"11636736","2841","2841","2841","45.7783203125","45.7783203125","45.7783203125"
"11640832","2842","2842","2842","45.80419921875","45.80419921875","45.80419921875"
"11644928","2843","2843","2843","45.413818359375","45.413818359375","45.413818359375"
"11649024","2844","2844","2844","45.298583984375","45.298583984375","45.298583984375"
"11653120","2845","2845","2845","45.285400390625","45.285400390625","45.285400390625"
"11657216","2846","2846","2846","45.1474609375","45.1474609375","45.1474609375"
"11661312","2847","2847","2847","45.66259765625","45.66259765625","45.66259765625"
"11665408","2848","2848","2848","45.961669921875","45.961669921875","45.961669921875"
"11669504","2849","2849","2849","46.076416015625","46.076416015625","46.076416015625"
"11673600","2850","2850","2850","46.24072265625","46.24072265625","46.24072265625"
"11677696","2851","2851","2851","46.473876953125","46.473876953125","46.473876953125"
"11681792","2852","2852","2852","46.8115234375","46.8115234375","46.8115234375"
"11685888","2853","2853","2853","46.891357421875","46.891357421875","46.891357421875"
"11689984","2854","2854","2854","46.854248046875","46.854248046875","46.854248046875"
"11694080","2855","2855","2855","46.326904296875","46.326904296875","46.326904296875"
"11698176","2856","2856","2856","45.272216796875","45.272216796875","45.272216796875"
"11702272","2857","2857","2857","44.80419921875","44.80419921875","44.80419921875"
"11706368","2858","2858","2858","44.537841796875","44.537841796875","44.537841796875"
"11710464","2859","2859","2859","44.490966796875","44.490966796875","44.490966796875"
"11714560","2860","2860","2860","45.314697265625","45.314697265625","45.314697265625"
"11718656","2861","2861","2861","45.48974609375","45.48974609375","45.48974609375"
"11722752","2862","2862","2862","45.6259765625","45.6259765625","45.6259765625"
"11726848","2863","2863","2863","46.166259765625","46.166259765625","46.166259765625"
"11730944","2864","2864","2864","46.01171875","46.01171875","46.01171875"
"11735040","2865","2865","2865","45.271484375","45.271484375","45.271484375"
"11739136","2866","2866","2866","45.060302734375","45.060302734375","45.060302734375"
"11743232","2867","2867","2867","45.213134765625","45.213134765625","45.213134765625"
"11747328","2868","2868","2868","43.935302734375","43.935302734375","43.935302734375"
"11751424","2869","2869","2869","43.50048828125","43.50048828125","43.50048828125"
"11755520","2870","2870","2870","43.777587890625","43.777587890625","43.777587890625"
"11759616","2871","2871","2871","44.05615234375","44.05615234375","44.05615234375"
"11763712","2872","2872","2872","44.218505859375","44.218505859375","44.218505859375"
"11767808","2873","2873","2873","44.3427734375","44.3427734375","44.3427734375"
"11771904","2874","2874","2874","43.895263671875","43.895263671875","43.895263671875"
"11776000","2875","2875","2875","44.01953125","44.01953125","44.01953125"
"11780096","2876","2876","2876","43.568603515625","43.568603515625","43.568603515625"
"11784192","2877","2877","2877","43.43994140625","43.43994140625","43.43994140625"
"11788288","2878","2878","2878","42.90966796875","42.90966796875","42.90966796875"
"11792384","2879","2879","2879","42.093994140625","42.093994140625","42.093994140625"
"11796480","2880","2880","2880","40.789794921875","40.789794921875","40.789794921875"
"11800576","2881","2881","2881","39.716796875","39.716796875","39.716796875"
"11804672","2882","2882","2882","39.201171875","39.201171875","39.201171875"
"11808768","2883","2883","2883","39.38427734375","39.38427734375","39.38427734375"
"11812864","2884","2884","2884","39.7578125","39.7578125","39.7578125"
"11816960","2885","2885","2885","39.873291015625","39.873291015625","39.873291015625"
"11821056","2886","2886","2886","40.306396484375","40.306396484375","40.306396484375"
"11825152","2887","2887","2887","41.10986328125","41.10986328125","41.10986328125"
"11829248","2888","2888","2888","41.66357421875","41.66357421875","41.66357421875"
"11833344","2889","2889","2889","41.12255859375","41.12255859375","41.12255859375"
"11837440","2890","2890","2890","41.153076171875","41.153076171875","41.153076171875"
"11841536","2891","2891","2891","40.904296875","40.904296875","40.904296875"
"11845632","2892","2892","2892","41.140380859375","41.140380859375","41.140380859375"
"11849728","2893","2893","2893","40.155517578125","40.155517578125","40.155517578125"
"11853824","2894","2894","2894","40.297119140625","40.297119140625","40.297119140625"
"11857920","2895","2895","2895","39.9248046875","39.9248046875","39.9248046875"
"11862016","2896","2896","2896","40.184814453125","40.184814453125","40.184814453125"
"11866112","2897","2897","2897","39.1259765625","39.1259765625","39.1259765625"
"11870208","2898","2898","2898","38.5009765625","38.5009765625","38.5009765625"
"11874304","2899","2899","2899","38.779052734375","38.779052734375","38.779052734375"
"11878400","2900","2900","2900","38.606689453125","38.606689453125","38.606689453125"
"11882496","2901","2901","2901","38.351318359375","38.351318359375","38.351318359375"
"11886592","2902","2902","2902","38.384033203125","38.384033203125","38.384033203125"
"11890688","2903","2903","2903","38.227783203125","38.227783203125","38.227783203125"
"11894784","2904","2904","2904","38.13232421875","38.13232421875","38.13232421875"
"11898880","2905","2905","2905","38.94580078125","38.94580078125","38.94580078125"
"11902976","2906","2906","2906","39.212646484375","39.212646484375","39.212646484375"
"11907072","2907","2907","2907","38.999755859375","38.999755859375","38.999755859375"
"11911168","2908","2908","2908","38.6083984375","38.6083984375","38.6083984375"
"11915264","2909","2909","2909","38.669921875","38.669921875","38.669921875"
"11919360","2910","2910","2910","39.13330078125","39.13330078125","39.13330078125"
"11923456","2911","2911","2911","40.778076171875","40.778076171875","40.778076171875"
"11927552","2912","2912","2912","42.276123046875","42.276123046875","42.276123046875"
"11931648","2913","2913","2913","42.51220703125","42.51220703125","42.51220703125"
"11935744","2914","2914","2914","42.99560546875","42.99560546875","42.99560546875"
"11939840","2915","2915","2915","43.8818359375","43.8818359375","43.8818359375"
"11943936","2916","2916","2916","44.611572265625","44.611572265625","44.611572265625"
"11948032","2917","2917","2917","44.7734375","44.7734375","44.7734375"
"11952128","2918","2918","2918","43.97021484375","43.97021484375","43.97021484375"
"11956224","2919","2919","2919","44.118896484375","44.118896484375","44.118896484375"
"11960320","2920","2920","2920","43.721923828125","43.721923828125","43.721923828125"
"11964416","2921","2921","2921","43.567626953125","43.567626953125","43.567626953125"
"11968512","2922","2922","2922","42.3193359375","42.3193359375","42.3193359375"
"11972608","2923","2923","2923","42.501953125","42.501953125","42.501953125"
"11976704","2924","2924","2924","42.689208984375","42.689208984375","42.689208984375"
"11980800","2925","2925","2925","42.57666015625","42.57666015625","42.57666015625"
"11984896","2926","2926","2926","42.911865234375","42.911865234375","42.911865234375"
"11988992","2927","2927","2927","43.155517578125","43.155517578125","43.155517578125"
"11993088","2928","2928","2928","43.82373046875","43.82373046875","43.82373046875"
"11997184","2929","2929","2929","44.14404296875","44.14404296875","44.14404296875"
"12001280","2930","2930","2930","44.547119140625","44.547119140625","44.547119140625"
"12005376","2931","2931","2931","44.02978515625","44.02978515625","44.02978515625"
"12009472","2932","2932","2932","44.460205078125","44.460205078125","44.460205078125"
"12013568","2933","2933","2933","44.1474609375","44.1474609375","44.1474609375"
"12017664","2934","2934","2934","44.02392578125","44.02392578125","44.02392578125"
"12021760","2935","2935","2935","44.404052734375","44.404052734375","44.404052734375"
"12025856","2936","2936","2936","44.505859375","44.505859375","44.505859375"
"12029952","2937","2937","2937","44.992919921875","44.992919921875","44.992919921875"
"12034048","2938","2938","2938","45.409912109375","45.409912109375","45.409912109375"
"12038144","2939","2939","2939","45.4619140625","45.4619140625","45.4619140625"
"12042240","2940","2940","2940","45.368896484375","45.368896484375","45.368896484375"
"12046336","2941","2941","2941","45.09375","45.09375","45.09375"
"12050432","2942","2942","2942","44.732421875","44.732421875","44.732421875"
"12054528","2943","2943","2943","44.64599609375","44.64599609375","44.64599609375"
"12058624","2944","2944","2944","44.169921875","44.169921875","44.169921875"
"12062720","2945","2945","2945","44.193359375","44.193359375","44.193359375"
"12066816","2946","2946","2946","44.371826171875","44.371826171875","44.371826171875"
"12070912","2947","2947","2947","44.119140625","44.119140625","44.119140625"
"12075008","2948","2948","2948","43.47607421875","43.47607421875","43.47607421875"
"12079104","2949","2949","2949","43.82666015625","43.82666015625","43.82666015625"
"12083200","2950","2950","2950","44.5830078125","44.5830078125","44.5830078125"
"12087296","2951","2951","2951","44.365234375","44.365234375","44.365234375"
"12091392","2952","2952","2952","44.457275390625","44.457275390625","44.457275390625"
"12095488","2953","2953","2953","45.260498046875","45.260498046875","45.260498046875"
"12099584","2954","2954","2954","45.810302734375","45.810302734375","45.810302734375"
"12103680","2955","2955","2955","46.519287109375","46.519287109375","46.519287109375"
"12107776","2956","2956","2956","46.993896484375","46.993896484375","46.993896484375"
"12111872","2957","2957","2957","48.037109375","48.037109375","48.037109375"
"12115968","2958","2958","2958","48.54052734375","48.54052734375","48.54052734375"
"12120064","2959","2959","2959","48.628173828125","48.628173828125","48.628173828125"
"12124160","2960","2960","2960","48.285888671875","48.285888671875","48.285888671875"
"12128256","2961","2961","2961","48.114990234375","48.114990234375","48.114990234375"
"12132352","2962","2962","2962","47.924072265625","47.924072265625","47.924072265625"
"12136448","2963","2963","2963","47.381103515625","47.381103515625","47.381103515625"
"12140544","2964","2964","2964","46.763671875","46.763671875","46.763671875"
"12144640","2965","2965","2965","46.234130859375","46.234130859375","46.234130859375"
"12148736","2966","2966","2966","46.18359375","46.18359375","46.18359375"
"12152832","2967","2967","2967","45.962158203125","45.962158203125","45.962158203125"
"12156928","2968","2968","2968","45.976318359375","45.976318359375","45.976318359375"
"12161024","2969","2969","2969","45.70849609375","45.70849609375","45.70849609375"
"12165120","2970","2970","2970","45.144287109375","45.144287109375","45.144287109375"
"12169216","2971","2971","2971","45.539306640625","45.539306640625","45.539306640625"
"12173312","2972","2972","2972","45.334228515625","45.334228515625","45.334228515625"
"12177408","2973","2973","2973","45.02880859375","45.02880859375","45.02880859375"
"12181504","2974","2974","2974","44.775146484375","44.775146484375","44.775146484375"
"12185600","2975","2975","2975","43.151611328125","43.151611328125","43.151611328125"
"12189696","2976","2976","2976","42.74853515625","42.74853515625","42.74853515625"
"12193792","2977","2977","2977","41.92919921875","41.92919921875","41.92919921875"
"12197888","2978","2978","2978","42.029052734375","42.029052734375","42.029052734375"
"12201984","2979","2979","2979","41.3935546875","41.3935546875","41.3935546875"
"12206080","2980","2980","2980","40.7900390625","40.7900390625","40.7900390625"
"12210176","2981","2981","2981","40.2568359375","40.2568359375","40.2568359375"
"12214272","2982","2982","2982","40.633544921875","40.633544921875","40.633544921875"
"12218368","2983","2983","2983","40.5185546875","40.5185546875","40.5185546875"
"12222464","2984","2984","2984","39.6953125","39.6953125","39.6953125"
"12226560","2985","2985","2985","39.08837890625","39.08837890625","39.08837890625"
"12230656","2986","2986","2986","38.317138671875","38.317138671875","38.317138671875"
"12234752","2987","2987","2987","38.22607421875","38.22607421875","38.22607421875"
"12238848","2988","2988","2988","38.65185546875","38.65185546875","38.65185546875"
"12242944","2989","2989","2989","38.93212890625","38.93212890625","38.93212890625"
"12247040","2990","2990","2990","39.126708984375","39.126708984375","39.126708984375"
"12251136","2991","2991","2991","39.7314453125","39.7314453125","39.7314453125"
"12255232","2992","2992","2992","39.4697265625","39.4697265625","39.4697265625"
"12259328","2993","2993","2993","39.772705078125","39.772705078125","39.772705078125"
"12263424","2994","2994","2994","40.362548828125","40.362548828125","40.362548828125"
"12267520","2995","2995","2995","41.0703125","41.0703125","41.0703125"
"12271616","2996","2996","2996","41.428466796875","41.428466796875","41.428466796875"
"12275712","2997","2997","2997","41.84912109375","41.84912109375","41.84912109375"
"12279808","2998","2998","2998","42.125244140625","42.125244140625","42.125244140625"
"12283904","2999","2999","2999","42.1669921875","42.1669921875","42.1669921875"
"12288000","3000","3000","3000","41.995361328125","41.995361328125","41.995361328125"
"12292096","3001","3001","3001","42.082275390625","42.082275390625","42.082275390625"
"12296192","3002","3002","3002","41.38134765625","41.38134765625","41.38134765625"
"12300288","3003","3003","3003","41.563720703125","41.563720703125","41.563720703125"
"12304384","3004","3004","3004","41.644287109375","41.644287109375","41.644287109375"
"12308480","3005","3005","3005","42.225341796875","42.225341796875","42.225341796875"
"12312576","3006","3006","3006","43.32373046875","43.32373046875","43.32373046875"
"12316672","3007","3007","3007","44.05419921875","44.05419921875","44.05419921875"
"12320768","3008","3008","3008","44.7958984375","44.7958984375","44.7958984375"
"12324864","3009","3009","3009","46.229736328125","46.229736328125","46.229736328125"
"12328960","3010","3010","3010","46.483154296875","46.483154296875","46.483154296875"
"12333056","3011","3011","3011","46.25","46.25","46.25"
"12337152","3012","3012","3012","46.084228515625","46.084228515625","46.084228515625"
"12341248","3013","3013","3013","46.19482421875","46.19482421875","46.19482421875"
"12345344","3014","3014","3014","45.717041015625","45.717041015625","45.717041015625"
"12349440","3015","3015","3015","46.019775390625","46.019775390625","46.019775390625"
"12353536","3016","3016","3016","46.908447265625","46.908447265625","46.908447265625"
"12357632","3017","3017","3017","47.125","47.125","47.125"
"12361728","3018","3018","3018","48.09423828125","48.09423828125","48.09423828125"
"12365824","3019","3019","3019","48.08349609375","48.08349609375","48.08349609375"
"12369920","3020","3020","3020","47.9794921875","47.9794921875","47.9794921875"
"12374016","3021","3021","3021","47.69384765625","47.69384765625","47.69384765625"
"12378112","3022","3022","3022","47.517578125","47.517578125","47.517578125"
"12382208","3023","3023","3023","47.218017578125","47.218017578125","47.218017578125"
"12386304","3024","3024","3024","47.36328125","47.36328125","47.36328125"
"12390400","3025","3025","3025","46.351318359375","46.351318359375","46.351318359375"
"12394496","3026","3026","3026","45.97265625","45.97265625","45.97265625"
"12398592","3027","3027","3027","45.384521484375","45.384521484375","45.384521484375"
"12402688","3028","3028","3028","45.019775390625","45.019775390625","45.019775390625"
"12406784","3029","3029","3029","44.67529296875","44.67529296875","44.67529296875"
"12410880","3030","3030","3030","44.427978515625","44.427978515625","44.427978515625"
"12414976","3031","3031","3031","43.713134765625","43.713134765625","43.713134765625"
"12419072","3032","3032","3032","44.00244140625","44.00244140625","44.00244140625"
"12423168","3033","3033","3033","43.852783203125","43.852783203125","43.852783203125"
"12427264","3034","3034","3034","43.780517578125","43.780517578125","43.780517578125"
"12431360","3035","3035","3035","43.412109375","43.412109375","43.412109375"
"12435456","3036","3036","3036","43.244873046875","43.244873046875","43.244873046875"
"12439552","3037","3037","3037","43.79443359375","43.79443359375","43.79443359375"
"12443648","3038","3038","3038","44.052978515625","44.052978515625","44.052978515625"
"12447744","3039","3039","3039","43.258544921875","43.258544921875","43.258544921875"
"12451840","3040","3040","3040","43.60302734375","43.60302734375","43.60302734375"
"12455936","3041","3041","3041","43.517578125","43.517578125","43.517578125"
"12460032","3042","3042","3042","43.0927734375","43.0927734375","43.0927734375"
"12464128","3043","3043","3043","42.81982421875","42.81982421875","42.81982421875"
"12468224","3044","3044","3044","42.228515625","42.228515625","42.228515625"
"12472320","3045","3045","3045","41.674072265625","41.674072265625","41.674072265625"
"12476416","3046","3046","3046","41.358154296875","41.358154296875","41.358154296875"
"12480512","3047","3047","3047","41.162109375","41.162109375","41.162109375"
"12484608","3048","3048","3048","41.017822265625","41.017822265625","41.017822265625"
"12488704","3049","3049","3049","41.021484375","41.021484375","41.021484375"
"12492800","3050","3050","3050","41.27783203125","41.27783203125","41.27783203125"
"12496896","3051","3051","3051","41.82373046875","41.82373046875","41.82373046875"
"12500992","3052","3052","3052","41.755126953125","41.755126953125","41.755126953125"
"12505088","3053","3053","3053","42.00341796875","42.00341796875","42.00341796875"
"12509184","3054","3054","3054","42.626220703125","42.626220703125","42.626220703125"
"12513280","3055","3055","3055","43.164794921875","43.164794921875","43.164794921875"
"12517376","3056","3056","3056","42.413330078125","42.413330078125","42.413330078125"
"12521472","3057","3057","3057","42.761474609375","42.761474609375","42.761474609375"
"12525568","3058","3058","3058","42.122314453125","42.122314453125","42.122314453125"
"12529664","3059","3059","3059","42.22705078125","42.22705078125","42.22705078125"
"12533760","3060","3060","3060","42.44873046875","42.44873046875","42.44873046875"
"12537856","3061","3061","3061","41.937744140625","41.937744140625","41.937744140625"
"12541952","3062","3062","3062","41.32666015625","41.32666015625","41.32666015625"
"12546048","3063","3063","3063","41.400634765625","41.400634765625","41.400634765625"
"12550144","3064","3064","3064","41.424560546875","41.424560546875","41.424560546875"
"12554240","3065","3065","3065","42.2685546875","42.2685546875","42.2685546875"
"12558336","3066","3066","3066","43.206298828125","43.206298828125","43.206298828125"
"12562432","3067","3067","3067","43.22021484375","43.22021484375","43.22021484375"
"12566528","3068","3068","3068","42.90869140625","42.90869140625","42.90869140625"
"12570624","3069","3069","3069","42.81591796875","42.81591796875","42.81591796875"
"12574720","3070","3070","3070","43.078125","43.078125","43.078125"
"12578816","3071","3071","3071","43.78369140625","43.78369140625","43.78369140625"
"12582912","3072","3072","3072","43.96044921875","43.96044921875","43.96044921875"
"12587008","3073","3073","3073","44.769775390625","44.769775390625","44.769775390625"
"12591104","3074","3074","3074","44.767333984375","44.767333984375","44.767333984375"
"12595200","3075","3075","3075","44.3330078125","44.3330078125","44.3330078125"
"12599296","3076","3076","3076","44.21044921875","44.21044921875","44.21044921875"
"12603392","3077","3077","3077","44.95849609375","44.95849609375","44.95849609375"
"12607488","3078","3078","3078","45.13134765625","45.13134765625","45.13134765625"
"12611584","3079","3079","3079","44.916015625","44.916015625","44.916015625"
"12615680","3080","3080","3080","45.76708984375","45.76708984375","45.76708984375"
"12619776","3081","3081","3081","45.425537109375","45.425537109375","45.425537109375"
"12623872","3082","3082","3082","45.095703125","45.095703125","45.095703125"
"12627968","3083","3083","3083","44.96044921875","44.96044921875","44.96044921875"
"12632064","3084","3084","3084","44.818359375","44.818359375","44.818359375"
"12636160","3085","3085","3085","44.822021484375","44.822021484375","44.822021484375"
"12640256","3086","3086","3086","44.854736328125","44.854736328125","44.854736328125"
"12644352","3087","3087","3087","44.9501953125","44.9501953125","44.9501953125"
"12648448","3088","3088","3088","44.822265625","44.822265625","44.822265625"
"12652544","3089","3089","3089","45.0078125","45.0078125","45.0078125"
"12656640","3090","3090","3090","45.009033203125","45.009033203125","45.009033203125"
"12660736","3091","3091","3091","44.62353515625","44.62353515625","44.62353515625"
"12664832","3092","3092","3092","45.184814453125","45.184814453125","45.184814453125"
"12668928","3093","3093","3093","45.646728515625","45.646728515625","45.646728515625"
"12673024","3094","3094","3094","45.62255859375","45.62255859375","45.62255859375"
"12677120","3095","3095","3095","45.256591796875","45.256591796875","45.256591796875"
"12681216","3096","3096","3096","45.771240234375","45.771240234375","45.771240234375"
"12685312","3097","3097","3097","45.87060546875","45.87060546875","45.87060546875"
"12689408","3098","3098","3098","46.122802734375","46.122802734375","46.122802734375"
"12693504","3099","3099","3099","45.84912109375","45.84912109375","45.84912109375"
"12697600","3100","3100","3100","46.0224609375","46.0224609375","46.0224609375"
"12701696","3101","3101","3101","46.321044921875","46.321044921875","46.321044921875"
"12705792","3102","3102","3102","46.314453125","46.314453125","46.314453125"
"12709888","3103","3103","3103","46.7861328125","46.7861328125","46.7861328125"
"12713984","3104","3104","3104","46.732177734375","46.732177734375","46.732177734375"
"12718080","3105","3105","3105","47.281005859375","47.281005859375","47.281005859375"
"12722176","3106","3106","3106","47.94873046875","47.94873046875","47.94873046875"
"12726272","3107","3107","3107","47.748291015625","47.748291015625","47.748291015625"
"12730368","3108","3108","3108","46.94970703125","46.94970703125","46.94970703125"
"12734464","3109","3109","3109","46.451171875","46.451171875","46.451171875"
"12738560","3110","3110","3110","46.4296875","46.4296875","46.4296875"
"12742656","3111","3111","3111","46.442138671875","46.442138671875","46.442138671875"
"12746752","3112","3112","3112","47.677734375","47.677734375","47.677734375"
"12750848","3113","3113","3113","48.658935546875","48.658935546875","48.658935546875"
"12754944","3114","3114","3114","48.487548828125","48.487548828125","48.487548828125"
"12759040","3115","3115","3115","47.419677734375","47.419677734375","47.419677734375"
"12763136","3116","3116","3116","46.025146484375","46.025146484375","46.025146484375"
"12767232","3117","3117","3117","45.427001953125","45.427001953125","45.427001953125"
"12771328","3118","3118","3118","45.573974609375","45.573974609375","45.573974609375"
"12775424","3119","3119","3119","45.96728515625","45.96728515625","45.96728515625"
"12779520","3120","3120","3120","45.624755859375","45.624755859375","45.624755859375"
"12783616","3121","3121","3121","45.017822265625","45.017822265625","45.017822265625"
"12787712","3122","3122","3122","44.680908203125","44.680908203125","44.680908203125"
"12791808","3123","3123","3123","43.81640625","43.81640625","43.81640625"
"12795904","3124","3124","3124","43.181884765625","43.181884765625","43.181884765625"
"12800000","3125","3125","3125","43.713623046875","43.713623046875","43.713623046875"
"12804096","3126","3126","3126","44.25048828125","44.25048828125","44.25048828125"
"12808192","3127","3127","3127","43.35546875","43.35546875","43.35546875"
"12812288","3128","3128","3128","43.408935546875","43.408935546875","43.408935546875"
"12816384","3129","3129","3129","43.373779296875","43.373779296875","43.373779296875"
"12820480","3130","3130","3130","43.1162109375","43.1162109375","43.1162109375"
"12824576","3131","3131","3131","42.76904296875","42.76904296875","42.76904296875"
"12828672","3132","3132","3132","41.85986328125","41.85986328125","41.85986328125"
"12832768","3133","3133","3133","40.965576171875","40.965576171875","40.965576171875"
"12836864","3134","3134","3134","41.133056640625","41.133056640625","41.133056640625"
"12840960","3135","3135","3135","40.65380859375","40.65380859375","40.65380859375"
"12845056","3136","3136","3136","39.498291015625","39.498291015625","39.498291015625"
"12849152","3137","3137","3137","39.03271484375","39.03271484375","39.03271484375"
"12853248","3138","3138","3138","37.774658203125","37.774658203125","37.774658203125"
"12857344","3139","3139","3139","37.11279296875","37.11279296875","37.11279296875"
"12861440","3140","3140","3140","37.257080078125","37.257080078125","37.257080078125"
"12865536","3141","3141","3141","37.00634765625","37.00634765625","37.00634765625"
"12869632","3142","3142","3142","36.258056640625","36.258056640625","36.258056640625"
"12873728","3143","3143","3143","35.856689453125","35.856689453125","35.856689453125"
"12877824","3144","3144","3144","36.25830078125","36.25830078125","36.25830078125"
"12881920","3145","3145","3145","36.513671875","36.513671875","36.513671875"
"12886016","3146","3146","3146","36.48974609375","36.48974609375","36.48974609375"
"12890112","3147","3147","3147","36.694580078125","36.694580078125","36.694580078125"
"12894208","3148","3148","3148","36.94775390625","36.94775390625","36.94775390625"
"12898304","3149","3149","3149","37.56640625","37.56640625","37.56640625"
"12902400","3150","3150","3150","37.911376953125","37.911376953125","37.911376953125"
"12906496","3151","3151","3151","38.43798828125","38.43798828125","38.43798828125"
"12910592","3152","3152","3152","39.208740234375","39.208740234375","39.208740234375"
"12914688","3153","3153","3153","39.904296875","39.904296875","39.904296875"
"12918784","3154","3154","3154","39.5830078125","39.5830078125","39.5830078125"
"12922880","3155","3155","3155","40.211181640625","40.211181640625","40.211181640625"
"12926976","3156","3156","3156","39.790771484375","39.790771484375","39.790771484375"
"12931072","3157","3157","3157","40.13720703125","40.13720703125","40.13720703125"
"12935168","3158","3158","3158","40.0830078125","40.0830078125","40.0830078125"
"12939264","3159","3159","3159","40.069580078125","40.069580078125","40.069580078125"
"12943360","3160","3160","3160","40.386962890625","40.386962890625","40.386962890625"
"12947456","3161","3161","3161","39.949951171875","39.949951171875","39.949951171875"
"12951552","3162","3162","3162","39.304443359375","39.304443359375","39.304443359375"
"12955648","3163","3163","3163","39.60205078125","39.60205078125","39.60205078125"
"12959744","3164","3164","3164","40.22314453125","40.22314453125","40.22314453125"
"12963840","3165","3165","3165","40.8701171875","40.8701171875","40.8701171875"
"12967936","3166","3166","3166","40.630615234375","40.630615234375","40.630615234375"
"12972032","3167","3167","3167","41.91357421875","41.91357421875","41.91357421875"
"12976128","3168","3168","3168","43.05029296875","43.05029296875","43.05029296875"
"12980224","3169","3169","3169","44.229248046875","44.229248046875","44.229248046875"
"12984320","3170","3170","3170","44.822509765625","44.822509765625","44.822509765625"
"12988416","3171","3171","3171","44.99462890625","44.99462890625","44.99462890625"
"12992512","3172","3172","3172","44.833984375","44.833984375","44.833984375"
"12996608","3173","3173","3173","45.41650390625","45.41650390625","45.41650390625"
"13000704","3174","3174","3174","45.1328125","45.1328125","45.1328125"
"13004800","3175","3175","3175","45.183837890625","45.183837890625","45.183837890625"
"13008896","3176","3176","3176","45.27978515625","45.27978515625","45.27978515625"
"13012992","3177","3177","3177","45.072998046875","45.072998046875","45.072998046875"
"13017088","3178","3178","3178","45.122314453125","45.122314453125","45.122314453125"
"13021184","3179","3179","3179","45.267578125","45.267578125","45.267578125"
"13025280","3180","3180","3180","45.1318359375","45.1318359375","45.1318359375"
"13029376","3181","3181","3181","45.291015625","45.291015625","45.291015625"
"13033472","3182","3182","3182","46.44091796875","46.44091796875","46.44091796875"
"13037568","3183","3183","3183","46.871337890625","46.871337890625","46.871337890625"
"13041664","3184","3184","3184","47.1591796875","47.1591796875","47.1591796875"
"13045760","3185","3185","3185","47.36767578125","47.36767578125","47.36767578125"
"13049856","3186","3186","3186","47.081787109375","47.081787109375","47.081787109375"
"13053952","3187","3187","3187","46.33349609375","46.33349609375","46.33349609375"
"13058048","3188","3188","3188","45.43310546875","45.43310546875","45.43310546875"
"13062144","3189","3189","3189","45.307373046875","45.307373046875","45.307373046875"
"13066240","3190","3190","3190","45.2001953125","45.2001953125","45.2001953125"
"13070336","3191","3191","3191","45.289306640625","45.289306640625","45.289306640625"
"13074432","3192","3192","3192","45.713623046875","45.713623046875","45.713623046875"
"13078528","3193","3193","3193","44.725830078125","44.725830078125","44.725830078125"
"13082624","3194","3194","3194","43.81103515625","43.81103515625","43.81103515625"
"13086720","3195","3195","3195","43.86474609375","43.86474609375","43.86474609375"
"13090816","3196","3196","3196","44.1181640625","44.1181640625","44.1181640625"
"13094912","3197","3197","3197","44.59375","44.59375","44.59375"
"13099008","3198","3198","3198","44.552490234375","44.552490234375","44.552490234375"
"13103104","3199","3199","3199","44.51220703125","44.51220703125","44.51220703125"
"13107200","3200","3200","3200","44.82568359375","44.82568359375","44.82568359375"
"13111296","3201","3201","3201","44.735107421875","44.735107421875","44.735107421875"
"13115392","3202","3202","3202","44.550537109375","44.550537109375","44.550537109375"
"13119488","3203","3203","3203","44.49169921875","44.49169921875","44.49169921875"
"13123584","3204","3204","3204","44.748779296875","44.748779296875","44.748779296875"
"13127680","3205","3205","3205","44.8515625","44.8515625","44.8515625"
"13131776","3206","3206","3206","44.83349609375","44.83349609375","44.83349609375"
"13135872","3207","3207","3207","44.6123046875","44.6123046875","44.6123046875"
"13139968","3208","3208","3208","45.191162109375","45.191162109375","45.191162109375"
"13144064","3209","3209","3209","45.790283203125","45.790283203125","45.790283203125"
"13148160","3210","3210","3210","46.156982421875","46.156982421875","46.156982421875"
"13152256","3211","3211","3211","46.155517578125","46.155517578125","46.155517578125"
"13156352","3212","3212","3212","46.46826171875","46.46826171875","46.46826171875"
"13160448","3213","3213","3213","45.81787109375","45.81787109375","45.81787109375"
"13164544","3214","3214","3214","45.58837890625","45.58837890625","45.58837890625"
"13168640","3215","3215","3215","45.143310546875","45.143310546875","45.143310546875"
"13172736","3216","3216","3216","45.74365234375","45.74365234375","45.74365234375"
"13176832","3217","3217","3217","45.681884765625","45.681884765625","45.681884765625"
"13180928","3218","3218","3218","46.919921875","46.919921875","46.919921875"
"13185024","3219","3219","3219","46.22119140625","46.22119140625","46.22119140625"
"13189120","3220","3220","3220","46.710205078125","46.710205078125","46.710205078125"
"13193216","3221","3221","3221","46.69873046875","46.69873046875","46.69873046875"
"13197312","3222","3222","3222","47.295166015625","47.295166015625","47.295166015625"
"13201408","3223","3223","3223","47.484619140625","47.484619140625","47.484619140625"
"13205504","3224","3224","3224","47.172607421875","47.172607421875","47.172607421875"
