"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"10936320","2670","2670","2670","40.792724609375","40.792724609375","40.792724609375"
"10940416","2671","2671","2671","41.219482421875","41.219482421875","41.219482421875"
"10944512","2672","2672","2672","41.243408203125","41.243408203125","41.243408203125"
"10948608","2673","2673","2673","40.24072265625","40.24072265625","40.24072265625"
"10952704","2674","2674","2674","39.821533203125","39.821533203125","39.821533203125"
"10956800","2675","2675","2675","40.35595703125","40.35595703125","40.35595703125"
"10960896","2676","2676","2676","40.5625","40.5625","40.5625"
"10964992","2677","2677","2677","40.250244140625","40.250244140625","40.250244140625"
"10969088","2678","2678","2678","40.174560546875","40.174560546875","40.174560546875"
"10973184","2679","2679","2679","40.317138671875","40.317138671875","40.317138671875"
"10977280","2680","2680","2680","40.203125","40.203125","40.203125"
"10981376","2681","2681","2681","39.976318359375","39.976318359375","39.976318359375"
"10985472","2682","2682","2682","39.388427734375","39.388427734375","39.388427734375"
"10989568","2683","2683","2683","39.039306640625","39.039306640625","39.039306640625"
"10993664","2684","2684","2684","38.8818359375","38.8818359375","38.8818359375"
"10997760","2685","2685","2685","38.917236328125","38.917236328125","38.917236328125"
"11001856","2686","2686","2686","38.769287109375","38.769287109375","38.769287109375"
"11005952","2687","2687","2687","38.75634765625","38.75634765625","38.75634765625"
"11010048","2688","2688","2688","37.998291015625","37.998291015625","37.998291015625"
"11014144","2689","2689","2689","38.12353515625","38.12353515625","38.12353515625"
"11018240","2690","2690","2690","38.596435546875","38.596435546875","38.596435546875"
"11022336","2691","2691","2691","39.467041015625","39.467041015625","39.467041015625"
"11026432","2692","2692","2692","40.58984375","40.58984375","40.58984375"
"11030528","2693","2693","2693","40.453125","40.453125","40.453125"
"11034624","2694","2694","2694","40.42578125","40.42578125","40.42578125"
"11038720","2695","2695","2695","41.197998046875","41.197998046875","41.197998046875"
"11042816","2696","2696","2696","41.6103515625","41.6103515625","41.6103515625"
"11046912","2697","2697","2697","41.366455078125","41.366455078125","41.366455078125"
"11051008","2698","2698","2698","42.08642578125","42.08642578125","42.08642578125"
"11055104","2699","2699","2699","42.531982421875","42.531982421875","42.531982421875"
"11059200","2700","2700","2700","42.9560546875","42.9560546875","42.9560546875"
"11063296","2701","2701","2701","43.555908203125","43.555908203125","43.555908203125"
"11067392","2702","2702","2702","43.175537109375","43.175537109375","43.175537109375"
"11071488","2703","2703","2703","41.37255859375","41.37255859375","41.37255859375"
"11075584","2704","2704","2704","40.408935546875","40.408935546875","40.408935546875"
"11079680","2705","2705","2705","40.846435546875","40.846435546875","40.846435546875"
"11083776","2706","2706","2706","40.681640625","40.681640625","40.681640625"
"11087872","2707","2707","2707","39.9091796875","39.9091796875","39.9091796875"
"11091968","2708","2708","2708","40.01220703125","40.01220703125","40.01220703125"
"11096064","2709","2709","2709","39.634765625","39.634765625","39.634765625"
"11100160","2710","2710","2710","38.87548828125","38.87548828125","38.87548828125"
"11104256","2711","2711","2711","38.153564453125","38.153564453125","38.153564453125"
"11108352","2712","2712","2712","37.957763671875","37.957763671875","37.957763671875"
"11112448","2713","2713","2713","37.995361328125","37.995361328125","37.995361328125"
"11116544","2714","2714","2714","37.185302734375","37.185302734375","37.185302734375"
"11120640","2715","2715","2715","37.015869140625","37.015869140625","37.015869140625"
"11124736","2716","2716","2716","37.052001953125","37.052001953125","37.052001953125"
"11128832","2717","2717","2717","36.882080078125","36.882080078125","36.882080078125"
"11132928","2718","2718","2718","35.9755859375","35.9755859375","35.9755859375"
"11137024","2719","2719","2719","35.659423828125","35.659423828125","35.659423828125"
"11141120","2720","2720","2720","35.1943359375","35.1943359375","35.1943359375"
"11145216","2721","2721","2721","35.369384765625","35.369384765625","35.369384765625"
"11149312","2722","2722","2722","34.95947265625","34.95947265625","34.95947265625"
"11153408","2723","2723","2723","34.592041015625","34.592041015625","34.592041015625"
"11157504","2724","2724","2724","35.23486328125","35.23486328125","35.23486328125"
"11161600","2725","2725","2725","36.0205078125","36.0205078125","36.0205078125"
"11165696","2726","2726","2726","35.132568359375","35.132568359375","35.132568359375"
"11169792","2727","2727","2727","35.07177734375","35.07177734375","35.07177734375"
"11173888","2728","2728","2728","35.58056640625","35.58056640625","35.58056640625"
"11177984","2729","2729","2729","36.7744140625","36.7744140625","36.7744140625"
"11182080","2730","2730","2730","37.064697265625","37.064697265625","37.064697265625"
"11186176","2731","2731","2731","36.96728515625","36.96728515625","36.96728515625"
"11190272","2732","2732","2732","37.017822265625","37.017822265625","37.017822265625"
"11194368","2733","2733","2733","36.953125","36.953125","36.953125"
"11198464","2734","2734","2734","37.79736328125","37.79736328125","37.79736328125"
"11202560","2735","2735","2735","38.319091796875","38.319091796875","38.319091796875"
"11206656","2736","2736","2736","37.631591796875","37.631591796875","37.631591796875"
"11210752","2737","2737","2737","37.360107421875","37.360107421875","37.360107421875"
"11214848","2738","2738","2738","37.255859375","37.255859375","37.255859375"
"11218944","2739","2739","2739","37.612548828125","37.612548828125","37.612548828125"
"11223040","2740","2740","2740","38.103759765625","38.103759765625","38.103759765625"
"11227136","2741","2741","2741","37.84326171875","37.84326171875","37.84326171875"
"11231232","2742","2742","2742","38.202880859375","38.202880859375","38.202880859375"
"11235328","2743","2743","2743","39.3896484375","39.3896484375","39.3896484375"
"11239424","2744","2744","2744","39.6376953125","39.6376953125","39.6376953125"
"11243520","2745","2745","2745","40.34375","40.34375","40.34375"
"11247616","2746","2746","2746","41.1416015625","41.1416015625","41.1416015625"
"11251712","2747","2747","2747","41.6689453125","41.6689453125","41.6689453125"
"11255808","2748","2748","2748","42.75439453125","42.75439453125","42.75439453125"
"11259904","2749","2749","2749","42.941650390625","42.941650390625","42.941650390625"
"11264000","2750","2750","2750","42.947509765625","42.947509765625","42.947509765625"
"11268096","2751","2751","2751","42.435791015625","42.435791015625","42.435791015625"
"11272192","2752","2752","2752","42.248291015625","42.248291015625","42.248291015625"
"11276288","2753","2753","2753","41.528564453125","41.528564453125","41.528564453125"
"11280384","2754","2754","2754","42.665283203125","42.665283203125","42.665283203125"
"11284480","2755","2755","2755","42.8779296875","42.8779296875","42.8779296875"
"11288576","2756","2756","2756","43.10107421875","43.10107421875","43.10107421875"
"11292672","2757","2757","2757","43.49951171875","43.49951171875","43.49951171875"
"11296768","2758","2758","2758","43.327392578125","43.327392578125","43.327392578125"
"11300864","2759","2759","2759","43.508056640625","43.508056640625","43.508056640625"
"11304960","2760","2760","2760","43.70166015625","43.70166015625","43.70166015625"
"11309056","2761","2761","2761","43.7431640625","43.7431640625","43.7431640625"
"11313152","2762","2762","2762","43.521484375","43.521484375","43.521484375"
"11317248","2763","2763","2763","43.72119140625","43.72119140625","43.72119140625"
"11321344","2764","2764","2764","44.40625","44.40625","44.40625"
"11325440","2765","2765","2765","44.416015625","44.416015625","44.416015625"
"11329536","2766","2766","2766","43.15673828125","43.15673828125","43.15673828125"
"11333632","2767","2767","2767","41.958984375","41.958984375","41.958984375"
"11337728","2768","2768","2768","42.275634765625","42.275634765625","42.275634765625"
"11341824","2769","2769","2769","41.493408203125","41.493408203125","41.493408203125"
"11345920","2770","2770","2770","41.333740234375","41.333740234375","41.333740234375"
"11350016","2771","2771","2771","41.345947265625","41.345947265625","41.345947265625"
"11354112","2772","2772","2772","41.950927734375","41.950927734375","41.950927734375"
"11358208","2773","2773","2773","41.939208984375","41.939208984375","41.939208984375"
"11362304","2774","2774","2774","41.28857421875","41.28857421875","41.28857421875"
"11366400","2775","2775","2775","41.344482421875","41.344482421875","41.344482421875"
"11370496","2776","2776","2776","41.551513671875","41.551513671875","41.551513671875"
"11374592","2777","2777","2777","41.23388671875","41.23388671875","41.23388671875"
"11378688","2778","2778","2778","40.603271484375","40.603271484375","40.603271484375"
"11382784","2779","2779","2779","40.11669921875","40.11669921875","40.11669921875"
"11386880","2780","2780","2780","39.536865234375","39.536865234375","39.536865234375"
"11390976","2781","2781","2781","39.998291015625","39.998291015625","39.998291015625"
"11395072","2782","2782","2782","40.951171875","40.951171875","40.951171875"
"11399168","2783","2783","2783","41.064208984375","41.064208984375","41.064208984375"
"11403264","2784","2784","2784","41.84033203125","41.84033203125","41.84033203125"
"11407360","2785","2785","2785","41.251220703125","41.251220703125","41.251220703125"
"11411456","2786","2786","2786","41.23046875","41.23046875","41.23046875"
"11415552","2787","2787","2787","41.40673828125","41.40673828125","41.40673828125"
"11419648","2788","2788","2788","40.75146484375","40.75146484375","40.75146484375"
"11423744","2789","2789","2789","40.23388671875","40.23388671875","40.23388671875"
"11427840","2790","2790","2790","40.296875","40.296875","40.296875"
"11431936","2791","2791","2791","40.468017578125","40.468017578125","40.468017578125"
"11436032","2792","2792","2792","39.702392578125","39.702392578125","39.702392578125"
"11440128","2793","2793","2793","39.945556640625","39.945556640625","39.945556640625"
"11444224","2794","2794","2794","40.13134765625","40.13134765625","40.13134765625"
"11448320","2795","2795","2795","41.205810546875","41.205810546875","41.205810546875"
"11452416","2796","2796","2796","41.191650390625","41.191650390625","41.191650390625"
"11456512","2797","2797","2797","41.35009765625","41.35009765625","41.35009765625"
"11460608","2798","2798","2798","42.71484375","42.71484375","42.71484375"
"11464704","2799","2799","2799","42.735107421875","42.735107421875","42.735107421875"
"11468800","2800","2800","2800","42.051025390625","42.051025390625","42.051025390625"
"11472896","2801","2801","2801","42.23828125","42.23828125","42.23828125"
"11476992","2802","2802","2802","41.64794921875","41.64794921875","41.64794921875"
"11481088","2803","2803","2803","41.37109375","41.37109375","41.37109375"
"11485184","2804","2804","2804","41.08837890625","41.08837890625","41.08837890625"
"11489280","2805","2805","2805","41.19384765625","41.19384765625","41.19384765625"
"11493376","2806","2806","2806","41.315673828125","41.315673828125","41.315673828125"
"11497472","2807","2807","2807","40.8095703125","40.8095703125","40.8095703125"
"11501568","2808","2808","2808","40.417724609375","40.417724609375","40.417724609375"
"11505664","2809","2809","2809","39.829345703125","39.829345703125","39.829345703125"
"11509760","2810","2810","2810","39.113525390625","39.113525390625","39.113525390625"
"11513856","2811","2811","2811","39.352783203125","39.352783203125","39.352783203125"
"11517952","2812","2812","2812","39.7177734375","39.7177734375","39.7177734375"
"11522048","2813","2813","2813","40.14892578125","40.14892578125","40.14892578125"
"11526144","2814","2814","2814","40.24853515625","40.24853515625","40.24853515625"
"11530240","2815","2815","2815","40.07080078125","40.07080078125","40.07080078125"
"11534336","2816","2816","2816","39.5390625","39.5390625","39.5390625"
"11538432","2817","2817","2817","39.6494140625","39.6494140625","39.6494140625"
"11542528","2818","2818","2818","39.7958984375","39.7958984375","39.7958984375"
"11546624","2819","2819","2819","39.23583984375","39.23583984375","39.23583984375"
"11550720","2820","2820","2820","39.367919921875","39.367919921875","39.367919921875"
"11554816","2821","2821","2821","39.423095703125","39.423095703125","39.423095703125"
"11558912","2822","2822","2822","40.09765625","40.09765625","40.09765625"
"11563008","2823","2823","2823","39.508544921875","39.508544921875","39.508544921875"
"11567104","2824","2824","2824","40.231201171875","40.231201171875","40.231201171875"
"11571200","2825","2825","2825","40.0029296875","40.0029296875","40.0029296875"
"11575296","2826","2826","2826","40.527099609375","40.527099609375","40.527099609375"
"11579392","2827","2827","2827","40.504150390625","40.504150390625","40.504150390625"
"11583488","2828","2828","2828","40.831298828125","40.831298828125","40.831298828125"
"11587584","2829","2829","2829","41.895751953125","41.895751953125","41.895751953125"
"11591680","2830","2830","2830","42.1318359375","42.1318359375","42.1318359375"
"11595776","2831","2831","2831","42.973388671875","42.973388671875","42.973388671875"
"11599872","2832","2832","2832","43.71533203125","43.71533203125","43.71533203125"
"11603968","2833","2833","2833","42.885498046875","42.885498046875","42.885498046875"
"11608064","2834","2834","2834","42.986572265625","42.986572265625","42.986572265625"
"11612160","2835","2835","2835","43.441650390625","43.441650390625","43.441650390625"
"11616256","2836","2836","2836","43.5712890625","43.5712890625","43.5712890625"
"11620352","2837","2837","2837","43.13232421875","43.13232421875","43.13232421875"
"11624448","2838","2838","2838","42.311279296875","42.311279296875","42.311279296875"
"11628544","2839","2839","2839","42.69482421875","42.69482421875","42.69482421875"
"11632640","2840","2840","2840","42.18359375","42.18359375","42.18359375"
"11636736","2841","2841","2841","42.744873046875","42.744873046875","42.744873046875"
"11640832","2842","2842","2842","43.924072265625","43.924072265625","43.924072265625"
"11644928","2843","2843","2843","44.441650390625","44.441650390625","44.441650390625"
"11649024","2844","2844","2844","43.835693359375","43.835693359375","43.835693359375"
"11653120","2845","2845","2845","43.14208984375","43.14208984375","43.14208984375"
"11657216","2846","2846","2846","43.01220703125","43.01220703125","43.01220703125"
"11661312","2847","2847","2847","42.375244140625","42.375244140625","42.375244140625"
"11665408","2848","2848","2848","42.729736328125","42.729736328125","42.729736328125"
"11669504","2849","2849","2849","42.62451171875","42.62451171875","42.62451171875"
"11673600","2850","2850","2850","42.171630859375","42.171630859375","42.171630859375"
"11677696","2851","2851","2851","41.965087890625","41.965087890625","41.965087890625"
"11681792","2852","2852","2852","42.301513671875","42.301513671875","42.301513671875"
"11685888","2853","2853","2853","42.343017578125","42.343017578125","42.343017578125"
"11689984","2854","2854","2854","41.263916015625","41.263916015625","41.263916015625"
"11694080","2855","2855","2855","40.658203125","40.658203125","40.658203125"
"11698176","2856","2856","2856","40.405029296875","40.405029296875","40.405029296875"
"11702272","2857","2857","2857","41.221923828125","41.221923828125","41.221923828125"
"11706368","2858","2858","2858","42.28857421875","42.28857421875","42.28857421875"
"11710464","2859","2859","2859","41.8505859375","41.8505859375","41.8505859375"
"11714560","2860","2860","2860","41.886474609375","41.886474609375","41.886474609375"
"11718656","2861","2861","2861","42.012939453125","42.012939453125","42.012939453125"
"11722752","2862","2862","2862","41.85009765625","41.85009765625","41.85009765625"
"11726848","2863","2863","2863","42.80908203125","42.80908203125","42.80908203125"
"11730944","2864","2864","2864","43.1875","43.1875","43.1875"
"11735040","2865","2865","2865","41.92529296875","41.92529296875","41.92529296875"
"11739136","2866","2866","2866","41.238037109375","41.238037109375","41.238037109375"
"11743232","2867","2867","2867","39.976318359375","39.976318359375","39.976318359375"
"11747328","2868","2868","2868","40.321533203125","40.321533203125","40.321533203125"
"11751424","2869","2869","2869","40.658203125","40.658203125","40.658203125"
"11755520","2870","2870","2870","40.85107421875","40.85107421875","40.85107421875"
"11759616","2871","2871","2871","40.932373046875","40.932373046875","40.932373046875"
"11763712","2872","2872","2872","40.33056640625","40.33056640625","40.33056640625"
"11767808","2873","2873","2873","38.99560546875","38.99560546875","38.99560546875"
"11771904","2874","2874","2874","38.188232421875","38.188232421875","38.188232421875"
"11776000","2875","2875","2875","37.691162109375","37.691162109375","37.691162109375"
"11780096","2876","2876","2876","38.031982421875","38.031982421875","38.031982421875"
"11784192","2877","2877","2877","38.507568359375","38.507568359375","38.507568359375"
"11788288","2878","2878","2878","38.57666015625","38.57666015625","38.57666015625"
"11792384","2879","2879","2879","38.966796875","38.966796875","38.966796875"
"11796480","2880","2880","2880","39.3515625","39.3515625","39.3515625"
"11800576","2881","2881","2881","39.0908203125","39.0908203125","39.0908203125"
"11804672","2882","2882","2882","39.19677734375","39.19677734375","39.19677734375"
"11808768","2883","2883","2883","38.25830078125","38.25830078125","38.25830078125"
"11812864","2884","2884","2884","38.13037109375","38.13037109375","38.13037109375"
"11816960","2885","2885","2885","37.97900390625","37.97900390625","37.97900390625"
"11821056","2886","2886","2886","37.6767578125","37.6767578125","37.6767578125"
"11825152","2887","2887","2887","37.02099609375","37.02099609375","37.02099609375"
"11829248","2888","2888","2888","37.9013671875","37.9013671875","37.9013671875"
"11833344","2889","2889","2889","38.900146484375","38.900146484375","38.900146484375"
"11837440","2890","2890","2890","39.00341796875","39.00341796875","39.00341796875"
"11841536","2891","2891","2891","39.050048828125","39.050048828125","39.050048828125"
"11845632","2892","2892","2892","39.51708984375","39.51708984375","39.51708984375"
"11849728","2893","2893","2893","40.281982421875","40.281982421875","40.281982421875"
"11853824","2894","2894","2894","40.252197265625","40.252197265625","40.252197265625"
"11857920","2895","2895","2895","40.501953125","40.501953125","40.501953125"
"11862016","2896","2896","2896","40.744384765625","40.744384765625","40.744384765625"
"11866112","2897","2897","2897","40.76806640625","40.76806640625","40.76806640625"
"11870208","2898","2898","2898","41.272216796875","41.272216796875","41.272216796875"
"11874304","2899","2899","2899","40.790771484375","40.790771484375","40.790771484375"
"11878400","2900","2900","2900","40.24267578125","40.24267578125","40.24267578125"
"11882496","2901","2901","2901","39.65185546875","39.65185546875","39.65185546875"
"11886592","2902","2902","2902","40.454833984375","40.454833984375","40.454833984375"
"11890688","2903","2903","2903","40.50830078125","40.50830078125","40.50830078125"
"11894784","2904","2904","2904","40.73681640625","40.73681640625","40.73681640625"
"11898880","2905","2905","2905","41.343017578125","41.343017578125","41.343017578125"
"11902976","2906","2906","2906","41.431640625","41.431640625","41.431640625"
"11907072","2907","2907","2907","41.34716796875","41.34716796875","41.34716796875"
"11911168","2908","2908","2908","41.20751953125","41.20751953125","41.20751953125"
"11915264","2909","2909","2909","41.76123046875","41.76123046875","41.76123046875"
"11919360","2910","2910","2910","41.788330078125","41.788330078125","41.788330078125"
"11923456","2911","2911","2911","40.73681640625","40.73681640625","40.73681640625"
"11927552","2912","2912","2912","41.47412109375","41.47412109375","41.47412109375"
"11931648","2913","2913","2913","41.268310546875","41.268310546875","41.268310546875"
"11935744","2914","2914","2914","41.056396484375","41.056396484375","41.056396484375"
"11939840","2915","2915","2915","40.11376953125","40.11376953125","40.11376953125"
"11943936","2916","2916","2916","40.173095703125","40.173095703125","40.173095703125"
"11948032","2917","2917","2917","40.284423828125","40.284423828125","40.284423828125"
"11952128","2918","2918","2918","40.5224609375","40.5224609375","40.5224609375"
"11956224","2919","2919","2919","40.66015625","40.66015625","40.66015625"
"11960320","2920","2920","2920","39.78564453125","39.78564453125","39.78564453125"
"11964416","2921","2921","2921","39.897216796875","39.897216796875","39.897216796875"
"11968512","2922","2922","2922","40.31005859375","40.31005859375","40.31005859375"
"11972608","2923","2923","2923","40.203369140625","40.203369140625","40.203369140625"
"11976704","2924","2924","2924","40.75634765625","40.75634765625","40.75634765625"
"11980800","2925","2925","2925","41.3525390625","41.3525390625","41.3525390625"
"11984896","2926","2926","2926","41.805908203125","41.805908203125","41.805908203125"
"11988992","2927","2927","2927","42.3955078125","42.3955078125","42.3955078125"
"11993088","2928","2928","2928","42.516845703125","42.516845703125","42.516845703125"
"11997184","2929","2929","2929","42.46826171875","42.46826171875","42.46826171875"
"12001280","2930","2930","2930","42.731689453125","42.731689453125","42.731689453125"
"12005376","2931","2931","2931","42.822509765625","42.822509765625","42.822509765625"
"12009472","2932","2932","2932","43.3466796875","43.3466796875","43.3466796875"
"12013568","2933","2933","2933","44.140625","44.140625","44.140625"
"12017664","2934","2934","2934","43.480712890625","43.480712890625","43.480712890625"
"12021760","2935","2935","2935","43.3828125","43.3828125","43.3828125"
"12025856","2936","2936","2936","42.6767578125","42.6767578125","42.6767578125"
"12029952","2937","2937","2937","42.456787109375","42.456787109375","42.456787109375"
"12034048","2938","2938","2938","42.3896484375","42.3896484375","42.3896484375"
"12038144","2939","2939","2939","43.01025390625","43.01025390625","43.01025390625"
"12042240","2940","2940","2940","43.03857421875","43.03857421875","43.03857421875"
"12046336","2941","2941","2941","42.9560546875","42.9560546875","42.9560546875"
"12050432","2942","2942","2942","42.85888671875","42.85888671875","42.85888671875"
"12054528","2943","2943","2943","42.782470703125","42.782470703125","42.782470703125"
"12058624","2944","2944","2944","43.966796875","43.966796875","43.966796875"
"12062720","2945","2945","2945","44.67236328125","44.67236328125","44.67236328125"
"12066816","2946","2946","2946","44.718505859375","44.718505859375","44.718505859375"
"12070912","2947","2947","2947","44.2705078125","44.2705078125","44.2705078125"
"12075008","2948","2948","2948","43.8955078125","43.8955078125","43.8955078125"
"12079104","2949","2949","2949","43.128662109375","43.128662109375","43.128662109375"
"12083200","2950","2950","2950","41.758544921875","41.758544921875","41.758544921875"
"12087296","2951","2951","2951","41.60498046875","41.60498046875","41.60498046875"
"12091392","2952","2952","2952","42.248779296875","42.248779296875","42.248779296875"
"12095488","2953","2953","2953","42.21142578125","42.21142578125","42.21142578125"
"12099584","2954","2954","2954","42.425537109375","42.425537109375","42.425537109375"
"12103680","2955","2955","2955","42.26953125","42.26953125","42.26953125"
"12107776","2956","2956","2956","41.863525390625","41.863525390625","41.863525390625"
"12111872","2957","2957","2957","41.63623046875","41.63623046875","41.63623046875"
"12115968","2958","2958","2958","41.7548828125","41.7548828125","41.7548828125"
"12120064","2959","2959","2959","41.053955078125","41.053955078125","41.053955078125"
"12124160","2960","2960","2960","41.75390625","41.75390625","41.75390625"
"12128256","2961","2961","2961","41.614013671875","41.614013671875","41.614013671875"
"12132352","2962","2962","2962","40.850341796875","40.850341796875","40.850341796875"
"12136448","2963","2963","2963","40.37451171875","40.37451171875","40.37451171875"
"12140544","2964","2964","2964","39.455322265625","39.455322265625","39.455322265625"
"12144640","2965","2965","2965","38.997802734375","38.997802734375","38.997802734375"
"12148736","2966","2966","2966","38.66748046875","38.66748046875","38.66748046875"
"12152832","2967","2967","2967","38.806884765625","38.806884765625","38.806884765625"
"12156928","2968","2968","2968","38.730712890625","38.730712890625","38.730712890625"
"12161024","2969","2969","2969","39.32763671875","39.32763671875","39.32763671875"
"12165120","2970","2970","2970","38.843017578125","38.843017578125","38.843017578125"
"12169216","2971","2971","2971","38.248046875","38.248046875","38.248046875"
"12173312","2972","2972","2972","38.819580078125","38.819580078125","38.819580078125"
"12177408","2973","2973","2973","38.56689453125","38.56689453125","38.56689453125"
"12181504","2974","2974","2974","38.66259765625","38.66259765625","38.66259765625"
"12185600","2975","2975","2975","37.961181640625","37.961181640625","37.961181640625"
"12189696","2976","2976","2976","37.788330078125","37.788330078125","37.788330078125"
"12193792","2977","2977","2977","37.382080078125","37.382080078125","37.382080078125"
"12197888","2978","2978","2978","38.38134765625","38.38134765625","38.38134765625"
"12201984","2979","2979","2979","38.02783203125","38.02783203125","38.02783203125"
"12206080","2980","2980","2980","37.662109375","37.662109375","37.662109375"
"12210176","2981","2981","2981","37.382080078125","37.382080078125","37.382080078125"
"12214272","2982","2982","2982","37.451171875","37.451171875","37.451171875"
"12218368","2983","2983","2983","38","38","38"
"12222464","2984","2984","2984","38.63037109375","38.63037109375","38.63037109375"
"12226560","2985","2985","2985","40.1416015625","40.1416015625","40.1416015625"
"12230656","2986","2986","2986","39.9970703125","39.9970703125","39.9970703125"
"12234752","2987","2987","2987","39.041259765625","39.041259765625","39.041259765625"
"12238848","2988","2988","2988","38.39306640625","38.39306640625","38.39306640625"
"12242944","2989","2989","2989","36.87548828125","36.87548828125","36.87548828125"
"12247040","2990","2990","2990","35.909423828125","35.909423828125","35.909423828125"
"12251136","2991","2991","2991","35.981689453125","35.981689453125","35.981689453125"
"12255232","2992","2992","2992","35.944091796875","35.944091796875","35.944091796875"
"12259328","2993","2993","2993","36.67138671875","36.67138671875","36.67138671875"
"12263424","2994","2994","2994","37.4765625","37.4765625","37.4765625"
"12267520","2995","2995","2995","38.56103515625","38.56103515625","38.56103515625"
"12271616","2996","2996","2996","37.910888671875","37.910888671875","37.910888671875"
"12275712","2997","2997","2997","37.436279296875","37.436279296875","37.436279296875"
"12279808","2998","2998","2998","37.313720703125","37.313720703125","37.313720703125"
"12283904","2999","2999","2999","38.042724609375","38.042724609375","38.042724609375"
"12288000","3000","3000","3000","38.3359375","38.3359375","38.3359375"
"12292096","3001","3001","3001","38.963134765625","38.963134765625","38.963134765625"
"12296192","3002","3002","3002","39.4892578125","39.4892578125","39.4892578125"
"12300288","3003","3003","3003","39.505126953125","39.505126953125","39.505126953125"
"12304384","3004","3004","3004","39.128173828125","39.128173828125","39.128173828125"
"12308480","3005","3005","3005","38.433349609375","38.433349609375","38.433349609375"
"12312576","3006","3006","3006","38.58642578125","38.58642578125","38.58642578125"
"12316672","3007","3007","3007","38.196044921875","38.196044921875","38.196044921875"
"12320768","3008","3008","3008","39.006103515625","39.006103515625","39.006103515625"
"12324864","3009","3009","3009","39.037353515625","39.037353515625","39.037353515625"
"12328960","3010","3010","3010","39.1181640625","39.1181640625","39.1181640625"
"12333056","3011","3011","3011","38.011962890625","38.011962890625","38.011962890625"
"12337152","3012","3012","3012","38.5576171875","38.5576171875","38.5576171875"
"12341248","3013","3013","3013","39.139404296875","39.139404296875","39.139404296875"
"12345344","3014","3014","3014","39.17138671875","39.17138671875","39.17138671875"
"12349440","3015","3015","3015","39.827880859375","39.827880859375","39.827880859375"
"12353536","3016","3016","3016","40.069091796875","40.069091796875","40.069091796875"
"12357632","3017","3017","3017","40.0263671875","40.0263671875","40.0263671875"
"12361728","3018","3018","3018","41.468994140625","41.468994140625","41.468994140625"
"12365824","3019","3019","3019","42.133544921875","42.133544921875","42.133544921875"
"12369920","3020","3020","3020","42.265869140625","42.265869140625","42.265869140625"
"12374016","3021","3021","3021","42.583740234375","42.583740234375","42.583740234375"
"12378112","3022","3022","3022","42.74658203125","42.74658203125","42.74658203125"
"12382208","3023","3023","3023","42.873046875","42.873046875","42.873046875"
"12386304","3024","3024","3024","42.80029296875","42.80029296875","42.80029296875"
"12390400","3025","3025","3025","42.68896484375","42.68896484375","42.68896484375"
"12394496","3026","3026","3026","42.49658203125","42.49658203125","42.49658203125"
"12398592","3027","3027","3027","42.014892578125","42.014892578125","42.014892578125"
"12402688","3028","3028","3028","42.151123046875","42.151123046875","42.151123046875"
"12406784","3029","3029","3029","42.7021484375","42.7021484375","42.7021484375"
"12410880","3030","3030","3030","42.77734375","42.77734375","42.77734375"
"12414976","3031","3031","3031","43.400390625","43.400390625","43.400390625"
"12419072","3032","3032","3032","43.268310546875","43.268310546875","43.268310546875"
"12423168","3033","3033","3033","43.3408203125","43.3408203125","43.3408203125"
"12427264","3034","3034","3034","43.453125","43.453125","43.453125"
"12431360","3035","3035","3035","43.519287109375","43.519287109375","43.519287109375"
"12435456","3036","3036","3036","43.08740234375","43.08740234375","43.08740234375"
"12439552","3037","3037","3037","42.65234375","42.65234375","42.65234375"
"12443648","3038","3038","3038","42.451416015625","42.451416015625","42.451416015625"
"12447744","3039","3039","3039","42.441650390625","42.441650390625","42.441650390625"
"12451840","3040","3040","3040","42.203857421875","42.203857421875","42.203857421875"
"12455936","3041","3041","3041","42.635009765625","42.635009765625","42.635009765625"
"12460032","3042","3042","3042","42.555908203125","42.555908203125","42.555908203125"
"12464128","3043","3043","3043","42.364013671875","42.364013671875","42.364013671875"
"12468224","3044","3044","3044","42.31298828125","42.31298828125","42.31298828125"
"12472320","3045","3045","3045","42.78076171875","42.78076171875","42.78076171875"
"12476416","3046","3046","3046","42.5322265625","42.5322265625","42.5322265625"
"12480512","3047","3047","3047","42.87451171875","42.87451171875","42.87451171875"
"12484608","3048","3048","3048","43.8046875","43.8046875","43.8046875"
"12488704","3049","3049","3049","43.984619140625","43.984619140625","43.984619140625"
"12492800","3050","3050","3050","43.120849609375","43.120849609375","43.120849609375"
"12496896","3051","3051","3051","42.693603515625","42.693603515625","42.693603515625"
"12500992","3052","3052","3052","42.9462890625","42.9462890625","42.9462890625"
"12505088","3053","3053","3053","42.865234375","42.865234375","42.865234375"
"12509184","3054","3054","3054","42.524169921875","42.524169921875","42.524169921875"
"12513280","3055","3055","3055","42.1298828125","42.1298828125","42.1298828125"
"12517376","3056","3056","3056","42.792236328125","42.792236328125","42.792236328125"
"12521472","3057","3057","3057","43.327880859375","43.327880859375","43.327880859375"
"12525568","3058","3058","3058","43.576416015625","43.576416015625","43.576416015625"
"12529664","3059","3059","3059","43.079833984375","43.079833984375","43.079833984375"
