"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"2797568","683","683","683","38.63720703125","38.63720703125","38.63720703125"
"2801664","684","684","684","38.611083984375","38.611083984375","38.611083984375"
"2805760","685","685","685","38.232666015625","38.232666015625","38.232666015625"
"2809856","686","686","686","37.824462890625","37.824462890625","37.824462890625"
"2813952","687","687","687","38.2255859375","38.2255859375","38.2255859375"
"2818048","688","688","688","38.040283203125","38.040283203125","38.040283203125"
"2822144","689","689","689","38.064453125","38.064453125","38.064453125"
"2826240","690","690","690","37.537109375","37.537109375","37.537109375"
"2830336","691","691","691","38.617431640625","38.617431640625","38.617431640625"
"2834432","692","692","692","39.404052734375","39.404052734375","39.404052734375"
"2838528","693","693","693","39.764892578125","39.764892578125","39.764892578125"
"2842624","694","694","694","40.361572265625","40.361572265625","40.361572265625"
"2846720","695","695","695","41.176025390625","41.176025390625","41.176025390625"
"2850816","696","696","696","41.11474609375","41.11474609375","41.11474609375"
"2854912","697","697","697","40.191650390625","40.191650390625","40.191650390625"
"2859008","698","698","698","39.55517578125","39.55517578125","39.55517578125"
"2863104","699","699","699","39.241943359375","39.241943359375","39.241943359375"
"2867200","700","700","700","38.958740234375","38.958740234375","38.958740234375"
"2871296","701","701","701","39.32568359375","39.32568359375","39.32568359375"
"2875392","702","702","702","39.693603515625","39.693603515625","39.693603515625"
"2879488","703","703","703","39.48681640625","39.48681640625","39.48681640625"
"2883584","704","704","704","39.44287109375","39.44287109375","39.44287109375"
"2887680","705","705","705","40.107177734375","40.107177734375","40.107177734375"
"2891776","706","706","706","40.86328125","40.86328125","40.86328125"
"2895872","707","707","707","41.2314453125","41.2314453125","41.2314453125"
"2899968","708","708","708","41.09326171875","41.09326171875","41.09326171875"
"2904064","709","709","709","41.13720703125","41.13720703125","41.13720703125"
"2908160","710","710","710","40.986572265625","40.986572265625","40.986572265625"
"2912256","711","711","711","40.94970703125","40.94970703125","40.94970703125"
"2916352","712","712","712","41.41259765625","41.41259765625","41.41259765625"
"2920448","713","713","713","40.94970703125","40.94970703125","40.94970703125"
"2924544","714","714","714","40.72705078125","40.72705078125","40.72705078125"
"2928640","715","715","715","39.670654296875","39.670654296875","39.670654296875"
"2932736","716","716","716","38.1923828125","38.1923828125","38.1923828125"
"2936832","717","717","717","38.653564453125","38.653564453125","38.653564453125"
"2940928","718","718","718","38.948486328125","38.948486328125","38.948486328125"
"2945024","719","719","719","38.994873046875","38.994873046875","38.994873046875"
"2949120","720","720","720","38.612060546875","38.612060546875","38.612060546875"
"2953216","721","721","721","38.847900390625","38.847900390625","38.847900390625"
"2957312","722","722","722","38.913818359375","38.913818359375","38.913818359375"
"2961408","723","723","723","38.6962890625","38.6962890625","38.6962890625"
"2965504","724","724","724","38.39892578125","38.39892578125","38.39892578125"
"2969600","725","725","725","37.291015625","37.291015625","37.291015625"
"2973696","726","726","726","36.8681640625","36.8681640625","36.8681640625"
"2977792","727","727","727","36.718505859375","36.718505859375","36.718505859375"
"2981888","728","728","728","36.141357421875","36.141357421875","36.141357421875"
"2985984","729","729","729","35.74462890625","35.74462890625","35.74462890625"
"2990080","730","730","730","35.79443359375","35.79443359375","35.79443359375"
"2994176","731","731","731","35.501953125","35.501953125","35.501953125"
"2998272","732","732","732","35.86083984375","35.86083984375","35.86083984375"
"3002368","733","733","733","34.857177734375","34.857177734375","34.857177734375"
"3006464","734","734","734","34.701904296875","34.701904296875","34.701904296875"
"3010560","735","735","735","34.530517578125","34.530517578125","34.530517578125"
"3014656","736","736","736","33.9462890625","33.9462890625","33.9462890625"
"3018752","737","737","737","33.38720703125","33.38720703125","33.38720703125"
"3022848","738","738","738","34.13671875","34.13671875","34.13671875"
"3026944","739","739","739","34.593017578125","34.593017578125","34.593017578125"
"3031040","740","740","740","34.59521484375","34.59521484375","34.59521484375"
"3035136","741","741","741","34.931884765625","34.931884765625","34.931884765625"
"3039232","742","742","742","35.09423828125","35.09423828125","35.09423828125"
"3043328","743","743","743","35.34326171875","35.34326171875","35.34326171875"
"3047424","744","744","744","35.044921875","35.044921875","35.044921875"
"3051520","745","745","745","34.8828125","34.8828125","34.8828125"
"3055616","746","746","746","34.969482421875","34.969482421875","34.969482421875"
"3059712","747","747","747","35.60498046875","35.60498046875","35.60498046875"
"3063808","748","748","748","35.388671875","35.388671875","35.388671875"
"3067904","749","749","749","34.817138671875","34.817138671875","34.817138671875"
"3072000","750","750","750","33.846435546875","33.846435546875","33.846435546875"
"3076096","751","751","751","34.010009765625","34.010009765625","34.010009765625"
"3080192","752","752","752","34.7255859375","34.7255859375","34.7255859375"
"3084288","753","753","753","35.509521484375","35.509521484375","35.509521484375"
"3088384","754","754","754","35.376708984375","35.376708984375","35.376708984375"
"3092480","755","755","755","35.475341796875","35.475341796875","35.475341796875"
"3096576","756","756","756","35.795654296875","35.795654296875","35.795654296875"
"3100672","757","757","757","35.563720703125","35.563720703125","35.563720703125"
"3104768","758","758","758","36.131591796875","36.131591796875","36.131591796875"
"3108864","759","759","759","35.865234375","35.865234375","35.865234375"
"3112960","760","760","760","35.62158203125","35.62158203125","35.62158203125"
"3117056","761","761","761","35.74462890625","35.74462890625","35.74462890625"
"3121152","762","762","762","36.37939453125","36.37939453125","36.37939453125"
"3125248","763","763","763","36.048583984375","36.048583984375","36.048583984375"
"3129344","764","764","764","35.290283203125","35.290283203125","35.290283203125"
"3133440","765","765","765","35.784912109375","35.784912109375","35.784912109375"
"3137536","766","766","766","36.4921875","36.4921875","36.4921875"
"3141632","767","767","767","37.19677734375","37.19677734375","37.19677734375"
"3145728","768","768","768","35.5654296875","35.5654296875","35.5654296875"
"3149824","769","769","769","34.932373046875","34.932373046875","34.932373046875"
"3153920","770","770","770","34.947265625","34.947265625","34.947265625"
"3158016","771","771","771","33.776123046875","33.776123046875","33.776123046875"
"3162112","772","772","772","32.721435546875","32.721435546875","32.721435546875"
"3166208","773","773","773","32.334228515625","32.334228515625","32.334228515625"
"3170304","774","774","774","32.132568359375","32.132568359375","32.132568359375"
"3174400","775","775","775","32.564208984375","32.564208984375","32.564208984375"
"3178496","776","776","776","33.501708984375","33.501708984375","33.501708984375"
"3182592","777","777","777","34.099609375","34.099609375","34.099609375"
"3186688","778","778","778","34.832275390625","34.832275390625","34.832275390625"
"3190784","779","779","779","34.561767578125","34.561767578125","34.561767578125"
"3194880","780","780","780","34.590087890625","34.590087890625","34.590087890625"
"3198976","781","781","781","34.6806640625","34.6806640625","34.6806640625"
"3203072","782","782","782","34.003173828125","34.003173828125","34.003173828125"
"3207168","783","783","783","33.405029296875","33.405029296875","33.405029296875"
"3211264","784","784","784","33.775390625","33.775390625","33.775390625"
"3215360","785","785","785","34.159423828125","34.159423828125","34.159423828125"
"3219456","786","786","786","34.313720703125","34.313720703125","34.313720703125"
"3223552","787","787","787","34.56103515625","34.56103515625","34.56103515625"
"3227648","788","788","788","35.531982421875","35.531982421875","35.531982421875"
"3231744","789","789","789","35.613037109375","35.613037109375","35.613037109375"
"3235840","790","790","790","35.185791015625","35.185791015625","35.185791015625"
"3239936","791","791","791","35.269775390625","35.269775390625","35.269775390625"
"3244032","792","792","792","35.654296875","35.654296875","35.654296875"
"3248128","793","793","793","36.273681640625","36.273681640625","36.273681640625"
"3252224","794","794","794","36.72412109375","36.72412109375","36.72412109375"
"3256320","795","795","795","38.296630859375","38.296630859375","38.296630859375"
"3260416","796","796","796","38.364990234375","38.364990234375","38.364990234375"
"3264512","797","797","797","38.821533203125","38.821533203125","38.821533203125"
"3268608","798","798","798","39.97900390625","39.97900390625","39.97900390625"
"3272704","799","799","799","40.746337890625","40.746337890625","40.746337890625"
"3276800","800","800","800","40.587646484375","40.587646484375","40.587646484375"
"3280896","801","801","801","40.503173828125","40.503173828125","40.503173828125"
"3284992","802","802","802","41.072998046875","41.072998046875","41.072998046875"
"3289088","803","803","803","41.260498046875","41.260498046875","41.260498046875"
"3293184","804","804","804","41.0009765625","41.0009765625","41.0009765625"
"3297280","805","805","805","39.821044921875","39.821044921875","39.821044921875"
"3301376","806","806","806","38.896484375","38.896484375","38.896484375"
"3305472","807","807","807","38.138427734375","38.138427734375","38.138427734375"
"3309568","808","808","808","38.12841796875","38.12841796875","38.12841796875"
"3313664","809","809","809","38.271240234375","38.271240234375","38.271240234375"
"3317760","810","810","810","37.5166015625","37.5166015625","37.5166015625"
"3321856","811","811","811","36.976806640625","36.976806640625","36.976806640625"
"3325952","812","812","812","37.328369140625","37.328369140625","37.328369140625"
"3330048","813","813","813","38.500732421875","38.500732421875","38.500732421875"
"3334144","814","814","814","38.50048828125","38.50048828125","38.50048828125"
"3338240","815","815","815","38.123291015625","38.123291015625","38.123291015625"
"3342336","816","816","816","38.67822265625","38.67822265625","38.67822265625"
"3346432","817","817","817","38.282958984375","38.282958984375","38.282958984375"
"3350528","818","818","818","38.13623046875","38.13623046875","38.13623046875"
"3354624","819","819","819","37.683837890625","37.683837890625","37.683837890625"
"3358720","820","820","820","36.377685546875","36.377685546875","36.377685546875"
"3362816","821","821","821","36.68017578125","36.68017578125","36.68017578125"
"3366912","822","822","822","36.793212890625","36.793212890625","36.793212890625"
"3371008","823","823","823","35.722900390625","35.722900390625","35.722900390625"
"3375104","824","824","824","35.0625","35.0625","35.0625"
"3379200","825","825","825","34.6875","34.6875","34.6875"
"3383296","826","826","826","34.7919921875","34.7919921875","34.7919921875"
"3387392","827","827","827","35.71435546875","35.71435546875","35.71435546875"
"3391488","828","828","828","36.305908203125","36.305908203125","36.305908203125"
"3395584","829","829","829","36.066650390625","36.066650390625","36.066650390625"
"3399680","830","830","830","36.45751953125","36.45751953125","36.45751953125"
"3403776","831","831","831","37.04541015625","37.04541015625","37.04541015625"
"3407872","832","832","832","37.8115234375","37.8115234375","37.8115234375"
"3411968","833","833","833","37.712158203125","37.712158203125","37.712158203125"
"3416064","834","834","834","38.182861328125","38.182861328125","38.182861328125"
"3420160","835","835","835","37.7841796875","37.7841796875","37.7841796875"
"3424256","836","836","836","38.48095703125","38.48095703125","38.48095703125"
"3428352","837","837","837","38.576171875","38.576171875","38.576171875"
"3432448","838","838","838","38.2802734375","38.2802734375","38.2802734375"
"3436544","839","839","839","37.916015625","37.916015625","37.916015625"
"3440640","840","840","840","38.60986328125","38.60986328125","38.60986328125"
"3444736","841","841","841","38.352783203125","38.352783203125","38.352783203125"
"3448832","842","842","842","37.6630859375","37.6630859375","37.6630859375"
"3452928","843","843","843","37.583984375","37.583984375","37.583984375"
"3457024","844","844","844","36.6884765625","36.6884765625","36.6884765625"
"3461120","845","845","845","36.475341796875","36.475341796875","36.475341796875"
"3465216","846","846","846","36.7822265625","36.7822265625","36.7822265625"
"3469312","847","847","847","37.0146484375","37.0146484375","37.0146484375"
"3473408","848","848","848","37.166015625","37.166015625","37.166015625"
"3477504","849","849","849","36.62841796875","36.62841796875","36.62841796875"
"3481600","850","850","850","37.104736328125","37.104736328125","37.104736328125"
"3485696","851","851","851","37.4453125","37.4453125","37.4453125"
"3489792","852","852","852","36.95556640625","36.95556640625","36.95556640625"
"3493888","853","853","853","36.68212890625","36.68212890625","36.68212890625"
"3497984","854","854","854","35.789306640625","35.789306640625","35.789306640625"
"3502080","855","855","855","35.777587890625","35.777587890625","35.777587890625"
"3506176","856","856","856","35.81884765625","35.81884765625","35.81884765625"
"3510272","857","857","857","36.286865234375","36.286865234375","36.286865234375"
"3514368","858","858","858","36.828369140625","36.828369140625","36.828369140625"
"3518464","859","859","859","36.2939453125","36.2939453125","36.2939453125"
"3522560","860","860","860","35.7021484375","35.7021484375","35.7021484375"
"3526656","861","861","861","35.711181640625","35.711181640625","35.711181640625"
"3530752","862","862","862","36.46630859375","36.46630859375","36.46630859375"
"3534848","863","863","863","36.71923828125","36.71923828125","36.71923828125"
"3538944","864","864","864","36.872802734375","36.872802734375","36.872802734375"
"3543040","865","865","865","36.51904296875","36.51904296875","36.51904296875"
"3547136","866","866","866","36.576904296875","36.576904296875","36.576904296875"
"3551232","867","867","867","36.035400390625","36.035400390625","36.035400390625"
"3555328","868","868","868","35.904052734375","35.904052734375","35.904052734375"
"3559424","869","869","869","35.396728515625","35.396728515625","35.396728515625"
"3563520","870","870","870","35.947265625","35.947265625","35.947265625"
"3567616","871","871","871","35.226318359375","35.226318359375","35.226318359375"
"3571712","872","872","872","34.49755859375","34.49755859375","34.49755859375"
"3575808","873","873","873","34.120361328125","34.120361328125","34.120361328125"
"3579904","874","874","874","32.807373046875","32.807373046875","32.807373046875"
"3584000","875","875","875","32.76611328125","32.76611328125","32.76611328125"
"3588096","876","876","876","32.494140625","32.494140625","32.494140625"
"3592192","877","877","877","32.42529296875","32.42529296875","32.42529296875"
"3596288","878","878","878","32.332763671875","32.332763671875","32.332763671875"
"3600384","879","879","879","32.436279296875","32.436279296875","32.436279296875"
"3604480","880","880","880","33.236328125","33.236328125","33.236328125"
"3608576","881","881","881","33.639892578125","33.639892578125","33.639892578125"
"3612672","882","882","882","35.005615234375","35.005615234375","35.005615234375"
"3616768","883","883","883","34.827392578125","34.827392578125","34.827392578125"
"3620864","884","884","884","34.800048828125","34.800048828125","34.800048828125"
"3624960","885","885","885","34.96826171875","34.96826171875","34.96826171875"
"3629056","886","886","886","35.531005859375","35.531005859375","35.531005859375"
"3633152","887","887","887","35.81884765625","35.81884765625","35.81884765625"
"3637248","888","888","888","35.69287109375","35.69287109375","35.69287109375"
"3641344","889","889","889","35.034912109375","35.034912109375","35.034912109375"
"3645440","890","890","890","35.189453125","35.189453125","35.189453125"
"3649536","891","891","891","35.878662109375","35.878662109375","35.878662109375"
"3653632","892","892","892","35.980224609375","35.980224609375","35.980224609375"
"3657728","893","893","893","36.12158203125","36.12158203125","36.12158203125"
"3661824","894","894","894","36.05224609375","36.05224609375","36.05224609375"
"3665920","895","895","895","36.544677734375","36.544677734375","36.544677734375"
"3670016","896","896","896","37.538330078125","37.538330078125","37.538330078125"
"3674112","897","897","897","37.582275390625","37.582275390625","37.582275390625"
"3678208","898","898","898","36.85302734375","36.85302734375","36.85302734375"
"3682304","899","899","899","37.3818359375","37.3818359375","37.3818359375"
"3686400","900","900","900","38.30908203125","38.30908203125","38.30908203125"
"3690496","901","901","901","39.34423828125","39.34423828125","39.34423828125"
"3694592","902","902","902","38.30126953125","38.30126953125","38.30126953125"
"3698688","903","903","903","36.82080078125","36.82080078125","36.82080078125"
"3702784","904","904","904","37.349365234375","37.349365234375","37.349365234375"
"3706880","905","905","905","37.89697265625","37.89697265625","37.89697265625"
"3710976","906","906","906","37.2470703125","37.2470703125","37.2470703125"
"3715072","907","907","907","36.4033203125","36.4033203125","36.4033203125"
"3719168","908","908","908","36.10546875","36.10546875","36.10546875"
"3723264","909","909","909","36.547119140625","36.547119140625","36.547119140625"
"3727360","910","910","910","37.3447265625","37.3447265625","37.3447265625"
"3731456","911","911","911","36.525146484375","36.525146484375","36.525146484375"
"3735552","912","912","912","36.366943359375","36.366943359375","36.366943359375"
"3739648","913","913","913","35.878662109375","35.878662109375","35.878662109375"
"3743744","914","914","914","35.44091796875","35.44091796875","35.44091796875"
"3747840","915","915","915","35.30029296875","35.30029296875","35.30029296875"
"3751936","916","916","916","34.5869140625","34.5869140625","34.5869140625"
"3756032","917","917","917","35.097412109375","35.097412109375","35.097412109375"
"3760128","918","918","918","35.44482421875","35.44482421875","35.44482421875"
"3764224","919","919","919","35.789306640625","35.789306640625","35.789306640625"
"3768320","920","920","920","36.072265625","36.072265625","36.072265625"
"3772416","921","921","921","34.615234375","34.615234375","34.615234375"
"3776512","922","922","922","34.614013671875","34.614013671875","34.614013671875"
"3780608","923","923","923","33.857421875","33.857421875","33.857421875"
"3784704","924","924","924","33.51123046875","33.51123046875","33.51123046875"
"3788800","925","925","925","33.93017578125","33.93017578125","33.93017578125"
"3792896","926","926","926","34.447998046875","34.447998046875","34.447998046875"
"3796992","927","927","927","34.3466796875","34.3466796875","34.3466796875"
"3801088","928","928","928","33.825927734375","33.825927734375","33.825927734375"
"3805184","929","929","929","34.171630859375","34.171630859375","34.171630859375"
"3809280","930","930","930","34.6044921875","34.6044921875","34.6044921875"
"3813376","931","931","931","35.516357421875","35.516357421875","35.516357421875"
"3817472","932","932","932","35.539794921875","35.539794921875","35.539794921875"
"3821568","933","933","933","35.734375","35.734375","35.734375"
"3825664","934","934","934","35.188232421875","35.188232421875","35.188232421875"
"3829760","935","935","935","35.35791015625","35.35791015625","35.35791015625"
"3833856","936","936","936","35.181884765625","35.181884765625","35.181884765625"
"3837952","937","937","937","34.533935546875","34.533935546875","34.533935546875"
"3842048","938","938","938","34.32666015625","34.32666015625","34.32666015625"
"3846144","939","939","939","33.8447265625","33.8447265625","33.8447265625"
"3850240","940","940","940","34.849365234375","34.849365234375","34.849365234375"
"3854336","941","941","941","36.013916015625","36.013916015625","36.013916015625"
"3858432","942","942","942","35.36669921875","35.36669921875","35.36669921875"
"3862528","943","943","943","35.30615234375","35.30615234375","35.30615234375"
"3866624","944","944","944","35.4033203125","35.4033203125","35.4033203125"
"3870720","945","945","945","35.171142578125","35.171142578125","35.171142578125"
"3874816","946","946","946","35.634765625","35.634765625","35.634765625"
"3878912","947","947","947","35.33544921875","35.33544921875","35.33544921875"
"3883008","948","948","948","35.574951171875","35.574951171875","35.574951171875"
"3887104","949","949","949","35.627197265625","35.627197265625","35.627197265625"
"3891200","950","950","950","35.0869140625","35.0869140625","35.0869140625"
"3895296","951","951","951","35.531982421875","35.531982421875","35.531982421875"
"3899392","952","952","952","36.438720703125","36.438720703125","36.438720703125"
"3903488","953","953","953","36.2109375","36.2109375","36.2109375"
"3907584","954","954","954","36.41259765625","36.41259765625","36.41259765625"
"3911680","955","955","955","37.2197265625","37.2197265625","37.2197265625"
"3915776","956","956","956","38.445068359375","38.445068359375","38.445068359375"
"3919872","957","957","957","37.916259765625","37.916259765625","37.916259765625"
"3923968","958","958","958","37.184326171875","37.184326171875","37.184326171875"
"3928064","959","959","959","36.8330078125","36.8330078125","36.8330078125"
"3932160","960","960","960","36.802734375","36.802734375","36.802734375"
"3936256","961","961","961","37.156494140625","37.156494140625","37.156494140625"
"3940352","962","962","962","37.25439453125","37.25439453125","37.25439453125"
"3944448","963","963","963","36.748291015625","36.748291015625","36.748291015625"
"3948544","964","964","964","37.016845703125","37.016845703125","37.016845703125"
"3952640","965","965","965","37.219482421875","37.219482421875","37.219482421875"
"3956736","966","966","966","36.60986328125","36.60986328125","36.60986328125"
"3960832","967","967","967","35.9658203125","35.9658203125","35.9658203125"
"3964928","968","968","968","36.478271484375","36.478271484375","36.478271484375"
"3969024","969","969","969","36.59033203125","36.59033203125","36.59033203125"
"3973120","970","970","970","37.9228515625","37.9228515625","37.9228515625"
"3977216","971","971","971","38.012939453125","38.012939453125","38.012939453125"
"3981312","972","972","972","37.96142578125","37.96142578125","37.96142578125"
"3985408","973","973","973","37.41064453125","37.41064453125","37.41064453125"
"3989504","974","974","974","36.700927734375","36.700927734375","36.700927734375"
"3993600","975","975","975","36.83203125","36.83203125","36.83203125"
"3997696","976","976","976","36.923583984375","36.923583984375","36.923583984375"
"4001792","977","977","977","36.613037109375","36.613037109375","36.613037109375"
"4005888","978","978","978","36.038330078125","36.038330078125","36.038330078125"
"4009984","979","979","979","35.11669921875","35.11669921875","35.11669921875"
"4014080","980","980","980","34.421875","34.421875","34.421875"
"4018176","981","981","981","34.336181640625","34.336181640625","34.336181640625"
"4022272","982","982","982","34.96484375","34.96484375","34.96484375"
"4026368","983","983","983","35.181640625","35.181640625","35.181640625"
"4030464","984","984","984","34.33154296875","34.33154296875","34.33154296875"
"4034560","985","985","985","34.39599609375","34.39599609375","34.39599609375"
"4038656","986","986","986","34.48486328125","34.48486328125","34.48486328125"
"4042752","987","987","987","34.1220703125","34.1220703125","34.1220703125"
"4046848","988","988","988","34.011962890625","34.011962890625","34.011962890625"
"4050944","989","989","989","34.2177734375","34.2177734375","34.2177734375"
"4055040","990","990","990","33.89013671875","33.89013671875","33.89013671875"
"4059136","991","991","991","34.97412109375","34.97412109375","34.97412109375"
"4063232","992","992","992","34.936767578125","34.936767578125","34.936767578125"
"4067328","993","993","993","35.2392578125","35.2392578125","35.2392578125"
"4071424","994","994","994","35.016357421875","35.016357421875","35.016357421875"
"4075520","995","995","995","35.283447265625","35.283447265625","35.283447265625"
"4079616","996","996","996","36.05517578125","36.05517578125","36.05517578125"
"4083712","997","997","997","36.178466796875","36.178466796875","36.178466796875"
"4087808","998","998","998","36.69384765625","36.69384765625","36.69384765625"
"4091904","999","999","999","37.162109375","37.162109375","37.162109375"
"4096000","1000","1000","1000","37.8349609375","37.8349609375","37.8349609375"
"4100096","1001","1001","1001","37.7294921875","37.7294921875","37.7294921875"
"4104192","1002","1002","1002","37.607421875","37.607421875","37.607421875"
"4108288","1003","1003","1003","36.9501953125","36.9501953125","36.9501953125"
"4112384","1004","1004","1004","36.956298828125","36.956298828125","36.956298828125"
"4116480","1005","1005","1005","37.270263671875","37.270263671875","37.270263671875"
"4120576","1006","1006","1006","37.266845703125","37.266845703125","37.266845703125"
"4124672","1007","1007","1007","37.290283203125","37.290283203125","37.290283203125"
"4128768","1008","1008","1008","36.833740234375","36.833740234375","36.833740234375"
"4132864","1009","1009","1009","37.18701171875","37.18701171875","37.18701171875"
"4136960","1010","1010","1010","37.787353515625","37.787353515625","37.787353515625"
"4141056","1011","1011","1011","38.437255859375","38.437255859375","38.437255859375"
"4145152","1012","1012","1012","37.56982421875","37.56982421875","37.56982421875"
"4149248","1013","1013","1013","36.0576171875","36.0576171875","36.0576171875"
"4153344","1014","1014","1014","35.3203125","35.3203125","35.3203125"
"4157440","1015","1015","1015","36.600341796875","36.600341796875","36.600341796875"
"4161536","1016","1016","1016","36.958251953125","36.958251953125","36.958251953125"
"4165632","1017","1017","1017","37.40478515625","37.40478515625","37.40478515625"
"4169728","1018","1018","1018","37.880859375","37.880859375","37.880859375"
"4173824","1019","1019","1019","38.87353515625","38.87353515625","38.87353515625"
"4177920","1020","1020","1020","38.726318359375","38.726318359375","38.726318359375"
"4182016","1021","1021","1021","38.199462890625","38.199462890625","38.199462890625"
"4186112","1022","1022","1022","37.65283203125","37.65283203125","37.65283203125"
"4190208","1023","1023","1023","37.322265625","37.322265625","37.322265625"
"4194304","1024","1024","1024","37.74462890625","37.74462890625","37.74462890625"
"4198400","1025","1025","1025","37.751220703125","37.751220703125","37.751220703125"
"4202496","1026","1026","1026","38.563720703125","38.563720703125","38.563720703125"
"4206592","1027","1027","1027","38.598388671875","38.598388671875","38.598388671875"
"4210688","1028","1028","1028","38.468017578125","38.468017578125","38.468017578125"
"4214784","1029","1029","1029","37.841552734375","37.841552734375","37.841552734375"
"4218880","1030","1030","1030","37.244384765625","37.244384765625","37.244384765625"
"4222976","1031","1031","1031","38.18994140625","38.18994140625","38.18994140625"
"4227072","1032","1032","1032","38.834228515625","38.834228515625","38.834228515625"
"4231168","1033","1033","1033","39.279052734375","39.279052734375","39.279052734375"
"4235264","1034","1034","1034","39.696533203125","39.696533203125","39.696533203125"
"4239360","1035","1035","1035","39.416748046875","39.416748046875","39.416748046875"
"4243456","1036","1036","1036","38.975830078125","38.975830078125","38.975830078125"
"4247552","1037","1037","1037","38.4560546875","38.4560546875","38.4560546875"
"4251648","1038","1038","1038","38.278564453125","38.278564453125","38.278564453125"
"4255744","1039","1039","1039","38.35009765625","38.35009765625","38.35009765625"
"4259840","1040","1040","1040","38.68896484375","38.68896484375","38.68896484375"
"4263936","1041","1041","1041","38.464111328125","38.464111328125","38.464111328125"
"4268032","1042","1042","1042","38.32080078125","38.32080078125","38.32080078125"
"4272128","1043","1043","1043","39.1357421875","39.1357421875","39.1357421875"
"4276224","1044","1044","1044","39.256103515625","39.256103515625","39.256103515625"
"4280320","1045","1045","1045","39.254638671875","39.254638671875","39.254638671875"
"4284416","1046","1046","1046","39.353515625","39.353515625","39.353515625"
"4288512","1047","1047","1047","39.463134765625","39.463134765625","39.463134765625"
"4292608","1048","1048","1048","39.526611328125","39.526611328125","39.526611328125"
"4296704","1049","1049","1049","40.014404296875","40.014404296875","40.014404296875"
"4300800","1050","1050","1050","39.616943359375","39.616943359375","39.616943359375"
"4304896","1051","1051","1051","38.87890625","38.87890625","38.87890625"
"4308992","1052","1052","1052","37.9189453125","37.9189453125","37.9189453125"
"4313088","1053","1053","1053","38.1328125","38.1328125","38.1328125"
"4317184","1054","1054","1054","37.89013671875","37.89013671875","37.89013671875"
"4321280","1055","1055","1055","36.878173828125","36.878173828125","36.878173828125"
"4325376","1056","1056","1056","35.410888671875","35.410888671875","35.410888671875"
"4329472","1057","1057","1057","35.43896484375","35.43896484375","35.43896484375"
"4333568","1058","1058","1058","35.669189453125","35.669189453125","35.669189453125"
"4337664","1059","1059","1059","35.431396484375","35.431396484375","35.431396484375"
"4341760","1060","1060","1060","33.599609375","33.599609375","33.599609375"
"4345856","1061","1061","1061","33.300048828125","33.300048828125","33.300048828125"
"4349952","1062","1062","1062","34.08349609375","34.08349609375","34.08349609375"
"4354048","1063","1063","1063","34.23876953125","34.23876953125","34.23876953125"
"4358144","1064","1064","1064","33.714111328125","33.714111328125","33.714111328125"
"4362240","1065","1065","1065","32.6845703125","32.6845703125","32.6845703125"
"4366336","1066","1066","1066","32.744384765625","32.744384765625","32.744384765625"
"4370432","1067","1067","1067","32.443603515625","32.443603515625","32.443603515625"
"4374528","1068","1068","1068","32.240234375","32.240234375","32.240234375"
"4378624","1069","1069","1069","31.741943359375","31.741943359375","31.741943359375"
"4382720","1070","1070","1070","31.6728515625","31.6728515625","31.6728515625"
"4386816","1071","1071","1071","32.0810546875","32.0810546875","32.0810546875"
"4390912","1072","1072","1072","32.220458984375","32.220458984375","32.220458984375"
"4395008","1073","1073","1073","32.002685546875","32.002685546875","32.002685546875"
"4399104","1074","1074","1074","33.183837890625","33.183837890625","33.183837890625"
"4403200","1075","1075","1075","33.67138671875","33.67138671875","33.67138671875"
"4407296","1076","1076","1076","33.526611328125","33.526611328125","33.526611328125"
"4411392","1077","1077","1077","33.419677734375","33.419677734375","33.419677734375"
"4415488","1078","1078","1078","33.385498046875","33.385498046875","33.385498046875"
"4419584","1079","1079","1079","33.769775390625","33.769775390625","33.769775390625"
"4423680","1080","1080","1080","33.7294921875","33.7294921875","33.7294921875"
"4427776","1081","1081","1081","34.240966796875","34.240966796875","34.240966796875"
"4431872","1082","1082","1082","35.4423828125","35.4423828125","35.4423828125"
"4435968","1083","1083","1083","36.67041015625","36.67041015625","36.67041015625"
"4440064","1084","1084","1084","36.90576171875","36.90576171875","36.90576171875"
"4444160","1085","1085","1085","36.673583984375","36.673583984375","36.673583984375"
"4448256","1086","1086","1086","37.167724609375","37.167724609375","37.167724609375"
"4452352","1087","1087","1087","37.2490234375","37.2490234375","37.2490234375"
"4456448","1088","1088","1088","37.583251953125","37.583251953125","37.583251953125"
"4460544","1089","1089","1089","37.4375","37.4375","37.4375"
"4464640","1090","1090","1090","37.72119140625","37.72119140625","37.72119140625"
"4468736","1091","1091","1091","38.177001953125","38.177001953125","38.177001953125"
"4472832","1092","1092","1092","38.305908203125","38.305908203125","38.305908203125"
"4476928","1093","1093","1093","38.247314453125","38.247314453125","38.247314453125"
"4481024","1094","1094","1094","38.946533203125","38.946533203125","38.946533203125"
"4485120","1095","1095","1095","39.96044921875","39.96044921875","39.96044921875"
"4489216","1096","1096","1096","39.947509765625","39.947509765625","39.947509765625"
"4493312","1097","1097","1097","39.322265625","39.322265625","39.322265625"
