"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"9318400","2275","2275","2275","20.615234375","20.615234375","20.615234375"
"9322496","2276","2276","2276","19.407470703125","19.407470703125","19.407470703125"
"9326592","2277","2277","2277","19.315185546875","19.315185546875","19.315185546875"
"9330688","2278","2278","2278","18.975830078125","18.975830078125","18.975830078125"
"9334784","2279","2279","2279","19.583740234375","19.583740234375","19.583740234375"
"9338880","2280","2280","2280","19.924560546875","19.924560546875","19.924560546875"
"9342976","2281","2281","2281","19.956298828125","19.956298828125","19.956298828125"
"9347072","2282","2282","2282","19.89453125","19.89453125","19.89453125"
"9351168","2283","2283","2283","20.4951171875","20.4951171875","20.4951171875"
"9355264","2284","2284","2284","20.469482421875","20.469482421875","20.469482421875"
"9359360","2285","2285","2285","21.606689453125","21.606689453125","21.606689453125"
"9363456","2286","2286","2286","22.22509765625","22.22509765625","22.22509765625"
"9367552","2287","2287","2287","22.2685546875","22.2685546875","22.2685546875"
"9371648","2288","2288","2288","22.545654296875","22.545654296875","22.545654296875"
"9375744","2289","2289","2289","22.2431640625","22.2431640625","22.2431640625"
"9379840","2290","2290","2290","21.841064453125","21.841064453125","21.841064453125"
"9383936","2291","2291","2291","21.668212890625","21.668212890625","21.668212890625"
"9388032","2292","2292","2292","21.914794921875","21.914794921875","21.914794921875"
"9392128","2293","2293","2293","21.87890625","21.87890625","21.87890625"
"9396224","2294","2294","2294","21.714599609375","21.714599609375","21.714599609375"
"9400320","2295","2295","2295","21.113037109375","21.113037109375","21.113037109375"
"9404416","2296","2296","2296","21.75244140625","21.75244140625","21.75244140625"
"9408512","2297","2297","2297","22.07861328125","22.07861328125","22.07861328125"
"9412608","2298","2298","2298","22.563720703125","22.563720703125","22.563720703125"
"9416704","2299","2299","2299","21.733154296875","21.733154296875","21.733154296875"
"9420800","2300","2300","2300","21.871826171875","21.871826171875","21.871826171875"
"9424896","2301","2301","2301","22.19677734375","22.19677734375","22.19677734375"
"9428992","2302","2302","2302","21.450439453125","21.450439453125","21.450439453125"
"9433088","2303","2303","2303","21.529296875","21.529296875","21.529296875"
"9437184","2304","2304","2304","20.84619140625","20.84619140625","20.84619140625"
"9441280","2305","2305","2305","20.677490234375","20.677490234375","20.677490234375"
"9445376","2306","2306","2306","21.3076171875","21.3076171875","21.3076171875"
"9449472","2307","2307","2307","21.2021484375","21.2021484375","21.2021484375"
"9453568","2308","2308","2308","21.695556640625","21.695556640625","21.695556640625"
"9457664","2309","2309","2309","21.600830078125","21.600830078125","21.600830078125"
"9461760","2310","2310","2310","20.993896484375","20.993896484375","20.993896484375"
"9465856","2311","2311","2311","21.091796875","21.091796875","21.091796875"
"9469952","2312","2312","2312","20.66796875","20.66796875","20.66796875"
"9474048","2313","2313","2313","21.161865234375","21.161865234375","21.161865234375"
"9478144","2314","2314","2314","22.184326171875","22.184326171875","22.184326171875"
"9482240","2315","2315","2315","22.888671875","22.888671875","22.888671875"
"9486336","2316","2316","2316","22.397216796875","22.397216796875","22.397216796875"
"9490432","2317","2317","2317","22.05712890625","22.05712890625","22.05712890625"
"9494528","2318","2318","2318","22.086181640625","22.086181640625","22.086181640625"
"9498624","2319","2319","2319","22.32763671875","22.32763671875","22.32763671875"
"9502720","2320","2320","2320","22.721923828125","22.721923828125","22.721923828125"
"9506816","2321","2321","2321","22.37158203125","22.37158203125","22.37158203125"
"9510912","2322","2322","2322","22.488525390625","22.488525390625","22.488525390625"
"9515008","2323","2323","2323","22.625244140625","22.625244140625","22.625244140625"
"9519104","2324","2324","2324","21.363525390625","21.363525390625","21.363525390625"
"9523200","2325","2325","2325","22.065673828125","22.065673828125","22.065673828125"
"9527296","2326","2326","2326","22.89208984375","22.89208984375","22.89208984375"
"9531392","2327","2327","2327","22.845458984375","22.845458984375","22.845458984375"
"9535488","2328","2328","2328","22.9833984375","22.9833984375","22.9833984375"
"9539584","2329","2329","2329","23.371337890625","23.371337890625","23.371337890625"
"9543680","2330","2330","2330","23.583984375","23.583984375","23.583984375"
"9547776","2331","2331","2331","23.69970703125","23.69970703125","23.69970703125"
"9551872","2332","2332","2332","22.953369140625","22.953369140625","22.953369140625"
"9555968","2333","2333","2333","23.326171875","23.326171875","23.326171875"
"9560064","2334","2334","2334","23.26220703125","23.26220703125","23.26220703125"
"9564160","2335","2335","2335","23.698486328125","23.698486328125","23.698486328125"
"9568256","2336","2336","2336","23.931396484375","23.931396484375","23.931396484375"
"9572352","2337","2337","2337","23.57861328125","23.57861328125","23.57861328125"
"9576448","2338","2338","2338","23.5224609375","23.5224609375","23.5224609375"
"9580544","2339","2339","2339","22.74169921875","22.74169921875","22.74169921875"
"9584640","2340","2340","2340","21.665283203125","21.665283203125","21.665283203125"
"9588736","2341","2341","2341","21.6630859375","21.6630859375","21.6630859375"
"9592832","2342","2342","2342","22.3291015625","22.3291015625","22.3291015625"
"9596928","2343","2343","2343","21.841552734375","21.841552734375","21.841552734375"
"9601024","2344","2344","2344","20.747314453125","20.747314453125","20.747314453125"
"9605120","2345","2345","2345","20.500244140625","20.500244140625","20.500244140625"
"9609216","2346","2346","2346","19.813232421875","19.813232421875","19.813232421875"
"9613312","2347","2347","2347","19.768798828125","19.768798828125","19.768798828125"
"9617408","2348","2348","2348","19.572509765625","19.572509765625","19.572509765625"
"9621504","2349","2349","2349","19.2958984375","19.2958984375","19.2958984375"
"9625600","2350","2350","2350","20.45947265625","20.45947265625","20.45947265625"
"9629696","2351","2351","2351","20.920654296875","20.920654296875","20.920654296875"
"9633792","2352","2352","2352","21.774658203125","21.774658203125","21.774658203125"
"9637888","2353","2353","2353","22.795654296875","22.795654296875","22.795654296875"
"9641984","2354","2354","2354","23.576904296875","23.576904296875","23.576904296875"
"9646080","2355","2355","2355","24.920166015625","24.920166015625","24.920166015625"
"9650176","2356","2356","2356","24.425537109375","24.425537109375","24.425537109375"
"9654272","2357","2357","2357","24.638916015625","24.638916015625","24.638916015625"
"9658368","2358","2358","2358","24.429443359375","24.429443359375","24.429443359375"
"9662464","2359","2359","2359","24.150390625","24.150390625","24.150390625"
"9666560","2360","2360","2360","23.822021484375","23.822021484375","23.822021484375"
"9670656","2361","2361","2361","23.965576171875","23.965576171875","23.965576171875"
"9674752","2362","2362","2362","24.405517578125","24.405517578125","24.405517578125"
"9678848","2363","2363","2363","24.392333984375","24.392333984375","24.392333984375"
"9682944","2364","2364","2364","24.57080078125","24.57080078125","24.57080078125"
"9687040","2365","2365","2365","24.969970703125","24.969970703125","24.969970703125"
"9691136","2366","2366","2366","25.415771484375","25.415771484375","25.415771484375"
"9695232","2367","2367","2367","24.4560546875","24.4560546875","24.4560546875"
"9699328","2368","2368","2368","25.1201171875","25.1201171875","25.1201171875"
"9703424","2369","2369","2369","25.05712890625","25.05712890625","25.05712890625"
"9707520","2370","2370","2370","25.500244140625","25.500244140625","25.500244140625"
"9711616","2371","2371","2371","25.48486328125","25.48486328125","25.48486328125"
"9715712","2372","2372","2372","25.92041015625","25.92041015625","25.92041015625"
"9719808","2373","2373","2373","26.14013671875","26.14013671875","26.14013671875"
"9723904","2374","2374","2374","26.03076171875","26.03076171875","26.03076171875"
"9728000","2375","2375","2375","26.6142578125","26.6142578125","26.6142578125"
"9732096","2376","2376","2376","26.801025390625","26.801025390625","26.801025390625"
"9736192","2377","2377","2377","27.573974609375","27.573974609375","27.573974609375"
"9740288","2378","2378","2378","27.66845703125","27.66845703125","27.66845703125"
"9744384","2379","2379","2379","27.595703125","27.595703125","27.595703125"
"9748480","2380","2380","2380","26.098876953125","26.098876953125","26.098876953125"
"9752576","2381","2381","2381","25.276611328125","25.276611328125","25.276611328125"
"9756672","2382","2382","2382","24.428466796875","24.428466796875","24.428466796875"
"9760768","2383","2383","2383","24.35205078125","24.35205078125","24.35205078125"
"9764864","2384","2384","2384","24.31884765625","24.31884765625","24.31884765625"
"9768960","2385","2385","2385","24.281494140625","24.281494140625","24.281494140625"
"9773056","2386","2386","2386","23.87841796875","23.87841796875","23.87841796875"
"9777152","2387","2387","2387","24.116455078125","24.116455078125","24.116455078125"
"9781248","2388","2388","2388","23.676025390625","23.676025390625","23.676025390625"
"9785344","2389","2389","2389","24.44580078125","24.44580078125","24.44580078125"
"9789440","2390","2390","2390","24.98046875","24.98046875","24.98046875"
"9793536","2391","2391","2391","24.01123046875","24.01123046875","24.01123046875"
"9797632","2392","2392","2392","23.6240234375","23.6240234375","23.6240234375"
"9801728","2393","2393","2393","23.196533203125","23.196533203125","23.196533203125"
"9805824","2394","2394","2394","22.9091796875","22.9091796875","22.9091796875"
"9809920","2395","2395","2395","22.619140625","22.619140625","22.619140625"
"9814016","2396","2396","2396","22.892822265625","22.892822265625","22.892822265625"
"9818112","2397","2397","2397","22.564697265625","22.564697265625","22.564697265625"
"9822208","2398","2398","2398","22.114990234375","22.114990234375","22.114990234375"
"9826304","2399","2399","2399","21.62744140625","21.62744140625","21.62744140625"
"9830400","2400","2400","2400","21.744140625","21.744140625","21.744140625"
"9834496","2401","2401","2401","21.035400390625","21.035400390625","21.035400390625"
"9838592","2402","2402","2402","20.70703125","20.70703125","20.70703125"
"9842688","2403","2403","2403","20.9296875","20.9296875","20.9296875"
"9846784","2404","2404","2404","21.6025390625","21.6025390625","21.6025390625"
"9850880","2405","2405","2405","21.674072265625","21.674072265625","21.674072265625"
"9854976","2406","2406","2406","22.481689453125","22.481689453125","22.481689453125"
"9859072","2407","2407","2407","22.03466796875","22.03466796875","22.03466796875"
"9863168","2408","2408","2408","22.173583984375","22.173583984375","22.173583984375"
"9867264","2409","2409","2409","22.793701171875","22.793701171875","22.793701171875"
"9871360","2410","2410","2410","22.59814453125","22.59814453125","22.59814453125"
"9875456","2411","2411","2411","23.195556640625","23.195556640625","23.195556640625"
"9879552","2412","2412","2412","22.560302734375","22.560302734375","22.560302734375"
"9883648","2413","2413","2413","22.9658203125","22.9658203125","22.9658203125"
"9887744","2414","2414","2414","23.94189453125","23.94189453125","23.94189453125"
"9891840","2415","2415","2415","24.454833984375","24.454833984375","24.454833984375"
"9895936","2416","2416","2416","24.1953125","24.1953125","24.1953125"
"9900032","2417","2417","2417","24.635009765625","24.635009765625","24.635009765625"
"9904128","2418","2418","2418","25.942626953125","25.942626953125","25.942626953125"
"9908224","2419","2419","2419","27.0341796875","27.0341796875","27.0341796875"
"9912320","2420","2420","2420","26.019287109375","26.019287109375","26.019287109375"
"9916416","2421","2421","2421","25.47412109375","25.47412109375","25.47412109375"
"9920512","2422","2422","2422","25.532958984375","25.532958984375","25.532958984375"
"9924608","2423","2423","2423","26.2626953125","26.2626953125","26.2626953125"
"9928704","2424","2424","2424","26.994140625","26.994140625","26.994140625"
"9932800","2425","2425","2425","27.523681640625","27.523681640625","27.523681640625"
"9936896","2426","2426","2426","27.610107421875","27.610107421875","27.610107421875"
"9940992","2427","2427","2427","26.8271484375","26.8271484375","26.8271484375"
"9945088","2428","2428","2428","25.5234375","25.5234375","25.5234375"
"9949184","2429","2429","2429","24.61279296875","24.61279296875","24.61279296875"
"9953280","2430","2430","2430","23.91162109375","23.91162109375","23.91162109375"
"9957376","2431","2431","2431","23.967529296875","23.967529296875","23.967529296875"
"9961472","2432","2432","2432","23.999267578125","23.999267578125","23.999267578125"
"9965568","2433","2433","2433","24.622802734375","24.622802734375","24.622802734375"
"9969664","2434","2434","2434","25.865478515625","25.865478515625","25.865478515625"
"9973760","2435","2435","2435","24.243408203125","24.243408203125","24.243408203125"
"9977856","2436","2436","2436","24.010498046875","24.010498046875","24.010498046875"
"9981952","2437","2437","2437","24.265625","24.265625","24.265625"
"9986048","2438","2438","2438","23.488525390625","23.488525390625","23.488525390625"
"9990144","2439","2439","2439","22.678955078125","22.678955078125","22.678955078125"
"9994240","2440","2440","2440","22.8291015625","22.8291015625","22.8291015625"
"9998336","2441","2441","2441","23.260009765625","23.260009765625","23.260009765625"
"10002432","2442","2442","2442","23.990966796875","23.990966796875","23.990966796875"
"10006528","2443","2443","2443","24.7138671875","24.7138671875","24.7138671875"
"10010624","2444","2444","2444","25.052490234375","25.052490234375","25.052490234375"
"10014720","2445","2445","2445","24.974365234375","24.974365234375","24.974365234375"
"10018816","2446","2446","2446","24.116455078125","24.116455078125","24.116455078125"
"10022912","2447","2447","2447","23.0673828125","23.0673828125","23.0673828125"
"10027008","2448","2448","2448","24.16455078125","24.16455078125","24.16455078125"
"10031104","2449","2449","2449","24.42822265625","24.42822265625","24.42822265625"
"10035200","2450","2450","2450","23.920166015625","23.920166015625","23.920166015625"
"10039296","2451","2451","2451","23.854248046875","23.854248046875","23.854248046875"
"10043392","2452","2452","2452","23.782470703125","23.782470703125","23.782470703125"
"10047488","2453","2453","2453","23.844482421875","23.844482421875","23.844482421875"
"10051584","2454","2454","2454","24.17822265625","24.17822265625","24.17822265625"
"10055680","2455","2455","2455","23.234619140625","23.234619140625","23.234619140625"
"10059776","2456","2456","2456","23.218994140625","23.218994140625","23.218994140625"
"10063872","2457","2457","2457","23.1201171875","23.1201171875","23.1201171875"
"10067968","2458","2458","2458","22.011962890625","22.011962890625","22.011962890625"
"10072064","2459","2459","2459","23.164306640625","23.164306640625","23.164306640625"
"10076160","2460","2460","2460","23.484375","23.484375","23.484375"
"10080256","2461","2461","2461","23.662109375","23.662109375","23.662109375"
"10084352","2462","2462","2462","24.459716796875","24.459716796875","24.459716796875"
"10088448","2463","2463","2463","24.6025390625","24.6025390625","24.6025390625"
"10092544","2464","2464","2464","24.308349609375","24.308349609375","24.308349609375"
"10096640","2465","2465","2465","24.80712890625","24.80712890625","24.80712890625"
"10100736","2466","2466","2466","24.3837890625","24.3837890625","24.3837890625"
"10104832","2467","2467","2467","23.8701171875","23.8701171875","23.8701171875"
"10108928","2468","2468","2468","23.44921875","23.44921875","23.44921875"
"10113024","2469","2469","2469","24.0498046875","24.0498046875","24.0498046875"
"10117120","2470","2470","2470","24.3369140625","24.3369140625","24.3369140625"
"10121216","2471","2471","2471","24.343505859375","24.343505859375","24.343505859375"
"10125312","2472","2472","2472","23.791015625","23.791015625","23.791015625"
"10129408","2473","2473","2473","24.587890625","24.587890625","24.587890625"
"10133504","2474","2474","2474","25.431396484375","25.431396484375","25.431396484375"
"10137600","2475","2475","2475","25.647216796875","25.647216796875","25.647216796875"
"10141696","2476","2476","2476","25.391845703125","25.391845703125","25.391845703125"
"10145792","2477","2477","2477","24.993896484375","24.993896484375","24.993896484375"
"10149888","2478","2478","2478","25.416748046875","25.416748046875","25.416748046875"
"10153984","2479","2479","2479","24.982666015625","24.982666015625","24.982666015625"
"10158080","2480","2480","2480","24.910888671875","24.910888671875","24.910888671875"
"10162176","2481","2481","2481","24.572021484375","24.572021484375","24.572021484375"
"10166272","2482","2482","2482","23.9521484375","23.9521484375","23.9521484375"
"10170368","2483","2483","2483","24.0556640625","24.0556640625","24.0556640625"
"10174464","2484","2484","2484","23.18115234375","23.18115234375","23.18115234375"
"10178560","2485","2485","2485","22.834228515625","22.834228515625","22.834228515625"
"10182656","2486","2486","2486","22.54443359375","22.54443359375","22.54443359375"
"10186752","2487","2487","2487","23.0322265625","23.0322265625","23.0322265625"
"10190848","2488","2488","2488","23.0400390625","23.0400390625","23.0400390625"
"10194944","2489","2489","2489","22.454345703125","22.454345703125","22.454345703125"
"10199040","2490","2490","2490","22.443115234375","22.443115234375","22.443115234375"
"10203136","2491","2491","2491","21.899658203125","21.899658203125","21.899658203125"
"10207232","2492","2492","2492","22.635498046875","22.635498046875","22.635498046875"
"10211328","2493","2493","2493","22.813720703125","22.813720703125","22.813720703125"
"10215424","2494","2494","2494","22.864501953125","22.864501953125","22.864501953125"
"10219520","2495","2495","2495","23.54296875","23.54296875","23.54296875"
"10223616","2496","2496","2496","23.991943359375","23.991943359375","23.991943359375"
"10227712","2497","2497","2497","24.470703125","24.470703125","24.470703125"
"10231808","2498","2498","2498","24.898681640625","24.898681640625","24.898681640625"
"10235904","2499","2499","2499","25.189697265625","25.189697265625","25.189697265625"
"10240000","2500","2500","2500","25.0859375","25.0859375","25.0859375"
"10244096","2501","2501","2501","25.817138671875","25.817138671875","25.817138671875"
"10248192","2502","2502","2502","26.654052734375","26.654052734375","26.654052734375"
"10252288","2503","2503","2503","26.718505859375","26.718505859375","26.718505859375"
"10256384","2504","2504","2504","25.7275390625","25.7275390625","25.7275390625"
"10260480","2505","2505","2505","26.11572265625","26.11572265625","26.11572265625"
"10264576","2506","2506","2506","25.774658203125","25.774658203125","25.774658203125"
"10268672","2507","2507","2507","25.596923828125","25.596923828125","25.596923828125"
"10272768","2508","2508","2508","25.058349609375","25.058349609375","25.058349609375"
"10276864","2509","2509","2509","24.89404296875","24.89404296875","24.89404296875"
"10280960","2510","2510","2510","24.522705078125","24.522705078125","24.522705078125"
"10285056","2511","2511","2511","24.64501953125","24.64501953125","24.64501953125"
"10289152","2512","2512","2512","26.050048828125","26.050048828125","26.050048828125"
"10293248","2513","2513","2513","25.67626953125","25.67626953125","25.67626953125"
"10297344","2514","2514","2514","25.310791015625","25.310791015625","25.310791015625"
"10301440","2515","2515","2515","25.121337890625","25.121337890625","25.121337890625"
"10305536","2516","2516","2516","25.4658203125","25.4658203125","25.4658203125"
"10309632","2517","2517","2517","25.16943359375","25.16943359375","25.16943359375"
"10313728","2518","2518","2518","25.313720703125","25.313720703125","25.313720703125"
"10317824","2519","2519","2519","25.581787109375","25.581787109375","25.581787109375"
"10321920","2520","2520","2520","26.156494140625","26.156494140625","26.156494140625"
"10326016","2521","2521","2521","26.67578125","26.67578125","26.67578125"
"10330112","2522","2522","2522","26.47021484375","26.47021484375","26.47021484375"
"10334208","2523","2523","2523","26.994384765625","26.994384765625","26.994384765625"
"10338304","2524","2524","2524","27.741455078125","27.741455078125","27.741455078125"
"10342400","2525","2525","2525","27.299072265625","27.299072265625","27.299072265625"
"10346496","2526","2526","2526","26.958740234375","26.958740234375","26.958740234375"
"10350592","2527","2527","2527","26.78955078125","26.78955078125","26.78955078125"
"10354688","2528","2528","2528","27.4951171875","27.4951171875","27.4951171875"
"10358784","2529","2529","2529","27.8427734375","27.8427734375","27.8427734375"
"10362880","2530","2530","2530","27.53564453125","27.53564453125","27.53564453125"
"10366976","2531","2531","2531","27.122314453125","27.122314453125","27.122314453125"
"10371072","2532","2532","2532","26.915283203125","26.915283203125","26.915283203125"
"10375168","2533","2533","2533","27.98974609375","27.98974609375","27.98974609375"
"10379264","2534","2534","2534","27.389404296875","27.389404296875","27.389404296875"
"10383360","2535","2535","2535","26.6083984375","26.6083984375","26.6083984375"
"10387456","2536","2536","2536","27.78759765625","27.78759765625","27.78759765625"
"10391552","2537","2537","2537","28.59423828125","28.59423828125","28.59423828125"
"10395648","2538","2538","2538","30.064697265625","30.064697265625","30.064697265625"
"10399744","2539","2539","2539","30.059326171875","30.059326171875","30.059326171875"
"10403840","2540","2540","2540","30.085205078125","30.085205078125","30.085205078125"
"10407936","2541","2541","2541","31.2822265625","31.2822265625","31.2822265625"
"10412032","2542","2542","2542","31.044677734375","31.044677734375","31.044677734375"
"10416128","2543","2543","2543","30.68408203125","30.68408203125","30.68408203125"
"10420224","2544","2544","2544","29.66064453125","29.66064453125","29.66064453125"
"10424320","2545","2545","2545","29.374755859375","29.374755859375","29.374755859375"
"10428416","2546","2546","2546","29.268798828125","29.268798828125","29.268798828125"
"10432512","2547","2547","2547","28.607666015625","28.607666015625","28.607666015625"
"10436608","2548","2548","2548","28.521484375","28.521484375","28.521484375"
"10440704","2549","2549","2549","29.30517578125","29.30517578125","29.30517578125"
"10444800","2550","2550","2550","29.866943359375","29.866943359375","29.866943359375"
"10448896","2551","2551","2551","30.888916015625","30.888916015625","30.888916015625"
"10452992","2552","2552","2552","32.382568359375","32.382568359375","32.382568359375"
"10457088","2553","2553","2553","31.591064453125","31.591064453125","31.591064453125"
"10461184","2554","2554","2554","31.365966796875","31.365966796875","31.365966796875"
"10465280","2555","2555","2555","30.597412109375","30.597412109375","30.597412109375"
"10469376","2556","2556","2556","30.25146484375","30.25146484375","30.25146484375"
"10473472","2557","2557","2557","29.952392578125","29.952392578125","29.952392578125"
"10477568","2558","2558","2558","30.111083984375","30.111083984375","30.111083984375"
"10481664","2559","2559","2559","29.466064453125","29.466064453125","29.466064453125"
"10485760","2560","2560","2560","29.990478515625","29.990478515625","29.990478515625"
"10489856","2561","2561","2561","29.91455078125","29.91455078125","29.91455078125"
"10493952","2562","2562","2562","30.063720703125","30.063720703125","30.063720703125"
"10498048","2563","2563","2563","30.274169921875","30.274169921875","30.274169921875"
"10502144","2564","2564","2564","29.704833984375","29.704833984375","29.704833984375"
"10506240","2565","2565","2565","28.95556640625","28.95556640625","28.95556640625"
"10510336","2566","2566","2566","29.98486328125","29.98486328125","29.98486328125"
"10514432","2567","2567","2567","29.44189453125","29.44189453125","29.44189453125"
"10518528","2568","2568","2568","29.00830078125","29.00830078125","29.00830078125"
"10522624","2569","2569","2569","28.42236328125","28.42236328125","28.42236328125"
"10526720","2570","2570","2570","28.6806640625","28.6806640625","28.6806640625"
"10530816","2571","2571","2571","29.0830078125","29.0830078125","29.0830078125"
"10534912","2572","2572","2572","29.1865234375","29.1865234375","29.1865234375"
"10539008","2573","2573","2573","29.31396484375","29.31396484375","29.31396484375"
"10543104","2574","2574","2574","30.1953125","30.1953125","30.1953125"
"10547200","2575","2575","2575","30.126953125","30.126953125","30.126953125"
"10551296","2576","2576","2576","29.22705078125","29.22705078125","29.22705078125"
"10555392","2577","2577","2577","28.885009765625","28.885009765625","28.885009765625"
"10559488","2578","2578","2578","28.03857421875","28.03857421875","28.03857421875"
"10563584","2579","2579","2579","28.424072265625","28.424072265625","28.424072265625"
"10567680","2580","2580","2580","27.330322265625","27.330322265625","27.330322265625"
"10571776","2581","2581","2581","28.59228515625","28.59228515625","28.59228515625"
"10575872","2582","2582","2582","30.1474609375","30.1474609375","30.1474609375"
"10579968","2583","2583","2583","30.40576171875","30.40576171875","30.40576171875"
"10584064","2584","2584","2584","30.917236328125","30.917236328125","30.917236328125"
"10588160","2585","2585","2585","32.6640625","32.6640625","32.6640625"
"10592256","2586","2586","2586","32.6904296875","32.6904296875","32.6904296875"
"10596352","2587","2587","2587","34.115234375","34.115234375","34.115234375"
"10600448","2588","2588","2588","35.583740234375","35.583740234375","35.583740234375"
"10604544","2589","2589","2589","35.208984375","35.208984375","35.208984375"
"10608640","2590","2590","2590","34.623046875","34.623046875","34.623046875"
"10612736","2591","2591","2591","34.675048828125","34.675048828125","34.675048828125"
"10616832","2592","2592","2592","33.2900390625","33.2900390625","33.2900390625"
"10620928","2593","2593","2593","32.139892578125","32.139892578125","32.139892578125"
"10625024","2594","2594","2594","30.92724609375","30.92724609375","30.92724609375"
"10629120","2595","2595","2595","30.438720703125","30.438720703125","30.438720703125"
"10633216","2596","2596","2596","31.265869140625","31.265869140625","31.265869140625"
"10637312","2597","2597","2597","31.687744140625","31.687744140625","31.687744140625"
"10641408","2598","2598","2598","30.873779296875","30.873779296875","30.873779296875"
"10645504","2599","2599","2599","30.749755859375","30.749755859375","30.749755859375"
"10649600","2600","2600","2600","30.735107421875","30.735107421875","30.735107421875"
"10653696","2601","2601","2601","31.5263671875","31.5263671875","31.5263671875"
"10657792","2602","2602","2602","31.531005859375","31.531005859375","31.531005859375"
"10661888","2603","2603","2603","30.963623046875","30.963623046875","30.963623046875"
"10665984","2604","2604","2604","31.4140625","31.4140625","31.4140625"
"10670080","2605","2605","2605","30.611083984375","30.611083984375","30.611083984375"
"10674176","2606","2606","2606","30.96533203125","30.96533203125","30.96533203125"
"10678272","2607","2607","2607","31.869873046875","31.869873046875","31.869873046875"
"10682368","2608","2608","2608","31.70361328125","31.70361328125","31.70361328125"
"10686464","2609","2609","2609","31.40234375","31.40234375","31.40234375"
"10690560","2610","2610","2610","30.9951171875","30.9951171875","30.9951171875"
"10694656","2611","2611","2611","30.906005859375","30.906005859375","30.906005859375"
"10698752","2612","2612","2612","30.37548828125","30.37548828125","30.37548828125"
"10702848","2613","2613","2613","31.197021484375","31.197021484375","31.197021484375"
"10706944","2614","2614","2614","30.47607421875","30.47607421875","30.47607421875"
"10711040","2615","2615","2615","30.064697265625","30.064697265625","30.064697265625"
"10715136","2616","2616","2616","29.909423828125","29.909423828125","29.909423828125"
"10719232","2617","2617","2617","30.15185546875","30.15185546875","30.15185546875"
"10723328","2618","2618","2618","31.087646484375","31.087646484375","31.087646484375"
"10727424","2619","2619","2619","30.18896484375","30.18896484375","30.18896484375"
"10731520","2620","2620","2620","30.1630859375","30.1630859375","30.1630859375"
"10735616","2621","2621","2621","29.634033203125","29.634033203125","29.634033203125"
"10739712","2622","2622","2622","28.93017578125","28.93017578125","28.93017578125"
"10743808","2623","2623","2623","28.849609375","28.849609375","28.849609375"
"10747904","2624","2624","2624","28.99658203125","28.99658203125","28.99658203125"
"10752000","2625","2625","2625","29.84716796875","29.84716796875","29.84716796875"
"10756096","2626","2626","2626","31.079345703125","31.079345703125","31.079345703125"
"10760192","2627","2627","2627","30.089111328125","30.089111328125","30.089111328125"
"10764288","2628","2628","2628","29.930908203125","29.930908203125","29.930908203125"
"10768384","2629","2629","2629","30.26416015625","30.26416015625","30.26416015625"
"10772480","2630","2630","2630","29.47900390625","29.47900390625","29.47900390625"
"10776576","2631","2631","2631","30.017578125","30.017578125","30.017578125"
"10780672","2632","2632","2632","29.891845703125","29.891845703125","29.891845703125"
"10784768","2633","2633","2633","29.508056640625","29.508056640625","29.508056640625"
"10788864","2634","2634","2634","29.213623046875","29.213623046875","29.213623046875"
"10792960","2635","2635","2635","28.962646484375","28.962646484375","28.962646484375"
"10797056","2636","2636","2636","28.85400390625","28.85400390625","28.85400390625"
"10801152","2637","2637","2637","28.953125","28.953125","28.953125"
"10805248","2638","2638","2638","29.548583984375","29.548583984375","29.548583984375"
"10809344","2639","2639","2639","29.162109375","29.162109375","29.162109375"
"10813440","2640","2640","2640","29.63525390625","29.63525390625","29.63525390625"
"10817536","2641","2641","2641","30.02294921875","30.02294921875","30.02294921875"
"10821632","2642","2642","2642","30.42822265625","30.42822265625","30.42822265625"
"10825728","2643","2643","2643","29.688720703125","29.688720703125","29.688720703125"
"10829824","2644","2644","2644","30.1904296875","30.1904296875","30.1904296875"
"10833920","2645","2645","2645","29.42578125","29.42578125","29.42578125"
"10838016","2646","2646","2646","29.067138671875","29.067138671875","29.067138671875"
"10842112","2647","2647","2647","29.067138671875","29.067138671875","29.067138671875"
"10846208","2648","2648","2648","29.681884765625","29.681884765625","29.681884765625"
"10850304","2649","2649","2649","29.793701171875","29.793701171875","29.793701171875"
"10854400","2650","2650","2650","30.348388671875","30.348388671875","30.348388671875"
"10858496","2651","2651","2651","30.5859375","30.5859375","30.5859375"
"10862592","2652","2652","2652","30.162109375","30.162109375","30.162109375"
"10866688","2653","2653","2653","29.13037109375","29.13037109375","29.13037109375"
"10870784","2654","2654","2654","28.8349609375","28.8349609375","28.8349609375"
"10874880","2655","2655","2655","28.18896484375","28.18896484375","28.18896484375"
"10878976","2656","2656","2656","27.231201171875","27.231201171875","27.231201171875"
"10883072","2657","2657","2657","26.571044921875","26.571044921875","26.571044921875"
"10887168","2658","2658","2658","26.697509765625","26.697509765625","26.697509765625"
"10891264","2659","2659","2659","27.7568359375","27.7568359375","27.7568359375"
"10895360","2660","2660","2660","28.5830078125","28.5830078125","28.5830078125"
