"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11182080","2730","2730","2730","22.58203125","22.58203125","22.58203125"
"11186176","2731","2731","2731","22.474853515625","22.474853515625","22.474853515625"
"11190272","2732","2732","2732","21.919677734375","21.919677734375","21.919677734375"
"11194368","2733","2733","2733","21.3671875","21.3671875","21.3671875"
"11198464","2734","2734","2734","21.836669921875","21.836669921875","21.836669921875"
"11202560","2735","2735","2735","22.119384765625","22.119384765625","22.119384765625"
"11206656","2736","2736","2736","23.137939453125","23.137939453125","23.137939453125"
"11210752","2737","2737","2737","23.806396484375","23.806396484375","23.806396484375"
"11214848","2738","2738","2738","23.80908203125","23.80908203125","23.80908203125"
"11218944","2739","2739","2739","23.864990234375","23.864990234375","23.864990234375"
"11223040","2740","2740","2740","24.0966796875","24.0966796875","24.0966796875"
"11227136","2741","2741","2741","23.590576171875","23.590576171875","23.590576171875"
"11231232","2742","2742","2742","24.570556640625","24.570556640625","24.570556640625"
"11235328","2743","2743","2743","24.008544921875","24.008544921875","24.008544921875"
"11239424","2744","2744","2744","23.78759765625","23.78759765625","23.78759765625"
"11243520","2745","2745","2745","23.5","23.5","23.5"
"11247616","2746","2746","2746","23.3818359375","23.3818359375","23.3818359375"
"11251712","2747","2747","2747","23.30322265625","23.30322265625","23.30322265625"
"11255808","2748","2748","2748","23.27978515625","23.27978515625","23.27978515625"
"11259904","2749","2749","2749","23.035400390625","23.035400390625","23.035400390625"
"11264000","2750","2750","2750","22.755615234375","22.755615234375","22.755615234375"
"11268096","2751","2751","2751","22.888916015625","22.888916015625","22.888916015625"
"11272192","2752","2752","2752","23.136962890625","23.136962890625","23.136962890625"
"11276288","2753","2753","2753","23.054443359375","23.054443359375","23.054443359375"
"11280384","2754","2754","2754","22.60205078125","22.60205078125","22.60205078125"
"11284480","2755","2755","2755","22.123291015625","22.123291015625","22.123291015625"
"11288576","2756","2756","2756","21.99365234375","21.99365234375","21.99365234375"
"11292672","2757","2757","2757","22.77099609375","22.77099609375","22.77099609375"
"11296768","2758","2758","2758","23.165771484375","23.165771484375","23.165771484375"
"11300864","2759","2759","2759","22.96044921875","22.96044921875","22.96044921875"
"11304960","2760","2760","2760","22.56103515625","22.56103515625","22.56103515625"
"11309056","2761","2761","2761","22.62451171875","22.62451171875","22.62451171875"
"11313152","2762","2762","2762","23.366943359375","23.366943359375","23.366943359375"
"11317248","2763","2763","2763","22.718505859375","22.718505859375","22.718505859375"
"11321344","2764","2764","2764","23.15966796875","23.15966796875","23.15966796875"
"11325440","2765","2765","2765","23.4736328125","23.4736328125","23.4736328125"
"11329536","2766","2766","2766","23.348388671875","23.348388671875","23.348388671875"
"11333632","2767","2767","2767","23.181396484375","23.181396484375","23.181396484375"
"11337728","2768","2768","2768","23.11376953125","23.11376953125","23.11376953125"
"11341824","2769","2769","2769","22.807861328125","22.807861328125","22.807861328125"
"11345920","2770","2770","2770","22.40771484375","22.40771484375","22.40771484375"
"11350016","2771","2771","2771","21.67236328125","21.67236328125","21.67236328125"
"11354112","2772","2772","2772","21.916748046875","21.916748046875","21.916748046875"
"11358208","2773","2773","2773","21.72119140625","21.72119140625","21.72119140625"
"11362304","2774","2774","2774","21.73486328125","21.73486328125","21.73486328125"
"11366400","2775","2775","2775","22.0341796875","22.0341796875","22.0341796875"
"11370496","2776","2776","2776","21.98486328125","21.98486328125","21.98486328125"
"11374592","2777","2777","2777","21.747314453125","21.747314453125","21.747314453125"
"11378688","2778","2778","2778","21.25146484375","21.25146484375","21.25146484375"
"11382784","2779","2779","2779","20.988037109375","20.988037109375","20.988037109375"
"11386880","2780","2780","2780","21.341796875","21.341796875","21.341796875"
"11390976","2781","2781","2781","20.996826171875","20.996826171875","20.996826171875"
"11395072","2782","2782","2782","20.73876953125","20.73876953125","20.73876953125"
"11399168","2783","2783","2783","20.868896484375","20.868896484375","20.868896484375"
"11403264","2784","2784","2784","20.373779296875","20.373779296875","20.373779296875"
"11407360","2785","2785","2785","20.356689453125","20.356689453125","20.356689453125"
"11411456","2786","2786","2786","21.01123046875","21.01123046875","21.01123046875"
"11415552","2787","2787","2787","20.542724609375","20.542724609375","20.542724609375"
"11419648","2788","2788","2788","19.969482421875","19.969482421875","19.969482421875"
"11423744","2789","2789","2789","20.160400390625","20.160400390625","20.160400390625"
"11427840","2790","2790","2790","20.93017578125","20.93017578125","20.93017578125"
"11431936","2791","2791","2791","21.258056640625","21.258056640625","21.258056640625"
"11436032","2792","2792","2792","20.37939453125","20.37939453125","20.37939453125"
"11440128","2793","2793","2793","20.42431640625","20.42431640625","20.42431640625"
"11444224","2794","2794","2794","19.991455078125","19.991455078125","19.991455078125"
"11448320","2795","2795","2795","19.061767578125","19.061767578125","19.061767578125"
"11452416","2796","2796","2796","18.845458984375","18.845458984375","18.845458984375"
"11456512","2797","2797","2797","19.47119140625","19.47119140625","19.47119140625"
"11460608","2798","2798","2798","19.79296875","19.79296875","19.79296875"
"11464704","2799","2799","2799","19.779541015625","19.779541015625","19.779541015625"
"11468800","2800","2800","2800","19.11669921875","19.11669921875","19.11669921875"
"11472896","2801","2801","2801","19.189453125","19.189453125","19.189453125"
"11476992","2802","2802","2802","19.371337890625","19.371337890625","19.371337890625"
"11481088","2803","2803","2803","20.552978515625","20.552978515625","20.552978515625"
"11485184","2804","2804","2804","21.110107421875","21.110107421875","21.110107421875"
"11489280","2805","2805","2805","20.894775390625","20.894775390625","20.894775390625"
"11493376","2806","2806","2806","20.729248046875","20.729248046875","20.729248046875"
"11497472","2807","2807","2807","20.542724609375","20.542724609375","20.542724609375"
"11501568","2808","2808","2808","20.729248046875","20.729248046875","20.729248046875"
"11505664","2809","2809","2809","21.00634765625","21.00634765625","21.00634765625"
"11509760","2810","2810","2810","20.637451171875","20.637451171875","20.637451171875"
"11513856","2811","2811","2811","20.492431640625","20.492431640625","20.492431640625"
"11517952","2812","2812","2812","20.2470703125","20.2470703125","20.2470703125"
"11522048","2813","2813","2813","20.15966796875","20.15966796875","20.15966796875"
"11526144","2814","2814","2814","20.5234375","20.5234375","20.5234375"
"11530240","2815","2815","2815","21.319091796875","21.319091796875","21.319091796875"
"11534336","2816","2816","2816","22.501220703125","22.501220703125","22.501220703125"
"11538432","2817","2817","2817","22.37646484375","22.37646484375","22.37646484375"
"11542528","2818","2818","2818","22.369873046875","22.369873046875","22.369873046875"
"11546624","2819","2819","2819","21.910888671875","21.910888671875","21.910888671875"
"11550720","2820","2820","2820","22.0751953125","22.0751953125","22.0751953125"
"11554816","2821","2821","2821","22.83642578125","22.83642578125","22.83642578125"
"11558912","2822","2822","2822","22.00830078125","22.00830078125","22.00830078125"
"11563008","2823","2823","2823","21.820556640625","21.820556640625","21.820556640625"
"11567104","2824","2824","2824","22.6162109375","22.6162109375","22.6162109375"
"11571200","2825","2825","2825","22.188720703125","22.188720703125","22.188720703125"
"11575296","2826","2826","2826","22.5908203125","22.5908203125","22.5908203125"
"11579392","2827","2827","2827","22.85302734375","22.85302734375","22.85302734375"
"11583488","2828","2828","2828","23.258056640625","23.258056640625","23.258056640625"
"11587584","2829","2829","2829","23.825439453125","23.825439453125","23.825439453125"
"11591680","2830","2830","2830","25.0078125","25.0078125","25.0078125"
"11595776","2831","2831","2831","24.830322265625","24.830322265625","24.830322265625"
"11599872","2832","2832","2832","24.431396484375","24.431396484375","24.431396484375"
"11603968","2833","2833","2833","24.673095703125","24.673095703125","24.673095703125"
"11608064","2834","2834","2834","25.11962890625","25.11962890625","25.11962890625"
"11612160","2835","2835","2835","25.976806640625","25.976806640625","25.976806640625"
"11616256","2836","2836","2836","26.33447265625","26.33447265625","26.33447265625"
"11620352","2837","2837","2837","26.531494140625","26.531494140625","26.531494140625"
"11624448","2838","2838","2838","26.800537109375","26.800537109375","26.800537109375"
"11628544","2839","2839","2839","27.650146484375","27.650146484375","27.650146484375"
"11632640","2840","2840","2840","27.96630859375","27.96630859375","27.96630859375"
"11636736","2841","2841","2841","27.277587890625","27.277587890625","27.277587890625"
"11640832","2842","2842","2842","27.33642578125","27.33642578125","27.33642578125"
"11644928","2843","2843","2843","26.93505859375","26.93505859375","26.93505859375"
"11649024","2844","2844","2844","26.71826171875","26.71826171875","26.71826171875"
"11653120","2845","2845","2845","26.598876953125","26.598876953125","26.598876953125"
"11657216","2846","2846","2846","25.023193359375","25.023193359375","25.023193359375"
"11661312","2847","2847","2847","24.512939453125","24.512939453125","24.512939453125"
"11665408","2848","2848","2848","24.318603515625","24.318603515625","24.318603515625"
"11669504","2849","2849","2849","22.80810546875","22.80810546875","22.80810546875"
"11673600","2850","2850","2850","21.6015625","21.6015625","21.6015625"
"11677696","2851","2851","2851","20.623291015625","20.623291015625","20.623291015625"
"11681792","2852","2852","2852","21.003173828125","21.003173828125","21.003173828125"
"11685888","2853","2853","2853","21.57275390625","21.57275390625","21.57275390625"
"11689984","2854","2854","2854","21.41015625","21.41015625","21.41015625"
"11694080","2855","2855","2855","21.22900390625","21.22900390625","21.22900390625"
"11698176","2856","2856","2856","22.231689453125","22.231689453125","22.231689453125"
"11702272","2857","2857","2857","22.53857421875","22.53857421875","22.53857421875"
"11706368","2858","2858","2858","22.5595703125","22.5595703125","22.5595703125"
"11710464","2859","2859","2859","23.297607421875","23.297607421875","23.297607421875"
"11714560","2860","2860","2860","23.1259765625","23.1259765625","23.1259765625"
"11718656","2861","2861","2861","23.591064453125","23.591064453125","23.591064453125"
"11722752","2862","2862","2862","23.58837890625","23.58837890625","23.58837890625"
"11726848","2863","2863","2863","24.09619140625","24.09619140625","24.09619140625"
"11730944","2864","2864","2864","24.757568359375","24.757568359375","24.757568359375"
"11735040","2865","2865","2865","24.6640625","24.6640625","24.6640625"
"11739136","2866","2866","2866","24.278564453125","24.278564453125","24.278564453125"
"11743232","2867","2867","2867","24.374267578125","24.374267578125","24.374267578125"
"11747328","2868","2868","2868","23.620361328125","23.620361328125","23.620361328125"
"11751424","2869","2869","2869","23.148681640625","23.148681640625","23.148681640625"
"11755520","2870","2870","2870","22.129638671875","22.129638671875","22.129638671875"
"11759616","2871","2871","2871","22.063232421875","22.063232421875","22.063232421875"
"11763712","2872","2872","2872","22.049072265625","22.049072265625","22.049072265625"
"11767808","2873","2873","2873","21.741455078125","21.741455078125","21.741455078125"
"11771904","2874","2874","2874","21.850341796875","21.850341796875","21.850341796875"
"11776000","2875","2875","2875","22.25830078125","22.25830078125","22.25830078125"
"11780096","2876","2876","2876","22.432373046875","22.432373046875","22.432373046875"
"11784192","2877","2877","2877","22.376708984375","22.376708984375","22.376708984375"
"11788288","2878","2878","2878","22.231689453125","22.231689453125","22.231689453125"
"11792384","2879","2879","2879","22.404052734375","22.404052734375","22.404052734375"
"11796480","2880","2880","2880","22.6982421875","22.6982421875","22.6982421875"
"11800576","2881","2881","2881","23.11865234375","23.11865234375","23.11865234375"
"11804672","2882","2882","2882","22.9189453125","22.9189453125","22.9189453125"
"11808768","2883","2883","2883","21.77099609375","21.77099609375","21.77099609375"
"11812864","2884","2884","2884","21.269775390625","21.269775390625","21.269775390625"
"11816960","2885","2885","2885","20.981201171875","20.981201171875","20.981201171875"
"11821056","2886","2886","2886","21.47412109375","21.47412109375","21.47412109375"
"11825152","2887","2887","2887","22.76904296875","22.76904296875","22.76904296875"
"11829248","2888","2888","2888","23.596435546875","23.596435546875","23.596435546875"
"11833344","2889","2889","2889","24.557373046875","24.557373046875","24.557373046875"
"11837440","2890","2890","2890","23.8193359375","23.8193359375","23.8193359375"
"11841536","2891","2891","2891","22.566650390625","22.566650390625","22.566650390625"
"11845632","2892","2892","2892","21.769775390625","21.769775390625","21.769775390625"
"11849728","2893","2893","2893","21.51611328125","21.51611328125","21.51611328125"
"11853824","2894","2894","2894","21.518798828125","21.518798828125","21.518798828125"
"11857920","2895","2895","2895","20.747802734375","20.747802734375","20.747802734375"
"11862016","2896","2896","2896","20.865478515625","20.865478515625","20.865478515625"
"11866112","2897","2897","2897","21.034912109375","21.034912109375","21.034912109375"
"11870208","2898","2898","2898","21.280517578125","21.280517578125","21.280517578125"
"11874304","2899","2899","2899","20.48681640625","20.48681640625","20.48681640625"
"11878400","2900","2900","2900","19.67138671875","19.67138671875","19.67138671875"
"11882496","2901","2901","2901","19.64306640625","19.64306640625","19.64306640625"
"11886592","2902","2902","2902","19.54443359375","19.54443359375","19.54443359375"
"11890688","2903","2903","2903","19.5966796875","19.5966796875","19.5966796875"
"11894784","2904","2904","2904","20.222900390625","20.222900390625","20.222900390625"
"11898880","2905","2905","2905","20.751953125","20.751953125","20.751953125"
"11902976","2906","2906","2906","21.00732421875","21.00732421875","21.00732421875"
"11907072","2907","2907","2907","21.2998046875","21.2998046875","21.2998046875"
"11911168","2908","2908","2908","21.760009765625","21.760009765625","21.760009765625"
"11915264","2909","2909","2909","21.392333984375","21.392333984375","21.392333984375"
"11919360","2910","2910","2910","21.77392578125","21.77392578125","21.77392578125"
"11923456","2911","2911","2911","21.531982421875","21.531982421875","21.531982421875"
"11927552","2912","2912","2912","21.671142578125","21.671142578125","21.671142578125"
"11931648","2913","2913","2913","22.3212890625","22.3212890625","22.3212890625"
"11935744","2914","2914","2914","22.559326171875","22.559326171875","22.559326171875"
"11939840","2915","2915","2915","22.189453125","22.189453125","22.189453125"
"11943936","2916","2916","2916","22.265380859375","22.265380859375","22.265380859375"
"11948032","2917","2917","2917","21.607421875","21.607421875","21.607421875"
"11952128","2918","2918","2918","22.063720703125","22.063720703125","22.063720703125"
"11956224","2919","2919","2919","22.675048828125","22.675048828125","22.675048828125"
"11960320","2920","2920","2920","22.278076171875","22.278076171875","22.278076171875"
"11964416","2921","2921","2921","22.098388671875","22.098388671875","22.098388671875"
"11968512","2922","2922","2922","20.939208984375","20.939208984375","20.939208984375"
"11972608","2923","2923","2923","21.245849609375","21.245849609375","21.245849609375"
"11976704","2924","2924","2924","22.6337890625","22.6337890625","22.6337890625"
"11980800","2925","2925","2925","24.09326171875","24.09326171875","24.09326171875"
"11984896","2926","2926","2926","24.384033203125","24.384033203125","24.384033203125"
"11988992","2927","2927","2927","23.033203125","23.033203125","23.033203125"
"11993088","2928","2928","2928","23.81396484375","23.81396484375","23.81396484375"
"11997184","2929","2929","2929","24.848388671875","24.848388671875","24.848388671875"
"12001280","2930","2930","2930","24.86328125","24.86328125","24.86328125"
"12005376","2931","2931","2931","24.394287109375","24.394287109375","24.394287109375"
"12009472","2932","2932","2932","24.023193359375","24.023193359375","24.023193359375"
"12013568","2933","2933","2933","24.920166015625","24.920166015625","24.920166015625"
"12017664","2934","2934","2934","25.336669921875","25.336669921875","25.336669921875"
"12021760","2935","2935","2935","25.213623046875","25.213623046875","25.213623046875"
"12025856","2936","2936","2936","25.958984375","25.958984375","25.958984375"
"12029952","2937","2937","2937","25.38037109375","25.38037109375","25.38037109375"
"12034048","2938","2938","2938","25.175537109375","25.175537109375","25.175537109375"
"12038144","2939","2939","2939","25.36376953125","25.36376953125","25.36376953125"
"12042240","2940","2940","2940","24.310791015625","24.310791015625","24.310791015625"
"12046336","2941","2941","2941","23.26318359375","23.26318359375","23.26318359375"
"12050432","2942","2942","2942","23.400634765625","23.400634765625","23.400634765625"
"12054528","2943","2943","2943","23.051025390625","23.051025390625","23.051025390625"
"12058624","2944","2944","2944","22.221435546875","22.221435546875","22.221435546875"
"12062720","2945","2945","2945","22.74267578125","22.74267578125","22.74267578125"
"12066816","2946","2946","2946","22.97607421875","22.97607421875","22.97607421875"
"12070912","2947","2947","2947","22.978515625","22.978515625","22.978515625"
"12075008","2948","2948","2948","22.718994140625","22.718994140625","22.718994140625"
"12079104","2949","2949","2949","22.012451171875","22.012451171875","22.012451171875"
"12083200","2950","2950","2950","22.110107421875","22.110107421875","22.110107421875"
"12087296","2951","2951","2951","23.616455078125","23.616455078125","23.616455078125"
"12091392","2952","2952","2952","24.04052734375","24.04052734375","24.04052734375"
"12095488","2953","2953","2953","24.54443359375","24.54443359375","24.54443359375"
"12099584","2954","2954","2954","24.13916015625","24.13916015625","24.13916015625"
"12103680","2955","2955","2955","23.744384765625","23.744384765625","23.744384765625"
"12107776","2956","2956","2956","23.70654296875","23.70654296875","23.70654296875"
"12111872","2957","2957","2957","23.891357421875","23.891357421875","23.891357421875"
"12115968","2958","2958","2958","23.1669921875","23.1669921875","23.1669921875"
"12120064","2959","2959","2959","22.5595703125","22.5595703125","22.5595703125"
"12124160","2960","2960","2960","22.222412109375","22.222412109375","22.222412109375"
"12128256","2961","2961","2961","22.196044921875","22.196044921875","22.196044921875"
"12132352","2962","2962","2962","23.40234375","23.40234375","23.40234375"
"12136448","2963","2963","2963","24.454833984375","24.454833984375","24.454833984375"
"12140544","2964","2964","2964","25.042236328125","25.042236328125","25.042236328125"
"12144640","2965","2965","2965","24.955078125","24.955078125","24.955078125"
"12148736","2966","2966","2966","24.316162109375","24.316162109375","24.316162109375"
"12152832","2967","2967","2967","24.704345703125","24.704345703125","24.704345703125"
"12156928","2968","2968","2968","25.1484375","25.1484375","25.1484375"
"12161024","2969","2969","2969","23.576171875","23.576171875","23.576171875"
"12165120","2970","2970","2970","22.856689453125","22.856689453125","22.856689453125"
"12169216","2971","2971","2971","22.630126953125","22.630126953125","22.630126953125"
"12173312","2972","2972","2972","22.91943359375","22.91943359375","22.91943359375"
"12177408","2973","2973","2973","24.26025390625","24.26025390625","24.26025390625"
"12181504","2974","2974","2974","24.197998046875","24.197998046875","24.197998046875"
"12185600","2975","2975","2975","23.714599609375","23.714599609375","23.714599609375"
"12189696","2976","2976","2976","23.154052734375","23.154052734375","23.154052734375"
"12193792","2977","2977","2977","22.624755859375","22.624755859375","22.624755859375"
"12197888","2978","2978","2978","22.083251953125","22.083251953125","22.083251953125"
"12201984","2979","2979","2979","21.41064453125","21.41064453125","21.41064453125"
"12206080","2980","2980","2980","20.755615234375","20.755615234375","20.755615234375"
"12210176","2981","2981","2981","20.769775390625","20.769775390625","20.769775390625"
"12214272","2982","2982","2982","20.109619140625","20.109619140625","20.109619140625"
"12218368","2983","2983","2983","19.462158203125","19.462158203125","19.462158203125"
"12222464","2984","2984","2984","19.543701171875","19.543701171875","19.543701171875"
"12226560","2985","2985","2985","19.8603515625","19.8603515625","19.8603515625"
"12230656","2986","2986","2986","20.37548828125","20.37548828125","20.37548828125"
"12234752","2987","2987","2987","20.43212890625","20.43212890625","20.43212890625"
"12238848","2988","2988","2988","21.18359375","21.18359375","21.18359375"
"12242944","2989","2989","2989","21.459228515625","21.459228515625","21.459228515625"
"12247040","2990","2990","2990","21.31640625","21.31640625","21.31640625"
"12251136","2991","2991","2991","22.051513671875","22.051513671875","22.051513671875"
"12255232","2992","2992","2992","22.383544921875","22.383544921875","22.383544921875"
"12259328","2993","2993","2993","22.1416015625","22.1416015625","22.1416015625"
"12263424","2994","2994","2994","22.23583984375","22.23583984375","22.23583984375"
"12267520","2995","2995","2995","21.647705078125","21.647705078125","21.647705078125"
"12271616","2996","2996","2996","22.0400390625","22.0400390625","22.0400390625"
"12275712","2997","2997","2997","22.21630859375","22.21630859375","22.21630859375"
"12279808","2998","2998","2998","22.8349609375","22.8349609375","22.8349609375"
"12283904","2999","2999","2999","22.7919921875","22.7919921875","22.7919921875"
"12288000","3000","3000","3000","22.123779296875","22.123779296875","22.123779296875"
"12292096","3001","3001","3001","22.024658203125","22.024658203125","22.024658203125"
"12296192","3002","3002","3002","22.557861328125","22.557861328125","22.557861328125"
"12300288","3003","3003","3003","23.315185546875","23.315185546875","23.315185546875"
"12304384","3004","3004","3004","22.9326171875","22.9326171875","22.9326171875"
"12308480","3005","3005","3005","22.104248046875","22.104248046875","22.104248046875"
"12312576","3006","3006","3006","22.6064453125","22.6064453125","22.6064453125"
"12316672","3007","3007","3007","22.33154296875","22.33154296875","22.33154296875"
"12320768","3008","3008","3008","22.697998046875","22.697998046875","22.697998046875"
"12324864","3009","3009","3009","23.44970703125","23.44970703125","23.44970703125"
"12328960","3010","3010","3010","23.292724609375","23.292724609375","23.292724609375"
"12333056","3011","3011","3011","23.024658203125","23.024658203125","23.024658203125"
"12337152","3012","3012","3012","23.51171875","23.51171875","23.51171875"
"12341248","3013","3013","3013","23.02734375","23.02734375","23.02734375"
"12345344","3014","3014","3014","22.739501953125","22.739501953125","22.739501953125"
"12349440","3015","3015","3015","22.032470703125","22.032470703125","22.032470703125"
"12353536","3016","3016","3016","22.529296875","22.529296875","22.529296875"
"12357632","3017","3017","3017","23.9111328125","23.9111328125","23.9111328125"
"12361728","3018","3018","3018","24.6328125","24.6328125","24.6328125"
"12365824","3019","3019","3019","23.521484375","23.521484375","23.521484375"
"12369920","3020","3020","3020","23.65087890625","23.65087890625","23.65087890625"
"12374016","3021","3021","3021","24.048583984375","24.048583984375","24.048583984375"
"12378112","3022","3022","3022","24.39013671875","24.39013671875","24.39013671875"
"12382208","3023","3023","3023","25.453857421875","25.453857421875","25.453857421875"
"12386304","3024","3024","3024","26.339111328125","26.339111328125","26.339111328125"
"12390400","3025","3025","3025","26.294189453125","26.294189453125","26.294189453125"
"12394496","3026","3026","3026","27.544677734375","27.544677734375","27.544677734375"
"12398592","3027","3027","3027","27.538330078125","27.538330078125","27.538330078125"
"12402688","3028","3028","3028","28.103759765625","28.103759765625","28.103759765625"
"12406784","3029","3029","3029","29.10888671875","29.10888671875","29.10888671875"
"12410880","3030","3030","3030","28.452880859375","28.452880859375","28.452880859375"
"12414976","3031","3031","3031","27.924560546875","27.924560546875","27.924560546875"
"12419072","3032","3032","3032","28.210205078125","28.210205078125","28.210205078125"
"12423168","3033","3033","3033","27.961669921875","27.961669921875","27.961669921875"
"12427264","3034","3034","3034","27.950927734375","27.950927734375","27.950927734375"
"12431360","3035","3035","3035","27.214111328125","27.214111328125","27.214111328125"
"12435456","3036","3036","3036","26.36181640625","26.36181640625","26.36181640625"
"12439552","3037","3037","3037","26.043701171875","26.043701171875","26.043701171875"
"12443648","3038","3038","3038","26.041748046875","26.041748046875","26.041748046875"
"12447744","3039","3039","3039","25.984375","25.984375","25.984375"
"12451840","3040","3040","3040","26.1025390625","26.1025390625","26.1025390625"
"12455936","3041","3041","3041","24.7890625","24.7890625","24.7890625"
"12460032","3042","3042","3042","24.420654296875","24.420654296875","24.420654296875"
"12464128","3043","3043","3043","24.042236328125","24.042236328125","24.042236328125"
"12468224","3044","3044","3044","24.043701171875","24.043701171875","24.043701171875"
"12472320","3045","3045","3045","23.7802734375","23.7802734375","23.7802734375"
"12476416","3046","3046","3046","24.890625","24.890625","24.890625"
"12480512","3047","3047","3047","25.149169921875","25.149169921875","25.149169921875"
"12484608","3048","3048","3048","24.397705078125","24.397705078125","24.397705078125"
"12488704","3049","3049","3049","24.68212890625","24.68212890625","24.68212890625"
"12492800","3050","3050","3050","25.7939453125","25.7939453125","25.7939453125"
"12496896","3051","3051","3051","25.688720703125","25.688720703125","25.688720703125"
"12500992","3052","3052","3052","26.484619140625","26.484619140625","26.484619140625"
"12505088","3053","3053","3053","25.14892578125","25.14892578125","25.14892578125"
"12509184","3054","3054","3054","25.4365234375","25.4365234375","25.4365234375"
"12513280","3055","3055","3055","25.477783203125","25.477783203125","25.477783203125"
"12517376","3056","3056","3056","25.373291015625","25.373291015625","25.373291015625"
"12521472","3057","3057","3057","24.60888671875","24.60888671875","24.60888671875"
"12525568","3058","3058","3058","23.755615234375","23.755615234375","23.755615234375"
"12529664","3059","3059","3059","23.4130859375","23.4130859375","23.4130859375"
"12533760","3060","3060","3060","24.084228515625","24.084228515625","24.084228515625"
"12537856","3061","3061","3061","25.1279296875","25.1279296875","25.1279296875"
"12541952","3062","3062","3062","25.342041015625","25.342041015625","25.342041015625"
"12546048","3063","3063","3063","25.230224609375","25.230224609375","25.230224609375"
"12550144","3064","3064","3064","26.079833984375","26.079833984375","26.079833984375"
"12554240","3065","3065","3065","26.0263671875","26.0263671875","26.0263671875"
"12558336","3066","3066","3066","25.6884765625","25.6884765625","25.6884765625"
"12562432","3067","3067","3067","25.681396484375","25.681396484375","25.681396484375"
"12566528","3068","3068","3068","25.9150390625","25.9150390625","25.9150390625"
"12570624","3069","3069","3069","25.264892578125","25.264892578125","25.264892578125"
"12574720","3070","3070","3070","24.5205078125","24.5205078125","24.5205078125"
"12578816","3071","3071","3071","24.200439453125","24.200439453125","24.200439453125"
"12582912","3072","3072","3072","23.85986328125","23.85986328125","23.85986328125"
"12587008","3073","3073","3073","24.647705078125","24.647705078125","24.647705078125"
"12591104","3074","3074","3074","24.709716796875","24.709716796875","24.709716796875"
"12595200","3075","3075","3075","25.31689453125","25.31689453125","25.31689453125"
"12599296","3076","3076","3076","25.14501953125","25.14501953125","25.14501953125"
"12603392","3077","3077","3077","24.26220703125","24.26220703125","24.26220703125"
"12607488","3078","3078","3078","23.136474609375","23.136474609375","23.136474609375"
"12611584","3079","3079","3079","22.639892578125","22.639892578125","22.639892578125"
"12615680","3080","3080","3080","22.12158203125","22.12158203125","22.12158203125"
"12619776","3081","3081","3081","22.1337890625","22.1337890625","22.1337890625"
"12623872","3082","3082","3082","22.496337890625","22.496337890625","22.496337890625"
"12627968","3083","3083","3083","22.1005859375","22.1005859375","22.1005859375"
"12632064","3084","3084","3084","22.06396484375","22.06396484375","22.06396484375"
"12636160","3085","3085","3085","21.857421875","21.857421875","21.857421875"
"12640256","3086","3086","3086","22.58935546875","22.58935546875","22.58935546875"
"12644352","3087","3087","3087","22.606689453125","22.606689453125","22.606689453125"
"12648448","3088","3088","3088","23.014892578125","23.014892578125","23.014892578125"
"12652544","3089","3089","3089","22.298095703125","22.298095703125","22.298095703125"
"12656640","3090","3090","3090","22.629638671875","22.629638671875","22.629638671875"
"12660736","3091","3091","3091","22.568359375","22.568359375","22.568359375"
"12664832","3092","3092","3092","23.91650390625","23.91650390625","23.91650390625"
"12668928","3093","3093","3093","23.98291015625","23.98291015625","23.98291015625"
"12673024","3094","3094","3094","24.2353515625","24.2353515625","24.2353515625"
"12677120","3095","3095","3095","24.36572265625","24.36572265625","24.36572265625"
"12681216","3096","3096","3096","24.424072265625","24.424072265625","24.424072265625"
"12685312","3097","3097","3097","24.919189453125","24.919189453125","24.919189453125"
"12689408","3098","3098","3098","24.704833984375","24.704833984375","24.704833984375"
"12693504","3099","3099","3099","24.455322265625","24.455322265625","24.455322265625"
"12697600","3100","3100","3100","23.41650390625","23.41650390625","23.41650390625"
"12701696","3101","3101","3101","22.910400390625","22.910400390625","22.910400390625"
"12705792","3102","3102","3102","22.291748046875","22.291748046875","22.291748046875"
"12709888","3103","3103","3103","22.078369140625","22.078369140625","22.078369140625"
"12713984","3104","3104","3104","21.843505859375","21.843505859375","21.843505859375"
"12718080","3105","3105","3105","21.76025390625","21.76025390625","21.76025390625"
"12722176","3106","3106","3106","21.2685546875","21.2685546875","21.2685546875"
"12726272","3107","3107","3107","21.350830078125","21.350830078125","21.350830078125"
"12730368","3108","3108","3108","22.819580078125","22.819580078125","22.819580078125"
"12734464","3109","3109","3109","23.160888671875","23.160888671875","23.160888671875"
"12738560","3110","3110","3110","23.864990234375","23.864990234375","23.864990234375"
"12742656","3111","3111","3111","23.81640625","23.81640625","23.81640625"
"12746752","3112","3112","3112","23.786865234375","23.786865234375","23.786865234375"
"12750848","3113","3113","3113","23.40869140625","23.40869140625","23.40869140625"
"12754944","3114","3114","3114","24.3369140625","24.3369140625","24.3369140625"
