"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4435968","1083","1083","1083","19.9052734375","19.9052734375","19.9052734375"
"4440064","1084","1084","1084","20.245361328125","20.245361328125","20.245361328125"
"4444160","1085","1085","1085","20.07177734375","20.07177734375","20.07177734375"
"4448256","1086","1086","1086","19.6904296875","19.6904296875","19.6904296875"
"4452352","1087","1087","1087","19.55859375","19.55859375","19.55859375"
"4456448","1088","1088","1088","18.960693359375","18.960693359375","18.960693359375"
"4460544","1089","1089","1089","18.721923828125","18.721923828125","18.721923828125"
"4464640","1090","1090","1090","18.83740234375","18.83740234375","18.83740234375"
"4468736","1091","1091","1091","18.797119140625","18.797119140625","18.797119140625"
"4472832","1092","1092","1092","18.635009765625","18.635009765625","18.635009765625"
"4476928","1093","1093","1093","17.939208984375","17.939208984375","17.939208984375"
"4481024","1094","1094","1094","17.7841796875","17.7841796875","17.7841796875"
"4485120","1095","1095","1095","17.8037109375","17.8037109375","17.8037109375"
"4489216","1096","1096","1096","18.01806640625","18.01806640625","18.01806640625"
"4493312","1097","1097","1097","18.49658203125","18.49658203125","18.49658203125"
"4497408","1098","1098","1098","19.12548828125","19.12548828125","19.12548828125"
"4501504","1099","1099","1099","19.246337890625","19.246337890625","19.246337890625"
"4505600","1100","1100","1100","19.103759765625","19.103759765625","19.103759765625"
"4509696","1101","1101","1101","18.408203125","18.408203125","18.408203125"
"4513792","1102","1102","1102","18.531005859375","18.531005859375","18.531005859375"
"4517888","1103","1103","1103","19.4072265625","19.4072265625","19.4072265625"
"4521984","1104","1104","1104","19.5439453125","19.5439453125","19.5439453125"
"4526080","1105","1105","1105","19.487060546875","19.487060546875","19.487060546875"
"4530176","1106","1106","1106","18.9921875","18.9921875","18.9921875"
"4534272","1107","1107","1107","19.199462890625","19.199462890625","19.199462890625"
"4538368","1108","1108","1108","18.619140625","18.619140625","18.619140625"
"4542464","1109","1109","1109","18.095947265625","18.095947265625","18.095947265625"
"4546560","1110","1110","1110","18.314697265625","18.314697265625","18.314697265625"
"4550656","1111","1111","1111","18.239501953125","18.239501953125","18.239501953125"
"4554752","1112","1112","1112","18.311279296875","18.311279296875","18.311279296875"
"4558848","1113","1113","1113","17.857177734375","17.857177734375","17.857177734375"
"4562944","1114","1114","1114","18.136962890625","18.136962890625","18.136962890625"
"4567040","1115","1115","1115","18.07421875","18.07421875","18.07421875"
"4571136","1116","1116","1116","17.829833984375","17.829833984375","17.829833984375"
"4575232","1117","1117","1117","18.079833984375","18.079833984375","18.079833984375"
"4579328","1118","1118","1118","18.821044921875","18.821044921875","18.821044921875"
"4583424","1119","1119","1119","18.843994140625","18.843994140625","18.843994140625"
"4587520","1120","1120","1120","18.805419921875","18.805419921875","18.805419921875"
"4591616","1121","1121","1121","18.262451171875","18.262451171875","18.262451171875"
"4595712","1122","1122","1122","17.884033203125","17.884033203125","17.884033203125"
"4599808","1123","1123","1123","18.111572265625","18.111572265625","18.111572265625"
"4603904","1124","1124","1124","18.226806640625","18.226806640625","18.226806640625"
"4608000","1125","1125","1125","17.956787109375","17.956787109375","17.956787109375"
"4612096","1126","1126","1126","17.5810546875","17.5810546875","17.5810546875"
"4616192","1127","1127","1127","17.277099609375","17.277099609375","17.277099609375"
"4620288","1128","1128","1128","17.677734375","17.677734375","17.677734375"
"4624384","1129","1129","1129","17.826904296875","17.826904296875","17.826904296875"
"4628480","1130","1130","1130","18.208984375","18.208984375","18.208984375"
"4632576","1131","1131","1131","18.344970703125","18.344970703125","18.344970703125"
"4636672","1132","1132","1132","18.956787109375","18.956787109375","18.956787109375"
"4640768","1133","1133","1133","19.714599609375","19.714599609375","19.714599609375"
"4644864","1134","1134","1134","20.19189453125","20.19189453125","20.19189453125"
"4648960","1135","1135","1135","19.338134765625","19.338134765625","19.338134765625"
"4653056","1136","1136","1136","19.697021484375","19.697021484375","19.697021484375"
"4657152","1137","1137","1137","19.84912109375","19.84912109375","19.84912109375"
"4661248","1138","1138","1138","19.62109375","19.62109375","19.62109375"
"4665344","1139","1139","1139","19.305419921875","19.305419921875","19.305419921875"
"4669440","1140","1140","1140","18.630859375","18.630859375","18.630859375"
"4673536","1141","1141","1141","18.49658203125","18.49658203125","18.49658203125"
"4677632","1142","1142","1142","18.642333984375","18.642333984375","18.642333984375"
"4681728","1143","1143","1143","17.810546875","17.810546875","17.810546875"
"4685824","1144","1144","1144","17.22802734375","17.22802734375","17.22802734375"
"4689920","1145","1145","1145","17.39306640625","17.39306640625","17.39306640625"
"4694016","1146","1146","1146","17.483154296875","17.483154296875","17.483154296875"
"4698112","1147","1147","1147","17.69384765625","17.69384765625","17.69384765625"
"4702208","1148","1148","1148","18.501220703125","18.501220703125","18.501220703125"
"4706304","1149","1149","1149","18.8818359375","18.8818359375","18.8818359375"
"4710400","1150","1150","1150","18.6728515625","18.6728515625","18.6728515625"
"4714496","1151","1151","1151","18.91552734375","18.91552734375","18.91552734375"
"4718592","1152","1152","1152","19.25830078125","19.25830078125","19.25830078125"
"4722688","1153","1153","1153","19.200927734375","19.200927734375","19.200927734375"
"4726784","1154","1154","1154","19.0791015625","19.0791015625","19.0791015625"
"4730880","1155","1155","1155","18.3564453125","18.3564453125","18.3564453125"
"4734976","1156","1156","1156","18.04345703125","18.04345703125","18.04345703125"
"4739072","1157","1157","1157","18.03125","18.03125","18.03125"
"4743168","1158","1158","1158","17.81201171875","17.81201171875","17.81201171875"
"4747264","1159","1159","1159","17.98681640625","17.98681640625","17.98681640625"
"4751360","1160","1160","1160","18.242431640625","18.242431640625","18.242431640625"
"4755456","1161","1161","1161","18.663330078125","18.663330078125","18.663330078125"
"4759552","1162","1162","1162","18.4130859375","18.4130859375","18.4130859375"
"4763648","1163","1163","1163","17.864990234375","17.864990234375","17.864990234375"
"4767744","1164","1164","1164","17.81689453125","17.81689453125","17.81689453125"
"4771840","1165","1165","1165","17.76416015625","17.76416015625","17.76416015625"
"4775936","1166","1166","1166","17.73779296875","17.73779296875","17.73779296875"
"4780032","1167","1167","1167","17.91015625","17.91015625","17.91015625"
"4784128","1168","1168","1168","18.27001953125","18.27001953125","18.27001953125"
"4788224","1169","1169","1169","18.50146484375","18.50146484375","18.50146484375"
"4792320","1170","1170","1170","18.621826171875","18.621826171875","18.621826171875"
"4796416","1171","1171","1171","19.318359375","19.318359375","19.318359375"
"4800512","1172","1172","1172","19.705810546875","19.705810546875","19.705810546875"
"4804608","1173","1173","1173","19.481689453125","19.481689453125","19.481689453125"
"4808704","1174","1174","1174","19.12158203125","19.12158203125","19.12158203125"
"4812800","1175","1175","1175","18.94287109375","18.94287109375","18.94287109375"
"4816896","1176","1176","1176","18.816650390625","18.816650390625","18.816650390625"
"4820992","1177","1177","1177","18.90478515625","18.90478515625","18.90478515625"
"4825088","1178","1178","1178","18.721435546875","18.721435546875","18.721435546875"
"4829184","1179","1179","1179","18.6982421875","18.6982421875","18.6982421875"
"4833280","1180","1180","1180","18.712890625","18.712890625","18.712890625"
"4837376","1181","1181","1181","18.583740234375","18.583740234375","18.583740234375"
"4841472","1182","1182","1182","18.123779296875","18.123779296875","18.123779296875"
"4845568","1183","1183","1183","18.160888671875","18.160888671875","18.160888671875"
"4849664","1184","1184","1184","19.101806640625","19.101806640625","19.101806640625"
"4853760","1185","1185","1185","19.665283203125","19.665283203125","19.665283203125"
"4857856","1186","1186","1186","19.99267578125","19.99267578125","19.99267578125"
"4861952","1187","1187","1187","19.574951171875","19.574951171875","19.574951171875"
"4866048","1188","1188","1188","19.4853515625","19.4853515625","19.4853515625"
"4870144","1189","1189","1189","19.144287109375","19.144287109375","19.144287109375"
"4874240","1190","1190","1190","19.29833984375","19.29833984375","19.29833984375"
"4878336","1191","1191","1191","19.0908203125","19.0908203125","19.0908203125"
"4882432","1192","1192","1192","18.530029296875","18.530029296875","18.530029296875"
"4886528","1193","1193","1193","18.09375","18.09375","18.09375"
"4890624","1194","1194","1194","17.284912109375","17.284912109375","17.284912109375"
"4894720","1195","1195","1195","16.869873046875","16.869873046875","16.869873046875"
"4898816","1196","1196","1196","17.0693359375","17.0693359375","17.0693359375"
"4902912","1197","1197","1197","17.21533203125","17.21533203125","17.21533203125"
"4907008","1198","1198","1198","17.6142578125","17.6142578125","17.6142578125"
"4911104","1199","1199","1199","17.60400390625","17.60400390625","17.60400390625"
"4915200","1200","1200","1200","17.596923828125","17.596923828125","17.596923828125"
"4919296","1201","1201","1201","18.257568359375","18.257568359375","18.257568359375"
"4923392","1202","1202","1202","18.32275390625","18.32275390625","18.32275390625"
"4927488","1203","1203","1203","18.27294921875","18.27294921875","18.27294921875"
"4931584","1204","1204","1204","18.8017578125","18.8017578125","18.8017578125"
"4935680","1205","1205","1205","18.76904296875","18.76904296875","18.76904296875"
"4939776","1206","1206","1206","18.381103515625","18.381103515625","18.381103515625"
"4943872","1207","1207","1207","17.954833984375","17.954833984375","17.954833984375"
"4947968","1208","1208","1208","17.431396484375","17.431396484375","17.431396484375"
"4952064","1209","1209","1209","18.093017578125","18.093017578125","18.093017578125"
"4956160","1210","1210","1210","18.7548828125","18.7548828125","18.7548828125"
"4960256","1211","1211","1211","18.815185546875","18.815185546875","18.815185546875"
"4964352","1212","1212","1212","19.07470703125","19.07470703125","19.07470703125"
"4968448","1213","1213","1213","18.976318359375","18.976318359375","18.976318359375"
"4972544","1214","1214","1214","19.42626953125","19.42626953125","19.42626953125"
"4976640","1215","1215","1215","19.55224609375","19.55224609375","19.55224609375"
"4980736","1216","1216","1216","19.319580078125","19.319580078125","19.319580078125"
"4984832","1217","1217","1217","19.54443359375","19.54443359375","19.54443359375"
"4988928","1218","1218","1218","19.86865234375","19.86865234375","19.86865234375"
"4993024","1219","1219","1219","20.1171875","20.1171875","20.1171875"
"4997120","1220","1220","1220","19.56982421875","19.56982421875","19.56982421875"
"5001216","1221","1221","1221","19.44091796875","19.44091796875","19.44091796875"
"5005312","1222","1222","1222","19.447509765625","19.447509765625","19.447509765625"
"5009408","1223","1223","1223","20.035888671875","20.035888671875","20.035888671875"
"5013504","1224","1224","1224","20.617431640625","20.617431640625","20.617431640625"
"5017600","1225","1225","1225","20.713134765625","20.713134765625","20.713134765625"
"5021696","1226","1226","1226","20.482421875","20.482421875","20.482421875"
"5025792","1227","1227","1227","20.520751953125","20.520751953125","20.520751953125"
"5029888","1228","1228","1228","20.183837890625","20.183837890625","20.183837890625"
"5033984","1229","1229","1229","20.074462890625","20.074462890625","20.074462890625"
"5038080","1230","1230","1230","19.775634765625","19.775634765625","19.775634765625"
"5042176","1231","1231","1231","19.817626953125","19.817626953125","19.817626953125"
"5046272","1232","1232","1232","19.111083984375","19.111083984375","19.111083984375"
"5050368","1233","1233","1233","18.97412109375","18.97412109375","18.97412109375"
"5054464","1234","1234","1234","18.816650390625","18.816650390625","18.816650390625"
"5058560","1235","1235","1235","18.24365234375","18.24365234375","18.24365234375"
"5062656","1236","1236","1236","18.5166015625","18.5166015625","18.5166015625"
"5066752","1237","1237","1237","18.34814453125","18.34814453125","18.34814453125"
"5070848","1238","1238","1238","18.3544921875","18.3544921875","18.3544921875"
"5074944","1239","1239","1239","18.64990234375","18.64990234375","18.64990234375"
"5079040","1240","1240","1240","18.5888671875","18.5888671875","18.5888671875"
"5083136","1241","1241","1241","18.423828125","18.423828125","18.423828125"
"5087232","1242","1242","1242","18.27099609375","18.27099609375","18.27099609375"
"5091328","1243","1243","1243","18.647216796875","18.647216796875","18.647216796875"
"5095424","1244","1244","1244","19.527099609375","19.527099609375","19.527099609375"
"5099520","1245","1245","1245","19.50439453125","19.50439453125","19.50439453125"
"5103616","1246","1246","1246","19.037109375","19.037109375","19.037109375"
"5107712","1247","1247","1247","18.608154296875","18.608154296875","18.608154296875"
"5111808","1248","1248","1248","18.513427734375","18.513427734375","18.513427734375"
"5115904","1249","1249","1249","17.87109375","17.87109375","17.87109375"
"5120000","1250","1250","1250","17.477294921875","17.477294921875","17.477294921875"
"5124096","1251","1251","1251","17.47607421875","17.47607421875","17.47607421875"
"5128192","1252","1252","1252","17.053466796875","17.053466796875","17.053466796875"
"5132288","1253","1253","1253","16.810302734375","16.810302734375","16.810302734375"
"5136384","1254","1254","1254","16.71240234375","16.71240234375","16.71240234375"
"5140480","1255","1255","1255","16.778564453125","16.778564453125","16.778564453125"
"5144576","1256","1256","1256","17.015869140625","17.015869140625","17.015869140625"
"5148672","1257","1257","1257","17.19189453125","17.19189453125","17.19189453125"
"5152768","1258","1258","1258","17.048095703125","17.048095703125","17.048095703125"
"5156864","1259","1259","1259","17.32373046875","17.32373046875","17.32373046875"
"5160960","1260","1260","1260","17.64794921875","17.64794921875","17.64794921875"
"5165056","1261","1261","1261","18.150634765625","18.150634765625","18.150634765625"
"5169152","1262","1262","1262","17.786865234375","17.786865234375","17.786865234375"
"5173248","1263","1263","1263","17.791259765625","17.791259765625","17.791259765625"
"5177344","1264","1264","1264","18.436767578125","18.436767578125","18.436767578125"
"5181440","1265","1265","1265","18.950439453125","18.950439453125","18.950439453125"
"5185536","1266","1266","1266","19.040771484375","19.040771484375","19.040771484375"
"5189632","1267","1267","1267","19.5576171875","19.5576171875","19.5576171875"
"5193728","1268","1268","1268","19.9384765625","19.9384765625","19.9384765625"
"5197824","1269","1269","1269","20.154296875","20.154296875","20.154296875"
"5201920","1270","1270","1270","19.379638671875","19.379638671875","19.379638671875"
"5206016","1271","1271","1271","19.404541015625","19.404541015625","19.404541015625"
"5210112","1272","1272","1272","19.273681640625","19.273681640625","19.273681640625"
"5214208","1273","1273","1273","18.37890625","18.37890625","18.37890625"
"5218304","1274","1274","1274","18.086181640625","18.086181640625","18.086181640625"
"5222400","1275","1275","1275","17.93603515625","17.93603515625","17.93603515625"
"5226496","1276","1276","1276","18.13330078125","18.13330078125","18.13330078125"
"5230592","1277","1277","1277","18.173095703125","18.173095703125","18.173095703125"
"5234688","1278","1278","1278","18.01220703125","18.01220703125","18.01220703125"
"5238784","1279","1279","1279","18.095458984375","18.095458984375","18.095458984375"
"5242880","1280","1280","1280","18.341796875","18.341796875","18.341796875"
"5246976","1281","1281","1281","18.901123046875","18.901123046875","18.901123046875"
"5251072","1282","1282","1282","18.963134765625","18.963134765625","18.963134765625"
"5255168","1283","1283","1283","19.29931640625","19.29931640625","19.29931640625"
"5259264","1284","1284","1284","19.37646484375","19.37646484375","19.37646484375"
"5263360","1285","1285","1285","20.22216796875","20.22216796875","20.22216796875"
"5267456","1286","1286","1286","20.213134765625","20.213134765625","20.213134765625"
"5271552","1287","1287","1287","20.143310546875","20.143310546875","20.143310546875"
"5275648","1288","1288","1288","20.122314453125","20.122314453125","20.122314453125"
"5279744","1289","1289","1289","19.832763671875","19.832763671875","19.832763671875"
"5283840","1290","1290","1290","19.59912109375","19.59912109375","19.59912109375"
"5287936","1291","1291","1291","19.015869140625","19.015869140625","19.015869140625"
"5292032","1292","1292","1292","18.68310546875","18.68310546875","18.68310546875"
"5296128","1293","1293","1293","18.1943359375","18.1943359375","18.1943359375"
"5300224","1294","1294","1294","17.446044921875","17.446044921875","17.446044921875"
"5304320","1295","1295","1295","17.160888671875","17.160888671875","17.160888671875"
"5308416","1296","1296","1296","17.248779296875","17.248779296875","17.248779296875"
"5312512","1297","1297","1297","17.38232421875","17.38232421875","17.38232421875"
"5316608","1298","1298","1298","17.475830078125","17.475830078125","17.475830078125"
"5320704","1299","1299","1299","17.5439453125","17.5439453125","17.5439453125"
"5324800","1300","1300","1300","17.409423828125","17.409423828125","17.409423828125"
"5328896","1301","1301","1301","17.298828125","17.298828125","17.298828125"
"5332992","1302","1302","1302","18.0341796875","18.0341796875","18.0341796875"
"5337088","1303","1303","1303","18.27294921875","18.27294921875","18.27294921875"
"5341184","1304","1304","1304","18.501708984375","18.501708984375","18.501708984375"
"5345280","1305","1305","1305","18.616455078125","18.616455078125","18.616455078125"
"5349376","1306","1306","1306","19.174072265625","19.174072265625","19.174072265625"
"5353472","1307","1307","1307","19.2099609375","19.2099609375","19.2099609375"
"5357568","1308","1308","1308","19.079833984375","19.079833984375","19.079833984375"
"5361664","1309","1309","1309","19.12939453125","19.12939453125","19.12939453125"
"5365760","1310","1310","1310","18.878662109375","18.878662109375","18.878662109375"
"5369856","1311","1311","1311","18.909912109375","18.909912109375","18.909912109375"
"5373952","1312","1312","1312","19.3671875","19.3671875","19.3671875"
"5378048","1313","1313","1313","19.417724609375","19.417724609375","19.417724609375"
"5382144","1314","1314","1314","20.31298828125","20.31298828125","20.31298828125"
"5386240","1315","1315","1315","20.202880859375","20.202880859375","20.202880859375"
"5390336","1316","1316","1316","19.8583984375","19.8583984375","19.8583984375"
"5394432","1317","1317","1317","20.079833984375","20.079833984375","20.079833984375"
"5398528","1318","1318","1318","19.37353515625","19.37353515625","19.37353515625"
"5402624","1319","1319","1319","19.099609375","19.099609375","19.099609375"
"5406720","1320","1320","1320","18.588134765625","18.588134765625","18.588134765625"
"5410816","1321","1321","1321","18.313232421875","18.313232421875","18.313232421875"
"5414912","1322","1322","1322","17.681884765625","17.681884765625","17.681884765625"
"5419008","1323","1323","1323","17.1904296875","17.1904296875","17.1904296875"
"5423104","1324","1324","1324","16.781494140625","16.781494140625","16.781494140625"
"5427200","1325","1325","1325","16.8544921875","16.8544921875","16.8544921875"
"5431296","1326","1326","1326","17.448486328125","17.448486328125","17.448486328125"
"5435392","1327","1327","1327","17.54248046875","17.54248046875","17.54248046875"
"5439488","1328","1328","1328","17.686767578125","17.686767578125","17.686767578125"
"5443584","1329","1329","1329","17.579345703125","17.579345703125","17.579345703125"
"5447680","1330","1330","1330","17.751953125","17.751953125","17.751953125"
"5451776","1331","1331","1331","17.289794921875","17.289794921875","17.289794921875"
"5455872","1332","1332","1332","17.0927734375","17.0927734375","17.0927734375"
"5459968","1333","1333","1333","17.31640625","17.31640625","17.31640625"
"5464064","1334","1334","1334","18.192138671875","18.192138671875","18.192138671875"
"5468160","1335","1335","1335","18.52099609375","18.52099609375","18.52099609375"
"5472256","1336","1336","1336","18.6611328125","18.6611328125","18.6611328125"
"5476352","1337","1337","1337","19.438720703125","19.438720703125","19.438720703125"
"5480448","1338","1338","1338","20.082763671875","20.082763671875","20.082763671875"
"5484544","1339","1339","1339","20.40185546875","20.40185546875","20.40185546875"
"5488640","1340","1340","1340","20.14306640625","20.14306640625","20.14306640625"
"5492736","1341","1341","1341","20.165283203125","20.165283203125","20.165283203125"
"5496832","1342","1342","1342","19.9072265625","19.9072265625","19.9072265625"
"5500928","1343","1343","1343","19.870849609375","19.870849609375","19.870849609375"
"5505024","1344","1344","1344","19.965576171875","19.965576171875","19.965576171875"
"5509120","1345","1345","1345","19.2890625","19.2890625","19.2890625"
"5513216","1346","1346","1346","19.58349609375","19.58349609375","19.58349609375"
"5517312","1347","1347","1347","19.345703125","19.345703125","19.345703125"
"5521408","1348","1348","1348","19.159423828125","19.159423828125","19.159423828125"
"5525504","1349","1349","1349","18.846923828125","18.846923828125","18.846923828125"
"5529600","1350","1350","1350","19.052978515625","19.052978515625","19.052978515625"
"5533696","1351","1351","1351","19.773681640625","19.773681640625","19.773681640625"
"5537792","1352","1352","1352","19.159423828125","19.159423828125","19.159423828125"
"5541888","1353","1353","1353","18.203857421875","18.203857421875","18.203857421875"
"5545984","1354","1354","1354","18.4287109375","18.4287109375","18.4287109375"
"5550080","1355","1355","1355","17.92529296875","17.92529296875","17.92529296875"
"5554176","1356","1356","1356","17.933349609375","17.933349609375","17.933349609375"
"5558272","1357","1357","1357","18.156005859375","18.156005859375","18.156005859375"
"5562368","1358","1358","1358","17.970458984375","17.970458984375","17.970458984375"
"5566464","1359","1359","1359","17.87548828125","17.87548828125","17.87548828125"
"5570560","1360","1360","1360","18.392822265625","18.392822265625","18.392822265625"
"5574656","1361","1361","1361","18.8291015625","18.8291015625","18.8291015625"
"5578752","1362","1362","1362","18.78271484375","18.78271484375","18.78271484375"
"5582848","1363","1363","1363","18.87255859375","18.87255859375","18.87255859375"
"5586944","1364","1364","1364","19.533447265625","19.533447265625","19.533447265625"
"5591040","1365","1365","1365","19.125732421875","19.125732421875","19.125732421875"
"5595136","1366","1366","1366","19.4013671875","19.4013671875","19.4013671875"
"5599232","1367","1367","1367","20.000732421875","20.000732421875","20.000732421875"
"5603328","1368","1368","1368","20.12451171875","20.12451171875","20.12451171875"
"5607424","1369","1369","1369","19.705078125","19.705078125","19.705078125"
"5611520","1370","1370","1370","19.509521484375","19.509521484375","19.509521484375"
"5615616","1371","1371","1371","19.264404296875","19.264404296875","19.264404296875"
"5619712","1372","1372","1372","19.09521484375","19.09521484375","19.09521484375"
"5623808","1373","1373","1373","19.83642578125","19.83642578125","19.83642578125"
"5627904","1374","1374","1374","20.25048828125","20.25048828125","20.25048828125"
"5632000","1375","1375","1375","19.61767578125","19.61767578125","19.61767578125"
"5636096","1376","1376","1376","19.938720703125","19.938720703125","19.938720703125"
"5640192","1377","1377","1377","19.633544921875","19.633544921875","19.633544921875"
"5644288","1378","1378","1378","19.35546875","19.35546875","19.35546875"
"5648384","1379","1379","1379","19.362060546875","19.362060546875","19.362060546875"
"5652480","1380","1380","1380","19.406494140625","19.406494140625","19.406494140625"
"5656576","1381","1381","1381","19.267822265625","19.267822265625","19.267822265625"
"5660672","1382","1382","1382","19.88330078125","19.88330078125","19.88330078125"
"5664768","1383","1383","1383","20.208740234375","20.208740234375","20.208740234375"
"5668864","1384","1384","1384","20.62646484375","20.62646484375","20.62646484375"
"5672960","1385","1385","1385","20.400390625","20.400390625","20.400390625"
"5677056","1386","1386","1386","20.435302734375","20.435302734375","20.435302734375"
"5681152","1387","1387","1387","20.274658203125","20.274658203125","20.274658203125"
"5685248","1388","1388","1388","20.110595703125","20.110595703125","20.110595703125"
"5689344","1389","1389","1389","20.21484375","20.21484375","20.21484375"
"5693440","1390","1390","1390","20.7060546875","20.7060546875","20.7060546875"
"5697536","1391","1391","1391","20.510498046875","20.510498046875","20.510498046875"
"5701632","1392","1392","1392","19.86083984375","19.86083984375","19.86083984375"
"5705728","1393","1393","1393","20.667724609375","20.667724609375","20.667724609375"
"5709824","1394","1394","1394","20.272216796875","20.272216796875","20.272216796875"
"5713920","1395","1395","1395","20.020263671875","20.020263671875","20.020263671875"
"5718016","1396","1396","1396","19.786865234375","19.786865234375","19.786865234375"
"5722112","1397","1397","1397","19.745361328125","19.745361328125","19.745361328125"
"5726208","1398","1398","1398","19.704345703125","19.704345703125","19.704345703125"
"5730304","1399","1399","1399","19.50048828125","19.50048828125","19.50048828125"
"5734400","1400","1400","1400","19.33837890625","19.33837890625","19.33837890625"
"5738496","1401","1401","1401","19.29736328125","19.29736328125","19.29736328125"
"5742592","1402","1402","1402","19.610107421875","19.610107421875","19.610107421875"
"5746688","1403","1403","1403","19.677978515625","19.677978515625","19.677978515625"
"5750784","1404","1404","1404","19.113525390625","19.113525390625","19.113525390625"
"5754880","1405","1405","1405","18.81689453125","18.81689453125","18.81689453125"
"5758976","1406","1406","1406","18.4208984375","18.4208984375","18.4208984375"
"5763072","1407","1407","1407","18.29638671875","18.29638671875","18.29638671875"
"5767168","1408","1408","1408","18.322509765625","18.322509765625","18.322509765625"
"5771264","1409","1409","1409","18.25439453125","18.25439453125","18.25439453125"
"5775360","1410","1410","1410","18.243896484375","18.243896484375","18.243896484375"
"5779456","1411","1411","1411","18.346435546875","18.346435546875","18.346435546875"
"5783552","1412","1412","1412","19.14404296875","19.14404296875","19.14404296875"
"5787648","1413","1413","1413","19.430908203125","19.430908203125","19.430908203125"
"5791744","1414","1414","1414","19.778564453125","19.778564453125","19.778564453125"
"5795840","1415","1415","1415","18.96923828125","18.96923828125","18.96923828125"
"5799936","1416","1416","1416","18.508544921875","18.508544921875","18.508544921875"
"5804032","1417","1417","1417","18.085693359375","18.085693359375","18.085693359375"
"5808128","1418","1418","1418","18.55712890625","18.55712890625","18.55712890625"
"5812224","1419","1419","1419","18.213623046875","18.213623046875","18.213623046875"
"5816320","1420","1420","1420","18.0361328125","18.0361328125","18.0361328125"
"5820416","1421","1421","1421","18.183837890625","18.183837890625","18.183837890625"
"5824512","1422","1422","1422","18.862060546875","18.862060546875","18.862060546875"
"5828608","1423","1423","1423","19.357666015625","19.357666015625","19.357666015625"
"5832704","1424","1424","1424","19.572021484375","19.572021484375","19.572021484375"
"5836800","1425","1425","1425","19.00927734375","19.00927734375","19.00927734375"
"5840896","1426","1426","1426","18.872802734375","18.872802734375","18.872802734375"
"5844992","1427","1427","1427","19.21044921875","19.21044921875","19.21044921875"
"5849088","1428","1428","1428","19.570068359375","19.570068359375","19.570068359375"
"5853184","1429","1429","1429","19.239013671875","19.239013671875","19.239013671875"
"5857280","1430","1430","1430","18.67333984375","18.67333984375","18.67333984375"
"5861376","1431","1431","1431","18.186767578125","18.186767578125","18.186767578125"
"5865472","1432","1432","1432","17.91943359375","17.91943359375","17.91943359375"
"5869568","1433","1433","1433","17.70068359375","17.70068359375","17.70068359375"
"5873664","1434","1434","1434","17.13623046875","17.13623046875","17.13623046875"
"5877760","1435","1435","1435","17.4609375","17.4609375","17.4609375"
"5881856","1436","1436","1436","17.899169921875","17.899169921875","17.899169921875"
"5885952","1437","1437","1437","17.818603515625","17.818603515625","17.818603515625"
"5890048","1438","1438","1438","18.5380859375","18.5380859375","18.5380859375"
"5894144","1439","1439","1439","18.425048828125","18.425048828125","18.425048828125"
"5898240","1440","1440","1440","17.81640625","17.81640625","17.81640625"
"5902336","1441","1441","1441","17.80810546875","17.80810546875","17.80810546875"
"5906432","1442","1442","1442","17.7060546875","17.7060546875","17.7060546875"
"5910528","1443","1443","1443","17.30810546875","17.30810546875","17.30810546875"
"5914624","1444","1444","1444","17.8818359375","17.8818359375","17.8818359375"
"5918720","1445","1445","1445","18.6982421875","18.6982421875","18.6982421875"
"5922816","1446","1446","1446","19.0546875","19.0546875","19.0546875"
"5926912","1447","1447","1447","19.032470703125","19.032470703125","19.032470703125"
"5931008","1448","1448","1448","19.519775390625","19.519775390625","19.519775390625"
"5935104","1449","1449","1449","19.37451171875","19.37451171875","19.37451171875"
"5939200","1450","1450","1450","19.47216796875","19.47216796875","19.47216796875"
"5943296","1451","1451","1451","19.271484375","19.271484375","19.271484375"
"5947392","1452","1452","1452","19.088623046875","19.088623046875","19.088623046875"
"5951488","1453","1453","1453","19.30224609375","19.30224609375","19.30224609375"
"5955584","1454","1454","1454","19.081298828125","19.081298828125","19.081298828125"
"5959680","1455","1455","1455","19.376953125","19.376953125","19.376953125"
"5963776","1456","1456","1456","19.64501953125","19.64501953125","19.64501953125"
"5967872","1457","1457","1457","18.562744140625","18.562744140625","18.562744140625"
"5971968","1458","1458","1458","18.270263671875","18.270263671875","18.270263671875"
"5976064","1459","1459","1459","17.740234375","17.740234375","17.740234375"
"5980160","1460","1460","1460","17.86767578125","17.86767578125","17.86767578125"
"5984256","1461","1461","1461","18.128173828125","18.128173828125","18.128173828125"
"5988352","1462","1462","1462","18.338623046875","18.338623046875","18.338623046875"
"5992448","1463","1463","1463","18.3974609375","18.3974609375","18.3974609375"
"5996544","1464","1464","1464","18.443115234375","18.443115234375","18.443115234375"
"6000640","1465","1465","1465","18.39404296875","18.39404296875","18.39404296875"
"6004736","1466","1466","1466","18.529541015625","18.529541015625","18.529541015625"
"6008832","1467","1467","1467","18.301513671875","18.301513671875","18.301513671875"
