"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15675392","3827","3827","3827","27.935302734375","27.935302734375","27.935302734375"
"15679488","3828","3828","3828","27.90478515625","27.90478515625","27.90478515625"
"15683584","3829","3829","3829","29.362060546875","29.362060546875","29.362060546875"
"15687680","3830","3830","3830","29.838134765625","29.838134765625","29.838134765625"
"15691776","3831","3831","3831","30.217041015625","30.217041015625","30.217041015625"
"15695872","3832","3832","3832","30.040771484375","30.040771484375","30.040771484375"
"15699968","3833","3833","3833","29.08349609375","29.08349609375","29.08349609375"
"15704064","3834","3834","3834","27.934326171875","27.934326171875","27.934326171875"
"15708160","3835","3835","3835","27.872314453125","27.872314453125","27.872314453125"
"15712256","3836","3836","3836","28.48828125","28.48828125","28.48828125"
"15716352","3837","3837","3837","28.150390625","28.150390625","28.150390625"
"15720448","3838","3838","3838","28.13818359375","28.13818359375","28.13818359375"
"15724544","3839","3839","3839","28.66650390625","28.66650390625","28.66650390625"
"15728640","3840","3840","3840","28.5830078125","28.5830078125","28.5830078125"
"15732736","3841","3841","3841","29.093017578125","29.093017578125","29.093017578125"
"15736832","3842","3842","3842","29.18212890625","29.18212890625","29.18212890625"
"15740928","3843","3843","3843","29.502685546875","29.502685546875","29.502685546875"
"15745024","3844","3844","3844","29.837890625","29.837890625","29.837890625"
"15749120","3845","3845","3845","30.458984375","30.458984375","30.458984375"
"15753216","3846","3846","3846","31.39453125","31.39453125","31.39453125"
"15757312","3847","3847","3847","31.630615234375","31.630615234375","31.630615234375"
"15761408","3848","3848","3848","32.15771484375","32.15771484375","32.15771484375"
"15765504","3849","3849","3849","31.40234375","31.40234375","31.40234375"
"15769600","3850","3850","3850","30.98681640625","30.98681640625","30.98681640625"
"15773696","3851","3851","3851","32.632568359375","32.632568359375","32.632568359375"
"15777792","3852","3852","3852","32.87841796875","32.87841796875","32.87841796875"
"15781888","3853","3853","3853","32.148681640625","32.148681640625","32.148681640625"
"15785984","3854","3854","3854","32.978515625","32.978515625","32.978515625"
"15790080","3855","3855","3855","32.883544921875","32.883544921875","32.883544921875"
"15794176","3856","3856","3856","33.498046875","33.498046875","33.498046875"
"15798272","3857","3857","3857","33.831787109375","33.831787109375","33.831787109375"
"15802368","3858","3858","3858","33.53759765625","33.53759765625","33.53759765625"
"15806464","3859","3859","3859","32.8955078125","32.8955078125","32.8955078125"
"15810560","3860","3860","3860","32.333740234375","32.333740234375","32.333740234375"
"15814656","3861","3861","3861","32.591796875","32.591796875","32.591796875"
"15818752","3862","3862","3862","32.26171875","32.26171875","32.26171875"
"15822848","3863","3863","3863","32.966064453125","32.966064453125","32.966064453125"
"15826944","3864","3864","3864","33.16845703125","33.16845703125","33.16845703125"
"15831040","3865","3865","3865","33.111083984375","33.111083984375","33.111083984375"
"15835136","3866","3866","3866","33.478271484375","33.478271484375","33.478271484375"
"15839232","3867","3867","3867","33.763427734375","33.763427734375","33.763427734375"
"15843328","3868","3868","3868","33.398193359375","33.398193359375","33.398193359375"
"15847424","3869","3869","3869","32.212890625","32.212890625","32.212890625"
"15851520","3870","3870","3870","31.833251953125","31.833251953125","31.833251953125"
"15855616","3871","3871","3871","31.31787109375","31.31787109375","31.31787109375"
"15859712","3872","3872","3872","30.973876953125","30.973876953125","30.973876953125"
"15863808","3873","3873","3873","30.179443359375","30.179443359375","30.179443359375"
"15867904","3874","3874","3874","30.07763671875","30.07763671875","30.07763671875"
"15872000","3875","3875","3875","30.715087890625","30.715087890625","30.715087890625"
"15876096","3876","3876","3876","30.7568359375","30.7568359375","30.7568359375"
"15880192","3877","3877","3877","29.734130859375","29.734130859375","29.734130859375"
"15884288","3878","3878","3878","30.437744140625","30.437744140625","30.437744140625"
"15888384","3879","3879","3879","30.5634765625","30.5634765625","30.5634765625"
"15892480","3880","3880","3880","29.650146484375","29.650146484375","29.650146484375"
"15896576","3881","3881","3881","28.244384765625","28.244384765625","28.244384765625"
"15900672","3882","3882","3882","28.6943359375","28.6943359375","28.6943359375"
"15904768","3883","3883","3883","28.283447265625","28.283447265625","28.283447265625"
"15908864","3884","3884","3884","28.456787109375","28.456787109375","28.456787109375"
"15912960","3885","3885","3885","28.8642578125","28.8642578125","28.8642578125"
"15917056","3886","3886","3886","28.353271484375","28.353271484375","28.353271484375"
"15921152","3887","3887","3887","27.631103515625","27.631103515625","27.631103515625"
"15925248","3888","3888","3888","27.500244140625","27.500244140625","27.500244140625"
"15929344","3889","3889","3889","27.359619140625","27.359619140625","27.359619140625"
"15933440","3890","3890","3890","27.70654296875","27.70654296875","27.70654296875"
"15937536","3891","3891","3891","28.822021484375","28.822021484375","28.822021484375"
"15941632","3892","3892","3892","28.800048828125","28.800048828125","28.800048828125"
"15945728","3893","3893","3893","28.206787109375","28.206787109375","28.206787109375"
"15949824","3894","3894","3894","27.909423828125","27.909423828125","27.909423828125"
"15953920","3895","3895","3895","28.062255859375","28.062255859375","28.062255859375"
"15958016","3896","3896","3896","28.22021484375","28.22021484375","28.22021484375"
"15962112","3897","3897","3897","27.52001953125","27.52001953125","27.52001953125"
"15966208","3898","3898","3898","27.65673828125","27.65673828125","27.65673828125"
"15970304","3899","3899","3899","27.81982421875","27.81982421875","27.81982421875"
"15974400","3900","3900","3900","28.7607421875","28.7607421875","28.7607421875"
"15978496","3901","3901","3901","29.214599609375","29.214599609375","29.214599609375"
"15982592","3902","3902","3902","28.442626953125","28.442626953125","28.442626953125"
"15986688","3903","3903","3903","28.63134765625","28.63134765625","28.63134765625"
"15990784","3904","3904","3904","28.918701171875","28.918701171875","28.918701171875"
"15994880","3905","3905","3905","30.158447265625","30.158447265625","30.158447265625"
"15998976","3906","3906","3906","29.481201171875","29.481201171875","29.481201171875"
"16003072","3907","3907","3907","29.2373046875","29.2373046875","29.2373046875"
"16007168","3908","3908","3908","29.077880859375","29.077880859375","29.077880859375"
"16011264","3909","3909","3909","28.922607421875","28.922607421875","28.922607421875"
"16015360","3910","3910","3910","28.406005859375","28.406005859375","28.406005859375"
"16019456","3911","3911","3911","27.68017578125","27.68017578125","27.68017578125"
"16023552","3912","3912","3912","26.6044921875","26.6044921875","26.6044921875"
"16027648","3913","3913","3913","25.809814453125","25.809814453125","25.809814453125"
"16031744","3914","3914","3914","24.76416015625","24.76416015625","24.76416015625"
"16035840","3915","3915","3915","24.968017578125","24.968017578125","24.968017578125"
"16039936","3916","3916","3916","25.387939453125","25.387939453125","25.387939453125"
"16044032","3917","3917","3917","25.787353515625","25.787353515625","25.787353515625"
"16048128","3918","3918","3918","25.048583984375","25.048583984375","25.048583984375"
"16052224","3919","3919","3919","24.359619140625","24.359619140625","24.359619140625"
"16056320","3920","3920","3920","24.67431640625","24.67431640625","24.67431640625"
"16060416","3921","3921","3921","25.722900390625","25.722900390625","25.722900390625"
"16064512","3922","3922","3922","26.419189453125","26.419189453125","26.419189453125"
"16068608","3923","3923","3923","26.77392578125","26.77392578125","26.77392578125"
"16072704","3924","3924","3924","27.352294921875","27.352294921875","27.352294921875"
"16076800","3925","3925","3925","27.84521484375","27.84521484375","27.84521484375"
"16080896","3926","3926","3926","28.051513671875","28.051513671875","28.051513671875"
"16084992","3927","3927","3927","28.89013671875","28.89013671875","28.89013671875"
"16089088","3928","3928","3928","29.533447265625","29.533447265625","29.533447265625"
"16093184","3929","3929","3929","30.16162109375","30.16162109375","30.16162109375"
"16097280","3930","3930","3930","29.662353515625","29.662353515625","29.662353515625"
"16101376","3931","3931","3931","30.70068359375","30.70068359375","30.70068359375"
"16105472","3932","3932","3932","31.477294921875","31.477294921875","31.477294921875"
"16109568","3933","3933","3933","30.9580078125","30.9580078125","30.9580078125"
"16113664","3934","3934","3934","29.752685546875","29.752685546875","29.752685546875"
"16117760","3935","3935","3935","30.228515625","30.228515625","30.228515625"
"16121856","3936","3936","3936","30.656494140625","30.656494140625","30.656494140625"
"16125952","3937","3937","3937","30.834228515625","30.834228515625","30.834228515625"
"16130048","3938","3938","3938","31.26953125","31.26953125","31.26953125"
"16134144","3939","3939","3939","32.056640625","32.056640625","32.056640625"
"16138240","3940","3940","3940","31.94677734375","31.94677734375","31.94677734375"
"16142336","3941","3941","3941","32.22119140625","32.22119140625","32.22119140625"
"16146432","3942","3942","3942","31.9296875","31.9296875","31.9296875"
"16150528","3943","3943","3943","31.510009765625","31.510009765625","31.510009765625"
"16154624","3944","3944","3944","32.1103515625","32.1103515625","32.1103515625"
"16158720","3945","3945","3945","32.3427734375","32.3427734375","32.3427734375"
"16162816","3946","3946","3946","31.517822265625","31.517822265625","31.517822265625"
"16166912","3947","3947","3947","31.790283203125","31.790283203125","31.790283203125"
"16171008","3948","3948","3948","31.247802734375","31.247802734375","31.247802734375"
"16175104","3949","3949","3949","31.61474609375","31.61474609375","31.61474609375"
"16179200","3950","3950","3950","32.513671875","32.513671875","32.513671875"
"16183296","3951","3951","3951","32.218017578125","32.218017578125","32.218017578125"
"16187392","3952","3952","3952","31.852294921875","31.852294921875","31.852294921875"
"16191488","3953","3953","3953","31.56201171875","31.56201171875","31.56201171875"
"16195584","3954","3954","3954","31.364501953125","31.364501953125","31.364501953125"
"16199680","3955","3955","3955","31.303955078125","31.303955078125","31.303955078125"
"16203776","3956","3956","3956","31.548828125","31.548828125","31.548828125"
"16207872","3957","3957","3957","31.194091796875","31.194091796875","31.194091796875"
"16211968","3958","3958","3958","30.619873046875","30.619873046875","30.619873046875"
"16216064","3959","3959","3959","30.11181640625","30.11181640625","30.11181640625"
"16220160","3960","3960","3960","28.98828125","28.98828125","28.98828125"
"16224256","3961","3961","3961","30.466796875","30.466796875","30.466796875"
"16228352","3962","3962","3962","30.9912109375","30.9912109375","30.9912109375"
"16232448","3963","3963","3963","30.965087890625","30.965087890625","30.965087890625"
"16236544","3964","3964","3964","31.171630859375","31.171630859375","31.171630859375"
"16240640","3965","3965","3965","30.99365234375","30.99365234375","30.99365234375"
"16244736","3966","3966","3966","30.68115234375","30.68115234375","30.68115234375"
"16248832","3967","3967","3967","30.034912109375","30.034912109375","30.034912109375"
"16252928","3968","3968","3968","29.678955078125","29.678955078125","29.678955078125"
"16257024","3969","3969","3969","29.17041015625","29.17041015625","29.17041015625"
"16261120","3970","3970","3970","30.311279296875","30.311279296875","30.311279296875"
"16265216","3971","3971","3971","30.480224609375","30.480224609375","30.480224609375"
"16269312","3972","3972","3972","30.513916015625","30.513916015625","30.513916015625"
"16273408","3973","3973","3973","30.47607421875","30.47607421875","30.47607421875"
"16277504","3974","3974","3974","30.31396484375","30.31396484375","30.31396484375"
"16281600","3975","3975","3975","30.63427734375","30.63427734375","30.63427734375"
"16285696","3976","3976","3976","30.263916015625","30.263916015625","30.263916015625"
"16289792","3977","3977","3977","30.6318359375","30.6318359375","30.6318359375"
"16293888","3978","3978","3978","31.91943359375","31.91943359375","31.91943359375"
"16297984","3979","3979","3979","31.882080078125","31.882080078125","31.882080078125"
"16302080","3980","3980","3980","30.599853515625","30.599853515625","30.599853515625"
"16306176","3981","3981","3981","30.790771484375","30.790771484375","30.790771484375"
"16310272","3982","3982","3982","30.77978515625","30.77978515625","30.77978515625"
"16314368","3983","3983","3983","29.71044921875","29.71044921875","29.71044921875"
"16318464","3984","3984","3984","28.922119140625","28.922119140625","28.922119140625"
"16322560","3985","3985","3985","27.384521484375","27.384521484375","27.384521484375"
"16326656","3986","3986","3986","26.15380859375","26.15380859375","26.15380859375"
"16330752","3987","3987","3987","25.31640625","25.31640625","25.31640625"
"16334848","3988","3988","3988","25.4921875","25.4921875","25.4921875"
"16338944","3989","3989","3989","25.80712890625","25.80712890625","25.80712890625"
"16343040","3990","3990","3990","25.811279296875","25.811279296875","25.811279296875"
"16347136","3991","3991","3991","26.4033203125","26.4033203125","26.4033203125"
"16351232","3992","3992","3992","27.325439453125","27.325439453125","27.325439453125"
"16355328","3993","3993","3993","28.135009765625","28.135009765625","28.135009765625"
"16359424","3994","3994","3994","28.556396484375","28.556396484375","28.556396484375"
"16363520","3995","3995","3995","29.196044921875","29.196044921875","29.196044921875"
"16367616","3996","3996","3996","29.8505859375","29.8505859375","29.8505859375"
"16371712","3997","3997","3997","30.224365234375","30.224365234375","30.224365234375"
"16375808","3998","3998","3998","29.561767578125","29.561767578125","29.561767578125"
"16379904","3999","3999","3999","30.1494140625","30.1494140625","30.1494140625"
"16384000","4000","4000","4000","30.174072265625","30.174072265625","30.174072265625"
"16388096","4001","4001","4001","29.447021484375","29.447021484375","29.447021484375"
"16392192","4002","4002","4002","30.3564453125","30.3564453125","30.3564453125"
"16396288","4003","4003","4003","32.115234375","32.115234375","32.115234375"
"16400384","4004","4004","4004","33.254150390625","33.254150390625","33.254150390625"
"16404480","4005","4005","4005","32.98095703125","32.98095703125","32.98095703125"
"16408576","4006","4006","4006","34.2919921875","34.2919921875","34.2919921875"
"16412672","4007","4007","4007","33.888916015625","33.888916015625","33.888916015625"
"16416768","4008","4008","4008","33.856201171875","33.856201171875","33.856201171875"
"16420864","4009","4009","4009","33.84619140625","33.84619140625","33.84619140625"
"16424960","4010","4010","4010","33.915771484375","33.915771484375","33.915771484375"
"16429056","4011","4011","4011","33.762939453125","33.762939453125","33.762939453125"
"16433152","4012","4012","4012","33.304931640625","33.304931640625","33.304931640625"
"16437248","4013","4013","4013","31.947265625","31.947265625","31.947265625"
"16441344","4014","4014","4014","31.59814453125","31.59814453125","31.59814453125"
"16445440","4015","4015","4015","31.0146484375","31.0146484375","31.0146484375"
"16449536","4016","4016","4016","30.31201171875","30.31201171875","30.31201171875"
"16453632","4017","4017","4017","29.53662109375","29.53662109375","29.53662109375"
"16457728","4018","4018","4018","29.162353515625","29.162353515625","29.162353515625"
"16461824","4019","4019","4019","28.820068359375","28.820068359375","28.820068359375"
"16465920","4020","4020","4020","28.844970703125","28.844970703125","28.844970703125"
"16470016","4021","4021","4021","29.599365234375","29.599365234375","29.599365234375"
"16474112","4022","4022","4022","29.785400390625","29.785400390625","29.785400390625"
"16478208","4023","4023","4023","31.24853515625","31.24853515625","31.24853515625"
"16482304","4024","4024","4024","31.413818359375","31.413818359375","31.413818359375"
"16486400","4025","4025","4025","30.995849609375","30.995849609375","30.995849609375"
"16490496","4026","4026","4026","30.552734375","30.552734375","30.552734375"
"16494592","4027","4027","4027","30.600341796875","30.600341796875","30.600341796875"
"16498688","4028","4028","4028","30.9814453125","30.9814453125","30.9814453125"
"16502784","4029","4029","4029","31.31591796875","31.31591796875","31.31591796875"
"16506880","4030","4030","4030","31.1923828125","31.1923828125","31.1923828125"
"16510976","4031","4031","4031","31.448486328125","31.448486328125","31.448486328125"
"16515072","4032","4032","4032","30.837158203125","30.837158203125","30.837158203125"
"16519168","4033","4033","4033","30.17724609375","30.17724609375","30.17724609375"
"16523264","4034","4034","4034","30.7041015625","30.7041015625","30.7041015625"
"16527360","4035","4035","4035","30.524169921875","30.524169921875","30.524169921875"
"16531456","4036","4036","4036","30.700439453125","30.700439453125","30.700439453125"
"16535552","4037","4037","4037","31.447998046875","31.447998046875","31.447998046875"
"16539648","4038","4038","4038","31.853515625","31.853515625","31.853515625"
"16543744","4039","4039","4039","31.662353515625","31.662353515625","31.662353515625"
"16547840","4040","4040","4040","32.23046875","32.23046875","32.23046875"
"16551936","4041","4041","4041","31.985595703125","31.985595703125","31.985595703125"
"16556032","4042","4042","4042","31.07373046875","31.07373046875","31.07373046875"
"16560128","4043","4043","4043","32.1025390625","32.1025390625","32.1025390625"
"16564224","4044","4044","4044","32.19189453125","32.19189453125","32.19189453125"
"16568320","4045","4045","4045","33.250244140625","33.250244140625","33.250244140625"
"16572416","4046","4046","4046","32.772705078125","32.772705078125","32.772705078125"
"16576512","4047","4047","4047","32.221923828125","32.221923828125","32.221923828125"
"16580608","4048","4048","4048","32.0498046875","32.0498046875","32.0498046875"
"16584704","4049","4049","4049","32.9755859375","32.9755859375","32.9755859375"
"16588800","4050","4050","4050","32.953369140625","32.953369140625","32.953369140625"
"16592896","4051","4051","4051","33.154052734375","33.154052734375","33.154052734375"
"16596992","4052","4052","4052","32.231689453125","32.231689453125","32.231689453125"
"16601088","4053","4053","4053","32.1298828125","32.1298828125","32.1298828125"
"16605184","4054","4054","4054","32.75048828125","32.75048828125","32.75048828125"
"16609280","4055","4055","4055","33.752685546875","33.752685546875","33.752685546875"
"16613376","4056","4056","4056","33.462890625","33.462890625","33.462890625"
"16617472","4057","4057","4057","32.904541015625","32.904541015625","32.904541015625"
"16621568","4058","4058","4058","33.076171875","33.076171875","33.076171875"
"16625664","4059","4059","4059","33.184326171875","33.184326171875","33.184326171875"
"16629760","4060","4060","4060","32.22021484375","32.22021484375","32.22021484375"
"16633856","4061","4061","4061","32.424072265625","32.424072265625","32.424072265625"
"16637952","4062","4062","4062","32.390380859375","32.390380859375","32.390380859375"
"16642048","4063","4063","4063","32.344482421875","32.344482421875","32.344482421875"
"16646144","4064","4064","4064","32.896240234375","32.896240234375","32.896240234375"
"16650240","4065","4065","4065","33.625732421875","33.625732421875","33.625732421875"
"16654336","4066","4066","4066","33.433837890625","33.433837890625","33.433837890625"
"16658432","4067","4067","4067","33.56201171875","33.56201171875","33.56201171875"
"16662528","4068","4068","4068","33.86474609375","33.86474609375","33.86474609375"
"16666624","4069","4069","4069","33.818603515625","33.818603515625","33.818603515625"
"16670720","4070","4070","4070","33.8603515625","33.8603515625","33.8603515625"
"16674816","4071","4071","4071","33.572509765625","33.572509765625","33.572509765625"
"16678912","4072","4072","4072","33.557861328125","33.557861328125","33.557861328125"
"16683008","4073","4073","4073","33.423095703125","33.423095703125","33.423095703125"
"16687104","4074","4074","4074","33.2138671875","33.2138671875","33.2138671875"
"16691200","4075","4075","4075","32.791259765625","32.791259765625","32.791259765625"
"16695296","4076","4076","4076","31.880126953125","31.880126953125","31.880126953125"
"16699392","4077","4077","4077","31.069091796875","31.069091796875","31.069091796875"
"16703488","4078","4078","4078","30.22509765625","30.22509765625","30.22509765625"
"16707584","4079","4079","4079","29.7265625","29.7265625","29.7265625"
"16711680","4080","4080","4080","30.056640625","30.056640625","30.056640625"
"16715776","4081","4081","4081","30.3916015625","30.3916015625","30.3916015625"
"16719872","4082","4082","4082","30.118896484375","30.118896484375","30.118896484375"
"16723968","4083","4083","4083","30.2119140625","30.2119140625","30.2119140625"
"16728064","4084","4084","4084","29.736328125","29.736328125","29.736328125"
"16732160","4085","4085","4085","29.700439453125","29.700439453125","29.700439453125"
"16736256","4086","4086","4086","29.93798828125","29.93798828125","29.93798828125"
"16740352","4087","4087","4087","29.9296875","29.9296875","29.9296875"
"16744448","4088","4088","4088","30.188720703125","30.188720703125","30.188720703125"
"16748544","4089","4089","4089","30.3779296875","30.3779296875","30.3779296875"
"16752640","4090","4090","4090","31.10302734375","31.10302734375","31.10302734375"
"16756736","4091","4091","4091","31.58544921875","31.58544921875","31.58544921875"
"16760832","4092","4092","4092","31.525146484375","31.525146484375","31.525146484375"
"16764928","4093","4093","4093","32.19384765625","32.19384765625","32.19384765625"
"16769024","4094","4094","4094","32.26904296875","32.26904296875","32.26904296875"
"16773120","4095","4095","4095","32.26025390625","32.26025390625","32.26025390625"
"16777216","4096","4096","4096","32.0361328125","32.0361328125","32.0361328125"
"16781312","4097","4097","4097","31.6083984375","31.6083984375","31.6083984375"
"16785408","4098","4098","4098","31.922607421875","31.922607421875","31.922607421875"
"16789504","4099","4099","4099","31.47021484375","31.47021484375","31.47021484375"
"16793600","4100","4100","4100","30.67041015625","30.67041015625","30.67041015625"
"16797696","4101","4101","4101","30.083984375","30.083984375","30.083984375"
"16801792","4102","4102","4102","29.846923828125","29.846923828125","29.846923828125"
"16805888","4103","4103","4103","29.65771484375","29.65771484375","29.65771484375"
"16809984","4104","4104","4104","28.3779296875","28.3779296875","28.3779296875"
"16814080","4105","4105","4105","26.960693359375","26.960693359375","26.960693359375"
"16818176","4106","4106","4106","27.264892578125","27.264892578125","27.264892578125"
"16822272","4107","4107","4107","28.884033203125","28.884033203125","28.884033203125"
"16826368","4108","4108","4108","28.85986328125","28.85986328125","28.85986328125"
"16830464","4109","4109","4109","28.760498046875","28.760498046875","28.760498046875"
"16834560","4110","4110","4110","28.5400390625","28.5400390625","28.5400390625"
"16838656","4111","4111","4111","28.89306640625","28.89306640625","28.89306640625"
"16842752","4112","4112","4112","29.27978515625","29.27978515625","29.27978515625"
"16846848","4113","4113","4113","30.671630859375","30.671630859375","30.671630859375"
"16850944","4114","4114","4114","33.27392578125","33.27392578125","33.27392578125"
"16855040","4115","4115","4115","33.751953125","33.751953125","33.751953125"
"16859136","4116","4116","4116","32.796142578125","32.796142578125","32.796142578125"
"16863232","4117","4117","4117","32.44384765625","32.44384765625","32.44384765625"
"16867328","4118","4118","4118","32.44677734375","32.44677734375","32.44677734375"
"16871424","4119","4119","4119","32.48876953125","32.48876953125","32.48876953125"
"16875520","4120","4120","4120","33.263671875","33.263671875","33.263671875"
"16879616","4121","4121","4121","32.568359375","32.568359375","32.568359375"
"16883712","4122","4122","4122","31.600341796875","31.600341796875","31.600341796875"
"16887808","4123","4123","4123","30.6708984375","30.6708984375","30.6708984375"
"16891904","4124","4124","4124","30.03173828125","30.03173828125","30.03173828125"
"16896000","4125","4125","4125","29.97998046875","29.97998046875","29.97998046875"
"16900096","4126","4126","4126","29.780517578125","29.780517578125","29.780517578125"
"16904192","4127","4127","4127","30.19140625","30.19140625","30.19140625"
"16908288","4128","4128","4128","30.508544921875","30.508544921875","30.508544921875"
"16912384","4129","4129","4129","30.7099609375","30.7099609375","30.7099609375"
"16916480","4130","4130","4130","30.47802734375","30.47802734375","30.47802734375"
"16920576","4131","4131","4131","30.687744140625","30.687744140625","30.687744140625"
"16924672","4132","4132","4132","30.556640625","30.556640625","30.556640625"
"16928768","4133","4133","4133","31.152587890625","31.152587890625","31.152587890625"
"16932864","4134","4134","4134","31.68994140625","31.68994140625","31.68994140625"
"16936960","4135","4135","4135","32.05908203125","32.05908203125","32.05908203125"
"16941056","4136","4136","4136","32.92919921875","32.92919921875","32.92919921875"
"16945152","4137","4137","4137","33.89697265625","33.89697265625","33.89697265625"
"16949248","4138","4138","4138","33.9384765625","33.9384765625","33.9384765625"
"16953344","4139","4139","4139","33.689697265625","33.689697265625","33.689697265625"
"16957440","4140","4140","4140","32.3115234375","32.3115234375","32.3115234375"
"16961536","4141","4141","4141","31.902587890625","31.902587890625","31.902587890625"
"16965632","4142","4142","4142","31.301025390625","31.301025390625","31.301025390625"
"16969728","4143","4143","4143","31.768310546875","31.768310546875","31.768310546875"
"16973824","4144","4144","4144","32.44775390625","32.44775390625","32.44775390625"
"16977920","4145","4145","4145","32.98828125","32.98828125","32.98828125"
"16982016","4146","4146","4146","32.964599609375","32.964599609375","32.964599609375"
"16986112","4147","4147","4147","33.75634765625","33.75634765625","33.75634765625"
"16990208","4148","4148","4148","33.273193359375","33.273193359375","33.273193359375"
"16994304","4149","4149","4149","32.6162109375","32.6162109375","32.6162109375"
"16998400","4150","4150","4150","32.80810546875","32.80810546875","32.80810546875"
"17002496","4151","4151","4151","32.873779296875","32.873779296875","32.873779296875"
"17006592","4152","4152","4152","32.77294921875","32.77294921875","32.77294921875"
"17010688","4153","4153","4153","32.78662109375","32.78662109375","32.78662109375"
"17014784","4154","4154","4154","32.328125","32.328125","32.328125"
"17018880","4155","4155","4155","31.681396484375","31.681396484375","31.681396484375"
"17022976","4156","4156","4156","31.069580078125","31.069580078125","31.069580078125"
"17027072","4157","4157","4157","31.961181640625","31.961181640625","31.961181640625"
"17031168","4158","4158","4158","32.75732421875","32.75732421875","32.75732421875"
"17035264","4159","4159","4159","32.796142578125","32.796142578125","32.796142578125"
"17039360","4160","4160","4160","33.096923828125","33.096923828125","33.096923828125"
"17043456","4161","4161","4161","33.038330078125","33.038330078125","33.038330078125"
"17047552","4162","4162","4162","32.896240234375","32.896240234375","32.896240234375"
"17051648","4163","4163","4163","32.110595703125","32.110595703125","32.110595703125"
"17055744","4164","4164","4164","32.741455078125","32.741455078125","32.741455078125"
"17059840","4165","4165","4165","32.619873046875","32.619873046875","32.619873046875"
"17063936","4166","4166","4166","32.692138671875","32.692138671875","32.692138671875"
"17068032","4167","4167","4167","32.13671875","32.13671875","32.13671875"
"17072128","4168","4168","4168","31.017333984375","31.017333984375","31.017333984375"
"17076224","4169","4169","4169","31.793701171875","31.793701171875","31.793701171875"
"17080320","4170","4170","4170","31.515625","31.515625","31.515625"
"17084416","4171","4171","4171","31.04833984375","31.04833984375","31.04833984375"
"17088512","4172","4172","4172","30.867919921875","30.867919921875","30.867919921875"
"17092608","4173","4173","4173","30.86962890625","30.86962890625","30.86962890625"
"17096704","4174","4174","4174","31.173095703125","31.173095703125","31.173095703125"
"17100800","4175","4175","4175","30.780029296875","30.780029296875","30.780029296875"
"17104896","4176","4176","4176","30.689697265625","30.689697265625","30.689697265625"
"17108992","4177","4177","4177","31.87158203125","31.87158203125","31.87158203125"
"17113088","4178","4178","4178","31.880859375","31.880859375","31.880859375"
"17117184","4179","4179","4179","31.66796875","31.66796875","31.66796875"
"17121280","4180","4180","4180","32.2666015625","32.2666015625","32.2666015625"
"17125376","4181","4181","4181","32.500244140625","32.500244140625","32.500244140625"
"17129472","4182","4182","4182","32.371337890625","32.371337890625","32.371337890625"
"17133568","4183","4183","4183","32.53662109375","32.53662109375","32.53662109375"
"17137664","4184","4184","4184","32.82958984375","32.82958984375","32.82958984375"
"17141760","4185","4185","4185","32.8193359375","32.8193359375","32.8193359375"
"17145856","4186","4186","4186","32.696533203125","32.696533203125","32.696533203125"
"17149952","4187","4187","4187","32.26025390625","32.26025390625","32.26025390625"
"17154048","4188","4188","4188","32.055908203125","32.055908203125","32.055908203125"
"17158144","4189","4189","4189","31.858154296875","31.858154296875","31.858154296875"
"17162240","4190","4190","4190","31.30615234375","31.30615234375","31.30615234375"
"17166336","4191","4191","4191","31.25244140625","31.25244140625","31.25244140625"
"17170432","4192","4192","4192","31.0625","31.0625","31.0625"
"17174528","4193","4193","4193","31.78466796875","31.78466796875","31.78466796875"
"17178624","4194","4194","4194","31.96728515625","31.96728515625","31.96728515625"
"17182720","4195","4195","4195","32.61474609375","32.61474609375","32.61474609375"
"17186816","4196","4196","4196","31.28466796875","31.28466796875","31.28466796875"
"17190912","4197","4197","4197","30.387939453125","30.387939453125","30.387939453125"
"17195008","4198","4198","4198","31.138671875","31.138671875","31.138671875"
"17199104","4199","4199","4199","31.1982421875","31.1982421875","31.1982421875"
"17203200","4200","4200","4200","31.12939453125","31.12939453125","31.12939453125"
"17207296","4201","4201","4201","30.666015625","30.666015625","30.666015625"
"17211392","4202","4202","4202","31.099365234375","31.099365234375","31.099365234375"
"17215488","4203","4203","4203","30.066650390625","30.066650390625","30.066650390625"
"17219584","4204","4204","4204","29.29248046875","29.29248046875","29.29248046875"
"17223680","4205","4205","4205","28.14013671875","28.14013671875","28.14013671875"
"17227776","4206","4206","4206","27.884521484375","27.884521484375","27.884521484375"
"17231872","4207","4207","4207","28.154052734375","28.154052734375","28.154052734375"
"17235968","4208","4208","4208","27.712890625","27.712890625","27.712890625"
"17240064","4209","4209","4209","27.58056640625","27.58056640625","27.58056640625"
"17244160","4210","4210","4210","27.466796875","27.466796875","27.466796875"
"17248256","4211","4211","4211","27.798828125","27.798828125","27.798828125"
"17252352","4212","4212","4212","26.757568359375","26.757568359375","26.757568359375"
