"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4063232","992","992","992","17.47119140625","17.47119140625","17.47119140625"
"4067328","993","993","993","17.7060546875","17.7060546875","17.7060546875"
"4071424","994","994","994","17.23876953125","17.23876953125","17.23876953125"
"4075520","995","995","995","17.25048828125","17.25048828125","17.25048828125"
"4079616","996","996","996","17.494873046875","17.494873046875","17.494873046875"
"4083712","997","997","997","18.54296875","18.54296875","18.54296875"
"4087808","998","998","998","18.592041015625","18.592041015625","18.592041015625"
"4091904","999","999","999","19.663818359375","19.663818359375","19.663818359375"
"4096000","1000","1000","1000","19.62060546875","19.62060546875","19.62060546875"
"4100096","1001","1001","1001","20.017578125","20.017578125","20.017578125"
"4104192","1002","1002","1002","19.443115234375","19.443115234375","19.443115234375"
"4108288","1003","1003","1003","19.845458984375","19.845458984375","19.845458984375"
"4112384","1004","1004","1004","19.622314453125","19.622314453125","19.622314453125"
"4116480","1005","1005","1005","19.1826171875","19.1826171875","19.1826171875"
"4120576","1006","1006","1006","19.543701171875","19.543701171875","19.543701171875"
"4124672","1007","1007","1007","19.997802734375","19.997802734375","19.997802734375"
"4128768","1008","1008","1008","19.848388671875","19.848388671875","19.848388671875"
"4132864","1009","1009","1009","19.533447265625","19.533447265625","19.533447265625"
"4136960","1010","1010","1010","18.8388671875","18.8388671875","18.8388671875"
"4141056","1011","1011","1011","19.06591796875","19.06591796875","19.06591796875"
"4145152","1012","1012","1012","19.50537109375","19.50537109375","19.50537109375"
"4149248","1013","1013","1013","19.107666015625","19.107666015625","19.107666015625"
"4153344","1014","1014","1014","19.078369140625","19.078369140625","19.078369140625"
"4157440","1015","1015","1015","18.181884765625","18.181884765625","18.181884765625"
"4161536","1016","1016","1016","17.699462890625","17.699462890625","17.699462890625"
"4165632","1017","1017","1017","17.5302734375","17.5302734375","17.5302734375"
"4169728","1018","1018","1018","17.826416015625","17.826416015625","17.826416015625"
"4173824","1019","1019","1019","17.649658203125","17.649658203125","17.649658203125"
"4177920","1020","1020","1020","17.846435546875","17.846435546875","17.846435546875"
"4182016","1021","1021","1021","17.552978515625","17.552978515625","17.552978515625"
"4186112","1022","1022","1022","17.43408203125","17.43408203125","17.43408203125"
"4190208","1023","1023","1023","17.71630859375","17.71630859375","17.71630859375"
"4194304","1024","1024","1024","18.001953125","18.001953125","18.001953125"
"4198400","1025","1025","1025","18.080322265625","18.080322265625","18.080322265625"
"4202496","1026","1026","1026","18.22119140625","18.22119140625","18.22119140625"
"4206592","1027","1027","1027","18.25048828125","18.25048828125","18.25048828125"
"4210688","1028","1028","1028","17.995361328125","17.995361328125","17.995361328125"
"4214784","1029","1029","1029","17.21728515625","17.21728515625","17.21728515625"
"4218880","1030","1030","1030","17.14111328125","17.14111328125","17.14111328125"
"4222976","1031","1031","1031","17.77001953125","17.77001953125","17.77001953125"
"4227072","1032","1032","1032","18.384765625","18.384765625","18.384765625"
"4231168","1033","1033","1033","18.552001953125","18.552001953125","18.552001953125"
"4235264","1034","1034","1034","18.115234375","18.115234375","18.115234375"
"4239360","1035","1035","1035","18.38671875","18.38671875","18.38671875"
"4243456","1036","1036","1036","17.93896484375","17.93896484375","17.93896484375"
"4247552","1037","1037","1037","18.131591796875","18.131591796875","18.131591796875"
"4251648","1038","1038","1038","18.100830078125","18.100830078125","18.100830078125"
"4255744","1039","1039","1039","17.989013671875","17.989013671875","17.989013671875"
"4259840","1040","1040","1040","18.25244140625","18.25244140625","18.25244140625"
"4263936","1041","1041","1041","18.275390625","18.275390625","18.275390625"
"4268032","1042","1042","1042","18.696044921875","18.696044921875","18.696044921875"
"4272128","1043","1043","1043","18.741455078125","18.741455078125","18.741455078125"
"4276224","1044","1044","1044","18.334716796875","18.334716796875","18.334716796875"
"4280320","1045","1045","1045","18.548583984375","18.548583984375","18.548583984375"
"4284416","1046","1046","1046","18.455322265625","18.455322265625","18.455322265625"
"4288512","1047","1047","1047","18.238037109375","18.238037109375","18.238037109375"
"4292608","1048","1048","1048","18.068115234375","18.068115234375","18.068115234375"
"4296704","1049","1049","1049","18.74853515625","18.74853515625","18.74853515625"
"4300800","1050","1050","1050","19.39306640625","19.39306640625","19.39306640625"
"4304896","1051","1051","1051","19.712890625","19.712890625","19.712890625"
"4308992","1052","1052","1052","19.83642578125","19.83642578125","19.83642578125"
"4313088","1053","1053","1053","20.521240234375","20.521240234375","20.521240234375"
"4317184","1054","1054","1054","20.426025390625","20.426025390625","20.426025390625"
"4321280","1055","1055","1055","20.132568359375","20.132568359375","20.132568359375"
"4325376","1056","1056","1056","19.7060546875","19.7060546875","19.7060546875"
"4329472","1057","1057","1057","19.944091796875","19.944091796875","19.944091796875"
"4333568","1058","1058","1058","19.845458984375","19.845458984375","19.845458984375"
"4337664","1059","1059","1059","19.55322265625","19.55322265625","19.55322265625"
"4341760","1060","1060","1060","19.2841796875","19.2841796875","19.2841796875"
"4345856","1061","1061","1061","19.1455078125","19.1455078125","19.1455078125"
"4349952","1062","1062","1062","19.199462890625","19.199462890625","19.199462890625"
"4354048","1063","1063","1063","18.750244140625","18.750244140625","18.750244140625"
"4358144","1064","1064","1064","18.580078125","18.580078125","18.580078125"
"4362240","1065","1065","1065","18.28955078125","18.28955078125","18.28955078125"
"4366336","1066","1066","1066","18.600830078125","18.600830078125","18.600830078125"
"4370432","1067","1067","1067","18.654296875","18.654296875","18.654296875"
"4374528","1068","1068","1068","18.9501953125","18.9501953125","18.9501953125"
"4378624","1069","1069","1069","18.9267578125","18.9267578125","18.9267578125"
"4382720","1070","1070","1070","19.21826171875","19.21826171875","19.21826171875"
"4386816","1071","1071","1071","19.133056640625","19.133056640625","19.133056640625"
"4390912","1072","1072","1072","18.5205078125","18.5205078125","18.5205078125"
"4395008","1073","1073","1073","18.12841796875","18.12841796875","18.12841796875"
"4399104","1074","1074","1074","17.884765625","17.884765625","17.884765625"
"4403200","1075","1075","1075","17.866455078125","17.866455078125","17.866455078125"
"4407296","1076","1076","1076","18.30224609375","18.30224609375","18.30224609375"
"4411392","1077","1077","1077","18.330810546875","18.330810546875","18.330810546875"
"4415488","1078","1078","1078","18.488525390625","18.488525390625","18.488525390625"
"4419584","1079","1079","1079","18.03125","18.03125","18.03125"
"4423680","1080","1080","1080","17.57763671875","17.57763671875","17.57763671875"
"4427776","1081","1081","1081","17.7880859375","17.7880859375","17.7880859375"
"4431872","1082","1082","1082","17.845458984375","17.845458984375","17.845458984375"
"4435968","1083","1083","1083","17.5244140625","17.5244140625","17.5244140625"
"4440064","1084","1084","1084","18.48388671875","18.48388671875","18.48388671875"
"4444160","1085","1085","1085","18.5615234375","18.5615234375","18.5615234375"
"4448256","1086","1086","1086","18.6884765625","18.6884765625","18.6884765625"
"4452352","1087","1087","1087","18.436767578125","18.436767578125","18.436767578125"
"4456448","1088","1088","1088","17.986328125","17.986328125","17.986328125"
"4460544","1089","1089","1089","17.425048828125","17.425048828125","17.425048828125"
"4464640","1090","1090","1090","18.341552734375","18.341552734375","18.341552734375"
"4468736","1091","1091","1091","18.37060546875","18.37060546875","18.37060546875"
"4472832","1092","1092","1092","17.880859375","17.880859375","17.880859375"
"4476928","1093","1093","1093","18.257080078125","18.257080078125","18.257080078125"
"4481024","1094","1094","1094","18.20849609375","18.20849609375","18.20849609375"
"4485120","1095","1095","1095","18.200927734375","18.200927734375","18.200927734375"
"4489216","1096","1096","1096","18.35205078125","18.35205078125","18.35205078125"
"4493312","1097","1097","1097","19.00927734375","19.00927734375","19.00927734375"
"4497408","1098","1098","1098","18.96044921875","18.96044921875","18.96044921875"
"4501504","1099","1099","1099","18.478515625","18.478515625","18.478515625"
"4505600","1100","1100","1100","19.44677734375","19.44677734375","19.44677734375"
"4509696","1101","1101","1101","19.8076171875","19.8076171875","19.8076171875"
"4513792","1102","1102","1102","19.980224609375","19.980224609375","19.980224609375"
"4517888","1103","1103","1103","20.2109375","20.2109375","20.2109375"
"4521984","1104","1104","1104","20.4013671875","20.4013671875","20.4013671875"
"4526080","1105","1105","1105","20.19775390625","20.19775390625","20.19775390625"
"4530176","1106","1106","1106","20.054443359375","20.054443359375","20.054443359375"
"4534272","1107","1107","1107","20.3203125","20.3203125","20.3203125"
"4538368","1108","1108","1108","20.66357421875","20.66357421875","20.66357421875"
"4542464","1109","1109","1109","21.63037109375","21.63037109375","21.63037109375"
"4546560","1110","1110","1110","21.741943359375","21.741943359375","21.741943359375"
"4550656","1111","1111","1111","22.638671875","22.638671875","22.638671875"
"4554752","1112","1112","1112","22.96826171875","22.96826171875","22.96826171875"
"4558848","1113","1113","1113","23.198974609375","23.198974609375","23.198974609375"
"4562944","1114","1114","1114","22.75048828125","22.75048828125","22.75048828125"
"4567040","1115","1115","1115","21.911865234375","21.911865234375","21.911865234375"
"4571136","1116","1116","1116","21.376220703125","21.376220703125","21.376220703125"
"4575232","1117","1117","1117","20.842041015625","20.842041015625","20.842041015625"
"4579328","1118","1118","1118","20.47509765625","20.47509765625","20.47509765625"
"4583424","1119","1119","1119","20.404296875","20.404296875","20.404296875"
"4587520","1120","1120","1120","19.91796875","19.91796875","19.91796875"
"4591616","1121","1121","1121","19.93017578125","19.93017578125","19.93017578125"
"4595712","1122","1122","1122","20.41357421875","20.41357421875","20.41357421875"
"4599808","1123","1123","1123","20.7802734375","20.7802734375","20.7802734375"
"4603904","1124","1124","1124","21.2978515625","21.2978515625","21.2978515625"
"4608000","1125","1125","1125","21.805908203125","21.805908203125","21.805908203125"
"4612096","1126","1126","1126","21.1103515625","21.1103515625","21.1103515625"
"4616192","1127","1127","1127","20.773193359375","20.773193359375","20.773193359375"
"4620288","1128","1128","1128","19.923583984375","19.923583984375","19.923583984375"
"4624384","1129","1129","1129","19.201171875","19.201171875","19.201171875"
"4628480","1130","1130","1130","19.724609375","19.724609375","19.724609375"
"4632576","1131","1131","1131","19.68798828125","19.68798828125","19.68798828125"
"4636672","1132","1132","1132","18.953857421875","18.953857421875","18.953857421875"
"4640768","1133","1133","1133","19.563720703125","19.563720703125","19.563720703125"
"4644864","1134","1134","1134","19.948486328125","19.948486328125","19.948486328125"
"4648960","1135","1135","1135","20.173095703125","20.173095703125","20.173095703125"
"4653056","1136","1136","1136","20.28564453125","20.28564453125","20.28564453125"
"4657152","1137","1137","1137","20.560791015625","20.560791015625","20.560791015625"
"4661248","1138","1138","1138","19.997314453125","19.997314453125","19.997314453125"
"4665344","1139","1139","1139","19.6865234375","19.6865234375","19.6865234375"
"4669440","1140","1140","1140","20.415771484375","20.415771484375","20.415771484375"
"4673536","1141","1141","1141","20.5673828125","20.5673828125","20.5673828125"
"4677632","1142","1142","1142","20.3291015625","20.3291015625","20.3291015625"
"4681728","1143","1143","1143","19.907470703125","19.907470703125","19.907470703125"
"4685824","1144","1144","1144","19.8505859375","19.8505859375","19.8505859375"
"4689920","1145","1145","1145","20.939453125","20.939453125","20.939453125"
"4694016","1146","1146","1146","21.29443359375","21.29443359375","21.29443359375"
"4698112","1147","1147","1147","21.358154296875","21.358154296875","21.358154296875"
"4702208","1148","1148","1148","19.81884765625","19.81884765625","19.81884765625"
"4706304","1149","1149","1149","18.58447265625","18.58447265625","18.58447265625"
"4710400","1150","1150","1150","19.8662109375","19.8662109375","19.8662109375"
"4714496","1151","1151","1151","19.530029296875","19.530029296875","19.530029296875"
"4718592","1152","1152","1152","19.108642578125","19.108642578125","19.108642578125"
"4722688","1153","1153","1153","18.966796875","18.966796875","18.966796875"
"4726784","1154","1154","1154","19.484130859375","19.484130859375","19.484130859375"
"4730880","1155","1155","1155","19.490234375","19.490234375","19.490234375"
"4734976","1156","1156","1156","19.55419921875","19.55419921875","19.55419921875"
"4739072","1157","1157","1157","19.761962890625","19.761962890625","19.761962890625"
"4743168","1158","1158","1158","20.262939453125","20.262939453125","20.262939453125"
"4747264","1159","1159","1159","21.52294921875","21.52294921875","21.52294921875"
"4751360","1160","1160","1160","21.8466796875","21.8466796875","21.8466796875"
"4755456","1161","1161","1161","21.984375","21.984375","21.984375"
"4759552","1162","1162","1162","21.93994140625","21.93994140625","21.93994140625"
"4763648","1163","1163","1163","20.74560546875","20.74560546875","20.74560546875"
"4767744","1164","1164","1164","20.34228515625","20.34228515625","20.34228515625"
"4771840","1165","1165","1165","19.96826171875","19.96826171875","19.96826171875"
"4775936","1166","1166","1166","19.907470703125","19.907470703125","19.907470703125"
"4780032","1167","1167","1167","19.965576171875","19.965576171875","19.965576171875"
"4784128","1168","1168","1168","20.69091796875","20.69091796875","20.69091796875"
"4788224","1169","1169","1169","21.020263671875","21.020263671875","21.020263671875"
"4792320","1170","1170","1170","21.995849609375","21.995849609375","21.995849609375"
"4796416","1171","1171","1171","21.913330078125","21.913330078125","21.913330078125"
"4800512","1172","1172","1172","21.534912109375","21.534912109375","21.534912109375"
"4804608","1173","1173","1173","21.727294921875","21.727294921875","21.727294921875"
"4808704","1174","1174","1174","22.2529296875","22.2529296875","22.2529296875"
"4812800","1175","1175","1175","22.334716796875","22.334716796875","22.334716796875"
"4816896","1176","1176","1176","22.016845703125","22.016845703125","22.016845703125"
"4820992","1177","1177","1177","22.33349609375","22.33349609375","22.33349609375"
"4825088","1178","1178","1178","22.47119140625","22.47119140625","22.47119140625"
"4829184","1179","1179","1179","22.5068359375","22.5068359375","22.5068359375"
"4833280","1180","1180","1180","23.32568359375","23.32568359375","23.32568359375"
"4837376","1181","1181","1181","23.119384765625","23.119384765625","23.119384765625"
"4841472","1182","1182","1182","23.548583984375","23.548583984375","23.548583984375"
"4845568","1183","1183","1183","22.963134765625","22.963134765625","22.963134765625"
"4849664","1184","1184","1184","22.99560546875","22.99560546875","22.99560546875"
"4853760","1185","1185","1185","23.477294921875","23.477294921875","23.477294921875"
"4857856","1186","1186","1186","23.172607421875","23.172607421875","23.172607421875"
"4861952","1187","1187","1187","22.65771484375","22.65771484375","22.65771484375"
"4866048","1188","1188","1188","22.532470703125","22.532470703125","22.532470703125"
"4870144","1189","1189","1189","22.169189453125","22.169189453125","22.169189453125"
"4874240","1190","1190","1190","22.030517578125","22.030517578125","22.030517578125"
"4878336","1191","1191","1191","22.08251953125","22.08251953125","22.08251953125"
"4882432","1192","1192","1192","22.545166015625","22.545166015625","22.545166015625"
"4886528","1193","1193","1193","21.96337890625","21.96337890625","21.96337890625"
"4890624","1194","1194","1194","21.66455078125","21.66455078125","21.66455078125"
"4894720","1195","1195","1195","21.771240234375","21.771240234375","21.771240234375"
"4898816","1196","1196","1196","21.78515625","21.78515625","21.78515625"
"4902912","1197","1197","1197","21.44140625","21.44140625","21.44140625"
"4907008","1198","1198","1198","21.080322265625","21.080322265625","21.080322265625"
"4911104","1199","1199","1199","21.32177734375","21.32177734375","21.32177734375"
"4915200","1200","1200","1200","20.58447265625","20.58447265625","20.58447265625"
"4919296","1201","1201","1201","20.96630859375","20.96630859375","20.96630859375"
"4923392","1202","1202","1202","20.4189453125","20.4189453125","20.4189453125"
"4927488","1203","1203","1203","20.436767578125","20.436767578125","20.436767578125"
"4931584","1204","1204","1204","21.352783203125","21.352783203125","21.352783203125"
"4935680","1205","1205","1205","21.940673828125","21.940673828125","21.940673828125"
"4939776","1206","1206","1206","21.615966796875","21.615966796875","21.615966796875"
"4943872","1207","1207","1207","21.68115234375","21.68115234375","21.68115234375"
"4947968","1208","1208","1208","22.002685546875","22.002685546875","22.002685546875"
"4952064","1209","1209","1209","22.3056640625","22.3056640625","22.3056640625"
"4956160","1210","1210","1210","21.50341796875","21.50341796875","21.50341796875"
"4960256","1211","1211","1211","20.52197265625","20.52197265625","20.52197265625"
"4964352","1212","1212","1212","19.878173828125","19.878173828125","19.878173828125"
"4968448","1213","1213","1213","20.304931640625","20.304931640625","20.304931640625"
"4972544","1214","1214","1214","20.32080078125","20.32080078125","20.32080078125"
"4976640","1215","1215","1215","19.81298828125","19.81298828125","19.81298828125"
"4980736","1216","1216","1216","19.728515625","19.728515625","19.728515625"
"4984832","1217","1217","1217","19.808837890625","19.808837890625","19.808837890625"
"4988928","1218","1218","1218","19.414794921875","19.414794921875","19.414794921875"
"4993024","1219","1219","1219","19.086181640625","19.086181640625","19.086181640625"
"4997120","1220","1220","1220","19.25048828125","19.25048828125","19.25048828125"
"5001216","1221","1221","1221","19.052734375","19.052734375","19.052734375"
"5005312","1222","1222","1222","19.940185546875","19.940185546875","19.940185546875"
"5009408","1223","1223","1223","20.599853515625","20.599853515625","20.599853515625"
"5013504","1224","1224","1224","20.185302734375","20.185302734375","20.185302734375"
"5017600","1225","1225","1225","20.002685546875","20.002685546875","20.002685546875"
"5021696","1226","1226","1226","20.254150390625","20.254150390625","20.254150390625"
"5025792","1227","1227","1227","20.096923828125","20.096923828125","20.096923828125"
"5029888","1228","1228","1228","20.708984375","20.708984375","20.708984375"
"5033984","1229","1229","1229","20.939697265625","20.939697265625","20.939697265625"
"5038080","1230","1230","1230","20.551025390625","20.551025390625","20.551025390625"
"5042176","1231","1231","1231","20.634521484375","20.634521484375","20.634521484375"
"5046272","1232","1232","1232","20.538818359375","20.538818359375","20.538818359375"
"5050368","1233","1233","1233","20.653564453125","20.653564453125","20.653564453125"
"5054464","1234","1234","1234","20.6787109375","20.6787109375","20.6787109375"
"5058560","1235","1235","1235","20.64208984375","20.64208984375","20.64208984375"
"5062656","1236","1236","1236","20.90380859375","20.90380859375","20.90380859375"
"5066752","1237","1237","1237","21.75390625","21.75390625","21.75390625"
"5070848","1238","1238","1238","21.8466796875","21.8466796875","21.8466796875"
"5074944","1239","1239","1239","22.023193359375","22.023193359375","22.023193359375"
"5079040","1240","1240","1240","22.064697265625","22.064697265625","22.064697265625"
"5083136","1241","1241","1241","21.104248046875","21.104248046875","21.104248046875"
"5087232","1242","1242","1242","20.4423828125","20.4423828125","20.4423828125"
"5091328","1243","1243","1243","20.293701171875","20.293701171875","20.293701171875"
"5095424","1244","1244","1244","21.546142578125","21.546142578125","21.546142578125"
"5099520","1245","1245","1245","22.02001953125","22.02001953125","22.02001953125"
"5103616","1246","1246","1246","21.10498046875","21.10498046875","21.10498046875"
"5107712","1247","1247","1247","20.98681640625","20.98681640625","20.98681640625"
"5111808","1248","1248","1248","21.830078125","21.830078125","21.830078125"
"5115904","1249","1249","1249","22.352783203125","22.352783203125","22.352783203125"
"5120000","1250","1250","1250","22.113525390625","22.113525390625","22.113525390625"
"5124096","1251","1251","1251","21.899169921875","21.899169921875","21.899169921875"
"5128192","1252","1252","1252","21.945068359375","21.945068359375","21.945068359375"
"5132288","1253","1253","1253","21.515869140625","21.515869140625","21.515869140625"
"5136384","1254","1254","1254","21.83251953125","21.83251953125","21.83251953125"
"5140480","1255","1255","1255","21.67724609375","21.67724609375","21.67724609375"
"5144576","1256","1256","1256","20.925048828125","20.925048828125","20.925048828125"
"5148672","1257","1257","1257","20.203857421875","20.203857421875","20.203857421875"
"5152768","1258","1258","1258","20.066650390625","20.066650390625","20.066650390625"
"5156864","1259","1259","1259","20.08447265625","20.08447265625","20.08447265625"
"5160960","1260","1260","1260","20.250244140625","20.250244140625","20.250244140625"
"5165056","1261","1261","1261","19.91455078125","19.91455078125","19.91455078125"
"5169152","1262","1262","1262","19.954345703125","19.954345703125","19.954345703125"
"5173248","1263","1263","1263","20.750732421875","20.750732421875","20.750732421875"
"5177344","1264","1264","1264","21.417236328125","21.417236328125","21.417236328125"
"5181440","1265","1265","1265","21.479736328125","21.479736328125","21.479736328125"
"5185536","1266","1266","1266","21.65087890625","21.65087890625","21.65087890625"
"5189632","1267","1267","1267","22.451416015625","22.451416015625","22.451416015625"
"5193728","1268","1268","1268","22.12646484375","22.12646484375","22.12646484375"
"5197824","1269","1269","1269","21.9755859375","21.9755859375","21.9755859375"
"5201920","1270","1270","1270","21.304931640625","21.304931640625","21.304931640625"
"5206016","1271","1271","1271","21.082763671875","21.082763671875","21.082763671875"
"5210112","1272","1272","1272","20.4599609375","20.4599609375","20.4599609375"
"5214208","1273","1273","1273","20.372314453125","20.372314453125","20.372314453125"
"5218304","1274","1274","1274","20.9326171875","20.9326171875","20.9326171875"
"5222400","1275","1275","1275","20.695068359375","20.695068359375","20.695068359375"
"5226496","1276","1276","1276","20.436279296875","20.436279296875","20.436279296875"
"5230592","1277","1277","1277","20.53271484375","20.53271484375","20.53271484375"
"5234688","1278","1278","1278","21.23681640625","21.23681640625","21.23681640625"
"5238784","1279","1279","1279","21.04638671875","21.04638671875","21.04638671875"
"5242880","1280","1280","1280","21.040771484375","21.040771484375","21.040771484375"
"5246976","1281","1281","1281","20.919189453125","20.919189453125","20.919189453125"
"5251072","1282","1282","1282","20.821533203125","20.821533203125","20.821533203125"
"5255168","1283","1283","1283","20.377685546875","20.377685546875","20.377685546875"
"5259264","1284","1284","1284","19.931640625","19.931640625","19.931640625"
"5263360","1285","1285","1285","20.1728515625","20.1728515625","20.1728515625"
"5267456","1286","1286","1286","20.50390625","20.50390625","20.50390625"
"5271552","1287","1287","1287","20.676025390625","20.676025390625","20.676025390625"
"5275648","1288","1288","1288","21.66552734375","21.66552734375","21.66552734375"
"5279744","1289","1289","1289","22.945068359375","22.945068359375","22.945068359375"
"5283840","1290","1290","1290","23.36181640625","23.36181640625","23.36181640625"
"5287936","1291","1291","1291","23.12744140625","23.12744140625","23.12744140625"
"5292032","1292","1292","1292","23.4072265625","23.4072265625","23.4072265625"
"5296128","1293","1293","1293","23.829833984375","23.829833984375","23.829833984375"
"5300224","1294","1294","1294","24.55078125","24.55078125","24.55078125"
"5304320","1295","1295","1295","24.041259765625","24.041259765625","24.041259765625"
"5308416","1296","1296","1296","23.597900390625","23.597900390625","23.597900390625"
"5312512","1297","1297","1297","23.468017578125","23.468017578125","23.468017578125"
"5316608","1298","1298","1298","23.37744140625","23.37744140625","23.37744140625"
"5320704","1299","1299","1299","22.833740234375","22.833740234375","22.833740234375"
"5324800","1300","1300","1300","22.78125","22.78125","22.78125"
"5328896","1301","1301","1301","22.747802734375","22.747802734375","22.747802734375"
"5332992","1302","1302","1302","23.097412109375","23.097412109375","23.097412109375"
"5337088","1303","1303","1303","23.0380859375","23.0380859375","23.0380859375"
"5341184","1304","1304","1304","24.177978515625","24.177978515625","24.177978515625"
"5345280","1305","1305","1305","23.70556640625","23.70556640625","23.70556640625"
"5349376","1306","1306","1306","22.724853515625","22.724853515625","22.724853515625"
"5353472","1307","1307","1307","22.110107421875","22.110107421875","22.110107421875"
"5357568","1308","1308","1308","22.1376953125","22.1376953125","22.1376953125"
"5361664","1309","1309","1309","22.202392578125","22.202392578125","22.202392578125"
"5365760","1310","1310","1310","22.604248046875","22.604248046875","22.604248046875"
"5369856","1311","1311","1311","21.962890625","21.962890625","21.962890625"
"5373952","1312","1312","1312","21.375","21.375","21.375"
"5378048","1313","1313","1313","21.46923828125","21.46923828125","21.46923828125"
"5382144","1314","1314","1314","20.986328125","20.986328125","20.986328125"
"5386240","1315","1315","1315","21.683837890625","21.683837890625","21.683837890625"
"5390336","1316","1316","1316","21.858154296875","21.858154296875","21.858154296875"
"5394432","1317","1317","1317","21.68603515625","21.68603515625","21.68603515625"
"5398528","1318","1318","1318","21.505126953125","21.505126953125","21.505126953125"
"5402624","1319","1319","1319","20.077880859375","20.077880859375","20.077880859375"
"5406720","1320","1320","1320","19.858642578125","19.858642578125","19.858642578125"
"5410816","1321","1321","1321","20.218994140625","20.218994140625","20.218994140625"
"5414912","1322","1322","1322","20.78173828125","20.78173828125","20.78173828125"
"5419008","1323","1323","1323","21.10107421875","21.10107421875","21.10107421875"
"5423104","1324","1324","1324","21.72412109375","21.72412109375","21.72412109375"
"5427200","1325","1325","1325","20.982177734375","20.982177734375","20.982177734375"
"5431296","1326","1326","1326","21.0751953125","21.0751953125","21.0751953125"
"5435392","1327","1327","1327","21.678466796875","21.678466796875","21.678466796875"
"5439488","1328","1328","1328","22.187744140625","22.187744140625","22.187744140625"
"5443584","1329","1329","1329","22.234619140625","22.234619140625","22.234619140625"
"5447680","1330","1330","1330","21.96484375","21.96484375","21.96484375"
"5451776","1331","1331","1331","22.164794921875","22.164794921875","22.164794921875"
"5455872","1332","1332","1332","21.9345703125","21.9345703125","21.9345703125"
"5459968","1333","1333","1333","22.10888671875","22.10888671875","22.10888671875"
"5464064","1334","1334","1334","22.85595703125","22.85595703125","22.85595703125"
"5468160","1335","1335","1335","23.29541015625","23.29541015625","23.29541015625"
"5472256","1336","1336","1336","22.98388671875","22.98388671875","22.98388671875"
"5476352","1337","1337","1337","23.4951171875","23.4951171875","23.4951171875"
"5480448","1338","1338","1338","23.34814453125","23.34814453125","23.34814453125"
"5484544","1339","1339","1339","23.01953125","23.01953125","23.01953125"
"5488640","1340","1340","1340","22.834228515625","22.834228515625","22.834228515625"
"5492736","1341","1341","1341","23.9619140625","23.9619140625","23.9619140625"
"5496832","1342","1342","1342","24.375732421875","24.375732421875","24.375732421875"
"5500928","1343","1343","1343","24.10546875","24.10546875","24.10546875"
"5505024","1344","1344","1344","23.102783203125","23.102783203125","23.102783203125"
"5509120","1345","1345","1345","22.949951171875","22.949951171875","22.949951171875"
"5513216","1346","1346","1346","22.5966796875","22.5966796875","22.5966796875"
"5517312","1347","1347","1347","23.037109375","23.037109375","23.037109375"
"5521408","1348","1348","1348","22.802490234375","22.802490234375","22.802490234375"
"5525504","1349","1349","1349","22.557861328125","22.557861328125","22.557861328125"
"5529600","1350","1350","1350","22.12158203125","22.12158203125","22.12158203125"
"5533696","1351","1351","1351","21.74072265625","21.74072265625","21.74072265625"
"5537792","1352","1352","1352","21.748046875","21.748046875","21.748046875"
"5541888","1353","1353","1353","22.241455078125","22.241455078125","22.241455078125"
"5545984","1354","1354","1354","22.688232421875","22.688232421875","22.688232421875"
"5550080","1355","1355","1355","22.31103515625","22.31103515625","22.31103515625"
"5554176","1356","1356","1356","20.869873046875","20.869873046875","20.869873046875"
"5558272","1357","1357","1357","20.575927734375","20.575927734375","20.575927734375"
"5562368","1358","1358","1358","21.521728515625","21.521728515625","21.521728515625"
"5566464","1359","1359","1359","22.2353515625","22.2353515625","22.2353515625"
"5570560","1360","1360","1360","21.9638671875","21.9638671875","21.9638671875"
"5574656","1361","1361","1361","21.79248046875","21.79248046875","21.79248046875"
"5578752","1362","1362","1362","22.08154296875","22.08154296875","22.08154296875"
"5582848","1363","1363","1363","21.944580078125","21.944580078125","21.944580078125"
"5586944","1364","1364","1364","22.116455078125","22.116455078125","22.116455078125"
"5591040","1365","1365","1365","23.022216796875","23.022216796875","23.022216796875"
"5595136","1366","1366","1366","23.031005859375","23.031005859375","23.031005859375"
"5599232","1367","1367","1367","23.442626953125","23.442626953125","23.442626953125"
"5603328","1368","1368","1368","23.7841796875","23.7841796875","23.7841796875"
"5607424","1369","1369","1369","23.9833984375","23.9833984375","23.9833984375"
"5611520","1370","1370","1370","23.6748046875","23.6748046875","23.6748046875"
"5615616","1371","1371","1371","24.12890625","24.12890625","24.12890625"
"5619712","1372","1372","1372","24.0458984375","24.0458984375","24.0458984375"
"5623808","1373","1373","1373","23.50732421875","23.50732421875","23.50732421875"
"5627904","1374","1374","1374","23.13818359375","23.13818359375","23.13818359375"
"5632000","1375","1375","1375","22.968505859375","22.968505859375","22.968505859375"
"5636096","1376","1376","1376","22.3095703125","22.3095703125","22.3095703125"
"5640192","1377","1377","1377","21.7255859375","21.7255859375","21.7255859375"
"5644288","1378","1378","1378","21.2119140625","21.2119140625","21.2119140625"
