"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4014080","980","980","980","18.78564453125","18.78564453125","18.78564453125"
"4018176","981","981","981","18.652099609375","18.652099609375","18.652099609375"
"4022272","982","982","982","18.178955078125","18.178955078125","18.178955078125"
"4026368","983","983","983","18.68701171875","18.68701171875","18.68701171875"
"4030464","984","984","984","18.904296875","18.904296875","18.904296875"
"4034560","985","985","985","18.970947265625","18.970947265625","18.970947265625"
"4038656","986","986","986","19.079833984375","19.079833984375","19.079833984375"
"4042752","987","987","987","19.04150390625","19.04150390625","19.04150390625"
"4046848","988","988","988","19.737060546875","19.737060546875","19.737060546875"
"4050944","989","989","989","19.234375","19.234375","19.234375"
"4055040","990","990","990","19.260009765625","19.260009765625","19.260009765625"
"4059136","991","991","991","18.636474609375","18.636474609375","18.636474609375"
"4063232","992","992","992","18.37646484375","18.37646484375","18.37646484375"
"4067328","993","993","993","17.515380859375","17.515380859375","17.515380859375"
"4071424","994","994","994","17.198974609375","17.198974609375","17.198974609375"
"4075520","995","995","995","17.067626953125","17.067626953125","17.067626953125"
"4079616","996","996","996","16.471435546875","16.471435546875","16.471435546875"
"4083712","997","997","997","16.679931640625","16.679931640625","16.679931640625"
"4087808","998","998","998","17.31982421875","17.31982421875","17.31982421875"
"4091904","999","999","999","17.93310546875","17.93310546875","17.93310546875"
"4096000","1000","1000","1000","18.35693359375","18.35693359375","18.35693359375"
"4100096","1001","1001","1001","18.552978515625","18.552978515625","18.552978515625"
"4104192","1002","1002","1002","18.408203125","18.408203125","18.408203125"
"4108288","1003","1003","1003","18.566650390625","18.566650390625","18.566650390625"
"4112384","1004","1004","1004","18.318115234375","18.318115234375","18.318115234375"
"4116480","1005","1005","1005","18.366455078125","18.366455078125","18.366455078125"
"4120576","1006","1006","1006","18.47265625","18.47265625","18.47265625"
"4124672","1007","1007","1007","18.519287109375","18.519287109375","18.519287109375"
"4128768","1008","1008","1008","18.77490234375","18.77490234375","18.77490234375"
"4132864","1009","1009","1009","18.6357421875","18.6357421875","18.6357421875"
"4136960","1010","1010","1010","18.3466796875","18.3466796875","18.3466796875"
"4141056","1011","1011","1011","19.1455078125","19.1455078125","19.1455078125"
"4145152","1012","1012","1012","18.72119140625","18.72119140625","18.72119140625"
"4149248","1013","1013","1013","17.957275390625","17.957275390625","17.957275390625"
"4153344","1014","1014","1014","17.51904296875","17.51904296875","17.51904296875"
"4157440","1015","1015","1015","17.76904296875","17.76904296875","17.76904296875"
"4161536","1016","1016","1016","18.074951171875","18.074951171875","18.074951171875"
"4165632","1017","1017","1017","17.622802734375","17.622802734375","17.622802734375"
"4169728","1018","1018","1018","18.07275390625","18.07275390625","18.07275390625"
"4173824","1019","1019","1019","18.652099609375","18.652099609375","18.652099609375"
"4177920","1020","1020","1020","19.115234375","19.115234375","19.115234375"
"4182016","1021","1021","1021","19.26220703125","19.26220703125","19.26220703125"
"4186112","1022","1022","1022","18.723388671875","18.723388671875","18.723388671875"
"4190208","1023","1023","1023","18.272705078125","18.272705078125","18.272705078125"
"4194304","1024","1024","1024","18.5869140625","18.5869140625","18.5869140625"
"4198400","1025","1025","1025","18.575927734375","18.575927734375","18.575927734375"
"4202496","1026","1026","1026","18.58349609375","18.58349609375","18.58349609375"
"4206592","1027","1027","1027","18.369873046875","18.369873046875","18.369873046875"
"4210688","1028","1028","1028","17.256103515625","17.256103515625","17.256103515625"
"4214784","1029","1029","1029","17.238525390625","17.238525390625","17.238525390625"
"4218880","1030","1030","1030","17.317138671875","17.317138671875","17.317138671875"
"4222976","1031","1031","1031","17.313720703125","17.313720703125","17.313720703125"
"4227072","1032","1032","1032","16.88720703125","16.88720703125","16.88720703125"
"4231168","1033","1033","1033","16.146484375","16.146484375","16.146484375"
"4235264","1034","1034","1034","15.964111328125","15.964111328125","15.964111328125"
"4239360","1035","1035","1035","16.003662109375","16.003662109375","16.003662109375"
"4243456","1036","1036","1036","16.104248046875","16.104248046875","16.104248046875"
"4247552","1037","1037","1037","16.811279296875","16.811279296875","16.811279296875"
"4251648","1038","1038","1038","17.675048828125","17.675048828125","17.675048828125"
"4255744","1039","1039","1039","17.778076171875","17.778076171875","17.778076171875"
"4259840","1040","1040","1040","18.157958984375","18.157958984375","18.157958984375"
"4263936","1041","1041","1041","18.393310546875","18.393310546875","18.393310546875"
"4268032","1042","1042","1042","18.916259765625","18.916259765625","18.916259765625"
"4272128","1043","1043","1043","18.325927734375","18.325927734375","18.325927734375"
"4276224","1044","1044","1044","17.845947265625","17.845947265625","17.845947265625"
"4280320","1045","1045","1045","17.506103515625","17.506103515625","17.506103515625"
"4284416","1046","1046","1046","17.4951171875","17.4951171875","17.4951171875"
"4288512","1047","1047","1047","17.733154296875","17.733154296875","17.733154296875"
"4292608","1048","1048","1048","18.316162109375","18.316162109375","18.316162109375"
"4296704","1049","1049","1049","18.90185546875","18.90185546875","18.90185546875"
"4300800","1050","1050","1050","18.36376953125","18.36376953125","18.36376953125"
"4304896","1051","1051","1051","18.49755859375","18.49755859375","18.49755859375"
"4308992","1052","1052","1052","18.384033203125","18.384033203125","18.384033203125"
"4313088","1053","1053","1053","18.61279296875","18.61279296875","18.61279296875"
"4317184","1054","1054","1054","18.130615234375","18.130615234375","18.130615234375"
"4321280","1055","1055","1055","18.11376953125","18.11376953125","18.11376953125"
"4325376","1056","1056","1056","17.851806640625","17.851806640625","17.851806640625"
"4329472","1057","1057","1057","18.02734375","18.02734375","18.02734375"
"4333568","1058","1058","1058","18.02685546875","18.02685546875","18.02685546875"
"4337664","1059","1059","1059","17.755859375","17.755859375","17.755859375"
"4341760","1060","1060","1060","17.63037109375","17.63037109375","17.63037109375"
"4345856","1061","1061","1061","17.787841796875","17.787841796875","17.787841796875"
"4349952","1062","1062","1062","18.261962890625","18.261962890625","18.261962890625"
"4354048","1063","1063","1063","18.400390625","18.400390625","18.400390625"
"4358144","1064","1064","1064","18.17724609375","18.17724609375","18.17724609375"
"4362240","1065","1065","1065","18.977783203125","18.977783203125","18.977783203125"
"4366336","1066","1066","1066","20.1240234375","20.1240234375","20.1240234375"
"4370432","1067","1067","1067","20.1171875","20.1171875","20.1171875"
"4374528","1068","1068","1068","19.98779296875","19.98779296875","19.98779296875"
"4378624","1069","1069","1069","19.673583984375","19.673583984375","19.673583984375"
"4382720","1070","1070","1070","19.528076171875","19.528076171875","19.528076171875"
"4386816","1071","1071","1071","18.477294921875","18.477294921875","18.477294921875"
"4390912","1072","1072","1072","17.64794921875","17.64794921875","17.64794921875"
"4395008","1073","1073","1073","17.50390625","17.50390625","17.50390625"
"4399104","1074","1074","1074","17.404541015625","17.404541015625","17.404541015625"
"4403200","1075","1075","1075","17.427734375","17.427734375","17.427734375"
"4407296","1076","1076","1076","18.01611328125","18.01611328125","18.01611328125"
"4411392","1077","1077","1077","19.137451171875","19.137451171875","19.137451171875"
"4415488","1078","1078","1078","19.095703125","19.095703125","19.095703125"
"4419584","1079","1079","1079","18.271484375","18.271484375","18.271484375"
"4423680","1080","1080","1080","17.002685546875","17.002685546875","17.002685546875"
"4427776","1081","1081","1081","16.856201171875","16.856201171875","16.856201171875"
"4431872","1082","1082","1082","17.040283203125","17.040283203125","17.040283203125"
"4435968","1083","1083","1083","17.779541015625","17.779541015625","17.779541015625"
"4440064","1084","1084","1084","18.38427734375","18.38427734375","18.38427734375"
"4444160","1085","1085","1085","18.591064453125","18.591064453125","18.591064453125"
"4448256","1086","1086","1086","18.300048828125","18.300048828125","18.300048828125"
"4452352","1087","1087","1087","17.338623046875","17.338623046875","17.338623046875"
"4456448","1088","1088","1088","16.678466796875","16.678466796875","16.678466796875"
"4460544","1089","1089","1089","16.4384765625","16.4384765625","16.4384765625"
"4464640","1090","1090","1090","16.619140625","16.619140625","16.619140625"
"4468736","1091","1091","1091","16.779296875","16.779296875","16.779296875"
"4472832","1092","1092","1092","17.5458984375","17.5458984375","17.5458984375"
"4476928","1093","1093","1093","17.936279296875","17.936279296875","17.936279296875"
"4481024","1094","1094","1094","18.49755859375","18.49755859375","18.49755859375"
"4485120","1095","1095","1095","18.67041015625","18.67041015625","18.67041015625"
"4489216","1096","1096","1096","18.89599609375","18.89599609375","18.89599609375"
"4493312","1097","1097","1097","19.18798828125","19.18798828125","19.18798828125"
"4497408","1098","1098","1098","19.199951171875","19.199951171875","19.199951171875"
"4501504","1099","1099","1099","19.209228515625","19.209228515625","19.209228515625"
"4505600","1100","1100","1100","19.3349609375","19.3349609375","19.3349609375"
"4509696","1101","1101","1101","19.783203125","19.783203125","19.783203125"
"4513792","1102","1102","1102","19.288818359375","19.288818359375","19.288818359375"
"4517888","1103","1103","1103","19.44189453125","19.44189453125","19.44189453125"
"4521984","1104","1104","1104","18.98193359375","18.98193359375","18.98193359375"
"4526080","1105","1105","1105","19.267822265625","19.267822265625","19.267822265625"
"4530176","1106","1106","1106","19.8583984375","19.8583984375","19.8583984375"
"4534272","1107","1107","1107","20.041015625","20.041015625","20.041015625"
"4538368","1108","1108","1108","19.804931640625","19.804931640625","19.804931640625"
"4542464","1109","1109","1109","19.645263671875","19.645263671875","19.645263671875"
"4546560","1110","1110","1110","19.59619140625","19.59619140625","19.59619140625"
"4550656","1111","1111","1111","19.78662109375","19.78662109375","19.78662109375"
"4554752","1112","1112","1112","19.881103515625","19.881103515625","19.881103515625"
"4558848","1113","1113","1113","19.716064453125","19.716064453125","19.716064453125"
"4562944","1114","1114","1114","19.814697265625","19.814697265625","19.814697265625"
"4567040","1115","1115","1115","20.23095703125","20.23095703125","20.23095703125"
"4571136","1116","1116","1116","20.251953125","20.251953125","20.251953125"
"4575232","1117","1117","1117","19.6220703125","19.6220703125","19.6220703125"
"4579328","1118","1118","1118","19.06005859375","19.06005859375","19.06005859375"
"4583424","1119","1119","1119","18.55517578125","18.55517578125","18.55517578125"
"4587520","1120","1120","1120","18.355224609375","18.355224609375","18.355224609375"
"4591616","1121","1121","1121","18.6494140625","18.6494140625","18.6494140625"
"4595712","1122","1122","1122","18.6083984375","18.6083984375","18.6083984375"
"4599808","1123","1123","1123","18.619384765625","18.619384765625","18.619384765625"
"4603904","1124","1124","1124","18.862548828125","18.862548828125","18.862548828125"
"4608000","1125","1125","1125","18.770751953125","18.770751953125","18.770751953125"
"4612096","1126","1126","1126","18.085693359375","18.085693359375","18.085693359375"
"4616192","1127","1127","1127","18.28759765625","18.28759765625","18.28759765625"
"4620288","1128","1128","1128","18.714111328125","18.714111328125","18.714111328125"
"4624384","1129","1129","1129","18.666259765625","18.666259765625","18.666259765625"
"4628480","1130","1130","1130","18.947265625","18.947265625","18.947265625"
"4632576","1131","1131","1131","19.0244140625","19.0244140625","19.0244140625"
"4636672","1132","1132","1132","19.11962890625","19.11962890625","19.11962890625"
"4640768","1133","1133","1133","19.302001953125","19.302001953125","19.302001953125"
"4644864","1134","1134","1134","19.343017578125","19.343017578125","19.343017578125"
"4648960","1135","1135","1135","19.283935546875","19.283935546875","19.283935546875"
"4653056","1136","1136","1136","18.667724609375","18.667724609375","18.667724609375"
"4657152","1137","1137","1137","17.96142578125","17.96142578125","17.96142578125"
"4661248","1138","1138","1138","17.931640625","17.931640625","17.931640625"
"4665344","1139","1139","1139","18.1357421875","18.1357421875","18.1357421875"
"4669440","1140","1140","1140","18.172119140625","18.172119140625","18.172119140625"
"4673536","1141","1141","1141","18.66455078125","18.66455078125","18.66455078125"
"4677632","1142","1142","1142","18.968505859375","18.968505859375","18.968505859375"
"4681728","1143","1143","1143","19.686279296875","19.686279296875","19.686279296875"
"4685824","1144","1144","1144","19.540771484375","19.540771484375","19.540771484375"
"4689920","1145","1145","1145","19.97119140625","19.97119140625","19.97119140625"
"4694016","1146","1146","1146","20.368896484375","20.368896484375","20.368896484375"
"4698112","1147","1147","1147","20.047607421875","20.047607421875","20.047607421875"
"4702208","1148","1148","1148","19.873779296875","19.873779296875","19.873779296875"
"4706304","1149","1149","1149","19.140869140625","19.140869140625","19.140869140625"
"4710400","1150","1150","1150","18.80078125","18.80078125","18.80078125"
"4714496","1151","1151","1151","18.54541015625","18.54541015625","18.54541015625"
"4718592","1152","1152","1152","18.03955078125","18.03955078125","18.03955078125"
"4722688","1153","1153","1153","18.291748046875","18.291748046875","18.291748046875"
"4726784","1154","1154","1154","17.916748046875","17.916748046875","17.916748046875"
"4730880","1155","1155","1155","17.752685546875","17.752685546875","17.752685546875"
"4734976","1156","1156","1156","18.06494140625","18.06494140625","18.06494140625"
"4739072","1157","1157","1157","18.237060546875","18.237060546875","18.237060546875"
"4743168","1158","1158","1158","18.72119140625","18.72119140625","18.72119140625"
"4747264","1159","1159","1159","18.933349609375","18.933349609375","18.933349609375"
"4751360","1160","1160","1160","19.027587890625","19.027587890625","19.027587890625"
"4755456","1161","1161","1161","19.332763671875","19.332763671875","19.332763671875"
"4759552","1162","1162","1162","18.580078125","18.580078125","18.580078125"
"4763648","1163","1163","1163","18.365478515625","18.365478515625","18.365478515625"
"4767744","1164","1164","1164","18.036376953125","18.036376953125","18.036376953125"
"4771840","1165","1165","1165","17.39697265625","17.39697265625","17.39697265625"
"4775936","1166","1166","1166","17.514404296875","17.514404296875","17.514404296875"
"4780032","1167","1167","1167","17.39111328125","17.39111328125","17.39111328125"
"4784128","1168","1168","1168","17.0517578125","17.0517578125","17.0517578125"
"4788224","1169","1169","1169","16.6923828125","16.6923828125","16.6923828125"
"4792320","1170","1170","1170","16.863525390625","16.863525390625","16.863525390625"
"4796416","1171","1171","1171","17.31494140625","17.31494140625","17.31494140625"
"4800512","1172","1172","1172","17.5498046875","17.5498046875","17.5498046875"
"4804608","1173","1173","1173","17.94140625","17.94140625","17.94140625"
"4808704","1174","1174","1174","17.965576171875","17.965576171875","17.965576171875"
"4812800","1175","1175","1175","18.411865234375","18.411865234375","18.411865234375"
"4816896","1176","1176","1176","18.77734375","18.77734375","18.77734375"
"4820992","1177","1177","1177","19.586181640625","19.586181640625","19.586181640625"
"4825088","1178","1178","1178","20.04296875","20.04296875","20.04296875"
"4829184","1179","1179","1179","18.685791015625","18.685791015625","18.685791015625"
"4833280","1180","1180","1180","17.945068359375","17.945068359375","17.945068359375"
"4837376","1181","1181","1181","18.0625","18.0625","18.0625"
"4841472","1182","1182","1182","17.9384765625","17.9384765625","17.9384765625"
"4845568","1183","1183","1183","17.130859375","17.130859375","17.130859375"
"4849664","1184","1184","1184","17.055419921875","17.055419921875","17.055419921875"
"4853760","1185","1185","1185","17.2197265625","17.2197265625","17.2197265625"
"4857856","1186","1186","1186","17.791259765625","17.791259765625","17.791259765625"
"4861952","1187","1187","1187","17.523681640625","17.523681640625","17.523681640625"
"4866048","1188","1188","1188","17.828125","17.828125","17.828125"
"4870144","1189","1189","1189","18.5537109375","18.5537109375","18.5537109375"
"4874240","1190","1190","1190","18.53125","18.53125","18.53125"
"4878336","1191","1191","1191","18.588623046875","18.588623046875","18.588623046875"
"4882432","1192","1192","1192","18.54248046875","18.54248046875","18.54248046875"
"4886528","1193","1193","1193","18.85888671875","18.85888671875","18.85888671875"
"4890624","1194","1194","1194","18.708740234375","18.708740234375","18.708740234375"
"4894720","1195","1195","1195","17.97412109375","17.97412109375","17.97412109375"
"4898816","1196","1196","1196","17.568603515625","17.568603515625","17.568603515625"
"4902912","1197","1197","1197","17.93505859375","17.93505859375","17.93505859375"
"4907008","1198","1198","1198","18.68017578125","18.68017578125","18.68017578125"
"4911104","1199","1199","1199","18.984130859375","18.984130859375","18.984130859375"
"4915200","1200","1200","1200","19.06884765625","19.06884765625","19.06884765625"
"4919296","1201","1201","1201","18.897705078125","18.897705078125","18.897705078125"
"4923392","1202","1202","1202","19.1455078125","19.1455078125","19.1455078125"
"4927488","1203","1203","1203","19.2578125","19.2578125","19.2578125"
"4931584","1204","1204","1204","18.847412109375","18.847412109375","18.847412109375"
"4935680","1205","1205","1205","18.47412109375","18.47412109375","18.47412109375"
"4939776","1206","1206","1206","18.2578125","18.2578125","18.2578125"
"4943872","1207","1207","1207","18.367431640625","18.367431640625","18.367431640625"
"4947968","1208","1208","1208","18.586669921875","18.586669921875","18.586669921875"
"4952064","1209","1209","1209","18.77294921875","18.77294921875","18.77294921875"
"4956160","1210","1210","1210","19.302001953125","19.302001953125","19.302001953125"
"4960256","1211","1211","1211","19.010498046875","19.010498046875","19.010498046875"
"4964352","1212","1212","1212","19.669189453125","19.669189453125","19.669189453125"
"4968448","1213","1213","1213","20.38037109375","20.38037109375","20.38037109375"
"4972544","1214","1214","1214","20.51318359375","20.51318359375","20.51318359375"
"4976640","1215","1215","1215","19.492431640625","19.492431640625","19.492431640625"
"4980736","1216","1216","1216","19.1787109375","19.1787109375","19.1787109375"
"4984832","1217","1217","1217","19.253173828125","19.253173828125","19.253173828125"
"4988928","1218","1218","1218","18.191162109375","18.191162109375","18.191162109375"
"4993024","1219","1219","1219","17.277587890625","17.277587890625","17.277587890625"
"4997120","1220","1220","1220","16.701416015625","16.701416015625","16.701416015625"
"5001216","1221","1221","1221","16.791015625","16.791015625","16.791015625"
"5005312","1222","1222","1222","15.87646484375","15.87646484375","15.87646484375"
"5009408","1223","1223","1223","16.269775390625","16.269775390625","16.269775390625"
"5013504","1224","1224","1224","17.405029296875","17.405029296875","17.405029296875"
"5017600","1225","1225","1225","18.22021484375","18.22021484375","18.22021484375"
"5021696","1226","1226","1226","18.030517578125","18.030517578125","18.030517578125"
"5025792","1227","1227","1227","18.33203125","18.33203125","18.33203125"
"5029888","1228","1228","1228","18.61865234375","18.61865234375","18.61865234375"
"5033984","1229","1229","1229","18.49853515625","18.49853515625","18.49853515625"
"5038080","1230","1230","1230","18.294921875","18.294921875","18.294921875"
"5042176","1231","1231","1231","18.2060546875","18.2060546875","18.2060546875"
"5046272","1232","1232","1232","18.525634765625","18.525634765625","18.525634765625"
"5050368","1233","1233","1233","18.777099609375","18.777099609375","18.777099609375"
"5054464","1234","1234","1234","18.343994140625","18.343994140625","18.343994140625"
"5058560","1235","1235","1235","17.91259765625","17.91259765625","17.91259765625"
"5062656","1236","1236","1236","17.4052734375","17.4052734375","17.4052734375"
"5066752","1237","1237","1237","17.425537109375","17.425537109375","17.425537109375"
"5070848","1238","1238","1238","17.241455078125","17.241455078125","17.241455078125"
"5074944","1239","1239","1239","16.808349609375","16.808349609375","16.808349609375"
"5079040","1240","1240","1240","16.53369140625","16.53369140625","16.53369140625"
"5083136","1241","1241","1241","17.10302734375","17.10302734375","17.10302734375"
"5087232","1242","1242","1242","17.958251953125","17.958251953125","17.958251953125"
"5091328","1243","1243","1243","18.007080078125","18.007080078125","18.007080078125"
"5095424","1244","1244","1244","17.66943359375","17.66943359375","17.66943359375"
"5099520","1245","1245","1245","18.038330078125","18.038330078125","18.038330078125"
"5103616","1246","1246","1246","18.682373046875","18.682373046875","18.682373046875"
"5107712","1247","1247","1247","18.381591796875","18.381591796875","18.381591796875"
"5111808","1248","1248","1248","18.647705078125","18.647705078125","18.647705078125"
"5115904","1249","1249","1249","18.82666015625","18.82666015625","18.82666015625"
"5120000","1250","1250","1250","19.423095703125","19.423095703125","19.423095703125"
"5124096","1251","1251","1251","18.989501953125","18.989501953125","18.989501953125"
"5128192","1252","1252","1252","19.11181640625","19.11181640625","19.11181640625"
"5132288","1253","1253","1253","19.24658203125","19.24658203125","19.24658203125"
"5136384","1254","1254","1254","19.513916015625","19.513916015625","19.513916015625"
"5140480","1255","1255","1255","19.6845703125","19.6845703125","19.6845703125"
"5144576","1256","1256","1256","19.52197265625","19.52197265625","19.52197265625"
"5148672","1257","1257","1257","19.408447265625","19.408447265625","19.408447265625"
"5152768","1258","1258","1258","19.333740234375","19.333740234375","19.333740234375"
"5156864","1259","1259","1259","19.185546875","19.185546875","19.185546875"
"5160960","1260","1260","1260","19.47119140625","19.47119140625","19.47119140625"
"5165056","1261","1261","1261","19.404052734375","19.404052734375","19.404052734375"
"5169152","1262","1262","1262","19.58544921875","19.58544921875","19.58544921875"
"5173248","1263","1263","1263","20.066162109375","20.066162109375","20.066162109375"
"5177344","1264","1264","1264","19.95654296875","19.95654296875","19.95654296875"
"5181440","1265","1265","1265","20.37744140625","20.37744140625","20.37744140625"
"5185536","1266","1266","1266","20.274658203125","20.274658203125","20.274658203125"
"5189632","1267","1267","1267","19.41552734375","19.41552734375","19.41552734375"
"5193728","1268","1268","1268","19.3076171875","19.3076171875","19.3076171875"
"5197824","1269","1269","1269","18.793212890625","18.793212890625","18.793212890625"
"5201920","1270","1270","1270","18.886474609375","18.886474609375","18.886474609375"
"5206016","1271","1271","1271","19.189697265625","19.189697265625","19.189697265625"
"5210112","1272","1272","1272","19.0791015625","19.0791015625","19.0791015625"
"5214208","1273","1273","1273","19.484130859375","19.484130859375","19.484130859375"
"5218304","1274","1274","1274","19.42626953125","19.42626953125","19.42626953125"
"5222400","1275","1275","1275","19.8310546875","19.8310546875","19.8310546875"
"5226496","1276","1276","1276","19.57958984375","19.57958984375","19.57958984375"
"5230592","1277","1277","1277","19.1123046875","19.1123046875","19.1123046875"
"5234688","1278","1278","1278","19.06396484375","19.06396484375","19.06396484375"
"5238784","1279","1279","1279","19.098388671875","19.098388671875","19.098388671875"
"5242880","1280","1280","1280","19.277099609375","19.277099609375","19.277099609375"
"5246976","1281","1281","1281","18.932861328125","18.932861328125","18.932861328125"
"5251072","1282","1282","1282","18.650146484375","18.650146484375","18.650146484375"
"5255168","1283","1283","1283","18.697509765625","18.697509765625","18.697509765625"
"5259264","1284","1284","1284","18.572021484375","18.572021484375","18.572021484375"
"5263360","1285","1285","1285","18.462158203125","18.462158203125","18.462158203125"
"5267456","1286","1286","1286","18.67626953125","18.67626953125","18.67626953125"
"5271552","1287","1287","1287","18.68798828125","18.68798828125","18.68798828125"
"5275648","1288","1288","1288","18.2490234375","18.2490234375","18.2490234375"
"5279744","1289","1289","1289","18.49267578125","18.49267578125","18.49267578125"
"5283840","1290","1290","1290","18.595947265625","18.595947265625","18.595947265625"
"5287936","1291","1291","1291","18.4765625","18.4765625","18.4765625"
"5292032","1292","1292","1292","18.492431640625","18.492431640625","18.492431640625"
"5296128","1293","1293","1293","18.8330078125","18.8330078125","18.8330078125"
"5300224","1294","1294","1294","19.05712890625","19.05712890625","19.05712890625"
"5304320","1295","1295","1295","18.85302734375","18.85302734375","18.85302734375"
"5308416","1296","1296","1296","18.300537109375","18.300537109375","18.300537109375"
"5312512","1297","1297","1297","17.94189453125","17.94189453125","17.94189453125"
"5316608","1298","1298","1298","18.322509765625","18.322509765625","18.322509765625"
"5320704","1299","1299","1299","18.569091796875","18.569091796875","18.569091796875"
"5324800","1300","1300","1300","18.513427734375","18.513427734375","18.513427734375"
"5328896","1301","1301","1301","18.66552734375","18.66552734375","18.66552734375"
"5332992","1302","1302","1302","19.00830078125","19.00830078125","19.00830078125"
"5337088","1303","1303","1303","19.601806640625","19.601806640625","19.601806640625"
"5341184","1304","1304","1304","19.888671875","19.888671875","19.888671875"
"5345280","1305","1305","1305","19.80810546875","19.80810546875","19.80810546875"
"5349376","1306","1306","1306","19.445068359375","19.445068359375","19.445068359375"
"5353472","1307","1307","1307","19.092529296875","19.092529296875","19.092529296875"
"5357568","1308","1308","1308","18.614501953125","18.614501953125","18.614501953125"
"5361664","1309","1309","1309","18.99609375","18.99609375","18.99609375"
"5365760","1310","1310","1310","18.48876953125","18.48876953125","18.48876953125"
"5369856","1311","1311","1311","18.430419921875","18.430419921875","18.430419921875"
"5373952","1312","1312","1312","18.64013671875","18.64013671875","18.64013671875"
"5378048","1313","1313","1313","18.7666015625","18.7666015625","18.7666015625"
"5382144","1314","1314","1314","19.31640625","19.31640625","19.31640625"
"5386240","1315","1315","1315","19.146240234375","19.146240234375","19.146240234375"
"5390336","1316","1316","1316","19.17724609375","19.17724609375","19.17724609375"
"5394432","1317","1317","1317","19.294189453125","19.294189453125","19.294189453125"
"5398528","1318","1318","1318","19.33984375","19.33984375","19.33984375"
"5402624","1319","1319","1319","19.5908203125","19.5908203125","19.5908203125"
"5406720","1320","1320","1320","19.19970703125","19.19970703125","19.19970703125"
"5410816","1321","1321","1321","18.836181640625","18.836181640625","18.836181640625"
"5414912","1322","1322","1322","18.654052734375","18.654052734375","18.654052734375"
"5419008","1323","1323","1323","19.144287109375","19.144287109375","19.144287109375"
"5423104","1324","1324","1324","19.099365234375","19.099365234375","19.099365234375"
"5427200","1325","1325","1325","18.556640625","18.556640625","18.556640625"
"5431296","1326","1326","1326","18.60546875","18.60546875","18.60546875"
"5435392","1327","1327","1327","18.785888671875","18.785888671875","18.785888671875"
"5439488","1328","1328","1328","18.655029296875","18.655029296875","18.655029296875"
"5443584","1329","1329","1329","18.7158203125","18.7158203125","18.7158203125"
"5447680","1330","1330","1330","18.651611328125","18.651611328125","18.651611328125"
"5451776","1331","1331","1331","19.30517578125","19.30517578125","19.30517578125"
"5455872","1332","1332","1332","19.781982421875","19.781982421875","19.781982421875"
"5459968","1333","1333","1333","20.01611328125","20.01611328125","20.01611328125"
"5464064","1334","1334","1334","20.599365234375","20.599365234375","20.599365234375"
"5468160","1335","1335","1335","20.61083984375","20.61083984375","20.61083984375"
"5472256","1336","1336","1336","20.845947265625","20.845947265625","20.845947265625"
"5476352","1337","1337","1337","20.607177734375","20.607177734375","20.607177734375"
"5480448","1338","1338","1338","19.775390625","19.775390625","19.775390625"
"5484544","1339","1339","1339","19.59423828125","19.59423828125","19.59423828125"
"5488640","1340","1340","1340","19.162109375","19.162109375","19.162109375"
"5492736","1341","1341","1341","18.42041015625","18.42041015625","18.42041015625"
"5496832","1342","1342","1342","18.505615234375","18.505615234375","18.505615234375"
"5500928","1343","1343","1343","18.694580078125","18.694580078125","18.694580078125"
"5505024","1344","1344","1344","18.55419921875","18.55419921875","18.55419921875"
"5509120","1345","1345","1345","18.4326171875","18.4326171875","18.4326171875"
"5513216","1346","1346","1346","18.474609375","18.474609375","18.474609375"
"5517312","1347","1347","1347","18.962646484375","18.962646484375","18.962646484375"
"5521408","1348","1348","1348","19.221435546875","19.221435546875","19.221435546875"
"5525504","1349","1349","1349","19.487548828125","19.487548828125","19.487548828125"
"5529600","1350","1350","1350","20.31982421875","20.31982421875","20.31982421875"
"5533696","1351","1351","1351","19.91259765625","19.91259765625","19.91259765625"
"5537792","1352","1352","1352","19.296142578125","19.296142578125","19.296142578125"
"5541888","1353","1353","1353","18.584228515625","18.584228515625","18.584228515625"
"5545984","1354","1354","1354","18.136962890625","18.136962890625","18.136962890625"
"5550080","1355","1355","1355","17.892333984375","17.892333984375","17.892333984375"
"5554176","1356","1356","1356","17.06103515625","17.06103515625","17.06103515625"
"5558272","1357","1357","1357","17.33349609375","17.33349609375","17.33349609375"
"5562368","1358","1358","1358","17.58935546875","17.58935546875","17.58935546875"
"5566464","1359","1359","1359","18.607421875","18.607421875","18.607421875"
"5570560","1360","1360","1360","18.8291015625","18.8291015625","18.8291015625"
"5574656","1361","1361","1361","19.108642578125","19.108642578125","19.108642578125"
"5578752","1362","1362","1362","19.2578125","19.2578125","19.2578125"
"5582848","1363","1363","1363","19.6162109375","19.6162109375","19.6162109375"
"5586944","1364","1364","1364","19.179443359375","19.179443359375","19.179443359375"
"5591040","1365","1365","1365","18.830078125","18.830078125","18.830078125"
"5595136","1366","1366","1366","18.770751953125","18.770751953125","18.770751953125"
"5599232","1367","1367","1367","18.158447265625","18.158447265625","18.158447265625"
