"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"14848000","3625","3625","3625","65.80000305175781","65.80000305175781","65.80000305175781"
"14852096","3626","3626","3626","65.80000305175781","65.80000305175781","65.80000305175781"
"14856192","3627","3627","3627","65.80000305175781","65.80000305175781","65.80000305175781"
"14860288","3628","3628","3628","65.80000305175781","65.80000305175781","65.80000305175781"
"14864384","3629","3629","3629","65.80000305175781","65.80000305175781","65.80000305175781"
"14868480","3630","3630","3630","65.80000305175781","65.80000305175781","65.80000305175781"
"14872576","3631","3631","3631","65.80000305175781","65.80000305175781","65.80000305175781"
"14876672","3632","3632","3632","65.80000305175781","65.80000305175781","65.80000305175781"
"14880768","3633","3633","3633","65.80000305175781","65.80000305175781","65.80000305175781"
"14884864","3634","3634","3634","65.80000305175781","65.80000305175781","65.80000305175781"
"14888960","3635","3635","3635","65.80000305175781","65.80000305175781","65.80000305175781"
"14893056","3636","3636","3636","65.80000305175781","65.80000305175781","65.80000305175781"
"14897152","3637","3637","3637","65.80000305175781","65.80000305175781","65.80000305175781"
"14901248","3638","3638","3638","65.80000305175781","65.80000305175781","65.80000305175781"
"14905344","3639","3639","3639","65.80000305175781","65.80000305175781","65.80000305175781"
"14909440","3640","3640","3640","65.80000305175781","65.80000305175781","65.80000305175781"
"14913536","3641","3641","3641","65.80000305175781","65.80000305175781","65.80000305175781"
"14917632","3642","3642","3642","65.80000305175781","65.80000305175781","65.80000305175781"
"14921728","3643","3643","3643","65.80000305175781","65.80000305175781","65.80000305175781"
"14925824","3644","3644","3644","65.80000305175781","65.80000305175781","65.80000305175781"
"14929920","3645","3645","3645","65.80000305175781","65.80000305175781","65.80000305175781"
"14934016","3646","3646","3646","65.80000305175781","65.80000305175781","65.80000305175781"
"14938112","3647","3647","3647","65.80000305175781","65.80000305175781","65.80000305175781"
"14942208","3648","3648","3648","65.80000305175781","65.80000305175781","65.80000305175781"
"14946304","3649","3649","3649","65.80000305175781","65.80000305175781","65.80000305175781"
"14950400","3650","3650","3650","65.80000305175781","65.80000305175781","65.80000305175781"
"14954496","3651","3651","3651","65.80000305175781","65.80000305175781","65.80000305175781"
"14958592","3652","3652","3652","65.80000305175781","65.80000305175781","65.80000305175781"
"14962688","3653","3653","3653","65.80000305175781","65.80000305175781","65.80000305175781"
"14966784","3654","3654","3654","65.80000305175781","65.80000305175781","65.80000305175781"
"14970880","3655","3655","3655","65.80000305175781","65.80000305175781","65.80000305175781"
"14974976","3656","3656","3656","65.80000305175781","65.80000305175781","65.80000305175781"
"14979072","3657","3657","3657","65.80000305175781","65.80000305175781","65.80000305175781"
"14983168","3658","3658","3658","65.80000305175781","65.80000305175781","65.80000305175781"
"14987264","3659","3659","3659","65.80000305175781","65.80000305175781","65.80000305175781"
"14991360","3660","3660","3660","49.181819915771484","49.181819915771484","49.181819915771484"
"14995456","3661","3661","3661","49.181819915771484","49.181819915771484","49.181819915771484"
"14999552","3662","3662","3662","49.181819915771484","49.181819915771484","49.181819915771484"
"15003648","3663","3663","3663","49.181819915771484","49.181819915771484","49.181819915771484"
"15007744","3664","3664","3664","49.181819915771484","49.181819915771484","49.181819915771484"
"15011840","3665","3665","3665","49.181819915771484","49.181819915771484","49.181819915771484"
"15015936","3666","3666","3666","49.181819915771484","49.181819915771484","49.181819915771484"
"15020032","3667","3667","3667","49.181819915771484","49.181819915771484","49.181819915771484"
"15024128","3668","3668","3668","49.181819915771484","49.181819915771484","49.181819915771484"
"15028224","3669","3669","3669","49.181819915771484","49.181819915771484","49.181819915771484"
"15032320","3670","3670","3670","49.181819915771484","49.181819915771484","49.181819915771484"
"15036416","3671","3671","3671","49.181819915771484","49.181819915771484","49.181819915771484"
"15040512","3672","3672","3672","49.181819915771484","49.181819915771484","49.181819915771484"
"15044608","3673","3673","3673","49.181819915771484","49.181819915771484","49.181819915771484"
"15048704","3674","3674","3674","49.181819915771484","49.181819915771484","49.181819915771484"
"15052800","3675","3675","3675","49.181819915771484","49.181819915771484","49.181819915771484"
"15056896","3676","3676","3676","49.181819915771484","49.181819915771484","49.181819915771484"
"15060992","3677","3677","3677","49.181819915771484","49.181819915771484","49.181819915771484"
"15065088","3678","3678","3678","49.181819915771484","49.181819915771484","49.181819915771484"
"15069184","3679","3679","3679","49.181819915771484","49.181819915771484","49.181819915771484"
"15073280","3680","3680","3680","49.181819915771484","49.181819915771484","49.181819915771484"
"15077376","3681","3681","3681","49.181819915771484","49.181819915771484","49.181819915771484"
"15081472","3682","3682","3682","49.181819915771484","49.181819915771484","49.181819915771484"
"15085568","3683","3683","3683","49.181819915771484","49.181819915771484","49.181819915771484"
"15089664","3684","3684","3684","49.181819915771484","49.181819915771484","49.181819915771484"
"15093760","3685","3685","3685","49.181819915771484","49.181819915771484","49.181819915771484"
"15097856","3686","3686","3686","49.181819915771484","49.181819915771484","49.181819915771484"
"15101952","3687","3687","3687","49.181819915771484","49.181819915771484","49.181819915771484"
"15106048","3688","3688","3688","49.181819915771484","49.181819915771484","49.181819915771484"
"15110144","3689","3689","3689","49.181819915771484","49.181819915771484","49.181819915771484"
"15114240","3690","3690","3690","49.181819915771484","49.181819915771484","49.181819915771484"
"15118336","3691","3691","3691","49.181819915771484","49.181819915771484","49.181819915771484"
"15122432","3692","3692","3692","49.181819915771484","49.181819915771484","49.181819915771484"
"15126528","3693","3693","3693","49.181819915771484","49.181819915771484","49.181819915771484"
"15130624","3694","3694","3694","49.181819915771484","49.181819915771484","49.181819915771484"
"15134720","3695","3695","3695","49.181819915771484","49.181819915771484","49.181819915771484"
"15138816","3696","3696","3696","49.181819915771484","49.181819915771484","49.181819915771484"
"15142912","3697","3697","3697","49.181819915771484","49.181819915771484","49.181819915771484"
"15147008","3698","3698","3698","49.181819915771484","49.181819915771484","49.181819915771484"
"15151104","3699","3699","3699","49.181819915771484","49.181819915771484","49.181819915771484"
"15155200","3700","3700","3700","49.181819915771484","49.181819915771484","49.181819915771484"
"15159296","3701","3701","3701","49.181819915771484","49.181819915771484","49.181819915771484"
"15163392","3702","3702","3702","49.181819915771484","49.181819915771484","49.181819915771484"
"15167488","3703","3703","3703","49.181819915771484","49.181819915771484","49.181819915771484"
"15171584","3704","3704","3704","49.181819915771484","49.181819915771484","49.181819915771484"
"15175680","3705","3705","3705","49.181819915771484","49.181819915771484","49.181819915771484"
"15179776","3706","3706","3706","49.181819915771484","49.181819915771484","49.181819915771484"
"15183872","3707","3707","3707","49.181819915771484","49.181819915771484","49.181819915771484"
"15187968","3708","3708","3708","49.181819915771484","49.181819915771484","49.181819915771484"
"15192064","3709","3709","3709","49.181819915771484","49.181819915771484","49.181819915771484"
"15196160","3710","3710","3710","49.181819915771484","49.181819915771484","49.181819915771484"
"15200256","3711","3711","3711","49.181819915771484","49.181819915771484","49.181819915771484"
"15204352","3712","3712","3712","49.181819915771484","49.181819915771484","49.181819915771484"
"15208448","3713","3713","3713","49.181819915771484","49.181819915771484","49.181819915771484"
"15212544","3714","3714","3714","49.181819915771484","49.181819915771484","49.181819915771484"
"15216640","3715","3715","3715","49.181819915771484","49.181819915771484","49.181819915771484"
"15220736","3716","3716","3716","49.181819915771484","49.181819915771484","49.181819915771484"
"15224832","3717","3717","3717","49.181819915771484","49.181819915771484","49.181819915771484"
"15228928","3718","3718","3718","49.181819915771484","49.181819915771484","49.181819915771484"
"15233024","3719","3719","3719","49.181819915771484","49.181819915771484","49.181819915771484"
"15237120","3720","3720","3720","49.181819915771484","49.181819915771484","49.181819915771484"
"15241216","3721","3721","3721","49.181819915771484","49.181819915771484","49.181819915771484"
"15245312","3722","3722","3722","49.181819915771484","49.181819915771484","49.181819915771484"
"15249408","3723","3723","3723","49.181819915771484","49.181819915771484","49.181819915771484"
"15253504","3724","3724","3724","49.181819915771484","49.181819915771484","49.181819915771484"
"15257600","3725","3725","3725","49.181819915771484","49.181819915771484","49.181819915771484"
"15261696","3726","3726","3726","49.181819915771484","49.181819915771484","49.181819915771484"
"15265792","3727","3727","3727","49.181819915771484","49.181819915771484","49.181819915771484"
"15269888","3728","3728","3728","49.181819915771484","49.181819915771484","49.181819915771484"
"15273984","3729","3729","3729","49.181819915771484","49.181819915771484","49.181819915771484"
"15278080","3730","3730","3730","49.181819915771484","49.181819915771484","49.181819915771484"
"15282176","3731","3731","3731","49.181819915771484","49.181819915771484","49.181819915771484"
"15286272","3732","3732","3732","49.181819915771484","49.181819915771484","49.181819915771484"
"15290368","3733","3733","3733","49.181819915771484","49.181819915771484","49.181819915771484"
"15294464","3734","3734","3734","49.181819915771484","49.181819915771484","49.181819915771484"
"15298560","3735","3735","3735","49.181819915771484","49.181819915771484","49.181819915771484"
"15302656","3736","3736","3736","49.181819915771484","49.181819915771484","49.181819915771484"
"15306752","3737","3737","3737","49.181819915771484","49.181819915771484","49.181819915771484"
"15310848","3738","3738","3738","49.181819915771484","49.181819915771484","49.181819915771484"
"15314944","3739","3739","3739","49.181819915771484","49.181819915771484","49.181819915771484"
"15319040","3740","3740","3740","49.181819915771484","49.181819915771484","49.181819915771484"
"15323136","3741","3741","3741","49.181819915771484","49.181819915771484","49.181819915771484"
"15327232","3742","3742","3742","49.181819915771484","49.181819915771484","49.181819915771484"
"15331328","3743","3743","3743","49.181819915771484","49.181819915771484","49.181819915771484"
"15335424","3744","3744","3744","49.181819915771484","49.181819915771484","49.181819915771484"
"15339520","3745","3745","3745","49.181819915771484","49.181819915771484","49.181819915771484"
"15343616","3746","3746","3746","49.181819915771484","49.181819915771484","49.181819915771484"
"15347712","3747","3747","3747","49.181819915771484","49.181819915771484","49.181819915771484"
"15351808","3748","3748","3748","49.181819915771484","49.181819915771484","49.181819915771484"
"15355904","3749","3749","3749","49.181819915771484","49.181819915771484","49.181819915771484"
"15360000","3750","3750","3750","49.181819915771484","49.181819915771484","49.181819915771484"
"15364096","3751","3751","3751","49.181819915771484","49.181819915771484","49.181819915771484"
"15368192","3752","3752","3752","49.181819915771484","49.181819915771484","49.181819915771484"
"15372288","3753","3753","3753","49.181819915771484","49.181819915771484","49.181819915771484"
"15376384","3754","3754","3754","49.181819915771484","49.181819915771484","49.181819915771484"
"15380480","3755","3755","3755","49.181819915771484","49.181819915771484","49.181819915771484"
"15384576","3756","3756","3756","49.181819915771484","49.181819915771484","49.181819915771484"
"15388672","3757","3757","3757","49.181819915771484","49.181819915771484","49.181819915771484"
"15392768","3758","3758","3758","49.181819915771484","49.181819915771484","49.181819915771484"
"15396864","3759","3759","3759","49.181819915771484","49.181819915771484","49.181819915771484"
"15400960","3760","3760","3760","49.181819915771484","49.181819915771484","49.181819915771484"
"15405056","3761","3761","3761","49.181819915771484","49.181819915771484","49.181819915771484"
"15409152","3762","3762","3762","49.181819915771484","49.181819915771484","49.181819915771484"
"15413248","3763","3763","3763","49.181819915771484","49.181819915771484","49.181819915771484"
"15417344","3764","3764","3764","49.181819915771484","49.181819915771484","49.181819915771484"
"15421440","3765","3765","3765","49.181819915771484","49.181819915771484","49.181819915771484"
"15425536","3766","3766","3766","49.181819915771484","49.181819915771484","49.181819915771484"
"15429632","3767","3767","3767","49.181819915771484","49.181819915771484","49.181819915771484"
"15433728","3768","3768","3768","49.181819915771484","49.181819915771484","49.181819915771484"
"15437824","3769","3769","3769","49.181819915771484","49.181819915771484","49.181819915771484"
"15441920","3770","3770","3770","49.181819915771484","49.181819915771484","49.181819915771484"
"15446016","3771","3771","3771","49.181819915771484","49.181819915771484","49.181819915771484"
"15450112","3772","3772","3772","49.181819915771484","49.181819915771484","49.181819915771484"
"15454208","3773","3773","3773","49.181819915771484","49.181819915771484","49.181819915771484"
"15458304","3774","3774","3774","49.181819915771484","49.181819915771484","49.181819915771484"
"15462400","3775","3775","3775","49.181819915771484","49.181819915771484","49.181819915771484"
"15466496","3776","3776","3776","49.181819915771484","49.181819915771484","49.181819915771484"
"15470592","3777","3777","3777","49.181819915771484","49.181819915771484","49.181819915771484"
"15474688","3778","3778","3778","49.181819915771484","49.181819915771484","49.181819915771484"
"15478784","3779","3779","3779","49.181819915771484","49.181819915771484","49.181819915771484"
"15482880","3780","3780","3780","49.181819915771484","49.181819915771484","49.181819915771484"
"15486976","3781","3781","3781","49.181819915771484","49.181819915771484","49.181819915771484"
"15491072","3782","3782","3782","49.181819915771484","49.181819915771484","49.181819915771484"
"15495168","3783","3783","3783","49.181819915771484","49.181819915771484","49.181819915771484"
"15499264","3784","3784","3784","49.181819915771484","49.181819915771484","49.181819915771484"
"15503360","3785","3785","3785","49.181819915771484","49.181819915771484","49.181819915771484"
"15507456","3786","3786","3786","49.181819915771484","49.181819915771484","49.181819915771484"
"15511552","3787","3787","3787","49.181819915771484","49.181819915771484","49.181819915771484"
"15515648","3788","3788","3788","49.181819915771484","49.181819915771484","49.181819915771484"
"15519744","3789","3789","3789","49.181819915771484","49.181819915771484","49.181819915771484"
"15523840","3790","3790","3790","49.181819915771484","49.181819915771484","49.181819915771484"
"15527936","3791","3791","3791","49.181819915771484","49.181819915771484","49.181819915771484"
"15532032","3792","3792","3792","49.181819915771484","49.181819915771484","49.181819915771484"
"15536128","3793","3793","3793","49.181819915771484","49.181819915771484","49.181819915771484"
"15540224","3794","3794","3794","49.181819915771484","49.181819915771484","49.181819915771484"
"15544320","3795","3795","3795","49.181819915771484","49.181819915771484","49.181819915771484"
"15548416","3796","3796","3796","49.181819915771484","49.181819915771484","49.181819915771484"
"15552512","3797","3797","3797","49.181819915771484","49.181819915771484","49.181819915771484"
"15556608","3798","3798","3798","49.181819915771484","49.181819915771484","49.181819915771484"
"15560704","3799","3799","3799","49.181819915771484","49.181819915771484","49.181819915771484"
"15564800","3800","3800","3800","49.181819915771484","49.181819915771484","49.181819915771484"
"15568896","3801","3801","3801","49.181819915771484","49.181819915771484","49.181819915771484"
"15572992","3802","3802","3802","49.181819915771484","49.181819915771484","49.181819915771484"
"15577088","3803","3803","3803","49.181819915771484","49.181819915771484","49.181819915771484"
"15581184","3804","3804","3804","49.181819915771484","49.181819915771484","49.181819915771484"
"15585280","3805","3805","3805","49.181819915771484","49.181819915771484","49.181819915771484"
"15589376","3806","3806","3806","49.181819915771484","49.181819915771484","49.181819915771484"
"15593472","3807","3807","3807","49.181819915771484","49.181819915771484","49.181819915771484"
"15597568","3808","3808","3808","49.181819915771484","49.181819915771484","49.181819915771484"
"15601664","3809","3809","3809","49.181819915771484","49.181819915771484","49.181819915771484"
"15605760","3810","3810","3810","49.181819915771484","49.181819915771484","49.181819915771484"
"15609856","3811","3811","3811","49.181819915771484","49.181819915771484","49.181819915771484"
"15613952","3812","3812","3812","49.181819915771484","49.181819915771484","49.181819915771484"
"15618048","3813","3813","3813","49.181819915771484","49.181819915771484","49.181819915771484"
"15622144","3814","3814","3814","49.181819915771484","49.181819915771484","49.181819915771484"
"15626240","3815","3815","3815","49.181819915771484","49.181819915771484","49.181819915771484"
"15630336","3816","3816","3816","49.181819915771484","49.181819915771484","49.181819915771484"
"15634432","3817","3817","3817","49.181819915771484","49.181819915771484","49.181819915771484"
"15638528","3818","3818","3818","49.181819915771484","49.181819915771484","49.181819915771484"
"15642624","3819","3819","3819","49.181819915771484","49.181819915771484","49.181819915771484"
"15646720","3820","3820","3820","49.181819915771484","49.181819915771484","49.181819915771484"
"15650816","3821","3821","3821","49.181819915771484","49.181819915771484","49.181819915771484"
"15654912","3822","3822","3822","49.181819915771484","49.181819915771484","49.181819915771484"
"15659008","3823","3823","3823","49.181819915771484","49.181819915771484","49.181819915771484"
"15663104","3824","3824","3824","49.181819915771484","49.181819915771484","49.181819915771484"
"15667200","3825","3825","3825","49.181819915771484","49.181819915771484","49.181819915771484"
"15671296","3826","3826","3826","49.181819915771484","49.181819915771484","49.181819915771484"
"15675392","3827","3827","3827","49.181819915771484","49.181819915771484","49.181819915771484"
"15679488","3828","3828","3828","49.181819915771484","49.181819915771484","49.181819915771484"
"15683584","3829","3829","3829","49.181819915771484","49.181819915771484","49.181819915771484"
"15687680","3830","3830","3830","49.181819915771484","49.181819915771484","49.181819915771484"
"15691776","3831","3831","3831","49.181819915771484","49.181819915771484","49.181819915771484"
"15695872","3832","3832","3832","49.181819915771484","49.181819915771484","49.181819915771484"
"15699968","3833","3833","3833","49.181819915771484","49.181819915771484","49.181819915771484"
"15704064","3834","3834","3834","49.181819915771484","49.181819915771484","49.181819915771484"
"15708160","3835","3835","3835","49.181819915771484","49.181819915771484","49.181819915771484"
"15712256","3836","3836","3836","49.181819915771484","49.181819915771484","49.181819915771484"
"15716352","3837","3837","3837","49.181819915771484","49.181819915771484","49.181819915771484"
"15720448","3838","3838","3838","49.181819915771484","49.181819915771484","49.181819915771484"
"15724544","3839","3839","3839","49.181819915771484","49.181819915771484","49.181819915771484"
"15728640","3840","3840","3840","49.181819915771484","49.181819915771484","49.181819915771484"
"15732736","3841","3841","3841","49.181819915771484","49.181819915771484","49.181819915771484"
"15736832","3842","3842","3842","49.181819915771484","49.181819915771484","49.181819915771484"
"15740928","3843","3843","3843","49.181819915771484","49.181819915771484","49.181819915771484"
"15745024","3844","3844","3844","49.181819915771484","49.181819915771484","49.181819915771484"
"15749120","3845","3845","3845","49.181819915771484","49.181819915771484","49.181819915771484"
"15753216","3846","3846","3846","49.181819915771484","49.181819915771484","49.181819915771484"
"15757312","3847","3847","3847","49.181819915771484","49.181819915771484","49.181819915771484"
"15761408","3848","3848","3848","49.181819915771484","49.181819915771484","49.181819915771484"
"15765504","3849","3849","3849","49.181819915771484","49.181819915771484","49.181819915771484"
"15769600","3850","3850","3850","49.181819915771484","49.181819915771484","49.181819915771484"
"15773696","3851","3851","3851","49.181819915771484","49.181819915771484","49.181819915771484"
"15777792","3852","3852","3852","49.181819915771484","49.181819915771484","49.181819915771484"
"15781888","3853","3853","3853","49.181819915771484","49.181819915771484","49.181819915771484"
"15785984","3854","3854","3854","49.181819915771484","49.181819915771484","49.181819915771484"
"15790080","3855","3855","3855","49.181819915771484","49.181819915771484","49.181819915771484"
"15794176","3856","3856","3856","49.181819915771484","49.181819915771484","49.181819915771484"
"15798272","3857","3857","3857","49.181819915771484","49.181819915771484","49.181819915771484"
"15802368","3858","3858","3858","49.181819915771484","49.181819915771484","49.181819915771484"
"15806464","3859","3859","3859","49.181819915771484","49.181819915771484","49.181819915771484"
"15810560","3860","3860","3860","49.181819915771484","49.181819915771484","49.181819915771484"
"15814656","3861","3861","3861","49.181819915771484","49.181819915771484","49.181819915771484"
"15818752","3862","3862","3862","49.181819915771484","49.181819915771484","49.181819915771484"
"15822848","3863","3863","3863","49.181819915771484","49.181819915771484","49.181819915771484"
"15826944","3864","3864","3864","49.181819915771484","49.181819915771484","49.181819915771484"
"15831040","3865","3865","3865","49.181819915771484","49.181819915771484","49.181819915771484"
"15835136","3866","3866","3866","49.181819915771484","49.181819915771484","49.181819915771484"
"15839232","3867","3867","3867","49.181819915771484","49.181819915771484","49.181819915771484"
"15843328","3868","3868","3868","49.181819915771484","49.181819915771484","49.181819915771484"
"15847424","3869","3869","3869","49.181819915771484","49.181819915771484","49.181819915771484"
"15851520","3870","3870","3870","49.181819915771484","49.181819915771484","49.181819915771484"
"15855616","3871","3871","3871","49.181819915771484","49.181819915771484","49.181819915771484"
"15859712","3872","3872","3872","49.181819915771484","49.181819915771484","49.181819915771484"
"15863808","3873","3873","3873","49.181819915771484","49.181819915771484","49.181819915771484"
"15867904","3874","3874","3874","49.181819915771484","49.181819915771484","49.181819915771484"
"15872000","3875","3875","3875","49.181819915771484","49.181819915771484","49.181819915771484"
"15876096","3876","3876","3876","49.181819915771484","49.181819915771484","49.181819915771484"
"15880192","3877","3877","3877","49.181819915771484","49.181819915771484","49.181819915771484"
"15884288","3878","3878","3878","49.181819915771484","49.181819915771484","49.181819915771484"
"15888384","3879","3879","3879","49.181819915771484","49.181819915771484","49.181819915771484"
"15892480","3880","3880","3880","49.181819915771484","49.181819915771484","49.181819915771484"
"15896576","3881","3881","3881","49.181819915771484","49.181819915771484","49.181819915771484"
"15900672","3882","3882","3882","49.181819915771484","49.181819915771484","49.181819915771484"
"15904768","3883","3883","3883","49.181819915771484","49.181819915771484","49.181819915771484"
"15908864","3884","3884","3884","49.181819915771484","49.181819915771484","49.181819915771484"
"15912960","3885","3885","3885","49.181819915771484","49.181819915771484","49.181819915771484"
"15917056","3886","3886","3886","49.181819915771484","49.181819915771484","49.181819915771484"
"15921152","3887","3887","3887","49.181819915771484","49.181819915771484","49.181819915771484"
"15925248","3888","3888","3888","49.181819915771484","49.181819915771484","49.181819915771484"
"15929344","3889","3889","3889","49.181819915771484","49.181819915771484","49.181819915771484"
"15933440","3890","3890","3890","49.181819915771484","49.181819915771484","49.181819915771484"
"15937536","3891","3891","3891","49.181819915771484","49.181819915771484","49.181819915771484"
"15941632","3892","3892","3892","49.181819915771484","49.181819915771484","49.181819915771484"
"15945728","3893","3893","3893","49.181819915771484","49.181819915771484","49.181819915771484"
"15949824","3894","3894","3894","49.181819915771484","49.181819915771484","49.181819915771484"
"15953920","3895","3895","3895","49.181819915771484","49.181819915771484","49.181819915771484"
"15958016","3896","3896","3896","49.181819915771484","49.181819915771484","49.181819915771484"
"15962112","3897","3897","3897","49.181819915771484","49.181819915771484","49.181819915771484"
"15966208","3898","3898","3898","49.181819915771484","49.181819915771484","49.181819915771484"
"15970304","3899","3899","3899","49.181819915771484","49.181819915771484","49.181819915771484"
"15974400","3900","3900","3900","49.181819915771484","49.181819915771484","49.181819915771484"
"15978496","3901","3901","3901","49.181819915771484","49.181819915771484","49.181819915771484"
"15982592","3902","3902","3902","49.181819915771484","49.181819915771484","49.181819915771484"
"15986688","3903","3903","3903","49.181819915771484","49.181819915771484","49.181819915771484"
"15990784","3904","3904","3904","83","83","83"
"15994880","3905","3905","3905","83","83","83"
"15998976","3906","3906","3906","83","83","83"
"16003072","3907","3907","3907","83","83","83"
"16007168","3908","3908","3908","83","83","83"
"16011264","3909","3909","3909","83","83","83"
"16015360","3910","3910","3910","83","83","83"
"16019456","3911","3911","3911","83","83","83"
"16023552","3912","3912","3912","83","83","83"
"16027648","3913","3913","3913","83","83","83"
"16031744","3914","3914","3914","83","83","83"
"16035840","3915","3915","3915","83","83","83"
"16039936","3916","3916","3916","83","83","83"
"16044032","3917","3917","3917","83","83","83"
"16048128","3918","3918","3918","83","83","83"
"16052224","3919","3919","3919","83","83","83"
"16056320","3920","3920","3920","83","83","83"
"16060416","3921","3921","3921","83","83","83"
"16064512","3922","3922","3922","83","83","83"
"16068608","3923","3923","3923","83","83","83"
"16072704","3924","3924","3924","83","83","83"
"16076800","3925","3925","3925","83","83","83"
"16080896","3926","3926","3926","83","83","83"
"16084992","3927","3927","3927","83","83","83"
"16089088","3928","3928","3928","83","83","83"
"16093184","3929","3929","3929","83","83","83"
"16097280","3930","3930","3930","83","83","83"
"16101376","3931","3931","3931","83","83","83"
"16105472","3932","3932","3932","83","83","83"
"16109568","3933","3933","3933","83","83","83"
"16113664","3934","3934","3934","83","83","83"
"16117760","3935","3935","3935","83","83","83"
"16121856","3936","3936","3936","83","83","83"
"16125952","3937","3937","3937","83","83","83"
"16130048","3938","3938","3938","83","83","83"
"16134144","3939","3939","3939","83","83","83"
"16138240","3940","3940","3940","83","83","83"
"16142336","3941","3941","3941","83","83","83"
"16146432","3942","3942","3942","83","83","83"
"16150528","3943","3943","3943","83","83","83"
"16154624","3944","3944","3944","83","83","83"
"16158720","3945","3945","3945","83","83","83"
"16162816","3946","3946","3946","83","83","83"
"16166912","3947","3947","3947","83","83","83"
"16171008","3948","3948","3948","83","83","83"
"16175104","3949","3949","3949","83","83","83"
"16179200","3950","3950","3950","83","83","83"
"16183296","3951","3951","3951","83","83","83"
"16187392","3952","3952","3952","83","83","83"
"16191488","3953","3953","3953","83","83","83"
"16195584","3954","3954","3954","83","83","83"
"16199680","3955","3955","3955","83","83","83"
"16203776","3956","3956","3956","83","83","83"
"16207872","3957","3957","3957","83","83","83"
"16211968","3958","3958","3958","83","83","83"
"16216064","3959","3959","3959","83","83","83"
"16220160","3960","3960","3960","83","83","83"
"16224256","3961","3961","3961","83","83","83"
"16228352","3962","3962","3962","83","83","83"
"16232448","3963","3963","3963","83","83","83"
"16236544","3964","3964","3964","83","83","83"
"16240640","3965","3965","3965","83","83","83"
"16244736","3966","3966","3966","83","83","83"
"16248832","3967","3967","3967","83","83","83"
"16252928","3968","3968","3968","83","83","83"
"16257024","3969","3969","3969","83","83","83"
"16261120","3970","3970","3970","83","83","83"
"16265216","3971","3971","3971","83","83","83"
"16269312","3972","3972","3972","83","83","83"
"16273408","3973","3973","3973","83","83","83"
"16277504","3974","3974","3974","83","83","83"
"16281600","3975","3975","3975","83","83","83"
"16285696","3976","3976","3976","83","83","83"
"16289792","3977","3977","3977","83","83","83"
"16293888","3978","3978","3978","83","83","83"
"16297984","3979","3979","3979","83","83","83"
"16302080","3980","3980","3980","83","83","83"
"16306176","3981","3981","3981","83","83","83"
"16310272","3982","3982","3982","83","83","83"
"16314368","3983","3983","3983","83","83","83"
"16318464","3984","3984","3984","83","83","83"
"16322560","3985","3985","3985","83","83","83"
"16326656","3986","3986","3986","83","83","83"
"16330752","3987","3987","3987","83","83","83"
"16334848","3988","3988","3988","83","83","83"
"16338944","3989","3989","3989","83","83","83"
"16343040","3990","3990","3990","83","83","83"
"16347136","3991","3991","3991","83","83","83"
"16351232","3992","3992","3992","83","83","83"
"16355328","3993","3993","3993","83","83","83"
"16359424","3994","3994","3994","83","83","83"
"16363520","3995","3995","3995","83","83","83"
"16367616","3996","3996","3996","83","83","83"
"16371712","3997","3997","3997","83","83","83"
"16375808","3998","3998","3998","83","83","83"
"16379904","3999","3999","3999","83","83","83"
"16384000","4000","4000","4000","83","83","83"
"16388096","4001","4001","4001","83","83","83"
"16392192","4002","4002","4002","83","83","83"
"16396288","4003","4003","4003","83","83","83"
"16400384","4004","4004","4004","83","83","83"
"16404480","4005","4005","4005","83","83","83"
"16408576","4006","4006","4006","83","83","83"
"16412672","4007","4007","4007","83","83","83"
"16416768","4008","4008","4008","83","83","83"
"16420864","4009","4009","4009","83","83","83"
"16424960","4010","4010","4010","83","83","83"
"16429056","4011","4011","4011","83","83","83"
"16433152","4012","4012","4012","83","83","83"
"16437248","4013","4013","4013","83","83","83"
"16441344","4014","4014","4014","83","83","83"
"16445440","4015","4015","4015","83","83","83"
"16449536","4016","4016","4016","83","83","83"
"16453632","4017","4017","4017","83","83","83"
"16457728","4018","4018","4018","83","83","83"
"16461824","4019","4019","4019","83","83","83"
"16465920","4020","4020","4020","83","83","83"
"16470016","4021","4021","4021","83","83","83"
"16474112","4022","4022","4022","83","83","83"
"16478208","4023","4023","4023","83","83","83"
"16482304","4024","4024","4024","83","83","83"
"16486400","4025","4025","4025","83","83","83"
"16490496","4026","4026","4026","83","83","83"
"16494592","4027","4027","4027","83","83","83"
"16498688","4028","4028","4028","83","83","83"
"16502784","4029","4029","4029","83","83","83"
"16506880","4030","4030","4030","83","83","83"
"16510976","4031","4031","4031","83","83","83"
"16515072","4032","4032","4032","83","83","83"
"16519168","4033","4033","4033","83","83","83"
"16523264","4034","4034","4034","83","83","83"
"16527360","4035","4035","4035","83","83","83"
"16531456","4036","4036","4036","83","83","83"
"16535552","4037","4037","4037","83","83","83"
"16539648","4038","4038","4038","83","83","83"
"16543744","4039","4039","4039","83","83","83"
"16547840","4040","4040","4040","83","83","83"
