"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"16244736","3966","3966","3966","58","58","58"
"16248832","3967","3967","3967","58","58","58"
"16252928","3968","3968","3968","58","58","58"
"16257024","3969","3969","3969","58","58","58"
"16261120","3970","3970","3970","58","58","58"
"16265216","3971","3971","3971","58","58","58"
"16269312","3972","3972","3972","58","58","58"
"16273408","3973","3973","3973","58","58","58"
"16277504","3974","3974","3974","58","58","58"
"16281600","3975","3975","3975","58","58","58"
"16285696","3976","3976","3976","58","58","58"
"16289792","3977","3977","3977","58","58","58"
"16293888","3978","3978","3978","58","58","58"
"16297984","3979","3979","3979","58","58","58"
"16302080","3980","3980","3980","58","58","58"
"16306176","3981","3981","3981","58","58","58"
"16310272","3982","3982","3982","58","58","58"
"16314368","3983","3983","3983","58","58","58"
"16318464","3984","3984","3984","58","58","58"
"16322560","3985","3985","3985","58","58","58"
"16326656","3986","3986","3986","58","58","58"
"16330752","3987","3987","3987","58","58","58"
"16334848","3988","3988","3988","58","58","58"
"16338944","3989","3989","3989","58","58","58"
"16343040","3990","3990","3990","58","58","58"
"16347136","3991","3991","3991","58","58","58"
"16351232","3992","3992","3992","58","58","58"
"16355328","3993","3993","3993","58","58","58"
"16359424","3994","3994","3994","58","58","58"
"16363520","3995","3995","3995","58","58","58"
"16367616","3996","3996","3996","58","58","58"
"16371712","3997","3997","3997","58","58","58"
"16375808","3998","3998","3998","58","58","58"
"16379904","3999","3999","3999","58","58","58"
"16384000","4000","4000","4000","58","58","58"
"16388096","4001","4001","4001","58","58","58"
"16392192","4002","4002","4002","58","58","58"
"16396288","4003","4003","4003","58","58","58"
"16400384","4004","4004","4004","58","58","58"
"16404480","4005","4005","4005","58","58","58"
"16408576","4006","4006","4006","58","58","58"
"16412672","4007","4007","4007","58","58","58"
"16416768","4008","4008","4008","58","58","58"
"16420864","4009","4009","4009","58","58","58"
"16424960","4010","4010","4010","58","58","58"
"16429056","4011","4011","4011","58","58","58"
"16433152","4012","4012","4012","58","58","58"
"16437248","4013","4013","4013","58","58","58"
"16441344","4014","4014","4014","58","58","58"
"16445440","4015","4015","4015","58","58","58"
"16449536","4016","4016","4016","58","58","58"
"16453632","4017","4017","4017","58","58","58"
"16457728","4018","4018","4018","58","58","58"
"16461824","4019","4019","4019","58","58","58"
"16465920","4020","4020","4020","58","58","58"
"16470016","4021","4021","4021","58","58","58"
"16474112","4022","4022","4022","58","58","58"
"16478208","4023","4023","4023","58","58","58"
"16482304","4024","4024","4024","58","58","58"
"16486400","4025","4025","4025","58","58","58"
"16490496","4026","4026","4026","58","58","58"
"16494592","4027","4027","4027","58","58","58"
"16498688","4028","4028","4028","58","58","58"
"16502784","4029","4029","4029","58","58","58"
"16506880","4030","4030","4030","58","58","58"
"16510976","4031","4031","4031","58","58","58"
"16515072","4032","4032","4032","58","58","58"
"16519168","4033","4033","4033","58","58","58"
"16523264","4034","4034","4034","58","58","58"
"16527360","4035","4035","4035","58","58","58"
"16531456","4036","4036","4036","58","58","58"
"16535552","4037","4037","4037","58","58","58"
"16539648","4038","4038","4038","58","58","58"
"16543744","4039","4039","4039","58","58","58"
"16547840","4040","4040","4040","58","58","58"
"16551936","4041","4041","4041","58","58","58"
"16556032","4042","4042","4042","58","58","58"
"16560128","4043","4043","4043","58","58","58"
"16564224","4044","4044","4044","58","58","58"
"16568320","4045","4045","4045","58","58","58"
"16572416","4046","4046","4046","58","58","58"
"16576512","4047","4047","4047","58","58","58"
"16580608","4048","4048","4048","58","58","58"
"16584704","4049","4049","4049","58","58","58"
"16588800","4050","4050","4050","58","58","58"
"16592896","4051","4051","4051","58","58","58"
"16596992","4052","4052","4052","58","58","58"
"16601088","4053","4053","4053","58","58","58"
"16605184","4054","4054","4054","58","58","58"
"16609280","4055","4055","4055","58","58","58"
"16613376","4056","4056","4056","58","58","58"
"16617472","4057","4057","4057","58","58","58"
"16621568","4058","4058","4058","58","58","58"
"16625664","4059","4059","4059","58","58","58"
"16629760","4060","4060","4060","58","58","58"
"16633856","4061","4061","4061","58","58","58"
"16637952","4062","4062","4062","58","58","58"
"16642048","4063","4063","4063","58","58","58"
"16646144","4064","4064","4064","58","58","58"
"16650240","4065","4065","4065","58","58","58"
"16654336","4066","4066","4066","58","58","58"
"16658432","4067","4067","4067","58","58","58"
"16662528","4068","4068","4068","58","58","58"
"16666624","4069","4069","4069","58","58","58"
"16670720","4070","4070","4070","58","58","58"
"16674816","4071","4071","4071","58","58","58"
"16678912","4072","4072","4072","58","58","58"
"16683008","4073","4073","4073","58","58","58"
"16687104","4074","4074","4074","58","58","58"
"16691200","4075","4075","4075","58","58","58"
"16695296","4076","4076","4076","58","58","58"
"16699392","4077","4077","4077","58","58","58"
"16703488","4078","4078","4078","58","58","58"
"16707584","4079","4079","4079","58","58","58"
"16711680","4080","4080","4080","58","58","58"
"16715776","4081","4081","4081","58","58","58"
"16719872","4082","4082","4082","58","58","58"
"16723968","4083","4083","4083","58","58","58"
"16728064","4084","4084","4084","58","58","58"
"16732160","4085","4085","4085","58","58","58"
"16736256","4086","4086","4086","58","58","58"
"16740352","4087","4087","4087","58","58","58"
"16744448","4088","4088","4088","58","58","58"
"16748544","4089","4089","4089","58","58","58"
"16752640","4090","4090","4090","58","58","58"
"16756736","4091","4091","4091","58","58","58"
"16760832","4092","4092","4092","58","58","58"
"16764928","4093","4093","4093","58","58","58"
"16769024","4094","4094","4094","58","58","58"
"16773120","4095","4095","4095","58","58","58"
"16777216","4096","4096","4096","58","58","58"
"16781312","4097","4097","4097","58","58","58"
"16785408","4098","4098","4098","58","58","58"
"16789504","4099","4099","4099","58","58","58"
"16793600","4100","4100","4100","58","58","58"
"16797696","4101","4101","4101","58","58","58"
"16801792","4102","4102","4102","58","58","58"
"16805888","4103","4103","4103","58","58","58"
"16809984","4104","4104","4104","58","58","58"
"16814080","4105","4105","4105","58","58","58"
"16818176","4106","4106","4106","58","58","58"
"16822272","4107","4107","4107","58","58","58"
"16826368","4108","4108","4108","58","58","58"
"16830464","4109","4109","4109","58","58","58"
"16834560","4110","4110","4110","58","58","58"
"16838656","4111","4111","4111","58","58","58"
"16842752","4112","4112","4112","58","58","58"
"16846848","4113","4113","4113","58","58","58"
"16850944","4114","4114","4114","58","58","58"
"16855040","4115","4115","4115","58","58","58"
"16859136","4116","4116","4116","58","58","58"
"16863232","4117","4117","4117","58","58","58"
"16867328","4118","4118","4118","58","58","58"
"16871424","4119","4119","4119","58","58","58"
"16875520","4120","4120","4120","58","58","58"
"16879616","4121","4121","4121","58","58","58"
"16883712","4122","4122","4122","58","58","58"
"16887808","4123","4123","4123","58","58","58"
"16891904","4124","4124","4124","58","58","58"
"16896000","4125","4125","4125","58","58","58"
"16900096","4126","4126","4126","58","58","58"
"16904192","4127","4127","4127","58","58","58"
"16908288","4128","4128","4128","58","58","58"
"16912384","4129","4129","4129","58","58","58"
"16916480","4130","4130","4130","58","58","58"
"16920576","4131","4131","4131","58","58","58"
"16924672","4132","4132","4132","58","58","58"
"16928768","4133","4133","4133","58","58","58"
"16932864","4134","4134","4134","58","58","58"
"16936960","4135","4135","4135","58","58","58"
"16941056","4136","4136","4136","58","58","58"
"16945152","4137","4137","4137","58","58","58"
"16949248","4138","4138","4138","58","58","58"
"16953344","4139","4139","4139","58","58","58"
"16957440","4140","4140","4140","58","58","58"
"16961536","4141","4141","4141","58","58","58"
"16965632","4142","4142","4142","58","58","58"
"16969728","4143","4143","4143","58","58","58"
"16973824","4144","4144","4144","58","58","58"
"16977920","4145","4145","4145","58","58","58"
"16982016","4146","4146","4146","58","58","58"
"16986112","4147","4147","4147","58","58","58"
"16990208","4148","4148","4148","66.5","66.5","66.5"
"16994304","4149","4149","4149","66.5","66.5","66.5"
"16998400","4150","4150","4150","66.5","66.5","66.5"
"17002496","4151","4151","4151","66.5","66.5","66.5"
"17006592","4152","4152","4152","66.5","66.5","66.5"
"17010688","4153","4153","4153","66.5","66.5","66.5"
"17014784","4154","4154","4154","66.5","66.5","66.5"
"17018880","4155","4155","4155","66.5","66.5","66.5"
"17022976","4156","4156","4156","66.5","66.5","66.5"
"17027072","4157","4157","4157","66.5","66.5","66.5"
"17031168","4158","4158","4158","66.5","66.5","66.5"
"17035264","4159","4159","4159","66.5","66.5","66.5"
"17039360","4160","4160","4160","66.5","66.5","66.5"
"17043456","4161","4161","4161","66.5","66.5","66.5"
"17047552","4162","4162","4162","66.5","66.5","66.5"
"17051648","4163","4163","4163","66.5","66.5","66.5"
"17055744","4164","4164","4164","66.5","66.5","66.5"
"17059840","4165","4165","4165","66.5","66.5","66.5"
"17063936","4166","4166","4166","66.5","66.5","66.5"
"17068032","4167","4167","4167","66.5","66.5","66.5"
"17072128","4168","4168","4168","66.5","66.5","66.5"
"17076224","4169","4169","4169","66.5","66.5","66.5"
"17080320","4170","4170","4170","66.5","66.5","66.5"
"17084416","4171","4171","4171","66.5","66.5","66.5"
"17088512","4172","4172","4172","66.5","66.5","66.5"
"17092608","4173","4173","4173","66.5","66.5","66.5"
"17096704","4174","4174","4174","66.5","66.5","66.5"
"17100800","4175","4175","4175","66.5","66.5","66.5"
"17104896","4176","4176","4176","66.5","66.5","66.5"
"17108992","4177","4177","4177","66.5","66.5","66.5"
"17113088","4178","4178","4178","66.5","66.5","66.5"
"17117184","4179","4179","4179","66.5","66.5","66.5"
"17121280","4180","4180","4180","66.5","66.5","66.5"
"17125376","4181","4181","4181","66.5","66.5","66.5"
"17129472","4182","4182","4182","66.5","66.5","66.5"
"17133568","4183","4183","4183","66.5","66.5","66.5"
"17137664","4184","4184","4184","66.5","66.5","66.5"
"17141760","4185","4185","4185","66.5","66.5","66.5"
"17145856","4186","4186","4186","66.5","66.5","66.5"
"17149952","4187","4187","4187","66.5","66.5","66.5"
"17154048","4188","4188","4188","66.5","66.5","66.5"
"17158144","4189","4189","4189","66.5","66.5","66.5"
"17162240","4190","4190","4190","66.5","66.5","66.5"
"17166336","4191","4191","4191","66.5","66.5","66.5"
"17170432","4192","4192","4192","66.5","66.5","66.5"
"17174528","4193","4193","4193","66.5","66.5","66.5"
"17178624","4194","4194","4194","66.5","66.5","66.5"
"17182720","4195","4195","4195","66.5","66.5","66.5"
"17186816","4196","4196","4196","66.5","66.5","66.5"
"17190912","4197","4197","4197","66.5","66.5","66.5"
"17195008","4198","4198","4198","66.5","66.5","66.5"
"17199104","4199","4199","4199","66.5","66.5","66.5"
"17203200","4200","4200","4200","66.5","66.5","66.5"
"17207296","4201","4201","4201","66.5","66.5","66.5"
"17211392","4202","4202","4202","66.5","66.5","66.5"
"17215488","4203","4203","4203","66.5","66.5","66.5"
"17219584","4204","4204","4204","66.5","66.5","66.5"
"17223680","4205","4205","4205","66.5","66.5","66.5"
"17227776","4206","4206","4206","66.5","66.5","66.5"
"17231872","4207","4207","4207","66.5","66.5","66.5"
"17235968","4208","4208","4208","66.5","66.5","66.5"
"17240064","4209","4209","4209","66.5","66.5","66.5"
"17244160","4210","4210","4210","66.5","66.5","66.5"
"17248256","4211","4211","4211","66.5","66.5","66.5"
"17252352","4212","4212","4212","66.5","66.5","66.5"
"17256448","4213","4213","4213","66.5","66.5","66.5"
"17260544","4214","4214","4214","66.5","66.5","66.5"
"17264640","4215","4215","4215","66.5","66.5","66.5"
"17268736","4216","4216","4216","66.5","66.5","66.5"
"17272832","4217","4217","4217","66.5","66.5","66.5"
"17276928","4218","4218","4218","66.5","66.5","66.5"
"17281024","4219","4219","4219","66.5","66.5","66.5"
"17285120","4220","4220","4220","66.5","66.5","66.5"
"17289216","4221","4221","4221","66.5","66.5","66.5"
"17293312","4222","4222","4222","66.5","66.5","66.5"
"17297408","4223","4223","4223","66.5","66.5","66.5"
"17301504","4224","4224","4224","66.5","66.5","66.5"
"17305600","4225","4225","4225","66.5","66.5","66.5"
"17309696","4226","4226","4226","66.5","66.5","66.5"
"17313792","4227","4227","4227","66.5","66.5","66.5"
"17317888","4228","4228","4228","66.5","66.5","66.5"
"17321984","4229","4229","4229","66.5","66.5","66.5"
"17326080","4230","4230","4230","66.5","66.5","66.5"
"17330176","4231","4231","4231","66.5","66.5","66.5"
"17334272","4232","4232","4232","66.5","66.5","66.5"
"17338368","4233","4233","4233","66.5","66.5","66.5"
"17342464","4234","4234","4234","66.5","66.5","66.5"
"17346560","4235","4235","4235","66.5","66.5","66.5"
"17350656","4236","4236","4236","66.5","66.5","66.5"
"17354752","4237","4237","4237","66.5","66.5","66.5"
"17358848","4238","4238","4238","66.5","66.5","66.5"
"17362944","4239","4239","4239","66.5","66.5","66.5"
"17367040","4240","4240","4240","66.5","66.5","66.5"
"17371136","4241","4241","4241","66.5","66.5","66.5"
"17375232","4242","4242","4242","66.5","66.5","66.5"
"17379328","4243","4243","4243","66.5","66.5","66.5"
"17383424","4244","4244","4244","66.5","66.5","66.5"
"17387520","4245","4245","4245","66.5","66.5","66.5"
"17391616","4246","4246","4246","66.5","66.5","66.5"
"17395712","4247","4247","4247","66.5","66.5","66.5"
"17399808","4248","4248","4248","66.5","66.5","66.5"
"17403904","4249","4249","4249","66.5","66.5","66.5"
"17408000","4250","4250","4250","66.5","66.5","66.5"
"17412096","4251","4251","4251","66.5","66.5","66.5"
"17416192","4252","4252","4252","66.5","66.5","66.5"
"17420288","4253","4253","4253","66.5","66.5","66.5"
"17424384","4254","4254","4254","66.5","66.5","66.5"
"17428480","4255","4255","4255","66.5","66.5","66.5"
"17432576","4256","4256","4256","66.5","66.5","66.5"
"17436672","4257","4257","4257","66.5","66.5","66.5"
"17440768","4258","4258","4258","66.5","66.5","66.5"
"17444864","4259","4259","4259","66.5","66.5","66.5"
"17448960","4260","4260","4260","66.5","66.5","66.5"
"17453056","4261","4261","4261","66.5","66.5","66.5"
"17457152","4262","4262","4262","66.5","66.5","66.5"
"17461248","4263","4263","4263","66.5","66.5","66.5"
"17465344","4264","4264","4264","66.5","66.5","66.5"
"17469440","4265","4265","4265","66.5","66.5","66.5"
"17473536","4266","4266","4266","66.5","66.5","66.5"
"17477632","4267","4267","4267","66.5","66.5","66.5"
"17481728","4268","4268","4268","66.5","66.5","66.5"
"17485824","4269","4269","4269","66.5","66.5","66.5"
"17489920","4270","4270","4270","66.5","66.5","66.5"
"17494016","4271","4271","4271","66.5","66.5","66.5"
"17498112","4272","4272","4272","66.5","66.5","66.5"
"17502208","4273","4273","4273","66.5","66.5","66.5"
"17506304","4274","4274","4274","66.5","66.5","66.5"
"17510400","4275","4275","4275","66.5","66.5","66.5"
"17514496","4276","4276","4276","66.5","66.5","66.5"
"17518592","4277","4277","4277","66.5","66.5","66.5"
"17522688","4278","4278","4278","66.5","66.5","66.5"
"17526784","4279","4279","4279","66.5","66.5","66.5"
"17530880","4280","4280","4280","66.5","66.5","66.5"
"17534976","4281","4281","4281","66.5","66.5","66.5"
"17539072","4282","4282","4282","66.5","66.5","66.5"
"17543168","4283","4283","4283","66.5","66.5","66.5"
"17547264","4284","4284","4284","66.5","66.5","66.5"
"17551360","4285","4285","4285","66.5","66.5","66.5"
"17555456","4286","4286","4286","66.5","66.5","66.5"
"17559552","4287","4287","4287","66.5","66.5","66.5"
"17563648","4288","4288","4288","66.5","66.5","66.5"
"17567744","4289","4289","4289","66.5","66.5","66.5"
"17571840","4290","4290","4290","66.5","66.5","66.5"
"17575936","4291","4291","4291","66.5","66.5","66.5"
"17580032","4292","4292","4292","66.5","66.5","66.5"
"17584128","4293","4293","4293","66.5","66.5","66.5"
"17588224","4294","4294","4294","66.5","66.5","66.5"
"17592320","4295","4295","4295","66.5","66.5","66.5"
"17596416","4296","4296","4296","66.5","66.5","66.5"
"17600512","4297","4297","4297","66.5","66.5","66.5"
"17604608","4298","4298","4298","66.5","66.5","66.5"
"17608704","4299","4299","4299","66.5","66.5","66.5"
"17612800","4300","4300","4300","66.5","66.5","66.5"
"17616896","4301","4301","4301","66.5","66.5","66.5"
"17620992","4302","4302","4302","66.5","66.5","66.5"
"17625088","4303","4303","4303","66.5","66.5","66.5"
"17629184","4304","4304","4304","66.5","66.5","66.5"
"17633280","4305","4305","4305","66.5","66.5","66.5"
"17637376","4306","4306","4306","66.5","66.5","66.5"
"17641472","4307","4307","4307","66.5","66.5","66.5"
"17645568","4308","4308","4308","66.5","66.5","66.5"
"17649664","4309","4309","4309","66.5","66.5","66.5"
"17653760","4310","4310","4310","66.5","66.5","66.5"
"17657856","4311","4311","4311","66.5","66.5","66.5"
"17661952","4312","4312","4312","66.5","66.5","66.5"
"17666048","4313","4313","4313","66.5","66.5","66.5"
"17670144","4314","4314","4314","66.5","66.5","66.5"
"17674240","4315","4315","4315","66.5","66.5","66.5"
"17678336","4316","4316","4316","66.5","66.5","66.5"
"17682432","4317","4317","4317","66.5","66.5","66.5"
"17686528","4318","4318","4318","66.5","66.5","66.5"
"17690624","4319","4319","4319","66.5","66.5","66.5"
"17694720","4320","4320","4320","66.5","66.5","66.5"
"17698816","4321","4321","4321","66.5","66.5","66.5"
"17702912","4322","4322","4322","66.5","66.5","66.5"
"17707008","4323","4323","4323","66.5","66.5","66.5"
"17711104","4324","4324","4324","66.5","66.5","66.5"
"17715200","4325","4325","4325","66.5","66.5","66.5"
"17719296","4326","4326","4326","66.5","66.5","66.5"
"17723392","4327","4327","4327","66.5","66.5","66.5"
"17727488","4328","4328","4328","66.5","66.5","66.5"
"17731584","4329","4329","4329","66.5","66.5","66.5"
"17735680","4330","4330","4330","66.5","66.5","66.5"
"17739776","4331","4331","4331","66.5","66.5","66.5"
"17743872","4332","4332","4332","66.5","66.5","66.5"
"17747968","4333","4333","4333","66.5","66.5","66.5"
"17752064","4334","4334","4334","66.5","66.5","66.5"
"17756160","4335","4335","4335","66.5","66.5","66.5"
"17760256","4336","4336","4336","66.5","66.5","66.5"
"17764352","4337","4337","4337","66.5","66.5","66.5"
"17768448","4338","4338","4338","66.5","66.5","66.5"
"17772544","4339","4339","4339","66.5","66.5","66.5"
"17776640","4340","4340","4340","66.5","66.5","66.5"
"17780736","4341","4341","4341","66.5","66.5","66.5"
"17784832","4342","4342","4342","66.5","66.5","66.5"
"17788928","4343","4343","4343","66.5","66.5","66.5"
"17793024","4344","4344","4344","66.5","66.5","66.5"
"17797120","4345","4345","4345","66.5","66.5","66.5"
"17801216","4346","4346","4346","66.5","66.5","66.5"
"17805312","4347","4347","4347","66.5","66.5","66.5"
"17809408","4348","4348","4348","66.5","66.5","66.5"
"17813504","4349","4349","4349","66.5","66.5","66.5"
"17817600","4350","4350","4350","66.5","66.5","66.5"
"17821696","4351","4351","4351","66.5","66.5","66.5"
"17825792","4352","4352","4352","66.5","66.5","66.5"
"17829888","4353","4353","4353","66.5","66.5","66.5"
"17833984","4354","4354","4354","66.5","66.5","66.5"
"17838080","4355","4355","4355","66.5","66.5","66.5"
"17842176","4356","4356","4356","66.5","66.5","66.5"
"17846272","4357","4357","4357","66.5","66.5","66.5"
"17850368","4358","4358","4358","66.5","66.5","66.5"
"17854464","4359","4359","4359","66.5","66.5","66.5"
"17858560","4360","4360","4360","66.5","66.5","66.5"
"17862656","4361","4361","4361","66.5","66.5","66.5"
"17866752","4362","4362","4362","66.5","66.5","66.5"
"17870848","4363","4363","4363","66.5","66.5","66.5"
"17874944","4364","4364","4364","66.5","66.5","66.5"
"17879040","4365","4365","4365","66.5","66.5","66.5"
"17883136","4366","4366","4366","66.5","66.5","66.5"
"17887232","4367","4367","4367","66.5","66.5","66.5"
"17891328","4368","4368","4368","66.5","66.5","66.5"
"17895424","4369","4369","4369","66.5","66.5","66.5"
"17899520","4370","4370","4370","66.5","66.5","66.5"
"17903616","4371","4371","4371","66.5","66.5","66.5"
"17907712","4372","4372","4372","66.5","66.5","66.5"
"17911808","4373","4373","4373","66.5","66.5","66.5"
"17915904","4374","4374","4374","66.5","66.5","66.5"
"17920000","4375","4375","4375","66.5","66.5","66.5"
"17924096","4376","4376","4376","66.5","66.5","66.5"
"17928192","4377","4377","4377","66.5","66.5","66.5"
"17932288","4378","4378","4378","66.5","66.5","66.5"
"17936384","4379","4379","4379","66.5","66.5","66.5"
"17940480","4380","4380","4380","66.5","66.5","66.5"
"17944576","4381","4381","4381","66.5","66.5","66.5"
"17948672","4382","4382","4382","66.5","66.5","66.5"
"17952768","4383","4383","4383","66.5","66.5","66.5"
"17956864","4384","4384","4384","66.5","66.5","66.5"
"17960960","4385","4385","4385","66.5","66.5","66.5"
"17965056","4386","4386","4386","66.5","66.5","66.5"
"17969152","4387","4387","4387","66.5","66.5","66.5"
"17973248","4388","4388","4388","66.5","66.5","66.5"
"17977344","4389","4389","4389","66.5","66.5","66.5"
"17981440","4390","4390","4390","66.5","66.5","66.5"
"17985536","4391","4391","4391","66.5","66.5","66.5"
"17989632","4392","4392","4392","84","84","84"
"17993728","4393","4393","4393","84","84","84"
"17997824","4394","4394","4394","84","84","84"
"18001920","4395","4395","4395","84","84","84"
"18006016","4396","4396","4396","84","84","84"
"18010112","4397","4397","4397","84","84","84"
"18014208","4398","4398","4398","84","84","84"
"18018304","4399","4399","4399","84","84","84"
"18022400","4400","4400","4400","84","84","84"
"18026496","4401","4401","4401","84","84","84"
"18030592","4402","4402","4402","84","84","84"
"18034688","4403","4403","4403","84","84","84"
"18038784","4404","4404","4404","84","84","84"
"18042880","4405","4405","4405","84","84","84"
"18046976","4406","4406","4406","84","84","84"
"18051072","4407","4407","4407","84","84","84"
"18055168","4408","4408","4408","84","84","84"
"18059264","4409","4409","4409","84","84","84"
"18063360","4410","4410","4410","84","84","84"
"18067456","4411","4411","4411","84","84","84"
"18071552","4412","4412","4412","84","84","84"
"18075648","4413","4413","4413","84","84","84"
"18079744","4414","4414","4414","84","84","84"
"18083840","4415","4415","4415","84","84","84"
"18087936","4416","4416","4416","84","84","84"
"18092032","4417","4417","4417","84","84","84"
"18096128","4418","4418","4418","84","84","84"
"18100224","4419","4419","4419","84","84","84"
"18104320","4420","4420","4420","84","84","84"
"18108416","4421","4421","4421","84","84","84"
"18112512","4422","4422","4422","84","84","84"
"18116608","4423","4423","4423","84","84","84"
"18120704","4424","4424","4424","84","84","84"
"18124800","4425","4425","4425","84","84","84"
"18128896","4426","4426","4426","84","84","84"
"18132992","4427","4427","4427","84","84","84"
"18137088","4428","4428","4428","84","84","84"
"18141184","4429","4429","4429","84","84","84"
"18145280","4430","4430","4430","84","84","84"
"18149376","4431","4431","4431","84","84","84"
"18153472","4432","4432","4432","84","84","84"
"18157568","4433","4433","4433","84","84","84"
"18161664","4434","4434","4434","84","84","84"
"18165760","4435","4435","4435","84","84","84"
"18169856","4436","4436","4436","84","84","84"
"18173952","4437","4437","4437","84","84","84"
"18178048","4438","4438","4438","84","84","84"
"18182144","4439","4439","4439","84","84","84"
"18186240","4440","4440","4440","84","84","84"
"18190336","4441","4441","4441","84","84","84"
"18194432","4442","4442","4442","84","84","84"
"18198528","4443","4443","4443","84","84","84"
"18202624","4444","4444","4444","84","84","84"
"18206720","4445","4445","4445","84","84","84"
"18210816","4446","4446","4446","84","84","84"
"18214912","4447","4447","4447","84","84","84"
"18219008","4448","4448","4448","84","84","84"
"18223104","4449","4449","4449","84","84","84"
"18227200","4450","4450","4450","84","84","84"
"18231296","4451","4451","4451","84","84","84"
"18235392","4452","4452","4452","84","84","84"
"18239488","4453","4453","4453","84","84","84"
"18243584","4454","4454","4454","84","84","84"
"18247680","4455","4455","4455","84","84","84"
"18251776","4456","4456","4456","84","84","84"
"18255872","4457","4457","4457","84","84","84"
"18259968","4458","4458","4458","84","84","84"
"18264064","4459","4459","4459","84","84","84"
"18268160","4460","4460","4460","84","84","84"
"18272256","4461","4461","4461","84","84","84"
"18276352","4462","4462","4462","84","84","84"
"18280448","4463","4463","4463","84","84","84"
"18284544","4464","4464","4464","84","84","84"
"18288640","4465","4465","4465","84","84","84"
"18292736","4466","4466","4466","84","84","84"
"18296832","4467","4467","4467","84","84","84"
"18300928","4468","4468","4468","84","84","84"
"18305024","4469","4469","4469","84","84","84"
"18309120","4470","4470","4470","84","84","84"
"18313216","4471","4471","4471","84","84","84"
"18317312","4472","4472","4472","84","84","84"
"18321408","4473","4473","4473","84","84","84"
"18325504","4474","4474","4474","84","84","84"
"18329600","4475","4475","4475","84","84","84"
"18333696","4476","4476","4476","84","84","84"
"18337792","4477","4477","4477","84","84","84"
"18341888","4478","4478","4478","84","84","84"
"18345984","4479","4479","4479","84","84","84"
"18350080","4480","4480","4480","84","84","84"
"18354176","4481","4481","4481","84","84","84"
"18358272","4482","4482","4482","84","84","84"
"18362368","4483","4483","4483","84","84","84"
"18366464","4484","4484","4484","84","84","84"
"18370560","4485","4485","4485","84","84","84"
"18374656","4486","4486","4486","84","84","84"
"18378752","4487","4487","4487","84","84","84"
"18382848","4488","4488","4488","84","84","84"
"18386944","4489","4489","4489","84","84","84"
"18391040","4490","4490","4490","84","84","84"
"18395136","4491","4491","4491","84","84","84"
"18399232","4492","4492","4492","84","84","84"
"18403328","4493","4493","4493","84","84","84"
"18407424","4494","4494","4494","84","84","84"
"18411520","4495","4495","4495","84","84","84"
"18415616","4496","4496","4496","84","84","84"
"18419712","4497","4497","4497","84","84","84"
"18423808","4498","4498","4498","84","84","84"
"18427904","4499","4499","4499","84","84","84"
"18432000","4500","4500","4500","84","84","84"
"18436096","4501","4501","4501","84","84","84"
"18440192","4502","4502","4502","84","84","84"
"18444288","4503","4503","4503","84","84","84"
"18448384","4504","4504","4504","84","84","84"
"18452480","4505","4505","4505","84","84","84"
"18456576","4506","4506","4506","84","84","84"
"18460672","4507","4507","4507","84","84","84"
"18464768","4508","4508","4508","84","84","84"
"18468864","4509","4509","4509","84","84","84"
"18472960","4510","4510","4510","84","84","84"
"18477056","4511","4511","4511","84","84","84"
"18481152","4512","4512","4512","84","84","84"
"18485248","4513","4513","4513","84","84","84"
"18489344","4514","4514","4514","84","84","84"
"18493440","4515","4515","4515","84","84","84"
"18497536","4516","4516","4516","84","84","84"
"18501632","4517","4517","4517","84","84","84"
"18505728","4518","4518","4518","84","84","84"
"18509824","4519","4519","4519","84","84","84"
"18513920","4520","4520","4520","84","84","84"
"18518016","4521","4521","4521","84","84","84"
"18522112","4522","4522","4522","84","84","84"
"18526208","4523","4523","4523","84","84","84"
"18530304","4524","4524","4524","84","84","84"
"18534400","4525","4525","4525","84","84","84"
"18538496","4526","4526","4526","84","84","84"
"18542592","4527","4527","4527","84","84","84"
"18546688","4528","4528","4528","84","84","84"
"18550784","4529","4529","4529","84","84","84"
"18554880","4530","4530","4530","84","84","84"
"18558976","4531","4531","4531","84","84","84"
"18563072","4532","4532","4532","84","84","84"
"18567168","4533","4533","4533","84","84","84"
"18571264","4534","4534","4534","84","84","84"
"18575360","4535","4535","4535","84","84","84"
"18579456","4536","4536","4536","84","84","84"
"18583552","4537","4537","4537","84","84","84"
"18587648","4538","4538","4538","84","84","84"
"18591744","4539","4539","4539","84","84","84"
"18595840","4540","4540","4540","84","84","84"
"18599936","4541","4541","4541","84","84","84"
"18604032","4542","4542","4542","84","84","84"
"18608128","4543","4543","4543","84","84","84"
"18612224","4544","4544","4544","84","84","84"
"18616320","4545","4545","4545","84","84","84"
"18620416","4546","4546","4546","84","84","84"
"18624512","4547","4547","4547","84","84","84"
"18628608","4548","4548","4548","84","84","84"
"18632704","4549","4549","4549","84","84","84"
"18636800","4550","4550","4550","84","84","84"
