"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11128832","2717","2717","2717","34.217041015625","34.217041015625","34.217041015625"
"11132928","2718","2718","2718","33.1318359375","33.1318359375","33.1318359375"
"11137024","2719","2719","2719","33.021240234375","33.021240234375","33.021240234375"
"11141120","2720","2720","2720","33.28759765625","33.28759765625","33.28759765625"
"11145216","2721","2721","2721","33.052978515625","33.052978515625","33.052978515625"
"11149312","2722","2722","2722","34.2333984375","34.2333984375","34.2333984375"
"11153408","2723","2723","2723","34.288818359375","34.288818359375","34.288818359375"
"11157504","2724","2724","2724","34.51513671875","34.51513671875","34.51513671875"
"11161600","2725","2725","2725","35.43701171875","35.43701171875","35.43701171875"
"11165696","2726","2726","2726","35.96923828125","35.96923828125","35.96923828125"
"11169792","2727","2727","2727","35.796875","35.796875","35.796875"
"11173888","2728","2728","2728","37.07177734375","37.07177734375","37.07177734375"
"11177984","2729","2729","2729","36.877685546875","36.877685546875","36.877685546875"
"11182080","2730","2730","2730","36.216064453125","36.216064453125","36.216064453125"
"11186176","2731","2731","2731","35.2275390625","35.2275390625","35.2275390625"
"11190272","2732","2732","2732","35.21826171875","35.21826171875","35.21826171875"
"11194368","2733","2733","2733","34.576171875","34.576171875","34.576171875"
"11198464","2734","2734","2734","33.089599609375","33.089599609375","33.089599609375"
"11202560","2735","2735","2735","32.937255859375","32.937255859375","32.937255859375"
"11206656","2736","2736","2736","32.2890625","32.2890625","32.2890625"
"11210752","2737","2737","2737","32.313720703125","32.313720703125","32.313720703125"
"11214848","2738","2738","2738","31.084716796875","31.084716796875","31.084716796875"
"11218944","2739","2739","2739","31.489990234375","31.489990234375","31.489990234375"
"11223040","2740","2740","2740","32.416259765625","32.416259765625","32.416259765625"
"11227136","2741","2741","2741","32.82080078125","32.82080078125","32.82080078125"
"11231232","2742","2742","2742","33.087158203125","33.087158203125","33.087158203125"
"11235328","2743","2743","2743","32.99267578125","32.99267578125","32.99267578125"
"11239424","2744","2744","2744","32.59326171875","32.59326171875","32.59326171875"
"11243520","2745","2745","2745","32.74560546875","32.74560546875","32.74560546875"
"11247616","2746","2746","2746","32.2421875","32.2421875","32.2421875"
"11251712","2747","2747","2747","33.65478515625","33.65478515625","33.65478515625"
"11255808","2748","2748","2748","33.98828125","33.98828125","33.98828125"
"11259904","2749","2749","2749","32.32470703125","32.32470703125","32.32470703125"
"11264000","2750","2750","2750","32.04345703125","32.04345703125","32.04345703125"
"11268096","2751","2751","2751","32.41748046875","32.41748046875","32.41748046875"
"11272192","2752","2752","2752","32.072265625","32.072265625","32.072265625"
"11276288","2753","2753","2753","32.10498046875","32.10498046875","32.10498046875"
"11280384","2754","2754","2754","32.48388671875","32.48388671875","32.48388671875"
"11284480","2755","2755","2755","32.78173828125","32.78173828125","32.78173828125"
"11288576","2756","2756","2756","32.943603515625","32.943603515625","32.943603515625"
"11292672","2757","2757","2757","33.2939453125","33.2939453125","33.2939453125"
"11296768","2758","2758","2758","33.409423828125","33.409423828125","33.409423828125"
"11300864","2759","2759","2759","33.0498046875","33.0498046875","33.0498046875"
"11304960","2760","2760","2760","33.245361328125","33.245361328125","33.245361328125"
"11309056","2761","2761","2761","33.838623046875","33.838623046875","33.838623046875"
"11313152","2762","2762","2762","33.277099609375","33.277099609375","33.277099609375"
"11317248","2763","2763","2763","32.575927734375","32.575927734375","32.575927734375"
"11321344","2764","2764","2764","30.802001953125","30.802001953125","30.802001953125"
"11325440","2765","2765","2765","31.019775390625","31.019775390625","31.019775390625"
"11329536","2766","2766","2766","31.096923828125","31.096923828125","31.096923828125"
"11333632","2767","2767","2767","30.43896484375","30.43896484375","30.43896484375"
"11337728","2768","2768","2768","32.4931640625","32.4931640625","32.4931640625"
"11341824","2769","2769","2769","33.758056640625","33.758056640625","33.758056640625"
"11345920","2770","2770","2770","34.331787109375","34.331787109375","34.331787109375"
"11350016","2771","2771","2771","34.108642578125","34.108642578125","34.108642578125"
"11354112","2772","2772","2772","34.23779296875","34.23779296875","34.23779296875"
"11358208","2773","2773","2773","34.319091796875","34.319091796875","34.319091796875"
"11362304","2774","2774","2774","34.248291015625","34.248291015625","34.248291015625"
"11366400","2775","2775","2775","34.562744140625","34.562744140625","34.562744140625"
"11370496","2776","2776","2776","34.276123046875","34.276123046875","34.276123046875"
"11374592","2777","2777","2777","34.8134765625","34.8134765625","34.8134765625"
"11378688","2778","2778","2778","34.974853515625","34.974853515625","34.974853515625"
"11382784","2779","2779","2779","33.8486328125","33.8486328125","33.8486328125"
"11386880","2780","2780","2780","33.40283203125","33.40283203125","33.40283203125"
"11390976","2781","2781","2781","32.931396484375","32.931396484375","32.931396484375"
"11395072","2782","2782","2782","33.2646484375","33.2646484375","33.2646484375"
"11399168","2783","2783","2783","32.460693359375","32.460693359375","32.460693359375"
"11403264","2784","2784","2784","31.573486328125","31.573486328125","31.573486328125"
"11407360","2785","2785","2785","31.691162109375","31.691162109375","31.691162109375"
"11411456","2786","2786","2786","31.646728515625","31.646728515625","31.646728515625"
"11415552","2787","2787","2787","31.135498046875","31.135498046875","31.135498046875"
"11419648","2788","2788","2788","30.68212890625","30.68212890625","30.68212890625"
"11423744","2789","2789","2789","30.074462890625","30.074462890625","30.074462890625"
"11427840","2790","2790","2790","31.67041015625","31.67041015625","31.67041015625"
"11431936","2791","2791","2791","33.160400390625","33.160400390625","33.160400390625"
"11436032","2792","2792","2792","33.923095703125","33.923095703125","33.923095703125"
"11440128","2793","2793","2793","33.877197265625","33.877197265625","33.877197265625"
"11444224","2794","2794","2794","32.92724609375","32.92724609375","32.92724609375"
"11448320","2795","2795","2795","32.34033203125","32.34033203125","32.34033203125"
"11452416","2796","2796","2796","31.2900390625","31.2900390625","31.2900390625"
"11456512","2797","2797","2797","30.97314453125","30.97314453125","30.97314453125"
"11460608","2798","2798","2798","30.6396484375","30.6396484375","30.6396484375"
"11464704","2799","2799","2799","30.475341796875","30.475341796875","30.475341796875"
"11468800","2800","2800","2800","30.6630859375","30.6630859375","30.6630859375"
"11472896","2801","2801","2801","31.543701171875","31.543701171875","31.543701171875"
"11476992","2802","2802","2802","32.0341796875","32.0341796875","32.0341796875"
"11481088","2803","2803","2803","31.820556640625","31.820556640625","31.820556640625"
"11485184","2804","2804","2804","32.802001953125","32.802001953125","32.802001953125"
"11489280","2805","2805","2805","33.2314453125","33.2314453125","33.2314453125"
"11493376","2806","2806","2806","34.02734375","34.02734375","34.02734375"
"11497472","2807","2807","2807","34.365478515625","34.365478515625","34.365478515625"
"11501568","2808","2808","2808","35.007568359375","35.007568359375","35.007568359375"
"11505664","2809","2809","2809","35.18994140625","35.18994140625","35.18994140625"
"11509760","2810","2810","2810","35.608642578125","35.608642578125","35.608642578125"
"11513856","2811","2811","2811","36.14208984375","36.14208984375","36.14208984375"
"11517952","2812","2812","2812","36.595458984375","36.595458984375","36.595458984375"
"11522048","2813","2813","2813","37.21337890625","37.21337890625","37.21337890625"
"11526144","2814","2814","2814","36.903564453125","36.903564453125","36.903564453125"
"11530240","2815","2815","2815","37.3193359375","37.3193359375","37.3193359375"
"11534336","2816","2816","2816","37.387451171875","37.387451171875","37.387451171875"
"11538432","2817","2817","2817","37.072998046875","37.072998046875","37.072998046875"
"11542528","2818","2818","2818","37.060302734375","37.060302734375","37.060302734375"
"11546624","2819","2819","2819","36.990478515625","36.990478515625","36.990478515625"
"11550720","2820","2820","2820","37.1259765625","37.1259765625","37.1259765625"
"11554816","2821","2821","2821","38.046142578125","38.046142578125","38.046142578125"
"11558912","2822","2822","2822","39.12744140625","39.12744140625","39.12744140625"
"11563008","2823","2823","2823","39.180419921875","39.180419921875","39.180419921875"
"11567104","2824","2824","2824","39.415283203125","39.415283203125","39.415283203125"
"11571200","2825","2825","2825","39.432373046875","39.432373046875","39.432373046875"
"11575296","2826","2826","2826","38.95751953125","38.95751953125","38.95751953125"
"11579392","2827","2827","2827","37.9990234375","37.9990234375","37.9990234375"
"11583488","2828","2828","2828","37.460205078125","37.460205078125","37.460205078125"
"11587584","2829","2829","2829","37.767333984375","37.767333984375","37.767333984375"
"11591680","2830","2830","2830","37.374755859375","37.374755859375","37.374755859375"
"11595776","2831","2831","2831","36.645263671875","36.645263671875","36.645263671875"
"11599872","2832","2832","2832","36.025146484375","36.025146484375","36.025146484375"
"11603968","2833","2833","2833","36.25537109375","36.25537109375","36.25537109375"
"11608064","2834","2834","2834","36.3466796875","36.3466796875","36.3466796875"
"11612160","2835","2835","2835","35.615234375","35.615234375","35.615234375"
"11616256","2836","2836","2836","35.389892578125","35.389892578125","35.389892578125"
"11620352","2837","2837","2837","35.272705078125","35.272705078125","35.272705078125"
"11624448","2838","2838","2838","35.404052734375","35.404052734375","35.404052734375"
"11628544","2839","2839","2839","35.003662109375","35.003662109375","35.003662109375"
"11632640","2840","2840","2840","35.97265625","35.97265625","35.97265625"
"11636736","2841","2841","2841","36.12158203125","36.12158203125","36.12158203125"
"11640832","2842","2842","2842","36.193115234375","36.193115234375","36.193115234375"
"11644928","2843","2843","2843","35.857421875","35.857421875","35.857421875"
"11649024","2844","2844","2844","34.905029296875","34.905029296875","34.905029296875"
"11653120","2845","2845","2845","35.257080078125","35.257080078125","35.257080078125"
"11657216","2846","2846","2846","35.30859375","35.30859375","35.30859375"
"11661312","2847","2847","2847","34.9921875","34.9921875","34.9921875"
"11665408","2848","2848","2848","34.183837890625","34.183837890625","34.183837890625"
"11669504","2849","2849","2849","33.86669921875","33.86669921875","33.86669921875"
"11673600","2850","2850","2850","34.094970703125","34.094970703125","34.094970703125"
"11677696","2851","2851","2851","33.0068359375","33.0068359375","33.0068359375"
"11681792","2852","2852","2852","32.82421875","32.82421875","32.82421875"
"11685888","2853","2853","2853","33.421875","33.421875","33.421875"
"11689984","2854","2854","2854","33.528564453125","33.528564453125","33.528564453125"
"11694080","2855","2855","2855","33.92919921875","33.92919921875","33.92919921875"
"11698176","2856","2856","2856","33.432861328125","33.432861328125","33.432861328125"
"11702272","2857","2857","2857","33.53515625","33.53515625","33.53515625"
"11706368","2858","2858","2858","33.3544921875","33.3544921875","33.3544921875"
"11710464","2859","2859","2859","33.398193359375","33.398193359375","33.398193359375"
"11714560","2860","2860","2860","32.990966796875","32.990966796875","32.990966796875"
"11718656","2861","2861","2861","32.843017578125","32.843017578125","32.843017578125"
"11722752","2862","2862","2862","33.508056640625","33.508056640625","33.508056640625"
"11726848","2863","2863","2863","34.745849609375","34.745849609375","34.745849609375"
"11730944","2864","2864","2864","34.69384765625","34.69384765625","34.69384765625"
"11735040","2865","2865","2865","34.76953125","34.76953125","34.76953125"
"11739136","2866","2866","2866","35.285888671875","35.285888671875","35.285888671875"
"11743232","2867","2867","2867","36.52978515625","36.52978515625","36.52978515625"
"11747328","2868","2868","2868","35.97705078125","35.97705078125","35.97705078125"
"11751424","2869","2869","2869","35.218994140625","35.218994140625","35.218994140625"
"11755520","2870","2870","2870","34.773193359375","34.773193359375","34.773193359375"
"11759616","2871","2871","2871","33.925048828125","33.925048828125","33.925048828125"
"11763712","2872","2872","2872","33.37451171875","33.37451171875","33.37451171875"
"11767808","2873","2873","2873","33.023193359375","33.023193359375","33.023193359375"
"11771904","2874","2874","2874","33.05615234375","33.05615234375","33.05615234375"
"11776000","2875","2875","2875","32.116455078125","32.116455078125","32.116455078125"
"11780096","2876","2876","2876","31.25341796875","31.25341796875","31.25341796875"
"11784192","2877","2877","2877","32.7607421875","32.7607421875","32.7607421875"
"11788288","2878","2878","2878","34.64697265625","34.64697265625","34.64697265625"
"11792384","2879","2879","2879","34.0322265625","34.0322265625","34.0322265625"
"11796480","2880","2880","2880","33.630859375","33.630859375","33.630859375"
"11800576","2881","2881","2881","32.7216796875","32.7216796875","32.7216796875"
"11804672","2882","2882","2882","31.934814453125","31.934814453125","31.934814453125"
"11808768","2883","2883","2883","31.14794921875","31.14794921875","31.14794921875"
"11812864","2884","2884","2884","32.286376953125","32.286376953125","32.286376953125"
"11816960","2885","2885","2885","34.5625","34.5625","34.5625"
"11821056","2886","2886","2886","35.34619140625","35.34619140625","35.34619140625"
"11825152","2887","2887","2887","35.397705078125","35.397705078125","35.397705078125"
"11829248","2888","2888","2888","35.60107421875","35.60107421875","35.60107421875"
"11833344","2889","2889","2889","36.055908203125","36.055908203125","36.055908203125"
"11837440","2890","2890","2890","35.533935546875","35.533935546875","35.533935546875"
"11841536","2891","2891","2891","36.029052734375","36.029052734375","36.029052734375"
"11845632","2892","2892","2892","36.593505859375","36.593505859375","36.593505859375"
"11849728","2893","2893","2893","36.555419921875","36.555419921875","36.555419921875"
"11853824","2894","2894","2894","35.726806640625","35.726806640625","35.726806640625"
"11857920","2895","2895","2895","35.57763671875","35.57763671875","35.57763671875"
"11862016","2896","2896","2896","34.40625","34.40625","34.40625"
"11866112","2897","2897","2897","34.7587890625","34.7587890625","34.7587890625"
"11870208","2898","2898","2898","33.913818359375","33.913818359375","33.913818359375"
"11874304","2899","2899","2899","33.7861328125","33.7861328125","33.7861328125"
"11878400","2900","2900","2900","34.173828125","34.173828125","34.173828125"
"11882496","2901","2901","2901","34.396728515625","34.396728515625","34.396728515625"
"11886592","2902","2902","2902","35.271728515625","35.271728515625","35.271728515625"
"11890688","2903","2903","2903","35.58984375","35.58984375","35.58984375"
"11894784","2904","2904","2904","36.658935546875","36.658935546875","36.658935546875"
"11898880","2905","2905","2905","38.651611328125","38.651611328125","38.651611328125"
"11902976","2906","2906","2906","39.021728515625","39.021728515625","39.021728515625"
"11907072","2907","2907","2907","37.8134765625","37.8134765625","37.8134765625"
"11911168","2908","2908","2908","37.36962890625","37.36962890625","37.36962890625"
"11915264","2909","2909","2909","36.7470703125","36.7470703125","36.7470703125"
"11919360","2910","2910","2910","36.175537109375","36.175537109375","36.175537109375"
"11923456","2911","2911","2911","36.75048828125","36.75048828125","36.75048828125"
"11927552","2912","2912","2912","36.946533203125","36.946533203125","36.946533203125"
"11931648","2913","2913","2913","36.883056640625","36.883056640625","36.883056640625"
"11935744","2914","2914","2914","36.999755859375","36.999755859375","36.999755859375"
"11939840","2915","2915","2915","37.005859375","37.005859375","37.005859375"
"11943936","2916","2916","2916","37.016845703125","37.016845703125","37.016845703125"
"11948032","2917","2917","2917","36.220703125","36.220703125","36.220703125"
"11952128","2918","2918","2918","35.69775390625","35.69775390625","35.69775390625"
"11956224","2919","2919","2919","35.40087890625","35.40087890625","35.40087890625"
"11960320","2920","2920","2920","35.535400390625","35.535400390625","35.535400390625"
"11964416","2921","2921","2921","35.796875","35.796875","35.796875"
"11968512","2922","2922","2922","35.302734375","35.302734375","35.302734375"
"11972608","2923","2923","2923","35.62744140625","35.62744140625","35.62744140625"
"11976704","2924","2924","2924","36.677490234375","36.677490234375","36.677490234375"
"11980800","2925","2925","2925","37.163818359375","37.163818359375","37.163818359375"
"11984896","2926","2926","2926","36.857666015625","36.857666015625","36.857666015625"
"11988992","2927","2927","2927","35.822265625","35.822265625","35.822265625"
"11993088","2928","2928","2928","35.5517578125","35.5517578125","35.5517578125"
"11997184","2929","2929","2929","35.26220703125","35.26220703125","35.26220703125"
"12001280","2930","2930","2930","36.6279296875","36.6279296875","36.6279296875"
"12005376","2931","2931","2931","34.8994140625","34.8994140625","34.8994140625"
"12009472","2932","2932","2932","33.713623046875","33.713623046875","33.713623046875"
"12013568","2933","2933","2933","34.58447265625","34.58447265625","34.58447265625"
"12017664","2934","2934","2934","34.553955078125","34.553955078125","34.553955078125"
"12021760","2935","2935","2935","34.052490234375","34.052490234375","34.052490234375"
"12025856","2936","2936","2936","33.28125","33.28125","33.28125"
"12029952","2937","2937","2937","31.1728515625","31.1728515625","31.1728515625"
"12034048","2938","2938","2938","31.142578125","31.142578125","31.142578125"
"12038144","2939","2939","2939","31.6875","31.6875","31.6875"
"12042240","2940","2940","2940","31.628173828125","31.628173828125","31.628173828125"
"12046336","2941","2941","2941","32.8017578125","32.8017578125","32.8017578125"
"12050432","2942","2942","2942","33.963623046875","33.963623046875","33.963623046875"
"12054528","2943","2943","2943","33.12890625","33.12890625","33.12890625"
"12058624","2944","2944","2944","32.617919921875","32.617919921875","32.617919921875"
"12062720","2945","2945","2945","31.555908203125","31.555908203125","31.555908203125"
"12066816","2946","2946","2946","32.19775390625","32.19775390625","32.19775390625"
"12070912","2947","2947","2947","32.69091796875","32.69091796875","32.69091796875"
"12075008","2948","2948","2948","33.289306640625","33.289306640625","33.289306640625"
"12079104","2949","2949","2949","34.010498046875","34.010498046875","34.010498046875"
"12083200","2950","2950","2950","34.20947265625","34.20947265625","34.20947265625"
"12087296","2951","2951","2951","35.175048828125","35.175048828125","35.175048828125"
"12091392","2952","2952","2952","35.59228515625","35.59228515625","35.59228515625"
"12095488","2953","2953","2953","34.89892578125","34.89892578125","34.89892578125"
"12099584","2954","2954","2954","34.985107421875","34.985107421875","34.985107421875"
"12103680","2955","2955","2955","34.648681640625","34.648681640625","34.648681640625"
"12107776","2956","2956","2956","34.352294921875","34.352294921875","34.352294921875"
"12111872","2957","2957","2957","34.121826171875","34.121826171875","34.121826171875"
"12115968","2958","2958","2958","34.0302734375","34.0302734375","34.0302734375"
"12120064","2959","2959","2959","33.398681640625","33.398681640625","33.398681640625"
"12124160","2960","2960","2960","32.472412109375","32.472412109375","32.472412109375"
"12128256","2961","2961","2961","32.13134765625","32.13134765625","32.13134765625"
"12132352","2962","2962","2962","33.130859375","33.130859375","33.130859375"
"12136448","2963","2963","2963","35.138916015625","35.138916015625","35.138916015625"
"12140544","2964","2964","2964","35.35302734375","35.35302734375","35.35302734375"
"12144640","2965","2965","2965","35.432373046875","35.432373046875","35.432373046875"
"12148736","2966","2966","2966","36.184326171875","36.184326171875","36.184326171875"
"12152832","2967","2967","2967","37.4560546875","37.4560546875","37.4560546875"
"12156928","2968","2968","2968","36.739501953125","36.739501953125","36.739501953125"
"12161024","2969","2969","2969","35.7763671875","35.7763671875","35.7763671875"
"12165120","2970","2970","2970","35.51904296875","35.51904296875","35.51904296875"
"12169216","2971","2971","2971","35.193603515625","35.193603515625","35.193603515625"
"12173312","2972","2972","2972","36.598388671875","36.598388671875","36.598388671875"
"12177408","2973","2973","2973","36.031005859375","36.031005859375","36.031005859375"
"12181504","2974","2974","2974","35.260986328125","35.260986328125","35.260986328125"
"12185600","2975","2975","2975","34.460205078125","34.460205078125","34.460205078125"
"12189696","2976","2976","2976","32.6796875","32.6796875","32.6796875"
"12193792","2977","2977","2977","32.97216796875","32.97216796875","32.97216796875"
"12197888","2978","2978","2978","32.8017578125","32.8017578125","32.8017578125"
"12201984","2979","2979","2979","32.8759765625","32.8759765625","32.8759765625"
"12206080","2980","2980","2980","33.329345703125","33.329345703125","33.329345703125"
"12210176","2981","2981","2981","33.02490234375","33.02490234375","33.02490234375"
"12214272","2982","2982","2982","33.87158203125","33.87158203125","33.87158203125"
"12218368","2983","2983","2983","34.413330078125","34.413330078125","34.413330078125"
"12222464","2984","2984","2984","33.6943359375","33.6943359375","33.6943359375"
"12226560","2985","2985","2985","33.507080078125","33.507080078125","33.507080078125"
"12230656","2986","2986","2986","34.40576171875","34.40576171875","34.40576171875"
"12234752","2987","2987","2987","33.3583984375","33.3583984375","33.3583984375"
"12238848","2988","2988","2988","33.1640625","33.1640625","33.1640625"
"12242944","2989","2989","2989","33.160400390625","33.160400390625","33.160400390625"
"12247040","2990","2990","2990","33.6708984375","33.6708984375","33.6708984375"
"12251136","2991","2991","2991","32.735107421875","32.735107421875","32.735107421875"
"12255232","2992","2992","2992","32.408935546875","32.408935546875","32.408935546875"
"12259328","2993","2993","2993","33.732421875","33.732421875","33.732421875"
"12263424","2994","2994","2994","34.890380859375","34.890380859375","34.890380859375"
"12267520","2995","2995","2995","36.070556640625","36.070556640625","36.070556640625"
"12271616","2996","2996","2996","37.77197265625","37.77197265625","37.77197265625"
"12275712","2997","2997","2997","37.67822265625","37.67822265625","37.67822265625"
"12279808","2998","2998","2998","36.26416015625","36.26416015625","36.26416015625"
"12283904","2999","2999","2999","36.15478515625","36.15478515625","36.15478515625"
"12288000","3000","3000","3000","36.4365234375","36.4365234375","36.4365234375"
"12292096","3001","3001","3001","36.610595703125","36.610595703125","36.610595703125"
"12296192","3002","3002","3002","37.1337890625","37.1337890625","37.1337890625"
"12300288","3003","3003","3003","36.8837890625","36.8837890625","36.8837890625"
"12304384","3004","3004","3004","36.396484375","36.396484375","36.396484375"
"12308480","3005","3005","3005","35.663330078125","35.663330078125","35.663330078125"
"12312576","3006","3006","3006","34.73974609375","34.73974609375","34.73974609375"
"12316672","3007","3007","3007","33.67578125","33.67578125","33.67578125"
"12320768","3008","3008","3008","33.081298828125","33.081298828125","33.081298828125"
"12324864","3009","3009","3009","33.604248046875","33.604248046875","33.604248046875"
"12328960","3010","3010","3010","33.91943359375","33.91943359375","33.91943359375"
"12333056","3011","3011","3011","34.3125","34.3125","34.3125"
"12337152","3012","3012","3012","35.0244140625","35.0244140625","35.0244140625"
"12341248","3013","3013","3013","34.392822265625","34.392822265625","34.392822265625"
"12345344","3014","3014","3014","32.8349609375","32.8349609375","32.8349609375"
"12349440","3015","3015","3015","32.85009765625","32.85009765625","32.85009765625"
"12353536","3016","3016","3016","33.193603515625","33.193603515625","33.193603515625"
"12357632","3017","3017","3017","33.109375","33.109375","33.109375"
"12361728","3018","3018","3018","34.378173828125","34.378173828125","34.378173828125"
"12365824","3019","3019","3019","35.222412109375","35.222412109375","35.222412109375"
"12369920","3020","3020","3020","37.608642578125","37.608642578125","37.608642578125"
"12374016","3021","3021","3021","36.9677734375","36.9677734375","36.9677734375"
"12378112","3022","3022","3022","36.350830078125","36.350830078125","36.350830078125"
"12382208","3023","3023","3023","35.173583984375","35.173583984375","35.173583984375"
"12386304","3024","3024","3024","34.569091796875","34.569091796875","34.569091796875"
"12390400","3025","3025","3025","34.46142578125","34.46142578125","34.46142578125"
"12394496","3026","3026","3026","34.058349609375","34.058349609375","34.058349609375"
"12398592","3027","3027","3027","34.093505859375","34.093505859375","34.093505859375"
"12402688","3028","3028","3028","33.2294921875","33.2294921875","33.2294921875"
"12406784","3029","3029","3029","33.76953125","33.76953125","33.76953125"
"12410880","3030","3030","3030","33.31982421875","33.31982421875","33.31982421875"
"12414976","3031","3031","3031","32.7685546875","32.7685546875","32.7685546875"
"12419072","3032","3032","3032","32.6474609375","32.6474609375","32.6474609375"
"12423168","3033","3033","3033","33.2880859375","33.2880859375","33.2880859375"
"12427264","3034","3034","3034","33.196533203125","33.196533203125","33.196533203125"
"12431360","3035","3035","3035","33.24560546875","33.24560546875","33.24560546875"
"12435456","3036","3036","3036","33.691162109375","33.691162109375","33.691162109375"
"12439552","3037","3037","3037","33.97412109375","33.97412109375","33.97412109375"
"12443648","3038","3038","3038","34.20361328125","34.20361328125","34.20361328125"
"12447744","3039","3039","3039","33.77587890625","33.77587890625","33.77587890625"
"12451840","3040","3040","3040","34.43408203125","34.43408203125","34.43408203125"
"12455936","3041","3041","3041","34.48876953125","34.48876953125","34.48876953125"
"12460032","3042","3042","3042","35.206787109375","35.206787109375","35.206787109375"
"12464128","3043","3043","3043","35.244384765625","35.244384765625","35.244384765625"
"12468224","3044","3044","3044","33.586181640625","33.586181640625","33.586181640625"
"12472320","3045","3045","3045","32.78369140625","32.78369140625","32.78369140625"
"12476416","3046","3046","3046","33.83154296875","33.83154296875","33.83154296875"
"12480512","3047","3047","3047","34.2294921875","34.2294921875","34.2294921875"
"12484608","3048","3048","3048","33.421875","33.421875","33.421875"
"12488704","3049","3049","3049","34.008056640625","34.008056640625","34.008056640625"
"12492800","3050","3050","3050","34.746826171875","34.746826171875","34.746826171875"
"12496896","3051","3051","3051","34.555908203125","34.555908203125","34.555908203125"
"12500992","3052","3052","3052","35.2216796875","35.2216796875","35.2216796875"
"12505088","3053","3053","3053","35.2919921875","35.2919921875","35.2919921875"
"12509184","3054","3054","3054","33.53125","33.53125","33.53125"
"12513280","3055","3055","3055","32.69091796875","32.69091796875","32.69091796875"
"12517376","3056","3056","3056","33.615234375","33.615234375","33.615234375"
"12521472","3057","3057","3057","33.460205078125","33.460205078125","33.460205078125"
"12525568","3058","3058","3058","33.413818359375","33.413818359375","33.413818359375"
"12529664","3059","3059","3059","33.6181640625","33.6181640625","33.6181640625"
"12533760","3060","3060","3060","33.410400390625","33.410400390625","33.410400390625"
"12537856","3061","3061","3061","33.403564453125","33.403564453125","33.403564453125"
"12541952","3062","3062","3062","33.45654296875","33.45654296875","33.45654296875"
"12546048","3063","3063","3063","33.544921875","33.544921875","33.544921875"
"12550144","3064","3064","3064","33.083740234375","33.083740234375","33.083740234375"
"12554240","3065","3065","3065","32.178466796875","32.178466796875","32.178466796875"
"12558336","3066","3066","3066","32.196044921875","32.196044921875","32.196044921875"
"12562432","3067","3067","3067","32.677734375","32.677734375","32.677734375"
"12566528","3068","3068","3068","32.8955078125","32.8955078125","32.8955078125"
"12570624","3069","3069","3069","31.886474609375","31.886474609375","31.886474609375"
"12574720","3070","3070","3070","32.4521484375","32.4521484375","32.4521484375"
"12578816","3071","3071","3071","33.552978515625","33.552978515625","33.552978515625"
"12582912","3072","3072","3072","35.024658203125","35.024658203125","35.024658203125"
"12587008","3073","3073","3073","35.610595703125","35.610595703125","35.610595703125"
"12591104","3074","3074","3074","35.9443359375","35.9443359375","35.9443359375"
"12595200","3075","3075","3075","36.6533203125","36.6533203125","36.6533203125"
"12599296","3076","3076","3076","37.3388671875","37.3388671875","37.3388671875"
"12603392","3077","3077","3077","36.496337890625","36.496337890625","36.496337890625"
"12607488","3078","3078","3078","37.601318359375","37.601318359375","37.601318359375"
"12611584","3079","3079","3079","37.935791015625","37.935791015625","37.935791015625"
"12615680","3080","3080","3080","38.41357421875","38.41357421875","38.41357421875"
"12619776","3081","3081","3081","37.82763671875","37.82763671875","37.82763671875"
"12623872","3082","3082","3082","36.168701171875","36.168701171875","36.168701171875"
"12627968","3083","3083","3083","34.939453125","34.939453125","34.939453125"
"12632064","3084","3084","3084","33.666015625","33.666015625","33.666015625"
"12636160","3085","3085","3085","32.2548828125","32.2548828125","32.2548828125"
"12640256","3086","3086","3086","32.3154296875","32.3154296875","32.3154296875"
"12644352","3087","3087","3087","32.283935546875","32.283935546875","32.283935546875"
"12648448","3088","3088","3088","32.772216796875","32.772216796875","32.772216796875"
"12652544","3089","3089","3089","33.28076171875","33.28076171875","33.28076171875"
"12656640","3090","3090","3090","34.033203125","34.033203125","34.033203125"
"12660736","3091","3091","3091","34.614501953125","34.614501953125","34.614501953125"
"12664832","3092","3092","3092","35.0185546875","35.0185546875","35.0185546875"
"12668928","3093","3093","3093","35.204833984375","35.204833984375","35.204833984375"
"12673024","3094","3094","3094","33.39501953125","33.39501953125","33.39501953125"
"12677120","3095","3095","3095","33.08447265625","33.08447265625","33.08447265625"
"12681216","3096","3096","3096","32.27001953125","32.27001953125","32.27001953125"
"12685312","3097","3097","3097","32.15478515625","32.15478515625","32.15478515625"
"12689408","3098","3098","3098","32.264892578125","32.264892578125","32.264892578125"
"12693504","3099","3099","3099","32.041259765625","32.041259765625","32.041259765625"
"12697600","3100","3100","3100","32.233154296875","32.233154296875","32.233154296875"
"12701696","3101","3101","3101","31.6669921875","31.6669921875","31.6669921875"
"12705792","3102","3102","3102","31.78076171875","31.78076171875","31.78076171875"
"12709888","3103","3103","3103","31.687744140625","31.687744140625","31.687744140625"
