"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"9101312","2222","2222","2222","31.142858505249023","31.142858505249023","31.142858505249023"
"9105408","2223","2223","2223","31.142858505249023","31.142858505249023","31.142858505249023"
"9109504","2224","2224","2224","31.142858505249023","31.142858505249023","31.142858505249023"
"9113600","2225","2225","2225","31.142858505249023","31.142858505249023","31.142858505249023"
"9117696","2226","2226","2226","31.142858505249023","31.142858505249023","31.142858505249023"
"9121792","2227","2227","2227","31.142858505249023","31.142858505249023","31.142858505249023"
"9125888","2228","2228","2228","31.142858505249023","31.142858505249023","31.142858505249023"
"9129984","2229","2229","2229","31.142858505249023","31.142858505249023","31.142858505249023"
"9134080","2230","2230","2230","31.142858505249023","31.142858505249023","31.142858505249023"
"9138176","2231","2231","2231","31.142858505249023","31.142858505249023","31.142858505249023"
"9142272","2232","2232","2232","31.142858505249023","31.142858505249023","31.142858505249023"
"9146368","2233","2233","2233","31.142858505249023","31.142858505249023","31.142858505249023"
"9150464","2234","2234","2234","31.142858505249023","31.142858505249023","31.142858505249023"
"9154560","2235","2235","2235","31.142858505249023","31.142858505249023","31.142858505249023"
"9158656","2236","2236","2236","31.142858505249023","31.142858505249023","31.142858505249023"
"9162752","2237","2237","2237","31.142858505249023","31.142858505249023","31.142858505249023"
"9166848","2238","2238","2238","31.142858505249023","31.142858505249023","31.142858505249023"
"9170944","2239","2239","2239","31.142858505249023","31.142858505249023","31.142858505249023"
"9175040","2240","2240","2240","31.142858505249023","31.142858505249023","31.142858505249023"
"9179136","2241","2241","2241","31.142858505249023","31.142858505249023","31.142858505249023"
"9183232","2242","2242","2242","31.142858505249023","31.142858505249023","31.142858505249023"
"9187328","2243","2243","2243","31.142858505249023","31.142858505249023","31.142858505249023"
"9191424","2244","2244","2244","31.142858505249023","31.142858505249023","31.142858505249023"
"9195520","2245","2245","2245","31.142858505249023","31.142858505249023","31.142858505249023"
"9199616","2246","2246","2246","31.142858505249023","31.142858505249023","31.142858505249023"
"9203712","2247","2247","2247","31.142858505249023","31.142858505249023","31.142858505249023"
"9207808","2248","2248","2248","31.142858505249023","31.142858505249023","31.142858505249023"
"9211904","2249","2249","2249","31.142858505249023","31.142858505249023","31.142858505249023"
"9216000","2250","2250","2250","31.142858505249023","31.142858505249023","31.142858505249023"
"9220096","2251","2251","2251","31.142858505249023","31.142858505249023","31.142858505249023"
"9224192","2252","2252","2252","31.142858505249023","31.142858505249023","31.142858505249023"
"9228288","2253","2253","2253","31.142858505249023","31.142858505249023","31.142858505249023"
"9232384","2254","2254","2254","31.142858505249023","31.142858505249023","31.142858505249023"
"9236480","2255","2255","2255","31.142858505249023","31.142858505249023","31.142858505249023"
"9240576","2256","2256","2256","31.142858505249023","31.142858505249023","31.142858505249023"
"9244672","2257","2257","2257","31.142858505249023","31.142858505249023","31.142858505249023"
"9248768","2258","2258","2258","31.142858505249023","31.142858505249023","31.142858505249023"
"9252864","2259","2259","2259","31.142858505249023","31.142858505249023","31.142858505249023"
"9256960","2260","2260","2260","31.142858505249023","31.142858505249023","31.142858505249023"
"9261056","2261","2261","2261","31.142858505249023","31.142858505249023","31.142858505249023"
"9265152","2262","2262","2262","31.142858505249023","31.142858505249023","31.142858505249023"
"9269248","2263","2263","2263","31.142858505249023","31.142858505249023","31.142858505249023"
"9273344","2264","2264","2264","31.142858505249023","31.142858505249023","31.142858505249023"
"9277440","2265","2265","2265","31.142858505249023","31.142858505249023","31.142858505249023"
"9281536","2266","2266","2266","31.142858505249023","31.142858505249023","31.142858505249023"
"9285632","2267","2267","2267","31.142858505249023","31.142858505249023","31.142858505249023"
"9289728","2268","2268","2268","31.142858505249023","31.142858505249023","31.142858505249023"
"9293824","2269","2269","2269","31.142858505249023","31.142858505249023","31.142858505249023"
"9297920","2270","2270","2270","31.142858505249023","31.142858505249023","31.142858505249023"
"9302016","2271","2271","2271","31.142858505249023","31.142858505249023","31.142858505249023"
"9306112","2272","2272","2272","31.142858505249023","31.142858505249023","31.142858505249023"
"9310208","2273","2273","2273","31.142858505249023","31.142858505249023","31.142858505249023"
"9314304","2274","2274","2274","31.142858505249023","31.142858505249023","31.142858505249023"
"9318400","2275","2275","2275","31.142858505249023","31.142858505249023","31.142858505249023"
"9322496","2276","2276","2276","31.142858505249023","31.142858505249023","31.142858505249023"
"9326592","2277","2277","2277","31.142858505249023","31.142858505249023","31.142858505249023"
"9330688","2278","2278","2278","31.142858505249023","31.142858505249023","31.142858505249023"
"9334784","2279","2279","2279","31.142858505249023","31.142858505249023","31.142858505249023"
"9338880","2280","2280","2280","31.142858505249023","31.142858505249023","31.142858505249023"
"9342976","2281","2281","2281","31.142858505249023","31.142858505249023","31.142858505249023"
"9347072","2282","2282","2282","31.142858505249023","31.142858505249023","31.142858505249023"
"9351168","2283","2283","2283","31.142858505249023","31.142858505249023","31.142858505249023"
"9355264","2284","2284","2284","31.142858505249023","31.142858505249023","31.142858505249023"
"9359360","2285","2285","2285","31.142858505249023","31.142858505249023","31.142858505249023"
"9363456","2286","2286","2286","31.142858505249023","31.142858505249023","31.142858505249023"
"9367552","2287","2287","2287","31.142858505249023","31.142858505249023","31.142858505249023"
"9371648","2288","2288","2288","31.142858505249023","31.142858505249023","31.142858505249023"
"9375744","2289","2289","2289","31.142858505249023","31.142858505249023","31.142858505249023"
"9379840","2290","2290","2290","31.142858505249023","31.142858505249023","31.142858505249023"
"9383936","2291","2291","2291","31.142858505249023","31.142858505249023","31.142858505249023"
"9388032","2292","2292","2292","31.142858505249023","31.142858505249023","31.142858505249023"
"9392128","2293","2293","2293","31.142858505249023","31.142858505249023","31.142858505249023"
"9396224","2294","2294","2294","31.142858505249023","31.142858505249023","31.142858505249023"
"9400320","2295","2295","2295","31.142858505249023","31.142858505249023","31.142858505249023"
"9404416","2296","2296","2296","31.142858505249023","31.142858505249023","31.142858505249023"
"9408512","2297","2297","2297","31.142858505249023","31.142858505249023","31.142858505249023"
"9412608","2298","2298","2298","31.142858505249023","31.142858505249023","31.142858505249023"
"9416704","2299","2299","2299","31.142858505249023","31.142858505249023","31.142858505249023"
"9420800","2300","2300","2300","31.142858505249023","31.142858505249023","31.142858505249023"
"9424896","2301","2301","2301","31.142858505249023","31.142858505249023","31.142858505249023"
"9428992","2302","2302","2302","31.142858505249023","31.142858505249023","31.142858505249023"
"9433088","2303","2303","2303","31.142858505249023","31.142858505249023","31.142858505249023"
"9437184","2304","2304","2304","31.142858505249023","31.142858505249023","31.142858505249023"
"9441280","2305","2305","2305","31.142858505249023","31.142858505249023","31.142858505249023"
"9445376","2306","2306","2306","31.142858505249023","31.142858505249023","31.142858505249023"
"9449472","2307","2307","2307","31.142858505249023","31.142858505249023","31.142858505249023"
"9453568","2308","2308","2308","31.142858505249023","31.142858505249023","31.142858505249023"
"9457664","2309","2309","2309","31.142858505249023","31.142858505249023","31.142858505249023"
"9461760","2310","2310","2310","31.142858505249023","31.142858505249023","31.142858505249023"
"9465856","2311","2311","2311","31.142858505249023","31.142858505249023","31.142858505249023"
"9469952","2312","2312","2312","31.142858505249023","31.142858505249023","31.142858505249023"
"9474048","2313","2313","2313","31.142858505249023","31.142858505249023","31.142858505249023"
"9478144","2314","2314","2314","31.142858505249023","31.142858505249023","31.142858505249023"
"9482240","2315","2315","2315","31.142858505249023","31.142858505249023","31.142858505249023"
"9486336","2316","2316","2316","31.142858505249023","31.142858505249023","31.142858505249023"
"9490432","2317","2317","2317","31.142858505249023","31.142858505249023","31.142858505249023"
"9494528","2318","2318","2318","31.142858505249023","31.142858505249023","31.142858505249023"
"9498624","2319","2319","2319","31.142858505249023","31.142858505249023","31.142858505249023"
"9502720","2320","2320","2320","31.142858505249023","31.142858505249023","31.142858505249023"
"9506816","2321","2321","2321","31.142858505249023","31.142858505249023","31.142858505249023"
"9510912","2322","2322","2322","31.142858505249023","31.142858505249023","31.142858505249023"
"9515008","2323","2323","2323","31.142858505249023","31.142858505249023","31.142858505249023"
"9519104","2324","2324","2324","31.142858505249023","31.142858505249023","31.142858505249023"
"9523200","2325","2325","2325","31.142858505249023","31.142858505249023","31.142858505249023"
"9527296","2326","2326","2326","31.142858505249023","31.142858505249023","31.142858505249023"
"9531392","2327","2327","2327","31.142858505249023","31.142858505249023","31.142858505249023"
"9535488","2328","2328","2328","31.142858505249023","31.142858505249023","31.142858505249023"
"9539584","2329","2329","2329","31.142858505249023","31.142858505249023","31.142858505249023"
"9543680","2330","2330","2330","31.142858505249023","31.142858505249023","31.142858505249023"
"9547776","2331","2331","2331","31.142858505249023","31.142858505249023","31.142858505249023"
"9551872","2332","2332","2332","31.142858505249023","31.142858505249023","31.142858505249023"
"9555968","2333","2333","2333","31.142858505249023","31.142858505249023","31.142858505249023"
"9560064","2334","2334","2334","31.142858505249023","31.142858505249023","31.142858505249023"
"9564160","2335","2335","2335","31.142858505249023","31.142858505249023","31.142858505249023"
"9568256","2336","2336","2336","31.142858505249023","31.142858505249023","31.142858505249023"
"9572352","2337","2337","2337","31.142858505249023","31.142858505249023","31.142858505249023"
"9576448","2338","2338","2338","31.142858505249023","31.142858505249023","31.142858505249023"
"9580544","2339","2339","2339","31.142858505249023","31.142858505249023","31.142858505249023"
"9584640","2340","2340","2340","31.142858505249023","31.142858505249023","31.142858505249023"
"9588736","2341","2341","2341","31.142858505249023","31.142858505249023","31.142858505249023"
"9592832","2342","2342","2342","31.142858505249023","31.142858505249023","31.142858505249023"
"9596928","2343","2343","2343","31.142858505249023","31.142858505249023","31.142858505249023"
"9601024","2344","2344","2344","31.142858505249023","31.142858505249023","31.142858505249023"
"9605120","2345","2345","2345","31.142858505249023","31.142858505249023","31.142858505249023"
"9609216","2346","2346","2346","31.142858505249023","31.142858505249023","31.142858505249023"
"9613312","2347","2347","2347","31.142858505249023","31.142858505249023","31.142858505249023"
"9617408","2348","2348","2348","31.142858505249023","31.142858505249023","31.142858505249023"
"9621504","2349","2349","2349","31.142858505249023","31.142858505249023","31.142858505249023"
"9625600","2350","2350","2350","31.142858505249023","31.142858505249023","31.142858505249023"
"9629696","2351","2351","2351","31.142858505249023","31.142858505249023","31.142858505249023"
"9633792","2352","2352","2352","31.142858505249023","31.142858505249023","31.142858505249023"
"9637888","2353","2353","2353","31.142858505249023","31.142858505249023","31.142858505249023"
"9641984","2354","2354","2354","31.142858505249023","31.142858505249023","31.142858505249023"
"9646080","2355","2355","2355","31.142858505249023","31.142858505249023","31.142858505249023"
"9650176","2356","2356","2356","31.142858505249023","31.142858505249023","31.142858505249023"
"9654272","2357","2357","2357","31.142858505249023","31.142858505249023","31.142858505249023"
"9658368","2358","2358","2358","31.142858505249023","31.142858505249023","31.142858505249023"
"9662464","2359","2359","2359","31.142858505249023","31.142858505249023","31.142858505249023"
"9666560","2360","2360","2360","31.142858505249023","31.142858505249023","31.142858505249023"
"9670656","2361","2361","2361","31.142858505249023","31.142858505249023","31.142858505249023"
"9674752","2362","2362","2362","31.142858505249023","31.142858505249023","31.142858505249023"
"9678848","2363","2363","2363","31.142858505249023","31.142858505249023","31.142858505249023"
"9682944","2364","2364","2364","31.142858505249023","31.142858505249023","31.142858505249023"
"9687040","2365","2365","2365","31.142858505249023","31.142858505249023","31.142858505249023"
"9691136","2366","2366","2366","31.142858505249023","31.142858505249023","31.142858505249023"
"9695232","2367","2367","2367","31.142858505249023","31.142858505249023","31.142858505249023"
"9699328","2368","2368","2368","31.142858505249023","31.142858505249023","31.142858505249023"
"9703424","2369","2369","2369","31.142858505249023","31.142858505249023","31.142858505249023"
"9707520","2370","2370","2370","31.142858505249023","31.142858505249023","31.142858505249023"
"9711616","2371","2371","2371","31.142858505249023","31.142858505249023","31.142858505249023"
"9715712","2372","2372","2372","31.142858505249023","31.142858505249023","31.142858505249023"
"9719808","2373","2373","2373","31.142858505249023","31.142858505249023","31.142858505249023"
"9723904","2374","2374","2374","31.142858505249023","31.142858505249023","31.142858505249023"
"9728000","2375","2375","2375","31.142858505249023","31.142858505249023","31.142858505249023"
"9732096","2376","2376","2376","31.142858505249023","31.142858505249023","31.142858505249023"
"9736192","2377","2377","2377","31.142858505249023","31.142858505249023","31.142858505249023"
"9740288","2378","2378","2378","31.142858505249023","31.142858505249023","31.142858505249023"
"9744384","2379","2379","2379","31.142858505249023","31.142858505249023","31.142858505249023"
"9748480","2380","2380","2380","31.142858505249023","31.142858505249023","31.142858505249023"
"9752576","2381","2381","2381","31.142858505249023","31.142858505249023","31.142858505249023"
"9756672","2382","2382","2382","31.142858505249023","31.142858505249023","31.142858505249023"
"9760768","2383","2383","2383","31.142858505249023","31.142858505249023","31.142858505249023"
"9764864","2384","2384","2384","31.142858505249023","31.142858505249023","31.142858505249023"
"9768960","2385","2385","2385","31.142858505249023","31.142858505249023","31.142858505249023"
"9773056","2386","2386","2386","31.142858505249023","31.142858505249023","31.142858505249023"
"9777152","2387","2387","2387","31.142858505249023","31.142858505249023","31.142858505249023"
"9781248","2388","2388","2388","31.142858505249023","31.142858505249023","31.142858505249023"
"9785344","2389","2389","2389","31.142858505249023","31.142858505249023","31.142858505249023"
"9789440","2390","2390","2390","31.142858505249023","31.142858505249023","31.142858505249023"
"9793536","2391","2391","2391","31.142858505249023","31.142858505249023","31.142858505249023"
"9797632","2392","2392","2392","31.142858505249023","31.142858505249023","31.142858505249023"
"9801728","2393","2393","2393","31.142858505249023","31.142858505249023","31.142858505249023"
"9805824","2394","2394","2394","31.142858505249023","31.142858505249023","31.142858505249023"
"9809920","2395","2395","2395","31.142858505249023","31.142858505249023","31.142858505249023"
"9814016","2396","2396","2396","31.142858505249023","31.142858505249023","31.142858505249023"
"9818112","2397","2397","2397","31.142858505249023","31.142858505249023","31.142858505249023"
"9822208","2398","2398","2398","31.142858505249023","31.142858505249023","31.142858505249023"
"9826304","2399","2399","2399","31.142858505249023","31.142858505249023","31.142858505249023"
"9830400","2400","2400","2400","31.142858505249023","31.142858505249023","31.142858505249023"
"9834496","2401","2401","2401","31.142858505249023","31.142858505249023","31.142858505249023"
"9838592","2402","2402","2402","31.142858505249023","31.142858505249023","31.142858505249023"
"9842688","2403","2403","2403","31.142858505249023","31.142858505249023","31.142858505249023"
"9846784","2404","2404","2404","31.142858505249023","31.142858505249023","31.142858505249023"
"9850880","2405","2405","2405","31.142858505249023","31.142858505249023","31.142858505249023"
"9854976","2406","2406","2406","31.142858505249023","31.142858505249023","31.142858505249023"
"9859072","2407","2407","2407","31.142858505249023","31.142858505249023","31.142858505249023"
"9863168","2408","2408","2408","31.142858505249023","31.142858505249023","31.142858505249023"
"9867264","2409","2409","2409","31.142858505249023","31.142858505249023","31.142858505249023"
"9871360","2410","2410","2410","31.142858505249023","31.142858505249023","31.142858505249023"
"9875456","2411","2411","2411","31.142858505249023","31.142858505249023","31.142858505249023"
"9879552","2412","2412","2412","31.142858505249023","31.142858505249023","31.142858505249023"
"9883648","2413","2413","2413","31.142858505249023","31.142858505249023","31.142858505249023"
"9887744","2414","2414","2414","31.142858505249023","31.142858505249023","31.142858505249023"
"9891840","2415","2415","2415","31.142858505249023","31.142858505249023","31.142858505249023"
"9895936","2416","2416","2416","31.142858505249023","31.142858505249023","31.142858505249023"
"9900032","2417","2417","2417","31.142858505249023","31.142858505249023","31.142858505249023"
"9904128","2418","2418","2418","31.142858505249023","31.142858505249023","31.142858505249023"
"9908224","2419","2419","2419","31.142858505249023","31.142858505249023","31.142858505249023"
"9912320","2420","2420","2420","31.142858505249023","31.142858505249023","31.142858505249023"
"9916416","2421","2421","2421","31.142858505249023","31.142858505249023","31.142858505249023"
"9920512","2422","2422","2422","31.142858505249023","31.142858505249023","31.142858505249023"
"9924608","2423","2423","2423","31.142858505249023","31.142858505249023","31.142858505249023"
"9928704","2424","2424","2424","31.142858505249023","31.142858505249023","31.142858505249023"
"9932800","2425","2425","2425","31.142858505249023","31.142858505249023","31.142858505249023"
"9936896","2426","2426","2426","31.142858505249023","31.142858505249023","31.142858505249023"
"9940992","2427","2427","2427","31.142858505249023","31.142858505249023","31.142858505249023"
"9945088","2428","2428","2428","31.142858505249023","31.142858505249023","31.142858505249023"
"9949184","2429","2429","2429","31.142858505249023","31.142858505249023","31.142858505249023"
"9953280","2430","2430","2430","31.142858505249023","31.142858505249023","31.142858505249023"
"9957376","2431","2431","2431","31.142858505249023","31.142858505249023","31.142858505249023"
"9961472","2432","2432","2432","31.142858505249023","31.142858505249023","31.142858505249023"
"9965568","2433","2433","2433","31.142858505249023","31.142858505249023","31.142858505249023"
"9969664","2434","2434","2434","31.142858505249023","31.142858505249023","31.142858505249023"
"9973760","2435","2435","2435","31.142858505249023","31.142858505249023","31.142858505249023"
"9977856","2436","2436","2436","31.142858505249023","31.142858505249023","31.142858505249023"
"9981952","2437","2437","2437","31.142858505249023","31.142858505249023","31.142858505249023"
"9986048","2438","2438","2438","31.142858505249023","31.142858505249023","31.142858505249023"
"9990144","2439","2439","2439","31.142858505249023","31.142858505249023","31.142858505249023"
"9994240","2440","2440","2440","40","40","40"
"9998336","2441","2441","2441","40","40","40"
"10002432","2442","2442","2442","40","40","40"
"10006528","2443","2443","2443","40","40","40"
"10010624","2444","2444","2444","40","40","40"
"10014720","2445","2445","2445","40","40","40"
"10018816","2446","2446","2446","40","40","40"
"10022912","2447","2447","2447","40","40","40"
"10027008","2448","2448","2448","40","40","40"
"10031104","2449","2449","2449","40","40","40"
"10035200","2450","2450","2450","40","40","40"
"10039296","2451","2451","2451","40","40","40"
"10043392","2452","2452","2452","40","40","40"
"10047488","2453","2453","2453","40","40","40"
"10051584","2454","2454","2454","40","40","40"
"10055680","2455","2455","2455","40","40","40"
"10059776","2456","2456","2456","40","40","40"
"10063872","2457","2457","2457","40","40","40"
"10067968","2458","2458","2458","40","40","40"
"10072064","2459","2459","2459","40","40","40"
"10076160","2460","2460","2460","40","40","40"
"10080256","2461","2461","2461","40","40","40"
"10084352","2462","2462","2462","40","40","40"
"10088448","2463","2463","2463","40","40","40"
"10092544","2464","2464","2464","40","40","40"
"10096640","2465","2465","2465","40","40","40"
"10100736","2466","2466","2466","40","40","40"
"10104832","2467","2467","2467","40","40","40"
"10108928","2468","2468","2468","40","40","40"
"10113024","2469","2469","2469","40","40","40"
"10117120","2470","2470","2470","40","40","40"
"10121216","2471","2471","2471","40","40","40"
"10125312","2472","2472","2472","40","40","40"
"10129408","2473","2473","2473","40","40","40"
"10133504","2474","2474","2474","40","40","40"
"10137600","2475","2475","2475","40","40","40"
"10141696","2476","2476","2476","40","40","40"
"10145792","2477","2477","2477","40","40","40"
"10149888","2478","2478","2478","40","40","40"
"10153984","2479","2479","2479","40","40","40"
"10158080","2480","2480","2480","40","40","40"
"10162176","2481","2481","2481","40","40","40"
"10166272","2482","2482","2482","40","40","40"
"10170368","2483","2483","2483","40","40","40"
"10174464","2484","2484","2484","40","40","40"
"10178560","2485","2485","2485","40","40","40"
"10182656","2486","2486","2486","40","40","40"
"10186752","2487","2487","2487","40","40","40"
"10190848","2488","2488","2488","40","40","40"
"10194944","2489","2489","2489","40","40","40"
"10199040","2490","2490","2490","40","40","40"
"10203136","2491","2491","2491","40","40","40"
"10207232","2492","2492","2492","40","40","40"
"10211328","2493","2493","2493","40","40","40"
"10215424","2494","2494","2494","40","40","40"
"10219520","2495","2495","2495","40","40","40"
"10223616","2496","2496","2496","40","40","40"
"10227712","2497","2497","2497","40","40","40"
"10231808","2498","2498","2498","40","40","40"
"10235904","2499","2499","2499","40","40","40"
"10240000","2500","2500","2500","40","40","40"
"10244096","2501","2501","2501","40","40","40"
"10248192","2502","2502","2502","40","40","40"
"10252288","2503","2503","2503","40","40","40"
"10256384","2504","2504","2504","40","40","40"
"10260480","2505","2505","2505","40","40","40"
"10264576","2506","2506","2506","40","40","40"
"10268672","2507","2507","2507","40","40","40"
"10272768","2508","2508","2508","40","40","40"
"10276864","2509","2509","2509","40","40","40"
"10280960","2510","2510","2510","40","40","40"
"10285056","2511","2511","2511","40","40","40"
"10289152","2512","2512","2512","40","40","40"
"10293248","2513","2513","2513","40","40","40"
"10297344","2514","2514","2514","40","40","40"
"10301440","2515","2515","2515","40","40","40"
"10305536","2516","2516","2516","40","40","40"
"10309632","2517","2517","2517","40","40","40"
"10313728","2518","2518","2518","40","40","40"
"10317824","2519","2519","2519","40","40","40"
"10321920","2520","2520","2520","40","40","40"
"10326016","2521","2521","2521","40","40","40"
"10330112","2522","2522","2522","40","40","40"
"10334208","2523","2523","2523","40","40","40"
"10338304","2524","2524","2524","40","40","40"
"10342400","2525","2525","2525","40","40","40"
"10346496","2526","2526","2526","40","40","40"
"10350592","2527","2527","2527","40","40","40"
"10354688","2528","2528","2528","40","40","40"
"10358784","2529","2529","2529","40","40","40"
"10362880","2530","2530","2530","40","40","40"
"10366976","2531","2531","2531","40","40","40"
"10371072","2532","2532","2532","40","40","40"
"10375168","2533","2533","2533","40","40","40"
"10379264","2534","2534","2534","40","40","40"
"10383360","2535","2535","2535","40","40","40"
"10387456","2536","2536","2536","40","40","40"
"10391552","2537","2537","2537","40","40","40"
"10395648","2538","2538","2538","40","40","40"
"10399744","2539","2539","2539","40","40","40"
"10403840","2540","2540","2540","40","40","40"
"10407936","2541","2541","2541","40","40","40"
"10412032","2542","2542","2542","40","40","40"
"10416128","2543","2543","2543","40","40","40"
"10420224","2544","2544","2544","40","40","40"
"10424320","2545","2545","2545","40","40","40"
"10428416","2546","2546","2546","40","40","40"
"10432512","2547","2547","2547","40","40","40"
"10436608","2548","2548","2548","40","40","40"
"10440704","2549","2549","2549","40","40","40"
"10444800","2550","2550","2550","40","40","40"
"10448896","2551","2551","2551","40","40","40"
"10452992","2552","2552","2552","40","40","40"
"10457088","2553","2553","2553","40","40","40"
"10461184","2554","2554","2554","40","40","40"
"10465280","2555","2555","2555","40","40","40"
"10469376","2556","2556","2556","40","40","40"
"10473472","2557","2557","2557","40","40","40"
"10477568","2558","2558","2558","40","40","40"
"10481664","2559","2559","2559","40","40","40"
"10485760","2560","2560","2560","40","40","40"
"10489856","2561","2561","2561","40","40","40"
"10493952","2562","2562","2562","40","40","40"
"10498048","2563","2563","2563","40","40","40"
"10502144","2564","2564","2564","40","40","40"
"10506240","2565","2565","2565","40","40","40"
"10510336","2566","2566","2566","40","40","40"
"10514432","2567","2567","2567","40","40","40"
"10518528","2568","2568","2568","40","40","40"
"10522624","2569","2569","2569","40","40","40"
"10526720","2570","2570","2570","40","40","40"
"10530816","2571","2571","2571","40","40","40"
"10534912","2572","2572","2572","40","40","40"
"10539008","2573","2573","2573","40","40","40"
"10543104","2574","2574","2574","40","40","40"
"10547200","2575","2575","2575","40","40","40"
"10551296","2576","2576","2576","40","40","40"
"10555392","2577","2577","2577","40","40","40"
"10559488","2578","2578","2578","40","40","40"
"10563584","2579","2579","2579","40","40","40"
"10567680","2580","2580","2580","40","40","40"
"10571776","2581","2581","2581","40","40","40"
"10575872","2582","2582","2582","40","40","40"
"10579968","2583","2583","2583","40","40","40"
"10584064","2584","2584","2584","40","40","40"
"10588160","2585","2585","2585","40","40","40"
"10592256","2586","2586","2586","40","40","40"
"10596352","2587","2587","2587","40","40","40"
"10600448","2588","2588","2588","40","40","40"
"10604544","2589","2589","2589","40","40","40"
"10608640","2590","2590","2590","40","40","40"
"10612736","2591","2591","2591","40","40","40"
"10616832","2592","2592","2592","40","40","40"
"10620928","2593","2593","2593","40","40","40"
"10625024","2594","2594","2594","40","40","40"
"10629120","2595","2595","2595","40","40","40"
"10633216","2596","2596","2596","40","40","40"
"10637312","2597","2597","2597","40","40","40"
"10641408","2598","2598","2598","40","40","40"
"10645504","2599","2599","2599","40","40","40"
"10649600","2600","2600","2600","40","40","40"
"10653696","2601","2601","2601","40","40","40"
"10657792","2602","2602","2602","40","40","40"
"10661888","2603","2603","2603","40","40","40"
"10665984","2604","2604","2604","40","40","40"
"10670080","2605","2605","2605","40","40","40"
"10674176","2606","2606","2606","40","40","40"
"10678272","2607","2607","2607","40","40","40"
"10682368","2608","2608","2608","40","40","40"
"10686464","2609","2609","2609","40","40","40"
"10690560","2610","2610","2610","40","40","40"
"10694656","2611","2611","2611","40","40","40"
"10698752","2612","2612","2612","40","40","40"
"10702848","2613","2613","2613","40","40","40"
"10706944","2614","2614","2614","40","40","40"
"10711040","2615","2615","2615","40","40","40"
"10715136","2616","2616","2616","40","40","40"
"10719232","2617","2617","2617","40","40","40"
"10723328","2618","2618","2618","40","40","40"
"10727424","2619","2619","2619","40","40","40"
"10731520","2620","2620","2620","40","40","40"
"10735616","2621","2621","2621","40","40","40"
"10739712","2622","2622","2622","40","40","40"
"10743808","2623","2623","2623","40","40","40"
"10747904","2624","2624","2624","40","40","40"
"10752000","2625","2625","2625","40","40","40"
"10756096","2626","2626","2626","40","40","40"
"10760192","2627","2627","2627","40","40","40"
"10764288","2628","2628","2628","40","40","40"
"10768384","2629","2629","2629","40","40","40"
"10772480","2630","2630","2630","40","40","40"
"10776576","2631","2631","2631","40","40","40"
"10780672","2632","2632","2632","40","40","40"
"10784768","2633","2633","2633","40","40","40"
"10788864","2634","2634","2634","40","40","40"
"10792960","2635","2635","2635","40","40","40"
"10797056","2636","2636","2636","40","40","40"
"10801152","2637","2637","2637","40","40","40"
"10805248","2638","2638","2638","40","40","40"
"10809344","2639","2639","2639","40","40","40"
"10813440","2640","2640","2640","40","40","40"
"10817536","2641","2641","2641","40","40","40"
"10821632","2642","2642","2642","40","40","40"
"10825728","2643","2643","2643","40","40","40"
"10829824","2644","2644","2644","40","40","40"
"10833920","2645","2645","2645","40","40","40"
"10838016","2646","2646","2646","40","40","40"
"10842112","2647","2647","2647","40","40","40"
"10846208","2648","2648","2648","40","40","40"
"10850304","2649","2649","2649","40","40","40"
"10854400","2650","2650","2650","40","40","40"
"10858496","2651","2651","2651","40","40","40"
"10862592","2652","2652","2652","40","40","40"
"10866688","2653","2653","2653","40","40","40"
"10870784","2654","2654","2654","40","40","40"
"10874880","2655","2655","2655","40","40","40"
"10878976","2656","2656","2656","40","40","40"
"10883072","2657","2657","2657","40","40","40"
"10887168","2658","2658","2658","40","40","40"
"10891264","2659","2659","2659","40","40","40"
"10895360","2660","2660","2660","40","40","40"
"10899456","2661","2661","2661","40","40","40"
"10903552","2662","2662","2662","40","40","40"
"10907648","2663","2663","2663","40","40","40"
"10911744","2664","2664","2664","40","40","40"
"10915840","2665","2665","2665","40","40","40"
"10919936","2666","2666","2666","40","40","40"
"10924032","2667","2667","2667","40","40","40"
"10928128","2668","2668","2668","40","40","40"
"10932224","2669","2669","2669","40","40","40"
"10936320","2670","2670","2670","40","40","40"
"10940416","2671","2671","2671","40","40","40"
"10944512","2672","2672","2672","40","40","40"
"10948608","2673","2673","2673","40","40","40"
"10952704","2674","2674","2674","40","40","40"
"10956800","2675","2675","2675","40","40","40"
"10960896","2676","2676","2676","40","40","40"
"10964992","2677","2677","2677","40","40","40"
"10969088","2678","2678","2678","40","40","40"
"10973184","2679","2679","2679","40","40","40"
"10977280","2680","2680","2680","40","40","40"
"10981376","2681","2681","2681","40","40","40"
"10985472","2682","2682","2682","40","40","40"
"10989568","2683","2683","2683","40","40","40"
"10993664","2684","2684","2684","81.20000457763672","81.20000457763672","81.20000457763672"
"10997760","2685","2685","2685","81.20000457763672","81.20000457763672","81.20000457763672"
"11001856","2686","2686","2686","81.20000457763672","81.20000457763672","81.20000457763672"
