"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"2809856","686","686","686","15.9228515625","15.9228515625","15.9228515625"
"2813952","687","687","687","16.136474609375","16.136474609375","16.136474609375"
"2818048","688","688","688","16.18505859375","16.18505859375","16.18505859375"
"2822144","689","689","689","16.606689453125","16.606689453125","16.606689453125"
"2826240","690","690","690","16.516357421875","16.516357421875","16.516357421875"
"2830336","691","691","691","15.97705078125","15.97705078125","15.97705078125"
"2834432","692","692","692","15.603759765625","15.603759765625","15.603759765625"
"2838528","693","693","693","15.60302734375","15.60302734375","15.60302734375"
"2842624","694","694","694","15.578369140625","15.578369140625","15.578369140625"
"2846720","695","695","695","15.561279296875","15.561279296875","15.561279296875"
"2850816","696","696","696","15.4423828125","15.4423828125","15.4423828125"
"2854912","697","697","697","15.82177734375","15.82177734375","15.82177734375"
"2859008","698","698","698","16.36083984375","16.36083984375","16.36083984375"
"2863104","699","699","699","16.028076171875","16.028076171875","16.028076171875"
"2867200","700","700","700","15.426025390625","15.426025390625","15.426025390625"
"2871296","701","701","701","15.591796875","15.591796875","15.591796875"
"2875392","702","702","702","14.98486328125","14.98486328125","14.98486328125"
"2879488","703","703","703","14.32861328125","14.32861328125","14.32861328125"
"2883584","704","704","704","13.4326171875","13.4326171875","13.4326171875"
"2887680","705","705","705","13.76806640625","13.76806640625","13.76806640625"
"2891776","706","706","706","13.55615234375","13.55615234375","13.55615234375"
"2895872","707","707","707","14.147705078125","14.147705078125","14.147705078125"
"2899968","708","708","708","14.4267578125","14.4267578125","14.4267578125"
"2904064","709","709","709","14.417236328125","14.417236328125","14.417236328125"
"2908160","710","710","710","15.676513671875","15.676513671875","15.676513671875"
"2912256","711","711","711","15.96142578125","15.96142578125","15.96142578125"
"2916352","712","712","712","15.084228515625","15.084228515625","15.084228515625"
"2920448","713","713","713","14.70751953125","14.70751953125","14.70751953125"
"2924544","714","714","714","14.45947265625","14.45947265625","14.45947265625"
"2928640","715","715","715","14.958984375","14.958984375","14.958984375"
"2932736","716","716","716","15.5556640625","15.5556640625","15.5556640625"
"2936832","717","717","717","15.57275390625","15.57275390625","15.57275390625"
"2940928","718","718","718","15.470458984375","15.470458984375","15.470458984375"
"2945024","719","719","719","15.851318359375","15.851318359375","15.851318359375"
"2949120","720","720","720","16.283935546875","16.283935546875","16.283935546875"
"2953216","721","721","721","15.922119140625","15.922119140625","15.922119140625"
"2957312","722","722","722","15.5986328125","15.5986328125","15.5986328125"
"2961408","723","723","723","15.64599609375","15.64599609375","15.64599609375"
"2965504","724","724","724","16.165771484375","16.165771484375","16.165771484375"
"2969600","725","725","725","15.892578125","15.892578125","15.892578125"
"2973696","726","726","726","15.93017578125","15.93017578125","15.93017578125"
"2977792","727","727","727","15.813720703125","15.813720703125","15.813720703125"
"2981888","728","728","728","16.514892578125","16.514892578125","16.514892578125"
"2985984","729","729","729","16.141357421875","16.141357421875","16.141357421875"
"2990080","730","730","730","16.22998046875","16.22998046875","16.22998046875"
"2994176","731","731","731","15.981201171875","15.981201171875","15.981201171875"
"2998272","732","732","732","15.7998046875","15.7998046875","15.7998046875"
"3002368","733","733","733","15.705078125","15.705078125","15.705078125"
"3006464","734","734","734","15.31201171875","15.31201171875","15.31201171875"
"3010560","735","735","735","15.19677734375","15.19677734375","15.19677734375"
"3014656","736","736","736","15.50927734375","15.50927734375","15.50927734375"
"3018752","737","737","737","15.6337890625","15.6337890625","15.6337890625"
"3022848","738","738","738","15.865478515625","15.865478515625","15.865478515625"
"3026944","739","739","739","16.617919921875","16.617919921875","16.617919921875"
"3031040","740","740","740","16.66357421875","16.66357421875","16.66357421875"
"3035136","741","741","741","16.25830078125","16.25830078125","16.25830078125"
"3039232","742","742","742","15.796875","15.796875","15.796875"
"3043328","743","743","743","15.50244140625","15.50244140625","15.50244140625"
"3047424","744","744","744","15.48681640625","15.48681640625","15.48681640625"
"3051520","745","745","745","15.50634765625","15.50634765625","15.50634765625"
"3055616","746","746","746","15.878173828125","15.878173828125","15.878173828125"
"3059712","747","747","747","16.046630859375","16.046630859375","16.046630859375"
"3063808","748","748","748","16.020751953125","16.020751953125","16.020751953125"
"3067904","749","749","749","15.8935546875","15.8935546875","15.8935546875"
"3072000","750","750","750","15.580322265625","15.580322265625","15.580322265625"
"3076096","751","751","751","15.21044921875","15.21044921875","15.21044921875"
"3080192","752","752","752","15.057861328125","15.057861328125","15.057861328125"
"3084288","753","753","753","15.61962890625","15.61962890625","15.61962890625"
"3088384","754","754","754","15.7744140625","15.7744140625","15.7744140625"
"3092480","755","755","755","15.32177734375","15.32177734375","15.32177734375"
"3096576","756","756","756","15.18701171875","15.18701171875","15.18701171875"
"3100672","757","757","757","15.415771484375","15.415771484375","15.415771484375"
"3104768","758","758","758","15.787353515625","15.787353515625","15.787353515625"
"3108864","759","759","759","15.68896484375","15.68896484375","15.68896484375"
"3112960","760","760","760","15.660888671875","15.660888671875","15.660888671875"
"3117056","761","761","761","15.895751953125","15.895751953125","15.895751953125"
"3121152","762","762","762","15.8857421875","15.8857421875","15.8857421875"
"3125248","763","763","763","15.5537109375","15.5537109375","15.5537109375"
"3129344","764","764","764","15.4814453125","15.4814453125","15.4814453125"
"3133440","765","765","765","15.416015625","15.416015625","15.416015625"
"3137536","766","766","766","15.274169921875","15.274169921875","15.274169921875"
"3141632","767","767","767","15.369384765625","15.369384765625","15.369384765625"
"3145728","768","768","768","15.0810546875","15.0810546875","15.0810546875"
"3149824","769","769","769","14.301025390625","14.301025390625","14.301025390625"
"3153920","770","770","770","14.099365234375","14.099365234375","14.099365234375"
"3158016","771","771","771","13.46435546875","13.46435546875","13.46435546875"
"3162112","772","772","772","13.3212890625","13.3212890625","13.3212890625"
"3166208","773","773","773","13.17041015625","13.17041015625","13.17041015625"
"3170304","774","774","774","13.212890625","13.212890625","13.212890625"
"3174400","775","775","775","14.94189453125","14.94189453125","14.94189453125"
"3178496","776","776","776","16.020751953125","16.020751953125","16.020751953125"
"3182592","777","777","777","16.143310546875","16.143310546875","16.143310546875"
"3186688","778","778","778","17.093994140625","17.093994140625","17.093994140625"
"3190784","779","779","779","17.556640625","17.556640625","17.556640625"
"3194880","780","780","780","17.140380859375","17.140380859375","17.140380859375"
"3198976","781","781","781","16.815185546875","16.815185546875","16.815185546875"
"3203072","782","782","782","16.114990234375","16.114990234375","16.114990234375"
"3207168","783","783","783","15.750244140625","15.750244140625","15.750244140625"
"3211264","784","784","784","15.3974609375","15.3974609375","15.3974609375"
"3215360","785","785","785","15.609130859375","15.609130859375","15.609130859375"
"3219456","786","786","786","16.172607421875","16.172607421875","16.172607421875"
"3223552","787","787","787","15.738037109375","15.738037109375","15.738037109375"
"3227648","788","788","788","15.056884765625","15.056884765625","15.056884765625"
"3231744","789","789","789","14.51416015625","14.51416015625","14.51416015625"
"3235840","790","790","790","14.908203125","14.908203125","14.908203125"
"3239936","791","791","791","14.86376953125","14.86376953125","14.86376953125"
"3244032","792","792","792","15.337646484375","15.337646484375","15.337646484375"
"3248128","793","793","793","15.684814453125","15.684814453125","15.684814453125"
"3252224","794","794","794","16.198486328125","16.198486328125","16.198486328125"
"3256320","795","795","795","16.516845703125","16.516845703125","16.516845703125"
"3260416","796","796","796","16.389892578125","16.389892578125","16.389892578125"
"3264512","797","797","797","16.635986328125","16.635986328125","16.635986328125"
"3268608","798","798","798","16.833251953125","16.833251953125","16.833251953125"
"3272704","799","799","799","16.34130859375","16.34130859375","16.34130859375"
"3276800","800","800","800","15.2939453125","15.2939453125","15.2939453125"
"3280896","801","801","801","14.5966796875","14.5966796875","14.5966796875"
"3284992","802","802","802","14.673828125","14.673828125","14.673828125"
"3289088","803","803","803","14.9462890625","14.9462890625","14.9462890625"
"3293184","804","804","804","15.324462890625","15.324462890625","15.324462890625"
"3297280","805","805","805","15.1435546875","15.1435546875","15.1435546875"
"3301376","806","806","806","14.941650390625","14.941650390625","14.941650390625"
"3305472","807","807","807","15.724365234375","15.724365234375","15.724365234375"
"3309568","808","808","808","16.0087890625","16.0087890625","16.0087890625"
"3313664","809","809","809","16.514892578125","16.514892578125","16.514892578125"
"3317760","810","810","810","16.04345703125","16.04345703125","16.04345703125"
"3321856","811","811","811","16.38232421875","16.38232421875","16.38232421875"
"3325952","812","812","812","16.4365234375","16.4365234375","16.4365234375"
"3330048","813","813","813","16.469482421875","16.469482421875","16.469482421875"
"3334144","814","814","814","16.718994140625","16.718994140625","16.718994140625"
"3338240","815","815","815","16.33447265625","16.33447265625","16.33447265625"
"3342336","816","816","816","15.39990234375","15.39990234375","15.39990234375"
"3346432","817","817","817","15.570556640625","15.570556640625","15.570556640625"
"3350528","818","818","818","15.434814453125","15.434814453125","15.434814453125"
"3354624","819","819","819","15.16357421875","15.16357421875","15.16357421875"
"3358720","820","820","820","14.713134765625","14.713134765625","14.713134765625"
"3362816","821","821","821","14.806884765625","14.806884765625","14.806884765625"
"3366912","822","822","822","15.099853515625","15.099853515625","15.099853515625"
"3371008","823","823","823","15.151123046875","15.151123046875","15.151123046875"
"3375104","824","824","824","15.329833984375","15.329833984375","15.329833984375"
"3379200","825","825","825","15.41357421875","15.41357421875","15.41357421875"
"3383296","826","826","826","15.811767578125","15.811767578125","15.811767578125"
"3387392","827","827","827","15.541748046875","15.541748046875","15.541748046875"
"3391488","828","828","828","15.333984375","15.333984375","15.333984375"
"3395584","829","829","829","16.105712890625","16.105712890625","16.105712890625"
"3399680","830","830","830","15.80908203125","15.80908203125","15.80908203125"
"3403776","831","831","831","15.51806640625","15.51806640625","15.51806640625"
"3407872","832","832","832","15.0498046875","15.0498046875","15.0498046875"
"3411968","833","833","833","15.66357421875","15.66357421875","15.66357421875"
"3416064","834","834","834","15.7578125","15.7578125","15.7578125"
"3420160","835","835","835","15.8359375","15.8359375","15.8359375"
"3424256","836","836","836","15.55029296875","15.55029296875","15.55029296875"
"3428352","837","837","837","15.162109375","15.162109375","15.162109375"
"3432448","838","838","838","15.040771484375","15.040771484375","15.040771484375"
"3436544","839","839","839","14.940673828125","14.940673828125","14.940673828125"
"3440640","840","840","840","15.390380859375","15.390380859375","15.390380859375"
"3444736","841","841","841","15.354736328125","15.354736328125","15.354736328125"
"3448832","842","842","842","15.845947265625","15.845947265625","15.845947265625"
"3452928","843","843","843","16.76806640625","16.76806640625","16.76806640625"
"3457024","844","844","844","16.367919921875","16.367919921875","16.367919921875"
"3461120","845","845","845","15.7412109375","15.7412109375","15.7412109375"
"3465216","846","846","846","15.695556640625","15.695556640625","15.695556640625"
"3469312","847","847","847","15.5576171875","15.5576171875","15.5576171875"
"3473408","848","848","848","15.766845703125","15.766845703125","15.766845703125"
"3477504","849","849","849","15.82373046875","15.82373046875","15.82373046875"
"3481600","850","850","850","16.15771484375","16.15771484375","16.15771484375"
"3485696","851","851","851","16.2509765625","16.2509765625","16.2509765625"
"3489792","852","852","852","16.74365234375","16.74365234375","16.74365234375"
"3493888","853","853","853","16.22705078125","16.22705078125","16.22705078125"
"3497984","854","854","854","16.043212890625","16.043212890625","16.043212890625"
"3502080","855","855","855","15.4970703125","15.4970703125","15.4970703125"
"3506176","856","856","856","15.53466796875","15.53466796875","15.53466796875"
"3510272","857","857","857","15.77880859375","15.77880859375","15.77880859375"
"3514368","858","858","858","15.8466796875","15.8466796875","15.8466796875"
"3518464","859","859","859","15.3564453125","15.3564453125","15.3564453125"
"3522560","860","860","860","15.330322265625","15.330322265625","15.330322265625"
"3526656","861","861","861","15.82861328125","15.82861328125","15.82861328125"
"3530752","862","862","862","15.966064453125","15.966064453125","15.966064453125"
"3534848","863","863","863","15.453369140625","15.453369140625","15.453369140625"
"3538944","864","864","864","15.280029296875","15.280029296875","15.280029296875"
"3543040","865","865","865","15.5439453125","15.5439453125","15.5439453125"
"3547136","866","866","866","15.947021484375","15.947021484375","15.947021484375"
"3551232","867","867","867","16.236328125","16.236328125","16.236328125"
"3555328","868","868","868","16.7646484375","16.7646484375","16.7646484375"
"3559424","869","869","869","16.9990234375","16.9990234375","16.9990234375"
"3563520","870","870","870","17.024658203125","17.024658203125","17.024658203125"
"3567616","871","871","871","16.795166015625","16.795166015625","16.795166015625"
"3571712","872","872","872","17.60302734375","17.60302734375","17.60302734375"
"3575808","873","873","873","17.994140625","17.994140625","17.994140625"
"3579904","874","874","874","17.329833984375","17.329833984375","17.329833984375"
"3584000","875","875","875","16.72119140625","16.72119140625","16.72119140625"
"3588096","876","876","876","16.9033203125","16.9033203125","16.9033203125"
"3592192","877","877","877","16.47119140625","16.47119140625","16.47119140625"
"3596288","878","878","878","16.522216796875","16.522216796875","16.522216796875"
"3600384","879","879","879","16.591796875","16.591796875","16.591796875"
"3604480","880","880","880","16.729248046875","16.729248046875","16.729248046875"
"3608576","881","881","881","16.647216796875","16.647216796875","16.647216796875"
"3612672","882","882","882","16.106689453125","16.106689453125","16.106689453125"
"3616768","883","883","883","16.443603515625","16.443603515625","16.443603515625"
"3620864","884","884","884","16.430908203125","16.430908203125","16.430908203125"
"3624960","885","885","885","15.927001953125","15.927001953125","15.927001953125"
"3629056","886","886","886","16.011474609375","16.011474609375","16.011474609375"
"3633152","887","887","887","16.180908203125","16.180908203125","16.180908203125"
"3637248","888","888","888","16.87109375","16.87109375","16.87109375"
"3641344","889","889","889","17.408935546875","17.408935546875","17.408935546875"
"3645440","890","890","890","17.583740234375","17.583740234375","17.583740234375"
"3649536","891","891","891","17.508544921875","17.508544921875","17.508544921875"
"3653632","892","892","892","16.523193359375","16.523193359375","16.523193359375"
"3657728","893","893","893","16.016357421875","16.016357421875","16.016357421875"
"3661824","894","894","894","16.319091796875","16.319091796875","16.319091796875"
"3665920","895","895","895","16.650634765625","16.650634765625","16.650634765625"
"3670016","896","896","896","16.197509765625","16.197509765625","16.197509765625"
"3674112","897","897","897","16.33349609375","16.33349609375","16.33349609375"
"3678208","898","898","898","16.2353515625","16.2353515625","16.2353515625"
"3682304","899","899","899","16.31005859375","16.31005859375","16.31005859375"
"3686400","900","900","900","16.771484375","16.771484375","16.771484375"
"3690496","901","901","901","16.932861328125","16.932861328125","16.932861328125"
"3694592","902","902","902","17.43017578125","17.43017578125","17.43017578125"
"3698688","903","903","903","17.716796875","17.716796875","17.716796875"
"3702784","904","904","904","18.255615234375","18.255615234375","18.255615234375"
"3706880","905","905","905","17.87744140625","17.87744140625","17.87744140625"
"3710976","906","906","906","17.690673828125","17.690673828125","17.690673828125"
"3715072","907","907","907","17.943115234375","17.943115234375","17.943115234375"
"3719168","908","908","908","17.8388671875","17.8388671875","17.8388671875"
"3723264","909","909","909","17.373046875","17.373046875","17.373046875"
"3727360","910","910","910","17.67578125","17.67578125","17.67578125"
"3731456","911","911","911","18.01220703125","18.01220703125","18.01220703125"
"3735552","912","912","912","17.69775390625","17.69775390625","17.69775390625"
"3739648","913","913","913","17.17822265625","17.17822265625","17.17822265625"
"3743744","914","914","914","17.2216796875","17.2216796875","17.2216796875"
"3747840","915","915","915","17.403564453125","17.403564453125","17.403564453125"
"3751936","916","916","916","17.109130859375","17.109130859375","17.109130859375"
"3756032","917","917","917","16.773681640625","16.773681640625","16.773681640625"
"3760128","918","918","918","16.320068359375","16.320068359375","16.320068359375"
"3764224","919","919","919","15.82373046875","15.82373046875","15.82373046875"
"3768320","920","920","920","15.65771484375","15.65771484375","15.65771484375"
"3772416","921","921","921","16.314697265625","16.314697265625","16.314697265625"
"3776512","922","922","922","15.83544921875","15.83544921875","15.83544921875"
"3780608","923","923","923","15.83642578125","15.83642578125","15.83642578125"
"3784704","924","924","924","15.918212890625","15.918212890625","15.918212890625"
"3788800","925","925","925","16.064697265625","16.064697265625","16.064697265625"
"3792896","926","926","926","16.576416015625","16.576416015625","16.576416015625"
"3796992","927","927","927","16.037109375","16.037109375","16.037109375"
"3801088","928","928","928","16.280517578125","16.280517578125","16.280517578125"
"3805184","929","929","929","16.694580078125","16.694580078125","16.694580078125"
"3809280","930","930","930","17.346435546875","17.346435546875","17.346435546875"
"3813376","931","931","931","17.716552734375","17.716552734375","17.716552734375"
"3817472","932","932","932","17.392822265625","17.392822265625","17.392822265625"
"3821568","933","933","933","17.302490234375","17.302490234375","17.302490234375"
"3825664","934","934","934","17.344482421875","17.344482421875","17.344482421875"
"3829760","935","935","935","17.015625","17.015625","17.015625"
"3833856","936","936","936","16.73486328125","16.73486328125","16.73486328125"
"3837952","937","937","937","16.478759765625","16.478759765625","16.478759765625"
"3842048","938","938","938","16.602783203125","16.602783203125","16.602783203125"
"3846144","939","939","939","16.660888671875","16.660888671875","16.660888671875"
"3850240","940","940","940","16.686279296875","16.686279296875","16.686279296875"
"3854336","941","941","941","16.717529296875","16.717529296875","16.717529296875"
"3858432","942","942","942","16.6943359375","16.6943359375","16.6943359375"
"3862528","943","943","943","16.101318359375","16.101318359375","16.101318359375"
"3866624","944","944","944","16.30419921875","16.30419921875","16.30419921875"
"3870720","945","945","945","16.590576171875","16.590576171875","16.590576171875"
"3874816","946","946","946","16.533935546875","16.533935546875","16.533935546875"
"3878912","947","947","947","16.211669921875","16.211669921875","16.211669921875"
"3883008","948","948","948","16.23974609375","16.23974609375","16.23974609375"
"3887104","949","949","949","15.91455078125","15.91455078125","15.91455078125"
"3891200","950","950","950","16.095703125","16.095703125","16.095703125"
"3895296","951","951","951","16.0107421875","16.0107421875","16.0107421875"
"3899392","952","952","952","16.2568359375","16.2568359375","16.2568359375"
"3903488","953","953","953","16.1005859375","16.1005859375","16.1005859375"
"3907584","954","954","954","16.615234375","16.615234375","16.615234375"
"3911680","955","955","955","16.202392578125","16.202392578125","16.202392578125"
"3915776","956","956","956","16.081787109375","16.081787109375","16.081787109375"
"3919872","957","957","957","16.087646484375","16.087646484375","16.087646484375"
"3923968","958","958","958","16.033203125","16.033203125","16.033203125"
"3928064","959","959","959","15.85693359375","15.85693359375","15.85693359375"
"3932160","960","960","960","16.1552734375","16.1552734375","16.1552734375"
"3936256","961","961","961","15.900390625","15.900390625","15.900390625"
"3940352","962","962","962","15.580322265625","15.580322265625","15.580322265625"
"3944448","963","963","963","15.384765625","15.384765625","15.384765625"
"3948544","964","964","964","15.681640625","15.681640625","15.681640625"
"3952640","965","965","965","16.113037109375","16.113037109375","16.113037109375"
"3956736","966","966","966","16.51513671875","16.51513671875","16.51513671875"
"3960832","967","967","967","16.75439453125","16.75439453125","16.75439453125"
"3964928","968","968","968","17.035400390625","17.035400390625","17.035400390625"
"3969024","969","969","969","17.46435546875","17.46435546875","17.46435546875"
"3973120","970","970","970","16.98291015625","16.98291015625","16.98291015625"
"3977216","971","971","971","16.79736328125","16.79736328125","16.79736328125"
"3981312","972","972","972","16.470703125","16.470703125","16.470703125"
"3985408","973","973","973","16.91796875","16.91796875","16.91796875"
"3989504","974","974","974","17.001708984375","17.001708984375","17.001708984375"
"3993600","975","975","975","16.880126953125","16.880126953125","16.880126953125"
"3997696","976","976","976","16.259765625","16.259765625","16.259765625"
"4001792","977","977","977","16.216064453125","16.216064453125","16.216064453125"
"4005888","978","978","978","16.915771484375","16.915771484375","16.915771484375"
"4009984","979","979","979","17.077880859375","17.077880859375","17.077880859375"
"4014080","980","980","980","16.190185546875","16.190185546875","16.190185546875"
"4018176","981","981","981","14.627197265625","14.627197265625","14.627197265625"
"4022272","982","982","982","13.853759765625","13.853759765625","13.853759765625"
"4026368","983","983","983","13.635986328125","13.635986328125","13.635986328125"
"4030464","984","984","984","14.268310546875","14.268310546875","14.268310546875"
"4034560","985","985","985","14.74853515625","14.74853515625","14.74853515625"
"4038656","986","986","986","15.40869140625","15.40869140625","15.40869140625"
"4042752","987","987","987","16.037353515625","16.037353515625","16.037353515625"
"4046848","988","988","988","15.994873046875","15.994873046875","15.994873046875"
"4050944","989","989","989","15.818359375","15.818359375","15.818359375"
"4055040","990","990","990","15.6083984375","15.6083984375","15.6083984375"
"4059136","991","991","991","15.579833984375","15.579833984375","15.579833984375"
"4063232","992","992","992","16.465576171875","16.465576171875","16.465576171875"
"4067328","993","993","993","16.458984375","16.458984375","16.458984375"
"4071424","994","994","994","16.377197265625","16.377197265625","16.377197265625"
"4075520","995","995","995","15.746337890625","15.746337890625","15.746337890625"
"4079616","996","996","996","15.821044921875","15.821044921875","15.821044921875"
"4083712","997","997","997","15.9755859375","15.9755859375","15.9755859375"
"4087808","998","998","998","16.136474609375","16.136474609375","16.136474609375"
"4091904","999","999","999","16.17431640625","16.17431640625","16.17431640625"
"4096000","1000","1000","1000","16.131103515625","16.131103515625","16.131103515625"
"4100096","1001","1001","1001","16.521240234375","16.521240234375","16.521240234375"
"4104192","1002","1002","1002","16.962890625","16.962890625","16.962890625"
"4108288","1003","1003","1003","17.06396484375","17.06396484375","17.06396484375"
"4112384","1004","1004","1004","16.557373046875","16.557373046875","16.557373046875"
"4116480","1005","1005","1005","16.420654296875","16.420654296875","16.420654296875"
"4120576","1006","1006","1006","16.994873046875","16.994873046875","16.994873046875"
"4124672","1007","1007","1007","17.017333984375","17.017333984375","17.017333984375"
"4128768","1008","1008","1008","16.82421875","16.82421875","16.82421875"
"4132864","1009","1009","1009","16.59375","16.59375","16.59375"
"4136960","1010","1010","1010","16.0009765625","16.0009765625","16.0009765625"
"4141056","1011","1011","1011","16.186767578125","16.186767578125","16.186767578125"
"4145152","1012","1012","1012","16.015869140625","16.015869140625","16.015869140625"
"4149248","1013","1013","1013","15.4892578125","15.4892578125","15.4892578125"
"4153344","1014","1014","1014","15.0546875","15.0546875","15.0546875"
"4157440","1015","1015","1015","14.6650390625","14.6650390625","14.6650390625"
"4161536","1016","1016","1016","14.518798828125","14.518798828125","14.518798828125"
"4165632","1017","1017","1017","15.486328125","15.486328125","15.486328125"
"4169728","1018","1018","1018","15.9814453125","15.9814453125","15.9814453125"
"4173824","1019","1019","1019","15.708984375","15.708984375","15.708984375"
"4177920","1020","1020","1020","15.75048828125","15.75048828125","15.75048828125"
"4182016","1021","1021","1021","15.962890625","15.962890625","15.962890625"
"4186112","1022","1022","1022","16.255859375","16.255859375","16.255859375"
"4190208","1023","1023","1023","16.3408203125","16.3408203125","16.3408203125"
"4194304","1024","1024","1024","16.95556640625","16.95556640625","16.95556640625"
"4198400","1025","1025","1025","17.072021484375","17.072021484375","17.072021484375"
"4202496","1026","1026","1026","16.766845703125","16.766845703125","16.766845703125"
"4206592","1027","1027","1027","16.8134765625","16.8134765625","16.8134765625"
"4210688","1028","1028","1028","16.751220703125","16.751220703125","16.751220703125"
"4214784","1029","1029","1029","15.96875","15.96875","15.96875"
"4218880","1030","1030","1030","15.198486328125","15.198486328125","15.198486328125"
"4222976","1031","1031","1031","15.65771484375","15.65771484375","15.65771484375"
"4227072","1032","1032","1032","15.74658203125","15.74658203125","15.74658203125"
"4231168","1033","1033","1033","16.064208984375","16.064208984375","16.064208984375"
"4235264","1034","1034","1034","16.3271484375","16.3271484375","16.3271484375"
"4239360","1035","1035","1035","16.7578125","16.7578125","16.7578125"
"4243456","1036","1036","1036","17.179931640625","17.179931640625","17.179931640625"
"4247552","1037","1037","1037","17.128662109375","17.128662109375","17.128662109375"
"4251648","1038","1038","1038","17.285888671875","17.285888671875","17.285888671875"
"4255744","1039","1039","1039","17.24853515625","17.24853515625","17.24853515625"
"4259840","1040","1040","1040","17.2099609375","17.2099609375","17.2099609375"
"4263936","1041","1041","1041","17.2626953125","17.2626953125","17.2626953125"
"4268032","1042","1042","1042","17.93408203125","17.93408203125","17.93408203125"
"4272128","1043","1043","1043","18.330322265625","18.330322265625","18.330322265625"
"4276224","1044","1044","1044","17.569091796875","17.569091796875","17.569091796875"
"4280320","1045","1045","1045","17.31591796875","17.31591796875","17.31591796875"
"4284416","1046","1046","1046","17.1025390625","17.1025390625","17.1025390625"
"4288512","1047","1047","1047","17.18359375","17.18359375","17.18359375"
"4292608","1048","1048","1048","17.183349609375","17.183349609375","17.183349609375"
"4296704","1049","1049","1049","17.31298828125","17.31298828125","17.31298828125"
"4300800","1050","1050","1050","17.590087890625","17.590087890625","17.590087890625"
"4304896","1051","1051","1051","17.337158203125","17.337158203125","17.337158203125"
"4308992","1052","1052","1052","16.732666015625","16.732666015625","16.732666015625"
"4313088","1053","1053","1053","16.66650390625","16.66650390625","16.66650390625"
"4317184","1054","1054","1054","15.477783203125","15.477783203125","15.477783203125"
"4321280","1055","1055","1055","15.56005859375","15.56005859375","15.56005859375"
"4325376","1056","1056","1056","15.78515625","15.78515625","15.78515625"
"4329472","1057","1057","1057","16.2890625","16.2890625","16.2890625"
"4333568","1058","1058","1058","15.75634765625","15.75634765625","15.75634765625"
"4337664","1059","1059","1059","15.358154296875","15.358154296875","15.358154296875"
"4341760","1060","1060","1060","15.6796875","15.6796875","15.6796875"
"4345856","1061","1061","1061","16.44873046875","16.44873046875","16.44873046875"
"4349952","1062","1062","1062","16.644287109375","16.644287109375","16.644287109375"
"4354048","1063","1063","1063","16.508056640625","16.508056640625","16.508056640625"
"4358144","1064","1064","1064","16.136474609375","16.136474609375","16.136474609375"
"4362240","1065","1065","1065","16.2587890625","16.2587890625","16.2587890625"
"4366336","1066","1066","1066","15.938232421875","15.938232421875","15.938232421875"
"4370432","1067","1067","1067","16.6875","16.6875","16.6875"
"4374528","1068","1068","1068","17.649169921875","17.649169921875","17.649169921875"
"4378624","1069","1069","1069","17.756591796875","17.756591796875","17.756591796875"
"4382720","1070","1070","1070","18.177734375","18.177734375","18.177734375"
"4386816","1071","1071","1071","18.44580078125","18.44580078125","18.44580078125"
"4390912","1072","1072","1072","17.98681640625","17.98681640625","17.98681640625"
"4395008","1073","1073","1073","18.0537109375","18.0537109375","18.0537109375"
"4399104","1074","1074","1074","18.50732421875","18.50732421875","18.50732421875"
"4403200","1075","1075","1075","17.993408203125","17.993408203125","17.993408203125"
"4407296","1076","1076","1076","17.877685546875","17.877685546875","17.877685546875"
"4411392","1077","1077","1077","17.8759765625","17.8759765625","17.8759765625"
"4415488","1078","1078","1078","17.078125","17.078125","17.078125"
"4419584","1079","1079","1079","16.493408203125","16.493408203125","16.493408203125"
"4423680","1080","1080","1080","16.388916015625","16.388916015625","16.388916015625"
"4427776","1081","1081","1081","16.522705078125","16.522705078125","16.522705078125"
"4431872","1082","1082","1082","17.07958984375","17.07958984375","17.07958984375"
"4435968","1083","1083","1083","17.616455078125","17.616455078125","17.616455078125"
"4440064","1084","1084","1084","17.593994140625","17.593994140625","17.593994140625"
"4444160","1085","1085","1085","16.869384765625","16.869384765625","16.869384765625"
"4448256","1086","1086","1086","16.292236328125","16.292236328125","16.292236328125"
"4452352","1087","1087","1087","15.692626953125","15.692626953125","15.692626953125"
"4456448","1088","1088","1088","16.65625","16.65625","16.65625"
"4460544","1089","1089","1089","16.440185546875","16.440185546875","16.440185546875"
"4464640","1090","1090","1090","16.535888671875","16.535888671875","16.535888671875"
"4468736","1091","1091","1091","16.279541015625","16.279541015625","16.279541015625"
"4472832","1092","1092","1092","16.123046875","16.123046875","16.123046875"
"4476928","1093","1093","1093","16.0078125","16.0078125","16.0078125"
"4481024","1094","1094","1094","16.634033203125","16.634033203125","16.634033203125"
"4485120","1095","1095","1095","16.552734375","16.552734375","16.552734375"
"4489216","1096","1096","1096","16.7333984375","16.7333984375","16.7333984375"
"4493312","1097","1097","1097","16.464599609375","16.464599609375","16.464599609375"
"4497408","1098","1098","1098","16.68896484375","16.68896484375","16.68896484375"
