"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"2588672","632","632","632","12.790283203125","12.790283203125","12.790283203125"
"2592768","633","633","633","13.0888671875","13.0888671875","13.0888671875"
"2596864","634","634","634","12.534912109375","12.534912109375","12.534912109375"
"2600960","635","635","635","12.84423828125","12.84423828125","12.84423828125"
"2605056","636","636","636","14.09130859375","14.09130859375","14.09130859375"
"2609152","637","637","637","14.74755859375","14.74755859375","14.74755859375"
"2613248","638","638","638","15.941162109375","15.941162109375","15.941162109375"
"2617344","639","639","639","16.48681640625","16.48681640625","16.48681640625"
"2621440","640","640","640","16.385009765625","16.385009765625","16.385009765625"
"2625536","641","641","641","16.00341796875","16.00341796875","16.00341796875"
"2629632","642","642","642","15.364990234375","15.364990234375","15.364990234375"
"2633728","643","643","643","14.73583984375","14.73583984375","14.73583984375"
"2637824","644","644","644","14.228515625","14.228515625","14.228515625"
"2641920","645","645","645","14.601318359375","14.601318359375","14.601318359375"
"2646016","646","646","646","15.1943359375","15.1943359375","15.1943359375"
"2650112","647","647","647","15.438232421875","15.438232421875","15.438232421875"
"2654208","648","648","648","15.307861328125","15.307861328125","15.307861328125"
"2658304","649","649","649","15.1435546875","15.1435546875","15.1435546875"
"2662400","650","650","650","15.676025390625","15.676025390625","15.676025390625"
"2666496","651","651","651","15.473876953125","15.473876953125","15.473876953125"
"2670592","652","652","652","15.614013671875","15.614013671875","15.614013671875"
"2674688","653","653","653","15.47802734375","15.47802734375","15.47802734375"
"2678784","654","654","654","16.096435546875","16.096435546875","16.096435546875"
"2682880","655","655","655","15.901611328125","15.901611328125","15.901611328125"
"2686976","656","656","656","15.3056640625","15.3056640625","15.3056640625"
"2691072","657","657","657","14.856201171875","14.856201171875","14.856201171875"
"2695168","658","658","658","14.7802734375","14.7802734375","14.7802734375"
"2699264","659","659","659","14.371826171875","14.371826171875","14.371826171875"
"2703360","660","660","660","14.871826171875","14.871826171875","14.871826171875"
"2707456","661","661","661","15.18505859375","15.18505859375","15.18505859375"
"2711552","662","662","662","16.2734375","16.2734375","16.2734375"
"2715648","663","663","663","16.8525390625","16.8525390625","16.8525390625"
"2719744","664","664","664","16.35595703125","16.35595703125","16.35595703125"
"2723840","665","665","665","15.334228515625","15.334228515625","15.334228515625"
"2727936","666","666","666","15.480712890625","15.480712890625","15.480712890625"
"2732032","667","667","667","15.362060546875","15.362060546875","15.362060546875"
"2736128","668","668","668","14.65185546875","14.65185546875","14.65185546875"
"2740224","669","669","669","14.87841796875","14.87841796875","14.87841796875"
"2744320","670","670","670","15.26806640625","15.26806640625","15.26806640625"
"2748416","671","671","671","15.212646484375","15.212646484375","15.212646484375"
"2752512","672","672","672","14.6572265625","14.6572265625","14.6572265625"
"2756608","673","673","673","14.80322265625","14.80322265625","14.80322265625"
"2760704","674","674","674","15.44482421875","15.44482421875","15.44482421875"
"2764800","675","675","675","15.281494140625","15.281494140625","15.281494140625"
"2768896","676","676","676","14.75","14.75","14.75"
"2772992","677","677","677","14.7578125","14.7578125","14.7578125"
"2777088","678","678","678","15.115234375","15.115234375","15.115234375"
"2781184","679","679","679","14.636474609375","14.636474609375","14.636474609375"
"2785280","680","680","680","14.59326171875","14.59326171875","14.59326171875"
"2789376","681","681","681","14.57421875","14.57421875","14.57421875"
"2793472","682","682","682","15.148681640625","15.148681640625","15.148681640625"
"2797568","683","683","683","15.33154296875","15.33154296875","15.33154296875"
"2801664","684","684","684","15.3759765625","15.3759765625","15.3759765625"
"2805760","685","685","685","14.72412109375","14.72412109375","14.72412109375"
"2809856","686","686","686","14.521240234375","14.521240234375","14.521240234375"
"2813952","687","687","687","14.72021484375","14.72021484375","14.72021484375"
"2818048","688","688","688","15.17822265625","15.17822265625","15.17822265625"
"2822144","689","689","689","15.4208984375","15.4208984375","15.4208984375"
"2826240","690","690","690","15.415283203125","15.415283203125","15.415283203125"
"2830336","691","691","691","16.2744140625","16.2744140625","16.2744140625"
"2834432","692","692","692","16.6025390625","16.6025390625","16.6025390625"
"2838528","693","693","693","16.732177734375","16.732177734375","16.732177734375"
"2842624","694","694","694","16.8154296875","16.8154296875","16.8154296875"
"2846720","695","695","695","16.039794921875","16.039794921875","16.039794921875"
"2850816","696","696","696","16.115234375","16.115234375","16.115234375"
"2854912","697","697","697","16.0771484375","16.0771484375","16.0771484375"
"2859008","698","698","698","16.606201171875","16.606201171875","16.606201171875"
"2863104","699","699","699","16.587158203125","16.587158203125","16.587158203125"
"2867200","700","700","700","16.30615234375","16.30615234375","16.30615234375"
"2871296","701","701","701","16.32470703125","16.32470703125","16.32470703125"
"2875392","702","702","702","16.539306640625","16.539306640625","16.539306640625"
"2879488","703","703","703","15.95849609375","15.95849609375","15.95849609375"
"2883584","704","704","704","15.21630859375","15.21630859375","15.21630859375"
"2887680","705","705","705","14.685791015625","14.685791015625","14.685791015625"
"2891776","706","706","706","14.995361328125","14.995361328125","14.995361328125"
"2895872","707","707","707","14.44091796875","14.44091796875","14.44091796875"
"2899968","708","708","708","14.12060546875","14.12060546875","14.12060546875"
"2904064","709","709","709","14.676513671875","14.676513671875","14.676513671875"
"2908160","710","710","710","14.864990234375","14.864990234375","14.864990234375"
"2912256","711","711","711","14.91943359375","14.91943359375","14.91943359375"
"2916352","712","712","712","15.552734375","15.552734375","15.552734375"
"2920448","713","713","713","16.12841796875","16.12841796875","16.12841796875"
"2924544","714","714","714","16.953369140625","16.953369140625","16.953369140625"
"2928640","715","715","715","17.50341796875","17.50341796875","17.50341796875"
"2932736","716","716","716","17.62890625","17.62890625","17.62890625"
"2936832","717","717","717","17.709228515625","17.709228515625","17.709228515625"
"2940928","718","718","718","17.231201171875","17.231201171875","17.231201171875"
"2945024","719","719","719","17.422119140625","17.422119140625","17.422119140625"
"2949120","720","720","720","16.6337890625","16.6337890625","16.6337890625"
"2953216","721","721","721","15.927978515625","15.927978515625","15.927978515625"
"2957312","722","722","722","15.4091796875","15.4091796875","15.4091796875"
"2961408","723","723","723","15.393798828125","15.393798828125","15.393798828125"
"2965504","724","724","724","15.27587890625","15.27587890625","15.27587890625"
"2969600","725","725","725","15.1787109375","15.1787109375","15.1787109375"
"2973696","726","726","726","14.49267578125","14.49267578125","14.49267578125"
"2977792","727","727","727","14.416015625","14.416015625","14.416015625"
"2981888","728","728","728","15.2392578125","15.2392578125","15.2392578125"
"2985984","729","729","729","15.553466796875","15.553466796875","15.553466796875"
"2990080","730","730","730","15.79931640625","15.79931640625","15.79931640625"
"2994176","731","731","731","15.8291015625","15.8291015625","15.8291015625"
"2998272","732","732","732","15.482421875","15.482421875","15.482421875"
"3002368","733","733","733","14.973388671875","14.973388671875","14.973388671875"
"3006464","734","734","734","14.4267578125","14.4267578125","14.4267578125"
"3010560","735","735","735","14.3798828125","14.3798828125","14.3798828125"
"3014656","736","736","736","14.9375","14.9375","14.9375"
"3018752","737","737","737","15.59375","15.59375","15.59375"
"3022848","738","738","738","16.277099609375","16.277099609375","16.277099609375"
"3026944","739","739","739","16.5712890625","16.5712890625","16.5712890625"
"3031040","740","740","740","16.80419921875","16.80419921875","16.80419921875"
"3035136","741","741","741","16.786376953125","16.786376953125","16.786376953125"
"3039232","742","742","742","16.25537109375","16.25537109375","16.25537109375"
"3043328","743","743","743","15.983642578125","15.983642578125","15.983642578125"
"3047424","744","744","744","15.51123046875","15.51123046875","15.51123046875"
"3051520","745","745","745","15.162841796875","15.162841796875","15.162841796875"
"3055616","746","746","746","14.967529296875","14.967529296875","14.967529296875"
"3059712","747","747","747","15.551513671875","15.551513671875","15.551513671875"
"3063808","748","748","748","16.113037109375","16.113037109375","16.113037109375"
"3067904","749","749","749","16.35791015625","16.35791015625","16.35791015625"
"3072000","750","750","750","17.012451171875","17.012451171875","17.012451171875"
"3076096","751","751","751","16.31787109375","16.31787109375","16.31787109375"
"3080192","752","752","752","16.32080078125","16.32080078125","16.32080078125"
"3084288","753","753","753","17.092041015625","17.092041015625","17.092041015625"
"3088384","754","754","754","16.64013671875","16.64013671875","16.64013671875"
"3092480","755","755","755","16.35546875","16.35546875","16.35546875"
"3096576","756","756","756","16.559326171875","16.559326171875","16.559326171875"
"3100672","757","757","757","16.969482421875","16.969482421875","16.969482421875"
"3104768","758","758","758","17.056884765625","17.056884765625","17.056884765625"
"3108864","759","759","759","16.5712890625","16.5712890625","16.5712890625"
"3112960","760","760","760","16.4970703125","16.4970703125","16.4970703125"
"3117056","761","761","761","16.762451171875","16.762451171875","16.762451171875"
"3121152","762","762","762","17.103759765625","17.103759765625","17.103759765625"
"3125248","763","763","763","16.89111328125","16.89111328125","16.89111328125"
"3129344","764","764","764","16.98828125","16.98828125","16.98828125"
"3133440","765","765","765","16.805908203125","16.805908203125","16.805908203125"
"3137536","766","766","766","16.996826171875","16.996826171875","16.996826171875"
"3141632","767","767","767","16.8876953125","16.8876953125","16.8876953125"
"3145728","768","768","768","16.616943359375","16.616943359375","16.616943359375"
"3149824","769","769","769","16.849365234375","16.849365234375","16.849365234375"
"3153920","770","770","770","17.323486328125","17.323486328125","17.323486328125"
"3158016","771","771","771","16.904296875","16.904296875","16.904296875"
"3162112","772","772","772","16.633056640625","16.633056640625","16.633056640625"
"3166208","773","773","773","16.673095703125","16.673095703125","16.673095703125"
"3170304","774","774","774","16.744384765625","16.744384765625","16.744384765625"
"3174400","775","775","775","16.4970703125","16.4970703125","16.4970703125"
"3178496","776","776","776","16.704833984375","16.704833984375","16.704833984375"
"3182592","777","777","777","16.71142578125","16.71142578125","16.71142578125"
"3186688","778","778","778","16.2900390625","16.2900390625","16.2900390625"
"3190784","779","779","779","15.677734375","15.677734375","15.677734375"
"3194880","780","780","780","15.7900390625","15.7900390625","15.7900390625"
"3198976","781","781","781","15.275146484375","15.275146484375","15.275146484375"
"3203072","782","782","782","15.326416015625","15.326416015625","15.326416015625"
"3207168","783","783","783","15.435546875","15.435546875","15.435546875"
"3211264","784","784","784","15.7119140625","15.7119140625","15.7119140625"
"3215360","785","785","785","16.000732421875","16.000732421875","16.000732421875"
"3219456","786","786","786","15.99853515625","15.99853515625","15.99853515625"
"3223552","787","787","787","16.21728515625","16.21728515625","16.21728515625"
"3227648","788","788","788","16.5224609375","16.5224609375","16.5224609375"
"3231744","789","789","789","16.31982421875","16.31982421875","16.31982421875"
"3235840","790","790","790","15.8359375","15.8359375","15.8359375"
"3239936","791","791","791","15.4326171875","15.4326171875","15.4326171875"
"3244032","792","792","792","16.177978515625","16.177978515625","16.177978515625"
"3248128","793","793","793","16.182861328125","16.182861328125","16.182861328125"
"3252224","794","794","794","16.621826171875","16.621826171875","16.621826171875"
"3256320","795","795","795","16.3125","16.3125","16.3125"
"3260416","796","796","796","16.70166015625","16.70166015625","16.70166015625"
"3264512","797","797","797","17.110595703125","17.110595703125","17.110595703125"
"3268608","798","798","798","16.839111328125","16.839111328125","16.839111328125"
"3272704","799","799","799","16.7705078125","16.7705078125","16.7705078125"
"3276800","800","800","800","17.133056640625","17.133056640625","17.133056640625"
"3280896","801","801","801","16.9599609375","16.9599609375","16.9599609375"
"3284992","802","802","802","17.02197265625","17.02197265625","17.02197265625"
"3289088","803","803","803","16.741943359375","16.741943359375","16.741943359375"
"3293184","804","804","804","16.69775390625","16.69775390625","16.69775390625"
"3297280","805","805","805","16.011474609375","16.011474609375","16.011474609375"
"3301376","806","806","806","15.32666015625","15.32666015625","15.32666015625"
"3305472","807","807","807","15.629638671875","15.629638671875","15.629638671875"
"3309568","808","808","808","15.766845703125","15.766845703125","15.766845703125"
"3313664","809","809","809","16.00244140625","16.00244140625","16.00244140625"
"3317760","810","810","810","15.7734375","15.7734375","15.7734375"
"3321856","811","811","811","15.837890625","15.837890625","15.837890625"
"3325952","812","812","812","14.925537109375","14.925537109375","14.925537109375"
"3330048","813","813","813","14.582763671875","14.582763671875","14.582763671875"
"3334144","814","814","814","14.27099609375","14.27099609375","14.27099609375"
"3338240","815","815","815","14.237548828125","14.237548828125","14.237548828125"
"3342336","816","816","816","13.959716796875","13.959716796875","13.959716796875"
"3346432","817","817","817","13.722900390625","13.722900390625","13.722900390625"
"3350528","818","818","818","13.515625","13.515625","13.515625"
"3354624","819","819","819","13.73681640625","13.73681640625","13.73681640625"
"3358720","820","820","820","13.844970703125","13.844970703125","13.844970703125"
"3362816","821","821","821","13.80029296875","13.80029296875","13.80029296875"
"3366912","822","822","822","13.927001953125","13.927001953125","13.927001953125"
"3371008","823","823","823","14.98828125","14.98828125","14.98828125"
"3375104","824","824","824","15.659912109375","15.659912109375","15.659912109375"
"3379200","825","825","825","16.18408203125","16.18408203125","16.18408203125"
"3383296","826","826","826","16.72705078125","16.72705078125","16.72705078125"
"3387392","827","827","827","17.25439453125","17.25439453125","17.25439453125"
"3391488","828","828","828","18.154052734375","18.154052734375","18.154052734375"
"3395584","829","829","829","18.611328125","18.611328125","18.611328125"
"3399680","830","830","830","18.270751953125","18.270751953125","18.270751953125"
"3403776","831","831","831","17.97900390625","17.97900390625","17.97900390625"
"3407872","832","832","832","17.86474609375","17.86474609375","17.86474609375"
"3411968","833","833","833","17.476806640625","17.476806640625","17.476806640625"
"3416064","834","834","834","17.689208984375","17.689208984375","17.689208984375"
"3420160","835","835","835","17.271484375","17.271484375","17.271484375"
"3424256","836","836","836","17.044921875","17.044921875","17.044921875"
"3428352","837","837","837","17.164794921875","17.164794921875","17.164794921875"
"3432448","838","838","838","16.87890625","16.87890625","16.87890625"
"3436544","839","839","839","17.012939453125","17.012939453125","17.012939453125"
"3440640","840","840","840","17.223876953125","17.223876953125","17.223876953125"
"3444736","841","841","841","16.86962890625","16.86962890625","16.86962890625"
"3448832","842","842","842","16.265625","16.265625","16.265625"
"3452928","843","843","843","16.31787109375","16.31787109375","16.31787109375"
"3457024","844","844","844","16.072021484375","16.072021484375","16.072021484375"
"3461120","845","845","845","16.227783203125","16.227783203125","16.227783203125"
"3465216","846","846","846","16.41064453125","16.41064453125","16.41064453125"
"3469312","847","847","847","16.25146484375","16.25146484375","16.25146484375"
"3473408","848","848","848","16.307373046875","16.307373046875","16.307373046875"
"3477504","849","849","849","16.94873046875","16.94873046875","16.94873046875"
"3481600","850","850","850","17.353271484375","17.353271484375","17.353271484375"
"3485696","851","851","851","17.42919921875","17.42919921875","17.42919921875"
"3489792","852","852","852","16.88916015625","16.88916015625","16.88916015625"
"3493888","853","853","853","16.2177734375","16.2177734375","16.2177734375"
"3497984","854","854","854","16.386474609375","16.386474609375","16.386474609375"
"3502080","855","855","855","16.35986328125","16.35986328125","16.35986328125"
"3506176","856","856","856","16.031982421875","16.031982421875","16.031982421875"
"3510272","857","857","857","15.64208984375","15.64208984375","15.64208984375"
"3514368","858","858","858","15.212646484375","15.212646484375","15.212646484375"
"3518464","859","859","859","15.34814453125","15.34814453125","15.34814453125"
"3522560","860","860","860","15.8857421875","15.8857421875","15.8857421875"
"3526656","861","861","861","16.035888671875","16.035888671875","16.035888671875"
"3530752","862","862","862","16.8349609375","16.8349609375","16.8349609375"
"3534848","863","863","863","17.169677734375","17.169677734375","17.169677734375"
"3538944","864","864","864","17.269287109375","17.269287109375","17.269287109375"
"3543040","865","865","865","16.94287109375","16.94287109375","16.94287109375"
"3547136","866","866","866","17.22216796875","17.22216796875","17.22216796875"
"3551232","867","867","867","17.064453125","17.064453125","17.064453125"
"3555328","868","868","868","17.2314453125","17.2314453125","17.2314453125"
"3559424","869","869","869","17.086181640625","17.086181640625","17.086181640625"
"3563520","870","870","870","17.104248046875","17.104248046875","17.104248046875"
"3567616","871","871","871","16.763916015625","16.763916015625","16.763916015625"
"3571712","872","872","872","16.81494140625","16.81494140625","16.81494140625"
"3575808","873","873","873","17.301513671875","17.301513671875","17.301513671875"
"3579904","874","874","874","17.386474609375","17.386474609375","17.386474609375"
"3584000","875","875","875","17.585693359375","17.585693359375","17.585693359375"
"3588096","876","876","876","17.096435546875","17.096435546875","17.096435546875"
"3592192","877","877","877","16.9169921875","16.9169921875","16.9169921875"
"3596288","878","878","878","16.44140625","16.44140625","16.44140625"
"3600384","879","879","879","15.773193359375","15.773193359375","15.773193359375"
"3604480","880","880","880","15.93017578125","15.93017578125","15.93017578125"
"3608576","881","881","881","16.641357421875","16.641357421875","16.641357421875"
"3612672","882","882","882","16.317626953125","16.317626953125","16.317626953125"
"3616768","883","883","883","15.764892578125","15.764892578125","15.764892578125"
"3620864","884","884","884","16.088134765625","16.088134765625","16.088134765625"
"3624960","885","885","885","16.511962890625","16.511962890625","16.511962890625"
"3629056","886","886","886","16.55224609375","16.55224609375","16.55224609375"
"3633152","887","887","887","16.384521484375","16.384521484375","16.384521484375"
"3637248","888","888","888","16.59326171875","16.59326171875","16.59326171875"
"3641344","889","889","889","16.64404296875","16.64404296875","16.64404296875"
"3645440","890","890","890","16.8115234375","16.8115234375","16.8115234375"
"3649536","891","891","891","16.373291015625","16.373291015625","16.373291015625"
"3653632","892","892","892","16.3916015625","16.3916015625","16.3916015625"
"3657728","893","893","893","16.458740234375","16.458740234375","16.458740234375"
"3661824","894","894","894","16.046630859375","16.046630859375","16.046630859375"
"3665920","895","895","895","16.3544921875","16.3544921875","16.3544921875"
"3670016","896","896","896","16.588623046875","16.588623046875","16.588623046875"
"3674112","897","897","897","16.1484375","16.1484375","16.1484375"
"3678208","898","898","898","16.379150390625","16.379150390625","16.379150390625"
"3682304","899","899","899","15.7373046875","15.7373046875","15.7373046875"
"3686400","900","900","900","14.863037109375","14.863037109375","14.863037109375"
"3690496","901","901","901","15.04736328125","15.04736328125","15.04736328125"
"3694592","902","902","902","14.8681640625","14.8681640625","14.8681640625"
"3698688","903","903","903","14.72119140625","14.72119140625","14.72119140625"
"3702784","904","904","904","15.35205078125","15.35205078125","15.35205078125"
"3706880","905","905","905","14.915771484375","14.915771484375","14.915771484375"
"3710976","906","906","906","15.38623046875","15.38623046875","15.38623046875"
"3715072","907","907","907","15.71240234375","15.71240234375","15.71240234375"
"3719168","908","908","908","16.3486328125","16.3486328125","16.3486328125"
"3723264","909","909","909","16.78857421875","16.78857421875","16.78857421875"
"3727360","910","910","910","17.1884765625","17.1884765625","17.1884765625"
"3731456","911","911","911","17.055419921875","17.055419921875","17.055419921875"
"3735552","912","912","912","16.6982421875","16.6982421875","16.6982421875"
"3739648","913","913","913","16.58251953125","16.58251953125","16.58251953125"
"3743744","914","914","914","16.303955078125","16.303955078125","16.303955078125"
"3747840","915","915","915","16.2587890625","16.2587890625","16.2587890625"
"3751936","916","916","916","16.262451171875","16.262451171875","16.262451171875"
"3756032","917","917","917","16.6474609375","16.6474609375","16.6474609375"
"3760128","918","918","918","16.218505859375","16.218505859375","16.218505859375"
"3764224","919","919","919","15.937744140625","15.937744140625","15.937744140625"
"3768320","920","920","920","16.023193359375","16.023193359375","16.023193359375"
"3772416","921","921","921","16.354736328125","16.354736328125","16.354736328125"
"3776512","922","922","922","16.051025390625","16.051025390625","16.051025390625"
"3780608","923","923","923","16.447998046875","16.447998046875","16.447998046875"
"3784704","924","924","924","16.64306640625","16.64306640625","16.64306640625"
"3788800","925","925","925","16.822021484375","16.822021484375","16.822021484375"
"3792896","926","926","926","16.50341796875","16.50341796875","16.50341796875"
"3796992","927","927","927","16.86962890625","16.86962890625","16.86962890625"
"3801088","928","928","928","16.088134765625","16.088134765625","16.088134765625"
"3805184","929","929","929","15.76513671875","15.76513671875","15.76513671875"
"3809280","930","930","930","15.71826171875","15.71826171875","15.71826171875"
"3813376","931","931","931","15.681640625","15.681640625","15.681640625"
"3817472","932","932","932","16.02294921875","16.02294921875","16.02294921875"
"3821568","933","933","933","15.673583984375","15.673583984375","15.673583984375"
"3825664","934","934","934","16.009033203125","16.009033203125","16.009033203125"
"3829760","935","935","935","16.541015625","16.541015625","16.541015625"
"3833856","936","936","936","16.364990234375","16.364990234375","16.364990234375"
"3837952","937","937","937","16.896484375","16.896484375","16.896484375"
"3842048","938","938","938","17.040283203125","17.040283203125","17.040283203125"
"3846144","939","939","939","17.225830078125","17.225830078125","17.225830078125"
"3850240","940","940","940","17.354248046875","17.354248046875","17.354248046875"
"3854336","941","941","941","17.354248046875","17.354248046875","17.354248046875"
"3858432","942","942","942","17.465576171875","17.465576171875","17.465576171875"
"3862528","943","943","943","17.3203125","17.3203125","17.3203125"
"3866624","944","944","944","17.14453125","17.14453125","17.14453125"
"3870720","945","945","945","17.2919921875","17.2919921875","17.2919921875"
"3874816","946","946","946","17.204833984375","17.204833984375","17.204833984375"
"3878912","947","947","947","16.798828125","16.798828125","16.798828125"
"3883008","948","948","948","16.77783203125","16.77783203125","16.77783203125"
"3887104","949","949","949","16.637939453125","16.637939453125","16.637939453125"
"3891200","950","950","950","16.496826171875","16.496826171875","16.496826171875"
"3895296","951","951","951","16.079345703125","16.079345703125","16.079345703125"
"3899392","952","952","952","15.9306640625","15.9306640625","15.9306640625"
"3903488","953","953","953","16.492919921875","16.492919921875","16.492919921875"
"3907584","954","954","954","16.750244140625","16.750244140625","16.750244140625"
"3911680","955","955","955","16.564697265625","16.564697265625","16.564697265625"
"3915776","956","956","956","17.2509765625","17.2509765625","17.2509765625"
"3919872","957","957","957","17.79638671875","17.79638671875","17.79638671875"
"3923968","958","958","958","17.38525390625","17.38525390625","17.38525390625"
"3928064","959","959","959","17.70947265625","17.70947265625","17.70947265625"
"3932160","960","960","960","17.953125","17.953125","17.953125"
"3936256","961","961","961","17.69384765625","17.69384765625","17.69384765625"
"3940352","962","962","962","17.777099609375","17.777099609375","17.777099609375"
"3944448","963","963","963","17.76806640625","17.76806640625","17.76806640625"
"3948544","964","964","964","18.04736328125","18.04736328125","18.04736328125"
"3952640","965","965","965","17.543212890625","17.543212890625","17.543212890625"
"3956736","966","966","966","17.138427734375","17.138427734375","17.138427734375"
"3960832","967","967","967","16.709228515625","16.709228515625","16.709228515625"
"3964928","968","968","968","16.7119140625","16.7119140625","16.7119140625"
"3969024","969","969","969","17.510986328125","17.510986328125","17.510986328125"
"3973120","970","970","970","17.727294921875","17.727294921875","17.727294921875"
"3977216","971","971","971","17.50537109375","17.50537109375","17.50537109375"
"3981312","972","972","972","17.70166015625","17.70166015625","17.70166015625"
"3985408","973","973","973","18.0361328125","18.0361328125","18.0361328125"
"3989504","974","974","974","17.5048828125","17.5048828125","17.5048828125"
"3993600","975","975","975","17.272705078125","17.272705078125","17.272705078125"
"3997696","976","976","976","16.9482421875","16.9482421875","16.9482421875"
"4001792","977","977","977","16.688720703125","16.688720703125","16.688720703125"
"4005888","978","978","978","16.77734375","16.77734375","16.77734375"
"4009984","979","979","979","15.76513671875","15.76513671875","15.76513671875"
"4014080","980","980","980","15.044189453125","15.044189453125","15.044189453125"
"4018176","981","981","981","15.197998046875","15.197998046875","15.197998046875"
"4022272","982","982","982","15.725830078125","15.725830078125","15.725830078125"
"4026368","983","983","983","15.988525390625","15.988525390625","15.988525390625"
"4030464","984","984","984","16.535888671875","16.535888671875","16.535888671875"
"4034560","985","985","985","16.3828125","16.3828125","16.3828125"
"4038656","986","986","986","16.36376953125","16.36376953125","16.36376953125"
"4042752","987","987","987","16.160888671875","16.160888671875","16.160888671875"
"4046848","988","988","988","16.351806640625","16.351806640625","16.351806640625"
"4050944","989","989","989","16.589599609375","16.589599609375","16.589599609375"
"4055040","990","990","990","17.0185546875","17.0185546875","17.0185546875"
"4059136","991","991","991","16.70068359375","16.70068359375","16.70068359375"
"4063232","992","992","992","16.4091796875","16.4091796875","16.4091796875"
"4067328","993","993","993","15.930908203125","15.930908203125","15.930908203125"
"4071424","994","994","994","16.431396484375","16.431396484375","16.431396484375"
"4075520","995","995","995","16.142578125","16.142578125","16.142578125"
"4079616","996","996","996","15.8544921875","15.8544921875","15.8544921875"
"4083712","997","997","997","15.920166015625","15.920166015625","15.920166015625"
"4087808","998","998","998","15.655029296875","15.655029296875","15.655029296875"
"4091904","999","999","999","15.84912109375","15.84912109375","15.84912109375"
"4096000","1000","1000","1000","16.40673828125","16.40673828125","16.40673828125"
"4100096","1001","1001","1001","17.305419921875","17.305419921875","17.305419921875"
"4104192","1002","1002","1002","17.863525390625","17.863525390625","17.863525390625"
"4108288","1003","1003","1003","17.86669921875","17.86669921875","17.86669921875"
"4112384","1004","1004","1004","17.943115234375","17.943115234375","17.943115234375"
"4116480","1005","1005","1005","17.799560546875","17.799560546875","17.799560546875"
"4120576","1006","1006","1006","17.65283203125","17.65283203125","17.65283203125"
"4124672","1007","1007","1007","17.4521484375","17.4521484375","17.4521484375"
"4128768","1008","1008","1008","17.181396484375","17.181396484375","17.181396484375"
"4132864","1009","1009","1009","17.4248046875","17.4248046875","17.4248046875"
"4136960","1010","1010","1010","17.499267578125","17.499267578125","17.499267578125"
"4141056","1011","1011","1011","17.337890625","17.337890625","17.337890625"
"4145152","1012","1012","1012","17.1767578125","17.1767578125","17.1767578125"
"4149248","1013","1013","1013","16.88232421875","16.88232421875","16.88232421875"
"4153344","1014","1014","1014","16.69384765625","16.69384765625","16.69384765625"
"4157440","1015","1015","1015","16.76123046875","16.76123046875","16.76123046875"
"4161536","1016","1016","1016","16.5849609375","16.5849609375","16.5849609375"
"4165632","1017","1017","1017","16.869873046875","16.869873046875","16.869873046875"
"4169728","1018","1018","1018","17.537109375","17.537109375","17.537109375"
"4173824","1019","1019","1019","17.385009765625","17.385009765625","17.385009765625"
"4177920","1020","1020","1020","17.087646484375","17.087646484375","17.087646484375"
"4182016","1021","1021","1021","17.05322265625","17.05322265625","17.05322265625"
"4186112","1022","1022","1022","16.994140625","16.994140625","16.994140625"
"4190208","1023","1023","1023","17.321044921875","17.321044921875","17.321044921875"
"4194304","1024","1024","1024","17.765869140625","17.765869140625","17.765869140625"
"4198400","1025","1025","1025","17.714599609375","17.714599609375","17.714599609375"
"4202496","1026","1026","1026","17.331787109375","17.331787109375","17.331787109375"
"4206592","1027","1027","1027","17.386962890625","17.386962890625","17.386962890625"
"4210688","1028","1028","1028","17.514892578125","17.514892578125","17.514892578125"
"4214784","1029","1029","1029","17.599365234375","17.599365234375","17.599365234375"
"4218880","1030","1030","1030","17.184814453125","17.184814453125","17.184814453125"
"4222976","1031","1031","1031","16.80810546875","16.80810546875","16.80810546875"
"4227072","1032","1032","1032","16.589599609375","16.589599609375","16.589599609375"
"4231168","1033","1033","1033","16.05810546875","16.05810546875","16.05810546875"
"4235264","1034","1034","1034","15.972412109375","15.972412109375","15.972412109375"
"4239360","1035","1035","1035","16.144287109375","16.144287109375","16.144287109375"
"4243456","1036","1036","1036","15.827880859375","15.827880859375","15.827880859375"
"4247552","1037","1037","1037","15.963623046875","15.963623046875","15.963623046875"
"4251648","1038","1038","1038","16.648193359375","16.648193359375","16.648193359375"
"4255744","1039","1039","1039","17.00390625","17.00390625","17.00390625"
"4259840","1040","1040","1040","17.87353515625","17.87353515625","17.87353515625"
"4263936","1041","1041","1041","17.584228515625","17.584228515625","17.584228515625"
"4268032","1042","1042","1042","17.140869140625","17.140869140625","17.140869140625"
"4272128","1043","1043","1043","16.86474609375","16.86474609375","16.86474609375"
"4276224","1044","1044","1044","17.468994140625","17.468994140625","17.468994140625"
"4280320","1045","1045","1045","17.3037109375","17.3037109375","17.3037109375"
"4284416","1046","1046","1046","17.228515625","17.228515625","17.228515625"
"4288512","1047","1047","1047","16.631591796875","16.631591796875","16.631591796875"
"4292608","1048","1048","1048","16.87353515625","16.87353515625","16.87353515625"
