"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"10661888","2603","2603","2603","30.21337890625","30.21337890625","30.21337890625"
"10665984","2604","2604","2604","30.9677734375","30.9677734375","30.9677734375"
"10670080","2605","2605","2605","31.4501953125","31.4501953125","31.4501953125"
"10674176","2606","2606","2606","32.1689453125","32.1689453125","32.1689453125"
"10678272","2607","2607","2607","32.6552734375","32.6552734375","32.6552734375"
"10682368","2608","2608","2608","31.963623046875","31.963623046875","31.963623046875"
"10686464","2609","2609","2609","30.670166015625","30.670166015625","30.670166015625"
"10690560","2610","2610","2610","30.01318359375","30.01318359375","30.01318359375"
"10694656","2611","2611","2611","29.241455078125","29.241455078125","29.241455078125"
"10698752","2612","2612","2612","29.51708984375","29.51708984375","29.51708984375"
"10702848","2613","2613","2613","30.82373046875","30.82373046875","30.82373046875"
"10706944","2614","2614","2614","31.14794921875","31.14794921875","31.14794921875"
"10711040","2615","2615","2615","30.73095703125","30.73095703125","30.73095703125"
"10715136","2616","2616","2616","30.805908203125","30.805908203125","30.805908203125"
"10719232","2617","2617","2617","30.560302734375","30.560302734375","30.560302734375"
"10723328","2618","2618","2618","30.76953125","30.76953125","30.76953125"
"10727424","2619","2619","2619","30.544189453125","30.544189453125","30.544189453125"
"10731520","2620","2620","2620","30.41650390625","30.41650390625","30.41650390625"
"10735616","2621","2621","2621","30.313720703125","30.313720703125","30.313720703125"
"10739712","2622","2622","2622","30.66748046875","30.66748046875","30.66748046875"
"10743808","2623","2623","2623","31.2802734375","31.2802734375","31.2802734375"
"10747904","2624","2624","2624","31.86328125","31.86328125","31.86328125"
"10752000","2625","2625","2625","32.56591796875","32.56591796875","32.56591796875"
"10756096","2626","2626","2626","33.443359375","33.443359375","33.443359375"
"10760192","2627","2627","2627","33.8251953125","33.8251953125","33.8251953125"
"10764288","2628","2628","2628","33.688232421875","33.688232421875","33.688232421875"
"10768384","2629","2629","2629","32.484375","32.484375","32.484375"
"10772480","2630","2630","2630","32.345458984375","32.345458984375","32.345458984375"
"10776576","2631","2631","2631","32.883544921875","32.883544921875","32.883544921875"
"10780672","2632","2632","2632","32.0205078125","32.0205078125","32.0205078125"
"10784768","2633","2633","2633","31.57080078125","31.57080078125","31.57080078125"
"10788864","2634","2634","2634","31.94384765625","31.94384765625","31.94384765625"
"10792960","2635","2635","2635","32.0361328125","32.0361328125","32.0361328125"
"10797056","2636","2636","2636","32.36376953125","32.36376953125","32.36376953125"
"10801152","2637","2637","2637","32.006591796875","32.006591796875","32.006591796875"
"10805248","2638","2638","2638","32.694091796875","32.694091796875","32.694091796875"
"10809344","2639","2639","2639","31.944091796875","31.944091796875","31.944091796875"
"10813440","2640","2640","2640","31.41455078125","31.41455078125","31.41455078125"
"10817536","2641","2641","2641","30.646484375","30.646484375","30.646484375"
"10821632","2642","2642","2642","30.681396484375","30.681396484375","30.681396484375"
"10825728","2643","2643","2643","30.216552734375","30.216552734375","30.216552734375"
"10829824","2644","2644","2644","29.403076171875","29.403076171875","29.403076171875"
"10833920","2645","2645","2645","29.2861328125","29.2861328125","29.2861328125"
"10838016","2646","2646","2646","29.72509765625","29.72509765625","29.72509765625"
"10842112","2647","2647","2647","29.939697265625","29.939697265625","29.939697265625"
"10846208","2648","2648","2648","30.71875","30.71875","30.71875"
"10850304","2649","2649","2649","30.5751953125","30.5751953125","30.5751953125"
"10854400","2650","2650","2650","31.47705078125","31.47705078125","31.47705078125"
"10858496","2651","2651","2651","31.0576171875","31.0576171875","31.0576171875"
"10862592","2652","2652","2652","31.60595703125","31.60595703125","31.60595703125"
"10866688","2653","2653","2653","31.282958984375","31.282958984375","31.282958984375"
"10870784","2654","2654","2654","31.39990234375","31.39990234375","31.39990234375"
"10874880","2655","2655","2655","30.955810546875","30.955810546875","30.955810546875"
"10878976","2656","2656","2656","30.499267578125","30.499267578125","30.499267578125"
"10883072","2657","2657","2657","30.67138671875","30.67138671875","30.67138671875"
"10887168","2658","2658","2658","31.69580078125","31.69580078125","31.69580078125"
"10891264","2659","2659","2659","32.382568359375","32.382568359375","32.382568359375"
"10895360","2660","2660","2660","31.9296875","31.9296875","31.9296875"
"10899456","2661","2661","2661","31.263427734375","31.263427734375","31.263427734375"
"10903552","2662","2662","2662","30.715087890625","30.715087890625","30.715087890625"
"10907648","2663","2663","2663","30.521484375","30.521484375","30.521484375"
"10911744","2664","2664","2664","30.349609375","30.349609375","30.349609375"
"10915840","2665","2665","2665","30.524658203125","30.524658203125","30.524658203125"
"10919936","2666","2666","2666","30.661865234375","30.661865234375","30.661865234375"
"10924032","2667","2667","2667","29.64794921875","29.64794921875","29.64794921875"
"10928128","2668","2668","2668","28.553955078125","28.553955078125","28.553955078125"
"10932224","2669","2669","2669","29.060302734375","29.060302734375","29.060302734375"
"10936320","2670","2670","2670","30.334716796875","30.334716796875","30.334716796875"
"10940416","2671","2671","2671","31.914794921875","31.914794921875","31.914794921875"
"10944512","2672","2672","2672","32.69580078125","32.69580078125","32.69580078125"
"10948608","2673","2673","2673","33.0166015625","33.0166015625","33.0166015625"
"10952704","2674","2674","2674","33.138916015625","33.138916015625","33.138916015625"
"10956800","2675","2675","2675","33.01611328125","33.01611328125","33.01611328125"
"10960896","2676","2676","2676","32.90185546875","32.90185546875","32.90185546875"
"10964992","2677","2677","2677","32.70751953125","32.70751953125","32.70751953125"
"10969088","2678","2678","2678","32.517578125","32.517578125","32.517578125"
"10973184","2679","2679","2679","32.44287109375","32.44287109375","32.44287109375"
"10977280","2680","2680","2680","31.959716796875","31.959716796875","31.959716796875"
"10981376","2681","2681","2681","31.377197265625","31.377197265625","31.377197265625"
"10985472","2682","2682","2682","31.1982421875","31.1982421875","31.1982421875"
"10989568","2683","2683","2683","31.088134765625","31.088134765625","31.088134765625"
"10993664","2684","2684","2684","30.996826171875","30.996826171875","30.996826171875"
"10997760","2685","2685","2685","31.870361328125","31.870361328125","31.870361328125"
"11001856","2686","2686","2686","31.94140625","31.94140625","31.94140625"
"11005952","2687","2687","2687","31.922607421875","31.922607421875","31.922607421875"
"11010048","2688","2688","2688","31.73583984375","31.73583984375","31.73583984375"
"11014144","2689","2689","2689","32.461181640625","32.461181640625","32.461181640625"
"11018240","2690","2690","2690","33.06591796875","33.06591796875","33.06591796875"
"11022336","2691","2691","2691","32.106201171875","32.106201171875","32.106201171875"
"11026432","2692","2692","2692","31.703857421875","31.703857421875","31.703857421875"
"11030528","2693","2693","2693","32.369873046875","32.369873046875","32.369873046875"
"11034624","2694","2694","2694","32.587646484375","32.587646484375","32.587646484375"
"11038720","2695","2695","2695","32.376953125","32.376953125","32.376953125"
"11042816","2696","2696","2696","32.4326171875","32.4326171875","32.4326171875"
"11046912","2697","2697","2697","31.70947265625","31.70947265625","31.70947265625"
"11051008","2698","2698","2698","31.688232421875","31.688232421875","31.688232421875"
"11055104","2699","2699","2699","31.282958984375","31.282958984375","31.282958984375"
"11059200","2700","2700","2700","30.945068359375","30.945068359375","30.945068359375"
"11063296","2701","2701","2701","30.7431640625","30.7431640625","30.7431640625"
"11067392","2702","2702","2702","30.5927734375","30.5927734375","30.5927734375"
"11071488","2703","2703","2703","31.00341796875","31.00341796875","31.00341796875"
"11075584","2704","2704","2704","31.2353515625","31.2353515625","31.2353515625"
"11079680","2705","2705","2705","30.41748046875","30.41748046875","30.41748046875"
"11083776","2706","2706","2706","30.39794921875","30.39794921875","30.39794921875"
"11087872","2707","2707","2707","30.244384765625","30.244384765625","30.244384765625"
"11091968","2708","2708","2708","31.038330078125","31.038330078125","31.038330078125"
"11096064","2709","2709","2709","31.52783203125","31.52783203125","31.52783203125"
"11100160","2710","2710","2710","32.5048828125","32.5048828125","32.5048828125"
"11104256","2711","2711","2711","32.50390625","32.50390625","32.50390625"
"11108352","2712","2712","2712","31.774169921875","31.774169921875","31.774169921875"
"11112448","2713","2713","2713","31.042724609375","31.042724609375","31.042724609375"
"11116544","2714","2714","2714","31.247314453125","31.247314453125","31.247314453125"
"11120640","2715","2715","2715","30.716064453125","30.716064453125","30.716064453125"
"11124736","2716","2716","2716","30.5966796875","30.5966796875","30.5966796875"
"11128832","2717","2717","2717","30.948974609375","30.948974609375","30.948974609375"
"11132928","2718","2718","2718","30.548828125","30.548828125","30.548828125"
"11137024","2719","2719","2719","30.483154296875","30.483154296875","30.483154296875"
"11141120","2720","2720","2720","29.770263671875","29.770263671875","29.770263671875"
"11145216","2721","2721","2721","29.06494140625","29.06494140625","29.06494140625"
"11149312","2722","2722","2722","29.643798828125","29.643798828125","29.643798828125"
"11153408","2723","2723","2723","30.404541015625","30.404541015625","30.404541015625"
"11157504","2724","2724","2724","30.595703125","30.595703125","30.595703125"
"11161600","2725","2725","2725","32.138671875","32.138671875","32.138671875"
"11165696","2726","2726","2726","32.43505859375","32.43505859375","32.43505859375"
"11169792","2727","2727","2727","31.309814453125","31.309814453125","31.309814453125"
"11173888","2728","2728","2728","30.232177734375","30.232177734375","30.232177734375"
"11177984","2729","2729","2729","31.348876953125","31.348876953125","31.348876953125"
"11182080","2730","2730","2730","32.088623046875","32.088623046875","32.088623046875"
"11186176","2731","2731","2731","32.012939453125","32.012939453125","32.012939453125"
"11190272","2732","2732","2732","32.490478515625","32.490478515625","32.490478515625"
"11194368","2733","2733","2733","31.258056640625","31.258056640625","31.258056640625"
"11198464","2734","2734","2734","31.08154296875","31.08154296875","31.08154296875"
"11202560","2735","2735","2735","31.575927734375","31.575927734375","31.575927734375"
"11206656","2736","2736","2736","32.76513671875","32.76513671875","32.76513671875"
"11210752","2737","2737","2737","33.420654296875","33.420654296875","33.420654296875"
"11214848","2738","2738","2738","33.00927734375","33.00927734375","33.00927734375"
"11218944","2739","2739","2739","31.111572265625","31.111572265625","31.111572265625"
"11223040","2740","2740","2740","30.47412109375","30.47412109375","30.47412109375"
"11227136","2741","2741","2741","30.8095703125","30.8095703125","30.8095703125"
"11231232","2742","2742","2742","30.947021484375","30.947021484375","30.947021484375"
"11235328","2743","2743","2743","31.53564453125","31.53564453125","31.53564453125"
"11239424","2744","2744","2744","31.467529296875","31.467529296875","31.467529296875"
"11243520","2745","2745","2745","31.82568359375","31.82568359375","31.82568359375"
"11247616","2746","2746","2746","31.125244140625","31.125244140625","31.125244140625"
"11251712","2747","2747","2747","30.7958984375","30.7958984375","30.7958984375"
"11255808","2748","2748","2748","31.338623046875","31.338623046875","31.338623046875"
"11259904","2749","2749","2749","31.646728515625","31.646728515625","31.646728515625"
"11264000","2750","2750","2750","30.903076171875","30.903076171875","30.903076171875"
"11268096","2751","2751","2751","30.51220703125","30.51220703125","30.51220703125"
"11272192","2752","2752","2752","30.3974609375","30.3974609375","30.3974609375"
"11276288","2753","2753","2753","30.11572265625","30.11572265625","30.11572265625"
"11280384","2754","2754","2754","30.226806640625","30.226806640625","30.226806640625"
"11284480","2755","2755","2755","30.1337890625","30.1337890625","30.1337890625"
"11288576","2756","2756","2756","29.97900390625","29.97900390625","29.97900390625"
"11292672","2757","2757","2757","29.604736328125","29.604736328125","29.604736328125"
"11296768","2758","2758","2758","29.233642578125","29.233642578125","29.233642578125"
"11300864","2759","2759","2759","30.19873046875","30.19873046875","30.19873046875"
"11304960","2760","2760","2760","30.0869140625","30.0869140625","30.0869140625"
"11309056","2761","2761","2761","29.8037109375","29.8037109375","29.8037109375"
"11313152","2762","2762","2762","28.21240234375","28.21240234375","28.21240234375"
"11317248","2763","2763","2763","26.8349609375","26.8349609375","26.8349609375"
"11321344","2764","2764","2764","25.89697265625","25.89697265625","25.89697265625"
"11325440","2765","2765","2765","25.761474609375","25.761474609375","25.761474609375"
"11329536","2766","2766","2766","26.18505859375","26.18505859375","26.18505859375"
"11333632","2767","2767","2767","26.477783203125","26.477783203125","26.477783203125"
"11337728","2768","2768","2768","27.18212890625","27.18212890625","27.18212890625"
"11341824","2769","2769","2769","28.56201171875","28.56201171875","28.56201171875"
"11345920","2770","2770","2770","29.232421875","29.232421875","29.232421875"
"11350016","2771","2771","2771","28.704833984375","28.704833984375","28.704833984375"
"11354112","2772","2772","2772","28.876953125","28.876953125","28.876953125"
"11358208","2773","2773","2773","29.85205078125","29.85205078125","29.85205078125"
"11362304","2774","2774","2774","30.0615234375","30.0615234375","30.0615234375"
"11366400","2775","2775","2775","31.197998046875","31.197998046875","31.197998046875"
"11370496","2776","2776","2776","31.626708984375","31.626708984375","31.626708984375"
"11374592","2777","2777","2777","31.280517578125","31.280517578125","31.280517578125"
"11378688","2778","2778","2778","30.184326171875","30.184326171875","30.184326171875"
"11382784","2779","2779","2779","29.732421875","29.732421875","29.732421875"
"11386880","2780","2780","2780","29.45556640625","29.45556640625","29.45556640625"
"11390976","2781","2781","2781","29.898193359375","29.898193359375","29.898193359375"
"11395072","2782","2782","2782","30.403076171875","30.403076171875","30.403076171875"
"11399168","2783","2783","2783","30.910888671875","30.910888671875","30.910888671875"
"11403264","2784","2784","2784","31.728271484375","31.728271484375","31.728271484375"
"11407360","2785","2785","2785","33.034912109375","33.034912109375","33.034912109375"
"11411456","2786","2786","2786","32.601318359375","32.601318359375","32.601318359375"
"11415552","2787","2787","2787","32.4736328125","32.4736328125","32.4736328125"
"11419648","2788","2788","2788","31.820556640625","31.820556640625","31.820556640625"
"11423744","2789","2789","2789","32.467529296875","32.467529296875","32.467529296875"
"11427840","2790","2790","2790","32.340576171875","32.340576171875","32.340576171875"
"11431936","2791","2791","2791","31.502197265625","31.502197265625","31.502197265625"
"11436032","2792","2792","2792","31.683837890625","31.683837890625","31.683837890625"
"11440128","2793","2793","2793","31.568603515625","31.568603515625","31.568603515625"
"11444224","2794","2794","2794","32.057373046875","32.057373046875","32.057373046875"
"11448320","2795","2795","2795","32.0625","32.0625","32.0625"
"11452416","2796","2796","2796","31.455078125","31.455078125","31.455078125"
"11456512","2797","2797","2797","32.177734375","32.177734375","32.177734375"
"11460608","2798","2798","2798","32.310302734375","32.310302734375","32.310302734375"
"11464704","2799","2799","2799","31.995361328125","31.995361328125","31.995361328125"
"11468800","2800","2800","2800","31.86669921875","31.86669921875","31.86669921875"
"11472896","2801","2801","2801","31.6591796875","31.6591796875","31.6591796875"
"11476992","2802","2802","2802","31.72119140625","31.72119140625","31.72119140625"
"11481088","2803","2803","2803","29.7978515625","29.7978515625","29.7978515625"
"11485184","2804","2804","2804","29.2666015625","29.2666015625","29.2666015625"
"11489280","2805","2805","2805","30.1669921875","30.1669921875","30.1669921875"
"11493376","2806","2806","2806","31.113037109375","31.113037109375","31.113037109375"
"11497472","2807","2807","2807","32.27734375","32.27734375","32.27734375"
"11501568","2808","2808","2808","32.6484375","32.6484375","32.6484375"
"11505664","2809","2809","2809","32.405029296875","32.405029296875","32.405029296875"
"11509760","2810","2810","2810","32.70654296875","32.70654296875","32.70654296875"
"11513856","2811","2811","2811","32.787109375","32.787109375","32.787109375"
"11517952","2812","2812","2812","32.71337890625","32.71337890625","32.71337890625"
"11522048","2813","2813","2813","33.421875","33.421875","33.421875"
"11526144","2814","2814","2814","33.783935546875","33.783935546875","33.783935546875"
"11530240","2815","2815","2815","33.777587890625","33.777587890625","33.777587890625"
"11534336","2816","2816","2816","35.0166015625","35.0166015625","35.0166015625"
"11538432","2817","2817","2817","35.284423828125","35.284423828125","35.284423828125"
"11542528","2818","2818","2818","34.459228515625","34.459228515625","34.459228515625"
"11546624","2819","2819","2819","33.114501953125","33.114501953125","33.114501953125"
"11550720","2820","2820","2820","31.796142578125","31.796142578125","31.796142578125"
"11554816","2821","2821","2821","30.94140625","30.94140625","30.94140625"
"11558912","2822","2822","2822","31.0263671875","31.0263671875","31.0263671875"
"11563008","2823","2823","2823","30.46337890625","30.46337890625","30.46337890625"
"11567104","2824","2824","2824","28.92626953125","28.92626953125","28.92626953125"
"11571200","2825","2825","2825","29.09912109375","29.09912109375","29.09912109375"
"11575296","2826","2826","2826","28.8505859375","28.8505859375","28.8505859375"
"11579392","2827","2827","2827","28.5419921875","28.5419921875","28.5419921875"
"11583488","2828","2828","2828","28.92578125","28.92578125","28.92578125"
"11587584","2829","2829","2829","28.38916015625","28.38916015625","28.38916015625"
"11591680","2830","2830","2830","30.492431640625","30.492431640625","30.492431640625"
"11595776","2831","2831","2831","31.394287109375","31.394287109375","31.394287109375"
"11599872","2832","2832","2832","31.0087890625","31.0087890625","31.0087890625"
"11603968","2833","2833","2833","30.67431640625","30.67431640625","30.67431640625"
"11608064","2834","2834","2834","29.577392578125","29.577392578125","29.577392578125"
"11612160","2835","2835","2835","28.10791015625","28.10791015625","28.10791015625"
"11616256","2836","2836","2836","27.422119140625","27.422119140625","27.422119140625"
"11620352","2837","2837","2837","27.816162109375","27.816162109375","27.816162109375"
"11624448","2838","2838","2838","28.118408203125","28.118408203125","28.118408203125"
"11628544","2839","2839","2839","28.787109375","28.787109375","28.787109375"
"11632640","2840","2840","2840","28.354736328125","28.354736328125","28.354736328125"
"11636736","2841","2841","2841","28.68408203125","28.68408203125","28.68408203125"
"11640832","2842","2842","2842","29.669677734375","29.669677734375","29.669677734375"
"11644928","2843","2843","2843","30.405517578125","30.405517578125","30.405517578125"
"11649024","2844","2844","2844","29.883056640625","29.883056640625","29.883056640625"
"11653120","2845","2845","2845","30.494384765625","30.494384765625","30.494384765625"
"11657216","2846","2846","2846","31.46337890625","31.46337890625","31.46337890625"
"11661312","2847","2847","2847","31.654296875","31.654296875","31.654296875"
"11665408","2848","2848","2848","31.9375","31.9375","31.9375"
"11669504","2849","2849","2849","31.6328125","31.6328125","31.6328125"
"11673600","2850","2850","2850","31.78076171875","31.78076171875","31.78076171875"
"11677696","2851","2851","2851","32.165771484375","32.165771484375","32.165771484375"
"11681792","2852","2852","2852","32.35107421875","32.35107421875","32.35107421875"
"11685888","2853","2853","2853","33.593017578125","33.593017578125","33.593017578125"
"11689984","2854","2854","2854","33.5537109375","33.5537109375","33.5537109375"
"11694080","2855","2855","2855","33.59521484375","33.59521484375","33.59521484375"
"11698176","2856","2856","2856","31.7138671875","31.7138671875","31.7138671875"
"11702272","2857","2857","2857","31.322509765625","31.322509765625","31.322509765625"
"11706368","2858","2858","2858","31.154296875","31.154296875","31.154296875"
"11710464","2859","2859","2859","29.725830078125","29.725830078125","29.725830078125"
"11714560","2860","2860","2860","29.037841796875","29.037841796875","29.037841796875"
"11718656","2861","2861","2861","28.9375","28.9375","28.9375"
"11722752","2862","2862","2862","29.30517578125","29.30517578125","29.30517578125"
"11726848","2863","2863","2863","29.72705078125","29.72705078125","29.72705078125"
"11730944","2864","2864","2864","30.195068359375","30.195068359375","30.195068359375"
"11735040","2865","2865","2865","30.331787109375","30.331787109375","30.331787109375"
"11739136","2866","2866","2866","30.689208984375","30.689208984375","30.689208984375"
"11743232","2867","2867","2867","28.5673828125","28.5673828125","28.5673828125"
"11747328","2868","2868","2868","28.241455078125","28.241455078125","28.241455078125"
"11751424","2869","2869","2869","28.412841796875","28.412841796875","28.412841796875"
"11755520","2870","2870","2870","27.856201171875","27.856201171875","27.856201171875"
"11759616","2871","2871","2871","27.30810546875","27.30810546875","27.30810546875"
"11763712","2872","2872","2872","27.26220703125","27.26220703125","27.26220703125"
"11767808","2873","2873","2873","28.422607421875","28.422607421875","28.422607421875"
"11771904","2874","2874","2874","29.10693359375","29.10693359375","29.10693359375"
"11776000","2875","2875","2875","29.444580078125","29.444580078125","29.444580078125"
"11780096","2876","2876","2876","31.1005859375","31.1005859375","31.1005859375"
"11784192","2877","2877","2877","32.00537109375","32.00537109375","32.00537109375"
"11788288","2878","2878","2878","31.87548828125","31.87548828125","31.87548828125"
"11792384","2879","2879","2879","31.595703125","31.595703125","31.595703125"
"11796480","2880","2880","2880","32.99462890625","32.99462890625","32.99462890625"
"11800576","2881","2881","2881","33.7607421875","33.7607421875","33.7607421875"
"11804672","2882","2882","2882","33.581787109375","33.581787109375","33.581787109375"
"11808768","2883","2883","2883","33.779052734375","33.779052734375","33.779052734375"
"11812864","2884","2884","2884","34.639404296875","34.639404296875","34.639404296875"
"11816960","2885","2885","2885","35.457763671875","35.457763671875","35.457763671875"
"11821056","2886","2886","2886","34.74951171875","34.74951171875","34.74951171875"
"11825152","2887","2887","2887","35.051025390625","35.051025390625","35.051025390625"
"11829248","2888","2888","2888","35.110107421875","35.110107421875","35.110107421875"
"11833344","2889","2889","2889","34.462646484375","34.462646484375","34.462646484375"
"11837440","2890","2890","2890","34.45654296875","34.45654296875","34.45654296875"
"11841536","2891","2891","2891","34.876953125","34.876953125","34.876953125"
"11845632","2892","2892","2892","34.52294921875","34.52294921875","34.52294921875"
"11849728","2893","2893","2893","34.157958984375","34.157958984375","34.157958984375"
"11853824","2894","2894","2894","33.165283203125","33.165283203125","33.165283203125"
"11857920","2895","2895","2895","32.2275390625","32.2275390625","32.2275390625"
"11862016","2896","2896","2896","32.42138671875","32.42138671875","32.42138671875"
"11866112","2897","2897","2897","32.377197265625","32.377197265625","32.377197265625"
"11870208","2898","2898","2898","32.157958984375","32.157958984375","32.157958984375"
"11874304","2899","2899","2899","33.79931640625","33.79931640625","33.79931640625"
"11878400","2900","2900","2900","34.269287109375","34.269287109375","34.269287109375"
"11882496","2901","2901","2901","34.0625","34.0625","34.0625"
"11886592","2902","2902","2902","34.890380859375","34.890380859375","34.890380859375"
"11890688","2903","2903","2903","34.44921875","34.44921875","34.44921875"
"11894784","2904","2904","2904","33.667236328125","33.667236328125","33.667236328125"
"11898880","2905","2905","2905","34.732666015625","34.732666015625","34.732666015625"
"11902976","2906","2906","2906","35.029296875","35.029296875","35.029296875"
"11907072","2907","2907","2907","34.8779296875","34.8779296875","34.8779296875"
"11911168","2908","2908","2908","35.2900390625","35.2900390625","35.2900390625"
"11915264","2909","2909","2909","35.340087890625","35.340087890625","35.340087890625"
"11919360","2910","2910","2910","35.90185546875","35.90185546875","35.90185546875"
"11923456","2911","2911","2911","35.3779296875","35.3779296875","35.3779296875"
"11927552","2912","2912","2912","34.172607421875","34.172607421875","34.172607421875"
"11931648","2913","2913","2913","34.190185546875","34.190185546875","34.190185546875"
"11935744","2914","2914","2914","34.345458984375","34.345458984375","34.345458984375"
"11939840","2915","2915","2915","33.738525390625","33.738525390625","33.738525390625"
"11943936","2916","2916","2916","33.73681640625","33.73681640625","33.73681640625"
"11948032","2917","2917","2917","33.0859375","33.0859375","33.0859375"
"11952128","2918","2918","2918","32.293701171875","32.293701171875","32.293701171875"
"11956224","2919","2919","2919","31.40966796875","31.40966796875","31.40966796875"
"11960320","2920","2920","2920","31.5869140625","31.5869140625","31.5869140625"
"11964416","2921","2921","2921","32.182373046875","32.182373046875","32.182373046875"
"11968512","2922","2922","2922","33.099609375","33.099609375","33.099609375"
"11972608","2923","2923","2923","34.703125","34.703125","34.703125"
"11976704","2924","2924","2924","35.501953125","35.501953125","35.501953125"
"11980800","2925","2925","2925","34.27197265625","34.27197265625","34.27197265625"
"11984896","2926","2926","2926","34.08837890625","34.08837890625","34.08837890625"
"11988992","2927","2927","2927","33.380615234375","33.380615234375","33.380615234375"
"11993088","2928","2928","2928","34.242919921875","34.242919921875","34.242919921875"
"11997184","2929","2929","2929","34.021728515625","34.021728515625","34.021728515625"
"12001280","2930","2930","2930","33.905029296875","33.905029296875","33.905029296875"
"12005376","2931","2931","2931","33.7841796875","33.7841796875","33.7841796875"
"12009472","2932","2932","2932","33.579833984375","33.579833984375","33.579833984375"
"12013568","2933","2933","2933","34.0107421875","34.0107421875","34.0107421875"
"12017664","2934","2934","2934","33.611328125","33.611328125","33.611328125"
"12021760","2935","2935","2935","32.2802734375","32.2802734375","32.2802734375"
"12025856","2936","2936","2936","31.685302734375","31.685302734375","31.685302734375"
"12029952","2937","2937","2937","32.2509765625","32.2509765625","32.2509765625"
"12034048","2938","2938","2938","31.666748046875","31.666748046875","31.666748046875"
"12038144","2939","2939","2939","31.703369140625","31.703369140625","31.703369140625"
"12042240","2940","2940","2940","31.833984375","31.833984375","31.833984375"
"12046336","2941","2941","2941","31.503173828125","31.503173828125","31.503173828125"
"12050432","2942","2942","2942","31.877197265625","31.877197265625","31.877197265625"
"12054528","2943","2943","2943","32.513427734375","32.513427734375","32.513427734375"
"12058624","2944","2944","2944","33.21044921875","33.21044921875","33.21044921875"
"12062720","2945","2945","2945","33.28955078125","33.28955078125","33.28955078125"
"12066816","2946","2946","2946","33.540771484375","33.540771484375","33.540771484375"
"12070912","2947","2947","2947","33.474365234375","33.474365234375","33.474365234375"
"12075008","2948","2948","2948","34.25146484375","34.25146484375","34.25146484375"
"12079104","2949","2949","2949","34.309814453125","34.309814453125","34.309814453125"
"12083200","2950","2950","2950","34.472900390625","34.472900390625","34.472900390625"
"12087296","2951","2951","2951","33.24462890625","33.24462890625","33.24462890625"
"12091392","2952","2952","2952","32.873046875","32.873046875","32.873046875"
"12095488","2953","2953","2953","32.412109375","32.412109375","32.412109375"
"12099584","2954","2954","2954","31.785888671875","31.785888671875","31.785888671875"
"12103680","2955","2955","2955","31.547119140625","31.547119140625","31.547119140625"
"12107776","2956","2956","2956","30.566650390625","30.566650390625","30.566650390625"
"12111872","2957","2957","2957","30.2705078125","30.2705078125","30.2705078125"
"12115968","2958","2958","2958","31.23876953125","31.23876953125","31.23876953125"
"12120064","2959","2959","2959","31.57421875","31.57421875","31.57421875"
"12124160","2960","2960","2960","31.330810546875","31.330810546875","31.330810546875"
"12128256","2961","2961","2961","31.661376953125","31.661376953125","31.661376953125"
"12132352","2962","2962","2962","31.5380859375","31.5380859375","31.5380859375"
"12136448","2963","2963","2963","30.294677734375","30.294677734375","30.294677734375"
"12140544","2964","2964","2964","29.73193359375","29.73193359375","29.73193359375"
"12144640","2965","2965","2965","27.9228515625","27.9228515625","27.9228515625"
"12148736","2966","2966","2966","28.34130859375","28.34130859375","28.34130859375"
"12152832","2967","2967","2967","28.335205078125","28.335205078125","28.335205078125"
"12156928","2968","2968","2968","29.133544921875","29.133544921875","29.133544921875"
"12161024","2969","2969","2969","29.02294921875","29.02294921875","29.02294921875"
"12165120","2970","2970","2970","28.76318359375","28.76318359375","28.76318359375"
"12169216","2971","2971","2971","28.2705078125","28.2705078125","28.2705078125"
"12173312","2972","2972","2972","28.466796875","28.466796875","28.466796875"
"12177408","2973","2973","2973","27.136474609375","27.136474609375","27.136474609375"
"12181504","2974","2974","2974","27.041259765625","27.041259765625","27.041259765625"
"12185600","2975","2975","2975","27.50244140625","27.50244140625","27.50244140625"
"12189696","2976","2976","2976","27.004150390625","27.004150390625","27.004150390625"
"12193792","2977","2977","2977","27.9912109375","27.9912109375","27.9912109375"
"12197888","2978","2978","2978","27.636474609375","27.636474609375","27.636474609375"
"12201984","2979","2979","2979","27.594482421875","27.594482421875","27.594482421875"
"12206080","2980","2980","2980","27.287353515625","27.287353515625","27.287353515625"
"12210176","2981","2981","2981","27.216796875","27.216796875","27.216796875"
"12214272","2982","2982","2982","27.2373046875","27.2373046875","27.2373046875"
"12218368","2983","2983","2983","28.4169921875","28.4169921875","28.4169921875"
"12222464","2984","2984","2984","29.672119140625","29.672119140625","29.672119140625"
"12226560","2985","2985","2985","30.80517578125","30.80517578125","30.80517578125"
"12230656","2986","2986","2986","31.150146484375","31.150146484375","31.150146484375"
"12234752","2987","2987","2987","31.061279296875","31.061279296875","31.061279296875"
"12238848","2988","2988","2988","30.19091796875","30.19091796875","30.19091796875"
"12242944","2989","2989","2989","30.89111328125","30.89111328125","30.89111328125"
