"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"4763648","1163","1163","1163","22.30322265625","22.30322265625","22.30322265625"
"4767744","1164","1164","1164","21.57373046875","21.57373046875","21.57373046875"
"4771840","1165","1165","1165","21.344970703125","21.344970703125","21.344970703125"
"4775936","1166","1166","1166","21.1630859375","21.1630859375","21.1630859375"
"4780032","1167","1167","1167","21.51123046875","21.51123046875","21.51123046875"
"4784128","1168","1168","1168","20.843017578125","20.843017578125","20.843017578125"
"4788224","1169","1169","1169","19.984619140625","19.984619140625","19.984619140625"
"4792320","1170","1170","1170","19.269287109375","19.269287109375","19.269287109375"
"4796416","1171","1171","1171","19.158447265625","19.158447265625","19.158447265625"
"4800512","1172","1172","1172","19.499755859375","19.499755859375","19.499755859375"
"4804608","1173","1173","1173","19.66943359375","19.66943359375","19.66943359375"
"4808704","1174","1174","1174","20.437255859375","20.437255859375","20.437255859375"
"4812800","1175","1175","1175","20.59375","20.59375","20.59375"
"4816896","1176","1176","1176","20.930419921875","20.930419921875","20.930419921875"
"4820992","1177","1177","1177","21.4765625","21.4765625","21.4765625"
"4825088","1178","1178","1178","21.32958984375","21.32958984375","21.32958984375"
"4829184","1179","1179","1179","21.459228515625","21.459228515625","21.459228515625"
"4833280","1180","1180","1180","21.6357421875","21.6357421875","21.6357421875"
"4837376","1181","1181","1181","22.60888671875","22.60888671875","22.60888671875"
"4841472","1182","1182","1182","21.517822265625","21.517822265625","21.517822265625"
"4845568","1183","1183","1183","20.2216796875","20.2216796875","20.2216796875"
"4849664","1184","1184","1184","20.112060546875","20.112060546875","20.112060546875"
"4853760","1185","1185","1185","20.113037109375","20.113037109375","20.113037109375"
"4857856","1186","1186","1186","20.05810546875","20.05810546875","20.05810546875"
"4861952","1187","1187","1187","19.9453125","19.9453125","19.9453125"
"4866048","1188","1188","1188","21.303466796875","21.303466796875","21.303466796875"
"4870144","1189","1189","1189","20.732177734375","20.732177734375","20.732177734375"
"4874240","1190","1190","1190","20.56396484375","20.56396484375","20.56396484375"
"4878336","1191","1191","1191","19.970703125","19.970703125","19.970703125"
"4882432","1192","1192","1192","20.64990234375","20.64990234375","20.64990234375"
"4886528","1193","1193","1193","20.614501953125","20.614501953125","20.614501953125"
"4890624","1194","1194","1194","20.4287109375","20.4287109375","20.4287109375"
"4894720","1195","1195","1195","20.580078125","20.580078125","20.580078125"
"4898816","1196","1196","1196","21.49560546875","21.49560546875","21.49560546875"
"4902912","1197","1197","1197","22.422607421875","22.422607421875","22.422607421875"
"4907008","1198","1198","1198","22.365966796875","22.365966796875","22.365966796875"
"4911104","1199","1199","1199","21.658935546875","21.658935546875","21.658935546875"
"4915200","1200","1200","1200","21.305419921875","21.305419921875","21.305419921875"
"4919296","1201","1201","1201","21.00537109375","21.00537109375","21.00537109375"
"4923392","1202","1202","1202","21.046630859375","21.046630859375","21.046630859375"
"4927488","1203","1203","1203","21.78369140625","21.78369140625","21.78369140625"
"4931584","1204","1204","1204","22.447998046875","22.447998046875","22.447998046875"
"4935680","1205","1205","1205","22.34033203125","22.34033203125","22.34033203125"
"4939776","1206","1206","1206","22.541748046875","22.541748046875","22.541748046875"
"4943872","1207","1207","1207","22.2431640625","22.2431640625","22.2431640625"
"4947968","1208","1208","1208","21.87841796875","21.87841796875","21.87841796875"
"4952064","1209","1209","1209","21.93310546875","21.93310546875","21.93310546875"
"4956160","1210","1210","1210","21.368408203125","21.368408203125","21.368408203125"
"4960256","1211","1211","1211","21.7451171875","21.7451171875","21.7451171875"
"4964352","1212","1212","1212","21.193115234375","21.193115234375","21.193115234375"
"4968448","1213","1213","1213","22.19091796875","22.19091796875","22.19091796875"
"4972544","1214","1214","1214","22.407470703125","22.407470703125","22.407470703125"
"4976640","1215","1215","1215","22.148681640625","22.148681640625","22.148681640625"
"4980736","1216","1216","1216","22.123779296875","22.123779296875","22.123779296875"
"4984832","1217","1217","1217","22.119384765625","22.119384765625","22.119384765625"
"4988928","1218","1218","1218","22.603759765625","22.603759765625","22.603759765625"
"4993024","1219","1219","1219","22.970947265625","22.970947265625","22.970947265625"
"4997120","1220","1220","1220","22.421630859375","22.421630859375","22.421630859375"
"5001216","1221","1221","1221","22.2236328125","22.2236328125","22.2236328125"
"5005312","1222","1222","1222","22.80322265625","22.80322265625","22.80322265625"
"5009408","1223","1223","1223","22.828369140625","22.828369140625","22.828369140625"
"5013504","1224","1224","1224","22.772216796875","22.772216796875","22.772216796875"
"5017600","1225","1225","1225","23.44189453125","23.44189453125","23.44189453125"
"5021696","1226","1226","1226","24.332275390625","24.332275390625","24.332275390625"
"5025792","1227","1227","1227","24.329833984375","24.329833984375","24.329833984375"
"5029888","1228","1228","1228","24.44189453125","24.44189453125","24.44189453125"
"5033984","1229","1229","1229","24.13330078125","24.13330078125","24.13330078125"
"5038080","1230","1230","1230","24.31201171875","24.31201171875","24.31201171875"
"5042176","1231","1231","1231","25.136474609375","25.136474609375","25.136474609375"
"5046272","1232","1232","1232","25.766357421875","25.766357421875","25.766357421875"
"5050368","1233","1233","1233","25.19091796875","25.19091796875","25.19091796875"
"5054464","1234","1234","1234","25.052490234375","25.052490234375","25.052490234375"
"5058560","1235","1235","1235","23.91064453125","23.91064453125","23.91064453125"
"5062656","1236","1236","1236","23.175537109375","23.175537109375","23.175537109375"
"5066752","1237","1237","1237","23.2880859375","23.2880859375","23.2880859375"
"5070848","1238","1238","1238","23.2861328125","23.2861328125","23.2861328125"
"5074944","1239","1239","1239","23.16796875","23.16796875","23.16796875"
"5079040","1240","1240","1240","22.15185546875","22.15185546875","22.15185546875"
"5083136","1241","1241","1241","22.270263671875","22.270263671875","22.270263671875"
"5087232","1242","1242","1242","21.220458984375","21.220458984375","21.220458984375"
"5091328","1243","1243","1243","21.14306640625","21.14306640625","21.14306640625"
"5095424","1244","1244","1244","21.029052734375","21.029052734375","21.029052734375"
"5099520","1245","1245","1245","21.20556640625","21.20556640625","21.20556640625"
"5103616","1246","1246","1246","20.907470703125","20.907470703125","20.907470703125"
"5107712","1247","1247","1247","19.95068359375","19.95068359375","19.95068359375"
"5111808","1248","1248","1248","20.260009765625","20.260009765625","20.260009765625"
"5115904","1249","1249","1249","20.40478515625","20.40478515625","20.40478515625"
"5120000","1250","1250","1250","20.19873046875","20.19873046875","20.19873046875"
"5124096","1251","1251","1251","20.14404296875","20.14404296875","20.14404296875"
"5128192","1252","1252","1252","19.711181640625","19.711181640625","19.711181640625"
"5132288","1253","1253","1253","18.7861328125","18.7861328125","18.7861328125"
"5136384","1254","1254","1254","18.261962890625","18.261962890625","18.261962890625"
"5140480","1255","1255","1255","19.597412109375","19.597412109375","19.597412109375"
"5144576","1256","1256","1256","20.1328125","20.1328125","20.1328125"
"5148672","1257","1257","1257","20.129150390625","20.129150390625","20.129150390625"
"5152768","1258","1258","1258","20.450439453125","20.450439453125","20.450439453125"
"5156864","1259","1259","1259","19.847412109375","19.847412109375","19.847412109375"
"5160960","1260","1260","1260","20.029541015625","20.029541015625","20.029541015625"
"5165056","1261","1261","1261","19.93603515625","19.93603515625","19.93603515625"
"5169152","1262","1262","1262","20.02880859375","20.02880859375","20.02880859375"
"5173248","1263","1263","1263","20.231201171875","20.231201171875","20.231201171875"
"5177344","1264","1264","1264","20.465576171875","20.465576171875","20.465576171875"
"5181440","1265","1265","1265","21.467529296875","21.467529296875","21.467529296875"
"5185536","1266","1266","1266","21.861572265625","21.861572265625","21.861572265625"
"5189632","1267","1267","1267","21.71337890625","21.71337890625","21.71337890625"
"5193728","1268","1268","1268","21.100830078125","21.100830078125","21.100830078125"
"5197824","1269","1269","1269","20.31982421875","20.31982421875","20.31982421875"
"5201920","1270","1270","1270","19.202880859375","19.202880859375","19.202880859375"
"5206016","1271","1271","1271","19.26708984375","19.26708984375","19.26708984375"
"5210112","1272","1272","1272","19.4560546875","19.4560546875","19.4560546875"
"5214208","1273","1273","1273","19.9130859375","19.9130859375","19.9130859375"
"5218304","1274","1274","1274","20.94921875","20.94921875","20.94921875"
"5222400","1275","1275","1275","22.011962890625","22.011962890625","22.011962890625"
"5226496","1276","1276","1276","22.35595703125","22.35595703125","22.35595703125"
"5230592","1277","1277","1277","22.172119140625","22.172119140625","22.172119140625"
"5234688","1278","1278","1278","22.75439453125","22.75439453125","22.75439453125"
"5238784","1279","1279","1279","23.003173828125","23.003173828125","23.003173828125"
"5242880","1280","1280","1280","22.646484375","22.646484375","22.646484375"
"5246976","1281","1281","1281","22.7109375","22.7109375","22.7109375"
"5251072","1282","1282","1282","22.268310546875","22.268310546875","22.268310546875"
"5255168","1283","1283","1283","22.987548828125","22.987548828125","22.987548828125"
"5259264","1284","1284","1284","23.16064453125","23.16064453125","23.16064453125"
"5263360","1285","1285","1285","22.59521484375","22.59521484375","22.59521484375"
"5267456","1286","1286","1286","21.2861328125","21.2861328125","21.2861328125"
"5271552","1287","1287","1287","20.193359375","20.193359375","20.193359375"
"5275648","1288","1288","1288","20.813232421875","20.813232421875","20.813232421875"
"5279744","1289","1289","1289","21.171875","21.171875","21.171875"
"5283840","1290","1290","1290","21.32080078125","21.32080078125","21.32080078125"
"5287936","1291","1291","1291","21.02099609375","21.02099609375","21.02099609375"
"5292032","1292","1292","1292","20.696533203125","20.696533203125","20.696533203125"
"5296128","1293","1293","1293","18.88427734375","18.88427734375","18.88427734375"
"5300224","1294","1294","1294","18.216064453125","18.216064453125","18.216064453125"
"5304320","1295","1295","1295","17.959228515625","17.959228515625","17.959228515625"
"5308416","1296","1296","1296","18.028564453125","18.028564453125","18.028564453125"
"5312512","1297","1297","1297","18.719482421875","18.719482421875","18.719482421875"
"5316608","1298","1298","1298","18.628173828125","18.628173828125","18.628173828125"
"5320704","1299","1299","1299","18.235595703125","18.235595703125","18.235595703125"
"5324800","1300","1300","1300","17.961669921875","17.961669921875","17.961669921875"
"5328896","1301","1301","1301","17.984375","17.984375","17.984375"
"5332992","1302","1302","1302","17.546142578125","17.546142578125","17.546142578125"
"5337088","1303","1303","1303","18.49853515625","18.49853515625","18.49853515625"
"5341184","1304","1304","1304","18.64501953125","18.64501953125","18.64501953125"
"5345280","1305","1305","1305","18.42138671875","18.42138671875","18.42138671875"
"5349376","1306","1306","1306","19.614501953125","19.614501953125","19.614501953125"
"5353472","1307","1307","1307","18.958984375","18.958984375","18.958984375"
"5357568","1308","1308","1308","17.800537109375","17.800537109375","17.800537109375"
"5361664","1309","1309","1309","17.60791015625","17.60791015625","17.60791015625"
"5365760","1310","1310","1310","18.807373046875","18.807373046875","18.807373046875"
"5369856","1311","1311","1311","18.837890625","18.837890625","18.837890625"
"5373952","1312","1312","1312","19.323486328125","19.323486328125","19.323486328125"
"5378048","1313","1313","1313","19.962158203125","19.962158203125","19.962158203125"
"5382144","1314","1314","1314","20.04931640625","20.04931640625","20.04931640625"
"5386240","1315","1315","1315","22.276123046875","22.276123046875","22.276123046875"
"5390336","1316","1316","1316","21.905517578125","21.905517578125","21.905517578125"
"5394432","1317","1317","1317","21.420654296875","21.420654296875","21.420654296875"
"5398528","1318","1318","1318","21.203369140625","21.203369140625","21.203369140625"
"5402624","1319","1319","1319","22.01708984375","22.01708984375","22.01708984375"
"5406720","1320","1320","1320","22.066162109375","22.066162109375","22.066162109375"
"5410816","1321","1321","1321","22.521240234375","22.521240234375","22.521240234375"
"5414912","1322","1322","1322","22.8935546875","22.8935546875","22.8935546875"
"5419008","1323","1323","1323","22.329345703125","22.329345703125","22.329345703125"
"5423104","1324","1324","1324","22.046875","22.046875","22.046875"
"5427200","1325","1325","1325","21.96630859375","21.96630859375","21.96630859375"
"5431296","1326","1326","1326","22.18359375","22.18359375","22.18359375"
"5435392","1327","1327","1327","21.166015625","21.166015625","21.166015625"
"5439488","1328","1328","1328","20.542724609375","20.542724609375","20.542724609375"
"5443584","1329","1329","1329","21.556884765625","21.556884765625","21.556884765625"
"5447680","1330","1330","1330","23.31689453125","23.31689453125","23.31689453125"
"5451776","1331","1331","1331","23.192626953125","23.192626953125","23.192626953125"
"5455872","1332","1332","1332","24.14599609375","24.14599609375","24.14599609375"
"5459968","1333","1333","1333","22.98828125","22.98828125","22.98828125"
"5464064","1334","1334","1334","22.567138671875","22.567138671875","22.567138671875"
"5468160","1335","1335","1335","22.185546875","22.185546875","22.185546875"
"5472256","1336","1336","1336","21.698974609375","21.698974609375","21.698974609375"
"5476352","1337","1337","1337","20.9072265625","20.9072265625","20.9072265625"
"5480448","1338","1338","1338","20.58544921875","20.58544921875","20.58544921875"
"5484544","1339","1339","1339","21.1083984375","21.1083984375","21.1083984375"
"5488640","1340","1340","1340","21.38232421875","21.38232421875","21.38232421875"
"5492736","1341","1341","1341","21.763671875","21.763671875","21.763671875"
"5496832","1342","1342","1342","21.802001953125","21.802001953125","21.802001953125"
"5500928","1343","1343","1343","22.609619140625","22.609619140625","22.609619140625"
"5505024","1344","1344","1344","23.7353515625","23.7353515625","23.7353515625"
"5509120","1345","1345","1345","23.474365234375","23.474365234375","23.474365234375"
"5513216","1346","1346","1346","23.295654296875","23.295654296875","23.295654296875"
"5517312","1347","1347","1347","23.623779296875","23.623779296875","23.623779296875"
"5521408","1348","1348","1348","23.15576171875","23.15576171875","23.15576171875"
"5525504","1349","1349","1349","21.93115234375","21.93115234375","21.93115234375"
"5529600","1350","1350","1350","21.131591796875","21.131591796875","21.131591796875"
"5533696","1351","1351","1351","20.732666015625","20.732666015625","20.732666015625"
"5537792","1352","1352","1352","20.336669921875","20.336669921875","20.336669921875"
"5541888","1353","1353","1353","20.1357421875","20.1357421875","20.1357421875"
"5545984","1354","1354","1354","20.791748046875","20.791748046875","20.791748046875"
"5550080","1355","1355","1355","21.205078125","21.205078125","21.205078125"
"5554176","1356","1356","1356","21.474853515625","21.474853515625","21.474853515625"
"5558272","1357","1357","1357","21.715087890625","21.715087890625","21.715087890625"
"5562368","1358","1358","1358","21.7998046875","21.7998046875","21.7998046875"
"5566464","1359","1359","1359","21.976806640625","21.976806640625","21.976806640625"
"5570560","1360","1360","1360","21.960205078125","21.960205078125","21.960205078125"
"5574656","1361","1361","1361","22.63134765625","22.63134765625","22.63134765625"
"5578752","1362","1362","1362","23.765380859375","23.765380859375","23.765380859375"
"5582848","1363","1363","1363","24.041015625","24.041015625","24.041015625"
"5586944","1364","1364","1364","24.5361328125","24.5361328125","24.5361328125"
"5591040","1365","1365","1365","23.50390625","23.50390625","23.50390625"
"5595136","1366","1366","1366","23.148193359375","23.148193359375","23.148193359375"
"5599232","1367","1367","1367","22.43701171875","22.43701171875","22.43701171875"
"5603328","1368","1368","1368","21.8486328125","21.8486328125","21.8486328125"
"5607424","1369","1369","1369","22.7939453125","22.7939453125","22.7939453125"
"5611520","1370","1370","1370","23.17333984375","23.17333984375","23.17333984375"
"5615616","1371","1371","1371","22.918212890625","22.918212890625","22.918212890625"
"5619712","1372","1372","1372","22.213623046875","22.213623046875","22.213623046875"
"5623808","1373","1373","1373","21.67919921875","21.67919921875","21.67919921875"
"5627904","1374","1374","1374","21.7744140625","21.7744140625","21.7744140625"
"5632000","1375","1375","1375","21.6494140625","21.6494140625","21.6494140625"
"5636096","1376","1376","1376","21.76904296875","21.76904296875","21.76904296875"
"5640192","1377","1377","1377","21.606689453125","21.606689453125","21.606689453125"
"5644288","1378","1378","1378","21.53369140625","21.53369140625","21.53369140625"
"5648384","1379","1379","1379","21.6240234375","21.6240234375","21.6240234375"
"5652480","1380","1380","1380","21.83349609375","21.83349609375","21.83349609375"
"5656576","1381","1381","1381","22.521728515625","22.521728515625","22.521728515625"
"5660672","1382","1382","1382","23.779296875","23.779296875","23.779296875"
"5664768","1383","1383","1383","24.477783203125","24.477783203125","24.477783203125"
"5668864","1384","1384","1384","23.61962890625","23.61962890625","23.61962890625"
"5672960","1385","1385","1385","23.754150390625","23.754150390625","23.754150390625"
"5677056","1386","1386","1386","24.32177734375","24.32177734375","24.32177734375"
"5681152","1387","1387","1387","24.6748046875","24.6748046875","24.6748046875"
"5685248","1388","1388","1388","24.33251953125","24.33251953125","24.33251953125"
"5689344","1389","1389","1389","24.078369140625","24.078369140625","24.078369140625"
"5693440","1390","1390","1390","23.718017578125","23.718017578125","23.718017578125"
"5697536","1391","1391","1391","23.7314453125","23.7314453125","23.7314453125"
"5701632","1392","1392","1392","24.5234375","24.5234375","24.5234375"
"5705728","1393","1393","1393","24.996826171875","24.996826171875","24.996826171875"
"5709824","1394","1394","1394","24.81884765625","24.81884765625","24.81884765625"
"5713920","1395","1395","1395","24.801513671875","24.801513671875","24.801513671875"
"5718016","1396","1396","1396","24.163818359375","24.163818359375","24.163818359375"
"5722112","1397","1397","1397","23.06103515625","23.06103515625","23.06103515625"
"5726208","1398","1398","1398","22.6708984375","22.6708984375","22.6708984375"
"5730304","1399","1399","1399","23.2548828125","23.2548828125","23.2548828125"
"5734400","1400","1400","1400","23.203369140625","23.203369140625","23.203369140625"
"5738496","1401","1401","1401","23.33837890625","23.33837890625","23.33837890625"
"5742592","1402","1402","1402","23.62060546875","23.62060546875","23.62060546875"
"5746688","1403","1403","1403","24.3994140625","24.3994140625","24.3994140625"
"5750784","1404","1404","1404","24.26806640625","24.26806640625","24.26806640625"
"5754880","1405","1405","1405","24.2509765625","24.2509765625","24.2509765625"
"5758976","1406","1406","1406","22.80126953125","22.80126953125","22.80126953125"
"5763072","1407","1407","1407","21.730224609375","21.730224609375","21.730224609375"
"5767168","1408","1408","1408","21.724365234375","21.724365234375","21.724365234375"
"5771264","1409","1409","1409","22.294921875","22.294921875","22.294921875"
"5775360","1410","1410","1410","22.89501953125","22.89501953125","22.89501953125"
"5779456","1411","1411","1411","21.989990234375","21.989990234375","21.989990234375"
"5783552","1412","1412","1412","22.31689453125","22.31689453125","22.31689453125"
"5787648","1413","1413","1413","22.996337890625","22.996337890625","22.996337890625"
"5791744","1414","1414","1414","23.403564453125","23.403564453125","23.403564453125"
"5795840","1415","1415","1415","23.72802734375","23.72802734375","23.72802734375"
"5799936","1416","1416","1416","24.054931640625","24.054931640625","24.054931640625"
"5804032","1417","1417","1417","24.632080078125","24.632080078125","24.632080078125"
"5808128","1418","1418","1418","23.835205078125","23.835205078125","23.835205078125"
"5812224","1419","1419","1419","24.06494140625","24.06494140625","24.06494140625"
"5816320","1420","1420","1420","24.0576171875","24.0576171875","24.0576171875"
"5820416","1421","1421","1421","23.26806640625","23.26806640625","23.26806640625"
"5824512","1422","1422","1422","22.303955078125","22.303955078125","22.303955078125"
"5828608","1423","1423","1423","23.156982421875","23.156982421875","23.156982421875"
"5832704","1424","1424","1424","23.317138671875","23.317138671875","23.317138671875"
"5836800","1425","1425","1425","23.3125","23.3125","23.3125"
"5840896","1426","1426","1426","22.981201171875","22.981201171875","22.981201171875"
"5844992","1427","1427","1427","22.0927734375","22.0927734375","22.0927734375"
"5849088","1428","1428","1428","21.03515625","21.03515625","21.03515625"
"5853184","1429","1429","1429","21.52587890625","21.52587890625","21.52587890625"
"5857280","1430","1430","1430","21.753662109375","21.753662109375","21.753662109375"
"5861376","1431","1431","1431","22.08154296875","22.08154296875","22.08154296875"
"5865472","1432","1432","1432","22.491455078125","22.491455078125","22.491455078125"
"5869568","1433","1433","1433","22.495361328125","22.495361328125","22.495361328125"
"5873664","1434","1434","1434","22.886962890625","22.886962890625","22.886962890625"
"5877760","1435","1435","1435","23.291015625","23.291015625","23.291015625"
"5881856","1436","1436","1436","22.528564453125","22.528564453125","22.528564453125"
"5885952","1437","1437","1437","23.201416015625","23.201416015625","23.201416015625"
"5890048","1438","1438","1438","23.521240234375","23.521240234375","23.521240234375"
"5894144","1439","1439","1439","23.70361328125","23.70361328125","23.70361328125"
"5898240","1440","1440","1440","23.41357421875","23.41357421875","23.41357421875"
"5902336","1441","1441","1441","23.005615234375","23.005615234375","23.005615234375"
"5906432","1442","1442","1442","22.57470703125","22.57470703125","22.57470703125"
"5910528","1443","1443","1443","22.477294921875","22.477294921875","22.477294921875"
"5914624","1444","1444","1444","23.0185546875","23.0185546875","23.0185546875"
"5918720","1445","1445","1445","23.154296875","23.154296875","23.154296875"
"5922816","1446","1446","1446","23.02880859375","23.02880859375","23.02880859375"
"5926912","1447","1447","1447","23.26171875","23.26171875","23.26171875"
"5931008","1448","1448","1448","23.822265625","23.822265625","23.822265625"
"5935104","1449","1449","1449","24.6494140625","24.6494140625","24.6494140625"
"5939200","1450","1450","1450","23.85546875","23.85546875","23.85546875"
"5943296","1451","1451","1451","24.901123046875","24.901123046875","24.901123046875"
"5947392","1452","1452","1452","25.19482421875","25.19482421875","25.19482421875"
"5951488","1453","1453","1453","25.845947265625","25.845947265625","25.845947265625"
"5955584","1454","1454","1454","25.46484375","25.46484375","25.46484375"
"5959680","1455","1455","1455","25.226318359375","25.226318359375","25.226318359375"
"5963776","1456","1456","1456","24.596435546875","24.596435546875","24.596435546875"
"5967872","1457","1457","1457","24.90380859375","24.90380859375","24.90380859375"
"5971968","1458","1458","1458","24.3798828125","24.3798828125","24.3798828125"
"5976064","1459","1459","1459","24.309814453125","24.309814453125","24.309814453125"
"5980160","1460","1460","1460","23.614501953125","23.614501953125","23.614501953125"
"5984256","1461","1461","1461","23.89453125","23.89453125","23.89453125"
"5988352","1462","1462","1462","24.126220703125","24.126220703125","24.126220703125"
"5992448","1463","1463","1463","24.17919921875","24.17919921875","24.17919921875"
"5996544","1464","1464","1464","23.306640625","23.306640625","23.306640625"
"6000640","1465","1465","1465","21.8515625","21.8515625","21.8515625"
"6004736","1466","1466","1466","21.2529296875","21.2529296875","21.2529296875"
"6008832","1467","1467","1467","20.828125","20.828125","20.828125"
"6012928","1468","1468","1468","21.967529296875","21.967529296875","21.967529296875"
"6017024","1469","1469","1469","22.2265625","22.2265625","22.2265625"
"6021120","1470","1470","1470","22.972900390625","22.972900390625","22.972900390625"
"6025216","1471","1471","1471","23.67724609375","23.67724609375","23.67724609375"
"6029312","1472","1472","1472","23.27294921875","23.27294921875","23.27294921875"
"6033408","1473","1473","1473","23.64599609375","23.64599609375","23.64599609375"
"6037504","1474","1474","1474","24.029052734375","24.029052734375","24.029052734375"
"6041600","1475","1475","1475","23.68310546875","23.68310546875","23.68310546875"
"6045696","1476","1476","1476","23.734619140625","23.734619140625","23.734619140625"
"6049792","1477","1477","1477","23.968017578125","23.968017578125","23.968017578125"
"6053888","1478","1478","1478","23.421630859375","23.421630859375","23.421630859375"
"6057984","1479","1479","1479","24.472412109375","24.472412109375","24.472412109375"
"6062080","1480","1480","1480","25.43115234375","25.43115234375","25.43115234375"
"6066176","1481","1481","1481","24.583984375","24.583984375","24.583984375"
"6070272","1482","1482","1482","24.541748046875","24.541748046875","24.541748046875"
"6074368","1483","1483","1483","24.08740234375","24.08740234375","24.08740234375"
"6078464","1484","1484","1484","23.59814453125","23.59814453125","23.59814453125"
"6082560","1485","1485","1485","22.46826171875","22.46826171875","22.46826171875"
"6086656","1486","1486","1486","22.081787109375","22.081787109375","22.081787109375"
"6090752","1487","1487","1487","21.39306640625","21.39306640625","21.39306640625"
"6094848","1488","1488","1488","22.031005859375","22.031005859375","22.031005859375"
"6098944","1489","1489","1489","23.046630859375","23.046630859375","23.046630859375"
"6103040","1490","1490","1490","22.001953125","22.001953125","22.001953125"
"6107136","1491","1491","1491","21.31591796875","21.31591796875","21.31591796875"
"6111232","1492","1492","1492","20.517333984375","20.517333984375","20.517333984375"
"6115328","1493","1493","1493","20.66162109375","20.66162109375","20.66162109375"
"6119424","1494","1494","1494","21.76171875","21.76171875","21.76171875"
"6123520","1495","1495","1495","21.944580078125","21.944580078125","21.944580078125"
"6127616","1496","1496","1496","22.662109375","22.662109375","22.662109375"
"6131712","1497","1497","1497","22.964111328125","22.964111328125","22.964111328125"
"6135808","1498","1498","1498","23.498779296875","23.498779296875","23.498779296875"
"6139904","1499","1499","1499","23.35888671875","23.35888671875","23.35888671875"
"6144000","1500","1500","1500","23.329833984375","23.329833984375","23.329833984375"
"6148096","1501","1501","1501","23.38232421875","23.38232421875","23.38232421875"
"6152192","1502","1502","1502","23.6748046875","23.6748046875","23.6748046875"
"6156288","1503","1503","1503","23.085205078125","23.085205078125","23.085205078125"
"6160384","1504","1504","1504","23.76708984375","23.76708984375","23.76708984375"
"6164480","1505","1505","1505","24.5986328125","24.5986328125","24.5986328125"
"6168576","1506","1506","1506","24.37451171875","24.37451171875","24.37451171875"
"6172672","1507","1507","1507","23.819580078125","23.819580078125","23.819580078125"
"6176768","1508","1508","1508","23.662353515625","23.662353515625","23.662353515625"
"6180864","1509","1509","1509","23.015380859375","23.015380859375","23.015380859375"
"6184960","1510","1510","1510","23.089599609375","23.089599609375","23.089599609375"
"6189056","1511","1511","1511","22.87255859375","22.87255859375","22.87255859375"
"6193152","1512","1512","1512","22.950927734375","22.950927734375","22.950927734375"
"6197248","1513","1513","1513","22.83251953125","22.83251953125","22.83251953125"
"6201344","1514","1514","1514","23.337890625","23.337890625","23.337890625"
"6205440","1515","1515","1515","22.757568359375","22.757568359375","22.757568359375"
"6209536","1516","1516","1516","22.4033203125","22.4033203125","22.4033203125"
"6213632","1517","1517","1517","22.521240234375","22.521240234375","22.521240234375"
"6217728","1518","1518","1518","22.50830078125","22.50830078125","22.50830078125"
"6221824","1519","1519","1519","22.71728515625","22.71728515625","22.71728515625"
"6225920","1520","1520","1520","23.56201171875","23.56201171875","23.56201171875"
"6230016","1521","1521","1521","23.2998046875","23.2998046875","23.2998046875"
"6234112","1522","1522","1522","22.35546875","22.35546875","22.35546875"
"6238208","1523","1523","1523","23.49267578125","23.49267578125","23.49267578125"
"6242304","1524","1524","1524","23.7490234375","23.7490234375","23.7490234375"
"6246400","1525","1525","1525","24.5458984375","24.5458984375","24.5458984375"
"6250496","1526","1526","1526","24.285400390625","24.285400390625","24.285400390625"
"6254592","1527","1527","1527","24.549072265625","24.549072265625","24.549072265625"
"6258688","1528","1528","1528","24.706787109375","24.706787109375","24.706787109375"
"6262784","1529","1529","1529","25.725341796875","25.725341796875","25.725341796875"
"6266880","1530","1530","1530","25.6650390625","25.6650390625","25.6650390625"
"6270976","1531","1531","1531","25.82421875","25.82421875","25.82421875"
"6275072","1532","1532","1532","25.68408203125","25.68408203125","25.68408203125"
"6279168","1533","1533","1533","25.74755859375","25.74755859375","25.74755859375"
"6283264","1534","1534","1534","24.83935546875","24.83935546875","24.83935546875"
"6287360","1535","1535","1535","24.247802734375","24.247802734375","24.247802734375"
"6291456","1536","1536","1536","24.646240234375","24.646240234375","24.646240234375"
"6295552","1537","1537","1537","23.77978515625","23.77978515625","23.77978515625"
"6299648","1538","1538","1538","23.9443359375","23.9443359375","23.9443359375"
"6303744","1539","1539","1539","24.258056640625","24.258056640625","24.258056640625"
"6307840","1540","1540","1540","24.821533203125","24.821533203125","24.821533203125"
"6311936","1541","1541","1541","25.307373046875","25.307373046875","25.307373046875"
"6316032","1542","1542","1542","25.516357421875","25.516357421875","25.516357421875"
"6320128","1543","1543","1543","25.170654296875","25.170654296875","25.170654296875"
"6324224","1544","1544","1544","25.27392578125","25.27392578125","25.27392578125"
"6328320","1545","1545","1545","25.5126953125","25.5126953125","25.5126953125"
"6332416","1546","1546","1546","25.86279296875","25.86279296875","25.86279296875"
"6336512","1547","1547","1547","26.272705078125","26.272705078125","26.272705078125"
"6340608","1548","1548","1548","26.772216796875","26.772216796875","26.772216796875"
