"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"16818176","4106","4106","4106","33.679931640625","33.679931640625","33.679931640625"
"16822272","4107","4107","4107","34.1337890625","34.1337890625","34.1337890625"
"16826368","4108","4108","4108","34.735107421875","34.735107421875","34.735107421875"
"16830464","4109","4109","4109","35.032958984375","35.032958984375","35.032958984375"
"16834560","4110","4110","4110","33.99755859375","33.99755859375","33.99755859375"
"16838656","4111","4111","4111","33.508056640625","33.508056640625","33.508056640625"
"16842752","4112","4112","4112","33.682861328125","33.682861328125","33.682861328125"
"16846848","4113","4113","4113","34.52392578125","34.52392578125","34.52392578125"
"16850944","4114","4114","4114","35.474853515625","35.474853515625","35.474853515625"
"16855040","4115","4115","4115","36.651123046875","36.651123046875","36.651123046875"
"16859136","4116","4116","4116","36.01171875","36.01171875","36.01171875"
"16863232","4117","4117","4117","35.213623046875","35.213623046875","35.213623046875"
"16867328","4118","4118","4118","34.612548828125","34.612548828125","34.612548828125"
"16871424","4119","4119","4119","33.401123046875","33.401123046875","33.401123046875"
"16875520","4120","4120","4120","31.822265625","31.822265625","31.822265625"
"16879616","4121","4121","4121","31.966552734375","31.966552734375","31.966552734375"
"16883712","4122","4122","4122","32.165771484375","32.165771484375","32.165771484375"
"16887808","4123","4123","4123","30.5087890625","30.5087890625","30.5087890625"
"16891904","4124","4124","4124","29.36572265625","29.36572265625","29.36572265625"
"16896000","4125","4125","4125","29.3828125","29.3828125","29.3828125"
"16900096","4126","4126","4126","29.541015625","29.541015625","29.541015625"
"16904192","4127","4127","4127","29.89990234375","29.89990234375","29.89990234375"
"16908288","4128","4128","4128","29.331787109375","29.331787109375","29.331787109375"
"16912384","4129","4129","4129","28.91845703125","28.91845703125","28.91845703125"
"16916480","4130","4130","4130","29.013427734375","29.013427734375","29.013427734375"
"16920576","4131","4131","4131","29.791748046875","29.791748046875","29.791748046875"
"16924672","4132","4132","4132","31.965576171875","31.965576171875","31.965576171875"
"16928768","4133","4133","4133","31.19189453125","31.19189453125","31.19189453125"
"16932864","4134","4134","4134","30.925048828125","30.925048828125","30.925048828125"
"16936960","4135","4135","4135","30.95263671875","30.95263671875","30.95263671875"
"16941056","4136","4136","4136","30.790283203125","30.790283203125","30.790283203125"
"16945152","4137","4137","4137","31.373291015625","31.373291015625","31.373291015625"
"16949248","4138","4138","4138","31.883544921875","31.883544921875","31.883544921875"
"16953344","4139","4139","4139","32.06396484375","32.06396484375","32.06396484375"
"16957440","4140","4140","4140","31.0185546875","31.0185546875","31.0185546875"
"16961536","4141","4141","4141","29.82568359375","29.82568359375","29.82568359375"
"16965632","4142","4142","4142","29.4697265625","29.4697265625","29.4697265625"
"16969728","4143","4143","4143","30.31396484375","30.31396484375","30.31396484375"
"16973824","4144","4144","4144","31.5107421875","31.5107421875","31.5107421875"
"16977920","4145","4145","4145","30.976806640625","30.976806640625","30.976806640625"
"16982016","4146","4146","4146","31.135498046875","31.135498046875","31.135498046875"
"16986112","4147","4147","4147","31.7158203125","31.7158203125","31.7158203125"
"16990208","4148","4148","4148","31.844970703125","31.844970703125","31.844970703125"
"16994304","4149","4149","4149","32.407958984375","32.407958984375","32.407958984375"
"16998400","4150","4150","4150","32.423828125","32.423828125","32.423828125"
"17002496","4151","4151","4151","33.0556640625","33.0556640625","33.0556640625"
"17006592","4152","4152","4152","34.087158203125","34.087158203125","34.087158203125"
"17010688","4153","4153","4153","35.4453125","35.4453125","35.4453125"
"17014784","4154","4154","4154","34.339111328125","34.339111328125","34.339111328125"
"17018880","4155","4155","4155","33.669677734375","33.669677734375","33.669677734375"
"17022976","4156","4156","4156","33.671630859375","33.671630859375","33.671630859375"
"17027072","4157","4157","4157","34.0126953125","34.0126953125","34.0126953125"
"17031168","4158","4158","4158","33.580078125","33.580078125","33.580078125"
"17035264","4159","4159","4159","33.190185546875","33.190185546875","33.190185546875"
"17039360","4160","4160","4160","32.40966796875","32.40966796875","32.40966796875"
"17043456","4161","4161","4161","32.199462890625","32.199462890625","32.199462890625"
"17047552","4162","4162","4162","32.48291015625","32.48291015625","32.48291015625"
"17051648","4163","4163","4163","32.891357421875","32.891357421875","32.891357421875"
"17055744","4164","4164","4164","32.370361328125","32.370361328125","32.370361328125"
"17059840","4165","4165","4165","32.1064453125","32.1064453125","32.1064453125"
"17063936","4166","4166","4166","31.907470703125","31.907470703125","31.907470703125"
"17068032","4167","4167","4167","31.0263671875","31.0263671875","31.0263671875"
"17072128","4168","4168","4168","31.773681640625","31.773681640625","31.773681640625"
"17076224","4169","4169","4169","31.232421875","31.232421875","31.232421875"
"17080320","4170","4170","4170","31.03662109375","31.03662109375","31.03662109375"
"17084416","4171","4171","4171","30.54931640625","30.54931640625","30.54931640625"
"17088512","4172","4172","4172","30.448486328125","30.448486328125","30.448486328125"
"17092608","4173","4173","4173","32.626708984375","32.626708984375","32.626708984375"
"17096704","4174","4174","4174","33.5302734375","33.5302734375","33.5302734375"
"17100800","4175","4175","4175","33.3447265625","33.3447265625","33.3447265625"
"17104896","4176","4176","4176","33.74560546875","33.74560546875","33.74560546875"
"17108992","4177","4177","4177","34.393310546875","34.393310546875","34.393310546875"
"17113088","4178","4178","4178","32.7255859375","32.7255859375","32.7255859375"
"17117184","4179","4179","4179","32.446533203125","32.446533203125","32.446533203125"
"17121280","4180","4180","4180","32.42138671875","32.42138671875","32.42138671875"
"17125376","4181","4181","4181","33.561279296875","33.561279296875","33.561279296875"
"17129472","4182","4182","4182","32.1796875","32.1796875","32.1796875"
"17133568","4183","4183","4183","31.92333984375","31.92333984375","31.92333984375"
"17137664","4184","4184","4184","32.109619140625","32.109619140625","32.109619140625"
"17141760","4185","4185","4185","32.309326171875","32.309326171875","32.309326171875"
"17145856","4186","4186","4186","32.900634765625","32.900634765625","32.900634765625"
"17149952","4187","4187","4187","33.6533203125","33.6533203125","33.6533203125"
"17154048","4188","4188","4188","33.294677734375","33.294677734375","33.294677734375"
"17158144","4189","4189","4189","33.164794921875","33.164794921875","33.164794921875"
"17162240","4190","4190","4190","32.861328125","32.861328125","32.861328125"
"17166336","4191","4191","4191","32.255126953125","32.255126953125","32.255126953125"
"17170432","4192","4192","4192","32.191650390625","32.191650390625","32.191650390625"
"17174528","4193","4193","4193","31.50048828125","31.50048828125","31.50048828125"
"17178624","4194","4194","4194","30.889892578125","30.889892578125","30.889892578125"
"17182720","4195","4195","4195","31.78466796875","31.78466796875","31.78466796875"
"17186816","4196","4196","4196","33.144287109375","33.144287109375","33.144287109375"
"17190912","4197","4197","4197","33.289306640625","33.289306640625","33.289306640625"
"17195008","4198","4198","4198","34.2353515625","34.2353515625","34.2353515625"
"17199104","4199","4199","4199","34.59130859375","34.59130859375","34.59130859375"
"17203200","4200","4200","4200","34.4560546875","34.4560546875","34.4560546875"
"17207296","4201","4201","4201","34.72021484375","34.72021484375","34.72021484375"
"17211392","4202","4202","4202","33.289794921875","33.289794921875","33.289794921875"
"17215488","4203","4203","4203","32.5771484375","32.5771484375","32.5771484375"
"17219584","4204","4204","4204","32.680419921875","32.680419921875","32.680419921875"
"17223680","4205","4205","4205","32.95556640625","32.95556640625","32.95556640625"
"17227776","4206","4206","4206","32.265625","32.265625","32.265625"
"17231872","4207","4207","4207","32.223876953125","32.223876953125","32.223876953125"
"17235968","4208","4208","4208","31.594482421875","31.594482421875","31.594482421875"
"17240064","4209","4209","4209","31.1591796875","31.1591796875","31.1591796875"
"17244160","4210","4210","4210","32.178955078125","32.178955078125","32.178955078125"
"17248256","4211","4211","4211","32.797607421875","32.797607421875","32.797607421875"
"17252352","4212","4212","4212","32.5224609375","32.5224609375","32.5224609375"
"17256448","4213","4213","4213","32.7421875","32.7421875","32.7421875"
"17260544","4214","4214","4214","32.662841796875","32.662841796875","32.662841796875"
"17264640","4215","4215","4215","32.743408203125","32.743408203125","32.743408203125"
"17268736","4216","4216","4216","32.479736328125","32.479736328125","32.479736328125"
"17272832","4217","4217","4217","31.853515625","31.853515625","31.853515625"
"17276928","4218","4218","4218","31.693115234375","31.693115234375","31.693115234375"
"17281024","4219","4219","4219","30.51220703125","30.51220703125","30.51220703125"
"17285120","4220","4220","4220","31.446044921875","31.446044921875","31.446044921875"
"17289216","4221","4221","4221","32.02490234375","32.02490234375","32.02490234375"
"17293312","4222","4222","4222","31.927978515625","31.927978515625","31.927978515625"
"17297408","4223","4223","4223","32.41015625","32.41015625","32.41015625"
"17301504","4224","4224","4224","32.437744140625","32.437744140625","32.437744140625"
"17305600","4225","4225","4225","31.687255859375","31.687255859375","31.687255859375"
"17309696","4226","4226","4226","30.875732421875","30.875732421875","30.875732421875"
"17313792","4227","4227","4227","30.850830078125","30.850830078125","30.850830078125"
"17317888","4228","4228","4228","31.677001953125","31.677001953125","31.677001953125"
"17321984","4229","4229","4229","32.9990234375","32.9990234375","32.9990234375"
"17326080","4230","4230","4230","33.605712890625","33.605712890625","33.605712890625"
"17330176","4231","4231","4231","33.3759765625","33.3759765625","33.3759765625"
"17334272","4232","4232","4232","33.208984375","33.208984375","33.208984375"
"17338368","4233","4233","4233","34.247314453125","34.247314453125","34.247314453125"
"17342464","4234","4234","4234","34.3193359375","34.3193359375","34.3193359375"
"17346560","4235","4235","4235","34.7578125","34.7578125","34.7578125"
"17350656","4236","4236","4236","34.939208984375","34.939208984375","34.939208984375"
"17354752","4237","4237","4237","34.94775390625","34.94775390625","34.94775390625"
"17358848","4238","4238","4238","33.86474609375","33.86474609375","33.86474609375"
"17362944","4239","4239","4239","34.238525390625","34.238525390625","34.238525390625"
"17367040","4240","4240","4240","33.403564453125","33.403564453125","33.403564453125"
"17371136","4241","4241","4241","33.583251953125","33.583251953125","33.583251953125"
"17375232","4242","4242","4242","33.76806640625","33.76806640625","33.76806640625"
"17379328","4243","4243","4243","34.064208984375","34.064208984375","34.064208984375"
"17383424","4244","4244","4244","33.43701171875","33.43701171875","33.43701171875"
"17387520","4245","4245","4245","31.7548828125","31.7548828125","31.7548828125"
"17391616","4246","4246","4246","32.08349609375","32.08349609375","32.08349609375"
"17395712","4247","4247","4247","31.330322265625","31.330322265625","31.330322265625"
"17399808","4248","4248","4248","30.62841796875","30.62841796875","30.62841796875"
"17403904","4249","4249","4249","30.079833984375","30.079833984375","30.079833984375"
"17408000","4250","4250","4250","30.708251953125","30.708251953125","30.708251953125"
"17412096","4251","4251","4251","30.106201171875","30.106201171875","30.106201171875"
"17416192","4252","4252","4252","29.076171875","29.076171875","29.076171875"
"17420288","4253","4253","4253","29.021484375","29.021484375","29.021484375"
"17424384","4254","4254","4254","28.739501953125","28.739501953125","28.739501953125"
"17428480","4255","4255","4255","29.539306640625","29.539306640625","29.539306640625"
"17432576","4256","4256","4256","31.490234375","31.490234375","31.490234375"
"17436672","4257","4257","4257","32.395263671875","32.395263671875","32.395263671875"
"17440768","4258","4258","4258","32.77734375","32.77734375","32.77734375"
"17444864","4259","4259","4259","32.35986328125","32.35986328125","32.35986328125"
"17448960","4260","4260","4260","32.25048828125","32.25048828125","32.25048828125"
"17453056","4261","4261","4261","31.715087890625","31.715087890625","31.715087890625"
"17457152","4262","4262","4262","31.877197265625","31.877197265625","31.877197265625"
"17461248","4263","4263","4263","31.64404296875","31.64404296875","31.64404296875"
"17465344","4264","4264","4264","31.4228515625","31.4228515625","31.4228515625"
"17469440","4265","4265","4265","32.509521484375","32.509521484375","32.509521484375"
"17473536","4266","4266","4266","32.6767578125","32.6767578125","32.6767578125"
"17477632","4267","4267","4267","33.554931640625","33.554931640625","33.554931640625"
"17481728","4268","4268","4268","34.0888671875","34.0888671875","34.0888671875"
"17485824","4269","4269","4269","35.812255859375","35.812255859375","35.812255859375"
"17489920","4270","4270","4270","35.5390625","35.5390625","35.5390625"
"17494016","4271","4271","4271","34.460205078125","34.460205078125","34.460205078125"
"17498112","4272","4272","4272","33.759033203125","33.759033203125","33.759033203125"
"17502208","4273","4273","4273","34.4228515625","34.4228515625","34.4228515625"
"17506304","4274","4274","4274","33.99658203125","33.99658203125","33.99658203125"
"17510400","4275","4275","4275","34.08837890625","34.08837890625","34.08837890625"
"17514496","4276","4276","4276","33.945068359375","33.945068359375","33.945068359375"
"17518592","4277","4277","4277","34.331787109375","34.331787109375","34.331787109375"
"17522688","4278","4278","4278","34.958251953125","34.958251953125","34.958251953125"
"17526784","4279","4279","4279","34.86083984375","34.86083984375","34.86083984375"
"17530880","4280","4280","4280","34.611572265625","34.611572265625","34.611572265625"
"17534976","4281","4281","4281","34.468994140625","34.468994140625","34.468994140625"
"17539072","4282","4282","4282","34.771728515625","34.771728515625","34.771728515625"
"17543168","4283","4283","4283","34.002685546875","34.002685546875","34.002685546875"
"17547264","4284","4284","4284","34.9970703125","34.9970703125","34.9970703125"
"17551360","4285","4285","4285","35.147705078125","35.147705078125","35.147705078125"
"17555456","4286","4286","4286","35.1611328125","35.1611328125","35.1611328125"
"17559552","4287","4287","4287","36.31396484375","36.31396484375","36.31396484375"
"17563648","4288","4288","4288","37.01123046875","37.01123046875","37.01123046875"
"17567744","4289","4289","4289","37.460693359375","37.460693359375","37.460693359375"
"17571840","4290","4290","4290","37.768310546875","37.768310546875","37.768310546875"
"17575936","4291","4291","4291","37.818603515625","37.818603515625","37.818603515625"
"17580032","4292","4292","4292","36.79638671875","36.79638671875","36.79638671875"
"17584128","4293","4293","4293","37.432861328125","37.432861328125","37.432861328125"
"17588224","4294","4294","4294","37.78857421875","37.78857421875","37.78857421875"
"17592320","4295","4295","4295","37.351806640625","37.351806640625","37.351806640625"
"17596416","4296","4296","4296","37.104248046875","37.104248046875","37.104248046875"
"17600512","4297","4297","4297","35.42041015625","35.42041015625","35.42041015625"
"17604608","4298","4298","4298","35.53515625","35.53515625","35.53515625"
"17608704","4299","4299","4299","36.0380859375","36.0380859375","36.0380859375"
"17612800","4300","4300","4300","34.820556640625","34.820556640625","34.820556640625"
"17616896","4301","4301","4301","34.12060546875","34.12060546875","34.12060546875"
"17620992","4302","4302","4302","34.45556640625","34.45556640625","34.45556640625"
"17625088","4303","4303","4303","35.09228515625","35.09228515625","35.09228515625"
"17629184","4304","4304","4304","35.544921875","35.544921875","35.544921875"
"17633280","4305","4305","4305","35.64990234375","35.64990234375","35.64990234375"
"17637376","4306","4306","4306","36.795654296875","36.795654296875","36.795654296875"
"17641472","4307","4307","4307","36.880126953125","36.880126953125","36.880126953125"
"17645568","4308","4308","4308","37.03076171875","37.03076171875","37.03076171875"
"17649664","4309","4309","4309","37.80029296875","37.80029296875","37.80029296875"
"17653760","4310","4310","4310","37.281494140625","37.281494140625","37.281494140625"
"17657856","4311","4311","4311","36.670654296875","36.670654296875","36.670654296875"
"17661952","4312","4312","4312","36.44384765625","36.44384765625","36.44384765625"
"17666048","4313","4313","4313","36.32373046875","36.32373046875","36.32373046875"
"17670144","4314","4314","4314","35.898681640625","35.898681640625","35.898681640625"
"17674240","4315","4315","4315","36.039794921875","36.039794921875","36.039794921875"
"17678336","4316","4316","4316","36.82666015625","36.82666015625","36.82666015625"
"17682432","4317","4317","4317","36.708251953125","36.708251953125","36.708251953125"
"17686528","4318","4318","4318","35.387451171875","35.387451171875","35.387451171875"
"17690624","4319","4319","4319","35.634033203125","35.634033203125","35.634033203125"
"17694720","4320","4320","4320","35.311279296875","35.311279296875","35.311279296875"
"17698816","4321","4321","4321","34.822265625","34.822265625","34.822265625"
"17702912","4322","4322","4322","33.963134765625","33.963134765625","33.963134765625"
"17707008","4323","4323","4323","33.660400390625","33.660400390625","33.660400390625"
"17711104","4324","4324","4324","33.7080078125","33.7080078125","33.7080078125"
"17715200","4325","4325","4325","32.831298828125","32.831298828125","32.831298828125"
"17719296","4326","4326","4326","31.580078125","31.580078125","31.580078125"
"17723392","4327","4327","4327","32.129150390625","32.129150390625","32.129150390625"
"17727488","4328","4328","4328","32.665771484375","32.665771484375","32.665771484375"
"17731584","4329","4329","4329","33.270751953125","33.270751953125","33.270751953125"
"17735680","4330","4330","4330","35.154052734375","35.154052734375","35.154052734375"
"17739776","4331","4331","4331","35.28466796875","35.28466796875","35.28466796875"
"17743872","4332","4332","4332","34.98779296875","34.98779296875","34.98779296875"
"17747968","4333","4333","4333","33.93017578125","33.93017578125","33.93017578125"
"17752064","4334","4334","4334","34.1923828125","34.1923828125","34.1923828125"
"17756160","4335","4335","4335","34.146728515625","34.146728515625","34.146728515625"
"17760256","4336","4336","4336","35.666259765625","35.666259765625","35.666259765625"
"17764352","4337","4337","4337","36.7314453125","36.7314453125","36.7314453125"
"17768448","4338","4338","4338","37.626220703125","37.626220703125","37.626220703125"
"17772544","4339","4339","4339","36.7890625","36.7890625","36.7890625"
"17776640","4340","4340","4340","36.10791015625","36.10791015625","36.10791015625"
"17780736","4341","4341","4341","35.18701171875","35.18701171875","35.18701171875"
"17784832","4342","4342","4342","34.686767578125","34.686767578125","34.686767578125"
"17788928","4343","4343","4343","34.12353515625","34.12353515625","34.12353515625"
"17793024","4344","4344","4344","34.142822265625","34.142822265625","34.142822265625"
"17797120","4345","4345","4345","33.2685546875","33.2685546875","33.2685546875"
"17801216","4346","4346","4346","32.37451171875","32.37451171875","32.37451171875"
"17805312","4347","4347","4347","31.320068359375","31.320068359375","31.320068359375"
"17809408","4348","4348","4348","30.2880859375","30.2880859375","30.2880859375"
"17813504","4349","4349","4349","28.724365234375","28.724365234375","28.724365234375"
"17817600","4350","4350","4350","29.742431640625","29.742431640625","29.742431640625"
"17821696","4351","4351","4351","30.505615234375","30.505615234375","30.505615234375"
"17825792","4352","4352","4352","30.912841796875","30.912841796875","30.912841796875"
"17829888","4353","4353","4353","31.75927734375","31.75927734375","31.75927734375"
"17833984","4354","4354","4354","30.9033203125","30.9033203125","30.9033203125"
"17838080","4355","4355","4355","33.23681640625","33.23681640625","33.23681640625"
"17842176","4356","4356","4356","33.2763671875","33.2763671875","33.2763671875"
"17846272","4357","4357","4357","32.71875","32.71875","32.71875"
"17850368","4358","4358","4358","33.434326171875","33.434326171875","33.434326171875"
"17854464","4359","4359","4359","34.141845703125","34.141845703125","34.141845703125"
"17858560","4360","4360","4360","34.03125","34.03125","34.03125"
"17862656","4361","4361","4361","33.772705078125","33.772705078125","33.772705078125"
"17866752","4362","4362","4362","32.39501953125","32.39501953125","32.39501953125"
"17870848","4363","4363","4363","32.193115234375","32.193115234375","32.193115234375"
"17874944","4364","4364","4364","32.959716796875","32.959716796875","32.959716796875"
"17879040","4365","4365","4365","31.900146484375","31.900146484375","31.900146484375"
"17883136","4366","4366","4366","30.438720703125","30.438720703125","30.438720703125"
"17887232","4367","4367","4367","30.231689453125","30.231689453125","30.231689453125"
"17891328","4368","4368","4368","30.153076171875","30.153076171875","30.153076171875"
"17895424","4369","4369","4369","30.5498046875","30.5498046875","30.5498046875"
"17899520","4370","4370","4370","30.5673828125","30.5673828125","30.5673828125"
"17903616","4371","4371","4371","30.118896484375","30.118896484375","30.118896484375"
"17907712","4372","4372","4372","30.902099609375","30.902099609375","30.902099609375"
"17911808","4373","4373","4373","31.647705078125","31.647705078125","31.647705078125"
"17915904","4374","4374","4374","32.2060546875","32.2060546875","32.2060546875"
"17920000","4375","4375","4375","32.630126953125","32.630126953125","32.630126953125"
"17924096","4376","4376","4376","33.054443359375","33.054443359375","33.054443359375"
"17928192","4377","4377","4377","36.305908203125","36.305908203125","36.305908203125"
"17932288","4378","4378","4378","35.730224609375","35.730224609375","35.730224609375"
"17936384","4379","4379","4379","34.513916015625","34.513916015625","34.513916015625"
"17940480","4380","4380","4380","33.43408203125","33.43408203125","33.43408203125"
"17944576","4381","4381","4381","33.758544921875","33.758544921875","33.758544921875"
"17948672","4382","4382","4382","32.49365234375","32.49365234375","32.49365234375"
"17952768","4383","4383","4383","30.932861328125","30.932861328125","30.932861328125"
"17956864","4384","4384","4384","30.398681640625","30.398681640625","30.398681640625"
"17960960","4385","4385","4385","29.800048828125","29.800048828125","29.800048828125"
"17965056","4386","4386","4386","29.6357421875","29.6357421875","29.6357421875"
"17969152","4387","4387","4387","29.959716796875","29.959716796875","29.959716796875"
"17973248","4388","4388","4388","31.0703125","31.0703125","31.0703125"
"17977344","4389","4389","4389","32.28466796875","32.28466796875","32.28466796875"
"17981440","4390","4390","4390","32.4833984375","32.4833984375","32.4833984375"
"17985536","4391","4391","4391","33.29296875","33.29296875","33.29296875"
"17989632","4392","4392","4392","33.148193359375","33.148193359375","33.148193359375"
"17993728","4393","4393","4393","32.216552734375","32.216552734375","32.216552734375"
"17997824","4394","4394","4394","30.67041015625","30.67041015625","30.67041015625"
"18001920","4395","4395","4395","30.88720703125","30.88720703125","30.88720703125"
"18006016","4396","4396","4396","30.2373046875","30.2373046875","30.2373046875"
"18010112","4397","4397","4397","29.244873046875","29.244873046875","29.244873046875"
"18014208","4398","4398","4398","29.718017578125","29.718017578125","29.718017578125"
"18018304","4399","4399","4399","30.427978515625","30.427978515625","30.427978515625"
"18022400","4400","4400","4400","31.48388671875","31.48388671875","31.48388671875"
"18026496","4401","4401","4401","32.361328125","32.361328125","32.361328125"
"18030592","4402","4402","4402","33.32861328125","33.32861328125","33.32861328125"
"18034688","4403","4403","4403","35.1787109375","35.1787109375","35.1787109375"
"18038784","4404","4404","4404","35.693359375","35.693359375","35.693359375"
"18042880","4405","4405","4405","35.6611328125","35.6611328125","35.6611328125"
"18046976","4406","4406","4406","34.267333984375","34.267333984375","34.267333984375"
"18051072","4407","4407","4407","34.443115234375","34.443115234375","34.443115234375"
"18055168","4408","4408","4408","34.314208984375","34.314208984375","34.314208984375"
"18059264","4409","4409","4409","34.3359375","34.3359375","34.3359375"
"18063360","4410","4410","4410","34.5908203125","34.5908203125","34.5908203125"
"18067456","4411","4411","4411","34.662109375","34.662109375","34.662109375"
"18071552","4412","4412","4412","33.892333984375","33.892333984375","33.892333984375"
"18075648","4413","4413","4413","33.986328125","33.986328125","33.986328125"
"18079744","4414","4414","4414","34.529052734375","34.529052734375","34.529052734375"
"18083840","4415","4415","4415","34.220703125","34.220703125","34.220703125"
"18087936","4416","4416","4416","34.025634765625","34.025634765625","34.025634765625"
"18092032","4417","4417","4417","33.147216796875","33.147216796875","33.147216796875"
"18096128","4418","4418","4418","31.592529296875","31.592529296875","31.592529296875"
"18100224","4419","4419","4419","32.264892578125","32.264892578125","32.264892578125"
"18104320","4420","4420","4420","33.11474609375","33.11474609375","33.11474609375"
"18108416","4421","4421","4421","34.71044921875","34.71044921875","34.71044921875"
"18112512","4422","4422","4422","36.098876953125","36.098876953125","36.098876953125"
"18116608","4423","4423","4423","34.85302734375","34.85302734375","34.85302734375"
"18120704","4424","4424","4424","34.774169921875","34.774169921875","34.774169921875"
"18124800","4425","4425","4425","34.64794921875","34.64794921875","34.64794921875"
"18128896","4426","4426","4426","34.40380859375","34.40380859375","34.40380859375"
"18132992","4427","4427","4427","34.605712890625","34.605712890625","34.605712890625"
"18137088","4428","4428","4428","35.10546875","35.10546875","35.10546875"
"18141184","4429","4429","4429","35.382080078125","35.382080078125","35.382080078125"
"18145280","4430","4430","4430","35.363037109375","35.363037109375","35.363037109375"
"18149376","4431","4431","4431","35.399169921875","35.399169921875","35.399169921875"
"18153472","4432","4432","4432","35.506591796875","35.506591796875","35.506591796875"
"18157568","4433","4433","4433","34.838623046875","34.838623046875","34.838623046875"
"18161664","4434","4434","4434","35.697998046875","35.697998046875","35.697998046875"
"18165760","4435","4435","4435","35.55810546875","35.55810546875","35.55810546875"
"18169856","4436","4436","4436","35.614013671875","35.614013671875","35.614013671875"
"18173952","4437","4437","4437","36.227783203125","36.227783203125","36.227783203125"
"18178048","4438","4438","4438","36.708984375","36.708984375","36.708984375"
"18182144","4439","4439","4439","37.62158203125","37.62158203125","37.62158203125"
"18186240","4440","4440","4440","37.018798828125","37.018798828125","37.018798828125"
"18190336","4441","4441","4441","37.3193359375","37.3193359375","37.3193359375"
"18194432","4442","4442","4442","36.58251953125","36.58251953125","36.58251953125"
"18198528","4443","4443","4443","35.984619140625","35.984619140625","35.984619140625"
"18202624","4444","4444","4444","35.63720703125","35.63720703125","35.63720703125"
"18206720","4445","4445","4445","36.259765625","36.259765625","36.259765625"
"18210816","4446","4446","4446","35.594482421875","35.594482421875","35.594482421875"
"18214912","4447","4447","4447","33.849609375","33.849609375","33.849609375"
"18219008","4448","4448","4448","34.13818359375","34.13818359375","34.13818359375"
"18223104","4449","4449","4449","34.34814453125","34.34814453125","34.34814453125"
"18227200","4450","4450","4450","34.865478515625","34.865478515625","34.865478515625"
"18231296","4451","4451","4451","34.694580078125","34.694580078125","34.694580078125"
"18235392","4452","4452","4452","35.852294921875","35.852294921875","35.852294921875"
"18239488","4453","4453","4453","36.9296875","36.9296875","36.9296875"
"18243584","4454","4454","4454","37.5126953125","37.5126953125","37.5126953125"
"18247680","4455","4455","4455","36.555908203125","36.555908203125","36.555908203125"
"18251776","4456","4456","4456","35.73828125","35.73828125","35.73828125"
"18255872","4457","4457","4457","36.278564453125","36.278564453125","36.278564453125"
"18259968","4458","4458","4458","37.19091796875","37.19091796875","37.19091796875"
"18264064","4459","4459","4459","36.763671875","36.763671875","36.763671875"
"18268160","4460","4460","4460","36.806884765625","36.806884765625","36.806884765625"
"18272256","4461","4461","4461","37.58984375","37.58984375","37.58984375"
"18276352","4462","4462","4462","37.76953125","37.76953125","37.76953125"
"18280448","4463","4463","4463","37.168701171875","37.168701171875","37.168701171875"
"18284544","4464","4464","4464","37.2021484375","37.2021484375","37.2021484375"
"18288640","4465","4465","4465","36.246337890625","36.246337890625","36.246337890625"
"18292736","4466","4466","4466","36.957763671875","36.957763671875","36.957763671875"
"18296832","4467","4467","4467","37.04296875","37.04296875","37.04296875"
"18300928","4468","4468","4468","37.11767578125","37.11767578125","37.11767578125"
"18305024","4469","4469","4469","36.07275390625","36.07275390625","36.07275390625"
"18309120","4470","4470","4470","34.93603515625","34.93603515625","34.93603515625"
"18313216","4471","4471","4471","35.143798828125","35.143798828125","35.143798828125"
"18317312","4472","4472","4472","34.5380859375","34.5380859375","34.5380859375"
"18321408","4473","4473","4473","35.690185546875","35.690185546875","35.690185546875"
"18325504","4474","4474","4474","35.05419921875","35.05419921875","35.05419921875"
"18329600","4475","4475","4475","34.60205078125","34.60205078125","34.60205078125"
"18333696","4476","4476","4476","34.77392578125","34.77392578125","34.77392578125"
"18337792","4477","4477","4477","34.92138671875","34.92138671875","34.92138671875"
"18341888","4478","4478","4478","34.656494140625","34.656494140625","34.656494140625"
"18345984","4479","4479","4479","34.732177734375","34.732177734375","34.732177734375"
"18350080","4480","4480","4480","34.14306640625","34.14306640625","34.14306640625"
"18354176","4481","4481","4481","34.60205078125","34.60205078125","34.60205078125"
"18358272","4482","4482","4482","34.489501953125","34.489501953125","34.489501953125"
"18362368","4483","4483","4483","34.65380859375","34.65380859375","34.65380859375"
"18366464","4484","4484","4484","35.10302734375","35.10302734375","35.10302734375"
"18370560","4485","4485","4485","34.824462890625","34.824462890625","34.824462890625"
"18374656","4486","4486","4486","34.117919921875","34.117919921875","34.117919921875"
"18378752","4487","4487","4487","34.8896484375","34.8896484375","34.8896484375"
"18382848","4488","4488","4488","34.570068359375","34.570068359375","34.570068359375"
"18386944","4489","4489","4489","34.91943359375","34.91943359375","34.91943359375"
"18391040","4490","4490","4490","35.19775390625","35.19775390625","35.19775390625"
"18395136","4491","4491","4491","35.974853515625","35.974853515625","35.974853515625"
