env_step,pqn_Breakout-MinAtar - returned_episode_returns
5349376,23.006103515625
5353472,23.6171875
5357568,23.86181640625
5361664,23.83935546875
5365760,24.562744140625
5369856,24.50927734375
5373952,24.573974609375
5378048,25.130859375
5382144,25.199462890625
5386240,25.676025390625
5390336,24.79248046875
5394432,25.16845703125
5398528,25.369140625
5402624,25.676025390625
5406720,25.280029296875
5410816,24.910400390625
5414912,24.418701171875
5419008,23.607177734375
5423104,23.3388671875
5427200,22.432373046875
5431296,22.59375
5435392,22.815673828125
5439488,22.819091796875
5443584,23.331787109375
5447680,24.461669921875
5451776,24.65185546875
5455872,24.09765625
5459968,23.902099609375
5464064,24.376953125
5468160,24.298583984375
5472256,24.0693359375
5476352,24.46826171875
5480448,24.7353515625
5484544,24.683349609375
5488640,23.271728515625
5492736,23.405029296875
5496832,23.532470703125
5500928,22.61572265625
5505024,21.939453125
5509120,21.7841796875
5513216,21.77197265625
5517312,21.84326171875
5521408,21.7978515625
5525504,22.304931640625
5529600,22.048828125
5533696,21.4482421875
5537792,22.228515625
5541888,23.531005859375
5545984,23.892333984375
5550080,23.128173828125
5554176,23.272705078125
5558272,22.8779296875
5562368,22.380859375
5566464,22.177734375
5570560,22.339111328125
5574656,22.572509765625
5578752,22.292236328125
5582848,22.415283203125
5586944,22.8876953125
5591040,23.022216796875
5595136,23.010009765625
5599232,23.629638671875
5603328,22.835205078125
5607424,22.457275390625
5611520,22.37841796875
5615616,23.410400390625
5619712,23.3427734375
5623808,23.428955078125
5627904,23.672607421875
5632000,24.3056640625
5636096,24.449951171875
5640192,24.0166015625
5644288,24.84814453125
5648384,25.03369140625
5652480,25.19140625
5656576,25.055419921875
5660672,25.879638671875
5664768,25.78173828125
5668864,25.971923828125
5672960,25.688232421875
5677056,25.9248046875
5681152,25.00537109375
5685248,24.20849609375
5689344,24.000732421875
5693440,23.677490234375
5697536,24.1279296875
5701632,24.580810546875
5705728,25.175048828125
5709824,25.19189453125
5713920,25.1376953125
5718016,25.698974609375
5722112,26.535400390625
5726208,26.867919921875
5730304,25.6962890625
5734400,25.14599609375
5738496,24.78173828125
5742592,25.150634765625
5746688,24.685302734375
5750784,24.483154296875
5754880,24.43798828125
5758976,24.86328125
5763072,25.18017578125
5767168,25.96923828125
5771264,26.269775390625
5775360,25.56201171875
5779456,25.32861328125
5783552,26.07177734375
5787648,26.99560546875
5791744,26.88916015625
5795840,27.267333984375
5799936,27.15869140625
5804032,25.98046875
5808128,25.373046875
5812224,25.610595703125
5816320,25.88427734375
5820416,25.907958984375
5824512,25.932861328125
5828608,25.997802734375
5832704,26.64794921875
5836800,27.077880859375
5840896,27.291748046875
5844992,27.35888671875
5849088,27.163818359375
5853184,26.556640625
5857280,25.912353515625
5861376,27.114990234375
5865472,27.518310546875
5869568,27.640380859375
5873664,25.95751953125
5877760,25.864990234375
5881856,26.2744140625
5885952,26.894775390625
5890048,26.95458984375
5894144,26.419677734375
5898240,25.662841796875
5902336,25.31396484375
5906432,25.21923828125
5910528,24.898193359375
5914624,24.72119140625
5918720,24.539794921875
5922816,24.261962890625
5926912,23.27490234375
5931008,23.122314453125
5935104,25.0849609375
5939200,25.124267578125
5943296,25.986083984375
5947392,25.913818359375
5951488,25.807373046875
5955584,26.0810546875
5959680,26.82958984375
5963776,25.894775390625
5967872,25.745849609375
5971968,25.62451171875
5976064,25.328857421875
5980160,25.437744140625
5984256,25.908447265625
5988352,26.43017578125
5992448,26.176513671875
5996544,25.283935546875
6000640,25.54150390625
6004736,26.697998046875
6008832,26.455078125
6012928,26.01416015625
6017024,25.4921875
6021120,25.0927734375
6025216,25.256591796875
6029312,24.73974609375
6033408,24.90869140625
6037504,25.69873046875
6041600,26.01611328125
6045696,26.394775390625
6049792,26.1376953125
6053888,25.4130859375
6057984,25.49462890625
6062080,25.277099609375
6066176,24.492431640625
6070272,23.661865234375
6074368,23.5673828125
6078464,23.351806640625
6082560,22.9296875
6086656,22.486572265625
6090752,22.90087890625
6094848,23.005859375
6098944,23.170654296875
6103040,23.164794921875
6107136,23.038818359375
6111232,23.616943359375
6115328,23.618408203125
6119424,23.823486328125
6123520,22.43798828125
6127616,22.166015625
6131712,22.07421875
6135808,22.305908203125
6139904,23.281494140625
6144000,23.4052734375
6148096,23.9248046875
6152192,24.1015625
6156288,23.976318359375
6160384,23.986572265625
6164480,23.99658203125
6168576,23.404052734375
6172672,22.9970703125
6176768,22.9658203125
6180864,23.111328125
6184960,25.019775390625
6189056,25.52197265625
6193152,24.810791015625
6197248,24.61865234375
6201344,24.225341796875
6205440,24.2392578125
6209536,23.25537109375
6213632,23.29345703125
6217728,24.41455078125
6221824,24.603271484375
6225920,25.063232421875
6230016,25.36328125
6234112,25.760986328125
6238208,25.59228515625
6242304,25.94873046875
6246400,26.828369140625
6250496,25.9541015625
6254592,24.813720703125
6258688,24.305419921875
6262784,24.822509765625
6266880,25.30615234375
6270976,26.792236328125
6275072,26.147216796875
6279168,26.244140625
6283264,25.940185546875
6287360,25.516845703125
6291456,25.19921875
6295552,24.909423828125
6299648,24.21630859375
6303744,24.1787109375
6307840,23.814453125
6311936,24.7861328125
6316032,24.71923828125
6320128,23.904296875
6324224,23.838134765625
6328320,24.222900390625
6332416,24.704345703125
6336512,24.888916015625
6340608,24.120849609375
6344704,23.853515625
6348800,23.165771484375
6352896,22.7724609375
6356992,21.984130859375
6361088,21.324951171875
6365184,21.8515625
6369280,22.226318359375
6373376,23.006103515625
6377472,22.998779296875
6381568,21.9560546875
6385664,21.37060546875
6389760,21.303955078125
6393856,22.02490234375
6397952,22.739990234375
6402048,23.0380859375
6406144,23.2177734375
6410240,23.73583984375
6414336,23.6826171875
6418432,24.33935546875
6422528,24.614501953125
6426624,24.35546875
6430720,23.58447265625
6434816,23.014404296875
6438912,23.092529296875
6443008,22.960205078125
6447104,23.150146484375
6451200,23.467529296875
6455296,23.0615234375
6459392,23.213623046875
6463488,23.06005859375
6467584,23.38671875
6471680,24.091064453125
6475776,23.65478515625
6479872,23.413818359375
6483968,24.44482421875
6488064,24.743896484375
6492160,24.467041015625
6496256,24.615478515625
6500352,24.327880859375
6504448,23.82568359375
6508544,23.64453125
6512640,24.604736328125
6516736,25.9794921875
6520832,26.28857421875
6524928,26.677001953125
6529024,26.190185546875
6533120,27.0869140625
6537216,26.28564453125
6541312,25.9140625
6545408,25.503662109375
6549504,24.451171875
6553600,23.66455078125
6557696,23.484375
6561792,23.84375
6565888,24.01806640625
6569984,24.8671875
6574080,24.562255859375
6578176,23.429931640625
6582272,22.834228515625
6586368,22.611328125
6590464,22.0546875
6594560,21.8642578125
6598656,21.747802734375
6602752,22.53515625
6606848,23.199951171875
6610944,23.703369140625
6615040,24.064697265625
6619136,23.80322265625
6623232,24.757080078125
6627328,24.698486328125
6631424,23.110595703125
6635520,21.91796875
6639616,21.634765625
6643712,21.7548828125
6647808,22.539794921875
6651904,23.625732421875
6656000,24.302978515625
6660096,24.581787109375
6664192,25.043212890625
6668288,24.675537109375
6672384,25.30419921875
6676480,24.7607421875
6680576,25.325439453125
6684672,25.919189453125
6688768,26.638916015625
6692864,27.228271484375
6696960,27.6728515625
6701056,27.611572265625
6705152,27.786865234375
6709248,27.935546875
6713344,28.08642578125
6717440,29.217529296875
6721536,28.72607421875
6725632,29.387939453125
6729728,29.364501953125
6733824,28.545654296875
6737920,29.100341796875
6742016,29.124267578125
6746112,29.131103515625
6750208,29.7421875
6754304,29.67822265625
6758400,28.963623046875
6762496,27.677490234375
6766592,27.325927734375
6770688,27.372802734375
6774784,27.5283203125
6778880,27.033203125
6782976,27.029541015625
6787072,27.155029296875
6791168,26.243408203125
6795264,26.72119140625
6799360,26.89013671875
6803456,27.045654296875
6807552,26.926513671875
6811648,26.82666015625
6815744,26.531982421875
6819840,26.914306640625
6823936,26.959228515625
6828032,26.78515625
6832128,27.032470703125
6836224,27.545166015625
6840320,27.31298828125
6844416,26.115478515625
6848512,25.530517578125
6852608,25.05810546875
6856704,25.563720703125
6860800,25.839599609375
6864896,26.59814453125
6868992,27.19287109375
6873088,26.527587890625
6877184,25.49658203125
6881280,26.434326171875
6885376,27.479248046875
6889472,27.2568359375
6893568,26.381591796875
6897664,25.723876953125
6901760,25.353515625
6905856,26.12890625
6909952,26.072265625
6914048,26.485107421875
6918144,27.106201171875
6922240,27.157958984375
6926336,27.135009765625
6930432,27.583251953125
6934528,28.0478515625
6938624,27.4951171875
6942720,26.204345703125
6946816,26.376708984375
6950912,25.788818359375
6955008,26.54736328125
6959104,27.122802734375
6963200,26.712158203125
6967296,26.594482421875
6971392,26.99853515625
6975488,27.01953125
6979584,27.677490234375
6983680,27.796142578125
6987776,28.38037109375
6991872,29.286865234375
6995968,29.609619140625
7000064,29.867431640625
7004160,29.4931640625
7008256,29.78369140625
7012352,30.405029296875
7016448,30.07275390625
7020544,29.6982421875
7024640,29.829833984375
7028736,29.453369140625
7032832,28.040283203125
7036928,26.835693359375
7041024,27.13427734375
7045120,26.97802734375
7049216,25.96875
7053312,25.5830078125
7057408,25.801025390625
7061504,24.653564453125
7065600,24.426513671875
7069696,24.91162109375
7073792,25.40966796875
7077888,24.988037109375
7081984,24.00390625
7086080,23.805419921875
7090176,24.56298828125
7094272,25.55419921875
7098368,26.423828125
7102464,25.44970703125
7106560,25.273193359375
7110656,25.68896484375
7114752,25.434814453125
7118848,25.644775390625
7122944,25.641357421875
7127040,26.12744140625
7131136,25.36865234375
7135232,25.085205078125
7139328,24.9208984375
7143424,24.223388671875
7147520,24.466796875
7151616,25.59814453125
7155712,25.28662109375
7159808,23.691162109375
7163904,23.71630859375
7168000,24.3681640625
7172096,24.89892578125
7176192,25.214111328125
7180288,26.157470703125
7184384,26.9912109375
7188480,26.792236328125
7192576,26.192626953125
7196672,26.13330078125
7200768,26.535888671875
7204864,26.22021484375
7208960,25.711669921875
7213056,26.22119140625
7217152,27.3212890625
7221248,27.4755859375
7225344,27.256591796875
7229440,26.916748046875
7233536,27.057861328125
7237632,27.340087890625
7241728,26.553466796875
7245824,25.3125
7249920,24.890869140625
7254016,25.004638671875
7258112,24.61328125
7262208,24.73095703125
7266304,24.57421875
7270400,25.49072265625
7274496,26.026611328125
7278592,26.166015625
7282688,25.60791015625
7286784,24.89794921875
7290880,25.807861328125
7294976,25.776123046875
7299072,25.6025390625
7303168,26.4365234375
7307264,26.66259765625
7311360,25.94091796875
7315456,26.31005859375
7319552,25.192626953125
7323648,24.240966796875
7327744,23.55078125
7331840,23.32666015625
7335936,22.822509765625
7340032,23.60693359375
7344128,24.113037109375
7348224,24.583984375
7352320,24.026123046875
7356416,23.788330078125
7360512,24.427734375
7364608,24.624755859375
7368704,24.525146484375
7372800,25.879638671875
7376896,26.297119140625
7380992,25.9423828125
7385088,26.052001953125
7389184,25.100341796875
7393280,24.109375
7397376,24.245361328125
7401472,24.343017578125
7405568,24.799560546875
7409664,24.6708984375
7413760,25.31494140625
7417856,26.159423828125
7421952,26.292236328125
7426048,25.94970703125
7430144,26.626953125
7434240,26.70849609375
7438336,26.728271484375
7442432,26.295654296875
7446528,26.505126953125
7450624,27.570068359375
7454720,27.3154296875
7458816,27.505126953125
7462912,27.65234375
7467008,28.14208984375
7471104,28.284423828125
7475200,28.88671875
7479296,29.396240234375
7483392,29.86279296875
7487488,30.482666015625
7491584,30.500244140625
7495680,29.807373046875
7499776,29.235595703125
7503872,29.178466796875
7507968,29.503173828125
7512064,29.355712890625
7516160,29.336669921875
7520256,29.266357421875
7524352,29.5361328125
7528448,31.183349609375
7532544,30.782470703125
7536640,30.34912109375
7540736,29.02294921875
7544832,28.80517578125
7548928,29.367431640625
7553024,28.673583984375
7557120,28.87109375
7561216,28.541015625
7565312,28.06201171875
7569408,27.37646484375
7573504,27.283935546875
7577600,27.062744140625
7581696,26.6435546875
7585792,27.02978515625
7589888,27.21240234375
7593984,27.688720703125
7598080,28.14453125
7602176,28.43798828125
7606272,28.438232421875
7610368,28.812255859375
7614464,28.5732421875
7618560,28.021240234375
7622656,28.4990234375
7626752,27.909912109375
7630848,27.68310546875
7634944,28.254150390625
7639040,26.804443359375
7643136,25.678955078125
7647232,25.0546875
7651328,25.462158203125
7655424,25.974853515625
7659520,25.839599609375
7663616,26.096923828125
7667712,25.99560546875
7671808,25.572021484375
7675904,25.29248046875
7680000,24.3154296875
7684096,23.747314453125
7688192,24.059326171875
7692288,25.389892578125
7696384,25.4560546875
7700480,25.799072265625
7704576,26.17578125
7708672,26.130615234375
7712768,26.380126953125
7716864,25.58837890625
7720960,25.766845703125
7725056,26.8056640625
7729152,26.603271484375
7733248,26.759033203125
7737344,26.9189453125
7741440,26.964111328125
7745536,27.465576171875
7749632,27.9521484375
7753728,28.138916015625
7757824,27.98095703125
7761920,28.184814453125
7766016,28.255859375
7770112,28.527587890625
7774208,28.478759765625
7778304,28.4658203125
7782400,28.36181640625
7786496,28.705810546875
7790592,28.47998046875
7794688,28.052978515625
7798784,27.14599609375
7802880,25.583740234375
7806976,24.973388671875
7811072,24.419677734375
7815168,23.626220703125
7819264,23.745361328125
7823360,24.7080078125
7827456,24.927734375
7831552,25.1982421875
7835648,25.020751953125
7839744,24.690185546875
7843840,24.55810546875
7847936,24.533447265625
7852032,25.063720703125
7856128,24.68310546875
7860224,24.11669921875
7864320,23.644775390625
7868416,24.522216796875
7872512,24.85595703125
7876608,24.780517578125
7880704,25.43896484375
7884800,26.350341796875
7888896,26.656005859375
7892992,25.818359375
7897088,26.08154296875
7901184,26.28076171875
7905280,25.774169921875
7909376,25.4794921875
7913472,25.8017578125
7917568,26.87744140625
7921664,26.3134765625
7925760,25.537353515625
7929856,25.344970703125
7933952,26.515869140625
7938048,25.952880859375
7942144,25.895751953125
7946240,25.391845703125
7950336,25.853515625
7954432,26.428466796875
7958528,27.15478515625
7962624,27.29443359375
7966720,26.4189453125
7970816,26.8564453125
7974912,27.186279296875
7979008,27.45263671875
7983104,27.08251953125
7987200,26.984375
7991296,27.673828125
7995392,28.624755859375
7999488,29.126220703125
8003584,29.080078125
8007680,29.146240234375
8011776,29.39404296875
8015872,29.521728515625
8019968,29.31396484375
8024064,28.261474609375
8028160,27.59912109375
8032256,27.446044921875
8036352,27.384521484375
8040448,27.18017578125
8044544,27.037841796875
8048640,26.235107421875
8052736,26.66650390625
8056832,26.41845703125
8060928,26.0361328125
8065024,25.65380859375
8069120,24.987548828125
8073216,25.22900390625
8077312,25.899169921875
8081408,26.29150390625
8085504,25.524169921875
8089600,25.4755859375
8093696,25.664794921875
8097792,25.81884765625
8101888,25.85107421875
8105984,26.955810546875
8110080,27.6982421875
8114176,27.4248046875
8118272,26.810791015625
8122368,27.227783203125
8126464,28.486328125
8130560,29.19580078125
8134656,28.919677734375
8138752,27.394287109375
8142848,26.2353515625
8146944,26.143310546875
8151040,26.26171875
8155136,27.042236328125
8159232,27.41845703125
8163328,28.311279296875
8167424,28.698486328125
8171520,28.478271484375
8175616,28.15869140625
8179712,28.3701171875
8183808,28.39697265625
8187904,27.7587890625
8192000,27.284423828125
8196096,26.837158203125
8200192,26.6064453125
8204288,26.704345703125
8208384,27.2158203125
8212480,27.310302734375
8216576,27.12158203125
8220672,26.84423828125
8224768,26.3837890625
8228864,26.925537109375
8232960,26.83984375
8237056,26.745361328125
8241152,27.737060546875
8245248,27.994384765625
8249344,29.275146484375
8253440,29.425048828125
8257536,29.550048828125
8261632,29.466796875
8265728,29.296630859375
8269824,29.79296875
8273920,30.490966796875
8278016,30.53466796875
8282112,29.8623046875
8286208,29.21728515625
8290304,29.761474609375
8294400,28.93701171875
8298496,28.991455078125
8302592,29.318603515625
8306688,28.804931640625
8310784,27.816650390625
8314880,27.509033203125
8318976,27.563720703125
8323072,28.00341796875
8327168,28.80419921875
8331264,29.765625
8335360,29.854736328125
8339456,29.368896484375
8343552,30.708984375
8347648,30.45947265625
8351744,30.303955078125
8355840,30.201416015625
8359936,29.703125
8364032,29.1796875
8368128,29.9091796875
8372224,31.00537109375
8376320,31.162841796875
8380416,30.170654296875
8384512,29.378173828125
8388608,29.662353515625
8392704,29.15625
8396800,28.7919921875
8400896,29.25390625
8404992,29.89501953125
8409088,29.753173828125
8413184,30.000244140625
8417280,29.978759765625
8421376,29.134521484375
8425472,28.5576171875
8429568,27.1767578125
8433664,26.703369140625
8437760,26.386474609375
8441856,26.3017578125
8445952,26.52001953125
8450048,26.489990234375
8454144,26.208251953125
8458240,26.0185546875
8462336,24.59912109375
8466432,24.5634765625
8470528,24.216796875
8474624,24.29931640625
8478720,24.611328125
8482816,24.365966796875
8486912,24.795654296875
8491008,25.515625
8495104,25.747314453125
8499200,25.976806640625
8503296,25.760986328125
8507392,25.958740234375
8511488,25.81982421875
8515584,25.767333984375
8519680,25.981689453125
8523776,26.284423828125
8527872,27.108154296875
8531968,27.759765625
8536064,27.738037109375
8540160,28.258056640625
8544256,28.23681640625
8548352,28.543212890625
8552448,28.470458984375
8556544,29.389404296875
8560640,28.572509765625
8564736,28.197265625
8568832,28.257080078125
8572928,28.4404296875
8577024,28.58837890625
8581120,29.241455078125
8585216,30.3232421875
8589312,30.95947265625
8593408,30.667236328125
8597504,29.781982421875
8601600,28.854248046875
8605696,29.312744140625
8609792,30.3779296875
8613888,30.674560546875
8617984,29.967041015625
8622080,29.7021484375
8626176,29.265625
8630272,28.474365234375
8634368,28.396728515625
8638464,28.04931640625
8642560,27.6875
8646656,27.87890625
8650752,27.31103515625
8654848,27.581787109375
8658944,26.7353515625
8663040,27.017578125
8667136,27.556396484375
8671232,28.19970703125
8675328,27.423095703125
8679424,27.743408203125
8683520,26.56494140625
8687616,27.535400390625
8691712,27.8720703125
8695808,28.308837890625
8699904,29.166259765625
8704000,30.689453125
8708096,31.497314453125
8712192,30.701171875
8716288,30.135498046875
8720384,30.32421875
8724480,29.50439453125
8728576,29.8505859375
8732672,30.221435546875
8736768,30.83251953125
8740864,31.24365234375
8744960,31.574951171875
8749056,32.634521484375
8753152,33.45751953125
8757248,32.701904296875
8761344,31.020263671875
8765440,29.671875
8769536,28.379150390625
8773632,28.1318359375
8777728,27.433837890625
8781824,27.558837890625
8785920,25.904541015625
8790016,25.5830078125
8794112,25.656982421875
8798208,25.196533203125
8802304,25.680908203125
8806400,25.385498046875
8810496,25.467041015625
8814592,25.151611328125
8818688,25.1689453125
8822784,24.21533203125
8826880,23.809326171875
8830976,23.5341796875
8835072,23.48486328125
8839168,23.85400390625
8843264,23.4482421875
8847360,23.06396484375
8851456,22.1181640625
8855552,22.17919921875
8859648,22.262939453125
8863744,22.39306640625
8867840,22.671142578125
8871936,23.93896484375
8876032,23.552734375
8880128,23.927978515625
8884224,23.60009765625
8888320,25.3818359375
8892416,25.947021484375
8896512,25.6884765625
8900608,24.846435546875
8904704,25.002197265625
8908800,26.07763671875
8912896,27.126220703125
8916992,27.116943359375
8921088,27.714599609375
8925184,27.9775390625
8929280,28.58544921875
8933376,29.295166015625
8937472,28.964111328125
8941568,29.38671875
8945664,29.7138671875
8949760,28.989501953125
8953856,30.05908203125
8957952,28.84912109375
8962048,28.0458984375
8966144,28.17333984375
8970240,28.08447265625
8974336,27.76171875
8978432,27.968017578125
8982528,27.869873046875
8986624,27.351318359375
8990720,26.75244140625
8994816,26.536376953125
8998912,26.40380859375
9003008,25.994140625
9007104,25.918212890625
9011200,25.7529296875
9015296,24.53369140625
9019392,24.047607421875
9023488,23.901611328125
9027584,24.769775390625
9031680,25.52001953125
9035776,25.5478515625
9039872,24.697509765625
9043968,24.7119140625
9048064,25.017578125
9052160,24.950927734375
9056256,24.800048828125
9060352,25.037109375
9064448,24.6728515625
9068544,24.69775390625
9072640,25.489990234375
9076736,25.534423828125
9080832,25.745849609375
9084928,25.466064453125
9089024,26.50341796875
9093120,25.999755859375
9097216,25.641845703125
9101312,24.265380859375
9105408,23.9677734375
9109504,23.87841796875
9113600,23.783203125
9117696,23.77587890625
9121792,24.63134765625
9125888,24.9482421875
9129984,24.3525390625
9134080,24.213623046875
9138176,24.277099609375
9142272,24.40966796875
9146368,25.571044921875
9150464,25.25390625
9154560,25.425048828125
9158656,26.36474609375
9162752,25.97314453125
9166848,25.54052734375
9170944,25.455810546875
9175040,25.279052734375
9179136,25.457275390625
9183232,25.445556640625
9187328,26.50244140625
9191424,26.784912109375
9195520,26.882568359375
9199616,27.70458984375
9203712,27.54736328125
9207808,27.279296875
9211904,26.96728515625
9216000,26.85009765625
9220096,25.505859375
9224192,25.197021484375
9228288,25.030517578125
9232384,24.906494140625
9236480,24.390380859375
9240576,23.74755859375
9244672,22.71630859375
9248768,22.90673828125
9252864,23.26416015625
9256960,24.493408203125
9261056,25.41162109375
9265152,26.749267578125
9269248,26.69921875
9273344,26.59912109375
9277440,26.918701171875
9281536,27.541015625
9285632,27.578857421875
9289728,27.138671875
9293824,27.1748046875
9297920,26.926513671875
9302016,26.812255859375
9306112,27.0439453125
9310208,27.44921875
9314304,28.162109375
9318400,28.372802734375
9322496,27.717529296875
9326592,27.30712890625
9330688,26.94287109375
9334784,26.531494140625
9338880,27.153564453125
9342976,26.687744140625
9347072,25.78662109375
9351168,25.94384765625
9355264,25.858154296875
9359360,25.76025390625
9363456,25.96435546875
9367552,26.31640625
9371648,26.46142578125
9375744,25.223388671875
9379840,24.88037109375
9383936,24.826416015625
9388032,24.18310546875
9392128,24.790771484375
9396224,25.75341796875
9400320,25.4189453125
9404416,26.000244140625
9408512,26.300537109375
9412608,26.38427734375
9416704,26.296875
9420800,26.654052734375
9424896,27.22900390625
9428992,27.273193359375
9433088,27.465087890625
9437184,27.320556640625
9441280,27.03369140625
9445376,27.579833984375
9449472,27.049560546875
9453568,27.46142578125
9457664,27.188720703125
9461760,26.896240234375
9465856,26.443359375
9469952,26.64794921875
9474048,26.62255859375
9478144,27.12451171875
9482240,26.661376953125
9486336,25.62353515625
9490432,26.61669921875
9494528,27.342041015625
9498624,28.6689453125
9502720,28.700927734375
9506816,28.00732421875
9510912,28.24560546875
9515008,27.850830078125
9519104,26.036865234375
9523200,25.226806640625
9527296,24.61865234375
9531392,24.7578125
9535488,24.47314453125
9539584,24.301513671875
9543680,24.8818359375
9547776,25.56689453125
9551872,25.673583984375
9555968,26.91552734375
9560064,26.0537109375
9564160,25.217529296875
9568256,23.93994140625
9572352,22.925048828125
9576448,22.93212890625
9580544,22.852294921875
9584640,21.95654296875
9588736,22.4794921875
9592832,23.424560546875
9596928,24.380859375
9601024,24.03564453125
9605120,24.303466796875
9609216,24.398681640625
9613312,24.588134765625
9617408,24.955322265625
9621504,24.741943359375
9625600,24.912353515625
9629696,25.364501953125
9633792,25.351806640625
9637888,24.89013671875
9641984,24.6318359375
9646080,24.8955078125
9650176,25.698974609375
9654272,26.930419921875
9658368,28.099853515625
9662464,29.590576171875
9666560,29.949951171875
9670656,29.47607421875
9674752,28.822509765625
9678848,28.709228515625
9682944,28.55615234375
9687040,28.832275390625
9691136,29.654296875
9695232,30.423583984375
9699328,31.461669921875
9703424,30.921630859375
9707520,31.10498046875
9711616,31.831787109375
9715712,31.79345703125
9719808,31.298583984375
9723904,30.999755859375
9728000,30.578369140625
9732096,30.70068359375
9736192,30.575439453125
9740288,29.10302734375
9744384,28.758544921875
9748480,29.527587890625
9752576,29.3427734375
9756672,29.38671875
9760768,29.42578125
9764864,29.270751953125
9768960,28.95703125
9773056,28.07470703125
9777152,27.772216796875
9781248,27.436767578125
9785344,27.39453125
9789440,27.369140625
9793536,27.404541015625
9797632,27.851806640625
9801728,27.191650390625
9805824,27.0556640625
9809920,25.840576171875
9814016,26.0673828125
9818112,25.867431640625
9822208,26.458984375
9826304,27.232177734375
9830400,26.198486328125
9834496,26.304443359375
9838592,26.7587890625
9842688,26.47314453125
9846784,26.23095703125
9850880,26.382568359375
9854976,25.291259765625
9859072,24.77978515625
9863168,25.12646484375
9867264,25.140625
9871360,24.1123046875
9875456,23.991943359375
9879552,24.115966796875
9883648,24.699462890625
9887744,25.154541015625
9891840,25.72119140625
9895936,25.8310546875
9900032,26.059326171875
9904128,25.991455078125
9908224,26.25537109375
9912320,26.660400390625
9916416,27.199951171875
9920512,27.480712890625
9924608,27.530517578125
9928704,27.90478515625
9932800,28.140625
9936896,27.748779296875
9940992,27.65625
9945088,27.06005859375
9949184,26.860107421875
9953280,26.94775390625
9957376,26.79052734375
9961472,27.241455078125
9965568,27.613037109375
9969664,26.559326171875
9973760,26.91748046875
9977856,26.032958984375
9981952,26.010009765625
9986048,26.8681640625
9990144,28.5205078125
9994240,29.882568359375
9998336,29.55517578125
10002432,29.372314453125
10006528,28.626953125
10010624,27.728271484375
10014720,27.374267578125
10018816,26.1826171875
10022912,26.09130859375
10027008,25.896484375
10031104,25.5009765625
10035200,25.560546875
10039296,25.76416015625
10043392,25.9501953125
10047488,24.370361328125
10051584,22.891845703125
10055680,22.150146484375
10059776,22.259033203125
10063872,23.5029296875
10067968,23.092041015625
10072064,22.367431640625
10076160,21.92333984375
10080256,22.521728515625
10084352,23.001708984375
10088448,23.6806640625
10092544,24.300537109375
10096640,24.10107421875
10100736,24.06494140625
10104832,22.977294921875
10108928,23.868408203125
10113024,24.4775390625
10117120,23.64208984375
10121216,23.539306640625
10125312,24.395263671875
10129408,24.099365234375
10133504,23.870849609375
10137600,23.77392578125
10141696,24.13818359375
10145792,24.54248046875
10149888,24.629150390625
10153984,25.031982421875
10158080,25.17724609375
10162176,25.53271484375
10166272,25.9013671875
10170368,26.215576171875
10174464,26.010009765625
10178560,25.654296875
10182656,25.708740234375
10186752,25.52099609375
10190848,26.037841796875
10194944,26.31494140625
10199040,26.468017578125
10203136,27.62158203125
10207232,28.434326171875
10211328,28.517333984375
10215424,28.04345703125
10219520,27.380859375
10223616,27.531494140625
10227712,27.61669921875
10231808,27.935302734375
10235904,27.152587890625
10240000,27.12451171875
10244096,26.826171875
10248192,26.886474609375
10252288,27.556884765625
10256384,27.287841796875
10260480,26.646728515625
10264576,27.38720703125
10268672,28.072265625
10272768,27.694091796875
10276864,26.76025390625
10280960,27.83740234375
10285056,27.62646484375
10289152,27.4921875
10293248,27.126220703125
10297344,27.00439453125
10301440,26.14599609375
10305536,26.110107421875
10309632,26.54736328125
10313728,26.4736328125
10317824,25.7548828125
10321920,26.189453125
10326016,27.35791015625
10330112,27.42724609375
10334208,26.751953125
10338304,26.605224609375
10342400,26.36181640625
10346496,26.076904296875
10350592,26.2685546875
10354688,25.03857421875
10358784,25.246337890625
10362880,25.3583984375
10366976,25.283447265625
10371072,25.324951171875
10375168,25.149169921875
10379264,24.3681640625
10383360,23.95703125
10387456,24.401611328125
10391552,24.7021484375
10395648,24.783447265625
10399744,24.67919921875
10403840,24.313720703125
10407936,23.90966796875
10412032,24.2919921875
10416128,24.98486328125
10420224,24.702880859375
10424320,25.16796875
10428416,24.984619140625
10432512,24.7412109375
10436608,25.33642578125
10440704,26.085205078125
10444800,26.732666015625
10448896,27.04736328125
10452992,28.000732421875
10457088,28.764892578125
10461184,29.1748046875
10465280,28.76318359375
10469376,28.32421875
10473472,28.617919921875
10477568,27.58251953125
10481664,26.1318359375
10485760,25.401611328125
10489856,24.962890625
10493952,24.90869140625
10498048,24.574462890625
10502144,23.973876953125
10506240,24.858154296875
10510336,24.207275390625
10514432,23.597900390625
10518528,23.97119140625
10522624,23.635498046875
10526720,23.933837890625
10530816,24.115966796875
10534912,24.2880859375
10539008,23.9658203125
10543104,23.68505859375
10547200,23.743408203125
10551296,23.29052734375
10555392,24.197021484375
10559488,24.469482421875
10563584,24.584228515625
10567680,24.675048828125
10571776,24.26318359375
10575872,24.12158203125
10579968,24.679931640625
10584064,25.384521484375
10588160,25.25634765625
10592256,24.515869140625
10596352,24.912841796875
10600448,25.275146484375
10604544,25.8408203125
10608640,26.131591796875
