"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11620352","2837","2837","2837","94.266845703125","94.266845703125","94.266845703125"
"11624448","2838","2838","2838","94.40380859375","94.40380859375","94.40380859375"
"11628544","2839","2839","2839","93.51220703125","93.51220703125","93.51220703125"
"11632640","2840","2840","2840","94.123046875","94.123046875","94.123046875"
"11636736","2841","2841","2841","94.235595703125","94.235595703125","94.235595703125"
"11640832","2842","2842","2842","92.569580078125","92.569580078125","92.569580078125"
"11644928","2843","2843","2843","93.09033203125","93.09033203125","93.09033203125"
"11649024","2844","2844","2844","92.569091796875","92.569091796875","92.569091796875"
"11653120","2845","2845","2845","94.31494140625","94.31494140625","94.31494140625"
"11657216","2846","2846","2846","94.92431640625","94.92431640625","94.92431640625"
"11661312","2847","2847","2847","93.114013671875","93.114013671875","93.114013671875"
"11665408","2848","2848","2848","92.77490234375","92.77490234375","92.77490234375"
"11669504","2849","2849","2849","92.796630859375","92.796630859375","92.796630859375"
"11673600","2850","2850","2850","90.48828125","90.48828125","90.48828125"
"11677696","2851","2851","2851","91.008544921875","91.008544921875","91.008544921875"
"11681792","2852","2852","2852","90.525390625","90.525390625","90.525390625"
"11685888","2853","2853","2853","88.654541015625","88.654541015625","88.654541015625"
"11689984","2854","2854","2854","88.8154296875","88.8154296875","88.8154296875"
"11694080","2855","2855","2855","90.173828125","90.173828125","90.173828125"
"11698176","2856","2856","2856","91.747802734375","91.747802734375","91.747802734375"
"11702272","2857","2857","2857","91.00634765625","91.00634765625","91.00634765625"
"11706368","2858","2858","2858","89.616455078125","89.616455078125","89.616455078125"
"11710464","2859","2859","2859","86.34130859375","86.34130859375","86.34130859375"
"11714560","2860","2860","2860","87.09326171875","87.09326171875","87.09326171875"
"11718656","2861","2861","2861","87.3046875","87.3046875","87.3046875"
"11722752","2862","2862","2862","85.869140625","85.869140625","85.869140625"
"11726848","2863","2863","2863","86.30224609375","86.30224609375","86.30224609375"
"11730944","2864","2864","2864","84.792236328125","84.792236328125","84.792236328125"
"11735040","2865","2865","2865","83.59765625","83.59765625","83.59765625"
"11739136","2866","2866","2866","83.010986328125","83.010986328125","83.010986328125"
"11743232","2867","2867","2867","82.31640625","82.31640625","82.31640625"
"11747328","2868","2868","2868","82.68701171875","82.68701171875","82.68701171875"
"11751424","2869","2869","2869","83.18359375","83.18359375","83.18359375"
"11755520","2870","2870","2870","85.09716796875","85.09716796875","85.09716796875"
"11759616","2871","2871","2871","85.349609375","85.349609375","85.349609375"
"11763712","2872","2872","2872","85.70556640625","85.70556640625","85.70556640625"
"11767808","2873","2873","2873","85.113525390625","85.113525390625","85.113525390625"
"11771904","2874","2874","2874","85.375732421875","85.375732421875","85.375732421875"
"11776000","2875","2875","2875","86.01025390625","86.01025390625","86.01025390625"
"11780096","2876","2876","2876","87.09912109375","87.09912109375","87.09912109375"
"11784192","2877","2877","2877","87.530517578125","87.530517578125","87.530517578125"
"11788288","2878","2878","2878","88.32861328125","88.32861328125","88.32861328125"
"11792384","2879","2879","2879","87.834228515625","87.834228515625","87.834228515625"
"11796480","2880","2880","2880","85.382568359375","85.382568359375","85.382568359375"
"11800576","2881","2881","2881","82.80810546875","82.80810546875","82.80810546875"
"11804672","2882","2882","2882","83.401611328125","83.401611328125","83.401611328125"
"11808768","2883","2883","2883","83.365966796875","83.365966796875","83.365966796875"
"11812864","2884","2884","2884","82.348876953125","82.348876953125","82.348876953125"
"11816960","2885","2885","2885","82.115478515625","82.115478515625","82.115478515625"
"11821056","2886","2886","2886","79.444091796875","79.444091796875","79.444091796875"
"11825152","2887","2887","2887","79.853271484375","79.853271484375","79.853271484375"
"11829248","2888","2888","2888","80.53369140625","80.53369140625","80.53369140625"
"11833344","2889","2889","2889","80.557373046875","80.557373046875","80.557373046875"
"11837440","2890","2890","2890","78.939697265625","78.939697265625","78.939697265625"
"11841536","2891","2891","2891","78.008056640625","78.008056640625","78.008056640625"
"11845632","2892","2892","2892","76.23974609375","76.23974609375","76.23974609375"
"11849728","2893","2893","2893","75.56396484375","75.56396484375","75.56396484375"
"11853824","2894","2894","2894","76.63623046875","76.63623046875","76.63623046875"
"11857920","2895","2895","2895","76.04052734375","76.04052734375","76.04052734375"
"11862016","2896","2896","2896","77.290283203125","77.290283203125","77.290283203125"
"11866112","2897","2897","2897","78.5625","78.5625","78.5625"
"11870208","2898","2898","2898","76.078369140625","76.078369140625","76.078369140625"
"11874304","2899","2899","2899","76.235595703125","76.235595703125","76.235595703125"
"11878400","2900","2900","2900","78.98486328125","78.98486328125","78.98486328125"
"11882496","2901","2901","2901","78.073974609375","78.073974609375","78.073974609375"
"11886592","2902","2902","2902","78.88623046875","78.88623046875","78.88623046875"
"11890688","2903","2903","2903","78.814697265625","78.814697265625","78.814697265625"
"11894784","2904","2904","2904","78.91552734375","78.91552734375","78.91552734375"
"11898880","2905","2905","2905","79.173828125","79.173828125","79.173828125"
"11902976","2906","2906","2906","78.188232421875","78.188232421875","78.188232421875"
"11907072","2907","2907","2907","76.526611328125","76.526611328125","76.526611328125"
"11911168","2908","2908","2908","78.374267578125","78.374267578125","78.374267578125"
"11915264","2909","2909","2909","77.483154296875","77.483154296875","77.483154296875"
"11919360","2910","2910","2910","76.221923828125","76.221923828125","76.221923828125"
"11923456","2911","2911","2911","75.7470703125","75.7470703125","75.7470703125"
"11927552","2912","2912","2912","76.493896484375","76.493896484375","76.493896484375"
"11931648","2913","2913","2913","77.6416015625","77.6416015625","77.6416015625"
"11935744","2914","2914","2914","77.70751953125","77.70751953125","77.70751953125"
"11939840","2915","2915","2915","78.848876953125","78.848876953125","78.848876953125"
"11943936","2916","2916","2916","80.91162109375","80.91162109375","80.91162109375"
"11948032","2917","2917","2917","83.9033203125","83.9033203125","83.9033203125"
"11952128","2918","2918","2918","83.753173828125","83.753173828125","83.753173828125"
"11956224","2919","2919","2919","83.228515625","83.228515625","83.228515625"
"11960320","2920","2920","2920","82.565673828125","82.565673828125","82.565673828125"
"11964416","2921","2921","2921","81.83203125","81.83203125","81.83203125"
"11968512","2922","2922","2922","82.95703125","82.95703125","82.95703125"
"11972608","2923","2923","2923","82.669189453125","82.669189453125","82.669189453125"
"11976704","2924","2924","2924","84.40869140625","84.40869140625","84.40869140625"
"11980800","2925","2925","2925","84.9501953125","84.9501953125","84.9501953125"
"11984896","2926","2926","2926","84.890869140625","84.890869140625","84.890869140625"
"11988992","2927","2927","2927","85.83154296875","85.83154296875","85.83154296875"
"11993088","2928","2928","2928","86.295166015625","86.295166015625","86.295166015625"
"11997184","2929","2929","2929","85.27392578125","85.27392578125","85.27392578125"
"12001280","2930","2930","2930","84.54345703125","84.54345703125","84.54345703125"
"12005376","2931","2931","2931","83.392822265625","83.392822265625","83.392822265625"
"12009472","2932","2932","2932","83.532958984375","83.532958984375","83.532958984375"
"12013568","2933","2933","2933","82.69091796875","82.69091796875","82.69091796875"
"12017664","2934","2934","2934","82.763671875","82.763671875","82.763671875"
"12021760","2935","2935","2935","83.206298828125","83.206298828125","83.206298828125"
"12025856","2936","2936","2936","83.0751953125","83.0751953125","83.0751953125"
"12029952","2937","2937","2937","85.126708984375","85.126708984375","85.126708984375"
"12034048","2938","2938","2938","87.7666015625","87.7666015625","87.7666015625"
"12038144","2939","2939","2939","89.3369140625","89.3369140625","89.3369140625"
"12042240","2940","2940","2940","90.420166015625","90.420166015625","90.420166015625"
"12046336","2941","2941","2941","92.359130859375","92.359130859375","92.359130859375"
"12050432","2942","2942","2942","93.453369140625","93.453369140625","93.453369140625"
"12054528","2943","2943","2943","91.662353515625","91.662353515625","91.662353515625"
"12058624","2944","2944","2944","91.28759765625","91.28759765625","91.28759765625"
"12062720","2945","2945","2945","91.469970703125","91.469970703125","91.469970703125"
"12066816","2946","2946","2946","90.63671875","90.63671875","90.63671875"
"12070912","2947","2947","2947","90.12255859375","90.12255859375","90.12255859375"
"12075008","2948","2948","2948","89.6953125","89.6953125","89.6953125"
"12079104","2949","2949","2949","90.43505859375","90.43505859375","90.43505859375"
"12083200","2950","2950","2950","91.561767578125","91.561767578125","91.561767578125"
"12087296","2951","2951","2951","92.471923828125","92.471923828125","92.471923828125"
"12091392","2952","2952","2952","90.87109375","90.87109375","90.87109375"
"12095488","2953","2953","2953","91.96826171875","91.96826171875","91.96826171875"
"12099584","2954","2954","2954","91.709716796875","91.709716796875","91.709716796875"
"12103680","2955","2955","2955","91.517333984375","91.517333984375","91.517333984375"
"12107776","2956","2956","2956","92.41064453125","92.41064453125","92.41064453125"
"12111872","2957","2957","2957","91.901611328125","91.901611328125","91.901611328125"
"12115968","2958","2958","2958","91.374755859375","91.374755859375","91.374755859375"
"12120064","2959","2959","2959","91.8310546875","91.8310546875","91.8310546875"
"12124160","2960","2960","2960","93.134033203125","93.134033203125","93.134033203125"
"12128256","2961","2961","2961","93.34130859375","93.34130859375","93.34130859375"
"12132352","2962","2962","2962","93.83642578125","93.83642578125","93.83642578125"
"12136448","2963","2963","2963","93.87158203125","93.87158203125","93.87158203125"
"12140544","2964","2964","2964","93.94384765625","93.94384765625","93.94384765625"
"12144640","2965","2965","2965","93.318603515625","93.318603515625","93.318603515625"
"12148736","2966","2966","2966","91.151123046875","91.151123046875","91.151123046875"
"12152832","2967","2967","2967","90.87890625","90.87890625","90.87890625"
"12156928","2968","2968","2968","92.164794921875","92.164794921875","92.164794921875"
"12161024","2969","2969","2969","93.83349609375","93.83349609375","93.83349609375"
"12165120","2970","2970","2970","93.863037109375","93.863037109375","93.863037109375"
"12169216","2971","2971","2971","93.240966796875","93.240966796875","93.240966796875"
"12173312","2972","2972","2972","94.941650390625","94.941650390625","94.941650390625"
"12177408","2973","2973","2973","95.1328125","95.1328125","95.1328125"
"12181504","2974","2974","2974","95.007568359375","95.007568359375","95.007568359375"
"12185600","2975","2975","2975","93.519775390625","93.519775390625","93.519775390625"
"12189696","2976","2976","2976","93.680908203125","93.680908203125","93.680908203125"
"12193792","2977","2977","2977","92.541748046875","92.541748046875","92.541748046875"
"12197888","2978","2978","2978","92.123291015625","92.123291015625","92.123291015625"
"12201984","2979","2979","2979","92.679443359375","92.679443359375","92.679443359375"
"12206080","2980","2980","2980","91.460693359375","91.460693359375","91.460693359375"
"12210176","2981","2981","2981","92.183349609375","92.183349609375","92.183349609375"
"12214272","2982","2982","2982","94.07958984375","94.07958984375","94.07958984375"
"12218368","2983","2983","2983","95.47216796875","95.47216796875","95.47216796875"
"12222464","2984","2984","2984","95.45947265625","95.45947265625","95.45947265625"
"12226560","2985","2985","2985","94.769287109375","94.769287109375","94.769287109375"
"12230656","2986","2986","2986","93.78564453125","93.78564453125","93.78564453125"
"12234752","2987","2987","2987","90.589111328125","90.589111328125","90.589111328125"
"12238848","2988","2988","2988","89.244140625","89.244140625","89.244140625"
"12242944","2989","2989","2989","90.23291015625","90.23291015625","90.23291015625"
"12247040","2990","2990","2990","89.8701171875","89.8701171875","89.8701171875"
"12251136","2991","2991","2991","87.65625","87.65625","87.65625"
"12255232","2992","2992","2992","87.16259765625","87.16259765625","87.16259765625"
"12259328","2993","2993","2993","86.262451171875","86.262451171875","86.262451171875"
"12263424","2994","2994","2994","87.98291015625","87.98291015625","87.98291015625"
"12267520","2995","2995","2995","86.998779296875","86.998779296875","86.998779296875"
"12271616","2996","2996","2996","87.274169921875","87.274169921875","87.274169921875"
"12275712","2997","2997","2997","90.707763671875","90.707763671875","90.707763671875"
"12279808","2998","2998","2998","91.755859375","91.755859375","91.755859375"
"12283904","2999","2999","2999","92.305419921875","92.305419921875","92.305419921875"
"12288000","3000","3000","3000","93.244873046875","93.244873046875","93.244873046875"
"12292096","3001","3001","3001","93.58837890625","93.58837890625","93.58837890625"
"12296192","3002","3002","3002","92.0791015625","92.0791015625","92.0791015625"
"12300288","3003","3003","3003","90.909423828125","90.909423828125","90.909423828125"
"12304384","3004","3004","3004","90.016357421875","90.016357421875","90.016357421875"
"12308480","3005","3005","3005","89.10546875","89.10546875","89.10546875"
"12312576","3006","3006","3006","88.43701171875","88.43701171875","88.43701171875"
"12316672","3007","3007","3007","88.126953125","88.126953125","88.126953125"
"12320768","3008","3008","3008","89.135009765625","89.135009765625","89.135009765625"
"12324864","3009","3009","3009","88.646240234375","88.646240234375","88.646240234375"
"12328960","3010","3010","3010","87.477294921875","87.477294921875","87.477294921875"
"12333056","3011","3011","3011","87.30517578125","87.30517578125","87.30517578125"
"12337152","3012","3012","3012","88.111572265625","88.111572265625","88.111572265625"
"12341248","3013","3013","3013","87.65283203125","87.65283203125","87.65283203125"
"12345344","3014","3014","3014","87.4208984375","87.4208984375","87.4208984375"
"12349440","3015","3015","3015","87.1103515625","87.1103515625","87.1103515625"
"12353536","3016","3016","3016","87.876708984375","87.876708984375","87.876708984375"
"12357632","3017","3017","3017","90.429931640625","90.429931640625","90.429931640625"
"12361728","3018","3018","3018","92.2197265625","92.2197265625","92.2197265625"
"12365824","3019","3019","3019","92.78955078125","92.78955078125","92.78955078125"
"12369920","3020","3020","3020","93.3623046875","93.3623046875","93.3623046875"
"12374016","3021","3021","3021","93.3935546875","93.3935546875","93.3935546875"
"12378112","3022","3022","3022","92.23095703125","92.23095703125","92.23095703125"
"12382208","3023","3023","3023","90.623046875","90.623046875","90.623046875"
"12386304","3024","3024","3024","90.65478515625","90.65478515625","90.65478515625"
"12390400","3025","3025","3025","89.42138671875","89.42138671875","89.42138671875"
"12394496","3026","3026","3026","89.33642578125","89.33642578125","89.33642578125"
"12398592","3027","3027","3027","90.700439453125","90.700439453125","90.700439453125"
"12402688","3028","3028","3028","90.76220703125","90.76220703125","90.76220703125"
"12406784","3029","3029","3029","91.750244140625","91.750244140625","91.750244140625"
"12410880","3030","3030","3030","90.9150390625","90.9150390625","90.9150390625"
"12414976","3031","3031","3031","91.47509765625","91.47509765625","91.47509765625"
"12419072","3032","3032","3032","90.78076171875","90.78076171875","90.78076171875"
"12423168","3033","3033","3033","90.079833984375","90.079833984375","90.079833984375"
"12427264","3034","3034","3034","89.827880859375","89.827880859375","89.827880859375"
"12431360","3035","3035","3035","89.946533203125","89.946533203125","89.946533203125"
"12435456","3036","3036","3036","90.2744140625","90.2744140625","90.2744140625"
"12439552","3037","3037","3037","92.275146484375","92.275146484375","92.275146484375"
"12443648","3038","3038","3038","92.22265625","92.22265625","92.22265625"
"12447744","3039","3039","3039","89.59521484375","89.59521484375","89.59521484375"
"12451840","3040","3040","3040","90.233154296875","90.233154296875","90.233154296875"
"12455936","3041","3041","3041","88.77392578125","88.77392578125","88.77392578125"
"12460032","3042","3042","3042","88.779052734375","88.779052734375","88.779052734375"
"12464128","3043","3043","3043","87.54638671875","87.54638671875","87.54638671875"
"12468224","3044","3044","3044","87.221923828125","87.221923828125","87.221923828125"
"12472320","3045","3045","3045","87.619873046875","87.619873046875","87.619873046875"
"12476416","3046","3046","3046","87.73828125","87.73828125","87.73828125"
"12480512","3047","3047","3047","88.30078125","88.30078125","88.30078125"
"12484608","3048","3048","3048","88.50390625","88.50390625","88.50390625"
"12488704","3049","3049","3049","90.751220703125","90.751220703125","90.751220703125"
"12492800","3050","3050","3050","89.6181640625","89.6181640625","89.6181640625"
"12496896","3051","3051","3051","89.7275390625","89.7275390625","89.7275390625"
"12500992","3052","3052","3052","90.69287109375","90.69287109375","90.69287109375"
"12505088","3053","3053","3053","92.38720703125","92.38720703125","92.38720703125"
"12509184","3054","3054","3054","94.087890625","94.087890625","94.087890625"
"12513280","3055","3055","3055","93.87353515625","93.87353515625","93.87353515625"
"12517376","3056","3056","3056","92.783447265625","92.783447265625","92.783447265625"
"12521472","3057","3057","3057","92.74462890625","92.74462890625","92.74462890625"
"12525568","3058","3058","3058","92.002685546875","92.002685546875","92.002685546875"
"12529664","3059","3059","3059","91.646484375","91.646484375","91.646484375"
"12533760","3060","3060","3060","91.659912109375","91.659912109375","91.659912109375"
"12537856","3061","3061","3061","91.607421875","91.607421875","91.607421875"
"12541952","3062","3062","3062","91.966064453125","91.966064453125","91.966064453125"
"12546048","3063","3063","3063","92.41259765625","92.41259765625","92.41259765625"
"12550144","3064","3064","3064","93.08740234375","93.08740234375","93.08740234375"
"12554240","3065","3065","3065","89.907958984375","89.907958984375","89.907958984375"
"12558336","3066","3066","3066","89.22998046875","89.22998046875","89.22998046875"
"12562432","3067","3067","3067","88.223388671875","88.223388671875","88.223388671875"
"12566528","3068","3068","3068","87.326171875","87.326171875","87.326171875"
"12570624","3069","3069","3069","87.445068359375","87.445068359375","87.445068359375"
"12574720","3070","3070","3070","87.153076171875","87.153076171875","87.153076171875"
"12578816","3071","3071","3071","87.298583984375","87.298583984375","87.298583984375"
"12582912","3072","3072","3072","87.1064453125","87.1064453125","87.1064453125"
"12587008","3073","3073","3073","86.79345703125","86.79345703125","86.79345703125"
"12591104","3074","3074","3074","87.862060546875","87.862060546875","87.862060546875"
"12595200","3075","3075","3075","87.990966796875","87.990966796875","87.990966796875"
"12599296","3076","3076","3076","87.669677734375","87.669677734375","87.669677734375"
"12603392","3077","3077","3077","88.121826171875","88.121826171875","88.121826171875"
"12607488","3078","3078","3078","88.033935546875","88.033935546875","88.033935546875"
"12611584","3079","3079","3079","87.625732421875","87.625732421875","87.625732421875"
"12615680","3080","3080","3080","88.613525390625","88.613525390625","88.613525390625"
"12619776","3081","3081","3081","88.477783203125","88.477783203125","88.477783203125"
"12623872","3082","3082","3082","87.802734375","87.802734375","87.802734375"
"12627968","3083","3083","3083","87.5458984375","87.5458984375","87.5458984375"
"12632064","3084","3084","3084","88.076171875","88.076171875","88.076171875"
"12636160","3085","3085","3085","89.5888671875","89.5888671875","89.5888671875"
"12640256","3086","3086","3086","90.14697265625","90.14697265625","90.14697265625"
"12644352","3087","3087","3087","89.75439453125","89.75439453125","89.75439453125"
"12648448","3088","3088","3088","89.513916015625","89.513916015625","89.513916015625"
"12652544","3089","3089","3089","88.87060546875","88.87060546875","88.87060546875"
"12656640","3090","3090","3090","90.41455078125","90.41455078125","90.41455078125"
"12660736","3091","3091","3091","90.559326171875","90.559326171875","90.559326171875"
"12664832","3092","3092","3092","90.769775390625","90.769775390625","90.769775390625"
"12668928","3093","3093","3093","91.849609375","91.849609375","91.849609375"
"12673024","3094","3094","3094","91.720703125","91.720703125","91.720703125"
"12677120","3095","3095","3095","92.09619140625","92.09619140625","92.09619140625"
"12681216","3096","3096","3096","91.132080078125","91.132080078125","91.132080078125"
"12685312","3097","3097","3097","93.635986328125","93.635986328125","93.635986328125"
"12689408","3098","3098","3098","95.989990234375","95.989990234375","95.989990234375"
"12693504","3099","3099","3099","94.570068359375","94.570068359375","94.570068359375"
"12697600","3100","3100","3100","95.3515625","95.3515625","95.3515625"
"12701696","3101","3101","3101","93.284912109375","93.284912109375","93.284912109375"
"12705792","3102","3102","3102","91.11181640625","91.11181640625","91.11181640625"
"12709888","3103","3103","3103","90.003173828125","90.003173828125","90.003173828125"
"12713984","3104","3104","3104","91.250732421875","91.250732421875","91.250732421875"
"12718080","3105","3105","3105","90.921142578125","90.921142578125","90.921142578125"
"12722176","3106","3106","3106","89.99560546875","89.99560546875","89.99560546875"
"12726272","3107","3107","3107","90.865966796875","90.865966796875","90.865966796875"
"12730368","3108","3108","3108","91.974853515625","91.974853515625","91.974853515625"
"12734464","3109","3109","3109","92.30419921875","92.30419921875","92.30419921875"
"12738560","3110","3110","3110","94.57421875","94.57421875","94.57421875"
"12742656","3111","3111","3111","96.3681640625","96.3681640625","96.3681640625"
"12746752","3112","3112","3112","97.607421875","97.607421875","97.607421875"
"12750848","3113","3113","3113","97.115966796875","97.115966796875","97.115966796875"
"12754944","3114","3114","3114","96.594482421875","96.594482421875","96.594482421875"
"12759040","3115","3115","3115","97.41259765625","97.41259765625","97.41259765625"
"12763136","3116","3116","3116","98.012451171875","98.012451171875","98.012451171875"
"12767232","3117","3117","3117","97.3486328125","97.3486328125","97.3486328125"
"12771328","3118","3118","3118","98.760009765625","98.760009765625","98.760009765625"
"12775424","3119","3119","3119","99.58447265625","99.58447265625","99.58447265625"
"12779520","3120","3120","3120","100.404296875","100.404296875","100.404296875"
"12783616","3121","3121","3121","100.095458984375","100.095458984375","100.095458984375"
"12787712","3122","3122","3122","100.10888671875","100.10888671875","100.10888671875"
"12791808","3123","3123","3123","100.057861328125","100.057861328125","100.057861328125"
"12795904","3124","3124","3124","100.246826171875","100.246826171875","100.246826171875"
"12800000","3125","3125","3125","102.468017578125","102.468017578125","102.468017578125"
"12804096","3126","3126","3126","102.140625","102.140625","102.140625"
"12808192","3127","3127","3127","102.152099609375","102.152099609375","102.152099609375"
"12812288","3128","3128","3128","101.934326171875","101.934326171875","101.934326171875"
"12816384","3129","3129","3129","100.602783203125","100.602783203125","100.602783203125"
"12820480","3130","3130","3130","101.52294921875","101.52294921875","101.52294921875"
"12824576","3131","3131","3131","101.75634765625","101.75634765625","101.75634765625"
"12828672","3132","3132","3132","102.556884765625","102.556884765625","102.556884765625"
"12832768","3133","3133","3133","101.919921875","101.919921875","101.919921875"
"12836864","3134","3134","3134","99.84423828125","99.84423828125","99.84423828125"
"12840960","3135","3135","3135","98.5302734375","98.5302734375","98.5302734375"
"12845056","3136","3136","3136","97.212890625","97.212890625","97.212890625"
"12849152","3137","3137","3137","93.92626953125","93.92626953125","93.92626953125"
"12853248","3138","3138","3138","94.24072265625","94.24072265625","94.24072265625"
"12857344","3139","3139","3139","93.79736328125","93.79736328125","93.79736328125"
"12861440","3140","3140","3140","93.34130859375","93.34130859375","93.34130859375"
"12865536","3141","3141","3141","92.16552734375","92.16552734375","92.16552734375"
"12869632","3142","3142","3142","91.979248046875","91.979248046875","91.979248046875"
"12873728","3143","3143","3143","90.888427734375","90.888427734375","90.888427734375"
"12877824","3144","3144","3144","90.0390625","90.0390625","90.0390625"
"12881920","3145","3145","3145","88.739501953125","88.739501953125","88.739501953125"
"12886016","3146","3146","3146","87.915283203125","87.915283203125","87.915283203125"
"12890112","3147","3147","3147","86.79052734375","86.79052734375","86.79052734375"
"12894208","3148","3148","3148","86.86767578125","86.86767578125","86.86767578125"
"12898304","3149","3149","3149","88.06298828125","88.06298828125","88.06298828125"
"12902400","3150","3150","3150","88.986572265625","88.986572265625","88.986572265625"
"12906496","3151","3151","3151","89.483154296875","89.483154296875","89.483154296875"
"12910592","3152","3152","3152","91.44287109375","91.44287109375","91.44287109375"
"12914688","3153","3153","3153","92.218017578125","92.218017578125","92.218017578125"
"12918784","3154","3154","3154","93.955810546875","93.955810546875","93.955810546875"
"12922880","3155","3155","3155","94.6708984375","94.6708984375","94.6708984375"
"12926976","3156","3156","3156","95.490234375","95.490234375","95.490234375"
"12931072","3157","3157","3157","95.291259765625","95.291259765625","95.291259765625"
"12935168","3158","3158","3158","93.9794921875","93.9794921875","93.9794921875"
"12939264","3159","3159","3159","92.564208984375","92.564208984375","92.564208984375"
"12943360","3160","3160","3160","91.182861328125","91.182861328125","91.182861328125"
"12947456","3161","3161","3161","90.63134765625","90.63134765625","90.63134765625"
"12951552","3162","3162","3162","92.167724609375","92.167724609375","92.167724609375"
"12955648","3163","3163","3163","92.8388671875","92.8388671875","92.8388671875"
"12959744","3164","3164","3164","92.228515625","92.228515625","92.228515625"
"12963840","3165","3165","3165","94.4384765625","94.4384765625","94.4384765625"
"12967936","3166","3166","3166","96.11865234375","96.11865234375","96.11865234375"
"12972032","3167","3167","3167","97.619384765625","97.619384765625","97.619384765625"
"12976128","3168","3168","3168","97.817138671875","97.817138671875","97.817138671875"
"12980224","3169","3169","3169","97.273193359375","97.273193359375","97.273193359375"
"12984320","3170","3170","3170","98.3798828125","98.3798828125","98.3798828125"
"12988416","3171","3171","3171","99.27783203125","99.27783203125","99.27783203125"
"12992512","3172","3172","3172","98.866943359375","98.866943359375","98.866943359375"
"12996608","3173","3173","3173","100.559326171875","100.559326171875","100.559326171875"
"13000704","3174","3174","3174","99.79931640625","99.79931640625","99.79931640625"
"13004800","3175","3175","3175","98.477783203125","98.477783203125","98.477783203125"
"13008896","3176","3176","3176","96.8935546875","96.8935546875","96.8935546875"
"13012992","3177","3177","3177","95.052001953125","95.052001953125","95.052001953125"
"13017088","3178","3178","3178","95.262939453125","95.262939453125","95.262939453125"
"13021184","3179","3179","3179","93.63232421875","93.63232421875","93.63232421875"
"13025280","3180","3180","3180","92.247314453125","92.247314453125","92.247314453125"
"13029376","3181","3181","3181","89.8603515625","89.8603515625","89.8603515625"
"13033472","3182","3182","3182","89.2802734375","89.2802734375","89.2802734375"
"13037568","3183","3183","3183","87.81982421875","87.81982421875","87.81982421875"
"13041664","3184","3184","3184","87.75537109375","87.75537109375","87.75537109375"
"13045760","3185","3185","3185","88.7294921875","88.7294921875","88.7294921875"
"13049856","3186","3186","3186","88.802734375","88.802734375","88.802734375"
"13053952","3187","3187","3187","88.410888671875","88.410888671875","88.410888671875"
"13058048","3188","3188","3188","88.48583984375","88.48583984375","88.48583984375"
"13062144","3189","3189","3189","90.169677734375","90.169677734375","90.169677734375"
"13066240","3190","3190","3190","90.9501953125","90.9501953125","90.9501953125"
"13070336","3191","3191","3191","91.765380859375","91.765380859375","91.765380859375"
"13074432","3192","3192","3192","95.24609375","95.24609375","95.24609375"
"13078528","3193","3193","3193","95.388671875","95.388671875","95.388671875"
"13082624","3194","3194","3194","96.1005859375","96.1005859375","96.1005859375"
"13086720","3195","3195","3195","98.4140625","98.4140625","98.4140625"
"13090816","3196","3196","3196","98.356201171875","98.356201171875","98.356201171875"
"13094912","3197","3197","3197","98.041259765625","98.041259765625","98.041259765625"
"13099008","3198","3198","3198","97.298828125","97.298828125","97.298828125"
"13103104","3199","3199","3199","96.700439453125","96.700439453125","96.700439453125"
"13107200","3200","3200","3200","96.17919921875","96.17919921875","96.17919921875"
"13111296","3201","3201","3201","95.135009765625","95.135009765625","95.135009765625"
"13115392","3202","3202","3202","93.76953125","93.76953125","93.76953125"
"13119488","3203","3203","3203","94.40771484375","94.40771484375","94.40771484375"
"13123584","3204","3204","3204","94.34228515625","94.34228515625","94.34228515625"
"13127680","3205","3205","3205","94.0908203125","94.0908203125","94.0908203125"
"13131776","3206","3206","3206","94.38720703125","94.38720703125","94.38720703125"
"13135872","3207","3207","3207","94.405517578125","94.405517578125","94.405517578125"
"13139968","3208","3208","3208","93.13720703125","93.13720703125","93.13720703125"
"13144064","3209","3209","3209","93.41943359375","93.41943359375","93.41943359375"
"13148160","3210","3210","3210","95.04931640625","95.04931640625","95.04931640625"
"13152256","3211","3211","3211","94.909423828125","94.909423828125","94.909423828125"
"13156352","3212","3212","3212","95.110107421875","95.110107421875","95.110107421875"
"13160448","3213","3213","3213","94.981201171875","94.981201171875","94.981201171875"
"13164544","3214","3214","3214","95.6435546875","95.6435546875","95.6435546875"
"13168640","3215","3215","3215","94.4482421875","94.4482421875","94.4482421875"
"13172736","3216","3216","3216","95.322021484375","95.322021484375","95.322021484375"
"13176832","3217","3217","3217","95.681396484375","95.681396484375","95.681396484375"
"13180928","3218","3218","3218","97.966796875","97.966796875","97.966796875"
"13185024","3219","3219","3219","98.7431640625","98.7431640625","98.7431640625"
"13189120","3220","3220","3220","99.49072265625","99.49072265625","99.49072265625"
"13193216","3221","3221","3221","98.544921875","98.544921875","98.544921875"
"13197312","3222","3222","3222","99.25830078125","99.25830078125","99.25830078125"
