"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11083776","2706","2706","2706","86.519287109375","86.519287109375","86.519287109375"
"11087872","2707","2707","2707","86.835205078125","86.835205078125","86.835205078125"
"11091968","2708","2708","2708","88.3173828125","88.3173828125","88.3173828125"
"11096064","2709","2709","2709","90.070556640625","90.070556640625","90.070556640625"
"11100160","2710","2710","2710","90.017333984375","90.017333984375","90.017333984375"
"11104256","2711","2711","2711","88.406494140625","88.406494140625","88.406494140625"
"11108352","2712","2712","2712","87.883544921875","87.883544921875","87.883544921875"
"11112448","2713","2713","2713","86.807373046875","86.807373046875","86.807373046875"
"11116544","2714","2714","2714","86.080322265625","86.080322265625","86.080322265625"
"11120640","2715","2715","2715","86.57958984375","86.57958984375","86.57958984375"
"11124736","2716","2716","2716","88.34130859375","88.34130859375","88.34130859375"
"11128832","2717","2717","2717","90.10595703125","90.10595703125","90.10595703125"
"11132928","2718","2718","2718","90.77197265625","90.77197265625","90.77197265625"
"11137024","2719","2719","2719","90.414794921875","90.414794921875","90.414794921875"
"11141120","2720","2720","2720","91.123046875","91.123046875","91.123046875"
"11145216","2721","2721","2721","90.4462890625","90.4462890625","90.4462890625"
"11149312","2722","2722","2722","89.47900390625","89.47900390625","89.47900390625"
"11153408","2723","2723","2723","89.793701171875","89.793701171875","89.793701171875"
"11157504","2724","2724","2724","88.78564453125","88.78564453125","88.78564453125"
"11161600","2725","2725","2725","89.51806640625","89.51806640625","89.51806640625"
"11165696","2726","2726","2726","90.4921875","90.4921875","90.4921875"
"11169792","2727","2727","2727","89.21044921875","89.21044921875","89.21044921875"
"11173888","2728","2728","2728","88.10498046875","88.10498046875","88.10498046875"
"11177984","2729","2729","2729","87.460205078125","87.460205078125","87.460205078125"
"11182080","2730","2730","2730","85.3896484375","85.3896484375","85.3896484375"
"11186176","2731","2731","2731","84.9638671875","84.9638671875","84.9638671875"
"11190272","2732","2732","2732","84.233154296875","84.233154296875","84.233154296875"
"11194368","2733","2733","2733","84.658935546875","84.658935546875","84.658935546875"
"11198464","2734","2734","2734","84.76416015625","84.76416015625","84.76416015625"
"11202560","2735","2735","2735","85.454345703125","85.454345703125","85.454345703125"
"11206656","2736","2736","2736","84.551513671875","84.551513671875","84.551513671875"
"11210752","2737","2737","2737","85.865234375","85.865234375","85.865234375"
"11214848","2738","2738","2738","85.01318359375","85.01318359375","85.01318359375"
"11218944","2739","2739","2739","87.98828125","87.98828125","87.98828125"
"11223040","2740","2740","2740","87.41748046875","87.41748046875","87.41748046875"
"11227136","2741","2741","2741","88.52001953125","88.52001953125","88.52001953125"
"11231232","2742","2742","2742","89.45068359375","89.45068359375","89.45068359375"
"11235328","2743","2743","2743","90.286865234375","90.286865234375","90.286865234375"
"11239424","2744","2744","2744","90.61572265625","90.61572265625","90.61572265625"
"11243520","2745","2745","2745","88.55224609375","88.55224609375","88.55224609375"
"11247616","2746","2746","2746","88.80224609375","88.80224609375","88.80224609375"
"11251712","2747","2747","2747","87.650146484375","87.650146484375","87.650146484375"
"11255808","2748","2748","2748","87.017333984375","87.017333984375","87.017333984375"
"11259904","2749","2749","2749","83.758544921875","83.758544921875","83.758544921875"
"11264000","2750","2750","2750","81.599365234375","81.599365234375","81.599365234375"
"11268096","2751","2751","2751","81.032958984375","81.032958984375","81.032958984375"
"11272192","2752","2752","2752","79.931884765625","79.931884765625","79.931884765625"
"11276288","2753","2753","2753","80.055419921875","80.055419921875","80.055419921875"
"11280384","2754","2754","2754","80.4072265625","80.4072265625","80.4072265625"
"11284480","2755","2755","2755","82.554443359375","82.554443359375","82.554443359375"
"11288576","2756","2756","2756","83.0166015625","83.0166015625","83.0166015625"
"11292672","2757","2757","2757","82.176025390625","82.176025390625","82.176025390625"
"11296768","2758","2758","2758","83.798583984375","83.798583984375","83.798583984375"
"11300864","2759","2759","2759","84.860595703125","84.860595703125","84.860595703125"
"11304960","2760","2760","2760","86.2236328125","86.2236328125","86.2236328125"
"11309056","2761","2761","2761","86.547607421875","86.547607421875","86.547607421875"
"11313152","2762","2762","2762","86.369873046875","86.369873046875","86.369873046875"
"11317248","2763","2763","2763","87.439453125","87.439453125","87.439453125"
"11321344","2764","2764","2764","88.864501953125","88.864501953125","88.864501953125"
"11325440","2765","2765","2765","90.296630859375","90.296630859375","90.296630859375"
"11329536","2766","2766","2766","90.005859375","90.005859375","90.005859375"
"11333632","2767","2767","2767","89.62109375","89.62109375","89.62109375"
"11337728","2768","2768","2768","88.7392578125","88.7392578125","88.7392578125"
"11341824","2769","2769","2769","86.91796875","86.91796875","86.91796875"
"11345920","2770","2770","2770","88.249755859375","88.249755859375","88.249755859375"
"11350016","2771","2771","2771","89.315185546875","89.315185546875","89.315185546875"
"11354112","2772","2772","2772","88.7763671875","88.7763671875","88.7763671875"
"11358208","2773","2773","2773","87.63720703125","87.63720703125","87.63720703125"
"11362304","2774","2774","2774","86.396728515625","86.396728515625","86.396728515625"
"11366400","2775","2775","2775","83.6845703125","83.6845703125","83.6845703125"
"11370496","2776","2776","2776","82.169677734375","82.169677734375","82.169677734375"
"11374592","2777","2777","2777","81.8515625","81.8515625","81.8515625"
"11378688","2778","2778","2778","82.665283203125","82.665283203125","82.665283203125"
"11382784","2779","2779","2779","83.3623046875","83.3623046875","83.3623046875"
"11386880","2780","2780","2780","85.586181640625","85.586181640625","85.586181640625"
"11390976","2781","2781","2781","87.3212890625","87.3212890625","87.3212890625"
"11395072","2782","2782","2782","89.514892578125","89.514892578125","89.514892578125"
"11399168","2783","2783","2783","88.4873046875","88.4873046875","88.4873046875"
"11403264","2784","2784","2784","87.891357421875","87.891357421875","87.891357421875"
"11407360","2785","2785","2785","87.9814453125","87.9814453125","87.9814453125"
"11411456","2786","2786","2786","87.63818359375","87.63818359375","87.63818359375"
"11415552","2787","2787","2787","87.9755859375","87.9755859375","87.9755859375"
"11419648","2788","2788","2788","89.125","89.125","89.125"
"11423744","2789","2789","2789","87.711181640625","87.711181640625","87.711181640625"
"11427840","2790","2790","2790","87.9951171875","87.9951171875","87.9951171875"
"11431936","2791","2791","2791","89.927001953125","89.927001953125","89.927001953125"
"11436032","2792","2792","2792","89.898681640625","89.898681640625","89.898681640625"
"11440128","2793","2793","2793","89.77587890625","89.77587890625","89.77587890625"
"11444224","2794","2794","2794","89.073974609375","89.073974609375","89.073974609375"
"11448320","2795","2795","2795","88.58203125","88.58203125","88.58203125"
"11452416","2796","2796","2796","90.318603515625","90.318603515625","90.318603515625"
"11456512","2797","2797","2797","91.739501953125","91.739501953125","91.739501953125"
"11460608","2798","2798","2798","90.818115234375","90.818115234375","90.818115234375"
"11464704","2799","2799","2799","91.525146484375","91.525146484375","91.525146484375"
"11468800","2800","2800","2800","92.225341796875","92.225341796875","92.225341796875"
"11472896","2801","2801","2801","91.36865234375","91.36865234375","91.36865234375"
"11476992","2802","2802","2802","91.153564453125","91.153564453125","91.153564453125"
"11481088","2803","2803","2803","89.84912109375","89.84912109375","89.84912109375"
"11485184","2804","2804","2804","89.284423828125","89.284423828125","89.284423828125"
"11489280","2805","2805","2805","88.962158203125","88.962158203125","88.962158203125"
"11493376","2806","2806","2806","90.357177734375","90.357177734375","90.357177734375"
"11497472","2807","2807","2807","91.462646484375","91.462646484375","91.462646484375"
"11501568","2808","2808","2808","90.2373046875","90.2373046875","90.2373046875"
"11505664","2809","2809","2809","91.813720703125","91.813720703125","91.813720703125"
"11509760","2810","2810","2810","93.3232421875","93.3232421875","93.3232421875"
"11513856","2811","2811","2811","93.63037109375","93.63037109375","93.63037109375"
"11517952","2812","2812","2812","94.935791015625","94.935791015625","94.935791015625"
"11522048","2813","2813","2813","95.748046875","95.748046875","95.748046875"
"11526144","2814","2814","2814","94.78466796875","94.78466796875","94.78466796875"
"11530240","2815","2815","2815","94.123291015625","94.123291015625","94.123291015625"
"11534336","2816","2816","2816","92.222900390625","92.222900390625","92.222900390625"
"11538432","2817","2817","2817","91.515869140625","91.515869140625","91.515869140625"
"11542528","2818","2818","2818","89.61962890625","89.61962890625","89.61962890625"
"11546624","2819","2819","2819","89.33740234375","89.33740234375","89.33740234375"
"11550720","2820","2820","2820","88.39404296875","88.39404296875","88.39404296875"
"11554816","2821","2821","2821","86.613037109375","86.613037109375","86.613037109375"
"11558912","2822","2822","2822","84.709228515625","84.709228515625","84.709228515625"
"11563008","2823","2823","2823","84.419677734375","84.419677734375","84.419677734375"
"11567104","2824","2824","2824","88.311767578125","88.311767578125","88.311767578125"
"11571200","2825","2825","2825","89.233642578125","89.233642578125","89.233642578125"
"11575296","2826","2826","2826","87.99365234375","87.99365234375","87.99365234375"
"11579392","2827","2827","2827","87.1669921875","87.1669921875","87.1669921875"
"11583488","2828","2828","2828","87.372802734375","87.372802734375","87.372802734375"
"11587584","2829","2829","2829","87.68798828125","87.68798828125","87.68798828125"
"11591680","2830","2830","2830","88.180419921875","88.180419921875","88.180419921875"
"11595776","2831","2831","2831","88.01953125","88.01953125","88.01953125"
"11599872","2832","2832","2832","89.205078125","89.205078125","89.205078125"
"11603968","2833","2833","2833","90.416015625","90.416015625","90.416015625"
"11608064","2834","2834","2834","90.457763671875","90.457763671875","90.457763671875"
"11612160","2835","2835","2835","91.391845703125","91.391845703125","91.391845703125"
"11616256","2836","2836","2836","90.280029296875","90.280029296875","90.280029296875"
"11620352","2837","2837","2837","88.617431640625","88.617431640625","88.617431640625"
"11624448","2838","2838","2838","88.69970703125","88.69970703125","88.69970703125"
"11628544","2839","2839","2839","88.903076171875","88.903076171875","88.903076171875"
"11632640","2840","2840","2840","89.850830078125","89.850830078125","89.850830078125"
"11636736","2841","2841","2841","89.841796875","89.841796875","89.841796875"
"11640832","2842","2842","2842","89.57177734375","89.57177734375","89.57177734375"
"11644928","2843","2843","2843","88.80810546875","88.80810546875","88.80810546875"
"11649024","2844","2844","2844","88.623779296875","88.623779296875","88.623779296875"
"11653120","2845","2845","2845","90.30419921875","90.30419921875","90.30419921875"
"11657216","2846","2846","2846","91.32275390625","91.32275390625","91.32275390625"
"11661312","2847","2847","2847","90.66162109375","90.66162109375","90.66162109375"
"11665408","2848","2848","2848","91.8291015625","91.8291015625","91.8291015625"
"11669504","2849","2849","2849","91.725830078125","91.725830078125","91.725830078125"
"11673600","2850","2850","2850","92.41943359375","92.41943359375","92.41943359375"
"11677696","2851","2851","2851","92.373779296875","92.373779296875","92.373779296875"
"11681792","2852","2852","2852","91.223876953125","91.223876953125","91.223876953125"
"11685888","2853","2853","2853","90.558349609375","90.558349609375","90.558349609375"
"11689984","2854","2854","2854","89.6689453125","89.6689453125","89.6689453125"
"11694080","2855","2855","2855","89.786376953125","89.786376953125","89.786376953125"
"11698176","2856","2856","2856","88.97119140625","88.97119140625","88.97119140625"
"11702272","2857","2857","2857","91.49267578125","91.49267578125","91.49267578125"
"11706368","2858","2858","2858","92.2294921875","92.2294921875","92.2294921875"
"11710464","2859","2859","2859","92.123046875","92.123046875","92.123046875"
"11714560","2860","2860","2860","90.616455078125","90.616455078125","90.616455078125"
"11718656","2861","2861","2861","90.843994140625","90.843994140625","90.843994140625"
"11722752","2862","2862","2862","94.31591796875","94.31591796875","94.31591796875"
"11726848","2863","2863","2863","95.183837890625","95.183837890625","95.183837890625"
"11730944","2864","2864","2864","96.760986328125","96.760986328125","96.760986328125"
"11735040","2865","2865","2865","96.78369140625","96.78369140625","96.78369140625"
"11739136","2866","2866","2866","94.97119140625","94.97119140625","94.97119140625"
"11743232","2867","2867","2867","93.51171875","93.51171875","93.51171875"
"11747328","2868","2868","2868","93.66015625","93.66015625","93.66015625"
"11751424","2869","2869","2869","93.680908203125","93.680908203125","93.680908203125"
"11755520","2870","2870","2870","91.8115234375","91.8115234375","91.8115234375"
"11759616","2871","2871","2871","90.7802734375","90.7802734375","90.7802734375"
"11763712","2872","2872","2872","90.20458984375","90.20458984375","90.20458984375"
"11767808","2873","2873","2873","90.5439453125","90.5439453125","90.5439453125"
"11771904","2874","2874","2874","90.08740234375","90.08740234375","90.08740234375"
"11776000","2875","2875","2875","89.267578125","89.267578125","89.267578125"
"11780096","2876","2876","2876","87.861328125","87.861328125","87.861328125"
"11784192","2877","2877","2877","86.827880859375","86.827880859375","86.827880859375"
"11788288","2878","2878","2878","86.654541015625","86.654541015625","86.654541015625"
"11792384","2879","2879","2879","86.8466796875","86.8466796875","86.8466796875"
"11796480","2880","2880","2880","87.766845703125","87.766845703125","87.766845703125"
"11800576","2881","2881","2881","87.42529296875","87.42529296875","87.42529296875"
"11804672","2882","2882","2882","87.734375","87.734375","87.734375"
"11808768","2883","2883","2883","88.503662109375","88.503662109375","88.503662109375"
"11812864","2884","2884","2884","88.27783203125","88.27783203125","88.27783203125"
"11816960","2885","2885","2885","87.9345703125","87.9345703125","87.9345703125"
"11821056","2886","2886","2886","88.73486328125","88.73486328125","88.73486328125"
"11825152","2887","2887","2887","88.2841796875","88.2841796875","88.2841796875"
"11829248","2888","2888","2888","87.108642578125","87.108642578125","87.108642578125"
"11833344","2889","2889","2889","86.702880859375","86.702880859375","86.702880859375"
"11837440","2890","2890","2890","85.5390625","85.5390625","85.5390625"
"11841536","2891","2891","2891","85.520263671875","85.520263671875","85.520263671875"
"11845632","2892","2892","2892","87.321533203125","87.321533203125","87.321533203125"
"11849728","2893","2893","2893","87.273193359375","87.273193359375","87.273193359375"
"11853824","2894","2894","2894","87.77197265625","87.77197265625","87.77197265625"
"11857920","2895","2895","2895","88.964599609375","88.964599609375","88.964599609375"
"11862016","2896","2896","2896","89.878173828125","89.878173828125","89.878173828125"
"11866112","2897","2897","2897","88.484375","88.484375","88.484375"
"11870208","2898","2898","2898","88.45263671875","88.45263671875","88.45263671875"
"11874304","2899","2899","2899","87.592041015625","87.592041015625","87.592041015625"
"11878400","2900","2900","2900","88.0556640625","88.0556640625","88.0556640625"
"11882496","2901","2901","2901","89.51171875","89.51171875","89.51171875"
"11886592","2902","2902","2902","90.809326171875","90.809326171875","90.809326171875"
"11890688","2903","2903","2903","90.50537109375","90.50537109375","90.50537109375"
"11894784","2904","2904","2904","90.717041015625","90.717041015625","90.717041015625"
"11898880","2905","2905","2905","90.2939453125","90.2939453125","90.2939453125"
"11902976","2906","2906","2906","89.545654296875","89.545654296875","89.545654296875"
"11907072","2907","2907","2907","89.967041015625","89.967041015625","89.967041015625"
"11911168","2908","2908","2908","88.397705078125","88.397705078125","88.397705078125"
"11915264","2909","2909","2909","85.71630859375","85.71630859375","85.71630859375"
"11919360","2910","2910","2910","83.373046875","83.373046875","83.373046875"
"11923456","2911","2911","2911","83.380859375","83.380859375","83.380859375"
"11927552","2912","2912","2912","83.6455078125","83.6455078125","83.6455078125"
"11931648","2913","2913","2913","83.412841796875","83.412841796875","83.412841796875"
"11935744","2914","2914","2914","82.721435546875","82.721435546875","82.721435546875"
"11939840","2915","2915","2915","81.5791015625","81.5791015625","81.5791015625"
"11943936","2916","2916","2916","81.470947265625","81.470947265625","81.470947265625"
"11948032","2917","2917","2917","83.074462890625","83.074462890625","83.074462890625"
"11952128","2918","2918","2918","85.5068359375","85.5068359375","85.5068359375"
"11956224","2919","2919","2919","86.24609375","86.24609375","86.24609375"
"11960320","2920","2920","2920","84.075439453125","84.075439453125","84.075439453125"
"11964416","2921","2921","2921","84.2001953125","84.2001953125","84.2001953125"
"11968512","2922","2922","2922","84.78564453125","84.78564453125","84.78564453125"
"11972608","2923","2923","2923","84.678955078125","84.678955078125","84.678955078125"
"11976704","2924","2924","2924","82.977294921875","82.977294921875","82.977294921875"
"11980800","2925","2925","2925","83.99365234375","83.99365234375","83.99365234375"
"11984896","2926","2926","2926","83.2255859375","83.2255859375","83.2255859375"
"11988992","2927","2927","2927","83.89306640625","83.89306640625","83.89306640625"
"11993088","2928","2928","2928","84.1650390625","84.1650390625","84.1650390625"
"11997184","2929","2929","2929","85.021728515625","85.021728515625","85.021728515625"
"12001280","2930","2930","2930","84.329345703125","84.329345703125","84.329345703125"
"12005376","2931","2931","2931","83.4453125","83.4453125","83.4453125"
"12009472","2932","2932","2932","82.865234375","82.865234375","82.865234375"
"12013568","2933","2933","2933","83.625732421875","83.625732421875","83.625732421875"
"12017664","2934","2934","2934","83.6611328125","83.6611328125","83.6611328125"
"12021760","2935","2935","2935","86.1884765625","86.1884765625","86.1884765625"
"12025856","2936","2936","2936","87.087158203125","87.087158203125","87.087158203125"
"12029952","2937","2937","2937","87.5400390625","87.5400390625","87.5400390625"
"12034048","2938","2938","2938","88.1923828125","88.1923828125","88.1923828125"
"12038144","2939","2939","2939","90.121337890625","90.121337890625","90.121337890625"
"12042240","2940","2940","2940","91.318603515625","91.318603515625","91.318603515625"
"12046336","2941","2941","2941","92.515869140625","92.515869140625","92.515869140625"
"12050432","2942","2942","2942","91.6044921875","91.6044921875","91.6044921875"
"12054528","2943","2943","2943","92.32421875","92.32421875","92.32421875"
"12058624","2944","2944","2944","92.11474609375","92.11474609375","92.11474609375"
"12062720","2945","2945","2945","89.84375","89.84375","89.84375"
"12066816","2946","2946","2946","91.980712890625","91.980712890625","91.980712890625"
"12070912","2947","2947","2947","91.2802734375","91.2802734375","91.2802734375"
"12075008","2948","2948","2948","90.767822265625","90.767822265625","90.767822265625"
"12079104","2949","2949","2949","88.82275390625","88.82275390625","88.82275390625"
"12083200","2950","2950","2950","88.2568359375","88.2568359375","88.2568359375"
"12087296","2951","2951","2951","88.92626953125","88.92626953125","88.92626953125"
"12091392","2952","2952","2952","88.119140625","88.119140625","88.119140625"
"12095488","2953","2953","2953","86.91552734375","86.91552734375","86.91552734375"
"12099584","2954","2954","2954","87.4501953125","87.4501953125","87.4501953125"
"12103680","2955","2955","2955","89.89892578125","89.89892578125","89.89892578125"
"12107776","2956","2956","2956","89.80322265625","89.80322265625","89.80322265625"
"12111872","2957","2957","2957","87.82861328125","87.82861328125","87.82861328125"
"12115968","2958","2958","2958","86.6796875","86.6796875","86.6796875"
"12120064","2959","2959","2959","87.14208984375","87.14208984375","87.14208984375"
"12124160","2960","2960","2960","87.383544921875","87.383544921875","87.383544921875"
"12128256","2961","2961","2961","86.607421875","86.607421875","86.607421875"
"12132352","2962","2962","2962","87.686279296875","87.686279296875","87.686279296875"
"12136448","2963","2963","2963","88.21435546875","88.21435546875","88.21435546875"
"12140544","2964","2964","2964","88.633544921875","88.633544921875","88.633544921875"
"12144640","2965","2965","2965","89.385986328125","89.385986328125","89.385986328125"
"12148736","2966","2966","2966","91.493408203125","91.493408203125","91.493408203125"
"12152832","2967","2967","2967","91.080078125","91.080078125","91.080078125"
"12156928","2968","2968","2968","91.569091796875","91.569091796875","91.569091796875"
"12161024","2969","2969","2969","89.705078125","89.705078125","89.705078125"
"12165120","2970","2970","2970","87.72509765625","87.72509765625","87.72509765625"
"12169216","2971","2971","2971","84.843505859375","84.843505859375","84.843505859375"
"12173312","2972","2972","2972","84.23828125","84.23828125","84.23828125"
"12177408","2973","2973","2973","83.223876953125","83.223876953125","83.223876953125"
"12181504","2974","2974","2974","83.223876953125","83.223876953125","83.223876953125"
"12185600","2975","2975","2975","83.82568359375","83.82568359375","83.82568359375"
"12189696","2976","2976","2976","85.681640625","85.681640625","85.681640625"
"12193792","2977","2977","2977","85.839111328125","85.839111328125","85.839111328125"
"12197888","2978","2978","2978","85.70263671875","85.70263671875","85.70263671875"
"12201984","2979","2979","2979","87.88330078125","87.88330078125","87.88330078125"
"12206080","2980","2980","2980","88.013916015625","88.013916015625","88.013916015625"
"12210176","2981","2981","2981","88.32470703125","88.32470703125","88.32470703125"
"12214272","2982","2982","2982","87.193359375","87.193359375","87.193359375"
"12218368","2983","2983","2983","85.810791015625","85.810791015625","85.810791015625"
"12222464","2984","2984","2984","84.384521484375","84.384521484375","84.384521484375"
"12226560","2985","2985","2985","84.472900390625","84.472900390625","84.472900390625"
"12230656","2986","2986","2986","84.611572265625","84.611572265625","84.611572265625"
"12234752","2987","2987","2987","84.28125","84.28125","84.28125"
"12238848","2988","2988","2988","84.52685546875","84.52685546875","84.52685546875"
"12242944","2989","2989","2989","86.7822265625","86.7822265625","86.7822265625"
"12247040","2990","2990","2990","87.13232421875","87.13232421875","87.13232421875"
"12251136","2991","2991","2991","86.9208984375","86.9208984375","86.9208984375"
"12255232","2992","2992","2992","89.709228515625","89.709228515625","89.709228515625"
"12259328","2993","2993","2993","91.905029296875","91.905029296875","91.905029296875"
"12263424","2994","2994","2994","93.20556640625","93.20556640625","93.20556640625"
"12267520","2995","2995","2995","93.2646484375","93.2646484375","93.2646484375"
"12271616","2996","2996","2996","91.5380859375","91.5380859375","91.5380859375"
"12275712","2997","2997","2997","91.643798828125","91.643798828125","91.643798828125"
"12279808","2998","2998","2998","90.677001953125","90.677001953125","90.677001953125"
"12283904","2999","2999","2999","87.8017578125","87.8017578125","87.8017578125"
"12288000","3000","3000","3000","87.539794921875","87.539794921875","87.539794921875"
"12292096","3001","3001","3001","85.09228515625","85.09228515625","85.09228515625"
"12296192","3002","3002","3002","85.200927734375","85.200927734375","85.200927734375"
"12300288","3003","3003","3003","85.773681640625","85.773681640625","85.773681640625"
"12304384","3004","3004","3004","87.81396484375","87.81396484375","87.81396484375"
"12308480","3005","3005","3005","88.576416015625","88.576416015625","88.576416015625"
"12312576","3006","3006","3006","88.208984375","88.208984375","88.208984375"
"12316672","3007","3007","3007","87.131103515625","87.131103515625","87.131103515625"
"12320768","3008","3008","3008","85.876953125","85.876953125","85.876953125"
"12324864","3009","3009","3009","87.17431640625","87.17431640625","87.17431640625"
"12328960","3010","3010","3010","89.18701171875","89.18701171875","89.18701171875"
"12333056","3011","3011","3011","90.76953125","90.76953125","90.76953125"
"12337152","3012","3012","3012","92.246337890625","92.246337890625","92.246337890625"
"12341248","3013","3013","3013","92.3671875","92.3671875","92.3671875"
"12345344","3014","3014","3014","90.74365234375","90.74365234375","90.74365234375"
"12349440","3015","3015","3015","90.91650390625","90.91650390625","90.91650390625"
"12353536","3016","3016","3016","92.2607421875","92.2607421875","92.2607421875"
"12357632","3017","3017","3017","91.6806640625","91.6806640625","91.6806640625"
"12361728","3018","3018","3018","91.402099609375","91.402099609375","91.402099609375"
"12365824","3019","3019","3019","92.02783203125","92.02783203125","92.02783203125"
"12369920","3020","3020","3020","90.899658203125","90.899658203125","90.899658203125"
"12374016","3021","3021","3021","89.19384765625","89.19384765625","89.19384765625"
"12378112","3022","3022","3022","90.28173828125","90.28173828125","90.28173828125"
"12382208","3023","3023","3023","91.10205078125","91.10205078125","91.10205078125"
"12386304","3024","3024","3024","91.058837890625","91.058837890625","91.058837890625"
"12390400","3025","3025","3025","92.346923828125","92.346923828125","92.346923828125"
"12394496","3026","3026","3026","92.41943359375","92.41943359375","92.41943359375"
"12398592","3027","3027","3027","93.32373046875","93.32373046875","93.32373046875"
"12402688","3028","3028","3028","92.34716796875","92.34716796875","92.34716796875"
"12406784","3029","3029","3029","95.3447265625","95.3447265625","95.3447265625"
"12410880","3030","3030","3030","96.946533203125","96.946533203125","96.946533203125"
"12414976","3031","3031","3031","95.064697265625","95.064697265625","95.064697265625"
"12419072","3032","3032","3032","93.71142578125","93.71142578125","93.71142578125"
"12423168","3033","3033","3033","95.37744140625","95.37744140625","95.37744140625"
"12427264","3034","3034","3034","94.22900390625","94.22900390625","94.22900390625"
"12431360","3035","3035","3035","92.296142578125","92.296142578125","92.296142578125"
"12435456","3036","3036","3036","91.55126953125","91.55126953125","91.55126953125"
"12439552","3037","3037","3037","90.69384765625","90.69384765625","90.69384765625"
"12443648","3038","3038","3038","91.1865234375","91.1865234375","91.1865234375"
"12447744","3039","3039","3039","92.29052734375","92.29052734375","92.29052734375"
"12451840","3040","3040","3040","91.733642578125","91.733642578125","91.733642578125"
"12455936","3041","3041","3041","90.79345703125","90.79345703125","90.79345703125"
"12460032","3042","3042","3042","89.44091796875","89.44091796875","89.44091796875"
"12464128","3043","3043","3043","89.279296875","89.279296875","89.279296875"
"12468224","3044","3044","3044","89.61962890625","89.61962890625","89.61962890625"
"12472320","3045","3045","3045","90.554443359375","90.554443359375","90.554443359375"
"12476416","3046","3046","3046","87.9560546875","87.9560546875","87.9560546875"
"12480512","3047","3047","3047","85.9140625","85.9140625","85.9140625"
"12484608","3048","3048","3048","85.4296875","85.4296875","85.4296875"
"12488704","3049","3049","3049","85.366455078125","85.366455078125","85.366455078125"
"12492800","3050","3050","3050","87.06494140625","87.06494140625","87.06494140625"
"12496896","3051","3051","3051","89.214111328125","89.214111328125","89.214111328125"
"12500992","3052","3052","3052","90.234375","90.234375","90.234375"
"12505088","3053","3053","3053","90.4287109375","90.4287109375","90.4287109375"
"12509184","3054","3054","3054","90.103515625","90.103515625","90.103515625"
"12513280","3055","3055","3055","89.923828125","89.923828125","89.923828125"
"12517376","3056","3056","3056","89.5615234375","89.5615234375","89.5615234375"
"12521472","3057","3057","3057","92.076904296875","92.076904296875","92.076904296875"
"12525568","3058","3058","3058","92.738037109375","92.738037109375","92.738037109375"
"12529664","3059","3059","3059","92.4345703125","92.4345703125","92.4345703125"
"12533760","3060","3060","3060","92.5283203125","92.5283203125","92.5283203125"
"12537856","3061","3061","3061","91.38525390625","91.38525390625","91.38525390625"
"12541952","3062","3062","3062","91.515869140625","91.515869140625","91.515869140625"
"12546048","3063","3063","3063","91.7158203125","91.7158203125","91.7158203125"
"12550144","3064","3064","3064","92.34375","92.34375","92.34375"
"12554240","3065","3065","3065","90.87109375","90.87109375","90.87109375"
"12558336","3066","3066","3066","91.390869140625","91.390869140625","91.390869140625"
"12562432","3067","3067","3067","92.646484375","92.646484375","92.646484375"
"12566528","3068","3068","3068","91.56689453125","91.56689453125","91.56689453125"
"12570624","3069","3069","3069","89.62939453125","89.62939453125","89.62939453125"
"12574720","3070","3070","3070","88.1201171875","88.1201171875","88.1201171875"
"12578816","3071","3071","3071","88.294677734375","88.294677734375","88.294677734375"
"12582912","3072","3072","3072","88.055419921875","88.055419921875","88.055419921875"
"12587008","3073","3073","3073","87.81689453125","87.81689453125","87.81689453125"
"12591104","3074","3074","3074","87.691162109375","87.691162109375","87.691162109375"
"12595200","3075","3075","3075","86.642822265625","86.642822265625","86.642822265625"
"12599296","3076","3076","3076","85.622314453125","85.622314453125","85.622314453125"
"12603392","3077","3077","3077","87.220458984375","87.220458984375","87.220458984375"
"12607488","3078","3078","3078","86.158447265625","86.158447265625","86.158447265625"
"12611584","3079","3079","3079","87.668212890625","87.668212890625","87.668212890625"
"12615680","3080","3080","3080","87.51904296875","87.51904296875","87.51904296875"
"12619776","3081","3081","3081","89.590087890625","89.590087890625","89.590087890625"
"12623872","3082","3082","3082","89.103271484375","89.103271484375","89.103271484375"
"12627968","3083","3083","3083","88.79638671875","88.79638671875","88.79638671875"
"12632064","3084","3084","3084","87.267333984375","87.267333984375","87.267333984375"
"12636160","3085","3085","3085","86.228759765625","86.228759765625","86.228759765625"
"12640256","3086","3086","3086","86.2626953125","86.2626953125","86.2626953125"
"12644352","3087","3087","3087","87.394287109375","87.394287109375","87.394287109375"
"12648448","3088","3088","3088","88.334228515625","88.334228515625","88.334228515625"
"12652544","3089","3089","3089","88.610595703125","88.610595703125","88.610595703125"
"12656640","3090","3090","3090","88.41748046875","88.41748046875","88.41748046875"
"12660736","3091","3091","3091","88.14892578125","88.14892578125","88.14892578125"
