"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"10862592","2652","2652","2652","84.816162109375","84.816162109375","84.816162109375"
"10866688","2653","2653","2653","82.804931640625","82.804931640625","82.804931640625"
"10870784","2654","2654","2654","82.0302734375","82.0302734375","82.0302734375"
"10874880","2655","2655","2655","83.30078125","83.30078125","83.30078125"
"10878976","2656","2656","2656","84.952392578125","84.952392578125","84.952392578125"
"10883072","2657","2657","2657","87.15625","87.15625","87.15625"
"10887168","2658","2658","2658","86.30126953125","86.30126953125","86.30126953125"
"10891264","2659","2659","2659","86.584716796875","86.584716796875","86.584716796875"
"10895360","2660","2660","2660","88.105224609375","88.105224609375","88.105224609375"
"10899456","2661","2661","2661","89.778564453125","89.778564453125","89.778564453125"
"10903552","2662","2662","2662","90.34814453125","90.34814453125","90.34814453125"
"10907648","2663","2663","2663","89.886474609375","89.886474609375","89.886474609375"
"10911744","2664","2664","2664","89.880859375","89.880859375","89.880859375"
"10915840","2665","2665","2665","90.06005859375","90.06005859375","90.06005859375"
"10919936","2666","2666","2666","90.4609375","90.4609375","90.4609375"
"10924032","2667","2667","2667","90.9912109375","90.9912109375","90.9912109375"
"10928128","2668","2668","2668","88.605224609375","88.605224609375","88.605224609375"
"10932224","2669","2669","2669","89.6201171875","89.6201171875","89.6201171875"
"10936320","2670","2670","2670","89.376953125","89.376953125","89.376953125"
"10940416","2671","2671","2671","90.481201171875","90.481201171875","90.481201171875"
"10944512","2672","2672","2672","91.4951171875","91.4951171875","91.4951171875"
"10948608","2673","2673","2673","88.78955078125","88.78955078125","88.78955078125"
"10952704","2674","2674","2674","88.28515625","88.28515625","88.28515625"
"10956800","2675","2675","2675","88.4384765625","88.4384765625","88.4384765625"
"10960896","2676","2676","2676","90.064208984375","90.064208984375","90.064208984375"
"10964992","2677","2677","2677","89.82470703125","89.82470703125","89.82470703125"
"10969088","2678","2678","2678","89.07763671875","89.07763671875","89.07763671875"
"10973184","2679","2679","2679","91.733154296875","91.733154296875","91.733154296875"
"10977280","2680","2680","2680","92.274169921875","92.274169921875","92.274169921875"
"10981376","2681","2681","2681","92.96875","92.96875","92.96875"
"10985472","2682","2682","2682","94.38427734375","94.38427734375","94.38427734375"
"10989568","2683","2683","2683","93.36962890625","93.36962890625","93.36962890625"
"10993664","2684","2684","2684","94.434814453125","94.434814453125","94.434814453125"
"10997760","2685","2685","2685","95.026611328125","95.026611328125","95.026611328125"
"11001856","2686","2686","2686","93.96337890625","93.96337890625","93.96337890625"
"11005952","2687","2687","2687","91.8388671875","91.8388671875","91.8388671875"
"11010048","2688","2688","2688","89.87548828125","89.87548828125","89.87548828125"
"11014144","2689","2689","2689","90.690185546875","90.690185546875","90.690185546875"
"11018240","2690","2690","2690","89.1962890625","89.1962890625","89.1962890625"
"11022336","2691","2691","2691","88.01806640625","88.01806640625","88.01806640625"
"11026432","2692","2692","2692","87.454345703125","87.454345703125","87.454345703125"
"11030528","2693","2693","2693","87.821044921875","87.821044921875","87.821044921875"
"11034624","2694","2694","2694","89.3203125","89.3203125","89.3203125"
"11038720","2695","2695","2695","89.17529296875","89.17529296875","89.17529296875"
"11042816","2696","2696","2696","91.06884765625","91.06884765625","91.06884765625"
"11046912","2697","2697","2697","90.912353515625","90.912353515625","90.912353515625"
"11051008","2698","2698","2698","87.9365234375","87.9365234375","87.9365234375"
"11055104","2699","2699","2699","87.075439453125","87.075439453125","87.075439453125"
"11059200","2700","2700","2700","87.246826171875","87.246826171875","87.246826171875"
"11063296","2701","2701","2701","87.263427734375","87.263427734375","87.263427734375"
"11067392","2702","2702","2702","87.337890625","87.337890625","87.337890625"
"11071488","2703","2703","2703","86.3037109375","86.3037109375","86.3037109375"
"11075584","2704","2704","2704","85.0419921875","85.0419921875","85.0419921875"
"11079680","2705","2705","2705","83.684814453125","83.684814453125","83.684814453125"
"11083776","2706","2706","2706","82.752197265625","82.752197265625","82.752197265625"
"11087872","2707","2707","2707","81.533935546875","81.533935546875","81.533935546875"
"11091968","2708","2708","2708","81.48388671875","81.48388671875","81.48388671875"
"11096064","2709","2709","2709","80.826416015625","80.826416015625","80.826416015625"
"11100160","2710","2710","2710","79.36328125","79.36328125","79.36328125"
"11104256","2711","2711","2711","81.85107421875","81.85107421875","81.85107421875"
"11108352","2712","2712","2712","82.242919921875","82.242919921875","82.242919921875"
"11112448","2713","2713","2713","80.740966796875","80.740966796875","80.740966796875"
"11116544","2714","2714","2714","81.181640625","81.181640625","81.181640625"
"11120640","2715","2715","2715","83.552490234375","83.552490234375","83.552490234375"
"11124736","2716","2716","2716","84.874755859375","84.874755859375","84.874755859375"
"11128832","2717","2717","2717","84.19091796875","84.19091796875","84.19091796875"
"11132928","2718","2718","2718","83.5205078125","83.5205078125","83.5205078125"
"11137024","2719","2719","2719","84.852294921875","84.852294921875","84.852294921875"
"11141120","2720","2720","2720","83.092041015625","83.092041015625","83.092041015625"
"11145216","2721","2721","2721","82.11083984375","82.11083984375","82.11083984375"
"11149312","2722","2722","2722","81.71240234375","81.71240234375","81.71240234375"
"11153408","2723","2723","2723","81.332763671875","81.332763671875","81.332763671875"
"11157504","2724","2724","2724","81.645751953125","81.645751953125","81.645751953125"
"11161600","2725","2725","2725","82.18212890625","82.18212890625","82.18212890625"
"11165696","2726","2726","2726","82.680908203125","82.680908203125","82.680908203125"
"11169792","2727","2727","2727","83.731689453125","83.731689453125","83.731689453125"
"11173888","2728","2728","2728","85.08984375","85.08984375","85.08984375"
"11177984","2729","2729","2729","85.244873046875","85.244873046875","85.244873046875"
"11182080","2730","2730","2730","86.580322265625","86.580322265625","86.580322265625"
"11186176","2731","2731","2731","85.50927734375","85.50927734375","85.50927734375"
"11190272","2732","2732","2732","83.628662109375","83.628662109375","83.628662109375"
"11194368","2733","2733","2733","82.288818359375","82.288818359375","82.288818359375"
"11198464","2734","2734","2734","83.263916015625","83.263916015625","83.263916015625"
"11202560","2735","2735","2735","84.713623046875","84.713623046875","84.713623046875"
"11206656","2736","2736","2736","86.21533203125","86.21533203125","86.21533203125"
"11210752","2737","2737","2737","85.4248046875","85.4248046875","85.4248046875"
"11214848","2738","2738","2738","85.43603515625","85.43603515625","85.43603515625"
"11218944","2739","2739","2739","84.691650390625","84.691650390625","84.691650390625"
"11223040","2740","2740","2740","82.9580078125","82.9580078125","82.9580078125"
"11227136","2741","2741","2741","82.5224609375","82.5224609375","82.5224609375"
"11231232","2742","2742","2742","84.026123046875","84.026123046875","84.026123046875"
"11235328","2743","2743","2743","84.5673828125","84.5673828125","84.5673828125"
"11239424","2744","2744","2744","83.857421875","83.857421875","83.857421875"
"11243520","2745","2745","2745","84.2705078125","84.2705078125","84.2705078125"
"11247616","2746","2746","2746","83.751220703125","83.751220703125","83.751220703125"
"11251712","2747","2747","2747","82.6962890625","82.6962890625","82.6962890625"
"11255808","2748","2748","2748","83.558349609375","83.558349609375","83.558349609375"
"11259904","2749","2749","2749","84.391845703125","84.391845703125","84.391845703125"
"11264000","2750","2750","2750","84.1259765625","84.1259765625","84.1259765625"
"11268096","2751","2751","2751","84.925048828125","84.925048828125","84.925048828125"
"11272192","2752","2752","2752","87.346435546875","87.346435546875","87.346435546875"
"11276288","2753","2753","2753","89.0576171875","89.0576171875","89.0576171875"
"11280384","2754","2754","2754","88.525390625","88.525390625","88.525390625"
"11284480","2755","2755","2755","89.293701171875","89.293701171875","89.293701171875"
"11288576","2756","2756","2756","91.533203125","91.533203125","91.533203125"
"11292672","2757","2757","2757","90.5087890625","90.5087890625","90.5087890625"
"11296768","2758","2758","2758","88.3427734375","88.3427734375","88.3427734375"
"11300864","2759","2759","2759","88.4169921875","88.4169921875","88.4169921875"
"11304960","2760","2760","2760","87.077880859375","87.077880859375","87.077880859375"
"11309056","2761","2761","2761","88.012939453125","88.012939453125","88.012939453125"
"11313152","2762","2762","2762","88.1240234375","88.1240234375","88.1240234375"
"11317248","2763","2763","2763","88.712646484375","88.712646484375","88.712646484375"
"11321344","2764","2764","2764","87.51708984375","87.51708984375","87.51708984375"
"11325440","2765","2765","2765","87.927734375","87.927734375","87.927734375"
"11329536","2766","2766","2766","87.115234375","87.115234375","87.115234375"
"11333632","2767","2767","2767","88.71533203125","88.71533203125","88.71533203125"
"11337728","2768","2768","2768","86.14453125","86.14453125","86.14453125"
"11341824","2769","2769","2769","86.755859375","86.755859375","86.755859375"
"11345920","2770","2770","2770","85.656982421875","85.656982421875","85.656982421875"
"11350016","2771","2771","2771","87.8173828125","87.8173828125","87.8173828125"
"11354112","2772","2772","2772","90.444580078125","90.444580078125","90.444580078125"
"11358208","2773","2773","2773","92.5859375","92.5859375","92.5859375"
"11362304","2774","2774","2774","91.947021484375","91.947021484375","91.947021484375"
"11366400","2775","2775","2775","91.390380859375","91.390380859375","91.390380859375"
"11370496","2776","2776","2776","91.0361328125","91.0361328125","91.0361328125"
"11374592","2777","2777","2777","89.139404296875","89.139404296875","89.139404296875"
"11378688","2778","2778","2778","88.32421875","88.32421875","88.32421875"
"11382784","2779","2779","2779","87.710693359375","87.710693359375","87.710693359375"
"11386880","2780","2780","2780","87.189453125","87.189453125","87.189453125"
"11390976","2781","2781","2781","87.9375","87.9375","87.9375"
"11395072","2782","2782","2782","88.953369140625","88.953369140625","88.953369140625"
"11399168","2783","2783","2783","89.687744140625","89.687744140625","89.687744140625"
"11403264","2784","2784","2784","89.353271484375","89.353271484375","89.353271484375"
"11407360","2785","2785","2785","89.38330078125","89.38330078125","89.38330078125"
"11411456","2786","2786","2786","88.8916015625","88.8916015625","88.8916015625"
"11415552","2787","2787","2787","90.245849609375","90.245849609375","90.245849609375"
"11419648","2788","2788","2788","90.43359375","90.43359375","90.43359375"
"11423744","2789","2789","2789","90.728759765625","90.728759765625","90.728759765625"
"11427840","2790","2790","2790","90.51904296875","90.51904296875","90.51904296875"
"11431936","2791","2791","2791","93.212158203125","93.212158203125","93.212158203125"
"11436032","2792","2792","2792","95.002197265625","95.002197265625","95.002197265625"
"11440128","2793","2793","2793","96.810302734375","96.810302734375","96.810302734375"
"11444224","2794","2794","2794","97.50341796875","97.50341796875","97.50341796875"
"11448320","2795","2795","2795","97.365234375","97.365234375","97.365234375"
"11452416","2796","2796","2796","97.65966796875","97.65966796875","97.65966796875"
"11456512","2797","2797","2797","99.058349609375","99.058349609375","99.058349609375"
"11460608","2798","2798","2798","98.9072265625","98.9072265625","98.9072265625"
"11464704","2799","2799","2799","98.451904296875","98.451904296875","98.451904296875"
"11468800","2800","2800","2800","96.873291015625","96.873291015625","96.873291015625"
"11472896","2801","2801","2801","97.013916015625","97.013916015625","97.013916015625"
"11476992","2802","2802","2802","95.384521484375","95.384521484375","95.384521484375"
"11481088","2803","2803","2803","93.437744140625","93.437744140625","93.437744140625"
"11485184","2804","2804","2804","94.374267578125","94.374267578125","94.374267578125"
"11489280","2805","2805","2805","95.066650390625","95.066650390625","95.066650390625"
"11493376","2806","2806","2806","93.85302734375","93.85302734375","93.85302734375"
"11497472","2807","2807","2807","92.7294921875","92.7294921875","92.7294921875"
"11501568","2808","2808","2808","92.406005859375","92.406005859375","92.406005859375"
"11505664","2809","2809","2809","91.66796875","91.66796875","91.66796875"
"11509760","2810","2810","2810","93.00244140625","93.00244140625","93.00244140625"
"11513856","2811","2811","2811","92.754150390625","92.754150390625","92.754150390625"
"11517952","2812","2812","2812","92.967041015625","92.967041015625","92.967041015625"
"11522048","2813","2813","2813","92.491943359375","92.491943359375","92.491943359375"
"11526144","2814","2814","2814","93.479248046875","93.479248046875","93.479248046875"
"11530240","2815","2815","2815","94.475341796875","94.475341796875","94.475341796875"
"11534336","2816","2816","2816","94.60693359375","94.60693359375","94.60693359375"
"11538432","2817","2817","2817","93.419677734375","93.419677734375","93.419677734375"
"11542528","2818","2818","2818","92.19482421875","92.19482421875","92.19482421875"
"11546624","2819","2819","2819","90.41259765625","90.41259765625","90.41259765625"
"11550720","2820","2820","2820","90.6279296875","90.6279296875","90.6279296875"
"11554816","2821","2821","2821","91.219482421875","91.219482421875","91.219482421875"
"11558912","2822","2822","2822","90.3271484375","90.3271484375","90.3271484375"
"11563008","2823","2823","2823","91.092041015625","91.092041015625","91.092041015625"
"11567104","2824","2824","2824","91.2685546875","91.2685546875","91.2685546875"
"11571200","2825","2825","2825","89.246826171875","89.246826171875","89.246826171875"
"11575296","2826","2826","2826","89.279296875","89.279296875","89.279296875"
"11579392","2827","2827","2827","90.092041015625","90.092041015625","90.092041015625"
"11583488","2828","2828","2828","90.288330078125","90.288330078125","90.288330078125"
"11587584","2829","2829","2829","89.953857421875","89.953857421875","89.953857421875"
"11591680","2830","2830","2830","89.584228515625","89.584228515625","89.584228515625"
"11595776","2831","2831","2831","88.97119140625","88.97119140625","88.97119140625"
"11599872","2832","2832","2832","89.002685546875","89.002685546875","89.002685546875"
"11603968","2833","2833","2833","90.724609375","90.724609375","90.724609375"
"11608064","2834","2834","2834","92.173828125","92.173828125","92.173828125"
"11612160","2835","2835","2835","92.679931640625","92.679931640625","92.679931640625"
"11616256","2836","2836","2836","93.9736328125","93.9736328125","93.9736328125"
"11620352","2837","2837","2837","93.23828125","93.23828125","93.23828125"
"11624448","2838","2838","2838","92.1884765625","92.1884765625","92.1884765625"
"11628544","2839","2839","2839","91.788818359375","91.788818359375","91.788818359375"
"11632640","2840","2840","2840","92.7880859375","92.7880859375","92.7880859375"
"11636736","2841","2841","2841","93.67333984375","93.67333984375","93.67333984375"
"11640832","2842","2842","2842","90.849853515625","90.849853515625","90.849853515625"
"11644928","2843","2843","2843","91.60205078125","91.60205078125","91.60205078125"
"11649024","2844","2844","2844","90.557373046875","90.557373046875","90.557373046875"
"11653120","2845","2845","2845","89.276123046875","89.276123046875","89.276123046875"
"11657216","2846","2846","2846","89.310546875","89.310546875","89.310546875"
"11661312","2847","2847","2847","89.122802734375","89.122802734375","89.122802734375"
"11665408","2848","2848","2848","88.337890625","88.337890625","88.337890625"
"11669504","2849","2849","2849","85.916748046875","85.916748046875","85.916748046875"
"11673600","2850","2850","2850","86.143798828125","86.143798828125","86.143798828125"
"11677696","2851","2851","2851","87.598876953125","87.598876953125","87.598876953125"
"11681792","2852","2852","2852","86.924560546875","86.924560546875","86.924560546875"
"11685888","2853","2853","2853","87.240966796875","87.240966796875","87.240966796875"
"11689984","2854","2854","2854","86.5400390625","86.5400390625","86.5400390625"
"11694080","2855","2855","2855","87.422607421875","87.422607421875","87.422607421875"
"11698176","2856","2856","2856","89.73291015625","89.73291015625","89.73291015625"
"11702272","2857","2857","2857","90.29150390625","90.29150390625","90.29150390625"
"11706368","2858","2858","2858","90.99755859375","90.99755859375","90.99755859375"
"11710464","2859","2859","2859","90.65478515625","90.65478515625","90.65478515625"
"11714560","2860","2860","2860","89.0205078125","89.0205078125","89.0205078125"
"11718656","2861","2861","2861","87.29052734375","87.29052734375","87.29052734375"
"11722752","2862","2862","2862","88.174560546875","88.174560546875","88.174560546875"
"11726848","2863","2863","2863","88.55126953125","88.55126953125","88.55126953125"
"11730944","2864","2864","2864","87.99462890625","87.99462890625","87.99462890625"
"11735040","2865","2865","2865","87.712646484375","87.712646484375","87.712646484375"
"11739136","2866","2866","2866","87.0908203125","87.0908203125","87.0908203125"
"11743232","2867","2867","2867","85.5517578125","85.5517578125","85.5517578125"
"11747328","2868","2868","2868","85.833984375","85.833984375","85.833984375"
"11751424","2869","2869","2869","83.75830078125","83.75830078125","83.75830078125"
"11755520","2870","2870","2870","84.705810546875","84.705810546875","84.705810546875"
"11759616","2871","2871","2871","84.921630859375","84.921630859375","84.921630859375"
"11763712","2872","2872","2872","82.968017578125","82.968017578125","82.968017578125"
"11767808","2873","2873","2873","84.29833984375","84.29833984375","84.29833984375"
"11771904","2874","2874","2874","86.47607421875","86.47607421875","86.47607421875"
"11776000","2875","2875","2875","86.639404296875","86.639404296875","86.639404296875"
"11780096","2876","2876","2876","87.45166015625","87.45166015625","87.45166015625"
"11784192","2877","2877","2877","86.883544921875","86.883544921875","86.883544921875"
"11788288","2878","2878","2878","87.303955078125","87.303955078125","87.303955078125"
"11792384","2879","2879","2879","88.727294921875","88.727294921875","88.727294921875"
"11796480","2880","2880","2880","91.762939453125","91.762939453125","91.762939453125"
"11800576","2881","2881","2881","90.85400390625","90.85400390625","90.85400390625"
"11804672","2882","2882","2882","91.03125","91.03125","91.03125"
"11808768","2883","2883","2883","91.835693359375","91.835693359375","91.835693359375"
"11812864","2884","2884","2884","91.9013671875","91.9013671875","91.9013671875"
"11816960","2885","2885","2885","91.22607421875","91.22607421875","91.22607421875"
"11821056","2886","2886","2886","91.412841796875","91.412841796875","91.412841796875"
"11825152","2887","2887","2887","91.821533203125","91.821533203125","91.821533203125"
"11829248","2888","2888","2888","92.46533203125","92.46533203125","92.46533203125"
"11833344","2889","2889","2889","91.513427734375","91.513427734375","91.513427734375"
"11837440","2890","2890","2890","91.677001953125","91.677001953125","91.677001953125"
"11841536","2891","2891","2891","91.8466796875","91.8466796875","91.8466796875"
"11845632","2892","2892","2892","90.61376953125","90.61376953125","90.61376953125"
"11849728","2893","2893","2893","90.5888671875","90.5888671875","90.5888671875"
"11853824","2894","2894","2894","91.07275390625","91.07275390625","91.07275390625"
"11857920","2895","2895","2895","92.060546875","92.060546875","92.060546875"
"11862016","2896","2896","2896","93.402587890625","93.402587890625","93.402587890625"
"11866112","2897","2897","2897","92.8193359375","92.8193359375","92.8193359375"
"11870208","2898","2898","2898","94.339599609375","94.339599609375","94.339599609375"
"11874304","2899","2899","2899","94.45263671875","94.45263671875","94.45263671875"
"11878400","2900","2900","2900","95.708251953125","95.708251953125","95.708251953125"
"11882496","2901","2901","2901","95.371337890625","95.371337890625","95.371337890625"
"11886592","2902","2902","2902","94.72216796875","94.72216796875","94.72216796875"
"11890688","2903","2903","2903","94.585693359375","94.585693359375","94.585693359375"
"11894784","2904","2904","2904","94.4384765625","94.4384765625","94.4384765625"
"11898880","2905","2905","2905","92.686767578125","92.686767578125","92.686767578125"
"11902976","2906","2906","2906","88.9775390625","88.9775390625","88.9775390625"
"11907072","2907","2907","2907","87.287841796875","87.287841796875","87.287841796875"
"11911168","2908","2908","2908","86.734375","86.734375","86.734375"
"11915264","2909","2909","2909","86.1796875","86.1796875","86.1796875"
"11919360","2910","2910","2910","86.59912109375","86.59912109375","86.59912109375"
"11923456","2911","2911","2911","84.4345703125","84.4345703125","84.4345703125"
"11927552","2912","2912","2912","83.852294921875","83.852294921875","83.852294921875"
"11931648","2913","2913","2913","85.166015625","85.166015625","85.166015625"
"11935744","2914","2914","2914","85.7724609375","85.7724609375","85.7724609375"
"11939840","2915","2915","2915","84.07666015625","84.07666015625","84.07666015625"
"11943936","2916","2916","2916","81.927490234375","81.927490234375","81.927490234375"
"11948032","2917","2917","2917","80.998779296875","80.998779296875","80.998779296875"
"11952128","2918","2918","2918","83.1640625","83.1640625","83.1640625"
"11956224","2919","2919","2919","82.728759765625","82.728759765625","82.728759765625"
"11960320","2920","2920","2920","81.73095703125","81.73095703125","81.73095703125"
"11964416","2921","2921","2921","83.506591796875","83.506591796875","83.506591796875"
"11968512","2922","2922","2922","83.558349609375","83.558349609375","83.558349609375"
"11972608","2923","2923","2923","82.87060546875","82.87060546875","82.87060546875"
"11976704","2924","2924","2924","83.884521484375","83.884521484375","83.884521484375"
"11980800","2925","2925","2925","83.89404296875","83.89404296875","83.89404296875"
"11984896","2926","2926","2926","83.17138671875","83.17138671875","83.17138671875"
"11988992","2927","2927","2927","81.81103515625","81.81103515625","81.81103515625"
"11993088","2928","2928","2928","81.955810546875","81.955810546875","81.955810546875"
"11997184","2929","2929","2929","82.76806640625","82.76806640625","82.76806640625"
"12001280","2930","2930","2930","84.287841796875","84.287841796875","84.287841796875"
"12005376","2931","2931","2931","83.733642578125","83.733642578125","83.733642578125"
"12009472","2932","2932","2932","85.070068359375","85.070068359375","85.070068359375"
"12013568","2933","2933","2933","86.26953125","86.26953125","86.26953125"
"12017664","2934","2934","2934","88.091552734375","88.091552734375","88.091552734375"
"12021760","2935","2935","2935","88.104248046875","88.104248046875","88.104248046875"
"12025856","2936","2936","2936","87.329345703125","87.329345703125","87.329345703125"
"12029952","2937","2937","2937","89.01806640625","89.01806640625","89.01806640625"
"12034048","2938","2938","2938","90.52197265625","90.52197265625","90.52197265625"
"12038144","2939","2939","2939","90.444580078125","90.444580078125","90.444580078125"
"12042240","2940","2940","2940","89.66357421875","89.66357421875","89.66357421875"
"12046336","2941","2941","2941","88.636962890625","88.636962890625","88.636962890625"
"12050432","2942","2942","2942","88.9365234375","88.9365234375","88.9365234375"
"12054528","2943","2943","2943","92.839599609375","92.839599609375","92.839599609375"
"12058624","2944","2944","2944","94.087158203125","94.087158203125","94.087158203125"
"12062720","2945","2945","2945","95.177978515625","95.177978515625","95.177978515625"
"12066816","2946","2946","2946","94.4384765625","94.4384765625","94.4384765625"
"12070912","2947","2947","2947","93.66455078125","93.66455078125","93.66455078125"
"12075008","2948","2948","2948","92.88916015625","92.88916015625","92.88916015625"
"12079104","2949","2949","2949","91.986572265625","91.986572265625","91.986572265625"
"12083200","2950","2950","2950","92.261474609375","92.261474609375","92.261474609375"
"12087296","2951","2951","2951","92.09130859375","92.09130859375","92.09130859375"
"12091392","2952","2952","2952","91.82763671875","91.82763671875","91.82763671875"
"12095488","2953","2953","2953","93.8759765625","93.8759765625","93.8759765625"
"12099584","2954","2954","2954","95.177734375","95.177734375","95.177734375"
"12103680","2955","2955","2955","95.945556640625","95.945556640625","95.945556640625"
"12107776","2956","2956","2956","95.572509765625","95.572509765625","95.572509765625"
"12111872","2957","2957","2957","94.652587890625","94.652587890625","94.652587890625"
"12115968","2958","2958","2958","92.36962890625","92.36962890625","92.36962890625"
"12120064","2959","2959","2959","92.468505859375","92.468505859375","92.468505859375"
"12124160","2960","2960","2960","91.759033203125","91.759033203125","91.759033203125"
"12128256","2961","2961","2961","91.103515625","91.103515625","91.103515625"
"12132352","2962","2962","2962","92.31689453125","92.31689453125","92.31689453125"
"12136448","2963","2963","2963","94.583984375","94.583984375","94.583984375"
"12140544","2964","2964","2964","94.2353515625","94.2353515625","94.2353515625"
"12144640","2965","2965","2965","93.853271484375","93.853271484375","93.853271484375"
"12148736","2966","2966","2966","94.433837890625","94.433837890625","94.433837890625"
"12152832","2967","2967","2967","94.0576171875","94.0576171875","94.0576171875"
"12156928","2968","2968","2968","94.52099609375","94.52099609375","94.52099609375"
"12161024","2969","2969","2969","93.93994140625","93.93994140625","93.93994140625"
"12165120","2970","2970","2970","95.985107421875","95.985107421875","95.985107421875"
"12169216","2971","2971","2971","94.058349609375","94.058349609375","94.058349609375"
"12173312","2972","2972","2972","93.10546875","93.10546875","93.10546875"
"12177408","2973","2973","2973","89.753173828125","89.753173828125","89.753173828125"
"12181504","2974","2974","2974","87.5712890625","87.5712890625","87.5712890625"
"12185600","2975","2975","2975","86.29296875","86.29296875","86.29296875"
"12189696","2976","2976","2976","86.767333984375","86.767333984375","86.767333984375"
"12193792","2977","2977","2977","87.068603515625","87.068603515625","87.068603515625"
"12197888","2978","2978","2978","82.938720703125","82.938720703125","82.938720703125"
"12201984","2979","2979","2979","84.004150390625","84.004150390625","84.004150390625"
"12206080","2980","2980","2980","82.87158203125","82.87158203125","82.87158203125"
"12210176","2981","2981","2981","82.86865234375","82.86865234375","82.86865234375"
"12214272","2982","2982","2982","84.188232421875","84.188232421875","84.188232421875"
"12218368","2983","2983","2983","83.351318359375","83.351318359375","83.351318359375"
"12222464","2984","2984","2984","83.505126953125","83.505126953125","83.505126953125"
"12226560","2985","2985","2985","84.4736328125","84.4736328125","84.4736328125"
"12230656","2986","2986","2986","84.85546875","84.85546875","84.85546875"
"12234752","2987","2987","2987","86.894287109375","86.894287109375","86.894287109375"
"12238848","2988","2988","2988","86.643798828125","86.643798828125","86.643798828125"
"12242944","2989","2989","2989","87.348876953125","87.348876953125","87.348876953125"
"12247040","2990","2990","2990","87.70654296875","87.70654296875","87.70654296875"
"12251136","2991","2991","2991","87.31982421875","87.31982421875","87.31982421875"
"12255232","2992","2992","2992","86.214599609375","86.214599609375","86.214599609375"
"12259328","2993","2993","2993","84.34814453125","84.34814453125","84.34814453125"
"12263424","2994","2994","2994","83.807861328125","83.807861328125","83.807861328125"
"12267520","2995","2995","2995","83.128662109375","83.128662109375","83.128662109375"
"12271616","2996","2996","2996","82.951416015625","82.951416015625","82.951416015625"
"12275712","2997","2997","2997","84.555908203125","84.555908203125","84.555908203125"
"12279808","2998","2998","2998","83.82568359375","83.82568359375","83.82568359375"
"12283904","2999","2999","2999","82.769775390625","82.769775390625","82.769775390625"
"12288000","3000","3000","3000","83.548095703125","83.548095703125","83.548095703125"
"12292096","3001","3001","3001","84.428955078125","84.428955078125","84.428955078125"
"12296192","3002","3002","3002","84.80517578125","84.80517578125","84.80517578125"
"12300288","3003","3003","3003","86.169921875","86.169921875","86.169921875"
"12304384","3004","3004","3004","86.15234375","86.15234375","86.15234375"
"12308480","3005","3005","3005","86.925537109375","86.925537109375","86.925537109375"
"12312576","3006","3006","3006","88.357421875","88.357421875","88.357421875"
"12316672","3007","3007","3007","87.676513671875","87.676513671875","87.676513671875"
"12320768","3008","3008","3008","88.01416015625","88.01416015625","88.01416015625"
"12324864","3009","3009","3009","88.176025390625","88.176025390625","88.176025390625"
"12328960","3010","3010","3010","87.2763671875","87.2763671875","87.2763671875"
"12333056","3011","3011","3011","87.647216796875","87.647216796875","87.647216796875"
"12337152","3012","3012","3012","89.2421875","89.2421875","89.2421875"
"12341248","3013","3013","3013","89.31103515625","89.31103515625","89.31103515625"
"12345344","3014","3014","3014","89.673095703125","89.673095703125","89.673095703125"
"12349440","3015","3015","3015","88.974365234375","88.974365234375","88.974365234375"
"12353536","3016","3016","3016","89.0146484375","89.0146484375","89.0146484375"
"12357632","3017","3017","3017","90.12744140625","90.12744140625","90.12744140625"
"12361728","3018","3018","3018","90.618408203125","90.618408203125","90.618408203125"
"12365824","3019","3019","3019","90.499755859375","90.499755859375","90.499755859375"
"12369920","3020","3020","3020","89.30078125","89.30078125","89.30078125"
"12374016","3021","3021","3021","90.313720703125","90.313720703125","90.313720703125"
"12378112","3022","3022","3022","93.6142578125","93.6142578125","93.6142578125"
"12382208","3023","3023","3023","93.595703125","93.595703125","93.595703125"
"12386304","3024","3024","3024","93.30615234375","93.30615234375","93.30615234375"
"12390400","3025","3025","3025","91.120849609375","91.120849609375","91.120849609375"
"12394496","3026","3026","3026","90.50341796875","90.50341796875","90.50341796875"
"12398592","3027","3027","3027","89.4794921875","89.4794921875","89.4794921875"
"12402688","3028","3028","3028","89.666015625","89.666015625","89.666015625"
"12406784","3029","3029","3029","90.3984375","90.3984375","90.3984375"
"12410880","3030","3030","3030","90.770263671875","90.770263671875","90.770263671875"
"12414976","3031","3031","3031","90.539306640625","90.539306640625","90.539306640625"
"12419072","3032","3032","3032","90.990234375","90.990234375","90.990234375"
"12423168","3033","3033","3033","90.56591796875","90.56591796875","90.56591796875"
"12427264","3034","3034","3034","90.576416015625","90.576416015625","90.576416015625"
"12431360","3035","3035","3035","90.444091796875","90.444091796875","90.444091796875"
"12435456","3036","3036","3036","90.880859375","90.880859375","90.880859375"
"12439552","3037","3037","3037","91.901123046875","91.901123046875","91.901123046875"
